,IWLastEpisode,Bound,ReturnLastEpisode,IWFirstEpisode,LQGmu1,TimestepsSoFar,IWNorm1,ReturnMean,ReturnAbsMax,ReturnMax,DenMISELogLast,DenMISELogFirst,URet,TimeElapsed,DenMISEMeanLog,target_sum_log_mean,IWMax,IWMin,IWNorm2,LQGmu01,LQGsigma,ReturnStepMax,MISE,Iteration,IWMean,SqrtESSClassic,ReturnMin
862,1.0106893,10.168039,8.577427,,0.956,17260,862.79846,8.54963,15.906216,15.906216,12.108926,12.6562395,9.41936989362829,18491.613676071167,15.639308999999999,11.576507000000001,1.0237358,,29.689034000000003,0.188,0.11,0.99716264,8.526033,863,0.99976647,29.061184,
863,1.0236957,10.167006,8.455396,,0.956,17280,863.8006,8.549521,15.906216,15.906216,15.878020999999999,12.655082,9.284465435808169,18531.54434847832,15.6395855,11.581511500000001,1.0237085,,29.705923,0.188,0.11,0.99716264,8.525971,864,0.9997691999999999,29.078396,
864,0.9580728999999999,10.165486999999999,8.591813,,0.956,17300,864.7370599999999,8.54957,15.906216,15.906216,12.649538,12.653925,9.437868848899642,18571.52703857422,15.636129,11.582697,1.0236790999999998,,29.720616999999997,0.188,0.11,0.99716264,8.525419,865,0.9996959999999999,29.095528,
865,1.0235347,10.164537,8.523947,,0.956,17320,865.73914,8.549540499999999,15.906216,15.906216,11.949171,12.652769000000001,9.36165045510844,18607.95124650001,15.631870999999999,11.583148,1.0236518000000001,,29.737488,0.188,0.11,0.99716264,8.525437,866,0.99969876,29.112719,
866,1.0232985,10.163601,8.535594999999999,,0.956,17340,866.7410000000001,8.549525,15.906216,15.906216,13.3842125,12.651615,9.37570591103604,18648.20638084412,15.629275,11.585251,1.0236245000000002,,29.754343,0.188,0.11,0.99716264,8.525468,867,0.9997013000000001,29.1299,
867,1.0235113,10.162656,8.524154,,0.956,17360,867.74316,8.549496000000001,15.906216,15.906216,18.805164,12.650463,9.360717483038268,18687.54408597946,15.6329365,11.593595,1.0235971,,29.771196000000003,0.188,0.11,0.99716264,8.525488000000001,868,0.9997040999999999,29.147070000000003,
868,1.0235513,10.161658000000001,8.479175999999999,,0.956,17380,868.74536,8.549415,15.906216,15.906216,13.754782999999998,12.649311,9.313792906726276,18726.09707975388,15.630773999999999,11.596110000000001,1.0235679,,29.788044,0.188,0.11,0.99716264,8.525454,869,0.999707,29.16423,
869,1.023158,10.160735,8.541664,,0.956,17400,869.7471,8.549406,15.906216,15.906216,20.292486,12.648161,9.382908791782175,18765.80104207993,15.636130999999999,11.606131,1.0235405,,29.804866999999998,0.188,0.11,0.99716264,8.525492,870,0.99970925,29.181377,
870,1.0226274,10.159817,8.550375,,0.956,17420,870.7485,8.549407,15.906216,15.906216,19.285006,12.647013000000001,9.39285786740859,18803.2649538517,15.640323,11.614972999999999,1.0235132,,29.821663,0.188,0.11,0.99716264,8.525534,871,0.9997111999999999,29.198522999999998,
871,0.7265309,10.156125999999999,8.611079,,0.956,17440,871.4536,8.549478,15.906216,15.906216,13.644069,12.645864999999999,9.456461900062564,18838.69908475876,15.638031,11.616935,1.0234859,,29.829771,0.188,0.11,0.99716264,8.522721,872,0.99937344,29.214223999999998,
872,1.0227776,10.155218,8.549194,,0.956,17460,872.4553,8.549477,15.906216,15.906216,17.848188,12.644719,9.388726863616267,18880.538346290592,15.640563,11.624099000000001,1.0234585999999999,,29.846566999999997,0.188,0.11,0.99716264,8.52277,873,0.99937606,29.231346000000002,
873,1.0234273999999999,10.154216,8.462183999999999,,0.956,17480,873.45776,8.549377,15.906216,15.906216,15.744864999999999,12.643574000000001,9.293212032245123,18918.04234576225,15.640682,11.6288395,1.0234312,,29.863377000000003,0.188,0.11,0.99716264,8.522723,874,0.9993796,29.248459000000004,
874,1.0233922,10.153236999999999,8.481638,,0.956,17500,874.4602,8.5493,15.906216,15.906216,12.537613,12.642430000000001,9.316476969178623,18954.371956825256,15.637134,11.629904,1.0234039000000001,,29.880178000000004,0.188,0.11,0.99716264,8.522698,875,0.9993831,29.265562,
875,1.0233101999999998,10.152305,8.519392999999999,,0.956,17520,875.4625,8.549266000000001,15.906216,15.906216,17.60737,12.641289,9.359056087713231,18996.76030778885,15.639382999999999,11.636754,1.0233766,,29.896967,0.188,0.11,0.99716264,8.522717,876,0.9993864,29.282653999999997,
876,1.0230643,10.151389,8.534059,,0.956,17540,876.4647,8.549249,15.906216,15.906216,14.561639000000001,12.640147,9.375227193933645,19037.263431072235,15.638152999999999,11.640115,1.0233493,,29.913736,0.188,0.11,0.99716264,8.522752,877,0.99938965,29.299742,
877,1.0194763,10.1504755,8.565716,,0.956,17560,877.46326,8.549268,15.906216,15.906216,17.494104,12.639008,9.409476008649623,19076.6145234108,15.640266,11.646805,1.0233219,,29.930376000000003,0.188,0.11,0.99716264,8.522787,878,0.9993886999999999,29.316814,
878,1.0230838,10.149563,8.533207,,0.956,17580,878.4653300000001,8.54925,15.906216,15.906216,17.769104000000002,12.63787,9.373139658225085,19119.05202960968,15.642686999999999,11.653794,1.0232946,,29.947129999999998,0.188,0.11,0.99716264,8.52282,879,0.99939173,29.333873999999998,
879,1.023074,10.148655,8.536277,,0.956,17600,879.4675,8.549234,15.906216,15.906216,20.439917,12.636732,9.374351800377722,19148.239418268204,15.64814,11.663805,1.0232673,,29.963879,0.188,0.11,0.99716264,8.522858,880,0.9993949000000001,29.350924,
880,1.023199,10.147711,8.5033,,0.956,17620,880.4700300000001,8.549182,15.906216,15.906216,9.317101,12.635596000000001,9.338491422382027,19182.284437417984,15.640951000000001,11.661166999999999,1.02324,,29.980621000000003,0.188,0.11,0.99716264,8.522858,881,0.99939847,29.367971,
881,1.0232048,10.146758,8.493487,,0.956,17640,881.4723,8.549119000000001,15.906216,15.906216,19.312696,12.634462,9.327672343202268,19223.137667179108,15.645114999999999,11.669868,1.0232127,,29.997355,0.188,0.11,0.99716264,8.522846000000001,882,0.9994017,29.385,
882,1.0231190000000001,10.145831,8.514225,,0.956,17660,882.47473,8.549078999999999,15.906216,15.906216,12.272783,12.633329,9.355616698921182,19264.714666366577,15.641293,11.670577999999999,1.0231873,,30.014076,0.188,0.11,0.99716264,8.522860000000001,883,0.99940515,29.402029,
883,1.0230799000000002,10.144911,8.518601,,0.956,17680,883.4769,8.549045,15.906216,15.906216,14.280743,12.632197,9.357073632139057,19302.428307056427,15.639753,11.673556,1.02316,,30.030790000000003,0.188,0.11,0.99716264,8.522878,884,0.9994083,29.419037,
884,1.0227716,10.144007,8.536916999999999,,0.956,17700,884.4789400000001,8.549031,15.906216,15.906216,11.813077999999999,12.631066,9.376311227414858,19339.229066371918,15.63543,11.673739,1.0231325999999998,,30.04748,0.188,0.11,0.99716264,8.522911,885,0.9994111999999999,29.436045,
885,1.023076,10.143086,8.515329,,0.956,17720,885.4813,8.548993,15.906216,15.906216,16.42547,12.629937,9.348463432584492,19380.66701674461,15.636320000000001,11.679129,1.0231073,,30.064177,0.188,0.11,0.99716264,8.522926,886,0.99941456,29.453037,
886,1.0230443,10.14215,8.501078,,0.956,17740,886.48376,8.54894,15.906216,15.906216,5.4838023,12.628809,9.336366901485311,19418.41984605789,15.624873000000001,11.67217,1.0230799000000002,,30.080862,0.188,0.11,0.99716264,8.522923,887,0.999418,29.470026,
887,1.0230321,10.141192,8.480812,,0.956,17760,887.48596,8.548862,15.906216,15.906216,12.089941,12.627683,9.314408286893993,19452.66615176201,15.620892000000001,11.672665,1.0230526,,30.097538,0.188,0.11,0.99716264,8.522898,888,0.9994211,29.486996,
888,1.0223533,10.1403,8.542167999999998,,0.956,17780,888.4876,8.548855,15.906216,15.906216,9.943411,12.626557,9.38264034570333,19488.41600704193,15.614505,11.670745,1.0230271999999998,,30.114183,0.188,0.11,0.99716264,8.522936,889,0.9994235999999999,29.503958,
889,1.0229120999999999,10.139391,8.522111,,0.956,17800,889.49,8.548825,15.906216,15.906216,20.225051999999998,12.625433000000001,9.361841140717651,19531.3633620739,15.619685,11.680382,1.0229999,,30.130840000000003,0.188,0.11,0.99716264,8.522956,890,0.99942696,29.520915999999996,
890,1.0228254,10.138489,8.524960499999999,,0.956,17820,890.4922,8.548798,15.906216,15.906216,13.218406,12.624310000000001,9.364900690127225,19573.477959632877,15.61699,11.682134,1.0229746,,30.147485999999997,0.188,0.11,0.99716264,8.522981,891,0.99943006,29.537859,
891,1.0228902,10.137564,8.505514,,0.956,17840,891.49445,8.548749,15.906216,15.906216,5.874933,12.623188,9.342787249859017,19614.36475348473,15.606067000000001,11.675649,1.0229472,,30.164121999999995,0.188,0.11,0.99716264,8.522982,892,0.9994332,29.554796000000003,
892,1.0229073,10.136588,8.458492,,0.956,17860,892.4968,8.548648,15.906216,15.906216,13.157404999999999,12.622067,9.29037338457193,19655.12290763855,15.603323999999999,11.677334,1.0229219,,30.180753999999997,0.188,0.11,0.99716264,8.52293,893,0.99943656,29.571720000000003,
893,1.0228282,10.13568,8.5168,,0.956,17880,893.4989999999999,8.548613000000001,15.906216,15.906216,18.367908,12.620949000000001,9.355678733025766,19692.22659993172,15.606417,11.684842999999999,1.0228946,,30.197371999999998,0.188,0.11,0.99716264,8.522944,894,0.9994396000000001,29.588634000000003,
894,1.02264,10.134791,8.532687,,0.956,17900,894.5012,8.548594,15.906216,15.906216,12.329505000000001,12.619831,9.371005070306614,19732.039246797558,15.602753,11.685588000000001,1.0228692,,30.21398,0.188,0.11,0.99716264,8.522977000000001,895,0.9994427,29.605541,
895,1.0228389999999998,10.133854,8.488439,,0.956,17920,895.5034,8.548528,15.906216,15.906216,14.614799,12.618714,9.325091852655865,19775.629008293152,15.601652,11.688882000000001,1.0228419,,30.230581,0.188,0.11,0.99716264,8.522959,896,0.9994458,29.622435,
896,1.0227620000000002,10.1329565,8.522705,,0.956,17940,896.50586,8.548499000000001,15.906216,15.906216,20.495804,12.617599,9.358069906061306,19818.546490192413,15.607106,11.698725999999999,1.0228165,,30.247172999999997,0.188,0.11,0.99716264,8.522979,897,0.99944913,29.639326,
897,1.0227754999999998,10.132021,8.485796,,0.956,17960,897.50806,8.5484295,15.906216,15.906216,17.788807000000002,12.616485,9.318362240958754,19858.74934601784,15.609532999999999,11.705533,1.0227911,,30.263756,0.188,0.11,0.99716264,8.522960000000001,898,0.9994521999999999,29.656202,
898,1.0226389999999999,10.131125,8.520761,,0.956,17980,898.51025,8.548399,15.906216,15.906216,13.405982999999999,12.615372,9.362921559841034,19900.723372459408,15.607083,11.707448,1.0227658000000002,,30.280327000000003,0.188,0.11,0.99716264,8.522979,899,0.9994552,29.673069,
899,1.0226449,10.130236,8.525625,,0.956,18000,899.5125,8.548373,15.906216,15.906216,19.424570000000003,12.61426,9.36293607600733,19940.307641506195,15.611325,11.716047999999999,1.0227385,,30.29689,0.188,0.11,0.99716264,8.523003,900,0.9994584000000001,29.689928000000002,
900,1.0187328000000002,10.129356,8.565847,,0.956,18020,900.51074,8.548392,15.906216,15.906216,15.451914000000002,12.61315,9.408672963986987,19979.608883857727,15.611148000000002,11.720216,1.0227131999999999,,30.313314000000002,0.188,0.11,0.99716264,8.523033999999999,901,0.9994569999999999,29.706771999999997,
901,1.0220189,10.1284895,8.546441999999999,,0.956,18040,901.5124,8.54839,15.906216,15.906216,18.464596,12.612039999999999,9.389166524512731,20018.682360172268,15.614309,11.727716000000001,1.0226878000000001,,30.32984,0.188,0.11,0.99716264,8.523077,902,0.9994594000000001,29.723612,
902,1.0164521999999998,10.127597999999999,8.571082,,0.956,18060,902.50854,8.548414999999999,15.906216,15.906216,15.325315,12.610930999999999,9.413801444467415,20059.102974891666,15.613989000000002,11.731719,1.0226624,,30.346169,0.188,0.11,0.99716264,8.523094,903,0.99945575,29.740444,
903,1.0226244,10.126669999999999,8.484802,,0.956,18080,903.51074,8.548346,15.906216,15.906216,15.383231,12.609825,9.317487563611568,20104.63437461853,15.613732,11.735783999999999,1.022637,,30.3627,0.188,0.11,0.99716264,8.523073,904,0.9994588,29.75726,
904,1.0225239,10.125786999999999,8.524332000000001,,0.956,18100,904.5129400000001,8.548318,15.906216,15.906216,18.77255,12.60872,9.36141411755844,20143.795124292374,15.617222,11.743584,1.0226108,,30.37922,0.188,0.11,0.99716264,8.523095,905,0.9994618000000001,29.774069,
905,1.0225142,10.124895,8.515605,,0.956,18120,905.51526,8.548283,15.906216,15.906216,14.572594,12.607615,9.354197548352284,20182.231849431988,15.616071,11.74673,1.0225844000000002,,30.395727,0.188,0.11,0.99716264,8.523108,906,0.9994649999999999,29.790872999999998,
906,1.0223855,10.12402,8.529008000000001,,0.956,18140,906.5173300000001,8.548262,15.906216,15.906216,16.71337,12.606512,9.369998434798354,20230.16949701309,15.61728,11.752231,1.022559,,30.412224,0.188,0.11,0.99716264,8.523133999999999,907,0.99946785,29.807663,
907,1.022367,10.123142,8.526237,,0.956,18160,907.5194,8.548237,15.906216,15.906216,9.276781,12.605410000000001,9.364428442724293,20272.46351599693,15.610294,11.749528999999999,1.0225336999999999,,30.42871,0.188,0.11,0.99716264,8.523158,908,0.9994707,29.824446000000002,
908,1.0223236,10.122262,8.523622999999999,,0.956,18180,908.52167,8.548210000000001,15.906216,15.906216,7.462484,12.604308999999999,9.363500443896598,20313.39204335213,15.601331,11.744837,1.0225084,,30.445192,0.188,0.11,0.99716264,8.523177,909,0.9994738000000001,29.841219,
909,1.0203575,10.121408,8.559092999999999,,0.956,18200,909.5217,8.548222,15.906216,15.906216,13.730220999999998,12.6032095,9.399990140704787,20355.653424263,15.599275,11.74704,1.022483,,30.461596000000004,0.188,0.11,0.99716264,8.523221000000001,910,0.9994744000000001,29.857979999999998,
910,1.0222665000000002,10.1205435,8.535121,,0.956,18220,910.5239,8.548207000000001,15.906216,15.906216,21.055927,12.602112,9.375367720759026,20392.73213815689,15.605265,11.757283000000001,1.0224596,,30.478058,0.188,0.11,0.99716264,8.5232525,911,0.9994774,29.874734999999998,
911,1.0223113000000001,10.119674,8.526326,,0.956,18240,911.52594,8.548183,15.906216,15.906216,20.107698000000003,12.601014,9.367300664906432,20435.64167189598,15.6102,11.766463,1.0224342,,30.49451,0.188,0.11,0.99716264,8.523277,912,0.9994801999999999,29.891476,
912,1.0218649,10.11882,8.547391000000001,,0.956,18260,912.5277,8.5481825,15.906216,15.906216,19.20674,12.599917999999999,9.387558030468297,20480.93800473213,15.614138,11.774636,1.0224088,,30.510939,0.188,0.11,0.99716264,8.523317,913,0.9994827,29.908215000000002,
913,1.0210875,10.117977,8.557183,,0.956,18280,913.5287,8.548192,15.906216,15.906216,14.445998000000001,12.598824,9.394702770559276,20521.58246731758,15.612860999999999,11.777582,1.0223836,,30.527336,0.188,0.11,0.99716264,8.523366000000001,914,0.99948436,29.924940000000003,
914,1.022134,10.117121000000001,8.536006,,0.956,18300,914.5307,8.54818,15.906216,15.906216,20.214401000000002,12.597731,9.37606140424296,20559.22965550423,15.6178875,11.786826,1.0223582,,30.543762,0.188,0.11,0.99716264,8.523399000000001,915,0.9994871,29.941652,
915,1.020054,10.116273,8.560148,,0.956,18320,915.53076,8.548192,15.906216,15.906216,15.072803500000001,12.596638,9.401990958028648,20600.732842683792,15.617293,11.790436,1.0223328,,30.560108000000003,0.188,0.11,0.99716264,8.523439999999999,916,0.99948776,29.95836,
916,1.0221407,10.11541,8.528426,,0.956,18340,916.5327,8.548169999999999,15.906216,15.906216,13.413179000000001,12.595547,9.367995138547382,20637.251703500748,15.614888,11.79223,1.0223094000000001,,30.576513000000002,0.188,0.11,0.99716264,8.523464,917,0.99949044,29.975056,
917,1.0219175999999999,10.114556,8.537218,,0.956,18360,917.5346699999999,8.548159,15.906216,15.906216,16.432655,12.594457,9.38015603346006,20675.481071472168,15.615778,11.797307,1.022284,,30.592907,0.188,0.11,0.99716264,8.523497,918,0.9994931,29.991745,
918,0.06253136,10.105578,8.6373415,,0.956,18380,917.57715,8.548256,15.906216,15.906216,8.087404,12.593369000000001,9.48346027202568,20709.447680473328,15.607585999999998,11.790254,1.0222588,,30.592290000000002,0.188,0.11,0.99716264,8.514625,919,0.9984516999999999,29.993738,
919,1.0216311,10.104747999999999,8.547262,,0.956,18400,918.57886,8.548255000000001,15.906216,15.906216,17.73573,12.59228,9.387634453959187,20749.29278564453,15.609898000000001,11.79674,1.0222343,,30.608665000000002,0.188,0.11,0.99716264,8.514678,920,0.9984552999999999,30.010417999999998,
920,1.0205073,10.103921000000001,8.561805,,0.956,18420,919.5796,8.548269,15.906216,15.906216,18.421053,12.591194,9.401032004518116,20786.935063123703,15.612948000000001,11.803954,1.02221,,30.624997999999998,0.188,0.11,0.99716264,8.514733999999999,921,0.99845773,30.02709,
921,1.0219351,10.103083,8.5354595,,0.956,18440,920.58154,8.548256,15.906216,15.906216,12.63852,12.590109,9.37270902266739,20827.81906628609,15.609720000000001,11.804882000000001,1.0221845999999999,,30.641370000000002,0.188,0.11,0.99716264,8.514777,922,0.99846154,30.043745,
922,1.0221359,10.102202,8.494983,,0.956,18460,921.5839,8.548198,15.906216,15.906216,11.722963,12.5890255,9.330091265715788,20874.56196498871,15.605507999999999,11.804819,1.0221612,,30.657738000000002,0.188,0.11,0.99716264,8.514777,923,0.9984658000000002,30.060402000000003,
923,1.0220890999999999,10.101349,8.520021,,0.956,18480,922.5862,8.548167,15.906216,15.906216,20.698632999999997,12.587942,9.35669482801481,20919.504728317257,15.611017000000002,11.814466,1.0221359,,30.674096999999996,0.188,0.11,0.99716264,8.514802,924,0.9984699,30.077044,
924,1.0221027,10.100468,8.489492,,0.956,18500,923.5885,8.548103999999999,15.906216,15.906216,16.933117000000003,12.586861,9.326193697339113,20962.701141119003,15.612445000000001,11.820024499999999,1.0221125,,30.690448999999997,0.188,0.11,0.99716264,8.514797,925,0.99847406,30.09368,
925,1.0212765,10.099644,8.551267999999999,,0.956,18520,924.5901,8.548107,15.906216,15.906216,21.181476999999997,12.58578,9.393997747951724,21000.812618494037,15.61846,11.830156,1.0220871999999999,,30.706766,0.188,0.11,0.99716264,8.51485,926,0.9984774,30.110304,
926,1.0219702,10.0988035,8.526688,,0.956,18540,925.5922,8.548084,15.906216,15.906216,18.471844,12.584700999999999,9.364268508461127,21046.067818403244,15.621534,11.837345,1.0220637,,30.723098999999998,0.188,0.11,0.99716264,8.514883,927,0.9984814000000001,30.126917,
927,1.0219468,10.09796,8.523079,,0.956,18560,926.5943599999999,8.548058000000001,15.906216,15.906216,17.339886,12.583623,9.362912588165278,21088.979753017426,15.623384,11.843297999999999,1.0220385,,30.739420000000003,0.188,0.11,0.99716264,8.514913,928,0.9984853000000001,30.143521999999997,
928,1.0183607,10.097133,8.5666065,,0.956,18580,927.5931,8.548077000000001,15.906216,15.906216,18.075678,12.582545,9.41000802703521,21134.117600202557,15.626024,11.850025,1.022015,,30.755616999999997,0.188,0.11,0.99716264,8.5149555,929,0.99848557,30.160120000000003,
