,IWFirstEpisode,target_sum_log_mean,Iteration,DenMISELogFirst,ReturnAbsMax,ReturnMin,DenMISELogLast,IWMean,IWMax,TimeElapsed,ReturnMax,IWNorm1,MISE,LQGmu01,ReturnMean,IWLastEpisode,ReturnStepMax,LQGmu1,LQGsigma,IWMin,URet,Bound,IWNorm2,TimestepsSoFar,DenMISEMeanLog,SqrtESSClassic,ReturnLastEpisode
859,,-191.5908,860,15.172607000000001,17.273964000000003,,5.840573,1.0038979,442.4971,19294.780984401703,17.273964000000003,863.3522,9.0956,0.007,13.671721,390.13885,0.99999976,0.07,0.11,,9.963921244796794,10.282311,590.1448,17200,11.905707000000001,1.4629497999999999,9.071547500000001
860,,-192.48058,861,15.171445,17.273964000000003,,8.2973795,0.2853813,106.876274,19334.66781687736,17.273964000000003,245.71329,2.5882032,0.006,13.666364999999999,106.876274,0.99999976,0.056,0.11,,9.950171085644213,3.6354370000000005,148.21695,17220,11.901314,1.6577948,9.059709
861,,-191.83879,862,15.170283999999999,17.273964000000003,,14.128225,0.52176595,162.37904,19368.436648845676,17.273964000000003,449.76227,4.7309055,0.006,13.661047,71.72344,0.99999976,0.058,0.11,,9.973785716600473,5.664850700000001,241.95245,17240,11.903053,1.858887,9.081242
862,,-191.25456,863,15.169125,17.273964000000003,,7.361858,0.7932296999999999,204.16446000000002,19407.90403389931,17.273964000000003,684.55725,7.194422,0.006,13.655793,38.670517,0.99999976,0.061,0.11,,10.02436554990678,8.043111,334.64462000000003,17260,11.897198,2.0456244999999997,9.126471
863,,-190.77875,864,15.167967,17.273964000000003,,13.880375,0.8968783000000001,197.25519,19443.740855693817,17.273964000000003,774.90283,8.131779,0.006,13.650471,25.288229,0.99999976,0.064,0.11,,9.947608684892213,8.9592705,369.34888,17280,11.899175999999999,2.0980241000000004,9.058465
864,,-192.37471000000002,865,15.16681,17.273964000000003,,9.055122,0.9902289000000001,131.37685,19484.60452747345,17.273964000000003,856.548,8.950846,0.009,13.645220000000002,1.4069258999999999e-05,0.99999976,0.088,0.11,,10.006221389845956,9.540349,290.84625,17300,11.8956785,2.9450197,9.109125
865,,-192.01862,866,15.165654,17.273964000000003,,6.7261395,1.0066898000000002,118.46982,19520.316378355023,17.273964000000003,871.7934,9.099165,0.009,13.639892000000001,98.20776,0.99999976,0.087,0.11,,9.918063928621802,9.660945,282.10143999999997,17320,11.889636999999999,3.0903542,9.030357
866,,-192.66281,867,15.1645,17.273964000000003,,8.781458,0.97751325,75.15250999999999,19558.33465123177,17.273964000000003,847.50397,8.828792,0.009,13.634579,71.96777,0.99999976,0.091,0.11,,9.923042584601953,9.288622,224.47362,17340,11.886003500000001,3.775517,9.034426
867,,-192.93951,868,15.163347,17.273964000000003,,14.834438,1.3748955,479.77396,19597.08357214928,17.273964000000003,1193.4093,12.548689,0.005,13.629273000000001,8.868361e-10,0.99999976,0.046,0.11,,9.914972080791863,13.529022,673.8895,17360,11.889338,1.7709272,9.027882
868,3.137196e-38,-195.01917,869,15.162196,17.273964000000003,,7.24057,1.0058367,156.78537,19636.97112679481,17.273964000000003,874.0721,9.20455,0.004,13.624031,1.2522808,0.99999976,0.039,0.11,,9.968980523596727,9.857082,328.52988,17380,11.884160000000001,2.6605557999999996,9.074738
869,6.635062e-38,-195.0014,870,15.161045999999999,17.273964000000003,,15.148801999999998,1.0021754999999999,131.87022,19681.453723907467,17.273964000000003,871.89264,9.170438,0.004,13.618864000000002,110.82692,0.99999976,0.039,0.11,,10.028709755592056,9.769237,300.72495,17400,11.887846000000001,2.8993027000000002,9.128725
870,,-191.41048,871,15.159898000000002,17.273964000000003,,15.000851,1.0015844,80.137985,19721.28164768219,17.273964000000003,872.38,9.04832,0.009,13.613694,1.9337599999999996e-14,0.99999976,0.09,0.11,,10.012696001404883,9.514512,234.25883,17420,11.89136,3.7240005,9.115504
871,,-202.9756,872,15.15875,17.273964000000003,,12.410845,0.85168964,111.41942,19762.517159700397,17.273964000000003,742.67334,7.651177000000001,0.012,13.608475,3.8159353999999996e-11,0.99999976,0.121,0.11,,9.953160213881787,8.213227,240.43558,17440,11.891919999999999,3.0888662,9.062722
872,,-200.99759,873,15.157604000000001,17.273964000000003,,10.463275,0.9171347,104.02095,19801.268018960956,17.273964000000003,800.65857,8.244442,0.012,13.603188000000001,103.00681999999999,0.99999976,0.117,0.11,,9.876552841775444,8.787913,250.63966000000002,17460,11.890071,3.1944609,8.992671000000001
873,,-214.27967999999998,874,15.156459,17.273964000000003,,14.664000000000001,0.98511887,56.78858,19837.84332442284,17.273964000000003,860.9939,8.812439999999999,0.014,13.597873000000002,56.637572999999996,0.99999976,0.141,0.11,,9.838773625460684,9.15804,171.3956,17480,11.893107,5.0234309999999995,8.958311
874,,-225.28792,875,15.155315,17.273964000000003,,9.543605,1.1312715,18.351597,19879.69763207436,17.273964000000003,989.86255,10.090891000000001,0.016,13.592531,18.341537,0.99999976,0.157,0.11,,9.802226895248497,10.303513,121.22945,17500,11.890384,8.165199000000001,8.9243
875,,-228.69324,876,15.154173000000002,17.273964000000003,,15.765970999999999,1.0584947,16.260149,19925.804614543915,17.273964000000003,927.2413300000001,9.434617,0.016,13.587195000000001,15.707435999999998,0.99999976,0.161,0.11,,9.795234167105178,9.643842,111.746025,17520,11.894949,8.297757,8.917384
876,,-216.4763,877,15.153032000000001,17.273964000000003,,11.750893,1.0318877,39.423542,19964.658366918564,17.273964000000003,904.96545,9.222375999999999,0.015,13.581866,4.657508999999999,0.99999976,0.145,0.11,,9.791985112363164,9.505224,147.4386,17540,11.894843,6.137914,8.914325999999999
877,,-224.27174,878,15.151893,17.273964000000003,,13.756212,1.1232704,17.742472,20003.550579786297,17.273964000000003,986.23145,10.019734,0.016,13.576601,2.490478,0.99999976,0.156,0.11,,9.840367716907624,10.228854,118.79555500000001,17560,11.896985,8.301922,8.958511999999999
878,,-213.12412999999998,879,15.150754999999998,17.273964000000003,,15.317707,0.97300816,50.369503,20042.866188526154,17.273964000000003,855.2742,8.704074,0.014,13.571309,4.723055400000001,0.99999976,0.141,0.11,,9.802766706429324,9.033927,162.4994,17580,11.901008000000001,5.2632449999999995,8.924756
879,,-218.65442000000002,880,15.149617000000001,17.273964000000003,,16.920502,1.102292,26.220148,20085.441707134247,17.273964000000003,970.0169,9.844291,0.015,13.56606,24.048504,0.99999976,0.149,0.11,,9.831511444310198,10.076594,129.79608000000002,17600,11.906663,7.473391499999999,8.951787
880,,-363.95667000000003,881,15.148481,17.273964000000003,,6.589858500000001,0.886808,41.318000000000005,20127.895345449448,17.273964000000003,781.27783,7.6947436,0.032,13.560782999999999,1.3731705999999998e-32,0.99999976,0.313,0.11,,9.793962201222273,8.053378,161.3924,17620,11.900730000000001,4.840859,8.917702
881,,-362.5625,882,15.147347,17.273964000000003,,16.721961999999998,0.8879943000000001,40.353477000000005,20167.424874305725,17.273964000000003,783.21094,7.705504400000001,0.032,13.555232,29.023695,0.99999976,0.312,0.11,,9.513969349379837,8.056776,158.47023000000002,17640,11.906051,4.9423223,8.66457
882,2.901937e-07,-525.6551,883,15.1462145,17.273964000000003,,8.740909,1.0114449,19.63027,20205.527249336246,17.273964000000003,893.1058300000001,16.723864000000003,-0.019,13.549693,,0.99999976,-0.184,0.11,,9.520682526813182,16.936705,109.49192,17660,11.902322999999999,8.156819,8.66503
883,4.220086,-427.9003,884,15.145082,17.273964000000003,,-15.994798000000001,1.000921,27.031319,20248.782279968258,17.273964000000003,884.8142,16.082506,-0.013,13.552613000000001,2.0759537e-27,0.99999976,-0.133,0.11,,17.869009978836655,16.342679999999998,132.59892,17680,11.87077,6.672861,16.129927
884,,-800.3171,885,15.148714000000002,17.273964000000003,,9.365388000000001,0.85182655,88.42383000000001,20289.99007797241,17.273964000000003,753.8665,14.514273999999999,-0.044,13.555451000000001,1.4521667999999998e-33,0.99999976,-0.41,0.11,,17.78601637664425,14.951282500000001,189.76231,17700,11.867925999999999,3.9726882000000003,16.06539
885,1.1293768e-30,-667.58545,886,15.147585000000001,17.273964000000003,,3.0986988999999996,0.9807199000000001,20.35801,20332.2391769886,17.273964000000003,868.91785,16.550175,-0.028,13.559294,1.357733,0.99999976,-0.273,0.11,,18.734612790471076,16.775154,112.60189,17720,11.857841,7.716725299999999,16.959187
886,8.943082000000001e-14,-575.1592400000001,887,15.146457,17.273964000000003,,3.3489974,0.96399105,18.137812,20373.770968198776,17.273964000000003,855.0600599999999,16.106825,-0.022,13.563057999999998,0.14504361,0.99999976,-0.214,0.11,,18.66915529896553,16.308792,99.47215,17740,11.848215,8.595974,16.898692999999998
887,7.543299e-09,-536.88965,888,15.14533,17.273964000000003,,8.839493,0.9911421999999999,16.639668,20416.504541635517,17.273964000000003,880.1343,16.439532999999997,-0.019,13.566447,16.000275,0.99999976,-0.192,0.11,,18.32549117614689,16.641683999999998,102.48274,17760,11.844782,8.588121000000001,16.572159
888,0.8719003000000001,-440.65747000000005,889,15.144205,17.273964000000003,,8.372825,1.0231751,26.812443,20460.66590833664,17.273964000000003,909.60266,16.51711,-0.014,13.569884,0.3100607,0.99999976,-0.141,0.11,,18.384009304393302,16.76756,131.21825,17780,11.8408575,6.931983,16.622387
889,7.992212e-09,-255.65152,890,15.144060999999999,17.273964000000003,,15.979448999999999,0.98091865,34.678757,20499.505044698715,17.273964000000003,873.0176,12.572735,-0.003,13.573097,4.9590876e-10,0.99999976,-0.033,0.11,,18.171934056595376,12.867827,148.39099,17800,11.845523,5.883225,16.429857000000002
890,,-215.275,891,15.142938000000001,17.273964000000003,,2.8063402,1.0417524999999999,34.294746,20540.815828084942,17.273964000000003,928.2014,9.310389500000001,0.015,13.572780999999999,,0.99999976,0.146,0.11,,14.6780149273017,9.574624,141.27249,17820,11.835343,6.570291,13.290757999999999
891,,-217.44262999999998,892,15.141816,17.273964000000003,,-15.917285000000001,1.0707628,25.7355,20587.16303420067,17.273964000000003,955.12036,9.563164,0.015,13.567648000000002,1.8118682000000002,0.99999976,0.149,0.11,,9.872709744471393,9.7943125,127.16736999999999,17840,11.804263,7.510734599999999,8.994143
892,,-187.73279,893,15.140695999999998,17.273964000000003,,13.266632999999999,0.93006825,133.31726,20624.077459573746,17.273964000000003,830.5509599999999,8.408275999999999,0.009,13.562417000000002,3.6856182999999996e-25,0.99999976,0.085,0.11,,9.77009481979214,8.947922,258.16705,17860,11.80597,3.2171068,8.895259
893,,-225.41872999999998,894,15.139577,17.273964000000003,,12.046267,1.0657573999999999,15.652903,20663.53774809837,17.273964000000003,952.7871,9.500364999999999,0.016,13.557344,3.137219e-16,0.99999976,0.16,0.11,,9.915931782481195,9.70354,111.50408999999999,17880,11.806116000000001,8.544863000000001,9.027208
894,,-223.83962999999997,895,15.138457999999998,17.273964000000003,,2.1219711,1.0903523000000002,15.564151999999998,20704.313807725903,17.273964000000003,975.8653,9.722244,0.016,13.552157999999999,14.961177,0.99999976,0.159,0.11,,9.793093277655887,9.923534,113.145676,17900,11.795361999999999,8.624857,8.91692
895,,-226.20665,896,15.137341500000002,17.273964000000003,,12.477439,1.0335476000000001,15.499467000000001,20747.809125185013,17.273964000000003,926.0587,9.210427000000001,0.016,13.546957999999998,13.160851999999998,0.99999976,0.162,0.11,,9.76828880187414,9.411847,107.44022,17920,11.796217,8.619292,8.892663
896,,-214.48962000000003,897,15.136226999999998,17.273964000000003,,17.684412,1.0031295,29.779203000000003,20789.1357023716,17.273964000000003,899.8071,8.963331,0.015,13.541785999999998,1.4229059,0.99999976,0.147,0.11,,9.782393838706883,9.21318,129.49452,17940,11.802811,6.9486117,8.907971
897,,-217.62645,898,15.135112,17.273964000000003,,16.220549,1.0612093999999999,20.402538,20827.102144002914,17.273964000000003,952.9661,9.473131,0.015,13.536632,7.599988499999999,0.99999976,0.151,0.11,,9.789640669855654,9.685016000000001,116.30609,17960,11.807721,8.193603999999999,8.9138775
898,,-222.37332,899,15.133999,17.273964000000003,,10.618489,1.0939701000000002,14.948313,20872.488475561146,17.273964000000003,983.4791,9.754863,0.016,13.531502,13.482207,0.99999976,0.158,0.11,,9.804501970700963,9.951014500000001,111.117516,17980,11.806458000000001,8.850802,8.924592
899,,-221.08942000000002,900,15.132888000000001,17.273964000000003,,16.872198,1.0998273,15.184004000000002,20916.338715791706,17.273964000000003,989.8446,9.809080999999999,0.016,13.526375,13.646348999999999,0.99999976,0.157,0.11,,9.793248323730076,10.004560000000001,111.45373500000001,18000,11.812185000000001,8.881215,8.917065
900,,-220.07996,901,15.131777,17.273964000000003,,13.1585,1.0973924,15.451075,20960.04797410965,17.273964000000003,988.7506,9.789117999999998,0.016,13.521285,11.774303,0.99999976,0.156,0.11,,9.8193652735165,9.984208,111.10876,18020,11.813784,8.898944,8.939859
901,,-216.14882999999998,902,15.130668,17.273964000000003,,15.779676,1.0664481000000001,20.139877,20998.469201803207,17.273964000000003,961.9362,9.521249000000001,0.015,13.516195999999999,18.031226999999998,0.99999976,0.151,0.11,,9.81139744238572,9.730302,115.8322,18040,11.818278,8.304566000000001,8.93181
902,,-263.98544,903,15.129559500000001,17.273964000000003,,12.686158,0.93356746,41.125057,21041.390177726742,17.273964000000003,843.0114,8.237814,0.021,13.511142999999999,3.5842405e-11,0.99999976,0.209,0.11,,9.832962445615467,8.529964,141.86171000000002,18060,11.819303999999999,5.9424872,8.952686
903,,-282.7809,904,15.128453,17.273964000000003,,11.408464,1.0896587,27.756871999999998,21084.1925034523,17.273964000000003,985.05145,9.580699000000001,0.023,13.505934,21.969328,0.99999976,0.229,0.11,,9.665955310039848,9.831798,142.472,18080,11.818764,6.9140005,8.802063
904,,-278.14362,905,15.127347,17.273964000000003,,15.187416,1.0923581,23.884773000000003,21123.087514400482,17.273964000000003,988.5841,9.612098,0.023,13.500725,23.05033,0.99999976,0.225,0.11,,9.655347898797244,9.855341000000001,138.50966,18100,11.822572000000001,7.137294,8.791821
905,,-260.74672999999996,906,15.126242999999999,17.273964000000003,,11.412556,0.87140065,47.281456,21165.13173365593,17.273964000000003,789.4889999999999,7.693287400000001,0.021,13.495525,3.2974032999999996,0.99999976,0.206,0.11,,9.65549153329368,7.998212,138.66415,18120,11.822208999999999,5.693533400000001,8.790262
906,,-282.538,907,15.12514,17.273964000000003,,12.841385,1.0962914,27.054283,21204.170397043228,17.273964000000003,994.33636,9.637614,0.023,13.490382,4.552226,0.99999976,0.23,0.11,,9.700285884393264,9.884309,141.29236,18140,11.82318,7.037439,8.830192
907,,-276.01605,908,15.124038,17.273964000000003,,5.4243712,1.093294,22.241272,21243.109833478928,17.273964000000003,992.711,9.622113,0.023,13.485206,21.883207000000002,0.99999976,0.223,0.11,,9.654237150537538,9.858749000000001,135.30968000000001,18160,11.816228,7.3365855,8.790159
908,,-263.96297999999996,909,15.122937,17.273964000000003,,4.396315,0.9471073,33.05276,21288.49312734604,17.273964000000003,860.9205300000001,8.353311999999999,0.021,13.480047,12.599259,0.99999976,0.211,0.11,,9.662847780280766,8.620429,132.46191000000002,18180,11.808155000000001,6.4993815,8.796603999999999
909,,-322.30856,910,15.121838,17.273964000000003,,10.450154,0.8991665000000001,95.74280999999999,21330.846601724625,17.273964000000003,818.2415,7.847374,0.028,13.474953,3.7457087e-06,0.99999976,0.274,0.11,,9.712737618954957,8.306124,216.21355,18200,11.806593,3.7844138,8.84362
910,,-209.92022999999998,911,15.120739000000002,17.273964000000003,,16.74525,0.98982155,32.544888,21372.10974931717,17.273964000000003,901.7274,8.848358000000001,0.015,13.469751,4.5900094e-26,0.99999976,0.145,0.11,,9.596510000115293,9.108186,134.954,18220,11.811874000000001,6.681739299999999,8.737153
911,,-196.98457,912,15.119642,17.273964000000003,,14.554913,0.77866995,88.2805,21414.422733068463,17.273964000000003,710.1469999999999,6.993158,0.012,13.464773999999998,0.045845005999999994,0.99999976,0.123,0.11,,9.810527858065724,7.4973516,206.2392,18240,11.814860000000001,3.4433172,8.929927000000001
912,,-185.58618,913,15.118546499999999,17.273964000000003,,14.987607,0.9395957,69.068504,21457.03135585785,17.273964000000003,857.8509,8.487254,0.009,13.45987,0.02133207,0.99999976,0.09,0.11,,9.870967948430124,8.928932000000001,218.24425,18260,11.818067,3.9306919999999996,8.987160000000001
913,,-184.4373,914,15.117451999999998,17.273964000000003,,11.186647,0.8982443999999999,141.349,21498.174051046368,17.273964000000003,820.99536,8.123721000000002,0.008,13.455048999999999,78.32363000000001,0.99999976,0.083,0.11,,9.942375124410075,8.637618,243.02039,18280,11.81728,3.3782983,9.053363000000001
914,,-183.81131000000002,915,15.116357999999998,17.273964000000003,,15.358772,0.9828585999999999,183.64404,21538.442131996155,17.273964000000003,899.3156,8.906613,0.007,13.450226,33.759772999999996,0.99999976,0.072,0.11,,9.932184788590844,9.540351,328.2822,18300,11.821002,2.739459,9.042702
915,,-185.06328,916,15.115266,17.273964000000003,,10.725916,0.8173773,182.25323,21581.958460330963,17.273964000000003,748.71765,7.418934299999999,0.006,13.44544,94.01866,0.99999976,0.059,0.11,,9.95839858406195,8.061983999999999,277.3243,18320,11.819726,2.699791,9.066975
916,,-184.02617,917,15.114175,17.273964000000003,,8.176105,1.1208528,136.67989,21623.600081682205,17.273964000000003,1027.822,10.170486,0.006,13.440724,116.241684,0.99999976,0.064,0.11,,10.020744801977315,10.764727,351.80756,18340,11.81551,2.9215462000000003,9.119875
917,,-184.21565,918,15.113085,17.273964000000003,,11.714377,1.0410479,130.0113,21671.22495865822,17.273964000000003,955.682,9.453917,0.006,13.435989000000001,125.82826999999999,0.99999976,0.061,0.11,,9.989994717704212,10.016078,309.45697,18360,11.815458999999999,3.0882549999999998,9.093777000000001
