,SqrtESSClassic,ReturnMax,TimeElapsed,DenMISEMeanLog,TimestepsSoFar,IWMin,IWFirstEpisode,LQGmu1,Bound,MISE,Iteration,ReturnLastEpisode,IWMax,target_sum_log_mean,IWMean,ReturnMean,IWNorm1,ReturnStepMax,IWNorm2,LQGmu01,ReturnAbsMax,DenMISELogFirst,LQGsigma,URet,IWLastEpisode,ReturnMin,DenMISELogLast
570,23.194826000000003,16.795307,7312.322324514388,15.681733,11420,,,1.0,8.584144,8.511369,571,8.538136999999999,1.0593781,-49.250465000000005,0.9981448,8.958572,569.9407,0.99998677,24.571888,0.998,16.795307,14.544885,0.11,9.379583880888712,1.0593741,,17.219635
571,23.216373,16.795307,7344.488592147827,15.689148999999999,11440,,,1.0,8.5841,8.511393,572,8.523717999999999,1.059268,-49.129433,0.99814826,8.957811,570.9408,0.99998677,24.592160999999997,0.998,16.795307,14.543135999999999,0.11,9.360244027460924,1.0592629999999998,,19.924337
572,23.237898,16.795307,7370.110471248627,15.691603,11460,,,1.0,8.584002,8.511362,573,8.495177,1.0591578000000001,-49.013752000000004,0.9981515999999999,8.957005,571.9408599999999,0.99998677,24.612417,0.998,16.795307,14.5413885,0.11,9.329189680727367,1.0591478,,17.097545999999998
573,23.259408999999998,16.795307,7406.138734579085,15.692429,11480,,,1.0,8.583910000000001,8.511337,574,8.498144,1.0590488,-48.900093,0.9981551,8.956206,572.94104,0.99998677,24.632656,0.998,16.795307,14.539645000000002,0.11,9.33195874089233,1.0590407,,16.167238
574,23.280895,16.795307,7436.34726858139,15.692735,11500,,,1.0,8.583791999999999,8.511287,575,8.483487,1.0589396999999998,-48.78735,0.9981585,8.955384,573.94116,0.99998677,24.652882,0.998,16.795307,14.537904999999999,0.11,9.31885213167256,1.0589306,,15.870925
575,23.302362,16.795307,7468.452196121216,15.694348999999999,11520,,,1.0,8.583689999999999,8.511251,576,8.492268,1.0588326000000001,-48.67369,0.9981620000000001,8.954578999999999,574.9413,0.99998677,24.67309,0.998,16.795307,14.536166,0.11,9.329413025871977,1.0588186000000002,,16.623943
576,23.323805,16.795307,7499.212843418121,15.690516,11540,,,1.0,8.583683,8.511311,577,8.54349,1.0587236,-48.56586,0.99816513,8.953867,575.9413,0.99998677,24.693281,0.998,16.795307,14.534432,0.11,9.380465416717426,1.0587115,,13.486067000000002
577,23.345234,16.795307,7534.588511943817,15.693508,11560,,,1.0,8.583658999999999,8.5113535,578,8.534804,1.0586166000000001,-48.4516,0.9981684999999999,8.953142,576.9414,0.99998677,24.713455,0.998,16.795307,14.532701000000001,0.11,9.374890165648443,1.0586126,,17.421651999999998
578,23.366638000000002,16.795307,7568.07688689232,15.694375,11580,,,1.0,8.583721,8.511482,579,8.581742,1.0585096,-48.339844,0.9981718,8.952501,577.94147,0.99998677,24.733616,0.998,16.795307,14.530972,0.11,9.424715815296898,1.0584973999999998,,16.19596
579,23.388025,16.795307,7605.898013591766,15.691716,11600,,,1.0,8.583639,8.511466,580,8.502892,1.0584025,-48.232,0.998175,8.951725999999999,578.9415,0.99998677,24.753757,0.998,16.795307,14.529245999999999,0.11,9.342688735199593,1.0583875,,14.1543255
580,23.409403,16.795307,7642.224498987199,15.694821,11620,,,1.0,8.583606,8.511498,581,8.529174000000001,1.0582966,-48.118767,0.9981786,8.950998,579.9418,0.99998677,24.773882,0.998,16.795307,14.527524,0.11,9.365674169001274,1.0582895,,17.49792
581,23.430752,16.795307,7675.13040971756,15.70115,11640,,,1.0,8.583535000000001,8.511494,582,8.508569,1.0581907,-48.002697,0.99818194,8.950237,580.9419,0.99998677,24.793993,0.998,16.795307,14.525804,0.11,9.342250280293165,1.0581785,,19.379279999999998
582,23.45208,16.795307,7703.7744076251975,15.697117,11660,,,1.0,8.583478999999999,8.511502,583,8.516239,1.0580857,-47.897358000000004,0.9981853,8.949492999999999,581.942,0.99998677,24.81409,0.998,16.795307,14.524087,0.11,9.352541297399203,1.0580796000000001,,13.352761
583,23.473389,16.795307,7728.727006912231,15.697752,11680,,,1.0,8.583463,8.511552,584,8.539138000000001,1.0579797,-47.787729999999996,0.9981885,8.948791,582.9421,0.99998677,24.834167,0.998,16.795307,14.522373000000002,0.11,9.379025624903166,1.0579726999999999,,16.069906
584,23.49468,16.795307,7754.246941566467,15.699459,11700,,,1.0,8.583442999999999,8.511597,585,8.53664,1.0578748,-47.6774,0.9981916999999999,8.948086,583.94214,0.99998677,24.854226999999998,0.998,16.795307,14.520662,0.11,9.376324889756576,1.0578718,,16.697788
585,23.51595,16.795307,7790.014074802399,15.702725,11720,,,1.0,8.583424,8.511642,586,8.536144,1.057771,-47.565887,0.998195,8.947383,584.9422599999999,0.99998677,24.874279,0.998,16.795307,14.518954,0.11,9.378598582880073,1.0577608,,17.614752
586,23.537205,16.795307,7821.037942647935,15.696523999999998,11740,,,1.0,8.583394,8.511678,587,8.531957,1.0576661,-47.464207,0.9981984,8.946675,585.94244,0.99998677,24.894308,0.998,16.795307,14.517249,0.11,9.368846781955256,1.0576649999999999,,12.064255000000001
587,23.558435,16.795307,7852.656449794769,15.703361,11760,,,1.0,8.583386,8.511735,588,8.54363,1.0575632,-47.349854,0.99820155,8.945991000000001,586.9425,0.99998677,24.914324,0.998,16.795307,14.515548,0.11,9.382298061935083,1.0575591,,19.719305
588,23.57965,16.795307,7889.951629877091,15.692046,11780,,,1.0,8.583378,8.511791,589,8.542767,1.0574591999999998,-47.254020000000004,0.9982048000000001,8.945306,587.9426,0.99998677,24.934322,0.998,16.795307,14.513848000000001,0.11,9.385572641053674,1.0574522,,9.041236999999999
589,23.600847,16.795307,7924.479430675507,15.693494,11800,,,1.0,8.583357000000001,8.511834,590,8.535328,1.0573563999999998,-47.145786,0.9982078999999999,8.944611,588.9427,0.99998677,24.954302,0.998,16.795307,14.512151999999999,0.11,9.373195721087669,1.0573412,,16.547384
590,23.622025,16.795307,7963.140460252763,15.693601000000001,11820,,,1.0,8.583326,8.511868,591,8.530621,1.0572546,-47.039253,0.99821126,8.94391,589.9429,0.99998677,24.974272,0.998,16.795307,14.510457999999998,0.11,9.365930426793211,1.0572413999999999,,15.758197000000001
591,23.643179,16.795307,8000.6398186683655,15.700326,11840,,,1.0,8.583272000000001,8.511877,592,8.516797,1.0571517,-46.926464,0.9982143,8.943188000000001,590.9429,0.99998677,24.994223,0.998,16.795307,14.508768,0.11,9.353887312289858,1.0571376000000001,,19.676048
592,23.664317999999998,16.795307,8030.046343803406,15.705305,11860,,,1.0,8.583234,8.511903,593,8.527391,1.0570499,-46.815773,0.9982175,8.942488,591.943,0.99998677,25.014158,0.998,16.795307,14.507079999999998,0.11,9.364207142937275,1.0570449,,18.656387
593,23.685436,16.795307,8067.1022884845725,15.70861,11880,,,1.0,8.583173,8.511906,594,8.513264,1.0569481,-46.707122999999996,0.9982206,8.941765,592.94305,0.99998677,25.034079000000002,0.998,16.795307,14.505395000000002,0.11,9.351255893628915,1.056934,,17.668985
594,23.706541,16.795307,8101.3495795726785,15.716059,11900,,,1.0,8.583124,8.511921000000001,595,8.520506,1.0568473,-46.594677000000004,0.9982238999999999,8.941056,593.9432400000001,0.99998677,25.053982,0.998,16.795307,14.503713000000001,0.11,9.359080371986536,1.0568372,,20.14397
595,23.727627,16.795307,8141.2837641239175,15.710121,11920,,,1.0,8.583202,8.512062,596,8.591372,1.0567465,-46.495968,0.99822724,8.940471,594.9434,0.99998677,25.07387,0.998,16.795307,14.502032999999999,0.11,9.435498747736359,1.0567303999999997,,12.17951
596,23.748682000000002,16.795307,8178.990016460419,15.709373000000001,11940,,,1.0,8.583122999999999,8.512046,597,8.503849,1.0566458,-46.392426,0.9982300999999999,8.939738,595.94336,0.99998677,25.093744,0.998,16.795307,14.500357999999999,0.11,9.337450127694844,1.0566336,,15.26426
597,23.769728,16.795307,8209.589846134186,15.712272,11960,,,1.0,8.583003999999999,8.511989999999999,598,8.479391,1.056546,-46.285579999999996,0.99823326,8.938968,596.9435,0.99998677,25.113602,0.998,16.795307,14.498683999999999,0.11,9.312476611862676,1.0565368999999998,,17.444437
598,23.79075,16.795307,8244.853502511978,15.708063000000001,11980,,,1.0,8.582930000000001,8.511978,599,8.50458,1.0564462,-46.18619,0.9982363000000001,8.938244000000001,597.94354,0.99998677,25.133446,0.998,16.795307,14.497013,0.11,9.3425410782779,1.0564361999999998,,13.193264000000001
599,23.811764,16.795307,8280.853333234787,15.705642000000001,12000,,,1.0,8.582783000000001,8.511894,600,8.465289,1.0563475,-46.085365,0.9982395000000001,8.937455,598.9437,0.99998677,25.153270000000003,0.998,16.795307,14.495344000000001,0.11,9.297292553380373,1.0563354,,14.256989
600,23.832754,16.795307,8308.407946825027,15.699457,12020,,,1.0,8.582780999999999,8.511954,601,8.546333,1.0562477,-45.988640000000004,0.9982426999999999,8.936805,599.94385,0.99998677,25.17308,0.998,16.795307,14.493679,0.11,9.385096216501443,1.0562426999999999,,11.990171
601,23.853718,16.795307,8341.041776418686,15.699388,12040,,,1.0,8.58275,8.511986,602,8.529094,1.056149,-45.886143,0.9982456000000001,8.936128,600.94385,0.99998677,25.19288,0.998,16.795307,14.492017,0.11,9.368683863398507,1.0561451000000002,,15.659911
602,23.874668,16.795307,8376.400361776352,15.697353,12060,,,1.0,8.582697999999999,8.511994999999999,603,8.517055000000001,1.0560513999999999,-45.785954,0.9982485999999999,8.9354315,601.9439,0.99998677,25.21266,0.998,16.795307,14.490357000000001,0.11,9.351808922108383,1.0560443000000002,,14.474186999999999
603,23.895605,16.795307,8413.854197263718,15.684706,12080,,,1.0,8.582702000000001,8.512061,604,8.5507345,1.0559527,-45.696712,0.9982518,8.934795,602.9441,0.99998677,25.232426,0.998,16.795307,14.4887,0.11,9.388638334624162,1.0559477,,8.060824
604,23.916521,16.795307,8440.299651145935,15.692920999999998,12100,,,1.0,8.582678999999999,8.5121,605,8.53434,1.055856,-45.586952000000004,0.9982549000000001,8.934134,603.9442,0.99998677,25.252176000000002,0.998,16.795307,14.487046,0.11,9.371953008754984,1.0558499,,20.655254
605,23.93742,16.795307,8477.127055168152,15.691876,12120,,,1.0,8.582642,8.512125,606,8.525853999999999,1.0557584,-45.486779999999996,0.998258,8.93346,604.94434,0.99998677,25.271912,0.998,16.795307,14.4853945,0.11,9.3621079655476,1.0557531999999998,,15.06226
606,23.958298000000003,16.795307,8504.97735285759,15.689098999999999,12140,,,1.0,8.582684500000001,8.512229,607,8.571525999999999,1.0556607,-45.388676000000004,0.99826103,8.932863000000001,605.9444599999999,0.99998677,25.291632,0.998,16.795307,14.483746,0.11,9.414634185190607,1.0556587,,14.008316
607,23.979157999999998,16.795307,8535.372222185135,15.688011,12160,,,1.0,8.582606,8.512212,608,8.503347999999999,1.055564,-45.289215000000006,0.9982639999999999,8.932157499999999,606.9445,0.99998677,25.311335,0.998,16.795307,14.4821,0.11,9.340042059863984,1.0555620000000001,,15.028170000000001
608,23.999998,16.795307,8568.973335027695,15.687542,12180,,,1.0,8.582487,8.512155,609,8.479011,1.0554683999999999,-45.189465000000006,0.99826694,8.931413000000001,607.9446,0.99998677,25.331026,0.998,16.795307,14.480456,0.11,9.313798169896762,1.0554543,,15.404078
609,24.020826,16.795307,8601.694119930267,15.689869,12200,,,1.0,8.582466,8.512194000000001,610,8.534322,1.0553727,-45.087246,0.9982700000000001,8.930761,608.9447,0.99998677,25.350698,0.998,16.795307,14.478814999999999,0.11,9.375217770823834,1.0553688,,17.110638
610,24.041634,16.795307,8637.934180498123,15.679761,12220,,,1.0,8.582343,8.512132000000001,611,8.476496000000001,1.0552771,-44.997795,0.998273,8.930017999999999,609.9448,0.99998677,25.370358,0.998,16.795307,14.477178,0.11,9.309639190651085,1.0552641,,9.515022
611,24.062414,16.795307,8667.590778827667,15.680712,12240,,,1.0,8.582312,8.512161,612,8.529005,1.0551815,-44.897606,0.99827576,8.929363,610.94476,0.99998677,25.390003,0.998,16.795307,14.475542,0.11,9.367475346519491,1.0551674,,16.263018
612,24.083195,16.795307,8699.89780497551,15.686942000000002,12260,,,1.0,8.582251,8.51216,613,8.511763,1.055087,-44.792465,0.99827915,8.928681,611.9451,0.99998677,25.409632000000002,0.998,16.795307,14.473908999999999,0.11,9.348249985946092,1.0550749,,19.502045000000003
613,24.103941,16.795307,8727.235282182693,15.682333999999999,12280,,,1.0,8.582313000000001,8.512283,614,8.5833845,1.0549924,-44.698483,0.9982818999999999,8.92812,612.94507,0.99998677,25.429247,0.998,16.795307,14.47228,0.11,9.425120436716416,1.0549903999999999,,12.859649000000001
614,24.124676,16.795307,8752.452514886856,15.678173999999999,12300,,,1.0,8.582385,8.512416,615,8.589635000000001,1.0548978,-44.604374,0.9982849,8.927569,613.9452,0.99998677,25.448847,0.998,16.795307,14.470652,0.11,9.432573490993619,1.0548886999999998,,13.124567
615,24.145391,16.795307,8782.223610401154,15.674504999999998,12320,,,1.0,8.582450999999999,8.512542,616,8.585878,1.0548033,-44.510090000000005,0.99828774,8.927014,614.94525,0.99998677,25.468431,0.998,16.795307,14.4690275,0.11,9.427262221671512,1.0547971999999999,,13.420745000000002
616,24.166088000000002,16.795307,8817.408222198486,15.6704035,12340,,,1.0,8.5824,8.51255,617,8.517333,1.0547107,-44.416557,0.9982905999999999,8.926350999999999,615.9453,0.99998677,25.488003,0.998,16.795307,14.467405,0.11,9.358329641632622,1.0547037000000001,,13.144625
617,24.186773000000002,16.795307,8844.251431465149,15.674351000000001,12360,,,1.0,8.58232,8.51253,618,8.500664,1.0546162000000001,-44.315292,0.9982936,8.925661,616.94543,0.99998677,25.507555,0.998,16.795307,14.465785999999998,0.11,9.336517739177227,1.0546081,,18.112375
618,24.20744,16.795307,8877.816955804825,15.680397,12380,,,1.0,8.582332000000001,8.512601,619,8.554101,1.0545236,-44.212241999999996,0.99829656,8.925061,617.94556,0.99998677,25.527092,0.998,16.795307,14.4641695,0.11,9.396609755773737,1.0545136,,19.418056
619,24.228085,16.795307,8913.424212694168,15.671935000000001,12400,,,1.0,8.582296000000001,8.512626,620,8.527752,1.0544311000000002,-44.124016,0.9982995000000001,8.92442,618.9457,0.99998677,25.546621,0.998,16.795307,14.462554999999998,0.11,9.363592593662789,1.054424,,10.4358
620,24.248704999999998,16.795307,8948.838066339493,15.674485,12420,,,1.0,8.582229,8.512617,621,8.507023,1.0543386000000001,-44.025085,0.99830204,8.923748,619.94556,0.99998677,25.566132,0.998,16.795307,14.460942999999999,0.11,9.342583207152463,1.0543286,,17.258537
621,24.269320999999998,16.795307,8984.775191545486,15.671042000000002,12440,,,1.0,8.582208,8.512655,622,8.535491,1.0542461,-43.932465,0.99830514,8.923124000000001,620.9458,0.99998677,25.585627,0.998,16.795307,14.459334,0.11,9.377927258730518,1.0542401000000001,,13.534537
622,24.289911,16.795307,9017.637903928757,15.663347,12460,,,1.0,8.582187,8.512692999999999,623,8.535391,1.0541546,-43.8444,0.9983079,8.922502,621.9458,0.99998677,25.605107999999998,0.998,16.795307,14.457726999999998,0.11,9.373333856256183,1.0541385,,10.879624
623,24.310484,16.795307,9053.483022928238,15.665424,12480,,,1.0,8.582156,8.512721,624,8.529162,1.0540631999999999,-43.74687,0.99831074,8.921872,622.9459,0.99998677,25.624578,0.998,16.795307,14.456123999999999,0.11,9.371568221984116,1.054049,,16.95974
624,24.33105,16.795307,9080.504518270493,15.654407,12500,,,1.0,8.582067,8.512691,625,8.494480000000001,1.0539726999999999,-43.662743,0.9983138,8.921188,623.9461,0.99998677,25.644026,0.998,16.795307,14.454523000000002,0.11,9.332120748595417,1.0539707,,8.780478
625,24.351589999999998,16.795307,9115.104857683182,15.654525,12520,,,1.0,8.582127999999999,8.51281,626,8.583341,1.0538812,-43.567783,0.9983165999999999,8.920648,624.94617,0.99998677,25.663465,0.998,16.795307,14.452924,0.11,9.428666466515942,1.0538793,,15.730781
626,24.372114,16.795307,9150.737364292143,15.643444,12540,,,1.0,8.582027,8.512769,627,8.488380000000001,1.0537908,-43.484318,0.99831957,8.919958,625.94635,0.99998677,25.68289,0.998,16.795307,14.451327,0.11,9.323671336129204,1.0537767,,8.709593
627,24.392622,16.795307,9183.490953445436,15.646916000000001,12560,,,1.0,8.581928,8.512728,628,8.488477,1.0537003,-43.38661,0.9983221999999999,8.919271,626.94635,0.99998677,25.702295,0.998,16.795307,14.449734,0.11,9.324060095126576,1.0536872,,17.825682
628,24.413113,16.795307,9213.514711380003,15.640932000000001,12580,,,1.0,8.581851,8.512708,629,8.500963,1.0536108999999998,-43.298656,0.99832517,8.918607000000002,627.9465299999999,0.99998677,25.721691,0.998,16.795307,14.448143,0.11,9.333232018880683,1.0535938,,11.883199000000001
629,24.433582,16.795307,9250.218097209929,15.645310999999998,12600,,,1.0,8.581814999999999,8.51273,630,8.525522,1.0535215,-43.200638,0.99832785,8.917983,628.9465299999999,0.99998677,25.74107,0.998,16.795307,14.446554,0.11,9.3644363069448,1.0535204,,18.401556
630,24.454037,16.795307,9286.073268890379,15.641764000000002,12620,,,1.0,8.5818615,8.512835,631,8.575605,1.053432,-43.110844,0.9983306000000001,8.91744,629.9466,0.99998677,25.760433,0.998,16.795307,14.444968,0.11,9.416760519918883,1.0534270000000001,,13.408576
631,24.47448,16.795307,9321.897347688675,15.641781,12640,,,1.0,8.581833999999999,8.512864,632,8.530025,1.0533426000000001,-43.017776,0.99833363,8.916827,630.9468400000001,0.99998677,25.779785,0.998,16.795307,14.443385000000001,0.11,9.367640096088174,1.0533366000000002,,15.654760000000001
632,24.494894,16.795307,9350.39964103699,15.6431,12660,,,1.0,8.581863,8.512952,633,8.565886,1.0532542,-42.923702,0.99833614,8.916272,631.9468,0.99998677,25.799122,0.998,16.795307,14.441804000000001,0.11,9.406439913658105,1.0532392,,16.4794
633,24.515304999999998,16.795307,9387.718305110931,15.642788000000001,12680,,,1.0,8.58186,8.513005,634,8.544989,1.0531659,-42.831559999999996,0.9983392,8.915688000000001,632.947,0.99998677,25.818443,0.998,16.795307,14.440226000000001,0.11,9.382503666051084,1.0531498,,15.445791
634,24.53569,16.795307,9420.214180707932,15.644160000000001,12700,,,1.0,8.581816,8.513019,635,8.5208435,1.0530774999999999,-42.738014,0.99834186,8.915065,633.9471,0.99998677,25.837751,0.998,16.795307,14.438649,0.11,9.36009732870715,1.0530745000000001,,16.515573999999997
635,24.556057,16.795307,9453.189353227615,15.636985999999998,12720,,,1.0,8.581853,8.513113,636,8.570433,1.0529901000000002,-42.65331,0.99834436,8.914522999999999,634.947,0.99998677,25.857042,0.998,16.795307,14.437076000000001,0.11,9.413063352773923,1.0529801,,11.08345
636,24.57641,16.795307,9478.621087312698,15.638079999999999,12740,,,1.0,8.5818,8.513117,637,8.5155525,1.0529017,-42.560623,0.99834716,8.913897,635.94714,0.99998677,25.876324,0.998,16.795307,14.435505,0.11,9.352464424963324,1.0528957,,16.334988
637,24.596754,16.795307,9512.409919023514,15.637453,12760,,,1.0,8.581807000000001,8.513181,638,8.551689,1.0528153999999998,-42.469944,0.99835014,8.913329,636.9474,0.99998677,25.895588,0.998,16.795307,14.433936,0.11,9.392825256703317,1.0528023000000002,,15.241056
638,24.617067000000002,16.795307,9544.251455545424,15.636597,12780,,,1.0,8.581744,8.513174000000001,639,8.509481,1.052728,-42.379784,0.9983527,8.912697999999999,637.9474,0.99998677,25.914839999999998,0.998,16.795307,14.43237,0.11,9.348014896631856,1.0527251,,15.091963
639,24.637370999999998,16.795307,9577.866909742355,15.636121,12800,,,1.0,8.581737,8.513223,640,8.542306,1.0526407,-42.289528000000004,0.9983555000000001,8.912119,638.9475,0.99998677,25.934078,0.998,16.795307,14.430806,0.11,9.380515660578807,1.0526327,,15.332354
640,24.657656,16.795307,9615.959713697432,15.629275,12820,,,1.0,8.581642,8.513185499999999,641,8.491105000000001,1.0525544,-42.20592,0.9983581,8.911462,639.9475,0.99998677,25.953298999999998,0.998,16.795307,14.429245000000002,0.11,9.325880619194232,1.0525414,,11.250436
