,DenMISELogFirst,IWNorm1,IWNorm2,IWLastEpisode,Bound,DenMISELogLast,TimestepsSoFar,IWMax,IWMean,ReturnStepMax,target_sum_log_mean,LQGmu01,TimeElapsed,Iteration,MISE,ReturnLastEpisode,IWFirstEpisode,DenMISEMeanLog,URet,LQGmu1,ReturnMin,ReturnMean,SqrtESSClassic,LQGsigma,IWMin,ReturnMax,ReturnAbsMax
912,10.975105000000001,911.9978,30.232431,1.0021958,9.555936,19.0647,18260,1.0022091999999998,0.9989023000000001,0.9970642,13.131103,0.789,19923.172988414764,913,8.518715,8.5352335,,15.638542000000001,9.37268359109561,1.0,,8.543559,30.166208,0.11,,15.644507999999998,15.644507999999998
913,10.97401,912.9978,30.248965999999996,1.0021844000000002,9.555314,10.055641,18280,1.0022063,0.9989034999999999,0.9970642,13.12774,0.789,19962.858239650726,914,8.518661999999999,8.472248,,15.632432999999999,9.306536446267843,1.0,,8.543481,30.182777,0.11,,15.644507999999998,15.644507999999998
914,10.972917,913.9978,30.265490999999997,1.0021939,9.554766,21.939392,18300,1.0022043999999999,0.9989046999999999,0.9970642,13.137372000000001,0.789,20006.54736638069,915,8.518682499999999,8.53678,,15.639325,9.37436171297032,1.0,,8.543472999999999,30.199337,0.11,,15.644507999999998,15.644507999999998
915,10.971825,914.9978,30.282003000000003,1.0021787,9.554207,11.742975,18320,1.0022016,0.9989059000000001,0.9970642,13.135851999999998,0.789,20047.362610578533,916,8.518692,8.526809,,15.63507,9.367965599696635,1.0,,8.543455,30.215895,0.11,,15.644507999999998,15.644507999999998
916,10.970734,915.99786,30.298512,1.0021977,9.553647999999999,16.192895999999998,18340,1.0021996,0.99890715,0.9970642,13.139189000000002,0.789,20087.90980577469,917,8.5187,8.525578,,15.635675,9.360932321228193,1.0,,8.543436,30.232437,0.11,,15.644507999999998,15.644507999999998
917,10.969644,916.99786,30.315008000000002,1.0021834,9.553158,14.867587,18360,1.0021968,0.99890834,0.9970642,13.141074,0.789,20132.916900873184,918,8.518775,8.588438,,15.634838,9.43568987843596,1.0,,8.543485,30.248974,0.11,,15.644507999999998,15.644507999999998
918,10.9685545,917.9978,30.331497,1.0021787,9.5526085,18.808472000000002,18380,1.0021949,0.9989094999999999,0.9970642,13.1472435,0.789,20177.69451570511,919,8.51879,8.532010000000001,,15.638291,9.371908719793122,1.0,,8.543472,30.265495,0.11,,15.644507999999998,15.644507999999998
919,10.967467,918.99786,30.34798,1.0021825,9.552054,21.102644,18400,1.002192,0.9989107,0.9970642,13.155892000000001,0.789,20220.238053560257,920,8.5188,8.527353999999999,,15.644229999999999,9.3660642282047,1.0,,8.543455,30.282010999999997,0.11,,15.644507999999998,15.644507999999998
920,10.966381,919.9979,30.36445,1.0021806,9.551484,16.830084,18420,1.0021901,0.9989120000000001,0.9970642,13.159884,0.789,20265.31598639488,921,8.518792999999999,8.513262,,15.645516,9.350793178145718,1.0,,8.543422,30.298521,0.11,,15.644507999999998,15.644507999999998
921,10.965296,920.9979,30.380913,1.0021825,9.550921,16.525806,18440,1.0021873,0.99891317,0.9970642,13.163537,0.789,20311.620584726334,922,8.518792,8.516161,,15.646469,9.352048007948387,1.0,,8.543391999999999,30.315018,0.11,,15.644507999999998,15.644507999999998
922,10.964211,921.99786,30.397364000000003,1.0021653,9.550416,12.835738000000001,18460,1.0021853,0.99891424,0.9970642,13.163184,0.789,20345.771670103077,923,8.518847000000001,8.570253999999998,,15.643423,9.41275238077813,1.0,,8.543422,30.331507000000002,0.11,,15.644507999999998,15.644507999999998
923,10.963128999999999,922.99786,30.413805,1.0021644,9.549827,14.791896,18480,1.0021834,0.99891543,0.9970642,13.16495,0.789,20382.495738267902,924,8.518819,8.493678,,15.6425,9.328153735484989,1.0,,8.543367,30.347990000000003,0.11,,15.644507999999998,15.644507999999998
924,10.962047,923.9979,30.430243,1.0021605,9.549307,15.834395,18500,1.0021806,0.9989167,0.9970642,13.167838,0.789,20429.736274719242,925,8.518858,8.553272,,15.642707000000001,9.39592149030836,1.0,,8.543379,30.364462,0.11,,15.644507999999998,15.644507999999998
925,10.960966,924.99786,30.446669,1.0021615,9.548726,18.356213,18520,1.0021787,0.99891776,0.9970642,13.173442999999999,0.789,20467.673650026318,926,8.518836,8.50007,,15.645635,9.332940600715391,1.0,,8.543331,30.380921999999998,0.11,,15.644507999999998,15.644507999999998
926,10.9598875,925.9979,30.463084999999996,1.0021672,9.548157000000002,21.447588,18540,1.0021758,0.998919,0.9970642,13.182372,0.789,20510.06891274452,927,8.518824,8.507705,,15.651893,9.342585189866151,1.0,,8.543292999999998,30.397378999999997,0.11,,15.644507999999998,15.644507999999998
927,10.958809,926.9979,30.479494,1.0021691,9.547659,19.639020000000002,18560,1.0021739,0.9989201999999999,0.9970642,13.189331,0.789,20553.81411266327,928,8.518883,8.572777,,15.656189000000001,9.41549857297228,1.0,,8.543324,30.413821999999996,0.11,,15.644507999999998,15.644507999999998
928,10.957732,927.9979,30.495891999999998,1.0021499,9.547125999999999,21.976454,18580,1.002171,0.99892133,0.9970642,13.1987915,0.789,20596.32221102714,929,8.518906,8.539472,,15.6629925,9.37867184235832,1.0,,8.543321,30.430259999999997,0.11,,15.644507999999998,15.644507999999998
929,10.956656,928.9979,30.512285,1.0021509,9.54655,12.577687,18600,1.0021691,0.9989225,0.9970642,13.198127,0.789,20637.60606598854,930,8.518884,8.500323,,15.659673999999999,9.337639641704444,1.0,,8.543274,30.446684,0.11,,15.644507999999998,15.644507999999998
930,10.955582000000001,929.9979,30.528667,1.0021452,9.545976,14.455753,18620,1.0021672,0.99892366,0.9970642,13.199479,0.789,20679.88650870323,931,8.518864,8.499369,,15.658379,9.337592853178695,1.0,,8.543227,30.463102000000003,0.11,,15.644507999999998,15.644507999999998
931,10.954508,930.99786,30.545038,1.0021461,9.545433000000001,20.970118,18640,1.0021644,0.99892473,0.9970642,13.207819,0.789,20720.349195718765,932,8.518874,8.528501499999999,,15.664076000000001,9.366213532923938,1.0,,8.543211,30.479511,0.11,,15.644507999999998,15.644507999999998
932,10.953436,931.9979,30.561405,1.0021528,9.544851,14.814751000000001,18660,1.0021625,0.998926,0.9970642,13.209544000000001,0.789,20763.06640005112,933,8.518844999999999,8.492041,,15.663165,9.329419471556822,1.0,,8.543157,30.495913,0.11,,15.644507999999998,15.644507999999998
933,10.952364,932.998,30.577763,1.0021547,9.544296000000001,12.422972999999999,18680,1.0021596,0.9989271999999999,0.9970642,13.208704000000001,0.789,20805.69438767433,934,8.518841,8.515705,,15.659695999999999,9.354644142769477,1.0,,8.543128,30.512303999999997,0.11,,15.644507999999998,15.644507999999998
934,10.951294,933.99805,30.594109999999997,1.0021518,9.54379,19.163725,18700,1.0021575999999999,0.99892837,0.9970642,13.215075500000001,0.789,20850.03413105011,935,8.518885000000001,8.559707000000001,,15.663442000000002,9.401261670324493,1.0,,8.543144999999999,30.528688,0.11,,15.644507999999998,15.644507999999998
935,10.950225,934.998,30.610449,1.002149,9.543244,15.596616000000001,18720,1.0021556999999999,0.9989295,0.9970642,13.217622,0.789,20893.918521404266,936,8.518888,8.522337,,15.66337,9.361571044155946,1.0,,8.543122,30.54506,0.11,,15.644507999999998,15.644507999999998
936,10.949158,935.9979,30.626778,1.0021309,9.542710000000001,18.395306,18740,1.0021528,0.9989306,0.9970642,13.22315,0.789,20935.161399364468,937,8.518903,8.532364,,15.666285,9.369740422409542,1.0,,8.543111999999999,30.561424,0.11,,15.644507999999998,15.644507999999998
937,10.948091,936.99805,30.643103000000004,1.0021375,9.542117,12.293925,18760,1.0021509,0.9989318000000001,0.9970642,13.222163,0.789,20979.018124103546,938,8.518857,8.475333000000001,,15.662688000000001,9.312203756593188,1.0,,8.543039,30.577779999999997,0.11,,15.644507999999998,15.644507999999998
938,10.947025,937.998,30.659414,1.002129,9.541546,14.176951999999998,18780,1.002148,0.9989329,0.9970642,13.223182000000001,0.789,21019.28650379181,939,8.518833,8.496042,,15.661105,9.332477812982138,1.0,,8.54299,30.594126,0.11,,15.644507999999998,15.644507999999998
939,10.945961,938.99805,30.675720000000002,1.0021309,9.540992999999999,17.056911,18800,1.0021461,0.9989341,0.9970642,13.227262,0.789,21062.523095846176,940,8.518825999999999,8.512799000000001,,15.662587,9.351913258063359,1.0,,8.542957000000001,30.610464,0.11,,15.644507999999998,15.644507999999998
940,10.944898,939.99805,30.692013,1.0021299000000001,9.540500999999999,12.641067999999999,18820,1.0021441999999998,0.9989351999999999,0.9970642,13.226642000000002,0.789,21104.02641057968,941,8.518879,8.567724,,15.659376000000002,9.410682594816127,1.0,,8.542983,30.626796999999996,0.11,,15.644507999999998,15.644507999999998
941,10.943835,940.9979,30.7083,1.0021213,9.539938000000001,18.463854,18840,1.0021414,0.99893624,0.9970642,13.2322035,0.789,21147.76095151901,942,8.51886,8.500757,,15.662351999999998,9.337525282165457,1.0,,8.542938000000001,30.643114,0.11,,15.644507999999998,15.644507999999998
942,10.942775,941.99805,30.724579,1.0021337,9.539388,14.501534,18860,1.0021394000000001,0.9989375,0.9970642,13.233551,0.789,21191.12037062645,943,8.518853,8.513053999999999,,15.661119,9.349346615161508,1.0,,8.542907000000001,30.65943,0.11,,15.644507999999998,15.644507999999998
943,10.941714,942.998,30.740849,1.002129,9.538841,16.060492,18880,1.0021375,0.99893856,0.9970642,13.236547,0.789,21234.46398711204,944,8.518848,8.514677,,15.661541,9.353218880069797,1.0,,8.542876,30.675729999999998,0.11,,15.644507999999998,15.644507999999998
944,10.940656,943.9981,30.757109999999997,1.002127,9.53835,16.75305,18900,1.0021347,0.9989398000000002,0.9970642,13.240272000000001,0.789,21276.41042804718,945,8.518899000000001,8.5657,,15.662695999999999,9.407116222124275,1.0,,8.5429,30.692028000000004,0.11,,15.644507999999998,15.644507999999998
945,10.939598,944.99805,30.773360999999998,1.0021242,9.53785,14.588409,18920,1.0021328,0.9989408000000001,0.9970642,13.241698999999999,0.789,21320.583974838257,946,8.518939999999999,8.557805,,15.661559,9.398416734164208,1.0,,8.542916,30.708315000000002,0.11,,15.644507999999998,15.644507999999998
946,10.938541,945.99805,30.789603999999997,1.0021251,9.537314,17.536844,18940,1.0021309,0.99894196,0.9970642,13.246235999999998,0.789,21366.7579202652,947,8.518944,8.522774,,15.663539000000002,9.360106534375776,1.0,,8.542895,30.724591999999998,0.11,,15.644507999999998,15.644507999999998
947,10.937486999999999,946.99805,30.805840999999997,1.0021061,9.536738,15.525909,18960,1.0021280000000001,0.9989431000000001,0.9970642,13.248643,0.789,21406.61845612526,948,8.518907,8.483133,,15.663392000000002,9.315910014457994,1.0,,8.542832,30.740859999999998,0.11,,15.644507999999998,15.644507999999998
948,10.936432,947.99805,30.822066999999997,1.0021089,9.536176,11.717686,18980,1.0021261000000001,0.9989442,0.9970642,13.247032,0.789,21449.82177662849,949,8.518883,8.497914999999999,,15.659232000000001,9.329266323518668,1.0,,8.542785,30.75712,0.11,,15.644507999999998,15.644507999999998
949,10.935379,948.99805,30.838285,1.0021194,9.535682000000001,16.722715,19000,1.0021242,0.9989453000000001,0.9970642,13.250694000000001,0.789,21497.155373573303,950,8.518925999999999,8.558276,,15.660351,9.3994222366854,1.0,,8.542800999999999,30.773373,0.11,,15.644507999999998,15.644507999999998
950,10.934327,949.99805,30.854494,1.0021002,9.535150999999999,21.545216,19020,1.0021213,0.9989464,0.9970642,13.259418,0.789,21542.37187576294,951,8.518930000000001,8.523439,,15.666538000000001,9.361444834098016,1.0,,8.542781,30.789618,0.11,,15.644507999999998,15.644507999999998
951,10.933276,950.99817,30.870693,1.0021002,9.534603,15.739957999999998,19040,1.0021194,0.9989476999999999,0.9970642,13.262026,0.789,21583.294595241547,952,8.518919,8.509311,,15.666614000000001,9.343650453729053,1.0,,8.542747,30.805857,0.11,,15.644507999999998,15.644507999999998
952,10.932226,951.9981,30.886889,1.002108,9.534067,10.685507000000001,19060,1.0021175,0.9989486999999999,0.9970642,13.259324,0.789,21631.071178674694,953,8.518918,8.5181465,,15.661385999999998,9.354356633359032,1.0,,8.54272,30.822079,0.11,,15.644507999999998,15.644507999999998
953,10.931177,952.99817,30.903071999999998,1.0021061,9.533543,21.228949,19080,1.0021147,0.9989499,0.9970642,13.267679999999999,0.789,21674.40718960762,954,8.518927,8.525989,,15.667219000000001,9.365394325838693,1.0,,8.542703,30.838299,0.11,,15.644507999999998,15.644507999999998
954,10.930128999999999,953.9981,30.919249,1.0021042,9.533058,12.79711,19100,1.0021127,0.9989509,0.9970642,13.26719,0.789,21718.00263166428,955,8.518975,8.565215,,15.664214000000001,9.403039460661747,1.0,,8.542726,30.854506,0.11,,15.644507999999998,15.644507999999998
955,10.929083,954.99817,30.935415000000003,1.0020907,9.532549000000001,14.584816,19120,1.0021108,0.99895203,0.9970642,13.268571,0.789,21757.574609279636,956,8.518998,8.541178,,15.663084,9.381574048215287,1.0,,8.542724,30.870708,0.11,,15.644507999999998,15.644507999999998
956,10.928038,955.99817,30.951574,1.0020963999999999,9.532041,22.572813,19140,1.0021089,0.99895316,0.9970642,13.278295000000002,0.789,21801.31739139557,957,8.519022,8.541853,,15.670302,9.381486418613251,1.0,,8.542724,30.8869,0.11,,15.644507999999998,15.644507999999998
957,10.926993,956.99817,30.967724,1.0020831000000001,9.531546,16.990982000000002,19160,1.0021061,0.99895424,0.9970642,13.282171,0.789,21847.05903553963,958,8.519057,8.552344999999999,,15.671679500000002,9.395250111556717,1.0,,8.542733,30.903084000000003,0.11,,15.644507999999998,15.644507999999998
958,10.92595,957.99817,30.983866,1.0020791999999998,9.531039999999999,17.020007999999997,19180,1.0021042,0.9989553,0.9970642,13.286072,0.789,21890.07718038559,959,8.519081,8.542364,,15.673082999999998,9.381251814478613,1.0,,8.542733,30.919258000000003,0.11,,15.644507999999998,15.644507999999998
959,10.924908,958.9981,30.999997999999998,1.0020936,9.530559,14.612964000000002,19200,1.0021023,0.9989564000000001,0.9970642,13.287456500000001,0.789,21927.15093278885,960,8.519129,8.565036,,15.671979,9.408287615438537,1.0,,8.542757,30.935425,0.11,,15.644507999999998,15.644507999999998
960,10.923866,959.9982,31.016125,1.0020888000000001,9.530035,18.830957,19220,1.0020993,0.9989575999999999,0.9970642,13.293226999999998,0.789,21969.3385887146,961,8.519133,8.522452000000001,,15.675265,9.364992923987877,1.0,,8.542735,30.951586,0.11,,15.644507999999998,15.644507999999998
961,10.922827,960.9982,31.03224,1.002084,9.529531500000001,11.290754,19240,1.0020974,0.99895865,0.9970642,13.291147,0.789,22009.4177134037,962,8.519156,8.542784,,15.670708,9.384136667795847,1.0,,8.542735,30.967737,0.11,,15.644507999999998,15.644507999999998
962,10.921787,961.99817,31.048346999999996,1.0020754,9.529007,17.258081,19260,1.0020955,0.99895966,0.9970642,13.295269000000001,0.789,22052.436557054516,963,8.519158000000001,8.519926,,15.672354,9.357187941849833,1.0,,8.542711,30.983877000000003,0.11,,15.644507999999998,15.644507999999998
963,10.92075,962.99817,31.064445000000003,1.0020716,9.528482,16.325964000000003,19280,1.0020936,0.99896073,0.9970642,13.298414999999999,0.789,22099.589656829834,964,8.519159,8.51985,,15.673032000000001,9.36151687560663,1.0,,8.542688,31.000010999999997,0.11,,15.644507999999998,15.644507999999998
964,10.919713,963.99817,31.080538,1.0020812,9.527961,18.357027,19300,1.0020916,0.9989618,0.9970642,13.303659,0.789,22148.958314657208,965,8.519163,8.523425,,15.675811999999999,9.361015941137213,1.0,,8.542667999999999,31.016136,0.11,,15.644507999999998,15.644507999999998
965,10.918677,964.99817,31.096621999999996,1.0020639999999998,9.527471,20.067116,19320,1.0020888000000001,0.9989629000000001,0.9970642,13.310664000000001,0.789,22197.632080078125,966,8.5191965,8.551648,,15.680357,9.392460169877484,1.0,,8.542678,31.03225,0.11,,15.644507999999998,15.644507999999998
966,10.917643,965.9981,31.112696000000003,1.0020859,9.526928,13.518851000000002,19340,1.0020869000000001,0.9989639000000001,0.9970642,13.310882000000001,0.789,22240.81807208061,967,8.5191765,8.499921,,15.678119,9.33905422003812,1.0,,8.542633,31.048357,0.11,,15.644507999999998,15.644507999999998
967,10.916609,966.9982,31.128763,1.0020678,9.526375,14.645026000000001,19360,1.0020850000000001,0.9989650999999999,0.9970642,13.312261999999999,0.789,22279.184438228607,968,8.519146000000001,8.4888935,,15.677052,9.323159515953042,1.0,,8.542578,31.064459999999997,0.11,,15.644507999999998,15.644507999999998
968,10.915576,967.99817,31.144821000000004,1.0020745,9.525865,14.587114000000001,19380,1.0020831000000001,0.9989661,0.9970642,13.313579,0.789,22329.638806581494,969,8.519157,8.530242,,15.675925,9.365687728448991,1.0,,8.542565,31.08055,0.11,,15.644507999999998,15.644507999999998
969,10.914545,968.9982,31.160873,1.0020678,9.52539,20.709695999999997,19400,1.0020802,0.99896723,0.9970642,13.321206,0.789,22374.66313934326,970,8.519203,8.563482,,15.681113,9.407090389590651,1.0,,8.542586,31.096632,0.11,,15.644507999999998,15.644507999999998
970,10.913514,969.9981,31.176911999999998,1.0020620999999998,9.524886,13.6846695,19420,1.0020783000000002,0.9989681999999999,0.9970642,13.321582999999999,0.789,22420.735350608822,971,8.519219,8.535212,,15.679056,9.373482146742429,1.0,,8.542579,31.112705,0.11,,15.644507999999998,15.644507999999998
971,10.912485,970.99817,31.192945,1.0020525,9.524295,16.711744,19440,1.0020764000000002,0.9989693000000001,0.9970642,13.325072,0.789,22460.054889202118,972,8.519147,8.44885,,15.680117999999998,9.27886891547526,1.0,,8.542482000000001,31.128775,0.11,,15.644507999999998,15.644507999999998
972,10.911457,971.9983,31.208972999999997,1.0020564,9.523836,10.365416,19460,1.0020745,0.9989705,0.9970642,13.322033,0.789,22498.794078826904,973,8.519207000000002,8.578101,,15.674654,9.419384610664011,1.0,,8.54252,31.144834999999997,0.11,,15.644507999999998,15.644507999999998
973,10.910428999999999,972.99817,31.224990000000002,1.0020697,9.5233345,19.100098000000003,19480,1.0020716,0.9989714,0.9970642,13.327967999999998,0.789,22544.87610411644,974,8.519222000000001,8.533028,,15.678169,9.370455105358404,1.0,,8.542508999999999,31.16088,0.11,,15.644507999999998,15.644507999999998
974,10.909403999999999,973.9983,31.241,1.0020659,9.522826,16.671097,19500,1.0020697,0.9989726000000001,0.9970642,13.331398000000002,0.789,22585.05208992958,975,8.519231,8.5284,,15.679188,9.367430513339645,1.0,,8.542494999999999,31.176926,0.11,,15.644507999999998,15.644507999999998
975,10.908379,974.9982,31.256999999999998,1.0020478000000002,9.522354,15.286559,19520,1.0020678,0.9989735999999999,0.9970642,13.333403,0.789,22631.116555213932,976,8.519275,8.562075,,15.678785000000001,9.401398915176252,1.0,,8.542515,31.192957,0.11,,15.644507999999998,15.644507999999998
