,TimeElapsed,IWNorm1,ReturnMean,ReturnMin,ReturnMax,MISE,IWLastEpisode,LQGmu1,Bound,LQGsigma,IWNorm2,ReturnStepMax,LQGmu01,Iteration,TimestepsSoFar,IWMax,ReturnLastEpisode,DenMISELogLast,URet,IWMean,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,SqrtESSClassic,IWMin,ReturnAbsMax,DenMISEMeanLog
309,2047.3360679149628,307.45898,10.19933,,17.212742000000002,8.458489,1.2704878000000002,0.984,10.671443,0.11,19.764212,0.99999523,0.237,310,6200,1.2704986,8.570615,16.709799,9.414166683990329,0.99180317,9.742972,,-188.65778,15.55635,,17.212742000000002,14.447657999999999
310,2061.944785118103,308.46117999999996,10.194005,,17.212742000000002,8.458836,1.2693893,0.984,10.667232,0.11,19.787794,0.99999523,0.237,311,6220,1.2693941999999998,8.543075,10.798403,9.386057553219477,0.9918366,9.739752000000001,,-188.01567,15.588457,,17.212742000000002,14.435895
311,2076.5035800933842,309.46338,10.188704,,17.212742000000002,8.459166,1.2682893,0.984,10.663032000000001,0.11,19.811365,0.99999523,0.237,312,6240,1.268299,8.540122,15.675638000000001,9.380858086675444,0.9918698,9.736542,,-187.36206,15.620498000000001,,17.212742000000002,14.439841
312,2093.574734926224,310.46558,10.1833,,17.212742000000002,8.45932,1.267206,0.984,10.658684,0.11,19.834917,0.99999523,0.237,313,6260,1.2672132999999999,8.497261,17.703,9.333681545284561,0.9919028,9.733341000000001,,-186.70615,15.652476,,17.212742000000002,14.450239999999999
313,2108.932652235031,311.4677,10.1778755,,17.212742000000002,8.459403,1.2661333000000001,0.984,10.654292,0.11,19.858458,0.99999523,0.237,314,6280,1.2661357,8.479923,15.980196,9.312308479526916,0.9919353999999999,9.730151,,-186.05989,15.684385999999998,,17.212742000000002,14.455085999999998
314,2121.1509051322932,312.46985,10.172498,,17.212742000000002,8.459499000000001,1.2650616000000001,0.984,10.6499405,0.11,19.88198,0.99999523,0.237,315,6300,1.2650663999999998,8.48366,13.537495000000002,9.319104677089074,0.9919678,9.726972,,-185.42549,15.716232999999999,,17.212742000000002,14.452145999999999
315,2137.451926708221,313.47192,10.167226,,17.212742000000002,8.459686999999999,1.2639966999999999,0.984,10.645708,0.11,19.90549,0.99999523,0.237,316,6320,1.2640063999999998,8.506501,14.501566,9.343305700275726,0.99199975,9.723803,,-184.79208,15.748013,,17.212742000000002,14.452275
316,2156.8613016605373,314.47406,10.1622,,17.212742000000002,8.460146,1.262946,0.984,10.641772,0.11,19.928984,0.99999523,0.237,317,6340,1.2629545,8.574628,14.663889999999999,9.421283206878613,0.99203175,9.720642999999999,,-184.16214,15.779734,,17.212742000000002,14.452917000000001
317,2178.582026720047,315.47614,10.157086,,17.212742000000002,8.460446000000001,1.2619034,0.984,10.637706,0.11,19.952465,0.99999523,0.237,318,6360,1.2619118999999999,8.536055000000001,13.911789,9.374507983781976,0.99206334,9.717493,,-183.53853999999998,15.811385999999999,,17.212742000000002,14.451189999999999
318,2194.0887565612798,316.4782,10.152064999999999,,17.212742000000002,8.460822,1.2608676,0.984,10.633739,0.11,19.975927,0.99999523,0.237,319,6380,1.260876,8.555264,17.141157,9.396841870389725,0.9920947,9.714354,,-182.90872,15.842979000000001,,17.212742000000002,14.459595000000002
319,2214.162415742874,317.48032,10.146901,,17.212742000000002,8.460974,1.259846,0.984,10.629575,0.11,19.999378,0.99999523,0.237,320,6400,1.2598495,8.499499,17.411615,9.331303664402506,0.9921260000000001,9.711224000000001,,-182.282,15.87451,,17.212742000000002,14.468793
320,2229.5069580078125,318.4823,10.141915,,17.212742000000002,8.461309,1.2588263000000002,0.984,10.625622,0.11,20.022812,0.99999523,0.237,321,6420,1.25883,8.546444000000001,11.482997,9.388330833543867,0.9921566999999999,9.708103,,-181.67764,15.9059725,,17.212742000000002,14.459467000000002
321,2246.5680465698238,319.48438,10.137004,,17.212742000000002,8.461697000000001,1.2578111,0.984,10.621742999999999,0.11,20.046229999999998,0.99999523,0.237,322,6440,1.2578194,8.560257,11.596127000000001,9.401568683089444,0.9921875,9.704993,,-181.07672,15.937379,,17.212742000000002,14.450548000000001
322,2263.872198581696,320.48636,10.132009,,17.212742000000002,8.461935,1.2568073999999998,0.984,10.617742999999999,0.11,20.069633,0.99999523,0.237,323,6460,1.2568158999999999,8.523369,16.150532000000002,9.360499461371688,0.99221784,9.701891999999999,,-180.4654,15.968720000000001,,17.212742000000002,14.455785999999998
323,2278.869642734528,321.48834,10.127042,,17.212742000000002,8.462172,1.2558106000000002,0.984,10.613764,0.11,20.093021,0.99999523,0.237,324,6480,1.2558203000000001,8.522783,16.708399,9.360833070211056,0.9922479999999999,9.698801,,-179.85612,16.0,,17.212742000000002,14.462714000000002
324,2290.354543685913,322.49033,10.121989,,17.212742000000002,8.462261,1.2548289,0.984,10.609664,0.11,20.116394,0.99999523,0.237,325,6500,1.2548325,8.485188,13.799522,9.318067430454526,0.9922779,9.69572,,-179.25957,16.03122,,17.212742000000002,14.460648
325,2305.8449466228485,323.4923,10.117177,,17.212742000000002,8.46261,1.2538457,0.984,10.605847,0.11,20.139751,0.99999523,0.237,326,6520,1.2538528,8.552961999999999,15.305442999999999,9.39371187894552,0.9923076999999999,9.692647000000001,,-178.66205,16.062378,,17.212742000000002,14.463214
326,2328.9358870983124,324.4942,10.112345,,17.212742000000002,8.462895,1.2528774999999999,0.984,10.601991,0.11,20.163092000000002,0.99999523,0.237,327,6540,1.2528799,8.537208999999999,18.952522000000002,9.375863558678251,0.992337,9.689585000000001,,-178.05702,16.093475,,17.212742000000002,14.476919
327,2346.9247181415562,325.49612,10.107565,,17.212742000000002,8.463207,1.2519052,0.984,10.598186,0.11,20.186415,0.99999523,0.237,328,6560,1.2519147,8.544523,13.397561999999999,9.383085139968331,0.99236625,9.686531,,-177.47263999999998,16.124514,,17.212742000000002,14.473604000000002
328,2357.906494140625,326.49807999999996,10.102829,,17.212742000000002,8.463534,1.2509457,0.984,10.594419,0.11,20.209723,0.99999523,0.237,329,6580,1.2509576,8.549553,13.592628,9.387645914703342,0.9923953999999999,9.683487,,-176.89122,16.155495000000002,,17.212742000000002,14.470901999999999
329,2376.9962329864497,327.49997,10.098074,,17.212742000000002,8.463801,1.250003,0.984,10.590615,0.11,20.233017,0.99999523,0.237,330,6600,1.250006,8.53389,7.324821000000001,9.373010747034003,0.99242413,9.680452,,-176.33231999999998,16.186413,,17.212742000000002,14.449223499999999
330,2395.1410846710205,328.5019,10.093197,,17.212742000000002,8.463875999999999,1.2490573999999999,0.984,10.586641,0.11,20.256292000000002,0.99999523,0.237,331,6620,1.2490633999999998,8.483469,17.376335,9.317938032499981,0.99245286,9.677425999999999,,-175.74641,16.217276000000002,,17.212742000000002,14.458042
331,2410.723120689392,329.50375,10.088409,,17.212742000000002,8.464025999999999,1.2481239,0.984,10.582768,0.11,20.279552,0.99999523,0.237,332,6640,1.2481275,8.504057000000001,20.885956,9.341065696559186,0.9924812,9.67441,,-175.15348999999998,16.248077,,17.212742000000002,14.477379
332,2432.369467258453,330.5056,10.0839,,17.212742000000002,8.464486,1.2471875,0.984,10.5792265,0.11,20.302797,0.99999523,0.237,333,6660,1.247197,8.586761,10.271925999999999,9.429508967158727,0.99250937,9.671402,,-174.59599999999998,16.278822,,17.212742000000002,14.464726
333,2449.2993128299718,331.50745,10.079278,,17.212742000000002,8.464769,1.2462708,0.984,10.575531,0.11,20.326025,0.99999523,0.237,334,6680,1.2462754999999999,8.540014999999999,19.307814,9.382010181731884,0.99253726,9.668403999999999,,-174.01478999999998,16.309507,,17.212742000000002,14.479201999999999
334,2468.992681026459,332.5093,10.074755,,17.212742000000002,8.465138,1.2453536,0.984,10.571943,0.11,20.349237,0.99999523,0.237,335,6700,1.2453595,8.564028,17.184148999999998,9.405793241399307,0.9925651,9.665414,,-173.44337,16.340135999999998,,17.212742000000002,14.487255
335,2489.032787322998,333.5111,10.070152,,17.212742000000002,8.465371000000001,1.2444416999999999,0.984,10.568242,0.11,20.372432999999997,0.99999523,0.237,336,6720,1.2444513000000001,8.52817,13.29809,9.367261616149614,0.9925925999999999,9.662434,,-172.88695,16.370707,,17.212742000000002,14.483692000000001
336,2503.8509929180145,334.5129,10.065582000000001,,17.212742000000002,8.4656105,1.2435459999999998,0.984,10.564569,0.11,20.39561,0.99999523,0.237,337,6740,1.2435483999999999,8.530026,14.825403,9.36714913653673,0.99261993,9.659462,,-172.3293,16.401220000000002,,17.212742000000002,14.484682000000001
337,2521.909264087677,335.5147,10.060933,,17.212742000000002,8.465714,1.2426438,0.984,10.560782000000001,0.11,20.418774,0.99999523,0.237,338,6760,1.2426534,8.494348,19.465223,9.329350491057603,0.99264705,9.656499,,-171.76122,16.431677,,17.212742000000002,14.499395999999999
338,2541.7840201854706,336.51648,10.056519,,17.212742000000002,8.466077,1.2417553999999997,0.984,10.557276,0.11,20.44192,0.99999523,0.237,339,6780,1.2417649,8.564153,13.644596,9.407668283939048,0.992674,9.653544,,-171.21365,16.462077999999998,,17.212742000000002,14.496851000000001
339,2564.442907571793,337.51825,10.052039,,17.212742000000002,8.466322,1.2408723,0.984,10.553674,0.11,20.46505,0.99999523,0.237,340,6800,1.2408829,8.533574,21.006966000000002,9.372799124063908,0.99270076,9.650599,,-170.64767,16.492422,,17.212742000000002,14.515978
340,2581.864474773407,338.52,10.047472,,17.212742000000002,8.466426,1.240004,0.984,10.549951,0.11,20.488160999999998,0.99999523,0.237,341,6820,1.2400063000000001,8.494617,15.626423,9.327589402323564,0.9927271999999999,9.647662,,-170.10078000000001,16.522713,,17.212742000000002,14.519210999999999
341,2601.754653453827,339.52176000000003,10.043013,,17.212742000000002,8.466628,1.239134,0.984,10.546348,0.11,20.51126,0.99999523,0.237,342,6840,1.2391374,8.52237,17.822472,9.3633816654492,0.9927537000000001,9.644733,,-169.55067,16.552946,,17.212742000000002,14.528847
342,2621.6275861263275,340.52344,10.038611999999999,,17.212742000000002,8.466871000000001,1.2382656,0.984,10.542807,0.11,20.534336,0.99999523,0.237,343,6860,1.2382739,8.533904,15.061164000000002,9.375440794348394,0.9927796999999998,9.641814,,-169.01183,16.583123999999998,,17.212742000000002,14.5303755
343,2640.268939256668,341.5252,10.034187,,17.212742000000002,8.467048,1.2374086000000002,0.984,10.539218,0.11,20.557398000000003,0.99999523,0.237,344,6880,1.2374169,8.516241,14.929288,9.354191740954695,0.99280584,9.638902999999999,,-168.47648999999998,16.61325,,17.212742000000002,14.531514000000001
344,2656.4431900978093,342.5269,10.029817,,17.212742000000002,8.467259,1.2365568999999998,0.984,10.5356865,0.11,20.580446,0.99999523,0.237,345,6900,1.2365651000000002,8.526143,12.933887,9.366324611189249,0.9928315000000001,9.636001,,-167.95004,16.643316,,17.212742000000002,14.526862
345,2674.6800408363347,343.52856,10.025574,,17.212742000000002,8.467599,1.2357116000000001,0.984,10.532302,0.11,20.603474,0.99999523,0.237,346,6920,1.2357211000000001,8.561909,17.744545000000002,9.402807136877838,0.9928570999999999,9.633106,,-167.41275,16.673332000000002,,17.212742000000002,14.536141
346,2699.698656082153,344.5302,10.021212,,17.212742000000002,8.467756,1.2348728,0.984,10.528756,0.11,20.626486,0.99999523,0.237,347,6940,1.2348822,8.51227,9.92897,9.3486020580936,0.99288243,9.630219,,-166.90108,16.70329,,17.212742000000002,14.522839999999999
347,2714.4235889911647,345.5319,10.016807,,17.212742000000002,8.467830000000001,1.2340441,0.984,10.525146000000001,0.11,20.64948,0.99999523,0.237,348,6960,1.2340487,8.488066,11.884358,9.32528798354412,0.9929077,9.627342,,-166.3867,16.7332,,17.212742000000002,14.515238
348,2731.200750589371,346.53354,10.012573,,17.212742000000002,8.468081,1.2332158000000002,0.984,10.521734,0.11,20.672459,0.99999523,0.237,349,6980,1.2332216999999999,8.539193,17.795351,9.376231323146774,0.9929328000000002,9.624473,,-165.85837,16.763054,,17.212742000000002,14.524614999999999
349,2747.646293401718,347.53522000000004,10.00844,,17.212742000000002,8.468426,1.2323928,0.984,10.518434,0.11,20.695420000000002,0.99999523,0.237,350,7000,1.232401,8.565902000000001,17.261554999999998,9.40979228404182,0.9929578000000001,9.621611999999999,,-165.33458000000002,16.792856,,17.212742000000002,14.532413
350,2768.0191974639893,348.5368,10.004414,,17.212742000000002,8.468872,1.2315704,0.984,10.515255,0.11,20.718365,0.99999523,0.237,351,7020,1.2315856,8.595414,15.053285,9.442161726063963,0.9929823,9.618758,,-164.82005,16.822601000000002,,17.212742000000002,14.533876000000001
351,2783.94207572937,349.53845,10.00023,,17.212742000000002,8.469091,1.2307673000000001,0.984,10.5118685,0.11,20.741291,0.99999523,0.237,352,7040,1.2307755,8.53181,17.177134,9.373483388248552,0.99300694,9.615913,,-164.30243000000002,16.852299,,17.212742000000002,14.541367000000001
352,2809.049383878708,350.54004,9.9960575,,17.212742000000002,8.469294,1.2299681999999998,0.984,10.508483,0.11,20.7642,0.99999523,0.237,353,7060,1.2299718000000002,8.527252,15.5494585,9.36750901470682,0.99303126,9.613076,,-163.79234,16.881943,,17.212742000000002,14.544201000000001
353,2825.498010158539,351.54163,9.99194,,17.212742000000002,8.469534,1.2291697,0.984,10.505156,0.11,20.787094,0.99999523,0.237,354,7080,1.2291732,8.538441,16.95897,9.379565889683755,0.99305546,9.610248,,-163.28116,16.911533,,17.212742000000002,14.551001999999999
354,2844.7989480495453,352.54327,9.987715,,17.212742000000002,8.469612,1.2283775,0.984,10.501684,0.11,20.80997,0.99999523,0.237,355,7100,1.2283798000000001,8.49197,17.459826,9.328101399595393,0.99307966,9.607427000000001,,-162.77145,16.941074,,17.212742000000002,14.559175
355,2865.2367622852325,353.54483,9.983639,,17.212742000000002,8.469843,1.2275835,0.984,10.498383500000001,0.11,20.832829,0.99999523,0.237,356,7120,1.2275928,8.536625,14.950016,9.376184636395921,0.99310344,9.604614,,-162.27167,16.970564000000003,,17.212742000000002,14.56025
356,2881.236907720566,354.54636,9.979477000000001,,17.212742000000002,8.469938,1.226804,0.984,10.494966499999999,0.11,20.855669,0.99999523,0.237,357,7140,1.226811,8.497761,16.948816,9.334306304860768,0.99312705,9.601809,,-161.76906,17.0,,17.212742000000002,14.566922
357,2895.129410743713,355.5479,9.975526,,17.212742000000002,8.470264,1.2260298,0.984,10.491798,0.11,20.878492,0.99999523,0.237,358,7160,1.2260333,8.565316000000001,14.891938,9.407160144430877,0.9931506,9.599011,,-161.27501999999998,17.029387,,17.212742000000002,14.567810999999999
358,2915.612849712372,356.54947000000004,9.971553,,17.212742000000002,8.470533999999999,1.2252524999999999,0.984,10.488592,0.11,20.9013,0.99999523,0.237,359,7180,1.225263,8.5491905,15.812039000000002,9.388505690550208,0.993174,9.596222000000001,,-160.78118999999998,17.058722,,17.212742000000002,14.571257000000001
359,2934.8158597946167,357.55096000000003,9.967391000000001,,17.212742000000002,8.470544,1.2244897,0.984,10.485144,0.11,20.92409,0.99999523,0.237,360,7200,1.2244966999999998,8.473113,16.861632999999998,9.30766431509895,0.99319714,9.593441,,-160.28717,17.088005,,17.212742000000002,14.577599
360,2954.047109603882,358.55252,9.963315,,17.212742000000002,8.47063,1.2237285,0.984,10.481788,0.11,20.946861,0.99999523,0.237,361,7220,1.2237356000000001,8.495885000000001,11.899136,9.327409945548595,0.99322027,9.590667,,-159.80965,17.117243,,17.212742000000002,14.570160999999999
361,2971.0835449695587,359.55408,9.959348,,17.212742000000002,8.47082,1.2229702,0.984,10.478556,0.11,20.969620000000003,0.99999523,0.237,362,7240,1.2229795,8.527198,19.929893,9.36196296496051,0.99324334,9.5879,,-159.31258,17.146427,,17.212742000000002,14.584948
362,2992.117924928665,360.55554,9.955349,,17.212742000000002,8.470944,1.2222193000000001,0.984,10.475273,0.11,20.992355,0.99999523,0.237,363,7260,1.2222286,8.507586,13.377393,9.345210112364157,0.9932658999999999,9.585142,,-158.83629,17.175564,,17.212742000000002,14.581598999999999
363,3010.6058418750763,361.55707,9.951281,,17.212742000000002,8.470957,1.2214806,0.984,10.471897,0.11,21.015076,0.99999523,0.237,364,7280,1.2214829,8.47457,12.242915,9.307517604837221,0.99328864,9.582391000000001,,-158.36575,17.204653,,17.212742000000002,14.575154999999999
364,3032.638761043549,362.55852999999996,9.9473095,,17.212742000000002,8.471061,1.22074,0.984,10.468630000000001,0.11,21.037779999999998,0.99999523,0.237,365,7300,1.2207421999999999,8.502083,20.436646,9.338187530294958,0.99331105,9.579647,,-157.87532,17.233686,,17.212742000000002,14.591196
365,3053.5573217868805,363.56,9.943429,,17.212742000000002,8.471248,1.2200008999999998,0.984,10.465463,0.11,21.060465,0.99999523,0.237,366,7320,1.2200066999999999,8.527031,15.792478,9.363910130597947,0.99333334,9.576911,,-157.40028,17.262676000000003,,17.212742000000002,14.59446
366,3071.178760766983,364.56146,9.939528999999999,,17.212742000000002,8.471384,1.2192717,0.984,10.462261,0.11,21.083134,0.99999523,0.237,367,7340,1.2192751,8.512217999999999,20.5353,9.349423302652076,0.9933555000000001,9.5741825,,-156.9149,17.291616,,17.212742000000002,14.610628
367,3089.7782883644104,365.56293,9.9357,,17.212742000000002,8.471579,1.2185416,0.984,10.459135,0.11,21.105785,0.99999523,0.237,368,7360,1.2185496999999998,8.530717,17.325588,9.369757416890623,0.9933774999999999,9.571462,,-156.44089,17.320509,,17.212742000000002,14.617987
368,3108.256693840027,366.5644,9.931915,,17.212742000000002,8.471801,1.217819,0.984,10.456053,0.11,21.128418,0.99999523,0.237,369,7380,1.2178283,8.538608,18.527828,9.378433724543811,0.99339944,9.568748,,-155.96618999999998,17.349354,,17.212742000000002,14.628561999999999
369,3129.5486528873444,367.56577000000004,9.928157,,17.212742000000002,8.47203,1.2171073000000001,0.984,10.452993,0.11,21.151035,0.99999523,0.237,370,7400,1.2171118,8.541286999999999,13.710101000000002,9.381027573066303,0.99342096,9.566042,,-155.50708,17.378145,,17.212742000000002,14.626060999999998
370,3148.4543240070343,368.56723,9.924479,,17.212742000000002,8.47233,1.2163913,0.984,10.450023,0.11,21.173634,0.99999523,0.237,371,7420,1.2163993999999998,8.563384,14.07443,9.40336194332446,0.99344265,9.563343,,-155.04944,17.406897,,17.212742000000002,14.624557000000001
371,3170.0064504146576,369.5686,9.920649000000001,,17.212742000000002,8.472421,1.2156897,0.984,10.446857000000001,0.11,21.196217,0.99999523,0.237,372,7440,1.2156931,8.500161,15.353862,9.335699105109141,0.9934639999999999,9.560651,,-154.59085,17.435593,,17.212742000000002,14.6265
