,TimeElapsed,DenMISEMeanLog,IWMean,MISE,ReturnAbsMax,ReturnMean,LQGmu1,SqrtESSClassic,ReturnMin,ReturnStepMax,LQGsigma,IWNorm1,TimestepsSoFar,target_sum_log_mean,IWNorm2,DenMISELogLast,IWFirstEpisode,IWMin,IWLastEpisode,DenMISELogFirst,ReturnMax,LQGmu01,Bound,ReturnLastEpisode,IWMax,Iteration,URet
320,2084.8125052452087,15.393298999999999,0.9941259,16.446234,17.022953,16.293236,-1.0,17.425955,,0.9999457,0.11,319.1144,6420,-73.6548,18.312592000000002,16.308044,,,1.0493551,13.897667000000002,17.022953,-1.0,16.544413,16.610336,1.0645411,321,18.320281868396087
321,2100.684759378433,15.398214000000001,0.9941375,16.446877,17.022953,16.294442999999998,-1.0,17.45467,,0.9999457,0.11,320.11227,6440,-73.37318,18.339634,16.98133,,,1.0482829,13.894556,17.022953,-1.0,16.544895,16.681097,1.0643280000000002,322,18.393263545650747
322,2117.970253944397,15.391547000000001,0.9941559999999999,16.44681,17.022953,16.294855,-1.0,17.483337,,0.9999457,0.11,321.1124,6460,-73.10483599999999,18.366768,13.251339000000002,,,1.0504023999999998,13.891456,17.022953,-1.0,16.544666,16.428207,1.0641167999999999,323,18.13731752016209
323,2134.880341291428,15.402270999999999,0.9942112,16.447598,17.022953,16.29551,-1.0,17.511955,,0.9999457,0.11,322.12442000000004,6480,-72.82077,18.394543,18.871374,,,1.0620588,13.888364000000001,17.022953,-1.0,16.545296,16.506667999999998,1.0639058000000001,324,18.21279174303086
324,2156.249836921692,15.386872,0.99422014,16.447548,17.022953,16.296085,-1.0,17.54053,,0.9999457,0.11,323.12155,6500,-72.56455,18.421425,10.40372,,,1.047061,13.8852825,17.022953,-1.0,16.545085999999998,16.482027,1.0636968999999998,325,18.174567703828767
325,2172.810189962387,15.397925,0.9942537,16.447876,17.022953,16.296629,-1.0,17.569056,,0.9999457,0.11,324.1267,6520,-72.28352,18.448726999999998,18.99599,,,1.0548939,13.882210999999998,17.022953,-1.0,16.545256,16.473484,1.0634899,326,18.175823652383567
326,2192.3750321865077,15.399969,0.99430805,16.447964000000002,17.022953,16.296614,-1.0,17.597532,,0.9999457,0.11,325.13873,6540,-72.013145,18.476381,16.07226,,,1.0616780000000001,13.879148,17.022953,-1.0,16.545185,16.291933,1.063283,327,17.984191474408508
327,2210.7462289333344,15.398368,0.9943619,16.448715,17.022953,16.29723,-1.0,17.625961,,0.9999457,0.11,326.1507,6560,-71.74805,18.503994,14.880207999999998,,,1.0614908,13.876094,17.022953,-1.0,16.54578,16.498692000000002,1.0630781999999999,328,18.201627943113067
328,2231.4516639709477,15.397075,0.9943700999999999,16.448814000000002,17.022953,16.297941,-1.0,17.65435,,0.9999457,0.11,327.14777000000004,6580,-71.48431,18.530716,14.978554999999998,,,1.046427,13.87305,17.022953,-1.0,16.545723000000002,16.531257999999998,1.0628735,329,18.239043867943014
329,2248.5320732593536,15.4105835,0.9944164000000001,16.449278,17.022953,16.298395000000003,-1.0,17.682693,,0.9999457,0.11,328.1574,6600,-71.20733,18.558113,19.860603,,,1.0588104999999999,13.870014999999999,17.022953,-1.0,16.546032,16.448391,1.0626707,330,18.153063505249
330,2270.6261496543884,15.419763,0.99443084,16.449154,17.022953,16.298779999999997,-1.0,17.71099,,0.9999457,0.11,329.15662000000003,6620,-70.936295,18.584879,18.455296,,,1.0482869000000001,13.866989000000002,17.022953,-1.0,16.545753,16.425734,1.0624701,331,18.131463196725022
331,2290.8197600841518,15.413085999999998,0.9944427,16.449279999999998,17.022953,16.299446,-1.0,17.73924,,0.9999457,0.11,330.15497,6640,-70.68271,18.61156,13.208537,,,1.0472857,13.863973000000001,17.022953,-1.0,16.545725,16.51919,1.0622694,332,18.22977147160913
332,2314.05921125412,15.411572,0.99445975,16.449574,17.022953,16.300182,-1.0,17.767448,,0.9999457,0.11,331.1551,6660,-70.42551999999999,18.638304,14.914107000000001,,,1.0488708999999998,13.860965,17.022953,-1.0,16.545866,16.544926,1.062071,333,18.250428964779424
333,2329.329124927521,15.409273,0.99447286,16.450267999999998,17.022953,16.301361,-1.0,17.79561,,0.9999457,0.11,332.15393,6680,-70.17067,18.664935999999997,14.649789000000002,,,1.0473955,13.857966000000001,17.022953,-1.0,16.546408,16.69329,1.0618745,334,18.414208577468365
334,2348.442631721497,15.412754000000001,0.99451786,16.450751999999998,17.022953,16.301834,-1.0,17.823725,,0.9999457,0.11,333.16348,6700,-69.91154,18.692135,16.580599,,,1.0579686000000001,13.854978,17.022953,-1.0,16.546741,16.460075,1.0616780000000001,335,18.15841619633056
335,2366.7086918354034,15.414251,0.99456877,16.451748000000002,17.022953,16.302692,-1.0,17.851795000000003,,0.9999457,0.11,334.1751,6720,-69.65590999999999,18.719412,15.921916,,,1.0599379999999998,13.851996,17.022953,-1.0,16.547585,16.590218,1.0614836,336,18.300887842524972
336,2383.0040590763087,15.413903,0.9945801999999999,16.452023999999998,17.022953,16.303484,-1.0,17.879824,,0.9999457,0.11,335.17352,6740,-69.40368000000001,18.745907,15.301701999999999,,,1.0465708,13.849025,17.022953,-1.0,16.547712,16.56956,1.0612893,337,18.275630906112568
337,2401.782683849335,15.424269,0.9945851000000001,16.45225,17.022953,16.304325,-1.0,17.907808,,0.9999457,0.11,336.16977,6760,-69.14222,18.772245,18.923475,,,1.0443115,13.846062,17.022953,-1.0,16.547787,16.587902,1.061097,338,18.302836267167716
338,2417.6456367969517,15.426735999999998,0.9946171999999999,16.45274,17.022953,16.304987,-1.0,17.935747,,0.9999457,0.11,337.17523,6780,-68.89013,18.799063,16.266111,,,1.0533093999999998,13.843107,17.022953,-1.0,16.548128,16.528505,1.0609068000000001,339,18.225090145675463
339,2437.667684316635,15.430449,0.99462837,16.45276,17.022953,16.305526999999998,-1.0,17.963646,,0.9999457,0.11,338.17365,6800,-68.638275,18.825445000000002,16.69452,,,1.0461516,13.840162,17.022953,-1.0,16.548002,16.488415,1.0607166000000001,340,18.20381970289932
340,2455.151806354523,15.417467000000002,0.9946578000000001,16.45336,17.022953,16.306324,-1.0,17.991498999999997,,0.9999457,0.11,339.1783,6820,-68.40456400000001,18.852142,11.008325,,,1.0522271,13.837225,17.022953,-1.0,16.548451999999997,16.577934,1.0605263999999999,341,18.28562130077824
341,2473.0708866119385,15.410757,0.9946689000000001,16.453326999999998,17.022953,16.306804999999997,-1.0,18.019308,,0.9999457,0.11,340.17676,6840,-68.16601999999999,18.878458,13.128960000000001,,,1.0458744,13.834297,17.022953,-1.0,16.548273000000002,16.47071,1.0603403999999998,342,18.1792366969761
342,2492.197404384613,15.411019,0.9947176,16.454102,17.022953,16.307463000000002,-1.0,18.047073,,0.9999457,0.11,341.18814,6860,-67.92192,18.905455,15.5061,,,1.0586428999999997,13.831377,17.022953,-1.0,16.548903,16.532196,1.0601523000000002,343,18.237531382297515
343,2511.5240967273708,15.409962,0.9947283000000001,16.454042,17.022953,16.307914999999998,-1.0,18.074799,,0.9999457,0.11,342.18655,6880,-67.68059000000001,18.931694,15.052166,,,1.0455911,13.828466,17.022953,-1.0,16.548698,16.462831,1.0599682,344,18.16523444555559
344,2526.636788368225,15.409364000000002,0.99477625,16.454866,17.022953,16.308619,-1.0,18.102476,,0.9999457,0.11,343.1978,6900,-67.44015999999999,18.958612,15.208601000000002,,,1.0582795,13.825563,17.022953,-1.0,16.549377,16.551329,1.0597843,345,18.257117447201885
345,2539.967315912247,15.409098,0.99477303,16.454674,17.022953,16.309160000000002,-1.0,18.130116,,0.9999457,0.11,344.19147000000004,6920,-67.20085,18.984516,15.322698999999998,,,1.0405319,13.822669,17.022953,-1.0,16.549039999999998,16.496002,1.0596003999999999,346,18.20131521548295
346,2561.2350504398346,15.415087,0.99478334,16.454662,17.022953,16.309654000000002,-1.0,18.157711,,0.9999457,0.11,345.18982,6940,-66.95665,19.010647,17.492754,,,1.0451145,13.819783,17.022953,-1.0,16.548885000000002,16.480010999999998,1.0594186,347,18.187614971209193
347,2578.544534444809,15.430346499999999,0.99482954,16.45514,17.022953,16.310045000000002,-1.0,18.185265,,0.9999457,0.11,346.20068,6960,-66.70451,19.03743,20.731316,,,1.0574723,13.816904999999998,17.022953,-1.0,16.549220000000002,16.445632999999997,1.0592386999999999,348,18.14577764108916
348,2600.566382408142,15.419004000000001,0.9948398999999999,16.455397,17.022953,16.310791000000002,-1.0,18.212778,,0.9999457,0.11,347.19912999999997,6980,-66.48037,19.063489999999998,11.4770775,,,1.0448983,13.814035,17.022953,-1.0,16.549335,16.57006,1.0590589,349,18.280768453450587
349,2616.2091245651245,15.423373000000002,0.9948502,16.455524,17.022953,16.311407,-1.0,18.24025,,0.9999457,0.11,348.19757000000004,7000,-66.24186999999999,19.089517999999998,16.952972,,,1.0447718000000001,13.811174,17.022953,-1.0,16.54932,16.52658,1.0588791000000002,350,18.238219549981526
350,2635.4311616420746,15.410898999999999,0.9948959999999999,16.456318,17.022953,16.312092,-1.0,18.267677,,0.9999457,0.11,349.2085,7020,-66.0215,19.116196,11.049884,,,1.0571125,13.808322,17.022953,-1.0,16.549974,16.552256,1.0587014,351,18.25963886829546
351,2658.319665431977,15.407773,0.99491537,16.456575,17.022953,16.312683,-1.0,18.295067,,0.9999457,0.11,350.2102,7040,-65.79314000000001,19.142329999999998,14.316301999999999,,,1.0477722,13.805476,17.022953,-1.0,16.55009,16.520184,1.0585258,352,18.225424029748236
352,2676.7099089622493,15.410254,0.9949607,16.457355,17.022953,16.313354,-1.0,18.32241,,0.9999457,0.11,351.22112999999996,7060,-65.560455,19.168938,16.288078,,,1.0568876,13.80264,17.022953,-1.0,16.550732,16.549694,1.0583501,353,18.25441293952852
353,2697.595600605011,15.427122,0.9950058,16.458134,17.022953,16.314032,-1.0,18.349718,,0.9999457,0.11,352.23206,7080,-65.31468000000001,19.195503,21.387213,,,1.0567163,13.79981,17.022953,-1.0,16.551370000000002,16.552221,1.0581745,354,18.259465512692074
354,2714.525616645813,15.441738,0.99500525,16.458273000000002,17.022953,16.31481,-1.0,18.376982,,0.9999457,0.11,353.22687,7100,-65.0725,19.221157,20.620248999999998,,,1.0405200000000001,13.79699,17.022953,-1.0,16.551370000000002,16.591568,1.058003,355,18.30169414311865
355,2733.7794320583344,15.448141,0.99504954,16.45891,17.022953,16.315352999999998,-1.0,18.404204999999997,,0.9999457,0.11,354.23764,7120,-64.83977,19.247646,17.726198,,,1.0563837,13.794177,17.022953,-1.0,16.55187,16.507927,1.0578294,356,18.211999658401727
356,2750.28977560997,15.447258999999999,0.9950589,16.459045,17.022953,16.315966,-1.0,18.431389000000003,,0.9999457,0.11,355.23602,7140,-64.61561,19.273426,15.138494,,,1.0438604,13.791372,17.022953,-1.0,16.551868,16.533487,1.057658,357,18.245670331741614
357,2764.6044614315033,15.436672,0.99506825,16.45949,17.022953,16.316874,-1.0,18.458536,,0.9999457,0.11,356.23444,7160,-64.40243000000001,19.299170999999998,11.662427000000001,,,1.0437231,13.788575,17.022953,-1.0,16.552177,16.640772,1.0574883999999998,358,18.352010866467843
358,2788.7789680957794,15.437541,0.99507755,16.459763,17.022953,16.317612,-1.0,18.48564,,0.9999457,0.11,357.23285,7180,-64.17903000000001,19.324884,15.753148999999999,,,1.0436046,13.785785999999998,17.022953,-1.0,16.552315,16.582197,1.0573190000000001,359,18.295523225952625
359,2808.369649887085,15.439604999999998,0.9951209999999999,16.460386,17.022953,16.318142,-1.0,18.512703,,0.9999457,0.11,358.24356,7200,-63.955647,19.351229,16.185963,,,1.055717,13.783004,17.022953,-1.0,16.552803,16.508942,1.0571496,360,18.20461887379959
360,2826.0906794071198,15.423502,0.9951456,16.460665,17.022953,16.318634,-1.0,18.539726,,0.9999457,0.11,359.24756,7220,-63.75167,19.377176000000002,9.631067,,,1.0490108999999999,13.78023,17.022953,-1.0,16.552946,16.49548,1.0569823999999999,361,18.200021337759885
361,2847.228962659836,15.430626,0.9950841999999999,16.459913,17.022953,16.319511,-1.0,18.566698000000002,,0.9999457,0.11,360.2205,7240,-63.525769999999994,19.401429999999998,18.007526000000002,,,1.0177025,13.777464000000002,17.022953,-1.0,16.552061,16.635925,1.0568170000000001,362,18.35074281470659
362,2863.1084592342377,15.439644,0.99512357,16.460238,17.022953,16.319813,-1.0,18.593641,,0.9999457,0.11,361.22986000000003,7260,-63.299080000000004,19.4276,18.709314000000003,,,1.0539446000000001,13.774704999999999,17.022953,-1.0,16.552252,16.428883,1.0566518,363,18.1302460988348
363,2884.3006916046143,15.448579999999998,0.995166,16.461123,17.022953,16.320595,-1.0,18.620548,,0.9999457,0.11,362.24042000000003,7280,-63.073673,19.4538,18.697418,,,1.0550708999999998,13.771954000000001,17.022953,-1.0,16.553003,16.604277,1.0564864999999999,364,18.31477169205288
364,2901.220480442047,15.451607000000001,0.9951699,16.461052,17.022953,16.321068,-1.0,18.647415,,0.9999457,0.11,363.23699999999997,7300,-62.855392,19.479214000000002,16.557844,,,1.0410004000000002,13.769210999999999,17.022953,-1.0,16.552801000000002,16.49369,1.0563233,365,18.201846068692802
365,2916.137333393097,15.458248999999999,0.9951789000000001,16.461308,17.022953,16.321772,-1.0,18.67425,,0.9999457,0.11,364.23547,7320,-62.63466999999999,19.504692000000002,17.88779,,,1.0427191999999998,13.766475,17.022953,-1.0,16.552923,16.579056,1.0561601,366,18.289217524244126
366,2935.4853496551514,15.458075,0.9952206,16.461933,17.022953,16.322308,-1.0,18.701038,,0.9999457,0.11,365.24597,7340,-62.421898,19.530787,15.398578,,,1.0546021,13.763746,17.022953,-1.0,16.553420000000003,16.518411999999998,1.055999,367,18.22816254096981
367,2953.5356860160828,15.452585999999998,0.9952293,16.462145,17.022953,16.322966,-1.0,18.727789,,0.9999457,0.11,366.2444,7360,-62.215630000000004,19.5562,13.443689000000001,,,1.0424737,13.761023999999999,17.022953,-1.0,16.5535,16.563967,1.0558379,368,18.27036319833639
368,2976.8787753582,15.455406,0.9952382,16.462234,17.022953,16.3235,-1.0,18.754504999999998,,0.9999457,0.11,367.2429,7380,-62.0022,19.581583,16.497591,,,1.0423912,13.758310999999999,17.022953,-1.0,16.55346,16.520554,1.0556788000000001,369,18.232323357431603
369,2999.185869693756,15.467502,0.99524593,16.462238,17.022953,16.323965,-1.0,18.78118,,0.9999457,0.11,368.241,7400,-61.780636,19.606916000000002,19.935514,,,1.0419220999999999,13.755605,17.022953,-1.0,16.553333,16.495860999999998,1.0555197,370,18.20300600840947
370,3021.379006147385,15.470374,0.9952867,16.462736,17.022953,16.324386999999998,-1.0,18.807816,,0.9999457,0.11,369.25137,7420,-61.569396999999995,19.632868,16.538147,,,1.0539726999999999,13.752906,17.022953,-1.0,16.553701,16.47963,1.0553627,371,18.189127620209373
371,3039.1983444690704,15.463605,0.99532706,16.463337,17.022953,16.324903,-1.0,18.834414000000002,,0.9999457,0.11,370.26166,7440,-61.368916000000006,19.658783,12.956724000000001,,,1.0538229,13.750214000000001,17.022953,-1.0,16.554174,16.5172,1.0552057,372,18.222202953806068
372,3059.274712562561,15.460442,0.9953293,16.46333,17.022953,16.32544,-1.0,18.860981,,0.9999457,0.11,371.25784,7460,-61.165974,19.68391,14.2886915,,,1.0395955,13.747529,17.022953,-1.0,16.554039000000003,16.524591,1.0550487,373,18.23242566015516
373,3077.616157770157,15.451668,0.9953688,16.464079,17.022953,16.326107,-1.0,18.8875,,0.9999457,0.11,372.2679,7480,-60.96971,19.70975,12.183058,,,1.0534099,13.744851999999998,17.022953,-1.0,16.554660000000002,16.57491,1.0548939,374,18.28761950565637
374,3095.279398918152,15.463935000000001,0.9953801999999999,16.46426,17.022953,16.32667,-1.0,18.91399,,0.9999457,0.11,373.26758,7500,-60.75353199999999,19.734999,20.057623,,,1.0428565,13.742182000000001,17.022953,-1.0,16.554716,16.537745,1.0547388999999998,375,18.246321892372798
375,3113.6705660820007,15.471318,0.99541944,16.464752,17.022953,16.327091,-1.0,18.940441,,0.9999457,0.11,374.2777,7520,-60.54329,19.76077,18.244432,,,1.053205,13.739517999999999,17.022953,-1.0,16.55508,16.484901,1.054586,376,18.1854409879919
376,3137.741147518158,15.4729595,0.99543136,16.46496,17.022953,16.32767,-1.0,18.966854,,0.9999457,0.11,375.27762,7540,-60.339897,19.785970000000002,16.09411,,,1.0429201,13.736862,17.022953,-1.0,16.555162,16.544632,1.0544331,377,18.251303279497925
377,3156.948581695557,15.472785,0.9954393,16.465456,17.022953,16.328583,-1.0,18.993233,,0.9999457,0.11,376.27606000000003,7560,-60.13939,19.81106,15.4117155,,,1.0413002,13.734214000000001,17.022953,-1.0,16.555533999999998,16.672667,1.0542803,378,18.388991343288268
378,3181.9907326698303,15.479098,0.9954772,16.466028,17.022953,16.329092000000003,-1.0,19.019571,,0.9999457,0.11,377.28586,7580,-59.933422,19.836717999999998,17.870217999999998,,,1.0525503,13.731570999999999,17.022953,-1.0,16.555979999999998,16.521763,1.0541295,379,18.23406562250837
379,3200.538896083832,15.484993,0.99549794,16.46603,17.022953,16.329319,-1.0,19.045873999999998,,0.9999457,0.11,378.2892,7600,-59.72894300000001,19.862003,17.724577,,,1.0460279000000001,13.728936,17.022953,-1.0,16.555858999999998,16.415472,1.0539806999999999,380,18.119933352794327
380,3218.987524986267,15.488748000000001,0.99552774,16.466412,17.022953,16.329771,-1.0,19.072144,,0.9999457,0.11,379.29607999999996,7620,-59.527637,19.887438,16.919874,,,1.0493431,13.726309,17.022953,-1.0,16.556116,16.501133,1.0538299,381,18.210779873391683
381,3237.2818262577057,15.490732999999999,0.9955347999999999,16.466704999999997,17.022953,16.330485999999997,-1.0,19.098373000000002,,0.9999457,0.11,380.29427999999996,7640,-59.329159999999995,19.912392,16.251414999999998,,,1.0406985,13.723687,17.022953,-1.0,16.556288000000002,16.604017000000002,1.0536813,382,18.32165004550432
382,3254.30201792717,15.494307500000001,0.99554247,16.466995,17.022953,16.331196,-1.0,19.124569,,0.9999457,0.11,381.29276,7660,-59.130116,19.937325,16.86469,,,1.0407561,13.721073,17.022953,-1.0,16.556454000000002,16.601866,1.0535345,383,18.31561743412613
383,3274.8432240486145,15.490879999999999,0.99554896,16.466920000000002,17.022953,16.331566,-1.0,19.15073,,0.9999457,0.11,382.2908,7680,-58.93909,19.962206,14.182579999999998,,,1.040253,13.718465,17.022953,-1.0,16.556257000000002,16.473357999999998,1.0533879,384,18.178780284024
384,3297.1436898708344,15.497639999999999,0.99555665,16.46708,17.022953,16.33214,-1.0,19.176855,,0.9999457,0.11,383.2893,7700,-58.73889499999999,19.987078,18.097668,,,1.0405358,13.715864000000002,17.022953,-1.0,16.556295000000002,16.55245,1.0532411,385,18.266474173133396
385,3318.4126620292664,15.498538,0.99559295,16.46762,17.022953,16.332620000000002,-1.0,19.202939999999998,,0.9999457,0.11,384.2989,7720,-58.545531999999994,20.012503,15.848420999999998,,,1.0515441,13.713270000000001,17.022953,-1.0,16.556715,16.518154,1.0530965,386,18.229057567989546
386,3338.606793165207,15.501254999999999,0.9956296,16.467979999999997,17.022953,16.332922,-1.0,19.228989000000002,,0.9999457,0.11,385.30865,7740,-58.351344999999995,20.037905,16.55474,,,1.0516313,13.710683,17.022953,-1.0,16.556953,16.44891,1.0529518999999998,387,18.14733499843959
387,3364.939658403397,15.504303,0.9956659999999999,16.468744,17.022953,16.33361,-1.0,19.255001,,0.9999457,0.11,386.31842,7760,-58.157814,20.063276000000002,16.688011,,,1.0515649999999999,13.708101999999998,17.022953,-1.0,16.557598000000002,16.599976,1.0528073,388,18.30695344887472
388,3383.548754453659,15.515502,0.9956714,16.468782,17.022953,16.334097,-1.0,19.280987,,0.9999457,0.11,387.31616,7780,-57.95714,20.087984,19.865,,,1.0393894000000001,13.705528,17.022953,-1.0,16.557516,16.522335,1.0526648,389,18.22742742926557
389,3402.588430404663,15.526357,0.9956997,16.469345,17.022953,16.334715,-1.0,19.306929999999998,,0.9999457,0.11,388.32288,7800,-57.757763,20.113134,19.753662,,,1.0483068000000002,13.702960999999998,17.022953,-1.0,16.557959,16.575191,1.0525223,390,18.289211394884163
