,IWLastEpisode,LQGsigma,ReturnAbsMax,ReturnStepMax,URet,IWNorm2,SqrtESSClassic,DenMISELogLast,MISE,IWMean,ReturnLastEpisode,DenMISELogFirst,target_sum_log_mean,ReturnMax,Bound,DenMISEMeanLog,IWNorm1,LQGmu1,LQGmu01,ReturnMean,TimeElapsed,TimestepsSoFar,IWFirstEpisode,IWMin,Iteration,ReturnMin,IWMax
545,1.0876534,0.11,17.234308,0.9999957,18.327887845422953,24.349491,22.383009,19.99974,16.517498,0.99819577,16.617651000000002,9.057541,-83.77566,17.234308,18.827415,15.109179000000001,545.0149,-1.0,-1.0,16.310953,7474.135186672211,10920,,,546,,1.0985953000000002
546,1.0874708999999998,0.11,17.234308,0.9999957,18.324199880757547,24.369856,22.405334,17.695383,16.51768,0.99819887,16.612629000000002,9.055711,-83.59,17.234308,18.825295999999998,15.113904000000002,546.0148,-1.0,-1.0,16.311504,7504.368338108063,10940,,,547,,1.0983962
547,1.0872977,0.11,17.234308,0.9999957,18.347944225122614,24.390204999999998,22.42764,14.449204,16.517902,0.99820215,16.632514999999998,9.0538845,-83.41094,17.234308,18.823223000000002,15.112685999999998,547.0148,-1.0,-1.0,16.312089999999998,7535.253541946411,10960,,,548,,1.0981992
548,1.0871214,0.11,17.234308,0.9999957,18.221590999685844,24.410538,22.449920000000002,14.135959,16.517885,0.9982052,16.513042000000002,9.052061,-83.23311,17.234308,18.820919,15.110904999999999,548.01465,-1.0,-1.0,16.312458,7562.183695793152,10980,,,549,,1.0980024
549,1.0869566000000002,0.11,17.234308,0.9999957,18.33524322253801,24.430853,22.472185,16.140978,16.518085,0.99820846,16.622013,9.050241,-83.05227,17.234308,18.818838,15.112772,549.01465,-1.0,-1.0,16.313019,7590.917016506195,11000,,,550,,1.0978076
550,1.0867803,0.11,17.234308,0.9999957,18.322819770313508,24.451153,22.494421,19.418236,16.51826,0.9982115,16.609165,9.048425,-82.86615,17.234308,18.816736,15.120584,550.0145,-1.0,-1.0,16.313557,7618.730840444566,11020,,,551,,1.0976129
551,1.0870291,0.11,17.234308,0.9999957,18.29978063032684,24.471457,22.516636,14.714623999999999,16.518396,0.9982154000000001,16.584985999999997,9.046612,-82.68921999999999,17.234308,18.814606,15.119844,551.0149,-1.0,-1.0,16.31405,7650.24197101593,11040,,,552,,1.0974182
552,1.0864383999999998,0.11,17.234308,0.9999957,18.348860215138167,24.491723999999998,22.538834,18.803086999999998,16.518627,0.9982186,16.638323,9.044802,-82.50554,17.234308,18.812576,15.126501000000001,552.0149,-1.0,-1.0,16.314632,7684.227141857147,11060,,,553,,1.0972256999999999
553,1.0862757,0.11,17.234308,0.9999957,18.322908317076177,24.511974,22.561004999999998,10.360205,16.518812,0.99822164,16.616034,9.0429945,-82.33776,17.234308,18.810507,15.117896,553.0148,-1.0,-1.0,16.315179999999998,7715.696103811263,11080,,,554,,1.0970331
554,1.0968343999999999,0.11,17.234308,0.9999957,18.2053755607142,24.532685999999998,22.583157,19.764776,16.519095999999998,0.99824417,16.505219,9.041191,-82.15363,17.234308,18.808542000000003,15.126264,554.0255,-1.0,-1.0,16.315521,7739.3123013973245,11100,,,555,,1.0968406000000002
555,1.0859406,0.11,17.234308,0.9999957,18.26807011253845,24.552906,22.605288,7.1923966,16.519167000000003,0.9982473,16.55779,9.039391499999999,-81.99279,17.234308,18.806372,15.111992,555.0255,-1.0,-1.0,16.315956,7769.684332370758,11120,,,556,,1.0966504
556,1.0861235,0.11,17.234308,0.9999957,18.14719769896427,24.573124,22.627394,16.771929,16.519041,0.9982509,16.451569,9.037594,-81.81532,17.234308,18.804012,15.114968,556.02576,-1.0,-1.0,16.3162,7800.090943813324,11140,,,557,,1.09646
557,1.0856078000000002,0.11,17.234308,0.9999957,18.26108815887796,24.593307,22.64948,20.069167999999998,16.519083,0.9982538000000001,16.545285999999997,9.035801,-81.63259000000001,17.234308,18.801825,15.123845000000001,557.02563,-1.0,-1.0,16.31661,7830.805568695068,11160,,,558,,1.0962697
558,1.0854306999999999,0.11,17.234308,0.9999957,18.164871182274414,24.613478,22.671547,15.774875,16.51896,0.9982569,16.458344,9.03401,-81.45819,17.234308,18.79948,15.125004999999998,558.02563,-1.0,-1.0,16.316864000000002,7850.918683052063,11180,,,559,,1.0960815000000002
559,1.0852703000000001,0.11,17.234308,0.9999957,18.28282066428289,24.63363,22.69359,11.741048,16.519053,0.99825984,16.570713,9.032223,-81.29162,17.234308,18.797358,15.118959,559.0255,-1.0,-1.0,16.317316,7881.608038425446,11200,,,560,,1.0958934
560,1.0851089,0.11,17.234308,0.9999957,18.259167788573876,24.653772,22.715609,16.371773,16.519102,0.9982628,16.54675,9.030438,-81.117386,17.234308,18.795198000000003,15.121189000000001,560.02545,-1.0,-1.0,16.317726,7906.22506594658,11220,,,561,,1.0957052999999999
561,1.0849453000000002,0.11,17.234308,0.9999957,18.162567606111985,24.673893,22.737612,13.207085000000001,16.518974,0.9982658000000001,16.45738,9.028658,-80.9494,17.234308,18.79287,15.117779999999998,561.0254,-1.0,-1.0,16.317976,7941.8470454216,11240,,,562,,1.0955193
562,1.084783,0.11,17.234308,0.9999957,18.234263733310822,24.694001999999998,22.75959,15.187003,16.518984,0.9982689,16.52597,9.02688,-80.77849599999999,17.234308,18.790682,15.117899,562.0254,-1.0,-1.0,16.318346,7972.132337093353,11260,,,563,,1.0953333
563,1.0846183999999999,0.11,17.234308,0.9999957,18.14303398487084,24.714088,22.781551,19.403595000000003,16.51882,0.99827176,16.43846,9.025105,-80.60072,17.234308,18.788328,15.125495,563.02527,-1.0,-1.0,16.318556,7995.79752755165,11280,,,564,,1.0951473999999999
564,1.0844468,0.11,17.234308,0.9999957,18.188506731933032,24.734163,22.803488,20.137214999999998,16.518747,0.9982747,16.485092,9.023334,-80.42228,17.234308,18.786072,15.134360999999998,564.0252,-1.0,-1.0,16.318851000000002,8025.643808603288,11300,,,565,,1.0949636
565,1.0842937,0.11,17.234308,0.9999957,18.30918189865243,24.754223,22.825405,14.386976,16.5189,0.99827766,16.600618,9.021564999999999,-80.25463,17.234308,18.784048000000002,15.13304,565.02515,-1.0,-1.0,16.31935,8059.93009519577,11320,,,566,,1.0947798
566,1.0841303,0.11,17.234308,0.9999957,18.299489738561466,24.774267000000002,22.847296,16.815714,16.519032,0.99828047,16.590714000000002,9.0198,-80.08329,17.234308,18.78201,15.136003,566.025,-1.0,-1.0,16.319828,8092.3379266262045,11340,,,567,,1.0945961000000002
567,1.0839711,0.11,17.234308,0.9999957,18.281253771502946,24.794294,22.869173,14.420060000000001,16.519133,0.9982834999999999,16.573782,9.018038,-79.91677,17.234308,18.779945,15.134739999999999,567.025,-1.0,-1.0,16.320273999999998,8123.69518327713,11360,,,568,,1.0944145
568,1.0838119,0.11,17.234308,0.9999957,18.216390357791568,24.814306,22.891026,18.728392000000003,16.519098,0.9982863000000001,16.504814,9.016278999999999,-79.743256,17.234308,18.777754,15.14105,568.0249,-1.0,-1.0,16.3206,8154.405636787415,11380,,,569,,1.0942329
569,1.0836507,0.11,17.234308,0.9999957,18.396388844714465,24.834305,22.912859,16.82505,16.519394000000002,0.9982893,16.677854999999997,9.0145235,-79.57370999999999,17.234308,18.775896,15.144004,569.0249,-1.0,-1.0,16.321228,8187.64905500412,11400,,,570,,1.0940534
570,1.0834873999999999,0.11,17.234308,0.9999957,18.240218517451872,24.854284,22.93467,17.030127,16.51941,0.9982921,16.532291,9.012771,-79.40437,17.234308,18.773766000000002,15.147304,570.0248,-1.0,-1.0,16.321596,8217.944204092026,11420,,,571,,1.0938718
571,1.0833273,0.11,17.234308,0.9999957,18.23730727631128,24.874249,22.956463,13.745235999999998,16.519426,0.99829507,16.530478,9.011021000000001,-79.241394,17.234308,18.771643,15.144848999999999,571.0248,-1.0,-1.0,16.321962,8244.79970574379,11440,,,572,,1.0936924
572,1.0831805,0.11,17.234308,0.9999957,18.283793836144934,24.894203,22.978228,13.489009,16.519522,0.9982978000000001,16.572212,9.009274000000001,-79.07942,17.234308,18.769606,15.141957999999999,572.0246599999999,-1.0,-1.0,16.3224,8278.873806238174,11460,,,573,,1.0935131
573,1.0830164,0.11,17.234308,0.9999957,18.25715666891172,24.914135,22.999979,18.490183,16.519571,0.9983006999999999,16.550323000000002,9.007530000000001,-78.9093,17.234308,18.767526999999998,15.147785999999998,573.0246,-1.0,-1.0,16.322796,8306.308863401413,11480,,,574,,1.0933358999999998
574,1.0828696000000002,0.11,17.234308,0.9999957,18.223500447884067,24.934053,23.021710000000002,16.83213,16.519556,0.99830353,16.514898000000002,9.00579,-78.74265,17.234308,18.765388,15.150713,574.02454,-1.0,-1.0,16.32313,8336.336991071701,11500,,,575,,1.0931586000000002
575,1.0827004,0.11,17.234308,0.9999957,18.212683495985342,24.953959,23.043415,20.100355,16.519522,0.9983063,16.503216000000002,9.004052,-78.570915,17.234308,18.763239000000002,15.159305999999999,575.0244,-1.0,-1.0,16.323442,8361.319885969162,11520,,,576,,1.0929813
576,1.0841862,0.11,17.234308,0.9999957,18.250827298518715,24.973919,23.065102,18.25209,16.519598000000002,0.99831194,16.539389,9.002317,-78.40298,17.234308,18.761206,15.164659,576.026,-1.0,-1.0,16.323816,8391.212527275085,11540,,,577,,1.0928062
577,1.0823907,0.11,17.234308,0.9999957,18.181874949518058,24.993792000000003,23.086771,18.273220000000002,16.519517999999998,0.9983148000000001,16.479567000000003,9.000586,-78.23557,17.234308,18.759022,15.170032999999998,577.02594,-1.0,-1.0,16.324087,8423.486137151718,11560,,,578,,1.0926291000000001
578,1.0822492,0.11,17.234308,0.9999957,18.318448498840137,25.013648999999997,23.108420000000002,13.654041000000001,16.51967,0.9983175999999999,16.604874,8.998857000000001,-78.07673,17.234308,18.757076,15.167414,578.0259,-1.0,-1.0,16.324574,8452.521749019623,11580,,,579,,1.0924561000000002
579,1.0820831,0.11,17.234308,0.9999957,18.331233979866305,25.033493,23.130047,18.379955,16.519845999999998,0.99832046,16.615261,8.997131,-77.91029,17.234308,18.755160999999998,15.172949,579.0259,-1.0,-1.0,16.325073,8478.1952521801,11600,,,580,,1.0922811000000001
580,1.0819406999999999,0.11,17.234308,0.9999957,18.22071069493522,25.053318,23.151657,19.503035,16.519835,0.99832326,16.516338,8.995409,-77.74249,17.234308,18.753063,15.1804,580.0258,-1.0,-1.0,16.325401,8506.051141738892,11620,,,581,,1.0921082
581,1.0817838,0.11,17.234308,0.9999957,18.316128748023544,25.073133,23.17324,17.093569,16.519987,0.99832606,16.606479999999998,8.993689,-77.5794,17.234308,18.751135,15.183684,581.02576,-1.0,-1.0,16.325884,8539.006729841232,11640,,,582,,1.0919354
582,1.0816301000000001,0.11,17.234308,0.9999957,18.173278018880783,25.09293,23.194805,10.798434,16.51989,0.9983287000000001,16.469273,8.991972,-77.42768000000001,17.234308,18.748962,15.176158,582.02563,-1.0,-1.0,16.326132,8567.752082109451,11660,,,583,,1.0917625
583,1.0814847,0.11,17.234308,0.9999957,18.283959300397328,25.112709,23.216352,15.472845000000001,16.519983,0.99833137,16.574034,8.990258,-77.26847,17.234308,18.746988,15.176661,583.0255,-1.0,-1.0,16.326555,8606.299255132675,11680,,,584,,1.0915917
584,1.0813383,0.11,17.234308,0.9999957,18.360415637843346,25.132476999999998,23.237885000000002,16.737844,16.520205999999998,0.9983343000000001,16.643967,8.988547,-77.107635,17.234308,18.745148,15.179329000000001,584.0256,-1.0,-1.0,16.327097,8637.941285610199,11700,,,585,,1.091421
585,1.0811815,0.11,17.234308,0.9999957,18.24860539763145,25.152231,23.259386,17.78895,16.520235,0.998337,16.538076,8.986839,-76.945564,17.234308,18.74312,15.183781,585.02545,-1.0,-1.0,16.327457,8670.044030666351,11720,,,586,,1.0912503
586,1.0810372,0.11,17.234308,0.9999957,18.346473122573034,25.171968,23.28087,14.125263,16.52044,0.9983396000000001,16.634092000000003,8.985135000000001,-76.79028000000001,17.234308,18.741272,15.181973000000001,586.0253,-1.0,-1.0,16.327978,8699.246396780014,11740,,,587,,1.0910796999999999
587,1.0808784,0.11,17.234308,0.9999957,18.23168389569212,25.191689,23.302341000000002,13.6004715,16.520437,0.9983424000000001,16.524025,8.983433,-76.63643,17.234308,18.739223000000003,15.179279999999999,587.0253,-1.0,-1.0,16.328314000000002,8733.896186351776,11760,,,588,,1.0909111
588,1.0807393,0.11,17.234308,0.9999957,18.118679118988414,25.211397,23.323786,9.504684,16.520239,0.998345,16.414364000000003,8.981733,-76.49005,17.234308,18.736985999999998,15.169645000000001,588.0252,-1.0,-1.0,16.32846,8764.895070075989,11780,,,589,,1.0907426000000002
589,1.0805795,0.11,17.234308,0.9999957,18.242293305492552,25.231089,23.345215,16.28673,16.52026,0.9983478000000001,16.533829,8.980037,-76.33266400000001,17.234308,18.734972,15.171534,589.0252,-1.0,-1.0,16.328808,8796.711195707321,11800,,,590,,1.0905761999999999
590,1.0804302,0.11,17.234308,0.9999957,18.289163648244408,25.250767,23.366625,14.420051999999998,16.520359,0.9983506,16.577157999999997,8.978342999999999,-76.17898000000001,17.234308,18.733042,15.1702585,590.0252,-1.0,-1.0,16.32923,8822.746614217758,11820,,,591,,1.0904076999999999
591,1.080291,0.11,17.234308,0.9999957,18.253968519047643,25.270428,23.38801,16.785795,16.520386,0.99835306,16.540125,8.976653,-76.02181,17.234308,18.731045,15.172985,591.025,-1.0,-1.0,16.329584,8851.609838962555,11840,,,592,,1.0902413
592,1.0801448,0.11,17.234308,0.9999957,18.14117419390225,25.290075,23.409376,17.932472,16.520226,0.9983556,16.435135,8.974965,-75.86325,17.234308,18.728867,15.177635,592.0249,-1.0,-1.0,16.329762,8877.026377439499,11860,,,593,,1.090075
593,1.0799943,0.11,17.234308,0.9999957,18.316927942835733,25.30971,23.430726999999997,17.578654999999998,16.520382,0.9983584000000001,16.607917999999998,8.97328,-75.70581,17.234308,18.72701,15.181676999999999,593.0249,-1.0,-1.0,16.330229,8909.779248476028,11880,,,594,,1.0899107
594,1.0798522,0.11,17.234308,0.9999957,18.199388448308227,25.329325,23.45206,17.749939,16.52032,0.99836105,16.491241,8.971598,-75.54861,17.234308,18.724943,15.185989999999999,594.02484,-1.0,-1.0,16.330502,8950.498326539993,11900,,,595,,1.0897465
595,1.0797142,0.11,17.234308,0.9999957,18.217023643619637,25.34893,23.473368,16.567083,16.520304,0.99836373,16.51429,8.969919,-75.39392,17.234308,18.722925,15.188303,595.0248,-1.0,-1.0,16.330809,8983.203250408173,11920,,,596,,1.0895823
596,1.0795691,0.11,17.234308,0.9999957,18.34978589574234,25.368519,23.49466,14.127095,16.520502,0.99836636,16.631891,8.968243,-75.24384,17.234308,18.721127,15.186523000000001,596.0247,-1.0,-1.0,16.331314000000003,9021.483043909073,11940,,,597,,1.0894182
597,1.0794177,0.11,17.234308,0.9999957,18.177011459516248,25.388094,23.515933999999998,17.109606,16.52042,0.9983690999999999,16.478144,8.966569,-75.08928,17.234308,18.719053,15.189735,597.0247,-1.0,-1.0,16.331557999999998,9052.395081520079,11960,,,598,,1.089256
598,1.0792808999999999,0.11,17.234308,0.9999957,18.16005354540378,25.407654,23.53719,15.48276,16.520292,0.9983719000000001,16.452515,8.964898,-74.93794,17.234308,18.71694,15.190225,598.0248,-1.0,-1.0,16.33176,9085.819381713869,11980,,,599,,1.089094
599,1.0791398,0.11,17.234308,0.9999957,18.2439587844968,25.427197,23.558418,15.426095000000002,16.520315,0.9983742,16.535059,8.963230000000001,-74.78721999999999,17.234308,18.714985000000002,15.190612,599.02454,-1.0,-1.0,16.3321,9115.298369407654,12000,,,600,,1.088932
600,1.0789917,0.11,17.234308,0.9999957,18.178539514408786,25.446728,23.579629999999998,16.827988,16.520229999999998,0.9983767,16.475847,8.961564,-74.63464,17.234308,18.712923,15.193334,600.0244,-1.0,-1.0,16.332338,9146.915086507795,12020,,,601,,1.08877
601,1.0788475,0.11,17.234308,0.9999957,18.36370716406698,25.466244,23.600826,16.470772,16.520456,0.9983794,16.649185,8.959902,-74.48318499999999,17.234308,18.711182,15.195452,601.0244,-1.0,-1.0,16.332864999999998,9175.659512996674,12040,,,602,,1.0886102
602,1.0787138,0.11,17.234308,0.9999957,18.257394551641237,25.485744,23.622002,19.433176,16.52051,0.9983818999999999,16.5539,8.958242,-74.32731,17.234308,18.70927,15.202476999999998,602.0243,-1.0,-1.0,16.333231,9202.752569198608,12060,,,603,,1.0884503
603,1.0785657,0.11,17.234308,0.9999957,18.35660531145077,25.505232,23.643166,14.29476,16.520718,0.9983848,16.639132,8.956585,-74.18046600000001,17.234308,18.707520000000002,15.200972,603.0244,-1.0,-1.0,16.333738,9236.744588136673,12080,,,604,,1.0882905
604,1.0784288999999998,0.11,17.234308,0.9999957,18.27386101260085,25.524704,23.6643,14.199916,16.520796,0.9983873,16.566956,8.954931,-74.034256,17.234308,18.705645,15.199316,604.0243,-1.0,-1.0,16.334124,9265.617609739304,12100,,,605,,1.0881326999999998
605,1.0782858999999998,0.11,17.234308,0.9999957,18.19319621162867,25.544159,23.685420999999998,19.941088,16.520731,0.9983896999999999,16.486893,8.953279499999999,-73.87905,17.234308,18.703632,15.207138,605.0242,-1.0,-1.0,16.334373,9299.809874773026,12120,,,606,,1.0879729
606,1.0781564,0.11,17.234308,0.9999957,18.210271881084466,25.563606,23.706522,21.534933,16.520692999999998,0.99839234,16.5027,8.951630999999999,-73.72173000000001,17.234308,18.70165,15.21756,606.0242,-1.0,-1.0,16.334654,9331.03517818451,12140,,,607,,1.0878152
607,1.0780145,0.11,17.234308,0.9999957,18.120271375723952,25.583035,23.727601999999997,8.438566,16.520498,0.9983948,16.415157,8.949985,-73.58648000000001,17.234308,18.699517999999998,15.206407,607.02405,-1.0,-1.0,16.334784,9362.099659204483,12160,,,608,,1.0876596
608,1.0778706,0.11,17.234308,0.9999957,18.239117443773424,25.602451000000002,23.748665,18.62193,16.520512,0.99839747,16.530203,8.948341000000001,-73.43494399999999,17.234308,18.6976,15.212012,608.02405,-1.0,-1.0,16.335107999999998,9389.808708429337,12180,,,609,,1.087502
609,1.077741,0.11,17.234308,0.9999957,18.182483934898904,25.621853,23.76971,12.589912,16.520428,0.9984001,16.474434,8.9467,-73.2938,17.234308,18.695587,15.20771,609.02405,-1.0,-1.0,16.335335,9412.82489991188,12200,,,610,,1.0873464
610,1.0776002,0.11,17.234308,0.9999957,18.2377761305847,25.641235,23.79074,12.351466,16.520445000000002,0.9984025,16.534657,8.945063000000001,-73.15351,17.234308,18.693682,15.2030325,610.0239,-1.0,-1.0,16.33566,9446.613735437393,12220,,,611,,1.0871909
611,1.0774697,0.11,17.234308,0.9999957,18.198390313489767,25.660608,23.811747,19.282142999999998,16.520384,0.9984050999999999,16.487907,8.943427,-73.00235,17.234308,18.691704,15.209696,611.0239,-1.0,-1.0,16.335910000000002,9479.389491081238,12240,,,612,,1.0870354
612,1.077332,0.11,17.234308,0.9999957,18.1782969869992,25.67997,23.832732999999998,16.353598,16.520304,0.9984076,16.477732,8.941794,-72.85645,17.234308,18.689713,15.211557999999998,612.02386,-1.0,-1.0,16.336142000000002,9512.97041130066,12260,,,613,,1.0868818999999998
613,1.0771954,0.11,17.234308,0.9999957,18.235834467448846,25.699314,23.8537,15.686128,16.52032,0.99841,16.531942,8.940164999999999,-72.712135,17.234308,18.687822,15.212329,613.0237400000001,-1.0,-1.0,16.33646,9545.405812740326,12280,,,614,,1.0867286
614,1.0865793,0.11,17.234308,0.9999957,18.221444522167047,25.71904,23.874654999999997,19.173758,16.520567,0.9984280000000001,16.518276,8.938538000000001,-72.56259,17.234308,18.686165,15.218769,614.0332,-1.0,-1.0,16.336756,9580.99897646904,12300,,,615,,1.0865793
615,1.0769212,0.11,17.234308,0.9999957,18.284821508871826,25.738357999999998,23.895584,16.511711,16.520672,0.9984303,16.584284,8.936913,-72.41787,17.234308,18.684374,15.220865,615.0331,-1.0,-1.0,16.337158,9611.557365179062,12320,,,616,,1.0864260000000001
616,1.0767938,0.11,17.234308,0.9999957,18.203333855444,25.757658,23.916501999999998,16.02562,16.520626,0.9984329,16.496109,8.93529,-72.2744,17.234308,18.682436,15.222167,616.0331,-1.0,-1.0,16.337416,9641.099730968477,12340,,,617,,1.0862726
617,1.0766604,0.11,17.234308,0.9999957,18.282241558755548,25.776945,23.9374,18.710741,16.520708,0.9984354,16.570219,8.933671,-72.12705,17.234308,18.680629999999997,15.227808,617.0331,-1.0,-1.0,16.337792999999998,9675.809402227402,12360,,,618,,1.0861214
618,1.0765228,0.11,17.234308,0.9999957,18.302194660948228,25.796217000000002,23.958279,19.36821,16.520823,0.99843776,16.589283,8.9320545,-71.97912600000001,17.234308,18.678864,15.234495,618.03296,-1.0,-1.0,16.338196,9706.54767203331,12380,,,619,,1.0859702
619,1.0743053999999999,0.11,17.234308,0.9999957,18.286053286269844,25.81539,23.979136999999998,17.200506,16.520854999999997,0.9984367000000001,16.57464,8.930439999999999,-71.83516999999999,17.234308,18.677017000000003,15.237664,619.03076,-1.0,-1.0,16.33858,9737.550336360931,12400,,,620,,1.085821
620,1.076262,0.11,17.234308,0.9999957,18.1400941417754,25.834633,23.999979,18.851856,16.520714,0.998439,16.44236,8.928828,-71.689026,17.234308,18.675005,15.243482,620.0306400000001,-1.0,-1.0,16.338747,9766.449053764345,12420,,,621,,1.0856698999999999
621,1.0761184,0.11,17.234308,0.9999957,18.24487150276037,25.853863,24.020807,16.488561999999998,16.520726999999997,0.9984415000000001,16.532175,8.927219000000001,-71.54714,17.234308,18.67315,15.2454815,621.0306400000001,-1.0,-1.0,16.339057999999998,9797.695303678513,12440,,,622,,1.0855207
622,1.0759912,0.11,17.234308,0.9999957,18.20166638888782,25.873081,24.041615,19.889065,16.520689,0.998444,16.501125,8.925612,-71.40025,17.234308,18.67125,15.252932000000001,622.0306400000001,-1.0,-1.0,16.339317,9827.62386727333,12460,,,623,,1.0853716999999998
623,1.0758587,0.11,17.234308,0.9999957,18.135642032069928,25.892282,24.062405,13.766479,16.520535,0.99844646,16.434053,8.924009,-71.26365,17.234308,18.669235,15.250545,623.0306,-1.0,-1.0,16.339468,9864.660271644592,12480,,,624,,1.0852226999999999
624,1.0757386999999998,0.11,17.234308,0.9999957,18.258903618459886,25.911472,24.083172,17.219832999999998,16.520573000000002,0.9984487,16.546753,8.922408,-71.12196,17.234308,18.667421,15.2536955,624.03046,-1.0,-1.0,16.3398,9896.552449703217,12500,,,625,,1.0850757
625,1.075593,0.11,17.234308,0.9999957,18.25851916163045,25.930649,24.103922,17.947474,16.520622,0.998451,16.550482000000002,8.920809,-70.97955999999999,17.234308,18.665623,15.257995000000001,625.0303299999999,-1.0,-1.0,16.340137,9923.163229942322,12520,,,626,,1.0849288000000001
626,1.0754638,0.11,17.234308,0.9999957,18.255455141750247,25.949811999999998,24.124654999999997,19.202171,16.520664,0.9984533999999999,16.549053,8.919213000000001,-70.83561999999999,17.234308,18.663822,15.264282000000001,626.0303,-1.0,-1.0,16.34047,9957.620626449583,12540,,,627,,1.0847818999999999
627,1.0753438,0.11,17.234308,0.9999957,18.34561092562279,25.96896,24.145378,14.563289000000001,16.520851,0.99845594,16.632368,8.91762,-70.69951999999999,17.234308,18.662169,15.263164499999998,627.0303299999999,-1.0,-1.0,16.340935,9984.959269046783,12560,,,628,,1.084635
628,1.0752167,0.11,17.234308,0.9999957,18.35497940060429,25.988092,24.166079,15.2887,16.521046,0.9984583,16.637729999999998,8.916028,-70.56269,17.234308,18.660529999999998,15.263203,628.0303,-1.0,-1.0,16.34141,10009.663253307344,12580,,,629,,1.0844882
629,1.0750803,0.11,17.234308,0.9999957,18.148243896440924,26.007214,24.186756,14.414779000000001,16.5209,0.99846053,16.43779,8.914439,-70.42769,17.234308,18.658554000000002,15.261852,629.03015,-1.0,-1.0,16.34156,10046.835097312929,12600,,,630,,1.0843433
630,1.0749521,0.11,17.234308,0.9999957,18.252399704529505,26.026320000000002,24.207418,13.675479000000001,16.520937,0.9984628000000001,16.546017000000003,8.912853,-70.2943,17.234308,18.656767000000002,15.2593355,630.03,-1.0,-1.0,16.341883,10078.447443008425,12620,,,631,,1.0841986000000001
631,1.0748311000000002,0.11,17.234308,0.9999957,18.349227958644835,26.045412,24.228064,12.435602000000001,16.52113,0.99846506,16.636374,8.91127,-70.16328,17.234308,18.65514,15.254864999999999,631.0299,-1.0,-1.0,16.34235,10121.487752199173,12640,,,632,,1.0840538999999998
632,1.0746989,0.11,17.234308,0.9999957,18.188851813870198,26.064495,24.248692000000002,19.952892000000002,16.521055,0.99846745,16.481628,8.909689,-70.0208,17.234308,18.65325,15.262285,632.0299,-1.0,-1.0,16.342571,10152.657006263731,12660,,,633,,1.0839112
633,1.074578,0.11,17.234308,0.9999957,18.190867946284186,26.083560000000002,24.269302,17.300697,16.520986999999998,0.99846977,16.483078,8.908111,-69.88296,17.234308,18.651370999999997,15.265497,633.02985,-1.0,-1.0,16.342793,10185.120403289797,12680,,,634,,1.0837665
634,1.074451,0.11,17.234308,0.9999957,18.200879661683377,26.102612,24.289898,20.710535,16.520937,0.9984721,16.492758,8.906533999999999,-69.74016999999999,17.234308,18.649513,15.274070000000002,634.0298,-1.0,-1.0,16.343027,10215.176521539688,12700,,,635,,1.0836238999999999
635,1.074329,0.11,17.234308,0.9999957,18.28143647585538,26.12165,24.310476,11.925241999999999,16.52102,0.9984745,16.574686,8.904961,-69.61166,17.234308,18.647797,15.268804000000001,635.0298,-1.0,-1.0,16.343391,10243.569106817244,12720,,,636,,1.0834812
636,1.0741999,0.11,17.234308,0.9999957,18.224355271509566,26.140678,24.331032,5.641843,16.52102,0.9984767,16.523346,8.90339,-69.4934,17.234308,18.646,15.253687,636.0296599999999,-1.0,-1.0,16.343674,10275.146723031998,12740,,,637,,1.0833386
637,1.0740708,0.11,17.234308,0.9999957,18.415535559507788,26.159689,24.351572,9.24898,16.521309,0.9984789000000001,16.695463,8.901821,-69.369865,17.234308,18.644495000000003,15.244272,637.02954,-1.0,-1.0,16.344227,10307.218742132187,12760,,,638,,1.0831982
638,1.0721009,0.11,17.234308,0.9999957,18.28689279687896,26.17861,24.372099,18.411512,16.521355,0.99847835,16.578564,8.900255,-69.23239000000001,17.234308,18.642754,15.249227,638.02765,-1.0,-1.0,16.344593,10340.162151098251,12780,,,639,,1.0830576
639,1.0738199,0.11,17.234308,0.9999957,18.28293709110396,26.197598,24.392605,18.45842,16.521435,0.9984806999999999,16.572618,8.898691,-69.09526,17.234308,18.64105,15.254239000000002,639.02765,-1.0,-1.0,16.34495,10377.684508800508,12800,,,640,,1.0829171999999998
640,1.0737021,0.11,17.234308,0.9999957,18.349676192038334,26.216568,24.413092000000002,13.163762,16.521618,0.99848276,16.633997,8.89713,-68.96683,17.234308,18.639454,15.250975,640.02747,-1.0,-1.0,16.3454,10413.794566869736,12820,,,641,,1.0827768
641,1.0735823999999998,0.11,17.234308,0.9999957,18.18777424967753,26.235527,24.433567,16.796143,16.521555,0.99848527,16.485384,8.895571,-68.83313000000001,17.234308,18.637615,15.253379,641.0275,-1.0,-1.0,16.345617,10438.857982635498,12840,,,642,,1.0826364
642,1.0734615,0.11,17.234308,0.9999957,18.202423578186245,26.254472999999997,24.454017999999998,19.211464000000003,16.52151,0.9984873,16.496326,8.894014,-68.69609,17.234308,18.635801,15.259532,642.02734,-1.0,-1.0,16.345852,10469.906520843506,12860,,,643,,1.082498
643,1.0733346000000001,0.11,17.234308,0.9999957,18.368332954900342,26.273407000000002,24.474459,21.949151999999998,16.521720000000002,0.99848974,16.651543,8.892461,-68.55523000000001,17.234308,18.634247,15.269917000000001,643.0274,-1.0,-1.0,16.346329,10503.693978071213,12880,,,644,,1.0823597
