,IWMean,TimeElapsed,DenMISEMeanLog,target_sum_log_mean,LQGmu1,ReturnStepMax,IWMax,IWNorm2,Bound,ReturnMean,TimestepsSoFar,URet,ReturnMin,MISE,DenMISELogFirst,LQGmu01,ReturnMax,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,IWNorm1,Iteration,ReturnLastEpisode,DenMISELogLast,LQGsigma,IWMin,SqrtESSClassic
876,0.99885833,7367.286830425262,15.698479999999998,14.416326999999999,1.0,0.99233466,1.0011546999999998,29.614162,8.571178,8.535601,17540,9.341050300079257,,8.517471,6.734994400000001,0.998,15.807039999999999,1.0011364,,15.807039999999999,875.9988,877,8.506332,13.706601000000001,0.11,,29.5804
877,0.99885964,7384.052034854889,15.694448999999999,14.413762,1.0,0.99233466,1.0011528,29.631041999999997,8.571141,8.535573,17560,9.348794186978164,,8.517466,6.733855,0.998,15.807039999999999,1.0011402,,15.807039999999999,876.9988,878,8.512056,12.161968,0.11,,29.597298
878,0.99886096,7401.746030330658,15.699079500000002,14.419851999999999,1.0,0.99233466,1.0011528,29.647913,8.571094,8.535535000000001,17580,9.336847169776066,,8.517448,6.7327166,0.998,15.807039999999999,1.0011431,,15.807039999999999,877.9988,879,8.501923,19.76575,0.11,,29.614185
879,0.99886227,7417.9940745830545,15.7051,14.427326999999998,1.0,0.99233466,1.0011508,29.664773999999998,8.571083,8.535536,17600,9.37644833234017,,8.517468,6.731579300000001,0.998,15.807039999999999,1.0011431,,15.807039999999999,878.9988,880,8.535533000000001,20.996958,0.11,,29.631063
880,0.9988635,7436.421844959259,15.701438000000001,14.425118,1.0,0.99233466,1.0011489,29.681621999999997,8.571022,8.535484,17620,9.324989626107193,,8.517438,6.730444,0.998,15.807039999999999,1.0011489,,15.807039999999999,879.9988,881,8.490015,12.4797945,0.11,,29.647934000000003
881,0.9988648000000001,7452.060774326324,15.693482999999999,14.418613,1.0,0.99233466,1.0011489,29.698463,8.570953,8.535426,17640,9.319704623675593,,8.5174,6.729309,0.998,15.807039999999999,1.0011421,,15.807039999999999,880.9988,882,8.483931,8.687069000000001,0.11,,29.664793
882,0.9988662,7471.588908195496,15.690203,14.416779,1.0,0.99233466,1.001147,29.715296000000002,8.570946000000001,8.535428,17660,9.378960333280409,,8.517422,6.7281759999999995,0.998,15.807039999999999,1.0011383,,15.807039999999999,881.9988400000001,883,8.537199000000001,12.797871,0.11,,29.681644
883,0.9988674000000001,7487.605319976807,15.692988,14.421007999999999,1.0,0.99233466,1.0011450000000002,29.732115000000004,8.570921,8.535414,17680,9.361700449229767,,8.517427,6.727044,0.998,15.807039999999999,1.0011259,,15.807039999999999,882.9988,884,8.523085,18.154026,0.11,,29.698486
884,0.9988686999999999,7504.175714254378,15.691397,14.4208555,1.0,0.99233466,1.0011450000000002,29.748929999999998,8.570875,8.535377,17700,9.33944861048157,,8.517412,6.7259135,0.998,15.807039999999999,1.0011278000000001,,15.807039999999999,883.9988,885,8.503159,14.284675,0.11,,29.715313000000002
885,0.99886996,7520.556307077409,15.693451999999999,14.424349,1.0,0.99233466,1.0011431,29.765732,8.570843,8.535355000000001,17720,9.353100465956864,,8.51741,6.7247844,0.998,15.807039999999999,1.0011202,,15.807039999999999,884.9988,886,8.5153675,17.514288,0.11,,29.732135999999997
886,0.9988712,7536.936693906783,15.689466,14.421795999999999,1.0,0.99233466,1.0011412,29.782521999999997,8.5708,8.535321000000001,17740,9.343005684723883,,8.517397,6.723656,0.998,15.807039999999999,1.0011306999999998,,15.807039999999999,885.9988,887,8.505469999999999,12.159336,0.11,,29.748951
887,0.9988725,7554.6238169670105,15.685642999999999,14.419402999999999,1.0,0.99233466,1.0011412,29.799309,8.570762,8.535294,17760,9.344271714972221,,8.517389,6.722529400000001,0.998,15.807039999999999,1.0011269,,15.807039999999999,886.9988,888,8.510576,12.295608999999999,0.11,,29.76575
888,0.99887383,7571.484802961349,15.681188,14.416374,1.0,0.99233466,1.0011393,29.816082,8.570734,8.535276,17780,9.35745360023105,,8.517392,6.721404,0.998,15.807039999999999,1.0011164000000001,,15.807039999999999,887.9988400000001,889,8.519976,11.726117,0.11,,29.782546999999997
889,0.998875,7587.998610973358,15.672281,14.40889,1.0,0.99233466,1.0011374,29.832846000000004,8.57067,8.535222000000001,17800,9.322476511674743,,8.517358,6.720279700000001,0.998,15.807039999999999,1.0011297,,15.807039999999999,888.9988,890,8.48715,7.7538958,0.11,,29.799329999999998
890,0.9988763,7605.99677014351,15.667057000000002,14.405085999999999,1.0,0.99233466,1.0011374,29.849604,8.570592999999999,8.535155,17820,9.307285677801502,,8.517311,6.719156699999999,0.998,15.807039999999999,1.0011154,,15.807039999999999,889.9988,891,8.476074,11.018601,0.11,,29.816101
891,0.9988776,7624.604329586029,15.657182999999998,14.396629,1.0,0.99233466,1.0011355,29.866348,8.570552000000001,8.535122,17840,9.33930403216818,,8.5173,6.718035,0.998,15.807039999999999,1.0011292999999999,,15.807039999999999,890.9988,892,8.5058,6.860736999999999,0.11,,29.832866999999997
892,0.99887884,7641.903344631195,15.655204000000001,14.396065,1.0,0.99233466,1.0011345,29.883083000000003,8.570549,8.535131,17860,9.382065601908334,,8.517325999999999,6.716914699999999,0.998,15.807039999999999,1.0011221,,15.807039999999999,891.9988,893,8.542922,13.891766,0.11,,29.849622999999998
893,0.99888015,7659.682529211043,15.657557999999998,14.399832,1.0,0.99233466,1.0011336,29.899815000000004,8.570544,8.535135,17880,9.380097508599047,,8.517352,6.7157955000000005,0.998,15.807039999999999,1.0011183000000001,,15.807039999999999,892.9988400000001,894,8.538976,17.761482,0.11,,29.866366999999997
894,0.99888146,7679.027185916901,15.660744000000001,14.404425,1.0,0.99233466,1.0011317,29.916529999999998,8.570546,8.535149,17900,9.384664766482132,,8.517384,6.714678,0.998,15.807039999999999,1.0011145000000001,,15.807039999999999,893.9989,895,8.546831,18.51034,0.11,,29.883108
895,0.9988826,7696.857509613037,15.661512,14.406595999999999,1.0,0.99233466,1.0011306999999998,29.933237,8.570547999999999,8.535159,17920,9.384330708350523,,8.517415,6.713561,0.998,15.807039999999999,1.001124,,15.807039999999999,894.9988,896,8.545135499999999,16.349503,0.11,,29.899832
896,0.9988838,7713.6971979141235,15.665213,14.411698999999999,1.0,0.99233466,1.0011297,29.94994,8.570575999999999,8.535196000000001,17940,9.40759215451174,,8.517472,6.7124453,0.998,15.807039999999999,1.0011126000000001,,15.807039999999999,895.9988,897,8.567492,18.982096,0.11,,29.916548
897,0.99888504,7736.689399957658,15.664651999999998,14.412537,1.0,0.99233466,1.0011278000000001,29.966627000000003,8.570542,8.535172,17960,9.350675737681234,,8.517468,6.7113314,0.998,15.807039999999999,1.0011116,,15.807039999999999,896.9988,898,8.514087,15.163129999999999,0.11,,29.933258000000002
898,0.99888635,7754.076746463776,15.659694,14.408973999999999,1.0,0.99233466,1.0011269,29.983309000000002,8.570541,8.535182,17980,9.381350597765293,,8.517497,6.7102184000000005,0.998,15.807039999999999,1.0011221,,15.807039999999999,897.9988400000001,899,8.5442505,11.207794999999999,0.11,,29.949959000000003
899,0.9988876,7772.9855229854575,15.661214999999999,14.411888000000001,1.0,0.99233466,1.0011259,29.999979999999997,8.570494,8.535144,18000,9.338644637847775,,8.517479,6.7091064,0.998,15.807039999999999,1.001124,,15.807039999999999,898.9988400000001,900,8.5012455,17.031311,0.11,,29.966646
900,0.9988889000000001,7790.5193173885355,15.660479999999998,14.412541000000001,1.0,0.99233466,1.001124,30.016641999999997,8.570466,8.535127000000001,18020,9.353763631853573,,8.517481,6.7079960000000005,0.998,15.807039999999999,1.0011164000000001,,15.807039999999999,899.9989,901,8.518880000000001,14.999475,0.11,,29.983332
901,0.99889004,7809.5153057575235,15.662509,14.415957,1.0,0.99233466,1.0011231,30.033293,8.570421000000001,8.535091,18040,9.339977588006509,,8.517466,6.706886999999999,0.998,15.807039999999999,1.0011011,,15.807039999999999,900.9988400000001,902,8.503255000000001,17.491820999999998,0.11,,30.000002000000002
902,0.99889123,7826.8096730709085,15.662276,14.417106,1.0,0.99233466,1.0011221,30.049940000000003,8.570394,8.535074,18060,9.358977387751523,,8.5174675,6.7057785999999995,0.998,15.807039999999999,1.0010992,,15.807039999999999,901.9988,903,8.519214,15.453039000000002,0.11,,30.016659000000004
903,0.9988924000000001,7845.1398096084595,15.665445000000002,14.421657000000002,1.0,0.99233466,1.0011202,30.066570000000002,8.570354,8.535045,18080,9.345244746335016,,8.517458,6.704672,0.998,15.807039999999999,1.0011145000000001,,15.807039999999999,902.9988,904,8.509269999999999,18.528828,0.11,,30.033315999999996
904,0.9988938,7863.496281147003,15.664023,14.421610999999999,1.0,0.99233466,1.0011202,30.083199,8.57034,8.535039999999999,18100,9.367673821423052,,8.517472,6.703566599999999,0.998,15.807039999999999,1.0011078000000002,,15.807039999999999,903.9989,905,8.529873,14.379137,0.11,,30.04996
905,0.99889505,7881.835928440094,15.661276999999998,14.420238000000001,1.0,0.99233466,1.0011183000000001,30.099815000000003,8.570319999999999,8.53503,18120,9.365464165494387,,8.517482000000001,6.702462,0.998,15.807039999999999,1.0011116,,15.807039999999999,904.9989,906,8.526703,13.177035,0.11,,30.066593
906,0.9988961,7901.116709232329,15.6634,14.423731,1.0,0.99233466,1.0011173,30.11642,8.570271,8.534989999999999,18140,9.333390343495546,,8.517462,6.701359,0.998,15.807039999999999,1.0011088,,15.807039999999999,905.9988,907,8.49897,17.587387,0.11,,30.083215999999997
907,0.9988975,7919.882352352142,15.665906,14.427605999999999,1.0,0.99233466,1.0011164000000001,30.133020000000002,8.570291000000001,8.535019,18160,9.401884557801816,,8.517510000000001,6.700257000000001,0.998,15.807039999999999,1.0010954,,15.807039999999999,906.9989,908,8.561074000000001,17.941294,0.11,,30.099834
908,0.9988986999999999,7938.689523696899,15.668501999999998,14.431564999999999,1.0,0.99233466,1.0011145000000001,30.149609,8.570216,8.534955,18180,9.309373204422606,,8.517466,6.699156299999999,0.998,15.807039999999999,1.0011107,,15.807039999999999,907.9989,909,8.476778999999999,18.02531,0.11,,30.11644
909,0.9988998,7956.404479742049,15.667064000000002,14.431488,1.0,0.99233466,1.0011135,30.166187,8.570217999999999,8.534968,18200,9.388659838891892,,8.517496000000001,6.6980566999999995,0.998,15.807039999999999,1.001105,,15.807039999999999,908.9988400000001,910,8.546944,14.361303,0.11,,30.133038
910,0.9989011000000001,7973.303399324416,15.662017,14.427801,1.0,0.99233466,1.0011126000000001,30.182758000000003,8.570215,8.534974,18220,9.383972742454189,,8.517522999999999,6.696958500000001,0.998,15.807039999999999,1.0010973,,15.807039999999999,909.9989,911,8.540358,11.070278,0.11,,30.149628000000003
911,0.9989023000000001,7991.578012704848,15.666985999999998,14.434126999999998,1.0,0.99233466,1.0011107,30.19932,8.570239,8.535007,18240,9.408138017941557,,8.517575,6.6958613,0.998,15.807039999999999,1.0011069,,15.807039999999999,910.9989,912,8.565448,20.195636999999998,0.11,,30.166206
912,0.9989034999999999,8009.085832595825,15.664554999999998,14.433047,1.0,0.99233466,1.0011107,30.215871999999997,8.570167999999999,8.534945500000001,18260,9.311529857001895,,8.517532000000001,6.6947656,0.998,15.807039999999999,1.0010915999999999,,15.807039999999999,911.9989,913,8.478795,13.447678,0.11,,30.182775
913,0.99890476,8026.155795097351,15.666012,14.435851999999999,1.0,0.99233466,1.0011088,30.232414000000002,8.570155999999999,8.534945,18280,9.374044770285687,,8.51755,6.693670699999999,0.998,15.807039999999999,1.0010896999999999,,15.807039999999999,912.99896,914,8.533866999999999,16.996492,0.11,,30.199340000000003
914,0.99890584,8044.940361261369,15.668695000000001,14.439884,1.0,0.99233466,1.0011069,30.248946999999998,8.570136,8.534934,18300,9.365117672357524,,8.517559,6.6925774,0.998,15.807039999999999,1.0010896999999999,,15.807039999999999,913.9988400000001,915,8.524847,18.124142000000003,0.11,,30.215889
915,0.998907,8063.795988559723,15.671182,14.443714000000002,1.0,0.99233466,1.0011069,30.265473999999998,8.570163,8.53497,18320,9.409793086775618,,8.517614,6.691485000000001,0.998,15.807039999999999,1.0010954,,15.807039999999999,914.9988400000001,916,8.569085000000001,17.94645,0.11,,30.232429999999997
916,0.9989082,8080.6653752326965,15.670816,14.444691,1.0,0.99233466,1.001105,30.281988000000002,8.570115,8.534934,18340,9.336328677472245,,8.517595,6.690394,0.998,15.807039999999999,1.0010973,,15.807039999999999,915.9988400000001,917,8.500539999999999,15.337212,0.11,,30.248965999999996
917,0.9989094999999999,8097.139059066772,15.674498999999999,14.449710000000001,1.0,0.99233466,1.001104,30.298496000000004,8.570122999999999,8.534949000000001,18360,9.388304324596783,,8.517632,6.689303999999999,0.998,15.807039999999999,1.0010801999999999,,15.807039999999999,916.9989,918,8.549496000000001,19.052367999999998,0.11,,30.265490999999997
918,0.9989107,8114.3082666397095,15.678044,14.454592000000002,1.0,0.99233466,1.001103,30.314995,8.570135,8.534972,18380,9.397061331362275,,8.517673,6.6882152999999995,0.998,15.807039999999999,1.0010878,,15.807039999999999,917.99896,919,8.556424,18.934626,0.11,,30.282009999999996
919,0.99891186,8131.285702228546,15.680657,14.458537,1.0,0.99233466,1.0011011,30.331484000000003,8.570181,8.5350275,18400,9.430180754375607,,8.517747,6.6871276,0.998,15.807039999999999,1.0010878,,15.807039999999999,918.9989,920,8.585432,18.08343,0.11,,30.298515000000002
920,0.9989130999999999,8148.009553432465,15.684401500000002,14.463610000000001,1.0,0.99233466,1.0011011,30.347965000000002,8.570155999999999,8.535013000000001,18420,9.358940345632208,,8.517750999999999,6.686041400000001,0.998,15.807039999999999,1.0010934999999999,,15.807039999999999,919.99896,921,8.521917,19.129423000000003,0.11,,30.315014
921,0.9989140999999999,8165.994285821916,15.679766,14.4602995,1.0,0.99233466,1.0010992,30.364434999999997,8.570178,8.535045,18440,9.40749655591808,,8.517800999999999,6.684956,0.998,15.807039999999999,1.0010934999999999,,15.807039999999999,920.9988400000001,922,8.564726,11.411392,0.11,,30.3315
922,0.9989153000000001,8185.705616235732,15.682094000000001,14.463953,1.0,0.99233466,1.0010983,30.380898,8.570161,8.535036999999999,18460,9.36423255619995,,8.517813,6.683872,0.998,15.807039999999999,1.0010896999999999,,15.807039999999999,921.9988400000001,923,8.5266,17.829887,0.11,,30.347979
923,0.99891657,8203.645189762115,15.677556,14.460734,1.0,0.99233466,1.0010973,30.397352,8.570114,8.534999000000001,18480,9.339048864269794,,8.517795,6.6827893,0.998,15.807039999999999,1.0010896999999999,,15.807039999999999,922.9989,924,8.500748,11.489930000000001,0.11,,30.36445
924,0.9989178,8219.849185943604,15.675949,14.460446,1.0,0.99233466,1.0010954,30.413795,8.57005,8.534946000000001,18500,9.32246929910337,,8.517758,6.6817074000000005,0.998,15.807039999999999,1.0010906,,15.807039999999999,923.99896,925,8.485649,14.192762,0.11,,30.380916999999997
925,0.99891895,8238.312743186949,15.679238,14.46505,1.0,0.99233466,1.0010954,30.430233,8.570062,8.534966,18520,9.393843861073018,,8.517797999999999,6.6806273,0.998,15.807039999999999,1.0010725,,15.807039999999999,924.99896,926,8.554219,18.721905,0.11,,30.397367
926,0.9989201999999999,8257.61754822731,15.676429999999998,14.463553,1.0,0.99233466,1.0010934999999999,30.446659999999998,8.570047,8.534963000000001,18540,9.37168915757725,,8.517813,6.679548,0.998,15.807039999999999,1.0010849,,15.807039999999999,925.9989999999999,927,8.530935000000001,13.076871,0.11,,30.413815000000003
927,0.9989212,8276.202781915665,15.67886,14.467293,1.0,0.99233466,1.0010926,30.463074,8.570066,8.534991,18560,9.405627422323327,,8.517859,6.6784697,0.998,15.807039999999999,1.0010687,,15.807039999999999,926.9989,928,8.561836999999999,17.932274,0.11,,30.430248
928,0.9989224,8292.570724725723,15.682258,14.471997,1.0,0.99233466,1.0010915999999999,30.479484999999997,8.570057,8.534989999999999,18580,9.375512313196204,,8.517878999999999,6.677392500000001,0.998,15.807039999999999,1.0010821,,15.807039999999999,927.9989,929,8.534391000000001,18.837198,0.11,,30.446671999999996
929,0.99892354,8309.699602127075,15.681989999999999,14.473031,1.0,0.99233466,1.0010896999999999,30.495886,8.570081,8.535024,18600,9.408331771226944,,8.51793,6.6763167,0.998,15.807039999999999,1.0010821,,15.807039999999999,928.9989,930,8.565439999999999,15.432688,0.11,,30.463089
930,0.99892485,8327.726897478104,15.679497,14.47184,1.0,0.99233466,1.0010896999999999,30.512276,8.570068,8.535022,18620,9.372094218340942,,8.517946,6.675242,0.998,15.807039999999999,1.0010887,,15.807039999999999,929.9989999999999,931,8.533696,13.362544,0.11,,30.479504
931,0.998926,8345.811071395874,15.678567000000001,14.472207999999998,1.0,0.99233466,1.0010878,30.528662,8.570078,8.535041,18640,9.389646009420405,,8.517983000000001,6.6741686,0.998,15.807039999999999,1.0010868,,15.807039999999999,930.9989999999999,932,8.552456,14.813949,0.11,,30.495901
932,0.9989271000000001,8366.272807598114,15.680954000000002,14.47589,1.0,0.99233466,1.0010868,30.545034,8.5700655,8.535036999999999,18660,9.37025191588124,,8.517999,6.673096000000001,0.998,15.807039999999999,1.0010763,,15.807039999999999,931.9989999999999,933,8.531460000000001,17.906513,0.11,,30.512293
933,0.99892825,8382.933931827545,15.680935999999999,14.477166,1.0,0.99233466,1.0010859,30.5614,8.570045,8.5350275,18680,9.364198611200583,,8.518007,6.672024700000001,0.998,15.807039999999999,1.001064,,15.807039999999999,932.99896,934,8.526719,15.665763,0.11,,30.528672999999998
934,0.99892944,8401.014916658401,15.686433,14.483951999999999,1.0,0.99233466,1.001084,30.577753,8.570061,8.535053,18700,9.400684234728582,,8.51805,6.6709547,0.998,15.807039999999999,1.0010610999999998,,15.807039999999999,933.9989999999999,935,8.558363,20.821566,0.11,,30.545052000000002
935,0.9989305,8420.959219694138,15.677391,14.476197,1.0,0.99233466,1.001084,30.5941,8.570066,8.535067999999999,18720,9.389700337074787,,8.518084,6.6698856,0.998,15.807039999999999,1.001064,,15.807039999999999,934.99896,936,8.548685,7.225042299999999,0.11,,30.561413
936,0.99893165,8437.488595962524,15.672893,14.472983,1.0,0.99233466,1.0010821,30.610440999999998,8.570030000000001,8.535041,18740,9.349724705744656,,8.518075,6.668817999999999,0.998,15.807039999999999,1.0010716,,15.807039999999999,935.99896,937,8.510334,11.463365,0.11,,30.577768
937,0.99893284,8454.469277620316,15.676419000000001,14.477791,1.0,0.99233466,1.0010811,30.62677,8.569983500000001,8.535005,18760,9.337066587360653,,8.518056,6.667751299999999,0.998,15.807039999999999,1.0010687,,15.807039999999999,936.9989999999999,938,8.500941000000001,18.981274,0.11,,30.594117999999998
