,ReturnAbsMax,DenMISELogFirst,IWMean,IWLastEpisode,SqrtESSClassic,IWMin,IWNorm2,Iteration,ReturnLastEpisode,ReturnMean,target_sum_log_mean,Bound,TimestepsSoFar,IWFirstEpisode,LQGmu01,ReturnMax,LQGsigma,DenMISEMeanLog,DenMISELogLast,URet,LQGmu1,IWNorm1,IWMax,ReturnStepMax,ReturnMin,MISE,TimeElapsed
532,16.484884,10.490916,0.9978261,1.1586913,21.424286,,24.824226,533,8.507361999999999,9.242001,-128.48001000000002,8.585229,10660,,1.0,16.484884,0.11,14.996849,20.189728,9.342752478578936,1.0,531.8413,1.1587024,0.9996579,,8.507896,5765.1371042728415
533,16.484884,10.489041,0.99783087,1.1583488000000002,21.44761,,24.843870000000003,534,8.523071,9.240655,-128.20099,8.585177999999999,10680,,1.0,16.484884,0.11,15.00689,20.362091,9.358599864468873,1.0,532.8417,1.1583598999999998,0.9996579,,8.50793,5794.476969957353
534,16.484884,10.487169999999999,0.9978355999999999,1.1580163,21.470910999999997,,24.863503,535,8.517136,9.239303,-127.93475,8.585115,10700,,1.0,16.484884,0.11,15.005172,14.090172,9.353929815082427,1.0,533.84204,1.1580173999999999,0.9996579,,8.507951,5820.926368474959
535,16.484884,10.485303,0.9978402,1.1576619,21.494184,,24.88312,536,8.56658,9.238048,-127.66516999999999,8.585157,10720,,1.0,16.484884,0.11,15.0078,16.414797,9.409101091517071,1.0,534.84235,1.1576751,0.9996579,,8.508077,5851.366556882857
536,16.484884,10.483439,0.9978450000000001,1.1573328999999999,21.517439000000003,,24.902721,537,8.497783,9.23667,-127.39011399999998,8.585054,10740,,1.0,16.484884,0.11,15.016892000000002,19.892805,9.332562904012477,1.0,535.8428,1.1573352,0.9996579,,8.508057,5883.7601120471945
537,16.484884,10.481579,0.99784946,1.156993,21.540657,,24.922314,538,8.549368,9.235392,-127.11771999999999,8.585057,10760,,1.0,16.484884,0.11,15.024314000000002,19.012442,9.389797678741225,1.0,536.8430000000001,1.1569973999999998,0.9996579,,8.508142,5916.926408052445
538,16.484884,10.479722,0.99785423,1.1566533,21.563860000000002,,24.94189,539,8.527158,9.234077000000001,-126.857155,8.585017,10780,,1.0,16.484884,0.11,15.020894,13.183578,9.366519233415822,1.0,537.84344,1.1566598,0.9996579,,8.508185000000001,5940.667329311371
539,16.484884,10.477867999999999,0.9978587999999999,1.1563113999999999,21.587032,,24.961456,540,8.557311,9.232824,-126.59048,8.58504,10800,,1.0,16.484884,0.11,15.024559,17.002337,9.397353690569414,1.0,538.84375,1.1563246,0.9996579,,8.508289999999999,5964.650294303894
540,16.484884,10.476018,0.9978633,1.1559894,21.610184,,24.981003,541,8.526405,9.23152,-126.32451999999999,8.584995,10820,,1.0,16.484884,0.11,15.028486,17.150064,9.365249771675074,1.0,539.84406,1.1559916000000001,0.9996579,,8.508328,5986.765856981278
541,16.484884,10.474172,0.99786806,1.1556466,21.633312,,25.00054,542,8.543368,9.230249,-126.06613,8.584989,10840,,1.0,16.484884,0.11,15.025794,13.572845999999998,9.388402536977225,1.0,540.8445,1.1556587,0.9996579,,8.508403999999999,6015.3566727638245
542,16.484884,10.472328,0.9978724,1.1553149,21.656408,,25.020063,543,8.535434,9.22897,-125.80861999999999,8.584964999999999,10860,,1.0,16.484884,0.11,15.023201,13.620085000000001,9.371409898417983,1.0,541.8447,1.1553282,0.9996579,,8.508461,6046.364676237105
543,16.484884,10.470489,0.997877,1.1549888000000001,21.679482999999998,,25.039576999999998,544,8.522504,9.227671,-125.54259499999999,8.584913,10880,,1.0,16.484884,0.11,15.030064000000001,18.758467,9.358637252883398,1.0,542.8451,1.1549976,0.9996579,,8.5084915,6071.2950861454
544,16.484884,10.468652,0.99788135,1.1546573999999998,21.702532,,25.059072,545,8.570032000000001,9.226464,-125.289566,8.584961,10900,,1.0,16.484884,0.11,15.024895,12.215287,9.412466201707813,1.0,543.8453400000001,1.1546694,0.9996579,,8.50862,6103.10845375061
545,16.484884,10.466819000000001,0.99788576,1.1543391,21.725557000000002,,25.078557999999997,546,8.568249,9.225259,-125.02332,8.585009,10920,,1.0,16.484884,0.11,15.03389,19.940235,9.412041052440088,1.0,544.84564,1.1543413,0.9996579,,8.508747999999999,6134.172189950944
546,16.484884,10.464989,0.99789035,1.1540045,21.748564000000002,,25.098026,547,8.511351,9.223953999999999,-124.76225,8.584932,10940,,1.0,16.484884,0.11,15.038647000000001,17.636,9.348112012745869,1.0,545.846,1.1540155,0.9996579,,8.508753,6157.805071592332
547,16.484884,10.463161999999999,0.9978948000000001,1.1536798000000001,21.771542,,25.117485000000002,548,8.5732975,9.222767,-124.50806999999999,8.584989,10960,,1.0,16.484884,0.11,15.037457999999999,14.389942999999999,9.414141715881225,1.0,546.8464,1.153692,0.9996579,,8.508889,6183.889191627502
548,16.484884,10.461339,0.99789923,1.1533543,21.794497,,25.136927,549,8.526375999999999,9.221498500000001,-124.25538,8.584944,10980,,1.0,16.484884,0.11,15.035704,14.076818,9.363410455835432,1.0,547.8467,1.1533686,0.9996579,,8.5089245,6211.593921661377
549,16.484884,10.459519,0.9979037000000001,1.1530409,21.817425,,25.156363,550,8.5342455,9.220248,-123.99996999999999,8.584918,11000,,1.0,16.484884,0.11,15.037603,16.081957,9.3724023260362,1.0,548.84705,1.1530474,0.9996579,,8.508979,6239.618985414504
550,16.484884,10.457703,0.997908,1.1527132,21.840326,,25.175781,551,8.533285000000001,9.219002,-123.739525,8.5848875,11020,,1.0,16.484884,0.11,15.04544,19.359335,9.370414765288768,1.0,549.8473,1.1527286,0.9996579,,8.509028,6270.0206720829
551,16.484884,10.45589,0.9979124,1.1524021999999998,21.863213000000002,,25.195185000000002,552,8.5073,9.217711999999999,-123.48855,8.5848055,11040,,1.0,16.484884,0.11,15.044734,14.656222,9.341961653624145,1.0,550.84766,1.1524098,0.9996579,,8.509025999999999,6291.9342613220215
552,16.484884,10.454080000000001,0.99791664,1.1520778999999999,21.88607,,25.214573,553,8.551729,9.216508000000001,-123.231094,8.584814999999999,11060,,1.0,16.484884,0.11,15.051417,18.744423,9.391887884024582,1.0,551.8479,1.1520911,0.9996579,,8.509114,6319.036916732788
553,16.484884,10.452272,0.99792105,1.1517704,21.908903,,25.233954999999998,554,8.508963,9.215231,-122.98981,8.584735,11080,,1.0,16.484884,0.11,15.042842000000002,10.301663000000001,9.345178319615766,1.0,552.8482700000001,1.1517747999999999,0.9996579,,8.509113000000001,6344.389556646346
554,16.484884,10.450469,0.9979252000000001,1.1514497,21.93171,,25.253320000000002,555,8.528839,9.213994,-122.73241999999999,8.5847,11100,,1.0,16.484884,0.11,15.051256,19.716182999999997,9.368109901373415,1.0,553.8485,1.1514606,0.9996579,,8.509155999999999,6374.639498710632
555,16.484884,10.448669,0.9979295,1.1511406000000002,21.954496,,25.272673,556,8.497264999999999,9.212705,-122.4986,8.584595,11120,,1.0,16.484884,0.11,15.037015,7.13409,9.328193112377829,1.0,554.8488,1.1511467,0.9996579,,8.50913,6407.6792171001425
556,16.484884,10.446872,0.9979339,1.1508261,21.97726,,25.292015,557,8.513512,9.21145,-122.24841,8.584526,11140,,1.0,16.484884,0.11,15.040020000000002,16.714066,9.351265916013515,1.0,555.8492,1.1508348999999998,0.9996579,,8.509139,6441.094414949416
557,16.484884,10.445079,0.9979383,1.150521,22.000002,,25.311339999999998,558,8.516264,9.210204,-121.99321,8.584464,11160,,1.0,16.484884,0.11,15.048926000000002,20.011093,9.354461616319963,1.0,556.84955,1.1505232,0.9996579,,8.509155,6464.857441663741
558,16.484884,10.443288,0.99794227,1.1501997,22.02271,,25.330656,559,8.535652,9.208997,-121.746605,8.584439999999999,11180,,1.0,16.484884,0.11,15.050116000000001,15.716916000000001,9.375829493182618,1.0,557.84973,1.1502138000000002,0.9996579,,8.509209,6495.405770063399
559,16.484884,10.441500999999999,0.9979466,1.1498958000000001,22.045404,,25.349957999999997,560,8.457888,9.207656,-121.508095,8.584257000000001,11200,,1.0,16.484884,0.11,15.044101000000001,11.683205000000001,9.291127256604927,1.0,558.8501,1.1499046,0.9996579,,8.509103999999999,6526.215874671936
560,16.484884,10.439716,0.9979509,1.149591,22.068079,,25.369244000000002,561,8.535414,9.206457,-121.26217,8.584234,11220,,1.0,16.484884,0.11,15.046362,16.314047,9.377071599873473,1.0,559.85046,1.1495975,0.9996579,,8.509158,6551.841776847839
561,16.484884,10.437936,0.9979549999999999,1.1492873,22.09072,,25.388521,562,8.496039999999999,9.205193,-121.02276,8.584128999999999,11240,,1.0,16.484884,0.11,15.042979,13.149470999999998,9.333971344607619,1.0,560.8507,1.1492928,0.9996579,,8.50913,6586.679440259934
562,16.484884,10.436158,0.9979591,1.148986,22.113342000000003,,25.40778,563,8.54829,9.204025999999999,-120.78068,8.584133,11260,,1.0,16.484884,0.11,15.04313,15.129504999999998,9.387906245848153,1.0,561.85095,1.1489881000000002,0.9996579,,8.509211,6617.41845703125
563,16.484884,10.434383,0.9979634000000001,1.1486813999999999,22.135942,,25.427034,564,8.49287,9.202765,-120.53198,8.584023,11280,,1.0,16.484884,0.11,15.050757,19.346207,9.325662211444495,1.0,562.8514,1.1486835,0.9996579,,8.509177000000001,6639.556049346924
564,16.484884,10.432611,0.9979674999999999,1.1483703,22.158518,,25.446270000000002,565,8.524889,9.201566,-120.28286999999999,8.583979,11300,,1.0,16.484884,0.11,15.059652999999999,20.079939000000003,9.364141091600096,1.0,563.8516,1.1483812,0.9996579,,8.509209,6670.938565731049
565,16.484884,10.430843,0.9979716000000001,1.1480768,22.181074,,25.46549,566,8.521707000000001,9.200364,-120.04478999999999,8.583928,11320,,1.0,16.484884,0.11,15.058360999999998,14.329818,9.356882119499595,1.0,564.8519,1.1480812,0.9996579,,8.509234,6701.0781807899475
566,16.484884,10.429078,0.9979758,1.1477726000000001,22.203604000000002,,25.484704999999998,567,8.549261,9.199216,-119.80327,8.583933,11340,,1.0,16.484884,0.11,15.061357000000001,16.758669,9.388970035278984,1.0,565.8523,1.1477813000000001,0.9996579,,8.509314999999999,6729.142849445343
567,16.484884,10.427316000000001,0.99797994,1.1474748,22.226110000000002,,25.503904000000002,568,8.570739999999999,9.19811,-119.56681999999999,8.583983,11360,,1.0,16.484884,0.11,15.060123999999998,14.363126999999999,9.41337221005902,1.0,566.8526,1.1474836000000002,0.9996579,,8.50944,6769.135398626328
568,16.484884,10.425557000000001,0.9979838,1.1471815,22.248594,,25.523087,569,8.517989,9.196914,-119.32361999999999,8.583922,11380,,1.0,16.484884,0.11,15.066464000000002,18.671570000000003,9.353914131370884,1.0,567.8528,1.1471858999999998,0.9996579,,8.509455,6805.7524609565735
569,16.484884,10.423801,0.9979879999999999,1.1468818,22.271055,,25.542263000000002,570,8.556187,9.195789999999999,-119.08463,8.583943,11400,,1.0,16.484884,0.11,15.069448999999999,16.76834,9.395971624047824,1.0,568.85315,1.1468906,0.9996579,,8.509551,6851.201259613037
570,16.484884,10.422049000000001,0.99799216,1.1465821000000003,22.293499,,25.561420000000002,571,8.53099,9.194627,-118.846115,8.583911,11420,,1.0,16.484884,0.11,15.072779,16.973523999999998,9.369922424980864,1.0,569.8535,1.1465954,0.9996579,,8.509594,6892.15513753891
571,16.484884,10.420299,0.9979960999999999,1.1462848,22.315914000000003,,25.580568,572,8.577106,9.193546000000001,-118.61417,8.583972,11440,,1.0,16.484884,0.11,15.070357000000001,13.6887455,9.417404196648699,1.0,570.85376,1.1463001,0.9996579,,8.509729,6929.709787607194
572,16.484884,10.418550999999999,0.998,1.1460038000000001,22.338305,,25.599705,573,8.513626,9.19236,-118.38348400000001,8.583905,11460,,1.0,16.484884,0.11,15.067492999999999,13.432628,9.347708606187318,1.0,571.854,1.1460093,0.9996579,,8.509737,6961.3329684734335
573,16.484884,10.416808,0.99800414,1.1457056,22.360682,,25.618824,574,8.497631,9.19115,-118.14488,8.583807,11480,,1.0,16.484884,0.11,15.073355,18.433912,9.334060470088557,1.0,572.8544,1.1457164,0.9996579,,8.509713,6993.417927265167
574,16.484884,10.415068,0.998008,1.1454258999999998,22.383029999999998,,25.637932,575,8.513208,9.189969999999999,-117.91001000000001,8.583739,11500,,1.0,16.484884,0.11,15.076310999999999,16.775969,9.350335721565184,1.0,573.8546,1.1454258999999998,0.9996579,,8.509719,7017.8017382621765
575,16.484884,10.41333,0.9980119000000001,1.1451223,22.405355,,25.657028,576,8.515307,9.188799000000001,-117.67027,8.583675999999999,11520,,1.0,16.484884,0.11,15.084934,20.044302,9.353864526187618,1.0,574.8548599999999,1.1451375,0.9996579,,8.509730000000001,7055.763913869859
576,16.484884,10.411595,0.998016,1.1448361999999999,22.427664,,25.676113,577,8.575961,9.1877365,-117.43456,8.5837345,11540,,1.0,16.484884,0.11,15.090323999999999,18.197658999999998,9.419558706907882,1.0,575.8552,1.1448493,0.9996579,,8.509862,7081.714429855347
577,16.484884,10.409863,0.9980198,1.1445478999999998,22.449944,,25.695185000000002,578,8.567905,9.186665,-117.19963999999999,8.5837755,11560,,1.0,16.484884,0.11,15.09573,18.217382,9.411113041256607,1.0,576.85547,1.1445632,0.9996579,,8.509976,7109.861589431763
578,16.484884,10.408135000000001,0.9980238000000001,1.1442729,22.472206,,25.714243,579,8.544235,9.185555,-116.9735,8.583771,11580,,1.0,16.484884,0.11,15.093142499999999,13.598310999999999,9.387032533634779,1.0,577.8558,1.1442773000000002,0.9996579,,8.510044,7149.865034580231
579,16.484884,10.406409,0.99802774,1.1439784,22.494446,,25.73329,580,8.529143,9.184422999999999,-116.73998999999999,8.583735,11600,,1.0,16.484884,0.11,15.09871,18.324331,9.368655691526335,1.0,578.8561,1.1439936000000002,0.9996579,,8.510082,7185.6964576244345
580,16.484884,10.404687,0.9980315999999999,1.1437013,22.516663,,25.752323,581,8.552988000000001,9.183336,-116.50536000000001,8.583747,11620,,1.0,16.484884,0.11,15.10619,19.44752,9.394943020770066,1.0,579.8564,1.14371,0.9996579,,8.510166,7232.028423309326
581,16.484884,10.402967,0.99803543,1.1434176999999999,22.538857,,25.771342999999998,582,8.528397,9.182211,-116.27568000000001,8.583712,11640,,1.0,16.484884,0.11,15.109506,17.038158,9.365185278037107,1.0,580.8566,1.1434263999999998,0.9996579,,8.510203,7265.85910320282
582,16.484884,10.40125,0.99803936,1.1431341999999998,22.561031,,25.790352,583,8.5408,9.181111,-116.05758,8.583697,11660,,1.0,16.484884,0.11,15.102012,10.743129,9.384900083504693,1.0,581.85693,1.1431451000000001,0.9996579,,8.510261999999999,7293.761443853377
583,16.484884,10.399536,0.9980429,1.1428595,22.583178,,25.809347,584,8.5458,9.180023,-115.83221999999999,8.583696,11680,,1.0,16.484884,0.11,15.10255,15.417645000000002,9.384902091782747,1.0,582.8570599999999,1.142866,0.9996579,,8.510332,7323.728314161302
584,16.484884,10.397825,0.9980469000000001,1.1425783999999999,22.60531,,25.828331,585,8.490589,9.178844,-115.60546000000001,8.583585000000001,11700,,1.0,16.484884,0.11,15.105248000000001,16.682760000000002,9.323800858846115,1.0,583.8574,1.1425871,0.9996579,,8.510292999999999,7355.501839637756
585,16.484884,10.396117,0.99805075,1.1422994,22.627419,,25.847303,586,8.5478,9.177767999999999,-115.37768999999999,8.583586,11720,,1.0,16.484884,0.11,15.109729999999999,17.733960999999997,9.386449143506061,1.0,584.8577,1.1423081,0.9996579,,8.5103655,7383.008641481398
586,16.484884,10.394413,0.99805456,1.1420282,22.649504,,25.866264,587,8.491622999999999,9.176599000000001,-115.156944,8.583478999999999,11740,,1.0,16.484884,0.11,15.107956,14.070376999999999,9.324919411863359,1.0,585.85803,1.1420313999999998,0.9996579,,8.51033,7412.859172344208
587,16.484884,10.392711,0.9980583000000001,1.1417418,22.671570000000003,,25.885206,588,8.540066,9.175516,-114.93784,8.583466,11760,,1.0,16.484884,0.11,15.105296,13.545689000000001,9.380755836774467,1.0,586.8583,1.141757,0.9996579,,8.510387,7440.251825094222
588,16.484884,10.391011,0.9980620000000001,1.1414761999999998,22.693610999999997,,25.904142,589,8.513321000000001,9.174392,-114.72643000000001,8.583401,11780,,1.0,16.484884,0.11,15.09569,9.450006,9.353398184926057,1.0,587.8585,1.1414806,0.9996579,,8.510394,7469.799842596053
589,16.484884,10.389315,0.9980657,1.1411931999999998,22.715629999999997,,25.923065,590,8.507518,9.173262,-114.50423400000001,8.583324000000001,11800,,1.0,16.484884,0.11,15.097613,16.232153,9.341006923487749,1.0,588.85876,1.1412083999999998,0.9996579,,8.510388,7498.618469715118
590,16.484884,10.387622,0.9980696,1.1409341999999998,22.737637,,25.941973,591,8.48674,9.1721,-114.28596,8.583208,11820,,1.0,16.484884,0.11,15.096371,14.365561999999999,9.321407127582935,1.0,589.8591299999999,1.1409364,0.9996579,,8.510342999999999,7538.0523512363425
591,16.484884,10.385931,0.99807304,1.14066,22.759610000000002,,25.960869,592,8.532618,9.17102,-114.06443,8.58318,11840,,1.0,16.484884,0.11,15.099131,16.731415,9.369126414810454,1.0,590.85925,1.1406643,0.9996579,,8.5103855,7567.698588132857
592,16.484884,10.384243,0.9980769,1.1403794,22.781572,,25.979753,593,8.522938,9.169927000000001,-113.841705,8.583134,11860,,1.0,16.484884,0.11,15.103812,17.878207999999997,9.362176818233737,1.0,591.8596,1.1403923999999999,0.9996579,,8.510408,7593.799446821214
593,16.484884,10.382558,0.99808055,1.1401098,22.803504999999998,,25.998629,594,8.514919,9.168824,-113.62033000000001,8.583072999999999,11880,,1.0,16.484884,0.11,15.1078825,17.524487,9.349782267655195,1.0,592.8598599999999,1.1401228,0.9996579,,8.510418,7627.170359849929
594,16.484884,10.380875999999999,0.9980843,1.1398423,22.825426,,26.017485,595,8.528444,9.167748,-113.39941999999999,8.583037,11900,,1.0,16.484884,0.11,15.112231,17.695871,9.366196318321453,1.0,593.86017,1.1398553,0.9996579,,8.510452,7661.072084665298
595,16.484884,10.379197,0.99808794,1.1395836000000001,22.847319,,26.036333,596,8.534614999999999,9.166686,-113.18122,8.583015,11920,,1.0,16.484884,0.11,15.114576999999999,16.513117,9.372327369490076,1.0,594.8604,1.1395879,0.9996579,,8.5105,7689.6469542980185
596,16.484884,10.377521,0.99809164,1.1393163,22.869192,,26.055172,597,8.501599,9.165571,-112.96785,8.582929,11940,,1.0,16.484884,0.11,15.112829999999999,14.073229000000001,9.337770453190727,1.0,595.8607,1.1393206,0.9996579,,8.510482000000001,7717.419326305389
597,16.484884,10.375847,0.9980953000000001,1.1390446,22.891047,,26.073992,598,8.554494,9.164549000000001,-112.7502,8.582942999999998,11960,,1.0,16.484884,0.11,15.1160755,17.055838,9.393373451249651,1.0,596.86096,1.1390555,0.9996579,,8.510566,7741.878282546997
598,16.484884,10.374176,0.998099,1.1387829,22.912882,,26.092804,599,8.479519,9.163405000000001,-112.53598999999998,8.582813999999999,11980,,1.0,16.484884,0.11,15.116594000000001,15.429094000000001,9.3113375916218,1.0,597.8613,1.1387916,0.9996579,,8.510506,7775.435900926591
599,16.484884,10.372508,0.99810255,1.1385243999999999,22.934692000000002,,26.1116,600,8.533066,9.162355,-112.32258999999999,8.582789,12000,,1.0,16.484884,0.11,15.117019,15.372527,9.37171098107108,1.0,598.8615,1.1385278,0.9996579,,8.51055,7810.642725229262
600,16.484884,10.370842999999999,0.9981059999999999,1.1382542,22.956476000000002,,26.13039,601,8.5108795,9.161272,-112.10758,8.582722,12020,,1.0,16.484884,0.11,15.119773,16.774519,9.347779351366027,1.0,599.8617,1.1382661,0.9996579,,8.5105505,7840.119216680528
601,16.484884,10.36918,0.99810976,1.1379893,22.978254,,26.149160000000002,602,8.591553,9.160325,-111.89386999999999,8.582805,12040,,1.0,16.484884,0.11,15.121924,16.4174,9.43478546279724,1.0,600.8620599999999,1.1380045,0.9996579,,8.510702,7868.5795118808755
602,16.484884,10.367519999999999,0.9981133,1.1377396999999998,23.000002,,26.167925,603,8.540201,9.159296000000001,-111.67594,8.582792999999999,12060,,1.0,16.484884,0.11,15.128983999999999,19.379901999999998,9.380507126381206,1.0,601.8623,1.1377441000000001,0.9996579,,8.510758000000001,7895.404313802718
603,16.484884,10.365863000000001,0.9981167999999999,1.1374695,23.021729999999998,,26.186674,604,8.531206,9.158257,-111.46726000000001,8.582764,12080,,1.0,16.484884,0.11,15.127509,14.241585,9.370247972735234,1.0,602.86255,1.1374848,0.9996579,,8.5107975,7932.178629398346
604,16.484884,10.364208999999999,0.9981203000000002,1.1372168,23.043438000000002,,26.205412,605,8.487164,9.157147,-111.25943000000001,8.58265,12100,,1.0,16.484884,0.11,15.125885,14.146838,9.321639214488316,1.0,603.8628,1.1372266000000002,0.9996579,,8.510752,7960.934597492218
605,16.484884,10.362557,0.9981238000000001,1.1369544,23.065125,,26.224138,606,8.541573,9.156133,-111.042786,8.582642,12120,,1.0,16.484884,0.11,15.13374,19.888107,9.381300214233722,1.0,604.8630400000001,1.1369696000000002,0.9996579,,8.510811,7990.460870504378
606,16.484884,10.3609085,0.9981274,1.1367029,23.086794,,26.242853000000004,607,8.548645,9.155130999999999,-110.82425,8.582644,12140,,1.0,16.484884,0.11,15.1441965,21.482052,9.388067155599057,1.0,605.86334,1.1367127000000001,0.9996579,,8.51088,8019.183996438979
607,16.484884,10.359262,0.9981309000000002,1.1364481000000002,23.108442,,26.261553000000003,608,8.558011,9.154149,-110.62798000000001,8.582666,12160,,1.0,16.484884,0.11,15.133076,8.385779,9.402011541538554,1.0,606.8636,1.1364568000000002,0.9996579,,8.51097,8056.79559826851
608,16.484884,10.357619,0.99813426,1.136187,23.130064,,26.280245,609,8.565992999999999,9.153182000000001,-110.41561000000002,8.582702000000001,12180,,1.0,16.484884,0.11,15.138717000000002,18.569237,9.408261599305126,1.0,607.8638,1.1362021999999998,0.9996579,,8.511072,8087.0084426403055
609,16.484884,10.355979,0.9981377,1.1359431999999998,23.151672,,26.298921999999997,610,8.556583,9.1522045,-110.21386000000001,8.58272,12200,,1.0,16.484884,0.11,15.134448999999998,12.53732,9.398246190461382,1.0,608.864,1.1359487,0.9996579,,8.511157,8113.234130144118
610,16.484884,10.354341,0.99814117,1.1356853999999998,23.17326,,26.317587,611,8.520105000000001,9.151171000000001,-110.01312,8.58267,12220,,1.0,16.484884,0.11,15.129805,12.2989645,9.360692275315657,1.0,609.86426,1.1356963,0.9996579,,8.511174,8143.228664398193
611,16.484884,10.352705,0.9981445,1.1354438999999998,23.194824,,26.336239000000003,612,8.52472,9.1501465,-109.80173500000001,8.582628,12240,,1.0,16.484884,0.11,15.1365,19.229734,9.363371375423153,1.0,610.8644400000001,1.1354438999999998,0.9996579,,8.511199000000001,8169.809735774994
612,16.484884,10.351072,0.99814814,1.1351906,23.216373,,26.354883,613,8.503404,9.149092,-109.59581999999999,8.582548,12260,,1.0,16.484884,0.11,15.138398,16.301289,9.340090256225883,1.0,611.8648,1.1351938,0.9996579,,8.511185000000001,8199.733334064484
613,16.484884,10.3494425,0.99815166,1.1349394,23.2379,,26.373516,614,8.549953,9.148116,-109.391655,8.582554,12280,,1.0,16.484884,0.11,15.139201000000002,15.633911,9.392789611919506,1.0,612.8651,1.1349437,0.9996579,,8.511257,8228.89854645729
614,16.484884,10.3478155,0.99815506,1.1346905,23.259407,,26.392134000000002,615,8.560574,9.147161,-109.18247,8.582578,12300,,1.0,16.484884,0.11,15.145689,19.13043,9.401453629006662,1.0,613.86536,1.1346948000000001,0.9996579,,8.511347,8261.96241736412
615,16.484884,10.34619,0.99815845,1.134433,23.280895,,26.410738000000002,616,8.571259,9.146225999999999,-108.9783,8.582623,12320,,1.0,16.484884,0.11,15.147816,16.459684,9.413534107788564,1.0,614.8656,1.1344471,0.9996579,,8.511457,8295.794506311417
616,16.484884,10.344567999999999,0.99816173,1.1341853000000002,23.302359,,26.429333000000003,617,8.562656,9.14528,-108.77557,8.582652000000001,12340,,1.0,16.484884,0.11,15.149153,15.973695000000001,9.407806143104931,1.0,615.8658,1.1341994,0.9996579,,8.511552,8326.64433646202
617,16.484884,10.342949,0.9981652,1.1339483999999997,23.323809,,26.447914,618,8.539508,9.144299499999999,-108.569176,8.582637,12360,,1.0,16.484884,0.11,15.154828,18.6589,9.377864416362662,1.0,616.8661,1.1339538,0.9996579,,8.511602,8354.164300203323
618,16.484884,10.341332000000001,0.9981684999999999,1.1337019,23.345234,,26.466488000000002,619,8.538617,9.143321,-108.362366,8.582623,12380,,1.0,16.484884,0.11,15.16155,19.31646,9.374634497566555,1.0,617.86633,1.1337084,0.9996579,,8.511652999999999,8388.535956859589
619,16.484884,10.339718,0.9981719000000001,1.1334554,23.366644,,26.485043,620,8.494788,9.142275,-108.15973000000001,8.582525,12400,,1.0,16.484884,0.11,15.164747,17.146912,9.327613565044187,1.0,618.8666,1.1334641,0.9996579,,8.511621,8423.260377168655
620,16.484884,10.338106,0.99817526,1.1332176,23.388033,,26.503590000000003,621,8.512909,9.141262,-107.95508600000001,8.582463,12420,,1.0,16.484884,0.11,15.1706,18.80029,9.347773144903623,1.0,619.8668,1.1332197,0.9996579,,8.511624000000001,8458.948513746262
621,16.484884,10.336497,0.99817854,1.1329604,23.409399,,26.522127,622,8.523975,9.140269,-107.7549,8.582421,12440,,1.0,16.484884,0.11,15.172632,16.437085999999997,9.363080220528351,1.0,620.86707,1.1329777,0.9996579,,8.511646,8496.530625581741
622,16.484884,10.334891,0.99818176,1.1327206,23.430748,,26.54065,623,8.537222,9.139302,-107.5499,8.582403,12460,,1.0,16.484884,0.11,15.180119,19.837687,9.376971058622022,1.0,621.86725,1.1327357,0.9996579,,8.511693,8523.354877471924
623,16.484884,10.333287,0.99818516,1.132483,23.452082,,26.559158,624,8.523283000000001,9.138314,-107.35537,8.582360000000001,12480,,1.0,16.484884,0.11,15.177766,13.715186,9.362150331345068,1.0,622.86755,1.1324948000000001,0.9996579,,8.511714,8555.840991020203
624,16.484884,10.331686,0.9981884,1.132254,23.473387,,26.577662,625,8.487307000000001,9.137273,-107.15592,8.582251,12500,,1.0,16.484884,0.11,15.18095,17.16863,9.323911806361409,1.0,623.86774,1.1322551,0.9996579,,8.511669,8592.702251195908
625,16.484884,10.330086999999999,0.9981918,1.1319971000000002,23.494682,,26.596148,626,8.543467999999999,9.136324,-106.95597,8.582245,12520,,1.0,16.484884,0.11,15.185284,17.896362,9.382220648355746,1.0,624.8680400000001,1.1320165,0.9996579,,8.511727,8622.26329421997
626,16.484884,10.328491,0.99819493,1.1317618,23.515953,,26.614624,627,8.503986,9.135316,-106.75464,8.582166,12540,,1.0,16.484884,0.11,15.191606,19.151148000000003,9.338010472730266,1.0,625.8682,1.1317779,0.9996579,,8.511712,8653.739613771439
627,16.484884,10.326898,0.9981982,1.1315329,23.537205,,26.633090000000003,628,8.493752,9.134294,-106.56133999999999,8.582071000000001,12560,,1.0,16.484884,0.11,15.190520000000001,14.512356,9.327087665814288,1.0,626.86847,1.1315405,0.9996579,,8.511681,8690.557881116867
628,16.484884,10.325306,0.9982014000000001,1.1312966,23.558435,,26.651543,629,8.5407715,9.133349,-106.3675,8.58206,12580,,1.0,16.484884,0.11,15.190593,15.237857,9.379045182807364,1.0,627.86865,1.1313043,0.9996579,,8.511733,8722.966490030289
629,16.484884,10.323718,0.9982046999999998,1.1310561000000001,23.579653,,26.669983000000002,630,8.506131,9.132356,-106.17567,8.581986,12600,,1.0,16.484884,0.11,15.189278,14.364020000000002,9.344494326818731,1.0,628.86896,1.131068,0.9996579,,8.511723,8749.349016427994
630,16.484884,10.322131,0.99820805,1.1308188,23.600853,,26.688412,631,8.550206,9.131432,-105.98561000000001,8.581994,12620,,1.0,16.484884,0.11,15.186797,13.624813,9.38762460559992,1.0,629.8692599999999,1.1308339,0.9996579,,8.511792999999999,8785.73165011406
