,ReturnStepMax,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnMean,ReturnMax,LQGsigma,IWFirstEpisode,IWNorm1,IWMin,Bound,LQGmu1,SqrtESSClassic,TimeElapsed,TimestepsSoFar,MISE,IWMean,IWNorm2,ReturnLastEpisode,IWLastEpisode,Iteration,DenMISELogLast,target_sum_log_mean,ReturnAbsMax,ReturnMin
543,0.9999976,1.1774062,0.744,15.0672245,14.692175,9.323597891512733,9.40356,17.25465,0.11,,543.823,,8.605101,1.0,21.5399,6211.0575914382935,10880,8.524591000000001,0.9996746,25.247239999999998,8.48974,1.1770481000000002,544,17.103788,-129.0145,17.25465,
544,0.9999976,1.1770222,0.744,15.073402999999999,14.690338,9.37960919172612,9.401977,17.25465,0.11,,544.82495,,8.605077,1.0,21.563105,6237.512484550476,10900,8.524654,0.9996788000000001,25.266535,8.540524000000001,1.1735913,545,18.434849,-128.74364,17.25465,
545,0.9999976,1.1766406,0.744,15.069339999999999,14.688505,9.365198906537096,9.400375,17.25465,0.11,,545.8279,,8.605045,1.0,21.586277,6265.228437900543,10920,8.524709,0.99968475,25.285873000000002,8.527958,1.1743851,546,12.855431,-128.48401,17.25465,
546,0.9999976,1.1762614,0.744,15.0646925,14.686675,9.34898013110149,9.398755,17.25465,0.11,,546.8321,,8.605,1.0,21.609434,6293.079445600511,10940,8.52475,0.99969304,25.305248000000002,8.514219,1.1750875,547,12.527316,-128.22592,17.25465,
547,0.9999976,1.1758823,0.744,15.070306,14.684849,9.3751399593413,9.397184,17.25465,0.11,,547.8345,,8.60498,1.0,21.63256,6321.4460644721985,10960,8.5248165,0.9996978999999999,25.324532,8.538155,1.1730251,548,18.14133,-127.95853999999999,17.25465,
548,0.9999976,1.1755067,0.744,15.072408,14.683026000000002,9.3873819918968,9.395641,17.25465,0.11,,548.8347,,8.60495,1.0,21.655668,6347.457586765289,10980,8.524871000000001,0.99969894,25.343698999999997,8.549623,1.1704706,549,16.224613,-127.69564,17.25465,
549,0.9999976,1.1751312,0.744,15.074382,14.681206,9.346506081558909,9.3940325,17.25465,0.11,,549.83905,,8.604901,1.0,21.678747,6375.201240777968,11000,8.524908,0.99970734,25.363045,8.510914999999999,1.1741802,550,16.158127,-127.43378,17.25465,
550,0.9999976,1.1747581,0.744,15.066137,14.67939,9.400210793327119,9.392521,17.25465,0.11,,550.8335,,8.604807000000001,1.0,21.701801,6401.641269922257,11020,8.524899000000001,0.9996978000000001,25.381926,8.560974,1.1640531,551,10.532725,-127.18312,17.25465,
551,0.9999976,1.1743861,0.744,15.068204000000001,14.677576,9.374300925512316,9.39097,17.25465,0.11,,551.8358,,8.604782,1.0,21.724829,6429.042186021806,11040,8.524958999999999,0.9997026,25.40116,8.536175,1.1714846,552,16.207577,-126.923065,17.25465,
552,0.9999976,1.1740155,0.744,15.0717745,14.675766000000001,9.387590042580218,9.389448,17.25465,0.11,,552.8361,,8.604754,1.0,21.747837,6451.735883474351,11060,8.525015,0.99970365,25.420279999999998,8.549671,1.1691006000000002,553,17.042934,-126.66243999999999,17.25465,
553,0.9999976,1.1736473,0.744,15.07125,14.673960000000001,9.395748354510998,9.387944000000001,17.25465,0.11,,553.83374,,8.604697999999999,1.0,21.770815,6481.59755563736,11080,8.525043499999999,0.9996999,25.439273999999997,8.556182000000002,1.166132,554,14.781635000000001,-126.40684499999999,17.25465,
554,0.9999976,1.1732801000000002,0.744,15.07608,14.672156,9.351923085162056,9.386372999999999,17.25465,0.11,,554.8379,,8.604658,1.0,21.793776,6506.19046473503,11100,8.525087,0.99970794,25.45855,8.515595,1.1721708,555,17.751558,-126.14681999999999,17.25465,
555,0.9999976,1.1729143999999998,0.744,15.088595000000002,14.670356,9.359272571810088,9.384816,17.25465,0.11,,555.8417,,8.604626,1.0,21.816706,6538.474454641341,11120,8.525138,0.99971527,25.4778,8.521705,1.1716118999999998,556,22.035470999999998,-125.88003,17.25465,
556,0.9999976,1.1725497,0.744,15.08656,14.668559,9.35277107348062,9.383251,17.25465,0.11,,556.8456,,8.604573,1.0,21.839617,6568.064426422119,11140,8.525169,0.9997228000000001,25.49704,8.51266,1.1712633,557,13.955423000000001,-125.62868,17.25465,
557,0.9999976,1.1721873999999999,0.744,15.092429999999998,14.666765,9.40101877079875,9.381774,17.25465,0.11,,557.8423,,8.604511,1.0,21.862501,6595.953727245331,11160,8.52519,0.99971735,25.515942000000003,8.55901,1.16385,558,18.362973999999998,-125.37037,17.25465,
558,0.9999976,1.1718264999999999,0.744,15.094701999999998,14.664975,9.36287646540398,9.380234,17.25465,0.11,,558.8457,,8.604469,1.0,21.885363,6625.9754288196555,11180,8.525231,0.999724,25.535135,8.520692,1.1700354,559,16.362926,-125.11655,17.25465,
559,0.9999976,1.1714666999999999,0.744,15.103561,14.663186999999999,9.371637838254571,9.378718,17.25465,0.11,,559.8485,,8.604444,1.0,21.9082,6648.83563065529,11200,8.525288,0.99972945,25.554289999999998,8.531575,1.1691988000000002,560,20.055958,-124.85703000000001,17.25465,
560,0.9999976,1.1711091999999999,0.744,15.110426,14.661404000000001,9.380758018016762,9.377228,17.25465,0.11,,560.8502,,8.604422,1.0,21.931013,6675.9457614421835,11220,8.525349,0.99973303,25.573383,8.542816,1.1677078,561,18.955719000000002,-124.60039499999999,17.25465,
561,0.9999976,1.1707530000000002,0.744,15.116923000000002,14.659622,9.292907729563343,9.375594,17.25465,0.11,,561.85516,,8.604278,1.0,21.9538,6702.49577999115,11240,8.525286999999999,0.99974227,25.592615,8.459188000000001,1.1706983,562,18.761908,-124.34503000000001,17.25465,
562,0.9999976,1.170398,0.744,15.125232999999998,14.657845000000002,9.323956483606024,9.37402,17.25465,0.11,,562.8598599999999,,8.604192999999999,1.0,21.976566000000002,6730.658084392548,11260,8.525283,0.9997511,25.61182,8.489353,1.17008,563,19.79526,-124.08873,17.25465,
563,0.9999976,1.1700442,0.744,15.127285999999998,14.656070000000001,9.337786998700802,9.372469,17.25465,0.11,,563.8642,,8.604123,1.0,21.999308,6760.09719991684,11280,8.525295,0.9997591999999998,25.630997,8.499317,1.1694062,564,16.2838,-123.83957,17.25465,
564,0.9999976,1.1696917,0.744,15.136972,14.654298999999998,9.350224777542383,9.370947,17.25465,0.11,,564.86835,,8.604077,1.0,22.022028,6793.240231513977,11300,8.525331,0.999767,25.65015,8.512512,1.1687595,565,20.600304,-123.583626,17.25465,
565,0.9999976,1.1693414,0.744,15.136973999999999,14.652531,9.306389282285958,9.369361999999999,17.25465,0.11,,565.8731700000001,,8.60396,1.0,22.044725,6821.563757658006,11320,8.525294,0.99977595,25.669323000000002,8.473614,1.1691875,566,15.139092000000002,-123.33826,17.25465,
566,0.9999976,1.1689924999999999,0.744,15.140529,14.650765,9.31917932930974,9.367803,17.25465,0.11,,566.8778,,8.603867,1.0,22.067396,6863.757263422011,11340,8.525282,0.99978447,25.688478,8.484674,1.1687216,567,17.152332,-123.09021000000001,17.25465,
567,0.9999976,1.1686447,0.744,15.145666,14.649003,9.312694699995856,9.366237,17.25465,0.11,,567.8825,,8.603760000000001,1.0,22.090044,6902.2272181510925,11360,8.525256,0.9997931999999999,25.707623,8.47872,1.1684542,568,18.058483,-122.84143999999999,17.25465,
568,0.9999976,1.1682981000000001,0.744,15.141239,14.6472435,9.382821559888649,9.364792,17.25465,0.11,,568.883,,8.6037245,1.0,22.11267,6931.821262598039,11380,8.525300999999999,0.99979436,25.726562,8.544098,1.1638521000000002,569,12.62717,-122.60309,17.25465,
569,0.9999976,1.1679538,0.744,15.14781,14.645488,9.376233235529938,9.363339999999999,17.25465,0.11,,569.88513,,8.603702,1.0,22.135271,6964.053155899048,11400,8.525358,0.9997985,25.745567,8.537481,1.1651826,570,18.887495,-122.35458999999999,17.25465,
570,0.9999976,1.1676098,0.744,15.151272,14.643735000000001,9.379583880888712,9.361895,17.25465,0.11,,570.88666,,8.603672,1.0,22.157852,6999.622779607774,11420,8.525408,0.9998014999999999,25.76453,8.538136999999999,1.1642606000000002,571,17.125227,-122.11005,17.25465,
571,0.9999976,1.1672679,0.744,15.15945,14.641985,9.360244027460924,9.360430000000001,17.25465,0.11,,571.8901400000001,,8.603639999999999,1.0,22.180410000000002,7042.9222111701965,11440,8.525455000000001,0.99980795,25.78357,8.523717999999999,1.1658695,572,19.828444,-121.861626,17.25465,
572,0.9999976,1.1669273,0.744,15.162663,14.640239000000001,9.329189680727367,9.35892,17.25465,0.11,,572.89453,,8.603563000000001,1.0,22.202942,7081.559063434601,11460,8.525458,0.99981594,25.80264,8.495177,1.1665013000000002,573,17.001001000000002,-121.619026,17.25465,
573,0.9999976,1.1665881,0.744,15.164242999999999,14.6384945,9.33195874089233,9.35742,17.25465,0.11,,573.8988,,8.603492999999999,1.0,22.225452,7110.526929855347,11480,8.525466999999999,0.9998236999999999,25.821693,8.498144,1.1660941999999999,574,16.070942000000002,-121.378876,17.25465,
574,0.9999976,1.1662499,0.744,15.165306,14.636754000000002,9.31885213167256,9.3559,17.25465,0.11,,574.9033,,8.603394999999999,1.0,22.247938,7137.2260653972635,11500,8.525449,0.99983186,25.840746,8.483487,1.1659707000000001,575,15.774631,-121.14008000000001,17.25465,
575,0.9999976,1.165914,0.744,15.167670000000001,14.635016,9.329413025871977,9.354401,17.25465,0.11,,575.9077,,8.603314,1.0,22.270405,7174.4118757247925,11520,8.525446,0.9998398000000001,25.859776999999998,8.492268,1.165476,576,16.527967,-120.90081,17.25465,
576,0.9999976,1.1655782,0.744,15.164594000000001,14.633282000000001,9.380465416717426,9.352995,17.25465,0.11,,576.90857,,8.603286,1.0,22.292847000000002,7208.737534284593,11540,8.525496,0.9998415999999999,25.878641000000002,8.54349,1.1617163000000001,577,13.393220999999999,-120.66781599999999,17.25465,
577,0.9999976,1.1652448,0.744,15.168337,14.631551000000002,9.374890165648443,9.35158,17.25465,0.11,,577.9106400000001,,8.603256,1.0,22.315268,7238.4798040390015,11560,8.525544,0.9998454,25.897545,8.534804,1.1625476000000001,578,17.327997,-120.428795,17.25465,
578,0.9999976,1.1649114999999999,0.744,15.169989999999999,14.629822,9.424715815296898,9.35025,17.25465,0.11,,578.88763,,8.602948,1.0,22.337654,7264.511975288391,11580,8.525314,0.9998059000000001,25.915326999999998,8.581742,1.1372038,579,16.124237,-120.19273000000001,17.25465,
579,0.9999976,1.1645805,0.744,15.168073000000001,14.628097,9.342688735199593,9.348789,17.25465,0.11,,579.8916,,8.602885,1.0,22.36003,7301.069228649139,11600,8.525329,0.9998130999999999,25.934296,8.502892,1.1637688999999998,580,14.059408,-119.96100600000001,17.25465,
580,0.9999976,1.1642506000000001,0.744,15.171919,14.626373000000001,9.365674169001274,9.347379,17.25465,0.11,,580.89453,,8.602859,1.0,22.382382999999997,7337.145750761031,11620,8.52538,0.99981844,25.953203,8.529174000000001,1.1624123,581,17.404076,-119.72431999999999,17.25465,
581,0.9999976,1.1639221000000002,0.744,15.178987,14.624654000000001,9.342250280293165,9.345937,17.25465,0.11,,581.89856,,8.602806,1.0,22.40471,7367.855249404907,11640,8.525405000000001,0.9998256999999999,25.972153,8.508569,1.1632463,582,19.284615,-119.48521000000001,17.25465,
582,0.9999976,1.1635946000000001,0.744,15.175692999999999,14.622937,9.352541297399203,9.344514,17.25465,0.11,,582.9021,,8.602762,1.0,22.427021,7399.979394197465,11660,8.525437,0.9998321,25.991062,8.516239,1.1623757,583,13.258751,-119.25726,17.25465,
583,0.9999976,1.1632695,0.744,15.177066,14.621223,9.379025624903166,9.343135,17.25465,0.11,,583.90344,,8.602732000000001,1.0,22.449305,7429.076688051225,11680,8.525484,0.99983466,26.009869000000002,8.539138000000001,1.1599716,584,15.977865,-119.025444,17.25465,
584,0.9999976,1.1629446,0.744,15.179507000000001,14.619513000000001,9.376324889756576,9.341756,17.25465,0.11,,584.9053,,8.602705,1.0,22.471571,7456.155785560608,11700,8.525534,0.99983805,26.028677,8.53664,1.1600622999999999,585,16.605574,-118.79333500000001,17.25465,
585,0.9999976,1.1626219,0.744,15.183504999999998,14.617804999999999,9.378598582880073,9.340382,17.25465,0.11,,585.9068,,8.602672,1.0,22.49381,7489.735748529433,11720,8.525577,0.999841,26.047468,8.536144,1.1595468999999998,586,17.522876999999998,-118.56047,17.25465,
586,0.9999976,1.1622993000000001,0.744,15.178032,14.616098999999998,9.368846781955256,9.339004,17.25465,0.11,,586.90906,,8.60264,1.0,22.516029999999997,7519.347221851349,11740,8.525621000000001,0.9998450999999999,26.066277,8.531957,1.1598666000000002,587,11.972013,-118.33783999999999,17.25465,
587,0.9999976,1.161979,0.744,15.1856,14.614397,9.382298061935083,9.337651,17.25465,0.11,,587.91034,,8.602619,1.0,22.538229,7554.8006789684305,11760,8.525675999999999,0.99984753,26.085028,8.54363,1.1586471,588,19.628016,-118.10293999999999,17.25465,
588,0.9999976,1.1616587999999999,0.744,15.175015,14.612699,9.385572641053674,9.336302,17.25465,0.11,,588.9096,,8.602566,1.0,22.560404000000002,7588.497658252716,11780,8.525699000000001,0.9998465,26.103682,8.542767,1.1562827,589,8.951889,-117.88699,17.25465,
589,0.9999976,1.1613408,0.744,15.177188000000001,14.611002,9.373195721087669,9.334945,17.25465,0.11,,589.9117,,8.602539,1.0,22.582558,7620.192224264146,11800,8.525747,0.99985033,26.122448000000002,8.535328,1.158815,590,16.455744,-117.65903999999999,17.25465,
590,0.9999976,1.1610241000000001,0.744,15.178016,14.609307999999999,9.365930426793211,9.333584,17.25465,0.11,,590.9144,,8.602511999999999,1.0,22.604689999999998,7650.307916402818,11820,8.525796000000001,0.9998551999999999,26.14123,8.530621,1.1591035,591,15.666213,-117.433205,17.25465,
591,0.9999976,1.1607087,0.744,15.185454,14.607617000000001,9.353887312289858,9.332205,17.25465,0.11,,591.91797,,8.602471000000001,1.0,22.626804,7686.8446214199075,11840,8.525829,0.9998614,26.160034,8.516797,1.1596597,592,19.583486999999998,-117.2015,17.25465,
592,0.9999976,1.1603931,0.744,15.191153,14.605929999999999,9.364207142937275,9.330847,17.25465,0.11,,592.9209,,8.602442,1.0,22.648891,7716.038774967194,11860,8.525875,0.9998665999999999,26.178804,8.527391,1.1587687,593,18.564507,-116.972305,17.25465,
593,0.9999976,1.1600801,0.744,15.195167999999999,14.604245,9.351255893628915,9.329471,17.25465,0.11,,593.92444,,8.602394,1.0,22.67096,7752.101152658462,11880,8.525902,0.9998728000000001,26.197588,8.513264,1.1590848,594,17.576726999999998,-116.745544,17.25465,
594,0.9999976,1.1597681,0.744,15.203332000000001,14.602563,9.359080371986536,9.328111,17.25465,0.11,,594.92773,,8.602356,1.0,22.693003,7790.687269449233,11900,8.525938,0.9998785,26.21635,8.520506,1.1585078000000002,595,20.052118,-116.51539,17.25465,
595,0.9999976,1.1594573000000001,0.744,15.198189999999999,14.600883499999998,9.435498747736359,9.326875,17.25465,0.11,,595.8726,,8.601614999999999,1.0,22.714979999999997,7834.964965343475,11920,8.525269999999999,0.99978626,26.232584000000003,8.591372,1.0998531999999999,596,12.139513,-116.29936000000001,17.25465,
596,0.9999976,1.1591477,0.744,15.198146,14.599207,9.337450127694844,9.325497,17.25465,0.11,,596.8767,,8.601556,1.0,22.736985999999998,7872.055742979051,11940,8.525286,0.99979347,26.251356,8.503849,1.1585398999999998,597,15.172188,-116.07888,17.25465,
597,0.9999976,1.1588393,0.744,15.201747,14.597532999999999,9.312476611862676,9.324081,17.25465,0.11,,597.8811,,8.601457,1.0,22.758968,7902.725477695465,11960,8.525260000000001,0.99980116,26.270132,8.479391,1.1586581,598,17.35217,-115.85551000000001,17.25465,
598,0.9999976,1.1585321000000002,0.744,15.19824,14.595862,9.3425410782779,9.322712,17.25465,0.11,,598.8849,,8.601396000000001,1.0,22.780926,7929.827540874481,11980,8.525272,0.99980783,26.288874,8.50458,1.1577425,599,13.101693,-115.63998400000001,17.25465,
599,0.9999976,1.1582263000000002,0.744,15.196519,14.594194,9.297292553380373,9.321284,17.25465,0.11,,599.8893,,8.601272,1.0,22.802864000000003,7962.186898708343,12000,8.525222,0.99981546,26.307629,8.465289,1.1581357,600,14.164983,-115.4234,17.25465,
600,0.9999976,1.1579213,0.744,15.191035999999999,14.592529,9.385096216501443,9.319994,17.25465,0.11,,600.88916,,8.601237,1.0,22.824781,7994.198439359666,12020,8.525260000000001,0.9998155999999999,26.326173999999998,8.546333,1.1532596000000002,601,11.902297,-115.21131000000001,17.25465,
601,0.9999976,1.1576176999999999,0.744,15.191666,14.590867000000001,9.368683863398507,9.318681,17.25465,0.11,,601.8917,,8.601205,1.0,22.846684,8026.852763175964,12040,8.525300999999999,0.9998200999999999,26.344818,8.529094,1.1555243,602,15.569982999999999,-114.99382,17.25465,
602,0.9999976,1.1573153,0.744,15.190325,14.589207,9.351808922108383,9.31735,17.25465,0.11,,602.8951,,8.601166000000001,1.0,22.868557,8055.26739001274,12060,8.525333999999999,0.999826,26.363495,8.517055000000001,1.1562219999999999,603,14.383559,-114.77901999999999,17.25465,
603,0.9999976,1.157014,0.744,15.178378,14.58755,9.388638334624162,9.316081,17.25465,0.11,,603.89355,,8.601119,1.0,22.890417000000003,8081.461647033691,12080,8.525360000000001,0.99982375,26.381937,8.5507345,1.1508739,604,7.9747414999999995,-114.57556000000001,17.25465,
604,0.9999976,1.1567128,0.744,15.187281,14.585896,9.371953008754984,9.314789999999999,17.25465,0.11,,604.8959,,8.601096,1.0,22.912249,8118.076121330261,12100,8.52541,0.99982786,26.400545,8.53434,1.154676,605,20.56578,-114.35195,17.25465,
605,0.9999976,1.1564139,0.744,15.186926000000001,14.584245000000001,9.3621079655476,9.313488000000001,17.25465,0.11,,605.8988,,8.601067,1.0,22.934063000000002,8145.974801540375,12120,8.525452,0.999833,26.419165000000003,8.525853999999999,1.1547961000000002,606,14.97259,-114.138306,17.25465,
606,0.9999976,1.1561161,0.744,15.184857999999998,14.582595999999999,9.414634185190607,9.312265,17.25465,0.11,,606.8865,,8.600909,1.0,22.955853,8176.888320207597,12140,8.525366,0.99981296,26.437113,8.571525999999999,1.1393924,607,13.931985999999998,-113.9271,17.25465,
607,0.9999976,1.1558197000000001,0.744,15.184451000000001,14.58095,9.340042059863984,9.310936,17.25465,0.11,,607.8904,,8.60085,1.0,22.977629999999998,8206.065375089645,12160,8.525378,0.9998197,26.455748,8.503347999999999,1.1551639999999999,608,14.938001000000002,-113.71491999999999,17.25465,
608,0.9999976,1.1555243,0.744,15.184664000000001,14.579305999999999,9.313798169896762,9.309567999999999,17.25465,0.11,,608.89453,,8.600749,1.0,22.999378,8229.696700811386,12180,8.525349,0.9998268,26.474391999999998,8.479011,1.1553149,609,15.313676000000001,-113.50281000000001,17.25465,
609,0.9999976,1.155229,0.744,15.187676000000002,14.577665,9.375217770823834,9.308297,17.25465,0.11,,609.8965,,8.600721,1.0,23.02111,8258.233070135117,12200,8.525393,0.9998303,26.492921999999997,8.534322,1.1526604,610,17.022454999999997,-113.288605,17.25465,
610,0.9999976,1.154936,0.744,15.178246,14.576026999999998,9.309639190651085,9.306936,17.25465,0.11,,610.9007,,8.600616,1.0,23.042822,8293.49944639206,12220,8.525358,0.99983746,26.511540000000004,8.476496000000001,1.1547245000000002,611,9.424952000000001,-113.087524,17.25465,
611,0.9999976,1.154643,0.744,15.1798725,14.574392000000001,9.367475346519491,9.305666,17.25465,0.11,,611.9032,,8.600589,1.0,23.064512,8320.393732786179,12240,8.525400999999999,0.9998418,26.530072999999998,8.529005,1.152722,612,16.174591,-112.876076,17.25465,
612,0.9999976,1.1543523,0.744,15.186777,14.57276,9.348249985946092,9.304371000000002,17.25465,0.11,,612.9068,,8.600543,1.0,23.086182,8352.253497123718,12260,8.525426,0.99984795,26.548643,8.511763,1.1535534,613,19.41281,-112.66005,17.25465,
613,0.9999976,1.1540618,0.744,15.182884,14.571129999999998,9.425120436716416,9.303196,17.25465,0.11,,613.881,,8.60022,1.0,23.107822,8382.096574544907,12280,8.525172999999999,0.99980617,26.565939,8.5833845,1.1238661,614,12.796406,-112.45551999999999,17.25465,
614,0.9999976,1.1537734,0.744,15.179456,14.569501999999998,9.432573490993619,9.302035,17.25465,0.11,,614.83954,,8.599689,1.0,23.129423000000003,8413.02441573143,12300,8.524713,0.9997391,26.582571,8.589635000000001,1.1078559,615,13.075576,-112.25124,17.25465,
615,0.9999976,1.1534852,0.744,15.176501000000002,14.567878,9.427262221671512,9.300873,17.25465,0.11,,615.81085,,8.599335,1.0,23.151020000000003,8445.66431593895,12320,8.524428,0.9996929,26.599729999999997,8.585878,1.1203389,616,13.360462,-112.04713999999998,17.25465,
616,0.9999976,1.1531981000000002,0.744,15.173067000000001,14.566256,9.358329641632622,9.299603,17.25465,0.11,,616.81396,,8.599295,1.0,23.17261,8477.678216695786,12340,8.524458000000001,0.99969846,26.618235,8.517333,1.1517605,617,13.056593,-111.844154,17.25465,
617,0.9999976,1.1529121,0.744,15.177677,14.564635999999998,9.336517739177227,9.29831,17.25465,0.11,,617.818,,8.599236,1.0,23.194176000000002,8516.277069568634,12360,8.524467999999999,0.9997055,26.636774,8.500664,1.1524032,618,18.023695,-111.63378999999999,17.25465,
618,0.9999976,1.1526275,0.744,15.184392,14.563019,9.396609755773737,9.297108999999999,17.25465,0.11,,618.8168,,8.599203,1.0,23.215729,8548.6924533844,12380,8.524506,0.999704,26.655065999999998,8.554101,1.1468381,619,19.334127,-111.421974,17.25465,
619,0.9999976,1.1523438999999998,0.744,15.176591,14.561404999999999,9.363592593662789,9.295867,17.25465,0.11,,619.81934,,8.599175,1.0,23.237257,8575.918257236479,12400,8.524548,0.9997086,26.673515000000002,8.527752,1.1504169,620,10.34867,-111.22533999999999,17.25465,
620,0.9999976,1.1520615,0.744,15.179801999999999,14.559792999999999,9.342583207152463,9.294597,17.25465,0.11,,620.8231,,8.599125,1.0,23.258764000000003,8605.912301301956,12420,8.524566,0.99971515,26.692007,8.507023,1.1513947,621,17.170467000000002,-111.01836399999999,17.25465,
621,0.9999976,1.1517792,0.744,15.177017999999999,14.558185,9.377927258730518,9.293377,17.25465,0.11,,621.8246,,8.599095,1.0,23.280260000000002,8634.505479335785,12440,8.524605000000001,0.999718,26.710379999999997,8.535491,1.148643,622,13.448776,-110.81801999999999,17.25465,
622,0.9999976,1.151499,0.744,15.169981,14.556578,9.373333856256183,9.29216,17.25465,0.11,,622.8262,,8.599067999999999,1.0,23.301727,8671.465379714966,12460,8.524646,0.9997209999999999,26.728756,8.535391,1.1486781000000001,623,10.793736,-110.62260400000001,17.25465,
623,0.9999976,1.1512191,0.744,15.17271,14.554974,9.371568221984116,9.290937,17.25465,0.11,,623.8285,,8.599039999999999,1.0,23.323175,8703.265887737274,12480,8.524687,0.99972516,26.74715,8.529162,1.1490517,624,16.873442,-110.41805,17.25465,
624,0.9999976,1.1509413999999998,0.744,15.162344000000001,14.553372,9.332120748595417,9.289663000000001,17.25465,0.11,,624.8323,,8.598969,1.0,23.344603,8735.981689214706,12500,8.524683999999999,0.99973166,26.765597999999997,8.494480000000001,1.1503905,625,8.692941000000001,-110.22725,17.25465,
625,0.9999976,1.1506637,0.744,15.163155,14.551773999999998,9.428666466515942,9.288535000000001,17.25465,0.11,,625.80493,,8.598633,1.0,23.366003,8768.430335044859,12520,8.524416,0.9996884,26.782711,8.583341,1.1188207000000001,626,15.670982999999998,-110.02595500000001,17.25465,
626,0.9999976,1.1503872,0.744,15.15272,14.550178,9.323671336129204,9.287258999999999,17.25465,0.11,,626.809,,8.598552999999999,1.0,23.387396,8811.144711732864,12540,8.524403999999999,0.9996954,26.801146000000003,8.488380000000001,1.1499923,627,8.622218,-109.83651,17.25465,
627,0.9999976,1.1501119,0.744,15.156839000000002,14.548584,9.324060095126576,9.285986999999999,17.25465,0.11,,627.81323,,8.598475,1.0,23.408768,8837.286498308182,12560,8.524394000000001,0.9997026,26.819576,8.488477,1.1498146,628,17.738377,-109.63313000000001,17.25465,
628,0.9999976,1.1498365,0.744,15.151498000000002,14.546992999999999,9.333232018880683,9.284739,17.25465,0.11,,628.8171,,8.598417999999999,1.0,23.430119,8867.644238710403,12580,8.524405,0.9997091999999999,26.837979999999998,8.500963,1.1493038,629,11.796249000000001,-109.43986000000001,17.25465,
629,0.9999976,1.1495636,0.744,15.15652,14.545404000000001,9.3644363069448,9.283533,17.25465,0.11,,629.81995,,8.598392500000001,1.0,23.451448000000003,8897.930224895477,12600,8.524446000000001,0.9997142,26.856334999999998,8.525522,1.1480418,630,18.315635999999998,-109.236855,17.25465,
630,0.9999976,1.1492906,0.744,15.153634,14.543818,9.416760519918883,9.282411999999999,17.25465,0.11,,630.8063,,8.598230000000001,1.0,23.472763,8926.953961849213,12620,8.524351,0.999693,26.873967999999998,8.575605,1.1311294,631,13.337407999999998,-109.04241999999999,17.25465,
631,0.9999976,1.1490200000000002,0.744,15.154291,14.542235,9.367640096088174,9.28122,17.25465,0.11,,631.80884,,8.598207,1.0,23.494057,8961.302718639374,12640,8.524395,0.9996975,26.892284000000004,8.530025,1.1471356000000001,632,15.569455,-108.84504,17.25465,
632,0.9999976,1.1487493999999998,0.744,15.156260000000001,14.540654,9.406439913658105,9.280091,17.25465,0.11,,632.8034700000001,,8.598142999999999,1.0,23.51533,8992.065621137619,12660,8.524397,0.9996895,26.910254,8.565886,1.1390358999999999,633,16.401089000000002,-108.646965,17.25465,
633,0.9999976,1.1484798,0.744,15.156584,14.539075,9.382503666051084,9.278932000000001,17.25465,0.11,,633.8044,,8.598125,1.0,23.536583,9024.936405181883,12680,8.5244465,0.9996914000000001,26.928478000000002,8.544989,1.1449846000000001,634,15.3621855,-108.45116000000002,17.25465,
634,0.9999976,1.1482115,0.744,15.158589000000001,14.537498999999999,9.36009732870715,9.277739,17.25465,0.11,,634.8075,,8.598094,1.0,23.557821,9056.47170996666,12700,8.524481,0.99969685,26.946783,8.5208435,1.1468709,635,16.43025,-108.25428000000001,17.25465,
635,0.9999976,1.1479433,0.744,15.152067,14.535926000000002,9.413063352773923,9.276626,17.25465,0.11,,635.79553,,8.59795,1.0,23.579033,9092.91125869751,12720,8.524403999999999,0.9996785,26.964445,8.570433,1.1316646000000001,636,11.011385,-108.06655,17.25465,
636,0.9999976,1.1476773,0.744,15.153788,14.534354,9.352464424963324,9.275432,17.25465,0.11,,636.79895,,8.597914,1.0,23.600231,9123.248009681702,12740,8.524433,0.9996844000000001,26.982742,8.5155525,1.1466893999999999,637,16.249653,-107.87116999999999,17.25465,
637,0.9999976,1.1474113000000001,0.744,15.153801000000001,14.532785999999998,9.392825256703317,9.274296000000001,17.25465,0.11,,637.798,,8.597882,1.0,23.62141,9159.41885781288,12760,8.524467,0.9996833,27.000840999999998,8.551689,1.1419923,638,15.159738,-107.67813000000001,17.25465,
638,0.9999976,1.1471466000000001,0.744,15.153568,14.5312195,9.348014896631856,9.2731,17.25465,0.11,,638.8015,,8.597836000000001,1.0,23.642572,9189.209565877914,12780,8.524486999999999,0.9996894000000001,27.019121000000002,8.509481,1.1463012,639,15.006804,-107.48593000000001,17.25465,
639,0.9999976,1.1468829,0.744,15.153717000000002,14.529656,9.380515660578807,9.271957,17.25465,0.11,,639.80273,,8.597817,1.0,23.663712,9226.85291671753,12800,8.524534,0.9996918,27.037294,8.542306,1.1437013,640,15.249378,-107.293945,17.25465,
640,0.9999976,1.1466205,0.744,15.147495999999999,14.528095,9.325880619194232,9.27074,17.25465,0.11,,640.80664,,8.597745,1.0,23.684834,9260.54482293129,12820,8.524527,0.99969834,27.055569000000002,8.491105000000001,1.1462345,641,11.165161,-107.108925,17.25465,
