,URet,LQGmu1,IWMin,DenMISELogLast,ReturnMax,IWLastEpisode,IWMax,IWMean,TimestepsSoFar,DenMISEMeanLog,LQGmu01,ReturnAbsMax,target_sum_log_mean,IWFirstEpisode,Bound,DenMISELogFirst,Iteration,LQGsigma,SqrtESSClassic,TimeElapsed,ReturnLastEpisode,ReturnStepMax,MISE,IWNorm2,ReturnMean,IWNorm1,ReturnMin
812,18.387850400970734,-1.0,,8.282228,17.244877,131.5091,135.8482,0.83633405,16260,10.689955,-0.948,17.244877,-952.2009,,31.777265999999997,10.33928,813,0.11,2.8912141,17294.988692045208,16.674902,0.9999995999999999,13.883526000000002,235.17441000000002,13.559460000000001,679.9396,
813,18.192043038876715,-1.0,,13.482594500000001,17.244877,11.965391,116.379005,0.7770106999999999,16280,10.693139,-0.948,17.244877,-951.0313,,29.905116999999997,10.338051,814,0.11,3.0417252,17340.894640684128,16.48741,0.9999995999999999,12.8968,207.93683000000001,13.563057,632.4867,
814,18.280883340623838,-1.0,,9.54372,17.244877,152.8277,152.8277,0.94337124,16300,10.691419,-0.908,17.244877,-943.7392,,30.893673,10.3368225,815,0.11,3.3924913,17385.034752607346,16.563288,0.9999995999999999,15.643928,226.63213,13.566737,768.84753,
815,18.249021652175042,-1.0,,16.686417000000002,17.244877,102.13651999999999,131.59592,1.005806,16320,10.698652000000001,-0.901,17.244877,-941.6611300000001,,30.86525,10.335597,816,0.11,3.6454625,17421.336740732193,16.533934,0.9999995999999999,16.673737,225.13951,13.570374,820.7377,
816,18.240125113730702,-1.0,,8.312299000000001,17.244877,30.046184999999998,113.34078999999998,0.97308433,16340,10.695698,-0.902,17.244877,-940.5894,,29.502097999999997,10.334372,817,0.11,3.8689839999999998,17462.247644662857,16.531387,0.9999995999999999,16.130466000000002,205.48286000000002,13.573998000000001,795.0099,
817,18.39339772075445,-1.0,,10.771695,17.244877,41.350124,99.49716,0.9647223,16360,10.695721,-0.903,17.244877,-939.533,,28.634529999999998,10.333149,818,0.11,4.0938067,17509.965697050095,16.670042000000002,0.9999995999999999,15.997236,192.76505,13.577784,789.1428,
818,18.25282594675589,-1.0,,10.054244,17.244877,22.102753,88.9008,0.94091225,16380,10.694864,-0.902,17.244877,-938.30585,,27.682440000000003,10.331927,819,0.11,4.2824864,17546.07863664627,16.544242999999998,0.9999995999999999,15.601928,179.94386,13.581406,770.6071,
819,18.308292348494984,-1.0,,12.608407000000001,17.244877,75.56535,80.54607,0.9920688,16400,10.697098,-0.899,17.244877,-936.6966,,28.151093,10.330707,820,0.11,4.421757700000001,17594.67094230652,16.587519,0.9999995999999999,16.451078,183.97581,13.585071,813.49646,
820,18.233532947556913,-1.0,,6.767545699999999,17.244877,47.98135,72.67964,0.99397665,16420,10.692272,-0.905,17.244877,-936.3488,,27.815409999999996,10.329488000000001,821,0.11,4.563870400000001,17629.39946866036,16.521936,0.9999995999999999,16.47972,178.80762,13.588648999999998,816.0548,
821,18.32151147898417,-1.0,,16.673916000000002,17.244877,2.5187802,66.775986,0.9520574,16440,10.699515,-0.905,17.244877,-935.2307,,26.923674,10.328271,822,0.11,4.644644,17664.14502477646,16.604704,0.9999995999999999,15.785116,168.49326000000002,13.592317999999999,782.5912,
822,18.18768806741368,-1.0,,13.090922,17.244877,33.645638,61.50261,0.95154077,16460,10.702338000000001,-0.907,17.244877,-934.2543,,26.544456,10.327055,823,0.11,4.802879,17698.7251663208,16.482948,0.9999995999999999,15.772867999999999,163.0518,13.59583,783.1180400000001,
823,18.232165688595355,-1.0,,12.567391,17.244877,18.11026,57.376999999999995,0.93664074,16480,10.704521000000002,-0.906,17.244877,-933.0576,,25.981655,10.325841,824,0.11,4.9475446,17738.612622499466,16.525398000000003,0.9999995999999999,15.525028,155.99495,13.599385,771.7919999999999,
824,18.27327559945615,-1.0,,9.7795,17.244877,11.321823,53.771834999999996,0.91656464,16500,10.703302,-0.906,17.244877,-931.87244,,25.400288,10.324628,825,0.11,5.068061,17775.54377222061,16.563375,0.9999995999999999,15.192313,149.2022,13.602978,756.16583,
825,18.32526294695592,-1.0,,13.497279999999998,17.244877,14.193882,51.049637,0.90600187,16520,10.706566,-0.903,17.244877,-930.2943,,24.90961,10.323417,826,0.11,5.230266599999999,17813.2096221447,16.615664000000002,0.9999995999999999,15.018215,143.0821,13.606625,748.3575400000001,
826,18.20038549694821,-1.0,,16.506363,17.244877,33.954926,48.19088,0.9190620999999999,16540,10.713448,-0.902,17.244877,-929.0701,,24.853424,10.3222065,827,0.11,5.3766620000000005,17853.155555009842,16.489437,0.9999995999999999,15.231352,141.36362,13.61011,760.0643299999999,
827,18.344552764056253,-1.0,,7.6246595,17.244877,40.165462,45.730971999999994,0.943649,16560,10.709603,-0.899,17.244877,-927.4793,,24.999573,10.320998,828,0.11,5.528639,17890.01457977295,16.629148,0.9999995999999999,15.642000000000001,141.32617,13.613757999999999,781.3414,
828,18.16382557152809,-1.0,,14.301760999999999,17.244877,41.68978,43.303658,0.96221924,16580,10.713852000000001,-0.902,17.244877,-926.71014,,25.192802,10.319791,829,0.11,5.5933886,17935.63677763939,16.452473,0.9999995999999999,15.943556,142.61118000000002,13.617181,797.67975,
829,18.387261611945924,-1.0,,12.88847,17.244877,2.5154674,41.21882,0.93708336,16600,10.71641,-0.901,17.244877,-925.5419999999999,,24.668972,10.318585,830,0.11,5.659413,17975.874183654785,16.663723,0.9999995999999999,15.527629000000001,137.43108,13.6208515,777.7792,
830,18.235757445682275,-1.0,,6.670137400000001,17.244877,17.765871,39.326473,0.9322784,16620,10.71145,-0.901,17.244877,-924.38995,,24.385162,10.317381,831,0.11,5.788328,18012.530207633972,16.530142,0.9999995999999999,15.447413000000001,133.84233,13.624351999999998,774.7233,
831,18.310358722162707,-1.0,,8.693897999999999,17.244877,26.469683000000003,36.912636,0.92997944,16640,10.70893,-0.907,17.244877,-924.0775,,24.274070000000002,10.316178,832,0.11,5.836498000000001,18051.01407933235,16.602901,0.9999995999999999,15.410085999999998,132.56973,13.627932000000001,773.7429,
832,18.219728313390913,-1.0,,12.34815,17.244877,17.841648,35.989773,0.9319093,16660,10.710799,-0.902,17.244877,-922.263,,24.02927,10.314978,833,0.11,6.024102,18086.212351799008,16.512156,0.9999995999999999,15.441329999999999,128.86243000000002,13.631395000000001,776.28046,
833,18.386437249452328,-1.0,,12.284027,17.244877,3.1533403,34.59812,0.91384864,16680,10.712591,-0.901,17.244877,-920.9886,,23.62153,10.313778,834,0.11,6.101612,18123.525255203247,16.66481,0.9999995999999999,15.142684,124.90958,13.635032999999998,762.1498,
834,18.357913059564133,-1.0,,8.854080999999999,17.244877,32.101036,32.74588,0.9180904000000001,16700,10.71025,-0.909,17.244877,-920.96985,,23.734356,10.312579,835,0.11,6.07306,18165.57023358345,16.64503,0.9999995999999999,15.215646,126.230515,13.638637,766.60547,
835,18.399786084225546,-1.0,,13.812981,17.244877,30.138393,32.360490000000006,0.9252583000000001,16720,10.713851,-0.914,17.244877,-920.4358,,23.816187,10.311382,836,0.11,6.1024837,18207.807838201523,16.681019,0.9999995999999999,15.338551500000001,126.75428000000001,13.642276999999998,773.5159,
836,18.356640424535176,-1.0,,14.734892000000002,17.244877,23.93301,30.856134,0.9331229,16740,10.718552,-0.913,17.244877,-919.1575300000001,,23.770868,10.310186999999999,837,0.11,6.2328844000000005,18245.550587654117,16.637007,0.9999995999999999,15.470597,125.30696999999999,13.645854,781.02386,
837,18.170724450163558,-1.0,,8.939285,17.244877,23.963818,29.650208000000003,0.94059604,16760,10.716335,-0.912,17.244877,-917.97925,,23.7415,10.308993,838,0.11,6.3477239999999995,18281.17187643051,16.470245000000002,0.9999995999999999,15.591393,124.17356000000001,13.649225,788.2195,
838,18.252249357709168,-1.0,,15.142814999999999,17.244877,38.85452,38.85452,0.9154828000000002,16780,10.721528,-0.934,17.244877,-919.9213,,23.76696,10.3078,839,0.11,6.0215344,18320.273082733158,16.537642,0.9999995999999999,15.175358,127.5572,13.652667000000001,768.0901,
839,18.23151360668705,-1.0,,13.930504999999998,17.244877,110.27815,137.62872,0.97523427,16800,10.725235000000001,-0.967,17.244877,-924.6874,,29.326728999999997,10.306609,840,0.11,3.9287419999999997,18357.287596940998,16.525887,0.9999995999999999,16.158485,208.51376000000002,13.656087,819.1968,
840,18.220285885114425,-1.0,,12.108988,17.244877,11.079917,198.00644,0.9349202,16820,10.726819,-0.987,17.244877,-928.9693599999999,,32.273026,10.305419,841,0.11,3.0818107000000006,18403.367584705356,16.513820000000003,0.9999995999999999,15.485939000000002,255.13179,13.659485,786.2679,
841,18.355904510208624,-1.0,,13.019998,17.244877,157.98062,166.04183999999998,1.0127743,16840,10.729417,-0.992,17.244877,-929.8169,,33.084579999999995,10.304231,842,0.11,3.1750386,18437.017709732056,16.641886,0.9999995999999999,16.790403,268.5813,13.663028,852.7560000000001,
842,18.357058996766074,-1.0,,16.771564,17.244877,77.635,138.82156,1.0154383,16860,10.736546,-0.992,17.244877,-928.8212,,31.634563,10.303044,843,0.11,3.4968226000000002,18479.856181859966,16.637707000000002,0.9999995999999999,16.83981,244.79782000000003,13.666556,856.0145,
843,18.06483684462452,-1.0,,7.31252,17.244877,425.282,425.282,1.4095348,16880,10.732461,-0.995,17.244877,-929.4486699999999,,43.935234,10.301859,844,0.11,2.5020208,18518.88588118553,16.351418,0.9999995999999999,23.258097,475.47458,13.669738,1189.6473,
844,18.41013662409314,-1.0,,4.8428035000000005,17.244877,49.54258,445.48096,1.2940074,16900,10.72583,-0.999,17.244877,-932.0912,,43.740257,10.300674,845,0.11,2.309497,18557.545071601868,16.692572,0.9999995999999999,21.339437,473.45212000000004,13.673314999999999,1093.4363,
845,18.110254618850515,-1.0,,13.255679,17.244877,624.74207,624.74207,1.7701944,16920,10.729024,-0.999,17.244877,-932.5474,,53.823330000000006,10.299491999999999,846,0.11,2.0959581999999997,18599.632484436035,16.413153,0.9999995999999999,29.140285,714.5107,13.676554000000001,1497.5845,
846,18.245828332039455,-1.0,,6.304521,17.244877,370.21713,398.28635,1.7713450000000002,16940,10.72441,-1.0,17.244877,-932.73596,,50.132884999999995,10.29831,847,0.11,2.4717612,18644.03135085106,16.536154,0.9999995999999999,29.202614,606.9879,13.679929999999999,1500.3292,
847,18.25709031799829,-1.0,,8.646305,17.244877,31.590909999999997,272.5202,1.4413979,16960,10.7226305,-1.0,17.244877,-931.74896,,42.202095,10.297131,848,0.11,2.8076746,18680.434422969818,16.54401,0.9999995999999999,23.775948,435.3444,13.683307000000001,1222.3054,
848,18.205237956045156,-1.0,,14.528583,17.244877,7.356382400000001,206.56676000000002,1.2428316000000001,16980,10.727501,-1.0,17.244877,-930.64386,,37.315544,10.295952,849,0.11,3.078188,18723.599629163746,16.49474,0.9999995999999999,20.508696,342.7874,13.686619,1055.1641,
849,18.31960131583909,-1.0,,11.780144,17.244877,3.5257115,166.17332,1.1128261000000002,17000,10.728943,-1.0,17.244877,-929.50446,,33.968403,10.294775,850,0.11,3.3166453999999996,18758.07089662552,16.601770000000002,0.9999995999999999,18.369923,285.1985,13.690048,945.9022,
850,18.29414939497173,-1.0,,11.495105,17.244877,72.74344,138.60594,1.105437,17020,10.729917,-1.0,17.244877,-928.2884,,32.362235999999996,10.293599,851,0.11,3.668518,18794.76194787025,16.58752,0.9999995999999999,18.259912,256.4324,13.693454000000001,940.7269,
851,18.319941121196653,-1.0,,15.127132000000001,17.244877,7.690601299999999,118.73981,1.0381817,17040,10.735152000000001,-1.0,17.244877,-927.0664,,30.473795000000003,10.292424,852,0.11,3.8839940000000004,18837.21090388298,16.607225,0.9999995999999999,17.15384,227.73741,13.696874,884.53076,
852,18.331564670370916,-1.0,,11.404162,17.244877,281.0074,281.0074,1.2325485,17060,10.735944,-1.0,17.244877,-927.6128,,37.328716,10.291250999999999,853,0.11,3.0549072999999995,18882.216326236725,16.620098000000002,0.9999995999999999,20.39379,344.15573,13.700299,1051.3639,
853,18.35728545042567,-1.0,,10.918938,17.244877,270.50854,296.67703,1.4797624,17080,10.736349,-1.0,17.244877,-927.33636,,42.43744,10.29008,854,0.11,2.8874383,18920.159566402435,16.646595,0.9999995999999999,24.5203,437.6603,13.70375,1263.7172,
854,18.384161348220932,-1.0,,10.041291000000001,17.244877,100.99233000000001,330.73114,1.6061982,17100,10.735968,-1.0,17.244877,-927.6598,,45.427868,10.288910000000001,855,0.11,2.7535193,18966.123085975647,16.665602,0.9999995999999999,26.63932,498.74335,13.707214000000002,1373.2994,
855,18.35072909663189,-1.0,,7.9763284,17.244877,23.310577,277.27652,1.4138343,17120,10.733292,-1.0,17.244877,-927.2395,,41.044144,10.287741,856,0.11,2.9397874,19004.53239822388,16.632591,0.9999995999999999,23.44606,411.6768,13.710631,1210.2422,
856,18.294642741032966,-1.0,,13.631523999999999,17.244877,84.42459000000001,218.39447,1.3314598,17140,10.737041,-1.0,17.244877,-926.3993,,37.589496999999994,10.286572999999999,857,0.11,3.334596,19040.07820534706,16.582594,0.9999995999999999,22.074984,342.1887,13.713982999999999,1141.0610000000001,
857,18.310971475928124,-1.0,,20.427094,17.244877,10.246428,176.8243,1.2090816,17160,10.748641000000001,-1.0,17.244877,-925.4108,,34.404633000000004,10.285407000000001,858,0.11,3.6021864000000003,19082.363914489742,16.598606,0.9999995999999999,20.042625,287.98956,13.717345000000002,1037.3921,
858,18.00940578713809,-1.0,,-0.41264766,17.244877,201.68497,201.68497,1.336631,17180,10.73583,-1.0,17.244877,-924.67395,,36.595715000000006,10.284241999999999,859,0.11,3.567052,19119.868651151653,16.310745,0.9999995999999999,22.092243,321.88095,13.720365,1148.1660000000002,
859,18.358141895941124,-1.0,,11.820309,17.244877,163.14865,176.71143,1.4081781,17200,10.7374115,-1.0,17.244877,-923.875,,37.244473,10.283078,860,0.11,3.7092342000000005,19159.81128144264,16.643482000000002,0.9999995999999999,23.29695,326.49142,13.723763,1211.0332,
860,18.331952586225857,-1.0,,8.748136500000001,17.244877,6.4896445,152.8557,1.2933351,17220,10.735497,-1.0,17.244877,-922.9569,,34.733887,10.281917,861,0.11,3.8793576,19200.182579517365,16.619799,0.9999995999999999,21.39801,287.0479,13.727127,1113.5615,
861,18.19950773966196,-1.0,,13.800932999999999,17.244877,22.904892,132.94214,1.2215132,17240,10.739336999999999,-1.0,17.244877,-921.96405,,32.81212,10.280756,862,0.11,4.104987,19240.26593899727,16.495673999999998,0.9999995999999999,20.209248000000002,256.5037,13.730338,1052.9443,
862,18.306649333045407,-1.0,,10.435058999999999,17.244877,9.471029,116.79033000000001,1.1522633,17260,10.739192999999998,-1.0,17.244877,-920.93713,,31.119884000000003,10.279596000000002,863,0.11,4.291555000000001,19281.669448852543,16.591478,0.9999995999999999,19.0649,231.71164,13.733653,994.4032,
863,18.398639257700363,-1.0,,9.185262,17.244877,85.75801,104.354355,1.1846982,17280,10.737533,-1.0,17.244877,-919.9146,,31.166797999999996,10.278439,864,0.11,4.4785347,19324.894599437714,16.676226,0.9999995999999999,19.61511,228.55226000000002,13.737060000000001,1023.5792,
864,18.373040848787696,-1.0,,18.569914,17.244877,9.94126,93.99293,1.1314111,17300,10.746763,-1.0,17.244877,-918.8648699999999,,29.883815999999996,10.277282000000001,865,0.11,4.6400285000000006,19366.84698534012,16.657442,0.9999995999999999,18.734179,210.9191,13.740435999999999,978.6706,
865,18.210197638219284,-1.0,,11.144960000000001,17.244877,82.54924,85.957306,1.1706368999999999,17320,10.747342999999999,-1.0,17.244877,-917.84454,,30.239227000000003,10.276126,866,0.11,4.7634099999999995,19404.86806225777,16.502085,0.9999995999999999,19.37839,212.82474,13.743623999999999,1013.77155,
866,18.25695564877061,-1.0,,15.30625,17.244877,97.1357,97.1357,1.2252818,17340,10.752766000000001,-1.0,17.244877,-916.8811,,31.070354,10.274972,867,0.11,4.7953220000000005,19439.0919175148,16.544802,0.9999995999999999,20.281794,221.53243999999998,13.746854999999998,1062.3193,
867,18.18795853382181,-1.0,,12.0814295,17.244877,48.343376,88.94202,1.2208228,17360,10.754522,-1.0,17.244877,-915.8774400000001,,30.579086,10.273819,868,0.11,4.9865794,19475.141736507416,16.484533,0.9999995999999999,20.204313,212.50522999999998,13.750009,1059.6742,
868,18.22433817782073,-1.0,,16.441246,17.244877,2.8288796,81.551025,1.1679131,17380,10.761288,-1.0,17.244877,-914.84766,,29.492958,10.272668,869,0.11,5.0899196,19513.32702517509,16.511185,0.9999995999999999,19.328823,199.39733999999999,13.753186999999999,1014.9164400000001,
869,18.29767250734296,-1.0,,10.69481,17.244877,5.609339,75.08535,1.1245401000000002,17400,10.761375,-1.0,17.244877,-913.8108,,28.552003999999997,10.271517999999999,870,0.11,5.2044562999999995,19553.016864538196,16.586184,0.9999995999999999,18.611555,187.98311,13.756442999999999,978.34985,
870,18.307422348633615,-1.0,,18.650055,17.244877,4.868457,69.4514,1.0857642,17420,10.770549,-1.0,17.244877,-912.7568,,27.7054,10.270369,871,0.11,5.31428,19594.890676259995,16.594164000000003,0.9999995999999999,17.970379,177.95459,13.759701000000002,945.70056,
871,18.25565905529565,-1.0,,14.511825,17.244877,3.7189958,64.5326,1.0502546999999998,17440,10.774916000000001,-1.0,17.244877,-911.703,,26.934551000000003,10.269221,872,0.11,5.41633,19635.430984497067,16.538826,0.9999995999999999,17.38295,169.08536999999998,13.762888,915.82214,
872,18.209406172889206,-1.0,,9.461116,17.244877,53.580692000000006,60.271297,1.0756536,17460,10.77345,-1.0,17.244877,-910.6535,,27.15858,10.268075999999999,873,0.11,5.528356,19672.747845411297,16.500708,0.9999995999999999,17.800531,169.85981999999998,13.766025,939.0455300000001,
873,18.209126246773447,-1.0,,14.186388,17.244877,1.4949831,56.50124399999999,1.0411733,17480,10.777421,-1.0,17.244877,-909.6003400000001,,26.452090999999996,10.266931,874,0.11,5.6099863,19706.10518693924,16.498407,0.9999995999999999,17.23021,162.20815,13.769151999999998,909.9855,
874,18.28069081492919,-1.0,,11.562324,17.244877,42.807198,53.09993000000001,1.0572093999999999,17500,10.778346,-1.0,17.244877,-908.54016,,26.50672,10.265787,875,0.11,5.7419925,19742.657674074173,16.567163,0.9999995999999999,17.496845,161.10405,13.772348000000001,925.0582,
875,18.317301541909004,-1.0,,9.210709,17.244877,3.7140902999999996,50.074566,1.0290484,17520,10.776603999999999,-1.0,17.244877,-907.4862,,25.905853,10.264645,876,0.11,5.829567,19781.682234048847,16.603529,0.9999995999999999,17.031328,154.63351,13.77558,901.4464,
876,18.25863877566611,-1.0,,10.09183,17.244877,37.200974,47.325714000000005,1.0417299,17540,10.775839999999999,-1.0,17.244877,-906.4253,,25.922106,10.263504,877,0.11,5.9596553,19823.52185845375,16.544970000000003,0.9999995999999999,17.241297,153.29698,13.778738,913.5971699999999,
877,18.37144029657237,-1.0,,8.525677,17.244877,37.994507,44.954322999999995,1.0555954,17560,10.773308,-1.0,17.244877,-905.3789999999999,,25.989742,10.262364,878,0.11,6.076267700000001,19862.274784326557,16.654547,0.9999995999999999,17.47553,152.52993999999998,13.782013000000001,926.8127400000001,
