,DenMISELogFirst,Iteration,TimeElapsed,MISE,ReturnMin,IWMin,ReturnAbsMax,ReturnMax,LQGmu1,TimestepsSoFar,URet,SqrtESSClassic,IWMean,target_sum_log_mean,LQGmu01,LQGsigma,IWMax,ReturnLastEpisode,IWLastEpisode,IWNorm2,ReturnMean,Bound,DenMISEMeanLog,IWNorm1,ReturnStepMax,DenMISELogLast,IWFirstEpisode
881,9.443291,882,19336.70855784416,8.4862995,,,17.252197,17.252197,0.96,17640,9.319704768035859,23.843922,0.9952508,-213.04027999999997,0.192,0.11,1.5653965,8.483931,1.5612563,36.814884,9.918262,10.656939999999999,12.896482,877.8112,0.99999994,8.242716999999999,
882,9.442158000000001,883,19377.04256701469,8.486446,,,17.252197,17.252197,0.96,17660,9.378960488533284,23.864943,0.9952656999999999,-212.78453,0.192,0.11,1.5643951999999999,8.537199000000001,1.5489233999999998,36.824709999999996,9.916697000000001,10.655175,12.89587,878.81964,0.99999994,12.361448,
883,9.441025999999999,884,19415.82056450844,8.48663,,,17.252197,17.252197,0.96,17680,9.361700607262273,23.885946,0.995288,-212.52327999999997,0.192,0.11,1.5633959,8.523085,1.5544771000000002,36.834824,9.915121000000001,10.653452,12.901314,879.8346,0.99999994,17.714012,
884,9.439896000000001,885,19453.54343104362,8.486808,,,17.252197,17.252197,0.96,17700,9.339448754254198,23.90693,0.99531376,-212.267,0.192,0.11,1.5624018,8.503159,1.5566296999999998,36.845074,9.913524,10.651728,12.902372,880.85266,0.99999994,13.843278,
885,9.4387665,886,19490.29737353325,8.486991999999999,,,17.252197,17.252197,0.96,17720,9.35310061683522,23.927896,0.9953375,-212.00766000000002,0.192,0.11,1.5614111000000002,8.5153675,1.5540295,36.855267,9.911946,10.650015,12.907077000000001,881.8689999999999,0.99999994,17.074556,
886,9.437638,887,19522.70729970932,8.487165,,,17.252197,17.252197,0.96,17740,9.34300584762615,23.948841,0.99536216,-211.75491,0.192,0.11,1.5604228,8.505469999999999,1.5539746,36.86551,9.910361,10.648296,12.90573,882.8862,0.99999994,11.719655,
887,9.436511,888,19569.939585924152,8.487345,,,17.252197,17.252197,0.96,17760,9.344271874434641,23.969769,0.99538636,-211.50261,0.192,0.11,1.5594393999999998,8.510576,1.5528383,36.875744,9.908783999999999,10.646589,12.904542999999999,883.9031,0.99999994,11.856653,
888,9.435386,889,19610.266971826557,8.487517,,,17.252197,17.252197,0.96,17780,9.35745375006866,23.990676999999998,0.99540776,-211.25151,0.192,0.11,1.5584581,8.519976,1.5495158000000002,36.88589,9.907222,10.64488,12.902721000000001,884.9175,0.99999994,11.28929,
889,9.434261,890,19652.632928609848,8.487675,,,17.252197,17.252197,0.96,17800,9.322476673417695,24.011570000000003,0.99543434,-211.00545,0.192,0.11,1.5574806,8.48715,1.5530946,36.896236,9.905626,10.64316,12.896438999999999,885.9366,0.99999994,7.314775999999999,
890,9.433139,891,19689.17260336876,8.487825,,,17.252197,17.252197,0.96,17820,9.30728584176541,24.032442,0.9954622999999999,-210.75626,0.192,0.11,1.5565064,8.476074,1.5535834,36.90665,9.904023,10.641439,12.893833,886.9569,0.99999994,10.579152,
891,9.432016,892,19730.110281467438,8.487995,,,17.252197,17.252197,0.96,17840,9.33930419220302,24.053297,0.99548626,-210.5123,0.192,0.11,1.5555358999999997,8.505801,1.549125,36.916924,9.902455,10.639742,12.886574000000001,887.97375,0.99999994,6.4241767,
892,9.430897,893,19766.237215042118,8.488132,,,17.252197,17.252197,0.96,17860,9.382065749007198,24.074133,0.99549896,-210.26099,0.192,0.11,1.554569,8.542922,1.5384048000000001,36.926796,9.900933,10.638017,12.887213000000001,888.9806,0.99999994,13.462141,
893,9.429777,894,19805.161196947098,8.488284,,,17.252197,17.252197,0.96,17880,9.380097663880159,24.094955,0.9955143,-210.00593999999998,0.192,0.11,1.5536056999999999,8.538976,1.5396172,36.936768,9.899409,10.636311,12.892178999999999,889.98975,0.99999994,17.331066,
894,9.428659,895,19846.534395217896,8.488433,,,17.252197,17.252197,0.96,17900,9.384664904956134,24.115755,0.9955273000000001,-209.7506,0.192,0.11,1.5526444,8.546831,1.5369706,36.946674,9.897899,10.634606,12.897969999999999,890.99695,0.99999994,18.081638,
895,9.427543,896,19890.549691677094,8.488572,,,17.252197,17.252197,0.96,17920,9.38433086344281,24.136541,0.9955398000000001,-209.49826000000002,0.192,0.11,1.5516881999999999,8.545135499999999,1.5354456,36.956565999999995,9.896388,10.632897,12.901341,892.00366,0.99999994,15.921807000000001,
896,9.426427,897,19932.456358671192,8.48857,,,17.252197,17.252197,0.96,17940,9.407592299026504,24.157304999999997,0.99553144,-209.24353,0.192,0.11,1.5507339,8.567492,1.5158806,36.965702,9.894907,10.631052,12.907652,892.9917,0.99999994,18.567211,
897,9.425313000000001,898,19972.485219478607,8.488741000000001,,,17.252197,17.252197,0.96,17960,9.35067588070334,24.178051,0.995554,-208.99365,0.192,0.11,1.5497832,8.514088000000001,1.5427110000000002,36.975994,9.893369,10.629385000000001,12.909677499999999,894.00745,0.99999994,14.7307,
898,9.4242,899,20010.820423603058,8.4888735,,,17.252197,17.252197,0.96,17980,9.381350744707431,24.19878,0.9955658000000002,-208.74872,0.192,0.11,1.5488362,8.544251,1.5322523000000001,36.985896999999994,9.891867999999999,10.627684,12.907306,895.0136,0.99999994,10.782178,
899,9.423088,900,20053.40898656845,8.4890375,,,17.252197,17.252197,0.96,18000,9.338644800043193,24.219492000000002,0.99559015,-208.49785,0.192,0.11,1.5478926000000002,8.5012455,1.5426389999999999,36.99628,9.890324,10.626019,12.911402,896.0311,0.99999994,16.598942,
900,9.421978,901,20095.048189878464,8.489208999999999,,,17.252197,17.252197,0.96,18020,9.353763791025978,24.24018,0.99561155,-208.24979,0.192,0.11,1.546951,8.518881,1.5394131000000002,37.006577,9.888802,10.624367,12.913238,897.046,0.99999994,14.569191,
901,9.420869,902,20132.284356594086,8.489375,,,17.252197,17.252197,0.96,18040,9.339977723894343,24.260857,0.9956356,-207.99951000000001,0.192,0.11,1.5460145,8.503255000000001,1.5406746999999998,37.016968,9.887264,10.622713000000001,12.917831,898.06335,0.99999994,17.0607,
902,9.419761,903,20171.79826068878,8.489536,,,17.252197,17.252197,0.96,18060,9.358977546038846,24.281515,0.995656,-207.75204,0.192,0.11,1.5450801,8.519214,1.5366701999999999,37.027237,9.88575,10.621058,12.920156,899.0774,0.99999994,15.02452,
903,9.4186535,904,20207.775550603867,8.489705,,,17.252197,17.252197,0.96,18080,9.345244898241312,24.302155,0.9956792,-207.50172,0.192,0.11,1.5441492,8.509269999999999,1.5382992,37.037620000000004,9.884228,10.619417,12.925880000000001,900.0939999999999,0.99999994,18.099264,
904,9.417548,905,20254.37407040596,8.489864,,,17.252197,17.252197,0.96,18100,9.367673970281487,24.322779,0.9956971,-207.25656,0.192,0.11,1.5432217,8.529873,1.5327113,37.047816999999995,9.8827305,10.617771000000001,12.927010000000001,901.1058300000001,0.99999994,13.953206,
905,9.416444,906,20288.17939734459,8.490019,,,17.252197,17.252197,0.96,18120,9.365464314507863,24.343384,0.99571514,-207.01326,0.192,0.11,1.5422962,8.526703,1.5321412,37.058033,9.881234,10.616124000000001,12.926812,902.1179,0.99999994,12.75148,
906,9.415339999999999,907,20323.503150463104,8.490179,,,17.252197,17.252197,0.96,18140,9.333390504532543,24.363968,0.9957391999999999,-206.76564,0.192,0.11,1.5413742,8.49897,1.5368211,37.068490000000004,9.879710000000001,10.614488,12.931473,903.1355,0.99999994,17.158781,
907,9.414239,908,20366.119705915447,8.490225,,,17.252197,17.252197,0.96,18160,9.40188470290315,24.384539999999998,0.99573773,-206.51817,0.192,0.11,1.5404558000000002,8.561074000000001,1.5127093,37.077995,9.878259,10.612741,12.936531,904.1299,0.99999994,17.528485999999997,
908,9.413136999999999,909,20405.46770691872,8.490363,,,17.252197,17.252197,0.96,18180,9.309373360559732,24.405088,0.9957638000000001,-206.27115,0.192,0.11,1.5395409,8.47678,1.5369501,37.088547,9.876717,10.611092999999999,12.941652000000001,905.1493,0.99999994,17.59662,
909,9.412039,910,20444.496330976486,8.490468,,,17.252197,17.252197,0.96,18200,9.388659985246994,24.425625,0.99577194,-206.02867,0.192,0.11,1.5386278999999998,8.546945,1.5197308999999999,37.098434000000005,9.875256,10.609415,12.942749000000001,906.1524699999999,0.99999994,13.943874,
910,9.41094,911,20480.331885337833,8.490572,,,17.252197,17.252197,0.96,18220,9.383972889071345,24.446144,0.99578136,-205.79036000000002,0.192,0.11,1.5377198,8.540358,1.52015,37.10838,9.87379,10.60774,12.940228,907.1568,0.99999994,10.652566,
911,9.409842999999999,912,20521.235131263733,8.490571000000001,,,17.252197,17.252197,0.96,18240,9.408138162500654,24.466646,0.99577373,-205.54256,0.192,0.11,1.5368138999999998,8.565448,1.5036738,37.1177,9.872355,10.605965,12.947735,908.1456,0.99999994,19.788832,
912,9.408747,913,20561.40444803238,8.490707,,,17.252197,17.252197,0.96,18260,9.311530012469241,24.487126999999997,0.99579906,-205.3027,0.192,0.11,1.5359098999999998,8.478795,1.5329583,37.128265,9.870828999999999,10.604332000000001,12.947811,909.16455,0.99999994,13.021569,
913,9.407652,914,20599.15704250336,8.490855999999999,,,17.252197,17.252197,0.96,18280,9.374044910472252,24.507593,0.99581486,-205.0595,0.192,0.11,1.5350107,8.533866999999999,1.5234778,37.13848,9.869366000000001,10.6027155,12.9517765,910.1748,0.99999994,16.576586,
914,9.406559,915,20640.35982823372,8.491012,,,17.252197,17.252197,0.96,18300,9.365117821858297,24.52804,0.9958333,-204.81557,0.192,0.11,1.5341136,8.524847,1.525103,37.148808,9.867896,10.60111,12.956963,911.18744,0.99999994,17.703169,
915,9.405467,916,20679.521067857746,8.490967999999999,,,17.252197,17.252197,0.96,18320,9.409793230934644,24.548473,0.99582005,-204.57238999999998,0.192,0.11,1.5332185,8.569085000000001,1.4951199,37.157959999999996,9.866479,10.599310000000001,12.961967,912.17114,0.99999994,17.545338,
916,9.404375,917,20716.96817469597,8.49112,,,17.252197,17.252197,0.96,18340,9.3363288217169,24.568882000000002,0.9958427,-204.33257,0.192,0.11,1.5323282,8.500539999999999,1.5273968999999998,37.16847,9.864989,10.597712,12.964091999999999,913.1877400000001,0.99999994,14.914741500000002,
917,9.403286,918,20755.201161623,8.491245,,,17.252197,17.252197,0.96,18360,9.38830447141717,24.589283,0.9958530000000001,-204.08923000000001,0.192,0.11,1.53144,8.549496000000001,1.5150366000000002,37.178515999999995,9.863555999999999,10.596088,12.970269,914.19305,0.99999994,18.638008,
918,9.402197,919,20792.924600362774,8.491328999999999,,,17.252197,17.252197,0.96,18380,9.397061477128133,24.609665,0.995857,-203.84656,0.192,0.11,1.5305552,8.556424,1.5085948,37.188340000000004,9.862134,10.594429,12.976308,915.1925699999999,0.99999994,18.524534,
919,9.401110000000001,920,20837.367596149445,8.490606,,,17.252197,17.252197,0.96,18400,9.43018090412902,24.629948000000002,0.9957615,-203.60533,0.192,0.11,1.5296724,8.585432,1.4161371,37.19458,9.860745,10.591974,12.981477,916.1006,0.99999994,17.736584,
920,9.4000225,921,20874.92081618309,8.490768,,,17.252197,17.252197,0.96,18420,9.358940495960002,24.650295,0.99578136,-203.36348,0.192,0.11,1.528793,8.521917,1.5212362,37.205017,9.859292,10.590403,12.987694,917.1146,0.99999994,18.710993,
921,9.398938000000001,922,20917.665501594543,8.490675,,,17.252197,17.252197,0.96,18440,9.407496699761731,24.67062,0.99576324,-203.13052,0.192,0.11,1.527917,8.564726,1.4853733,37.21405,9.857888,10.588579,12.985551,918.0937,0.99999994,11.016819,
922,9.397853999999999,923,20957.928884506222,8.490834,,,17.252197,17.252197,0.96,18460,9.364232705779708,24.690932999999998,0.9957818000000002,-202.89113999999998,0.192,0.11,1.527043,8.5266,1.5183287,37.224457,9.856444999999999,10.587012,12.990342,919.1065699999999,0.99999994,17.413366,
923,9.3967705,924,21002.5388174057,8.490979,,,17.252197,17.252197,0.96,18480,9.339049007586908,24.71123,0.99580365,-202.65912,0.192,0.11,1.5261738,8.500748,1.5206937,37.234997,9.854979,10.585436,12.988261999999999,920.1225599999999,0.99999994,11.071850999999999,
924,9.395688999999999,925,21042.398664951324,8.491114999999999,,,17.252197,17.252197,0.96,18500,9.322469435597373,24.731507999999998,0.9958275,-202.4247,0.192,0.11,1.5253052,8.485649,1.5216684,37.245625,9.853498,10.583853999999999,12.989107,921.14044,0.99999994,13.774041,
925,9.3946085,926,21086.86160850525,8.491218,,,17.252197,17.252197,0.96,18520,9.39384400720325,24.75177,0.99583405,-202.18588,0.192,0.11,1.5244412,8.554219,1.505008,37.25561,9.852095,10.582243,12.994850999999999,922.1423300000001,0.99999994,18.314178,
926,9.393529,927,21123.244216442108,8.491354,,,17.252197,17.252197,0.96,18540,9.371689305839617,24.772018,0.9958494000000001,-201.95363999999998,0.192,0.11,1.5235778999999998,8.530935000000001,1.5121958,37.26593,9.850669,10.58067,12.994491,923.15234,0.99999994,12.664392,
927,9.392451,928,21162.0147690773,8.491361,,,17.252197,17.252197,0.96,18560,9.40562756697766,24.792248,0.9958434000000002,-201.7167,0.192,0.11,1.5227195,8.561836999999999,1.49179,37.27547,9.849281,10.578973,12.999376,924.1427,0.99999994,17.533365,
928,9.391375,929,21199.420276880264,8.491505,,,17.252197,17.252197,0.96,18580,9.375512461522122,24.812462,0.9958587,-201.47931,0.192,0.11,1.521863,8.534391000000001,1.5106996000000001,37.285812,9.847864999999999,10.577415,13.005214,925.1528,0.99999994,18.425707,
929,9.390299,930,21238.62601065636,8.491453,,,17.252197,17.252197,0.96,18600,9.408331915333552,24.832653,0.99584544,-201.24606,0.192,0.11,1.5210098,8.565439999999999,1.4833065,37.295097,9.846486,10.575667999999999,13.007394999999999,926.1362,0.99999994,15.039495,
930,9.389224,931,21280.276081562042,8.491593,,,17.252197,17.252197,0.96,18620,9.372094358068331,24.852837,0.9958606,-201.01555,0.192,0.11,1.5201585,8.533696,1.5088336000000002,37.305446999999994,9.845077,10.574116,13.007332,927.1462,0.99999994,12.952294,
931,9.38815,932,21320.851037740707,8.491698,,,17.252197,17.252197,0.96,18640,9.389646164451364,24.872997,0.9958679,-200.78396999999998,0.192,0.11,1.5193107,8.552456,1.5009058000000002,37.31552,9.843689,10.572533,13.00883,928.14886,0.99999994,14.408968,
932,9.387077,933,21360.480951309204,8.491847,,,17.252197,17.252197,0.96,18660,9.37025207372393,24.893145,0.99588436,-200.54958,0.192,0.11,1.5184662,8.531460000000001,1.508609,37.325943,9.842282,10.570997,13.013637,929.1601,0.99999994,17.496403,
933,9.386006,934,21401.981355905533,8.491996,,,17.252197,17.252197,0.96,18680,9.36419876961595,24.913273,0.9959017,-200.31808,0.192,0.11,1.5176237,8.52672,1.5087832,37.33641,9.840875,10.569467,13.016033,930.1722,0.99999994,15.255525,
934,9.384936,935,21439.966044187542,8.492065,,,17.252197,17.252197,0.96,18700,9.400684380232669,24.933388,0.99590397,-200.08156,0.192,0.11,1.516783,8.558363,1.4938087,37.346317,9.839503,10.567860000000001,13.023947,931.1702,0.99999994,20.421297,
935,9.383867,936,21484.413594484333,8.492127,,,17.252197,17.252197,0.96,18720,9.389700491089718,24.95349,0.99590695,-199.86008,0.192,0.11,1.5159471000000002,8.548685,1.4936163,37.356255,9.838124,10.56625,13.01732,932.1689,0.99999994,6.824906299999999,
936,9.3828,937,21524.973379850388,8.492266,,,17.252197,17.252197,0.96,18740,9.349724857702704,24.973570000000002,0.9959263,-199.63454,0.192,0.11,1.5151117,8.510334,1.5083603,37.366825,9.836707,10.56472,13.015221,933.183,0.99999994,11.053414,
937,9.381733,938,21563.167735099792,8.492411,,,17.252197,17.252197,0.96,18760,9.33706673194436,24.993631,0.99594814,-199.40149,0.192,0.11,1.5142811999999999,8.500941000000001,1.5097778,37.377495,9.835282000000001,10.563202,13.021136,934.19934,0.99999994,18.570377,
938,9.380668,939,21603.064725160602,8.492559,,,17.252197,17.252197,0.96,18780,9.35297025488734,25.013683,0.9959674999999999,-199.17128,0.192,0.11,1.5134524,8.516099,1.5068549,37.388077,9.8338785,10.561689999999999,13.024673,935.2135,0.99999994,16.347322,
939,9.379603,940,21649.74839639664,8.492646,,,17.252197,17.252197,0.96,18800,9.387910946178499,25.033716000000002,0.9959747,-198.94593999999998,0.192,0.11,1.5126256999999999,8.543182,1.4946053,37.398212,9.832505000000001,10.560122,13.023826,936.21625,0.99999994,12.230546,
940,9.37854,941,21688.180398702618,8.492780999999999,,,17.252197,17.252197,0.96,18820,9.373433901044796,25.053732,0.99598944,-198.7165,0.192,0.11,1.5118022,8.531803,1.5010948,37.408640000000005,9.831122,10.558603999999999,13.027573,937.2261,0.99999994,16.554276,
941,9.377478,942,21730.535176038746,8.492924,,,17.252197,17.252197,0.96,18840,9.375917950220758,25.073732,0.9960041999999999,-198.48463,0.192,0.11,1.5109806000000001,8.537369,1.5001959999999999,37.41908,9.829748,10.557099000000001,13.034215,938.23596,0.99999994,19.289328,
942,9.376417,943,21774.21894359589,8.493071,,,17.252197,17.252197,0.96,18860,9.35327120793683,25.093718,0.9960235000000001,-198.25383,0.192,0.11,1.5101624,8.515162,1.5038286,37.42969,9.828355,10.555603,13.040301,939.2501,0.99999994,18.776258,
943,9.375357000000001,944,21815.028139114384,8.492080999999999,,,17.252197,17.252197,0.96,18880,9.431090066088126,25.113548,0.9958978,-198.0295,0.192,0.11,1.5093473999999998,8.583018,1.3662632,37.435074,9.827036,10.552984,13.040463,940.12756,0.99999994,13.197867,
944,9.374298,945,21856.24022102356,8.492223,,,17.252197,17.252197,0.96,18900,9.331172523149004,25.133501000000003,0.9959199000000001,-197.80083,0.192,0.11,1.5085343,8.497692,1.5045716999999998,37.445809999999994,9.825629,10.55149,13.04534,941.1443,0.99999994,17.653979999999997,
945,9.37324,946,21900.769359111786,8.492363000000001,,,17.252197,17.252197,0.96,18920,9.373909038203564,25.153437,0.9959349000000001,-197.57271,0.192,0.11,1.5077231000000002,8.534636500000001,1.4972288999999999,37.45629,9.8242655,10.549998,13.050141,942.1544,0.99999994,17.591938,
946,9.372183999999999,947,21943.85261821747,8.492516,,,17.252197,17.252197,0.96,18940,9.35998984881015,25.17336,0.9959531999999999,-197.34435,0.192,0.11,1.5069153,8.524101,1.4995522,37.466896000000006,9.822892,10.548522,13.055655,943.16766,0.99999994,18.276993,
947,9.371128,948,21986.90188074112,8.492655000000001,,,17.252197,17.252197,0.96,18960,9.358413004021466,25.193264000000003,0.9959710999999999,-197.12044,0.192,0.11,1.5061107,8.518444,1.498543,37.4775,9.821516,10.547037,13.057195,944.1806,0.99999994,14.518533999999999,
948,9.370074,949,22024.27302265167,8.492796,,,17.252197,17.252197,0.96,18980,9.34167148801136,25.213154,0.9959915000000001,-196.89479,0.192,0.11,1.5053066000000002,8.505498,1.5002933,37.488209999999995,9.820129,10.545557,13.060945,945.196,0.99999994,16.620676,
949,9.369021,950,22059.254281759262,8.492948,,,17.252197,17.252197,0.96,19000,9.35662052887582,25.233028,0.9960101,-196.66828999999998,0.192,0.11,1.5045072,8.522407000000001,1.4976829,37.49885,9.818764,10.544092,13.066018,946.2096,0.99999994,17.884445,
950,9.367969,951,22098.940806627277,8.493091999999999,,,17.252197,17.252197,0.96,19020,9.359705946571678,25.252886,0.9960273999999999,-196.44624,0.192,0.11,1.5037096,8.523753999999998,1.4958873,37.509457,9.817401,10.5426235,13.067097,947.22205,0.99999994,14.096221,
951,9.366918,952,22141.04566192627,8.492006,,,17.252197,17.252197,0.96,19040,9.430659249520607,25.272558,0.9958903,-196.22826,0.192,0.11,1.5029139999999999,8.585281,1.3482637,37.514507,9.816107,10.539943,13.064683,948.0876,0.99999994,10.773548,
