,IWMean,LQGmu01,DenMISELogLast,ReturnAbsMax,ReturnLastEpisode,target_sum_log_mean,ReturnMax,LQGmu1,IWNorm1,IWMax,ReturnMean,IWNorm2,URet,DenMISELogFirst,ReturnStepMax,IWLastEpisode,SqrtESSClassic,MISE,IWMin,TimestepsSoFar,LQGsigma,DenMISEMeanLog,Bound,TimeElapsed,IWFirstEpisode,ReturnMin,Iteration
539,1.0018617,0.193,19.650007000000002,17.251097,8.498146,-360.83722,17.251097,0.961,541.0053,1.4132943,10.804219,27.39466,9.33204089641469,14.368076,0.9999988999999999,1.4113346000000002,19.748568,8.543578,,10800,0.11,14.704329500000002,10.290650999999999,7705.397344827653,,,540
540,1.001818,0.193,8.072524000000001,17.251097,8.5538025,-360.15472,17.251097,0.961,541.9835,1.4122165,10.80006,27.408976000000003,9.396084913180962,14.366226000000001,0.9999988999999999,1.3650768,19.773943,8.543272,,10820,0.11,14.692073,10.288103,7730.515273809434,,,541
541,1.0018542,0.193,16.330898,17.251097,8.509383999999999,-359.45947,17.251097,0.961,543.00494,1.4111421999999998,10.795834,27.425482000000002,9.346576935794307,14.364379000000001,0.9999988999999999,1.4072031999999999,19.799286,8.543534,,10840,0.11,14.6951,10.286132,7757.649240016937,,,542
542,1.0017515,0.193,18.654435999999997,17.251097,8.573628,-358.7626,17.251097,0.961,543.9511,1.4100754,10.791741,27.438238000000002,9.41460782429167,14.362535999999999,0.9999988999999999,1.3310483999999998,19.824564000000002,8.542774,,10860,0.11,14.7023945,10.28315,7785.313059329987,,,543
543,1.001792,0.193,16.924961,17.251097,8.48974,-358.07135,17.251097,0.961,544.97485,1.4090135,10.787510000000001,27.454876000000002,9.323598054320678,14.360695999999999,0.9999988999999999,1.4075334,19.849838000000002,8.543022,,10880,0.11,14.706482000000001,10.281182000000001,7813.666966199876,,,544
544,1.0018073,0.193,18.2635,17.251097,8.540524000000001,-357.38022,17.251097,0.961,545.985,1.4079563999999998,10.783387,27.470823,9.379609338946773,14.35886,0.9999988999999999,1.3929406000000002,19.875086,8.543187,,10900,0.11,14.713013,10.279139,7844.098791599274,,,545
545,1.0018321,0.193,12.681611,17.251097,8.527958,-356.70184,17.251097,0.961,547.00037,1.4069053999999999,10.779256,27.487040999999998,9.365199064069047,14.357026000000001,0.9999988999999999,1.3973327,19.9003,8.543403,,10920,0.11,14.709292999999999,10.277155,7867.834798336029,,,546
546,1.0018656,0.193,12.351462,17.251097,8.514219,-356.02655,17.251097,0.961,548.0205,1.4058591999999999,10.775115,27.5035,9.348980282035887,14.355197,0.9999988999999999,1.4010141,19.925482000000002,8.543652999999999,,10940,0.11,14.704987,10.275214,7896.333437681197,,,547
547,1.0018847,0.193,17.969814000000003,17.251097,8.538155,-355.34348,17.251097,0.961,549.0328400000001,1.4048178,10.771033000000001,27.519575,9.37514011675765,14.353370000000002,0.9999988999999999,1.3925048999999998,19.950628,8.543845,,10960,0.11,14.710946,10.273224,7932.943819284438,,,548
548,1.0018847,0.193,16.059195000000003,17.251097,8.549623,-354.66638,17.251097,0.961,550.0347,1.4037839,10.766987,27.535120000000003,9.387382138586304,14.351547,0.9999988999999999,1.3810228999999998,19.975752,8.543902000000001,,10980,0.11,14.713405999999999,10.271106,7967.624025344849,,,549
549,1.0019192,0.193,15.983026,17.251097,8.510914999999999,-353.99188,17.251097,0.961,551.0555400000001,1.4027535,10.762885,27.551622,9.346506233115491,14.349727,0.9999988999999999,1.3988793,20.000837,8.544153,,11000,0.11,14.715716,10.269191000000001,7989.093423128127,,,550
550,1.0018669,0.193,10.384205,17.251097,8.560974,-353.33002,17.251097,0.961,552.0287,1.4017291,10.758888,27.565752000000003,9.400210937973682,14.347910999999998,0.9999988999999999,1.3504372,20.025888000000002,8.543791,,11020,0.11,14.707859,10.26667,8021.22861647606,,,551
551,1.0018850000000001,0.193,16.037828,17.251097,8.536176,-352.66028,17.251097,0.961,553.0405,1.4007094999999998,10.754862,27.581818,9.374301073759744,14.346097,0.9999988999999999,1.3882169,20.050909,8.543968,,11040,0.11,14.710272,10.264698,8051.355899095534,,,552
552,1.0018858,0.193,16.8788,17.251097,8.549671,-351.99146,17.251097,0.961,554.04285,1.3996947,10.7508745,27.597406,9.387590181788086,14.344288,0.9999988999999999,1.377637,20.075903,8.544031,,11060,0.11,14.714194,10.262619,8077.094223022461,,,553
553,1.001863,0.193,14.625129999999999,17.251097,8.556182000000002,-351.32912999999996,17.251097,0.961,555.0321,1.3986858999999998,10.746913000000001,27.61235,9.395748508137846,14.342481,0.9999988999999999,1.3636948999999998,20.100864,8.543908,,11080,0.11,14.714037,10.260361999999999,8103.17592048645,,,554
554,1.0018950999999998,0.193,17.57885,17.251097,8.515595,-350.66385,17.251097,0.961,556.05176,1.3976818000000002,10.742892,27.628819,9.351923236216383,14.340677,0.9999988999999999,1.393148,20.125788,8.544152,,11100,0.11,14.7192,10.25848,8135.679482460022,,,555
555,1.0019255,0.193,21.863604000000002,17.251097,8.521705,-349.99323,17.251097,0.961,557.07056,1.3966825,10.738897,27.645239,9.359272730315366,14.338876999999998,0.9999988999999999,1.3913156,20.150686,8.544396,,11120,0.11,14.732054000000002,10.256606,8162.455752134322,,,556
556,1.0019555,0.193,13.783897,17.251097,8.51266,-349.33954,17.251097,0.961,558.0892299999999,1.3956892,10.734900999999999,27.661661,9.352771224091557,14.337079999999998,0.9999988999999999,1.3904243,20.17555,8.544617,,11140,0.11,14.730353,10.254716,8191.6504678726205,,,557
557,1.0019246,0.193,18.210453,17.251097,8.5590105,-348.68027,17.251097,0.961,559.0740000000001,1.3946992,10.731001,27.676401000000002,9.401018916054886,14.335285999999998,0.9999988999999999,1.3556141000000002,20.200385999999998,8.544431,,11160,0.11,14.736592000000002,10.252427,8221.176215410233,,,558
558,1.0019506,0.193,16.19332,17.251097,8.520692,-348.02698,17.251097,0.961,560.0904,1.3937153999999998,10.727046000000001,27.692715000000003,9.362876615027208,14.333495999999998,0.9999988999999999,1.3863038,20.225189999999998,8.544636,,11180,0.11,14.739203,10.250538,8255.74246096611,,,559
559,1.0019723,0.193,19.88788,17.251097,8.531575,-347.36942,17.251097,0.961,561.1045,1.3927361,10.723125999999999,27.708916,9.371637987166231,14.331709,0.9999988999999999,1.3831951999999998,20.249962,8.544832000000001,,11200,0.11,14.748399,10.248648,8285.849595785141,,,560
560,1.0019848,0.193,18.790846,17.251097,8.542817,-346.71612999999996,17.251097,0.961,562.1134599999999,1.3917614999999999,10.71924,27.724859999999996,9.38075816574191,14.329925,0.9999988999999999,1.3770118,20.27471,8.544976,,11220,0.11,14.755609,10.246711999999999,8310.965848207474,,,561
561,1.0020226,0.193,18.589814999999998,17.251097,8.459189,-346.06555,17.251097,0.961,563.1367,1.390793,10.7152195,27.74152,9.292907905020082,14.328142999999999,0.9999988999999999,1.3905463,20.299417000000002,8.545129,,11240,0.11,14.762435,10.244793,8339.637775421143,,,562
562,1.0020581,0.193,19.62408,17.251097,8.489353,-345.4154,17.251097,0.961,564.15875,1.3898277,10.711266,27.758122999999998,9.323956629559014,14.326365,0.9999988999999999,1.3885347,20.324095,8.545339,,11260,0.11,14.771071,10.242939,8364.664270162582,,,563
563,1.0020912,0.193,16.11366,17.251097,8.499317,-344.77383,17.251097,0.961,565.17944,1.388867,10.707343,27.774658000000002,9.337787151307742,14.324591,0.9999988999999999,1.3862959,20.348745,8.545551,,11280,0.11,14.773454999999998,10.241096,8395.788726091385,,,564
564,1.0021218,0.193,20.43115,17.251097,8.512512,-344.1269,17.251097,0.961,566.1988,1.3879124,10.703459,27.791128000000004,9.350224920595217,14.322820000000002,0.9999988999999999,1.384161,20.373365,8.545776,,11300,0.11,14.783470999999999,10.239271,8424.199044942856,,,565
565,1.0021573000000001,0.193,14.968762,17.251097,8.473614,-343.49188,17.251097,0.961,567.22107,1.3869624,10.699519,27.807746999999996,9.30638944605592,14.321051999999998,0.9999988999999999,1.3863012,20.397951000000003,8.54595,,11320,0.11,14.783802,10.237404,8455.182088851929,,,566
566,1.0021919,0.193,16.98262,17.251097,8.484674,-342.85553,17.251097,0.961,568.2428,1.3860157,10.695611999999999,27.824339000000002,9.319179484213137,14.319285999999998,0.9999988999999999,1.3848926000000001,20.422507999999997,8.546141,,11340,0.11,14.787684,10.235560000000001,8480.73951792717,,,567
567,1.0022267,0.193,17.888988,17.251097,8.47872,-342.21985,17.251097,0.961,569.2648,1.3850749,10.6917095,27.840940000000003,9.312694855753948,14.317523999999999,0.9999988999999999,1.3842746000000001,20.447039,8.54632,,11360,0.11,14.793147,10.233713,8509.266058206558,,,568
568,1.0022279,0.193,12.468116,17.251097,8.544098,-341.59595,17.251097,0.961,570.2677,1.3841373,10.687936,27.856603999999997,9.382821715295918,14.315764999999999,0.9999988999999999,1.3645027,20.471544,8.546372,,11380,0.11,14.789064000000002,10.231746000000001,8534.196286916733,,,569
569,1.0022429,0.193,18.724503,17.251097,8.537481,-340.96322999999995,17.251097,0.961,571.27844,1.3832057,10.684161999999999,27.872656,9.376233366652349,14.314009,0.9999988999999999,1.3714471000000001,20.496017000000002,8.546526,,11400,0.11,14.79597,10.229887,8560.22048830986,,,570
570,1.002253,0.193,16.964075,17.251097,8.538136999999999,-340.33585,17.251097,0.961,572.2865,1.3822773000000002,10.680404,27.888575,9.379584028588537,14.312256,0.9999988999999999,1.3678472,20.520464,8.546639,,11420,0.11,14.799772,10.227995,8586.552324771881,,,571
571,1.0022780999999998,0.193,19.662976999999998,17.251097,8.523717999999999,-339.7059,17.251097,0.961,573.30304,1.3813548,10.676633,27.90492,9.360244185956352,14.310507000000001,0.9999988999999999,1.3756598,20.544872,8.546846,,11440,0.11,14.808278,10.226204,8614.053523778915,,,572
572,1.0023099,0.193,16.83385,17.251097,8.495177,-339.08313,17.251097,0.961,574.3236,1.3804357,10.672825999999999,27.921457,9.329189842113497,14.308760000000001,0.9999988999999999,1.3787253000000002,20.569256,8.547042,,11460,0.11,14.811816,10.224409,8641.108530044556,,,573
573,1.002341,0.193,15.904298999999998,17.251097,8.498144,-338.4641,17.251097,0.961,575.34375,1.379521,10.669038,27.937975,9.331958894174608,14.307016,0.9999988999999999,1.3775451,20.593609,8.547236999999999,,11480,0.11,14.813723999999999,10.222621,8667.998669147491,,,574
574,1.0023732,0.193,15.607930999999999,17.251097,8.483487,-337.8478,17.251097,0.961,576.3646,1.3786108,10.665237,27.95453,9.31885228676888,14.305275,0.9999988999999999,1.3774766999999999,20.617932999999997,8.547409,,11500,0.11,14.815107000000001,10.220816000000001,8693.849805116653,,,575
575,1.002404,0.193,16.361942000000003,17.251097,8.492268,-337.2323,17.251097,0.961,577.3847,1.3777053,10.661465,27.971048,9.32941317949888,14.303537,0.9999988999999999,1.3759642,20.642225,8.54759,,11520,0.11,14.817797,10.219028,8725.342962503433,,,576
576,1.0024084999999998,0.193,13.2356,17.251097,8.54349,-336.62436,17.251097,0.961,578.3897,1.3768044,10.657794,27.986828000000003,9.380465563975518,14.301804,0.9999988999999999,1.3600466,20.666498,8.547667500000001,,11540,0.11,14.815059,10.217141999999999,8754.348712682724,,,577
577,1.0024222,0.193,17.167807,17.251097,8.534804,-336.01172,17.251097,0.961,579.4,1.3759078000000002,10.654121,28.002869,9.374890306157472,14.300072,0.9999988999999999,1.3645222,20.690739,8.547804,,11560,0.11,14.819132999999999,10.215322500000001,8783.093504905699,,,578
578,1.0022271999999999,0.193,16.035322,17.251097,8.581743,-335.40332,17.251097,0.961,580.28955,1.3750145,10.650541,28.01329,9.424715957524217,14.298343,0.9999988999999999,1.2429497,20.714794,8.546261,,11580,0.11,14.821237,10.2118435,8813.989292144775,,,579
579,1.0022556,0.193,13.895589999999999,17.251097,8.502892,-334.80054,17.251097,0.961,581.3082,1.3741257,10.646839,28.029745000000002,9.342688878187063,14.296617499999998,0.9999988999999999,1.3709176,20.738977,8.546446000000001,,11600,0.11,14.819642000000002,10.210086,8841.105628967285,,,580
580,1.002276,0.193,17.242910000000002,17.251097,8.529174000000001,-334.1941,17.251097,0.961,582.3223,1.3732414,10.643194,28.045979,9.36567431838426,14.294894000000001,0.9999988999999999,1.3656939,20.76313,8.546627,,11620,0.11,14.823817000000002,10.208332,8866.886271715164,,,581
581,1.0023046,0.193,19.121243,17.251097,8.508569,-333.5865,17.251097,0.961,583.34125,1.3723617000000001,10.639526,28.062448999999997,9.342250440625826,14.293175,0.9999988999999999,1.3696957,20.787254,8.546828,,11640,0.11,14.831204999999999,10.206605,8893.609718561172,,,582
582,1.0023292,0.193,13.096909,17.251097,8.51624,-332.99127000000004,17.251097,0.961,584.3579,1.371485,10.635883999999999,28.078806,9.352541447974039,14.291457999999999,0.9999988999999999,1.366576,20.811352,8.547011999999999,,11660,0.11,14.828235999999999,10.204866,8923.818694114685,,,583
583,1.0023377,0.193,15.821329,17.251097,8.539138000000001,-332.39346,17.251097,0.961,585.36523,1.3706143,10.632294,28.09471,9.379025780614256,14.289744,0.9999988999999999,1.3565323,20.835426000000002,8.547115,,11680,0.11,14.829939000000001,10.203054,8954.935599327087,,,584
584,1.0023494000000002,0.193,16.448353,17.251097,8.53664,-331.79663,17.251097,0.961,586.3744,1.3697453000000002,10.628712,28.110708000000002,9.376325037797727,14.2880335,0.9999988999999999,1.3575675,20.859467000000002,8.547238,,11700,0.11,14.832707000000001,10.201269,8983.744154214859,,,585
585,1.0023594,0.193,17.366474,17.251097,8.536144,-331.2003,17.251097,0.961,587.38257,1.3688821000000002,10.625141000000001,28.126657,9.378598730732834,14.286325,0.9999988999999999,1.3558545,20.883482,8.547347,,11720,0.11,14.837034,10.199475,9013.755054235458,,,586
586,1.0023739999999999,0.193,11.814403,17.251097,8.531957,-330.61542000000003,17.251097,0.961,588.39355,1.3680221000000001,10.621574,28.142744,9.36884693047013,14.28462,0.9999988999999999,1.357868,20.907469,8.547483,,11740,0.11,14.831888000000001,10.197716999999999,9044.46566081047,,,587
587,1.0023815999999999,0.193,19.47299,17.251097,8.543631,-330.0195,17.251097,0.961,589.4004,1.3671665000000002,10.618041,28.15863,9.382298209536547,14.282919,0.9999988999999999,1.3529379,20.931429,8.547587,,11760,0.11,14.839784,10.195931,9080.238542079926,,,588
588,1.0023729,0.193,8.802645,17.251097,8.542767,-329.44376,17.251097,0.961,590.3976,1.3663154,10.614517,28.174051000000002,9.385572787302117,14.2812195,0.9999988999999999,1.342394,20.955366,8.547547999999999,,11780,0.11,14.829541,10.19401,9113.746618509293,,,589
589,1.0023865,0.193,16.29937,17.251097,8.535328,-328.85724,17.251097,0.961,591.408,1.3654673000000002,10.610992999999999,28.190113,9.373195869488244,14.279523000000001,0.9999988999999999,1.3549601,20.97927,8.547685000000001,,11800,0.11,14.832034,10.192269,9144.929314851759,,,590
590,1.0024045,0.193,15.50874,17.251097,8.530621,-328.27402,17.251097,0.961,592.4209999999999,1.3646238000000002,10.607472999999999,28.206298999999998,9.365930566525888,14.277829,0.9999988999999999,1.3567833,21.003147,8.547847,,11820,0.11,14.833182999999998,10.190562,9174.929122447968,,,591
591,1.0024283999999999,0.193,19.424402,17.251097,8.516797,-327.6862,17.251097,0.961,593.4376,1.3637834,10.603942,28.222658000000003,9.353887471971236,14.276138000000001,0.9999988999999999,1.359633,21.026993,8.54803,,11840,0.11,14.840942000000002,10.188883,9213.584650754929,,,592
592,1.0024482,0.193,18.407059,17.251097,8.527391,-327.10202000000004,17.251097,0.961,594.4518,1.3629472,10.600439999999999,28.238895,9.364207292599476,14.274451000000001,0.9999988999999999,1.3563615,21.050816,8.548198,,11860,0.11,14.846960999999999,10.187192999999999,9242.632593393326,,,593
593,1.002472,0.193,17.418215,17.251097,8.513264,-326.5215,17.251097,0.961,595.4684,1.3621143,10.596927,28.255257,9.351256044746002,14.272766,0.9999988999999999,1.3581762,21.074606,8.548372,,11880,0.11,14.851289999999999,10.185516999999999,9268.966588258743,,,594
594,1.002494,0.193,19.894522,17.251097,8.520506,-325.9388,17.251097,0.961,596.4839,1.3612858,10.593436,28.271559000000003,9.35908053127566,14.271084,0.9999988999999999,1.3562607,21.098373000000002,8.548542999999999,,11900,0.11,14.859772,10.183844,9293.845852851868,,,595
595,1.0020917999999999,0.193,12.136792,17.251097,8.5913725,-325.3714,17.251097,0.961,597.2467,1.3604617,10.590077,28.276875,9.435498888316005,14.269404000000002,0.9999988999999999,1.1028497,21.121384,8.545233,,11920,0.11,14.8552065,10.178752000000001,9321.882383346558,,,596
596,1.0021193000000002,0.193,15.013884,17.251097,8.503849,-324.80072,17.251097,0.961,598.2652,1.3596407,10.586583000000001,28.293335,9.337450299205454,14.267728,0.9999988999999999,1.3572621,21.145092,8.545416000000001,,11940,0.11,14.855478,10.177104,9354.736176252365,,,597
597,1.0021493000000001,0.193,17.193361,17.251097,8.479391,-324.2283,17.251097,0.961,599.2853,1.3588227,10.583059,28.309864,9.312476741962536,14.266055,0.9999988999999999,1.3580778,21.168779999999998,8.545566,,11960,0.11,14.859388000000001,10.175427,9386.944678783415,,,598
598,1.0021751,0.193,12.944432,17.251097,8.5045805,-323.66492,17.251097,0.961,600.30286,1.3580091,10.579589,28.326271000000002,9.342541221670556,14.264382999999999,0.9999988999999999,1.3549044,21.192442,8.545735,,11980,0.11,14.8561945,10.173778,9415.992252588272,,,599
599,1.0022053,0.193,14.006649,17.251097,8.465289,-323.10162,17.251097,0.961,601.3231,1.3571999,10.576065,28.342803999999997,9.297292710571961,14.262715,0.9999988999999999,1.356822,21.216078,8.545853,,12000,0.11,14.854782,10.172081,9444.632290124893,,,600
600,1.0022017,0.193,11.755194,17.251097,8.546333,-322.54398,17.251097,0.961,602.32324,1.3563938,10.572688000000001,28.358383,9.385096363072432,14.26105,0.9999988999999999,1.336021,21.239689000000002,8.545867999999999,,12020,0.11,14.849628,10.170289,9472.828009605408,,,601
601,1.0022178,0.193,15.416645,17.251097,8.529094,-321.9821,17.251097,0.961,603.3351,1.3555908,10.569294000000001,28.374516999999997,9.368684012256823,14.259388000000001,0.9999988999999999,1.3470159,21.263271,8.54601,,12040,0.11,14.850573,10.168629,9503.421802043917,,,602
602,1.0022407,0.193,14.228273000000002,17.251097,8.517055000000001,-321.42400000000004,17.251097,0.961,604.35114,1.3547921,10.565889,28.390848,9.351809072871449,14.257729000000001,0.9999988999999999,1.3504578,21.286829,8.546184,,12060,0.11,14.849545,10.167007,9527.900352716446,,,603
603,1.002225,0.193,7.832689299999999,17.251097,8.5507345,-320.87842,17.251097,0.961,605.34393,1.3539964,10.562553,28.406084000000003,9.388638480418633,14.256070999999999,0.9999988999999999,1.3265395,21.310361999999998,8.546104,,12080,0.11,14.837931,10.165138,9557.439740419388,,,604
604,1.002241,0.193,20.41329,17.251097,8.53434,-320.31378,17.251097,0.961,606.35583,1.3532051,10.5592,28.422220000000003,9.371953165680377,14.254417000000002,0.9999988999999999,1.3448901000000002,21.333866,8.546258,,12100,0.11,14.847148,10.163507000000001,9584.36309504509,,,605
