,DenMISELogFirst,IWNorm2,IWNorm1,IWFirstEpisode,Bound,DenMISEMeanLog,IWMean,MISE,ReturnMean,ReturnMax,ReturnStepMax,DenMISELogLast,LQGsigma,Iteration,TimeElapsed,IWMax,TimestepsSoFar,ReturnAbsMax,LQGmu01,ReturnMin,ReturnLastEpisode,target_sum_log_mean,URet,LQGmu1,SqrtESSClassic,IWMin,IWLastEpisode
639,9.016395,26.06534,640.5553,,9.915957,15.364146,1.0008675999999999,8.534727,8.922483,16.971857,0.99999523,18.471117,0.11,640,10658.519201755524,1.0661271,12800,16.971857,0.193,,8.549635,-33.434845,9.392003596574053,0.96,24.574984,,1.0602736000000001
640,9.014833,26.081795,641.4880400000001,,9.914017999999999,15.360833999999999,1.0007614,8.533925,8.921971000000001,16.971857,0.99999523,13.241488,0.11,641,10689.51459980011,1.0660173000000002,12820,16.971857,0.193,,8.594011,-33.362038,9.439480120358104,0.96,24.595242000000002,,0.9934081
641,9.013274000000001,26.100897,642.4884,,9.912904,15.36309,1.0007608000000001,8.533951,8.921385,16.971857,0.99999523,16.80821,0.11,642,10719.796613693235,1.0659075,12840,16.971857,0.193,,8.546215,-33.2838,9.388070537472863,0.96,24.615568,,1.0607045
642,9.011718,26.120157,643.4929,,9.91178,15.36909,1.0007666,8.533964,8.920736999999999,16.971857,0.99999523,19.219517,0.11,643,10752.283676862717,1.0657988,12860,16.971857,0.193,,8.505011999999999,-33.20205,9.343467600922967,0.96,24.635873999999998,,1.0648539
643,9.010164,26.139387,644.49713,,9.910675999999999,15.379322,1.000772,8.533994,8.920113,16.971857,0.99999523,21.957539,0.11,644,10788.905282735825,1.06569,12880,16.971857,0.193,,8.518554,-33.116302000000005,9.3551247755991,0.96,24.656168,,1.0643747
644,9.008613,26.158632,645.5021,,9.909545,15.378363,1.0007784,8.533994,8.919452,16.971857,0.99999523,14.759519000000001,0.11,645,10826.993292331696,1.0655812,12900,16.971857,0.193,,8.493655,-33.041977,9.328721274163588,0.96,24.676445,,1.0649463
645,9.007063,26.177845,646.50635,,9.908438,15.385110000000001,1.0007838,8.534015,8.91882,16.971857,0.99999523,19.736403,0.11,646,10868.181972503662,1.0654725,12920,16.971857,0.193,,8.511614,-32.960182,9.34905999785226,0.96,24.6967,,1.0643482
646,9.005516,26.196993,647.5095,,9.907347999999999,15.3778105,1.0007875,8.53405,8.918218,16.971857,0.99999523,10.662837,0.11,647,10904.31920194626,1.0653648,12940,16.971857,0.193,,8.528814,-32.892662,9.361723134613104,0.96,24.71694,,1.063136
647,9.003972000000001,26.215988,648.5093400000001,,9.906242,15.378941000000001,1.0007860999999998,8.534068,8.917645,16.971857,0.99999523,16.108444,0.11,648,10940.275190114975,1.0652571000000002,12960,16.971857,0.193,,8.54712,-32.816956,9.389728997669565,0.96,24.737170000000003,,1.0596044
648,9.00243,26.234869,649.5065,,9.905128,15.379617000000001,1.0007803,8.534073,8.917092,16.971857,0.99999523,15.816401500000001,0.11,649,10975.48318386078,1.0651505,12980,16.971857,0.193,,8.558621,-32.741935999999995,9.398266833009247,0.96,24.757374,,1.0568886
649,9.000891000000001,26.253628000000003,650.501,,9.903982000000001,15.379489000000001,1.0007707000000001,8.534044,8.916542,16.971857,0.99999523,15.296555,0.11,650,11004.595154047012,1.0650438,13000,16.971857,0.193,,8.559672,-32.667946,9.403918333006759,0.96,24.777565,,1.0541717
650,8.999353,26.272383,651.4958,,9.902842999999999,15.38181,1.0007616,8.53402,8.915998,16.971857,0.99999523,16.89057,0.11,651,11045.735442638395,1.0649371,13020,16.971857,0.193,,8.562541,-32.59174,9.404691619058486,0.96,24.797743,,1.0542923
651,8.997817999999999,26.291477,652.4994,,9.901755,15.377631,1.0007659,8.534044,8.915388,16.971857,0.99999523,12.656332,0.11,652,11074.742789030075,1.0648315000000002,13040,16.971857,0.193,,8.518453,-32.522242999999996,9.358496027883657,0.96,24.817905,,1.0629566000000001
652,8.996285,26.310427,653.4996,,9.900669,15.378891000000001,1.0007651,8.534067,8.914824000000001,16.971857,0.99999523,16.199742999999998,0.11,653,11106.362769603731,1.064726,13060,16.971857,0.193,,8.546495,-32.447544,9.388041111677001,0.96,24.838045,,1.0595276000000002
653,8.994756,26.32953,654.5039,,9.899574000000001,15.381383999999999,1.0007704,8.534079,8.914195,16.971857,0.99999523,17.006681,0.11,654,11147.573917150496,1.0646204,13080,16.971857,0.193,,8.503715,-32.371834,9.341856434475009,0.96,24.858168,,1.0636888
654,8.993227000000001,26.348545,655.5065,,9.8984995,15.380729999999998,1.0007732,8.534108,8.913611999999999,16.971857,0.99999523,14.952623,0.11,655,11183.28291654587,1.0645148000000002,13100,16.971857,0.193,,8.532802,-32.299490000000006,9.3722576835828,0.96,24.878279,,1.0616313999999998
655,8.991702,26.367296000000003,656.5028,,9.897392,15.384044,1.0007665000000001,8.534102,8.913072999999999,16.971857,0.99999523,17.55441,0.11,656,11216.458513498306,1.0644102,13120,16.971857,0.193,,8.55919,-32.223408,9.401800170540618,0.96,24.898375,,1.0553948999999998
656,8.990179,26.386353000000003,657.5071,,9.896308,15.383023000000001,1.0007718,8.534116000000001,8.912455,16.971857,0.99999523,14.714286999999999,0.11,657,11250.256254911423,1.0643056999999998,13140,16.971857,0.193,,8.507118,-32.151875,9.344295234200086,0.96,24.918453,,1.0632253
657,8.988658000000001,26.405341999999997,658.51,,9.895242,15.378767000000002,1.0007751,8.534145,8.911873,16.971857,0.99999523,12.580489,0.11,658,11283.036191225052,1.0642021000000002,13160,16.971857,0.193,,8.529498,-32.0838,9.366422206690554,0.96,24.938515,,1.0617428
658,8.987138999999999,26.4244,659.5149,,9.8941345,15.380429000000001,1.0007813,8.534131,8.911224,16.971857,0.99999523,16.474813,0.11,659,11316.990270853044,1.0640986000000001,13180,16.971857,0.193,,8.484611,-32.010025,9.320736193068548,0.96,24.958557,,1.0636603
659,8.985622,26.443243,660.51483,,9.893067,15.381176000000002,1.0007800999999998,8.534155,8.910675999999999,16.971857,0.99999523,15.871523000000002,0.11,660,11356.157912015915,1.0639951,13200,16.971857,0.193,,8.54933,-31.937387,9.388836062359172,0.96,24.978586,,1.0586216
660,8.984109,26.46198,661.5126,,9.891981,15.382156,1.0007754999999998,8.534157,8.910134,16.971857,0.99999523,16.027546,0.11,661,11394.83384680748,1.0638916,13220,16.971857,0.193,,8.552762,-31.86474,9.396964890013253,0.96,24.998604,,1.0563112
661,8.982597,26.480990999999996,662.5173,,9.890891,15.3894,1.0007814,8.534152,8.909504,16.971857,0.99999523,20.176495000000003,0.11,662,11428.934211492538,1.0637891000000002,13240,16.971857,0.193,,8.493385,-31.786036,9.329647901322216,0.96,25.018599,,1.0632423999999998
662,8.981088,26.498669,663.48865,,9.889516,15.3891535,1.0007370999999998,8.533858,8.909011,16.971857,0.99999523,15.226007999999998,0.11,663,11463.97475576401,1.0636867,13260,16.971857,0.193,,8.582392,-31.715086,9.427272326387046,0.96,25.038565,,1.0297135
663,8.979581,26.517615999999997,664.49255,,9.888458,15.394363,1.0007418,8.533881,8.90842,16.971857,0.99999523,18.848198,0.11,664,11501.721200942993,1.0635853000000002,13280,16.971857,0.193,,8.515863000000001,-31.638841999999997,9.355623296710704,0.96,25.058532999999997,,1.0621742
664,8.978076,26.536479999999997,665.4945700000001,,9.887413,15.399123000000001,1.0007437,8.533914,8.907862,16.971857,0.99999523,18.559061,0.11,665,11538.235684871675,1.0634828,13300,16.971857,0.193,,8.537343,-31.563269000000002,9.378729241674687,0.96,25.07848,,1.060217
665,8.976573,26.555462,666.4999,,9.886264,15.384935,1.0007504999999999,8.533839,8.907164999999999,16.971857,0.99999523,5.9482927000000005,0.11,666,11567.268129587173,1.0634128,13320,16.971857,0.193,,8.443252000000001,-31.506853000000003,9.272278999816995,0.96,25.09841,,1.0634128
666,8.975073,26.574324,667.5027,,9.88522,15.383589,1.0007536,8.533866999999999,8.906597999999999,16.971857,0.99999523,14.486073499999998,0.11,667,11603.69347691536,1.0633119,13340,16.971857,0.193,,8.529823,-31.43781,9.36913824366415,0.96,25.118332000000002,,1.0607347
667,8.973575,26.593185,668.5057,,9.884179,15.383915,1.000757,8.533896,8.90603,16.971857,0.99999523,15.601279000000002,0.11,668,11630.936444997787,1.0632111000000002,13360,16.971857,0.193,,8.527044,-31.367303999999997,9.366303938459692,0.96,25.138233,,1.0609604
668,8.972078,26.61202,669.5083,,9.883151,15.386903,1.0007598,8.533936,8.905478,16.971857,0.99999523,17.381153,0.11,669,11658.21128821373,1.0631106000000001,13380,16.971857,0.193,,8.536755,-31.29435,9.372002246345168,0.96,25.158115,,1.0604839
669,8.970585,26.63086,670.5115400000001,,9.882117,15.386535,1.0007635,8.533967,8.904913,16.971857,0.99999523,15.140795,0.11,670,11693.837280511856,1.0630103000000002,13400,16.971857,0.193,,8.527042,-31.224953000000003,9.364590021159595,0.96,25.177992,,1.0608824
670,8.969092999999999,26.649702,671.5151,,9.881082000000001,15.391005999999999,1.0007675999999999,8.533994,8.904342,16.971857,0.99999523,18.386864000000003,0.11,671,11725.53404188156,1.0629108999999999,13420,16.971857,0.193,,8.521879,-31.150928000000004,9.359798292693652,0.96,25.197845,,1.0612589
671,8.967605,26.668411,672.5155,,9.880038,15.385321,1.0007671,8.53401,8.903801,16.971857,0.99999523,11.5687,0.11,672,11756.686962366104,1.0628111,13440,16.971857,0.193,,8.540558,-31.087275,9.383109274923953,0.96,25.217682,,1.0580361999999999
672,8.966117,26.686970000000002,673.5126,,9.878988,15.3944025,1.0007616,8.534018,8.903292,16.971857,0.99999523,21.495673999999998,0.11,673,11785.770902872086,1.0627123,13460,16.971857,0.193,,8.561176,-31.009065999999997,9.403304365284177,0.96,25.237507,,1.0544794
673,8.964633000000001,26.705820000000003,674.5174,,9.877919,15.397339,1.0007677,8.534003,8.902677,16.971857,0.99999523,17.375126,0.11,674,11813.799108982084,1.0626135,13480,16.971857,0.193,,8.488650999999999,-30.937186999999998,9.323776750476725,0.96,25.257317999999998,,1.0621095
674,8.96315,26.724663,675.5221,,9.876845,15.39647,1.0007734000000001,8.533980999999999,8.90205,16.971857,0.99999523,14.809232000000002,0.11,675,11845.119191646578,1.0625147,13500,16.971857,0.193,,8.479855,-30.869326,9.314627869310707,0.96,25.277105,,1.0621277
675,8.96167,26.742420000000003,676.4996,,9.875585000000001,15.393954999999998,1.000739,8.53377,8.901574,16.971857,0.99999523,13.694111999999999,0.11,676,11872.900837421415,1.0624163999999998,13520,16.971857,0.193,,8.579692,-30.803352,9.422538892414668,0.96,25.296871,,1.0347439
676,8.960192,26.760841,677.4945,,9.874516499999999,15.3957405,1.0007304,8.53375,8.9010725,16.971857,0.99999523,16.602081,0.11,677,11905.243513822556,1.0623186000000002,13540,16.971857,0.193,,8.562959,-30.733255,9.404812339785492,0.96,25.316637,,1.0519443000000002
677,8.958715,26.779613,678.49854,,9.873493,15.400719,1.0007353,8.5337715,8.900503,16.971857,0.99999523,18.771223000000003,0.11,678,11937.271043777466,1.0622208,13560,16.971857,0.193,,8.514591000000001,-30.660152000000004,9.351752300086893,0.96,25.336382,,1.0609837
678,8.957241999999999,26.798126,679.49615,,9.872461999999999,15.409197,1.0007308000000001,8.533782,8.9,16.971857,0.99999523,21.155767,0.11,679,11971.957733154297,1.0621237,13580,16.971857,0.193,,8.558209,-30.583763,9.401043446286538,0.96,25.356108,,1.0546725000000001
679,8.95577,26.816858,680.49994,,9.871439,15.407851,1.0007351999999998,8.533799,8.899432000000001,16.971857,0.99999523,14.495,0.11,680,12004.065672397615,1.0620264,13600,16.971857,0.193,,8.514559,-30.517384000000003,9.353510358192812,0.96,25.375826,,1.0605699
680,8.954301,26.835617,681.5045,,9.8703985,15.410307999999999,1.0007409,8.533796,8.898837,16.971857,0.99999523,17.07907,0.11,681,12033.528329133987,1.0619296999999999,13620,16.971857,0.193,,8.494112,-30.447403,9.327831552613963,0.96,25.395523,,1.0613601000000001
681,8.952833,26.854309999999998,682.50793,,9.869386,15.41085,1.0007448,8.533819,8.898284,16.971857,0.99999523,15.779525,0.11,682,12064.844231367111,1.0618334999999999,13640,16.971857,0.193,,8.521236,-30.379535999999998,9.361223775952883,0.96,25.415210000000002,,1.0600117
682,8.951367999999999,26.87303,683.5122700000001,,9.8683605,15.408959,1.0007501,8.533827,8.897705,16.971857,0.99999523,14.118873,0.11,683,12099.93754720688,1.0617372999999999,13660,16.971857,0.193,,8.502744999999999,-30.314299,9.337247286573437,0.96,25.43488,,1.0608937
683,8.949904,26.891653,684.5145,,9.867358,15.407398,1.0007522,8.5338545,8.897172,16.971857,0.99999523,14.341435,0.11,684,12137.881442785263,1.0616416000000002,13680,16.971857,0.193,,8.533346,-30.248929999999998,9.373325095973012,0.96,25.454535,,1.0587034
684,8.948443,26.910313000000002,685.5179400000001,,9.866356,15.412257,1.0007561,8.53388,8.8966255,16.971857,0.99999523,18.73442,0.11,685,12170.024906158447,1.0615458,13700,16.971857,0.193,,8.523269,-30.177338,9.360988859788744,0.96,25.474173,,1.0598732
685,8.946985,26.928988,686.5221,,9.865339,15.415674,1.000761,8.533889,8.896054,16.971857,0.99999523,17.75495,0.11,686,12198.785806894302,1.0614507,13720,16.971857,0.193,,8.504667,-30.107382,9.342869997233404,0.96,25.493795000000002,,1.0605223
686,8.945528,26.947623999999998,687.5255,,9.864343,15.417487,1.000765,8.533915499999999,8.895508999999999,16.971857,0.99999523,16.661573,0.11,687,12222.887961626053,1.0613556,13740,16.971857,0.193,,8.521783000000001,-30.039219,9.357702014034091,0.96,25.5134,,1.0597782
687,8.944074,26.966267,688.5296599999999,,9.863332000000002,15.415785999999999,1.0007699,8.533926,8.894946000000001,16.971857,0.99999523,14.245033,0.11,688,12251.023629188538,1.0612609,13760,16.971857,0.193,,8.507971000000001,-29.974768,9.344560175130331,0.96,25.532999,,1.0601927
688,8.942621,26.984793,689.5310000000001,,9.86234,15.417835,1.0007707000000001,8.533953,8.894433,16.971857,0.99999523,16.827316,0.11,689,12285.817187070847,1.0611663,13780,16.971857,0.193,,8.540961,-29.906761,9.382108505392168,0.96,25.552578,,1.0573756
689,8.941171,27.003433,690.5356,,9.861307,15.418263,1.0007761999999998,8.533936500000001,8.893841,16.971857,0.99999523,15.71301,0.11,690,12320.206824302672,1.0610722,13800,16.971857,0.193,,8.485854,-29.840557,9.319444526460753,0.96,25.57214,,1.0606418
690,8.939722999999999,27.022009999999998,691.5388,,9.86032,15.425603,1.0007796999999998,8.533963,8.893305,16.971857,0.99999523,20.490326,0.11,691,12353.425497531889,1.0609787,13820,16.971857,0.193,,8.52388,-29.767635,9.364478093678976,0.96,25.591686,,1.0592023000000002
691,8.938276,27.040575,692.5421,,9.859331,15.426193,1.0007834,8.533986,8.892769,16.971857,0.99999523,15.831268,0.11,692,12385.070512771606,1.0608851000000001,13840,16.971857,0.193,,8.522188,-29.701658000000002,9.360310666753202,0.96,25.61122,,1.0591549
692,8.936832,27.05917,693.5466299999999,,9.858315,15.426144,1.0007888,8.533978999999999,8.892192,16.971857,0.99999523,15.390823000000001,0.11,693,12418.605453491211,1.060792,13860,16.971857,0.193,,8.493385,-29.636505,9.328715796521195,0.96,25.630743,,1.0601886999999999
693,8.93539,27.077694,694.5495599999999,,9.857336,15.427353,1.0007919,8.534007,8.891666,16.971857,0.99999523,16.266937,0.11,694,12451.194839000704,1.0606989,13880,16.971857,0.193,,8.527344,-29.570278000000002,9.36553163225472,0.96,25.650248,,1.0586327
694,8.93395,27.096182000000002,695.5518,,9.856365,15.431993499999999,1.0007939000000001,8.53404,8.891156,16.971857,0.99999523,18.649895,0.11,695,12477.070422649385,1.0606064,13900,16.971857,0.193,,8.537183,-29.500818,9.375012844178984,0.96,25.669735,,1.057892
695,8.932513,27.114683000000003,696.5548,,9.855383,15.433998,1.0007972,8.534061,8.890628999999999,16.971857,0.99999523,16.827070000000003,0.11,696,12504.097470283508,1.0605136999999998,13920,16.971857,0.193,,8.523817,-29.434175,9.365927823483004,0.96,25.68921,,1.0584571000000003
696,8.931077,27.133173,697.5577400000001,,9.854407,15.437163,1.0008003,8.534085000000001,8.890104,16.971857,0.99999523,17.641407,0.11,697,12537.50806427002,1.0604216999999998,13940,16.971857,0.193,,8.525326,-29.366552000000002,9.365833783263254,0.96,25.708668,,1.0584329
697,8.929644,27.151646000000003,698.5606,,9.853437,15.442164000000002,1.0008031,8.534114,8.889588,16.971857,0.99999523,18.925022,0.11,698,12568.229299068453,1.0603296999999998,13960,16.971857,0.193,,8.529525,-29.297283,9.368020365262653,0.96,25.728113,,1.0582492000000001
698,8.928212,27.170158,699.5648,,9.852444,15.441998499999999,1.000808,8.534115,8.88903,16.971857,0.99999523,15.325401000000001,0.11,699,12594.276418447495,1.0602382,13980,16.971857,0.193,,8.500278999999999,-29.233364,9.334569920237117,0.96,25.747543,,1.0594974
699,8.926783,27.188442,700.5634,,9.851464,15.444249,1.0008049,8.534129,8.888552,16.971857,0.99999523,17.017998000000002,0.11,700,12633.518827438354,1.0601466999999998,14000,16.971857,0.193,,8.553988,-29.167215000000002,9.394778295984443,0.96,25.766956,,1.0538661
700,8.925355,27.206877000000002,701.56616,,9.850502,15.449379,1.0008076,8.534158,8.888041000000001,16.971857,0.99999523,19.038183,0.11,701,12670.378194093704,1.0600557,14020,16.971857,0.193,,8.529503,-29.098370000000003,9.369100804244868,0.96,25.786354,,1.0579162
701,8.923929,27.225203000000004,702.56665,,9.849530999999999,15.44503,1.0008072000000001,8.534175999999999,8.8875475,16.971857,0.99999523,12.396409,0.11,702,12710.151817083359,1.0599653,14040,16.971857,0.193,,8.54248,-29.039183,9.383712443232326,0.96,25.805746,,1.0554191000000002
702,8.922505000000001,27.243645,703.57025,,9.84856,15.45081,1.0008112,8.534192,8.887017,16.971857,0.99999523,19.50817,0.11,703,12747.963766813278,1.0598748,14060,16.971857,0.193,,8.514505,-28.970041,9.35236941766974,0.96,25.825115,,1.0586812
703,8.921084,27.260703999999997,704.53815,,9.847258,15.448894500000002,1.0007644,8.533874,8.886586999999999,16.971857,0.99999523,14.100644,0.11,704,12784.882764577866,1.0597843,14080,16.971857,0.193,,8.583878,-28.90883,9.429351220738774,0.96,25.84446,,1.0226526
704,8.919665,27.279134999999997,705.5419,,9.84628,15.445817000000002,1.0007687,8.533877,8.886045,16.971857,0.99999523,13.278224,0.11,705,12820.021419525146,1.0596944,14100,16.971857,0.193,,8.504594,-28.848909999999997,9.343314742242423,0.96,25.863792,,1.0586641
705,8.918247000000001,27.29755,706.546,,9.845309,15.444391,1.0007734000000001,8.533887,8.885508,16.971857,0.99999523,14.438751000000002,0.11,706,12858.367874622343,1.0596048999999998,14120,16.971857,0.193,,8.506734,-28.787514,9.341770666014387,0.96,25.883129999999998,,1.058663
706,8.916832000000001,27.315948,707.5497,,9.844344,15.444157,1.0007774999999999,8.533899,8.884979,16.971857,0.99999523,15.277647,0.11,707,12892.61546468735,1.0595155,14140,16.971857,0.193,,8.512062,-28.725109999999997,9.349421989434338,0.96,25.90244,,1.0583258999999998
707,8.915419,27.334329999999998,708.5533,,9.843383,15.442832999999998,1.0007814,8.533914,8.884456,16.971857,0.99999523,14.505778,0.11,708,12919.565100193026,1.0594265,14160,16.971857,0.193,,8.513742,-28.663969,9.350915274651102,0.96,25.921736,,1.0581625
708,8.914007000000002,27.3515,709.5255,,9.842152,15.441195,1.0007412,8.533655,8.884036,16.971857,0.99999523,14.279929000000001,0.11,709,12962.487294912338,1.0593377,14180,16.971857,0.193,,8.587016,-28.603365000000004,9.427228199968443,0.96,25.941010000000002,,1.0266043
709,8.912598,27.369846000000003,710.5289,,9.841194999999999,15.437860500000001,1.0007449000000002,8.533669999999999,8.883516,16.971857,0.99999523,13.07532,0.11,710,12995.18633556366,1.0592488000000002,14200,16.971857,0.193,,8.515543,-28.54458,9.353331548817481,0.96,25.960279999999997,,1.0578123
710,8.91119,27.388146999999996,711.5314,,9.840253,15.440560000000001,1.0007473,8.533697,8.883021000000001,16.971857,0.99999523,17.355286,0.11,711,13036.119601249695,1.0591604,14220,16.971857,0.193,,8.531137,-28.479946,9.371959970812348,0.96,25.979536,,1.0567021
