,IWMin,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGmu01,URet,TimestepsSoFar,Iteration,MISE,SqrtESSClassic,IWNorm1,LQGmu1,ReturnMax,TimeElapsed,target_sum_log_mean,IWLastEpisode,Bound,IWMean,IWMax,ReturnAbsMax,DenMISEMeanLog,LQGsigma,ReturnStepMax,IWNorm2,DenMISELogFirst,ReturnMin,DenMISELogLast
895,,14.583479,8.957774,,0.024,9.839726860082749,17920,896,7.677716,3.7116309999999997,783.23627,0.238,17.246494000000002,20958.506681442257,-672.4232,3.247295e-22,21.617538,0.8741476,88.68715,17.246494000000002,11.37761,0.11,0.9999996999999999,211.02212999999998,14.380365,,11.050563
896,,14.577012,8.783317,3.3041467000000004e-24,-0.026,9.6442021019746,17940,897,16.105917,4.5749835999999995,857.70374,-0.253,17.246494000000002,20996.177889823917,-683.4883,,27.415134000000002,0.9561915000000001,57.71539,17.246494000000002,11.374915,0.11,0.9999996999999999,187.4769,14.37925,,9.111158999999999
897,,14.579001000000002,16.361824,,-0.101,18.117300537492067,17960,898,15.759967999999999,4.747299,827.7981,-0.768,17.246494000000002,21035.88913798332,-700.4975599999999,,26.658688,0.92182416,63.317145999999994,17.246494000000002,11.344348,0.11,0.9999996999999999,174.37243999999998,14.378135999999998,,-16.01051
898,,14.581812,17.105307,,-0.217,18.883592668705536,17980,899,16.995,5.965855599999999,897.6584,-0.976,17.246494000000002,21077.168581008907,-646.3161,7.719238000000001e-09,25.667603,0.9985076999999999,33.696247,17.246494000000002,11.3394,0.11,0.9999996999999999,150.46598999999998,14.377023000000001,,6.992432000000001
899,,14.584558,17.05271,,-0.063,18.82697917430226,18000,900,16.075530999999998,4.507639,846.4599599999999,-0.557,17.246494000000002,21123.197147130966,-737.6093,3.4654803e-15,27.553709,0.94051105,60.563480000000006,17.246494000000002,11.3449,0.11,0.9999996999999999,187.78345,14.375910999999999,,16.302776
900,,14.58739,17.137098,,-0.037,18.918203668410086,18020,901,11.76727,3.6414459999999997,624.0137,-0.356,17.246494000000002,21163.982954978943,-728.8853,0.00012924174,25.975769,0.692579,63.128547999999995,17.246494000000002,11.345908999999999,0.11,0.9999996999999999,171.36424,14.374801000000001,,12.331613
901,,14.590007,16.948616,,0.007,18.722924493802253,18040,902,6.646532499999999,3.3395002000000003,660.36316,0.066,17.246494000000002,21205.354593276974,-508.08105,,22.139713,0.7321099,107.45883,17.246494000000002,11.349133,0.11,0.9999996999999999,197.74312,14.373691,,14.580948000000001
902,,14.585572,10.585142999999999,,0.018,11.55190934617631,18060,903,8.37004,3.3249302000000003,850.1034,0.176,17.246494000000002,21244.53660488129,-599.10547,,23.931114,0.9414213,99.2121,17.246494000000002,11.318506,0.11,0.9999996999999999,255.67557000000002,14.372582999999999,,-16.016064
903,,14.5792465,8.866823,,0.023,9.736908356579619,18080,904,9.133808,4.155764,937.77734,0.222,17.246494000000002,21283.471982479092,-650.8771,0.19167443,21.583862,1.0373644,71.58998000000001,17.246494000000002,11.310634,0.11,0.9999996999999999,225.65703,14.371476000000001,,4.2969265
904,,14.5728655,8.805439,,0.022,9.670096237323877,18100,905,9.185291000000001,4.372908,943.44714,0.218,17.246494000000002,21326.65057373047,-645.08594,61.49081999999999,21.017117000000002,1.042483,64.04158000000001,17.246494000000002,11.313017,0.11,0.9999996999999999,215.74822999999998,14.370370999999999,,13.4602
905,,14.566497,8.801508,,0.015,9.667821242414664,18120,906,8.039937,3.434331,815.8147,0.149,17.246494000000002,21363.507501363754,-569.56104,8.464279e-11,23.105311999999998,0.90045774,95.001175,17.246494000000002,11.312130999999999,0.11,0.9999996999999999,237.5469,14.3692665,,10.494168
906,,14.560278,8.925932000000001,51.237266999999996,-0.01,9.805678420700467,18140,907,17.707060000000002,4.0234227,1038.1847,-0.096,17.246494000000002,21404.51803874969,-548.6896,,30.566628,1.1446358,88.422646,17.246494000000002,11.310286999999999,0.11,0.9999996999999999,258.0352,14.368163000000001,,9.771637
907,,14.5608835,15.110306,1.1852869999999999e-26,0.002,16.769841341581206,18160,908,6.8613815,3.433704,658.8105,0.017,17.246494000000002,21444.937573194504,-494.22192,1.7179089e-10,21.929508,0.7255621999999999,87.060745,17.246494000000002,11.282712,0.11,0.9999996999999999,191.86584,14.422014,,-13.834214999999999
908,,14.55531,9.49545,4.3439629999999996e-17,-0.001,10.420995441414345,18180,909,9.712702,3.3853009,817.03455,-0.006,17.246494000000002,21481.877907276154,-496.29663,2.8403165,24.996273000000002,0.8988279,106.254616,17.246494000000002,11.265616,0.11,0.9999996999999999,241.34769,14.420914000000002,,-3.9627267999999995
909,,14.550253,9.953852000000001,1.3041414999999999e-11,-0.002,10.934960154073329,18200,910,11.811146,4.014251,886.43744,-0.022,17.246494000000002,21524.133760690693,-500.4778,23.934675,24.700096,0.9741071,75.437256,17.246494000000002,11.263950999999999,0.11,0.9999996999999999,220.8226,14.419814,,9.88297
910,,14.546976999999998,11.564987,4.717651e-31,0.003,12.813499999599856,18220,911,7.335203,3.5264952000000003,720.301,0.026,17.246494000000002,21567.26567935944,-492.98175,2.0263606e-08,22.006847,0.7906707,81.192116,17.246494000000002,11.269447999999999,0.11,0.9999996999999999,204.25406999999998,14.4187155,,16.326647
911,,14.541076,9.164895,65.56235,-0.012,10.07266736712401,18240,912,12.301031,3.4214752,715.4562,-0.116,17.246494000000002,21601.861949443817,-563.5685,,27.423012,0.7844914000000001,96.241455,17.246494000000002,11.272246,0.11,0.9999996999999999,209.10751000000002,14.417619,,14.0545435
912,,14.5421505,15.522589000000002,2.230095e-22,-0.025,17.215059452242546,18260,913,15.597144,4.7069316,846.3055400000001,-0.247,17.246494000000002,21646.100941419598,-677.45514,6.702873000000001e-19,26.589333,0.9269502000000001,51.04102,17.246494000000002,11.2665825,0.11,0.9999996999999999,179.79984,14.485945000000001,,6.3397117
913,,14.544592000000002,16.773204999999997,76.7762,-0.011,18.539040526120537,18280,914,14.770997,3.8704057,866.4264,-0.109,17.246494000000002,21686.973119974136,-556.32874,3.93156e-10,28.138971,0.9479501,76.7762,17.246494000000002,11.2659025,0.11,0.9999996999999999,223.85932999999997,14.48485,,10.738269
914,,14.546466,16.259726999999998,0.041125543,-0.006,17.99343088274506,18300,915,16.331139999999998,3.8958452000000006,1010.14484,-0.064,17.246494000000002,21727.983927726742,-519.8334,0.0045694914,29.611824,1.1039834,103.856995,17.246494000000002,11.270197,0.11,0.9999996999999999,259.28772000000004,14.564414999999999,,15.275478
915,,14.54729,15.300374,0.0004461024,-0.005,16.93636257369698,18320,916,16.508287,4.0135307000000005,1049.4178,-0.053,17.246494000000002,21769.732312440872,-511.9607,2.3489167999999996,29.399551000000002,1.1456527,92.40554,17.246494000000002,11.269188,0.11,0.9999996999999999,261.47,14.563367000000001,,10.278853999999999
916,,14.547251999999999,14.513226000000001,,-0.085,16.081612335791238,18340,917,16.475983,4.3373704,884.08386,-0.691,17.246494000000002,21811.078134775158,-718.53375,,28.40475,0.96410453,76.56065,17.246494000000002,11.266848,0.11,0.9999996999999999,203.82945,14.562276999999998,,9.01567
917,,14.549635999999998,16.73572,,-0.195,18.506993736764386,18360,918,17.434753,5.8266315,937.6089,-0.962,17.246494000000002,21852.432163715363,-655.0128,6.289649499999999e-15,26.31458,1.0213603999999998,47.00765,17.246494000000002,11.242328,0.11,0.9999996999999999,160.91783,14.561187,,-11.183834
918,,14.552466,17.150694,,-0.173,18.92854299429643,18380,919,18.03734,5.6867223,970.1062599999999,-0.941,17.246494000000002,21893.13158154488,-660.4204,35.71743,27.135634999999997,1.0556108,50.528175,17.246494000000002,11.234285,0.11,0.9999996999999999,170.59146,14.560098000000002,,3.842722
919,,14.555202,17.068798,,-0.164,18.846376344220445,18400,920,19.026413,5.727585299999999,1024.4751,-0.929,17.246494000000002,21936.048867702484,-662.9158,41.021137,28.0598,1.1135598,51.908867,17.246494000000002,11.237587,0.11,0.9999996999999999,178.86684,14.559010500000001,,14.231856
920,,14.558062,17.189018,,-0.232,18.968564591225363,18420,921,13.870865,5.534541,752.36865,-0.983,17.246494000000002,21981.739168167118,-646.29877,0.028882692,23.219334,0.81690407,41.41943,17.246494000000002,11.241725,0.11,0.9999996999999999,135.94057,14.557924,,14.955484
921,,14.560832000000001,17.112875,,-0.036,18.88491367164393,18440,922,12.533255,3.8276800000000004,680.9128400000001,-0.344,17.246494000000002,22021.352103948593,-721.8582,1.3518362999999997e-38,26.050446,0.73851717,62.37808199999999,17.246494000000002,11.241605,0.11,0.9999996999999999,177.89178,14.556839000000002,,11.32209
922,,14.56344,16.968906,9.035814e-05,-0.017,18.743129130003688,18460,923,13.794058999999999,3.9174178,771.7765,-0.172,17.246494000000002,22061.80107283592,-609.3111,1.2209697000000001e-05,27.001606,0.8361609,70.40726,17.246494000000002,11.238398,0.11,0.9999996999999999,197.01154,14.555755,,8.562417
923,,14.565674,16.626444,,0.022,18.379090000672363,18480,924,8.918549,4.459986,934.6850599999999,0.214,17.246494000000002,22105.098189353947,-633.0427,,20.519365,1.0115639,60.30959,17.246494000000002,11.24213,0.11,0.9999996999999999,209.57129,14.554672,,14.871747000000001
924,,14.559551999999998,8.902961999999999,,0.005,9.769907617422597,18500,925,9.811703999999999,3.7565086,993.9994,0.049,17.246494000000002,22147.010372638706,-492.20937999999995,,23.584995000000003,1.0745938999999998,92.687706,17.246494000000002,11.212621,0.11,0.9999996999999999,264.60724,14.553591,,-16.040134
925,,14.55362,9.06778,8.258652599999999e-26,-0.026,9.961418630359027,18520,926,15.240855999999999,4.6536235999999995,837.5123,-0.258,17.246494000000002,22194.064458847046,-679.0688,,26.358963,0.90444094,53.36414,17.246494000000002,11.205122,0.11,0.9999996999999999,179.96992,14.55251,,4.2319045
926,,14.555698000000001,16.479448,46.953346,-0.01,18.24172004386985,18540,927,17.188604,4.30229,1029.4392,-0.097,17.246494000000002,22235.89268541336,-540.14484,3.591341e-05,29.214638,1.1105061999999999,75.57242,17.246494000000002,11.175609,0.11,0.9999996999999999,239.27704,14.551431,,-16.041912
927,,14.55739,16.126376999999998,68.67448399999999,-0.011,17.851854985627966,18560,928,15.597311,4.2363462,926.5581699999999,-0.107,17.246494000000002,22279.125794649128,-548.0438,60.54985,27.810543,0.9984463,68.67448399999999,17.246494000000002,11.178884,0.11,0.9999996999999999,218.71635,14.599762,,14.135272
928,,14.558881,15.941557000000001,3.3133452e-05,-0.005,17.65931757752911,18580,929,15.977405,4.0616827,1045.5461,-0.047,17.246494000000002,22320.43168234825,-503.45667000000003,0.0001626352,28.715840000000004,1.1254534,87.59709000000001,17.246494000000002,11.181839,0.11,0.9999996999999999,257.41700000000003,14.670077,,13.951564000000001
929,,14.557623000000001,13.388414000000001,0.033561625,-0.006,14.800114193228614,18600,930,15.027342,4.131882,945.0994,-0.064,17.246494000000002,22361.12158083916,-513.0026,1.6402613999999998,27.549355,1.0162360000000001,87.7568,17.246494000000002,11.168467,0.11,0.9999996999999999,228.73337999999998,14.669001999999999,,-1.3434823
930,,14.557109,14.07918,6.0320034e-11,-0.003,15.6467869971729,18620,931,12.47281,4.177339,943.7051,-0.025,17.246494000000002,22404.8420021534,-491.8625,1.1997963,24.85856,1.0136466999999998,77.218544,17.246494000000002,11.167694000000001,0.11,0.9999996999999999,225.91057,14.667963,,10.462396
931,,14.554085,11.73886,,0.009,12.990976738892348,18640,932,10.091107000000001,3.5483391,1041.4818,0.09,17.246494000000002,22443.383732557293,-509.03604,,24.672432,1.1174698,119.69233,17.246494000000002,11.167099,0.11,0.9999996999999999,293.51248,14.666889999999999,,10.627121
932,,14.548174,9.039196,,0.012,9.927878526025436,18660,933,7.779621000000001,3.4276898,807.31555,0.116,17.246494000000002,22484.91809368133,-527.8076,0.0023830277,22.874185999999998,0.86529,115.49866499999999,17.246494000000002,11.167272,0.11,0.9999996999999999,235.5276,14.665817,,11.255914
933,,14.542213,8.981527999999999,6.3641065e-11,-0.021,9.864269135411883,18680,934,16.055452,4.640206,901.2684300000001,-0.202,17.246494000000002,22517.811914920807,-633.3391,,27.205708,0.9649555000000001,57.697945,17.246494000000002,11.167053999999998,0.11,0.9999996999999999,194.23027,14.664746,,11.127813
934,,14.543633999999999,15.869873000000002,4.7039052e-06,-0.018,17.599723246247468,18700,935,13.957624,4.3643694,789.4074,-0.179,17.246494000000002,22561.54560399056,-611.92896,7.930737e-14,25.8126,0.8442860000000001,62.923706,17.246494000000002,11.137882000000001,0.11,0.9999996999999999,180.87547,14.663676,,-16.050886
935,,14.545839,16.607372,,-0.068,18.361973851511483,18720,936,16.512283,4.750281,904.28735,-0.594,17.246494000000002,22601.561076402668,-729.76105,,27.404163,0.9661190000000001,61.223175,17.246494000000002,11.138043,0.11,0.9999996999999999,190.36502,14.662607000000001,,11.461414
936,,14.548484,17.024624,,-0.086,18.8025196272602,18740,937,15.210194,4.4104075,834.0409,-0.697,17.246494000000002,22641.963083982464,-712.171,7.017075e-05,26.941418,0.89011836,70.89571,17.246494000000002,11.139650999999999,0.11,0.9999996999999999,189.10745,14.661539000000001,,12.698306
937,,14.55129,17.179354,,-0.086,18.96112131864404,18760,938,15.681674,4.54091,860.4481,-0.697,17.246494000000002,22681.923932313923,-711.3736,61.739081999999996,27.075752,0.9173220999999999,65.97917,17.246494000000002,11.1448,0.11,0.9999996999999999,189.48805,14.660473000000001,,16.095625
938,,14.554007999999998,17.103779,,-0.078,18.88307903673995,18780,939,16.32426,4.770163,896.4397,-0.652,17.246494000000002,22719.965695142742,-718.62555,43.796814000000005,27.170741999999997,0.95467484,61.974575,17.246494000000002,11.144927000000001,0.11,0.9999996999999999,187.92642,14.659407,,11.368644999999999
939,,14.556694,17.079732999999997,,-0.161,18.85854481155074,18800,940,19.230832999999997,5.8786515999999995,1057.7568,-0.925,17.246494000000002,22755.47936439514,-660.7027,1.4350308e-05,28.032082,1.1252732,47.70003,17.246494000000002,11.151014,0.11,0.9999996999999999,179.93188,14.658342000000001,,16.93062
940,,14.559485999999998,17.184753,,-0.274,18.96324678160805,18820,941,14.22884,4.9202633,794.07983,-0.993,17.246494000000002,22798.08021903038,-640.58765,9.56923e-07,24.744429999999998,0.8438681,47.966164,17.246494000000002,11.155855,0.11,0.9999996999999999,161.38971,14.657279,,15.598270000000001
941,,14.562098,17.01887,,-0.428,18.772238450813948,18840,942,16.90655,6.652723,955.9158,-1.0,17.246494000000002,22841.995751857758,-641.52985,4.676519e-09,24.683739000000003,1.0147725,34.611553,17.246494000000002,11.154272,0.11,0.9999996999999999,143.6879,14.656217999999999,,9.833372
942,,14.564373999999999,16.709267,,-0.434,18.444908160418752,18860,943,17.117283,6.7181106,968.949,-1.0,17.246494000000002,22878.66430783272,-641.0827,27.179021999999996,24.818775,1.0275174,34.397335,17.246494000000002,11.155269,0.11,0.9999996999999999,144.22939,14.655156,,12.090123
943,,14.566688000000001,16.747326,,-0.447,18.470503787901944,18880,944,17.287436,6.812208999999999,979.8077400000001,-1.0,17.246494000000002,22920.726138114933,-641.0188,28.321068,24.882545,1.0379319,33.638355,17.246494000000002,11.156772,0.11,0.9999996999999999,143.83113,14.654097,,12.558286
944,,14.568798999999999,16.562294,,-0.426,18.27804231940397,18900,945,16.981503,6.955531,962.98615,-1.0,17.246494000000002,22962.881314992905,-639.3454,13.960919,24.420113,1.019033,31.03329,17.246494000000002,11.160344,0.11,0.9999996999999999,138.44897,14.653038,,14.504622
945,,14.571026999999999,16.677172,,-0.398,18.40073540688101,18920,946,16.17555,7.400567,916.7944,-1.0,17.246494000000002,23007.447190284733,-637.5577400000001,13.022828,23.166836,0.96912724,28.331875,17.246494000000002,11.158703,0.11,0.9999996999999999,123.88163999999999,14.651979999999998,,9.599666000000001
946,,14.573155999999999,16.588009,,-0.468,18.29799674437003,18940,947,17.636688,7.127049,1003.3728,-1.0,17.246494000000002,23042.051050424576,-639.9571,21.42126,24.896282,1.0595278000000001,33.787376,17.246494000000002,11.1552515,0.11,0.9999996999999999,140.78377,14.650924,,7.9291100000000005
947,,14.575382000000001,16.68188,,-0.421,18.399409501151027,18960,948,16.979338000000002,7.262428,965.7604,-1.0,17.246494000000002,23080.440718650814,-637.0741,19.140984,24.103607,1.0187346,28.609444,17.246494000000002,11.157489,0.11,0.9999996999999999,132.98038,14.649868,,13.227155999999999
948,,14.577626,16.705133,,-0.442,18.42719529051769,18980,949,17.81718,7.234055000000001,1015.1223,-1.0,17.246494000000002,23119.814669609066,-637.3233,27.940071000000003,24.96939,1.0696758,29.214865000000003,17.246494000000002,11.158269,0.11,0.9999996999999999,140.32549,14.648814000000002,,11.889697
949,,14.579720000000002,16.566282,,-0.506,18.291290365977737,19000,950,16.96337,7.171674,968.5514,-1.0,17.246494000000002,23159.364545822144,-639.85,0.35537586,24.177792,1.0195278,53.6311,17.246494000000002,11.154061,0.11,0.9999996999999999,135.05235,14.64776,,7.098107300000001
950,,14.581867,16.621706,,-0.448,18.34035263078979,19020,951,17.382278,7.307544999999999,992.5748,-1.0,17.246494000000002,23199.983365774155,-636.2107,1.524046,24.46256,1.0437169,28.404865,17.246494000000002,11.156264,0.11,0.9999996999999999,135.82877,14.646708499999999,,13.241432000000001
951,,14.584088000000001,16.696987,,-0.35,18.418473657208086,19040,952,17.554802,7.760976299999999,997.6182,-0.999,17.246494000000002,23234.08612132072,-632.22296,0.22820947,24.221422,1.0479183,25.312744,17.246494000000002,11.154644000000001,0.11,0.9999996999999999,128.54288,14.645658,,9.577127
952,,14.586418,16.804482999999998,,-0.425,18.533287936197176,19060,953,16.825628,7.464558,962.1748699999999,-1.0,17.246494000000002,23268.960537433624,-633.84863,0.41790968,23.75698,1.0096273,26.492943,17.246494000000002,11.161239,0.11,0.9999996999999999,128.89911,14.644607999999998,,17.400562
