,ReturnAbsMax,MISE,Iteration,LQGmu01,SqrtESSClassic,target_sum_log_mean,TimeElapsed,TimestepsSoFar,LQGsigma,ReturnMean,LQGmu1,ReturnStepMax,IWNorm2,IWNorm1,ReturnMin,IWMax,ReturnLastEpisode,IWFirstEpisode,DenMISELogFirst,IWLastEpisode,DenMISELogLast,DenMISEMeanLog,Bound,IWMin,IWMean,ReturnMax,URet
591,15.807039999999999,8.517679,592,0.125,24.289114,14.028621,3845.594363689423,11840,0.11,8.539361,0.851,0.99233466,24.347372,591.3761,,1.0184296,8.532713000000001,,7.127994500000001,1.0027312,16.860295999999998,15.654426,9.819253,,0.99894613,15.807039999999999,9.369231015374169
592,15.807039999999999,8.517717,593,0.125,24.309696,14.035267000000001,3856.9625627994537,11860,0.11,8.539333000000001,0.851,0.99233466,24.367981,592.37823,,1.0183918,8.523033,,7.126307000000001,1.0045459,18.005032999999997,15.658387,9.81819,,0.9989515,15.807039999999999,9.362281643571023
593,15.807039999999999,8.517782,594,0.125,24.330256,14.041293,3870.91642832756,11880,0.11,8.539292,0.851,0.99233466,24.388685,593.38293,,1.0183598,8.515017,,7.1246220000000005,1.007134,17.648502,15.661736999999999,9.817155999999999,,0.99896115,15.807039999999999,9.349888163899589
594,15.807039999999999,8.517819,595,0.125,24.3508,14.047587,3883.7527284622192,11900,0.11,8.539274,0.851,0.99233466,24.409235,594.3844,,1.0183480999999999,8.52854,,7.12294,1.0035827,17.823187,15.665367000000002,9.816096,,0.9989654,15.807039999999999,9.366300855671383
595,15.807039999999999,8.517847,596,0.125,24.371325,14.051876000000002,3896.746144533157,11920,0.11,8.539267,0.851,0.99233466,24.429705,595.3843,,1.0183364,8.53471,,7.1212606,1.0018882,16.641893,15.667004,9.815031,,0.99896693,15.807039999999999,9.372431116058957
596,15.807039999999999,8.5179205,597,0.125,24.391834,14.052064000000001,3908.3112721443176,11940,0.11,8.539204,0.851,0.99233466,24.450454999999998,596.3914,,1.0183326,8.501697,,7.119584,1.0089701,14.194735000000001,15.664534,9.8140135,,0.9989806,15.807039999999999,9.337876683709652
597,15.807039999999999,8.517892,598,0.125,24.412329,14.057239000000001,3921.274567842484,11960,0.11,8.539228999999999,0.851,0.99233466,24.470629000000002,597.385,,1.0182956,8.554586,,7.1179104,0.996166,17.189873000000002,15.667084,9.812897,,0.9989716000000001,15.807039999999999,9.393474965675463
598,15.807039999999999,8.517996,599,0.126,24.432795000000002,14.059676000000001,3933.809749126434,11980,0.11,8.539128999999999,0.852,0.99233466,24.491547,598.3969,,1.0182908000000002,8.479617999999999,,7.116239500000001,1.0137966999999999,15.545373000000001,15.666879999999999,9.811916,,0.99899316,15.807039999999999,9.311445861247512
599,15.807039999999999,8.518013999999999,600,0.126,24.453255,14.062014000000001,3946.64958190918,12000,0.11,8.53912,0.852,0.99233466,24.511929000000002,599.3964,,1.0182666,8.533159,,7.1145716,1.0018098,15.50045,15.6666,9.810851,,0.99899405,15.807039999999999,9.371813972586784
600,15.807039999999999,8.518077,601,0.126,24.473698000000002,14.066672,3960.0800156593323,12020,0.11,8.539073,0.852,0.99233466,24.532528,600.4017,,1.01825,8.510975,,7.1129065,1.0073664,16.896679000000002,15.668645000000001,9.809834500000001,,0.9990044,15.807039999999999,9.34788432379043
601,15.807039999999999,8.517869000000001,602,0.126,24.494104,14.070727,3972.8537335395813,12040,0.11,8.53916,0.852,0.99233466,24.551968,601.3785,,1.0182471,8.591641000000001,,7.1112437,0.97874665,16.568123,15.670139,9.80855,,0.9989676,15.807039999999999,9.434883074272262
602,15.807039999999999,8.5178795,603,0.126,24.51451,14.079680999999999,3986.8910553455353,12060,0.11,8.539162,0.852,0.99233466,24.572245000000002,602.3765,,1.0182219000000001,8.540296000000001,,7.109584299999999,1.0003319,19.508612,15.6765,9.807487,,0.99896604,15.807039999999999,9.380609111693085
603,15.807039999999999,8.5178995,604,0.126,24.534899,14.080097,4000.185221672058,12080,0.11,8.539149,0.852,0.99233466,24.592573,603.3763,,1.0182054,8.5313,,7.1079273,1.0019445,14.3684435,15.674335000000001,9.806435,,0.99896735,15.807039999999999,9.370350380319564
604,15.807039999999999,8.517985000000001,605,0.126,24.55527,14.080356,4011.070382118225,12100,0.11,8.539063,0.852,0.99233466,24.613293,604.38605,,1.0181888000000001,8.487260000000001,,7.1062727,1.0118147,14.263679999999999,15.672001000000002,9.805451,,0.99898523,15.807039999999999,9.321745468792576
605,15.807039999999999,8.517997,606,0.126,24.575623999999998,14.090085,4023.889595508576,12120,0.11,8.539067,0.852,0.99233466,24.633518,605.3841,,1.0181704,8.541664,,7.104621400000001,1.0002193000000001,20.016241,15.679167000000001,9.804397,,0.9989836999999999,15.807039999999999,9.381401783001321
606,15.807039999999999,8.518005,607,0.126,24.59596,14.10241,4036.392678499222,12140,0.11,8.5390835,0.852,0.99233466,24.653679999999998,606.381,,1.0181675,8.548737,,7.102972500000001,0.99870956,21.611470999999998,15.688938,9.803342,,0.9989802,15.807039999999999,9.388168129371463
607,15.807039999999999,8.517911999999999,608,0.126,24.616282,14.093156,4049.827437877655,12160,0.11,8.539114999999999,0.852,0.99233466,24.673496,607.36975,,1.0181432,8.558100999999999,,7.1013265,0.99104625,8.522681,15.67715,9.802187,,0.9989634000000001,15.807039999999999,9.402110272799195
608,15.807039999999999,8.517842,609,0.126,24.636585,14.100655,4061.058219909668,12180,0.11,8.539159,0.852,0.99233466,24.69332,608.3591,,1.0181130999999999,8.566083,,7.099683,0.9915955,18.705354999999997,15.682120999999999,9.801059,,0.99894756,15.807039999999999,9.408360371016816
609,15.807039999999999,8.517785,610,0.126,24.656868,14.098242,4073.426916360855,12200,0.11,8.539187,0.852,0.99233466,24.71321,609.3503400000001,,1.0180898,8.556674000000001,,7.0980425,0.99352366,12.671278,15.677184,9.799946,,0.998935,15.807039999999999,9.398345406855732
610,15.807039999999999,8.517812,611,0.126,24.677145,14.095448000000001,4085.351739168167,12220,0.11,8.539157000000001,0.852,0.99233466,24.733498,610.3521,,1.0180665,8.520199,,7.0964046000000005,1.0038182,12.422389,15.671856,9.798919999999999,,0.99893963,15.807039999999999,9.360794456947538
611,15.807039999999999,8.517858,612,0.126,24.6974,14.103988000000001,4097.54922389984,12240,0.11,8.539133,0.852,0.99233466,24.753801,611.3545,,1.0180577,8.524814,,7.094769,1.0043869,19.352385,15.677869,9.797914500000001,,0.99894524,15.807039999999999,9.363473706119057
612,15.807039999999999,8.517928999999999,613,0.126,24.717634,14.107721,4110.170777082443,12260,0.11,8.539075,0.852,0.99233466,24.77427,612.3613,,1.0180548,8.503498,,7.093136299999999,1.0086834,16.41945,15.679076,9.796938,,0.9989581,15.807039999999999,9.340194095807476
613,15.807039999999999,8.517892999999999,614,0.126,24.73786,14.110353,4123.857475519179,12280,0.11,8.539093,0.852,0.99233466,24.794184,613.35504,,1.018018,8.550044,,7.0915065,0.9960558,15.764444000000001,15.679214000000002,9.795856,,0.9989495999999999,15.807039999999999,9.392888818676633
614,15.807039999999999,8.517853,615,0.126,24.758064,14.118666000000001,4135.844441652298,12300,0.11,8.539128,0.852,0.99233466,24.814018,614.34705,,1.0179956000000001,8.560663,,7.089878999999999,0.99414825,19.26266,15.685039000000002,9.794773,,0.99893826,15.807039999999999,9.4015524059507
615,15.807039999999999,8.517759,616,0.126,24.77825,14.122618,4148.202745437622,12320,0.11,8.539181,0.852,0.99233466,24.83364,615.3341,,1.0179782,8.571346,,7.0882545,0.9890549000000001,16.596817,15.686517000000002,9.79364,,0.998919,15.807039999999999,9.413631676675758
616,15.807039999999999,8.517679,617,0.126,24.798422,14.125770000000001,4161.16232419014,12340,0.11,8.539218,0.852,0.99233466,24.853323,616.3232,,1.0179626,8.562746,,7.086632300000001,0.9911133,16.108528,15.6872,9.792521,,0.99890304,15.807039999999999,9.407904005871666
617,15.807039999999999,8.5177,618,0.126,24.818573,14.133257999999998,4172.219428539276,12360,0.11,8.539219000000001,0.852,0.99233466,24.873388000000002,617.322,,1.0179529,8.539598,,7.085013000000001,1.0008339,18.78377,15.692207000000002,9.791508,,0.9989030000000001,15.807039999999999,9.377964718627352
618,15.807039999999999,8.517731,619,0.126,24.838717000000003,14.141782999999998,4185.9553105831155,12380,0.11,8.539219000000001,0.852,0.99233466,24.893469,618.3218400000001,,1.0179363000000001,8.53871,,7.0833960000000005,1.0017563,19.440186999999998,15.698259,9.790505,,0.9989044,15.807039999999999,9.37473487825197
619,15.807039999999999,8.517813,620,0.126,24.858835,14.146779,4197.9257032871255,12400,0.11,8.539147,0.852,0.99233466,24.913895,619.3304,,1.0179004999999999,8.494883,,7.0817820000000005,1.0109716999999998,17.261267,15.700779999999998,9.7895565,,0.99891996,15.807039999999999,9.327717438782656
620,15.807039999999999,8.517884,621,0.126,24.878944,14.154420000000002,4210.1443762779245,12420,0.11,8.539105000000001,0.853,0.99233466,24.934185,620.3362,,1.0178985999999999,8.513002,,7.08017,1.0074875,18.917894,15.705957999999999,9.788601,,0.99893105,15.807039999999999,9.347875553886123
621,15.807039999999999,8.5179205,622,0.126,24.899035,14.158237,4222.552943944931,12440,0.11,8.539081,0.853,0.99233466,24.954306,621.33813,,1.0178831,8.524067,,7.0785613,1.0039215,16.558006,15.707327,9.787611,,0.9989359,15.807039999999999,9.363180992077856
622,15.807039999999999,8.5179405,623,0.126,24.919106,14.167501000000001,4234.727961540222,12460,0.11,8.539078,0.853,0.99233466,24.974298,622.3371599999999,,1.0178607,8.5373125,,7.076955,1.0012673,19.961039000000003,15.714154,9.786609,,0.99893606,15.807039999999999,9.377070726986133
623,15.807039999999999,8.517973,624,0.126,24.93917,14.1669235,4248.518452644348,12480,0.11,8.539053,0.853,0.99233466,24.994375,623.339,,1.0178471,8.523374,,7.0753508,1.0036602,13.835946,15.711141,9.785621,,0.9989406999999999,15.807039999999999,9.362250769935676
624,15.807039999999999,8.518049000000001,625,0.126,24.959211,14.171870000000002,4260.356331348419,12500,0.11,8.538969999999999,0.853,0.99233466,25.014744,624.3482700000001,,1.0178180000000001,8.487402000000001,,7.0737495,1.0115484000000001,17.281359,15.713654,9.784678999999999,,0.9989572,15.807039999999999,9.324015370851876
625,15.807039999999999,8.518059,626,0.126,24.979237,14.177964999999999,4272.694898605348,12520,0.11,8.538978,0.853,0.99233466,25.034626,625.3458,,1.0178015,8.543559,,7.072151,0.9995519,18.020792,15.717335,9.783673,,0.9989549999999999,15.807039999999999,9.382319592988756
626,15.807039999999999,8.518137,627,0.126,24.999243,14.186041000000001,4285.609526872635,12540,0.11,8.538921,0.853,0.99233466,25.05489,626.3533,,1.0177927,8.504078999999999,,7.070554700000001,1.0093166999999998,19.265656,15.722992999999999,9.782739,,0.99896854,15.807039999999999,9.338112876434252
627,15.807039999999999,8.518211,628,0.126,25.019238,14.186701000000001,4298.735463619232,12560,0.11,8.53885,0.853,0.99233466,25.075172,627.3617,,1.0177636,8.493845,,7.068961,1.0106208,14.625360500000001,15.721244,9.781802,,0.99898356,15.807039999999999,9.327190432113056
628,15.807039999999999,8.518222,629,0.126,25.039210999999998,14.188512,4310.465893507004,12580,0.11,8.538853999999999,0.853,0.99233466,25.095026,628.3597,,1.0177627,8.540861,,7.0673699999999995,0.9998503000000001,15.361364000000002,15.720671,9.780805,,0.9989819999999999,15.807039999999999,9.379143829955412
629,15.807039999999999,8.518274,630,0.126,25.059177,14.188932000000001,4323.371193885803,12600,0.11,8.538802,0.853,0.99233466,25.115154,629.3651,,1.0177472,8.506223,,7.065781599999999,1.0073934000000002,14.479816,15.718698499999999,9.779850999999999,,0.99899226,15.807039999999999,9.34459539707412
630,15.807039999999999,8.518259,631,0.126,25.079123000000003,14.188178,4336.634481668472,12620,0.11,8.538819,0.853,0.99233466,25.13486,630.3602,,1.0177257,8.550295,,7.064195599999999,0.9971735,13.750582999999999,15.715577,9.778832000000001,,0.9989860999999999,15.807039999999999,9.387722045550806
631,15.807039999999999,8.51802,632,0.126,25.099037,14.185468,4350.422551155089,12640,0.11,8.538908000000001,0.853,0.99233466,25.153698000000002,631.3336,,1.0176966,8.594831,,7.062612,0.97567123,12.532394,15.710539,9.777594,,0.9989456,15.807039999999999,9.438541761788828
632,15.807039999999999,8.517987,633,0.126,25.118952,14.194645000000001,4362.54249215126,12660,0.11,8.538939,0.853,0.99233466,25.173285,632.32654,,1.0176821,8.558017,,7.061031,0.99492794,20.030012,15.717363,9.776562,,0.99893606,15.807039999999999,9.39996320437228
633,15.807039999999999,8.518051,634,0.126,25.138851000000003,14.199607,4375.639729261397,12680,0.11,8.538891,0.853,0.99233466,25.193365,633.3323,,1.0176462,8.508557000000001,,7.059452499999999,1.0079643,17.364695,15.719959,9.77563,,0.9989468,15.807039999999999,9.343558884420023
634,15.807039999999999,8.518061,635,0.126,25.158732999999998,14.209923000000002,4389.448666095735,12700,0.11,8.538899,0.853,0.99233466,25.213112,634.3299599999999,,1.017652,8.544472,,7.057875999999999,0.99935174,20.782989999999998,15.727931,9.774646,,0.9989448000000001,15.807039999999999,9.385130460681491
635,15.807039999999999,8.518131,636,0.126,25.1786,14.206392000000001,4400.691245317459,12720,0.11,8.538831,0.853,0.99233466,25.23325,635.3379,,1.0176306999999998,8.495184,,7.056303,1.00993,11.987063000000001,15.722048000000001,9.773725,,0.99895895,15.807039999999999,9.328633336593338
636,15.807039999999999,8.518164,637,0.126,25.198452,14.193007999999999,4414.613771915436,12740,0.11,8.538796000000001,0.853,0.99233466,25.253157,636.34045,,1.0176151,8.517146,,7.0547320000000004,1.004533,5.7088943,15.706326500000001,9.772768,,0.9989646000000001,15.807039999999999,9.351775991682878
637,15.807039999999999,8.518092,638,0.126,25.218285,14.185322,4427.505653858185,12760,0.11,8.538832000000001,0.853,0.99233466,25.27254,637.3301,,1.0175879,8.560811,,7.0531630000000005,0.9918499,9.328621,15.696326999999998,9.771709,,0.99894994,15.807039999999999,9.401229362516274
638,15.807039999999999,8.518164,639,0.126,25.238101999999998,14.191995,4442.043704509735,12780,0.11,8.538777,0.853,0.99233466,25.292587,638.3369,,1.0175734,8.504482000000001,,7.0515966,1.00882,18.472357000000002,15.70067,9.770797,,0.9989623,15.807039999999999,9.339519168472206
639,15.807039999999999,8.518149000000001,640,0.126,25.25791,14.198725,4454.630406856537,12800,0.11,8.538794000000001,0.853,0.99233466,25.312160000000002,639.3323,,1.0175734,8.549723,,7.050033,0.9969681,18.532673000000003,15.705095000000002,9.7698,,0.9989566999999999,15.807039999999999,9.392099945159693
640,15.807039999999999,8.517909,641,0.126,25.277687,14.197173000000001,4467.1281464099875,12820,0.11,8.538881,0.853,0.99233466,25.330854000000002,640.3054,,1.0175258,8.594095,,7.048472,0.97565264,13.259537,15.701276000000002,9.76858,,0.9989164,15.807039999999999,9.439572154904864
641,15.807039999999999,8.517897999999999,642,0.126,25.29746,14.201286999999999,4480.070639848709,12840,0.11,8.538892,0.853,0.99233466,25.35042,641.3013,,1.0175103,8.546303,,7.046913000000001,0.99773663,16.869408,15.7030945,9.767591,,0.9989116,15.807039999999999,9.388167022543064
642,15.807039999999999,8.517964,643,0.126,25.317219,14.209144,4492.30095243454,12860,0.11,8.538839999999999,0.853,0.99233466,25.370394,642.3078,,1.0175103,8.505103,,7.0453567999999995,1.0081526,19.274244,15.708647000000001,9.766683,,0.9989235000000001,15.807039999999999,9.34356759108362
643,15.807039999999999,8.518021000000001,644,0.126,25.336964000000002,14.221225,4506.578594446182,12880,0.11,8.538809,0.853,0.99233466,25.390257000000002,643.312,,1.0174822000000001,8.518642999999999,,7.0438027000000005,1.0063064,22.013635999999998,15.718437,9.765766000000001,,0.9989316999999999,15.807039999999999,9.355223711221006
644,15.807039999999999,8.518091,645,0.126,25.35669,14.222110999999998,4519.387206554413,12900,0.11,8.538738,0.853,0.99233466,25.410267,644.32025,,1.0174676,8.493747,,7.042250999999999,1.010165,14.812332999999999,15.717026999999998,9.764866,,0.99894613,15.807039999999999,9.32882183137222
645,15.807039999999999,8.518151,646,0.126,25.376402,14.230696,4533.41938996315,12920,0.11,8.538696,0.854,0.99233466,25.430143,645.32556,,1.017454,8.511704,,7.0407020000000005,1.0071455,19.79165,15.723332999999998,9.763958,,0.99895597,15.807039999999999,9.349159125920576
646,15.807039999999999,8.518180000000001,647,0.126,25.396095000000003,14.225226000000001,4548.142654180527,12940,0.11,8.538682000000001,0.854,0.99233466,25.449831,646.32635,,1.01742,8.528902,,7.039155,1.0031139,10.72095,15.7156,9.7630205,,0.9989587999999999,15.807039999999999,9.361820590811483
647,15.807039999999999,8.5181675,648,0.126,25.415779999999998,14.228175,4560.654012441635,12960,0.11,8.538694,0.854,0.99233466,25.4693,647.3221,,1.0174336,8.547209,,7.0376104999999995,0.9971259,16.16921,15.7163,9.762044,,0.9989538,15.807039999999999,9.389824642910833
648,15.807039999999999,8.518127999999999,649,0.126,25.435444,14.230660999999998,4574.017629861833,12980,0.11,8.538725999999999,0.854,0.99233466,25.488613,648.3142,,1.0173929,8.558708,,7.0360684000000004,0.9945219000000001,15.877225,15.716547,9.761042999999999,,0.9989433000000001,15.807039999999999,9.398361389159342
649,15.807039999999999,8.518069,650,0.126,25.455097,14.232338,4587.781725645064,13000,0.11,8.538758,0.854,0.99233466,25.507854000000002,649.30493,,1.0173715,8.559758,,7.034528999999999,0.9925576999999999,15.356774,15.715992000000002,9.760024000000001,,0.9989306999999998,15.807039999999999,9.40401253512398
650,15.807039999999999,8.518018,651,0.126,25.474731,14.236460000000001,4600.407895803452,13020,0.11,8.538795,0.854,0.99233466,25.52709,650.2958,,1.0173647,8.562626,,7.032992,0.99270445,16.950751999999998,15.717885999999998,9.759015,,0.99891824,15.807039999999999,9.404785799798294
651,15.807039999999999,8.518048,652,0.126,25.494354,14.234085999999998,4613.373192071916,13040,0.11,8.538764,0.854,0.99233466,25.546758999999998,651.2981,,1.0173521,8.518541,,7.0314570000000005,1.0041216999999998,12.713271,15.713276,9.758091,,0.9989235000000001,15.807039999999999,9.35859331773302
652,15.807039999999999,8.518037,653,0.126,25.513958,14.2371435,4625.917995452881,13060,0.11,8.538775999999999,0.854,0.99233466,25.566153,652.2937599999999,,1.0173318,8.546581,,7.0299244000000005,0.99763006,16.259935000000002,15.714110999999999,9.757127,,0.9989184999999999,15.807039999999999,9.388136179135063
