,ReturnMax,IWFirstEpisode,IWNorm2,DenMISEMeanLog,ReturnAbsMax,ReturnStepMax,Bound,DenMISELogLast,SqrtESSClassic,ReturnLastEpisode,IWNorm1,URet,IWMin,target_sum_log_mean,IWMean,IWLastEpisode,TimestepsSoFar,LQGsigma,Iteration,MISE,IWMax,TimeElapsed,ReturnMean,LQGmu01,ReturnMin,LQGmu1,DenMISELogFirst
560,15.644507999999998,,23.685406,15.402842999999999,15.644507999999998,0.99262077,9.836083,13.587539000000001,23.643173,8.540346000000001,559.9981700000001,9.378034002264974,,13.291985999999998,0.9982141999999999,1.0017886999999999,11220,0.11,561,8.512698,1.0017945,2873.651222229004,8.540861,0.526,,1.0,10.772296
561,15.644507999999998,,23.706505,15.4044285,15.644507999999998,0.99262077,9.834909,16.296736,23.664314,8.517922,560.9981700000001,9.353502493340374,,13.297335999999998,0.9982174000000001,1.0017849,11240,0.11,562,8.512707,1.0017905999999999,2884.8475296497345,8.540821000000001,0.526,,1.0,10.7705145
562,15.644507999999998,,23.727587,15.411204000000001,15.644507999999998,0.99262077,9.833761,19.21937,23.685432000000002,8.5298,561.9981700000001,9.369152514195573,,13.3078575,0.99822056,1.0017735,11260,0.11,563,8.512737,1.0017878,2894.972928762436,8.5408,0.526,,1.0,10.768737
563,15.644507999999998,,23.748652,15.407248000000001,15.644507999999998,0.99262077,9.832535,13.182108,23.706532,8.484219,562.9981700000001,9.317488887819428,,13.307637,0.9982236999999999,1.0017763000000002,11280,0.11,564,8.512687,1.0017849,2905.9235379695892,8.540701,0.526,,1.0,10.766962
564,15.644507999999998,,23.769695000000002,15.402679999999998,15.644507999999998,0.99262077,9.831365,12.828525,23.727615,8.514246,563.9981700000001,9.351125235208013,,13.306792000000002,0.9982268,1.0017687,11300,0.11,565,8.51269,1.0017810999999999,2917.9070003032684,8.540654,0.526,,1.0,10.765191
565,15.644507999999998,,23.790722,15.407275,15.644507999999998,0.99262077,9.830227,18.005156,23.74868,8.530819000000001,564.9982,9.372717980675633,,13.315097,0.9982300999999999,1.0017735,11320,0.11,566,8.512721,1.0017782,2929.808912992477,8.540636,0.526,,1.0,10.763422
566,15.644507999999998,,23.811730999999998,15.396481,15.644507999999998,0.99262077,9.829117,9.288433,23.769722,8.544145,565.9982,9.38619417459533,,13.307998000000001,0.9982332,1.0017611,11340,0.11,567,8.512777,1.0017754,2940.317324161529,8.540643,0.526,,1.0,10.761657000000001
567,15.644507999999998,,23.832720000000002,15.39444,15.644507999999998,0.99262077,9.828023,14.238836,23.79075,8.552168,566.9983,9.391900778352394,,13.30964,0.9982363999999999,1.0017601,11360,0.11,568,8.512847,1.0017725,2951.065628528595,8.540663,0.526,,1.0,10.759895
568,15.644507999999998,,23.853691,15.395087,15.644507999999998,0.99262077,9.826841,15.764742000000002,23.811752,8.501087,567.9981700000001,9.337554210455746,,13.313957,0.99823934,1.001763,11380,0.11,569,8.512825999999999,1.0017697,2962.267968654633,8.540593,0.526,,1.0,10.758136
569,15.644507999999998,,23.874641,15.393502999999999,15.644507999999998,0.99262077,9.825667999999999,14.494249,23.832743,8.503561999999999,568.9981700000001,9.342197992700507,,13.316031,0.9982424000000001,1.0017601,11400,0.11,570,8.51281,1.0017658,2973.888725757599,8.540528,0.526,,1.0,10.75638
570,15.644507999999998,,23.895576000000002,15.403739000000002,15.644507999999998,0.99262077,9.824571,21.239157000000002,23.85371,8.544993,569.9981700000001,9.385328047928445,,13.32991,0.9982455,1.001762,11420,0.11,571,8.512866,1.001763,2985.1252720355988,8.540536,0.526,,1.0,10.754627000000001
571,15.644507999999998,,23.916492,15.408207,15.644507999999998,0.99262077,9.82342,17.96002,23.874666,8.512422,570.9983,9.351232373555199,,13.338009,0.99824876,1.0017486999999998,11440,0.11,572,8.512866,1.0017601,2997.372108221054,8.540486,0.526,,1.0,10.752877
572,15.644507999999998,,23.937387,15.42322,15.644507999999998,0.99262077,9.822289999999999,24.01291,23.895603,8.524074,571.9983,9.363172709872263,,13.356642,0.9982518,1.0017525,11460,0.11,573,8.512885,1.0017563,3009.583856344223,8.540459,0.526,,1.0,10.751130999999999
573,15.644507999999998,,23.958270000000002,15.43307,15.644507999999998,0.99262077,9.821203,21.079345999999997,23.916512,8.545594,572.9982,9.384348026125053,,13.370098,0.9982548000000001,1.0017525,11480,0.11,574,8.512943,1.0017544,3021.9894680976868,8.540467999999999,0.526,,1.0,10.749386999999999
574,15.644507999999998,,23.979129999999998,15.427476,15.644507999999998,0.99262077,9.820065,12.21791,23.93741,8.51609,573.9983,9.355264779563328,,13.368098000000002,0.9982578999999999,1.0017382,11500,0.11,575,8.512947,1.0017506,3033.66686296463,8.540424,0.526,,1.0,10.747646000000001
575,15.644507999999998,,23.999971,15.422438,15.644507999999998,0.99262077,9.81902,12.528595,23.958289999999998,8.566751,574.9983,9.408086535387014,,13.366643,0.9982609,1.0017372,11520,0.11,576,8.5130415,1.0017477,3046.3658788204193,8.540471,0.526,,1.0,10.745909
576,15.644507999999998,,24.020796,15.423620999999999,15.644507999999998,0.99262077,9.817807,16.105745000000002,23.97915,8.467503,575.9983,9.301085717664842,,13.371393,0.99826396,1.0017353,11540,0.11,577,8.512964,1.0017449,3056.5218517780304,8.540344000000001,0.526,,1.0,10.744174000000001
577,15.644507999999998,,24.041603,15.427609,15.644507999999998,0.99262077,9.816815,17.730999,23.999992000000002,8.595363,576.9983,9.440040948467553,,13.37894,0.99826694,1.001741,11560,0.11,578,8.513106,1.001742,3068.8060104846954,8.54044,0.526,,1.0,10.742442
578,15.644507999999998,,24.062393,15.436048999999999,15.644507999999998,0.99262077,9.8156595,20.315479999999997,24.020813,8.498231,577.9982,9.334474975575269,,13.390923,0.99826986,1.0017296,11580,0.11,579,8.51308,1.0017391,3079.5740869045258,8.540366,0.526,,1.0,10.740714
579,15.644507999999998,,24.08316,15.437685,15.644507999999998,0.99262077,9.814492999999999,16.38684,24.041624,8.491344,578.9983,9.325091433229149,,13.3960905,0.9982728999999999,1.0017334,11600,0.11,580,8.5130415,1.0017363000000001,3092.608474969864,8.540281,0.526,,1.0,10.738988
580,15.644507999999998,,24.103916,15.448126,15.644507999999998,0.99262077,9.813404,21.505876999999998,24.062407999999998,8.532719,579.9983,9.37113598424014,,13.410051000000001,0.9982759,1.0017238000000002,11620,0.11,581,8.513077000000001,1.0017334,3103.378597974777,8.540269,0.526,,1.0,10.737266
581,15.644507999999998,,24.12465,15.4425535,15.644507999999998,0.99262077,9.8123,12.20712,24.083181,8.523449000000001,580.9983,9.360305787882163,,13.407988000000001,0.99827886,1.0017266,11640,0.11,582,8.513094,1.0017296,3113.876885890961,8.540239,0.526,,1.0,10.735546000000001
582,15.644507999999998,,24.145369,15.443645000000002,15.644507999999998,0.99262077,9.8112545,16.080132,24.103931,8.5555105,581.9983,9.395003285435056,,13.412574,0.9982818000000001,1.0017161,11660,0.11,583,8.513166,1.0017277,3125.46875333786,8.540266,0.526,,1.0,10.7338295
583,15.644507999999998,,24.166065,15.439754999999998,15.644507999999998,0.99262077,9.810209,13.175103,24.124668,8.554409,582.9983,9.391370818229923,,13.412170000000001,0.99828476,1.0017171,11680,0.11,584,8.513237,1.0017238000000002,3136.878398656845,8.540289999999999,0.526,,1.0,10.732116
584,15.644507999999998,,24.186747,15.439767000000002,15.644507999999998,0.99262077,9.809163999999999,15.446969000000001,24.145388,8.553133,583.99835,9.392591105710393,,13.415651,0.9982878000000001,1.0017152,11700,0.11,585,8.513305,1.0017209,3149.1446285247803,8.540313000000001,0.526,,1.0,10.730405000000001
585,15.644507999999998,,24.207407,15.443270000000002,15.644507999999998,0.99262077,9.808100999999999,17.493879999999997,24.166088000000002,8.539778,584.99835,9.37926675174258,,13.422613,0.9982907,1.001718,11720,0.11,586,8.513351,1.001718,3159.093635082245,8.540312,0.526,,1.0,10.728697
586,15.644507999999998,,24.228054,15.447492,15.644507999999998,0.99262077,9.807155,17.923534,24.186768,8.607438,585.9983,9.454909348714065,,13.4302845,0.9982935,1.0017122999999999,11740,0.11,587,8.513513,1.0017152,3169.438248157501,8.540426,0.526,,1.0,10.726992
587,15.644507999999998,,24.248682000000002,15.450724,15.644507999999998,0.99262077,9.806084,17.349453,24.207434,8.5334835,586.99835,9.373134269799666,,13.436952,0.9982965,1.0017047,11760,0.11,588,8.513546,1.0017122999999999,3180.9477076530457,8.540415,0.526,,1.0,10.725289
588,15.644507999999998,,24.269289,15.448607999999998,15.644507999999998,0.99262077,9.8049555,14.205753,24.22808,8.497715,587.9983,9.329661504032169,,13.438260000000001,0.9982993,1.0016952,11780,0.11,589,8.513519,1.0017095,3192.7191133499146,8.540339999999999,0.526,,1.0,10.72359
589,15.644507999999998,,24.289883,15.457529000000001,15.644507999999998,0.99262077,9.80385,20.71434,24.248714,8.510434,588.9984,9.346542766471936,,13.450595999999999,0.9983023999999999,1.0016913,11800,0.11,590,8.513513,1.0017066,3203.743907213211,8.540291,0.526,,1.0,10.721894
590,15.644507999999998,,24.310461,15.459365,15.644507999999998,0.99262077,9.802824000000001,16.545157999999997,24.26932,8.553877,589.99835,9.395306188528828,,13.455835,0.99830514,1.001699,11820,0.11,591,8.513582000000001,1.0017037,3215.468177556992,8.540314,0.526,,1.0,10.720201
591,15.644507999999998,,24.331020000000002,15.466376,15.644507999999998,0.99262077,9.801702,19.610647,24.28991,8.49666,590.9983,9.332598086342262,,13.466234,0.99830794,1.0016952,11840,0.11,592,8.513553,1.0017009,3228.1580193042755,8.540239999999999,0.526,,1.0,10.71851
592,15.644507999999998,,24.35156,15.467663,15.644507999999998,0.99262077,9.800614,16.230435999999997,24.310492,8.515383,591.9984,9.354818555939657,,13.470899,0.9983110000000001,1.0016931999999998,11860,0.11,593,8.5135565,1.001698,3239.324017286301,8.540198,0.526,,1.0,10.716822
593,15.644507999999998,,24.372084,15.475265499999999,15.644507999999998,0.99262077,9.79957,19.985594,24.33105,8.539239,592.9984,9.378802458515539,,13.48187,0.99831384,1.0016818,11880,0.11,594,8.513599000000001,1.0016952,3250.1038479804993,8.540196,0.526,,1.0,10.7151375
594,15.644507999999998,,24.392591,15.477314000000002,15.644507999999998,0.99262077,9.798608999999999,16.6958,24.351591,8.586969999999999,593.9984,9.432126280211406,,13.487273000000002,0.99831665,1.0016875,11900,0.11,595,8.513722999999999,1.0016923,3261.455279111862,8.540275999999999,0.526,,1.0,10.713455
595,15.644507999999998,,24.413082,15.478689000000001,15.644507999999998,0.99262077,9.797618,16.2991,24.372114,8.567283,594.9984,9.408950318783415,,13.491994,0.9983195,1.0016799,11920,0.11,596,8.513814,1.0016894,3272.8502027988434,8.540321,0.526,,1.0,10.711775999999999
596,15.644507999999998,,24.433554,15.479254999999998,15.644507999999998,0.99262077,9.7965,15.816997,24.39262,8.4913435,595.9984,9.324306915846284,,13.495892000000001,0.9983223,1.0016723,11940,0.11,597,8.513776,1.0016875,3283.899867296219,8.540238,0.526,,1.0,10.710099000000001
597,15.644507999999998,,24.454004,15.483042999999999,15.644507999999998,0.99262077,9.795474,17.747004999999998,24.413114999999998,8.544008999999999,596.9984,9.38394873653791,,13.503003,0.9983251,1.0016723,11960,0.11,598,8.513826,1.0016836999999998,3296.635653734207,8.540245,0.526,,1.0,10.7084255
598,15.644507999999998,,24.474443,15.483157,15.644507999999998,0.99262077,9.794445,15.553379999999999,24.433586,8.540389999999999,597.9984,9.382706997769409,,13.506429,0.9983279,1.0016770000000002,11980,0.11,599,8.513871,1.0016818,3308.1669838428497,8.540244,0.526,,1.0,10.706755000000001
599,15.644507999999998,,24.494864,15.484248000000001,15.644507999999998,0.99262077,9.793385,16.139662,24.454042,8.520717999999999,598.9984,9.358091951169753,,13.51082,0.9983306999999999,1.0016761,12000,0.11,600,8.513882,1.001678,3320.9072353839874,8.540213,0.526,,1.0,10.705086999999999
600,15.644507999999998,,24.515266,15.486051999999999,15.644507999999998,0.99262077,9.79232,16.570007,24.474482000000002,8.5159855,599.9984,9.354381459245046,,13.515913000000001,0.99833345,1.0016646,12020,0.11,601,8.513885499999999,1.0016761,3333.827727556229,8.540173,0.526,,1.0,10.703422
601,15.644507999999998,,24.53565,15.488437,15.644507999999998,0.99262077,9.791314999999999,16.922667999999998,24.494905,8.5503645,600.9984,9.391242679701946,,13.521575,0.99833626,1.0016589,12040,0.11,602,8.513947,1.0016732,3345.270002841949,8.540189,0.526,,1.0,10.701759
602,15.644507999999998,,24.556023,15.487070000000001,15.644507999999998,0.99262077,9.790334,14.666045,24.515306,8.562978999999999,601.9984,9.404472194938784,,13.523476,0.998339,1.0016599,12060,0.11,603,8.514028999999999,1.0016704,3357.427963972092,8.540227,0.526,,1.0,10.700099
603,15.644507999999998,,24.576376,15.48671,15.644507999999998,0.99262077,9.789238000000001,15.271278,24.535692,8.492482,602.9984,9.330396057508317,,13.526372,0.99834174,1.0016512,12080,0.11,604,8.513993,1.0016675,3370.1735866069794,8.540148,0.526,,1.0,10.698442
604,15.644507999999998,,24.596712,15.483953,15.644507999999998,0.99262077,9.788295,13.821803,24.556063,8.584164999999999,603.9984,9.427825853751443,,13.526863,0.9983445,1.001658,12100,0.11,605,8.514108,1.0016646,3381.8376924991608,8.54022,0.526,,1.0,10.696788
605,15.644507999999998,,24.617033,15.486022,15.644507999999998,0.99262077,9.787334,16.739069,24.576414,8.570761,604.9984,9.41305256903124,,13.532166,0.9983472,1.0016531,12120,0.11,606,8.514202000000001,1.0016627,3394.845848083496,8.540271,0.526,,1.0,10.695136
606,15.644507999999998,,24.637335,15.49526,15.644507999999998,0.99262077,9.786388,21.094437,24.596752,8.579639,605.9984,9.423752342821345,,13.544626999999998,0.99834996,1.001655,12140,0.11,607,8.514308999999999,1.0016589,3407.016803264618,8.540335,0.526,,1.0,10.693488
607,15.644507999999998,,24.657621,15.491391,15.644507999999998,0.99262077,9.785445,13.144079999999999,24.617071,8.579082000000001,606.9984,9.42221644300718,,13.543970999999999,0.99835265,1.0016483,12160,0.11,608,8.514416,1.001657,3419.472996711731,8.540399,0.526,,1.0,10.691841
608,15.644507999999998,,24.677889999999998,15.4908695,15.644507999999998,0.99262077,9.7845,15.175563,24.637373,8.576114,607.9984,9.42388728432349,,13.546654,0.9983553,1.0016397,12180,0.11,609,8.514517999999999,1.001654,3431.5991196632385,8.540458000000001,0.526,,1.0,10.690197999999999
609,15.644507999999998,,24.698142999999998,15.485902,15.644507999999998,0.99262077,9.783547,12.463344000000001,24.65766,8.571257000000001,608.9984,9.412252986273282,,13.54488,0.9983581,1.0016406999999998,12200,0.11,610,8.514610000000001,1.0016512,3445.044604539871,8.540508,0.526,,1.0,10.688558
610,15.644507999999998,,24.71838,15.488035,15.644507999999998,0.99262077,9.782566000000001,16.790953,24.677929000000002,8.551763000000001,609.9984,9.392590594537351,,13.550197,0.99836075,1.0016435,12220,0.11,611,8.514671,1.0016483,3457.434487581253,8.540526,0.526,,1.0,10.686919
611,15.644507999999998,,24.7386,15.493209,15.644507999999998,0.99262077,9.781547999999999,18.65559,24.698180999999998,8.526922,610.9984,9.36329262028118,,13.558541,0.99836344,1.0016359000000001,12240,0.11,612,8.514692,1.0016454,3468.5526349544525,8.540505,0.526,,1.0,10.685285
612,15.644507999999998,,24.758802,15.498244,15.644507999999998,0.99262077,9.780517,18.582386,24.718420000000002,8.51874,611.9985,9.358475116307698,,13.566739000000002,0.9983662,1.0016302,12260,0.11,613,8.514699,1.0016435,3481.0618200302124,8.540469,0.526,,1.0,10.683652
613,15.644507999999998,,24.778992000000002,15.499151999999999,15.644507999999998,0.99262077,9.779556,16.056944,24.738634,8.560217999999999,612.9984,9.400292785263867,,13.570798000000002,0.99836874,1.0016245000000001,12280,0.11,614,8.514772,1.0016406999999998,3492.813460111618,8.540502,0.526,,1.0,10.682021
614,15.644507999999998,,24.79916,15.504525,15.644507999999998,0.99262077,9.778541,18.804855,24.758839000000002,8.526083,613.9984,9.364743372539127,,13.579310999999999,0.9983714,1.0016302,12300,0.11,615,8.51479,1.0016378000000001,3505.4253780841827,8.540478,0.526,,1.0,10.680394
615,15.644507999999998,,24.819315,15.509682000000002,15.644507999999998,0.99262077,9.777614999999999,18.682382999999998,24.779024,8.577595,614.9984,9.420202384943877,,13.587597,0.99837404,1.0016245000000001,12320,0.11,616,8.514892999999999,1.0016359000000001,3517.185660362244,8.540539,0.526,,1.0,10.678769
616,15.644507999999998,,24.839453,15.508904000000001,15.644507999999998,0.99262077,9.776606,15.03099,24.799194,8.525111,615.9984,9.363249329089246,,13.589939000000001,0.99837667,1.0016197,12340,0.11,617,8.514911,1.0016321,3528.3920319080353,8.540513,0.526,,1.0,10.677147
617,15.644507999999998,,24.859573,15.507280999999999,15.644507999999998,0.99262077,9.775663,14.507332,24.819351,8.566217,616.9985,9.410472788746992,,13.591427,0.9983794,1.0016226000000001,12360,0.11,618,8.514992999999999,1.0016302,3540.6485588550568,8.540554,0.526,,1.0,10.675528
618,15.644507999999998,,24.879679,15.5116205,15.644507999999998,0.99262077,9.774683999999999,18.195911,24.839485,8.541605,617.9984,9.382606002036995,,13.598867000000002,0.9983818999999999,1.0016264000000001,12380,0.11,619,8.515036,1.0016273,3552.572690486908,8.540557000000002,0.526,,1.0,10.673911
619,15.644507999999998,,24.899767,15.513403,15.644507999999998,0.99262077,9.773655,16.61722,24.859606,8.508388,618.9984,9.346436767057499,,13.60374,0.99838454,1.0016167999999999,12400,0.11,620,8.515025999999999,1.0016245000000001,3562.6281270980835,8.540505,0.526,,1.0,10.672297
620,15.644507999999998,,24.919842000000003,15.510153,15.644507999999998,0.99262077,9.772587,13.497407999999998,24.879711,8.483561,619.9985,9.31794805940154,,13.603570999999999,0.9983871999999999,1.0016073,12420,0.11,621,8.514975999999999,1.0016226000000001,3573.74532532692,8.540413000000001,0.526,,1.0,10.670686
621,15.644507999999998,,24.939896,15.5071125,15.644507999999998,0.99262077,9.77149,13.620353,24.899803,8.464408,620.9985,9.295671012470669,,13.6036005,0.99838984,1.0016044,12440,0.11,622,8.514894,1.0016197,3585.2961497306824,8.540289999999999,0.526,,1.0,10.669075999999999
622,15.644507999999998,,24.959936,15.509829500000002,15.644507999999998,0.99262077,9.770586999999999,17.202087,24.919872,8.582232000000001,621.9984,9.4268354366342,,13.609378,0.99839234,1.0016129999999999,12460,0.11,623,8.515002,1.0016167999999999,3597.3100883960724,8.540358,0.526,,1.0,10.66747
623,15.644507999999998,,24.979963,15.515262,15.644507999999998,0.99262077,9.769622,18.89988,24.93993,8.542669,622.99854,9.384224104160428,,13.617860999999998,0.9983950999999999,1.0016110999999999,12480,0.11,624,8.515047000000001,1.0016148999999999,3609.1294298171997,8.540361,0.526,,1.0,10.665866000000001
624,15.644507999999998,,24.999968,15.513311999999999,15.644507999999998,0.99262077,9.768637,14.298960000000001,24.959974,8.529013,623.99854,9.368020017048783,,13.618951999999998,0.99839765,1.0016044,12500,0.11,625,8.515069,1.0016121,3622.347907781601,8.540343,0.526,,1.0,10.664264999999999
625,15.644507999999998,,25.01996,15.515759,15.644507999999998,0.99262077,9.767602,17.046606,24.979992000000003,8.49698,624.9984,9.332329641553633,,13.624429000000001,0.99840003,1.001594,12520,0.11,626,8.5150385,1.0016091999999999,3635.182925224304,8.540275,0.526,,1.0,10.662666
626,15.644507999999998,,25.039938,15.519910000000001,15.644507999999998,0.99262077,9.766652,18.1205,25.000004,8.547695,625.99854,9.389038422022276,,13.631601999999999,0.9984028,1.0015978,12540,0.11,627,8.515092,1.0016073,3649.2529816627502,8.540287,0.526,,1.0,10.66107
627,15.644507999999998,,25.059896,15.516359,15.644507999999998,0.99262077,9.765759,13.292421,25.019997,8.5821905,626.99854,9.426968902741967,,13.631064000000002,0.99840534,1.001592,12560,0.11,628,8.515199,1.0016044,3663.12636590004,8.540353,0.526,,1.0,10.659476
628,15.644507999999998,,25.079842000000003,15.518545000000001,15.644507999999998,0.99262077,9.764807000000001,16.89264,25.03997,8.543339999999999,627.9985,9.38302610272116,,13.636253,0.9984076999999999,1.0015959,12580,0.11,629,8.515244000000001,1.0016015999999999,3676.124899148941,8.540358,0.526,,1.0,10.657886
629,15.644507999999998,,25.099771,15.509942,15.644507999999998,0.99262077,9.763826,10.099397999999999,25.059929999999998,8.524842999999999,628.99854,9.364205269871842,,13.630642000000002,0.99841034,1.001593,12600,0.11,630,8.515259,1.0015996999999999,3688.576390981674,8.540333,0.526,,1.0,10.656297
630,15.644507999999998,,25.119684,15.506255,15.644507999999998,0.99262077,9.762852,13.185098000000002,25.079874,8.526677000000001,629.99854,9.363714229847911,,13.629937,0.9984129,1.001593,12620,0.11,631,8.515277000000001,1.0015968000000002,3701.0426876544952,8.540312,0.526,,1.0,10.654711
631,15.644507999999998,,25.139582,15.500626,15.644507999999998,0.99262077,9.761857000000001,11.950219,25.099802,8.51346,630.99854,9.348824134326255,,13.627282000000001,0.9984154000000001,1.0015892,12640,0.11,632,8.515272999999999,1.001594,3713.473207473755,8.540269,0.526,,1.0,10.653127
632,15.644507999999998,,25.159464,15.495934,15.644507999999998,0.99262077,9.760853,12.531317999999999,25.119715,8.50416,631.99854,9.338928149466737,,13.625554000000001,0.9984179,1.0015795,12660,0.11,633,8.515257,1.001592,3726.794345855713,8.540212,0.526,,1.0,10.6515465
633,15.644507999999998,,25.179327,15.492022,15.644507999999998,0.99262077,9.759961,13.017662,25.139612,8.574212,632.99854,9.415620770173717,,13.624598,0.9984204,1.0015795,12680,0.11,634,8.515350999999999,1.0015892,3740.098657131195,8.540265,0.526,,1.0,10.649967
634,15.644507999999998,,25.199179,15.490673999999999,15.644507999999998,0.99262077,9.758983,14.639051,25.159492,8.519469,633.99854,9.357173601255337,,13.626198,0.99842286,1.0015767,12700,0.11,635,8.515356,1.0015863,3751.884837627411,8.540233,0.526,,1.0,10.648392
635,15.644507999999998,,25.219013,15.496917000000002,15.644507999999998,0.99262077,9.758004,19.462313,25.179357999999997,8.516699000000001,634.99854,9.352011093408496,,13.635376999999998,0.99842536,1.0015709000000002,12720,0.11,636,8.515359,1.0015844,3764.4074790477753,8.540194999999999,0.526,,1.0,10.646818
636,15.644507999999998,,25.23883,15.497501000000002,15.644507999999998,0.99262077,9.757025,15.870485999999998,25.199207,8.515527,635.99854,9.354150732712952,,13.638888,0.99842787,1.0015690000000002,12740,0.11,637,8.515358,1.0015824,3778.248901128769,8.540157,0.526,,1.0,10.645246499999999
637,15.644507999999998,,25.258635,15.501211999999999,15.644507999999998,0.99262077,9.756078,17.86703,25.21904,8.534817,636.99854,9.371214197397727,,13.645517000000002,0.9984303,1.0015690000000002,12760,0.11,638,8.515388,1.0015795,3791.220300674439,8.540149000000001,0.526,,1.0,10.643678999999999
638,15.644507999999998,,25.27842,15.502589000000002,15.644507999999998,0.99262077,9.7551155,16.381933,25.238861,8.522548,637.99854,9.362091316381187,,13.649802,0.99843276,1.0015633,12780,0.11,639,8.5154,1.0015767,3803.452896356583,8.540121000000001,0.526,,1.0,10.642112
639,15.644507999999998,,25.298192999999998,15.499891,15.644507999999998,0.99262077,9.754158,13.778112,25.258663000000002,8.524858,638.99854,9.366140642276235,,13.650006,0.9984351999999999,1.0015624,12800,0.11,640,8.515414,1.0015748,3817.1807093620296,8.540097,0.526,,1.0,10.640549
640,15.644507999999998,,25.31795,15.495117,15.644507999999998,0.99262077,9.753150999999999,12.440842,25.27845,8.490623,639.99854,9.325595585983391,,13.648121,0.99843764,1.0015671,12820,0.11,641,8.515377,1.0015728000000002,3829.925445556641,8.54002,0.526,,1.0,10.638987
641,15.644507999999998,,25.33769,15.496373,15.644507999999998,0.99262077,9.7521715,16.303978,25.298225,8.508241,640.9986,9.346216137123552,,13.65226,0.9984402,1.0015557,12840,0.11,642,8.515365,1.0015690000000002,3842.85840177536,8.53997,0.526,,1.0,10.637428
642,15.644507999999998,,25.357416,15.499077,15.644507999999998,0.99262077,9.751213,17.235863000000002,25.31798,8.519471000000001,641.99854,9.358750591917728,,13.657835999999998,0.99844253,1.0015538,12860,0.11,643,8.515371,1.0015671,3856.558961868286,8.539939,0.526,,1.0,10.635872
643,15.644507999999998,,25.377125,15.501167,15.644507999999998,0.99262077,9.750247,16.847555,25.337723,8.513966,642.99854,9.348533792157486,,13.662792000000001,0.9984449000000001,1.0015538,12880,0.11,644,8.515367999999999,1.0015652,3869.797483921051,8.539899,0.526,,1.0,10.634317
644,15.644507999999998,,25.39682,15.502754999999999,15.644507999999998,0.99262077,9.749322,16.527319,25.357449,8.537901,643.99854,9.376666833875632,,13.667235999999999,0.99844736,1.0015519,12900,0.11,645,8.515404,1.0015624,3882.179271221161,8.539895,0.526,,1.0,10.632766
645,15.644507999999998,,25.416501999999998,15.504151,15.644507999999998,0.99262077,9.748472999999999,16.405735,25.377155,8.585853,644.99854,9.431552449162744,,13.671476,0.99844974,1.0015441999999999,12920,0.11,646,8.515513,1.0015595,3894.6722671985626,8.539966999999999,0.526,,1.0,10.631217
646,15.644507999999998,,25.436165,15.50588,15.644507999999998,0.99262077,9.747482000000002,16.623531,25.396852,8.493555,645.99854,9.32937525365486,,13.676041,0.9984521000000001,1.0015423,12940,0.11,647,8.515479,1.0015576,3907.977258443832,8.539894,0.526,,1.0,10.629669999999999
647,15.644507999999998,,25.455814,15.511698,15.644507999999998,0.99262077,9.746589,19.277845000000003,25.416532999999998,8.554343,646.99854,9.395956493491008,,13.684688000000001,0.9984545,1.0015423,12960,0.11,648,8.515539,1.0015557,3920.514894723892,8.539916999999999,0.526,,1.0,10.628126
648,15.644507999999998,,25.47545,15.513354000000001,15.644507999999998,0.99262077,9.745709,16.58781,25.436195,8.562345500000001,647.99854,9.403736283031787,,13.689164000000002,0.9984569,1.0015385,12980,0.11,649,8.515611999999999,1.0015528,3933.8883352279663,8.539951,0.526,,1.0,10.626584
649,15.644507999999998,,25.495070000000002,15.514231,15.644507999999998,0.99262077,9.744807000000002,16.084034,25.455847,8.545207000000001,648.9986,9.384167429272036,,13.692851999999998,0.9984594000000001,1.0015460999999999,13000,0.11,650,8.515658,1.00155,3947.1157445907593,8.53996,0.526,,1.0,10.625044
650,15.644507999999998,,25.514673000000002,15.516207000000001,15.644507999999998,0.99262077,9.743832000000001,16.802225,25.475481,8.4980545,649.9986,9.332894583912381,,13.697629999999998,0.9984617,1.0015328000000001,13020,0.11,651,8.515630999999999,1.0015479999999999,3961.00178694725,8.539895,0.526,,1.0,10.623507
651,15.644507999999998,,25.534262,15.513615,15.644507999999998,0.99262077,9.742878,13.828189000000002,25.4951,8.510046,650.99854,9.348311011971207,,13.697833,0.9984639999999999,1.0015337,13040,0.11,652,8.515622,1.0015460999999999,3974.007087469101,8.539849,0.526,,1.0,10.621972
652,15.644507999999998,,25.553836999999998,15.515444,15.644507999999998,0.99262077,9.7419815,16.70945,25.514702,8.546247,651.99854,9.386944833873537,,13.702448,0.9984664000000001,1.0015309000000001,13060,0.11,653,8.515668,1.0015441999999999,3986.250818014145,8.539859,0.526,,1.0,10.620439999999999
653,15.644507999999998,,25.573395,15.512954,15.644507999999998,0.99262077,9.741099,13.888015,25.534292,8.554484,652.99854,9.394168783121133,,13.702734,0.9984687,1.0015290000000001,13080,0.11,654,8.515727,1.0015414,4000.8062839508057,8.539881,0.526,,1.0,10.618909
654,15.644507999999998,,25.59294,15.511594,15.644507999999998,0.99262077,9.740214,14.624011,25.553865,8.549984,653.99854,9.388048132776762,,13.704142000000001,0.9984709999999999,1.001528,13100,0.11,655,8.51578,1.0015385,4013.9175913333893,8.539897,0.526,,1.0,10.617381
655,15.644507999999998,,25.612469,15.511878,15.644507999999998,0.99262077,9.739378,15.699842000000002,25.573427,8.581967,654.9986,9.425771736071221,,13.707185999999998,0.99847347,1.0015299000000002,13120,0.11,656,8.515881,1.0015365999999999,4026.7062754631042,8.539962,0.526,,1.0,10.615855
