,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,MISE,target_sum_log_mean,ReturnAbsMax,ReturnMean,ReturnMin,LQGmu1,IWNorm1,IWLastEpisode,LQGsigma,DenMISELogLast,Iteration,Bound,DenMISELogFirst,IWFirstEpisode,ReturnMax,IWMean,IWMin,URet,IWMax,TimeElapsed,ReturnLastEpisode,IWNorm2,ReturnStepMax,LQGmu01
841,14.808577,26.513933,16840,8.504931,-198.27728000000002,17.247612,9.745008,,1.0,839.8393599999999,1.1920385,0.11,17.780378,842,10.456465,8.831814999999999,,17.247612,0.9974339,,9.401097757245227,1.1976843000000001,17124.417565584186,8.559913,31.675396000000003,0.9999949,0.484
842,14.81585,26.532784999999997,16860,8.50497,-198.01701,17.247612,9.743547999999999,,1.0,840.8422,1.1967794,0.11,20.943264000000003,843,10.455116,8.830627999999999,,17.247612,0.99744034,,9.351650012888213,1.1974033000000002,17166.61106300354,8.514871000000001,31.690690000000004,0.9999949,0.484
843,14.813507999999999,26.55162,16880,8.505022,-197.76698000000002,17.247612,9.742117,,1.0,841.8435699999999,1.1950321000000002,0.11,12.840978999999999,844,10.453786000000001,8.829443,,17.247612,0.997445,,9.373520288728725,1.1971235,17209.97668504715,8.535454,31.705921000000004,0.9999949,0.484
844,14.806819,26.570448,16900,8.504933,-197.52188,17.247612,9.740553,,1.0,842.8471699999999,1.196865,0.11,9.164150999999999,845,10.452316,8.8282585,,17.247612,0.99745226,,9.24541597188436,1.196865,17266.571336746216,8.420996,31.721226,0.9999949,0.484
845,14.812084,26.589258,16920,8.504983,-197.26543,17.247612,9.7391205,,1.0,843.84924,1.1951848,0.11,19.264843,846,10.450988,8.827076,,17.247612,0.99745774,,9.368768744808197,1.1965865,17316.514471054077,8.528489,31.736471,0.9999949,0.484
846,14.808738,26.608055,16940,8.505,-197.01819,17.247612,9.737739,,1.0,844.8425,1.1861712,0.11,11.980033,847,10.449631,8.825894,,17.247612,0.9974528,,9.411051897531738,1.1963081,17359.109467029568,8.568401,31.751383,0.9999949,0.484
847,14.805394,26.626842,16960,8.505055,-196.77151,17.247612,9.736333,,1.0,845.8429,1.1928732,0.11,11.976462,848,10.448314,8.824715,,17.247612,0.99745625,,9.382807521212893,1.196032,17406.36980319023,8.5456505,31.76655,0.9999949,0.484
848,14.807205999999999,26.645615000000003,16980,8.505099000000001,-196.52028,17.247612,9.734904,,1.0,846.8452,1.1945559,0.11,16.346376,849,10.446989,8.823536,,17.247612,0.9974620000000001,,9.363064668644563,1.1957561,17449.371222019196,8.522908000000001,31.781786,0.9999949,0.484
849,14.804919,26.664372999999998,17000,8.505142999999999,-196.27374,17.247612,9.733516,,1.0,847.8431400000001,1.1899214,0.11,12.865989,850,10.445666000000001,8.822359,,17.247612,0.9974625,,9.397245825264683,1.1954801000000002,17505.26736307144,8.554501,31.796852,0.9999949,0.484
850,14.805860500000001,26.683117,17020,8.505199000000001,-196.02456999999998,17.247612,9.732126,,1.0,848.8425,1.1912385,0.11,15.606959,851,10.444360000000001,8.821183,,17.247612,0.9974648000000002,,9.391253544709867,1.1952053,17539.685379743576,8.551559,31.811971999999997,0.9999949,0.484
851,14.808419,26.701846999999997,17040,8.505255,-195.77434,17.247612,9.730725,,1.0,849.84375,1.192723,0.11,16.989527,852,10.443054,8.820008,,17.247612,0.9974692,,9.378118896803867,1.1949319,17583.194531440735,8.539769999999999,31.827152,0.9999949,0.484
852,14.809813,26.720565999999998,17060,8.505265,-195.52586000000002,17.247612,9.729274,,1.0,850.84705,1.1944146,0.11,15.999884,853,10.441708,8.818835,,17.247612,0.99747604,,9.32672452273075,1.1946595,17615.814175367355,8.492486,31.842403000000004,0.9999949,0.484
853,14.811204,26.739275,17080,8.505322999999999,-195.27795,17.247612,9.727896000000001,,1.0,851.84705,1.1908046,0.11,16.00125,854,10.440411,8.817664,,17.247612,0.99747896,,9.389184380469606,1.1943872,17647.744396924973,8.552214999999999,31.857521000000002,0.9999949,0.484
854,14.810959,26.757966999999997,17100,8.505372,-195.03226999999998,17.247612,9.726499,,1.0,852.84845,1.1921636,0.11,14.603813,855,10.439108000000001,8.816494,,17.247612,0.99748355,,9.373592891481316,1.194115,17690.064763069153,8.53249,31.872691999999997,0.9999949,0.484
855,14.806454,26.776646000000003,17120,8.505395,-194.79144,17.247612,9.725149,,1.0,853.8421,1.1840926,0.11,10.956261,856,10.437782,8.815325,,17.247612,0.9974791,,9.40968946810832,1.1938441,17735.18019247055,8.5714035,31.887567999999998,0.9999949,0.484
856,14.810037,26.795313,17140,8.505434,-194.54308,17.247612,9.723739,,1.0,854.84485,1.1928346,0.11,17.878592,857,10.436475,8.8141575,,17.247612,0.9974851999999998,,9.35314376118166,1.1935742,17781.5224108696,8.516453,31.902775,0.9999949,0.484
857,14.819085000000001,26.813969,17160,8.505483,-194.28983,17.247612,9.722342999999999,,1.0,855.8473,1.1922886000000001,0.11,22.578146,858,10.43518,8.812991,,17.247612,0.997491,,9.36409775085082,1.1933056,17822.23642325401,8.526848,31.917965000000002,0.9999949,0.484
858,14.8072195,26.83261,17180,8.50548,-194.05806,17.247612,9.720999,,1.0,856.8388,1.1810927,0.11,4.6276574,859,10.433836,8.811827000000001,,17.247612,0.9974841,,9.409958278715127,1.1930370000000001,17853.75652050972,8.567883,31.932743,0.9999949,0.484
859,14.809392,26.851238000000002,17200,8.505524000000001,-193.8128,17.247612,9.719608000000001,,1.0,857.8412,1.1917248,0.11,16.680082000000002,860,10.432542999999999,8.810663,,17.247612,0.99748975,,9.360270693719617,1.1927686000000002,17892.190168619156,8.524047999999999,31.947917999999998,0.9999949,0.484
860,14.804352,26.869843,17220,8.505336,-193.57538,17.247612,9.718301,,1.0,858.8106,1.1584549,0.11,10.471352,861,10.431021000000001,8.809501,,17.247612,0.99745715,,9.440231088661527,1.1925025,17933.919730186462,8.593779,31.961878000000002,0.9999949,0.484
861,14.806614999999999,26.888443,17240,8.505388,-193.33118000000002,17.247612,9.716925999999999,,1.0,859.8124,1.1905546999999999,0.11,16.757864,862,10.429741,8.80834,,17.247612,0.99746215,,9.371955173757774,1.1922351999999998,17983.42911219597,8.534241,31.977024,0.9999949,0.484
862,14.803962,26.90703,17260,8.505443,-193.09242,17.247612,9.715575,,1.0,860.81195,1.1881716999999998,0.11,12.520579,863,10.428466,8.80718,,17.247612,0.9974646,,9.388320435242406,1.1919703000000001,18025.4165494442,8.550493,31.992083,0.9999949,0.484
863,14.802399,26.925606,17280,8.505444,-192.85316,17.247612,9.714152,,1.0,861.81525,1.1914805,0.11,13.45411,864,10.42714,8.806023,,17.247612,0.99747133,,9.322067310050674,1.1917055,18071.781807661057,8.486781,32.007275,0.9999949,0.484
864,14.809206,26.94417,17300,8.505503,-192.60611,17.247612,9.712810000000001,,1.0,862.81506,1.1878579,0.11,20.694456,865,10.425875,8.804866,,17.247612,0.9974741,,9.393088379670584,1.1914419,18110.200998544693,8.552155,32.022327000000004,0.9999949,0.484
865,14.809856,26.962722999999997,17320,8.505552,-192.36574,17.247612,9.711447,,1.0,863.8168,1.1893882,0.11,15.375938,866,10.424603,8.80371,,17.247612,0.99747896,,9.372546222036917,1.1911783,18157.615736484528,8.533128,32.037445,0.9999949,0.484
866,14.815467000000002,26.981258,17340,8.505581,-192.12096,17.247612,9.710059,,1.0,864.8196,1.190389,0.11,19.676077,867,10.423313,8.802556,,17.247612,0.9974851,,9.346310935669482,1.190916,18209.42126178741,8.508738000000001,32.052605,0.9999949,0.484
867,14.8165865,26.999786,17360,8.505626,-191.88124,17.247612,9.708697,,1.0,865.82153,1.1891794,0.11,15.788338000000001,868,10.422042,8.801403,,17.247612,0.9974902,,9.368094158633637,1.1906536,18253.94902420044,8.528119,32.06772,0.9999949,0.484
868,14.819504,27.018301,17380,8.505678,-191.64029,17.247612,9.707349,,1.0,866.823,1.1883700000000001,0.11,17.355434,869,10.420781,8.800252,,17.247612,0.9974948,,9.37710554219784,1.1903925,18302.88861131668,8.536843,32.082809999999995,0.9999949,0.484
869,14.81655,27.0368,17400,8.505701,-191.40572,17.247612,9.706039,,1.0,867.8173,1.1810477,0.11,12.252841,870,10.419494,8.799102,,17.247612,0.9974912,,9.409490056762557,1.1901313,18357.77555656433,8.567505,32.097633,0.9999949,0.484
870,14.822566,27.055284999999998,17420,8.5057125,-191.16275,17.247612,9.704647999999999,,1.0,868.8204300000001,1.1896105,0.11,20.059206,871,10.418198,8.797953999999999,,17.247612,0.9974976000000001,,9.330157601373207,1.1898726,18401.227763175964,8.494086,32.11278,0.9999949,0.484
871,14.823514000000001,27.073759999999996,17440,8.505742,-190.92535,17.247612,9.703279499999999,,1.0,869.8231,1.1888722,0.11,15.652270000000001,872,10.416922999999999,8.796805,,17.247612,0.9975036,,9.352013116899595,1.1896127,18442.24460291862,8.511605,32.127903,0.9999949,0.484
872,14.821732999999998,27.092223999999998,17460,8.505786,-190.69125,17.247612,9.701933,,1.0,870.8251,1.1878973999999998,0.11,13.269568,873,10.415664,8.79566,,17.247612,0.9975086999999999,,9.366432573940696,1.1893542,18482.61591649056,8.527280000000001,32.142990000000005,0.9999949,0.484
873,14.821264000000001,27.110671999999997,17480,8.505813,-190.45638,17.247612,9.700567,,1.0,871.8279,1.1885185,0.11,14.415797,874,10.414391,8.794514999999999,,17.247612,0.9975146999999999,,9.344810781580085,1.1890967,18530.499637842182,8.508652,32.158108,0.9999949,0.484
874,14.821641,27.129109999999997,17500,8.505838,-190.2212,17.247612,9.699266999999999,,1.0,872.823,1.1805769,0.11,15.152926999999998,875,10.413119,8.793371,,17.247612,0.9975120000000001,,9.40955692958811,1.1888404,18572.317959547043,8.56353,32.17293,0.9999949,0.484
875,14.816538000000001,27.147533000000003,17520,8.505873,-189.99205,17.247612,9.697964,,1.0,873.8198,1.1820449,0.11,10.355597999999999,876,10.4118595,8.792228999999999,,17.247612,0.9975111999999999,,9.400326073171758,1.1885842,18619.66393566132,8.556989999999999,32.187816999999995,0.9999949,0.484
876,14.815076999999999,27.165945,17540,8.505897500000001,-189.7598,17.247612,9.696606,,1.0,874.82275,1.1878318,0.11,13.535607,877,10.410592,8.791088,,17.247612,0.9975174000000001,,9.341050300079257,1.188328,18669.24544358253,8.506332,32.20292,0.9999949,0.484
877,14.811857,27.184347,17560,8.505925,-189.52982,17.247612,9.695257000000002,,1.0,875.8254,1.1873436000000002,0.11,11.991389,878,10.40933,8.789947999999999,,17.247612,0.9975231999999999,,9.348794186978164,1.1880742,18713.47221326828,8.512056,32.218002,0.9999949,0.484
878,14.817295000000001,27.202734000000003,17580,8.505946,-189.2917,17.247612,9.693899,,1.0,876.82837,1.1874774,0.11,19.595062,879,10.408064999999999,8.788811,,17.247612,0.99752945,,9.336847169776066,1.1878194,18750.429519176483,8.501923,32.233096999999994,0.9999949,0.484
879,14.824121,27.221109999999996,17600,8.505997,-189.05273,17.247612,9.692582000000002,,1.0,877.83,1.1858318,0.11,20.827656,880,10.406832000000001,8.787673,,17.247612,0.9975341000000001,,9.37644833234017,1.1875656,18795.46924066544,8.535533000000001,32.248135,0.9999949,0.484
880,14.821266,27.23947,17620,8.506001,-188.82397,17.247612,9.691216,,1.0,878.8330699999999,1.1870686000000001,0.11,12.309455999999999,881,10.405555999999999,8.786537,,17.247612,0.99754035,,9.324989626107193,1.1873131000000001,18837.64613580704,8.490015,32.263220000000004,0.9999949,0.484
881,14.814115,27.257820000000002,17640,8.505996000000001,-188.60003999999998,17.247612,9.689848,,1.0,879.8362400000001,1.186841,0.11,8.516915,882,10.40427,8.785403,,17.247612,0.99754673,,9.319704623675593,1.1870618,18884.637779951096,8.483931,32.278304999999996,0.9999949,0.484
882,14.811637,27.276157,17660,8.5060425,-188.37196,17.247612,9.688543,,1.0,880.83704,1.1843253,0.11,12.629835,883,10.403041,8.78427,,17.247612,0.9975504000000001,,9.378960333280409,1.1868105,18923.761627912518,8.537199000000001,32.293296999999995,0.9999949,0.484
883,14.815226000000001,27.294477,17680,8.5060835,-188.13832,17.247612,9.687223,,1.0,881.83923,1.1855333000000001,0.11,17.984959,884,10.401809,8.783138000000001,,17.247612,0.9975556999999999,,9.361700449229767,1.1865591999999998,18958.73360800743,8.523085,32.30834,0.9999949,0.484
884,14.814430999999999,27.312797999999997,17700,8.506103,-187.9096,17.247612,9.685886,,1.0,882.8422,1.1858623,0.11,14.115332,885,10.400557000000001,8.782007,,17.247612,0.9975618,,9.33944861048157,1.1863091000000001,19002.187923192974,8.503159,32.32339,0.9999949,0.484
885,14.817286,27.331099,17720,8.506135,-187.67775,17.247612,9.684566,,1.0,883.8448,1.1853274999999999,0.11,17.345388,886,10.399321,8.780878,,17.247612,0.9975674999999999,,9.353100465956864,1.1860603,19043.069768667217,8.5153675,32.338429999999995,0.9999949,0.484
886,14.814093,27.349386,17740,8.506157,-187.45244,17.247612,9.683237,,1.0,884.8475300000001,1.1852608999999998,0.11,11.990503,887,10.398076,8.77975,,17.247612,0.9975733,,9.343005684723883,1.1858115,19081.084374189373,8.505469999999999,32.35347,0.9999949,0.484
887,14.811067000000001,27.367662,17760,8.506185,-187.2275,17.247612,9.681915,,1.0,885.85016,1.1849726,0.11,12.127016000000001,888,10.396841,8.778624,,17.247612,0.9975790000000001,,9.344271714972221,1.1855638000000002,19118.84187722206,8.510576,32.3685,0.9999949,0.484
888,14.807405,27.385921000000003,17780,8.506219999999999,-187.00371,17.247612,9.680609,,1.0,886.8523,1.1842678,0.11,11.558108,889,10.395616,8.777498,,17.247612,0.9975841000000001,,9.35745360023105,1.1853162,19158.202779769894,8.519976,32.38351,0.9999949,0.484
889,14.799285000000001,27.404177,17800,8.506219,-186.78488000000002,17.247612,9.679267999999999,,1.0,887.85535,1.1848098999999999,0.11,7.5854425,890,10.394356,8.776374,,17.247612,0.9975903,,9.322476511674743,1.1850687,19206.498122215267,8.48715,32.398540000000004,0.9999949,0.484
890,14.794854,27.422419,17820,8.506205,-186.56288,17.247612,9.677918,,1.0,888.8585,1.1846992,0.11,10.850227,891,10.3930855,8.77525,,17.247612,0.99759656,,9.307285677801502,1.1848235,19246.698769807816,8.476074,32.41357,0.9999949,0.484
891,14.785768,27.440649,17840,8.506227,-186.34601999999998,17.247612,9.676604,,1.0,889.8613,1.184021,0.11,6.6929493,892,10.391853,8.774128999999999,,17.247612,0.9976023999999999,,9.33930403216818,1.1845783,19291.49209403992,8.5058,32.42858,0.9999949,0.484
892,14.784575,27.458864000000002,17860,8.506275,-186.1218,17.247612,9.675335,,1.0,890.86176,1.181638,0.11,13.725985999999999,893,10.390652000000001,8.773008,,17.247612,0.99760556,,9.382065601908334,1.1843332,19334.187653541565,8.542922,32.443504,0.9999949,0.484
893,14.787719000000001,27.477064000000002,17880,8.506324000000001,-185.89373999999998,17.247612,9.674064,,1.0,891.8628,1.1818961000000001,0.11,17.59548,894,10.389452,8.771889999999999,,17.247612,0.9976094000000001,,9.380097508599047,1.1840893,19375.909624814987,8.538976,32.458447,0.9999949,0.484
894,14.79169,27.495256,17900,8.50638,-185.66536000000002,17.247612,9.672805,,1.0,892.8634,1.1812515,0.11,18.34488,895,10.388263,8.770771,,17.247612,0.9976127,,9.384664766482132,1.1838454,19415.490690469745,8.546831,32.473362,0.9999949,0.484
895,14.793241,27.513437,17920,8.506433,-185.4399,17.247612,9.671546000000001,,1.0,893.86395,1.1808798,0.11,16.184366,896,10.387072,8.769655,,17.247612,0.997616,,9.384330708350523,1.1836027,19460.36670422554,8.545135499999999,32.48827,0.9999949,0.484
896,14.797729,27.531603000000004,17940,8.506476,-185.21199,17.247612,9.670314,,1.0,894.8606,1.1767832,0.11,18.820423,897,10.385874000000001,8.768539,,17.247612,0.9976149,,9.40759215451174,1.18336,19507.491141319275,8.567492,32.503033,0.9999949,0.484
897,14.797947,27.549753000000003,17960,8.506506,-184.98886000000002,17.247612,9.669025,,1.0,895.8630400000001,1.1824237,0.11,14.996675,898,10.3846655,8.767425999999999,,17.247612,0.9976203000000001,,9.350675737681234,1.1831186000000002,19549.980418443683,8.514087,32.518005,0.9999949,0.484
898,14.793766,27.5679,17980,8.506556,-184.77061,17.247612,9.667775,,1.0,896.8634599999999,1.1800636,0.11,11.043348,899,10.383479,8.766313,,17.247612,0.99762344,,9.381350597765293,1.1828783,19592.930947065357,8.5442505,32.53289,0.9999949,0.484
899,14.796066,27.586033,18000,8.506571000000001,-184.54639,17.247612,9.666478999999999,,1.0,897.8663300000001,1.1822613000000002,0.11,16.865005,900,10.38226,8.765201,,17.247612,0.9976292999999999,,9.338644637847775,1.1826378999999998,19633.649464845657,8.5012455,32.54786,0.9999949,0.484
900,14.796106,27.604153000000004,18020,8.506606,-184.32492,17.247612,9.665205,,1.0,898.86865,1.1816155000000002,0.11,14.833707999999998,901,10.381064,8.76409,,17.247612,0.9976345,,9.353763631853573,1.1823989,19677.546219348907,8.518880000000001,32.562805,0.9999949,0.484
901,14.798906,27.622255,18040,8.506623,-184.10118,17.247612,9.663917999999999,,1.0,899.8714,1.181745,0.11,17.32593,902,10.379853,8.76298,,17.247612,0.99764013,,9.339977588006509,1.1821598999999998,19723.98093223572,8.503255000000001,32.577766,0.9999949,0.484
902,14.799447,27.640356,18060,8.506658,-183.88019,17.247612,9.66265,,1.0,900.87366,1.1809452,0.11,15.287823000000001,903,10.378661,8.761872,,17.247612,0.99764526,,9.358977387751523,1.1819209,19766.85555267334,8.519214,32.592693,0.9999949,0.484
903,14.803386999999999,27.658441999999997,18080,8.506682000000001,-183.65628,17.247612,9.661374,,1.0,901.8764,1.1811973999999998,0.11,18.363413,904,10.377461,8.760766,,17.247612,0.99765086,,9.345244746335016,1.1816831,19810.03543257713,8.509269999999999,32.607634999999995,0.9999949,0.484
904,14.802729999999999,27.676509999999997,18100,8.506724,-183.43747,17.247612,9.660123,,1.0,902.87805,1.1800152,0.11,14.214717000000002,905,10.376282000000002,8.759661,,17.247612,0.99765533,,9.367673821423052,1.1814464,19846.455458879467,8.529873,32.62254,0.9999949,0.484
905,14.8007555,27.694570000000002,18120,8.506763000000001,-183.22044,17.247612,9.658873,,1.0,903.8799,1.1798587999999999,0.11,13.012752,906,10.375102,8.758556,,17.247612,0.9976599,,9.365464165494387,1.1812098,19889.588454723358,8.526703,32.637440000000005,0.9999949,0.484
906,14.803642000000002,27.712618,18140,8.506777,-182.99903999999998,17.247612,9.657594,,1.0,904.8827,1.1806726,0.11,17.422411,907,10.3738985,8.757453,,17.247612,0.9976655999999999,,9.333390343495546,1.1809733,19930.037511348724,8.49897,32.65237,0.9999949,0.484
907,14.806918,27.730660999999998,18160,8.506822999999999,-182.77774,17.247612,9.656385,,1.0,905.8807,1.1754573999999998,0.11,17.780731,908,10.372729,8.7563505,,17.247612,0.99766594,,9.401884557801816,1.1807379999999998,19976.63205599785,8.561074000000001,32.667114,0.9999949,0.484
908,14.810275,27.748686,18180,8.506809,-182.55682,17.247612,9.655087,,1.0,906.8836699999999,1.1804115,0.11,17.860557999999997,909,10.371504,8.75525,,17.247612,0.9976718000000001,,9.309373204422606,1.1805037,20018.45912337303,8.476778999999999,32.68204,0.9999949,0.484
909,14.809601,27.7667,18200,8.506853999999999,-182.34044,17.247612,9.65387,,1.0,907.8834,1.1768707,0.11,14.199549,910,10.370339,8.75415,,17.247612,0.9976741,,9.388659838891892,1.1802696000000001,20058.770234107968,8.546944,32.696842,0.9999949,0.484
910,14.805317,27.7847,18220,8.506894,-182.12813,17.247612,9.652648,,1.0,908.88354,1.1769302,0.11,10.908465,911,10.369172,8.753053,,17.247612,0.9976768,,9.383972742454189,1.1800365,20104.916196823116,8.540358,32.711655,0.9999949,0.484
911,14.81105,27.802687,18240,8.506935,-181.90628,17.247612,9.651456,,1.0,909.8801,1.1734861,0.11,20.036764,912,10.368008999999999,8.751955,,17.247612,0.9976756,,9.408138017941557,1.1798037000000001,20150.144213914868,8.565448,32.726337,0.9999949,0.484
