,DenMISELogFirst,MISE,TimeElapsed,URet,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,LQGmu1,LQGsigma,TimestepsSoFar,Bound,DenMISELogLast,target_sum_log_mean,ReturnMean,IWNorm2,ReturnMin,IWMax,Iteration,IWNorm1,ReturnLastEpisode,LQGmu01,ReturnMax,IWMin,IWMean,IWLastEpisode,SqrtESSClassic,IWFirstEpisode
558,9.4442,8.521638000000001,6778.550755977631,9.375829493182618,13.8274555,0.9999981,17.279348000000002,0.999,0.11,11180,11.281628999999999,15.389019000000001,-183.51093,9.824843,29.749129999999997,,1.6103014,559,558.7471,8.535652,0.382,17.279348000000002,,0.99954754,1.5965301,18.781963,
559,9.442412,8.521853,6814.026478052138,9.291127256604927,13.823025,0.9999981,17.279348000000002,0.999,0.11,11200,11.277928999999999,11.347682,-183.16212,9.822402,29.761501000000003,,1.6085485000000002,560,559.77344,8.457888,0.382,17.279348000000002,,0.9995954,1.6083261999999998,18.808643,
560,9.440628,8.522075,6843.021395444871,9.377071599873473,13.826884,0.9999981,17.279348000000002,0.999,0.11,11220,11.274252,15.988066,-182.8063,9.820108,29.773135999999997,,1.6068053,561,560.7856,8.535414,0.382,17.279348000000002,,0.9996178,1.592631,18.835287,
561,9.438848,8.522362,6869.204244852065,9.333971344607619,13.825084,0.9999981,17.279348000000002,0.999,0.11,11240,11.270657,12.816915,-182.45738,9.817752,29.785427000000002,,1.6050732,562,561.80945,8.496039999999999,0.382,17.279348000000002,,0.99966097,1.6027145,18.86189,
562,9.437069000000001,8.522452000000001,6891.393342733382,9.387906245848153,13.826835,0.9999981,17.279348000000002,0.999,0.11,11260,11.266881,14.811860999999999,-182.10619,9.815497,29.796534,,1.603349,563,562.8107,8.54829,0.382,17.279348000000002,,0.99966383,1.5785771999999998,18.888464000000003,
563,9.435295,8.522739,6935.992800951003,9.325662211444495,13.836032999999999,0.9999981,17.279348000000002,0.999,0.11,11280,11.263319000000001,19.014614,-181.74875,9.813152,29.80892,,1.6016358,564,563.8354,8.49287,0.382,17.279348000000002,,0.9997081,1.6003258,18.91499,
564,9.433523,8.523031,6972.444926023482,9.364141091600096,13.846501000000002,0.9999981,17.279348000000002,0.999,0.11,11300,11.259778,19.752594000000002,-181.39128,9.810872,29.82102,,1.5999321000000002,565,564.8544,8.524889,0.382,17.279348000000002,,0.99974227,1.5931110000000002,18.941484,
565,9.431755,8.523322,7004.587125301361,9.356882119499595,13.846776,0.9999981,17.279348000000002,0.999,0.11,11320,11.256252,14.002749,-181.04523999999998,9.808594,29.833184999999997,,1.5982378000000002,566,565.874,8.521707000000001,0.382,17.279348000000002,,0.99977744,1.5922635,18.96794,
566,9.42999,8.523413,7041.448988914491,9.388970035278984,13.8513565,0.9999981,17.279348000000002,0.999,0.11,11340,11.252541,16.443918,-180.69612,9.806374,29.844397999999998,,1.5965528,567,566.8752400000001,8.549261,0.382,17.279348000000002,,0.9997799999999999,1.5723538000000001,18.99436,
567,9.428227,8.522456,7068.51230454445,9.41337221005902,13.851788,0.9999981,17.279348000000002,0.999,0.11,11360,11.247807,14.096885,-180.35246,9.804197,29.851877,,1.5948788999999999,568,567.8032,8.570739999999999,0.382,17.279348000000002,,0.9996536,1.4975129999999999,19.020687,
568,9.426469,8.522758999999999,7096.284646749497,9.353914131370884,13.859684,0.9999981,17.279348000000002,0.999,0.11,11380,11.244341,18.345957000000002,-180.00243999999998,9.801938,29.864196999999997,,1.5932128,569,568.8243,8.517989,0.382,17.279348000000002,,0.9996912,1.588708,19.047031,
569,9.424713,8.522719,7132.816399097443,9.395971624047824,13.864248000000002,0.9999981,17.279348000000002,0.999,0.11,11400,11.240547,16.462322,-179.657,9.799750999999999,29.874975,,1.591556,570,569.8155,8.556187,0.382,17.279348000000002,,0.9996763000000001,1.5574716,19.073338,
570,9.42296,8.522976,7184.632989645003,9.369922424980864,13.869131,0.9999981,17.279348000000002,0.999,0.11,11420,11.237064,16.652681,-179.31241,9.79753,29.887062,,1.58991,571,570.8313,8.53099,0.382,17.279348000000002,,0.99970454,1.5803214,19.099613,
571,9.42121,8.521631,7212.386458635329,9.417404196648699,13.868387,0.9999981,17.279348000000002,0.999,0.11,11440,11.232012,13.444373,-178.97475,9.795397,29.893309999999996,,1.5882717,572,571.7318,8.577106,0.382,17.279348000000002,,0.99953115,1.4635989999999999,19.125744,
572,9.419463,8.521925999999999,7246.333400726318,9.347708606187318,13.867061999999999,0.9999981,17.279348000000002,0.999,0.11,11460,11.2286,13.109835,-178.63872,9.7931595,29.905756,,1.5866427,573,572.75323,8.513626,0.382,17.279348000000002,,0.99956936,1.5826079,19.15194,
573,9.41772,8.522203999999999,7281.09726524353,9.334060470088557,13.874452999999999,0.9999981,17.279348000000002,0.999,0.11,11480,11.225185,18.110538000000002,-178.29515,9.790903,29.918324,,1.5850229999999998,574,573.7766,8.497631,0.382,17.279348000000002,,0.99961084,1.5831151,19.1781,
574,9.415979,8.5224905,7315.679611206055,9.350335721565184,13.878939,0.9999981,17.279348000000002,0.999,0.11,11500,11.221794000000001,16.454701999999997,-177.95566000000002,9.788680000000001,29.930791999999997,,1.5834110000000001,575,574.7977,8.513208,0.382,17.279348000000002,,0.9996482,1.5793962,19.204227,
575,9.414242,8.522778,7346.168874263763,9.353864526187618,13.889084,0.9999981,17.279348000000002,0.999,0.11,11520,11.21842,19.723902,-177.61168,9.78647,29.943271999999997,,1.5818096000000001,576,575.8185,8.515307,0.382,17.279348000000002,,0.9996849,1.577611,19.230311999999998,
576,9.412507000000002,8.521596,7377.882664918899,9.419558706907882,13.896120999999999,0.9999981,17.279348000000002,0.999,0.11,11540,11.213602,17.95014,-177.27208000000002,9.784372,29.950188,,1.5802159,577,576.7294,8.575961,0.382,17.279348000000002,,0.999531,1.4663556,19.256287,
577,9.410775,8.52105,7416.027290821075,9.411113041256607,13.903117000000002,0.9999981,17.279348000000002,0.999,0.11,11560,11.209427,17.941303,-176.93364,9.782268,29.959324,,1.5786314,578,577.6843,8.567905,0.382,17.279348000000002,,0.99945384,1.5084596000000001,19.282288,
578,9.409046,8.521131,7448.197316646576,9.387032533634779,13.902061999999999,0.9999981,17.279348000000002,0.999,0.11,11580,11.205888999999999,13.292638,-176.60432,9.780128999999999,29.970867,,1.5770544,579,578.6858,8.544235,0.382,17.279348000000002,,0.9994573,1.5533953,19.308277,
579,9.407321000000001,8.521395,7485.217847824097,9.368655691526335,13.909142499999998,0.9999981,17.279348000000002,0.999,0.11,11600,11.202549000000001,18.0096,-176.268,9.777972,29.983225,,1.575488,580,579.70245,8.529143,0.382,17.279348000000002,,0.9994870000000001,1.5671263,19.334227,
580,9.405599,8.521431,7514.0055606365195,9.394943020770066,13.918154999999999,0.9999981,17.279348000000002,0.999,0.11,11620,11.198996000000001,19.146160000000002,-175.93091,9.775864,29.994581,,1.5739276000000002,581,580.6994599999999,8.552988000000001,0.382,17.279348000000002,,0.99948275,1.5459348999999998,19.360146,
581,9.403878,8.521703,7551.512367486955,9.365185278037107,13.922976,0.9999981,17.279348000000002,0.999,0.11,11640,11.195694,16.724320000000002,-175.59912,9.773719999999999,30.007022999999997,,1.5723778999999998,582,581.7168,8.528397,0.382,17.279348000000002,,0.9995134,1.5649607,19.386023,
582,9.402161999999999,8.5217705,7589.530333995819,9.384900083504693,13.917001,0.9999981,17.279348000000002,0.999,0.11,11660,11.192200999999999,10.440269,-175.27927,9.771605000000001,30.01865,,1.5708356,583,582.7181400000001,8.5408,0.382,17.279348000000002,,0.99951655,1.5474881999999999,19.411870999999998,
583,9.400447999999999,8.521906,7623.947267770766,9.384902091782747,13.919045,0.9999981,17.279348000000002,0.999,0.11,11680,11.18879,15.113075,-174.95251000000002,9.769506,30.030495000000002,,1.5693023000000001,584,583.7232,8.5458,0.382,17.279348000000002,,0.999526,1.5497656000000002,19.437681,
584,9.398736999999999,8.522160000000001,7652.3414800167075,9.323800858846115,13.923229000000001,0.9999981,17.279348000000002,0.999,0.11,11700,11.185513,16.367174,-174.62471000000002,9.767321,30.043304,,1.5677766000000002,585,584.74646,8.490589,0.382,17.279348000000002,,0.9995666,1.5665464,19.463453,
585,9.397029,8.5223,7685.904775381087,9.386449143506061,13.929213,0.9999981,17.279348000000002,0.999,0.11,11720,11.182135,17.430653,-174.2962,9.765239,30.055195,,1.5662582,586,585.75165,8.5478,0.382,17.279348000000002,,0.9995761999999999,1.5470529,19.489199,
586,9.395325,8.522549,7719.959506988525,9.324919411863359,13.928916000000001,0.9999981,17.279348000000002,0.999,0.11,11740,11.17888,13.75635,-173.97508,9.763069999999999,30.068023999999998,,1.5647488,587,586.77454,8.491622999999999,0.382,17.279348000000002,,0.9996159,1.5633541000000002,19.514902,
587,9.393622,8.522698,7755.84347128868,9.380755836774467,13.927748000000001,0.9999981,17.279348000000002,0.999,0.11,11760,11.175539,13.242329999999999,-173.65596000000002,9.760989,30.080060999999997,,1.5632466999999999,588,587.78174,8.540066,0.382,17.279348000000002,,0.9996288000000001,1.5463759,19.540577,
588,9.391923,8.52294,7786.0952434539795,9.353398184926057,13.919619,0.9999981,17.279348000000002,0.999,0.11,11780,11.172303999999999,9.140071,-173.34485,9.758871000000001,30.0927,,1.5617537000000001,589,588.8003,8.513321000000001,0.382,17.279348000000002,,0.9996609000000001,1.5562155,19.566217,
589,9.390226,8.523204,7825.509407758714,9.341006923487749,13.923007,0.9999981,17.279348000000002,0.999,0.11,11800,11.1691065,15.921041,-173.0233,9.75675,30.105501,,1.5602679,590,589.8215,8.507518,0.382,17.279348000000002,,0.9996974000000001,1.5576632,19.591818,
590,9.388533,8.523433,7851.885134458543,9.321407127582935,13.923229999999998,0.9999981,17.279348000000002,0.999,0.11,11820,11.165888,14.054242000000002,-172.70602,9.7546015,30.11839,,1.5587912,591,590.844,8.48674,0.382,17.279348000000002,,0.9997360000000001,1.5576335,19.617384,
591,9.386842999999999,8.523671,7880.638247728349,9.369126414810454,13.927456,0.9999981,17.279348000000002,0.999,0.11,11840,11.16269,16.425608,-172.38579,9.752537,30.1309,,1.5573201,592,591.8589,8.532618,0.382,17.279348000000002,,0.99976164,1.5486973999999998,19.642920999999998,
592,9.385155000000001,8.523919,7911.445349931718,9.362176818233737,13.933598499999999,0.9999981,17.279348000000002,0.999,0.11,11860,11.159516,17.571452999999998,-172.06474,9.750464,30.143557,,1.5558579,593,592.8763,8.522938,0.382,17.279348000000002,,0.9997914000000001,1.5497848,19.668425,
593,9.383469999999999,8.524179,7942.4782440662375,9.349782267655195,13.939124,0.9999981,17.279348000000002,0.999,0.11,11880,11.156367999999999,17.216825,-171.74535,9.748383500000001,30.156357,,1.554403,594,593.8960599999999,8.514919,0.382,17.279348000000002,,0.999825,1.5508226999999999,19.693893,
594,9.381787,8.524417999999999,7975.959524154663,9.366196318321453,13.944925,0.9999981,17.279348000000002,0.999,0.11,11900,11.153212,17.39128,-171.42673,9.746333,30.168974,,1.5529568,595,594.9119999999999,8.528444,0.382,17.279348000000002,,0.99985206,1.545708,19.719332,
595,9.380108,8.524632,8012.559262752533,9.372327369490076,13.948728,0.9999981,17.279348000000002,0.999,0.11,11920,11.150043499999999,16.210957,-171.11118000000002,9.744301,30.181466999999998,,1.5515165000000002,596,595.92505,8.534614999999999,0.382,17.279348000000002,,0.99987423,1.5416036,19.744734,
596,9.378432,8.524868,8042.848165988922,9.337770453190727,13.948421,0.9999981,17.279348000000002,0.999,0.11,11940,11.14691,13.766873,-170.80075,9.742219,30.194359000000002,,1.5500848,597,596.9456,8.501599,0.382,17.279348000000002,,0.9999089,1.5477214,19.770103,
597,9.376759,8.524888,8070.7118179798135,9.393373451249651,13.953134,0.9999981,17.279348000000002,0.999,0.11,11960,11.143574000000001,16.76601,-170.4864,9.7402315,30.206024,,1.5486604,598,597.9418,8.554494,0.382,17.279348000000002,,0.9999026,1.5219878,19.795448,
598,9.375088,8.525085,8106.797039747237,9.3113375916218,13.955085,0.9999981,17.279348000000002,0.999,0.11,11980,11.140429,15.12301,-170.17581,9.738127,30.21903,,1.5472431999999998,599,598.96375,8.479519,0.382,17.279348000000002,,0.9999395000000001,1.5465779,19.820747,
599,9.37342,8.525288,8135.317507028579,9.37171098107108,13.956945999999999,0.9999981,17.279348000000002,0.999,0.11,12000,11.1373,15.073115,-169.86635,9.736119,30.231575,,1.5458332000000001,600,599.97656,8.533066,0.382,17.279348000000002,,0.99996096,1.5359435,19.846024,
600,9.371754,8.525524,8174.573435306549,9.347779351366027,13.961129000000001,0.9999981,17.279348000000002,0.999,0.11,12020,11.134217999999999,16.471489000000002,-169.55559,9.734081,30.244465,,1.5444305,601,600.99567,8.5108795,0.382,17.279348000000002,,0.9999928,1.541145,19.871261999999998,
601,9.370091,8.5219755,8201.6451151371,9.43478546279724,13.965042,0.9999981,17.279348000000002,0.999,0.11,12040,11.1274605,16.315361,-169.24643999999998,9.7321825,30.244432,,1.5430348,602,601.7352,8.591553,0.382,17.279348000000002,,0.9995601999999999,1.2602401,19.895735000000002,
602,9.368432,8.522164,8230.553997516632,9.380507126381206,13.973529000000001,0.9999981,17.279348000000002,0.999,0.11,12060,11.124355,19.084435,-168.93343000000002,9.7302065,30.256909999999998,,1.5416462,603,602.7455,8.540201,0.382,17.279348000000002,,0.99957794,1.5288426000000002,19.920920000000002,
603,9.366775,8.522375,8262.891606092453,9.370247972735234,13.973479000000001,0.9999981,17.279348000000002,0.999,0.11,12080,11.121285,13.944618,-168.62994,9.728221000000001,30.269571000000003,,1.5402648,604,603.7589,8.531206,0.382,17.279348000000002,,0.9996008,1.5307727,19.946068,
604,9.365121,8.52259,8295.396438121796,9.321639214488316,13.973267000000002,0.9999981,17.279348000000002,0.999,0.11,12100,11.118232,13.845094,-168.3276,9.726171,30.282667,,1.538892,605,604.7806400000001,8.487164,0.382,17.279348000000002,,0.9996374,1.5377624,19.971182000000002,
605,9.363469,8.522774,8321.545129537582,9.381300214233722,13.982541000000001,0.9999981,17.279348000000002,0.999,0.11,12120,11.115160000000001,19.594732,-168.01682,9.724215,30.295176,,1.5375233999999998,606,605.7904,8.541573,0.382,17.279348000000002,,0.9996540999999999,1.524594,19.996267,
606,9.36182,8.52292,8356.355436801909,9.388067155599057,13.994417000000002,0.9999981,17.279348000000002,0.999,0.11,12140,11.112062,21.19191,-167.7044,9.722278999999999,30.3075,,1.5361632,607,606.79614,8.548645,0.382,17.279348000000002,,0.9996640999999999,1.5193368,20.021318,
607,9.360174,8.52251,8390.27337527275,9.402011541538554,13.984759,0.9999981,17.279348000000002,0.999,0.11,12160,11.108421,8.123597,-167.41458,9.720363,30.317815999999997,,1.5348102,608,607.7609,8.558011,0.382,17.279348000000002,,0.9996068000000001,1.4771136999999999,20.046329999999998,
608,9.358531,8.522186,8423.182256221771,9.408261599305126,13.991851,0.9999981,17.279348000000002,0.999,0.11,12180,11.104878999999999,18.304626000000003,-167.10896,9.718468,30.328382,,1.5334642,609,608.73047,8.565992999999999,0.382,17.279348000000002,,0.99955744,1.4803643,20.071314,
609,9.35689,8.522034,8460.619213342667,9.398246190461382,13.989017,0.9999981,17.279348000000002,0.999,0.11,12200,11.101519999999999,12.264194999999999,-166.81427,9.716563,30.339640000000003,,1.5321236999999999,610,609.7136,8.556583,0.382,17.279348000000002,,0.99953055,1.4927021999999999,20.096272,
610,9.355252,8.522253,8496.957019329071,9.360692275315657,13.985767999999998,0.9999981,17.279348000000002,0.999,0.11,12220,11.098543,12.004631,-166.5209,9.714604,30.352556,,1.5307902,611,610.72974,8.520105000000001,0.382,17.279348000000002,,0.9995576999999999,1.5243527,20.121197,
611,9.353617,8.5224905,8532.661615133286,9.363371375423153,13.993856,0.9999981,17.279348000000002,0.999,0.11,12240,11.095597,18.935586999999998,-166.2172,9.712661,30.365516999999997,,1.5294638,612,611.74646,8.52472,0.382,17.279348000000002,,0.99958575,1.5237451000000002,20.146091000000002,
612,9.351984,8.522719,8568.257388591766,9.340090256225883,13.997135,0.9999981,17.279348000000002,0.999,0.11,12260,11.092654,16.005539000000002,-165.91922,9.710689,30.378658,,1.5281444,613,612.7666,8.503404,0.382,17.279348000000002,,0.99961925,1.5258478000000002,20.170958,
613,9.350354,8.522733,8602.64110159874,9.392789611919506,13.999345000000002,0.9999981,17.279348000000002,0.999,0.11,12280,11.089507000000001,15.354412,-165.62333999999998,9.708797,30.390629999999998,,1.5268304,614,613.7628,8.549953,0.382,17.279348000000002,,0.9996136999999998,1.50092,20.195791,
614,9.348726,8.522642,8642.785180091858,9.401453629006662,14.007242000000002,0.9999981,17.279348000000002,0.999,0.11,12300,11.086269,18.857853,-165.32271,9.70693,30.402159,,1.5255233999999998,615,614.74963,8.560574,0.382,17.279348000000002,,0.9995929,1.4902401,20.220589999999998,
615,9.347102,8.522008,8669.68970298767,9.413534107788564,14.010828,0.9999981,17.279348000000002,0.999,0.11,12320,11.082500999999999,16.215609,-165.0274,9.705086999999999,30.411728000000004,,1.5242233,616,615.6956,8.571259,0.382,17.279348000000002,,0.9995059000000001,1.4480369,20.245335,
616,9.34548,8.521633,8701.159023284912,9.407806143104931,14.013589999999999,0.9999981,17.279348000000002,0.999,0.11,12340,11.079002000000001,15.716577,-164.73384,9.703235000000001,30.422277,,1.5229301000000002,617,616.6617,8.562656,0.382,17.279348000000002,,0.9994516999999999,1.4667261,20.27007,
617,9.343861,8.521828999999999,8728.329695224762,9.377864416362662,14.02064,0.9999981,17.279348000000002,0.999,0.11,12360,11.076084,18.372095,-164.43688999999998,9.701352,30.435064,,1.5216424,618,617.6729,8.539508,0.382,17.279348000000002,,0.9994707,1.5106045,20.294779000000002,
618,9.342244,8.522046000000001,8759.435099363327,9.374634497566555,14.028732000000002,0.9999981,17.279348000000002,0.999,0.11,12380,11.073198,19.029101999999998,-164.13985,9.699472,30.447946999999996,,1.5203601,619,618.68585,8.538617,0.382,17.279348000000002,,0.99949247,1.5111117,20.31946,
619,9.34063,8.522264,8796.644836425781,9.327613565044187,14.033288,0.9999981,17.279348000000002,0.999,0.11,12400,11.070325,16.85491,-163.84724,9.69753,30.461231,,1.5190861,620,619.70667,8.494788,0.382,17.279348000000002,,0.99952686,1.5178162,20.34411,
620,9.339018,8.522501,8830.44732952118,9.347773144903623,14.040495000000002,0.9999981,17.279348000000002,0.999,0.11,12420,11.067483,18.509968,-163.55292,9.695623,30.474445000000003,,1.5178176,621,620.7257,8.512909,0.382,17.279348000000002,,0.9995583,1.5149499,20.368729000000002,
621,9.337409,8.52272,8867.541423559189,9.363080220528351,14.043885000000001,0.9999981,17.279348000000002,0.999,0.11,12440,11.064633,16.14945,-163.26334,9.693739,30.487509999999997,,1.5165545,622,621.7416,8.523975,0.382,17.279348000000002,,0.99958456,1.5105441000000002,20.393320000000003,
