,DenMISELogLast,SqrtESSClassic,Bound,IWNorm1,IWMin,URet,IWMax,LQGsigma,IWMean,DenMISELogFirst,ReturnStepMax,DenMISEMeanLog,TimeElapsed,IWNorm2,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnMin,ReturnMean,ReturnLastEpisode,TimestepsSoFar,IWFirstEpisode,target_sum_log_mean,Iteration,LQGmu1,ReturnMax,MISE
766,21.259813,27.658632,9.658832,765.99866,,9.343575058218988,1.0013169,0.11,0.9986944999999999,6.8690147,0.99233466,15.737967000000001,5579.418419837952,27.694740000000003,15.807039999999999,1.0013036,0.998,,8.5365505,8.508357,15340,,14.271583999999999,767,1.0,15.807039999999999,8.515822
767,19.625767,27.676702000000002,9.65809,766.99866,,9.35855342834368,1.001315,0.11,0.99869615,6.8677115,0.99233466,15.743027,5596.296712875366,27.712790000000002,15.807039999999999,1.001315,0.998,,8.536527,8.519122,15360,,14.278557000000001,768,1.0,15.807039999999999,8.515825999999999
768,17.541891,27.694769,9.657411999999999,767.9988,,9.410368177479024,1.0013131,0.11,0.998698,6.8664103,0.99233466,15.745365,5613.5451130867,27.730825,15.807039999999999,1.0013016,0.998,,8.536569,8.567829,15380,,14.282801999999998,769,1.0,15.807039999999999,8.515894
769,17.569723,27.712812,9.656741,768.99866,,9.412236949842645,1.0013112,0.11,0.99869955,6.865111,0.99233466,15.747731,5628.907437086104,27.74885,15.807039999999999,1.0012997,0.998,,8.536612,8.57008,15400,,14.287071,770,1.0,15.807039999999999,8.515966
770,14.421863,27.730847999999998,9.656072,769.99866,,9.413902232513284,1.0013093000000002,0.11,0.9987011999999998,6.863813,0.99233466,15.74601,5644.096057891846,27.766863,15.807039999999999,1.0012912,0.998,,8.536658000000001,8.572789,15420,,14.287249,771,1.0,15.807039999999999,8.516039
771,18.204283,27.748873,9.655333500000001,770.99866,,9.358515183524164,1.0013093000000002,0.11,0.99870294,6.8625169999999995,0.99233466,15.749191,5659.344188451768,27.784864000000002,15.807039999999999,1.0012902,0.998,,8.5366335,8.517704,15440,,14.292323999999999,772,1.0,15.807039999999999,8.516041
772,17.680782,27.766882,9.654603,771.99866,,9.363069654856988,1.0013074,0.11,0.9987046,6.8612223,0.99233466,15.751689,5673.779335975647,27.802856,15.807039999999999,1.0012978000000001,0.998,,8.536617,8.523712,15460,,14.296709,773,1.0,15.807039999999999,8.516049
773,13.232810999999998,27.78489,9.6539135,772.9987,,9.393598678510305,1.0013055,0.11,0.99870634,6.8599296,0.99233466,15.748432999999999,5688.41686296463,27.820831,15.807039999999999,1.0012959000000001,0.998,,8.536636999999999,8.552049,15480,,14.295335999999999,774,1.0,15.807039999999999,8.516098
774,12.864294000000001,27.802876,9.653178,773.99866,,9.353377403361225,1.0013036,0.11,0.99870795,6.8586383,0.99233466,15.744710000000001,5704.005473136902,27.838798999999998,15.807039999999999,1.0012912,0.998,,8.5366125,8.517521,15500,,14.29349,775,1.0,15.807039999999999,8.516099
775,15.5280905,27.820858,9.652492,774.9988,,9.393252784904425,1.0013016,0.11,0.99870974,6.857349,0.99233466,15.744431,5718.414457321167,27.856752,15.807039999999999,1.0012969,0.998,,8.5366335,8.553297,15520,,14.295082999999998,776,1.0,15.807039999999999,8.516147
776,14.439731,27.838818,9.651839,775.99866,,9.42074559405153,1.0012997,0.11,0.9987113000000001,6.856061,0.99233466,15.742749,5733.837383031844,27.874699,15.807039999999999,1.0012988,0.998,,8.536688999999999,8.579218,15540,,14.295271,777,1.0,15.807039999999999,8.516228
777,16.328285,27.85678,9.6511135,776.9988,,9.358989710319264,1.0012978000000001,0.11,0.9987130999999999,6.854775,0.99233466,15.743499,5750.313341379167,27.892628000000002,15.807039999999999,1.0012826,0.998,,8.536667999999999,8.520494,15560,,14.297887,778,1.0,15.807039999999999,8.516233999999999
778,17.654856,27.874717999999998,9.650378,777.99866,,9.351542825757553,1.0012969,0.11,0.99871457,6.853490400000001,0.99233466,15.745951000000002,5765.091487646104,27.91055,15.807039999999999,1.0012788000000001,0.998,,8.536638,8.51318,15580,,14.302197,779,1.0,15.807039999999999,8.51623
779,16.976523999999998,27.892646999999997,9.649674000000001,778.99866,,9.376389677132831,1.0012959000000001,0.11,0.99871624,6.852207000000001,0.99233466,15.747527,5779.515012502671,27.928459999999998,15.807039999999999,1.0012807,0.998,,8.536638,8.536703,15600,,14.305628,780,1.0,15.807039999999999,8.516254
780,15.092070999999999,27.910574,9.64896,779.9988,,9.362144492809369,1.0012940000000001,0.11,0.998718,6.850925999999999,0.99233466,15.746685999999999,5791.917526960374,27.946354,15.807039999999999,1.0012883,0.998,,8.536622999999999,8.525091999999999,15620,,14.306637,781,1.0,15.807039999999999,8.516268
781,19.470234,27.928476,9.648266,780.9987,,9.384404919540792,1.0012921000000001,0.11,0.9987196,6.8496466,0.99233466,15.751448000000002,5808.365498781203,27.964243,15.807039999999999,1.0012864,0.998,,8.53663,8.541304,15640,,14.313242,782,1.0,15.807039999999999,8.5163
782,19.900959,27.946378999999997,9.647542,781.9988,,9.354975698363694,1.0012902,0.11,0.9987212999999999,6.848368600000001,0.99233466,15.756745,5823.781577587128,27.982115000000004,15.807039999999999,1.0012864,0.998,,8.536603999999999,8.516592,15660,,14.320379999999998,783,1.0,15.807039999999999,8.516301
783,15.202361999999999,27.964256,9.646839,782.99866,,9.371151455132292,1.0012883,0.11,0.9987228000000001,6.847092,0.99233466,15.756035999999998,5838.5879175662985,27.999979999999997,15.807039999999999,1.0012702,0.998,,8.536598,8.532923,15680,,14.321506,784,1.0,15.807039999999999,8.516322
784,14.412386999999999,27.982135999999997,9.646165,783.9987,,9.39547490319087,1.0012864,0.11,0.99872446,6.845817599999999,0.99233466,15.754323999999999,5853.313312530518,28.01783,15.807039999999999,1.0012778,0.998,,8.536622,8.554541,15700,,14.321624,785,1.0,15.807039999999999,8.51637
785,17.277838,28.000002000000002,9.645416,784.9988,,9.33062632727158,1.0012864,0.11,0.9987261999999999,6.8445444,0.99233466,15.756260000000001,5870.099261522292,28.03567,15.807039999999999,1.0012635,0.998,,8.536569,8.494846,15720,,14.325387,786,1.0,15.807039999999999,8.516342
786,18.31082,28.017846999999996,9.644739,785.99866,,9.390597772522373,1.0012845,0.11,0.9987275999999999,6.843273,0.99233466,15.759504999999999,5885.92862725258,28.0535,15.807039999999999,1.0012654,0.998,,8.536583,8.548036,15740,,14.330453,787,1.0,15.807039999999999,8.516384
787,14.5832815,28.035694,9.644012,786.9988,,9.349513496986326,1.0012826,0.11,0.9987294,6.8420033,0.99233466,15.758010999999998,5901.1946284770975,28.071314,15.807039999999999,1.0012702,0.998,,8.5365505,8.510534,15760,,14.330774,788,1.0,15.807039999999999,8.516376
788,15.463257999999998,28.053516,9.643269,787.99866,,9.328150266668024,1.0012807,0.11,0.9987309000000001,6.8407350000000005,0.99233466,15.757634,5917.799518108368,28.089122999999997,15.807039999999999,1.0012578,0.998,,8.536497,8.494442,15780,,14.3322115,789,1.0,15.807039999999999,8.516347999999999
789,15.879565,28.071339000000002,9.642506,788.9988,,9.313708079100213,1.0012788000000001,0.11,0.9987325999999999,6.8394685,0.99233466,15.757788,5934.05749487877,28.106916,15.807039999999999,1.0012606,0.998,,8.536424,8.478877,15800,,14.334172,790,1.0,15.807039999999999,8.5163
790,15.320916,28.089142,9.641869999999999,789.9987,,9.422062277939471,1.0012769,0.11,0.9987341999999999,6.8382034,0.99233466,15.757234,5949.133747816087,28.1247,15.807039999999999,1.0012616,0.998,,8.536475999999999,8.577408,15820,,14.335422,791,1.0,15.807039999999999,8.516378
791,17.657861999999998,28.106937,9.641192,790.99866,,9.381813975421986,1.0012759,0.11,0.99873567,6.836939999999999,0.99233466,15.759631,5963.710317134857,28.142471,15.807039999999999,1.001254,0.998,,8.536488,8.545657,15840,,14.339617,792,1.0,15.807039999999999,8.516414
792,18.682325,28.12472,9.640461,791.99866,,9.337876158341787,1.001275,0.11,0.9987372999999999,6.835678,0.99233466,15.763314999999999,5978.2589635849,28.160233,15.807039999999999,1.0012578,0.998,,8.536442,8.500523,15860,,14.345095,793,1.0,15.807039999999999,8.516394
793,13.793426,28.142491999999997,9.639675,792.9987,,9.29129434281712,1.0012729999999999,0.11,0.99873894,6.834417999999999,0.99233466,15.760832999999998,5994.337720155717,28.177984000000002,15.807039999999999,1.0012549000000002,0.998,,8.536341,8.456009,15880,,14.344401999999999,794,1.0,15.807039999999999,8.516316999999999
794,18.033367000000002,28.160257,9.63905,793.9988,,9.426498481958179,1.0012710999999999,0.11,0.9987405999999999,6.8331593999999996,0.99233466,15.763689999999999,6008.386981010437,28.195722999999997,15.807039999999999,1.0012673,0.998,,8.536397000000001,8.580790499999999,15900,,14.349044000000001,795,1.0,15.807039999999999,8.5164
795,13.504148999999998,28.178003000000004,9.638333,794.99866,,9.349235509455594,1.0012691999999999,0.11,0.99874204,6.831902,0.99233466,15.76085,6024.439484357835,28.21345,15.807039999999999,1.001254,0.998,,8.536364,8.510311,15920,,14.347983,796,1.0,15.807039999999999,8.516392
796,14.587852499999999,28.195745000000002,9.637638,795.9988,,9.362176581227363,1.0012673,0.11,0.9987438,6.830646499999999,0.99233466,15.759376000000001,6039.011675357819,28.231167,15.807039999999999,1.0012501,0.998,,8.536349000000001,8.524757000000001,15940,,14.348285999999998,797,1.0,15.807039999999999,8.516402000000001
797,10.91635,28.21347,9.636922,796.99866,,9.343089074230198,1.0012673,0.11,0.9987451999999999,6.829393,0.99233466,15.753306,6054.128056526184,28.24887,15.807039999999999,1.0012501,0.998,,8.536313999999999,8.508151,15960,,14.343987,798,1.0,15.807039999999999,8.516391
798,12.904712,28.231184000000002,9.636239999999999,797.99866,,9.371425139906103,1.0012654,0.11,0.99874675,6.828140299999999,0.99233466,15.749739000000002,6068.960045337677,28.266567,15.807039999999999,1.0012492,0.998,,8.536309,8.532067999999999,15980,,14.342188,799,1.0,15.807039999999999,8.516411999999999
799,13.216856,28.248896000000002,9.635525999999999,798.9988,,9.342457852211204,1.0012635,0.11,0.9987485,6.8268895,0.99233466,15.746570000000002,6084.795809745789,28.284247999999998,15.807039999999999,1.0012463,0.998,,8.536272,8.506707,16000,,14.340782,800,1.0,15.807039999999999,8.516399
800,19.742481,28.266584,9.634825,799.9987,,9.351325814124076,1.0012616,0.11,0.99875,6.825639999999999,0.99233466,15.751558,6101.068954467773,28.301924,15.807039999999999,1.0012443000000002,0.998,,8.536245,8.515410000000001,16020,,14.347527,801,1.0,15.807039999999999,8.516397999999999
801,17.576973000000002,28.284275,9.634129,800.9988,,9.355424478054381,1.0012597,0.11,0.9987516,6.824393,0.99233466,15.753832000000001,6117.344896554948,28.31958,15.807039999999999,1.0012443000000002,0.998,,8.536226,8.520324,16040,,14.351555,802,1.0,15.807039999999999,8.516402000000001
802,12.132392,28.301942999999998,9.633448,801.99866,,9.371389669697663,1.0012597,0.11,0.9987530000000001,6.8231470000000005,0.99233466,15.749320999999998,6133.461944103241,28.337229999999998,15.807039999999999,1.0012482,0.998,,8.53622,8.530643,16060,,14.348795,803,1.0,15.807039999999999,8.516419
803,14.112719,28.319603000000004,9.632802,802.99866,,9.401538364588447,1.0012578,0.11,0.99875456,6.8219023000000005,0.99233466,15.747284,6148.309879541396,28.354870000000002,15.807039999999999,1.0012386,0.998,,8.536245,8.556983,16080,,14.348501,804,1.0,15.807039999999999,8.51647
804,16.715957999999997,28.337257,9.632157000000001,803.9988,,9.397337611208282,1.0012559,0.11,0.99875623,6.820659,0.99233466,15.748485999999998,6166.142106771468,28.372497999999997,15.807039999999999,1.0012482,0.998,,8.536271000000001,8.557164,16100,,14.351445000000002,805,1.0,15.807039999999999,8.5165205
805,15.683279999999998,28.354889,9.631414,804.99866,,9.308702102155,1.001254,0.11,0.99875766,6.8194175,0.99233466,15.748404,6181.8094680309305,28.390118,15.807039999999999,1.0012367,0.998,,8.536197,8.476574000000001,16120,,14.353098999999998,806,1.0,15.807039999999999,8.516472
806,12.821473,28.372524,9.630722,805.9988,,9.359038739601164,1.001252,0.11,0.9987593000000001,6.818177700000001,0.99233466,15.744775,6197.412052869798,28.407721999999996,15.807039999999999,1.0012338,0.998,,8.536173,8.5169935,16140,,14.351201999999999,807,1.0,15.807039999999999,8.516472
807,15.021679,28.390137,9.63004,806.99866,,9.365808369653603,1.001252,0.11,0.9987607,6.8169394,0.99233466,15.743878,6212.319685935974,28.425318,15.807039999999999,1.0012348,0.998,,8.536159,8.524498,16160,,14.352034,808,1.0,15.807039999999999,8.516481
808,15.506214000000002,28.407742,9.629377999999999,807.99866,,9.378355506728038,1.0012501,0.11,0.99876225,6.8157024,0.99233466,15.743583,6228.663155317306,28.442904,15.807039999999999,1.0012348,0.998,,8.536161,8.538813000000001,16180,,14.353462,809,1.0,15.807039999999999,8.51651
809,18.126858,28.425342999999998,9.628682000000001,808.9988,,9.350550590759173,1.0012482,0.11,0.9987639000000001,6.814467,0.99233466,15.746523999999999,6243.732992410661,28.460476,15.807039999999999,1.0012290000000001,0.998,,8.536132,8.511578,16200,,14.358120999999999,810,1.0,15.807039999999999,8.516502000000001
810,17.501593,28.44292,9.627982000000001,809.99866,,9.342771221527778,1.0012463,0.11,0.9987653000000001,6.8132334000000006,0.99233466,15.748686,6259.921144723891,28.478040000000004,15.807039999999999,1.0012233,0.998,,8.536093,8.505400999999999,16220,,14.362,811,1.0,15.807039999999999,8.51649
811,16.253462,28.460499,9.627286999999999,810.9988,,9.343829978961356,1.0012443000000002,0.11,0.99876696,6.8120008,0.99233466,15.749305999999999,6276.202790260315,28.495592,15.807039999999999,1.0012348,0.998,,8.53606,8.509875,16240,,14.364329999999999,812,1.0,15.807039999999999,8.516481
812,12.997877,28.47806,9.626613,811.99866,,9.361516645292339,1.0012443000000002,0.11,0.9987683,6.81077,0.99233466,15.745919,6293.237561941148,28.513132000000002,15.807039999999999,1.0012386,0.998,,8.536048,8.524841,16260,,14.362651000000001,813,1.0,15.807039999999999,8.516492
813,15.963428500000001,28.495611,9.625879,812.9987,,9.310462573921196,1.0012424000000002,0.11,0.99876994,6.809541,0.99233466,15.746186999999999,6311.454320430756,28.530664,15.807039999999999,1.001231,0.998,,8.5359745,8.476471,16280,,14.364619,814,1.0,15.807039999999999,8.516442
814,13.680396,28.513157,9.625160000000001,813.9988,,9.323100659685961,1.0012405,0.11,0.9987715,6.8083134,0.99233466,15.74365,6326.264813661574,28.548182,15.807039999999999,1.0012348,0.998,,8.535914,8.487261,16300,,14.363781,815,1.0,15.807039999999999,8.516406
815,21.270174,28.53068,9.624489,814.99866,,9.365864788707476,1.0012386,0.11,0.99877286,6.807086999999999,0.99233466,15.750422,6342.682507753371,28.565693,15.807039999999999,1.001231,0.998,,8.5359,8.524172,16320,,14.372245999999999,816,1.0,15.807039999999999,8.516416
816,11.711924,28.548206,9.623816,815.9988,,9.36281680976171,1.0012367,0.11,0.9987745000000001,6.805862400000001,0.99233466,15.745477,6357.777188539504,28.583189,15.807039999999999,1.0012205,0.998,,8.535883,8.521945,16340,,14.368991000000001,817,1.0,15.807039999999999,8.516423
817,14.490519,28.565711999999998,9.623203,816.99866,,9.412832339100673,1.0012367,0.11,0.99877584,6.804639,0.99233466,15.743941,6375.865623950958,28.600676,15.807039999999999,1.0012138000000002,0.998,,8.535926,8.571186,16360,,14.369141,818,1.0,15.807039999999999,8.516489
818,13.14631,28.583209999999998,9.622496,817.9987,,9.330243366199314,1.0012348,0.11,0.99877745,6.803417,0.99233466,15.740768,6393.71905350685,28.618154999999998,15.807039999999999,1.0012261999999998,0.998,,8.535872,8.491728,16380,,14.367648999999998,819,1.0,15.807039999999999,8.516459
819,16.924592999999998,28.600702000000002,9.621794,818.9988,,9.334863523968249,1.0012329,0.11,0.9987790000000001,6.8021970000000005,0.99233466,15.742211,6408.737714529038,28.635618,15.807039999999999,1.0012252000000001,0.998,,8.535822,8.49496,16400,,14.370769000000001,820,1.0,15.807039999999999,8.516434
820,10.551047,28.618174,9.621111,819.9987,,9.34434510260336,1.001231,0.11,0.9987804,6.800978,0.99233466,15.735885999999999,6425.062550783156,28.653076000000002,15.807039999999999,1.0012233,0.998,,8.535791,8.510548,16420,,14.366118,821,1.0,15.807039999999999,8.516425
821,17.597397,28.635640999999996,9.620453999999999,820.9987,,9.368992502457912,1.001231,0.11,0.9987819,6.799761,0.99233466,15.73815,6442.992334127425,28.67052,15.807039999999999,1.0012176,0.998,,8.535784,8.529187,16440,,14.37005,822,1.0,15.807039999999999,8.516442
822,16.599392,28.653097,9.619811,821.9987,,9.383490777917146,1.0012290000000001,0.11,0.99878335,6.7985454,0.99233466,15.739195,6459.818857192993,28.687953999999998,15.807039999999999,1.0012062,0.998,,8.5357895,8.541106,16460,,14.372760999999999,823,1.0,15.807039999999999,8.516472
823,15.462238000000001,28.670538,9.619204,822.99866,,9.411880649568596,1.0012271000000001,0.11,0.9987848,6.797331,0.99233466,15.738857000000001,6476.32972598076,28.705379999999998,15.807039999999999,1.0012109,0.998,,8.5358305,8.569358,16480,,14.374085000000001,824,1.0,15.807039999999999,8.516536
824,12.2043,28.68798,9.618633,823.9988,,9.44793320007432,1.0012252000000001,0.11,0.9987864,6.796117999999999,0.99233466,15.734570999999999,6492.246538400649,28.722788,15.807039999999999,1.0012128,0.998,,8.535908000000001,8.599628,16500,,14.371456,825,1.0,15.807039999999999,8.516636
825,16.078552,28.705399,9.61795,824.99866,,9.340543483461676,1.0012243,0.11,0.9987877000000001,6.794906599999999,0.99233466,15.734986,6508.205520391463,28.740191999999997,15.807039999999999,1.0012004,0.998,,8.53587,8.504211,16520,,14.373525,826,1.0,15.807039999999999,8.516622
826,20.03069,28.722809,9.617245,825.99866,,9.320165260803144,1.0012233,0.11,0.9987891999999999,6.793696400000001,0.99233466,15.740179999999999,6526.660869598389,28.757586,15.807039999999999,1.0012043,0.998,,8.535808,8.484983,16540,,14.380367000000001,827,1.0,15.807039999999999,8.516583
827,11.308083,28.740215000000003,9.616607,826.9987,,9.380409548234846,1.0012214,0.11,0.99879074,6.7924880000000005,0.99233466,15.734825,6543.697659254073,28.774965,15.807039999999999,1.0012119000000002,0.998,,8.535812,8.53918,16560,,14.376657999999999,828,1.0,15.807039999999999,8.516612
828,18.016273,28.757603000000003,9.615903999999999,827.99866,,9.320752360824109,1.0012195,0.11,0.9987921000000001,6.791281,0.99233466,15.737575,6560.567698955536,28.792340000000003,15.807039999999999,1.0012023,0.998,,8.535752,8.486378,16580,,14.381048999999999,829,1.0,15.807039999999999,8.516575
829,13.807107,28.774990000000003,9.615298,828.9988,,9.409189718230078,1.0012186,0.11,0.9987937,6.790075999999999,0.99233466,15.735248,6576.4034917354575,28.809697999999997,15.807039999999999,1.0011995,0.998,,8.535789,8.565311,16600,,14.380358,830,1.0,15.807039999999999,8.516633
830,9.546555999999999,28.792358,9.614628999999999,829.9987,,9.350508236955037,1.0012176,0.11,0.9987950999999999,6.7888720000000005,0.99233466,15.727798000000002,6592.3053069114685,28.82705,15.807039999999999,1.0012033,0.998,,8.535758999999999,8.511225,16620,,14.374544,831,1.0,15.807039999999999,8.516625999999999
831,11.852302,28.809721000000003,9.614025,830.9987,,9.407193308349736,1.0012157,0.11,0.9987965,6.7876687,0.99233466,15.723139000000002,6606.12259697914,28.844387,15.807039999999999,1.0012081,0.998,,8.535795,8.565722000000001,16640,,14.371514000000001,832,1.0,15.807039999999999,8.516685
832,15.131264000000002,28.827074,9.613371,831.9988,,9.359033694358972,1.0012138000000002,0.11,0.9987981,6.786467599999999,0.99233466,15.722426,6622.4982731342325,28.861715000000004,15.807039999999999,1.0012062,0.998,,8.535776,8.520685,16660,,14.372426999999998,833,1.0,15.807039999999999,8.516689999999999
833,13.401992000000002,28.844409999999996,9.612664,832.9988,,9.306870890753842,1.0012119000000002,0.11,0.9987995000000001,6.785267999999999,0.99233466,15.719643,6638.7447810173035,28.879038,15.807039999999999,1.0012033,0.998,,8.5357065,8.477547999999999,16680,,14.371264000000002,834,1.0,15.807039999999999,8.516644
834,12.20862,28.861735999999997,9.612075,833.9987,,9.418851574658444,1.0012119000000002,0.11,0.9988009,6.784069500000001,0.99233466,15.715437,6654.05099749565,28.896345,15.807039999999999,1.0011908999999999,0.998,,8.535752,8.574288000000001,16700,,14.368676,835,1.0,15.807039999999999,8.516712
835,17.174135,28.879059,9.611456,834.9988,,9.389913758547896,1.00121,0.11,0.99880236,6.7828726999999995,0.99233466,15.717181,6672.525881052016,28.913643,15.807039999999999,1.0011927999999999,0.998,,8.5357685,8.548558,16720,,14.372032999999998,836,1.0,15.807039999999999,8.51675
836,17.908762,28.896362,9.610821000000001,835.99866,,9.371233770555273,1.0012081,0.11,0.9988037000000001,6.7816772,0.99233466,15.719798,6690.456224679948,28.930931,15.807039999999999,1.0011889999999999,0.998,,8.535767,8.534299,16740,,14.37626,837,1.0,15.807039999999999,8.51677
837,12.115391,28.913666,9.610154,836.9988,,9.339329664946627,1.0012071,0.11,0.9988052,6.780483199999999,0.99233466,15.715495,6705.975843906403,28.948208,15.807039999999999,1.0011908999999999,0.998,,8.535729,8.505042,16760,,14.373565,838,1.0,15.807039999999999,8.516758
838,17.826527,28.930947999999997,9.609533,837.99866,,9.385835837137234,1.0012062,0.11,0.9988065,6.779290700000001,0.99233466,15.718010000000001,6722.763798236847,28.965475,15.807039999999999,1.0011966,0.998,,8.535739999999999,8.544555,16780,,14.377682,839,1.0,15.807039999999999,8.51679
839,17.592245000000002,28.948228999999998,9.608952,838.9988,,9.420321255355915,1.0012043,0.11,0.9988081,6.7780995,0.99233466,15.720241,6740.026082277299,28.982733000000003,15.807039999999999,1.0012023,0.998,,8.535788,8.575603,16800,,14.381510999999998,840,1.0,15.807039999999999,8.516861
840,14.547246,28.965497999999997,9.608249,839.9988,,9.3073278535897,1.0012023,0.11,0.9988094999999999,6.776910000000001,0.99233466,15.7188425,6756.4297511577615,28.999977,15.807039999999999,1.0011966,0.998,,8.535713000000001,8.473523,16820,,14.381707999999998,841,1.0,15.807039999999999,8.516809
841,17.95486,28.98275,9.607650999999999,840.9987,,9.401097757245227,1.0012023,0.11,0.9988108,6.775721000000001,0.99233466,15.721498,6775.044132947923,29.017215999999998,15.807039999999999,1.0011833,0.998,,8.535741999999999,8.559913,16840,,14.385953,842,1.0,15.807039999999999,8.516861
842,21.121714,29.0,9.606999,841.9988,,9.351650012888213,1.0012004,0.11,0.9988123,6.774534,0.99233466,15.727901000000001,6791.216314315796,29.034440999999998,15.807039999999999,1.0011851999999999,0.998,,8.535718,8.514871000000001,16860,,14.393945,843,1.0,15.807039999999999,8.516859
843,13.017978,29.017236999999998,9.606373,842.9988,,9.373520288728725,1.0011985,0.11,0.99881375,6.7733490000000005,0.99233466,15.724689999999999,6808.634171485901,29.051657000000002,15.807039999999999,1.0011747,0.998,,8.535717,8.535454,16880,,14.392317000000002,844,1.0,15.807039999999999,8.51688
844,9.342673,29.03446,9.605613,843.9987,,9.24541597188436,1.0011966,0.11,0.99881506,6.772164999999999,0.99233466,15.717135,6826.223676919936,29.068863,15.807039999999999,1.0011842,0.998,,8.535582000000002,8.420996,16900,,14.386342,845,1.0,15.807039999999999,8.516766
845,19.441961,29.051676,9.604982000000001,844.9988,,9.368768744808197,1.0011966,0.11,0.99881655,6.770982000000001,0.99233466,15.721537,6840.461767196655,29.086059999999996,15.807039999999999,1.0011833,0.998,,8.535573,8.528489,16920,,14.392319,846,1.0,15.807039999999999,8.516781
846,12.149581,29.068882000000002,9.604398,845.9987,,9.411051897531738,1.0011947,0.11,0.99881786,6.769800699999999,0.99233466,15.717317999999999,6856.860835790633,29.103243,15.807039999999999,1.0011833,0.998,,8.535612,8.568401,16940,,14.389672000000001,847,1.0,15.807039999999999,8.51684
847,12.151653,29.086078999999998,9.603789,846.9987,,9.382807521212893,1.0011927999999999,0.11,0.99881923,6.7686205,0.99233466,15.713113,6872.89271736145,29.120417,15.807039999999999,1.0011747,0.998,,8.535624,8.5456505,16960,,14.387034,848,1.0,15.807039999999999,8.516875
848,16.522968,29.103264000000003,9.603155000000001,847.9987,,9.363064668644563,1.0011908999999999,0.11,0.99882066,6.767442,0.99233466,15.714064000000002,6891.297763824463,29.13758,15.807039999999999,1.0011833,0.998,,8.535608,8.522908000000001,16980,,14.38955,849,1.0,15.807039999999999,8.516882
849,13.038704,29.120438,9.602559,848.9987,,9.397245825264683,1.0011908999999999,0.11,0.99882203,6.766265,0.99233466,15.710916000000001,6910.249517679215,29.154737,15.807039999999999,1.0011728000000002,0.998,,8.535631,8.554501,17000,,14.387964000000002,850,1.0,15.807039999999999,8.516927
850,15.780767,29.137605999999998,9.60196,849.9988,,9.391253544709867,1.0011889999999999,0.11,0.99882346,6.765089,0.99233466,15.710998000000002,6927.265003204346,29.171879999999998,15.807039999999999,1.0011861,0.998,,8.535649000000001,8.551559,17020,,14.389601999999998,851,1.0,15.807039999999999,8.516967999999999
851,17.164597,29.154758,9.601349,850.9987,,9.378118896803867,1.0011870999999999,0.11,0.9988248,6.7639146,0.99233466,15.7127,6945.663450241089,29.189016,15.807039999999999,1.0011699,0.998,,8.535655,8.539769999999999,17040,,14.39286,852,1.0,15.807039999999999,8.516994
852,16.176357,29.171902000000003,9.600683,851.9987,,9.32672452273075,1.0011870999999999,0.11,0.99882615,6.7627416,0.99233466,15.713243499999999,6963.028052568437,29.206142,15.807039999999999,1.0011833,0.998,,8.535604,8.492486,17060,,14.394953,853,1.0,15.807039999999999,8.516966
853,16.174707,29.189040000000002,9.600086,852.9988,,9.389184380469606,1.0011851999999999,0.11,0.99882764,6.76157,0.99233466,15.713782,6979.764218568803,29.223257,15.807039999999999,1.0011718,0.998,,8.535624,8.552214999999999,17080,,14.3970375,854,1.0,15.807039999999999,8.517006
854,14.778410000000001,29.206166999999997,9.59947,853.9988400000001,,9.373592891481316,1.0011833,0.11,0.99882907,6.7604,0.99233466,15.7126875,6996.022799015045,29.24036,15.807039999999999,1.0011736999999998,0.998,,8.53562,8.53249,17100,,14.397485000000001,855,1.0,15.807039999999999,8.517025
855,11.124075999999999,29.223278000000004,9.598901,854.9988,,9.40968946810832,1.0011814,0.11,0.9988304,6.759231,0.99233466,15.707326,7012.222260713576,29.257456,15.807039999999999,1.0011623,0.998,,8.535662,8.5714035,17120,,14.393661499999999,856,1.0,15.807039999999999,8.517089
856,18.053751000000002,29.24038,9.598268,855.9987,,9.35314376118166,1.0011814,0.11,0.9988315999999999,6.7580633,0.99233466,15.710061999999999,7029.1935958862305,29.274541999999997,15.807039999999999,1.0011736999999998,0.998,,8.535639999999999,8.516453,17140,,14.397934,857,1.0,15.807039999999999,8.517089
857,22.752857000000002,29.257478999999996,9.597647,856.9988,,9.36409775085082,1.0011795,0.11,0.99883306,6.756897400000001,0.99233466,15.718269,7046.421862602234,29.291615000000004,15.807039999999999,1.0011642,0.998,,8.535629,8.526848,17160,,14.407673999999998,858,1.0,15.807039999999999,8.517099
858,4.7929406,29.274563,9.5970745,857.9988,,9.409958278715127,1.0011775,0.11,0.99883443,6.7557325,0.99233466,15.705549,7063.836608409882,29.30868,15.807039999999999,1.0011575000000001,0.998,,8.535666,8.567883,17180,,14.396482,859,1.0,15.807039999999999,8.5171585
859,16.854322,29.29164,9.596454,858.9988400000001,,9.360270693719617,1.0011775,0.11,0.99883586,6.754569,0.99233466,15.706883,7079.357061624528,29.325734999999998,15.807039999999999,1.0011623,0.998,,8.535653,8.524047999999999,17200,,14.399342,860,1.0,15.807039999999999,8.517167
860,10.617279,29.308702,9.595914,859.9988,,9.440231088661527,1.0011755999999998,0.11,0.9988370999999999,6.753407000000001,0.99233466,15.700970000000002,7095.501624107361,29.342779999999998,15.807039999999999,1.0011603999999998,0.998,,8.535721,8.593779,17220,,14.394951,861,1.0,15.807039999999999,8.517256
