,URet,TimestepsSoFar,IWNorm1,ReturnMin,TimeElapsed,ReturnMean,IWLastEpisode,IWMin,LQGsigma,ReturnAbsMax,IWMean,IWFirstEpisode,ReturnMax,DenMISELogLast,LQGmu1,ReturnStepMax,ReturnLastEpisode,IWMax,LQGmu01,DenMISEMeanLog,DenMISELogFirst,MISE,target_sum_log_mean,Iteration,IWNorm2,Bound,SqrtESSClassic
723,9.357497675776402,14480,721.96606,,12753.884752988815,12.417461,2.0337023999999997,,0.11,17.265848000000002,0.9971906999999999,,17.265848000000002,15.474525,1.0,0.99999964,8.518891,2.0337179,1.0,13.638406,13.541462,8.505069,-1022.40576,724,38.317986,10.337821,18.84144
724,9.388940891244523,14500,722.96906,,12785.288147449492,12.412125,2.0308185,,0.11,17.265848000000002,0.9971986999999999,,17.265848000000002,15.219141,1.0,0.99999964,8.548603,2.0308223,1.0,13.640582,13.540082,8.505191,-1020.97345,725,38.317284,10.335367,18.867962
725,9.347086169611595,14520,723.9718,,12820.568724632263,12.406749000000001,2.027933,,0.11,17.265848000000002,0.99720633,,17.265848000000002,15.320338000000001,1.0,0.99999964,8.509815,2.0279443,1.0,13.64289,13.538704000000001,8.505205,-1019.5451,726,38.316658000000004,10.332817,18.89444
726,9.370045230196434,14540,724.975,,12850.220522642136,12.40142,2.0250745,,0.11,17.265848000000002,0.99721456,,17.265848000000002,13.154957000000001,1.0,0.99999964,8.531581,2.0250802,1.0,13.642216000000001,13.537327,8.505279,-1018.1236,727,38.316109999999995,10.330335,18.920893
727,9.354146299948027,14560,725.97766,,12880.325407505037,12.396082,2.0222278,,0.11,17.265848000000002,0.99722207,,17.265848000000002,9.993392,1.0,0.99999964,8.515357,2.0222337,1.0,13.637197,13.535953,8.505306,-1016.71045,728,38.315643,10.32782,18.947292
728,9.337520925087627,14580,726.9806,,12918.361219406128,12.390734,2.0193813,,0.11,17.265848000000002,0.9972299000000001,,17.265848000000002,15.910132999999998,1.0,0.99999964,8.497503,2.0194006,1.0,13.640310999999999,13.534579999999998,8.505284,-1015.293,729,38.315234999999994,10.325264,18.973670000000002
729,9.351691655731996,14600,727.9834599999999,,12955.195848226547,12.385423,2.0165715,,0.11,17.265848000000002,0.9972376000000001,,17.265848000000002,18.975462,1.0,0.99999964,8.513657,2.016585,1.0,13.6476145,13.533209,8.505307,-1013.8752400000001,730,38.31491,10.322764,19.000004
730,9.279294707474056,14620,728.98627,,12989.247687816622,12.380035000000001,2.0137792,,0.11,17.265848000000002,0.99724525,,17.265848000000002,14.444788,1.0,0.99999964,8.447629,2.013785,1.0,13.648701,13.531839999999999,8.505148,-1012.4675,731,38.314663,10.320093,19.0263
731,9.331070200367844,14640,729.9891,,13026.240622520449,12.374728,2.010983,,0.11,17.265848000000002,0.9972528,,17.265848000000002,14.629303,1.0,0.99999964,8.495838000000001,2.0110002000000002,1.0,13.650035999999998,13.530473,8.505123,-1011.06354,732,38.314484,10.317567,19.052563
732,9.349094104023626,14660,730.9918,,13063.613015651705,12.369458999999999,2.0082233,,0.11,17.265848000000002,0.99726033,,17.265848000000002,19.384242999999998,1.0,0.99999964,8.512089,2.0082310000000003,1.0,13.657854,13.529107999999999,8.505142999999999,-1009.65674,733,38.314377,10.315096,19.078787
733,9.357406626325227,14680,731.9945,,13095.90980052948,12.364213000000001,2.0054595,,0.11,17.265848000000002,0.9972677,,17.265848000000002,13.798601000000001,1.0,0.99999964,8.519167999999999,2.0054748,1.0,13.658039000000002,13.527744,8.505180000000001,-1008.2614,734,38.31434,10.312652,19.104975
734,9.364038776305092,14700,732.9972,,13129.100113391874,12.358989999999999,2.0027304,,0.11,17.265848000000002,0.9972751,,17.265848000000002,16.570870000000003,1.0,0.99999964,8.524405,2.002736,1.0,13.662001,13.526383,8.505233,-1006.86615,735,38.314377,10.310233,19.131126000000002
735,9.363738482559576,14720,733.9999,,13162.458793163301,12.35378,2.0000009999999997,,0.11,17.265848000000002,0.99728245,,17.265848000000002,17.76359,1.0,0.99999964,8.524628,2.0000124,1.0,13.667566,13.525023000000001,8.505286,-1005.4730000000001,736,38.314484,10.307825999999999,19.157244
736,9.374347074217676,14740,735.0027,,13201.346872329712,12.348599,1.9972942999999999,,0.11,17.265848000000002,0.99728996,,17.265848000000002,20.540699,1.0,0.99999964,8.535319,1.9973019,1.0,13.6768875,13.523665,8.505367999999999,-1004.0799599999999,737,38.314659999999996,10.305457,19.183329
737,9.293868286595231,14760,736.0054,,13236.776124477385,12.34333,1.9945838,,0.11,17.265848000000002,0.9972972,,17.265848000000002,15.528118,1.0,0.99999964,8.460557000000001,1.9946066000000002,1.0,13.679391,13.522309,8.505245,-1002.6975,738,38.314907,10.302894,19.209373
738,9.341178278623936,14780,737.0082,,13271.361435413359,12.338135000000001,1.9919206000000003,,0.11,17.265848000000002,0.9973046999999998,,17.265848000000002,14.057635000000001,1.0,0.99999964,8.504271000000001,1.9919262999999998,1.0,13.679898999999999,13.520956,8.505241999999999,-1001.3207,739,38.315228000000005,10.300460000000001,19.235386
739,9.333439365487404,14800,738.0106,,13303.15405535698,12.332947,1.9892439999999998,,0.11,17.265848000000002,0.99731165,,17.265848000000002,15.274172,1.0,0.99999964,8.498864999999999,1.9892572,1.0,13.68205,13.519604000000001,8.505225999999999,-999.9459,740,38.3156,10.298022,19.26136
740,9.336692512811402,14820,739.01355,,13339.669009447098,12.327779,1.9865973000000001,,0.11,17.265848000000002,0.9973192,,17.265848000000002,14.470364000000002,1.0,0.99999964,8.502761999999999,1.9866068,1.0,13.683107000000001,13.518253,8.505219,-998.57605,741,38.316063,10.295605,19.287304000000002
741,9.364263733453113,14840,740.0160000000001,,13370.515496969223,12.322655000000001,1.9839598999999999,,0.11,17.265848000000002,0.99732614,,17.265848000000002,15.243194,1.0,0.99999964,8.525885,1.9839674999999999,1.0,13.685207,13.516904,8.505275,-997.20874,742,38.316573999999996,10.293258,19.31321
742,9.388464275475744,14860,741.01855,,13400.356360912325,12.3175745,1.9813355,,0.11,17.265848000000002,0.99733317,,17.265848000000002,16.453072,1.0,0.99999964,8.548311,1.9813449,1.0,13.688929000000002,13.515557000000001,8.50539,-995.8435699999999,743,38.317158,10.290981,19.339079
743,9.402710487966333,14880,742.02136,,13434.57458949089,12.312527000000001,1.9787333999999999,,0.11,17.265848000000002,0.99734056,,17.265848000000002,16.246776999999998,1.0,0.99999964,8.5618105,1.9787333999999999,1.0,13.692360999999998,13.514213,8.50554,-994.48236,744,38.317814,10.288749000000001,19.36492
744,9.358729289470944,14900,743.0237,,13469.84527015686,12.307439,1.9761273000000001,,0.11,17.265848000000002,0.99734724,,17.265848000000002,17.749712,1.0,0.99999964,8.522412,1.9761386000000003,1.0,13.697803500000001,13.512869,8.505586,-993.1227,745,38.318527,10.286423,19.390717000000002
745,9.353559838339828,14920,744.0265,,13502.524973630903,12.302355,1.9735508000000002,,0.11,17.265848000000002,0.99735457,,17.265848000000002,18.515493,1.0,0.99999964,8.514503999999999,1.9735565,1.0,13.704255999999999,13.511528,8.505608,-991.76575,746,38.319305,10.2840805,19.416492
746,9.338233378917495,14940,745.0288,,13537.101058244705,12.297269,1.9709740000000002,,0.11,17.265848000000002,0.9973612,,17.265848000000002,14.760079999999999,1.0,0.99999964,8.50291,1.9709872,1.0,13.705667000000002,13.510188000000001,8.505600999999999,-990.4173599999999,747,38.320152,10.28172,19.442219
747,9.31704048617515,14960,746.0315,,13573.369267702104,12.292164999999999,1.9684268,,0.11,17.265848000000002,0.99736834,,17.265848000000002,16.455275,1.0,0.99999964,8.479855,1.9684324,1.0,13.709337,13.50885,8.505533,-989.0704,748,38.321064,10.279307000000001,19.467922
748,9.380775153374994,14980,747.0339,,13608.378715038301,12.287158,1.9658717,,0.11,17.265848000000002,0.997375,,17.265848000000002,14.099478,1.0,0.99999964,8.541247,1.9658904,1.0,13.709853,13.507515,8.505626,-987.73016,749,38.32204,10.277064999999999,19.493584
749,9.353176917338061,15000,748.03656,,13648.245399475098,12.28213,1.9633479,,0.11,17.265848000000002,0.9973820999999999,,17.265848000000002,14.789664000000002,1.0,0.99999964,8.516358,1.9633610000000001,1.0,13.7112875,13.506181,8.505655,-986.3925,750,38.323074,10.274768,19.51922
750,9.374681251959895,15020,749.0392,,13683.6275908947,12.27714,1.9608424,,0.11,17.265848000000002,0.9973890999999999,,17.265848000000002,19.004217,1.0,0.99999964,8.534493,1.9608462,1.0,13.718332,13.504848,8.505730999999999,-985.0529,751,38.32418,10.272526,19.544819
751,9.338091952144396,15040,750.0417,,13718.529391288756,12.27212,1.9583400000000002,,0.11,17.265848000000002,0.9973959000000001,,17.265848000000002,12.939256,1.0,0.99999964,8.502869,1.9583456999999997,1.0,13.717293,13.503517,8.505722,-983.7249,752,38.325333,10.270209,19.570389000000002
752,9.341371928369906,15060,751.04395,,13757.287148714066,12.267116999999999,1.9558483,,0.11,17.265848000000002,0.9974023000000001,,17.265848000000002,14.212629000000002,1.0,0.99999964,8.503915,1.9558558000000001,1.0,13.717946,13.502189000000001,8.505718,-982.3987400000001,753,38.326565,10.267907000000001,19.595910999999997
753,9.348914286668654,15080,752.0466299999999,,13789.274969816208,12.2621355,1.953373,,0.11,17.265848000000002,0.99740934,,17.265848000000002,17.622839000000003,1.0,0.99999964,8.512053,1.9533803,1.0,13.723120000000002,13.500860999999999,8.505735000000001,-981.07153,754,38.327843,10.265634,19.621418
754,9.387851252484648,15100,753.049,,13826.951647043228,12.257216,1.950908,,0.11,17.265848000000002,0.9974158999999999,,17.265848000000002,15.250094,1.0,0.99999964,8.547573,1.9509154999999998,1.0,13.725139000000002,13.499535999999999,8.505844,-979.7510000000001,755,38.329193,10.263461,19.64688
755,9.374701596910722,15120,754.0514,,13864.548901557922,12.252295,1.9484537,,0.11,17.265848000000002,0.99742246,,17.265848000000002,18.68424,1.0,0.99999964,8.5364685,1.9484648,1.0,13.731696,13.498211999999999,8.505922,-978.4294,756,38.330597,10.261268,19.67231
756,9.398548802759704,15140,755.05396,,13904.253071308138,12.247415,1.9460172999999998,,0.11,17.265848000000002,0.99742925,,17.265848000000002,17.693360000000002,1.0,0.99999964,8.558542999999998,1.9460266,1.0,13.736920999999999,13.496889999999999,8.506057,-977.1127,757,38.332058,10.259138,19.697716
757,9.306939036426376,15160,756.0563400000001,,13948.349751949308,12.242436999999999,1.9435912,,0.11,17.265848000000002,0.9974358,,17.265848000000002,13.729556,1.0,0.99999964,8.474863000000001,1.9436023999999998,1.0,13.736908999999999,13.49557,8.505977,-975.8045699999999,758,38.333572,10.256803,19.723085
758,9.382239865201297,15180,757.0589,,13995.022595643997,12.237559,1.9411793999999998,,0.11,17.265848000000002,0.99744254,,17.265848000000002,10.214012,1.0,0.99999964,8.539428,1.9411868000000003,1.0,13.732264,13.494251,8.5060625,-974.50464,759,38.335159999999995,10.254642500000001,19.748423000000003
759,9.421583344365898,15200,758.0614,,14037.356372594832,12.232743,1.9387743000000002,,0.11,17.265848000000002,0.9974492,,17.265848000000002,15.996487,1.0,0.99999964,8.576945,1.9387872,1.0,13.73524,13.492935000000001,8.506244,-973.2005,760,38.336803,10.252586,19.773726
760,9.383867838398533,15220,759.0636599999999,,14083.388257026672,12.227895,1.9363906000000002,,0.11,17.265848000000002,0.99745554,,17.265848000000002,21.659006,1.0,0.99999964,8.543589,1.936398,1.0,13.745647,13.491620000000001,8.506339,-971.8923,761,38.3385,10.250453,19.798992000000002
761,9.374287965464463,15240,760.06604,,14127.104401111605,12.223048,1.9340098000000001,,0.11,17.265848000000002,0.9974620000000001,,17.265848000000002,16.423147,1.0,0.99999964,8.534844999999999,1.9340209,1.0,13.749157,13.490307000000001,8.506412,-970.5944,762,38.340256,10.248305,19.82423
762,9.336848839435591,15260,761.06836,,14167.841226577759,12.218169,1.9316486000000002,,0.11,17.265848000000002,0.99746835,,17.265848000000002,9.621884,1.0,0.99999964,8.49939,1.9316578000000002,1.0,13.743744,13.488995999999998,8.5063925,-969.3089,763,38.342068,10.246074,19.849434
763,9.384891822612957,15280,762.0706,,14199.900641679764,12.213361,1.9293012999999999,,0.11,17.265848000000002,0.9974745999999999,,17.265848000000002,20.856264000000003,1.0,0.99999964,8.546197,1.9293049999999998,1.0,13.75305,13.487685999999998,8.506494,-968.012,764,38.343933,10.243972,19.874607
764,9.316167799917913,15300,763.073,,14235.71614789963,12.208484,1.9269421000000002,,0.11,17.265848000000002,0.99748105,,17.265848000000002,9.887234,1.0,0.99999964,8.481928,1.9269642,1.0,13.747991,13.486378,8.506432,-966.73285,765,38.345859999999995,10.2417145,19.89975
765,9.372806434969585,15320,764.0754400000001,,14275.501236677168,12.203686,1.9246225,,0.11,17.265848000000002,0.99748755,,17.265848000000002,15.158325,1.0,0.99999964,8.53293,1.9246353999999999,1.0,13.749829,13.485071,8.506497999999999,-965.4501300000001,766,38.347843,10.239594,19.92486
766,9.41546215722805,15340,765.0776,,14322.64047241211,12.198953999999999,1.9223093999999998,,0.11,17.265848000000002,0.99749357,,17.265848000000002,15.221128,1.0,0.99999964,8.57456,1.9223167,1.0,13.751741,13.483767000000002,8.506669,-964.1707,767,38.349876,10.237587,19.949935999999997
767,9.29202404244554,15360,766.08,,14358.441025257109,12.194087,1.9199953,,0.11,17.265848000000002,0.9975,,17.265848000000002,8.354244,1.0,0.99999964,8.461541,1.9200118999999998,1.0,13.744710000000001,13.482464000000002,8.506556,-962.90356,768,38.35197,10.235303,19.974985
768,9.40577756501691,15380,767.08234,,14401.235459566116,12.189369000000001,1.9176970000000002,,0.11,17.265848000000002,0.99750626,,17.265848000000002,15.180206,1.0,0.99999964,8.565785,1.9177171000000002,1.0,13.746572,13.481163,8.506704,-961.63086,769,38.35411,10.233289,20.000004
769,9.341949578033104,15400,768.0846,,14437.436462640762,12.184586,1.9154232,,0.11,17.265848000000002,0.99751246,,17.265848000000002,18.099028,1.0,0.99999964,8.5055485,1.9154341000000001,1.0,13.752222,13.479863,8.506701,-960.3576,770,38.35631,10.231132,20.024986
770,9.368521898657502,15420,769.0867,,14475.849332094193,12.179841999999999,1.9131413000000002,,0.11,17.265848000000002,0.99751836,,17.265848000000002,13.385727,1.0,0.99999964,8.527741,1.9131631000000002,1.0,13.751743,13.478565,8.506752,-959.0938,771,38.358565999999996,10.229037,20.049932000000002
771,9.365342657072004,15440,770.0892299999999,,14512.590934991837,12.175114,1.9108948000000001,,0.11,17.265848000000002,0.9975248999999999,,17.265848000000002,16.625744,1.0,0.99999964,8.529007,1.910902,1.0,13.755460999999999,13.477269,8.506808,-957.8291,772,38.36087,10.226954,20.074863
772,9.34278081587859,15460,771.0913,,14553.080924272537,12.170369,1.9086471999999999,,0.11,17.265848000000002,0.9975308,,17.265848000000002,12.132676,1.0,0.99999964,8.507271000000001,1.9086545,1.0,13.753357999999999,13.475973999999999,8.506809,-956.5735,773,38.363224,10.224825,20.099752
773,9.342153544384363,15480,772.0935,,14591.189050436018,12.165633999999999,1.9064133,,0.11,17.265848000000002,0.99753684,,17.265848000000002,8.303963000000001,1.0,0.99999964,8.507347,1.9064151000000003,1.0,13.746313,13.474682000000001,8.50681,-955.32605,774,38.36564,10.222704,20.124609
774,9.39019707560535,15500,773.0957,,14622.31874370575,12.160967999999999,1.9041728999999998,,0.11,17.265848000000002,0.99754286,,17.265848000000002,11.75389,1.0,0.99999964,8.548888,1.9041892,1.0,13.743737,13.473391000000001,8.506913,-954.0773300000001,775,38.368103000000005,10.220692999999999,20.149437
775,9.391224769087948,15520,774.0980000000001,,14660.090411186218,12.156316,1.9019551,,0.11,17.265848000000002,0.997549,,17.265848000000002,15.985288,1.0,0.99999964,8.549588,1.9019715,1.0,13.746622,13.472101,8.507017999999999,-952.8264,776,38.370613,10.218691,20.174242
776,9.350559596753325,15540,775.1002,,14693.180171251297,12.151628,1.8997525000000002,,0.11,17.265848000000002,0.99755496,,17.265848000000002,18.361326000000002,1.0,0.99999964,8.513693,1.8997669999999998,1.0,13.752557999999999,13.470813,8.507033999999999,-951.5757,777,38.373173,10.216608,20.199013
777,9.338657485002669,15560,776.1024,,14727.070981502531,12.146938,1.8975651999999998,,0.11,17.265848000000002,0.9975609000000001,,17.265848000000002,17.360785999999997,1.0,0.99999964,8.504439999999999,1.8975723999999998,1.0,13.757193,13.469527,8.507028,-950.3294699999999,778,38.375793,10.21451,20.22375
778,9.37009745558606,15580,777.1046,,14757.764777421953,12.1423,1.8953662,,0.11,17.265848000000002,0.9975669,,17.265848000000002,-1.2130815000000001,1.0,0.99999964,8.533159,1.8953894,1.0,13.73797,13.468243,8.5070915,-949.1102,779,38.37846,10.212489999999999,20.248457000000002
779,9.383964063261608,15600,778.1067,,14794.612782955168,12.137687,1.8931981,,0.11,17.265848000000002,0.99757266,,17.265848000000002,13.506689000000001,1.0,0.99999964,8.543786,1.8932161,1.0,13.737670000000001,13.46696,8.507181,-947.8753,780,38.381176,10.210505,20.273132
780,9.363108718024456,15620,779.1089,,14838.49021744728,12.133058,1.8910381999999997,,0.11,17.265848000000002,0.9975786,,17.265848000000002,11.150874,1.0,0.99999964,8.52248,1.8910526,1.0,13.734354999999999,13.465678,8.507217,-946.64655,781,38.383945000000004,10.208472,20.297781
781,9.390464670926256,15640,780.1111,,14881.851721048357,12.128471000000001,1.8888843000000002,,0.11,17.265848000000002,0.9975845,,17.265848000000002,16.514682999999998,1.0,0.99999964,8.546973,1.8889005,1.0,13.737906,13.464398000000001,8.507315,-945.41406,782,38.386757,10.206509,20.322401
782,9.397856685977127,15660,781.11316,,14927.206236600876,12.12391,1.8867383000000002,,0.11,17.265848000000002,0.99759024,,17.265848000000002,18.191833,1.0,0.99999964,8.555933,1.8867581000000002,1.0,13.74359,13.463120000000002,8.507430000000001,-944.1826,783,38.389614,10.20457,20.346992
783,9.341280386015331,15680,782.1152,,14958.573110580444,12.119297999999999,1.8846091,,0.11,17.265848000000002,0.9975959000000001,,17.265848000000002,17.283436,1.0,0.99999964,8.507636999999999,1.884627,1.0,13.748103,13.461844000000001,8.507431,-942.9554400000001,784,38.392525,10.202525,20.371548
784,9.36876753645658,15700,783.11743,,14996.183360099792,12.11472,1.8824912,,0.11,17.265848000000002,0.9976018,,17.265848000000002,14.509406,1.0,0.99999964,8.527046,1.8825055,1.0,13.749067000000002,13.460569,8.507478,-941.7348599999999,785,38.39549,10.200533,20.396079999999998
785,9.382378622677797,15720,784.1195700000001,,15033.78213095665,12.110175,1.8803793000000002,,0.11,17.265848000000002,0.9976075999999999,,17.265848000000002,16.243517,1.0,0.99999964,8.541946000000001,1.8803936999999997,1.0,13.752235999999998,13.459297,8.507561,-940.51526,786,38.3985,10.1985855,20.420578
786,9.347923217971523,15740,785.1217,,15075.588482618332,12.105603,1.8782860000000001,,0.11,17.265848000000002,0.9976134,,17.265848000000002,17.209501,1.0,0.99999964,8.511805,1.8782932,1.0,13.756626999999998,13.458025,8.50757,-939.29755,787,38.401554,10.19657,20.445051
787,9.343374263585565,15760,786.1237,,15121.706363916397,12.101038,1.8762003,,0.11,17.265848000000002,0.9976189,,17.265848000000002,15.376786,1.0,0.99999964,8.508628999999999,1.8762021,1.0,13.758679999999998,13.456756,8.507572999999999,-938.0852699999999,788,38.40466,10.194557000000001,20.469488000000002
788,9.344144781021704,15780,787.12585,,15163.470685958862,12.096488,1.8740990000000002,,0.11,17.265848000000002,0.99762464,,17.265848000000002,15.20095,1.0,0.99999964,8.510894,1.8741205,1.0,13.760504000000001,13.455487,8.507581,-936.8763,789,38.407803,10.192554,20.493904
789,9.400709007271512,15800,788.12787,,15199.0068359375,12.09201,1.8720412,,0.11,17.265848000000002,0.99763024,,17.265848000000002,17.090760999999997,1.0,0.99999964,8.558702,1.8720502,1.0,13.764714999999999,13.454220999999999,8.507703,-935.6679,790,38.411003,10.190675,20.518284
790,9.426989788787763,15820,789.12994,,15235.791118860245,12.087572,1.8699696,,0.11,17.265848000000002,0.99763584,,17.265848000000002,15.218185,1.0,0.99999964,8.582475,1.8699893,1.0,13.76655,13.452955,8.507878,-934.4649,791,38.41424,10.188855,20.54264
791,9.387028904201847,15840,790.1319599999999,,15269.051058530807,12.083105,1.8679271000000002,,0.11,17.265848000000002,0.9976414,,17.265848000000002,12.538478,1.0,0.99999964,8.549602,1.867936,1.0,13.764997,13.451692999999999,8.507977499999999,-933.2685,792,38.41753,10.186966,20.566963
792,9.392808375508892,15860,791.1341,,15306.470754861832,12.0786495,1.8658848999999997,,0.11,17.265848000000002,0.99764705,,17.265848000000002,18.569775,1.0,0.99999964,8.550161,1.8658938000000003,1.0,13.7710495,13.450429999999999,8.508077,-932.0674,793,38.42086,10.185083,20.591265
793,9.356856462863405,15880,792.1361,,15351.18086576462,12.074167,1.8638557,,0.11,17.265848000000002,0.99765253,,17.265848000000002,14.408384,1.0,0.99999964,8.5180435,1.863861,1.0,13.771849,13.44917,8.508100500000001,-930.8745,794,38.424244,10.183133999999999,20.615528
794,9.381553522737864,15900,793.1381,,15395.466514587402,12.069718,1.8618197,,0.11,17.265848000000002,0.997658,,17.265848000000002,14.541220999999998,1.0,0.99999964,8.537211,1.8618393,1.0,13.772814000000002,13.447910999999998,8.508168,-929.6846,795,38.427665999999995,10.181234,20.639769
795,9.386607522093707,15920,794.1401,,15430.461392402649,12.065289,1.8598092000000002,,0.11,17.265848000000002,0.99766344,,17.265848000000002,15.414469,1.0,0.99999964,8.544787,1.8598251000000001,1.0,13.774872,13.446654,8.508253999999999,-928.4965,796,38.431133,10.17936,20.663977
796,9.37799882389922,15940,795.1421,,15472.801400661467,12.060865,1.8578042000000001,,0.11,17.265848000000002,0.99766886,,17.265848000000002,10.998345,1.0,0.99999964,8.540398,1.8578202000000001,1.0,13.771384,13.445398999999998,8.508329,-927.31696,797,38.434647,10.177482000000001,20.68816
797,9.349124219919243,15960,796.1441,,15513.244226932527,12.056416,1.8558226999999998,,0.11,17.265848000000002,0.9976743,,17.265848000000002,15.010206,1.0,0.99999964,8.508852000000001,1.8558263,1.0,13.772935,13.444145,8.508329,-926.1353,798,38.438198,10.175535,20.712317000000002
798,9.330896262673283,15980,797.1461,,15546.125557899475,12.051959,1.8538308999999997,,0.11,17.265848000000002,0.99767977,,17.265848000000002,16.305372,1.0,0.99999964,8.497057,1.8538398,1.0,13.776098999999999,13.442893,8.508303999999999,-924.955,799,38.4418,10.17357,20.736439999999998
799,9.308146977641863,16000,798.1481,,15588.657411098482,12.047488000000001,1.8518430000000001,,0.11,17.265848000000002,0.9976851000000001,,17.265848000000002,14.829118,1.0,0.99999964,8.473599,1.8518642,1.0,13.777412,13.441642000000002,8.508224,-923.77954,800,38.445442,10.171555999999999,20.760538
800,9.411682740637387,16020,799.15,,15632.11890363693,12.043139,1.8498873,,0.11,17.265848000000002,0.99769044,,17.265848000000002,13.593151,1.0,0.99999964,8.565,1.8498961,1.0,13.777176999999998,13.440392499999998,8.508355,-922.6084599999999,801,38.44912,10.169762,20.784613
801,9.307089102144241,16040,800.1519,,15667.251418352129,12.038689,1.8479195,,0.11,17.265848000000002,0.9976957000000001,,17.265848000000002,15.245316500000001,1.0,0.99999964,8.473682,1.8479389,1.0,13.779007,13.439145000000002,8.508274,-921.4383,802,38.45285,10.167762,20.808651
802,9.345204040862306,16060,801.154,,15709.06268787384,12.034295,1.8459767,,0.11,17.265848000000002,0.9977011,,17.265848000000002,15.091179,1.0,0.99999964,8.511364,1.8459889999999999,1.0,13.780636,13.437899,8.508282000000001,-920.27124,803,38.45662,10.165856,20.832667999999998
803,9.357819366284954,16080,802.1558,,15736.986241579056,12.029926,1.8440447,,0.11,17.265848000000002,0.99770623,,17.265848000000002,18.068082999999998,1.0,0.99999964,8.52126,1.8440483,1.0,13.785965,13.436654,8.508311,-919.1034,804,38.46043,10.16398,20.856653
804,9.355344312465606,16100,803.1578,,15774.069563627243,12.025558,1.8421006999999998,,0.11,17.265848000000002,0.99771154,,17.265848000000002,10.331996,1.0,0.99999964,8.513647,1.8421183,1.0,13.7816725,13.435410999999998,8.508325,-917.9480599999999,805,38.464283,10.162092999999999,20.880611
805,9.350708419877948,16120,804.1598,,15815.044340848923,12.021199000000001,1.8401779999999999,,0.11,17.265848000000002,0.99771684,,17.265848000000002,14.470185,1.0,0.99999964,8.51239,1.8401938999999998,1.0,13.782522,13.434170000000002,8.508333,-916.7904699999999,806,38.468178,10.160208,20.904547
806,9.371853777361746,16140,805.1616,,15859.174303770063,12.016876,1.8382609,,0.11,17.265848000000002,0.99772197,,17.265848000000002,19.973774,1.0,0.99999964,8.532577499999999,1.8382819,1.0,13.790191,13.432929999999999,8.508388499999999,-915.62897,807,38.47211,10.158377,20.92845
807,9.351127263985587,16160,806.1636,,15894.840721368791,12.012542999999999,1.8363581000000002,,0.11,17.265848000000002,0.9977271999999999,,17.265848000000002,14.561494,1.0,0.99999964,8.514726,1.8363755000000002,1.0,13.7911415,13.431691,8.508402,-914.4769,808,38.476085999999995,10.156509,20.952328
808,9.308025312188144,16180,807.1654,,15927.977596282959,12.008172,1.8344711,,0.11,17.265848000000002,0.9977323,,17.265848000000002,16.011448,1.0,0.99999964,8.477625999999999,1.8344798,1.0,13.793882,13.430454000000001,8.508333,-913.32605,809,38.480103,10.154568,20.976175
809,9.417469742044362,16200,808.1673,,15972.561918258667,12.003933,1.8325738999999999,,0.11,17.265848000000002,0.9977374,,17.265848000000002,15.561607999999998,1.0,0.99999964,8.573694,1.8325913,1.0,13.796061499999999,13.429219,8.50848,-912.1785,810,38.484158,10.152846,21.0
810,9.362038578504327,16220,809.1691,,16009.84435081482,11.999642999999999,1.8306961,,0.11,17.265848000000002,0.9977425,,17.265848000000002,15.818712,1.0,0.99999964,8.5241995,1.8307118000000002,1.0,13.798551999999999,13.427985000000001,8.508515,-911.03345,811,38.488255,10.151021,21.023794
811,9.287561861048474,16240,810.17114,,16048.699703454973,11.995281,1.8288412,,0.11,17.265848000000002,0.9977476999999999,,17.265848000000002,12.670199,1.0,0.99999964,8.4574375,1.8288412,1.0,13.79716,13.426753,8.508402,-909.8951400000001,812,38.49239,10.149052000000001,21.047567
812,9.407703508551476,16260,811.1729,,16093.780931949617,11.991063,1.8269672,,0.11,17.265848000000002,0.99775267,,17.265848000000002,16.227339999999998,1.0,0.99999964,8.566825999999999,1.8269776000000002,1.0,13.800144,13.425523000000002,8.508533,-908.7553,813,38.496563,10.147333999999999,21.071308
813,9.314425275778406,16280,812.1747,,16138.34497141838,11.986751,1.8251143,,0.11,17.265848000000002,0.9977575999999999,,17.265848000000002,18.182308,1.0,0.99999964,8.480561,1.8251247,1.0,13.805525,13.4242935,8.508469999999999,-907.6158,814,38.50078,10.145430000000001,21.09502
814,9.363189661482947,16300,813.1767,,16178.5161986351,11.982505999999999,1.8232633000000003,,0.11,17.265848000000002,0.9977628000000001,,17.265848000000002,18.231068,1.0,0.99999964,8.527460000000001,1.8232789,1.0,13.810953,13.423065,8.5085125,-906.4791,815,38.505028,10.143636,21.118714999999998
815,9.415595845936325,16320,814.1784700000001,,16218.277055740356,11.978324,1.8214236000000001,,0.11,17.265848000000002,0.99776775,,17.265848000000002,6.1028357,1.0,0.99999964,8.56971,1.8214401999999998,1.0,13.801501000000002,13.421839000000002,8.508649,-905.36,816,38.50932,10.141942,21.142374
816,9.352841194319515,16340,815.1803,,16269.210005998611,11.974089,1.8195946,,0.11,17.265848000000002,0.9977726999999998,,17.265848000000002,16.852846,1.0,0.99999964,8.517116999999999,1.819612,1.0,13.805233,13.420614000000002,8.508668,-904.2304,817,38.51365,10.140138,21.16601
817,9.404561882317614,16360,816.18225,,16301.977800846102,11.969913,1.8177735000000002,,0.11,17.265848000000002,0.9977778,,17.265848000000002,10.128819,1.0,0.99999964,8.560356,1.8177907,1.0,13.800735000000001,13.419392000000002,8.508782,-903.11194,818,38.518013,10.138433000000001,21.189625
