,ReturnMean,IWNorm1,IWLastEpisode,DenMISEMeanLog,Iteration,TimeElapsed,LQGmu01,SqrtESSClassic,TimestepsSoFar,IWFirstEpisode,IWMin,URet,IWMean,DenMISELogLast,ReturnLastEpisode,LQGsigma,ReturnMin,DenMISELogFirst,target_sum_log_mean,Bound,IWMax,MISE,ReturnAbsMax,IWNorm2,ReturnMax,ReturnStepMax,LQGmu1
860,16.5772,876.91724,0.9094707000000001,15.647029999999999,861,7528.323303222656,-0.982,28.505916999999997,17220,,,18.303974495816934,1.0184870000000001,13.978577,16.591303,0.11,,11.844086,14.951078,18.061508,1.6873786,16.88353,16.78967,30.76264,16.78967,0.99999964,-1.0
861,16.577215,878.0649,1.1796507,15.649496,862,7546.688527584076,-0.982,28.521872,17240,,,18.30801928790392,1.0186367,17.754368,16.590675,0.11,,11.842925,14.954676999999998,18.063370000000003,1.6906146,16.886051000000002,16.78967,30.785667,16.78967,0.99999964,-1.0
862,16.577270000000002,879.1001,1.0687393,15.645349,863,7563.835032939911,-0.982,28.53799,17260,,,18.33765756707533,1.018656,12.051886,16.624994,0.11,,11.841764999999999,14.951537,18.063098999999998,1.6937113999999998,16.886444,16.78967,30.804554,16.78967,0.99999964,-1.0
863,16.577263000000002,880.14185,1.0775375,15.645577,864,7581.080845355988,-0.981,28.554122999999997,17280,,,18.282129201720934,1.0186826999999998,15.825776999999999,16.571228,0.11,,11.840608,14.952777,18.062883,1.698245,16.886894,16.78967,30.823634999999996,16.78967,0.99999964,-1.0
864,16.577236,881.3684,1.2630350000000001,15.641817999999999,865,7596.9321110248575,-0.981,28.569668,17300,,,18.261161117020915,1.018923,12.374008,16.552155,0.11,,11.839450999999999,14.950206,18.06621,1.7040335,16.89086,16.78967,30.849796,16.78967,0.99999964,-1.0
865,16.577354,882.6143,1.2816433999999999,15.637317999999999,866,7615.779089927673,-0.981,28.585048999999998,17320,,,18.403736374196512,1.0191851,11.724513,16.680717,0.11,,11.838296000000001,14.946907000000001,18.070093,1.709832,16.895376000000002,16.78967,30.876781,16.78967,0.99999964,-1.0
866,16.577307,883.8179,1.2378713,15.634522,867,7633.801413536072,-0.981,28.60053,17340,,,18.244316268442468,1.0193976999999999,13.195706,16.537045000000003,0.11,,11.837142,14.945279000000001,18.072943,1.7159216,16.89886,16.78967,30.90215,16.78967,0.99999964,-1.0
867,16.577303,884.98285,1.197494,15.638017000000001,868,7652.702319145203,-0.981,28.616144,17360,,,18.28280827288702,1.0195655000000001,18.647991,16.573029000000002,0.11,,11.835989,14.949894,18.075094,1.7219592000000001,16.901653,16.78967,30.925998999999997,16.78967,0.99999964,-1.0
868,16.577332000000002,886.1685,1.2180501,15.635672,869,7671.302627563477,-0.981,28.631577000000004,17380,,,18.317037846072267,1.0197566999999998,13.58189,16.60173,0.11,,11.834837,14.94869,18.077679999999997,1.7281516,16.904873000000002,16.78967,30.950740000000003,16.78967,0.99999964,-1.0
869,16.57732,887.2043,1.0672268,15.640999999999998,870,7689.967710494995,-0.981,28.647257,17400,,,18.27920541745523,1.019775,20.250317000000003,16.567375,0.11,,11.833688,14.955,18.077348999999998,1.7343131999999999,16.905182,16.78967,30.969955,16.78967,0.99999964,-1.0
870,16.577246,888.4281599999999,1.2544723999999998,15.644971,871,7709.768992185594,-0.981,28.662354999999998,17420,,,18.231466074950077,1.0200094000000002,19.082160000000002,16.513191,0.11,,11.832539,14.960141,18.080545,1.7406894,16.908997,16.78967,30.996342,16.78967,0.99999964,-1.0
871,16.577229,889.4204,1.0229131,15.642306,872,7729.335017681122,-0.981,28.677887,17440,,,18.27255636729672,1.0199776,13.300334,16.56158,0.11,,11.831391,14.958404999999999,18.079378,1.7468256999999998,16.908464000000002,16.78967,31.014153999999998,16.78967,0.99999964,-1.0
872,16.577288,890.6305,1.2425633999999999,15.644634,873,7746.289455652238,-0.981,28.693018,17460,,,18.343337915560422,1.0201951999999999,17.653917,16.629807999999997,0.11,,11.830245,14.961875,18.082462,1.7529988,16.912167,16.78967,31.039972,16.78967,0.99999964,-1.0
873,16.57735,891.6138,1.0171251000000001,15.644776,874,7765.565280199052,-0.981,28.708508000000002,17480,,,18.3477713439363,1.020153,15.749704999999999,16.631973000000002,0.11,,11.8291,14.962924,18.081211,1.7589622,16.911547,16.78967,31.057476,16.78967,0.99999964,-1.0
874,16.577435,892.57837,1.0000114,15.641276000000001,875,7782.530600070953,-0.981,28.723917,17500,,,18.36640291225844,1.0200895,12.560721000000001,16.651232,0.11,,11.827956,14.960306,18.079632,1.7649038000000001,16.910595,16.78967,31.074396000000004,16.78967,0.99999964,-1.0
875,16.577370000000002,893.7527,1.2096516000000002,15.643351999999998,876,7800.1478197574625,-0.981,28.739122,17520,,,18.234443995059085,1.0202655999999999,17.440489000000003,16.519562,0.11,,11.826815,14.963479000000001,18.081871,1.7708806000000001,16.913452,16.78967,31.098815999999996,16.78967,0.99999964,-1.0
876,16.577394,894.8398,1.1229585,15.642035,877,7816.3714327812195,-0.981,28.754535999999998,17540,,,18.318354228091934,1.0203419,14.468157999999999,16.600193,0.11,,11.825673,14.963168,18.082554000000002,1.7767862,16.91476,16.78967,31.119953000000002,16.78967,0.99999964,-1.0
877,16.577386999999998,895.8978,1.0951118,15.644085,878,7834.109035730363,-0.981,28.769942999999998,17560,,,18.284050103195728,1.0203848,17.422411,16.57021,0.11,,11.824533,14.96619,18.08265,1.7826297999999998,16.915482,16.78967,31.140062,16.78967,0.99999964,-1.0
878,16.577293,896.9119,1.051136,15.646498000000001,879,7852.440284013747,-0.981,28.785284000000004,17580,,,18.209132223979267,1.0203776,17.742435,16.495375,0.11,,11.823396,14.969523,18.081825,1.7885046000000002,16.91528,16.78967,31.158696999999997,16.78967,0.99999964,-1.0
879,16.57742,897.80585,0.9327783000000002,15.652070000000002,880,7871.5169484615335,-0.981,28.800392,17600,,,18.40255549373671,1.0202339,20.530188,16.68757,0.11,,11.822258999999999,14.975872,18.078964000000003,1.7940720000000001,16.91303,16.78967,31.17339,16.78967,0.99999964,-1.0
880,16.577263000000002,898.87415,1.1097953,15.644809,881,7889.991934776306,-0.981,28.8158,17620,,,18.136126219454123,1.0202885,9.235617999999999,16.440379999999998,0.11,,11.821123,14.969579000000001,18.079086,1.7995572,16.913776000000002,16.78967,31.193794,16.78967,0.99999964,-1.0
881,16.577289999999998,899.8136599999999,0.9817456,15.649037,882,7906.837417125702,-0.981,28.831038,17640,,,18.314319532304552,1.0201969000000002,19.354094,16.600279999999998,0.11,,11.819988,14.974631,18.076992,1.8050213,16.912298,16.78967,31.209894,16.78967,0.99999964,-1.0
882,16.577070000000003,901.0454,1.2734536,15.64499,883,7922.7408044338235,-0.981,28.845806,17660,,,18.08999403331627,1.0204365,12.054606,16.382675,0.11,,11.818855000000001,14.971701000000001,18.080105,1.8105726000000002,16.916006,16.78967,31.236618,16.78967,0.99999964,-1.0
883,16.57699,902.1202400000001,1.1168783000000002,15.643370999999998,884,7941.878570556641,-0.981,28.8611,17680,,,18.21465503936524,1.020498,14.192535999999999,16.505407,0.11,,11.817722999999999,14.971044000000001,18.080433,1.8160319999999999,16.916952,16.78967,31.257307,16.78967,0.99999964,-1.0
884,16.576829999999998,903.1528300000001,1.0761625,15.639003,885,7960.385929822923,-0.981,28.876428999999998,17700,,,18.14049153379791,1.0205116,11.761528,16.435620999999998,0.11,,11.816593,14.967595999999999,18.079882,1.8213342000000001,16.917019,16.78967,31.276472,16.78967,0.99999964,-1.0
885,16.576817000000002,904.1118,1.0038393,15.639937,886,7978.992221593858,-0.981,28.891640000000002,17720,,,18.26970874549178,1.0204422,16.444452,16.566167999999998,0.11,,11.815464,14.969357500000001,18.078123,1.8266118000000002,16.915873,16.78967,31.293197999999997,16.78967,0.99999964,-1.0
886,16.576656,905.09467,1.0290769,15.628504999999999,887,7997.018251657487,-0.981,28.906948,17740,,,18.135495862526547,1.0203997999999999,5.476891999999999,16.434242,0.11,,11.814336,14.9587755,18.076653,1.8316898000000001,16.915016,16.78967,31.310627,16.78967,0.99999964,-1.0
887,16.576643,906.1664,1.118715,15.624442000000002,888,8015.625093460083,-0.981,28.922224,17760,,,18.27672446703636,1.0204575999999999,12.001013,16.564344000000002,0.11,,11.813209,14.955654999999998,18.076995999999998,1.8368203999999997,16.915974,16.78967,31.331144000000002,16.78967,0.99999964,-1.0
888,16.576544000000002,907.2793,1.1600711000000001,15.617932999999999,889,8032.8922493457785,-0.981,28.9374,17780,,,18.196293554641088,1.0205617,9.817125,16.489525,0.11,,11.812083,14.950126000000001,18.07801,1.841925,16.917597,16.78967,31.353171999999997,16.78967,0.99999964,-1.0
889,16.576519,908.1128,0.88246995,15.623296,890,8048.622367858887,-0.981,28.952171000000003,17800,,,18.264240294662734,1.0203514,20.370638,16.554123,0.11,,11.810959,14.956156,18.073929,1.8467057,16.914108,16.78967,31.365965000000003,16.78967,0.99999964,-1.0
890,16.57656,909.0547,0.9943768,15.620648000000001,891,8065.496277093886,-0.98,28.967514,17820,,,18.323155011602086,1.0202634,13.245061999999999,16.612879,0.11,,11.809836,14.9543,18.071908999999998,1.851202,16.912703,16.78967,31.381868,16.78967,0.99999964,-1.0
891,16.576662,910.3560000000001,1.3545253000000002,15.609430999999999,892,8084.052275180817,-0.98,28.981775,17840,,,18.384054391654686,1.0205785,5.5950317,16.667269,0.11,,11.808715,14.944218,18.076712,1.8558756999999997,16.918076,16.78967,31.411327000000004,16.78967,0.99999964,-1.0
892,16.576525,911.4221,1.1188803999999999,15.606608,893,8100.773564815521,-0.98,28.997082000000002,17860,,,18.16270956941155,1.0206295,13.067641,16.453592,0.11,,11.807594,14.942310999999998,18.076805,1.8604884999999998,16.918779999999998,16.78967,31.431513,16.78967,0.99999964,-1.0
893,16.576527,912.27454,0.90743995,15.609851,894,8118.22606754303,-0.98,29.012064000000002,17880,,,18.283503568827907,1.0204413,18.485754,16.578598,0.11,,11.806475,14.946229999999998,18.073103,1.8647873,16.915676,16.78967,31.444662,16.78967,0.99999964,-1.0
894,16.576565,913.58545,1.3659245,15.605887,895,8134.419495820998,-0.98,29.026154,17900,,,18.31765145400076,1.0207659,12.04159,16.612082,0.11,,11.805357,14.943397500000001,18.077988,1.8693936999999998,16.921124,16.78967,31.474562,16.78967,0.99999964,-1.0
895,16.576612,914.4502,0.91615194,15.604932999999999,896,8152.699042081834,-0.98,29.040715999999996,17920,,,18.333828980173834,1.0205917,14.728793,16.619482,0.11,,11.80424,14.943129999999998,18.074579999999997,1.8744816000000002,16.918295,16.78967,31.488556,16.78967,0.99999964,-1.0
896,16.576612,915.3605,0.95794314,15.610482000000001,897,8170.267739057542,-0.98,29.055421999999997,17940,,,18.282670431605844,1.0204687,20.561708,16.574781,0.11,,11.803124,14.949417,18.071972,1.8796012,16.916271,16.78967,31.503946000000003,16.78967,0.99999964,-1.0
897,16.576593,916.4226,1.1099985,15.61284,898,8188.649031877519,-0.98,29.070333,17960,,,18.27047420962947,1.0205152,17.706964000000003,16.559804999999997,0.11,,11.802011,14.952673999999998,18.072142000000003,1.8846755000000002,16.917034,16.78967,31.524324,16.78967,0.99999964,-1.0
898,16.576701999999997,916.8346,0.4596165,15.611298000000001,899,8208.300063133242,-0.98,29.079502,17980,,,18.392445098675843,1.0198382,14.206620000000001,16.674482,0.11,,11.800898,14.951048000000002,18.060617,1.8897761999999998,16.905874,16.78967,31.528551,16.78967,0.99999964,-1.0
899,16.576742000000003,918.60205,1.8077914000000002,15.614927999999999,900,8226.884672164917,-0.98,29.0861,18000,,,18.3309527314466,1.020669,18.860348000000002,16.61252,0.11,,11.799786,14.956129999999998,18.074215,1.8961362000000002,16.919735,16.78967,31.582167,16.78967,0.99999964,-1.0
900,16.576698,919.7434699999999,1.1732198,15.614614999999999,901,8245.26625418663,-0.98,29.099936,18020,,,18.248506475708425,1.0208030000000001,15.311619,16.538956,0.11,,11.798675999999999,14.956786,18.075861,1.9025973000000003,16.921928,16.78967,31.606375,16.78967,0.99999964,-1.0
901,16.576563,920.97327,1.2608146999999998,15.617564999999999,902,8264.000577449799,-0.98,29.113373,18040,,,18.164744102797968,1.0210347,18.255032999999997,16.454569,0.11,,11.797566,14.960782,18.079016,1.9090896000000002,16.925617000000003,16.78967,31.63403,16.78967,0.99999964,-1.0
902,16.576675,922.45386,1.5095316,15.616831,903,8283.028396844864,-0.98,29.124415999999997,18060,,,18.39352420068064,1.0215436,14.931935000000001,16.676257999999997,0.11,,11.796458,14.961292000000002,18.087204,1.9159237,16.934242,16.78967,31.67287,16.78967,0.99999964,-1.0
903,16.576836,924.2655,1.8293157,15.615958,904,8301.361304283142,-0.98,29.129340999999997,18080,,,18.446907226223928,1.0224175,14.808129000000001,16.723446,0.11,,11.795351,14.961885999999998,18.10181,1.9240133000000001,16.949043,16.78967,31.729708000000002,16.78967,0.99999964,-1.0
904,16.576864,925.25854,1.0015441999999999,15.619493499999999,905,8319.155596017838,-0.98,29.141832,18100,,,18.30974086204369,1.0223851000000002,18.793282,16.602804000000003,0.11,,11.794246000000001,14.966220999999999,18.100835999999997,1.9320723999999998,16.948563,16.78967,31.750185,16.78967,0.99999964,-1.0
905,16.576845000000002,926.3276400000001,1.0778334999999999,15.618304,906,8336.966000556946,-0.98,29.154358000000002,18120,,,18.264488121790308,1.0224367,14.520271,16.557585,0.11,,11.793141,14.965906,18.101192,1.9401319,16.949415,16.78967,31.773214000000003,16.78967,0.99999964,-1.0
906,16.576706,927.0685,0.74780774,15.619885,907,8356.506693601608,-0.98,29.164959000000003,18140,,,18.161325193196443,1.0221262,17.030039000000002,16.45139,0.11,,11.792038,14.967956,18.095551999999998,1.94845,16.944193,16.78967,31.787065999999996,16.78967,0.99999964,-1.0
907,16.576746,928.1654,1.1003001000000001,15.612845000000002,908,8374.044876098633,-0.98,29.177146999999998,18160,,,18.32448597477648,1.0222086,9.204493,16.612692000000003,0.11,,11.790936,14.961808,18.096504,1.9568651999999997,16.945625,16.78967,31.811384000000004,16.78967,0.99999964,-1.0
908,16.576805,929.8825,1.7128381999999998,15.603342000000001,909,8391.293947935104,-0.98,29.183184000000004,18180,,,18.346290389197492,1.0229731,6.9516789999999995,16.63014,0.11,,11.789835,14.953691000000001,18.109066000000002,1.9661117,16.958426,16.78967,31.863642,16.78967,0.99999964,-1.0
909,16.576912,931.2323,1.3371745000000002,15.601011999999999,910,8409.928581476212,-0.98,29.193632,18200,,,18.396869737945163,1.0233322,13.460973000000001,16.674948,0.11,,11.788736,14.952471,18.114779000000002,1.9754658999999999,16.96455,16.78967,31.898474,16.78967,0.99999964,-1.0
910,16.576963,932.3407,1.0970478000000001,15.606948000000001,911,8426.879504442215,-0.98,29.204952000000002,18220,,,18.345966212756032,1.0234256,20.983881,16.623114,0.11,,11.787638000000001,14.9592905,18.11596,1.9846393,16.966177,16.78967,31.924059999999997,16.78967,0.99999964,-1.0
911,16.576929999999997,933.59265,1.242651,15.611694,912,8444.984206914902,-0.98,29.215849,18240,,,18.26111970806558,1.0236762,19.913048,16.546274,0.11,,11.786539999999999,14.965051999999998,18.119669000000002,1.9938288,16.970316,16.78967,31.955008000000003,16.78967,0.99999964,-1.0
912,16.576833999999998,934.98047,1.3764,15.6153345,913,8463.089797258377,-0.979,29.225658000000003,18260,,,18.192718575727447,1.024075,18.91123,16.488310000000002,0.11,,11.785444,14.969813,18.125792,2.0032842,16.976824,16.78967,31.991768,16.78967,0.99999964,-1.0
913,16.576904000000003,936.3766,1.3823867,15.61375,914,8481.486912488937,-0.979,29.235277000000004,18280,,,18.360134940675632,1.024482,14.143792000000001,16.642149,0.11,,11.784349,14.969351999999999,18.132288,2.0127828,16.983698,16.78967,32.028996,16.78967,0.99999964,-1.0
914,16.576833999999998,937.4139,1.0242026,15.618803,915,8499.811984062195,-0.979,29.245926,18300,,,18.227192100747736,1.0244961,20.212362,16.513085999999998,0.11,,11.783257,14.975188000000001,18.13206,2.0222433,16.983887,16.78967,32.052803000000004,16.78967,0.99999964,-1.0
915,16.576847,938.4291,1.003,15.618253,916,8517.889991044998,-0.979,29.256453000000004,18320,,,18.300027631752116,1.024486,15.089707,16.5895,0.11,,11.782164999999999,14.975392999999999,18.131516,2.0316572,16.983757,16.78967,32.07597,16.78967,0.99999964,-1.0
916,16.576813,939.1875,0.75057423,15.616204000000002,917,8538.873390674591,-0.979,29.265545,18340,,,18.253866267349686,1.0241958,13.717209,16.54439,0.11,,11.781073,14.973780999999999,18.126352,2.0407043000000002,16.97895,16.78967,32.09192,16.78967,0.99999964,-1.0
917,16.57675,940.2313,1.0402778,15.617101000000002,918,8554.825509309769,-0.979,29.276203000000002,18360,,,18.225725995722787,1.0242171,16.414804,16.519104000000002,0.11,,11.7799835,14.975451000000001,18.12625,2.0496938,16.979264999999998,16.78967,32.11589,16.78967,0.99999964,-1.0
918,16.576801,941.31085,1.0776455,15.605835,919,8572.338390111923,-0.979,29.286871,18380,,,18.339779763020765,1.0242773,5.2399874,16.624268,0.11,,11.778894000000001,14.964994,18.126910000000002,2.0585818,16.980342999999998,16.78967,32.141052,16.78967,0.99999964,-1.0
919,16.576756,942.5155,1.2046921,15.607997,920,8589.635562181473,-0.979,29.297348,18400,,,18.24586309119428,1.0244734,17.570711,16.534689,0.11,,11.777807000000001,14.968078,18.129719,2.0674057,16.983562,16.78967,32.170677000000005,16.78967,0.99999964,-1.0
920,16.576847,943.5068,0.99294305,15.61111,921,8606.188233613968,-0.979,29.307764000000002,18420,,,18.378491691467524,1.0244373,18.448446,16.660635,0.11,,11.77672,14.971894,18.128829999999997,2.0761764,16.983082,16.78967,32.193065999999995,16.78967,0.99999964,-1.0
921,16.576923,943.9201699999999,0.41574204,15.608889000000001,922,8623.305251836777,-0.979,29.311646999999997,18440,,,18.362363404115783,1.0237745999999999,13.53946,16.648806,0.11,,11.775636,14.969428,18.11775,2.0849543,16.972153,16.78967,32.202904,16.78967,0.99999964,-1.0
922,16.576817000000002,945.4419,1.521651,15.604276,923,8642.133785247803,-0.979,29.319368,18460,,,18.18592529229268,1.024314,11.326965,16.476997,0.11,,11.774550999999999,14.965974,18.126253,2.0939572,16.980957,16.78967,32.246326,16.78967,0.99999964,-1.0
923,16.576832,946.5252,1.0837023000000001,15.60975,924,8660.85056257248,-0.979,29.329621999999997,18480,,,18.305034757170674,1.024378,20.638834,16.591667,0.11,,11.773468,14.972235000000001,18.126953,2.10277,16.982058,16.78967,32.271988,16.78967,0.99999964,-1.0
924,16.576742000000003,947.6791,1.1565716000000001,15.611073499999998,925,8679.539712429047,-0.979,29.339758000000003,18500,,,18.2059838200746,1.0245179,16.809847,16.49284,0.11,,11.772387,14.974406,18.128795999999998,2.111558,16.984297,16.78967,32.300167,16.78967,0.99999964,-1.0
925,16.576777,948.95776,1.2813978000000001,15.616872,926,8695.855631113052,-0.979,29.349342,18520,,,18.321212789662283,1.0247924000000002,20.955557000000002,16.608381,0.11,,11.771306,14.981157000000001,18.133045000000003,2.1204147,16.98892,16.78967,32.333187,16.78967,0.99999964,-1.0
926,16.576826,949.9624,1.0078353999999998,15.619992000000002,927,8712.982405900955,-0.979,29.359201000000002,18540,,,18.338435183071212,1.0247706,18.48576,16.623041,0.11,,11.7702265,14.984967000000001,18.132379999999998,2.1292052000000004,16.988638,16.78967,32.35655,16.78967,0.99999964,-1.0
