,ReturnAbsMax,URet,LQGsigma,DenMISEMeanLog,LQGmu1,IWMean,target_sum_log_mean,ReturnMean,Bound,TimeElapsed,Iteration,ReturnMax,SqrtESSClassic,DenMISELogLast,DenMISELogFirst,ReturnStepMax,IWNorm2,ReturnLastEpisode,ReturnMin,IWLastEpisode,IWNorm1,IWMax,IWFirstEpisode,MISE,TimestepsSoFar,LQGmu01,IWMin
737,17.119865,9.35388445190438,0.11,15.568517000000002,1.0,1.0001931999999998,-21.54094,8.786619,8.594403,13964.56538057327,738,17.119865,26.664454,13.873888,13.951077,0.99999195,27.682644,8.51351,,1.0397899,738.1426,1.0407859,,8.529875,14760,0.713,
738,17.119865,9.386847489242944,0.11,15.569791,1.0,1.0001924,-21.489399,8.786292999999999,8.594377,14000.37255859375,739,17.119865,26.683196999999996,16.509584,13.949723,0.99999195,27.70066,8.5453415,,1.0378046,739.1422,1.0407283,,8.529894,14780,0.713,
739,17.119865,9.311048383139198,0.11,15.571686999999999,1.0,1.0001954,-21.437372,8.785875,8.594284,14043.933940649033,740,17.119865,26.701931,16.971554,13.948371,0.99999195,27.718767,8.477466,,1.0404862,740.1446,1.0406708,,8.529846000000001,14800,0.713,
740,17.119865,9.380860655294539,0.11,15.57482,1.0,1.0001956,-21.384242999999998,8.785546,8.594259,14076.231498956682,741,17.119865,26.720652,17.893295000000002,13.947021,0.99999195,27.736784000000004,8.542307000000001,,1.0383332,741.14496,1.0406142,,8.529867,14820,0.713,
741,17.119865,9.318644044303019,0.11,15.577026000000002,1.0,1.0001985999999998,-21.332174,8.78514,8.594177,14119.635290384293,742,17.119865,26.739359000000004,17.211622,13.945672,0.99999195,27.754868,8.483846,,1.0403116,742.14734,1.0405567,,8.52983,14840,0.713,
742,17.119865,9.330128818798617,0.11,15.575879999999998,1.0,1.0002011999999998,-21.28359,8.78475,8.594109,14150.27059864998,743,17.119865,26.758053000000004,14.726548000000001,13.944324499999999,0.99999195,27.772928000000004,8.495132,,1.0400825,743.1495,1.0405,,8.529805999999999,14860,0.713,
743,17.119865,9.335504036238644,0.11,15.575669,1.0,1.0002036,-21.234207,8.784366,8.594047,14190.024082422256,744,17.119865,26.776728000000002,15.418257,13.942979999999999,0.99999195,27.790979999999998,8.499538000000001,,1.0399544,744.1515,1.0404434999999999,,8.529789,14880,0.713,
744,17.119865,9.406025179089182,0.11,15.578010999999998,1.0,1.0001992,-21.18241,8.784071,8.594011,14222.410635232925,745,17.119865,26.795395000000003,17.321436,13.941637,0.99999195,27.808822999999997,8.564142,,1.0347607,745.1484,1.0403870000000002,,8.5297985,14900,0.713,
745,17.119865,9.405266668857593,0.11,15.57591,1.0,1.0001944,-21.135187,8.783778,8.593978,14252.766354084017,746,17.119865,26.81405,14.010886,13.940295,0.99999195,27.826643,8.565373,,1.0343325,746.145,1.0403304,,8.529810000000001,14920,0.713,
746,17.119865,9.385603491465822,0.11,15.583534,1.0,1.0001942,-21.078371,8.783458999999999,8.593957000000001,14289.698447704317,747,17.119865,26.832690000000003,21.268776000000003,13.938954999999998,0.99999195,27.844584,8.545425,,1.0378283000000001,747.1451,1.0402749,,8.529833,14940,0.713,
747,17.119865,9.366482369603188,0.11,15.580708,1.0,1.0001954,-21.032132999999998,8.783121000000001,8.593925,14328.562815904617,748,17.119865,26.851318,13.470691,13.937617999999999,0.99999195,27.862546999999996,8.530902000000001,,1.0386719000000002,748.1461,1.0402184,,8.529846000000001,14960,0.713,
748,17.119865,9.392659851581694,0.11,15.5849905,1.0,1.0001940999999999,-20.978922,8.782813,8.593904,14363.364872217178,749,17.119865,26.869934000000004,18.78673,13.936282,0.99999195,27.880432,8.553094999999999,,1.0368290999999998,749.1454,1.0401628,,8.529869,14980,0.713,
749,17.119865,9.355953750053542,0.11,15.583711,1.0,1.0001957000000001,-20.931398,8.782458,8.593861,14399.833433151245,750,17.119865,26.888536,14.625278,13.934948,0.99999195,27.898390000000003,8.516584,,1.0390662,750.14685,1.0401073,,8.529869999999999,15000,0.713,
750,17.119865,9.383476614213103,0.11,15.584254999999999,1.0,1.0001955,-20.882182999999998,8.782142,8.593836,14437.929839611052,751,17.119865,26.907125,15.992485,13.933616,0.99999195,27.916277,8.544728,,1.0374503000000002,751.1468,1.0400517,,8.529889,15020,0.713,
751,17.119865,9.335307590189828,0.11,15.583547,1.0,1.0001978,-20.834347,8.78177,8.593776,14482.129780769348,752,17.119865,26.925696999999996,15.052179,13.932284,0.99999195,27.934234999999997,8.501767999999998,,1.0395162,752.1487400000001,1.0399961,,8.529874000000001,15040,0.713,
752,17.119865,9.318821867454439,0.11,15.586664,1.0,1.0002007,-20.782812,8.781376,8.593697,14510.022429704666,753,17.119865,26.944265,17.931885,13.930956,0.99999195,27.952187,8.485252000000001,,1.0397105,753.1511,1.0399406,,8.529838999999999,15060,0.713,
753,17.119865,9.33075561776095,0.11,15.586405,1.0,1.0002033000000001,-20.734787,8.780999000000001,8.593633,14553.180337429048,754,17.119865,26.962815999999997,15.389285000000001,13.929628,0.99999195,27.970121000000002,8.497639,,1.0394765,754.1532599999999,1.039886,,8.529819,15080,0.713,
754,17.119865,9.386679621000505,0.11,15.592526000000001,1.0,1.0002029000000001,-20.680508,8.780689,8.593611,14586.16067481041,755,17.119865,26.981354,20.209723999999998,13.928304,0.99999195,27.987965000000003,8.547062,,1.0372564,755.1532,1.0398306000000002,,8.52984,15100,0.713,
755,17.119865,9.401950139365887,0.11,15.592398999999999,1.0,1.0001993,-20.632614,8.780402,8.593586,14626.232159852982,756,17.119865,26.999882,15.493910000000001,13.926979999999999,0.99999195,28.005705,8.563641,,1.034737,756.1507,1.039776,,8.529860000000001,15120,0.713,
756,17.119865,9.345779860114419,0.11,15.590542999999998,1.0,1.0002013,-20.586565,8.780045,8.593533500000001,14658.519702911377,757,17.119865,27.018390000000004,14.187130999999999,13.925657000000001,0.99999195,28.023594,8.509527,,1.0389988000000001,757.1524,1.0397215,,8.529850999999999,15140,0.713,
757,17.119865,9.365324677137773,0.11,15.588266,1.0,1.0002024,-20.541061,8.779713000000001,8.593501,14696.418443441391,758,17.119865,27.036890000000003,13.867232000000001,13.924337,0.99999195,28.041445,8.528393,,1.0382262,758.15344,1.0396669,,8.529861,15160,0.713,
758,17.119865,9.362131310660878,0.11,15.589494,1.0,1.000204,-20.492186,8.779375,8.593465,14742.103462457657,759,17.119865,27.055378,16.518568,13.923019,0.99999195,28.059296000000003,8.524322999999999,,1.0384065,759.15485,1.0396124,,8.529869,15180,0.713,
759,17.119865,9.313501564603405,0.11,15.579272,1.0,1.0002065999999998,-20.45488,8.778986,8.593382,14774.28115439415,760,17.119865,27.07385,7.821047,13.921702,0.99999195,28.077166,8.482933000000001,,1.0392982,760.1569999999999,1.0395578,,8.529829,15200,0.713,
760,17.119865,9.383372862100634,0.11,15.577359,1.0,1.000206,-20.409397,8.778674,8.593354,14805.112757444382,761,17.119865,27.092312,14.122167000000001,13.920387,0.99999195,28.094935999999997,8.541779,,1.0368341,761.1568,1.0395043,,8.529845,15220,0.713,
761,17.119865,9.36700768094591,0.11,15.582460000000001,1.0,1.0002073,-20.357018,8.778345,8.593322,14838.679199695589,762,17.119865,27.110762,19.465443,13.919073999999998,0.99999195,28.112745,8.527967,,1.0381352,762.15796,1.0394497999999999,,8.529856,15240,0.713,
762,17.119865,9.350983736511301,0.11,15.578388,1.0,1.0002091,-20.313938,8.777996,8.593271000000001,14885.239346027372,763,17.119865,27.1292,12.474536,13.917763,0.99999195,28.130558,8.511898,,1.0384877000000001,763.15955,1.0393963,,8.529848,15260,0.713,
763,17.119865,9.338400931276873,0.11,15.579362,1.0,1.0002114,-20.265938000000002,8.7776375,8.593217,14926.483426094055,764,17.119865,27.147627000000004,16.322166,13.916453,0.99999195,28.148373,8.504645,,1.0388225,764.1615,1.0393428,,8.529836999999999,15280,0.713,
764,17.119865,9.311603910170241,0.11,15.583832999999998,1.0,1.0002141,-20.214558,8.777244999999999,8.593125,14967.327081918716,765,17.119865,27.166039,19.000002,13.915145,0.99999195,28.166190999999998,8.476129,,1.0391217,765.1638,1.0392892,,8.529789,15300,0.713,
765,17.119865,9.345844334173213,0.11,15.585198000000002,1.0,1.0002161,-20.16641,8.776896,8.593079,15019.390957832336,766,17.119865,27.184434999999997,16.628248000000003,13.913838,0.99999195,28.183978999999997,8.511118,,1.0385689,766.1655,1.0392357,,8.529784,15320,0.713,
766,17.119865,9.344310182423877,0.11,15.586025,1.0,1.0002184,-20.118921,8.776546000000002,8.593026,15067.599923849106,767,17.119865,27.202826,16.221027,13.912533999999999,0.99999195,28.201757,8.507272,,1.0385472,767.1675,1.0391831,,8.529775,15340,0.713,
767,17.119865,9.329701779985934,0.11,15.577492000000001,1.0,1.0002207,-20.080915,8.776177,8.592957,15102.416026830671,768,17.119865,27.221196999999997,9.030876,13.911230999999999,0.99999195,28.219532,8.493986999999999,,1.038663,768.16943,1.0391296,,8.529748,15360,0.713,
768,17.119865,9.391332397235631,0.11,15.582092000000001,1.0,1.0002195,-20.0299,8.775885,8.5929365,15141.895955324173,769,17.119865,27.239557,19.114544,13.90993,0.99999195,28.237198,8.551031,,1.0360087,769.1687599999999,1.0390772,,8.529771,15380,0.713,
769,17.119865,9.417900606750894,0.11,15.581779999999998,1.0,1.0002109000000001,-19.983923,8.775621000000001,8.592882000000001,15172.965436697006,770,17.119865,27.25791,15.342604999999999,13.908629999999999,0.99999195,28.254639,8.573803,,1.0301576,770.1624,1.0390245999999999,,8.529758000000001,15400,0.713,
770,17.119865,9.40431358487614,0.11,15.58344,1.0,1.0002071,-19.936092000000002,8.775343,8.59285,15209.32291007042,771,17.119865,27.276245,16.860560999999997,13.907332,0.99999195,28.272207,8.560838,,1.0338136999999998,771.15967,1.0389711,,8.529769,15420,0.713,
771,17.119865,9.349383670759742,0.11,15.583414000000001,1.0,1.0002091,-19.890060000000002,8.775,8.5928,15250.854788303377,772,17.119865,27.29457,15.563876,13.906035999999999,0.99999195,28.289925,8.510405,,1.038146,772.1614,1.0389196,,8.529761,15440,0.713,
772,17.119865,9.382076631328287,0.11,15.591498000000001,1.0,1.0002091999999998,-19.836039000000003,8.774697,8.592778,15286.890418291092,773,17.119865,27.312881,21.831960000000002,13.904742,0.99999195,28.307583,8.541551,,1.0368153,773.1617,1.0388671,,8.529782,15460,0.713,
773,17.119865,9.35157575696897,0.11,15.597656,1.0,1.0002110999999998,-19.784060999999998,8.77436,8.592734,15324.771560192106,774,17.119865,27.33118,20.357143,13.903448999999998,0.99999195,28.325281,8.5135,,1.0380837,774.1634,1.0388145,,8.52978,15480,0.713,
774,17.119865,9.391118620216297,0.11,15.592291000000001,1.0,1.0002093,-19.743725,8.774066,8.5927,15365.265156507492,775,17.119865,27.349476,11.441682,13.902157999999998,0.99999195,28.342855,8.546345,,1.0350537,775.16223,1.0387629999999999,,8.529788,15500,0.713,
775,17.119865,9.318126892452169,0.11,15.596592000000001,1.0,1.0002117,-19.693844,8.773693,8.592623,15404.620602607727,776,17.119865,27.367746,18.926357,13.900868,0.99999195,28.360547999999998,8.484214999999999,,1.0384916,776.1643,1.0387106,,8.529753,15520,0.713,
776,17.119865,9.359132640106512,0.11,15.598616,1.0,1.0002130999999999,-19.646353,8.773363,8.592578999999999,15438.672555923462,777,17.119865,27.386011,17.170835,13.899581,0.99999195,28.378199,8.517978,,1.0376185,777.16565,1.038659,,8.529751,15540,0.713,
777,17.119865,9.386146086252142,0.11,15.595811,1.0,1.0002123,-19.603811,8.773072,8.592554,15478.812836408615,778,17.119865,27.404259999999997,13.4154,13.898294,0.99999195,28.395773,8.546263,,1.0356778,778.16516,1.0386075000000001,,8.529767999999999,15560,0.713,
778,17.119865,9.382016081069224,0.11,15.599163,1.0,1.0002124,-19.555227,8.772775,8.592528,15511.798394918442,779,17.119865,27.422503999999996,18.207243,13.89701,0.99999195,28.413359000000003,8.541085,,1.036319,779.16547,1.038556,,8.529784,15580,0.713,
779,17.119865,9.360117745298561,0.11,15.599357000000001,1.0,1.0002137,-19.509916,8.772452000000001,8.592492,15547.106795072556,780,17.119865,27.440733,15.749956,13.895726999999999,0.99999195,28.430972999999998,8.521628,,1.0373958,780.16675,1.0385045,,8.529789,15600,0.713,
780,17.119865,9.38402043653362,0.11,15.595497,1.0,1.0002129000000002,-19.468779,8.772159,8.5924635,15577.559491634367,781,17.119865,27.458946,12.58387,13.894445000000001,0.99999195,28.448519,8.543071000000001,,1.0356789,781.1663,1.038453,,8.529802,15620,0.713,
781,17.119865,9.369820946190208,0.11,15.597947,1.0,1.0002139,-19.42144,8.771848,8.592432,15616.866611957548,782,17.119865,27.477148,17.513016,13.893167000000002,0.99999195,28.466099,8.529148,,1.0369083000000001,782.16724,1.0384026,,8.529812,15640,0.713,
782,17.119865,9.344661057791999,0.11,15.602421,1.0,1.0002159,-19.372196,8.771509,8.592378,15648.888483285904,783,17.119865,27.495338,19.099564,13.891889,0.99999195,28.483702,8.50659,,1.0377649,783.169,1.038351,,8.529799,15660,0.713,
783,17.119865,9.342894524744873,0.11,15.602011,1.0,1.0002178,-19.327948000000003,8.771169,8.592323,15687.825798988342,784,17.119865,27.51352,15.281448000000001,13.890611999999999,0.99999195,28.50129,8.50498,,1.0376916999999999,784.1708,1.0383004999999998,,8.529786,15680,0.713,
784,17.119865,9.361155044541585,0.11,15.600741000000001,1.0,1.0002191999999999,-19.284676,8.770854,8.592288,15725.713260412216,785,17.119865,27.531689,14.605123999999998,13.889338,0.99999195,28.51885,8.523614,,1.0370715,785.1721,1.03825,,8.529793,15700,0.713,
785,17.119865,9.402455882697287,0.11,15.6056,1.0,1.0002164,-19.235392,8.770585,8.592264,15761.576172590256,786,17.119865,27.549843,19.419242999999998,13.888064000000002,0.99999195,28.536279999999998,8.559908,,1.0337723,786.1700400000001,1.0381995000000002,,8.529810000000001,15720,0.713,
786,17.119865,9.380379968655443,0.11,15.612366,1.0,1.0002165,-19.184309,8.770296,8.592243,15795.20774269104,787,17.119865,27.567984000000003,20.930803,13.886792999999999,0.99999195,28.553790000000003,8.542461,,1.0362004,787.1704,1.038149,,8.52983,15740,0.713,
787,17.119865,9.359443817506596,0.11,15.613192000000002,1.0,1.0002179,-19.139278,8.7699795,8.592208,15836.159730672836,788,17.119865,27.586116999999998,16.263056,13.885523000000001,0.99999195,28.57132,8.521669000000001,,1.0370487,788.17175,1.0380985999999999,,8.529836,15760,0.713,
788,17.119865,9.340153295550314,0.11,15.611432,1.0,1.00022,-19.096949,8.769644,8.5921545,15863.694958209993,789,17.119865,27.604235,14.224126,13.884254,0.99999195,28.588858000000002,8.505342,,1.037477,789.1735,1.0380479999999999,,8.529823,15780,0.713,
789,17.119865,9.386857397085606,0.11,15.610564000000002,1.0,1.0002190999999998,-19.053836999999998,8.769359,8.592125999999999,15912.018649578093,790,17.119865,27.622345000000003,14.92641,13.882988000000001,0.99999195,28.6063,8.544025,,1.0351504999999999,790.1731,1.0379985999999999,,8.529836,15800,0.713,
790,17.119865,9.394037521267474,0.11,15.6076975,1.0,1.000217,-19.01284,8.769084,8.592099000000001,15950.913852453232,791,17.119865,27.64044,13.34082,13.881723000000001,0.99999195,28.6237,8.551813000000001,,1.0341332,791.1716299999999,1.0379479999999999,,8.529849,15820,0.713,
791,17.119865,9.349169529408387,0.11,15.600848000000001,1.0,1.0002186,-18.975929999999998,8.768758,8.592051,15984.853620529175,792,17.119865,27.658525,10.184855,13.880460000000001,0.99999195,28.641192999999998,8.51127,,1.0370378,792.1731599999999,1.0378985,,8.529841000000001,15840,0.713,
792,17.119865,9.421213108138517,0.11,15.602064000000002,1.0,1.0002095,-18.931074,8.768517,8.591994999999999,16026.692887306212,793,17.119865,27.676596000000004,16.564435999999997,13.879198,0.99999195,28.658371000000002,8.577025,,1.0284681,793.16614,1.0378491,,8.529827000000001,15860,0.713,
793,17.119865,9.395177795529944,0.11,15.601312,1.0,1.0002074,-18.888294000000002,8.768246000000001,8.591969500000001,16071.92172551155,794,17.119865,27.694653999999996,15.002888,13.877937,0.99999195,28.67574,8.553484,,1.034007,794.1647,1.0377995999999998,,8.529841000000001,15880,0.713,
794,17.119865,9.360579108702137,0.11,15.603368,1.0,1.0002086,-18.842806,8.767935000000001,8.591931,16113.300939559937,795,17.119865,27.712702,17.237766,13.876678,0.99999195,28.693193,8.520871000000001,,1.0366828000000001,795.1659,1.0377501,,8.529844,15900,0.713,
795,17.119865,9.399324209731702,0.11,15.599614,1.0,1.0002056000000001,-18.803247,8.767669999999999,8.591904,16150.549028158188,796,17.119865,27.730738,12.614471,13.875422,0.99999195,28.710511999999998,8.5574,,1.0330164000000002,796.1637,1.0377007,,8.529857000000002,15920,0.713,
796,17.119865,9.390796890605507,0.11,15.597566,1.0,1.000204,-18.762089000000003,8.767395,8.591877,16183.609343528748,797,17.119865,27.748759999999997,13.966429999999999,13.874166500000001,0.99999195,28.727863,8.548769,,1.0343325,797.1626,1.0376521,,8.529869999999999,15940,0.713,
797,17.119865,9.341240078283963,0.11,15.598388,1.0,1.0002062,-18.718163,8.767066,8.591825,16234.404870033264,798,17.119865,27.766779,16.254078,13.872912,0.99999195,28.745306,8.504519,,1.0370586,798.16455,1.0376027,,8.529858,15960,0.713,
798,17.119865,9.394730510139194,0.11,15.600396,1.0,1.0002043999999999,-18.673164,8.766796000000001,8.5918,16269.119696140291,799,17.119865,27.784779999999998,17.2021,13.87166,0.99999195,28.762629999999998,8.551457000000001,,1.0340524,799.1634,1.0375541,,8.529873,15980,0.713,
799,17.119865,9.374379886732248,0.11,15.601404,1.0,1.000205,-18.62927,8.766505,8.591771000000001,16311.357844352722,800,17.119865,27.802770000000002,16.407251000000002,13.870409,0.99999195,28.780009999999997,8.53368,,1.0357598,800.164,1.0375056999999999,,8.529884,16000,0.713,
800,17.119865,9.38868499066844,0.11,15.601719000000001,1.0,1.0002041,-18.58618,8.766233999999999,8.591751,16363.006676435469,801,17.119865,27.82075,15.853031,13.86916,0.99999195,28.797334999999997,8.549947999999999,,1.0345426,801.16345,1.0374563,,8.529904,16020,0.713,
801,17.119865,9.38963616001593,0.11,15.602613,1.0,1.0002029000000001,-18.542614,8.7659645,8.59173,16410.165707588196,802,17.119865,27.838713000000002,16.319470000000003,13.867911999999999,0.99999195,28.814648,8.5500765,,1.0344292,802.1627,1.0374078000000002,,8.529923,16040,0.713,
802,17.119865,9.37960963694561,0.11,15.601176999999998,1.0,1.0002028,-18.501486,8.765684,8.591705000000001,16446.634883642193,803,17.119865,27.856666999999998,14.448495999999999,13.866666,0.99999195,28.831979999999998,8.540877,,1.0351692,803.1628400000001,1.0373602,,8.529939,16060,0.713,
803,17.119865,9.367060507721149,0.11,15.60166,1.0,1.0002037,-18.458544,8.765386999999999,8.591673,16484.07450246811,804,17.119865,27.874609000000003,15.988331,13.865421,0.99999195,28.84933,8.526847,,1.0359534,804.1638,1.0373118000000001,,8.529946,16080,0.713,
804,17.119865,9.304980007233345,0.11,15.598685000000001,1.0,1.0002064,-18.41916,8.76502,8.5915785,16522.029736042023,805,17.119865,27.892544,13.209373000000001,13.864179,0.99999195,28.866714,8.469838000000001,,1.0371367,805.1661,1.0372633,,8.529891000000001,16100,0.713,
805,17.119865,9.355558869705352,0.11,15.599878,1.0,1.0002079,-18.37572,8.764710000000001,8.591536,16557.542478084564,806,17.119865,27.910465000000002,16.558464,13.862936999999999,0.99999195,28.884059999999998,8.5153,,1.0363091,806.16754,1.0372158,,8.529888,16120,0.713,
806,17.119865,9.33447351570696,0.11,15.601895,1.0,1.00021,-18.331556,8.764382000000001,8.591478,16603.981800317764,807,17.119865,27.928379999999997,17.226217000000002,13.861697,0.99999195,28.90141,8.499704,,1.036748,807.1695,1.0371673000000001,,8.529869999999999,16140,0.713,
807,17.119865,9.39958636792668,0.11,15.602773999999998,1.0,1.0002073,-18.28864,8.764128,8.591455,16647.80967020988,808,17.119865,27.946270000000002,16.313015,13.860459,0.99999195,28.918616999999998,8.5585985,,1.0329012,808.1675,1.0371199,,8.529886999999999,16160,0.713,
808,17.119865,9.355019211936511,0.11,15.603592,1.0,1.0002089,-18.245886,8.7638235,8.591416,16691.32203221321,809,17.119865,27.964157,16.264461999999998,13.859222,0.99999195,28.935932,8.518158999999999,,1.0361847,809.16895,1.0370724,,8.529886999999999,16180,0.713,
809,17.119865,9.358735661025372,0.11,15.611761999999999,1.0,1.0002103,-18.195885,8.763522,8.591380000000001,16731.19267129898,810,17.119865,27.982028999999997,22.219822,13.857985999999999,0.99999195,28.953238,8.519524,,1.036155,810.17035,1.037025,,8.52989,16200,0.713,
810,17.119865,9.384144200505334,0.11,15.616219500000001,1.0,1.0002103,-18.149696,8.763251,8.591358999999999,16777.97446417808,811,17.119865,27.999896999999997,19.227806,13.856753,0.99999195,28.970482,8.544429,,1.0347210999999998,811.17053,1.0369774,,8.529908,16220,0.713,
811,17.119865,9.359469236244731,0.11,15.605376999999999,1.0,1.0002110999999998,-18.118914,8.762961,8.591327,16821.123275756836,812,17.119865,28.017746000000002,6.811684,13.85552,0.99999195,28.98775,8.527432000000001,,1.0356086,812.1714,1.03693,,8.529914999999999,16240,0.713,
812,17.119865,9.40064383272431,0.11,15.605097,1.0,1.0002081,-18.077673,8.762711,8.591303,16857.105557441708,813,17.119865,28.035587,15.376824,13.854289999999999,0.99999195,29.004894,8.559605,,1.0324364,813.16925,1.0368834999999998,,8.52993,16260,0.713,
813,17.119865,9.326602514423948,0.11,15.601757999999998,1.0,1.0002103999999998,-18.039587,8.76238,8.591238,16892.227671623234,814,17.119865,28.053420000000003,12.888181,13.853060999999999,0.99999195,29.022177000000003,8.492541000000001,,1.0364851000000002,814.17126,1.036836,,8.529904,16280,0.713,
814,17.119865,9.427065405287859,0.11,15.605113000000001,1.0,1.0001997,-17.994925,8.762157,8.591175,16933.930668115616,815,17.119865,28.071232000000002,18.334946,13.851833,0.99999195,29.03908,8.581739,,1.0260091999999998,815.1627,1.0367895,,8.529881,16300,0.713,
815,17.119865,9.352169009444843,0.11,15.609856,1.0,1.0002013,-17.948963,8.761855,8.591134,16977.04658317566,816,17.119865,28.08904,19.475147,13.850607,0.99999195,29.056326000000002,8.515528,,1.0360068,816.1643,1.0367421,,8.529879,16320,0.713,
816,17.119865,9.423349041095161,0.11,15.610892999999999,1.0,1.0001918,-17.906816,8.761633,8.59108,17021.134847164154,817,17.119865,28.106834000000003,16.457531,13.849381,0.99999195,29.073240000000002,8.580197,,1.0268315000000001,817.15674,1.0366956,,8.529863,16340,0.713,
817,17.119865,9.371113864802151,0.11,15.612708999999999,1.0,1.0001924999999998,-17.863982999999998,8.761351,8.591052000000001,17061.43844628334,818,17.119865,28.124619,17.096208999999998,13.848158999999999,0.99999195,29.09044,8.531164,,1.0351515,818.15753,1.0366492,,8.529874000000001,16360,0.713,
818,17.119865,9.382963714172678,0.11,15.611263000000001,1.0,1.0001923000000001,-17.824512,8.7610855,8.591028,17105.371054887768,819,17.119865,28.142390999999996,14.428993,13.846936999999999,0.99999195,29.1076,8.543608,,1.0341825,819.1575,1.0366027,,8.529889,16380,0.713,
819,17.119865,9.342743709340994,0.11,15.614374,1.0,1.0001940999999999,-17.780582,8.760776,8.590981,17147.377449035645,820,17.119865,28.160152000000004,18.16229,13.845716,0.99999195,29.124813,8.5070505,,1.0360147,820.1592,1.0365562,,8.52988,16400,0.713,
820,17.119865,9.342728830942077,0.11,15.613916,1.0,1.0001959999999999,-17.740323999999998,8.760467,8.590931,17190.173855543137,821,17.119865,28.177902000000003,15.23688,13.844498000000002,0.99999195,29.142017,8.506747,,1.0359386,821.1609,1.0365108,,8.529867999999999,16420,0.713,
821,17.119865,9.419329574312435,0.11,15.6137085,1.0,1.0001879999999999,-17.699920000000002,8.760242,8.590882,17242.544089317318,822,17.119865,28.195642,15.444018,13.843281,0.99999195,29.158921999999997,8.576547,,1.0277828000000002,822.15454,1.0364643,,8.529859,16440,0.713,
822,17.119865,9.39878745142611,0.11,15.617479000000001,1.0,1.000186,-17.655634,8.759997,8.590866,17279.423538684845,823,17.119865,28.213366999999998,18.715984,13.842065,0.99999195,29.175993,8.558652,,1.0326629,823.153,1.0364189,,8.529881,16460,0.713,
823,17.119865,9.353883815525911,0.11,15.614444,1.0,1.0001873,-17.618246,8.759701,8.590825,17323.129841566086,824,17.119865,28.231083,13.116542,13.840851,0.99999195,29.193153000000002,8.515497,,1.0354744,824.15436,1.0363724,,8.529878,16480,0.713,
824,17.119865,9.377573496561153,0.11,15.619434,1.0,1.0001878,-17.572935,8.759433,8.590803999999999,17368.653002738953,825,17.119865,28.248789000000002,19.730228,13.839638,0.99999195,29.210276,8.538938499999999,,1.0345949,825.1549,1.0363269,,8.529895,16500,0.713,
825,17.119865,9.336492873307312,0.11,15.617653,1.0,1.0001898,-17.534487,8.759124,8.590753,17403.57901310921,826,17.119865,28.266483,14.148963,13.838427,0.99999195,29.227434000000002,8.504219,,1.0358091999999999,826.1568,1.0362815,,8.5298815,16520,0.713,
826,17.119865,9.396944201668225,0.11,15.613392000000001,1.0,1.0001873,-17.498623000000002,8.758878999999999,8.590728,17448.400141239166,827,17.119865,28.28417,12.094873,13.837216,0.99999195,29.244448,8.556211,,1.0320436,827.1549,1.0362360000000002,,8.529895,16540,0.713,
827,17.119865,9.36816980574542,0.11,15.609221,1.0,1.0001879999999999,-17.462763,8.758604,8.590698,17489.19995522499,828,17.119865,28.301841999999997,12.158346,13.836007999999998,0.99999195,29.261545,8.530939,,1.0346738000000002,828.1556400000001,1.0361905,,8.529903,16560,0.713,
828,17.119865,9.366443223406648,0.11,15.604837,1.0,1.0001886999999998,-17.427212,8.758322999999999,8.590665,17536.432256221768,829,17.119865,28.3195,11.975144,13.834801,0.99999195,29.278639000000002,8.526238000000001,,1.0347044,829.15643,1.0361451,,8.529908,16580,0.713,
829,17.119865,9.327519145492383,0.11,15.599845000000002,1.0,1.0001906999999999,-17.392364999999998,8.758005,8.590603,17578.142952680588,830,17.119865,28.33715,11.460624000000001,13.833595,0.99999195,29.295759999999998,8.493936999999999,,1.0357312,830.1583,1.0360996999999998,,8.529883,16600,0.713,
830,17.119865,9.342543130848645,0.11,15.602020999999999,1.0,1.0001924999999998,-17.350447,8.757705,8.590556,17609.876694202423,831,17.119865,28.354792,17.407932000000002,13.832391000000001,0.99999195,29.312859999999997,8.50881,,1.0355268,831.16003,1.0360552,,8.529875,16620,0.713,
831,17.119865,9.381224607844695,0.11,15.606974,1.0,1.0001928,-17.305847,8.757442999999999,8.590535000000001,17656.09227180481,832,17.119865,28.37242,19.722417999999998,13.831188000000001,0.99999195,29.329906,8.540039,,1.0340583,832.1604,1.0360107,,8.529891000000001,16640,0.713,
832,17.119865,9.397413621887486,0.11,15.605769,1.0,1.0001905999999998,-17.267502,8.757197999999999,8.590508,17704.453530788418,833,17.119865,28.390040000000003,14.603993,13.829988,0.99999195,29.346869,8.553411500000001,,1.0320288,833.15875,1.0359653,,8.529902,16660,0.713,
833,17.119865,9.38492225524589,0.11,15.601181,1.0,1.0001898,-17.232635000000002,8.756942,8.590483,17751.022515058514,834,17.119865,28.407648,11.777808,13.828788000000001,0.99999195,29.363865000000004,8.542633,,1.0331839,834.1583,1.0359209,,8.529914,16680,0.713,
834,17.119865,9.296581532116877,0.11,15.596932,1.0,1.000192,-17.19752,8.756592,8.590387,17795.456484794617,835,17.119865,28.425240999999996,12.054513,13.827589000000001,0.99999195,29.380943,8.465677000000001,,1.0357953000000002,835.1604,1.0358764,,8.529857000000002,16700,0.713,
