,MISE,IWLastEpisode,TimeElapsed,ReturnMin,LQGsigma,target_sum_log_mean,ReturnMean,Iteration,IWMin,IWFirstEpisode,TimestepsSoFar,IWMax,ReturnStepMax,ReturnMax,Bound,IWNorm2,ReturnLastEpisode,SqrtESSClassic,DenMISELogFirst,IWMean,LQGmu1,LQGmu01,DenMISELogLast,ReturnAbsMax,URet,IWNorm1,DenMISEMeanLog
928,8.544198,1.1933601999999999,21317.459660291668,,0.11,-79.19334,9.03577,929,,,18580,1.1958016000000002,0.999999,17.15214,10.383696,33.276905,8.534392,27.97308,8.987982,1.0019995000000002,0.956,0.187,18.661507,17.15214,9.375512676940252,930.8575400000001,14.808109
929,8.5441675,1.1831207000000001,21362.15877199173,,0.11,-79.09159,9.035263,930,,,18600,1.1955496,0.999999,17.15214,10.382489999999999,33.291134,8.565439999999999,27.990965000000003,8.986906,1.0019903000000001,0.956,0.187,15.265614999999999,17.15214,9.408332128066306,931.85095,14.808601999999999
930,8.544188499999999,1.1927981,21405.31654858589,,0.11,-78.99228000000001,9.034725,931,,,18620,1.1952988000000002,0.999999,17.15214,10.381338000000001,33.305706,8.533697,28.008839000000002,8.985831,1.0019915000000001,0.956,0.187,13.187327999999999,17.15214,9.372094576232369,932.8541,14.806863
931,8.544209500000001,1.1899781,21443.45587158203,,0.11,-78.89163,9.034207,932,,,18640,1.1950492,0.999999,17.15214,10.380188,33.320187,8.552456,28.0267,8.984758,1.0019902,0.956,0.187,14.641098999999999,17.15214,9.389646366658633,933.8548599999999,14.806686
932,8.544232000000001,1.1927731000000001,21481.58443522453,,0.11,-78.78788,9.0336685,933,,,18660,1.1947985,0.999999,17.15214,10.379042,33.33477,8.531460000000001,28.044553999999998,8.9836855,1.0019921999999999,0.956,0.187,17.73131,17.15214,9.370252308298214,934.85876,14.809825
933,8.5442505,1.1928333999999998,21521.558475017548,,0.11,-78.686745,9.033126,934,,,18680,1.1945502000000001,0.999999,17.15214,10.377892999999998,33.349358,8.52672,28.062393,8.9826145,1.0019943999999998,0.956,0.187,15.490497,17.15214,9.36419898656268,935.8628,14.810554500000002
934,8.544262,1.1874456,21562.516162633896,,0.11,-78.58033,9.0326185,935,,,18700,1.1943018,0.999999,17.15214,10.376741,33.363754,8.558363,28.080222999999997,8.9815445,1.0019912,0.956,0.187,20.650824,17.15214,9.400684602821633,936.8617,14.816803
935,8.544263,1.187432,21597.155490875244,,0.11,-78.48865,9.032102,936,,,18720,1.1940534999999999,0.999999,17.15214,10.375580000000001,33.37816,8.548685,28.09804,8.980475,1.0019879999999999,0.956,0.187,7.0543119999999995,17.15214,9.389700704527485,937.86084,14.808513
936,8.544267,1.1926867,21637.13408946991,,0.11,-78.39265400000001,9.031544,937,,,18740,1.1938064,0.999999,17.15214,10.374424000000001,33.392754,8.510335000000001,28.115842999999998,8.979407,1.0019908000000002,0.956,0.187,11.288226,17.15214,9.349725071229836,938.8654,14.804756
937,8.544262,1.1929711,21678.92647314072,,0.11,-78.28884000000001,9.030978,938,,,18760,1.1935593999999998,0.999999,17.15214,10.373261,33.40736,8.500941000000001,28.133640000000003,8.978341,1.0019943999999998,0.956,0.187,18.805892999999998,17.15214,9.337066953954377,939.8706699999999,14.809025
938,8.544271,1.1922431999999998,21723.249529600143,,0.11,-78.187614,9.030431,939,,,18780,1.1933136,0.999999,17.15214,10.372116,33.421946999999996,8.516099,28.151419,8.977275,1.0019970999999999,0.956,0.187,16.58151,17.15214,9.352970476869164,940.8752400000001,14.810915
939,8.54428,1.1880742,21764.91187000275,,0.11,-78.09099599999999,9.029912,940,,,18800,1.1930690000000002,0.999999,17.15214,10.370972,33.436382,8.543182,28.169195000000002,8.976211,1.0019957,0.956,0.187,12.460074,17.15214,9.387911173743909,941.8760000000001,14.808414
940,8.544299,1.1904731000000002,21804.053173303604,,0.11,-77.98999,9.029382,941,,,18820,1.1928244,0.999999,17.15214,10.36984,33.450912,8.531804,28.186953999999997,8.975147,1.0019970999999999,0.956,0.187,16.786118,17.15214,9.373434122779528,942.8793300000001,14.810518
941,8.544324000000001,1.1902051000000002,21846.131512403488,,0.11,-77.886284,9.02886,942,,,18840,1.1925796999999998,0.999999,17.15214,10.368715,33.465435,8.53737,28.204704,8.974086,1.0019987,0.956,0.187,19.520796,17.15214,9.375918178347039,943.8827,14.815523
942,8.544333,1.1913158000000001,21890.805602550507,,0.11,-77.78335,9.028316499999999,943,,,18860,1.1923363999999999,0.999999,17.15214,10.3675785,33.48,8.515162,28.222439,8.973024,1.0020013,0.956,0.187,19.009216000000002,17.15214,9.353271438144366,944.8872,14.819970999999999
943,8.543953,1.1388187,21927.29895806313,,0.11,-77.68664,9.027844,944,,,18880,1.1920931000000001,0.999999,17.15214,10.366055000000001,33.492740000000005,8.583018,28.240140000000004,8.971964999999999,1.0019488,0.956,0.187,13.379957999999998,17.15214,9.431090273451384,945.8397,14.818446
944,8.543944,1.1913566999999998,21971.09591007233,,0.11,-77.58532,9.027284,945,,,18900,1.191851,0.999999,17.15214,10.364904,33.507317,8.497693,28.257856,8.970906,1.0019523000000001,0.956,0.187,17.887394,17.15214,9.331172745377351,946.8449,14.821698000000001
945,8.543968,1.1893201,22010.9698843956,,0.11,-77.48428,9.026761,946,,,18920,1.1916101000000001,0.999999,17.15214,10.363788000000001,33.521824,8.534636500000001,28.275562,8.969849,1.0019538000000001,0.956,0.187,17.82217,17.15214,9.37390925539458,947.8484,14.824869
946,8.543986,1.1900598999999998,22057.869443416595,,0.11,-77.38274,9.026231,947,,,18940,1.1913692,0.999999,17.15214,10.362668,33.536359999999995,8.524101,28.293251,8.968792,1.0019565000000001,0.956,0.187,18.508154,17.15214,9.359990065391264,948.8527,14.828760999999998
947,8.543997000000001,1.1897523,22098.836623191837,,0.11,-77.28537,9.025696,948,,,18960,1.1911283000000001,0.999999,17.15214,10.361543,33.550888,8.518444,28.310935999999998,8.967736,1.001959,0.956,0.187,14.749279999999999,17.15214,9.358413231252657,949.8570599999999,14.828679999999999
948,8.543998,1.1901892,22142.362060785294,,0.11,-77.18598,9.025147,949,,,18980,1.1908886,0.999999,17.15214,10.36041,33.565434,8.505498,28.328609999999998,8.966682,1.0019622,0.956,0.187,16.852228,17.15214,9.341671729444053,950.8620599999999,14.830814000000002
949,8.544014,1.1894924999999998,22179.34601378441,,0.11,-77.085495,9.024619,950,,,19000,1.190649,0.999999,17.15214,10.359294,33.57996,8.522407000000001,28.34627,8.965629,1.0019648,0.956,0.187,18.114835999999997,17.15214,9.356620745781832,951.8666,14.834272
950,8.544030000000001,1.1889538999999998,22225.88261961937,,0.11,-76.98919000000001,9.024092,951,,,19020,1.1904106,0.999999,17.15214,10.358181,33.59447,8.523753999999998,28.363913,8.964577,1.0019671,0.956,0.187,14.325866,17.15214,9.359706170369957,952.8706699999999,14.833739000000001
951,8.543610000000001,1.1319873,22265.115548133846,,0.11,-76.89668,9.02363,952,,,19040,1.1901722,0.999999,17.15214,10.356635,33.607009999999995,8.585281,28.381522999999998,8.963526,1.0019097,0.956,0.187,10.948393,17.15214,9.430659466115573,953.8181,14.829659
952,8.543563,1.174776,22307.693603992466,,0.11,-76.80048000000001,9.023154,953,,,19060,1.189935,0.999999,17.15214,10.355463,33.621033000000004,8.570513,28.399148999999998,8.962475999999999,1.0018979,0.956,0.187,14.614891,17.15214,9.412103793962984,954.8087,14.829436
953,8.543546000000001,1.1892214,22347.68603491783,,0.11,-76.705315,9.022596,954,,,19080,1.1896989,0.999999,17.15214,10.354322,33.635563,8.489321,28.416767,8.961427,1.0019014000000002,0.956,0.187,13.821117999999998,17.15214,9.327651722221137,955.81396,14.828384
954,8.543318,1.1521527,22385.143526554108,,0.11,-76.606186,9.022139,955,,,19100,1.189462,0.999999,17.15214,10.352974,33.648808,8.585997,28.434359999999998,8.96038,1.0018663,0.956,0.187,17.824919,17.15214,9.429435582529676,956.78235,14.831520000000001
955,8.543337,1.1866192,22426.567526340485,,0.11,-76.510735,9.021628,956,,,19120,1.1892271,0.999999,17.15214,10.351874,33.663258,8.534908,28.451952000000002,8.959332,1.0018675,0.956,0.187,14.473961,17.15214,9.374787548925543,957.7854,14.83115
956,8.543361,1.1856643999999998,22469.22854280472,,0.11,-76.4173,9.021129,957,,,19140,1.1889912,0.999999,17.15214,10.350780499999999,33.677673,8.542444,28.469538,8.958287,1.0018681,0.956,0.187,12.742728999999999,17.15214,9.379327686997202,958.7878,14.828969
957,8.543347,1.1882794,22514.25347304344,,0.11,-76.3265,9.0205765,958,,,19160,1.1887577,0.999999,17.15214,10.349653,33.692190000000004,8.491584,28.487109999999998,8.957243,1.0018717,0.956,0.187,10.388416000000001,17.15214,9.325819440024187,959.7931,14.824335999999999
958,8.543351,1.1877853999999999,22552.742652893066,,0.11,-76.22628,9.020042,959,,,19180,1.188523,0.999999,17.15214,10.348544,33.706684,8.509233,28.504671000000002,8.9562,1.0018748,0.956,0.187,19.611636999999998,17.15214,9.344863367434,960.798,14.829329999999999
959,8.5433655,1.183009,22592.987481117252,,0.11,-76.133675,9.019551,960,,,19200,1.1882895,0.999999,17.15214,10.347446000000001,33.721016,8.549388,28.522226,8.955157,1.0018734,0.956,0.187,12.512333,17.15214,9.389702766468274,961.79846,14.826918
960,8.5433855,1.1820087,22633.245872735977,,0.11,-76.03626,9.0190735,961,,,19220,1.1880573,0.999999,17.15214,10.346358,33.735316999999995,8.558795,28.539764,8.954116,1.001871,0.956,0.187,17.303079999999998,17.15214,9.396274891997823,962.79803,14.829498000000001
961,8.543344,1.1737603,22675.5854306221,,0.11,-75.94077,9.018603,962,,,19240,1.187825,0.999999,17.15214,10.345208999999999,33.749332,8.566915,28.557295,8.953076,1.0018603000000001,0.956,0.187,15.664357999999998,17.15214,9.411768683971651,963.7896,14.830364000000001
962,8.543355,1.1821238,22719.738148212436,,0.11,-75.84763000000001,9.018116000000001,963,,,19260,1.1875938999999998,0.999999,17.15214,10.344116,33.763645000000004,8.549332000000001,28.574811999999998,8.952038,1.0018586,0.956,0.187,13.579710999999998,17.15214,9.391406265243578,964.7898,14.829070000000002
963,8.543339999999999,1.1868082,22763.259635925293,,0.11,-75.75766,9.017569,964,,,19280,1.1873628999999999,0.999999,17.15214,10.3429985,33.778121999999996,8.491499000000001,28.592321000000002,8.950999000000001,1.0018619,0.956,0.187,10.720453,17.15214,9.33046864367866,965.7949,14.824810000000001
964,8.54336,1.1853524,22803.86120319366,,0.11,-75.66091999999999,9.017063,965,,,19300,1.1871319,0.999999,17.15214,10.341918,33.792553000000005,8.528763,28.609816,8.949963,1.0018639999999999,0.956,0.187,17.428123,17.15214,9.367945575567337,966.7987,14.827507999999998
965,8.543371,1.1856464,22845.223592758182,,0.11,-75.57055,9.016547000000001,966,,,19320,1.1869021999999998,0.999999,17.15214,10.340831,33.806995,8.518355999999999,28.627302,8.948927000000001,1.0018665999999998,0.956,0.187,11.468842500000001,17.15214,9.354408016223797,967.8031,14.824035
966,8.543367,1.1860648,22888.657496213917,,0.11,-75.47319,9.016015,967,,,19340,1.1866723,0.999999,17.15214,10.33973,33.821457,8.501986,28.644781,8.947892,1.0018699,0.956,0.187,18.39755,17.15214,9.339048931110892,968.8082,14.827729000000001
967,8.543388,1.1847693000000001,22930.747656583782,,0.11,-75.37801999999999,9.015512,968,,,19360,1.1864438,0.999999,17.15214,10.338656,33.835873,8.529686,28.662246999999997,8.946858,1.0018721,0.956,0.187,16.488712,17.15214,9.365543164945567,969.81213,14.82945
968,8.543374,1.1858567,22975.36180186272,,0.11,-75.28128000000001,9.01497,969,,,19380,1.1862164,0.999999,17.15214,10.337549000000001,33.85033,8.490195,28.679703000000003,8.945827,1.0018755,0.956,0.187,18.189198,17.15214,9.322879104170543,970.8174,14.832918
969,8.543385,1.1849953000000002,23019.503285646442,,0.11,-75.18347,9.014457,970,,,19400,1.1859879999999998,0.999999,17.15214,10.33647,33.86476,8.516849,28.697144,8.944795,1.0018783000000002,0.956,0.187,19.422012,17.15214,9.35352413653134,971.8219,14.837651999999999
970,8.543283,1.1642306999999998,23060.835428476334,,0.11,-75.093124,9.014004,971,,,19420,1.1857617,0.999999,17.15214,10.335280000000001,33.878475,8.574276,28.714575,8.943764999999999,1.00186,0.956,0.187,12.395283000000001,17.15214,9.416945340761343,972.806,14.835137
971,8.543294,1.1846517,23096.127740621567,,0.11,-74.99766,9.013489,972,,,19440,1.1855345,0.999999,17.15214,10.334204,33.8929,8.514383,28.732,8.942735,1.001863,0.956,0.187,17.529089000000003,17.15214,9.349581971748423,973.8108,14.837910999999998
972,8.543313000000001,1.1798768,23136.07141685486,,0.11,-74.90419,9.013017999999999,973,,,19460,1.1853083,0.999999,17.15214,10.333138,33.90716,8.554739,28.749409999999997,8.941707000000001,1.0018612,0.956,0.187,15.788592999999999,17.15214,9.393287087290288,974.8109,14.838888
973,8.543189,1.1604176000000002,23180.147437810898,,0.11,-74.81253000000001,9.012571000000001,974,,,19480,1.1850834,0.999999,17.15214,10.331932,33.920753000000005,8.578415,28.766806,8.94068,1.0018395,0.956,0.187,14.217064,17.15214,9.420622605959952,975.79175,14.838254000000001
974,8.543203,1.1836038,23214.200258970257,,0.11,-74.717674,9.012067,975,,,19500,1.1848586,0.999999,17.15214,10.330866,33.93515,8.520569,28.784197,8.939653,1.001842,0.956,0.187,17.49841,17.15214,9.359143017893604,976.796,14.840982
975,8.543225,1.1822409999999999,23246.191524982445,,0.11,-74.62401,9.011579,976,,,19520,1.1846337,0.999999,17.15214,10.329808,33.9495,8.535221,28.801579999999998,8.938628,1.0018434999999999,0.956,0.187,16.533281,17.15214,9.37507751649237,977.79926,14.842717000000002
976,8.543241499999999,1.1825048999999999,23285.038902759552,,0.11,-74.53116999999999,9.0110855,977,,,19540,1.18441,0.999999,17.15214,10.328748,33.963867,8.529228,28.818949,8.937603999999999,1.0018455,0.956,0.187,15.916513,17.15214,9.368967501986598,978.803,14.843819
977,8.543163999999999,1.1648138000000001,23323.65817046165,,0.11,-74.43763,9.010639999999999,978,,,19560,1.1841875,0.999999,17.15214,10.327596,33.97762,8.576096000000001,28.836309999999997,8.936581,1.0018294,0.956,0.187,16.801756,17.15214,9.418659227003484,979.7891,14.845823999999999
978,8.543185000000001,1.1801751,23366.592456817627,,0.11,-74.34886,9.010164,979,,,19580,1.1839639,0.999999,17.15214,10.326544,33.99191,8.5458555,28.853657000000002,8.935559,1.0018293,0.956,0.187,12.290338,17.15214,9.382812456974355,980.7909,14.843213
979,8.543202,1.1822184,23404.762214899063,,0.11,-74.25469,9.00967,980,,,19600,1.1837426000000002,0.999999,17.15214,10.32549,34.00627,8.525019,28.870993,8.934538,1.0018314,0.956,0.187,17.769775,17.15214,9.364659682231077,981.7948,14.846204
980,8.543216000000001,1.181905,23441.980274438858,,0.11,-74.16719,9.009174,981,,,19620,1.1835203,0.999999,17.15214,10.324434,34.020626,8.524063,28.88832,8.933518,1.0018335999999999,0.956,0.187,11.422443,17.15214,9.361410331923867,982.7987699999999,14.842713
981,8.543224,1.1818768999999998,23480.786728143685,,0.11,-74.08085,9.008676,982,,,19640,1.1832991000000002,0.999999,17.15214,10.323376,34.03498,8.518486,28.905638,8.9325,1.001836,0.956,0.187,10.463979,17.15214,9.357327846022118,983.80286,14.838258999999999
982,8.543225,1.1747940000000001,23520.298135757446,,0.11,-73.99006999999999,9.00822,983,,,19660,1.183079,0.999999,17.15214,10.322311000000001,34.049095,8.560559,28.922946999999997,8.931481,1.0018313,0.956,0.187,14.989138,17.15214,9.40167288663703,984.8002,14.838410999999999
983,8.543244,1.1792896000000002,23557.358070135124,,0.11,-73.90101,9.007745,984,,,19680,1.1828591,0.999999,17.15214,10.321267,34.063362,8.542255,28.940245,8.930465,1.0018313,0.956,0.187,13.470828,17.15214,9.382478683673824,985.802,14.837026000000002
984,8.54325,1.1817833,23594.450785160065,,0.11,-73.80774,9.007242999999999,985,,,19700,1.1826391,0.999999,17.15214,10.320211,34.077723999999996,8.513422,28.957527000000002,8.929449,1.0018341999999998,0.956,0.187,17.801802,17.15214,9.349169373368195,986.80664,14.840035999999998
985,8.543204,1.1822963,23630.510425567627,,0.11,-73.71769,9.006689999999999,986,,,19720,1.1824203000000002,0.999999,17.15214,10.319106,34.092102000000004,8.461622,28.974808000000003,8.928434,1.0018378000000001,0.956,0.187,14.82514,17.15214,9.290159410606334,987.8121,14.840024
986,8.54321,1.1810836999999998,23662.434043169018,,0.11,-73.626755,9.006192,987,,,19740,1.1822015,0.999999,17.15214,10.318054,34.106445,8.514793,28.992070000000002,8.927421,1.0018404,0.956,0.187,15.860141,17.15214,9.355178243007696,988.8164,14.841059
987,8.543228,1.1803732,23686.912808895107,,0.11,-73.534386,9.005708,988,,,19760,1.181984,0.999999,17.15214,10.317017,34.12076,8.528152,29.009325,8.926408,1.0018424000000001,0.956,0.187,17.4677,17.15214,9.365957282605702,989.82025,14.843719
988,8.543241499999999,1.1789298000000001,23709.084639787678,,0.11,-73.44851,9.005229,989,,,19780,1.1817665000000002,0.999999,17.15214,10.315976,34.13503,8.532401,29.026571,8.925396000000001,1.0018431,0.956,0.187,11.235949,17.15214,9.375528013044862,990.8229,14.840073
989,8.54325,1.1805285,23733.52993750572,,0.11,-73.35676600000001,9.004735,990,,,19800,1.18155,0.999999,17.15214,10.314933,34.149357,8.5163765,29.043808000000002,8.924386,1.0018458000000001,0.956,0.187,17.218472,17.15214,9.35406521940033,991.8273300000001,14.842478
990,8.543275999999999,1.1783351999999998,23754.178619384766,,0.11,-73.26262,9.004272,991,,,19820,1.1813338,0.999999,17.15214,10.313908999999999,34.16361,8.545817999999999,29.061034999999997,8.923376,1.0018464,0.956,0.187,19.77637,17.15214,9.383419751473236,992.8298300000001,14.847457
991,8.541915,1.0100648,23776.760201454166,,0.11,-73.17434,9.003867999999999,992,,,19840,1.1811174,0.999999,17.15214,10.311521,34.172478000000005,8.602921,29.077908,8.922367999999999,1.0016775,0.956,0.187,14.298867000000001,17.15214,9.448168789210667,993.6641,14.846906
992,8.54193,1.1796575,23795.970235347748,,0.11,-73.08267,9.003381,993,,,19860,1.1809024,0.999999,17.15214,10.310489,34.18679,8.520546000000001,29.095112,8.92136,1.0016803,0.956,0.187,17.683672,17.15214,9.359865958697881,994.6685,14.849765
993,8.541922999999999,1.1802291,23820.16295599937,,0.11,-72.99039,9.002871,994,,,19880,1.1806872,0.999999,17.15214,10.309436999999999,34.201126,8.496292,29.112309999999997,8.920354,1.0016838,0.956,0.187,18.48422,17.15214,9.332211538827247,995.6737699999999,14.853423000000001
994,8.541933,1.1795741000000002,23840.238191604614,,0.11,-72.895905,9.002381,995,,,19900,1.1804733,0.999999,17.15214,10.308404,34.215435,8.515017,29.129496000000003,8.919348,1.0016868,0.956,0.187,20.856453,17.15214,9.353140985230759,996.67834,14.859456
995,8.54192,1.1688553,23861.533604383465,,0.11,-72.80540500000001,9.0019455,996,,,19920,1.1802595,0.999999,17.15214,10.30735,34.229385,8.569351,29.14667,8.918344,1.0016793,0.956,0.187,17.088259,17.15214,9.409825885819966,997.67255,14.861699
996,8.541941,1.1763052,23879.348583936688,,0.11,-72.716324,9.001488,997,,,19940,1.1800456,0.999999,17.15214,10.306333,34.243590000000005,8.5452175,29.163832,8.91734,1.0016793,0.956,0.187,15.851045999999998,17.15214,9.385782258683477,998.6743,14.862689999999999
997,8.541957,1.1740848999999998,23897.959039926533,,0.11,-72.62727,9.00104,998,,,19960,1.1798329,0.999999,17.15214,10.305311,34.25772,8.554246000000001,29.180988,8.916338,1.0016775,0.956,0.187,15.991643,17.15214,9.395376747753561,999.6741300000001,14.863823000000002
998,8.541921,1.1793638000000002,23916.94228386879,,0.11,-72.54479,9.00051,999,,,19980,1.1796203,0.999999,17.15214,10.30424,34.272040000000004,8.471272,29.198128000000004,8.915336,1.0016810999999999,0.956,0.187,9.595613499999999,17.15214,9.306022559263843,1000.67944,14.858548999999998
