,ReturnAbsMax,DenMISELogFirst,IWNorm2,ReturnMax,target_sum_log_mean,IWMean,IWNorm1,MISE,TimestepsSoFar,Iteration,URet,SqrtESSClassic,TimeElapsed,IWMin,ReturnMin,DenMISELogLast,ReturnLastEpisode,IWMax,LQGmu01,LQGsigma,Bound,DenMISEMeanLog,ReturnMean,ReturnStepMax,LQGmu1,IWLastEpisode,IWFirstEpisode
778,15.807039999999999,8.243535000000001,28.109721999999998,15.807039999999999,-0.4269129,0.9986964,777.9845,8.516043,15580,779,9.351542825757553,27.676703999999997,14289.184390068054,,,17.640615,8.51318,1.0156566999999999,0.534,0.11,10.229438,15.657273000000002,8.612057,0.99233466,1.0,1.0156392,
779,15.807039999999999,8.242252,28.127499,15.807039999999999,-0.4045992,0.99869806,778.9845,8.51607,15600,780,9.376389677132831,27.694767,14341.249884605408,,,16.962301,8.536703,1.0156372999999999,0.534,0.11,10.228348,15.658944,8.611958999999999,0.99233466,1.0,1.0156237,
780,15.807039999999999,8.240971,28.145266999999997,15.807039999999999,-0.38475546,0.9986999,779.9846,8.516082,15620,781,9.362144492809369,27.712815999999997,14378.224732398987,,,15.077867499999998,8.525091999999999,1.0156159,0.534,0.11,10.227243,15.658198,8.611848,0.99233466,1.0,1.0156112,
781,15.807039999999999,8.239691,28.163023,15.807039999999999,-0.35936382,0.9987016,780.9846,8.516115,15640,782,9.384404919540792,27.730852000000002,14430.758939027786,,,19.456049,8.541304,1.0155966,0.534,0.11,10.226164,15.663054,8.611759,0.99233466,1.0,1.0155908,
782,15.807039999999999,8.238413000000001,28.180767,15.807039999999999,-0.33348697,0.9987029000000001,781.9844,8.516116,15660,783,9.354975698363694,27.748866999999997,14455.451669931412,,,19.886793,8.516592,1.0155753,0.534,0.11,10.225055000000001,15.668447500000001,8.611637,0.99233466,1.0,1.0155715,
783,15.807039999999999,8.237136999999999,28.198502,15.807039999999999,-0.3136692,0.99870473,782.9845,8.516136999999999,15680,784,9.371151455132292,27.766884,14493.473773241045,,,15.188213000000001,8.532923,1.015556,0.534,0.11,10.223968,15.667832999999998,8.611537,0.99233466,1.0,1.0155375,
784,15.807039999999999,8.235862,28.216223,15.807039999999999,-0.29490826,0.9987065,783.9846,8.516186,15700,785,9.39547490319087,27.78489,14539.805927038191,,,14.398257000000001,8.554541,1.0155356,0.534,0.11,10.222909,15.666215,8.611464,0.99233466,1.0,1.0155259,
785,15.807039999999999,8.234589,28.233934,15.807039999999999,-0.27254945,0.9987082,784.9846,8.516159,15720,786,9.33062632727158,27.802877000000002,14585.14726448059,,,17.263725,8.494846,1.0155152,0.534,0.11,10.221778,15.668244,8.611316,0.99233466,1.0,1.0154940000000001,
786,15.807039999999999,8.233317,28.251634999999997,15.807039999999999,-0.24893495,0.99871,785.98474,8.516200999999999,15740,787,9.390597772522373,27.820858,14625.51588988304,,,18.296723999999998,8.548036,1.0154959000000001,0.534,0.11,10.220718,15.671582,8.611235,0.99233466,1.0,1.0154785,
787,15.807039999999999,8.232047999999999,28.26932,15.807039999999999,-0.23011075,0.9987116,786.98474,8.516192,15760,788,9.349513496986326,27.838828999999997,14665.506765127182,,,14.569206,8.510534,1.0154755,0.534,0.11,10.219609,15.670182,8.611108,0.99233466,1.0,1.015463,
788,15.807039999999999,8.230780000000001,28.287,15.807039999999999,-0.21021897,0.9987128000000001,787.9844,8.516164999999999,15780,789,9.328150266668024,27.856765999999997,14709.744488954544,,,15.4492,8.494442,1.0154552,0.534,0.11,10.218485000000001,15.669901999999999,8.610959,0.99233466,1.0,1.015433,
789,15.807039999999999,8.229513,28.30467,15.807039999999999,-0.18985058,0.9987146000000001,788.98456,8.516117,15800,790,9.313708079100213,27.874712,14743.64326095581,,,15.865526000000001,8.478877,1.0154358,0.534,0.11,10.21734,15.670147,8.610792,0.99233466,1.0,1.0154165000000002,
790,15.807039999999999,8.228247999999999,28.322319,15.807039999999999,-0.1702399,0.9987165000000001,789.98474,8.516195,15820,791,9.422062277939471,27.892658,14776.550775766373,,,15.306894,8.577408,1.0154165000000002,0.534,0.11,10.216324,15.669684,8.61075,0.99233466,1.0,1.0154,
791,15.807039999999999,8.226984,28.339965999999997,15.807039999999999,-0.14772809,0.9987178,790.9845,8.5162325,15840,792,9.381813975421986,27.910565999999996,14815.96253991127,,,17.643857999999998,8.545657,1.0153971,0.534,0.11,10.215271000000001,15.672175,8.610667999999999,0.99233466,1.0,1.0153738,
792,15.807039999999999,8.225722,28.357603000000005,15.807039999999999,-0.12398114,0.99871975,791.98474,8.516213,15860,793,9.337876158341787,27.92848,14841.489238023758,,,18.668339000000003,8.500523,1.0153768,0.534,0.11,10.214162,15.675954,8.610529,0.99233466,1.0,1.0153603999999998,
793,15.807039999999999,8.2244625,28.375220000000002,15.807039999999999,-0.10645135,0.9987215,792.9848599999999,8.516135,15880,794,9.29129434281712,27.946385999999997,14870.305152416231,,,13.779457,8.456009,1.0153564,0.534,0.11,10.212996,15.673564,8.610334,0.99233466,1.0,1.015339,
794,15.807039999999999,8.223203999999999,28.392836,15.807039999999999,-0.0836324,0.99872273,793.98456,8.516217999999999,15900,795,9.426498481958179,27.964256,14915.761428117752,,,18.019417,8.580790499999999,1.0153371,0.534,0.11,10.211994,15.676510999999998,8.610297000000001,0.99233466,1.0,1.0153332,
795,15.807039999999999,8.221947,28.410439,15.807039999999999,-0.066560715,0.9987244000000001,794.9846,8.5162115,15920,796,9.349235509455594,27.982132,14956.400882720947,,,13.490216,8.510311,1.0153177,0.534,0.11,10.210904,15.673765,8.610172,0.99233466,1.0,1.0153021999999998,
796,15.807039999999999,8.220691,28.428026000000003,15.807039999999999,-0.04817217,0.9987261000000001,795.98474,8.516222,15940,797,9.362176581227363,28.0,14987.065629720688,,,14.573935999999998,8.524757000000001,1.0152984,0.534,0.11,10.209833,15.672382,8.6100645,0.99233466,1.0,1.0152809999999999,
797,15.807039999999999,8.219438,28.445608,15.807039999999999,-0.034430597,0.99872774,796.98474,8.516212,15960,798,9.343089074230198,28.017849,15026.01161432266,,,10.902452,8.508151,1.0152789,0.534,0.11,10.208745,15.666402,8.609937,0.99233466,1.0,1.0152625,
798,15.807039999999999,8.218183999999999,28.463177,15.807039999999999,-0.018234883,0.99872947,797.9848599999999,8.516232,15980,799,9.371425139906103,28.035691999999997,15059.914682865145,,,12.890831,8.532067999999999,1.0152596,0.534,0.11,10.207687,15.662929,8.609839,0.99233466,1.0,1.0152440999999999,
799,15.807039999999999,8.216934,28.480729999999998,15.807039999999999,-0.0016894531,0.9987313,798.98505,8.51622,16000,800,9.342457852211204,28.053532,15095.059637308117,,,13.202992000000002,8.506707,1.0152402,0.534,0.11,10.2066,15.659851000000002,8.609711,0.99233466,1.0,1.0152237,
800,15.807039999999999,8.215685,28.498279999999998,15.807039999999999,0.022961486,0.99873286,799.98505,8.516219,16020,801,9.351325814124076,28.071344,15133.296885490416,,,19.728635999999998,8.515410000000001,1.0152209,0.534,0.11,10.205525999999999,15.664929999999998,8.609592,0.99233466,1.0,1.0152035,
801,15.807039999999999,8.2144375,28.515812,15.807039999999999,0.044850834000000006,0.9987339,800.98456,8.516224000000001,16040,802,9.355424478054381,28.089138000000002,15172.914601802828,,,17.563145000000002,8.520324,1.0152016,0.534,0.11,10.204461,15.6672945,8.609482,0.99233466,1.0,1.0151861,
802,15.807039999999999,8.213191,28.533339,15.807039999999999,0.0599054,0.99873567,801.98474,8.516242,16060,803,9.371389669697663,28.106937,15209.44234800339,,,12.11858,8.530643,1.0151821,0.534,0.11,10.20341,15.662873000000001,8.609384,0.99233466,1.0,1.0151734000000001,
803,15.807039999999999,8.2119465,28.550853999999998,15.807039999999999,0.07738556,0.99873745,802.9849,8.516293,16080,804,9.401538364588447,28.124725,15254.343438625338,,,14.098926,8.556983,1.0151628000000001,0.534,0.11,10.202394,15.660928,8.609318,0.99233466,1.0,1.0151443000000002,
804,15.807039999999999,8.210704,28.56836,15.807039999999999,0.09805612,0.9987388,803.98474,8.516344,16100,805,9.397337611208282,28.142488,15296.04232430458,,,16.702182999999998,8.557164,1.0151443000000002,0.534,0.11,10.201381,15.662218,8.609254,0.99233466,1.0,1.0151356,
805,15.807039999999999,8.209462,28.585853999999998,15.807039999999999,0.11739416,0.9987406999999999,804.985,8.516295,16120,806,9.308702102155,28.160257,15337.815159320833,,,15.66952,8.476574000000001,1.015126,0.534,0.11,10.200269,15.662227,8.609088999999999,0.99233466,1.0,1.0151086,
806,15.807039999999999,8.208222,28.60333,15.807039999999999,0.13313802,0.9987424000000001,805.9851,8.516295,16140,807,9.359038739601164,28.178016999999997,15375.899451255798,,,12.807733,8.5169935,1.0151066999999998,0.534,0.11,10.199207000000001,15.658688,8.608974,0.99233466,1.0,1.0150863,
807,15.807039999999999,8.206984,28.620805999999998,15.807039999999999,0.15156597,0.99874365,806.9848599999999,8.516306,16160,808,9.365808369653603,28.195742,15410.326887845991,,,15.007954000000002,8.524498,1.0150872,0.534,0.11,10.198160000000001,15.657882,8.6088705,0.99233466,1.0,1.0150716999999998,
808,15.807039999999999,8.205747,28.638268,15.807039999999999,0.17054728,0.9987450000000001,807.98474,8.516335,16180,809,9.378355506728038,28.213465000000003,15448.989073276518,,,15.492507000000002,8.538813000000001,1.0150679,0.534,0.11,10.197132,15.657676,8.608784,0.99233466,1.0,1.0150534,
809,15.807039999999999,8.204512,28.655715999999998,15.807039999999999,0.19271708,0.9987469000000001,808.985,8.516328,16200,810,9.350550590759173,28.231192,15485.948085069656,,,18.113167,8.511578,1.0150504999999999,0.534,0.11,10.196069999999999,15.660704,8.608663,0.99233466,1.0,1.0150311,
810,15.807039999999999,8.203278,28.673159000000002,15.807039999999999,0.2140612,0.99874854,809.98505,8.516314,16220,811,9.342771221527778,28.248896000000002,15518.121290922163,,,17.487919,8.505400999999999,1.0150311,0.534,0.11,10.195003,15.662956,8.608536,0.99233466,1.0,1.0150079,
811,15.807039999999999,8.202045,28.690584,15.807039999999999,0.23381568,0.99875,810.985,8.516306,16240,812,9.343829978961356,28.26659,15563.225492238998,,,16.239805,8.509875,1.0150118000000001,0.534,0.11,10.193945,15.663666000000001,8.608414,0.99233466,1.0,1.0150021,
812,15.807039999999999,8.200814999999999,28.708008000000003,15.807039999999999,0.24951713,0.99875164,811.9851,8.516316,16260,813,9.361516645292339,28.284273,15617.194536447525,,,12.984238000000001,8.524841,1.0149924000000001,0.534,0.11,10.192905999999999,15.660368,8.608312,0.99233466,1.0,1.0149885,
813,15.807039999999999,8.199586,28.725412,15.807039999999999,0.2688232,0.99875337,812.9852,8.516268,16280,814,9.310462573921196,28.301952000000004,15647.924293279648,,,15.949805,8.476471,1.014975,0.534,0.11,10.191811,15.660722,8.6081505,0.99233466,1.0,1.0149643,
814,15.807039999999999,8.198358,28.742811,15.807039999999999,0.28528064,0.99875444,813.9848599999999,8.516232,16300,815,9.323100659685961,28.319596999999998,15686.388551950457,,,13.666791,8.487261,1.0149556,0.534,0.11,10.19073,15.658273000000001,8.608002,0.99233466,1.0,1.0149498,
815,15.807039999999999,8.197131,28.7602,15.807039999999999,0.31099895,0.99875605,814.9849,8.516241,16320,816,9.365864788707476,28.337248,15728.760559082031,,,21.256584,8.524172,1.0149382,0.534,0.11,10.189696000000001,15.6651325,8.607899,0.99233466,1.0,1.0149305,
816,15.807039999999999,8.195907,28.777572999999997,15.807039999999999,0.32495505,0.99875766,815.985,8.516249,16340,817,9.36281680976171,28.354893,15770.776786088943,,,11.698350999999999,8.521945,1.0149188,0.534,0.11,10.188663,15.660275,8.607794,0.99233466,1.0,1.0149024,
817,15.807039999999999,8.194683,28.794940000000004,15.807039999999999,0.34227386,0.9987593000000001,816.9851,8.516316,16360,818,9.412832339100673,28.372521999999996,15814.266501426697,,,14.476963,8.571186,1.0149004000000001,0.534,0.11,10.187692,15.658829,8.607749,0.99233466,1.0,1.0148781999999998,
818,15.807039999999999,8.193461,28.812294,15.807039999999999,0.35790908,0.9987608,817.9851,8.516286000000001,16380,819,9.330243366199314,28.390141999999997,15851.22463941574,,,13.1327715,8.491728,1.0148821,0.534,0.11,10.186624,15.655742000000002,8.607607000000002,0.99233466,1.0,1.0148734000000001,
819,15.807039999999999,8.192242,28.829641,15.807039999999999,0.37811387,0.9987625,818.9852,8.51626,16400,820,9.334863523968249,28.40775,15891.50411748886,,,16.911072,8.49496,1.0148627000000001,0.534,0.11,10.185562,15.657271,8.60747,0.99233466,1.0,1.0148549,
820,15.807039999999999,8.191023,28.846973,15.807039999999999,0.39050624,0.99876416,819.98535,8.516252,16420,821,9.34434510260336,28.425352,15933.912716150284,,,10.537541000000001,8.510548,1.0148453000000002,0.534,0.11,10.18452,15.651032999999998,8.607351,0.99233466,1.0,1.0148375,
821,15.807039999999999,8.189805,28.864302000000002,15.807039999999999,0.4114407,0.9987652,820.985,8.516268,16440,822,9.368992502457912,28.442919,15967.220242500305,,,17.583907999999997,8.529187,1.0148278,0.534,0.11,10.183506,15.653383999999999,8.607257,0.99233466,1.0,1.0148144000000001,
822,15.807039999999999,8.18859,28.881618,15.807039999999999,0.4311116,0.99876666,821.985,8.516297999999999,16460,823,9.383490777917146,28.460490000000004,16013.218832492827,,,16.58592,8.541106,1.0148085,0.534,0.11,10.1825075,15.654515,8.607175999999999,0.99233466,1.0,1.0147853,
823,15.807039999999999,8.187375,28.898918,15.807039999999999,0.44935470000000005,0.9987685,822.9852,8.516364,16480,824,9.411880649568596,28.478064,16050.374773979187,,,15.448782999999999,8.569358,1.0147911,0.534,0.11,10.181545,15.6542635,8.60713,0.99233466,1.0,1.0147737,
824,15.807039999999999,8.186163,28.916216,15.807039999999999,0.4636045999999999,0.99877,823.9852,8.516467,16500,825,9.44793320007432,28.495611,16090.241340160368,,,12.19086,8.599628,1.0147716999999998,0.534,0.11,10.180622,15.650063500000002,8.607121000000001,0.99233466,1.0,1.0147601000000002,
825,15.807039999999999,8.184951,28.933493,15.807039999999999,0.48251033,0.9987713,824.9851,8.516451,16520,826,9.340543483461676,28.513153000000003,16130.868642330168,,,16.065128,8.504211,1.0147542999999999,0.534,0.11,10.179583000000001,15.650565,8.606997,0.99233466,1.0,1.014731,
826,15.807039999999999,8.183742,28.950770000000002,15.807039999999999,0.5061492999999999,0.99877304,825.9853,8.516413,16540,827,9.320165260803144,28.530685,16167.907960653303,,,20.017282,8.484983,1.0147369000000002,0.534,0.11,10.178522000000001,15.655844,8.606849,0.99233466,1.0,1.0147176,
827,15.807039999999999,8.182532,28.968027000000003,15.807039999999999,0.5191965000000001,0.9987746999999999,826.9855,8.51644,16560,828,9.380409548234846,28.548215999999996,16212.3114027977,,,11.294692,8.53918,1.0147176,0.534,0.11,10.177529,15.650576999999998,8.606767999999999,0.99233466,1.0,1.0147089,
828,15.807039999999999,8.181326,28.985284999999998,15.807039999999999,0.5403041999999999,0.9987759,827.9852,8.516403,16580,829,9.320752360824109,28.56571,16258.969572782516,,,18.0029,8.486378,1.0147002,0.534,0.11,10.176475,15.653414000000001,8.606622,0.99233466,1.0,1.0146826999999998,
829,15.807039999999999,8.18012,29.002522999999997,15.807039999999999,0.55628973,0.9987771000000001,828.985,8.516463,16600,830,9.409189718230078,28.583202000000004,16298.21040225029,,,13.793748999999998,8.565311,1.0146826999999998,0.534,0.11,10.175519,15.65117,8.606572,0.99233466,1.0,1.0146633,
830,15.807039999999999,8.178916000000001,29.019754,15.807039999999999,0.5671096999999999,0.9987789,829.9852,8.516457,16620,831,9.350508236955037,28.600697999999998,16339.587214231491,,,9.533215,8.511225,1.0146652,0.534,0.11,10.174498,15.643806,8.606458,0.99233466,1.0,1.0146508,
831,15.807039999999999,8.177713,29.036974,15.807039999999999,0.5806751,0.99878055,830.9854,8.516517,16640,832,9.407193308349736,28.618183000000002,16371.184115171432,,,11.838977,8.565722000000001,1.0146459,0.534,0.11,10.173544,15.639231,8.606409,0.99233466,1.0,1.0146382,
832,15.807039999999999,8.176511999999999,29.054191999999997,15.807039999999999,0.5981443000000001,0.9987818000000002,831.9852,8.516522,16660,833,9.359033694358972,28.635634999999997,16409.506227493286,,,15.117954999999998,8.520685,1.0146285,0.534,0.11,10.17254,15.638604,8.606306,0.99233466,1.0,1.0146198,
833,15.807039999999999,8.175312,29.071392,15.807039999999999,0.61349803,0.9987834000000001,832.98535,8.516475,16680,834,9.306870890753842,28.653095,16448.566503763202,,,13.388698999999999,8.477547999999999,1.0146111,0.534,0.11,10.171483,15.635906,8.606152,0.99233466,1.0,1.0146015,
834,15.807039999999999,8.174114,29.08858,15.807039999999999,0.62738585,0.998785,833.9855,8.516544999999999,16700,835,9.418851574658444,28.670546999999996,16487.309393167496,,,12.195342,8.574288000000001,1.0145937,0.534,0.11,10.170547000000001,15.631784,8.606113,0.99233466,1.0,1.0145733000000001,
835,15.807039999999999,8.172917,29.105762,15.807039999999999,0.6471800999999999,0.99878657,834.9856,8.516584,16720,836,9.389913758547896,28.687983000000003,16519.334434986115,,,17.160873000000002,8.548558,1.0145763,0.534,0.11,10.16958,15.633612,8.606045,0.99233466,1.0,1.0145587999999999,
836,15.807039999999999,8.171721,29.122932000000002,15.807039999999999,0.66780466,0.9987876,835.9852,8.516606,16740,837,9.371233770555273,28.705393,16577.233006477356,,,17.895515,8.534299,1.0145578000000002,0.534,0.11,10.1686,15.636311,8.605959,0.99233466,1.0,1.0145395000000001,
837,15.807039999999999,8.170527,29.140095000000002,15.807039999999999,0.6814667,0.9987891999999999,836.98535,8.516591,16760,838,9.339329664946627,28.722809,16616.197805404663,,,12.102161,8.505042,1.0145395000000001,0.534,0.11,10.1675825,15.632092000000002,8.605838,0.99233466,1.0,1.014524,
838,15.807039999999999,8.169335,29.157238,15.807039999999999,0.7019032,0.9987905999999999,837.98535,8.516625999999999,16780,839,9.385835837137234,28.740216999999998,16658.851776599884,,,17.813313,8.544555,1.0145221,0.534,0.11,10.166618,15.634691,8.605765,0.99233466,1.0,1.0145143,
839,15.807039999999999,8.168144,29.174384999999997,15.807039999999999,0.72201216,0.99879223,838.9855,8.516697,16800,840,9.420321255355915,28.757607,16693.14293861389,,,17.579048,8.575603,1.0145046999999998,0.534,0.11,10.165691,15.637004999999998,8.605729,0.99233466,1.0,1.0145028,
840,15.807039999999999,8.166953999999999,29.191511,15.807039999999999,0.7384527,0.99879354,839.98535,8.5166445,16820,841,9.3073278535897,28.774986,16736.58046627045,,,14.534064,8.473523,1.0144872999999999,0.534,0.11,10.164642,15.635693,8.605572,0.99233466,1.0,1.0144814,
841,15.807039999999999,8.165766,29.208634999999997,15.807039999999999,0.7589011,0.9987953000000002,840.9856,8.516697,16840,842,9.401097757245227,28.792362,16772.480304718018,,,17.941694000000002,8.559913,1.0144699000000001,0.534,0.11,10.1637,15.63843,8.605518,0.99233466,1.0,1.0144525,
842,15.807039999999999,8.164579,29.225741999999997,15.807039999999999,0.7830577,0.9987968,841.9857,8.516693,16860,843,9.351650012888213,28.809728999999997,16815.28162908554,,,21.108562,8.514871000000001,1.0144525,0.534,0.11,10.162703500000001,15.644917000000001,8.605411,0.99233466,1.0,1.0144389,
843,15.807039999999999,8.163393,29.242844,15.807039999999999,0.79755545,0.99879795,842.9855,8.516717,16880,844,9.373520288728725,28.827068,16856.20932006836,,,13.004843,8.535454,1.014435,0.534,0.11,10.161736999999999,15.641786999999999,8.605328,0.99233466,1.0,1.0144118,
844,15.807039999999999,8.1622095,29.259935,15.807039999999999,0.8076694000000001,0.9987991,843.9852,8.516602,16900,845,9.24541597188436,28.844397999999998,16897.80161356926,,,9.3295555,8.420996,1.0144176,0.534,0.11,10.160634,15.634314999999999,8.605108999999999,0.99233466,1.0,1.014404,
845,15.807039999999999,8.161027,29.277014,15.807039999999999,0.82969713,0.99880064,844.98535,8.516617,16920,846,9.368768744808197,28.861732,16934.248265028,,,19.42886,8.528489,1.0144001,0.534,0.11,10.159661,15.638798999999999,8.605019,0.99233466,1.0,1.0143867,
846,15.807039999999999,8.159844999999999,29.294083,15.807039999999999,0.8430632,0.99880236,845.9856,8.516679,16940,847,9.411051897531738,28.87906,16968.769081115726,,,12.136495,8.568401,1.0143838,0.534,0.11,10.158738,15.634663,8.604975999999999,0.99233466,1.0,1.0143712,
847,15.807039999999999,8.158665,29.311146,15.807039999999999,0.8564002000000001,0.9988038,846.9856,8.516712,16960,848,9.382807521212893,28.896365999999997,17010.10041952133,,,12.138581,8.5456505,1.0143673,0.534,0.11,10.157786999999999,15.630539,8.604906,0.99233466,1.0,1.0143479,
848,15.807039999999999,8.157487,29.328196000000002,15.807039999999999,0.8748545,0.9988051,847.98553,8.51672,16980,849,9.363064668644563,28.913662,17047.599506616592,,,16.50991,8.522908000000001,1.0143499,0.534,0.11,10.156814,15.631573000000001,8.60481,0.99233466,1.0,1.0143422,
849,15.807039999999999,8.156309,29.345236,15.807039999999999,0.88916636,0.9988066999999999,848.9857,8.516766,17000,850,9.397245825264683,28.930956,17082.176710367206,,,13.025663,8.554501,1.0143324,0.534,0.11,10.155878999999999,15.628507,8.60475,0.99233466,1.0,1.014314,
850,15.807039999999999,8.155134,29.362265,15.807039999999999,0.9066666999999999,0.99880826,849.98584,8.516805999999999,17020,851,9.391253544709867,28.948238,17115.65803861618,,,15.767742000000002,8.551559,1.0143149999999999,0.534,0.11,10.154941,15.628668,8.604688000000001,0.99233466,1.0,1.0143121,
851,15.807039999999999,8.153959,29.379288,15.807039999999999,0.92575014,0.9988094000000001,850.9856,8.516833,17040,852,9.378118896803867,28.965494,17150.2886531353,,,17.151587,8.539769999999999,1.0142976000000001,0.534,0.11,10.153993,15.630454,8.604611,0.99233466,1.0,1.0142802,
852,15.807039999999999,8.152786,29.396301,15.807039999999999,0.9436303,0.99881065,851.9855,8.516805,17060,853,9.32672452273075,28.982744,17188.49219202995,,,16.163363,8.492486,1.0142821,0.534,0.11,10.152989,15.631077,8.60448,0.99233466,1.0,1.0142783000000002,
853,15.807039999999999,8.151614,29.4133,15.807039999999999,0.96146667,0.9988120999999999,852.98553,8.516848,17080,854,9.389184380469606,28.999994,17232.200588703156,,,16.161726,8.552214999999999,1.0142646999999998,0.534,0.11,10.152059,15.631699,8.604419,0.99233466,1.0,1.0142531,
854,15.807039999999999,8.150444,29.430290000000003,15.807039999999999,0.9776283000000001,0.9988136999999999,853.9857,8.516866,17100,855,9.373592891481316,29.017236999999998,17278.077338695526,,,14.765445999999999,8.53249,1.0142473,0.534,0.11,10.151106,15.630684,8.604335,0.99233466,1.0,1.0142376,
855,15.807039999999999,8.149275999999999,29.447271,15.807039999999999,0.989483,0.9988151,854.9857,8.516929,17120,856,9.40968946810832,29.034464,17317.59717988968,,,11.111127,8.5714035,1.0142299000000001,0.534,0.11,10.150199,15.6254015,8.604296000000001,0.99233466,1.0,1.0142106,
856,15.807039999999999,8.148108,29.464246999999997,15.807039999999999,1.009396,0.9988165000000001,855.9857,8.51693,17140,857,9.35314376118166,29.051676,17362.861237049103,,,18.040817,8.516453,1.0142145,0.534,0.11,10.149232000000001,15.628217999999999,8.604194,0.99233466,1.0,1.0142068000000002,
857,15.807039999999999,8.146942,29.481205,15.807039999999999,1.0347394,0.998818,856.98584,8.516942,17160,858,9.36409775085082,29.068888,17405.535537958145,,,22.739939,8.526848,1.014197,0.534,0.11,10.148278,15.636507,8.604103,0.99233466,1.0,1.0141816,
858,15.807039999999999,8.145777,29.498155999999998,15.807039999999999,1.0391158,0.99881953,857.98596,8.517000000000001,17180,859,9.409958278715127,29.086088,17454.032384872437,,,4.7800374,8.567883,1.0141796,0.534,0.11,10.147371000000001,15.623864999999999,8.604061,0.99233466,1.0,1.0141593,
859,15.807039999999999,8.144613,29.5151,15.807039999999999,1.0575069,0.9988207,858.98584,8.517011,17200,860,9.360270693719617,29.103265999999998,17511.400795459747,,,16.841434,8.524047999999999,1.0141642,0.534,0.11,10.146419999999999,15.625279,8.603968,0.99233466,1.0,1.0141487,
860,15.807039999999999,8.143452,29.532034000000003,15.807039999999999,1.0686113000000002,0.9988216999999999,859.9855,8.5171,17220,861,9.440231088661527,29.120428000000004,17553.123871088028,,,10.604405999999999,8.593779,1.0141468,0.534,0.11,10.145549,15.619449,8.603956,0.99233466,1.0,1.0141313,
861,15.807039999999999,8.14229,29.548954,15.807039999999999,1.0870148000000002,0.99882334,860.9857,8.517119000000001,17240,862,9.371955173757774,29.137604,17591.08216190338,,,16.918257,8.534241,1.0141304,0.534,0.11,10.1446085,15.620953,8.603875,0.99233466,1.0,1.0141255,
862,15.807039999999999,8.141131,29.565865999999996,15.807039999999999,1.1004631999999999,0.9988249,861.9859,8.51716,17260,863,9.388320435242406,29.154766,17632.97720599174,,,12.678989999999999,8.550493,1.0141139000000001,0.534,0.11,10.143691,15.617543,8.603813,0.99233466,1.0,1.0141031999999999,
863,15.807039999999999,8.139973,29.582771,15.807039999999999,1.1149641000000001,0.9988261999999999,862.98584,8.517124,17280,864,9.322067310050674,29.171907,17678.085287570953,,,13.615317999999998,8.486781,1.0140965,0.534,0.11,10.142699,15.615223,8.603679,0.99233466,1.0,1.0140868,
864,15.807039999999999,8.138816,29.599669,15.807039999999999,1.1377983999999999,0.9988273999999999,863.9857,8.517164,17300,865,9.393088379670584,29.189034000000003,17721.808364868164,,,20.852648000000002,8.552155,1.014081,0.534,0.11,10.141786,15.621279000000001,8.603619,0.99233466,1.0,1.0140578000000002,
865,15.807039999999999,8.137661,29.61655,15.807039999999999,1.1544398999999999,0.99882907,864.98596,8.517184,17320,866,9.372546222036917,29.20617,17772.652400016785,,,15.535423000000002,8.533128,1.0140636,0.534,0.11,10.140852,15.621176,8.603537,0.99233466,1.0,1.014052,
866,15.807039999999999,8.136507,29.633422999999997,15.807039999999999,1.1760038000000002,0.99883056,865.9861,8.517174,17340,867,9.346310935669482,29.223290000000002,17814.300535440445,,,19.836422,8.508738000000001,1.0140481,0.534,0.11,10.139891,15.626038000000001,8.603428,0.99233466,1.0,1.0140326,
867,15.807039999999999,8.135354,29.650290999999996,15.807039999999999,1.1930379999999998,0.99883187,866.9861,8.517186,17360,868,9.368094158633637,29.24039,17858.540100097656,,,15.947686,8.528119,1.0140307,0.534,0.11,10.138954,15.626407,8.603341,0.99233466,1.0,1.0140122999999999,
868,15.807039999999999,8.134203,29.667145,15.807039999999999,1.2118354,0.9988328000000002,867.9857,8.517208,17380,869,9.37710554219784,29.257475,17897.229142665863,,,17.514104999999997,8.536843,1.0140152,0.534,0.11,10.138029,15.628578,8.603264999999999,0.99233466,1.0,1.0140095,
869,15.807039999999999,8.133053,29.683994000000002,15.807039999999999,1.2247175,0.99883413,868.9857,8.517269,17400,870,9.409490056762557,29.274555,17936.8701851368,,,12.405357,8.567505,1.0139996999999998,0.534,0.11,10.137144000000001,15.624872,8.603223,0.99233466,1.0,1.0139823000000001,
870,15.807039999999999,8.131903999999999,29.700825,15.807039999999999,1.2465408000000002,0.9988355999999999,869.98584,8.517241499999999,17420,871,9.330157601373207,29.29164,17989.319205999374,,,20.218967000000003,8.494086,1.0139823000000001,0.534,0.11,10.136171000000001,15.630145,8.603098,0.99233466,1.0,1.0139611,
871,15.807039999999999,8.130756,29.717659,15.807039999999999,1.2632594,0.99883723,870.9861,8.517234,17440,872,9.352013116899595,29.308704,18037.23133683205,,,15.811411999999999,8.511605,1.0139669,0.534,0.11,10.1352215,15.630351000000001,8.602993,0.99233466,1.0,1.0139601,
872,15.807039999999999,8.129610000000001,29.734474,15.807039999999999,1.2772096000000002,0.9988384,871.98596,8.517246,17460,873,9.366432573940696,29.325756,18074.07142519951,,,13.427898999999998,8.527280000000001,1.0139505,0.534,0.11,10.134293,15.627828,8.602905999999999,0.99233466,1.0,1.0139505,
