,Bound,IWFirstEpisode,IWLastEpisode,TimeElapsed,ReturnAbsMax,IWNorm2,LQGmu1,DenMISELogLast,URet,SqrtESSClassic,TimestepsSoFar,Iteration,IWMin,ReturnMean,ReturnMax,IWMax,target_sum_log_mean,IWMean,ReturnLastEpisode,ReturnMin,DenMISEMeanLog,LQGmu01,MISE,DenMISELogFirst,IWNorm1,LQGsigma,ReturnStepMax
924,18.910175,,1.9197866999999997,22139.26676750183,17.251806,36.702057,-1.0,16.303404,18.202770213125746,25.710485000000002,18500,925,,16.1159,17.251806,2.2229748,-142.1445,1.020138,16.489988,,14.434865,-0.999,16.897167,14.358329999999999,943.6277,0.11,0.99999994
925,18.906761,,1.3500046,22179.81379890442,17.251806,36.717934,-1.0,20.902867999999998,18.31173787773564,25.723389,18520,926,,16.116423,17.251806,2.229263,-141.96605,1.0199889000000002,16.600405,,14.441870999999999,-0.999,16.894762,14.357249,944.5097,0.11,0.99999994
926,18.901003,,1.2172825,22221.034370183945,17.251806,36.7273,-1.0,18.296951,18.338366189134046,25.737366,18540,927,,16.116968,17.251806,2.2339577999999998,-141.79126000000002,1.0197022,16.622982,,14.446051,-0.999,16.890097,14.35617,945.2639,0.11,0.99999994
927,18.896387,,1.2880285,22267.59559035301,17.251806,36.73727,-1.0,17.108454000000002,18.26943012618485,25.75296,18560,928,,16.117442999999998,17.251806,2.2371387,-141.61836,1.0194973,16.556547,,14.448941,-0.999,16.8867,14.355092,946.09344,0.11,0.99999994
928,18.891157,,1.2522539,22307.06283211708,17.251806,36.742979999999996,-1.0,17.8686,18.285720041856397,25.770826,18580,929,,16.117931,17.251806,2.2378642999999996,-141.44562,1.0192648000000002,16.572617,,14.452643,-0.999,16.882862,14.354014000000001,946.8969999999999,0.11,0.99999994
929,18.886167999999998,,1.2702223999999998,22345.92918515205,17.251806,36.748154,-1.0,4.0462245999999995,18.215506183102228,25.789663,18600,930,,16.118354999999998,17.251806,2.2376552000000003,-141.2883,1.0190564,16.510101000000002,,14.441473,-0.999,16.87934,14.352939000000001,947.7225300000001,0.11,0.99999994
930,18.880806,,1.254214,22390.706629753116,17.251806,36.75165,-1.0,14.946064000000002,18.132868290227137,25.80936,18620,931,,16.118685,17.251806,2.2365009999999996,-141.11983,1.0188363999999999,16.425844,,14.442034,-0.999,16.875510000000002,14.351864,948.5366,0.11,0.99999994
931,18.875328,,1.2367538,22433.309479475018,17.251806,36.75357,-1.0,15.059289999999999,18.257116881089974,25.82982,18640,932,,16.119144,17.251806,2.2345203999999996,-140.95181000000002,1.0186031999999998,16.546758999999998,,14.442717000000002,-0.999,16.87162,14.350791000000001,949.3381300000001,0.11,0.99999994
932,18.885386999999998,,2.0890383999999997,22471.409646272663,17.251806,36.809624,-1.0,17.820122,18.308191914682354,25.833920000000003,18660,933,,16.11965,17.251806,2.2448497000000005,-140.77788,1.0192249,16.591305,,14.44636,-0.999,16.881998,14.349718,950.9368,0.11,0.99999994
933,18.875675,,0.9759169,22504.869810581207,17.251806,36.816074,-1.0,15.683329,18.343624614522646,25.843164,18680,934,,16.1202,17.251806,2.2520652,-140.60803,1.0186765,16.632362,,14.4477005,-0.999,16.873001000000002,14.348647,951.44385,0.11,0.99999994
934,18.868026999999998,,1.1100769,22546.060955762867,17.251806,36.82421,-1.0,11.188725,18.1665401222362,25.854963,18700,935,,16.120564,17.251806,2.257609,-140.44365,1.0182765999999999,16.460884,,14.444237,-0.999,16.866266,14.347577,952.0886,0.11,0.99999994
935,18.876735999999998,,2.0099285,22584.536333322525,17.251806,36.880238,-1.0,15.537057999999998,18.29865827071477,25.856731,18720,936,,16.121064999999998,17.251806,2.2701830000000003,-140.27274,1.0188059999999999,16.590092000000002,,14.445423000000002,-0.999,16.875113,14.346507999999998,953.6024,0.11,0.99999994
936,18.87201,,1.2583486000000002,22626.878148317333,17.251806,36.899487,-1.0,14.838860999999998,18.34207815514573,25.864357000000002,18740,937,,16.121607,17.251806,2.2797139,-140.10402,1.0185502,16.628887,,14.445862,-0.999,16.870977,14.34544,954.3815,0.11,0.99999994
937,18.876057,,1.7587576,22669.7941570282,17.251806,36.933968,-1.0,19.62388,18.32077262349523,25.875124,18760,938,,16.122124,17.251806,2.2855284,-139.93108,1.018839,16.607526999999997,,14.451401999999998,-0.999,16.875856,14.344373999999998,955.671,0.11,0.99999994
938,18.87717,,1.6107790000000002,22707.628913879395,17.251806,36.954723,-1.0,14.471513,18.246297478973666,25.89193,18780,939,,16.122566,17.251806,2.2865813,-139.76514,1.0189873,16.537134,,14.451443,-0.999,16.87827,14.343307999999999,956.8291,0.11,0.99999994
939,18.880981,,1.7601905,22744.49377942085,17.251806,36.99303,-1.0,20.097942,18.256753653168012,25.89943,18800,940,,16.123014,17.251806,2.295069,-139.59178,1.0192536,16.543705,,14.45747,-0.999,16.882658,14.342243,958.0984,0.11,0.99999994
940,18.887575,,1.8975905,22784.139379262924,17.251806,37.036312,-1.0,18.227001,18.355935493741672,25.907492,18820,941,,16.123566,17.251806,2.3019211,-139.42107,1.019679,16.641544,,14.461495000000001,-0.999,16.889874,14.341181,959.5179400000001,0.11,0.99999994
941,18.90064,,2.2269554,22824.420417547222,17.251806,37.115165999999995,-1.0,12.401015,18.48448966394616,25.898067,18840,942,,16.124243,17.251806,2.319889,-139.25403,1.0203938,16.760935,,14.459329,-0.999,16.902212,14.340117999999999,961.21106,0.11,0.99999994
942,18.892467,,1.0347804,22863.76895546913,17.251806,37.152840000000005,-1.0,15.447203,18.30288436961652,25.885103,18860,943,,16.124733,17.251806,2.3430482999999995,-139.08359,1.0198357,16.586723000000003,,14.460398000000001,-0.999,16.893038,14.339057,961.7051,0.11,0.99999994
943,18.888826,,1.3020673,22907.126454114918,17.251806,37.19361,-1.0,15.602746,18.186462926000786,25.877821,18880,944,,16.125113,17.251806,2.3713990000000003,-138.914,1.0195864,16.48351,,14.461631,-0.999,16.888835999999998,14.337997,962.4896,0.11,0.99999994
944,18.883562,,1.227848,22947.444763422005,17.251806,37.227215,-1.0,17.443537,18.137211850642732,25.873482,18900,945,,16.12544,17.251806,2.4041542999999996,-138.74355,1.0192567,16.434822,,14.464807,-0.999,16.883236,14.336939000000001,963.1976300000001,0.11,0.99999994
945,18.886463,,1.7039343999999996,22984.22894644737,17.251806,37.27032,-1.0,12.314866,18.233861281904627,25.875687,18920,946,,16.125857999999997,17.251806,2.4271746,-138.57985,1.0194451999999998,16.521158,,14.462551999999999,-0.999,16.886307000000002,14.335881,964.3951400000001,0.11,0.99999994
946,18.8766,,0.9852656999999999,23027.41384291649,17.251806,37.277943,-1.0,10.237748,18.19977604543459,25.883648,18940,947,,16.126253,17.251806,2.4404044,-138.42053,1.0188904,16.499283,,14.458112,-0.999,16.87706,14.334825,964.88916,0.11,0.99999994
947,18.87204,,1.2912780000000001,23066.491563081738,17.251806,37.291027,-1.0,16.212532,18.358613166998538,25.896194,18960,948,,16.1268,17.251806,2.4495982999999995,-138.25551000000002,1.0186664,16.644606,,14.459982,-0.999,16.873466,14.333769,965.6957,0.11,0.99999994
948,18.8675,,1.3015695,23109.416580438614,17.251806,37.299374,-1.0,14.804160000000001,18.274004797260552,25.912689999999998,18980,949,,16.127257999999998,17.251806,2.4534197,-138.09296,1.018469,16.561172,,14.460363000000001,-0.999,16.870201,14.332714999999999,966.5271,0.11,0.99999994
949,18.861532,,1.2231627,23146.329592227936,17.251806,37.303017,-1.0,8.305905000000001,18.21881805894265,25.930521,19000,950,,16.127651,17.251806,2.455044,-137.93797,1.0181965,16.50101,,14.453904000000001,-0.999,16.865606,14.331660999999999,967.2867,0.11,0.99999994
950,18.86186,,1.5908352,23187.25066423416,17.251806,37.318687,-1.0,14.893476000000001,18.150763022223305,25.950022,19020,951,,16.12799,17.251806,2.4546787999999995,-137.7763,1.0183184,16.451056,,14.454385999999998,-0.999,16.867434,14.330608999999999,968.4208,0.11,0.99999994
951,18.862097,,1.5729718000000001,23222.650773763657,17.251806,37.33552,-1.0,12.468827000000001,18.28669658384449,25.968056,19040,952,,16.128464,17.251806,2.4563181,-137.61733999999998,1.0184147,16.577316,,14.452319000000001,-0.999,16.869055,14.329557999999999,969.5309,0.11,0.99999994
952,18.857536,,1.2925026000000002,23257.679194211956,17.251806,37.339847999999996,-1.0,20.021496,18.343273500023425,25.987436,19060,953,,16.128994,17.251806,2.4560826000000002,-137.4512,1.0182234000000001,16.63356,,14.458181,-0.999,16.86598,14.328508,970.36694,0.11,0.99999994
953,18.850336,,1.1511476999999999,23289.84463047981,17.251806,37.335403,-1.0,11.69337,18.141981965509785,26.009556,19080,954,,16.129316,17.251806,2.4513862,-137.29486,1.0179007,16.436987,,14.455303,-0.999,16.860474,14.32746,971.0773,0.11,0.99999994
954,18.844341,,1.2143606000000002,23320.916202783585,17.251806,37.33184,-1.0,16.148943,18.213649834534085,26.032923,19100,955,,16.129715,17.251806,2.4454005000000003,-137.13426,1.0176512,16.5098,,14.457094,-0.999,16.856266,14.326412,971.85693,0.11,0.99999994
955,18.837235999999997,,1.1536205,23343.977348089215,17.251806,37.32264,-1.0,15.037854000000001,18.09363961277138,26.059025,19120,956,,16.129997,17.251806,2.4353325,-136.97576999999998,1.0173552,16.40041,,14.457720000000002,-0.999,16.851152,14.325366,972.59155,0.11,0.99999994
956,18.833147,,1.3098576000000002,23363.38735961914,17.251806,37.31924,-1.0,11.102744,18.34528286296316,26.085297,19140,957,,16.13052,17.251806,2.4257998,-136.8215,1.0172241,16.630116,,14.454232000000001,-0.999,16.849064000000002,14.324320000000002,973.4834599999999,0.11,0.99999994
957,18.837296,,1.7720276999999998,23387.341988325115,17.251806,37.342903,-1.0,15.602634,18.428402654653524,26.10426,19160,958,,16.131120000000003,17.251806,2.4248388,-136.66145,1.0175458,16.705579999999998,,14.455449,-0.999,16.854651999999998,14.323276000000002,974.80884,0.11,0.99999994
958,18.839098,,1.6484414,23408.427725553516,17.251806,37.35848,-1.0,16.430426,18.333567578606733,26.1258,19180,959,,16.131632,17.251806,2.421241,-136.5013,1.0177478000000002,16.620428,,14.457528,-0.999,16.85809,14.322232000000001,976.0201,0.11,0.99999994
959,18.833149,,1.2022955,23428.075872421265,17.251806,37.355885,-1.0,15.737223,18.30505529000281,26.148220000000002,19200,960,,16.13211,17.251806,2.4163852,-136.34268,1.0174896,16.591719,,14.458879000000001,-0.999,16.853839999999998,14.32119,976.7899,0.11,0.99999994
960,18.816072,,0.52070594,23446.096487522125,17.251806,37.331482,-1.0,10.670438,18.396037823313783,26.168318,19220,961,,16.132675,17.251806,2.4048734,-136.1914,1.0165474,16.673820000000003,,14.454951999999999,-0.999,16.838283999999998,14.320148999999999,976.9021,0.11,0.99999994
961,18.810493,,1.2249849,23465.90075826645,17.251806,37.323235,-1.0,15.476747,18.169986717698084,26.196148,19240,962,,16.133015,17.251806,2.3928351,-136.03462,1.0163461,16.461208,,14.456032999999998,-0.999,16.834805,14.319109,977.725,0.11,0.99999994
962,18.822931,,2.2389786,23485.00619769096,17.251806,37.380592,-1.0,11.108319,18.313720911209973,26.203186,19260,963,,16.133495,17.251806,2.4009786,-135.87951999999999,1.0171242,16.595139,,14.452573999999998,-0.999,16.847775,14.31807,979.4906,0.11,0.99999994
963,18.818108,,1.2586619,23504.469299793243,17.251806,37.390755,-1.0,17.714470000000002,18.310139596587128,26.217333,19280,964,,16.133979999999998,17.251806,2.4074077999999997,-135.71866,1.0168940999999998,16.600296,,14.455976000000001,-0.999,16.844015,14.317032000000001,980.2859,0.11,0.99999994
964,18.81176,,1.1673603000000001,23521.88136744499,17.251806,37.395824,-1.0,17.582254000000002,18.336646013243328,26.232792,19300,965,,16.13448,17.251806,2.4115622,-135.55867,1.0165771000000001,16.618437,,14.459233,-0.999,16.838829999999998,14.315995000000001,980.9969,0.11,0.99999994
965,18.81043,,1.4615221,23540.724732875824,17.251806,37.402390000000004,-1.0,19.352829,18.33833138600733,26.255854,19320,966,,16.134992999999998,17.251806,2.4064345,-135.39813,1.0165959999999998,16.627815,,14.464314000000002,-0.999,16.839235000000002,14.314960000000001,982.0317,0.11,0.99999994
966,18.802843,,1.0997692,23560.038428545,17.251806,37.396397,-1.0,13.143704999999999,18.21051380588682,26.278131,19340,967,,16.135372,17.251806,2.4010312999999996,-135.24464,1.0162434999999999,16.502354,,14.462964999999999,-0.999,16.833319,14.313925,982.7074,0.11,0.99999994
967,18.7956,,1.1135621,23578.40090155601,17.251806,37.37853,-1.0,15.240079999999999,18.25316882874311,26.310391999999997,19360,968,,16.135801,17.251806,2.382443,-135.09105,1.0159543,16.550537,,14.463784,-0.999,16.828491,14.312891,983.4437,0.11,0.99999994
968,18.79083,,1.2520844,23595.753770828247,17.251806,37.365615999999996,-1.0,14.674695999999999,18.237731838374554,26.343121999999997,19380,969,,16.136210000000002,17.251806,2.3640152999999997,-134.93816999999999,1.0158174,16.532778,,14.464017000000002,-0.999,16.826166,14.311859,984.327,0.11,0.99999994
969,18.785069,,1.1907728000000002,23612.850249290463,17.251806,37.351085999999995,-1.0,17.184244,18.231320151471653,26.375418,19400,970,,16.136608,17.251806,2.345796,-134.7831,1.015619,16.522243,,14.46684,-0.999,16.82281,14.310827,985.1505,0.11,0.99999994
970,18.7806,,1.2698578999999999,23630.529247522358,17.251806,37.339554,-1.0,19.232016,18.161695424108327,26.407782,19420,971,,16.136936,17.251806,2.3277509999999997,-134.62618999999998,1.0155045,16.454685,,14.471764000000002,-0.999,16.820745000000002,14.309797,986.0548,0.11,0.99999994
971,18.781084,,1.5505003000000002,23647.649573326107,17.251806,37.339626,-1.0,16.402935,18.257583457658093,26.439438,19440,972,,16.137362,17.251806,2.310598,-134.47215,1.0156777,16.550682000000002,,14.473765,-0.999,16.823576,14.308767000000001,987.2387,0.11,0.99999994
972,18.776514000000002,,1.249882,23664.544636487957,17.251806,37.32779,-1.0,17.508703,18.275931267719184,26.471603,19460,973,,16.137806,17.251806,2.2925444,-134.31772,1.0155462,16.570124,,14.4769,-0.999,16.821384,14.307739000000002,988.12646,0.11,0.99999994
973,18.781876,,1.8331523999999997,23680.476520299908,17.251806,37.345535,-1.0,13.610203,18.218607514896807,26.497891999999997,19480,974,,16.138191,17.251806,2.2804662999999996,-134.1664,1.0159938,16.511882999999997,,14.476025,-0.999,16.828685999999998,14.306712,989.578,0.11,0.99999994
974,18.777725,,1.2774444999999999,23698.21929717064,17.251806,37.339825,-1.0,18.106610999999997,18.24754352089586,26.525934000000003,19500,975,,16.138603,17.251806,2.2680580000000004,-134.01125,1.0158706,16.540861,,14.479766,-0.999,16.8266,14.305685999999998,990.47375,0.11,0.99999994
975,18.784716,,1.9234775000000002,23713.324811935425,17.251806,37.369324,-1.0,17.976648,18.270372609117068,26.545509999999997,19520,976,,16.139029999999998,17.251806,2.2640157000000003,-133.85497,1.0163809000000001,16.55508,,14.483364000000002,-0.999,16.83503,14.304661,991.98773,0.11,0.99999994
976,18.777314999999998,,1.0869337,23726.874345064167,17.251806,37.36439,-1.0,16.833813,18.196881133721856,26.567196000000003,19540,977,,16.139381,17.251806,2.2592006000000002,-133.70093,1.0160359,16.48199,,14.485788000000001,-0.999,16.82922,14.303637,992.6671,0.11,0.99999994
977,18.786623000000002,,2.0363786,23738.8439218998,17.251806,37.40232,-1.0,8.415357,18.42841223405235,26.583541999999998,19560,978,,16.139960000000002,17.251806,2.2578726000000002,-133.55467,1.0166525,16.705538,,14.479595999999999,-0.999,16.839725,14.302614000000002,994.2861300000001,0.11,0.99999994
978,18.785373999999997,,1.4454981000000002,23749.899447679516,17.251806,37.405594,-1.0,17.882069,18.305004448161878,26.609352,19580,979,,16.140420000000002,17.251806,2.2486764999999997,-133.40045,1.0166891,16.591568,,14.483088500000001,-0.999,16.840364,14.301592000000001,995.3386,0.11,0.99999994
979,18.79105,,1.8526785,23761.25783777237,17.251806,37.427605,-1.0,17.392366,18.217439745661327,26.632725,19600,980,,16.140798999999998,17.251806,2.2401937999999997,-133.24671999999998,1.0171419,16.509577,,14.486075,-0.999,16.847748,14.300571,996.7991,0.11,0.99999994
980,18.785503,,1.1857685,23771.894597291943,17.251806,37.42207,-1.0,15.951031,18.31675593605471,26.657911,19620,981,,16.141270000000002,17.251806,2.233977,-133.09528,1.0169157,16.604733,,14.487584,-0.999,16.844038,14.299551000000001,997.59424,0.11,0.99999994
981,18.788649,,1.6940506999999998,23782.5837738514,17.251806,37.438590000000005,-1.0,18.844772,18.337079155492233,26.680770000000003,19640,982,,16.14176,17.251806,2.229263,-132.94048999999998,1.0172001,16.622993,,14.492038,-0.999,16.848845999999998,14.2985325,998.8905,0.11,0.99999994
982,18.76836,,0.25921124,23792.265341043472,17.251806,37.414482,-1.0,15.026354000000001,18.26516701662311,26.694585999999997,19660,983,,16.142178,17.251806,2.2225718,-132.79231000000001,1.0160367000000001,16.54937,,14.492598999999998,-0.999,16.829560999999998,14.297514000000001,998.7641,0.11,0.99999994
983,18.763988,,1.2527568,23802.12367534637,17.251806,37.410244,-1.0,14.2507305,18.258030036575533,26.720907,19680,984,,16.142591,17.251806,2.215681,-132.64366,1.0158899,16.55135,,14.492370000000001,-0.999,16.8271,14.296497,999.6357,0.11,0.99999994
984,18.759424,,1.2375089,23812.611140727997,17.251806,37.404293,-1.0,15.748144,18.259443667606185,26.748240000000003,19700,985,,16.143015,17.251806,2.207925,-132.494,1.015735,16.558582,,14.493659,-0.999,16.824514,14.295482000000002,1000.4989999999999,0.11,0.99999994
985,18.755184,,1.2592417999999999,23822.397705793377,17.251806,37.414276,-1.0,13.778469,18.29161101652328,26.763191,19720,986,,16.143457,17.251806,2.2097094,-132.34435,1.015543,16.580288,,14.49295,-0.999,16.821356,14.294467000000001,1001.3254400000001,0.11,0.99999994
986,18.753335999999997,,1.3934879999999998,23833.1539504528,17.251806,37.41491,-1.0,17.023329,18.37723757092153,26.789803000000003,19740,987,,16.14398,17.251806,2.2026842,-132.19371,1.0155399999999999,16.657974,,14.495532,-0.999,16.821428,14.293453,1002.3380000000001,0.11,0.99999994
987,18.741917,,0.8033785,23842.583024263386,17.251806,37.391376,-1.0,12.01078,18.3720604633486,26.818876,19760,988,,16.144485,17.251806,2.1910377,-132.05017,1.0149744,16.643885,,14.4930315,-0.999,16.812103,14.29244,1002.7947,0.11,0.99999994
988,18.753021,,2.1391537,23851.764897346493,17.251806,37.435715,-1.0,17.167965,18.324062146832045,26.833445,19780,989,,16.144958,17.251806,2.189191,-131.89833000000002,1.0157019,16.6119,,14.49575,-0.999,16.824254999999997,14.291429500000001,1004.5292,0.11,0.99999994
989,18.747695999999998,,1.1808292,23860.83561992645,17.251806,37.436253,-1.0,15.041423000000002,18.349415851337554,26.8539,19800,990,,16.145456,17.251806,2.1865664000000002,-131.74974,1.0154641,16.637885999999998,,14.496317999999999,-0.999,16.8204,14.290419,1005.3094,0.11,0.99999994
990,18.748865,,1.5828494,23869.23268890381,17.251806,37.453056,-1.0,17.902563,18.171069535405433,26.873312,19820,991,,16.145777,17.251806,2.1848176,-131.59805,1.0156283000000002,16.463594,,14.499769,-0.999,16.822962,14.289409,1006.4877,0.11,0.99999994
991,18.744741,,1.2509947,23878.220287561417,17.251806,37.455975,-1.0,10.294149,18.36044404107589,26.893959999999996,19840,992,,16.146276,17.251806,2.1822103999999998,-131.45479,1.0154632,16.641293,,14.495546,-0.999,16.820316000000002,14.288401,1007.33954,0.11,0.99999994
