,IWFirstEpisode,Iteration,target_sum_log_mean,MISE,ReturnMax,ReturnLastEpisode,IWMax,ReturnAbsMax,IWLastEpisode,DenMISELogFirst,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMin,DenMISELogLast,IWNorm1,URet,LQGsigma,ReturnMin,TimeElapsed,LQGmu01,Bound,IWNorm2,SqrtESSClassic,ReturnStepMax,IWMean,ReturnMean
753,,754,-635.90576,7.685936999999999,17.300043,8.573857,45.69601,17.300043,1.4720652e-13,15.578357,0.911,15080,11.626237,,-15.835732,679.25525,9.407500455309801,0.11,,15103.646965026855,0.152,8.092996000000001,159.02333000000002,4.271419,0.99999934,0.900869,13.047841
754,,755,-632.2271,7.7210293000000005,17.300043,8.54711,43.133392,17.300043,34.94628,15.577031,0.905,15100,11.6327915,,16.696863,683.1804,9.386726984222404,0.11,,15142.866997480392,0.149,8.116496000000001,155.38756,4.396622,0.99999934,0.90487474,13.04188
755,,756,-625.4946,7.6814327,17.300043,8.563654,40.829,17.300043,26.868551,15.575707000000001,0.891,15120,11.63344,,12.2375765,680.4629,9.401964811440033,0.11,,15181.891620635986,0.142,8.066661,150.76238999999998,4.513479,0.99999934,0.9000832000000001,13.035955
756,,757,-613.9029,7.7762720000000005,17.300043,8.509552000000001,38.691691999999996,17.300043,37.08567,15.574385999999999,0.862,15140,11.631935,,10.611217,689.8648,9.345807537761123,0.11,,15215.740542650225,0.13,8.15184,149.01277,4.629568,0.99999934,0.91131413,13.029976
757,1.3837547999999998e-26,758,-139.4519,9.659623,17.300043,8.528458,22.794998,17.300043,,15.573066,0.015,15160,11.630156,,10.391347999999999,777.8071,9.365396678593553,0.11,,15247.083476543428,0.002,9.922046,117.39338000000001,6.6256475,0.99999934,1.0261308,13.024038000000001
758,1.1723653e-15,759,-161.58491999999998,9.064803999999999,17.300043,9.195311,32.026333,17.300043,6.058893000000001e-11,15.571747,-0.012,15180,11.593985,,-15.839745,603.39075,10.115158492181962,0.11,,15291.665996551514,-0.001,9.380311,109.49096000000002,5.510873,0.99999934,0.79498124,13.018993
759,1.0707307000000001e-13,760,-167.45164,11.974342,17.300043,10.298141000000001,26.057669,17.300043,1.6209280000000001,15.570431,-0.018,15200,11.586552000000001,,6.160480000000001,770.15314,11.307544862485381,0.11,,15335.843859910965,-0.002,12.268885000000001,130.46526,5.903128,0.99999934,1.0133594000000001,13.015411
760,6.7727719999999994e-15,761,-163.39056000000002,10.177093,17.300043,12.318278999999999,28.246002,17.300043,17.784534,15.569116000000001,-0.014,15220,11.584952000000001,,10.369060000000001,668.4365,13.634290201603331,0.11,,15368.412888050081,-0.001,10.473757,114.05026000000001,5.860894,0.99999934,0.878366,13.014496000000001
761,1.6042523e-12,762,-171.05092,13.146685,17.300043,11.518301,30.959329999999998,17.300043,14.1625395,15.567801999999999,-0.021,15240,11.590806,,16.177753,829.5574,12.720989534049027,0.11,,15410.448636770248,-0.002,13.434641000000001,137.3864,6.038133,0.99999934,1.088658,13.012532
762,0.06276772,763,-238.41713,13.831653,17.300043,11.166761,46.482773,17.300043,3.0618555e-10,15.56649,-0.068,15260,11.5876665,,9.122361999999999,720.70465,12.371218133262177,0.11,,15449.634484291077,-0.007,14.17539,142.48026000000002,5.058277599999999,0.99999934,0.944567,13.010114
763,0.009856359,764,-408.5493,17.178476,17.300043,14.693014999999999,17.873615,17.300043,5.6443724e-16,15.565263,-0.156,15280,11.591124,,14.300056,803.1353,16.290912673475432,0.11,,15489.209235429764,-0.016,17.38932,97.39153,8.246459,0.99999934,1.0512242,13.012316
764,0.21195908,765,-385.69284,16.784513,17.300043,15.877149,12.967852,17.300043,0.9752582000000001,15.563968,-0.145,15300,11.596747,,15.849718,790.47217,17.586069389339983,0.11,,15525.030509710312,-0.015,16.978914000000003,88.38003,8.944014,0.99999934,1.033297,13.016062
765,,766,-706.17444,15.854625,17.300043,16.283724,27.784972999999997,17.300043,6.752938e-21,15.562939000000002,-0.34,15320,11.59989,,13.976444,714.6388,18.012685512911503,0.11,,15558.755974531174,-0.035,16.15154,122.036446,5.8559456,0.99999934,0.9329488000000001,13.020327
766,,767,-671.77484,16.946333,17.300043,16.850115,27.77758,17.300043,12.575922,15.561634,-0.311,15340,11.592049000000001,,5.6640625,766.4925,18.621470371383666,0.11,,15592.094680070877,-0.032,17.227991,124.16521499999999,6.1731663,0.99999934,0.9993383,13.025321
767,24.151516,768,-299.73787999999996,15.206859,17.300043,16.905174,24.151516,17.300043,1.5006868999999998e-13,15.560331,-0.103,15360,11.584689,,5.952661,746.8389999999999,18.673948736642558,0.11,,15630.845190048218,-0.01,15.470598999999998,113.28535,6.592547,0.99999934,0.9724466,13.030372999999999
768,9.519981999999999e-19,769,-551.3103,17.271137,17.300043,16.033943,17.83202,17.300043,7.863099e-07,15.589993,-0.232,15380,11.583664,,10.834287,791.8344,17.75066302078206,0.11,,15672.86093759537,-0.024,17.49719,102.947365,7.691642999999999,0.99999934,1.0296935999999999,13.034278
769,,770,-691.3008,16.05971,17.300043,16.547226000000002,25.879284,17.300043,0.049814627,15.588694,-0.33,15400,11.573535000000001,,3.763178,728.2279,18.308473222133014,0.11,,15703.647714614868,-0.034,16.34502,119.49653,6.0941343,0.99999934,0.94575053,13.038839999999999
770,6.2529514e-15,771,-523.9155,16.95994,17.300043,17.01425,16.900206,17.300043,0.36894718,15.587396,-0.217,15420,11.578983000000001,,15.839920999999999,782.4681400000001,18.789650531874816,0.11,,15740.45099902153,-0.022,17.182793,100.28945,7.802098299999999,0.99999934,1.0148743,13.043997000000001
771,,772,-806.0166,16.42079,17.300043,16.777695,43.032112,17.300043,1.0034485400000001e-19,15.5861,-0.486,15440,11.580427,,12.68675,743.3455,18.539584395168518,0.11,,15787.36627984047,-0.053,16.760368,145.17828,5.1202254,0.99999934,0.9628828000000001,13.048833
772,,773,-584.1356,7.864955999999999,17.300043,17.004768,36.142403,17.300043,,15.584805,0.764,15460,11.587384,,17.010769,712.4426,18.781590427481802,0.11,,15830.040384054184,0.1,8.230294,149.69777,4.759207,0.99999934,0.9216593000000001,13.053951
773,1.1022520999999999e-29,774,-611.8247,16.874632000000002,17.300043,8.737911,28.395522999999997,17.300043,,15.583511999999999,-0.269,15480,11.551796000000001,,-15.861912,773.50684,9.578276020139102,0.11,,15867.884248495102,-0.028,17.131104,114.09653999999999,6.7794065,0.99999934,0.9993628000000001,13.048374
774,0.0040928167,775,-410.76403999999997,16.935863,17.300043,16.500142999999998,18.92311,17.300043,,15.582220999999999,-0.159,15500,11.516408,,-15.863203,802.21136,18.26186609962221,0.11,,15907.280388832092,-0.016,17.149525,98.579254,8.13773,0.99999934,1.0351114,13.052828
775,0.047794446,776,-393.91582999999997,17.170992000000002,17.300043,16.342205,14.213144,17.300043,13.33968,15.580936,-0.151,15520,11.521436,,15.389844,817.9153,18.071292327659094,0.11,,15952.55297780037,-0.015,17.367163,92.28109,8.863303,0.99999934,1.0540146000000001,13.057067
776,8.279732000000001,777,-342.91812000000004,15.296463000000001,17.300043,15.996517,17.718142999999998,17.300043,11.186153,15.579710999999998,-0.126,15540,11.526225,,15.195583,741.2434,17.710732792562034,0.11,,16001.818123102188,-0.013,15.501705,87.49799,8.471547,0.99999934,0.9539812,13.060851
777,0.18684801,778,-382.4901,17.192297,17.300043,16.443333,12.58222,17.300043,11.8539715,15.589023999999998,-0.146,15560,11.524635,,10.342300999999999,823.306,18.18697700977728,0.11,,16039.326387643814,-0.015,17.38111,89.40524,9.208699000000001,0.99999934,1.0582340000000001,13.065199
778,2.6020697999999998e-06,779,-198.31839,14.784695000000001,17.300043,16.508136999999998,41.642853,17.300043,1.8924683999999998e-08,15.587979,-0.044,15580,11.53052,,16.056517000000003,837.5481599999999,18.25473295700627,0.11,,16077.690433502195,-0.004,15.103933999999999,153.77893,5.446443,0.99999934,1.0751581000000001,13.069618
779,7.162528e-14,780,-164.53983,11.852939,17.300043,14.538461999999999,24.232311,17.300043,0.037575364,15.586697000000001,-0.017,15600,11.520491,,3.6485182999999997,785.39417,16.117535906924456,0.11,,16110.190776586533,-0.002,12.135397,127.58868000000001,6.155673,0.99999934,1.0069156,13.071501
780,3.0032779999999998e-12,781,-169.81926,13.2046,17.300043,11.019785,30.735896999999998,17.300043,30.706072,15.585416,-0.022,15620,11.518611,,10.059331,853.7147,12.183555978537129,0.11,,16145.964364767075,-0.002,13.486344,138.33676,6.171279,0.99999934,1.0931046,13.068874000000001
781,1.7917006e-13,782,-165.36469,12.365389,17.300043,11.580532,23.764260999999998,17.300043,23.562096,15.584135999999999,-0.018,15640,11.522208000000001,,14.253732999999999,818.2004,12.848689535375971,0.11,,16190.929136276245,-0.002,12.639443,128.96368,6.3444247,0.99999934,1.0462921,13.066971
782,8.33585e-11,783,-174.84406,12.725923,17.300043,11.059361,40.718525,17.300043,3.2375537999999997,15.582857999999998,-0.027,15660,11.528523,,16.434069,799.01624,12.19769640825594,0.11,,16226.203342199326,-0.003,13.014033999999999,132.39967,6.034880599999999,0.99999934,1.020455,13.064405
783,0.00040018308,784,-212.4308,15.507516,17.300043,11.398667,36.34746,17.300043,0.00032594375,15.581582000000001,-0.055,15680,11.530039,,12.70792,860.9649699999999,12.617934320757241,0.11,,16255.36466741562,-0.005,15.812802,151.16899999999998,5.69538,0.99999934,1.0981696,13.062281
784,13.818655,785,-280.40137000000004,14.821997,17.300043,13.932078,27.352694,17.300043,0.001352545,15.580307999999999,-0.095,15700,11.5299635,,11.390121,751.4554400000001,15.437752053008273,0.11,,16292.113055944443,-0.01,15.102466,121.215744,6.199322,0.99999934,0.95726806,13.06339
785,,786,-826.40546,17.425532999999998,17.300043,15.0173645,40.53074,17.300043,,15.596485000000001,-0.557,15720,11.534139999999999,,14.867056,801.2721,16.659311282751567,0.11,,16340.346985816956,-0.063,17.74956,149.32433,5.365985,0.99999934,1.0194302,13.065876
786,,787,-803.7735,16.979651999999998,17.300043,16.947329,39.843697,17.300043,20.13065,15.595213000000001,-0.496,15740,11.528414,,7.0237737000000005,783.5880000000001,18.725144296866507,0.11,,16384.095805883408,-0.054,17.300997,144.81998000000002,5.410773000000001,0.99999934,0.99566454,13.070808
787,,788,-815.8729,17.843245,17.300043,16.948183,33.733093,17.300043,30.892645,15.593944,-0.531,15760,11.53045,,13.154471,823.74396,18.724139767487312,0.11,,16423.215998411182,-0.059,18.152918,146.7122,5.6146927,0.99999934,1.0453603,13.075728
788,,789,-825.6091299999999,17.866325,17.300043,17.14147,40.200947,17.300043,40.200947,15.592675,-0.566,15780,11.52973,,10.933725,824.8797599999999,18.920675488972897,0.11,,16465.05191874504,-0.064,18.17375,145.8481,5.6557455,0.99999934,1.045475,13.080883
789,,790,-789.05743,15.952332,17.300043,17.141678,43.59803,17.300043,27.242521000000004,15.591409,-0.47,15800,11.530579,,12.169637,739.39465,18.920497572125228,0.11,,16517.00705432892,-0.051,16.284838,141.39938,5.229122,0.99999934,0.9359426,13.086021
790,,791,-819.0267299999999,18.128529999999998,17.300043,17.13803,34.35665,17.300043,22.601456,15.590143,-0.55,15820,11.528709,,10.131638,839.3096300000001,18.91673231609419,0.11,,16550.794867753986,-0.062,18.425196,143.20505,5.860894,0.99999934,1.0610741000000001,13.091145
791,,792,-854.6153,16.073626,17.300043,17.147651999999997,23.210829999999998,17.300043,1.5444133999999998,15.588881,-0.733,15840,11.523043,,6.995597999999999,743.4945700000001,18.926499923014227,0.11,,16590.695132493973,-0.093,16.325903,107.87676,6.892073599999999,0.99999934,0.93875575,13.096267
792,,793,-802.5692,17.628086,17.300043,17.052896,31.576240000000002,17.300043,0.32589546,15.587617999999999,-0.508,15860,11.525355000000001,,13.425279999999999,819.1073,18.83224477610429,0.11,,16629.3580570221,-0.056,17.920284,137.65431,5.9504660000000005,0.99999934,1.0329221,13.101255
793,,794,-821.89545,18.019066,17.300043,17.135544,36.525723,17.300043,29.291975,15.586357999999999,-0.572,15880,11.525929,,11.964066,836.8213,18.915349805086844,0.11,,16668.333713293076,-0.065,18.307758,138.94406,6.022721,0.99999934,1.0539311000000002,13.106338000000001
794,,795,-837.9489,15.441607000000001,17.300043,17.075020000000002,41.826218,17.300043,6.048645,15.585099,-0.649,15900,11.529263,,14.13535,717.3086,18.854685175906038,0.11,,16702.654980182648,-0.077,15.72135,115.40761599999999,6.2154355,0.99999934,0.90227497,13.111328
795,,796,-796.08215,17.161635999999998,17.300043,17.112852,31.96875,17.300043,0.08986792,15.583842,-0.5,15920,11.528395,,10.946425999999999,800.5934,18.891047486426963,0.11,,16753.980586528778,-0.055,17.449415,132.50793000000002,6.0418525,0.99999934,1.0057706,13.116356
796,,797,-812.27563,18.433422,17.300043,17.055335999999997,29.466331,17.300043,24.861816,15.582587,-0.549,15940,11.527846,,11.097503,859.82874,18.832876039424146,0.11,,16797.390716552734,-0.062,18.712442000000003,137.98068,6.2315154,0.99999934,1.0788316,13.121297
797,,798,-793.2536,16.895654999999998,17.300043,17.037525,30.515735999999997,17.300043,12.852475,15.581332999999999,-0.498,15960,11.529833,,13.048655,790.2443,18.815634535955404,0.11,,16833.071418762207,-0.055,17.17679,127.77528999999998,6.1846414,0.99999934,0.9902810999999999,13.126204500000002
798,,799,-824.9892,16.630306,17.300043,17.122562,29.933977000000002,17.300043,9.520302000000001,15.580081,-0.606,15980,11.5330715,,14.139579000000001,776.9164,18.902161903517907,0.11,,16873.543960571293,-0.07,16.89896,120.04312,6.4719777,0.99999934,0.9723609000000001,13.131206500000001
799,,800,-852.3942,15.458782999999999,17.300043,17.210917000000002,17.152681,17.300043,3.6751459000000004,15.578829999999998,-0.78,16000,11.535055,,13.156718,722.2134,18.992956326033102,0.11,,16916.01121878624,-0.104,15.69321,97.37388,7.4169106,0.99999934,0.9027666999999999,13.136306
800,,801,-843.7847,16.100239000000002,17.300043,17.212698,23.217582999999998,17.300043,0.68451905,15.57758,-0.726,16020,11.538402,,14.321351000000002,753.24023,18.991745234070915,0.11,,16957.15018606186,-0.092,16.346653,106.75005,7.0561110000000005,0.99999934,0.94037485,13.141395999999999
801,,802,-846.6376300000001,16.019745,17.300043,17.177695999999997,17.614172,17.300043,16.584870000000002,15.576332999999998,-0.754,16040,11.5408,,13.529255,750.2997,18.95888012309915,0.11,,17004.57907795906,-0.098,16.253521,100.88018000000001,7.437533,0.99999934,0.9355358,13.146428
802,,803,-842.16016,16.045004000000002,17.300043,17.154892,21.430876,17.300043,6.5330753,15.575087,-0.729,16060,11.541451,,12.134197,752.4551,18.934608579643708,0.11,,17039.935287475586,-0.092,16.284937,103.834625,7.2466683000000005,0.99999934,0.9370549000000001,13.151420000000002
803,,804,-864.3326400000001,17.307793,17.300043,17.07385,32.957325,17.300043,0.00014951468999999999,15.573842,-0.892,16080,11.544424000000001,,14.003210000000001,812.61633,18.85288864269256,0.11,,17083.251080989838,-0.142,17.594832999999998,134.15283,6.057392,0.99999934,1.0107168,13.156298999999999
804,,805,-869.7080699999999,20.248205,17.300043,17.096998000000003,42.444829999999996,17.300043,8.806268,15.572598999999999,-0.926,16100,11.542566,,10.050134,952.55066,18.87419214084196,0.11,,17127.064435720444,-0.162,20.53359,156.34735,6.0925283,0.99999934,1.1832927,13.161195000000001
805,,806,-876.8991,18.220562,17.300043,17.01994,45.63552,17.300043,1.3617754,15.571357999999998,-0.958,16120,11.545194,,13.495714000000001,860.0816699999999,18.795245865649733,0.11,,17169.430094003677,-0.19,18.556601999999998,166.22672,5.174148000000001,0.99999934,1.0670989,13.165981
806,,807,-869.2342,20.426008,17.300043,17.062813000000002,37.54162,17.300043,26.036678,15.570117999999999,-0.934,16140,11.549653,,15.097244,963.74963,18.84057969432436,0.11,,17204.65007996559,-0.167,20.707386,155.96361000000002,6.1793237,0.99999934,1.1942375,13.170810000000001
807,,808,-863.9853,19.340992,17.300043,17.098173000000003,37.33436,17.300043,1.5804585,15.568879,-0.914,16160,11.55309,,14.148832,913.19885,18.872238456773935,0.11,,17248.29297208786,-0.154,19.618315,145.65337,6.269672,0.99999934,1.1301966,13.175672
808,,809,-880.3733,13.202504000000001,17.300043,17.188156,128.06795,17.300043,9.820007,15.567642000000001,-0.975,16180,11.556334,,14.064175,628.1372,18.963281329625683,0.11,,17286.511899709698,-0.216,13.752853,198.82162,3.1593002999999995,0.99999934,0.77643657,13.180632000000001
809,,810,-883.42206,14.794316,17.300043,16.858974,233.37604,17.300043,186.94705,15.566407,-0.983,16200,11.5634365,,17.559535999999998,707.7464,18.6143500050788,0.11,,17325.055466651917,-0.233,15.567646,314.784,2.2483556,0.99999934,0.873761,13.185173
810,,811,-880.2957,15.058565,17.300043,16.840332,152.65466,17.300043,92.94343,15.565173000000001,-0.98,16220,11.567432,,14.99536,720.9298,18.59709591073301,0.11,,17364.77924227714,-0.225,15.668006,252.69391000000002,2.8529766,0.99999934,0.8889393,13.189679
811,,812,-868.8066,19.08845,17.300043,17.08461,43.074036,17.300043,1.5772909,15.563941,-0.953,16240,11.555819999999999,,2.292709,907.0702,18.856340435271452,0.11,,17403.817386865616,-0.185,19.398020000000002,161.49933000000001,5.616557,0.99999934,1.1170815,13.194475
812,,813,-857.5835,18.352528,17.300043,17.087975,33.718586,17.300043,0.000295195,15.562710999999998,-0.909,16260,11.559078999999999,,14.105630999999999,871.7746,18.852501185352345,0.11,,17447.800738334656,-0.151,18.628382000000002,138.3099,6.3030524,0.99999934,1.0722935,13.199264999999999
813,,814,-851.7151,16.270306,17.300043,17.165998000000002,26.951263,17.300043,22.144126999999997,15.561481,-0.881,16280,11.557049000000001,,9.848434,773.454,18.945404534458667,0.11,,17485.23193526268,-0.137,16.537182,118.717766,6.515065,0.99999934,0.9501892,13.204138
814,,815,-859.7901,19.075666000000002,17.300043,17.10586,34.294125,17.300043,7.4288077,15.560253,-0.93,16300,11.561722999999999,,15.425557999999999,908.7095,18.885351455684273,0.11,,17523.263188362118,-0.165,19.3428,139.61296000000002,6.5087757,0.99999934,1.1149809,13.208925
815,,816,-857.70575,19.112469,17.300043,17.06718,33.514786,17.300043,29.719340000000003,15.559028,-0.926,16320,11.567464,,16.146133,911.5314,18.841743699995767,0.11,,17577.337015628815,-0.161,19.374657,137.45363,6.6315555999999996,0.99999934,1.1170726999999998,13.2136545
816,,817,-849.70917,17.024364000000002,17.300043,17.100248,26.820293,17.300043,21.88042,15.557801999999999,-0.888,16340,11.570313,,13.791342000000002,812.44055,18.879425716384485,0.11,,17610.134082317352,-0.14,17.28347,121.07043999999999,6.710478299999999,0.99999934,0.9944193000000001,13.218410500000001
817,,818,-864.5616,16.778260999999997,17.300043,17.041437,40.75508,17.300043,0.37188166,15.556579999999999,-0.96,16360,11.573103999999999,,13.868274,803.9327400000001,18.817621389942136,0.11,,17657.57325577736,-0.193,17.095072000000002,146.4836,5.48821,0.99999934,0.98280287,13.2230835
818,,819,-853.74536,18.728968,17.300043,17.111782,31.129833,17.300043,1.1464225000000001,15.555357999999998,-0.922,16380,11.572158,,10.830311,896.5169699999999,18.882240335406088,0.11,,17693.65647315979,-0.159,18.984688000000002,131.85387,6.799322599999999,0.99999934,1.0946483999999999,13.227832999999999
819,,820,-872.0559699999999,16.5513,17.300043,17.135962,152.67038,17.300043,0.055069596,15.554136999999999,-0.982,16400,11.576646,,15.169673000000001,800.0318599999999,18.91509610165455,0.11,,17737.851089954376,-0.231,17.123601999999998,263.33112,3.0381212000000004,0.99999934,0.9756485999999999,13.232598000000001
820,,821,-879.6076699999999,17.812607,17.300043,16.869486,127.185524,17.300043,1.2160746999999998,15.552918,-0.992,16420,11.576261500000001,,11.331828,865.63086,18.630605714522066,0.11,,17779.698838949203,-0.269,18.390844,287.87906,3.0069253,0.99999934,1.0543616000000002,13.237029000000001
821,,822,-881.6848,19.300978,17.300043,16.828197,103.981674,17.300043,97.35094000000001,15.551701999999999,-0.994,16440,11.575928999999999,,11.305492999999998,941.05304,18.56540280434455,0.11,,17818.998849391937,-0.284,19.814169,277.75626,3.3880534,0.99999934,1.1448333000000002,13.241398
822,,823,-878.2019,18.515127,17.300043,16.811264,99.05672,17.300043,99.05672,15.550486,-0.993,16460,11.579364,,14.310796,903.0622599999999,18.555428538691434,0.11,,17854.039673805237,-0.273,19.028843,266.8153,3.3845968,0.99999934,1.097281,13.245735
823,,824,-865.5205,17.402489000000003,17.300043,16.977608,93.25844599999999,17.300043,31.210331,15.549271,-0.978,16480,11.5763,,9.0051775,844.83545,18.73619574549492,0.11,,17893.966969490048,-0.222,17.863392,223.95023999999998,3.772425,0.99999934,1.0252857,13.250263
824,,825,-865.7499,17.621060999999997,17.300043,16.982897,106.03363999999999,17.300043,78.492325,15.5480585,-0.981,16500,11.581108,,15.553621,856.78766,18.750497966800985,0.11,,17938.979377269745,-0.227,18.092394,232.25829,3.6889434000000003,0.99999934,1.0385305,13.254788000000001
825,,826,-865.49786,17.606413,17.300043,16.956160999999998,100.84585,17.300043,72.74122,15.546845999999999,-0.982,16520,11.579047000000001,,9.875554,857.28265,18.718411301470553,0.11,,17980.498646020893,-0.231,18.066431,226.81349,3.7796809999999996,0.99999934,1.0378724,13.259269
826,,827,-876.86176,18.009739,17.300043,17.02168,82.02596,17.300043,3.8457098,15.545637,-0.995,16540,11.574421000000001,,7.750411,883.8311,18.774407313818212,0.11,,18023.47320485115,-0.287,18.475635999999998,236.82612999999998,3.7319832,0.99999934,1.0687196,13.26382
827,,828,-873.90625,18.66581,17.300043,16.974123000000002,78.954346,17.300043,72.52185,15.544429000000001,-0.993,16560,11.57052,,8.315071000000001,915.6323,18.731492673236595,0.11,,18060.76145076752,-0.278,19.123363,240.95408999999998,3.8000282999999997,0.99999934,1.1058362,13.2683
828,,829,-874.61035,17.734734,17.300043,16.746536,69.14192,17.300043,56.255584999999996,15.543220999999999,-0.994,16580,11.565991,,7.7510786,872.43665,18.484243653738783,0.11,,18104.945425271988,-0.286,18.166185000000002,216.48952999999997,4.0299252999999995,0.99999934,1.0523964,13.272495000000001
829,,830,-858.9820599999999,17.859465,17.300043,16.97221,64.35848,17.300043,1.1940701,15.542016,-0.978,16600,11.561067,,7.4566717,872.94055,18.739045025597022,0.11,,18140.591825962067,-0.221,18.258476,200.32715,4.357575,0.99999934,1.0517356000000002,13.276953
830,,831,-855.97504,16.746002,17.300043,17.010778,48.707535,17.300043,31.340135999999998,15.540811999999999,-0.974,16620,11.563436,,13.504741000000001,818.4059,18.768866295468193,0.11,,18181.69553232193,-0.213,17.090069,161.95021,5.0534415,0.99999934,0.9848446,13.281447
831,,832,-859.3847699999999,19.343794,17.300043,16.877193,81.71146999999999,17.300043,75.4587,15.539609,-0.982,16640,11.569177,,16.372211,948.6925,18.638869741369646,0.11,,18222.778242826458,-0.232,19.754354,224.01286000000002,4.234991,0.99999934,1.1402555,13.2857685
832,,833,-838.34235,18.563617999999998,17.300043,16.867975,30.452140000000004,17.300043,3.1965342e-08,15.538407999999999,-0.916,16660,11.568789,,11.140305,903.6723599999999,18.62091320263653,0.11,,18264.43606591225,-0.155,18.817273999999998,131.83392,6.854627000000001,0.9999995999999999,1.0848408,13.290069
833,,834,-868.0875,19.370626,17.300043,16.992102,66.27507,17.300043,2.7750065e-07,15.537208999999999,-0.994,16680,11.565256,,8.548503,957.57874,18.765884492406407,0.11,,18304.71134519577,-0.28,19.781557,226.31464,4.2311835,0.9999995999999999,1.148176,13.294507000000001
834,,835,-882.997,15.635729999999999,17.300043,16.93303,115.848694,17.300043,0.0071185436,15.536010000000001,-0.999,16700,11.561355,,8.1952715,781.0432,18.687791418697472,0.11,,18343.785825967792,-0.362,16.208368,257.23294,3.0363265999999998,0.9999995999999999,0.9353811,13.298865
835,,836,-892.54785,14.682919,17.300043,16.788101,475.91867,17.300043,83.01881999999999,15.534813,-1.0,16720,11.557696,,8.611807,735.88763,18.515340489017312,0.11,,18380.658218622208,-0.422,15.841939000000002,490.53824000000003,1.5001636999999999,0.9999995999999999,0.88024837,13.303038
836,,837,-891.9504400000001,29.977337,17.300043,16.697025,969.8445,17.300043,969.8445,15.533617000000001,-1.0,16740,11.551497,,6.6171784,1503.0494,18.41773608497069,0.11,,18415.12047743797,-0.425,31.160393,1022.7011,1.4696858999999998,0.9999995999999999,1.7957580000000002,13.307094000000001
837,,838,-891.7595,24.038904000000002,17.300043,16.64751,623.4442,17.300043,172.83708000000001,15.532423000000001,-1.0,16760,11.555571,,14.618038,1207.1954,18.365843433116392,0.11,,18453.57730078697,-0.43,25.034470000000002,691.222,1.7464656000000003,0.9999995999999999,1.4405674,13.311079000000001
838,,839,-891.9286,21.881270999999998,17.300043,16.727207,546.9869,17.300043,92.23368,15.531231,-1.0,16780,11.555565,,11.353337,1099.9368,18.458638960739595,0.11,,18491.63149809837,-0.438,22.835749,603.8147,1.8216462,0.9999995999999999,1.3110093,13.315151
839,,840,-892.3814,19.4591,17.300043,16.654004999999998,531.63855,17.300043,10.785498,15.53004,-1.0,16800,11.5578985,,13.396752,979.37756,18.38066820676543,0.11,,18530.01456141472,-0.447,20.472122,570.6097,1.7163703000000001,0.9999995999999999,1.1659256000000002,13.319126999999998
840,,841,-893.1560699999999,19.806520000000003,17.300043,16.6868,540.1872599999999,17.300043,113.96956000000002,15.52885,-1.0,16820,11.560159,,13.461969,998.0656,18.408007966967798,0.11,,18572.943770647053,-0.458,20.810554999999997,576.3393599999999,1.7317325000000001,0.9999995999999999,1.1867604999999999,13.323129999999999
841,,842,-894.1536,21.179707,17.300043,16.709242,534.1037,17.300043,188.96178,15.527660999999998,-1.0,16840,11.560978,,12.234346,1068.2903,18.43717669966923,0.11,,18610.880265712738,-0.471,22.136098999999998,587.61847,1.8179998,0.9999995999999999,1.2687533000000002,13.327151999999998
842,,843,-895.82465,21.825745,17.300043,16.675583,548.97504,17.300043,161.94324,15.526475,-1.0,16860,11.564675,,14.589489000000002,1102.3264,18.396236615559964,0.11,,18650.046730995182,-0.489,22.77607,602.49365,1.8296066999999998,0.9999995999999999,1.3076233,13.331123999999999
843,,844,-901.0179400000001,19.714454999999997,17.300043,16.66734,682.5931400000001,17.300043,15.419131,15.52529,-1.0,16880,11.569923,,15.8760395,996.7672,18.38624927441801,0.11,,18694.18895292282,-0.53,20.932848,698.4762599999999,1.4270595,0.9999995999999999,1.1810038,13.335076
844,,845,-900.87115,17.85527,17.300043,16.57524,400.69376,17.300043,241.40567000000001,15.524104999999999,-1.0,16900,11.569417999999999,,11.191513,905.5812,18.291718976494,0.11,,18730.147265195847,-0.537,18.784270000000003,483.8523,1.8716066999999998,0.9999995999999999,1.0716937,13.338911999999999
845,,846,-868.0903,15.543082,17.300043,16.569641,84.61675,17.300043,4.1394925,15.5229225,-0.998,16920,11.565072,,7.9494123,785.97876,18.292993816774022,0.11,,18768.75703501701,-0.344,16.009644,210.90614,3.7266755,0.9999995999999999,0.9290529000000001,13.3427305
846,,847,-875.7447,16.69185,17.300043,16.784470000000002,91.7782,17.300043,0.33865798,15.521741,-1.0,16940,11.567399,,13.637214000000002,846.7593,18.52508606719873,0.11,,18815.00585985184,-0.393,17.141537,218.99811,3.8665142,0.9999995999999999,0.9997158000000002,13.346794000000001
847,,848,-881.0165,17.520578,17.300043,16.482504000000002,89.60412600000001,17.300043,80.79059000000001,15.520560999999999,-1.0,16960,11.560808999999999,,6.011515,892.0519,18.194491443964623,0.11,,18854.050971984863,-0.43,17.994782999999998,243.29099,3.6666047999999996,0.9999995999999999,1.0519479999999999,13.350492000000001
848,,849,-877.8874,17.750769000000002,17.300043,16.641758,77.39165,17.300043,76.672516,15.519382,-1.0,16980,11.560853,,11.582237,904.5074,18.357285002626256,0.11,,18895.67069506645,-0.417,18.191876999999998,229.47101,3.9417067,0.9999995999999999,1.0653796999999998,13.354369
