,TimeElapsed,ReturnAbsMax,ReturnLastEpisode,IWMin,ReturnMax,LQGmu1,IWMean,DenMISELogLast,IWNorm1,DenMISELogFirst,IWMax,ReturnMean,ReturnStepMax,Iteration,LQGmu01,URet,TimestepsSoFar,DenMISEMeanLog,target_sum_log_mean,ReturnMin,IWNorm2,SqrtESSClassic,Bound,IWLastEpisode,LQGsigma,IWFirstEpisode,MISE
501,6905.66897702217,17.220095,17.080883,,17.220095,-0.828,1.0249063,10.110095,514.5029,15.785848999999999,35.465540000000004,13.462907000000001,0.9999996999999999,502,-0.118,18.856287011716148,10040,11.870948,-807.9773,,109.35628500000001,4.7048315999999994,17.904587,1.5933268,0.11,,17.536734
502,6930.348541736603,17.220095,17.173382,,17.220095,-0.88,1.0733864,16.77543,539.9134,15.783857999999999,26.244690000000002,13.470283499999999,0.9999996999999999,503,-0.137,18.954982431732038,10060,11.880704,-816.435,,102.59371999999999,5.262635700000001,18.694746,11.799528,0.11,,18.365883
503,6958.271896600722,17.276865,17.276865,,17.276865,-0.617,1.11666,14.924002,562.7966299999999,15.781873000000001,26.251324,13.477837,0.9999996999999999,504,-0.072,19.060795600998787,10080,11.88685,-762.40265,,104.07324,5.4076977,19.425810000000002,2.768775,0.11,,19.104713
504,6987.143143892287,17.276865,17.136495999999998,,17.276865,-0.609,1.1100014,14.906742999999999,560.5507,15.77989,24.520386,13.485082,0.9999996999999999,505,-0.071,18.91774105810788,10100,11.893021000000001,-758.8786,,101.7369,5.509807,19.306820000000002,17.082747,0.11,,18.991674
505,7012.8107340335855,17.276865,17.111076,,17.276865,-0.804,1.0429775,6.823136,527.7466,15.777911999999999,42.316933,13.492248000000002,0.9999996999999999,506,-0.111,18.890259873092827,10120,11.883183500000001,-796.98083,,112.56981999999999,4.688171400000001,18.230978,0.17854899,0.11,,17.860601000000003
506,7042.303866386414,17.276865,17.190462,,17.276865,-0.888,1.0434363000000002,9.239314,529.0222,15.775938,25.747726,13.499541,0.9999996999999999,507,-0.14,18.969826793724557,10140,11.878009,-811.5608,,98.793755,5.3548145,18.179758,13.208204,0.11,,17.855492
507,7070.869643926621,17.276865,17.107585999999998,,17.276865,-0.955,0.33749768,14.769404999999999,171.44881999999998,15.773967,40.38944,13.506642999999999,0.9999996999999999,508,-0.186,18.887412848109943,10160,11.883749,-828.1611,,62.754622999999995,2.732051,6.398864,7.319300699999999,0.11,,5.763301
508,7101.094715356828,17.276865,17.168564,,17.276865,-0.945,0.5763986,15.986042999999999,293.3869,15.772,52.09767,13.513839,0.9999996999999999,509,-0.177,18.950586961881907,10180,11.890495,-823.0719,,90.06042,3.2576674999999997,10.381778,10.533693,0.11,,9.848761999999999
509,7123.4720034599295,17.276865,17.053145999999998,,17.276865,-0.925,0.93047404,15.410092,474.54175,15.770038000000001,37.60002,13.520778,0.9999996999999999,510,-0.161,18.828179883855814,10200,11.89654,-815.62714,,107.25481,4.4244330000000005,16.301117,26.464029999999998,0.11,,15.908663
510,7148.511687278748,17.276865,17.09927,,17.276865,-0.932,0.8730690000000001,12.129425999999999,446.13824000000005,15.768079,41.98095,13.5277815,0.9999996999999999,511,-0.166,18.875756537440353,10220,11.896819,-815.92944,,106.21618000000001,4.2002854,15.336628,24.830963,0.11,,14.923229999999998
511,7178.012808561324,17.276865,17.129105,,17.276865,-0.859,1.0769429,18.690628,551.3948,15.766124,27.306534000000003,13.534815,0.9999996999999999,512,-0.128,18.907227236702102,10240,11.9098015,-797.5924,,100.22551999999999,5.5015407,18.754517,1.5172517,0.11,,18.438898000000002
512,7203.864091157912,17.276865,17.149153,,17.276865,-0.95,0.5916493,16.690714,303.51608,15.764173000000001,79.67314,13.541860999999999,0.9999996999999999,513,-0.182,18.929019338423156,10260,11.919236999999999,-818.2902,,103.321045,2.9376017999999995,10.696878,0.013657003999999999,0.11,,10.105787
513,7235.658508539201,17.276865,17.045816000000002,,17.276865,-0.935,0.89808726,8.142533,461.61685,15.762225,37.8985,13.548678,0.9999996999999999,514,-0.168,18.81939571724505,10280,11.911059,-811.7557400000001,,106.74834399999999,4.3243465,15.750956,36.717354,0.11,,15.349418
514,7261.673874139787,17.276865,17.13695,,17.276865,-0.651,1.0870705,10.789010000000001,559.8413,15.760282,26.067741,13.555645000000002,0.9999996999999999,515,-0.077,18.90915109584312,10300,11.908645,-753.8907,,102.23852,5.4758353,18.918047,1.1625028e-12,0.11,,18.600946
515,7279.174612998962,17.276865,17.090445000000003,,17.276865,-0.69,1.0139073,12.583286,523.17615,15.758342,31.558390000000003,13.562496,0.9999996999999999,516,-0.085,18.86922559669884,10320,11.910085,-760.53,,98.30306,5.322074,17.679095999999998,12.420155000000001,0.11,,17.352835
516,7312.241911172868,17.276865,17.020084,,17.276865,-0.573,1.0674988,10.367103,551.8969,15.756406,27.141334999999998,13.569182999999999,0.9999996999999999,517,-0.065,18.79771542985684,10340,11.907096000000001,-731.4451,,100.50755,5.491099,18.577866,9.939326,0.11,,18.261646
517,7340.984913825989,17.276865,17.083189,,17.276865,-0.574,1.0443434,14.424213,540.96985,15.754473999999998,25.763176,13.575967000000002,0.9999996999999999,518,-0.065,18.86204213826187,10360,11.912051,-730.13477,,96.99653,5.5772085,18.176401000000002,6.205758,0.11,,17.865064999999998
518,7365.798138856889,17.276865,17.115362,,17.276865,-0.622,1.1266856,14.973106,584.7498,15.752544,21.701535999999997,13.582785999999999,0.9999996999999999,519,-0.073,18.8956342127657,10380,11.918003,-741.35565,,98.05489,5.9634943,19.564042999999998,16.377243,0.11,,19.272873
519,7394.708961248399,17.276865,17.152395000000002,,17.276865,-0.801,1.0313514000000001,10.189699000000001,536.30273,15.750620000000001,38.14012,13.589651000000002,0.9999996999999999,520,-0.11,18.93244589076418,10400,11.914892,-774.58875,,108.11326000000001,4.960564,18.015545,0.8846777,0.11,,17.665506
520,7421.560240507127,17.276865,17.091534,,17.276865,-0.638,1.1427131000000001,9.108099000000001,595.3535,15.748698000000001,22.311096,13.596373000000002,0.9999996999999999,521,-0.075,18.869937391860425,10420,11.909525,-742.3264,,98.06787,6.070831299999999,19.834442000000003,12.436867,0.11,,19.54842
521,7451.448288440704,17.276865,17.19933,,17.276865,-0.557,1.0233614,10.251786,534.1947,15.746781,27.646023,13.603275,0.9999996999999999,522,-0.063,18.979767037848298,10440,11.906592999999999,-719.5661,,94.66991,5.642709,17.819235,27.646023,0.11,,17.511513
522,7477.707427263259,17.276865,16.988032999999998,,17.276865,-0.844,1.0358833,12.136114,541.76697,15.744867000000001,28.544909000000004,13.609747,0.9999996999999999,523,-0.123,18.76456044673293,10460,11.907047,-777.94763,,99.384865,5.451201999999999,18.05764,1.8313305e-05,0.11,,17.739107
523,7506.891311407088,17.276865,17.093582,,17.276865,-0.697,1.0435238000000002,17.223976,546.80646,15.742957,29.021315,13.616395,0.9999996999999999,524,-0.086,18.874098043850765,10480,11.917228999999999,-750.1614,,95.296196,5.7379675,18.158058,13.893116000000001,0.11,,17.855444
524,7537.217970132829,17.276865,17.05151,,17.276865,-0.557,1.0271558,18.63922,539.2568,15.741051,26.398289000000002,13.622938000000001,0.9999996999999999,525,-0.063,18.830116481975697,10500,11.930089,-715.3005,,93.70022,5.7551284,17.8726,0.74948984,0.11,,17.570889
525,7559.975150823592,17.276865,17.156836,,17.276865,-0.746,1.0125469999999999,12.191939999999999,532.59973,15.739147,31.7748,13.629655999999999,0.9999996999999999,526,-0.096,18.93611852045953,10520,11.930611,-756.0328400000001,,98.84389499999999,5.388292,17.652782000000002,0.032118686,0.11,,17.33053
526,7589.044952869415,17.276865,17.102009,,17.276865,-0.591,1.116352,12.721848,588.3175,15.737248000000001,19.436739000000003,13.636247000000001,0.9999996999999999,527,-0.068,18.880586589674753,10540,11.932106,-722.1319,,92.730774,6.344361,19.371656,9.905469,0.11,,19.097965
527,7622.722289085388,17.276865,17.061726,,17.276865,-0.61,1.1329147,14.515595000000001,598.17896,15.7353525,18.24689,13.642733999999999,0.9999996999999999,528,-0.071,18.84005778965743,10560,11.937191,-725.57056,,90.94818000000001,6.577140299999999,19.642776,15.669881,0.11,,19.378773000000002
528,7660.644229412079,17.276865,16.975296,,17.276865,-0.571,1.0913317,11.487889,577.31445,15.733460000000001,22.142332,13.649034,0.9999996999999999,529,-0.065,18.75102261307361,10580,11.936567,-713.826,,92.36774,6.2501739999999995,18.942335,19.153622,0.11,,18.66452
529,7692.646064996718,17.276865,17.223651999999998,,17.276865,-0.589,1.1048806,12.952577999999999,585.58673,15.731572,17.765210999999997,13.655778,0.9999996999999999,530,-0.068,19.006461256344906,10600,11.93863,-717.6353,,88.81105,6.5936246,19.161648,8.423877000000001,0.11,,18.898304
530,7723.571304559709,17.276865,17.114704,,17.276865,-0.578,1.0992727,10.520280999999999,583.7138,15.729687,19.242895,13.662292,0.9999996999999999,531,-0.066,18.894961938383762,10620,11.936132,-713.24414,,89.15140500000001,6.5474440000000005,19.068306,16.778285999999998,0.11,,18.803104
531,7750.75181365013,17.276865,17.083988,,17.276865,-0.954,0.6419597,13.06718,341.52258,15.727804999999998,73.78413,13.668723000000002,0.9999996999999999,532,-0.186,18.8624259723551,10640,11.938421,-790.7341299999999,,114.83755500000001,2.9739625,11.549923,1.6535355e-20,0.11,,10.966059
532,7773.245096921922,17.276865,17.07904,,17.276865,-0.941,0.8770873,2.9426265,467.48752,15.725926999999999,44.55024,13.675120999999999,0.9999996999999999,533,-0.173,18.85431078451219,10660,11.920831,-784.9329,,112.26728999999999,4.164058,15.407313,29.949018,0.11,,14.990317999999998
533,7799.167778253554,17.276865,17.015863,,17.276865,-0.678,1.0180947,7.6793895,543.66254,15.724051999999999,23.165585,13.681378,0.9999996999999999,534,-0.082,18.789331369823252,10680,11.912622,-732.2510000000001,,87.735985,6.196574,17.69567,2.9511295e-05,0.11,,17.415451
534,7825.832001209259,17.276865,17.10678,,17.276865,-0.642,1.0711613000000002,14.997805,573.0713,15.722182,18.15375,13.687781,0.9999996999999999,535,-0.076,18.886697254029926,10700,11.918401,-723.3158,,85.00235,6.741828999999999,18.57844,15.096116,0.11,,18.320885
535,7863.234107732774,17.276865,17.017925,,17.276865,0.432,0.69789696,17.39181,374.07275,15.720315,56.17576,13.693994,0.9999996999999999,536,0.046,18.79485604765002,10720,11.928721000000001,-445.4027,,126.40168,2.959397,6.567852499999999,,0.11,,5.981115
536,7899.4850215911865,17.276865,8.766715,,17.276865,0.489,0.87539184,-15.496339,470.08542,15.718451000000002,72.71513,13.684817,0.9999996999999999,537,0.053,9.616205418226627,10740,11.877042,-479.49023,,169.52925,2.7728867999999998,8.1105175,,0.11,,7.484314
537,7927.01096200943,17.276865,8.59406,,17.276865,0.023,1.1021975,14.915037,592.9823,15.71659,24.008470000000003,13.675355,0.9999996999999999,538,0.002,9.440822880782171,10760,11.882371000000001,-121.02346999999999,,102.84275,5.7659125,10.659138,,0.11,3.7427634999999994e-30,10.35799
538,7957.95765209198,17.276865,9.126975999999999,,17.276865,0.069,1.0303065,-14.898098000000001,555.3352,15.714732999999999,51.581245,13.666916,0.9999996999999999,539,0.007,10.025470322716727,10780,11.832847000000001,-121.203705,,141.18309,3.93344,9.815818,2.8754603000000002e-05,0.11,,9.374374000000001
539,7987.305451393127,17.276865,9.0519705,,17.276865,0.109,1.0731409,15.385689000000001,579.4961,15.712879000000001,43.84236,13.658370000000001,0.9999996999999999,540,0.011,9.941345636555358,10800,11.839422,-140.48112,,133.628,4.3366365,10.057554,0.00027799373,0.11,,9.657154
540,8019.244533300401,17.276865,9.013684,,17.276865,0.075,1.0421698,8.016263,563.81384,15.711029000000002,38.44417,13.649785000000001,0.9999996999999999,541,0.008,9.89998200124567,10820,11.8324375,-122.57503500000001,,130.70615,4.3135986,9.861028999999998,0.08490488,0.11,,9.45849
541,8044.312524557115,17.276865,9.041139999999999,,17.276865,0.176,1.0791677,12.798326,584.90894,15.709183,89.26982,13.641283,0.9999996999999999,542,0.018,9.930608264172216,10840,11.834249,-199.45287,,196.81215,2.9719147999999995,10.172884,1.5415917999999998e-30,0.11,,9.588617
542,8074.894317865373,17.276865,8.9215355,,17.276865,0.303,1.124594,11.421277,610.65454,15.707339000000001,34.6836,13.632589000000001,0.9999996999999999,543,0.031,9.796782888109233,10860,11.833523,-335.35393999999997,,131.84073,4.6317596,10.147805,1.1760708e-28,0.11,,9.772917999999999
543,8110.605910778046,17.276865,8.667427,,17.276865,0.303,1.1163498,14.039152,607.2943,15.7055,32.5824,13.623464000000002,0.9999996999999999,544,0.031,9.517676994658608,10880,11.837756,-334.48804,,127.69933999999999,4.755657,10.065569,25.281574,0.11,,9.700448
544,8139.563181638719,17.276865,8.69833,,17.276865,0.304,1.1126542,15.228337,606.39655,15.703663,31.157365999999996,13.614427,0.9999996999999999,545,0.031,9.553051730751603,10900,11.844144,-335.01538,,124.64725,4.864901000000001,10.02464,28.445312,0.11,,9.667717999999999
545,8165.889293193817,17.276865,8.685812,,17.276865,0.271,0.91781694,9.645636999999999,501.12805,15.70183,50.270790000000005,13.605398999999998,0.9999996999999999,546,0.028,9.538730274038732,10920,11.840278999999999,-300.837,,121.421844,4.1271653,8.43022,5.4943333,0.11,,8.009497999999999
546,8199.36798787117,17.276865,8.715084,,17.276865,0.203,1.0486343999999999,9.954718,573.6030000000001,15.7,38.342822999999996,13.596459,0.9999996999999999,547,0.021,9.570238964865556,10940,11.83664,-226.05973999999998,,129.0924,4.443352,9.655119000000001,1.2172788999999999e-06,0.11,,9.264335
547,8225.911052465439,17.276865,8.838768,,17.276865,0.203,1.0690680000000001,14.317773999999998,585.84924,15.6981735,35.32478,13.587776000000002,0.9999996999999999,548,0.021,9.706677107661944,10960,11.841208,-226.43854,,127.85248999999999,4.5822277,9.822939,34.775528,0.11,,9.443997999999999
548,8254.539598703384,17.276865,8.850536,,17.276865,0.315,1.0305212,12.904114,565.7561,15.69635,35.18676,13.579147,0.9999996999999999,549,0.033,9.71888288075306,10980,11.8432255,-343.46576,,118.411674,4.7778745,9.307816,1.2197799e-13,0.11,,8.944392
549,8282.149750232697,17.276865,8.666927000000001,,17.276865,0.324,0.9534222,10.901686999999999,524.3822,15.694530499999999,40.539825,13.570216,0.9999996999999999,550,0.034,9.517196361826327,11000,11.841529,-351.04404,,117.12188,4.477235299999999,8.655045,34.558679999999995,0.11,,8.267218
550,8304.646239757538,17.276865,8.692391,,17.276865,0.298,1.1536362,8.053346000000001,635.65356,15.692714000000002,27.305649,13.561364000000001,0.9999996999999999,551,0.031,9.544854399342263,11020,11.834532000000001,-325.1136,,120.83106000000001,5.260680000000001,10.359964999999999,27.123661,0.11,,10.029896
551,8328.611757516861,17.276865,8.699089,,17.276865,0.205,1.0863426,13.300954,599.6611,15.690901,32.4335,13.552556,0.9999996999999999,552,0.021,9.553561310795498,11040,11.837424,-227.0069,,126.40169499999999,4.7440906,9.960668,4.8183030000000005e-08,0.11,,9.594656
552,8349.725725412369,17.276865,8.841497,,17.276865,0.298,1.1546652,15.188885,638.52985,15.689091000000001,26.145313,13.544035999999998,0.9999996999999999,553,0.031,9.709634251136508,11060,11.843598,-323.6759,,119.04191999999999,5.363907299999999,10.362993,3.4823209e-09,0.11,,10.039276
553,8379.268516540527,17.276865,8.722767999999999,,17.276865,0.316,0.9939901,8.068316000000001,550.67053,15.6872835,30.089140000000004,13.535335,0.9999996999999999,554,0.033,9.578541775665057,11080,11.837024000000001,-341.03397,,108.183174,5.090168,8.968376,3.4445212,0.11,,8.62725
554,8404.718355178833,17.276865,8.662827499999999,,17.276865,0.311,1.0600094,14.479554,588.3052,15.685479999999998,25.930989999999998,13.526554999999998,0.9999996999999999,555,0.032,9.513675607720199,11100,11.8417425,-335.48992999999996,,108.96463999999999,5.399047,9.525962,24.743996,0.11,,9.204350999999999
555,8437.671150684357,17.276865,8.672922,,17.276865,0.611,0.86499166,18.993492,480.93535999999995,15.683681,134.6384,13.517826000000001,0.9999996999999999,556,0.071,9.525445820124736,11120,11.854682,-522.82355,,208.45883,2.3071,8.138647,7.841449999999999e-05,0.11,,7.386017999999999
556,8461.911370754242,17.276865,8.530782,,17.276865,0.46,0.7665984,12.169518,426.9953,15.681884,49.944553000000006,13.508871,0.9999996999999999,557,0.05,9.37164201173107,11140,11.854894,-449.3875,,130.98834,3.2597961,7.09478,35.886641999999995,0.11,,6.562112
557,8486.85695552826,17.276865,8.597307,,17.276865,0.646,0.84483206,15.4013815,471.4163,15.68009,107.15974399999999,13.500070000000001,0.9999996999999999,558,0.077,9.443219609523553,11160,11.860783999999999,-533.92365,,187.13837,2.5190787,7.9021845,3.8678038,0.11,,7.212888700000001
558,8514.887791633606,17.276865,8.528107,,17.276865,0.464,0.78475875,12.822203,438.68015,15.678298999999999,44.40263,13.491175,0.9999996999999999,559,0.05,9.3707584007613,11180,11.862138,-449.71472,,123.67724,3.5469756,7.207571499999999,30.604597,0.11,,6.718030499999999
559,8541.317831039429,17.276865,8.56917,,17.276865,0.849,0.8304309000000001,16.397505,465.04132000000004,15.676511999999999,89.8366,13.482385999999998,0.9999996999999999,560,0.125,9.413081885737457,11200,11.869811,-598.3415,,170.14468,2.7332110000000003,7.724152,15.563498499999998,0.11,,7.088858999999999
560,8567.683769702911,17.276865,8.545031,,17.276865,0.071,0.99888486,15.123214,560.3744,15.674726999999999,43.248024,13.473583999999999,0.9999996999999999,561,0.007,9.38298139500205,11220,11.875233999999999,-125.50585,,132.01682,4.24472,9.490421000000001,,0.11,,9.08135
561,8596.033490419388,17.276865,9.007833999999999,,17.276865,0.06,0.89335304,1.5435978000000001,502.06442000000004,15.672947,64.05459,13.465638,0.9999996999999999,562,0.006,9.897087594856844,11240,11.856802,-124.17047,,144.4682,3.4752589999999994,8.624946000000001,5.491451e-06,0.11,,8.125302
562,8625.426311731339,17.276865,9.058531,,17.276865,0.115,1.1383697,17.71486,640.9021,15.671169,55.80279,13.45781,0.9999996999999999,563,0.012,9.949364020374613,11260,11.866964999999999,-143.31622,,167.81238000000002,3.8191587999999994,10.689157000000002,4.5046384e-08,0.11,,10.234504
563,8656.465047121048,17.276865,8.984053999999999,,17.276865,0.023,1.0670017,12.643464999999999,601.78894,15.669394500000001,25.023926,13.449879000000001,0.9999996999999999,564,0.002,9.868142606008398,11280,11.868514999999999,-131.50449,,104.919,5.735748,10.336523,,0.11,6.01446e-30,10.033792
564,8679.966542959213,17.276865,9.355436,,17.276865,-0.168,1.061458,12.837619,599.72375,15.667623,27.57222,13.442632000000001,0.9999996999999999,565,-0.017,10.25863833920235,11300,11.870319,-402.86826,,106.52082,5.6301084,17.745335,,0.11,0.00015887458,17.436923999999998
565,8707.069025039673,17.276865,15.934692000000002,,17.276865,-0.048,0.8929234,-0.029096574,505.39465,15.665854999999999,28.991108,13.447035000000001,0.9999996999999999,566,-0.005,17.65573030038329,11320,11.849377,-195.89287,,93.49008,5.405864,12.611175999999999,0.0012066967,0.11,1.7222602999999998e-05,12.28997
566,8735.574318408966,17.276865,14.318425,,17.276865,-0.023,0.92445385,7.009189599999999,524.16534,15.664089,48.56236,13.448571,0.9999996999999999,567,-0.002,15.832231111566891,11340,11.84063,-165.78207,,118.10866499999999,4.4379919999999995,11.629230499999998,1.3172152,0.11,6.783849e-12,11.237975
567,8760.74195933342,17.276865,11.830986,,17.276865,0.394,0.63107073,14.683264999999999,358.44818,15.662328,58.121919999999996,13.445723999999998,0.9999996999999999,568,0.042,13.072836737059395,11360,11.845464999999999,-402.10614,,112.26379399999999,3.19291,5.970853,,0.11,,5.427026000000001
568,8787.968793153763,17.276865,8.709306,,17.276865,0.619,0.8842257,-15.55422,503.12445,15.660568,73.21325,13.4374,0.9999996999999999,569,0.072,9.556112723199778,11380,11.796631,-520.7011,,163.35536000000002,3.0799383999999996,8.115025,2.5739810999999997e-11,0.11,,7.5512505
569,8820.180415153503,17.276865,8.547601,,17.276865,-0.192,0.9789011999999999,14.343616500000001,557.9737,15.6588125,26.7865,13.428821,0.9999996999999999,570,-0.019,9.38703971404176,11400,11.800829,-451.17792000000003,,98.71786999999999,5.6522055,16.551136,,0.11,4.299559e-09,16.24393
570,8847.983992576601,17.276865,16.22586,,17.276865,-0.215,1.0463822,-15.55773,597.48425,15.657060000000001,24.832811,13.433720999999998,0.9999996999999999,571,-0.022,17.97211159985401,11420,11.752856,-490.76813,,100.16735,5.964860400000001,17.768145,,0.11,2.277718e-14,17.477041
571,8882.351953983307,17.276865,16.709164,,17.276865,-0.239,1.1071131,16.857594,633.2687,15.65531,20.803217,13.439445999999998,0.9999996999999999,572,-0.024,18.471603606922862,11440,11.761837,-528.627,,99.08363,6.391254,18.825092,16.202288,0.11,1.3893972999999998e-20,18.55341
572,8913.157904863358,17.276865,16.756823999999998,,17.276865,-0.241,1.1035331,14.089734,632.3244599999999,15.6535635,19.875364,13.445235999999998,0.9999996999999999,573,-0.025,18.523890903295797,11460,11.766061,-532.1734,,97.69915999999999,6.4721589999999996,18.767395,16.284994,0.11,2.2080195e-21,18.49911
573,8935.403827190401,17.276865,16.883308,,17.276865,-0.263,1.0296055,13.299329,590.9935,15.651819,25.208433,13.451225,0.9999996999999999,574,-0.027,18.650911714221554,11480,11.768889999999999,-563.76776,,97.74701,6.0461545,17.586119,15.75881,0.11,1.0568206e-27,17.29893
574,8970.811555385591,17.276865,16.801949,,17.276865,-0.023,0.95555836,14.41075,549.44604,15.650079000000002,45.0857,13.457052,0.9999996999999999,575,-0.002,18.567130760968798,11500,11.773514,-166.93546,,120.00995,4.5783377,11.990375,2.1709364999999996e-21,0.11,7.127688e-12,11.611113000000001
575,9003.45926809311,17.276865,12.430143,,17.276865,-0.069,0.77582043,6.712356599999999,446.87255999999996,15.648341,33.05957,13.45527,0.9999996999999999,576,-0.007,13.717071295043366,11520,11.764614,-226.01838999999998,,84.16889,5.3092365,11.859772,2.191011e-05,0.11,0.06320713,11.532721
576,9032.843536615372,17.276865,14.583182,,17.276865,-0.084,1.0207271999999998,10.105464,588.9596,15.646716,14.218607999999998,13.457223999999998,0.9999996999999999,577,-0.008,16.173964035689846,11540,11.761334,-249.91425,,82.05045,7.1780175999999996,15.769592999999999,13.506698000000002,0.11,2.7448032,15.527689
577,9064.968696832657,17.276865,15.730703,,17.276865,-0.07,0.807137,15.33464,466.52518,15.649731,29.677027000000002,13.461157,0.9999996999999999,578,-0.007,17.413943246393707,11560,11.767536,-227.53027000000003,,81.21177,5.744551,12.345087,7.185697599999999,0.11,0.10039976,12.042819999999999
578,9101.561182975767,17.276865,15.333329999999998,,17.276865,-0.085,1.0273986,15.2394905,594.8638,15.648175,13.425970000000001,13.464391,0.9999996999999999,579,-0.008,16.981624843499123,11580,11.773185,-250.2972,,80.87663,7.355199300000001,15.89575,8.349359,0.11,3.1653109,15.659673999999999
579,9136.726089000702,17.276865,14.956332000000002,,17.276865,0.09,0.83866376,12.455188,486.425,15.651902,51.420494,13.466964,0.9999996999999999,580,0.009,16.59324775824579,11600,11.774393,-130.10803,,115.490524,4.2118173,7.9858766,,0.11,,7.5736103
580,9167.315352916718,17.276865,9.166028,,17.276865,0.162,1.014665,-6.432601,589.5204,15.650179999999999,98.93936,13.459560999999999,0.9999996999999999,581,0.016,10.054931091570449,11620,11.742745,-179.88907,,197.59918000000002,2.9834151,9.622159,5.802545e-23,0.11,,9.040144999999999
581,9192.448445558548,17.276865,8.905216000000001,,17.276865,0.169,1.0674417,11.381012,621.2511,15.648458999999999,78.39291,13.451735500000002,0.9999996999999999,582,0.017,9.778648918584619,11640,11.742059,-186.31387,,198.56744,3.1286654,10.052116,76.7467,0.11,,9.497123
582,9220.772782802582,17.276865,8.890054,,17.276865,0.21,1.0760955,9.124035000000001,627.36365,15.646742999999999,31.732886999999998,13.443912,0.9999996999999999,583,0.021,9.763472327975576,11660,11.737594999999999,-227.11342000000002,,126.82353,4.946745,9.849787,0.102215976,0.11,,9.49877
583,9249.509058475494,17.276865,8.836223,,17.276865,0.329,0.8747273999999999,11.968707,510.84082,15.645029000000001,38.78233,13.436022,0.9999996999999999,584,0.034,9.704966984752996,11680,11.738082,-347.00815,,110.89385,4.606574500000001,7.958792999999999,1.4549318e-13,0.11,,7.581856
584,9273.915299892426,17.276865,8.6766815,,17.276865,0.289,1.0934358,13.860273999999999,639.6599,15.643317999999999,28.573342999999998,13.427885999999999,0.9999996999999999,585,0.03,9.529114220205182,11700,11.741467,-308.92742999999996,,116.13106499999999,5.5080860000000005,9.830613,11.385619,0.11,,9.515369
585,9299.901683568954,17.276865,8.708432,,17.276865,0.313,1.0499072,13.82911,615.2456,15.64161,25.431696,13.419832000000001,0.9999996999999999,586,0.032,9.567581539756642,11720,11.745157,-331.13455,,110.06963,5.5896034000000006,9.425769,10.054005,0.11,,9.115122999999999
586,9329.916136980057,17.276865,8.68068,,17.276865,0.44,0.7348960999999999,9.242367,431.38403,15.639904999999999,39.032270000000004,13.411757999999999,0.9999996999999999,587,0.047,9.532330963099598,11740,11.740952,-430.29807,,113.70046,3.7940395,6.7558727,0.006194343000000001,0.11,,6.29821
587,9365.087986469267,17.276865,8.597244,,17.276865,0.457,0.80682635,14.487843,474.41388,15.638204,37.298878,13.403570000000002,0.9999996999999999,588,0.049,9.440825115427632,11760,11.745142,-440.07165999999995,,117.15888999999999,4.04932,7.3392669999999995,29.804147999999998,0.11,,6.910456699999999
588,9400.104335546494,17.276865,8.58488,,17.276865,0.078,1.0503612,5.872619599999999,618.6627,15.636504,37.16576,13.395389999999999,0.9999996999999999,589,0.008,9.431660267062233,11780,11.734814,-126.96338,,134.93745,4.5848107,9.9027195,,0.11,,9.523992999999999
589,9420.497582435608,17.276865,9.025049000000001,,17.276865,0.154,1.000683,0.013963623,590.40295,15.634808,99.79451,13.387981,0.9999996999999999,590,0.016,9.914211756738348,11800,11.714991,-170.6759,,200.66884,2.9421756,9.521714999999999,3.0018e-16,0.11,,8.931543
590,9452.71883559227,17.276865,8.929981,,17.276865,0.156,1.0156007,5.564702,600.22,15.633114,82.16713,13.380439,0.9999996999999999,591,0.016,9.805659305647,11820,11.704498,-172.53435,,179.66942,3.3406909,9.579884,70.59538,0.11,,9.060114
591,9482.917741060257,17.276865,8.91497,,17.276865,0.116,1.150962,15.624626000000001,681.3695,15.631423999999999,56.83577,13.372895999999999,0.9999996999999999,592,0.012,9.791416027465646,11840,11.711075,-142.26021,,175.96733,3.8721364,10.79443,1.8509185e-05,0.11,,10.345998
592,9509.56022930145,17.276865,8.98563,,17.276865,0.111,1.0681006000000002,13.296634,633.38367,15.629736,42.031867999999996,13.365498,0.9999996999999999,593,0.011,9.868900681635836,11860,11.713933,-139.15242,,139.37497,4.5444580000000006,9.989957,31.480865,0.11,,9.607867
593,9545.958683729172,17.276865,8.991368,,17.276865,0.118,1.175641,14.147779000000002,698.3307,15.628051000000001,53.655552,13.358132999999999,0.9999996999999999,594,0.012,9.875877822632491,11880,11.718102,-142.48623999999998,,172.88531,4.0392714,10.996281,43.79518,0.11,,10.566403
594,9575.777072668076,17.276865,8.986044,,17.276865,0.069,0.932939,16.315983,555.0987,15.6263685,45.317013,13.350785,0.9999996999999999,595,0.007,9.869983688696356,11900,11.726059,-124.34745,,129.91418000000002,4.2728105,8.891438,9.614674e-11,0.11,,8.485056
595,9596.685105800627,17.276865,9.074507,,17.276865,0.079,1.0119178,7.362118,603.1030000000001,15.624689000000002,35.388508,13.343611,0.9999996999999999,596,0.008,9.967196516496374,11920,11.718588,-125.674576,,129.15497,4.669607599999999,9.543906,0.14791386,0.11,,9.172057
596,9626.153725862503,17.276865,9.037621000000001,,17.276865,0.077,1.00414,11.791065,599.47156,15.623013,32.246628,13.336397,0.9999996999999999,597,0.008,9.925193306288984,11940,11.718691,-125.1134,,123.39691,4.8580760000000005,9.4631,21.91906,0.11,,9.105677
