,Bound,target_sum_log_mean,SqrtESSClassic,ReturnStepMax,ReturnAbsMax,LQGmu1,ReturnMin,LQGsigma,MISE,ReturnMean,Iteration,LQGmu01,DenMISEMeanLog,DenMISELogFirst,URet,ReturnLastEpisode,DenMISELogLast,IWLastEpisode,IWMax,TimeElapsed,IWFirstEpisode,TimestepsSoFar,IWNorm1,IWNorm2,IWMean,ReturnMax,IWMin
608,16.872729999999997,-191.65695,20.105992999999998,0.99999976,17.273615,-1.0,,0.11,16.786385,16.144983,609,-1.0,13.521405999999999,13.007016,18.12566573911045,16.418129,14.769684,1.5030888,2.1298633,10201.266369342804,,12180,617.38,30.706267999999998,1.0137603000000002,17.273615,
609,16.880299,-191.32906,20.131372,0.99999976,17.273615,-1.0,,0.11,16.794062,16.1456,610,-1.0,13.518711999999999,13.005376,18.226039306163443,16.520355,11.863912,1.8288970000000002,2.123434,10229.090215444565,,12200,618.6815,30.732206,1.014232,17.273615,
610,16.861816,-190.99483,20.152786,0.99999976,17.273615,-1.0,,0.11,16.775671,16.14644,611,-1.0,13.52435,13.003737,18.37896697357682,16.658865,16.95028,0.85411775,2.1193372999999998,10258.062160968779,,12220,619.0127,30.715984000000002,1.0131141,17.273615,
611,16.858539999999998,-190.65837,20.178793,0.99999976,17.273615,-1.0,,0.11,16.772505,16.147076000000002,612,-1.0,13.532185,13.002102,18.238009606208735,16.534996,18.306810000000002,1.4196339,2.1245604,10290.865624189377,,12240,619.9115,30.720941999999997,1.0129273,17.273615,
612,16.859126999999997,-190.32307,20.204792,0.99999976,17.273615,-1.0,,0.11,16.773203,16.147726000000002,613,-1.0,13.539722,13.000469,18.248880381302065,16.546426999999998,18.139633,1.5598379999999998,2.1296337000000003,10322.418950080872,,12260,620.9521,30.732912,1.0129724,17.273615,
613,16.856545999999998,-189.9966,20.230543,0.99999976,17.273615,-1.0,,0.11,16.770733,16.14848,614,-1.0,13.543270999999999,12.998839,18.32860693561181,16.610737,15.706166,1.4310806999999999,2.139929,10356.077447891237,,12280,621.86993,30.739162,1.0128175,17.273615,
614,16.864445,-189.66808,20.25518,0.99999976,17.273615,-1.0,,0.11,16.778734,16.149073,615,-1.0,13.550882999999999,12.997212,18.22011102815265,16.512074,18.211632,1.8172362000000002,2.1519442000000004,10386.062375307083,,12300,623.1862,30.766756,1.0133109,17.273615,
615,16.863804000000002,-189.34032,20.280533,0.99999976,17.273615,-1.0,,0.11,16.778202,16.149778,616,-1.0,13.558589000000001,12.995586999999999,18.294388312658,16.584107999999997,18.284727,1.4907603,2.1629332999999997,10413.276985645294,,12320,624.1784,30.777217999999998,1.0132766,17.273615,
616,16.857536,-189.019,20.305134,0.99999976,17.273615,-1.0,,0.11,16.772038000000002,16.150448,617,-1.0,13.560592999999999,12.993965,18.275910836027183,16.56343,14.782834,1.2837279,2.1729586,10435.917979478836,,12340,624.9627,30.778557,1.0129055,17.273615,
617,16.856853,-188.69913,20.330153,0.99999976,17.273615,-1.0,,0.11,16.77146,16.15105,618,-1.0,13.561497,12.992346000000001,18.22780581264933,16.522696,14.106770499999998,1.4950871000000001,2.1821040000000003,10467.765293121338,,12360,625.95825,30.789648,1.0128774999999999,17.273615,
618,16.859972,-188.36883999999998,20.355375,0.99999976,17.273615,-1.0,,0.11,16.774685,16.151573000000003,619,-1.0,13.568189000000002,12.990729,18.18916571788603,16.475397,17.69194,1.6531958999999998,2.1833967999999997,10500.477500677109,,12380,627.10046,30.807609999999997,1.0130863,17.273615,
619,16.842022,-188.04193,20.376225,0.99999976,17.273615,-1.0,,0.11,16.75682,16.152237,620,-1.0,13.573373000000002,12.989115,18.27633614156234,16.562214,16.769920000000003,0.8597665000000001,2.1843717000000002,10534.286282777786,,12400,627.44495,30.792994,1.012008,17.273615,
620,16.831879,-187.72598,20.39961,0.99999976,17.273615,-1.0,,0.11,16.746776999999998,16.152807,621,-1.0,13.573066,12.987503,18.2110778988915,16.506493,13.370285,1.1479652,2.1919863,10574.490930080414,,12420,628.0845,30.789043,1.0114082,17.273615,
621,16.82977,-187.41048,20.424329999999998,0.99999976,17.273615,-1.0,,0.11,16.744770000000003,16.153387,622,-1.0,13.572576500000002,12.985894,18.217139882744764,16.51291,13.258845999999998,1.4377935,2.1989104999999998,10609.244749546053,,12440,629.02527,30.797842,1.0112946,17.273615,
622,16.825682,-187.08989,20.448753,0.99999976,17.273615,-1.0,,0.11,16.740783999999998,16.154135,623,-1.0,13.577937,12.984288000000001,18.33144075404451,16.618742,16.900639,1.3539938999999999,2.2051854,10638.510167598724,,12460,629.88245,30.802975,1.0110472,17.273615,
623,16.832722,-186.77075,20.471987,0.99999976,17.273615,-1.0,,0.11,16.74792,16.154654999999998,624,-1.0,13.585571,12.982683999999999,18.19066595068271,16.479477,18.330547,1.7794653999999999,2.215432,10673.583763837814,,12480,631.1721,30.831015,1.0114938,17.273615,
624,16.833866,-186.45966,20.49579,0.99999976,17.273615,-1.0,,0.11,16.749163,16.155321,625,-1.0,13.5860405,12.981083,18.281044719036736,16.570429999999998,13.8683405,1.540948,2.224875,10700.942359924316,,12500,632.2306,30.84685,1.0115689,17.273615,
625,16.834038,-186.14438,20.51954,0.99999976,17.273615,-1.0,,0.11,16.749432000000002,16.156076000000002,626,-1.0,13.59094,12.979485,18.344667996241864,16.628803,16.641823000000002,1.5006483,2.233059,10738.247393369677,,12520,633.24695,30.860678000000004,1.0115767,17.273615,
626,16.8417,-185.82686999999999,20.542582,0.99999976,17.273615,-1.0,,0.11,16.757189,16.156872,627,-1.0,13.5972595,12.977888,18.371543113519657,16.654146,17.541767,1.784295,2.2390554,10780.054879188538,,12540,634.54285,30.889146999999998,1.01203,17.273615,
627,16.842674,-185.51779,20.56638,0.99999976,17.273615,-1.0,,0.11,16.75826,16.157415,628,-1.0,13.596097,12.9762945,18.209034530500674,16.498820000000002,12.8551235,1.5512502000000001,2.2445457,10816.218647480013,,12560,635.602,30.904903000000004,1.0121050999999999,17.273615,
628,16.84137,-185.2036,20.590139999999998,0.99999976,17.273615,-1.0,,0.11,16.757054999999998,16.15811,629,-1.0,13.600759,12.974704,18.31094821101303,16.593569,16.518272,1.4563742,2.2493865,10854.263284921646,,12580,636.56604,30.916061,1.0120287000000001,17.273615,
629,16.836397,-184.90081999999998,20.61354,0.99999976,17.273615,-1.0,,0.11,16.752178,16.158712,630,-1.0,13.594782999999998,12.973115,18.243857795592472,16.537348,9.822395,1.3212708,2.2536337000000004,10885.004804134367,,12600,637.395,30.92118,1.0117382,17.273615,
630,16.841732,-184.5926,20.637089000000003,0.99999976,17.273615,-1.0,,0.11,16.757607999999998,16.159378,631,-1.0,13.5933,12.971528999999999,18.282292032149847,16.57969,12.648433,1.7112740000000002,2.2559345,10919.663898706436,,12620,638.6121,30.944876,1.0120636,17.273615,
631,16.842249,-184.28718999999998,20.66106,0.99999976,17.273615,-1.0,,0.11,16.758223,16.159847,632,-1.0,13.590035,12.969945,18.16145332465579,16.455956,11.519066,1.5417389,2.2580116,10954.157014131546,,12640,639.6578400000001,30.959584999999997,1.0121168,17.273615,
632,16.838596,-183.97784,20.685914999999998,0.99999976,17.273615,-1.0,,0.11,16.754671,16.160412,633,-1.0,13.587872500000001,12.968364,18.22416111228285,16.51784,12.209151,1.3807266000000002,2.2554182999999997,10990.165173768997,,12660,640.5377,30.964921999999998,1.0119079,17.273615,
633,16.842357999999997,-183.66666,20.711136,0.99999976,17.273615,-1.0,,0.11,16.758535000000002,16.160957,634,-1.0,13.586186999999999,12.966785,18.2090508641457,16.505081,12.508412,1.6669266,2.250393,11027.130812883377,,12680,641.7028,30.983466999999997,1.0121495999999999,17.273615,
634,16.838972000000002,-183.35712,20.735619,0.99999976,17.273615,-1.0,,0.11,16.755249,16.161703,635,-1.0,13.587363,12.96521,18.350079744518386,16.635680999999998,14.319597,1.3808938,2.2491226,11057.497223854065,,12700,642.58276,30.989323,1.0119413000000002,17.273615,
635,16.836073000000003,-183.04073,20.76015,0.99999976,17.273615,-1.0,,0.11,16.752449,16.16241,636,-1.0,13.596093,12.963636,18.322347159166906,16.611304999999998,19.129208,1.397486,2.2476497,11091.56464099884,,12720,643.4829,30.996060999999997,1.0117656,17.273615,
636,16.833460000000002,-182.73195,20.784388,0.99999976,17.273615,-1.0,,0.11,16.749933,16.163195,637,-1.0,13.599155,12.962064999999999,18.381502448636773,16.661594,15.535085999999998,1.4017184,2.2472336,11120.638911724092,,12740,644.3894,31.003529999999998,1.0116004,17.273615,
637,16.8301,-182.42078999999998,20.808595999999998,0.99999976,17.273615,-1.0,,0.11,16.74667,16.163763,638,-1.0,13.605357999999999,12.960496000000001,18.23336015668796,16.525522,17.545048,1.3820243,2.2465737,11151.3184132576,,12760,645.27844,31.010187,1.0114082,17.273615,
638,16.83154,-182.11592,20.831934,0.99999976,17.273615,-1.0,,0.11,16.748203,16.164389,639,-1.0,13.609032999999998,12.95893,18.270925043257265,16.56475,15.942469000000001,1.5597517,2.2492664,11187.834371328354,,12780,646.34906,31.026838,1.0115008,17.273615,
639,16.828669,-181.82135,20.853422,0.99999976,17.273615,-1.0,,0.11,16.745419000000002,16.164995,640,-1.0,13.608831,12.957366,18.25845383823905,16.551579,13.470153,1.3804513999999999,2.2576282,11214.854405403137,,12800,647.2547599999999,31.0383,1.0113356,17.273615,
640,16.825085,-181.52933000000002,20.874727,0.99999976,17.273615,-1.0,,0.11,16.741919,16.165596,641,-1.0,13.606578,12.955805,18.258269979424302,16.549284,12.152451,1.3363676000000002,2.265129,11243.324142456057,,12820,648.13245,31.048665999999997,1.0111271000000002,17.273615,
641,16.833054999999998,-181.2302,20.895823999999998,0.99999976,17.273615,-1.0,,0.11,16.749973,16.166301999999998,642,-1.0,13.609895000000002,12.9542465,18.336191770192176,16.620356,15.725295000000001,1.7824802,2.2701592,11275.444232940674,,12840,649.4502,31.080381,1.0116047,17.273615,
642,16.834381,-180.93044,20.91774,0.99999976,17.273615,-1.0,,0.11,16.751387,16.166817,643,-1.0,13.614879,12.952689999999999,18.19729642746564,16.497585,16.804081,1.5431068000000001,2.2748382,11307.835032463074,,12860,650.5233,31.099121000000004,1.0117004,17.273615,
643,16.8306,-180.63179,20.939420000000002,0.99999976,17.273615,-1.0,,0.11,16.747692,16.16757,644,-1.0,13.619473999999999,12.951136,18.3720268969002,16.651608,16.562376,1.3320643,2.2788923,11336.763917207718,,12880,651.3847,31.108057000000002,1.0114670000000001,17.273615,
644,16.828487,-180.3342,20.961292,0.99999976,17.273615,-1.0,,0.11,16.745665,16.168211,645,-1.0,13.623477,12.949584,18.291727936513304,16.580889000000003,16.190598,1.4025246999999998,2.2823634,11367.158116817473,,12900,652.3163,31.120043,1.0113431,17.273615,
645,16.829887,-180.0374,20.983220000000003,0.99999976,17.273615,-1.0,,0.11,16.747152,16.168995000000002,646,-1.0,13.627144,12.948035,18.388450922061807,16.674814,15.981454000000001,1.5308633,2.2852973999999997,11398.152574777605,,12920,653.3756,31.138006,1.0114174,17.273615,
646,16.836672,-179.74283,21.003475,0.99999976,17.273615,-1.0,,0.11,16.754015,16.169378,647,-1.0,13.630922,12.946488,18.124105697303666,16.416610000000002,16.060768,1.7638202,2.2896144,11428.77888584137,,12940,654.67145,31.169674,1.0118569,17.273615,
647,16.832888,-179.44466,21.02432,0.99999976,17.273615,-1.0,,0.11,16.750313000000002,16.169968,648,-1.0,13.6392145,12.944944,18.256877094604253,16.550638,18.991716,1.3333198999999998,2.293288,11458.781777620316,,12960,655.54,31.180079,1.0116358,17.273615,
648,16.831625,-179.15115,21.045417999999998,0.99999976,17.273615,-1.0,,0.11,16.749133999999998,16.170635,649,-1.0,13.643229000000002,12.943402,18.317838580497728,16.604454,16.23285,1.4283034,2.296354,11490.503873109818,,12980,656.5026,31.194565,1.0115603000000002,17.273615,
649,16.835989,-178.86213999999998,21.064770000000003,0.99999976,17.273615,-1.0,,0.11,16.753574,16.171368,650,-1.0,13.646253,12.941862,18.3564184405813,16.646385000000002,15.5990305,1.6374563999999998,2.3015939999999997,11522.624791145325,,13000,657.681,31.221847999999998,1.011817,17.273615,
650,16.836706,-178.57243,21.084332999999997,0.99999976,17.273615,-1.0,,0.11,16.754368,16.171906,651,-1.0,13.6505,12.940325,18.22682110042429,16.520737,16.399092,1.4989431999999998,2.3060718,11550.056421756743,,13020,658.72876,31.242569,1.0118722,17.273615,
651,16.837367999999998,-178.28781,21.103908999999998,0.99999976,17.273615,-1.0,,0.11,16.755106,16.1725,652,-1.0,13.650175,12.93879,18.26402953493044,16.560793,13.427604999999998,1.4950986000000002,2.3098377999999995,11586.449739933016,,13040,659.7706,31.262959000000002,1.0119182,17.273615,
652,16.833323999999998,-177.99916000000002,21.123194,0.99999976,17.273615,-1.0,,0.11,16.751137,16.173227,653,-1.0,13.654471,12.937258,18.362095745657207,16.646484,16.444788,1.3049823999999999,2.312926,11613.72319531441,,13060,660.6202400000001,31.27464,1.0116696,17.273615,
653,16.834255,-177.71542,21.142818,0.99999976,17.273615,-1.0,,0.11,16.752144,16.17377,654,-1.0,13.654216,12.935727,18.235306657496462,16.528997,13.476234,1.512017,2.3154376,11647.472179412842,,13080,661.6755400000001,31.295523,1.0117363000000001,17.273615,
654,16.844282,-177.43452,21.158947,0.99999976,17.273615,-1.0,,0.11,16.762234,16.174513,655,-1.0,13.65479,12.934199000000001,18.37385756400913,16.659354999999998,14.018343,1.8494269,2.3198714,11678.748465299606,,13100,663.07666,31.337884999999996,1.0123308000000002,17.273615,
655,16.853092,-177.1551,21.173668,0.99999976,17.273615,-1.0,,0.11,16.771101,16.17504,656,-1.0,13.657045000000002,12.932673,18.220606646215106,16.519556,15.121931,1.7982738999999999,2.325247,11713.640492677689,,13120,664.4461,31.380774,1.0128752,17.273615,
656,16.850271,-176.86673000000002,21.189132999999998,0.99999976,17.273615,-1.0,,0.11,16.76834,16.175736999999998,657,-1.0,13.668938,12.93115,18.34865258682851,16.634826999999998,21.458366,1.3210125,2.3295286,11744.805214405058,,13140,665.3451,31.4003,1.0127019,17.273615,
657,16.847977,-176.58371,21.204735,0.99999976,17.273615,-1.0,,0.11,16.766106,16.176329,658,-1.0,13.675707000000001,12.929628999999998,18.279787836520452,16.56448,18.110106,1.351767,2.3328166,11778.764011859896,,13160,666.2701400000001,31.420818,1.0125686,17.273615,
658,16.844858,-176.30476000000002,21.220316,0.99999976,17.273615,-1.0,,0.11,16.763046,16.176964,659,-1.0,13.678673999999999,12.928111,18.31149081226713,16.595316,15.619185,1.320549,2.3351938999999997,11803.788620948792,,13180,667.15955,31.439660999999997,1.0123817,17.273615,
659,16.843494,-176.02283,21.236206,0.99999976,17.273615,-1.0,,0.11,16.761744,16.177692,660,-1.0,13.684845999999999,12.926594999999999,18.371617218780013,16.65633,17.739243,1.3890088,2.3367400000000003,11839.746695041655,,13200,668.1133,31.461047999999998,1.0122929,17.273615,
660,16.844166,-175.74582,21.252323,0.99999976,17.273615,-1.0,,0.11,16.762478,16.178438,661,-1.0,13.686276000000001,12.925081,18.3829099256057,16.671532,14.618075,1.4720932,2.337538,11875.19428539276,,13220,669.14636,31.485798,1.0123243,17.273615,
661,16.840027,-175.47163,21.268214999999998,0.99999976,17.273615,-1.0,,0.11,16.7584,16.17896,662,-1.0,13.685412,12.923569,18.230326213644368,16.524535999999998,13.1039095,1.2961378000000001,2.3376694,11905.466129779817,,13240,669.9995,31.502384000000003,1.0120839,17.273615,
662,16.838532999999998,-175.19089,21.284641,0.99999976,17.273615,-1.0,,0.11,16.756970000000003,16.179438,663,-1.0,13.691265,12.92206,18.203804072085934,16.495089,17.55389,1.4077107,2.3371767999999995,11932.941521644592,,13260,670.9613,31.523262,1.012008,17.273615,
663,16.839174,-174.91367,21.301373,0.99999976,17.273615,-1.0,,0.11,16.757673,16.180073,664,-1.0,13.693767000000001,12.920552,18.316506751848657,16.60152,15.340318,1.4871352,2.336114,11964.651964902878,,13280,671.9988,31.547207,1.0120463,17.273615,
664,16.836271,-174.63765,21.318132000000002,0.99999976,17.273615,-1.0,,0.11,16.754835,16.180557,665,-1.0,13.695588,12.919047,18.210165356864067,16.501245,14.893770000000002,1.3567781,2.3345838,11998.146249771118,,13300,672.9027,31.564806,1.0118837,17.273615,
665,16.830235000000002,-174.36015,21.336523,0.99999976,17.273615,-1.0,,0.11,16.748869,16.18109,666,-1.0,13.697227499999999,12.917545,18.25524709355616,16.535423,14.774760999999998,1.2365226999999999,2.332007,12031.027027606962,,13320,673.67725,31.5739,1.0115273999999999,17.273615,
666,16.825468,-174.09024,21.355375,0.99999976,17.273615,-1.0,,0.11,16.744175,16.181535999999998,667,-1.0,13.691657999999999,12.916044,18.177888647840906,16.479116,9.970721000000001,1.2976083999999999,2.3291955,12062.736634016035,,13340,674.5066,31.584864000000003,1.0112543,17.273615,
667,16.821514,-173.81445,21.374514,0.99999976,17.273615,-1.0,,0.11,16.740294,16.182215,668,-1.0,13.692423999999999,12.914546000000001,18.35101021407,16.635270000000002,14.193651999999998,1.3181156,2.3261697,12092.339464664461,,13360,675.3560000000001,31.596321000000003,1.011012,17.273615,
668,16.827656,-173.53441,21.393166,0.99999976,17.273615,-1.0,,0.11,16.746506,16.182775,669,-1.0,13.697852,12.913051,18.268198507511826,16.557057999999998,17.313677,1.7315037,2.3230283,12127.233166456223,,13380,676.6188,31.6278,1.0113883,17.273615,
669,16.836073000000003,-173.26318,21.40776,0.99999976,17.273615,-1.0,,0.11,16.754978,16.183344,670,-1.0,13.699064000000002,12.911557,18.266190272622644,16.563194,14.497714000000002,1.8159455000000002,2.3335133,12155.735339164734,,13400,677.97375,31.669529999999998,1.0119011,17.273615,
670,16.82899,-172.98492,21.425364000000002,0.99999976,17.273615,-1.0,,0.11,16.747963000000002,16.18394,671,-1.0,13.705561999999999,12.910066,18.28852742735447,16.583862,18.046854,1.185834,2.3425012,12186.849162101746,,13420,678.7004400000001,31.677429999999998,1.011476,17.273615,
671,16.82509,-172.70915,21.443815,0.99999976,17.273615,-1.0,,0.11,16.744131,16.184519,672,-1.0,13.709823000000002,12.908576,18.28841550098503,16.572853,16.558996,1.3224521,2.3507254,12218.100638866423,,13440,679.556,31.690071000000003,1.011244,17.273615,
672,16.825464,-172.4323,21.462679,0.99999976,17.273615,-1.0,,0.11,16.744577,16.184960999999998,673,-1.0,13.715564,12.907089,18.186829905258122,16.481189999999998,17.561844,1.504457,2.3583667,12245.617512702942,,13460,680.5932,31.710542999999998,1.0112826,17.273615,
673,16.82066,-172.15375,21.483670999999998,0.99999976,17.273615,-1.0,,0.11,16.739851,16.185472,674,-1.0,13.721398,12.905603999999999,18.237879754038094,16.531063,17.639252,1.294874,2.3608982999999997,12272.824637651443,,13480,681.4147,31.717794,1.011001,17.273615,
674,16.80976,-171.88363999999999,21.504799,0.99999976,17.273615,-1.0,,0.11,16.729029999999998,16.186125,675,-1.0,13.718053,12.904122000000001,18.33662279354136,16.625818,11.451264,1.0436414,2.3598537,12307.929503679276,,13500,681.9804,31.712940000000003,1.0103413,17.273615,
675,16.80476,-171.60394,21.527742,0.99999976,17.273615,-1.0,,0.11,16.724117,16.18659,676,-1.0,13.724547,12.902641000000001,18.206327192591875,16.50008,18.09864,1.2920194999999999,2.35838,12337.396836996078,,13520,682.7949,31.716978000000005,1.0100516,17.273615,
676,16.810644,-171.32668,21.551834,0.99999976,17.273615,-1.0,,0.11,16.730091,16.187302,677,-1.0,13.727479999999998,12.901163,18.381160360707568,16.668865,15.700235999999999,1.7194009999999997,2.3540544999999997,12372.812060832975,,13540,684.0376,31.739182,1.0103953,17.273615,
677,16.806993,-171.04707,21.576693,0.99999976,17.273615,-1.0,,0.11,16.726534,16.187935,678,-1.0,13.733594,12.899687,18.329179465604803,16.615460000000002,17.861681,1.3365027,2.3491051,12410.371049165726,,13560,684.8977,31.74248,1.0101736,17.273615,
