,MISE,SqrtESSClassic,DenMISELogLast,IWFirstEpisode,LQGmu1,LQGsigma,ReturnAbsMax,IWLastEpisode,LQGmu01,ReturnLastEpisode,IWMax,TimeElapsed,IWNorm2,target_sum_log_mean,DenMISELogFirst,IWNorm1,ReturnMax,Bound,IWMean,TimestepsSoFar,Iteration,DenMISEMeanLog,ReturnStepMax,ReturnMin,URet,ReturnMean,IWMin
854,8.507681,29.15421,16.874879999999997,,1.0,0.11,17.088607999999997,1.0056502,0.606,8.507875,1.0058871999999999,7369.410635948181,29.257103000000004,11.708509,10.350914999999999,852.9677,17.088607999999997,8.56659,0.9976229999999999,17100,855,15.511795000000001,0.9999392,,9.345395280198124,8.556237,
855,8.507708000000001,29.171358,14.458658999999999,,1.0,0.11,17.088607999999997,0.99928975,0.606,8.565843,1.0058804000000001,7385.683349132538,29.274040000000003,11.711722,10.349746000000001,853.9635,17.088607999999997,8.566583,0.99762094,17120,856,15.510562,0.9999392,,9.410702112765641,8.556248,
856,8.507710000000001,29.18849,15.675779,,1.0,0.11,17.088607999999997,1.0057797,0.606,8.491319,1.0058737,7403.121468544006,29.291193,11.716353999999999,10.348578,854.9657,17.088607999999997,8.566550999999999,0.99762625,17140,857,15.510753,0.9999392,,9.324176534446169,8.556172,
857,8.507694,29.205621999999998,17.520332,,1.0,0.11,17.088607999999997,1.005817,0.606,8.475105000000001,1.005867,7421.145802974701,29.308334000000002,11.723125,10.347412,855.9681400000001,17.088607999999997,8.566500999999999,0.99763185,17160,858,15.513091000000001,0.9999392,,9.30758085306474,8.556078,
858,8.507717,29.222734000000003,15.646394,,1.0,0.11,17.088607999999997,1.0055918,0.606,8.508761999999999,1.0058601999999999,7438.411424636841,29.325459000000002,11.727699000000001,10.346248,856.9701,17.088607999999997,8.566489,0.9976369,17180,859,15.513245000000001,0.9999392,,9.34697557036448,8.556024,
859,8.507717999999999,29.239841,17.144728,,1.0,0.11,17.088607999999997,0.99505883,0.606,8.580536,1.0058535,7455.689435482025,29.342215999999997,11.733993,10.345084,857.9617300000001,17.088607999999997,8.566456,0.99762994,17200,860,15.515138,0.9999392,,9.422846620635054,8.556051,
860,8.507738,29.256937,12.821402,,1.0,0.11,17.088607999999997,1.0055811,0.606,8.506356,1.0058469,7471.569466352464,29.359323999999997,11.735261999999999,10.343922000000001,858.9638699999999,17.088607999999997,8.566442,0.9976351000000001,17220,861,15.512007,0.9999392,,9.34437741717296,8.555994,
861,8.507741000000001,29.274023,13.902691,,1.0,0.11,17.088607999999997,1.0056943,0.606,8.492488999999999,1.0058401,7489.719836473466,29.376423,11.7377825,10.342761,859.96606,17.088607999999997,8.566410000000001,0.99764043,17240,862,15.510138000000001,0.9999392,,9.333786803747657,8.55592,
862,8.507785,29.291097999999998,17.74681,,1.0,0.11,17.088607999999997,1.0051363000000002,0.606,8.531698,1.0058324,7507.043838977814,29.393494,11.744752,10.341600999999999,860.9677,17.088607999999997,8.566419999999999,0.9976451,17260,863,15.512726,0.9999392,,9.367610415199556,8.555893,
863,8.507817999999999,29.308163,19.028826000000002,,1.0,0.11,17.088607999999997,1.0054488000000001,0.606,8.518723,1.0058258,7522.568858861922,29.410564,11.75319,10.340444,861.9696,17.088607999999997,8.566419,0.99765,17280,864,15.516793,0.9999392,,9.35609180521348,8.555849,
864,8.507863,29.325221999999997,15.249301999999998,,1.0,0.11,17.088607999999997,1.0042739,0.606,8.540303,1.005819,7540.3059878349295,29.427585999999998,11.757236500000001,10.339286999999999,862.97046,17.088607999999997,8.566429,0.9976537,17300,865,15.51648,0.9999392,,9.38212126465959,8.555831,
865,8.507904,29.342270000000003,16.388567000000002,,1.0,0.11,17.088607999999997,1.0050615,0.606,8.530687,1.0058122999999999,7557.039431810378,29.444623999999997,11.762589,10.338132,863.9721,17.088607999999997,8.566436999999999,0.9976583000000001,17320,866,15.517484,0.9999392,,9.368446294296046,8.555802,
866,8.507925,29.359306,19.004604,,1.0,0.11,17.088607999999997,1.0055965,0.606,8.506791999999999,1.0058056,7573.930545806885,29.46167,11.770947999999999,10.336978,864.9742,17.088607999999997,8.566423,0.99766344,17340,867,15.521504,0.9999392,,9.345177691364226,8.555746000000001,
867,8.507956,29.376331,15.663573999999999,,1.0,0.11,17.088607999999997,1.005306,0.606,8.519567,1.0057988000000002,7593.424632310866,29.478696999999997,11.77544,10.335825,865.97595,17.088607999999997,8.566419999999999,0.99766815,17360,868,15.521664999999999,0.9999392,,9.359186602973727,8.555703999999999,
868,8.508008,29.393347,18.726952,,1.0,0.11,17.088607999999997,1.0031865,0.606,8.555760000000001,1.0057921,7611.5628831386575,29.495644,11.7834425,10.334673,866.9757,17.088607999999997,8.566439,0.99767053,17380,869,15.525351,0.9999392,,9.395402851525622,8.555703999999999,
869,8.508059,29.41035,16.614798,,1.0,0.11,17.088607999999997,1.0041456,0.606,8.546123,1.0057863999999999,7628.087740659715,29.512611,11.7890005,10.333523,867.9762599999999,17.088607999999997,8.566455,0.99767387,17400,870,15.526601000000001,0.9999392,,9.384488190353737,8.555694,
870,8.50811,29.427353000000004,20.251013,,1.0,0.11,17.088607999999997,1.0041093,0.606,8.545876,1.0057797,7648.481926202773,29.529567999999998,11.79872,10.332375,868.977,17.088607999999997,8.566473,0.9976773999999999,17420,871,15.532022,0.9999392,,9.387483162533313,8.555682000000001,
871,8.508148,29.444340000000004,13.992019,,1.0,0.11,17.088607999999997,1.0018691,0.606,8.555829,1.005773,7666.009093046187,29.546442,11.801238,10.331227,869.97546,17.088607999999997,8.566478,0.9976783000000001,17440,872,15.530254000000001,0.9999392,,9.400098534336195,8.555682000000001,
872,8.508194,29.461316999999998,21.097027,,1.0,0.11,17.088607999999997,1.004983,0.606,8.535436,1.0057663000000001,7683.088860988617,29.563408000000003,11.811892,10.330081,870.9769,17.088607999999997,8.56649,0.99768263,17460,873,15.536629000000001,0.9999392,,9.373135796869915,8.555658,
873,8.508246,29.478286999999998,17.771307,,1.0,0.11,17.088607999999997,1.0033644,0.606,8.553778999999999,1.0057596,7700.935747861861,29.580313,11.818713,10.328936,871.9769,17.088607999999997,8.566508,0.99768525,17480,874,15.539183999999999,0.9999392,,9.393123995213513,8.555655999999999,
874,8.508283,29.495240999999996,12.034002000000001,,1.0,0.11,17.088607999999997,1.0048248,0.606,8.528371,1.0057528,7718.922520637512,29.597258,11.818964999999999,10.327792,872.9783,17.088607999999997,8.566511,0.9976894000000001,17500,875,15.535174,0.9999392,,9.36929718962142,8.555626,
875,8.508332000000001,29.512188000000002,18.448597,,1.0,0.11,17.088607999999997,1.003508,0.606,8.5501375,1.0057460999999999,7736.100824117661,29.614146999999996,11.826537,10.326651,873.9783,17.088607999999997,8.566527,0.9976921000000001,17520,876,15.538499,0.9999392,,9.392212222717617,8.555619,
876,8.508382000000001,29.529127000000003,18.938225,,1.0,0.11,17.088607999999997,1.0035923,0.606,8.551213,1.0057395,7754.492832660675,29.631027000000003,11.83465,10.325509,874.9784,17.088607999999997,8.566544,0.99769485,17540,877,15.542372,0.9999392,,9.39172557571214,8.5556135,
877,8.50843,29.546057,18.749989000000003,,1.0,0.11,17.088607999999997,1.0032822,0.606,8.5518265,1.0057336,7772.7114284038535,29.647892,11.842531,10.324369,875.9783,17.088607999999997,8.566558,0.99769735,17560,878,15.546021,0.9999392,,9.394283324740382,8.55561,
878,8.508475,29.562975,12.861256,,1.0,0.11,17.088607999999997,1.0029435,0.606,8.553302,1.0057269,7789.545749902724,29.664734000000003,11.843691999999999,10.323232,876.9778,17.088607999999997,8.56657,0.99769944,17580,879,15.542964000000001,0.9999392,,9.392433207728626,8.555608,
879,8.508476,29.579884999999997,9.6228695,,1.0,0.11,17.088607999999997,1.0055975000000001,0.606,8.490078,1.0057203000000001,7805.440986394881,29.681656,11.841175,10.322095,877.98,17.088607999999997,8.566539,0.9977045,17600,880,15.536235000000001,0.9999392,,9.325130474760572,8.555533,
880,8.508524000000001,29.596785999999998,16.298218,,1.0,0.11,17.088607999999997,1.0043773999999999,0.606,8.541553,1.0057135,7822.542477607727,29.698526,11.84624,10.320959,878.98096,17.088607999999997,8.566553,0.99770826,17620,881,15.537097,0.9999392,,9.380418615444595,8.555517,
881,8.508569999999999,29.613674,15.665695000000001,,1.0,0.11,17.088607999999997,1.0028039,0.606,8.553675,1.0057068,7839.636900901794,29.715335999999997,11.850572999999999,10.319824,879.9803,17.088607999999997,8.5665655,0.99771005,17640,882,15.537239999999999,0.9999392,,9.395543252872166,8.555515,
882,8.508614999999999,29.630553999999997,17.047376999999997,,1.0,0.11,17.088607999999997,1.004002,0.606,8.544083,1.0057011,7856.793310642242,29.732176000000003,11.856464,10.318691000000001,880.9808300000001,17.088607999999997,8.566577,0.99771327,17660,883,15.538948999999999,0.9999392,,9.385822194779417,8.555502,
883,8.508659,29.647425,17.608564,,1.0,0.11,17.088607999999997,1.0047184,0.606,8.536392,1.0056943,7874.848261594771,29.749031,11.862976,10.317559,881.9822,17.088607999999997,8.566589,0.9977174000000001,17680,884,15.541286,0.9999392,,9.374893860106033,8.555480000000001,
884,8.508686,29.66429,17.549717,,1.0,0.11,17.088607999999997,1.005307,0.606,8.517199,1.0056876000000001,7894.049381971358,29.765896,11.869408,10.316429,882.98413,17.088607999999997,8.566583,0.9977222,17700,885,15.543551,0.9999392,,9.356002553060256,8.555437,
885,8.508723,29.681140000000003,13.726262,,1.0,0.11,17.088607999999997,1.000958,0.606,8.562117,1.0056819,7911.9780077934265,29.782604,11.871504,10.3153,883.9817,17.088607999999997,8.566587,0.99772197,17720,886,15.541495999999999,0.9999392,,9.40403216728652,8.555444999999999,
886,8.508756,29.697977,19.103369,,1.0,0.11,17.088607999999997,1.0052341,0.606,8.522209,1.0056752,7928.390707254409,29.79945,11.879663,10.314172,884.9834,17.088607999999997,8.5665865,0.9977265,17740,887,15.545509,0.9999392,,9.360549476402294,8.555408,
887,8.508802000000001,29.714809999999996,13.325029,,1.0,0.11,17.088607999999997,1.0040499,0.606,8.544374000000001,1.0056684,7946.922488212585,29.816244,11.881295,10.313044999999999,885.9839999999999,17.088607999999997,8.566601,0.9977296999999998,17760,888,15.543009,0.9999392,,9.382032755318534,8.555394,
888,8.508816,29.73163,18.306059,,1.0,0.11,17.088607999999997,1.0055101999999998,0.606,8.502773,1.0056627,7963.170039892198,29.833078000000004,11.888529,10.311919,886.9861,17.088607999999997,8.566582,0.9977345999999999,17780,889,15.546110999999998,0.9999392,,9.337632327525547,8.555335000000001,
889,8.508841499999999,29.748451,18.047066,,1.0,0.11,17.088607999999997,1.0053165000000002,0.606,8.514631,1.0056559999999999,7979.4909574985495,29.849895,11.895455,10.310794999999999,887.98816,17.088607999999997,8.566575,0.9977395,17800,890,15.548921,0.9999392,,9.354195017571554,8.555289,
890,8.508875,29.765251,19.191349,,1.0,0.11,17.088607999999997,1.0052072,0.606,8.523389,1.0056492,7996.897633790971,29.866703,11.903649,10.309672,888.9899,17.088607999999997,8.566575,0.9977440000000001,17820,891,15.553006,0.9999392,,9.360001131806051,8.555254,
891,8.508892,29.78205,17.663313,,1.0,0.11,17.088607999999997,1.0054296,0.606,8.507379,1.0056435,8013.374862670898,29.883503,11.910112,10.308551,889.99194,17.088607999999997,8.56656,0.9977488000000001,17840,892,15.555371,0.9999392,,9.343214716202604,8.5552,
892,8.508924,29.79883,19.103057999999997,,1.0,0.11,17.088607999999997,1.0052245000000002,0.606,8.520826,1.0056368,8031.468585252763,29.900292999999998,11.918172,10.30743,890.9938,17.088607999999997,8.566559,0.9977534,17860,893,15.559341,0.9999392,,9.35889322422542,8.555162,
893,8.508954,29.815604999999998,13.604232999999999,,1.0,0.11,17.088607999999997,0.9995605,0.606,8.568487,1.005631,8049.914109468459,29.916882,11.920057,10.306311,891.9899,17.088607999999997,8.566557000000001,0.9977516,17880,894,15.557151999999999,0.9999392,,9.409227861898426,8.555177,
894,8.508984,29.832372999999997,14.095773000000001,,1.0,0.11,17.088607999999997,1.0051574,0.606,8.521051,1.0056243,8068.708561897278,29.933646999999997,11.922495,10.305193,892.9917,17.088607999999997,8.566554,0.99775606,17900,895,15.555517000000002,0.9999392,,9.357486657821207,8.555139,
895,8.509003,29.84913,9.521473,,1.0,0.11,17.088607999999997,1.0052714,0.606,8.509802,1.0056186,8085.8644835948935,29.950409000000004,11.919821,10.304076,893.99365,17.088607999999997,8.566541,0.9977608,17920,896,15.548779500000002,0.9999392,,9.347667800329306,8.555088,
896,8.509028,29.865872999999997,12.560098,,1.0,0.11,17.088607999999997,1.0052283000000002,0.606,8.516846000000001,1.0056119000000001,8105.315272808075,29.967159999999996,11.920539999999999,10.30296,894.99536,17.088607999999997,8.566535,0.9977652,17940,897,15.545445999999998,0.9999392,,9.352388395674886,8.555046,
897,8.509039,29.882609999999996,20.263073000000002,,1.0,0.11,17.088607999999997,1.0054699,0.606,8.500127,1.0056051,8123.7737102508545,29.983908000000003,11.929836,10.3018465,895.99744,17.088607999999997,8.566513,0.99776995,17960,898,15.550695999999999,0.9999392,,9.336121893959843,8.554984,
898,8.509072,29.899343,15.170338000000001,,1.0,0.11,17.088607999999997,1.0004627000000001,0.606,8.563311,1.0055994000000001,8141.9728734493265,30.000479,11.933442,10.300734,896.9946,17.088607999999997,8.566514,0.99776936,17980,899,15.550272,0.9999392,,9.407145552046462,8.554994,
899,8.509098,29.916059999999998,16.857859,,1.0,0.11,17.088607999999997,1.0051459,0.606,8.518171,1.0055937,8158.439378976823,30.0172,11.938919,10.299622,897.99634,17.088607999999997,8.566507000000001,0.9977736999999999,18000,900,15.551722,0.9999392,,9.358573478742883,8.554953,
900,8.509135,29.932771999999996,14.967641,,1.0,0.11,17.088607999999997,1.001486,0.606,8.558531,1.0055869,8175.686392068864,30.033787,11.942282,10.2985115,898.9945,17.088607999999997,8.566513,0.9977741,18020,901,15.551070000000001,0.9999392,,9.402496621825945,8.554955999999999,
901,8.509181,29.949469,14.828773499999999,,1.0,0.11,17.088607999999997,1.0041686,0.606,8.542549000000001,1.0055811,8193.927001953125,30.050457,11.945487,10.297402,899.9952400000001,17.088607999999997,8.566526,0.9977773999999999,18040,902,15.550266,0.9999392,,9.380668835555493,8.554942,
902,8.509171,29.966164000000003,15.454612,,1.0,0.11,17.088607999999997,1.0055131,0.606,8.481479,1.0055745,8212.11769413948,30.067159999999998,11.949378999999999,10.296294,900.99744,17.088607999999997,8.566483999999999,0.99778235,18060,903,15.550158499999998,0.9999392,,9.318326064466726,8.554861,
903,8.509172,29.982840999999997,12.708332,,1.0,0.11,17.088607999999997,1.0054421,0.606,8.493539,1.0055687,8231.243191957474,30.083855,11.950225,10.295187,901.99945,17.088607999999997,8.566454,0.9977870000000001,18080,904,15.547014,0.9999392,,9.32976296576269,8.554793,
904,8.509212,29.999516999999997,17.227365,,1.0,0.11,17.088607999999997,1.0047873999999999,0.606,8.531609,1.005562,8250.085541725159,30.100515,11.956061,10.294082000000001,903.0009,17.088607999999997,8.566462,0.99779105,18100,905,15.548867999999999,0.9999392,,9.370489754231203,8.554768,
905,8.509250999999999,30.01618,18.73546,,1.0,0.11,17.088607999999997,1.0009083,0.606,8.566216,1.0055562,8269.597584486008,30.117040000000003,11.963545,10.292977,903.99854,17.088607999999997,8.566469,0.9977908999999999,18120,906,15.552381500000001,0.9999392,,9.407996648939116,8.554781,
906,8.509275,30.032833,13.717667,,1.0,0.11,17.088607999999997,1.0052226,0.606,8.515051,1.0055496,8287.952068090439,30.1337,11.965485000000001,10.291874,905.00037,17.088607999999997,8.566462,0.99779534,18140,907,15.550355999999999,0.9999392,,9.349791459626706,8.554737,
907,8.509316,30.049477000000003,15.790828,,1.0,0.11,17.088607999999997,1.0041974,0.606,8.539223,1.0055437,8306.853096008299,30.150314,11.969702,10.290772,906.0011599999999,17.088607999999997,8.566471,0.9977985999999999,18160,908,15.550619000000001,0.9999392,,9.380647520635977,8.55472,
908,8.509332,30.06611,17.675138,,1.0,0.11,17.088607999999997,1.0053414,0.606,8.506738,1.0055379999999998,8322.6632604599,30.166959999999996,11.975985000000001,10.289671,907.0032,17.088607999999997,8.566455,0.9978033000000002,18180,909,15.552954000000001,0.9999392,,9.341476231026776,8.554667,
909,8.509377,30.082743,18.760979000000003,,1.0,0.11,17.088607999999997,1.0039963,0.606,8.543994999999999,1.0055313,8341.158643245697,30.183548,11.983444,10.288572,908.0039,17.088607999999997,8.566467999999999,0.9978065,18200,910,15.556476000000002,0.9999392,,9.385555791001817,8.554655,
910,8.509374000000001,30.099356,16.525106,,1.0,0.11,17.088607999999997,1.0054412,0.606,8.488311999999999,1.0055256,8357.543402671814,30.200176000000003,11.988436,10.287474000000001,909.00586,17.088607999999997,8.566434,0.997811,18220,911,15.557537,0.9999392,,9.322661868001164,8.554583000000001,
911,8.509398,30.115966999999998,14.324945000000001,,1.0,0.11,17.088607999999997,1.0051315,0.606,8.517756,1.0055197,8376.222771644592,30.216790000000003,11.991003,10.286377,910.0078,17.088607999999997,8.566427000000001,0.9978155999999999,18240,912,15.556182000000002,0.9999392,,9.35471823007661,8.554542,
912,8.50944,30.132565000000003,19.062191000000002,,1.0,0.11,17.088607999999997,1.0047127,0.606,8.5352335,1.005514,8395.885139942171,30.233376,11.998753,10.28528,911.00916,17.088607999999997,8.566438,0.9978193999999999,18260,913,15.560020000000002,0.9999392,,9.37268359109561,8.554522,
913,8.509418499999999,30.149155,10.052387,,1.0,0.11,17.088607999999997,1.0054507,0.606,8.472248,1.0055073,8413.654125928879,30.249977,11.99663,10.284186,912.0112,17.088607999999997,8.566384,0.99782413,18280,914,15.553993,0.9999392,,9.306536446267843,8.554431,
914,8.50946,30.165737,21.936870000000003,,1.0,0.11,17.088607999999997,1.0047241,0.606,8.53678,1.0055015,8433.874289274216,30.266546,12.007499000000001,10.2830925,913.0127,17.088607999999997,8.566395,0.99782807,18300,915,15.560967000000002,0.9999392,,9.37436171297032,8.554412,
915,8.509492999999999,30.182308000000003,11.740508,,1.0,0.11,17.088607999999997,1.0046543,0.606,8.526809,1.0054958,8452.600626468658,30.283106,12.007214,10.282001,914.01404,17.088607999999997,8.566396000000001,0.99783194,18320,916,15.556794,0.9999392,,9.367965599696635,8.554381,
916,8.509526,30.198868,16.190102,,1.0,0.11,17.088607999999997,1.0050021,0.606,8.525578,1.0054891,8472.088503837585,30.299667,12.01178,10.280909,915.0156,17.088607999999997,8.566399,0.9978360000000001,18340,917,15.557482,0.9999392,,9.360932321228193,8.55435,
917,8.509441,30.215415999999998,14.884985999999998,,1.0,0.11,17.088607999999997,0.98489743,0.606,8.588438,1.0054834000000001,8491.774824142456,30.315557000000002,12.014894,10.2798195,915.9972,17.088607999999997,8.566282000000001,0.9978183,18360,918,15.556745000000001,0.9999392,,9.43568987843596,8.554387,
