,IWNorm1,ReturnAbsMax,LQGmu1,DenMISEMeanLog,LQGmu01,IWMean,LQGsigma,ReturnLastEpisode,IWLastEpisode,Bound,SqrtESSClassic,TimeElapsed,target_sum_log_mean,IWMin,IWFirstEpisode,ReturnStepMax,IWMax,MISE,IWNorm2,URet,TimestepsSoFar,Iteration,ReturnMean,ReturnMin,DenMISELogFirst,DenMISELogLast,ReturnMax
544,542.8895,17.20296,0.953,13.957988,0.184,0.99612755,0.11,8.540524000000001,1.7687926999999999,8.594087,17.551029999999997,8417.32418346405,-529.1968400000001,,,1.0,1.7843647,8.495576,30.932062,9.37960993020896,10900,545,11.406604,,13.927225,18.024620000000002,17.20296
545,543.9022,17.20296,0.953,13.955209,0.184,0.99615794,0.11,8.527959,1.7696735000000001,8.594183000000001,17.579556,8445.085293293001,-528.20374,,,1.0,1.7818055,8.495832,30.939476000000003,9.365199660190852,10920,546,11.401330999999999,,13.925392,12.445381,17.20296
546,544.9187,17.20296,0.953,13.951839000000001,0.184,0.9961950999999999,0.11,8.51422,1.7710646,8.594296,17.608034,8472.085439920425,-527.2149,,,1.0,1.7792618000000002,8.496105,30.947165000000002,9.348980885773306,10940,547,11.396054,,13.923561999999999,12.117078,17.20296
547,545.92926,17.20296,0.953,13.958734,0.184,0.9962213,0.11,8.538155,1.7628851000000003,8.594394,17.636465,8498.594008207321,-526.2195,,,1.0,1.7767353,8.496361,30.954575,9.375140710044912,10960,548,11.390839,,13.921736,17.733967,17.20296
548,546.9342,17.20296,0.953,13.962114999999999,0.184,0.99623716,0.11,8.549623500000001,1.7548304,8.594439999999999,17.664852,8525.324568986893,-525.23114,,,1.0,1.7742259999999999,8.496564999999999,30.96172,9.387382725344144,10980,549,11.385663000000001,,13.919912,15.819647,17.20296
549,547.95135,17.20296,0.953,13.965360999999998,0.184,0.9962752,0.11,8.510916,1.7646259999999998,8.594552,17.693192,8553.660199403763,-524.2465,,,1.0,1.7717303,8.496833,30.969616,9.34650683934165,11000,550,11.380436999999999,,13.918092999999999,15.750758,17.20296
550,548.9432,17.20296,0.953,13.958395999999999,0.184,0.9962671000000001,0.11,8.560975,1.7370477,8.594431,17.721487,8585.84970998764,-523.2757,,,1.0,1.7692533,8.496868,30.976135,9.400211516559747,11020,551,11.375319500000002,,13.916276000000002,10.132446,17.20296
551,549.9533700000001,17.20296,0.953,13.961731,0.184,0.99629235,0.11,8.536176,1.7529821,8.594517,17.749737,8603.734002113342,-522.2980299999999,,,1.0,1.7667916000000001,8.497109,30.98375,9.37430166674929,11040,552,11.370175,,13.914463,15.804529999999998,17.20296
552,550.9584,17.20296,0.953,13.966571,0.184,0.9963081,0.11,8.549671,1.7454935,8.5945635,17.77794,8640.447291374207,-521.32245,,,1.0,1.764345,8.497311,30.991122999999998,9.387590768741394,11060,553,11.365075,,13.912653,16.642132,17.20296
553,551.9574,17.20296,0.953,13.967315,0.184,0.9963129999999999,0.11,8.556183,1.7371786,8.59454,17.8061,8663.880048274994,-520.3545,,,1.0,1.7619136999999998,8.49744,30.998216999999997,9.3957490903846,11080,554,11.360005000000001,,13.910846,14.383065,17.20296
554,552.9734,17.20296,0.953,13.973401,0.184,0.99634844,0.11,8.515595,1.7517805,8.594647,17.834219,8686.131780385971,-519.3847,,,1.0,1.7594973999999999,8.497701,31.006315,9.351923840433498,11100,555,11.35488,,13.909042000000001,17.349783,17.20296
555,553.98834,17.20296,0.953,13.987174,0.184,0.99638194,0.11,8.521706,1.7485958,8.59476,17.862284,8713.543878555298,-518.4106400000001,,,1.0,1.7570978,8.497966,31.014418,9.359273332572613,11120,556,11.349785,,13.907243,21.63504,17.20296
556,555.0034,17.20296,0.953,13.986391000000001,0.184,0.9964155000000001,0.11,8.512661,1.7463293999999998,8.594844,17.890314,8738.505966424942,-517.4545,,,1.0,1.7547133000000001,8.498201,31.022564000000003,9.352771826535124,11140,557,11.34469,,13.905445,13.55599,17.20296
557,556.0002400000001,17.20296,0.953,13.993522,0.184,0.9964162,0.11,8.5590105,1.7260499,8.594796,17.918295,8766.472039699554,-516.494,,,1.0,1.7523436999999997,8.498304,31.029753000000003,9.401019497079265,11160,558,11.339699000000001,,13.903652,17.968872,17.20296
558,557.0133,17.20296,0.953,13.997042,0.184,0.9964459999999999,0.11,8.520693,1.7398429,8.594872,17.946234,8792.684719562529,-515.54047,,,1.0,1.7499871,8.498531,31.037893,9.362877213519935,11180,559,11.334655,,13.901860999999998,15.966166000000001,17.20296
559,558.0246599999999,17.20296,0.953,14.007148999999998,0.184,0.9964726,0.11,8.531575,1.736001,8.59496,17.97413,8829.917199373245,-514.5838,,,1.0,1.7476473000000001,8.498769,31.045990000000003,9.37163858281269,11200,560,11.329651,,13.900073999999998,19.660692,17.20296
560,559.0328,17.20296,0.953,14.015262,0.184,0.99649334,0.11,8.542817999999999,1.730566,8.595032000000002,18.001982,8859.796241283417,-513.63245,,,1.0,1.7453203999999998,8.498989,31.053959000000003,9.38075875664231,11220,561,11.324683,,13.89829,18.562313,17.20296
561,560.05457,17.20296,0.953,14.022993,0.184,0.9965384,0.11,8.459189,1.7421640999999999,8.595055,18.029783,8887.472325801851,-512.6848,,,1.0,1.74301,8.49916,31.062744,9.292908537741793,11240,562,11.319585,,13.896509,18.364384,17.20296
562,561.07385,17.20296,0.953,14.032535999999999,0.184,0.99657875,0.11,8.489353,1.7374121999999999,8.595131,18.057547,8913.203680753708,-511.7388,,,1.0,1.7407126,8.499384,31.071432,9.32395724784798,11260,563,11.314557,,13.8947315,19.399932999999997,17.20296
563,562.09094,17.20296,0.953,14.035822,0.184,0.9966152,0.11,8.499317999999999,1.7331227999999999,8.595205,18.085268,8936.017708778381,-510.8023,,,1.0,1.7384282,8.499605,31.080044,9.337787761735331,11280,564,11.309566,,13.892957000000001,15.890371,17.20296
564,563.10657,17.20296,0.953,14.04674,0.184,0.9966488000000001,0.11,8.512512,1.729454,8.595299,18.11295,8965.487125873566,-509.8615,,,1.0,1.73616,8.499845,31.088620000000002,9.35022552664838,11300,565,11.304615,,13.891185,20.208439000000002,17.20296
565,564.1266,17.20296,0.953,14.047969,0.184,0.9966901,0.11,8.473614999999999,1.7319365000000002,8.59534,18.140581,8991.93897986412,-508.93362,,,1.0,1.7339046999999999,8.5000305,31.097492,9.306390071042248,11320,566,11.299613,,13.889417000000002,14.746160999999999,17.20296
566,565.1456,17.20296,0.953,14.052748000000001,0.184,0.9967295,0.11,8.484675,1.7287021,8.595399,18.168177,9015.103282213211,-508.00552000000005,,,1.0,1.7316639999999999,8.500235,31.106347999999997,9.31918010382654,11340,567,11.294649,,13.887651000000002,16.760872,17.20296
567,566.1651,17.20296,0.953,14.059104000000001,0.184,0.99676955,0.11,8.47872,1.7271465,8.595447,18.195726,9051.920405387878,-507.0791,,,1.0,1.7294359000000001,8.500426,31.115278000000004,9.31269547878615,11360,568,11.289691,,13.885889,17.667694,17.20296
568,567.1698,17.20296,0.953,14.055903,0.184,0.9967834999999999,0.11,8.544099000000001,1.7102983,8.595472000000001,18.223238000000002,9080.917675495148,-506.16544000000005,,,1.0,1.7272207,8.500595,31.123438,9.382822302929023,11380,569,11.284866000000001,,13.8841305,12.242238,17.20296
569,568.1785,17.20296,0.953,14.0637,0.184,0.9968044,0.11,8.537481,1.7122943,8.595538000000001,18.250706,9115.663587093351,-505.24408,,,1.0,1.7250197,8.500803999999999,31.131866,9.376233959684964,11400,570,11.2800455,,13.882375,18.502535,17.20296
570,569.1858,17.20296,0.953,14.068382000000001,0.184,0.9968228000000001,0.11,8.538136999999999,1.7086371,8.595583,18.278137,9142.109220027924,-504.32892000000004,,,1.0,1.7228332,8.500991,31.140253,9.379584619387654,11420,571,11.275244,,13.880622,16.741617,17.20296
571,570.1986,17.20296,0.953,14.077772,0.184,0.9968507,0.11,8.523719,1.7122093,8.595667,18.305521,9172.746218681335,-503.41232,,,1.0,1.7206591,8.501217,31.148996,9.360244786952727,11440,572,11.270433,,13.878872,19.444126,17.20296
572,571.2158,17.20296,0.953,14.082195,0.184,0.99688625,0.11,8.495178,1.7145427,8.595734,18.332864999999998,9201.030760765076,-502.5038,,,1.0,1.7184978,8.501424,31.158021999999995,9.329190456898331,11460,573,11.26559,,13.877125,16.615864000000002,17.20296
573,572.2325400000001,17.20296,0.953,14.084987,0.184,0.9969208,0.11,8.498144,1.7119955000000002,8.595798,18.360167999999998,9233.929171323776,-501.60013,,,1.0,1.7163488999999998,8.501628,31.167063,9.331959507303546,11480,574,11.260769999999999,,13.875380999999999,15.686942000000002,17.20296
574,573.2505,17.20296,0.953,14.087252,0.184,0.99695736,0.11,8.483487,1.7112789000000002,8.5958395,18.38743,9264.256804466248,-500.70004000000006,,,1.0,1.7142124,8.50181,31.176214,9.318852906040648,11500,575,11.2559395,,13.873641000000001,15.390944000000001,17.20296
575,574.2672,17.20296,0.953,14.090817999999999,0.184,0.9969916999999999,0.11,8.492268,1.7081157,8.595889,18.414652,9291.264436483383,-499.80182,,,1.0,1.7120903000000003,8.501999,31.185343,9.329413794006326,11520,576,11.251141,,13.871903,16.145706,17.20296
576,575.2726,17.20296,0.953,14.088948,0.184,0.99700624,0.11,8.543491,1.6948020000000001,8.595922,18.441833,9319.72567987442,-498.91214,,,1.0,1.7099802,8.502171,31.193891999999998,9.380466153007708,11540,577,11.2464485,,13.870169,13.015553,17.20296
577,576.2809,17.20296,0.953,14.093893,0.184,0.9970257,0.11,8.534804,1.6956346000000002,8.595972999999999,18.468979,9347.046180009842,-498.01877,,,1.0,1.7078828000000001,8.502358000000001,31.202640000000002,9.37489089926732,11560,578,11.241756,,13.868437,16.950554,17.20296
578,577.2278,17.20296,0.953,14.096767000000002,0.184,0.9969392,0.11,8.581743,1.6323205,8.595252,18.496052,9372.967709302902,-497.13055,,,1.0,1.7057959999999999,8.501775,31.208161999999998,9.424716526433308,11580,579,11.237163,,13.866709,15.762807,17.20296
579,578.2424,17.20296,0.953,14.096046,0.184,0.9969696,0.11,8.5028925,1.6978369,8.595303999999999,18.523113000000002,9403.949514865877,-496.24893,,,1.0,1.7037232,8.501963,31.217342,9.34268948547345,11600,580,11.232448,,13.864982999999999,13.681714999999999,17.20296
580,579.2532,17.20296,0.953,14.101089000000002,0.184,0.9969934000000001,0.11,8.529175,1.6919678,8.595374000000001,18.550138,9423.45979976654,-495.36456,,,1.0,1.7016625,8.50217,31.226354999999998,9.365674915916026,11620,581,11.227796000000001,,13.86326,17.028679999999998,17.20296
581,580.2682,17.20296,0.953,14.109342000000002,0.184,0.99702436,0.11,8.508569,1.6944061999999998,8.5954485,18.577118,9456.806878566742,-494.48,,,1.0,1.6996125,8.502379,31.235640000000004,9.342251050005366,11640,582,11.223123,,13.86154,18.908499,17.20296
582,581.2809,17.20296,0.953,14.107235999999999,0.184,0.99705124,0.11,8.51624,1.6900293999999998,8.5955105,18.604065,9486.469177484512,-493.60885999999994,,,1.0,1.6975763,8.502576,31.244831,9.352542050273199,11660,583,11.21848,,13.859823,12.884471000000001,17.20296
583,582.28735,17.20296,0.953,14.109797,0.184,0.9970674,0.11,8.539138000000001,1.6819916000000001,8.595547999999999,18.63097,9513.622481822968,-492.73602,,,1.0,1.6955506,8.502748,31.253733,9.379026371264489,11680,584,11.213892,,13.858108999999999,15.606282,17.20296
584,583.2948,17.20296,0.953,14.113420999999999,0.184,0.99708515,0.11,8.53664,1.6810470000000002,8.595592,18.657837,9541.413106441498,-491.8651,,,1.0,1.6935369999999998,8.502925,31.262724,9.376325629962162,11700,585,11.209315,,13.856399,16.23463,17.20296
585,584.3017,17.20296,0.953,14.118604000000001,0.184,0.99710184,0.11,8.536146,1.6786056,8.595627,18.684664,9569.985233783722,-490.99564000000004,,,1.0,1.6915354999999999,8.503093,31.271727000000002,9.378599322143714,11720,586,11.204754,,13.854691,17.152943,17.20296
586,585.3102,17.20296,0.953,14.114310999999999,0.184,0.9971213,0.11,8.531958,1.6782901000000001,8.595674,18.711451999999998,9599.267871141434,-490.13852,,,1.0,1.6895442999999999,8.503272,31.280853000000004,9.368847524529443,11740,587,11.2002,,13.852985999999998,11.602542999999999,17.20296
587,586.3163,17.20296,0.953,14.123056,0.184,0.99713653,0.11,8.543631,1.6740654,8.595717,18.738201,9625.139930248259,-489.2713,,,1.0,1.6875653000000002,8.5034485,31.289892,9.382298799942227,11760,588,11.195683,,13.851284,19.260014,17.20296
588,587.3179,17.20296,0.953,14.113648999999999,0.184,0.9971440999999999,0.11,8.542767,1.6675467000000002,8.595692999999999,18.764915,9650.452929496763,-488.4252,,,1.0,1.6855981,8.503554,31.298721,9.385573372295722,11780,589,11.191179,,13.849585000000001,8.585746,17.20296
589,588.3259,17.20296,0.953,14.11699,0.184,0.9971626,0.11,8.535328,1.672259,8.595742999999999,18.79159,9680.409862041472,-487.56917999999996,,,1.0,1.6836413000000001,8.503736,31.307940000000002,9.373196463090364,11800,590,11.186677,,13.847888000000001,16.088966,17.20296
590,589.3357,17.20296,0.953,14.118989000000001,0.184,0.9971839,0.11,8.530622,1.6720293999999998,8.595803,18.818226,9708.43723320961,-486.71744,,,1.0,1.6816964,8.503926,31.317284,9.365931163307751,11820,591,11.182182000000001,,13.846194,15.299819,17.20296
591,590.3483,17.20296,0.953,14.127593,0.184,0.99721,0.11,8.516798,1.6730661,8.595865,18.844822,9727.861738204956,-485.86197000000004,,,1.0,1.6797618000000003,8.504118,31.326818,9.35388807590847,11840,592,11.177681,,13.844504,19.216959,17.20296
592,591.35876,17.20296,0.953,14.134454999999999,0.184,0.9972323000000001,0.11,8.527391,1.6691107,8.595925999999999,18.871382,9752.049431562424,-485.01108,,,1.0,1.6778389,8.504308,31.336271000000004,9.364207891248107,11860,593,11.173211,,13.842816000000001,18.199574,17.20296
593,592.37134,17.20296,0.953,14.139628,0.184,0.9972581,0.11,8.513264,1.6694736000000001,8.595978,18.897903,9785.986756801603,-484.16472999999996,,,1.0,1.6759262,8.504488,31.345875,9.351256649214164,11880,594,11.168733999999999,,13.841130999999999,17.21185,17.20296
594,593.38293,17.20296,0.953,14.14895,0.184,0.99728227,0.11,8.520507,1.6665816000000002,8.596035,18.92439,9816.285263299942,-483.31708,,,1.0,1.6740237,8.504673,31.355459999999997,9.359081132905283,11900,595,11.164283,,13.839448999999998,19.688478,17.20296
595,594.2291,17.20296,0.953,14.145052,0.184,0.9970287,0.11,8.5913725,1.4995551999999999,8.593907000000002,18.950605,9846.526871204376,-482.48562999999996,,,1.0,1.672133,8.502672,31.356734999999997,9.435499450634428,11920,596,11.1599655,,13.83777,11.829521000000002,17.20296
596,595.2439,17.20296,0.953,14.14616,0.184,0.99705845,0.11,8.50385,1.6655648,8.593966499999999,18.97702,9876.629126310349,-481.65173,,,1.0,1.6702523,8.502858,31.366564,9.337450909389444,11940,597,11.155517,,13.836094000000001,14.809189000000002,17.20296
597,596.2611,17.20296,0.953,14.150907,0.184,0.9970921,0.11,8.479392,1.6663337,8.593993,19.003395,9906.625257730484,-480.81705,,,1.0,1.6683834,8.503012,31.376558000000003,9.312477364841003,11960,598,11.151041000000001,,13.834420000000001,16.988806,17.20296
598,597.2746599999999,17.20296,0.953,14.148545,0.184,0.9971196,0.11,8.5045805,1.6609932,8.594038000000001,19.029732,9934.53057050705,-479.99222000000003,,,1.0,1.6665229,8.503182,31.386395,9.342541828680119,11980,599,11.146623,,13.832749,12.740747,17.20296
599,598.2925,17.20296,0.953,14.147964000000002,0.184,0.9971540999999999,0.11,8.46529,1.6635075000000001,8.594036000000001,19.056032000000002,9964.489406585692,-479.1684,,,1.0,1.6646738999999997,8.503305000000001,31.396486,9.297293339541252,12000,600,11.142155,,13.831081,13.802866,17.20296
600,599.2953,17.20296,0.953,14.143628,0.184,0.99716353,0.11,8.546334,1.6468228999999999,8.594045,19.082298,9992.69273018837,-478.35107,,,1.0,1.6628348999999998,8.503439,31.405825,9.385096949356207,12020,601,11.1378355,,13.829416,11.5460415,17.20296
601,600.30426,17.20296,0.953,14.145401000000001,0.184,0.99718314,0.11,8.529094,1.651102,8.59409,19.10853,10017.396002054214,-477.5303,,,1.0,1.6610060000000002,8.50361,31.415512,9.368684607689929,12040,602,11.133502,,13.827753,15.213094,17.20296
602,601.31616,17.20296,0.953,14.145199,0.184,0.9972075999999999,0.11,8.5170555,1.6524835,8.594149,19.134722,10056.418802738192,-476.71435999999994,,,1.0,1.6591884,8.503791,31.425394,9.351809675923537,12060,603,11.129161999999999,,13.826094,14.026438,17.20296
603,602.3158,17.20296,0.953,14.134394,0.184,0.9972116,0.11,8.550735000000001,1.6384083999999999,8.594122,19.16088,10082.083860635756,-475.91162,,,1.0,1.6573793,8.503888,31.434664,9.38863906359634,12080,604,11.124893,,13.824435999999999,7.621537700000001,17.20296
604,603.3247,17.20296,0.953,14.144430999999999,0.184,0.99723095,0.11,8.534341,1.6459154999999999,8.594182,19.187002,10108.69830775261,-475.09082,,,1.0,1.6555799,8.504071000000001,31.444447999999998,9.371953761355883,12100,605,11.120612,,13.8227825,20.211306,17.20296
605,604.3348,17.20296,0.953,14.145207999999998,0.184,0.9972521000000001,0.11,8.525855,1.6453756000000002,8.594237,19.21309,10138.645376205444,-474.28185999999994,,,1.0,1.6537905,8.504249,31.454325,9.362108729732178,12120,606,11.11633,,13.821131,14.618547,17.20296
606,605.3113,17.20296,0.953,14.144279999999998,0.184,0.9972179,0.11,8.571527,1.6101279,8.59394,19.239136,10167.971283435822,-473.47736,,,1.0,1.6520107,8.504073,31.462497999999997,9.414634901348824,12140,607,11.112138,,13.819482,13.586167000000001,17.20296
607,606.3247,17.20296,0.953,14.145,0.184,0.9972446,0.11,8.503349,1.6454101000000003,8.593983,19.265145999999998,10192.266758680344,-472.67377,,,1.0,1.6502424,8.504237,31.472624,9.340042829946416,12160,608,11.107846,,13.817835999999998,14.584254999999999,17.20296
608,607.3408,17.20296,0.953,14.146331,0.184,0.9972755999999999,0.11,8.479011999999999,1.6463001,8.593994,19.291126000000002,10214.533160686491,-471.87222,,,1.0,1.6484823,8.50437,31.482909999999997,9.313798938711212,12180,609,11.103530000000001,,13.816193,14.959518,17.20296
609,608.3480000000001,17.20296,0.953,14.150468,0.184,0.99729186,0.11,8.534322,1.6357846999999999,8.59403,19.317072,10244.795901060104,-471.07055999999994,,,1.0,1.6467303,8.504526,31.492765000000002,9.375218494756817,12200,610,11.099317999999998,,13.814551000000002,16.672403,17.20296
610,609.3639,17.20296,0.953,14.142152,0.184,0.99732226,0.11,8.476498,1.6427948,8.594033999999999,19.342980999999998,10278.19735646248,-470.28384000000005,,,1.0,1.6449896000000002,8.50465,31.503101,9.309639967365626,12220,611,11.095025,,13.812914000000001,9.072414,17.20296
611,610.3727,17.20296,0.953,14.1448965,0.184,0.997341,0.11,8.529005999999999,1.6340992,8.59408,19.368856,10311.42266702652,-469.48877000000005,,,1.0,1.6432586,8.504814999999999,31.5131,9.367476091802684,12240,612,11.090833,,13.811278,15.825625,17.20296
612,611.3852,17.20296,0.953,14.152914,0.184,0.9973656999999999,0.11,8.511763,1.6361623,8.594130999999999,19.394695000000002,10338.665471315384,-468.691,,,1.0,1.6415355999999999,8.504985000000001,31.523320000000002,9.348250744148476,12260,613,11.086625999999999,,13.809645999999999,19.063303,17.20296
613,612.32605,17.20296,0.953,14.150164000000002,0.184,0.9972736999999999,0.11,8.5833845,1.5629114,8.593371000000001,19.420467000000002,10373.778094768524,-467.90665,,,1.0,1.6398224,8.504344,31.529934,9.425121146106274,12280,614,11.082548,,13.808016,12.46663,17.20296
614,613.2195,17.20296,0.953,14.147904,0.184,0.9971048,0.11,8.589635000000001,1.5136617,8.591969,19.446123,10407.764151096344,-467.1244,,,1.0,1.6381186,8.503058,31.534278999999998,9.432574196060491,12300,615,11.078495,,13.806389000000001,12.763471000000001,17.20296
615,614.15247,17.20296,0.953,14.146092000000001,0.184,0.99700075,0.11,8.585878999999998,1.5511792,8.59111,19.471817,10438.097391605375,-466.3442,,,1.0,1.6364229,8.502317,31.540584999999997,9.42726293800459,12320,616,11.074449000000001,,13.804764000000002,13.035079,17.20296
