,IWNorm2,LQGmu01,LQGsigma,IWFirstEpisode,Iteration,TimestepsSoFar,ReturnMax,LQGmu1,IWMin,ReturnAbsMax,SqrtESSClassic,TimeElapsed,DenMISELogFirst,DenMISEMeanLog,ReturnMin,IWMax,ReturnLastEpisode,IWLastEpisode,ReturnStepMax,MISE,IWNorm1,ReturnMean,URet,IWMean,DenMISELogLast,target_sum_log_mean,Bound
869,30.437418,1.0,0.11,,870,17400,17.242014,1.0,,17.242014,28.548204,19122.9575445652,8.8638315,15.267515,,1.0661892,8.567505,1.0661728000000001,0.9999976999999999,8.516855,868.93365,8.973939,9.409490056762557,0.9987743,12.355167,-62.748535,8.577556
870,30.453771999999997,1.0,0.11,,871,17420,17.242014,1.0,,17.242014,28.565714,19164.33364725113,8.862682000000001,15.27314,,1.0661076999999999,8.494086,1.0660855,0.9999976999999999,8.516828,869.9337,8.973388,9.330157601373207,0.9987758,20.168839000000002,-62.65326700000001,8.577491
871,30.47012,1.0,0.11,,872,17440,17.242014,1.0,,17.242014,28.583209999999998,19208.240367889404,8.861535,15.2737,,1.0660285,8.511605,1.0660204,0.9999976999999999,8.516821,870.93384,8.972858,9.352013116899595,0.99877733,15.761343,-62.563269999999996,8.577447
872,30.486458000000002,1.0,0.11,,873,17460,17.242014,1.0,,17.242014,28.600702000000002,19247.243075370792,8.860389,15.271524,,1.0659471999999999,8.527280000000001,1.0659471999999999,0.9999976999999999,8.516833,871.9341,8.972347000000001,9.366432573940696,0.9987790000000001,13.377889999999999,-62.476204,8.577422
873,30.502785,1.0,0.11,,874,17480,17.242014,1.0,,17.242014,28.61818,19287.191824436188,8.859244,15.270670999999998,,1.0658668,8.508652,1.0658444999999999,0.9999976999999999,8.516824,872.9341400000001,8.971817,9.344810781580085,0.9987805000000001,14.524737,-62.38803000000001,8.577375
874,30.519106,1.0,0.11,,875,17500,17.242014,1.0,,17.242014,28.635640999999996,19327.150918722156,8.8581,15.27065,,1.0657866000000003,8.56353,1.0657642,0.9999976999999999,8.516881,873.9341400000001,8.971351,9.40955692958811,0.99878186,15.255239000000001,-62.299225,8.577396
875,30.535418,1.0,0.11,,876,17520,17.242014,1.0,,17.242014,28.653097,19374.59703755379,8.856958,15.265157,,1.0657073000000001,8.556989999999999,1.0656991000000002,0.9999976999999999,8.51693,874.93427,8.970879,9.400326073171758,0.9987834000000001,10.459213,-62.21609,8.577408
876,30.551718,1.0,0.11,,877,17540,17.242014,1.0,,17.242014,28.670541999999998,19415.32775139809,8.855817,15.263307000000001,,1.065627,8.506332,1.0656097,0.9999976999999999,8.516916,875.9343,8.970348,9.341050300079257,0.99878484,13.64419,-62.12951999999999,8.577357000000001
877,30.568014,1.0,0.11,,878,17560,17.242014,1.0,,17.242014,28.687971,19459.407237529755,8.854677,15.259703,,1.0655468000000001,8.512056,1.0655315,0.9999976999999999,8.516911,876.9343,8.969826,9.348794186978164,0.9987863000000001,12.099634,-62.044903000000005,8.577314999999999
878,30.584296999999996,1.0,0.11,,879,17580,17.242014,1.0,,17.242014,28.705399,19504.510429382324,8.853539,15.264757000000001,,1.0654675,8.501923,1.0654552,0.9999976999999999,8.516892,877.93445,8.969294,9.336847169776066,0.99878776,19.703491,-61.95183000000001,8.57726
879,30.600572999999997,1.0,0.11,,880,17600,17.242014,1.0,,17.242014,28.722815,19544.455943107605,8.852403,15.271197,,1.0653882,8.535533000000001,1.0653821,0.9999976999999999,8.516915,878.9346,8.9688015,9.37644833234017,0.9987893,20.934767,-61.857574,8.577247
880,30.616842,1.0,0.11,,881,17620,17.242014,1.0,,17.242014,28.740221000000002,19585.131264925007,8.851267,15.267957999999998,,1.0653089,8.490015,1.0653089,0.9999976999999999,8.516883,879.9348,8.968257000000001,9.324989626107193,0.9987908999999999,12.417678,-61.77319,8.577178
881,30.6331,1.0,0.11,,882,17640,17.242014,1.0,,17.242014,28.757608,19621.81429028511,8.850132,15.260426,,1.0652306999999999,8.483931,1.0652246,0.9999976999999999,8.516843,880.9347,8.967709,9.319704623675593,0.9987921999999999,8.625025,-61.693302,8.577102
882,30.649351,1.0,0.11,,883,17660,17.242014,1.0,,17.242014,28.774991999999997,19662.680486917496,8.848999000000001,15.257565,,1.0651525,8.537199000000001,1.0651443999999999,0.9999976999999999,8.516867999999999,881.9348,8.96722,9.378960333280409,0.99879366,12.735897999999999,-61.608940000000004,8.577088999999999
883,30.665594,1.0,0.11,,884,17680,17.242014,1.0,,17.242014,28.792355999999998,19701.985119342804,8.847866999999999,15.260769,,1.0650733000000001,8.523085,1.0650549999999999,0.9999976999999999,8.516874000000001,882.9347,8.966718,9.361700449229767,0.9987949,18.092125,-61.51871,8.577060000000001
884,30.681829999999998,1.0,0.11,,885,17700,17.242014,1.0,,17.242014,28.809722999999998,19745.68624544144,8.846737,15.259595999999998,,1.0649950000000001,8.503159,1.0649798000000001,0.9999976999999999,8.516859,883.935,8.966194,9.33944861048157,0.9987966,14.222845999999999,-61.43305600000001,8.577008
885,30.698057000000002,1.0,0.11,,886,17720,17.242014,1.0,,17.242014,28.827068,19784.354821681976,8.845608,15.262070000000001,,1.0649168,8.5153675,1.0648946000000001,0.9999976999999999,8.516857,884.935,8.965686,9.353100465956864,0.99879795,17.452532,-61.34395,8.57697
886,30.714273,1.0,0.11,,887,17740,17.242014,1.0,,17.242014,28.844409999999996,19828.537110090256,8.84448,15.258498999999999,,1.0648396999999998,8.505469999999999,1.0648295,0.9999976999999999,8.516843,885.9351,8.965167,9.343005684723883,0.99879944,12.0976515,-61.26108000000001,8.57692
887,30.730482000000002,1.0,0.11,,888,17760,17.242014,1.0,,17.242014,28.861734000000002,19871.57522726059,8.843352000000001,15.255094,,1.0647615,8.510576,1.0647463,0.9999976999999999,8.516835,886.935,8.964655,9.344271714972221,0.9988007,12.233999,-61.178245999999994,8.576877
888,30.746679999999998,1.0,0.11,,889,17780,17.242014,1.0,,17.242014,28.879063000000002,19907.56992149353,8.842227000000001,15.251052,,1.0646833,8.519976,1.0646608999999998,0.9999976999999999,8.51684,887.9353,8.964155,9.35745360023105,0.99880236,11.664577,-61.096237,8.576845
889,30.762873,1.0,0.11,,890,17800,17.242014,1.0,,17.242014,28.89637,19950.063798666,8.841103,15.2425585,,1.0646062,8.48715,1.0645986,0.9999976999999999,8.516803,888.93536,8.963617999999999,9.322476511674743,0.9988038,7.692427,-61.01886999999999,8.576772
890,30.779059999999998,1.0,0.11,,891,17820,17.242014,1.0,,17.242014,28.913664,19992.47910118103,8.83998,15.237746,,1.064529,8.476074,1.0645087,0.9999976999999999,8.516755,889.9354,8.963072,9.307285677801502,0.99880517,10.957203,-60.938026,8.576688
891,30.795233000000003,1.0,0.11,,892,17840,17.242014,1.0,,17.242014,28.930953999999996,20028.07602143288,8.838859,15.228285999999999,,1.0644518,8.5058,1.0644453,0.9999976999999999,8.516743,890.9355,8.962558999999999,9.33930403216818,0.9988065999999999,6.799411999999999,-60.862015,8.57664
892,30.811403000000002,1.0,0.11,,893,17860,17.242014,1.0,,17.242014,28.94823,20072.886489629742,8.837738,15.226720000000002,,1.0643756000000002,8.542922,1.0643635,0.9999976999999999,8.516772999999999,891.9356,8.962089,9.382065601908334,0.9988081,13.83051,-60.7783,8.576634
893,30.827564000000002,1.0,0.11,,894,17880,17.242014,1.0,,17.242014,28.965491999999998,20114.57896542549,8.836618,15.229485500000001,,1.0642996,8.538976,1.0642854,0.9999976999999999,8.516798,892.93555,8.961616000000001,9.380097508599047,0.99880934,17.700295999999998,-60.69045,8.576624
894,30.843709999999998,1.0,0.11,,895,17900,17.242014,1.0,,17.242014,28.982753999999996,20158.55097842216,8.835500999999999,15.233081,,1.0642225,8.546831,1.0642061,0.9999976999999999,8.516835,893.93567,8.961152,9.384664766482132,0.9988108,18.449223999999997,-60.601955000000004,8.576626
895,30.859856,1.0,0.11,,896,17920,17.242014,1.0,,17.242014,29.0,20201.752609491352,8.834384,15.234257999999999,,1.0641463,8.545135499999999,1.0641392,0.9999976999999999,8.516869999999999,894.9358,8.960688000000001,9.384330708350523,0.99881226,16.28846,-60.51606999999999,8.576624
896,30.87599,1.0,0.11,,897,17940,17.242014,1.0,,17.242014,29.017233,20242.176840305332,8.833267999999999,15.238366000000001,,1.0640702,8.567492,1.06405,0.9999976999999999,8.516929,895.9358,8.96025,9.40759215451174,0.99881357,18.921125,-60.427440000000004,8.576647999999999
897,30.892115000000004,1.0,0.11,,898,17960,17.242014,1.0,,17.242014,29.034466,20283.964900493622,8.832154,15.238213,,1.0639951,8.514087,1.0639778,0.9999976999999999,8.516927,896.93604,8.959753,9.350675737681234,0.9988152,15.102226000000002,-60.34326,8.576611
898,30.908236,1.0,0.11,,899,17980,17.242014,1.0,,17.242014,29.051671999999996,20330.48486733437,8.831041,15.233661999999999,,1.0639191000000001,8.5442505,1.063914,0.9999976999999999,8.516957000000001,897.9359,8.9592905,9.381350597765293,0.9988164,11.146962,-60.263676000000004,8.576606
899,30.924341,1.0,0.11,,900,18000,17.242014,1.0,,17.242014,29.06888,20369.4029211998,8.829929,15.235589000000001,,1.0638428999999998,8.5012455,1.0638409,0.9999976999999999,8.516939,898.936,8.958781,9.338644637847775,0.99881774,16.970549,-60.17779,8.576552000000001
900,30.940443,1.0,0.11,,901,18020,17.242014,1.0,,17.242014,29.086082,20406.865216732025,8.828819000000001,15.235257,,1.0637678,8.518880000000001,1.0637597,0.9999976999999999,8.516942,899.9363,8.958293,9.353763631853573,0.9988193999999999,14.938781,-60.094353000000005,8.57652
901,30.956535,1.0,0.11,,902,18040,17.242014,1.0,,17.242014,29.103265999999998,20448.21293830872,8.82771,15.237692000000001,,1.0636927999999999,8.503255000000001,1.0636683999999998,0.9999976999999999,8.516927,900.9363,8.957788,9.339977588006509,0.9988207,17.431198000000002,-60.00833000000001,8.576469
902,30.972620000000003,1.0,0.11,,903,18060,17.242014,1.0,,17.242014,29.120435999999998,20491.44866919517,8.826602000000001,15.237862,,1.0636177,8.519214,1.0635943,0.9999976999999999,8.516929,901.9362,8.957303,9.358977387751523,0.998822,15.392484,-59.924767,8.576436
903,30.988695,1.0,0.11,,904,18080,17.242014,1.0,,17.242014,29.13761,20530.0723016262,8.825495,15.241434,,1.0635426000000001,8.509269999999999,1.0635344999999998,0.9999976999999999,8.516919,902.9365,8.956808,9.345244746335016,0.9988235999999999,18.468344000000002,-59.83798,8.576391000000001
904,31.004765000000003,1.0,0.11,,905,18100,17.242014,1.0,,17.242014,29.154759999999996,20577.246160030365,8.824389,15.240413,,1.0634676,8.529873,1.0634563999999997,0.9999976999999999,8.516933,903.93646,8.956335000000001,9.367673821423052,0.99882483,14.31872,-59.75597,8.576371
905,31.020823999999998,1.0,0.11,,906,18120,17.242014,1.0,,17.242014,29.171903999999998,20619.025119543083,8.823285,15.238069,,1.0633936000000002,8.526703,1.0633864,0.9999976999999999,8.516947,904.9365,8.955862,9.365464165494387,0.9988261999999999,13.116688,-59.675465,8.576349
906,31.036879,1.0,0.11,,907,18140,17.242014,1.0,,17.242014,29.189040999999996,20659.76090121269,8.822182000000002,15.24059,,1.0633196000000003,8.49897,1.0633093999999998,0.9999976999999999,8.516925,905.9367,8.9553585,9.333390343495546,0.9988277,17.52711,-59.59028000000001,8.576293
907,31.05292,1.0,0.11,,908,18160,17.242014,1.0,,17.242014,29.206166999999997,20704.244027614597,8.82108,15.243495999999999,,1.0632455,8.561074000000001,1.0632242,0.9999976999999999,8.516975,906.9367699999999,8.954924,9.401884557801816,0.99882907,17.881083,-59.50489399999999,8.576308000000001
908,31.068956,1.0,0.11,,909,18180,17.242014,1.0,,17.242014,29.223276000000002,20745.16698098183,8.819979,15.2464905,,1.0631715,8.476778999999999,1.0631674999999998,0.9999976999999999,8.516931,907.9367,8.954397,9.309373204422606,0.99883026,17.965168,-59.419598,8.576229
909,31.084982,1.0,0.11,,910,18200,17.242014,1.0,,17.242014,29.240389,20787.63113212585,8.81888,15.245448999999999,,1.0630975,8.546944,1.0630893999999997,0.9999976999999999,8.516964,908.93695,8.95395,9.388659838891892,0.9988318000000002,14.301229000000001,-59.338519999999995,8.576227000000001
910,31.101004,1.0,0.11,,911,18220,17.242014,1.0,,17.242014,29.257477,20830.07043075561,8.817781,15.2408,,1.0630233999999998,8.540358,1.0630083000000001,0.9999976999999999,8.516992,909.9369,8.953496000000001,9.383972742454189,0.998833,11.010272,-59.261233999999995,8.5762205
911,31.117015999999996,1.0,0.11,,912,18240,17.242014,1.0,,17.242014,29.274563,20873.93293309212,8.816685000000001,15.246164000000002,,1.0629505,8.565448,1.0629464,0.9999976999999999,8.517049,910.937,8.953071000000001,9.408138017941557,0.99883443,20.135698,-59.17411,8.576243
912,31.133018,1.0,0.11,,913,18260,17.242014,1.0,,17.242014,29.29164,20915.593366861347,8.815588,15.244129999999998,,1.0628775,8.478795,1.0628593000000002,0.9999976999999999,8.517005000000001,911.93713,8.952551,9.311529857001895,0.99883586,13.387806,-59.094566,8.576165
913,31.149012,1.0,0.11,,914,18280,17.242014,1.0,,17.242014,29.308704,20956.963280677795,8.814494,15.245978,,1.0628045,8.533866999999999,1.0627862,0.9999976999999999,8.517024000000001,912.9372,8.952092,9.374044770285687,0.9988372,16.936687,-59.01132,8.576149000000001
914,31.165,1.0,0.11,,915,18300,17.242014,1.0,,17.242014,29.325756,21002.79614043236,8.8134,15.249057,,1.0627315,8.524847,1.0627133,0.9999976999999999,8.517032,913.9372,8.951626,9.365117672357524,0.9988385000000001,18.064404999999997,-58.927013,8.576122
915,31.180979999999998,1.0,0.11,,916,18320,17.242014,1.0,,17.242014,29.3428,21044.7023062706,8.812308,15.251935999999999,,1.0626585,8.569085000000001,1.0626483999999998,0.9999976999999999,8.517093,914.9372599999999,8.951208,9.409793086775618,0.9988398,17.886779999999998,-58.843090000000004,8.576149000000001
916,31.19695,1.0,0.11,,917,18340,17.242014,1.0,,17.242014,29.359837,21091.0932571888,8.811216,15.251964000000001,,1.0625856000000002,8.500539999999999,1.0625775,0.9999976999999999,8.517074000000001,915.9374,8.950717,9.336328677472245,0.9988412,15.277610999999998,-58.762190000000004,8.576096000000001
917,31.212914,1.0,0.11,,918,18360,17.242014,1.0,,17.242014,29.376862,21130.94695210457,8.810127,15.256035999999998,,1.0625136999999998,8.549496000000001,1.0624883,0.9999976999999999,8.517111,916.93744,8.950280000000001,9.388304324596783,0.99884254,18.992834,-58.677425,8.576099000000001
918,31.228868,1.0,0.11,,919,18380,17.242014,1.0,,17.242014,29.393877000000003,21170.742159366608,8.809038000000001,15.259973,,1.0624417,8.556424,1.0624235,0.9999976999999999,8.517157000000001,917.9375,8.949850999999999,9.397061331362275,0.99884385,18.87516,-58.592969999999994,8.576111000000001
919,31.244812,1.0,0.11,,920,18400,17.242014,1.0,,17.242014,29.410883000000002,21210.27464938164,8.807951,15.262978,,1.0623688,8.585432,1.0623546,0.9999976999999999,8.517235000000001,918.9375,8.949454,9.430180754375607,0.9988450999999999,18.024029000000002,-58.50963,8.576155
920,31.260752,1.0,0.11,,921,18420,17.242014,1.0,,17.242014,29.42788,21249.02260541916,8.806865,15.26711,,1.0622978,8.521917,1.0622897,0.9999976999999999,8.517241,919.9376,8.948991,9.358940345632208,0.9988465,19.07009,-58.425327,8.576126
921,31.276684000000003,1.0,0.11,,922,18440,17.242014,1.0,,17.242014,29.444865999999998,21294.594259500504,8.805779,15.262862,,1.0622258999999998,8.564726,1.0622178,0.9999976999999999,8.517294999999999,920.9377400000001,8.948575,9.40749655591808,0.9988478999999999,11.352126,-58.34958,8.576147
922,31.292609999999996,1.0,0.11,,923,18460,17.242014,1.0,,17.242014,29.461840000000002,21336.011796236042,8.804694999999999,15.265576000000001,,1.062154,8.5266,1.0621439,0.9999976999999999,8.517306,921.93787,8.948117,9.36423255619995,0.9988493,17.770687,-58.267047999999996,8.576124
923,31.308522999999997,1.0,0.11,,924,18480,17.242014,1.0,,17.242014,29.478806,21379.5663125515,8.803612,15.261425,,1.0620831,8.500748,1.062075,0.9999976999999999,8.517287,922.93787,8.947633999999999,9.339048864269794,0.9988505,11.430795,-58.19155,8.576072
924,31.32443,1.0,0.11,,925,18500,17.242014,1.0,,17.242014,29.495762,21420.388380765915,8.80253,15.260205,,1.0620121999999999,8.485649,1.0620061,0.9999976999999999,8.517251,923.9379,8.947133000000001,9.32246929910337,0.99885184,14.133693,-58.113293000000006,8.576001
925,31.340329999999998,1.0,0.11,,926,18520,17.242014,1.0,,17.242014,29.512707000000002,21463.113109350204,8.80145,15.263879000000001,,1.0619403,8.554219,1.061919,0.9999976999999999,8.517292999999999,924.938,8.946709,9.393843861073018,0.99885315,18.662899,-58.030315,8.57601
926,31.356218,1.0,0.11,,927,18540,17.242014,1.0,,17.242014,29.529647999999998,21502.358756542206,8.800371,15.261454999999998,,1.0618694,8.530935000000001,1.0618603000000002,0.9999976999999999,8.517309,925.9381,8.94626,9.37168915757725,0.99885446,13.017933,-57.95360600000001,8.575992999999999
927,31.3721,1.0,0.11,,928,18560,17.242014,1.0,,17.242014,29.546577000000003,21542.469594955444,8.799292999999999,15.264268,,1.0617995,8.561836999999999,1.0617752,0.9999976999999999,8.51736,926.9382300000001,8.945846000000001,9.405627422323327,0.9988558000000001,17.8734,-57.871834,8.576008999999999
928,31.38798,1.0,0.11,,929,18580,17.242014,1.0,,17.242014,29.563488,21590.800362825397,8.798216,15.26805,,1.0617286,8.534391000000001,1.0617185,0.9999976999999999,8.517380000000001,927.9382,8.945403,9.375512313196204,0.998857,18.778389999999998,-57.78926,8.575994999999999
929,31.403848999999997,1.0,0.11,,930,18600,17.242014,1.0,,17.242014,29.580396999999998,21629.065873861317,8.797139999999999,15.268162,,1.0616578,8.565439999999999,1.0616497,0.9999976999999999,8.517434,928.9383,8.944995,9.408331771226944,0.9988584,15.373945,-57.710526,8.576016000000001
930,31.419704,1.0,0.11,,931,18620,17.242014,1.0,,17.242014,29.5973,21673.778544425964,8.796064999999999,15.266051000000001,,1.0615868999999998,8.533696,1.0615868999999998,0.9999976999999999,8.517453,929.9384,8.944552999999999,9.372094218340942,0.99885976,13.303867000000002,-57.634186,8.576002
931,31.435558,1.0,0.11,,932,18640,17.242014,1.0,,17.242014,29.614183,21709.258091449738,8.7949915,15.265502,,1.0615181,8.552456,1.061516,0.9999976999999999,8.517493,930.9384,8.944133,9.389646009420405,0.99886096,14.755336999999999,-57.556445999999994,8.576008999999999
932,31.451403000000003,1.0,0.11,,933,18660,17.242014,1.0,,17.242014,29.631059999999998,21755.432107687,8.793919,15.268269,,1.0614471,8.531460000000001,1.0614351,0.9999976999999999,8.517509,931.9384,8.94369,9.37025191588124,0.9988621999999999,17.847967,-57.475567000000005,8.575992
933,31.467237,1.0,0.11,,934,18680,17.242014,1.0,,17.242014,29.64793,21802.272488117218,8.792848,15.268629999999998,,1.0613774,8.526719,1.0613551,0.9999976999999999,8.517519,932.9385,8.943242999999999,9.364198611200583,0.99886346,15.60728,-57.397259999999996,8.575968
934,31.483065000000003,1.0,0.11,,935,18700,17.242014,1.0,,17.242014,29.664796999999997,21848.05516242981,8.791778,15.274505,,1.0613075,8.558363,1.0612853,0.9999976999999999,8.517566,933.9387,8.942832000000001,9.400684234728582,0.99886495,20.763145,-57.3136,8.575981
935,31.498886,1.0,0.11,,936,18720,17.242014,1.0,,17.242014,29.681648,21893.42530488968,8.790709,15.265842000000001,,1.0612386,8.548685,1.0612195,0.9999976999999999,8.517600999999999,934.93884,8.942411,9.389700337074787,0.99886626,7.166687,-57.244643999999994,8.575983
936,31.514698,1.0,0.11,,937,18740,17.242014,1.0,,17.242014,29.698486,21936.304347276688,8.789641,15.261721,,1.0611698999999999,8.510334,1.0611567,0.9999976999999999,8.517592,935.93884,8.94195,9.349724705744656,0.9988674999999999,11.405076,-57.17131800000001,8.575942
