,SqrtESSClassic,ReturnAbsMax,ReturnMean,LQGmu01,IWLastEpisode,ReturnStepMax,MISE,IWNorm2,IWMax,DenMISELogFirst,IWMin,LQGsigma,IWNorm1,ReturnMax,TimeElapsed,ReturnMin,DenMISEMeanLog,LQGmu1,IWMean,Iteration,TimestepsSoFar,Bound,target_sum_log_mean,ReturnLastEpisode,DenMISELogLast,URet,IWFirstEpisode
882,29.359833000000002,17.157787,8.710766,0.648,1.0231892,0.9999923000000001,8.518002000000001,30.040258,1.023199,12.938988,,0.11,881.977,17.157787,18683.730496644974,,15.622704,1.0,0.99884146,883,17660,10.271192,-32.86506,8.514225,12.272715,9.355616315092034,
883,29.376863,17.157787,8.710548,0.648,1.0231463,0.9999923000000001,8.5180025,30.056887,1.0231726,12.937856,,0.11,882.97705,17.157787,18726.120268583294,,15.621184,1.0,0.99884284,884,17680,10.270176,-32.8117,8.518601,14.280679999999998,9.357073281723574,
884,29.393875,17.157787,8.710353,0.648,1.0231248,0.9999923000000001,8.5180235,30.073511,1.0231453000000001,12.936725,,0.11,883.97705,17.157787,18766.683203220367,,15.616879,1.0,0.99884415,885,17700,10.269183,-32.76125,8.536916999999999,11.812733999999999,9.376310870993377,
885,29.410881,17.157787,8.710133,0.648,1.0230975,0.9999923000000001,8.518021000000001,30.090124,1.0231190000000001,12.9355955,,0.11,884.97705,17.157787,18806.082201480865,,15.61779,1.0,0.99884546,886,17720,10.2681675,-32.705708,8.515328,16.425451000000002,9.348463062442391,
886,29.42788,17.157787,8.709896,0.648,1.0230668,0.9999923000000001,8.518002000000001,30.106728000000004,1.0230926,12.934467,,0.11,885.9772,17.157787,18854.30848646164,,15.606361999999999,1.0,0.9988469000000001,887,17740,10.267138000000001,-32.66263,8.501077,5.483775,9.336366506909837,
887,29.444868,17.157787,8.709639,0.648,1.0230418,0.9999923000000001,8.517959,30.123321999999998,1.0230663,12.933341,,0.11,886.9772300000001,17.157787,18890.58226466179,,15.602403,1.0,0.99884826,888,17760,10.266086,-32.61221,8.480812,12.089931,9.314407906308356,
888,29.461835999999998,17.157787,8.70945,0.648,1.0230078000000002,0.9999923000000001,8.517986,30.139908000000002,1.023039,12.932216,,0.11,887.977,17.157787,18933.808841466904,,15.596035,1.0,0.9988493,889,17780,10.265106,-32.564316,8.542167999999998,9.942772,9.382639986443564,
889,29.47881,17.157787,8.70924,0.648,1.0229843,0.9999923000000001,8.517991,30.156484999999996,1.0230126,12.931091,,0.11,888.9772300000001,17.157787,18970.18345379829,,15.601234,1.0,0.9988507999999999,890,17800,10.264105,-32.504974,8.522111,20.224982999999998,9.36184074377216,
890,29.495765999999996,17.157787,8.709033,0.648,1.0229551,0.9999923000000001,8.517999,30.173052000000002,1.0229863000000001,12.929967999999999,,0.11,889.9773,17.157787,19008.49449777603,,15.598557999999999,1.0,0.9988521999999999,891,17820,10.263109,-32.453632,8.524960499999999,13.218276999999999,9.364900305077684,
891,29.512709,17.157787,8.708805,0.648,1.0229291999999999,0.9999923000000001,8.517985000000001,30.18961,1.02296,12.928846,,0.11,890.9772,17.157787,19046.786855220795,,15.587657,1.0,0.9988533000000002,892,17840,10.262094,-32.410637,8.505514,5.874894599999999,9.342786868618647,
892,29.529646000000003,17.157787,8.708525,0.648,1.022918,0.9999923000000001,8.517917,30.206160999999998,1.0229336,12.927726,,0.11,891.9772300000001,17.157787,19089.378044843677,,15.584934,1.0,0.9988546999999999,893,17860,10.261024,-32.35958,8.458491,13.157392499999998,9.290372984487874,
893,29.54658,17.157787,8.70831,0.648,1.0228809,0.9999923000000001,8.517914999999999,30.2227,1.0229082,12.926607,,0.11,892.9774,17.157787,19129.50833272934,,15.588045999999999,1.0,0.9988562,894,17880,10.260024000000001,-32.302814,8.5168,18.367855,9.355678348578401,
894,29.563484000000003,17.157787,8.708114,0.648,1.0228585,0.9999923000000001,8.517932,30.239233000000002,1.0228819,12.925488,,0.11,893.9771,17.157787,19177.424183130264,,15.584403,1.0,0.9988570999999999,895,17900,10.259045,-32.252922,8.532687,12.329288,9.371004715942952,
895,29.580396999999998,17.157787,8.707869,0.648,1.0228515999999999,0.9999923000000001,8.517899,30.255758,1.0228555000000001,12.924373,,0.11,894.97736,17.157787,19219.693528413773,,15.58332,1.0,0.99885863,896,17920,10.258016,-32.200590000000005,8.488438,14.614785999999999,9.325091472363356,
896,29.597303000000004,17.157787,8.707663,0.648,1.0228107,0.9999923000000001,8.517904,30.272270000000002,1.0228291999999999,12.923257000000001,,0.11,895.9775400000001,17.157787,19269.075852394104,,15.588797,1.0,0.9988601,897,17940,10.257028,-32.14182,8.522703,20.495752,9.358069502194537,
897,29.61419,17.157787,8.707416,0.648,1.0227892,0.9999923000000001,8.517866999999999,30.288774,1.0228038000000002,12.922143,,0.11,896.9775,17.157787,19308.480217218403,,15.591245,1.0,0.9988613000000002,898,17960,10.255999000000001,-32.08619,8.485795,17.788795,9.318361855168185,
898,29.631062,17.157787,8.707208,0.648,1.0227501,0.9999923000000001,8.51787,30.305273,1.0227776,12.92103,,0.11,897.9774,17.157787,19351.38077712059,,15.588811999999999,1.0,0.9988625,899,17980,10.255011999999999,-32.03556,8.520761,13.405876000000001,9.362921180396519,
899,29.647932,17.157787,8.707006,0.648,1.0227228000000002,0.9999923000000001,8.5178795,30.321756,1.0227522,12.919918,,0.11,898.97736,17.157787,19393.30545282364,,15.593072,1.0,0.99886376,900,18000,10.254033,-31.97836,8.525624,19.424492,9.36293568730297,
900,29.664799,17.157787,8.706849,0.648,1.0226955,0.9999923000000001,8.517935000000001,30.338236,1.0227258,12.918807000000001,,0.11,899.97766,17.157787,19435.212040901184,,15.592908,1.0,0.9988653000000001,901,18020,10.253101,-31.925696999999996,8.565847,15.448032000000001,9.40867260086535,
901,29.681642999999998,17.157787,8.706672,0.648,1.0226663,0.9999923000000001,8.517965,30.354702000000003,1.0227004000000002,12.917698,,0.11,900.9774,17.157787,19474.85271668434,,15.596093,1.0,0.9988663000000001,902,18040,10.252147,-31.869808000000003,8.546441999999999,18.463963,9.389166160767944,
902,29.698484000000004,17.157787,8.706521,0.648,1.022641,0.9999923000000001,8.518025999999999,30.371161999999998,1.0226741,12.91659,,0.11,901.9775,17.157787,19521.938645124435,,15.595782999999999,1.0,0.99886763,903,18060,10.2512245,-31.817524,8.571082,15.319247,9.413801094145882,
903,29.715320000000002,17.157787,8.706275999999999,0.648,1.0226351,0.9999923000000001,8.517988,30.387613,1.0226488,12.915483,,0.11,902.97766,17.157787,19562.136084079742,,15.595548999999998,1.0,0.9988690999999998,904,18080,10.250204,-31.765287,8.484802,15.383220000000001,9.317487168291334,
904,29.732134000000002,17.157787,8.706075,0.648,1.0225961,0.9999923000000001,8.517996,30.404055,1.0226234,12.914378,,0.11,903.9774,17.157787,19604.0961265564,,15.599057,1.0,0.9988700999999999,905,18100,10.249232000000001,-31.709417,8.524332000000001,18.772478,9.361413733437017,
905,29.74895,17.157787,8.705865,0.648,1.0225707,0.9999923000000001,8.517992999999999,30.420488,1.022598,12.913273,,0.11,904.9775400000001,17.157787,19642.437318801884,,15.597920000000002,1.0,0.99887145,906,18120,10.248251,-31.658312,8.515605,14.572542000000002,9.35419717151496,
906,29.765755,17.157787,8.705669,0.648,1.0225415,0.9999923000000001,8.518006,30.436913,1.0225726000000002,12.91217,,0.11,905.97766,17.157787,19688.37988376617,,15.599151,1.0,0.9988728000000001,907,18140,10.247288000000001,-31.604956,8.529008000000001,16.713217,9.369998070266057,
907,29.782546999999997,17.157787,8.705472,0.648,1.0225239,0.9999923000000001,8.518013999999999,30.453327,1.0225474,12.911067999999998,,0.11,906.97766,17.157787,19733.16394543648,,15.592185999999998,1.0,0.99887407,908,18160,10.246321,-31.559905999999998,8.526237,9.276628500000001,9.364428063968449,
908,29.799321999999997,17.157787,8.705273,0.648,1.0224961,0.9999923000000001,8.518021000000001,30.469735999999997,1.022522,12.909967,,0.11,907.9775,17.157787,19777.910727024082,,15.583242000000002,1.0,0.99887514,909,18180,10.245353999999999,-31.516953000000004,8.523622999999999,7.462314,9.363500074637118,
909,29.816101,17.157787,8.705111500000001,0.648,1.0224625,0.9999923000000001,8.518066000000001,30.486134000000003,1.0224966,12.908868,,0.11,908.97766,17.157787,19820.445664405826,,15.581201,1.0,0.9988766,910,18200,10.244428,-31.467209000000004,8.5590925,13.728162,9.399989764701338,
910,29.832872,17.157787,8.704925,0.648,1.0224478000000001,0.9999923000000001,8.518087,30.502522999999997,1.0224713,12.90777,,0.11,909.9779,17.157787,19863.92194056511,,15.587209,1.0,0.99887806,911,18220,10.243478,-31.40953,8.53512,21.05575,9.375367377298154,
911,29.849613,17.157787,8.704728999999999,0.648,1.0224128000000001,0.9999923000000001,8.518094999999999,30.518902,1.0224459000000001,12.9066725,,0.11,910.9774,17.157787,19908.76464676857,,15.592165,1.0,0.9988787,912,18240,10.242517999999999,-31.35302,8.526325,20.107597,9.367300278966484,
912,29.86637,17.157787,8.704556,0.648,1.0224030000000002,0.9999923000000001,8.518127999999999,30.535275,1.0224205,12.905577000000001,,0.11,911.9778,17.157787,19944.780165195465,,15.596123,1.0,0.9988804,913,18260,10.241584,-31.297617,8.547391000000001,19.206215,9.387557672658652,
913,29.883108,17.157787,8.704395,0.648,1.0223563,0.9999923000000001,8.518171,30.551640000000003,1.0223962,12.904482000000002,,0.11,912.9779699999999,17.157787,19988.80834031105,,15.594863,1.0,0.9988818000000002,914,18280,10.240662,-31.247546999999997,8.557183,14.444760999999998,9.394702421054005,
914,29.899834000000002,17.157787,8.704211,0.648,1.0223367,0.9999923000000001,8.518193,30.56799,1.0223708,12.903389,,0.11,913.9778,17.157787,20029.838115692142,,15.599908,1.0,0.99888283,915,18300,10.23972,-31.19128,8.536006,20.214205,9.376061030041383,
915,29.916544000000002,17.157787,8.704054,0.648,1.022322,0.9999923000000001,8.518238,30.584336999999998,1.0223465,12.902296,,0.11,914.97766,17.157787,20068.616061210632,,15.599328,1.0,0.9988839,916,18320,10.238803,-31.140753000000004,8.560147,15.070582,9.401990614128106,
916,29.933258000000002,17.157787,8.703861999999999,0.648,1.0223006,0.9999923000000001,8.51825,30.600671999999996,1.0223210999999999,12.901205000000001,,0.11,915.9778,17.157787,20106.281900405884,,15.596945000000002,1.0,0.9988853000000001,917,18340,10.237855,-31.09214,8.528426,13.413022,9.367994773839106,
917,29.949965999999996,17.157787,8.703681,0.648,1.0222665000000002,0.9999923000000001,8.5182705,30.616999999999997,1.0222968000000001,12.900115,,0.11,916.97815,17.157787,20148.11020374298,,15.597852,1.0,0.9988869,918,18360,10.236916,-31.040347999999998,8.537218,16.432312,9.380155667148543,
918,29.966641999999997,17.157787,8.703608500000001,0.648,1.0222324,0.9999923000000001,8.518403999999999,30.633318,1.0222714,12.899027,,0.11,917.97766,17.157787,20195.757972717285,,15.586638,1.0,0.99888754,919,18380,10.236092999999999,-31.000788,8.6373415,5.2933292000000005,9.4834599406649,
919,29.983324,17.157787,8.703439,0.648,1.0222158000000001,0.9999923000000001,8.518435,30.649632,1.0222471,12.897939,,0.11,918.97784,17.157787,20238.937203407288,,15.588973000000001,1.0,0.99888897,920,18400,10.235167500000001,-30.94779,8.547262,17.735155,9.387634111761539,
920,30.000003999999997,17.157787,8.703285000000001,0.648,1.0221924999999998,0.9999923000000001,8.518483999999999,30.66593,1.0222226,12.8968525,,0.11,919.9780000000001,17.157787,20281.091593503952,,15.592042999999999,1.0,0.99889034,921,18420,10.234262,-30.894165,8.561803999999999,18.419403,9.401031633117004,
921,30.016663,17.157787,8.703103,0.648,1.0221788,0.9999923000000001,8.518502999999999,30.682221999999996,1.0221974,12.895767,,0.11,920.9779,17.157787,20326.02952885628,,15.5888405,1.0,0.9988914000000001,922,18440,10.23333,-30.846926,8.5354595,12.638277,9.372708629952307,
922,30.033312,17.157787,8.702877,0.648,1.0221514999999999,0.9999923000000001,8.5184765,30.69851,1.0221729,12.894684,,0.11,921.9779,17.157787,20365.835707426068,,15.58465,1.0,0.99889266,923,18460,10.232352,-30.800781,8.494982,11.722949,9.330090891800056,
923,30.049954999999997,17.157787,8.70268,0.648,1.022134,0.9999923000000001,8.518479,30.714785,1.0221486,12.8936,,0.11,922.9779,17.157787,20406.23155236244,,15.590183999999999,1.0,0.99889386,924,18480,10.231405,-30.74502,8.5200205,20.69859,9.356694455125982,
924,30.066595,17.157787,8.70245,0.648,1.0221125,0.9999923000000001,8.518446,30.731053999999997,1.0221242,12.892519,,0.11,923.97815,17.157787,20449.4202477932,,15.591632999999998,1.0,0.9988953000000002,925,18500,10.230425,-30.693455,8.489492,16.933104,9.326193296623462,
925,30.083214,17.157787,8.702287,0.648,1.0220677,0.9999923000000001,8.518483,30.74731,1.0220999,12.8914385,,0.11,924.9779,17.157787,20493.342290878296,,15.597667000000001,1.0,0.99889624,926,18520,10.229516,-30.637411,8.551267999999999,21.180702,9.393997377904086,
926,30.099834,17.157787,8.702097,0.648,1.0220579,0.9999923000000001,8.518492,30.763561,1.0220754,12.890359,,0.11,925.9781,17.157787,20527.905451536182,,15.600767999999999,1.0,0.9988976,927,18540,10.2285795,-30.584412,8.526688,18.471757999999998,9.364268142324084,
927,30.116444,17.157787,8.701903,0.648,1.0220326,0.9999923000000001,8.5184965,30.779802,1.0220511,12.889281,,0.11,926.9782,17.157787,20571.39685535431,,15.602641,1.0,0.9988988999999999,928,18560,10.227641,-30.532743,8.523078,17.339804,9.362912238109539,
928,30.133046999999998,17.157787,8.701758,0.648,1.0219916,0.9999923000000001,8.518550999999999,30.796035999999997,1.0220268,12.888204,,0.11,927.9784,17.157787,20612.14993619919,,15.605298000000001,1.0,0.9989003000000001,929,18580,10.226754,-30.480402,8.566606,18.072119,9.410007686109607,
929,30.149620000000002,17.157787,8.701516999999999,0.648,1.0219818,0.9999923000000001,8.518505000000001,30.81226,1.0220033000000002,12.887128,,0.11,928.9779,17.157787,20653.13199925423,,15.593101500000001,1.0,0.99890095,930,18600,10.225769,-30.44302,8.478224,4.2636585,9.314035930871103,
930,30.166208,17.157787,8.701312,0.648,1.0219517,0.9999923000000001,8.518496,30.828474,1.0219790000000002,12.886053,,0.11,929.97815,17.157787,20694.322844982147,,15.592623999999999,1.0,0.99890244,931,18620,10.224821,-30.394023999999998,8.51017,15.150859,9.349745220518288,
931,30.182781,17.157787,8.701073,0.648,1.0219293,0.9999923000000001,8.518452,30.844685,1.0219546999999998,12.88498,,0.11,930.9784,17.157787,20736.48357510567,,15.592257,1.0,0.9989039000000001,932,18640,10.22384,-30.345024,8.47829,15.25009,9.312307456758406,
932,30.199339000000002,17.157787,8.7008915,0.648,1.0219156999999999,0.9999923000000001,8.518467999999999,30.860884000000002,1.0219302,12.883907,,0.11,931.9783,17.157787,20784.4110648632,,15.595401999999998,1.0,0.9989049000000001,933,18660,10.222921000000001,-30.292621999999998,8.532352000000001,18.527544,9.372739267490669,
933,30.215889,17.157787,8.700681,0.648,1.021898,0.9999923000000001,8.518450999999999,30.877075,1.0219068999999998,12.882836,,0.11,932.9783,17.157787,20833.24540567398,,15.595445999999999,1.0,0.9989061,934,18680,10.221971,-30.243422,8.5034685,15.638497000000001,9.338774844294363,
934,30.232433,17.157787,8.700498,0.648,1.021862,0.9999923000000001,8.518463,30.893257000000002,1.0218825,12.881766,,0.11,933.97833,17.157787,20871.614295482635,,15.59082,1.0,0.9989073,935,18700,10.22105,-30.198997,8.528894000000001,11.271517999999999,9.36869840400073,
935,30.248972,17.157787,8.700297,0.648,1.0218259,0.9999923000000001,8.518457000000001,30.909431,1.021859,12.880697,,0.11,934.9785,17.157787,20915.951156854633,,15.591476,1.0,0.9989087,936,18720,10.220114,-30.149393,8.513877,16.207205,9.352383564956963,
936,30.265486,17.157787,8.700051,0.648,1.0218153,0.9999923000000001,8.518405,30.925596000000002,1.0218346999999999,12.879629,,0.11,935.9782,17.157787,20955.95983242989,,15.590897,1.0,0.99890953,937,18740,10.219133,-30.101135,8.469505,15.047863000000001,9.303009965357731,
937,30.282001,17.157787,8.699858,0.648,1.0217987,0.9999923000000001,8.518405,30.941755,1.0218114,12.878563,,0.11,936.9783,17.157787,20998.29733920097,,15.595775,1.0,0.9989107,938,18760,10.218205000000001,-30.047520000000002,8.518772,20.167773999999998,9.355335231023002,
938,30.298512,17.157787,8.69968,0.648,1.0217645,0.9999923000000001,8.518421,30.957903,1.021788,12.877498,,0.11,937.9784,17.157787,21041.564554691315,,15.595061,1.0,0.99891204,939,18780,10.217296000000001,-29.999601000000002,8.533342,14.927527,9.373590851005597,
939,30.31502,17.157787,8.699486,0.648,1.0217519,0.9999923000000001,8.518417999999999,30.974040999999996,1.0217645,12.876432000000001,,0.11,938.97864,17.157787,21082.708405971527,,15.600423000000001,1.0,0.99891347,940,18800,10.216368,-29.94571,8.516336,20.636026,9.353923633087577,
940,30.331497,17.157787,8.699351,0.648,1.0216993,0.9999923000000001,8.518477,30.990171000000004,1.0217402,12.875369000000001,,0.11,939.9783,17.157787,21120.499589920044,,15.60387,1.0,0.9989142,941,18820,10.215504,-29.893835,8.573277000000001,18.84593,9.41630935703664,
941,30.347982000000002,17.157787,8.699119999999999,0.648,1.0217120000000002,0.9999923000000001,8.518436999999999,31.006296000000003,1.0217167999999999,12.874308000000001,,0.11,940.9785,17.157787,21164.09597849846,,15.601282000000001,1.0,0.9989155999999999,942,18840,10.214542,-29.8481,8.481056,13.167614000000002,9.311722069699224,
942,30.364456,17.157787,8.6989565,0.648,1.0216681,0.9999923000000001,8.518467,31.022409999999997,1.0216935,12.873246,,0.11,941.9786,17.157787,21206.911155223846,,15.601107,1.0,0.99891686,943,18860,10.213652,-29.800056,8.5455065,15.435001000000002,9.384800134386632,
943,30.38092,17.157787,8.698794,0.648,1.0216485999999998,0.9999923000000001,8.518497,31.038515000000004,1.0216701,12.872187,,0.11,942.97864,17.157787,21242.446176767353,,15.601366,1.0,0.99891806,944,18880,10.212764,-29.75168,8.546559,15.846639000000001,9.386989284583976,
944,30.39736,17.157787,8.698597999999999,0.648,1.0216155,0.9999923000000001,8.518491000000001,31.054615000000002,1.0216466,12.871128,,0.11,943.97833,17.157787,21284.60021471977,,15.603508999999999,1.0,0.9989189,945,18900,10.211841,-29.701520000000002,8.512073,17.627417,9.350165225713203,
945,30.413815000000003,17.157787,8.6984005,0.648,1.0216019,0.9999923000000001,8.518483,31.070704,1.0216233000000001,12.87007,,0.11,944.97864,17.157787,21331.230055332184,,15.600574,1.0,0.9989203000000001,946,18920,10.2109165,-29.656540000000003,8.511536999999999,12.828941,9.35332581869031,
946,30.43025,17.157787,8.69823,0.648,1.0215677,0.9999923000000001,8.518502999999999,31.086784,1.0215999,12.869014,,0.11,945.97864,17.157787,21378.855441093445,,15.594873000000002,1.0,0.99892145,947,18940,10.210023,-29.614424,8.537075999999999,10.20502,9.376723784463616,
947,30.446678000000002,17.157787,8.698045,0.648,1.0215570999999999,0.9999923000000001,8.518506,31.102858,1.0215764999999999,12.867958,,0.11,946.9787,17.157787,21419.665499687195,,15.595773000000001,1.0,0.9989226999999999,948,18960,10.209113,-29.565815,8.522219999999999,16.447145000000003,9.359575630216542,
