,IWMax,DenMISELogLast,TimeElapsed,IWMean,ReturnMax,IWNorm1,URet,Iteration,LQGmu1,LQGsigma,Bound,IWLastEpisode,ReturnAbsMax,ReturnMin,MISE,IWNorm2,ReturnMean,target_sum_log_mean,LQGmu01,IWMin,TimestepsSoFar,IWFirstEpisode,ReturnLastEpisode,ReturnStepMax,DenMISELogFirst,SqrtESSClassic,DenMISEMeanLog
449,3.0329816000000003,14.582545999999999,5501.65768313408,1.0014671,17.230747,450.66022000000004,9.411009083290462,450,0.96,0.11,11.318535,2.7387342,17.230747,,8.540408,36.330154,12.214866,-518.1393,0.192,,9000,,8.566125999999999,0.99999964,14.492792999999999,12.404577,12.594199
450,3.0193715,9.552127,5525.346476793288,1.0015998,17.230747,451.7215,9.36126481791408,451,0.96,0.11,11.310597999999999,2.9803479999999998,17.230747,,8.541526,36.297024,12.206682,-516.96686,0.192,,9020,,8.524334,0.99999964,14.490573000000001,12.445139,12.587451
451,3.0059426,17.347507,5552.861402273177,1.0017681999999999,17.230747,452.79925999999995,9.349996942915396,452,0.96,0.11,11.302974,2.9849532,17.230747,,8.542864999999999,36.265842,12.198508,-515.7823,0.192,,9040,,8.512145,0.99999964,14.488358499999999,12.485558000000001,12.597982
452,2.9926906000000004,19.173477,5573.540212392806,1.0019451,17.230747,453.88113,9.341931747458398,453,0.96,0.11,11.295478999999998,2.9776006,17.230747,,8.544246000000001,36.2356,12.190361,-514.599,0.192,,9060,,8.507124000000001,0.99999964,14.486148000000002,12.525835,12.612496
453,2.9796133,16.033476,5599.925086259843,1.0019304,17.230747,454.8764,9.390107935382789,454,0.96,0.11,11.286695,2.8797321,17.230747,,8.544258000000001,36.19894,12.182338,-513.42786,0.192,,9080,,8.548189,0.99999964,14.483943,12.566014,12.620032
454,2.966705,16.513482999999997,5630.171230792999,1.0019743,17.230747,455.89832,9.383262895787926,455,0.96,0.11,11.278461,2.8942637,17.230747,,8.544737,36.165009999999995,12.174339,-512.2608,0.192,,9100,,8.543133000000001,0.99999964,14.481743,12.606061,12.628589
455,2.9539654,16.346643,5659.030837059021,1.0020818999999999,17.230747,456.9493,9.36993169341978,456,0.96,0.11,11.270781,2.9117165000000003,17.230747,,8.545683,36.134003,12.166349,-511.09924,0.192,,9120,,8.531214,0.99999964,14.4795475,12.645964999999999,12.636743
456,2.9413886000000002,18.274784,5685.950912714005,1.0019089,17.230747,457.87237999999996,9.403876691779043,457,0.96,0.11,11.260966999999999,2.7726564,17.230747,,8.544410000000001,36.093513,12.158458999999999,-509.93865999999997,0.192,,9140,,8.559769000000001,0.99999964,14.477357000000001,12.685724,12.649078
457,2.9289742000000003,12.126861,5705.7256042957315,1.002067,17.230747,458.94665999999995,9.342481973828427,458,0.96,0.11,11.253746000000001,2.911536,17.230747,,8.54565,36.065529999999995,12.150492999999999,-508.79648,0.192,,9160,,8.509972,0.99999964,14.475171,12.725355,12.647939
458,2.916716,14.7329035,5725.995872735976,1.0021255,17.230747,459.97562,9.378878959325046,459,0.96,0.11,11.245941,2.8554668,17.230747,,8.546231,36.03445,12.142627000000001,-507.6536,0.192,,9180,,8.540166000000001,0.99999964,14.47299,12.764885000000001,12.652482000000001
459,2.9046135,16.977137,5748.127553462982,1.0022547,17.230747,461.03717,9.359887910068757,460,0.96,0.11,11.238721,2.8771188,17.230747,,8.547315,36.00651,12.13476,-506.51077000000004,0.192,,9200,,8.524080999999999,0.99999964,14.470814,12.804272000000001,12.661882
460,2.892662,15.655504999999998,5774.523987770081,1.0023427,17.230747,462.08,9.372230274594607,461,0.96,0.11,11.231276,2.8479389999999998,17.230747,,8.5480995,35.977608000000004,12.1269455,-505.37582000000003,0.192,,9220,,8.532380999999999,0.99999964,14.468642000000001,12.843544,12.668377
461,2.8808599,9.506005,5801.234047412872,1.0024741,17.230747,463.14300000000003,9.350279051656551,462,0.96,0.11,11.224144,2.85745,17.230747,,8.549119000000001,35.950817,12.119119,-504.2591,0.192,,9240,,8.510800999999999,0.99999964,14.4664755,12.882684,12.661533
462,2.869204,18.701546,5823.571233034135,1.0025764000000001,17.230747,464.19287,9.368704418995431,463,0.96,0.11,11.216955,2.834113,17.230747,,8.55001,35.92349,12.111366,-503.12732,0.192,,9260,,8.529633,0.99999964,14.464313500000001,12.921709,12.674579
463,2.8576924999999997,14.914933,5848.7627601623535,1.0027208,17.230747,465.26245,9.340191804232203,464,0.96,0.11,11.210047,2.8435478,17.230747,,8.551103999999999,35.89822,12.103593,-502.00858,0.192,,9280,,8.504593,0.99999964,14.462155,12.9606,12.67941
464,2.8463220000000002,15.498726000000001,5875.436450481415,1.0025680000000001,17.230747,466.19412,9.401065299190924,465,0.96,0.11,11.20098,2.6956365,17.230747,,8.54997,35.862797,12.0959635,-500.89355,0.192,,9300,,8.556087,0.99999964,14.460003,12.99938,12.685473
465,2.8350887000000005,16.404432,5903.355094432831,1.002702,17.230747,467.25915999999995,9.34758891826841,466,0.96,0.11,11.194164,2.8179529999999997,17.230747,,8.551013000000001,35.838153999999996,12.08827,-499.78125,0.192,,9320,,8.5103,0.99999964,14.457854000000001,13.038036,12.693456
466,2.8239913,16.390663,5932.7895443439475,1.0028229,17.230747,468.3183,9.354773374709675,467,0.96,0.11,11.187338,2.8022593999999996,17.230747,,8.551978,35.813515,12.08062,-498.6737,0.192,,9340,,8.516141000000001,0.99999964,14.455710999999999,13.07658,12.701375
467,2.8130286,13.004760000000001,5965.5489382743835,1.002905,17.230747,469.35956,9.368032439283892,468,0.96,0.11,11.18033,2.7746958999999998,17.230747,,8.552693,35.78795,12.073031,-497.5782,0.192,,9360,,8.529306,0.99999964,14.453572,13.115017000000002,12.702024
468,2.8021965,14.462222,5993.304369211198,1.0030105,17.230747,470.41193,9.359074685240348,469,0.96,0.11,11.173536,2.7760618,17.230747,,8.553555000000001,35.763706,12.065456,-496.48427999999996,0.192,,9380,,8.520411,0.99999964,14.451438000000001,13.153332999999998,12.70578
469,2.791493,16.871454,6018.570935964583,1.002997,17.230747,471.40862999999996,9.389516558830847,470,0.96,0.11,11.1659565,2.710852,17.230747,,8.553566,35.735645,12.057975,-495.3899,0.192,,9400,,8.548647,0.99999964,14.449307000000001,13.191552,12.714646
470,2.7809147999999997,17.056595,6041.08272910118,1.002928,17.230747,472.3791,9.395987966070324,471,0.96,0.11,11.157997,2.6747047999999998,17.230747,,8.55313,35.706078000000005,12.050533999999999,-494.29984,0.192,,9420,,8.553856,0.99999964,14.447182999999999,13.229655,12.723867
471,2.7704612999999996,16.504591,6078.988569974898,1.0030377000000001,17.230747,473.43377999999996,9.35609603133023,472,0.96,0.11,11.151433,2.7488398999999997,17.230747,,8.554021,35.683376,12.043054,-493.21545,0.192,,9440,,8.519533000000001,0.99999964,14.445062,13.267629000000001,12.731879
472,2.7601302000000003,18.83705,6108.491272449493,1.0031695,17.230747,474.4992,9.334576482086703,473,0.96,0.11,11.144993,2.7504183999999996,17.230747,,8.554972,35.661922,12.035557,-492.13074000000006,0.192,,9460,,8.497155000000001,0.99999964,14.442945000000002,13.305485999999998,12.744789
473,2.749919,11.83204,6131.083891391754,1.0032986,17.230747,475.56354000000005,9.329191650731287,474,0.96,0.11,11.138589,2.740336,17.230747,,8.555894,35.640803999999996,12.028089999999999,-491.06543,0.192,,9480,,8.496046,0.99999964,14.440833,13.343232,12.742867
474,2.739825,13.726726000000001,6147.4106249809265,1.0031899,17.230747,476.5152,9.397063573723127,475,0.96,0.11,11.130562,2.6188272999999995,17.230747,,8.555135,35.61163,12.020782,-490.0007,0.192,,9500,,8.557144000000001,0.99999964,14.438725,13.380887,12.744943
475,2.7298473999999997,13.480991,6180.169068813324,1.003326,17.230747,477.58322000000004,9.309904055604939,476,0.96,0.11,11.124229,2.725371,17.230747,,8.5560055,35.59163,12.013335000000001,-488.94086,0.192,,9520,,8.476181,0.99999964,14.436623,13.418414000000002,12.746491
476,2.7199842999999997,18.605974,6204.402558803558,1.0034461,17.230747,478.6438,9.338345483537658,477,0.96,0.11,11.117969500000001,2.7093062000000003,17.230747,,8.556889,35.571453000000005,12.005974,-487.8747,0.192,,9540,,8.501868,0.99999964,14.434524,13.45584,12.758778999999999
477,2.7102315,14.3050375,6242.2335765361795,1.0035322,17.230747,479.68835,9.36068009132157,478,0.96,0.11,11.111604,2.6846664000000002,17.230747,,8.557608,35.550465,11.998691,-486.82205,0.192,,9560,,8.523918,0.99999964,14.432429,13.493167000000001,12.762017
478,2.7005897,15.090822,6267.834812402724,1.0036204,17.230747,480.7342,9.359070096977428,479,0.96,0.11,11.105302,2.6772007999999996,17.230747,,8.558332,35.529953000000006,11.991431,-485.77216,0.192,,9580,,8.521482,0.99999964,14.43034,13.530392,12.766882
479,2.6910555,14.194317999999999,6291.377059698106,1.0035986,17.230747,481.72733,9.387914663687964,480,0.96,0.11,11.0982685,2.6160765,17.230747,,8.558269500000002,35.505913,11.984259,-484.72855,0.192,,9600,,8.549021,0.99999964,14.428254,13.567523999999999,12.769858000000001
480,2.6816263,18.983017,6322.005057573319,1.0036875,17.230747,482.77367999999996,9.359980746059383,481,0.96,0.11,11.092092999999998,2.6602657,17.230747,,8.559006,35.48622,11.977062,-483.67932,0.192,,9620,,8.52266,0.99999964,14.426173,13.604539,12.782781
481,2.6723044,15.529017999999999,6346.90692949295,1.0037919,17.230747,483.82773,9.342295630451073,482,0.96,0.11,11.086007,2.6596922999999997,17.230747,,8.559772500000001,35.467484000000006,11.969856,-482.6416,0.192,,9640,,8.50428,0.99999964,14.424095999999999,13.641445000000001,12.788482
482,2.6630830000000003,15.792159,6373.255821228027,1.003903,17.230747,484.8852,9.330318730866814,483,0.96,0.11,11.079987,2.6547887,17.230747,,8.560549,35.44936,11.962662,-481.6076,0.192,,9660,,8.495302,0.99999964,14.422023999999999,13.678249,12.794705
483,2.6539636000000004,10.613476,6406.5992159843445,1.0033318000000002,17.230747,485.6126,9.4168757362853,484,0.96,0.11,11.068665,2.316743,17.230747,,8.5559025,35.408474,11.955658999999999,-480.5889,0.192,,9680,,8.572833000000001,0.99999964,14.419954999999998,13.714587,12.790204
484,2.6449444,16.132517,6427.760692119598,1.0034087,17.230747,486.6532,9.363944516677195,485,0.96,0.11,11.062615,2.619212,17.230747,,8.556544,35.389862,11.948585000000001,-479.5627,0.192,,9700,,8.5240555,0.99999964,14.417891500000001,13.751204000000001,12.797099000000001
485,2.6360214,16.231506,6455.431956529616,1.0035163,17.230747,487.70892000000003,9.336090652786636,486,0.96,0.11,11.056759,2.6263204,17.230747,,8.557323,35.372723,11.94149,-478.5406,0.192,,9720,,8.501114,0.99999964,14.415832,13.787711999999999,12.804169
486,2.6271958,17.155489000000003,6482.32416319847,1.0033948000000001,17.230747,488.65326,9.401714765491217,487,0.96,0.11,11.049319,2.5070276000000002,17.230747,,8.556467999999999,35.34785,11.93455,-477.52084,0.192,,9740,,8.561428,0.99999964,14.413776,13.824129000000001,12.8131075
487,2.6184652,15.871538000000001,6508.900353431702,1.0031031,17.230747,489.51434000000006,9.411597163962595,488,0.96,0.11,11.040529,2.415155,17.230747,,8.554195,35.31757,11.927653999999999,-476.50800000000004,0.192,,9760,,8.569714,0.99999964,14.411725,13.860363000000001,12.819378
488,2.6098266,16.499329,6537.02499651909,1.0030367,17.230747,490.485,9.396447075166698,489,0.96,0.11,11.033623,2.515448,17.230747,,8.553771000000001,35.29533,11.920755999999999,-475.4979,0.192,,9780,,8.554372,0.99999964,14.409677499999999,13.896597,12.826908
489,2.6012802,12.038922,6557.481546878815,1.00264,17.230747,491.29357999999996,9.413552917729364,490,0.96,0.11,11.024052000000001,2.345087,17.230747,,8.550597999999999,35.262302000000005,11.913919,-474.50122000000005,0.192,,9800,,8.570853999999999,0.99999964,14.407635,13.932544,12.825303
490,2.5928245,15.739170000000001,6579.866760253906,1.0027496999999999,17.230747,492.3501,9.335568374339218,491,0.96,0.11,11.018467,2.5835721,17.230747,,8.5513935,35.246986,11.906967999999999,-473.50082000000003,0.192,,9820,,8.500347,0.99999964,14.405596,13.968573000000001,12.831239
491,2.584457,6.210367,6606.677952289581,1.002708,17.230747,493.33234000000004,9.38629564407593,492,0.96,0.11,11.011865,2.5019057,17.230747,,8.551125,35.22664,11.900132000000001,-472.52396,0.192,,9840,,8.544175,0.99999964,14.403561999999999,14.004525,12.817786
492,2.5761776000000003,19.435098999999997,6634.088842391968,1.0026678,17.230747,494.31522,9.396209785862773,493,0.96,0.11,11.0053835,2.4946213,17.230747,,8.550928,35.206676,11.893349,-471.52417,0.192,,9860,,8.555978,0.99999964,14.401531,14.040382000000001,12.831209
493,2.5679846,16.696106,6659.4288957119,1.0027605,17.230747,495.3637,9.3524824839522,494,0.96,0.11,10.999888,2.5523624,17.230747,,8.551667,35.191746,11.886515,-470.53397,0.192,,9880,,8.517122,0.99999964,14.399505,14.076134,12.839035
494,2.5598755,19.42159,6692.325638771057,1.0028726000000001,17.230747,496.4219,9.322002902580738,495,0.96,0.11,10.994457,2.5548024,17.230747,,8.552421,35.177822,11.879649,-469.54227000000003,0.192,,9900,,8.488049499999999,0.99999964,14.397483,14.111785999999999,12.852336
495,2.55185,15.354747,6719.746391057967,1.0028979,17.230747,497.43732,9.381017559230193,496,0.96,0.11,10.988596000000001,2.5049748,17.230747,,8.552700999999999,35.16113,11.872914999999999,-468.5628,0.192,,9920,,8.5397415,0.99999964,14.395464000000002,14.147364999999999,12.857385
496,2.543907,4.13205,6748.27178812027,1.0030061,17.230747,498.49402000000003,9.31051986633841,497,0.96,0.11,10.983179,2.538897,17.230747,,8.553376,35.147696999999994,11.866085,-467.60983,0.192,,9940,,8.478538499999999,0.99999964,14.393451,14.182835999999998,12.839830000000001
497,2.5360441000000002,19.173588,6773.53639101982,1.0030777,17.230747,499.5327,9.3650679671483,498,0.96,0.11,10.977742,2.5139422000000002,17.230747,,8.5539875,35.133263,11.859380999999999,-466.63052000000005,0.192,,9960,,8.527024,0.99999964,14.39144,14.218226999999999,12.852552000000001
498,2.5282621,12.645502,6801.905438184737,1.0031849,17.230747,500.5893,9.308229406441264,499,0.96,0.11,10.972395,2.5247371,17.230747,,8.554642,35.120407,11.8526,-465.6682,0.192,,9980,,8.475387,0.99999964,14.389434,14.253516000000001,12.852139999999999
499,2.5205572,18.160736,6823.252341985703,1.0031309000000002,17.230747,501.56543,9.39684856149653,500,0.96,0.11,10.966114,2.4375400000000003,17.230747,,8.554319,35.10215,11.8460045,-464.69875999999994,0.192,,10000,,8.555073,0.99999964,14.387432,14.288738,12.862761
500,2.5129306000000002,8.726410000000001,6843.4657645225525,1.0032096,17.230747,502.608,9.349359484114252,501,0.96,0.11,10.960808,2.4966013,17.230747,,8.554928,35.088867,11.8393545,-463.75195,0.192,,10020,,8.514324,0.99999964,14.385434,14.323858999999999,12.854508000000001
501,2.5053797,12.577734,6865.97572541237,1.0024604,17.230747,503.2351,9.425705034471102,502,0.96,0.11,10.948908,2.0743496,17.230747,,8.548767999999999,35.04882,11.832865,-462.80167,0.192,,10040,,8.581693,0.99999964,14.38344,14.358118,12.853961
502,2.497904,19.356576999999998,6895.850565433502,1.0024492,17.230747,504.23193,9.39236241279635,503,0.96,0.11,10.943093,2.4343898,17.230747,,8.548784,35.032925,11.826338,-461.84134000000006,0.192,,10060,,8.549921000000001,0.99999964,14.38145,14.393087,12.866891
503,2.4905016,15.919192,6924.52107310295,1.0022634,17.230747,505.14075,9.40821824647576,504,0.96,0.11,10.935908999999999,2.3394046000000004,17.230747,,8.547381,35.01133,11.819869,-460.8917,0.192,,10080,,8.566074,0.99999964,14.379464000000002,14.427922,12.872948
504,2.4831734,17.023779,6946.453842401505,1.0023329,17.230747,506.17812999999995,9.365820027305391,505,0.96,0.11,10.930774000000001,2.4603436000000003,17.230747,,8.547992,34.99884,11.813355,-459.94357,0.192,,10100,,8.530689,0.99999964,14.377481,14.462710999999999,12.881169
505,2.475915,9.029361,6969.409660100938,1.0024042,17.230747,507.21655,9.357738794129972,506,0.96,0.11,10.925642,2.4548919999999996,17.230747,,8.548563,34.9867,11.806847,-459.01495,0.192,,10120,,8.519397999999999,0.99999964,14.375504000000001,14.497411999999999,12.873560000000001
506,2.4687285,11.548136,6990.867850780487,1.0021836,17.230747,508.10706,9.407498243555802,507,0.96,0.11,10.918292,2.3004133999999996,17.230747,,8.546866,34.964766999999995,11.800458,-458.08517,0.192,,10140,,8.568089,0.99999964,14.373529000000001,14.531973,12.870948
507,2.4616119999999997,16.868617999999998,7014.9453139305115,1.002261,17.230747,509.14862,9.359150480619249,508,0.96,0.11,10.913307000000001,2.4440296000000004,17.230747,,8.547503,34.953384,11.794004,-457.14847000000003,0.192,,10160,,8.522189,0.99999964,14.371559,14.5665045,12.8788185
508,2.4545630000000003,17.00716,7043.498295068742,1.0023528,17.230747,510.19757000000004,9.34154641099708,509,0.96,0.11,10.90841,2.4450786,17.230747,,8.548186999999999,34.942764000000004,11.787547,-456.21518,0.192,,10180,,8.507032,0.99999964,14.369593,14.60095,12.88693
509,2.447582,18.857353,7066.136682033539,1.0022938,17.230747,511.16983,9.39961852062803,510,0.96,0.11,10.902510000000001,2.3621526000000004,17.230747,,8.547831,34.927124,11.781217,-455.28198,0.192,,10200,,8.558748,0.99999964,14.367629999999998,14.635325,12.898641
510,2.4406686,14.891105,7093.667577028274,1.0011591,17.230747,511.5923,9.436118634433182,511,0.96,0.11,10.887879,1.8055946,17.230747,,8.538388000000001,34.87897,11.774977999999999,-454.3607,0.192,,10220,,8.593581,0.99999964,14.365670999999999,14.667643,12.902538999999999
511,2.4338197999999998,21.349503,7126.847760438918,1.0012579,17.230747,512.64404,9.343743627191387,512,0.96,0.11,10.883158,2.4248757000000003,17.230747,,8.539135,34.86933,11.768597,-453.42987,0.192,,10240,,8.507182,0.99999964,14.363716,14.70186,12.919037
512,2.4270367999999998,18.792208,7154.26035141945,1.001119,17.230747,513.5740400000001,9.408685046804326,513,0.96,0.11,10.876718499999999,2.2971096,17.230747,,8.538124,34.851692,11.762355,-452.50775,0.192,,10260,,8.566725,0.99999964,14.361765,14.735985999999999,12.930486
513,2.4203162,11.253779,7182.2467210292825,1.0011642,17.230747,514.5984,9.374603624650947,514,0.96,0.11,10.871729,2.3847194,17.230747,,8.538528,34.84066,11.756067999999999,-451.6038,0.192,,10280,,8.531467,0.99999964,14.359817499999998,14.770053,12.927223
514,2.4136596000000003,13.845597,7210.667866945268,1.0000165,17.230747,515.0085,9.436256702189322,515,0.96,0.11,10.857134,1.7642693999999999,17.230747,,8.528959,34.793316,11.749922999999999,-450.69888,0.192,,10300,,8.591051,0.99999964,14.357873999999999,14.801936999999999,12.929007
515,2.4070656,14.716861999999999,7239.3340101242065,1.0001255,17.230747,516.06476,9.329491923062802,516,0.96,0.11,10.852586,2.4007084,17.230747,,8.529734,34.784973,11.743613999999999,-449.7952,0.192,,10320,,8.494707,0.99999964,14.355932999999999,14.835854000000001,12.932469000000001
516,2.4005322000000002,12.521255499999999,7277.200539112091,1.0002207,17.230747,517.1141,9.347986388391648,517,0.96,0.11,10.848031,2.3880582,17.230747,,8.530464,34.776385999999995,11.73736,-448.8993,0.192,,10340,,8.510128,0.99999964,14.353997,14.86969,12.931671000000001
517,2.3940587000000004,15.300175,7308.686040639876,1.0002947,17.230747,518.15265,9.366697585027763,518,0.96,0.11,10.84342,2.3715699,17.230747,,8.531105,34.76728,11.731167,-448.0015,0.192,,10360,,8.529276,0.99999964,14.352065,14.903457000000001,12.93624
518,2.3876459999999997,17.118343,7341.931370496751,1.0002978999999999,17.230747,519.1546,9.391463275876756,519,0.96,0.11,10.838329,2.3291888,17.230747,,8.53123,34.755924,11.725038,-447.1037,0.192,,10380,,8.549761,0.99999964,14.350137,14.937154000000001,12.944299
519,2.3812912,12.249781,7372.5635793209085,1.0003779000000002,17.230747,520.1965299999999,9.35894641680482,520,0.96,0.11,10.833805,2.363171,17.230747,,8.531886,34.747494,11.718878,-446.21865999999994,0.192,,10400,,8.521776,0.99999964,14.348211,14.970764,12.942961
520,2.3749943,11.070655,7399.033921003343,1.0003102,17.230747,521.1616,9.397452943617976,521,0.96,0.11,10.828196,2.2807097,17.230747,,8.531421,34.734154,11.712800999999999,-445.3394,0.192,,10420,,8.553187,0.99999964,14.346291,15.004299,12.939366
521,2.3687544,11.299222,7423.397470712663,1.0004059,17.230747,522.21185,9.338800775098148,522,0.96,0.11,10.823782000000001,2.3596625,17.230747,,8.532116,34.726727000000004,11.706649,-444.46295,0.192,,10440,,8.501457,0.99999964,14.344373000000001,15.03775,12.93622
522,2.3625717,14.185139999999999,7451.418610811234,1.0004885000000001,17.230747,523.2555,9.35560524470968,523,0.96,0.11,10.819365,2.3476493,17.230747,,8.532775,34.71906,11.700550999999999,-443.58435,0.192,,10460,,8.517425,0.99999964,14.342459,15.071131,12.938607000000001
523,2.3564444,18.966455,7476.303809642792,1.0005218,17.230747,524.27344,9.384865717008012,524,0.96,0.11,10.814674,2.3166015,17.230747,,8.533128,34.70988,11.694526,-442.7,0.192,,10480,,8.543127,0.99999964,14.340548499999999,15.104444,12.950109
524,2.3503711,20.822397,7507.597704410553,1.0005713999999999,17.230747,525.3,9.380264538647788,525,0.96,0.11,10.810141,2.3195064,17.230747,,8.533603,34.701485,11.688517,-441.8155,0.192,,10500,,8.539914,0.99999964,14.338642000000002,15.13768,12.965103
525,2.3443527000000004,14.706842000000002,7525.771127700806,1.0005474,17.230747,526.28796,9.394299294314491,526,0.96,0.11,10.805074000000001,2.2754653,17.230747,,8.533513000000001,34.690746000000004,11.682558,-440.94599999999997,0.192,,10520,,8.55414,0.99999964,14.336739999999999,15.170846,12.968414
526,2.3383875,13.966234,7550.712505817413,1.0003761999999998,17.230747,527.19824,9.409303301548551,527,0.96,0.11,10.798824,2.1921222,17.230747,,8.532200999999999,34.675224,11.676639999999999,-440.0813,0.192,,10540,,8.563357,0.99999964,14.33484,15.203889000000002,12.9703045
527,2.3324752,16.412153,7577.222515583038,1.0004445,17.230747,528.23474,9.366780247694429,528,0.96,0.11,10.794487,2.3121077999999997,17.230747,,8.532774,34.66812,11.6706705,-439.21515,0.192,,10560,,8.525665,0.99999964,14.332944,15.236901000000001,12.976822
528,2.3266146,13.122883999999999,7610.7869663238525,1.000543,17.230747,529.28723,9.316429375572174,529,0.96,0.11,10.790237,2.3228022999999998,17.230747,,8.533402,34.662285,11.664639999999999,-438.35852,0.192,,10580,,8.480305,0.99999964,14.331052,15.269831,12.977096000000001
529,2.320805,14.687864999999999,7641.829839468001,1.0006183000000002,17.230747,530.3277,9.357627785539943,530,0.96,0.11,10.785995,2.3057287,17.230747,,8.534006,34.655834000000006,11.658705,-437.50214000000005,0.192,,10600,,8.518866000000001,0.99999964,14.329164000000002,15.302696,12.980323
530,2.3150467999999997,12.445503,7671.048845529555,1.0004867,17.230747,531.2584,9.405463715384952,531,0.96,0.11,10.780189,2.1907241,17.230747,,8.533013,34.642456,11.652868,-436.6533,0.192,,10620,,8.559677,0.99999964,14.327278,15.335472,12.979316
531,2.3093388,15.116507,7701.980627536774,1.0005834,17.230747,532.31036,9.313031624703953,532,0.96,0.11,10.776022,2.306241,17.230747,,8.53363,34.637165,11.646904,-435.80252,0.192,,10640,,8.479594,0.99999964,14.325397,15.368185,12.983332
532,2.3036790000000003,5.236896499999999,7732.9395258426675,1.0006815,17.230747,533.3633,9.290592494505676,533,0.96,0.11,10.771801,2.3021164,17.230747,,8.534162,34.632114,11.640918,-434.9735,0.192,,10660,,8.456807000000001,0.99999964,14.323519000000001,15.400829000000002,12.968796000000001
533,2.2980682999999997,9.955171,7756.434934616089,1.0007681000000002,17.230747,534.41016,9.332174152270452,534,0.96,0.11,10.7676735,2.291137,17.230747,,8.534758,34.626841999999996,11.635027000000001,-434.13876,0.192,,10680,,8.494806,0.99999964,14.321645000000002,15.433407,12.963153
534,2.2925062,16.683011999999998,7780.939451456071,1.0007786,17.230747,535.4165,9.38857135702674,535,0.96,0.11,10.76315,2.2457168,17.230747,,8.534930000000001,34.6191,11.629255,-433.29456,0.192,,10700,,8.546939,0.99999964,14.319773999999999,15.465928,12.970104
535,2.2869914000000002,18.703870000000002,7809.97470664978,1.0008305,17.230747,536.4452,9.374288447619458,536,0.96,0.11,10.758962,2.2628987,17.230747,,8.535406,34.612995,11.623483,-432.44977,0.192,,10720,,8.535051,0.99999964,14.317905999999999,15.498375,12.980803
536,2.2815235,17.069143,7844.78150510788,1.000876,17.230747,537.4704,9.376224303672897,537,0.96,0.11,10.754738,2.2543860000000002,17.230747,,8.535817999999999,34.606842,11.617728,-431.61115,0.192,,10740,,8.533602,0.99999964,14.316042000000001,15.530755,12.988414
537,2.2761009999999997,17.30573,7880.293154954909,1.0007751,17.230747,538.4169999999999,9.406706320708258,538,0.96,0.11,10.749416,2.1708646000000003,17.230747,,8.535102,34.595848,11.612051,-430.7753,0.192,,10760,,8.562836,0.99999964,14.314181,15.563051999999999,12.996439
538,2.2707255,13.470822,7914.852101325989,1.0008454,17.230747,539.4557,9.354731587882355,539,0.96,0.11,10.745409,2.2574906,17.230747,,8.535672,34.59094,11.606314999999999,-429.94955,0.192,,10780,,8.52104,0.99999964,14.312325,15.595289000000001,12.997318
539,2.2653947,19.179108,7942.331512928009,1.0009291999999999,17.230747,540.5018,9.33204089641469,540,0.96,0.11,10.741454,2.2601595000000003,17.230747,,8.536264,34.58668,11.60056,-429.11636,0.192,,10800,,8.498146,0.99999964,14.310472,15.627454,13.008763
540,2.2601077999999997,7.6079550000000005,7965.465241432191,1.000859,17.230747,541.4647,9.396084913180962,541,0.96,0.11,10.73644,2.1722853,17.230747,,8.535771,34.57727,11.594928,-428.30768,0.192,,10820,,8.5538025,0.99999964,14.308620999999999,15.659556,12.998783
541,2.2548654,15.863497,7993.662591457367,1.000934,17.230747,542.5062,9.346576935794307,542,0.96,0.11,10.732511,2.2456741,17.230747,,8.536335000000001,34.57305,11.589234,-427.4867,0.192,,10840,,8.509383999999999,0.99999964,14.306773999999999,15.691592000000002,13.004066
542,2.2496665,18.197298,8026.069406270982,1.0007535,17.230747,543.4092,9.41460782429167,543,0.96,0.11,10.726692,2.1024535,17.230747,,8.534975,34.560295,11.583680000000001,-426.66455,0.192,,10860,,8.573628,0.99999964,14.304931,15.723510999999998,13.013630000000001
543,2.2445104,16.460138,8053.704081535339,1.0008373,17.230747,544.4555,9.323598054320678,544,0.96,0.11,10.722814999999999,2.240416,17.230747,,8.535534,34.556736,11.577994,-425.84845,0.192,,10880,,8.48974,0.99999964,14.303091,15.755409,13.019964
544,2.2393970000000003,17.80171,8080.860956907271,1.0008743,17.230747,545.4765,9.379609338946773,545,0.96,0.11,10.71877,2.2104745,17.230747,,8.535902,34.5517,11.57242,-425.03295999999995,0.192,,10900,,8.540524000000001,0.99999964,14.301254,15.787254999999998,13.028738
545,2.2343254,12.220884,8108.841181755066,1.000928,17.230747,546.5067,9.365199064069047,546,0.96,0.11,10.714845,2.2150874,17.230747,,8.536361999999999,34.54742,11.566844,-424.23068,0.192,,10920,,8.527958,0.99999964,14.299420999999999,15.819030999999999,13.027258
546,2.2292947999999995,11.891795,8133.849086999892,1.0009964,17.230747,547.545,9.348980282035887,547,0.96,0.11,10.711017,2.2185717,17.230747,,8.536891,34.543816,11.561264999999999,-423.43192,0.192,,10940,,8.514219,0.99999964,14.297591,15.850739,13.025182000000001
547,2.2243042,17.512285000000002,8157.553011417389,1.0010394,17.230747,548.5696,9.37514011675765,548,0.96,0.11,10.707092999999999,2.2003872,17.230747,,8.5373,34.53949,11.555748,-422.62585,0.192,,10960,,8.538155,0.99999964,14.295765,15.882388,13.033369
