,ReturnAbsMax,IWLastEpisode,IWFirstEpisode,IWNorm2,SqrtESSClassic,ReturnMean,LQGmu01,ReturnLastEpisode,TimeElapsed,ReturnMax,TimestepsSoFar,Iteration,IWMax,DenMISELogFirst,DenMISEMeanLog,target_sum_log_mean,IWMin,IWMean,ReturnStepMax,Bound,MISE,ReturnMin,URet,LQGsigma,LQGmu1,DenMISELogLast,IWNorm1
354,15.807039999999999,1.0260131,,19.057323,18.574171,8.698965,0.24,8.49197,1629.0344829559326,15.807039999999999,7100,355,1.0260171,9.793215,15.541629,-12.207212,,0.99710983,0.99233466,8.588797999999999,8.503266,,9.328101399595393,0.11,0.985,17.63984,353.974
355,15.807039999999999,1.0259348,,19.083527,18.601072,8.698509,0.24,8.536625,1649.6291568279266,15.807039999999999,7120,356,1.0259426999999999,9.790401,15.540462,-12.130352,,0.9971181999999998,0.99233466,8.58877,8.503363,,9.376184636395921,0.11,0.985,15.129458999999999,354.97406
356,15.807039999999999,1.0258605,,19.109695000000002,18.627934,8.697947000000001,0.24,8.497761,1669.98068857193,15.807039999999999,7140,357,1.0258673,9.787597,15.5449,-12.048325,,0.9971264000000001,0.99233466,8.588631,8.503346,,9.334306304860768,0.11,0.985,17.127697,355.97412
357,15.807039999999999,1.0257881,,19.13583,18.654754999999998,8.6975765,0.24,8.565316000000001,1689.2759358882904,15.807039999999999,7160,358,1.025794,9.7848,15.543566,-11.972503999999999,,0.9971346999999999,0.99233466,8.588685,8.503524,,9.407160144430877,0.11,0.985,15.070257999999999,356.9742
358,15.807039999999999,1.0257108,,19.161926,18.681538,8.697163,0.24,8.5491905,1708.6029806137085,15.807039999999999,7180,359,1.0257196,9.782010000000001,15.544804000000001,-11.894544,,0.99714273,0.99233466,8.588694,8.5036545,,9.388505690550208,0.11,0.985,15.9898,357.97424
359,15.807039999999999,1.0256375,,19.18799,18.708282,8.696539999999999,0.24,8.473113,1728.65456533432,15.807039999999999,7200,360,1.0256473,9.779228,15.548944,-11.814103,,0.99715096,0.99233466,8.588485,8.503567,,9.30766431509895,0.11,0.985,17.038843,358.97433
360,15.807039999999999,1.025565,,19.214016,18.734991,8.695985,0.24,8.495885000000001,1748.8421280384064,15.807039999999999,7220,361,1.0255729,9.776454,15.539317,-11.747856,,0.99715906,0.99233466,8.588343,8.503546,,9.327409945548595,0.11,0.985,12.075794,359.97443
361,15.807039999999999,1.0254927,,19.240007000000002,18.761663000000002,8.6955185,0.24,8.527198,1766.5700964927673,15.807039999999999,7240,362,1.0255005,9.773688,15.551920999999998,-11.659792,,0.9971673000000001,0.99233466,8.588288,8.5036125,,9.36196296496051,0.11,0.985,20.106003,360.97455
362,15.807039999999999,1.0254203000000002,,19.265963,18.788296,8.695001,0.24,8.507586,1787.2941222190855,15.807039999999999,7260,363,1.0254291,9.770928999999999,15.546407,-11.590266,,0.9971752,0.99233466,8.588181,8.503624,,9.345210112364157,0.11,0.985,13.552958499999999,361.9746
363,15.807039999999999,1.0253538,,19.291885,18.814888,8.694395,0.24,8.47457,1804.2074272632601,15.807039999999999,7280,364,1.0253577,9.768178,15.537804999999999,-11.524241,,0.99718314,0.99233466,8.587977,8.503541,,9.307517604837221,0.11,0.985,12.417941,362.97467
364,15.807039999999999,1.0252854,,19.317772,18.841444,8.693869,0.24,8.502083,1822.1442646980288,15.807039999999999,7300,365,1.0252863,9.765435,15.551698000000002,-11.436131,,0.9971911,0.99233466,8.587856,8.503538,,9.338187530294958,0.11,0.985,20.611132,363.97472999999997
365,15.807039999999999,1.0252092,,19.343626,18.867962,8.693412,0.24,8.527031,1842.158851146698,15.807039999999999,7320,366,1.025215,9.762699000000001,15.552825,-11.361191999999999,,0.9971989,0.99233466,8.587802,8.503603,,9.363910130597947,0.11,0.985,15.966432999999999,364.9748
366,15.807039999999999,1.0251427,,19.369446,18.89444,8.692919,0.24,8.512217999999999,1863.460109949112,15.807039999999999,7340,367,1.0251446,9.759971,15.566864,-11.273741000000001,,0.9972065999999999,0.99233466,8.587708000000001,8.503627,,9.349423302652076,0.11,0.985,20.708721,365.97482
367,15.807039999999999,1.0250684,,19.395229999999998,18.920893,8.692477,0.24,8.530717,1886.3444130420685,15.807039999999999,7360,368,1.0250752,9.757249,15.572104999999999,-11.195488000000001,,0.9972148000000001,0.99233466,8.5876665,8.503703,,9.369757416890623,0.11,0.985,17.498484,366.97504
368,15.807039999999999,1.024996,,19.420979,18.947295999999998,8.692060000000001,0.24,8.538608,1910.8715016841888,15.807039999999999,7380,369,1.0250058000000002,9.754536,15.580573000000001,-11.114403999999999,,0.9972223,0.99233466,8.5876465,8.503799,,9.378433724543811,0.11,0.985,18.700201,367.97504
369,15.807039999999999,1.0249344,,19.446695000000002,18.973665,8.691653,0.24,8.541286999999999,1931.25369143486,15.807039999999999,7400,370,1.0249354,9.751828999999999,15.575975,-11.046778999999999,,0.99723,0.99233466,8.587633,8.503903,,9.381027573066303,0.11,0.985,13.881948999999999,368.9751
370,15.807039999999999,1.0248620000000002,,19.472378,18.999996,8.691307,0.24,8.563384,1949.0326948165894,15.807039999999999,7420,371,1.0248669,9.749130000000001,15.572381,-10.978539,,0.99723744,0.99233466,8.587683,8.504068,,9.40336194332446,0.11,0.985,14.245760999999998,369.9751
371,15.807039999999999,1.0247957,,19.498026,19.0263,8.690793,0.24,8.500161,1965.509085893631,15.807039999999999,7440,372,1.0247986,9.746438000000001,15.572246,-10.9072275,,0.99724543,0.99233466,8.587557,8.504058,,9.335699105109141,0.11,0.985,15.524679999999998,370.9753
372,15.807039999999999,1.0247263,,19.523642000000002,19.052559,8.690433,0.24,8.556091,1987.781410455704,15.807039999999999,7460,373,1.0247302,9.743753,15.581928,-10.826483999999999,,0.99725294,0.99233466,8.587584,8.5042,,9.397272901310373,0.11,0.985,19.185986,371.97534
373,15.807039999999999,1.0246618,,19.549220000000002,19.078787,8.690054,0.24,8.548655,2010.6521785259247,15.807039999999999,7480,374,1.0246636999999998,9.741076,15.585141,-10.752587,,0.99726045,0.99233466,8.587591999999999,8.504323,,9.389508763200949,0.11,0.985,16.786213,372.9754
374,15.807039999999999,1.0245934,,19.574768,19.104973,8.689622,0.24,8.528564999999999,2033.7576467990875,15.807039999999999,7500,375,1.0245953,9.738406,15.600675,-10.666747,,0.9972677,0.99233466,8.587543,8.504388,,9.3648049079738,0.11,0.985,21.413084,373.9754
375,15.807039999999999,1.024521,,19.600285999999997,19.131126000000002,8.689066,0.24,8.480215,2059.188007831573,15.807039999999999,7520,376,1.0245289,9.735743,15.594536999999999,-10.602953999999999,,0.9972754,0.99233466,8.587363,8.504322,,9.311421108454764,0.11,0.985,13.295359,374.97556000000003
376,15.807039999999999,1.0244555,,19.625764999999998,19.157246,8.688689,0.24,8.546875,2082.9906177520747,15.807039999999999,7540,377,1.0244625,9.733087,15.594726999999999,-10.533204,,0.99728274,0.99233466,8.587366000000001,8.504438,,9.38839993079607,0.11,0.985,15.668639,375.9756
377,15.807039999999999,1.0243871999999998,,19.651213000000002,19.183325,8.688286999999999,0.24,8.536907000000001,2105.5252113342285,15.807039999999999,7560,378,1.0243959999999999,9.730438000000001,15.590470999999999,-10.468266,,0.9972899,0.99233466,8.587341,8.504526,,9.380503781540645,0.11,0.985,13.989366,376.9756
378,15.807039999999999,1.0243227,,19.67663,19.209373,8.687834,0.24,8.5165825,2123.7389705181117,15.807039999999999,7580,379,1.0243295000000001,9.727796000000001,15.5875225,-10.402389,,0.99729747,0.99233466,8.587261,8.504559,,9.352356514795746,0.11,0.985,14.475259,377.97574
379,15.807039999999999,1.0242612,,19.702011,19.235386,8.687242999999999,0.24,8.463131,2143.074499130249,15.807039999999999,7600,380,1.024265,9.725161,15.567794000000001,-10.353651,,0.9973046999999998,0.99233466,8.587038,8.504447,,9.293924375957019,0.11,0.985,8.093682000000001,378.97577
380,15.807039999999999,1.0241898,,19.727362,19.26136,8.686743,0.24,8.496858999999999,2164.4823186397552,15.807039999999999,7620,381,1.0241987,9.722533,15.565548000000001,-10.287792,,0.9973119,0.99233466,8.586905,8.504425,,9.332878922528462,0.11,0.985,14.714639000000002,379.97583
381,15.807039999999999,1.0241283,,19.752682,19.287302,8.686283999999999,0.24,8.511632,2186.1560187339787,15.807039999999999,7640,382,1.0241341999999998,9.719911999999999,15.571929,-10.213662,,0.99731916,0.99233466,8.586815,8.504446000000002,,9.346401366504567,0.11,0.985,18.006222,380.97592000000003
382,15.807039999999999,1.02406,,19.777966,19.313204000000002,8.6859455,0.24,8.556652,2208.107126712799,15.807039999999999,7660,383,1.0240698000000001,9.717298,15.56879,-10.149405499999999,,0.9973261,0.99233466,8.586844000000001,8.504586,,9.396321083553174,0.11,0.985,14.3727,381.9759
383,15.807039999999999,1.0240053,,19.80322,19.33908,8.685608,0.24,8.556245,2229.578464269638,15.807039999999999,7680,384,1.0240053,9.714689,15.572311,-10.078842999999999,,0.9973334999999999,0.99233466,8.58687,8.504723,,9.398878929095416,0.11,0.985,16.923170000000002,382.97607
384,15.807039999999999,1.023938,,19.82844,19.364916,8.685241,0.24,8.544014,2250.023812532425,15.807039999999999,7700,385,1.0239428,9.712089,15.567256,-10.017202000000001,,0.99734044,0.99233466,8.586867,8.504828,,9.381529644374416,0.11,0.985,13.629295999999998,383.97607
385,15.807039999999999,1.0238686,,19.853628,19.390726,8.684951,0.24,8.573419,2272.4614236354832,15.807039999999999,7720,386,1.0238783,9.709495,15.570421,-9.947687,,0.99734783,0.99233466,8.58694,8.505011,,9.413894219291606,0.11,0.985,16.791948,384.97626
386,15.807039999999999,1.0238061,,19.878788,19.416485,8.684545,0.24,8.527593,2291.1338608264928,15.807039999999999,7740,387,1.0238159,9.706907000000001,15.577487,-9.874617,,0.9973545,0.99233466,8.586889999999999,8.50507,,9.367383744232725,0.11,0.985,18.307112,385.9762
387,15.807039999999999,1.0237495,,19.903912,19.442225,8.684137,0.24,8.526577,2309.260967254639,15.807039999999999,7760,388,1.0237534,9.704327000000001,15.575033,-9.811404,,0.99736166,0.99233466,8.586839,8.505127,,9.364189763943182,0.11,0.985,14.628389000000002,386.97632000000004
388,15.807039999999999,1.0236831,,19.929008,19.467922,8.683823,0.24,8.561829,2330.751739501953,15.807039999999999,7780,389,1.0236909,9.701753,15.579514000000001,-9.741593,,0.9973685999999999,0.99233466,8.58688,8.505276,,9.404300674675767,0.11,0.985,17.321075,387.97638
389,15.807039999999999,1.0236235,,19.954067000000002,19.493591000000002,8.683351,0.24,8.499574,2354.0491995811467,15.807039999999999,7800,390,1.0236284,9.699185,15.579460999999998,-9.676655,,0.9973755,0.99233466,8.586758,8.50526,,9.336650243057429,0.11,0.985,15.561202999999999,388.97643999999997
390,15.807039999999999,1.0235581,,19.979103,19.51922,8.683083,0.24,8.578816999999999,2375.897963523865,15.807039999999999,7820,391,1.0235659,9.696625,15.581232,-9.610224,,0.99738234,0.99233466,8.586843,8.505453,,9.423133219879293,0.11,0.985,16.274673,389.9765
391,15.807039999999999,1.0234966,,20.004099,19.544823,8.682767,0.24,8.559275999999999,2396.967373847961,15.807039999999999,7840,392,1.0235034,9.69407,15.573459,-9.553669000000001,,0.9973892,0.99233466,8.586876,8.505592,,9.404541851914834,0.11,0.985,12.536422,390.97656
392,15.807039999999999,1.0234351000000002,,20.02907,19.570383,8.682369,0.24,8.526487,2420.702654838562,15.807039999999999,7860,393,1.023443,9.691523,15.574125,-9.488999,,0.9973958,0.99233466,8.586825,8.505649,,9.366597057659089,0.11,0.985,15.83816,391.97656
393,15.807039999999999,1.0233707,,20.054005,19.595924,8.681975999999999,0.24,8.527316,2443.1495835781093,15.807039999999999,7880,394,1.0233824,9.688981,15.582342,-9.417105000000001,,0.9974029000000001,0.99233466,8.586775999999999,8.505705,,9.366441224006012,0.11,0.985,18.814107999999997,392.97675
394,15.807039999999999,1.0233209,,20.078915,19.621414,8.681579,0.24,8.524787,2466.1921019554143,15.807039999999999,7900,395,1.0233219,9.686446,15.576732999999999,-9.359361999999999,,0.9974094000000001,0.99233466,8.58672,8.505754,,9.36103715703333,0.11,0.985,13.36875,393.9767
395,15.807039999999999,1.0232556000000002,,20.103786,19.646887,8.681256,0.24,8.554024,2487.7631804943085,15.807039999999999,7920,396,1.0232614,9.683917999999998,15.5794,-9.293659,,0.9974162,0.99233466,8.586739999999999,8.505878,,9.395576482096617,0.11,0.985,16.635471,394.9768
396,15.807039999999999,1.0231931,,20.128635,19.672311999999998,8.680899,0.24,8.539363,2507.61599445343,15.807039999999999,7940,397,1.0232009,9.681396000000001,15.594314,-9.216028999999999,,0.99742264,0.99233466,8.58672,8.505964,,9.378535903324217,0.11,0.985,21.502745,395.97677999999996
397,15.807039999999999,1.0231306999999998,,20.153448,19.697716,8.680571,0.24,8.550627,2530.516018152237,15.807039999999999,7960,398,1.0231423000000002,9.67888,15.600836,-9.147105,,0.9974294,0.99233466,8.586732000000001,8.50608,,9.389313878759943,0.11,0.985,18.192684,396.9769
398,15.807039999999999,1.0230751,,20.17823,19.723083,8.680212,0.24,8.537647999999999,2559.737420797348,15.807039999999999,7980,399,1.0230819,9.676371000000001,15.596014000000002,-9.089839,,0.9974359,0.99233466,8.586708999999999,8.506161,,9.37840878800122,0.11,0.985,13.679360999999998,397.97693
399,15.807039999999999,1.0230155,,20.202988,19.748413,8.679936999999999,0.24,8.569939,2582.9088690280914,15.807039999999999,8000,400,1.0230234,9.673867,15.589792000000001,-9.034282000000001,,0.9974424000000001,0.99233466,8.586768,8.506323,,9.413418680311818,0.11,0.985,13.110457,398.97696
400,15.807039999999999,1.022957,,20.227707000000002,19.773726,8.679454,0.24,8.486168,2609.2228679656987,15.807039999999999,8020,401,1.0229648,9.6713705,15.592663,-8.969942999999999,,0.99744916,0.99233466,8.586615,8.506272000000001,,9.32084745421628,0.11,0.985,16.742748000000002,399.9771
401,15.807039999999999,1.0229005,,20.252403,19.798988,8.679153,0.24,8.558553999999999,2632.9344267845154,15.807039999999999,8040,402,1.0229063,9.66888,15.58443,-8.917010000000001,,0.9974554,0.99233466,8.586644,8.506404,,9.398795278249594,0.11,0.985,12.286166999999999,400.97708
402,15.807039999999999,1.0228409,,20.277067000000002,19.824226,8.678725,0.24,8.506739999999999,2649.778802394867,15.807039999999999,8060,403,1.0228478,9.666395,15.575357,-8.865222,,0.9974620000000001,0.99233466,8.586542999999999,8.506406,,9.345535635823618,0.11,0.985,11.931018,401.97717
403,15.807039999999999,1.0227823,,20.301699,19.849438,8.678285,0.24,8.500624,2669.697895526886,15.807039999999999,8080,404,1.0227911,9.663917999999999,15.571420000000002,-8.808601,,0.99746853,0.99233466,8.586427,8.506391,,9.337983184083187,0.11,0.985,13.986915,402.9773
404,15.807039999999999,1.0227287,,20.326304999999998,19.874601000000002,8.677918,0.24,8.530142999999999,2691.7531950473785,15.807039999999999,8100,405,1.0227325999999999,9.661445,15.578941,-8.74082,,0.9974746999999999,0.99233466,8.586386,8.506452000000001,,9.370631286260508,0.11,0.985,18.620623000000002,403.97722999999996
405,15.807039999999999,1.0226731,,20.350878,19.89975,8.677553,0.24,8.529163,2710.080479383469,15.807039999999999,8120,406,1.0226761,9.658978999999999,15.579282000000001,-8.680517,,0.9974812,0.99233466,8.586343,8.506509,,9.365914129047127,0.11,0.985,15.719926000000001,404.9774
406,15.807039999999999,1.0226127,,20.375422,19.924862,8.677245,0.24,8.552284,2734.065080165863,15.807039999999999,8140,407,1.0226195,9.656519,15.569475,-8.630655,,0.99748766,0.99233466,8.586355000000001,8.506622,,9.393682313924147,0.11,0.985,11.590917,405.97747999999996
407,15.807039999999999,1.0225551,,20.399939,19.949934,8.67693,0.24,8.54911,2751.596349239349,15.807039999999999,8160,408,1.0225629999999999,9.654065,15.560503,-8.580254,,0.9974937,0.99233466,8.586362,8.506729,,9.391921119371592,0.11,0.985,11.91033,406.97742
408,15.807039999999999,1.0224966,,20.424421,19.974987,8.676467,0.24,8.487409,2773.18581700325,15.807039999999999,8180,409,1.0225064,9.651617,15.568299,-8.513371000000001,,0.9975001,0.99233466,8.586215,8.506682000000001,,9.32271986576673,0.11,0.985,18.752537,407.97754
409,15.807039999999999,1.0224459000000001,,20.448877,20.000002,8.676144,0.24,8.543594,2797.9339072704315,15.807039999999999,8200,410,1.0224499,9.649175,15.574079500000002,-8.448797,,0.9975063,0.99233466,8.586205999999999,8.506772999999999,,9.38394690727427,0.11,0.985,17.939907,408.9776
410,15.807039999999999,1.0223836,,20.473307000000002,20.024979000000002,8.675781,0.24,8.5272455,2818.106465578079,15.807039999999999,8220,411,1.0223931999999998,9.646739,15.578071,-8.386297,,0.9975122999999999,0.99233466,8.586159,8.506824499999999,,9.362310184333769,0.11,0.985,17.216904,409.97754
411,15.807039999999999,1.0223358,,20.497705,20.049934,8.675389,0.24,8.514346000000002,2847.7252175807953,15.807039999999999,8240,412,1.0223386,9.644309,15.573507000000001,-8.332636,,0.9975185999999999,0.99233466,8.586078,8.506843,,9.352536733928963,0.11,0.985,13.700045999999999,410.97766
412,15.807039999999999,1.0222744000000001,,20.522072,20.074863,8.6750555,0.24,8.537564,2871.4353556633,15.807039999999999,8260,413,1.022284,9.641885,15.581645000000002,-8.266554,,0.9975248999999999,0.99233466,8.586056,8.506919,,9.377161128600124,0.11,0.985,18.936935000000002,411.97778
413,15.807039999999999,1.0222216999999998,,20.546413,20.099754,8.674679,0.24,8.519204,2889.238926887512,15.807039999999999,8280,414,1.0222275,9.639466,15.590307999999999,-8.200225999999999,,0.997531,0.99233466,8.585989,8.506949,,9.355986388060444,0.11,0.985,19.171595,412.97784
414,15.807039999999999,1.0221632,,20.570726,20.124605,8.674135,0.24,8.448986,2909.2993171215057,15.807039999999999,8300,415,1.0221729,9.6370535,15.5799885,-8.153158,,0.9975368,0.99233466,8.585747999999999,8.506806,,9.279307551813503,0.11,0.985,11.31034,413.97775
415,15.807039999999999,1.0221086,,20.595005,20.14944,8.673763000000001,0.24,8.519323,2935.9918801784515,15.807039999999999,8320,416,1.0221183,9.634647,15.584427999999999,-8.091610000000001,,0.9975429,0.99233466,8.585681,8.506836999999999,,9.357655525681134,0.11,0.985,17.42921,414.97784
416,15.807039999999999,1.0220618000000001,,20.619259,20.174246,8.673388000000001,0.24,8.517482000000001,2958.169896364212,15.807039999999999,8340,417,1.0220658,9.632246,15.5735445,-8.045658,,0.9975492,0.99233466,8.585611,8.506864,,9.35493816121344,0.11,0.985,11.048563,415.978
417,15.807039999999999,1.0220014000000002,,20.643486,20.199015,8.672943,0.24,8.487138999999999,2983.13196849823,15.807039999999999,8360,418,1.0220112,9.62985,15.568935,-7.993705,,0.99755514,0.99233466,8.585465,8.506815,,9.319343259781062,0.11,0.985,13.649076,416.97806
418,15.807039999999999,1.0219488,,20.667686,20.22375,8.672647999999999,0.24,8.549735,3004.3095393180847,15.807039999999999,8380,419,1.0219566,9.627461,15.576854999999998,-7.929494,,0.9975610999999999,0.99233466,8.585474000000001,8.50692,,9.390267939140754,0.11,0.985,18.88908,417.9781
419,15.807039999999999,1.021902,,20.691856,20.248451,8.672219,0.24,8.492174,3026.027357339859,15.807039999999999,8400,420,1.0219039,9.625077000000001,15.574897,-7.875429,,0.9975668,0.99233466,8.585343,8.506885,,9.327067388012258,0.11,0.985,14.756234,418.97806
