,Bound,URet,IWMax,DenMISEMeanLog,DenMISELogLast,ReturnMax,IWNorm2,IWMin,ReturnStepMax,IWFirstEpisode,target_sum_log_mean,TimestepsSoFar,DenMISELogFirst,IWNorm1,ReturnMean,MISE,ReturnAbsMax,IWMean,LQGmu01,Iteration,ReturnLastEpisode,IWLastEpisode,TimeElapsed,LQGsigma,LQGmu1,ReturnMin,SqrtESSClassic
513,10.9926605,9.303450805176746,1.18434,14.683461,17.330713,17.243547,24.644348,,0.9999947,,-99.81753,10280,9.376653,512.8156,9.2641735,8.506644,17.243547,0.99769574,0.392,514,8.470077,1.1843355,6556.801044225694,0.11,0.999,,20.80865
514,10.989847,9.367293370019837,1.1839153999999998,14.681884,13.873932,17.243547,24.663960999999997,,0.9999947,,-99.59644,10300,9.374709,513.8161,9.262747000000001,8.506697,17.243547,0.99770117,0.392,515,8.529042,1.1839051999999999,6594.397121667863,0.11,0.999,,20.832666
515,10.987099,9.392761229561216,1.1834931,14.677183,12.259158,17.243547,24.683563,,0.9999947,,-99.37935,10320,9.372769,514.81647,9.2613735,8.506803999999999,17.243547,0.99770635,0.392,516,8.554116,1.1834898,6629.386908054352,0.11,0.999,,20.856651
516,10.984384,9.403925671698547,1.1830733999999998,14.680306,16.294408999999998,17.243547,24.703152,,0.9999947,,-99.15528,10340,9.370833,515.81696,9.260022,8.506935,17.243547,0.9977117,0.392,517,8.563061,1.1830688999999999,6660.352057933807,0.11,0.999,,20.880613
517,10.98168,9.408040137487001,1.182656,14.674764999999999,11.812268,17.243547,24.722727,,0.9999947,,-98.940735,10360,9.368901,516.8173,9.25868,8.507067999999999,17.243547,0.99771684,0.392,518,8.565182,1.1826458,6690.5447998046875,0.11,0.999,,20.904543
518,10.978856,9.345348793793084,1.1822399,14.682863000000001,18.880198,17.243547,24.742287,,0.9999947,,-98.713394,10380,9.366973,517.81775,9.257235000000001,8.507071,17.243547,0.9977221,0.392,519,8.508725,1.1822298,6717.62406873703,0.11,0.999,,20.928452
519,10.976173,9.408798785787006,1.1818261,14.692276999999999,19.579622,17.243547,24.76184,,0.9999947,,-98.48559,10400,9.365047,518.8181,9.255904,8.507204,17.243547,0.99772716,0.392,520,8.565434,1.1818217,6743.154124498366,0.11,0.999,,20.952324
520,10.973475,9.396873196358264,1.1814138,14.691061,14.062285000000001,17.243547,24.781378,,0.9999947,,-98.26924,10420,9.363127,519.8186,9.254560000000001,8.507314,17.243547,0.99773246,0.392,521,8.555603,1.1814126,6776.626283884049,0.11,0.999,,20.97618
521,10.970659,9.333761667002328,1.1810037,14.694377,16.424873,17.243547,24.800907000000002,,0.9999947,,-98.0492,10440,9.361208999999999,520.81903,9.253113,8.507295,17.243547,0.9977376,0.392,522,8.499037,1.1809925,6801.6505596637735,0.11,0.999,,21.0
522,10.967983,9.394383304599248,1.1805938,14.692773,13.856369,17.243547,24.820421,,0.9999947,,-97.83492,10460,9.359295,521.8194599999999,9.251783,8.507407,17.243547,0.9977428,0.392,523,8.5572605,1.1805825,6834.506532669067,0.11,0.999,,21.023796
523,10.965225,9.355776497158562,1.1801885,14.693551000000001,15.103594000000001,17.243547,24.839920000000003,,0.9999947,,-97.61907,10480,9.357385,522.81976,9.250382,8.507427999999999,17.243547,0.99774766,0.392,524,8.517192999999999,1.1801761,6865.068570137024,0.11,0.999,,21.047562
524,10.962467,9.34839066731822,1.1797834999999999,14.697666,16.857039999999998,17.243547,24.85941,,0.9999947,,-97.40071,10500,9.355478,523.8202,9.248975,8.507439,17.243547,0.9977527,0.392,525,8.511721000000001,1.1797767,6902.280333757401,0.11,0.999,,21.071304
525,10.959804,9.38891404225819,1.1793806999999998,14.706014000000001,19.090132,17.243547,24.878883,,0.9999947,,-97.17893000000001,10520,9.353575,524.8206,9.247645,8.507536,17.243547,0.99775785,0.392,526,8.550303999999999,1.1793717,6932.560384035111,0.11,0.999,,21.095022
526,10.9570055,9.321825982512024,1.1789781000000001,14.701804000000001,12.490978,17.243547,24.89835,,0.9999947,,-96.97051,10540,9.351676,525.82104,9.2462015,8.507488,17.243547,0.9977629000000001,0.392,527,8.486229,1.1789758,6962.404379129411,0.11,0.999,,21.118710999999998
527,10.95429,9.358933956059891,1.1785802,14.699945000000001,13.72112,17.243547,24.917797,,0.9999947,,-96.76056,10560,9.34978,526.8214,9.244827,8.507515,17.243547,0.9977678,0.392,528,8.520328999999998,1.1785678,6988.560564517975,0.11,0.999,,21.142376000000002
528,10.951634,9.37859463552225,1.1781823999999999,14.694882000000002,12.025352499999999,17.243547,24.937235,,0.9999947,,-96.55459599999999,10580,9.347888000000001,527.8218,9.243496,8.507591,17.243547,0.99777275,0.392,529,8.541198,1.1781688999999997,7017.800997018813,0.11,0.999,,21.16601
529,10.948996000000001,9.388953768452907,1.1777847,14.699005,16.881485,17.243547,24.956665,,0.9999947,,-96.34026,10600,9.346,528.82227,9.242179,8.507675,17.243547,0.9977779,0.392,530,8.545342999999999,1.1777802,7040.857973098755,0.11,0.999,,21.189621
530,10.946226,9.31755027549461,1.1773915000000001,14.702932,16.787860000000002,17.243547,24.976078,,0.9999947,,-96.126915,10620,9.344114,529.82263,9.240748,8.50762,17.243547,0.9977826999999999,0.392,531,8.482451,1.1773848999999998,7069.1282787323,0.11,0.999,,21.213203
531,10.943595,9.381868819367329,1.1769986000000001,14.71463,20.927357,17.243547,24.995480999999998,,0.9999947,,-95.90657,10640,9.342233,530.8231,9.239434,8.507694,17.243547,0.99778783,0.392,532,8.5417185,1.1769919,7098.8383016586295,0.11,0.999,,21.236763
532,10.940897999999999,9.342752478578936,1.1766081,14.724867000000001,20.174393,17.243547,25.014868,,0.9999947,,-95.688484,10660,9.340355,531.8234,9.238061,8.507693,17.243547,0.99779254,0.392,533,8.507361999999999,1.1765968999999998,7129.325083732605,0.11,0.999,,21.260294000000002
533,10.938246000000001,9.358599864468873,1.1762198999999998,14.735391,20.34679,17.243547,25.034245000000002,,0.9999947,,-95.47089,10680,9.338481,532.8237,9.236722,8.507729,17.243547,0.99779725,0.392,534,8.523071,1.1762086999999999,7164.1432831287375,0.11,0.999,,21.283794
534,10.935589,9.353929815082427,1.1758318,14.734153,14.074904,17.243547,25.05361,,0.9999947,,-95.26581999999999,10700,9.33661,533.8241,9.235377,8.507749,17.243547,0.9978021,0.392,535,8.517136,1.1758318,7198.750005722046,0.11,0.999,,21.307272
535,10.933048,9.409101091517071,1.1754461999999999,14.737254,16.399563,17.243547,25.072962,,0.9999947,,-95.0572,10720,9.334743,534.8246,9.234129,8.507878,17.243547,0.9978071,0.392,536,8.56658,1.1754327,7227.089327096938,0.11,0.999,,21.33073
536,10.930366000000001,9.332562904012477,1.1750629,14.746825,19.877604,17.243547,25.092302,,0.9999947,,-94.842865,10740,9.332878,535.82495,9.232758500000001,8.507856,17.243547,0.99781185,0.392,537,8.497783,1.1750606000000001,7254.615053415298,0.11,0.999,,21.354156
537,10.927805000000001,9.389797678741225,1.1746796,14.75472,18.997272,17.243547,25.111631,,0.9999947,,-94.63096,10760,9.3310175,536.8253,9.231489,8.507947,17.243547,0.99781656,0.392,538,8.549368,1.1746774,7282.586775541306,0.11,0.999,,21.377556
538,10.925201,9.366519233415822,1.1742989,14.751771,13.168442,17.243547,25.130947,,0.9999947,,-94.43066,10780,9.329161000000001,537.8257,9.230182000000001,8.507987,17.243547,0.99782133,0.392,539,8.527158,1.1742933,7306.843949317932,0.11,0.999,,21.400932
539,10.922674,9.397353690569414,1.1739203999999999,14.755907999999998,16.987232000000002,17.243547,25.150248,,0.9999947,,-94.22404,10800,9.327308,538.8261,9.228935,8.508094999999999,17.243547,0.99782616,0.392,540,8.557311,1.1739091999999998,7331.966907978058,0.11,0.999,,21.424286
540,10.920089,9.365249771675074,1.1735443,14.760301,17.134995,17.243547,25.169537,,0.9999947,,-94.01791,10820,9.325457,539.8264,9.227636,8.508135000000001,17.243547,0.9978306999999998,0.392,541,8.526405,1.173542,7362.3746893405905,0.11,0.999,,21.44761
541,10.917547,9.388402536977225,1.1731683000000002,14.758076999999998,13.557807999999998,17.243547,25.188816,,0.9999947,,-93.81913,10840,9.32361,540.8268400000001,9.226376,8.508211,17.243547,0.9978355,0.392,542,8.543368,1.1731571,7394.383949518205,0.11,0.999,,21.470910999999997
542,10.914996,9.371409898417983,1.1727947,14.755949,13.60508,17.243547,25.208082,,0.9999947,,-93.62100000000001,10860,9.321767,541.8273,9.225102,8.508269,17.243547,0.9978403,0.392,543,8.535434,1.1727812,7422.1467764377585,0.11,0.999,,21.494188
543,10.912427000000001,9.358637252883398,1.1724211000000002,14.763275,18.743494000000002,17.243547,25.227337,,0.9999947,,-93.41416,10880,9.319927,542.8276400000001,9.22381,8.508301,17.243547,0.99784493,0.392,544,8.522504,1.1724122,7450.31116080284,0.11,0.999,,21.517437
544,10.909967,9.412466201707813,1.17205,14.758571,12.200346000000001,17.243547,25.246576,,0.9999947,,-93.220085,10900,9.31809,543.828,9.222611,8.508433,17.243547,0.9978495000000001,0.392,545,8.570032000000001,1.1720388000000002,7484.8827295303345,0.11,0.999,,21.540663000000002
545,10.907513,9.412041052440088,1.1716812,14.768028,19.925325,17.243547,25.265808,,0.9999947,,-93.012566,10920,9.316257,544.8283,9.221413,8.508562,17.243547,0.99785405,0.392,546,8.568249,1.1716790000000001,7509.725532531738,0.11,0.999,,21.563858
546,10.904943,9.348112012745869,1.1713147,14.773237,17.621122,17.243547,25.285027,,0.9999947,,-92.81000999999999,10940,9.314427,545.82874,9.220114,8.508567999999999,17.243547,0.99785876,0.392,547,8.511351,1.1713014,7542.798131942749,0.11,0.999,,21.587034
547,10.9025135,9.414141715881225,1.1709484,14.772507999999998,14.375096,17.243547,25.304228,,0.9999947,,-92.614136,10960,9.312600999999999,546.8290400000001,9.218933,8.508705,17.243547,0.99786323,0.392,548,8.5732975,1.1709361,7566.873520851135,0.11,0.999,,21.610186
548,10.899994,9.363410455835432,1.1705843999999999,14.771211,14.062003,17.243547,25.323423000000002,,0.9999947,,-92.41954,10980,9.310777999999999,547.82935,9.217672,8.508742999999999,17.243547,0.99786764,0.392,549,8.526375999999999,1.1705688,7598.212131738664,0.11,0.999,,21.633305
549,10.897496,9.3724023260362,1.1702204999999999,14.7735615,16.067175,17.243547,25.342604,,0.9999947,,-92.22201,11000,9.308958,548.82983,9.21643,8.508797999999999,17.243547,0.9978724,0.392,550,8.5342455,1.1702116000000002,7637.082199335097,0.11,0.999,,21.65641
550,10.895006,9.370414765288768,1.169859,14.781854999999998,19.344582,17.243547,25.361773,,0.9999947,,-92.01924,11020,9.307141,549.83014,9.215189,8.508849,17.243547,0.9978768,0.392,551,8.533285000000001,1.1698456,7670.162602663041,0.11,0.999,,21.679482999999998
551,10.8924675,9.341961653624145,1.1694999,14.781597,14.6415,17.243547,25.380928,,0.9999947,,-91.82573000000001,11040,9.305328,550.8305,9.213908,8.508844999999999,17.243547,0.99788135,0.392,552,8.5073,1.1694931999999998,7700.300288915633,0.11,0.999,,21.702536
552,10.890034,9.391887884024582,1.1691407,14.788732999999999,18.729733,17.243547,25.400076000000002,,0.9999947,,-91.62553,11060,9.303517999999999,551.8308,9.212710000000001,8.508938,17.243547,0.9978857,0.392,553,8.551729,1.1691273000000002,7727.132074594499,0.11,0.999,,21.725557000000002
553,10.887514,9.345178319615766,1.168784,14.780601500000001,10.2870035,17.243547,25.419207,,0.9999947,,-91.44129000000001,11080,9.301712,552.8313,9.21144,8.508937,17.243547,0.9978904000000001,0.392,554,8.508963,1.1687796,7751.626132011414,0.11,0.999,,21.748566
554,10.885045,9.368109901373415,1.1684296,14.789464,19.701553,17.243547,25.438322,,0.9999947,,-91.24075,11100,9.299909,553.83154,9.21021,8.508977999999999,17.243547,0.99789464,0.392,555,8.528839,1.1684184,7779.5592777729025,0.11,0.999,,21.771544
555,10.882519,9.328193112377829,1.1680753000000001,14.775666000000001,7.119491,17.243547,25.457434,,0.9999947,,-91.06357,11120,9.298108000000001,554.83185,9.208928,8.508954,17.243547,0.997899,0.392,556,8.497264999999999,1.1680691,7812.50595664978,0.11,0.999,,21.794493
556,10.880034,9.351265916013515,1.1677233999999999,14.779115,16.699497,17.243547,25.47653,,0.9999947,,-90.86981999999999,11140,9.296311,555.83215,9.207678999999999,8.508964,17.243547,0.99790335,0.392,557,8.513512,1.1677145,7840.690399408341,0.11,0.999,,21.817420000000002
557,10.8775625,9.354461616319963,1.1673715,14.788460999999998,19.996554999999997,17.243547,25.495613,,0.9999947,,-90.67085,11160,9.2945175,556.8326,9.206439999999999,8.508979,17.243547,0.9979079,0.392,558,8.516264,1.1673692,7874.382740497589,0.11,0.999,,21.840328
558,10.875136999999999,9.375829493182618,1.167022,14.79009,15.702409,17.243547,25.514687,,0.9999947,,-90.48028599999999,11180,9.2927265,557.83295,9.20524,8.509033,17.243547,0.9979121999999999,0.392,559,8.535652,1.1670074,7901.078356504441,0.11,0.999,,21.863210000000002
559,10.872561,9.291127256604927,1.1666747,14.784514000000001,11.668727,17.243547,25.533745,,0.9999947,,-90.2976,11200,9.290939,558.8334,9.203905,8.508928,17.243547,0.99791676,0.392,560,8.457888,1.1666648000000002,7927.116468906403,0.11,0.999,,21.886072
560,10.870153,9.377071599873473,1.1663277,14.78721,16.299599,17.243547,25.552792,,0.9999947,,-90.107315,11220,9.289156,559.8337,9.202714,8.508984,17.243547,0.997921,0.392,561,8.535414,1.166321,7953.025316238403,0.11,0.999,,21.908904999999997
561,10.86767,9.333971344607619,1.165983,14.784267999999999,13.135054,17.243547,25.571829,,0.9999947,,-89.92333,11240,9.2873745,560.8340000000001,9.201456,8.508956,17.243547,0.9979252000000001,0.392,562,8.496039999999999,1.1659774,7982.236180305481,0.11,0.999,,21.931711
562,10.865305000000001,9.387906245848153,1.1656405,14.784851000000002,15.115116,17.243547,25.590857,,0.9999947,,-89.73649,11260,9.285597000000001,561.83435,9.200295,8.509039,17.243547,0.9979296,0.392,563,8.54829,1.1656383,8014.45402932167,0.11,0.999,,21.954496
563,10.862832000000001,9.325662211444495,1.1652982,14.792910000000001,19.331848,17.243547,25.609869,,0.9999947,,-89.54284,11280,9.283822,562.83466,9.199042,8.509006,17.243547,0.9979338,0.392,564,8.49287,1.1652937,8045.6100413799295,0.11,0.999,,21.977257
564,10.860430000000001,9.364141091600096,1.1649559999999999,14.802237,20.065609,17.243547,25.628866,,0.9999947,,-89.34857,11300,9.282051,563.8351,9.197848,8.509037,17.243547,0.9979382,0.392,565,8.524889,1.1649448,8077.644309043884,0.11,0.999,,22.000002
565,10.858032000000001,9.356882119499595,1.1646183,14.801373499999999,14.315517000000002,17.243547,25.647858,,0.9999947,,-89.16515,11320,9.280282000000001,564.83545,9.196653999999999,8.509065,17.243547,0.9979425,0.392,566,8.521707000000001,1.1646127,8104.980888605119,0.11,0.999,,22.022714999999998
566,10.855696,9.388970035278984,1.1642784,14.804798000000002,16.744396,17.243547,25.666829999999997,,0.9999947,,-88.97809000000001,11340,9.278516999999999,565.83575,9.195511999999999,8.509147,17.243547,0.9979466999999999,0.392,567,8.549261,1.1642716999999998,8138.244861125946,0.11,0.999,,22.045408
567,10.853411999999999,9.41337221005902,1.1639431999999998,14.803989000000001,14.348885000000001,17.243547,25.685795000000002,,0.9999947,,-88.79590999999999,11360,9.276755,566.83606,9.194412,8.509273,17.243547,0.9979508,0.392,568,8.570739999999999,1.1639342,8167.7890598773965,0.11,0.999,,22.068075
568,10.851027,9.353914131370884,1.163608,14.810757999999998,18.657356,17.243547,25.704748000000002,,0.9999947,,-88.606804,11380,9.274996,567.8364,9.193224,8.50929,17.243547,0.9979551,0.392,569,8.517989,1.1636035,8207.670812606812,0.11,0.999,,22.090721
569,10.848726,9.395971624047824,1.1632729,14.814163,16.754154,17.243547,25.723685999999997,,0.9999947,,-88.4217,11400,9.27324,568.8368,9.192105999999999,8.509386,17.243547,0.99795926,0.392,570,8.556187,1.1632662,8242.85753250122,0.11,0.999,,22.113346
570,10.846382,9.369922424980864,1.1629401000000001,14.817917000000001,16.959367999999998,17.243547,25.742617000000003,,0.9999947,,-88.23687,11420,9.271486999999999,569.8371,9.190947999999999,8.50943,17.243547,0.99796337,0.392,571,8.53099,1.162929,8278.568195819855,0.11,0.999,,22.135942
571,10.844138000000001,9.417404196648699,1.1626097,14.815913,13.674617999999999,17.243547,25.761532,,0.9999947,,-88.05843,11440,9.269737,570.8374,9.189875,8.509567,17.243547,0.9979674999999999,0.392,572,8.577106,1.1625941,8310.350651741028,0.11,0.999,,22.158520000000003
572,10.841773,9.347708606187318,1.1622794,14.813472,13.418529000000001,17.243547,25.780437,,0.9999947,,-87.88108000000001,11460,9.267991,571.83777,9.188695,8.509576,17.243547,0.99797165,0.392,573,8.513626,1.162276,8340.723552465439,0.11,0.999,,22.181072
573,10.839382,9.334060470088557,1.1619513000000001,14.81975,18.419842000000003,17.243547,25.799328,,0.9999947,,-87.695625,11480,9.266247,572.8381,9.187491,8.509551,17.243547,0.99797577,0.392,574,8.497631,1.1619402,8364.98362660408,0.11,0.999,,22.203604000000002
574,10.837032,9.350335721565184,1.1616255,14.823125,16.761927,17.243547,25.81821,,0.9999947,,-87.513695,11500,9.264505999999999,573.83844,9.186318,8.509561,17.243547,0.9979799000000001,0.392,575,8.513208,1.1616232,8401.955413103104,0.11,0.999,,22.226112
575,10.83469,9.353864526187618,1.1612997999999999,14.832164,20.030289,17.243547,25.83708,,0.9999947,,-87.32673,11520,9.262769,574.8387,9.185153999999999,8.50957,17.243547,0.9979838,0.392,576,8.515307,1.1612822,8424.779765129091,0.11,0.999,,22.248592000000002
576,10.832479,9.419558706907882,1.1609743000000001,14.837964999999999,18.183674,17.243547,25.855938000000002,,0.9999947,,-87.14361600000001,11540,9.261034,575.839,9.184097999999999,8.509704,17.243547,0.99798787,0.392,577,8.575961,1.1609588,8455.615832805634,0.11,0.999,,22.271053
577,10.830256,9.411113041256607,1.1606511,14.843782999999998,18.203424,17.243547,25.874779999999998,,0.9999947,,-86.96109,11560,9.259302,576.8393599999999,9.183032,8.50982,17.243547,0.997992,0.392,578,8.567905,1.1606356000000002,8481.114085197449,0.11,0.999,,22.293497
578,10.827995,9.387032533634779,1.1603299999999999,14.841606,13.584381,17.243547,25.893618,,0.9999947,,-86.78718,11580,9.257574,577.8397,9.181929,8.509889999999999,17.243547,0.9979960999999999,0.392,579,8.544235,1.1603246,8508.714840888977,0.11,0.999,,22.315912
579,10.825708,9.368655691526335,1.1600093,14.847582000000001,18.310429,17.243547,25.912436,,0.9999947,,-86.60573000000001,11600,9.255848,578.8401,9.180803,8.509928,17.243547,0.99800014,0.392,580,8.529143,1.1599938,8540.136970043182,0.11,0.999,,22.338312
580,10.823478999999999,9.394943020770066,1.1596885000000001,14.855473499999999,19.433645000000002,17.243547,25.931244,,0.9999947,,-86.42295,11620,9.254126,579.8403,9.179723,8.510015,17.243547,0.9980039,0.392,581,8.552988000000001,1.1596796999999999,8572.595110416412,0.11,0.999,,22.360682
581,10.821206,9.365185278037107,1.1593722,14.859195999999999,17.024310999999997,17.243547,25.950048000000002,,0.9999947,,-86.24495,11640,9.252406,580.8406,9.178603,8.510050999999999,17.243547,0.99800783,0.392,582,8.528397,1.1593611000000001,8605.208965778349,0.11,0.999,,22.383024
582,10.818964,9.384900083504693,1.1590538000000001,14.852109,10.729308,17.243547,25.968832,,0.9999947,,-86.07836999999999,11660,9.2506895,581.84094,9.177508999999999,8.510113,17.243547,0.9980119000000001,0.392,583,8.5408,1.1590426999999999,8638.209991693497,0.11,0.999,,22.405357000000002
583,10.816738,9.384902091782747,1.1587377,14.853048999999999,15.403851999999999,17.243547,25.987606,,0.9999947,,-85.90435,11680,9.248975999999999,582.84125,9.176427,8.510182,17.243547,0.9980158000000001,0.392,584,8.5458,1.1587322,8670.618002176285,0.11,0.999,,22.427661999999998
584,10.814409,9.323800858846115,1.1584239,14.856148000000001,16.668995000000002,17.243547,26.006372,,0.9999947,,-85.72875,11700,9.247264999999999,583.84155,9.175255,8.510143,17.243547,0.99801975,0.392,585,8.490589,1.1584151000000003,8702.235852956772,0.11,0.999,,22.449942
585,10.812201,9.386449143506061,1.1581124,14.861034,17.72022,17.243547,26.025122,,0.9999947,,-85.55197,11720,9.245557000000002,584.84186,9.174184,8.510218,17.243547,0.9980235999999999,0.392,586,8.5478,1.1581036,8732.282681465149,0.11,0.999,,22.472204
586,10.809889,9.324919411863359,1.1577988000000001,14.859658,14.056664000000001,17.243547,26.043860000000002,,0.9999947,,-85.38203,11740,9.243852,585.8422,9.173021,8.510181,17.243547,0.9980276,0.392,587,8.491622999999999,1.1577966,8762.378656864166,0.11,0.999,,22.494448000000002
587,10.807678999999998,9.380755836774467,1.1574897,14.857399,13.532003,17.243547,26.062593,,0.9999947,,-85.21356,11760,9.242149000000001,586.8425,9.171945,8.510241,17.243547,0.9980315000000001,0.392,588,8.540066,1.1574743,8796.33387517929,0.11,0.999,,22.516659
588,10.805422,9.353398184926057,1.1571806999999998,14.848189999999999,9.436347,17.243547,26.081308,,0.9999947,,-85.05261999999999,11780,9.24045,587.8428299999999,9.170826,8.510246,17.243547,0.9980353999999999,0.392,589,8.513321000000001,1.157174,8832.191608905792,0.11,0.999,,22.538854999999998
589,10.803161,9.341006923487749,1.1568717,14.85051,16.218521,17.243547,26.100012,,0.9999947,,-84.88073,11800,9.238754,588.8431400000001,9.169702000000001,8.510241,17.243547,0.99803925,0.392,590,8.507518,1.1568562,8860.068773508072,0.11,0.999,,22.56103
590,10.800866000000001,9.321407127582935,1.156565,14.849664,14.351956,17.243547,26.118706,,0.9999947,,-84.71258,11820,9.237061,589.8435,9.168547,8.510195,17.243547,0.9980431999999999,0.392,591,8.48674,1.1565638999999999,8891.035793542862,0.11,0.999,,22.583183
591,10.798668,9.369126414810454,1.1562583,14.852815,16.717834,17.243547,26.137388,,0.9999947,,-84.54099000000001,11840,9.23537,590.84375,9.167472,8.510239,17.243547,0.9980469000000001,0.392,592,8.532618,1.1562562,8922.049793958664,0.11,0.999,,22.605309
592,10.796455,9.362176818233737,1.1559541000000002,14.857889000000002,17.864655,17.243547,26.15606,,0.9999947,,-84.36806,11860,9.233682,591.844,9.166387,8.5102625,17.243547,0.9980505999999999,0.392,593,8.522938,1.1559409,8950.685755968094,0.11,0.999,,22.627415
593,10.794235,9.349782267655195,1.1556499,14.862354000000002,17.51096,17.243547,26.174715,,0.9999947,,-84.1963,11880,9.2319975,592.8443599999999,9.165289,8.510272,17.243547,0.9980545,0.392,594,8.514919,1.1556367,8982.596889734268,0.11,0.999,,22.649506
594,10.7920475,9.366196318321453,1.155348,14.867089000000002,17.682371,17.243547,26.193363,,0.9999947,,-84.024826,11900,9.230315,593.8446,9.164218,8.510307000000001,17.243547,0.99805814,0.392,595,8.528444,1.1553347,9013.553844690323,0.11,0.999,,22.671568
595,10.78988,9.372327369490076,1.1550483,14.869825,16.499641,17.243547,26.212004,,0.9999947,,-83.85592,11920,9.228636,594.8449,9.163163,8.510355,17.243547,0.99806195,0.392,596,8.534614999999999,1.1550438,9042.00864481926,0.11,0.999,,22.693607
596,10.787653,9.337770453190727,1.1547486999999999,14.868464999999999,14.059779999999998,17.243547,26.230625,,0.9999947,,-83.691666,11940,9.226958999999999,595.8452,9.162055,8.510338,17.243547,0.9980657,0.392,597,8.501599,1.1547421,9069.182574510574,0.11,0.999,,22.715631
597,10.785536,9.393373451249651,1.1544492,14.872095999999999,17.042416,17.243547,26.249240000000004,,0.9999947,,-83.52298,11960,9.225286,596.84546,9.161038000000001,8.510424,17.243547,0.99806935,0.392,598,8.554494,1.154436,9098.72895860672,0.11,0.999,,22.737627
598,10.783277499999999,9.3113375916218,1.1541518999999998,14.873001,15.415697,17.243547,26.267838,,0.9999947,,-83.35755999999999,11980,9.223614999999999,597.8458,9.159901,8.510364,17.243547,0.99807316,0.392,599,8.479519,1.1541421,9129.794098615646,0.11,0.999,,22.759613
599,10.781130000000001,9.37171098107108,1.1538548,14.873807000000001,15.359156,17.243547,26.286427000000003,,0.9999947,,-83.1928,12000,9.221947,598.84607,9.158855,8.5104065,17.243547,0.9980768,0.392,600,8.533066,1.1538503999999998,9157.876961708067,0.11,0.999,,22.781570000000002
600,10.778948,9.347779351366027,1.1535598999999999,14.876944,16.761173,17.243547,26.305008,,0.9999947,,-83.02625,12020,9.220282000000001,599.84644,9.157778,8.510409,17.243547,0.9980806000000001,0.392,601,8.5108795,1.1535468,9192.569021701811,0.11,0.999,,22.803507
601,10.776924000000001,9.43478546279724,1.1532652,14.8794775,16.40408,17.243547,26.323572,,0.9999947,,-82.86085,12040,9.218619,600.8467,9.156837,8.510564,17.243547,0.9980841999999999,0.392,602,8.591553,1.1532497,9219.65371274948,0.11,0.999,,22.825423999999998
602,10.77481,9.380507126381206,1.1529726999999999,14.886916000000001,19.366608,17.243547,26.342128999999996,,0.9999947,,-82.69108,12060,9.216959,601.84705,9.155814,8.510621,17.243547,0.99808794,0.392,603,8.540201,1.152966,9248.076949596403,0.11,0.999,,22.84732
603,10.772683,9.370247972735234,1.1526802,14.885823,14.228313,17.243547,26.360671999999997,,0.9999947,,-82.53038000000001,12080,9.215302000000001,602.8473,9.15478,8.510660000000001,17.243547,0.9980915000000001,0.392,604,8.531206,1.1526659,9288.494016170502,0.11,0.999,,22.869192
604,10.770479,9.321639214488316,1.15239,14.884575,14.133594,17.243547,26.379206,,0.9999947,,-82.37037,12100,9.213648,603.84753,9.153677,8.510615,17.243547,0.9980950999999999,0.392,605,8.487164,1.152379,9320.78349351883,0.11,0.999,,22.891043
605,10.768384,9.381300214233722,1.1521,14.892807000000001,19.874887,17.243547,26.397724,,0.9999947,,-82.20141600000001,12120,9.211996000000001,604.8479,9.152666,8.5106735,17.243547,0.99809885,0.392,606,8.541573,1.1520846000000002,9348.11927509308,0.11,0.999,,22.912879999999998
606,10.766308,9.388067155599057,1.1518110000000001,14.903635999999999,21.468857,17.243547,26.416233000000002,,0.9999947,,-82.030396,12140,9.210347,605.8481400000001,9.151671,8.510745,17.243547,0.99810237,0.392,607,8.548645,1.1518011000000001,9377.733954906464,0.11,0.999,,22.93469
607,10.764257,9.402011541538554,1.1515243,14.892892999999999,8.372608,17.243547,26.434734000000002,,0.9999947,,-81.88147,12160,9.208701,606.84845,9.150694999999999,8.510836,17.243547,0.9981059999999999,0.392,608,8.558011,1.1515156000000002,9405.49475479126,0.11,0.999,,22.95648
608,10.762226,9.408261599305126,1.1512367000000001,14.898904000000002,18.556091000000002,17.243547,26.453217,,0.9999947,,-81.71632,12180,9.207058,607.84863,9.149734500000001,8.510939,17.243547,0.9981094000000001,0.392,609,8.565992999999999,1.1512213,9437.525602579117,0.11,0.999,,22.97825
609,10.760183999999999,9.398246190461382,1.1509513,14.895007999999999,12.5241995,17.243547,26.471698999999997,,0.9999947,,-81.56159,12200,9.205418,608.849,9.148763,8.511025,17.243547,0.9981131,0.392,610,8.556583,1.1509458000000001,9469.432767391203,0.11,0.999,,22.999998
610,10.75808,9.360692275315657,1.1506681,14.890734,12.285869,17.243547,26.490164,,0.9999947,,-81.40777,12220,9.203778999999999,609.84937,9.147734,8.5110445,17.243547,0.9981167999999999,0.392,611,8.520105000000001,1.150656,9501.606995344162,0.11,0.999,,23.021729
611,10.755988,9.363371375423153,1.150385,14.8977995,19.216663,17.243547,26.508614,,0.9999947,,-81.24311999999999,12240,9.202144,610.8496,9.146716,8.511069,17.243547,0.99812025,0.392,612,8.52472,1.1503828,9544.455107450483,0.11,0.999,,23.043438000000002
