,TimeElapsed,IWMin,IWFirstEpisode,LQGmu01,ReturnMin,LQGsigma,target_sum_log_mean,Iteration,ReturnStepMax,IWNorm2,MISE,IWLastEpisode,IWMean,ReturnAbsMax,TimestepsSoFar,Bound,ReturnMax,IWMax,ReturnLastEpisode,SqrtESSClassic,ReturnMean,URet,DenMISELogLast,DenMISELogFirst,IWNorm1,DenMISEMeanLog,LQGmu1
834,16849.124412059784,,,0.226,,0.11,-64.476616,835,0.99814326,31.402128,8.5209,1.0983616000000003,0.9992892,16.268276,16700,9.745383,16.268276,1.2034702,8.574288000000001,26.571653,8.87496,9.418851574658444,12.115991000000001,9.482839,834.4065,14.946921,0.98
835,16893.632422447205,,,0.226,,0.11,-64.37895,836,0.99814326,31.417587,8.520987,1.1860535,0.9992956000000001,16.268276,16720,9.744599000000001,16.268276,1.2031777,8.548558,26.590557,8.874569000000001,9.389913758547896,17.004696,9.481641999999999,835.41113,14.949382,0.98
836,16950.229306936264,,,0.226,,0.11,-64.28063,837,0.99814326,31.43342,8.521154,1.1957891,0.99931395,16.268276,16740,9.743899,16.268276,1.202885,8.534299,26.609441999999998,8.874163000000001,9.371233770555273,17.731144,9.480447,836.4258,14.952704999999998,0.98
837,16999.006612300873,,,0.226,,0.11,-64.18947,838,0.99814326,31.449425,8.521327000000001,1.200174,0.99933773,16.268276,16760,9.743205,16.268276,1.2025943000000001,8.505042,26.62831,8.873722,9.339329664946627,11.934114,9.479253,837.445,14.949101999999998,0.98
838,17044.186935663227,,,0.226,,0.11,-64.09170999999999,839,0.99814326,31.464996000000003,8.521441000000001,1.1886511,0.99934816,16.268276,16780,9.742455,16.268276,1.2023036,8.544555,26.647171000000004,8.873330000000001,9.385835837137234,17.654903,9.478060000000001,838.4531,14.952323999999999,0.98
839,17085.072143793106,,,0.226,,0.11,-63.994465000000005,840,0.99814326,31.477797999999996,8.520828,1.1128603000000001,0.9992685,16.268276,16800,9.740982,16.268276,1.2020141000000002,8.575603,26.665953000000002,8.872975,9.420321255355915,17.486513000000002,9.476869,839.3855,14.955342000000002,0.98
840,17132.53822851181,,,0.226,,0.11,-63.901077,841,0.99814326,31.49385,8.520973,1.2011025,0.99929434,16.268276,16820,9.740266,16.268276,1.2017252,8.473523,26.684782000000002,8.8725,9.3073278535897,14.365201999999998,9.475678,840.40656,14.954639000000002,0.98
841,17169.045154094696,,,0.226,,0.11,-63.803864000000004,842,0.99814326,31.508817999999998,8.520949,1.1721909,0.99928606,16.268276,16840,9.739383,16.268276,1.2014377,8.559913,26.7036,8.872129,9.401097757245227,17.797169,9.47449,841.39886,14.958014000000002,0.98
842,17207.344855308533,,,0.226,,0.11,-63.703117000000006,843,0.99814326,31.524766999999997,8.52113,1.1982161,0.999309,16.268276,16860,9.738706,16.268276,1.2011507,8.514871000000001,26.7224,8.871705,9.351650012888213,20.942064000000002,9.473303999999999,842.4175,14.965112,0.98
843,17247.480843782425,,,0.226,,0.11,-63.61221,844,0.99814326,31.540476,8.5212755,1.191768,0.99932456,16.268276,16880,9.737996,16.268276,1.2008643,8.535454,26.741191999999998,8.871307,9.373520288728725,12.843714,9.472118,843.4299300000001,14.962597,0.98
844,17287.941865921017,,,0.226,,0.11,-63.525867000000005,845,0.99814326,31.556534000000003,8.521353,1.2009398999999998,0.9993511999999999,16.268276,16900,9.737219999999999,16.268276,1.2009398999999998,8.420996,26.759966,8.870774,9.24541597188436,9.160752,9.470934,844.4518,14.955729500000002,0.98
845,17340.165170907974,,,0.226,,0.11,-63.4278,846,0.99814326,31.572342,8.521517999999999,1.1942939,0.9993702,16.268276,16920,9.736532,16.268276,1.2006546999999999,8.528489,26.77873,8.870369,9.368768744808197,19.265589000000002,9.469750999999999,845.4672,14.960823999999999,0.98
846,17378.412195205692,,,0.226,,0.11,-63.338566,847,0.99814326,31.58597,8.521142999999999,1.1350541,0.99931943,16.268276,16940,9.735308999999999,16.268276,1.2003697,8.568401,26.797455,8.870013,9.411051897531738,12.024083000000001,9.46857,846.4236,14.957355499999998,0.98
847,17432.335334777832,,,0.226,,0.11,-63.24955,848,0.99814326,31.601453999999997,8.521248,1.1854339,0.99932873,16.268276,16960,9.734565,16.268276,1.2000870000000001,8.5456505,26.816196,8.86963,9.382807521212893,11.982717999999998,9.46739,847.4308,14.953845999999999,0.98
848,17475.016864061356,,,0.226,,0.11,-63.155586,849,0.99814326,31.617275,8.521413,1.1942734,0.9993486999999999,16.268276,16980,9.733884,16.268276,1.1998031,8.522908000000001,26.834919,8.869223,9.363064668644563,16.346613,9.466211,848.447,14.955485000000001,0.98
849,17515.331946372986,,,0.226,,0.11,-63.06595,850,0.99814326,31.632209999999997,8.521384,1.1705018,0.99934065,16.268276,17000,9.73301,16.268276,1.1995218,8.554501,26.853628000000004,8.868852,9.397245825264683,12.882442999999999,9.4650345,849.4396,14.953047,0.98
850,17550.43606877327,,,0.226,,0.11,-62.973293000000005,851,0.99814326,31.647503000000004,8.521450999999999,1.1800671,0.99934447,16.268276,17020,9.732234,16.268276,1.1992403,8.551559,26.872329999999998,8.868478999999999,9.391253544709867,15.616382000000002,9.463859,850.44214,14.953824,0.98
851,17598.673013448715,,,0.226,,0.11,-62.879227,852,0.99814326,31.663132,8.521594,1.1890253,0.9993588999999999,16.268276,17040,9.731535000000001,16.268276,1.1989602,8.539769999999999,26.891015999999997,8.8680935,9.378118896803867,16.992632,9.462684,851.4538,14.956218,0.98
852,17643.253764629364,,,0.226,,0.11,-62.78655,853,0.99814326,31.67907,8.521751,1.1970191000000001,0.9993831,16.268276,17060,9.730853,16.268276,1.19868,8.492486,26.909683,8.867654,9.32672452273075,15.997704999999998,9.461511,852.47375,14.9574375,0.98
853,17682.076795816418,,,0.226,,0.11,-62.694088,854,0.99814326,31.694421999999996,8.521839,1.1814023999999999,0.999389,16.268276,17080,9.7301035,16.268276,1.1984012,8.552214999999999,26.928340000000002,8.867284,9.389184380469606,16.009176,9.460339999999999,853.4782,14.958668,0.98
854,17725.531046390533,,,0.226,,0.11,-62.603474,855,0.99814326,31.710071999999997,8.521980000000001,1.1893348999999998,0.99940455,16.268276,17100,9.729408,16.268276,1.1981235000000001,8.53249,26.946987,8.866892,9.373592891481316,14.606189,9.459169000000001,854.4909,14.958253,0.98
855,17776.850251197815,,,0.226,,0.11,-62.517340000000004,856,0.99814326,31.723759,8.52164,1.1356086,0.99935764,16.268276,17120,9.728234,16.268276,1.1978458,8.5714035,26.9656,8.866547,9.40968946810832,10.998069000000001,9.458,855.4501300000001,14.953629500000002,0.98
856,17825.537156581882,,,0.226,,0.11,-62.423325,857,0.99814326,31.739592,8.52181,1.1939066999999999,0.9993791,16.268276,17140,9.727572,16.268276,1.1975695,8.516453,26.984213,8.866138000000001,9.35314376118166,17.877693,9.456833,856.4679,14.957038,0.98
857,17868.69273495674,,,0.226,,0.11,-62.324055,858,0.99814326,31.755373,8.521982000000001,1.1925366000000002,0.9993993,16.268276,17160,9.726913,16.268276,1.1972942,8.526848,27.00282,8.865743,9.36409775085082,22.577938,9.455667,857.4846,14.96592,0.98
858,17909.81762623787,,,0.226,,0.11,-62.24592,859,0.99814326,31.768290999999998,8.521426,1.1135509,0.9993278,16.268276,17180,9.725531,16.268276,1.1970191000000001,8.567883,27.021364000000002,8.8653965,9.409958278715127,4.6865435,9.454502,858.42255,14.953953,0.98
859,17953.95709991455,,,0.226,,0.11,-62.153940000000006,860,0.99814326,31.784060999999998,8.521594,1.1918885000000001,0.99934775,16.268276,17200,9.724872,16.268276,1.1967451999999998,8.524047999999999,27.03994,8.865,9.360270693719617,16.679945,9.453339,859.4391,14.955959,0.98
860,17998.450986385345,,,0.226,,0.11,-62.069416000000004,861,0.99814326,31.787755999999998,8.518028,0.8079879,0.99892205,16.268276,17220,9.72056,16.268276,1.1964712,8.593779,27.056703999999996,8.864684,9.440231088661527,10.831647,9.452176,860.0719,14.951170000000001,0.98
861,18040.031041383747,,,0.226,,0.11,-61.977768000000005,862,0.99814326,31.803427000000003,8.518189,1.1886148,0.99893975,16.268276,17240,9.719897,16.268276,1.1961986,8.534241,27.075259999999997,8.864301,9.371955173757774,16.759495,9.451015,861.08606,14.953264,0.98
862,18087.94618916512,,,0.226,,0.11,-61.89124,863,0.99814326,31.818690999999998,8.518267999999999,1.1776611000000001,0.99894494,16.268276,17260,9.719152000000001,16.268276,1.1959271,8.550493,27.093807,8.863937,9.388320435242406,12.529465,9.449856,862.0895,14.950454999999998,0.98
863,18134.00865149498,,,0.226,,0.11,-61.803837,864,0.99814326,31.834576000000002,8.518422,1.1941378,0.99896973,16.268276,17280,9.718487,16.268276,1.1956556999999999,8.486781,27.112340000000003,8.863501,9.322067310050674,13.451882000000001,9.448698,863.1098599999999,14.948717000000002,0.98
864,18171.928630828854,,,0.226,,0.11,-61.708263,865,0.99814326,31.849870000000003,8.518513,1.1783801,0.9989763,16.268276,17300,9.717758,16.268276,1.1953855,8.552155,27.130863,8.863141,9.393088379670584,20.702467000000002,9.447541000000001,864.1145,14.955368,0.98
865,18206.76465892792,,,0.226,,0.11,-61.61905,866,0.99814326,31.86549,8.518664,1.1870527,0.998993,16.268276,17320,9.7170925,16.268276,1.1951153,8.533128,27.149368,8.86276,9.372546222036917,15.377904000000001,9.446385000000001,865.1279,14.955855999999999,0.98
866,18255.806955575947,,,0.226,,0.11,-61.525085,867,0.99814326,31.881303999999997,8.518834,1.1920886,0.9990158000000001,16.268276,17340,9.716446000000001,16.268276,1.1948475,8.508738000000001,27.167858000000003,8.86235,9.346310935669482,19.67465,9.445231,866.1467,14.961297,0.98
867,18306.36170125008,,,0.226,,0.11,-61.435818000000005,868,0.99814326,31.896959999999996,8.518993,1.1879429,0.99903405,16.268276,17360,9.715792,16.268276,1.1945786,8.528119,27.186338,8.861966,9.368094158633637,15.789378,9.444078,867.16156,14.96225,0.98
868,18345.333954811096,,,0.226,,0.11,-61.34494399999999,869,0.99814326,31.912518,8.519138,1.1851806999999999,0.9990493,16.268276,17380,9.715124000000001,16.268276,1.1943108999999998,8.536843,27.204805,8.861592,9.37710554219784,17.358122,9.442927000000001,868.1738,14.965005,0.98
869,18390.762335777286,,,0.226,,0.11,-61.260155000000005,870,0.99814326,31.926329,8.518853,1.1371626,0.9990095999999999,16.268276,17400,9.714027999999999,16.268276,1.1940445,8.567505,27.223247999999998,8.861253999999999,9.409490056762557,12.290707000000001,9.441777,869.1383699999999,14.961929000000001,0.98
870,18435.586708784103,,,0.226,,0.11,-61.166594999999994,871,0.99814326,31.942154,8.519011,1.1921271999999998,0.9990334999999999,16.268276,17420,9.713377000000001,16.268276,1.1937791000000002,8.494086,27.241688,8.860832,9.330157601373207,20.057093,9.440629,870.1582,14.967779,0.98
871,18476.990642786022,,,0.226,,0.11,-61.078304,872,0.99814326,31.957893,8.519175,1.1898669,0.9990549000000001,16.268276,17440,9.712733,16.268276,1.1935139,8.511605,27.260116999999997,8.860433,9.352013116899595,15.651434,9.439480999999999,871.1759,14.968561,0.98
872,18515.28647327423,,,0.226,,0.11,-60.992943000000004,873,0.99814326,31.973515000000003,8.519328,1.1866214,0.9990728000000001,16.268276,17460,9.712081,16.268276,1.1932486999999998,8.527280000000001,27.278532000000002,8.86005,9.366432573940696,13.270643,9.438335,872.19055,14.966617000000001,0.98
873,18557.128221035004,,,0.226,,0.11,-60.906464,874,0.99814326,31.989265000000003,8.519491,1.1900281000000001,0.99909496,16.268276,17480,9.71144,16.268276,1.1929847,8.508652,27.296938,8.859648,9.344810781580085,14.414528,9.43719,873.209,14.965982,0.98
874,18598.728957891464,,,0.226,,0.11,-60.819347,875,0.99814326,32.00329,8.519267999999999,1.1427615,0.9990631,16.268276,17500,9.710415,16.268276,1.1927219999999998,8.56353,27.315323,8.85931,9.40955692958811,15.185482999999998,9.436047,874.1802,14.966232000000002,0.98
875,18641.62876915932,,,0.226,,0.11,-60.73790699999999,876,0.99814326,32.017803,8.519171,1.1560335,0.99904686,16.268276,17520,9.709517,16.268276,1.1924591999999998,8.556989999999999,27.3337,8.858965,9.400326073171758,10.37785,9.434904,875.1650400000001,14.960992999999998,0.98
876,18688.65915298462,,,0.226,,0.11,-60.653027,877,0.99814326,32.03354,8.519333999999999,1.1895447000000001,0.9990690999999999,16.268276,17540,9.70888,16.268276,1.1921977,8.506332,27.35207,8.858562,9.341050300079257,13.534166,9.4337635,876.1836,14.959365,0.98
877,18733.45796442032,,,0.226,,0.11,-60.57009,878,0.99814326,32.049244,8.519492999999999,1.1883712,0.9990901,16.268276,17560,9.708242,16.268276,1.1919373,8.512056,27.370415,8.858169,9.348794186978164,11.990524,9.432624,877.2011,14.955982,0.98
878,18771.912006616592,,,0.226,,0.11,-60.478694999999995,879,0.99814326,32.06499,8.519653,1.1896672,0.99911284,16.268276,17580,9.707606,16.268276,1.1916771000000002,8.501923,27.388756,8.857763,9.336847169776066,19.593220000000002,9.431486,878.2202,14.961257999999999,0.98
879,18809.45638680458,,,0.226,,0.11,-60.38610500000001,880,0.99814326,32.080517,8.519803999999999,1.1836015,0.999129,16.268276,17600,9.706963,16.268276,1.191418,8.535533000000001,27.407087,8.857397,9.37644833234017,20.829538,9.430348,879.2335,14.967925,0.98
880,18851.827029466633,,,0.226,,0.11,-60.303394,881,0.99814326,32.096264,8.519950999999999,1.1895186000000002,0.99915195,16.268276,17620,9.706316000000001,16.268276,1.191159,8.490015,27.4254,8.856978999999999,9.324989626107193,12.307394,9.429213,880.2528699999999,14.964901000000001,0.98
881,18893.874670743942,,,0.226,,0.11,-60.22517,882,0.99814326,32.112003,8.520089,1.1893756000000002,0.999175,16.268276,17640,9.705664,16.268276,1.1909011999999999,8.483931,27.443704999999998,8.856557,9.319704623675593,8.514782,9.428078999999999,881.27234,14.957589000000002,0.98
882,18940.664263963703,,,0.226,,0.11,-60.142475,883,0.99814326,32.127377,8.520204,1.1792996999999998,0.9991867,16.268276,17660,9.704988499999999,16.268276,1.1906433,8.537199000000001,27.461996000000003,8.856195,9.378960333280409,12.634088,9.426946000000001,882.2818599999999,14.954956,0.98
883,18974.887432813644,,,0.226,,0.11,-60.0539,884,0.99814326,32.142982,8.520363,1.1856328,0.9992058000000001,16.268276,17680,9.704359,16.268276,1.1903868,8.523085,27.480273999999998,8.855819,9.361700449229767,17.984875,9.425814,883.298,14.958383999999999,0.98
884,19013.231731176376,,,0.226,,0.11,-59.96990600000001,885,0.99814326,32.158665,8.520515,1.1876777,0.9992276,16.268276,17700,9.703726,16.268276,1.1901313,8.503159,27.498542999999998,8.85542,9.33944861048157,14.113802,9.424683,884.3164,14.957427,0.98
885,19056.104269266132,,,0.226,,0.11,-59.88245,886,0.99814326,32.1743,8.520675,1.1863181999999999,0.9992476999999998,16.268276,17720,9.7031,16.268276,1.189876,8.5153675,27.516790000000004,8.855036,9.353100465956864,17.344553,9.423553,885.3335,14.960122,0.98
886,19095.90569615364,,,0.226,,0.11,-59.801228,887,0.99814326,32.18995,8.520824000000001,1.1867379999999998,0.99926865,16.268276,17740,9.702467,16.268276,1.1896207,8.505469999999999,27.535034000000003,8.854642,9.343005684723883,11.989258,9.422425,886.3513,14.956773000000002,0.98
887,19140.538545608517,,,0.226,,0.11,-59.720036,888,0.99814326,32.205585,8.520980999999999,1.1863622999999999,0.9992895,16.268276,17760,9.701841,16.268276,1.1893666,8.510576,27.553266999999998,8.854255,9.344271714972221,12.125844,9.421299000000001,887.3691,14.953582999999998,0.98
888,19188.15880680084,,,0.226,,0.11,-59.63966800000001,889,0.99814326,32.22115,8.521131,1.1842834999999998,0.99930793,16.268276,17780,9.701211,16.268276,1.1891136999999998,8.519976,27.571479999999998,8.853878,9.35745360023105,11.558095,9.420174000000001,888.3847699999999,14.949760999999999,0.98
889,19233.19512200356,,,0.226,,0.11,-59.56395,890,0.99814326,32.236816,8.521265,1.1871851999999998,0.9993299999999999,16.268276,17800,9.700566,16.268276,1.1888608999999999,8.48715,27.589686999999998,8.853466000000001,9.322476511674743,7.5834399999999995,9.419049000000001,889.4037,14.941485,0.98
890,19280.768085956573,,,0.226,,0.11,-59.484726,891,0.99814326,32.252506,8.521391,1.1876132,0.99935263,16.268276,17820,9.699914999999999,16.268276,1.1886091,8.476074,27.607876,8.853043,9.307285677801502,10.847771,9.417926,890.4232,14.936889,0.98
891,19326.225186347958,,,0.226,,0.11,-59.41035,892,0.99814326,32.268116,8.521539,1.1854649,0.999373,16.268276,17840,9.699287,16.268276,1.1883587,8.5058,27.626054999999997,8.8526535,9.33930403216818,6.691730499999999,9.416803999999999,891.44073,14.927645000000002,0.98
892,19372.60542178154,,,0.226,,0.11,-59.328262,893,0.99814326,32.283367,8.521643,1.1757096000000002,0.9993828000000001,16.268276,17860,9.698617,16.268276,1.1881071,8.542922,27.64423,8.852306,9.382065601908334,13.731015,9.415683999999999,892.44885,14.926303,0.98
893,19418.627794742584,,,0.226,,0.11,-59.242027,894,0.99814326,32.298706,8.521767,1.1779283999999999,0.99939513,16.268276,17880,9.6979685,16.268276,1.1878579,8.538976,27.662384000000003,8.851955,9.380097508599047,17.598843,9.414565,893.4592,14.929291000000001,0.98
894,19457.962231397632,,,0.226,,0.11,-59.15515,895,0.99814326,32.313959999999994,8.521879,1.1757399,0.99940526,16.268276,17900,9.69731,16.268276,1.1876087,8.546831,27.680534,8.851614999999999,9.384664766482132,18.349556,9.413446,894.4677,14.933114000000002,0.98
895,19505.00230264664,,,0.226,,0.11,-59.07088,896,0.99814326,32.329184999999995,8.521983,1.1747916999999999,0.9994145000000001,16.268276,17920,9.696644000000001,16.268276,1.1873596000000002,8.545135499999999,27.69867,8.851274,9.384330708350523,16.189535,9.41233,895.4754,14.934514000000002,0.98
896,19543.026640892032,,,0.226,,0.11,-58.983864000000004,897,0.99814326,32.343525,8.521882000000002,1.1500801,0.9993965,16.268276,17940,9.695775,16.268276,1.1871116000000002,8.567492,27.716790000000003,8.850957000000001,9.40759215451174,18.843376,9.411214999999999,896.4587,14.938870000000001,0.98
897,19585.52877521515,,,0.226,,0.11,-58.901295,898,0.99814326,32.359074,8.522033,1.1834537,0.9994158999999999,16.268276,17960,9.695160000000001,16.268276,1.1868646999999999,8.514087,27.734894,8.850581,9.350675737681234,14.995804000000001,9.410101,897.47546,14.938932999999999,0.98
898,19627.786444187164,,,0.226,,0.11,-58.82331,899,0.99814326,32.37426,8.522128,1.1735678,0.9994245,16.268276,17980,9.69449,16.268276,1.1866181,8.5442505,27.752995000000002,8.850241,9.381350597765293,11.048867999999999,9.408987,898.4826699999999,14.934607000000002,0.98
899,19670.21296525001,,,0.226,,0.11,-58.739025,900,0.99814326,32.389835,8.522272000000001,1.1841931,0.9994451999999999,16.268276,18000,9.693871000000001,16.268276,1.1863725,8.5012455,27.771078000000003,8.8498535,9.338644637847775,16.863373,9.407876,899.5007,14.936748499999998,0.98
900,19707.14482808113,,,0.226,,0.11,-58.657180000000004,901,0.99814326,32.405342,8.522422,1.1823413,0.99946404,16.268276,18020,9.693258,16.268276,1.1861271,8.518880000000001,27.789156,8.849485000000001,9.353763631853573,14.833094000000001,9.406765,900.5171,14.936632999999999,0.98
901,19747.690034866333,,,0.226,,0.11,-58.57275799999999,902,0.99814326,32.4209,8.522566000000001,1.1836174,0.99948436,16.268276,18040,9.692642,16.268276,1.1858826999999998,8.503255000000001,27.807215000000003,8.849102,9.339977588006509,17.324347,9.405656,901.5349,14.939278,0.98
902,19793.023046970367,,,0.226,,0.11,-58.490776000000004,903,0.99814326,32.436367,8.522708,1.1811265,0.99950206,16.268276,18060,9.692025,16.268276,1.1856383999999998,8.519214,27.825259999999997,8.848737,9.358977387751523,15.287669000000001,9.404548,902.55035,14.939665,0.98
