,DenMISELogLast,ReturnMean,ReturnMax,URet,Bound,ReturnAbsMax,LQGmu1,IWFirstEpisode,LQGsigma,SqrtESSClassic,IWMean,Iteration,IWNorm1,ReturnMin,ReturnLastEpisode,MISE,target_sum_log_mean,IWMin,DenMISELogFirst,LQGmu01,IWMax,TimestepsSoFar,IWLastEpisode,IWNorm2,ReturnStepMax,DenMISEMeanLog,TimeElapsed
588,9.571384,8.540838,15.807039999999999,9.353617686181408,10.494389,15.807039999999999,0.824,,0.11,24.185335000000002,1.0007877,589,589.464,,8.513521,8.533649,13.881125,,7.133075,0.116,1.0328431,11780,1.0110093,24.372785999999998,0.99233466,15.625509,3807.628631591797
589,16.34796,8.540782,15.807039999999999,9.34122929244163,10.492799,15.807039999999999,0.824,,0.11,24.206003,1.0008017,590,590.47296,,8.507719999999999,8.533733999999999,13.885256,,7.1313787,0.116,1.0328076,11800,1.0164085999999999,24.393658,0.99233466,15.626735,3821.432644367218
590,14.4759245,8.540691,15.807039999999999,9.321632438985912,10.49126,15.807039999999999,0.824,,0.11,24.226645,1.0008249,591,591.48755,,8.486944,8.533864,13.886213,,7.1296854000000005,0.116,1.0327909,11820,1.0217432,24.414753,0.99233466,15.624788,3833.983556509018
591,16.855417000000003,8.540677,15.807039999999999,9.369343300930279,10.489597,15.807039999999999,0.824,,0.11,24.24728,1.0008242,592,592.4879,,8.532815,8.533868,13.891160999999999,,7.127994500000001,0.116,1.0327613000000002,11840,1.0076355,24.435232,0.99233466,15.626869000000001,3848.1321375370026
592,17.999445,8.540648,15.807039999999999,9.362394751077376,10.487962,15.807039999999999,0.824,,0.11,24.267889999999998,1.0008278,593,593.49084,,8.523136000000001,8.533894,13.898025500000001,,7.126307000000001,0.116,1.0327396,11860,1.0101795,24.455807,0.99233466,15.630869,3858.139100074768
593,17.641747,8.540606,15.807039999999999,9.35000194048844,10.486367,15.807039999999999,0.824,,0.11,24.288486,1.0008371999999999,594,594.4973,,8.51512,8.533956,13.90427,,7.1246220000000005,0.116,1.0326962,11880,1.0139669,24.476507,0.99233466,15.634259,3868.905108690262
594,17.817999,8.540585499999999,15.807039999999999,9.36641300606402,10.484734,15.807039999999999,0.824,,0.11,24.309067000000002,1.0008392,595,595.4993,,8.528642,8.533975,13.910785,,7.12294,0.116,1.0326943000000002,11900,1.0088009,24.497004999999998,0.99233466,15.637929999999999,3881.962518692017
595,16.63735,8.540575,15.807039999999999,9.372542280674297,10.483071,15.807039999999999,0.824,,0.11,24.329628,1.000836,596,596.4983,,8.534811,8.533961,13.915292,,7.1212606,0.116,1.0326579,11920,1.0064523,24.517363,0.99233466,15.639609,3893.631453514099
596,14.187043,8.540510000000001,15.807039999999999,9.337990751264462,10.48151,15.807039999999999,0.824,,0.11,24.350174,1.0008507,597,597.5079,,8.501800999999999,8.534044,13.915691,,7.119584,0.116,1.0326294,11940,1.0167634,24.538135999999998,0.99233466,15.637176,3906.299518823624
597,17.187046,8.540534,15.807039999999999,9.39358426457328,10.479786,15.807039999999999,0.824,,0.11,24.370699,1.0008353,598,598.4995,,8.554686,8.53396,13.9210825,,7.1179104,0.116,1.0325949,11960,0.9989763,24.558159,0.99233466,15.639768,3918.5883388519287
598,15.534720000000002,8.540433,15.807039999999999,9.31156208023084,10.478304,15.807039999999999,0.824,,0.11,24.391207,1.0008631,599,599.51697,,8.479723,8.534115,13.923735999999998,,7.116239500000001,0.117,1.0325663,11980,1.0246520000000001,24.579226000000002,0.99233466,15.639595000000002,3930.201076030731
599,15.495957999999998,8.540421,15.807039999999999,9.371924787493839,10.476661,15.807039999999999,0.824,,0.11,24.411697,1.0008602,600,600.5161,,8.53326,8.534103,13.926286,,7.1145716,0.117,1.0325437,12000,1.0063208000000001,24.599524,0.99233466,15.639357999999998,3942.8789575099945
600,16.889835,8.540372,15.807039999999999,9.347997047305954,10.475095,15.807039999999999,0.825,,0.11,24.432173000000002,1.0008707000000001,601,601.5233,,8.511078,8.534165,13.931157999999998,,7.1129065,0.117,1.032522,12020,1.0142879999999999,24.620132,0.99233466,15.64144,3954.736966848373
601,16.569323,8.540458000000001,15.807039999999999,9.43498787306703,10.473147,15.807039999999999,0.825,,0.11,24.452612,1.00082,602,602.49365,,8.591737,8.53384,13.935425,,7.1112437,0.117,1.0324935,12040,0.97757125,24.639235,0.99233466,15.6429825,3968.154225587845
602,19.504639,8.540457,15.807039999999999,9.380718897947713,10.471497,15.807039999999999,0.825,,0.11,24.473051,1.0008138,603,603.4907,,8.540395,8.53381,13.944591500000001,,7.109584299999999,0.117,1.0324669,12060,1.0043084999999998,24.659399,0.99233466,15.649385999999998,3981.912180185318
603,14.363928,8.5404415,15.807039999999999,9.370460534623822,10.46987,15.807039999999999,0.825,,0.11,24.493477,1.0008117,604,604.49023,,8.5314,8.533797999999999,13.945222,,7.1079273,0.117,1.0324452,12080,1.0064781999999999,24.679642,0.99233466,15.647260999999999,3994.9681324958797
604,14.254323999999999,8.540353999999999,15.807039999999999,9.321859674091156,10.468380999999999,15.807039999999999,0.825,,0.11,24.513882000000002,1.0008339,605,605.50446,,8.487364999999999,8.533921000000001,13.945688,,7.1062727,0.117,1.0324176999999999,12100,1.0213311,24.700472,0.99233466,15.644960000000001,4007.492428541184
605,20.01233,8.540357,15.807039999999999,9.381510957401767,10.466744,15.807039999999999,0.825,,0.11,24.534273000000002,1.0008277,606,606.5016,,8.541763000000001,8.533892999999999,13.955627,,7.104621400000001,0.117,1.0323969000000002,12120,1.0041361,24.720585,0.99233466,15.652168,4019.1925659179688
606,21.60803,8.540371,15.807039999999999,9.38827659625086,10.465094,15.807039999999999,0.825,,0.11,24.554645999999998,1.0008179,607,607.49646,,8.548836,8.533845,13.968164000000002,,7.102972500000001,0.117,1.0323615,12140,1.0021518,24.740591000000002,0.99233466,15.661980999999999,4031.06236577034
607,8.521133,8.5404,15.807039999999999,9.402216697824825,10.463328,15.807039999999999,0.825,,0.11,24.575,1.0007923,608,608.4817,,8.558197999999999,8.53368,13.959118,,7.1013265,0.117,1.0323210999999999,12160,0.99257755,24.760191,0.99233466,15.650238,4042.3453476428986
608,18.7037,8.5404415,15.807039999999999,9.408466874610056,10.461592,15.807039999999999,0.825,,0.11,24.595335000000002,1.0007682,609,609.4678299999999,,8.566180000000001,8.533538,13.966826999999999,,7.099683,0.117,1.0322945,12180,0.9932271999999999,24.779814000000002,0.99233466,15.655251999999999,4055.865206956864
609,12.669209,8.540467999999999,15.807039999999999,9.39845211235961,10.459882,15.807039999999999,0.825,,0.11,24.615656,1.0007485,610,610.4566,,8.55677,8.53342,13.9646225,,7.0980425,0.117,1.0322798,12200,0.99557143,24.799526,0.99233466,15.650360000000001,4068.00119805336
610,12.417192,8.540436,15.807039999999999,9.360904036379518,10.4583,15.807039999999999,0.825,,0.11,24.63596,1.0007504999999999,611,611.4585599999999,,8.520299000000001,8.533425,13.962035,,7.0964046000000005,0.117,1.0322533,12220,1.0090424,24.819757,0.99233466,15.645067999999998,4080.07697725296
611,19.346964,8.540410000000001,15.807039999999999,9.363583298562707,10.4567375,15.807039999999999,0.825,,0.11,24.656254,1.0007535,612,612.4612,,8.524914,8.533447,13.970782999999999,,7.094769,0.117,1.0322138,12240,1.0098481,24.839993,0.99233466,15.651121,4094.6036710739136
612,16.411955,8.540351,15.807039999999999,9.340305588681613,10.455243,15.807039999999999,0.825,,0.11,24.676520999999997,1.0007681000000002,613,613.4708,,8.5036,8.533533,13.974723999999998,,7.093136299999999,0.117,1.0322149,12260,1.0162825999999998,24.860506,0.99233466,15.652363000000001,4106.68719124794
613,15.761801,8.540367,15.807039999999999,9.392995391053852,10.453574,15.807039999999999,0.825,,0.11,24.69678,1.0007529,614,614.4623,,8.550139999999999,8.533441,13.977565,,7.0915065,0.117,1.0321665999999998,12280,0.9986876,24.88026,0.99233466,15.652541000000001,4118.858039379121
614,19.260496,8.5404,15.807039999999999,9.40165830187965,10.451898,15.807039999999999,0.825,,0.11,24.717014000000002,1.000734,615,615.4514,,8.560759,8.533336,13.98608,,7.089878999999999,0.117,1.032134,12300,0.99629515,24.899910000000002,0.99233466,15.658407999999998,4131.290932655335
615,16.595798000000002,8.54045,15.807039999999999,9.413736203513183,10.450156,15.807039999999999,0.825,,0.11,24.737227999999998,1.0007051,616,616.4343,,8.571442,8.533161999999999,13.990236999999999,,7.0882545,0.117,1.0321007,12320,0.9900572,24.919296,0.99233466,15.659931,4144.026615858078
616,16.10707,8.540486,15.807039999999999,9.408008922430806,10.44844,15.807039999999999,0.825,,0.11,24.757435,1.0006807,617,617.42,,8.562841,8.5330105,13.993594,,7.086632300000001,0.117,1.0320741,12340,0.9925511,24.93877,0.99233466,15.660657999999998,4157.1564128398895
617,18.779737,8.540484,15.807039999999999,9.378072262755367,10.446863,15.807039999999999,0.825,,0.11,24.777626,1.0006765,618,618.4181,,8.539697,8.532994,14.001287,,7.085013000000001,0.117,1.0320544,12360,1.0048754999999998,24.95873,0.99233466,15.665706,4170.041694641113
618,19.43584,8.5404825,15.807039999999999,9.374842612644434,10.4453,15.807039999999999,0.825,,0.11,24.797798,1.0006735,619,619.41693,,8.538807,8.532989,14.010015,,7.0833960000000005,0.117,1.0320082,12380,1.0061222,24.978706,0.99233466,15.671798,4183.9203736782065
619,17.252445,8.540409,15.807039999999999,9.327829152959154,10.443864999999999,15.807039999999999,0.826,,0.11,24.817954999999998,1.0006933,620,620.4299,,8.494984,8.533106,14.015216,,7.0817820000000005,0.117,1.0319766,12400,1.0199411,24.999235000000002,0.99233466,15.674348,4197.134511947632
620,18.911054999999998,8.540364,15.807039999999999,9.347985344176658,10.442383999999999,15.807039999999999,0.826,,0.11,24.838095000000003,1.0007042,621,621.4372599999999,,8.513103,8.5331745,14.023059,,7.08017,0.117,1.0319432,12420,1.0144022,25.019522,0.99233466,15.679561999999999,4209.878864049912
621,16.552834,8.540338499999999,15.807039999999999,9.363289362721089,10.440855,15.807039999999999,0.826,,0.11,24.858221,1.0007069,622,622.4397,,8.524166000000001,8.533192,14.027079,,7.0785613,0.117,1.0319235,12440,1.0091318999999999,25.03959,0.99233466,15.680968,4221.469362974167
622,19.956892,8.540335,15.807039999999999,9.377177916428737,10.439300999999999,15.807039999999999,0.826,,0.11,24.878326,1.0007033,623,623.4382,,8.537410000000001,8.533178999999999,14.036544000000001,,7.076955,0.117,1.0318998,12460,1.0054277,25.05949,0.99233466,15.687831,4233.2800340652475
623,13.830895000000002,8.540307,15.807039999999999,9.362358618665255,10.43777,15.807039999999999,0.826,,0.11,24.898417000000002,1.0007046,624,624.4397,,8.523472,8.533186,14.036167,,7.0753508,0.117,1.0318546,12480,1.0087431999999998,25.079494,0.99233466,15.684857999999998,4247.705868959427
624,17.27218,8.540223,15.807039999999999,9.324126781767351,10.436353,15.807039999999999,0.826,,0.11,24.918491,1.0007262,625,625.45386,,8.487503,8.533303,14.041312,,7.0737495,0.117,1.031835,12500,1.0208929,25.099989,0.99233466,15.687397,4260.542366504669
625,18.017242,8.540227999999999,15.807039999999999,9.382425690348644,10.434787,15.807039999999999,0.826,,0.11,24.93855,1.0007187,626,626.44995,,8.543654,8.533268,14.047606,,7.072151,0.117,1.0318034,12520,1.0031061,25.119741,0.99233466,15.691119,4272.344346284865
626,19.257832,8.540172,15.807039999999999,9.338222759932243,10.433355,15.807039999999999,0.826,,0.11,24.958593,1.0007344,627,627.4605,,8.504178999999999,8.533363,14.055881,,7.070554700000001,0.117,1.0317848,12540,1.0172503000000002,25.140059,0.99233466,15.696807999999999,4284.319230079651
627,14.616756,8.540097,15.807039999999999,9.327300795888537,10.431938,15.807039999999999,0.826,,0.11,24.978619000000002,1.000753,628,628.4729,,8.493945,8.533469,14.056739000000002,,7.068961,0.117,1.0317522,12560,1.0193615,25.160435,0.99233466,15.695091,4296.7917494773865
628,15.357742000000002,8.540099,15.807039999999999,9.379249590651288,10.430385000000001,15.807039999999999,0.826,,0.11,24.998627,1.0007464,629,629.4695,,8.5409565,8.533436,14.058746,,7.0673699999999995,0.117,1.0317296,12580,1.0034813,25.180162,0.99233466,15.694555,4308.437589883803
629,14.473053,8.540046,15.807039999999999,9.34470403423658,10.428927,15.807039999999999,0.826,,0.11,25.018623,1.0007571,630,630.477,,8.506322,8.533495,14.059360999999999,,7.065781599999999,0.117,1.0317099,12600,1.0142338,25.200308,0.99233466,15.692616000000001,4319.998530149461
630,13.747777,8.540061999999999,15.807039999999999,9.387826736039989,10.427346,15.807039999999999,0.826,,0.11,25.038605,1.0007448,631,631.47,,8.550389,8.533425999999999,14.058803,,7.064195599999999,0.117,1.0316665999999999,12620,0.9999752000000001,25.219854,0.99233466,15.689537,4332.646316766739
631,12.535110000000001,8.540149000000001,15.807039999999999,9.438642021571274,10.425476,15.807039999999999,0.826,,0.11,25.058542000000003,1.0006899999999999,632,632.43604,,8.594923,8.533063,14.056289999999999,,7.062612,0.117,1.0316352,12640,0.9730072,25.23834,0.99233466,15.684548000000001,4345.904392242433
632,20.027815,8.540175999999999,15.807039999999999,9.40006703767966,10.423882,15.807039999999999,0.826,,0.11,25.07849,1.0006738000000002,633,633.4265,,8.558111,8.532973,14.0656595,,7.061031,0.117,1.0316185,12660,0.9971088,25.257763,0.99233466,15.691410999999999,4359.756473541261
633,17.357635000000002,8.540127,15.807039999999999,9.343667114607552,10.422447,15.807039999999999,0.826,,0.11,25.098425,1.0006851,634,634.4343,,8.508656,8.533041,14.070816,,7.059452499999999,0.117,1.0315604,12680,1.0151047,25.277855,0.99233466,15.69404,4373.557162523271
634,20.779566,8.540133,15.807039999999999,9.385235372571652,10.420917999999999,15.807039999999999,0.826,,0.11,25.118332000000002,1.0006781,635,635.4306,,8.544567,8.53301,14.081326500000001,,7.057875999999999,0.117,1.0315574,12700,1.002779,25.297483,0.99233466,15.702048000000001,4384.5828754901895
635,11.978891,8.540064,15.807039999999999,9.328742325902567,10.419516,15.807039999999999,0.826,,0.11,25.138237,1.0006950000000001,636,636.442,,8.495283,8.533102,14.07799,,7.056303,0.117,1.0315211,12720,1.018216,25.317686,0.99233466,15.696195999999999,4398.222265243529
636,5.7035356,8.540027,15.807039999999999,9.351882551422236,10.418042,15.807039999999999,0.826,,0.11,25.158117,1.0006986999999998,637,637.44507,,8.517242,8.533119000000001,14.064798000000001,,7.0547320000000004,0.117,1.0314896,12740,1.0099319,25.337551,0.99233466,15.68051,4410.710849046707
637,9.327196,8.54006,15.807039999999999,9.401331883316542,10.416419,15.807039999999999,0.826,,0.11,25.177984,1.0006768,638,638.4317599999999,,8.5609045,8.532983,14.057301500000001,,7.0531630000000005,0.117,1.0314739,12760,0.99324894,25.356747,0.99233466,15.670551999999999,4424.9104504585275
638,18.464828,8.540005,15.807039999999999,9.33962711897948,10.415016,15.807039999999999,0.826,,0.11,25.197838,1.0006903,639,639.44116,,8.50458,8.533064,14.064166,,7.0515966,0.117,1.0314286,12780,1.0164396,25.376827,0.99233466,15.674926999999999,4437.040498495102
639,18.529991,8.54002,15.807039999999999,9.392203532222444,10.413469000000001,15.807039999999999,0.827,,0.11,25.217672,1.0006785,640,640.43427,,8.549816,8.532997,14.071085,,7.050033,0.117,1.0314119000000002,12800,0.9996453000000002,25.396248,0.99233466,15.679388000000001,4449.8308634758005
640,13.262417999999998,8.540105,15.807039999999999,9.439671346662019,10.411633,15.807039999999999,0.827,,0.11,25.237476,1.0006242,641,641.4001,,8.594187,8.532637,14.069726000000001,,7.048472,0.117,1.0313686,12820,0.97282445,25.414589000000003,0.99233466,15.67562,4462.99680519104
641,16.866526,8.540113999999999,15.807039999999999,9.388270459918854,10.4101,15.807039999999999,0.827,,0.11,25.257282,1.0006138,642,642.39404,,8.546397,8.532577499999999,14.074032,,7.046913000000001,0.117,1.031339,12840,1.0006125,25.434013,0.99233466,15.677473999999998,4476.52566409111
642,19.267109,8.54006,15.807039999999999,9.343674869562117,10.408703,15.807039999999999,0.827,,0.11,25.277073,1.0006263000000002,643,643.4027,,8.505201,8.53265,14.082076999999998,,7.0453567999999995,0.117,1.0313096,12860,1.01537,25.454004,0.99233466,15.683059,4489.713804483414
643,22.007473,8.540027,15.807039999999999,9.355330267176496,10.407293,15.807039999999999,0.827,,0.11,25.296843,1.0006347,644,644.4087,,8.518741,8.532707,14.094347,,7.0438027000000005,0.117,1.0312939,12880,1.0125349000000001,25.473879,0.99233466,15.692881,4503.3013269901285
644,14.804032000000001,8.539956,15.807039999999999,9.328929785312443,10.405924,15.807039999999999,0.827,,0.11,25.316603,1.0006518,645,645.4204,,8.493845,8.532801,14.095422,,7.042250999999999,0.117,1.0312506,12900,1.0185879999999998,25.493958,0.99233466,15.691504,4515.41893029213
645,19.785069,8.539912,15.807039999999999,9.349265736599914,10.404527,15.807039999999999,0.827,,0.11,25.336348,1.0006617,646,646.4275,,8.511802000000001,8.532863,14.104192999999999,,7.0407020000000005,0.117,1.0312221,12920,1.0137966999999999,25.51384,0.99233466,15.69784,4528.671232461928
646,10.716242,8.539895,15.807039999999999,9.361925496445703,10.403082000000001,15.807039999999999,0.827,,0.11,25.356077,1.0006628,647,647.42883,,8.528997,8.532874000000001,14.098912,,7.039155,0.117,1.0312064,12940,1.0078498,25.533478,0.99233466,15.690142000000002,4542.022552967072
647,16.166548000000002,8.5399065,15.807039999999999,9.389927123731901,10.401561000000001,15.807039999999999,0.827,,0.11,25.375785999999998,1.000651,648,648.4219,,8.547301,8.532805999999999,14.102048000000002,,7.0376104999999995,0.117,1.0311768,12960,0.99978447,25.55278,0.99233466,15.690879999999998,4554.213616847992
648,15.875257999999999,8.539935,15.807039999999999,9.398463334350721,10.400018,15.807039999999999,0.827,,0.11,25.395485,1.0006344,649,649.41174,,8.5588,8.532713000000001,14.104719000000001,,7.0360684000000004,0.117,1.0311483,12980,0.9964690999999999,25.571938,0.99233466,15.691162,4566.902379274368
649,15.355301999999998,8.539966,15.807039999999999,9.40411364099424,10.398448,15.807039999999999,0.827,,0.11,25.415163,1.000614,650,650.3991,,8.559851,8.532589,14.106582000000001,,7.034528999999999,0.117,1.0311188,13000,0.9940174,25.590985999999997,0.99233466,15.690647,4578.93351316452
650,16.949251,8.540001,15.807039999999999,9.404886780080007,10.396888,15.807039999999999,0.827,,0.11,25.434829999999998,1.0005939,651,651.3866,,8.562717999999998,8.532471000000001,14.11089,,7.032992,0.117,1.0310912,13020,0.9941976,25.610023,0.99233466,15.692581,4592.721335411072
