,ReturnMax,ReturnAbsMax,IWLastEpisode,DenMISELogLast,IWMax,Iteration,LQGmu1,DenMISEMeanLog,IWMin,IWMean,LQGsigma,Bound,LQGmu01,ReturnLastEpisode,SqrtESSClassic,URet,TimeElapsed,ReturnMin,ReturnMean,IWNorm1,TimestepsSoFar,MISE,IWFirstEpisode,ReturnStepMax,IWNorm2,DenMISELogFirst,target_sum_log_mean
738,15.807039999999999,15.807039999999999,1.0013456,17.034576,1.0013665999999999,739,1.0,15.750595,,0.99864525,0.11,10.262144000000001,0.998,8.505032,27.14775,9.341819363050886,5159.706720113754,,8.53688,737.9988400000001,14780,8.515366,,0.99233466,27.18453,6.9062033,14.228553
739,15.807039999999999,15.807039999999999,1.0013533000000001,20.11542,1.0013646999999999,740,1.0,15.75649,,0.998647,0.11,10.261014,0.998,8.555411999999999,27.166162,9.397050215039236,5174.631992816925,,8.536905,738.9988,14800,8.515419,,0.99233466,27.202913,6.904851,14.23651
740,15.807039999999999,15.807039999999999,1.001359,19.967807999999998,1.0013628,741,1.0,15.762172,,0.9986488000000001,0.11,10.259852,0.998,8.529304,27.184559999999998,9.36909308329428,5190.913215160371,,8.536895,739.9988,14820,8.515439,,0.99233466,27.221289000000002,6.903500599999999,14.2442465
741,15.807039999999999,15.807039999999999,1.0013398999999998,13.455735999999998,1.0013609,742,1.0,15.759063000000001,,0.9986508,0.11,10.258694,0.998,8.5305,27.202955,9.368124893076349,5208.379295825958,,8.536885,740.9989,14840,8.515459,,0.99233466,27.239646999999998,6.902152,14.243185
742,15.807039999999999,15.807039999999999,1.0013428,9.681115,1.001359,743,1.0,15.750879000000001,,0.9986524999999999,0.11,10.257505,0.998,8.506801,27.221325,9.339603240302353,5221.679009914398,,8.536845,741.9988400000001,14860,8.515448,,0.99233466,27.258000000000003,6.9008055,14.237047
743,15.807039999999999,15.807039999999999,1.001339,13.873486499999999,1.0013570999999999,744,1.0,15.748354,,0.99865425,0.11,10.25635,0.998,8.530019,27.239683000000003,9.367324573811187,5235.74787902832,,8.536836,742.9988,14880,8.515466,,0.99233466,27.276336999999998,6.8994603,14.236559
744,15.807039999999999,15.807039999999999,1.001336,13.178831,1.0013552,745,1.0,15.744904,,0.9986560999999999,0.11,10.255263000000001,0.998,8.57806,27.258034000000002,9.421972012208169,5250.248003959656,,8.53689,743.9988,14900,8.515552,,0.99233466,27.294659999999997,6.898117,14.235141
745,15.807039999999999,15.807039999999999,1.0013418,14.992845999999998,1.0013533000000001,746,1.0,15.743895000000002,,0.99865794,0.11,10.2541065,0.998,8.526069,27.276373,9.365665501425504,5264.8341715335855,,8.536877,744.9988400000001,14920,8.515564,,0.99233466,27.312973,6.8967757,14.236157999999998
746,15.807039999999999,15.807039999999999,1.0013322,16.670317,1.0013514000000001,747,1.0,15.745134,,0.9986596,0.11,10.25297,0.998,8.537735000000001,27.294693,9.375419414773194,5280.636191368103,,8.536878,745.9987,14940,8.5155945,,0.99233466,27.331274,6.8954363,14.239419
747,15.807039999999999,15.807039999999999,1.0013456,14.3783245,1.0013494,748,1.0,15.743305,,0.9986613000000001,0.11,10.251812,0.998,8.521627,27.313004,9.359694283168645,5293.567264795302,,8.536858,746.99866,14960,8.515601,,0.99233466,27.349562,6.8940983,14.239607999999999
748,15.807039999999999,15.807039999999999,1.0013341,19.004732,1.0013475,749,1.0,15.747659,,0.99866307,0.11,10.250629,0.998,8.499417999999999,27.331303000000002,9.335342482839883,5308.8450944423685,,8.536808,747.99866,14980,8.515581,,0.99233466,27.367838,6.892761999999999,14.245970999999999
749,15.807039999999999,15.807039999999999,1.0013273999999999,6.510215799999999,1.0013456,750,1.0,15.735338,,0.99866486,0.11,10.2494755,0.998,8.52148,27.349590000000003,9.360620075466176,5321.8519253730765,,8.536787,748.99866,15000,8.515588000000001,,0.99233466,27.3861,6.891427999999999,14.235659
750,15.807039999999999,15.807039999999999,1.0013369,12.507746000000001,1.0013437,751,1.0,15.73104,,0.99866664,0.11,10.248377,0.998,8.559296,27.367866999999997,9.396378811153351,5336.452798128128,,8.536817,749.99866,15020,8.515647,,0.99233466,27.404352000000003,6.8900957,14.233359
751,15.807039999999999,15.807039999999999,1.0013312,14.552026000000001,1.0013418,752,1.0,15.729470000000001,,0.99866843,0.11,10.2472,0.998,8.501174,27.386129999999998,9.338369247867194,5349.839890480042,,8.536769999999999,750.99866,15040,8.515626,,0.99233466,27.422591999999998,6.888764999999999,14.233785999999998
752,15.807039999999999,15.807039999999999,1.001336,14.819605,1.0013398999999998,753,1.0,15.728259,,0.99867004,0.11,10.246048,0.998,8.515286999999999,27.404377,9.352052005822113,5365.158660888672,,8.536741000000001,751.99854,15060,8.515627,,0.99233466,27.440819,6.887436,14.234565
753,15.807039999999999,15.807039999999999,1.0013303,17.271759,1.0013398999999998,754,1.0,15.730305,,0.99867195,0.11,10.2449255,0.998,8.537251,27.422620000000002,9.378780813316993,5381.134312868118,,8.536741000000001,752.99866,15080,8.5156555,,0.99233466,27.459034000000003,6.886108999999999,14.238595000000002
754,15.807039999999999,15.807039999999999,1.0013283000000002,19.844105,1.0013379999999998,755,1.0,15.735751,,0.99867374,0.11,10.243781,0.998,8.518562,27.440845,9.35634027845509,5397.116225242615,,8.536717,753.99866,15100,8.515659,,0.99233466,27.477238,6.8847837,14.246020999999999
755,15.807039999999999,15.807039999999999,1.0013283000000002,21.551222,1.001336,756,1.0,15.7434435,,0.99867547,0.11,10.242696,0.998,8.562667999999999,27.459063,9.405993896105963,5411.992315530777,,8.536752,754.99866,15120,8.51572,,0.99233466,27.495428000000004,6.88346,14.255685
756,15.807039999999999,15.807039999999999,1.0013188,19.091846,1.0013341,757,1.0,15.747864000000002,,0.9986771000000001,0.11,10.241536,0.998,8.503042,27.477259999999998,9.339544444642376,5426.4566757678995,,8.536707,755.99854,15140,8.515705,,0.99233466,27.513607,6.8821383,14.262073999999998
757,15.807039999999999,15.807039999999999,1.0013169,19.891882,1.0013322,758,1.0,15.753326999999999,,0.99867904,0.11,10.240411,0.998,8.528112,27.495457000000002,9.367313411303286,5441.268902301787,,8.5366955,756.9987,15160,8.515721000000001,,0.99233466,27.531775,6.880818,14.269504999999999
758,15.807039999999999,15.807039999999999,1.001315,18.246325,1.0013303,759,1.0,15.756611999999999,,0.9986806999999999,0.11,10.239293,0.998,8.532217,27.513632,9.371933135372247,5455.775748491287,,8.53669,757.99866,15180,8.515742999999999,,0.99233466,27.54993,6.8794994,14.274745999999999
759,15.807039999999999,15.807039999999999,1.0013120999999998,12.1387,1.0013283000000002,760,1.0,15.751848999999998,,0.99868244,0.11,10.238223,0.998,8.568539999999999,27.531801,9.411937767491628,5469.694705963135,,8.536732,758.99866,15200,8.515811,,0.99233466,27.568071000000003,6.878183,14.271935999999998
760,15.807039999999999,15.807039999999999,1.0013198,9.508761,1.0013264000000002,761,1.0,15.743644,,0.998684,0.11,10.23707,0.998,8.500147,27.549952,9.332174097529636,5485.666037797928,,8.536683,759.99854,15220,8.515792,,0.99233466,27.586203,6.876867999999999,14.265679
761,15.807039999999999,15.807039999999999,1.0013074,13.468839000000001,1.0013245000000002,762,1.0,15.740657,,0.99868584,0.11,10.23602,0.998,8.578924,27.568098,9.421726915118576,5500.908893585205,,8.536739,760.9986,15240,8.515875,,0.99233466,27.60432,6.875555,14.264636
762,15.807039999999999,15.807039999999999,1.0013083,8.465848,1.0013226,763,1.0,15.731121,,0.9986876,0.11,10.234871,0.998,8.501956,27.58623,9.341134440902849,5514.8728001117715,,8.536694,761.99866,15260,8.515857,,0.99233466,27.622428999999997,6.874243300000001,14.257037
763,15.807039999999999,15.807039999999999,1.0013216999999999,13.435958,1.0013226,764,1.0,15.728114999999999,,0.99868923,0.11,10.233703,0.998,8.485837,27.604345000000002,9.320286704860623,5529.216786623,,8.536628,762.9986,15280,8.515817,,0.99233466,27.640526,6.8729334,14.255964
764,15.807039999999999,15.807039999999999,1.001314,13.115348000000001,1.0013207,765,1.0,15.724697,,0.9986911,0.11,10.232593,0.998,8.527128,27.622456,9.365674070378756,5544.774325132371,,8.536614,763.99866,15300,8.515833,,0.99233466,27.658607,6.8716254,14.254476
765,15.807039999999999,15.807039999999999,1.0013016,20.368399,1.0013188,766,1.0,15.73076,,0.9986927,0.11,10.231468,0.998,8.515486,27.640546999999998,9.353195142532718,5560.1303346157065,,8.536586999999999,764.9986,15320,8.515832000000001,,0.99233466,27.676682,6.8703194000000005,14.262457999999999
766,15.807039999999999,15.807039999999999,1.0013036,21.259813,1.0013169,767,1.0,15.737967000000001,,0.9986944999999999,0.11,10.230336999999999,0.998,8.508357,27.658632,9.343575058218988,5575.170453310014,,8.5365505,765.99866,15340,8.515822,,0.99233466,27.694740000000003,6.8690147,14.271583999999999
767,15.807039999999999,15.807039999999999,1.001315,19.625767,1.001315,768,1.0,15.743027,,0.99869615,0.11,10.229221,0.998,8.519122,27.676702000000002,9.35855342834368,5589.811486244202,,8.536527,766.99866,15360,8.515825999999999,,0.99233466,27.712790000000002,6.8677115,14.278557000000001
768,15.807039999999999,15.807039999999999,1.0013016,17.541891,1.0013131,769,1.0,15.745365,,0.998698,0.11,10.228171000000001,0.998,8.567829,27.694769,9.410368177479024,5608.900723695754,,8.536569,767.9988,15380,8.515894,,0.99233466,27.730825,6.8664103,14.282801999999998
769,15.807039999999999,15.807039999999999,1.0012997,17.569723,1.0013112,770,1.0,15.747731,,0.99869955,0.11,10.227129,0.998,8.57008,27.712812,9.412236949842645,5624.167476415633,,8.536612,768.99866,15400,8.515966,,0.99233466,27.74885,6.865111,14.287071
770,15.807039999999999,15.807039999999999,1.0012912,14.421863,1.0013093000000002,771,1.0,15.74601,,0.9987011999999998,0.11,10.226089,0.998,8.572789,27.730847999999998,9.413902232513284,5641.386066675185,,8.536658000000001,769.99866,15420,8.516039,,0.99233466,27.766863,6.863813,14.287249
771,15.807039999999999,15.807039999999999,1.0012902,18.204283,1.0013093000000002,772,1.0,15.749191,,0.99870294,0.11,10.224979,0.998,8.517704,27.748873,9.358515183524164,5657.8786277771,,8.5366335,770.99866,15440,8.516041,,0.99233466,27.784864000000002,6.8625169999999995,14.292323999999999
772,15.807039999999999,15.807039999999999,1.0012978000000001,17.680782,1.0013074,773,1.0,15.751689,,0.9987046,0.11,10.22388,0.998,8.523712,27.766882,9.363069654856988,5672.56707596779,,8.536617,771.99866,15460,8.516049,,0.99233466,27.802856,6.8612223,14.296709
773,15.807039999999999,15.807039999999999,1.0012959000000001,13.232810999999998,1.0013055,774,1.0,15.748432999999999,,0.99870634,0.11,10.222821000000001,0.998,8.552049,27.78489,9.393598678510305,5686.727375268935,,8.536636999999999,772.9987,15480,8.516098,,0.99233466,27.820831,6.8599296,14.295335999999999
774,15.807039999999999,15.807039999999999,1.0012912,12.864294000000001,1.0013036,775,1.0,15.744710000000001,,0.99870795,0.11,10.221718,0.998,8.517521,27.802876,9.353377403361225,5703.576651096344,,8.5366125,773.99866,15500,8.516099,,0.99233466,27.838798999999998,6.8586383,14.29349
775,15.807039999999999,15.807039999999999,1.0012969,15.5280905,1.0013016,776,1.0,15.744431,,0.99870974,0.11,10.220663,0.998,8.553297,27.820858,9.393252784904425,5718.097692489624,,8.5366335,774.9988,15520,8.516147,,0.99233466,27.856752,6.857349,14.295082999999998
776,15.807039999999999,15.807039999999999,1.0012988,14.439731,1.0012997,777,1.0,15.742749,,0.9987113000000001,0.11,10.219645,0.998,8.579218,27.838818,9.42074559405153,5734.078534126282,,8.536688999999999,775.99866,15540,8.516228,,0.99233466,27.874699,6.856061,14.295271
777,15.807039999999999,15.807039999999999,1.0012826,16.328285,1.0012978000000001,778,1.0,15.743499,,0.9987130999999999,0.11,10.218554,0.998,8.520494,27.85678,9.358989710319264,5748.821380376817,,8.536667999999999,776.9988,15560,8.516233999999999,,0.99233466,27.892628000000002,6.854775,14.297887
778,15.807039999999999,15.807039999999999,1.0012788000000001,17.654856,1.0012969,779,1.0,15.745951000000002,,0.99871457,0.11,10.217452999999999,0.998,8.51318,27.874717999999998,9.351542825757553,5764.800062656403,,8.536638,777.99866,15580,8.51623,,0.99233466,27.91055,6.853490400000001,14.302197
779,15.807039999999999,15.807039999999999,1.0012807,16.976523999999998,1.0012959000000001,780,1.0,15.747527,,0.99871624,0.11,10.216384,0.998,8.536703,27.892646999999997,9.376389677132831,5780.453009366988,,8.536638,778.99866,15600,8.516254,,0.99233466,27.928459999999998,6.852207000000001,14.305628
780,15.807039999999999,15.807039999999999,1.0012883,15.092070999999999,1.0012940000000001,781,1.0,15.746685999999999,,0.998718,0.11,10.215305,0.998,8.525091999999999,27.910574,9.362144492809369,5794.256794691087,,8.536622999999999,779.9988,15620,8.516268,,0.99233466,27.946354,6.850925999999999,14.306637
781,15.807039999999999,15.807039999999999,1.0012864,19.470234,1.0012921000000001,782,1.0,15.751448000000002,,0.9987196,0.11,10.214249,0.998,8.541304,27.928476,9.384404919540792,5811.370497465135,,8.53663,780.9987,15640,8.5163,,0.99233466,27.964243,6.8496466,14.313242
782,15.807039999999999,15.807039999999999,1.0012864,19.900959,1.0012902,783,1.0,15.756745,,0.9987212999999999,0.11,10.213161999999999,0.998,8.516592,27.946378999999997,9.354975698363694,5828.364975214005,,8.536603999999999,781.9988,15660,8.516301,,0.99233466,27.982115000000004,6.848368600000001,14.320379999999998
783,15.807039999999999,15.807039999999999,1.0012702,15.202361999999999,1.0012883,784,1.0,15.756035999999998,,0.9987228000000001,0.11,10.212098,0.998,8.532923,27.964256,9.371151455132292,5843.087021112441,,8.536598,782.99866,15680,8.516322,,0.99233466,27.999979999999997,6.847092,14.321506
784,15.807039999999999,15.807039999999999,1.0012778,14.412386999999999,1.0012864,785,1.0,15.754323999999999,,0.99872446,0.11,10.211062,0.998,8.554541,27.982135999999997,9.39547490319087,5857.077789545058,,8.536622,783.9987,15700,8.51637,,0.99233466,28.01783,6.845817599999999,14.321624
785,15.807039999999999,15.807039999999999,1.0012635,17.277838,1.0012864,786,1.0,15.756260000000001,,0.9987261999999999,0.11,10.209953,0.998,8.494846,28.000002000000002,9.33062632727158,5873.552747964858,,8.536569,784.9988,15720,8.516342,,0.99233466,28.03567,6.8445444,14.325387
786,15.807039999999999,15.807039999999999,1.0012654,18.31082,1.0012845,787,1.0,15.759504999999999,,0.9987275999999999,0.11,10.208917,0.998,8.548036,28.017846999999996,9.390597772522373,5890.196960449219,,8.536583,785.99866,15740,8.516384,,0.99233466,28.0535,6.843273,14.330453
787,15.807039999999999,15.807039999999999,1.0012702,14.5832815,1.0012826,788,1.0,15.758010999999998,,0.9987294,0.11,10.20783,0.998,8.510534,28.035694,9.349513496986326,5905.460366487502,,8.5365505,786.9988,15760,8.516376,,0.99233466,28.071314,6.8420033,14.330774
788,15.807039999999999,15.807039999999999,1.0012578,15.463257999999998,1.0012807,789,1.0,15.757634,,0.9987309000000001,0.11,10.206729,0.998,8.494442,28.053516,9.328150266668024,5921.682772636414,,8.536497,787.99866,15780,8.516347999999999,,0.99233466,28.089122999999997,6.8407350000000005,14.3322115
789,15.807039999999999,15.807039999999999,1.0012606,15.879565,1.0012788000000001,790,1.0,15.757788,,0.9987325999999999,0.11,10.205607,0.998,8.478877,28.071339000000002,9.313708079100213,5935.597635269165,,8.536424,788.9988,15800,8.5163,,0.99233466,28.106916,6.8394685,14.334172
790,15.807039999999999,15.807039999999999,1.0012616,15.320916,1.0012769,791,1.0,15.757234,,0.9987341999999999,0.11,10.204614999999999,0.998,8.577408,28.089142,9.422062277939471,5951.149346828461,,8.536475999999999,789.9987,15820,8.516378,,0.99233466,28.1247,6.8382034,14.335422
791,15.807039999999999,15.807039999999999,1.001254,17.657861999999998,1.0012759,792,1.0,15.759631,,0.99873567,0.11,10.203582,0.998,8.545657,28.106937,9.381813975421986,5965.251162767409,,8.536488,790.99866,15840,8.516414,,0.99233466,28.142471,6.836939999999999,14.339617
792,15.807039999999999,15.807039999999999,1.0012578,18.682325,1.001275,793,1.0,15.763314999999999,,0.9987372999999999,0.11,10.202494999999999,0.998,8.500523,28.12472,9.337876158341787,5981.8680222034445,,8.536442,791.99866,15860,8.516394,,0.99233466,28.160233,6.835678,14.345095
793,15.807039999999999,15.807039999999999,1.0012549000000002,13.793426,1.0012729999999999,794,1.0,15.760832999999998,,0.99873894,0.11,10.201353999999998,0.998,8.456009,28.142491999999997,9.29129434281712,5997.446637392043,,8.536341,792.9987,15880,8.516316999999999,,0.99233466,28.177984000000002,6.834417999999999,14.344401999999999
794,15.807039999999999,15.807039999999999,1.0012673,18.033367000000002,1.0012710999999999,795,1.0,15.763689999999999,,0.9987405999999999,0.11,10.200374,0.998,8.580790499999999,28.160257,9.426498481958179,6013.582904338837,,8.536397000000001,793.9988,15900,8.5164,,0.99233466,28.195722999999997,6.8331593999999996,14.349044000000001
795,15.807039999999999,15.807039999999999,1.001254,13.504148999999998,1.0012691999999999,796,1.0,15.76085,,0.99874204,0.11,10.199305,0.998,8.510311,28.178003000000004,9.349235509455594,6029.467263698578,,8.536364,794.99866,15920,8.516392,,0.99233466,28.21345,6.831902,14.347983
796,15.807039999999999,15.807039999999999,1.0012501,14.587852499999999,1.0012673,797,1.0,15.759376000000001,,0.9987438,0.11,10.198256,0.998,8.524757000000001,28.195745000000002,9.362176581227363,6043.908729314803,,8.536349000000001,795.9988,15940,8.516402000000001,,0.99233466,28.231167,6.830646499999999,14.348285999999998
797,15.807039999999999,15.807039999999999,1.0012501,10.91635,1.0012673,798,1.0,15.753306,,0.9987451999999999,0.11,10.197187,0.998,8.508151,28.21347,9.343089074230198,6060.10826253891,,8.536313999999999,796.99866,15960,8.516391,,0.99233466,28.24887,6.829393,14.343987
798,15.807039999999999,15.807039999999999,1.0012492,12.904712,1.0012654,799,1.0,15.749739000000002,,0.99874675,0.11,10.196155000000001,0.998,8.532067999999999,28.231184000000002,9.371425139906103,6075.451961517334,,8.536309,797.99866,15980,8.516411999999999,,0.99233466,28.266567,6.828140299999999,14.342188
799,15.807039999999999,15.807039999999999,1.0012463,13.216856,1.0012635,800,1.0,15.746570000000002,,0.9987485,0.11,10.195088,0.998,8.506707,28.248896000000002,9.342457852211204,6090.297084093095,,8.536272,798.9988,16000,8.516399,,0.99233466,28.284247999999998,6.8268895,14.340782
800,15.807039999999999,15.807039999999999,1.0012443000000002,19.742481,1.0012616,801,1.0,15.751558,,0.99875,0.11,10.194037,0.998,8.515410000000001,28.266584,9.351325814124076,6106.067236423492,,8.536245,799.9987,16020,8.516397999999999,,0.99233466,28.301924,6.825639999999999,14.347527
801,15.807039999999999,15.807039999999999,1.0012443000000002,17.576973000000002,1.0012597,802,1.0,15.753832000000001,,0.9987516,0.11,10.192992,0.998,8.520324,28.284275,9.355424478054381,6121.945869445801,,8.536226,800.9988,16040,8.516402000000001,,0.99233466,28.31958,6.824393,14.351555
802,15.807039999999999,15.807039999999999,1.0012482,12.132392,1.0012597,803,1.0,15.749320999999998,,0.9987530000000001,0.11,10.191962,0.998,8.530643,28.301942999999998,9.371389669697663,6137.6746060848245,,8.53622,801.99866,16060,8.516419,,0.99233466,28.337229999999998,6.8231470000000005,14.348795
803,15.807039999999999,15.807039999999999,1.0012386,14.112719,1.0012578,804,1.0,15.747284,,0.99875456,0.11,10.190968,0.998,8.556983,28.319603000000004,9.401538364588447,6153.944207668304,,8.536245,802.99866,16080,8.51647,,0.99233466,28.354870000000002,6.8219023000000005,14.348501
804,15.807039999999999,15.807039999999999,1.0012482,16.715957999999997,1.0012559,805,1.0,15.748485999999998,,0.99875623,0.11,10.189976,0.998,8.557164,28.337257,9.397337611208282,6169.592240571977,,8.536271000000001,803.9988,16100,8.5165205,,0.99233466,28.372497999999997,6.820659,14.351445000000002
805,15.807039999999999,15.807039999999999,1.0012367,15.683279999999998,1.001254,806,1.0,15.748404,,0.99875766,0.11,10.188886,0.998,8.476574000000001,28.354889,9.308702102155,6185.619335174561,,8.536197,804.99866,16120,8.516472,,0.99233466,28.390118,6.8194175,14.353098999999998
806,15.807039999999999,15.807039999999999,1.0012338,12.821473,1.001252,807,1.0,15.744775,,0.9987593000000001,0.11,10.187847,0.998,8.5169935,28.372524,9.359038739601164,6201.527716636658,,8.536173,805.9988,16140,8.516472,,0.99233466,28.407721999999996,6.818177700000001,14.351201999999999
807,15.807039999999999,15.807039999999999,1.0012348,15.021679,1.001252,808,1.0,15.743878,,0.9987607,0.11,10.186819,0.998,8.524498,28.390137,9.365808369653603,6217.498696088792,,8.536159,806.99866,16160,8.516481,,0.99233466,28.425318,6.8169394,14.352034
808,15.807039999999999,15.807039999999999,1.0012348,15.506214000000002,1.0012501,809,1.0,15.743583,,0.99876225,0.11,10.185813000000001,0.998,8.538813000000001,28.407742,9.378355506728038,6233.022705554962,,8.536161,807.99866,16180,8.51651,,0.99233466,28.442904,6.8157024,14.353462
809,15.807039999999999,15.807039999999999,1.0012290000000001,18.126858,1.0012482,810,1.0,15.746523999999999,,0.9987639000000001,0.11,10.184772,0.998,8.511578,28.425342999999998,9.350550590759173,6248.346545934676,,8.536132,808.9988,16200,8.516502000000001,,0.99233466,28.460476,6.814467,14.358120999999999
810,15.807039999999999,15.807039999999999,1.0012233,17.501593,1.0012463,811,1.0,15.748686,,0.9987653000000001,0.11,10.183728,0.998,8.505400999999999,28.44292,9.342771221527778,6264.499795675279,,8.536093,809.99866,16220,8.51649,,0.99233466,28.478040000000004,6.8132334000000006,14.362
811,15.807039999999999,15.807039999999999,1.0012348,16.253462,1.0012443000000002,812,1.0,15.749305999999999,,0.99876696,0.11,10.18269,0.998,8.509875,28.460499,9.343829978961356,6281.344122409821,,8.53606,810.9988,16240,8.516481,,0.99233466,28.495592,6.8120008,14.364329999999999
812,15.807039999999999,15.807039999999999,1.0012386,12.997877,1.0012443000000002,813,1.0,15.745919,,0.9987683,0.11,10.181673,0.998,8.524841,28.47806,9.361516645292339,6297.66940164566,,8.536048,811.99866,16260,8.516492,,0.99233466,28.513132000000002,6.81077,14.362651000000001
813,15.807039999999999,15.807039999999999,1.001231,15.963428500000001,1.0012424000000002,814,1.0,15.746186999999999,,0.99876994,0.11,10.180597,0.998,8.476471,28.495611,9.310462573921196,6312.746253967285,,8.5359745,812.9987,16280,8.516442,,0.99233466,28.530664,6.809541,14.364619
814,15.807039999999999,15.807039999999999,1.0012348,13.680396,1.0012405,815,1.0,15.74365,,0.9987715,0.11,10.179537,0.998,8.487261,28.513157,9.323100659685961,6329.202913761139,,8.535914,813.9988,16300,8.516406,,0.99233466,28.548182,6.8083134,14.363781
815,15.807039999999999,15.807039999999999,1.001231,21.270174,1.0012386,816,1.0,15.750422,,0.99877286,0.11,10.178526,0.998,8.524172,28.53068,9.365864788707476,6343.820493221283,,8.5359,814.99866,16320,8.516416,,0.99233466,28.565693,6.807086999999999,14.372245999999999
816,15.807039999999999,15.807039999999999,1.0012205,11.711924,1.0012367,817,1.0,15.745477,,0.9987745000000001,0.11,10.177512,0.998,8.521945,28.548206,9.36281680976171,6358.360607862473,,8.535883,815.9988,16340,8.516423,,0.99233466,28.583189,6.805862400000001,14.368991000000001
817,15.807039999999999,15.807039999999999,1.0012138000000002,14.490519,1.0012367,818,1.0,15.743941,,0.99877584,0.11,10.17656,0.998,8.571186,28.565711999999998,9.412832339100673,6372.871348142625,,8.535926,816.99866,16360,8.516489,,0.99233466,28.600676,6.804639,14.369141
818,15.807039999999999,15.807039999999999,1.0012261999999998,13.14631,1.0012348,819,1.0,15.740768,,0.99877745,0.11,10.175514,0.998,8.491728,28.583209999999998,9.330243366199314,6388.136924982072,,8.535872,817.9987,16380,8.516459,,0.99233466,28.618154999999998,6.803417,14.367648999999998
819,15.807039999999999,15.807039999999999,1.0012252000000001,16.924592999999998,1.0012329,820,1.0,15.742211,,0.9987790000000001,0.11,10.174474,0.998,8.49496,28.600702000000002,9.334863523968249,6403.7944688797,,8.535822,818.9988,16400,8.516434,,0.99233466,28.635618,6.8021970000000005,14.370769000000001
820,15.807039999999999,15.807039999999999,1.0012233,10.551047,1.001231,821,1.0,15.735885999999999,,0.9987804,0.11,10.173453,0.998,8.510548,28.618174,9.34434510260336,6418.275178909302,,8.535791,819.9987,16420,8.516425,,0.99233466,28.653076000000002,6.800978,14.366118
821,15.807039999999999,15.807039999999999,1.0012176,17.597397,1.001231,822,1.0,15.73815,,0.9987819,0.11,10.172460000000001,0.998,8.529187,28.635640999999996,9.368992502457912,6435.180048942566,,8.535784,820.9987,16440,8.516442,,0.99233466,28.67052,6.799761,14.37005
822,15.807039999999999,15.807039999999999,1.0012062,16.599392,1.0012290000000001,823,1.0,15.739195,,0.99878335,0.11,10.17148,0.998,8.541106,28.653097,9.383490777917146,6450.656306266785,,8.5357895,821.9987,16460,8.516472,,0.99233466,28.687953999999998,6.7985454,14.372760999999999
823,15.807039999999999,15.807039999999999,1.0012109,15.462238000000001,1.0012271000000001,824,1.0,15.738857000000001,,0.9987848,0.11,10.170538,0.998,8.569358,28.670538,9.411880649568596,6466.134613752364,,8.5358305,822.99866,16480,8.516536,,0.99233466,28.705379999999998,6.797331,14.374085000000001
824,15.807039999999999,15.807039999999999,1.0012128,12.2043,1.0012252000000001,825,1.0,15.734570999999999,,0.9987864,0.11,10.169632,0.998,8.599628,28.68798,9.44793320007432,6478.809931516646,,8.535908000000001,823.9988,16500,8.516636,,0.99233466,28.722788,6.796117999999999,14.371456
825,15.807039999999999,15.807039999999999,1.0012004,16.078552,1.0012243,826,1.0,15.734986,,0.9987877000000001,0.11,10.168614,0.998,8.504211,28.705399,9.340543483461676,6495.730644226074,,8.53587,824.99866,16520,8.516622,,0.99233466,28.740191999999997,6.794906599999999,14.373525
826,15.807039999999999,15.807039999999999,1.0012043,20.03069,1.0012233,827,1.0,15.740179999999999,,0.9987891999999999,0.11,10.167575,0.998,8.484983,28.722809,9.320165260803144,6513.607982158661,,8.535808,825.99866,16540,8.516583,,0.99233466,28.757586,6.793696400000001,14.380367000000001
827,15.807039999999999,15.807039999999999,1.0012119000000002,11.308083,1.0012214,828,1.0,15.734825,,0.99879074,0.11,10.166604,0.998,8.53918,28.740215000000003,9.380409548234846,6531.754815816878,,8.535812,826.9987,16560,8.516612,,0.99233466,28.774965,6.7924880000000005,14.376657999999999
828,15.807039999999999,15.807039999999999,1.0012023,18.016273,1.0012195,829,1.0,15.737575,,0.9987921000000001,0.11,10.165569,0.998,8.486378,28.757603000000003,9.320752360824109,6548.02446293831,,8.535752,827.99866,16580,8.516575,,0.99233466,28.792340000000003,6.791281,14.381048999999999
829,15.807039999999999,15.807039999999999,1.0011995,13.807107,1.0012186,830,1.0,15.735248,,0.9987937,0.11,10.164631,0.998,8.565311,28.774990000000003,9.409189718230078,6565.9079394340515,,8.535789,828.9988,16600,8.516633,,0.99233466,28.809697999999997,6.790075999999999,14.380358
830,15.807039999999999,15.807039999999999,1.0012033,9.546555999999999,1.0012176,831,1.0,15.727798000000002,,0.9987950999999999,0.11,10.16363,0.998,8.511225,28.792358,9.350508236955037,6583.312148809434,,8.535758999999999,829.9987,16620,8.516625999999999,,0.99233466,28.82705,6.7888720000000005,14.374544
831,15.807039999999999,15.807039999999999,1.0012081,11.852302,1.0012157,832,1.0,15.723139000000002,,0.9987965,0.11,10.162696,0.998,8.565722000000001,28.809721000000003,9.407193308349736,6599.24135017395,,8.535795,830.9987,16640,8.516685,,0.99233466,28.844387,6.7876687,14.371514000000001
832,15.807039999999999,15.807039999999999,1.0012062,15.131264000000002,1.0012138000000002,833,1.0,15.722426,,0.9987981,0.11,10.161711,0.998,8.520685,28.827074,9.359033694358972,6616.664018869399,,8.535776,831.9988,16660,8.516689999999999,,0.99233466,28.861715000000004,6.786467599999999,14.372426999999998
