,MISE,IWFirstEpisode,target_sum_log_mean,LQGsigma,IWLastEpisode,Bound,ReturnStepMax,DenMISELogFirst,ReturnAbsMax,IWNorm2,DenMISEMeanLog,URet,LQGmu1,IWMin,Iteration,SqrtESSClassic,ReturnLastEpisode,TimeElapsed,ReturnMean,IWMax,IWNorm1,DenMISELogLast,TimestepsSoFar,IWMean,ReturnMin,ReturnMax,LQGmu01
836,8.517571,,14.191042000000001,0.11,1.0011851999999999,8.571984,0.99262077,10.372192,15.644507999999998,28.93093,15.606205,9.3115330840078,1.0,,837,28.896364000000002,8.476633999999999,6723.623755693437,8.536442999999998,1.001209,835.99866,9.180475,16740,0.9988037000000001,,15.644507999999998,0.995
837,8.517623,,14.188260999999999,0.11,1.0011966,8.572003,0.99262077,10.370998,15.644507999999998,28.948206,15.601731,9.406679072887448,1.0,,838,28.913667999999998,8.561346,6739.7345933914185,8.536472,1.0012071,836.9988,11.85872,16760,0.9988052,,15.644507999999998,0.995
838,8.517667,,14.192587,0.11,1.0011851999999999,8.572014999999999,0.99262077,10.369805,15.644507999999998,28.965473,15.604369,9.395311137286084,1.0,,839,28.93095,8.554797,6756.089975357056,8.536494,1.0012062,837.99866,17.81577,16780,0.9988065,,15.644507999999998,0.995
839,8.517683,,14.196473000000001,0.11,1.0011966,8.571999,0.99262077,10.368613999999999,15.644507999999998,28.98273,15.606570999999999,9.37097728791834,1.0,,840,28.94823,8.5300665,6772.3835513591775,8.536487,1.0012043,838.9988,17.45569,16800,0.9988081,,15.644507999999998,0.995
840,8.517711,,14.202606,0.11,1.0011947,8.571994,0.99262077,10.367425,15.644507999999998,28.999975,15.611025,9.381286887828002,1.0,,841,28.965496,8.541511999999999,6788.829778909682,8.536491999999999,1.0012033,839.99866,19.353673999999998,16820,0.99880934,,15.644507999999998,0.995
841,8.51769,,14.203702999999999,0.11,1.0011919,8.57194,0.99262077,10.366237,15.644507999999998,29.017215999999998,15.610447,9.333280677955178,1.0,,842,28.982747999999997,8.500464,6805.550485610962,8.536449000000001,1.0012014,840.99866,15.124185999999998,16840,0.99881077,,15.644507999999998,0.995
842,8.517724000000001,,14.204195,0.11,1.0011919,8.571942,0.99262077,10.365049,15.644507999999998,29.034440999999998,15.609267000000001,9.389644012758383,1.0,,843,29.0,8.54604,6821.233807802199,8.536461,1.0012004,841.9988,14.617892999999999,16860,0.9988123,,15.644507999999998,0.995
843,8.517737,,14.199619,0.11,1.0011947,8.571923,0.99262077,10.363864,15.644507999999998,29.051657000000002,15.603024,9.368800914367428,1.0,,844,29.017236999999998,8.528456,6837.4277448654175,8.536452,1.0011985,842.9988,10.341658,16880,0.99881375,,15.644507999999998,0.995
844,8.517793,,14.196301,0.11,1.0011851999999999,8.571947,0.99262077,10.3626795,15.644507999999998,29.068863,15.598042499999998,9.408722740255019,1.0,,845,29.03446,8.564712,6854.549165248871,8.536486,1.0011976,843.9987,11.394810000000001,16900,0.99881506,,15.644507999999998,0.995
845,8.517851,,14.199892000000002,0.11,1.0011889999999999,8.571973,0.99262077,10.361497,15.644507999999998,29.086058,15.599974,9.410190740802427,1.0,,846,29.051676,8.566921,6869.536569595337,8.536521,1.0011966,844.9987,17.23262,16920,0.99881643,,15.644507999999998,0.995
846,8.517841,,14.204149,0.11,1.0011736999999998,8.571931,0.99262077,10.360315,15.644507999999998,29.103243,15.602573999999999,9.346457451054537,1.0,,847,29.06888,8.510297,6886.006750822066,8.536489999999999,1.0011947,845.99866,17.804476,16940,0.9988178,,15.644507999999998,0.995
847,8.517909,,14.202812,0.11,1.0011747,8.571966999999999,0.99262077,10.359136,15.644507999999998,29.120417,15.5995865,9.415982427715988,1.0,,848,29.086078999999998,8.574333,6903.688250541687,8.536534,1.0011927999999999,846.9987,13.068945,16960,0.99881923,,15.644507999999998,0.995
848,8.517996,,14.202785999999998,0.11,1.0011842,8.5720215,0.99262077,10.357957,15.644507999999998,29.13758,15.597913,9.434361020249057,1.0,,849,29.103265999999998,8.591417999999999,6920.178308963776,8.5366,1.0011919,847.9988,14.180138000000001,16980,0.9988207,,15.644507999999998,0.995
849,8.518021000000001,,14.202465,0.11,1.0011709,8.572014999999999,0.99262077,10.35678,15.644507999999998,29.154740000000004,15.595948000000002,9.377811349518753,1.0,,850,29.120434000000003,8.539497,6935.506691932678,8.536603,1.0011908999999999,848.99866,13.92839,17000,0.998822,,15.644507999999998,0.995
850,8.518044999999999,,14.205269,0.11,1.0011814,8.572008,0.99262077,10.355604,15.644507999999998,29.171883,15.59711,9.377472208419787,1.0,,851,29.137604,8.5385895,6953.012553215027,8.536605999999999,1.0011889999999999,849.9988,16.587069,17020,0.99882346,,15.644507999999998,0.995
851,8.518033,,14.204214000000002,0.11,1.0011861,8.571963,0.99262077,10.35443,15.644507999999998,29.189014,15.5944195,9.346240294783762,1.0,,852,29.154758,8.507912,6969.014424085616,8.536571499999999,1.001188,850.99866,13.305867999999998,17040,0.9988246999999999,,15.644507999999998,0.995
852,8.518063,,14.210932000000001,0.11,1.0011736999999998,8.571961,0.99262077,10.353257000000001,15.644507999999998,29.206142,15.599504000000001,9.383126259379642,1.0,,853,29.1719,8.543644,6985.898421764374,8.53658,1.0011870999999999,851.99866,19.933138,17060,0.9988261,,15.644507999999998,0.995
853,8.518084,,14.214699,0.11,1.0011736999999998,8.571951,0.99262077,10.352085,15.644507999999998,29.223257,15.601643,9.372819124204288,1.0,,854,29.189040000000002,8.535589,7003.196484565735,8.536579,1.0011851999999999,852.9988,17.42634,17080,0.99882764,,15.644507999999998,0.995
854,8.518073,,14.217817000000002,0.11,1.0011775,8.571909,0.99262077,10.350914999999999,15.644507999999998,29.24036,15.603133999999999,9.345395280198124,1.0,,855,29.206165000000002,8.507875,7019.8276846408835,8.536545,1.0011833,853.9988,16.879337,17100,0.9988290000000001,,15.644507999999998,0.995
855,8.518127999999999,,14.218098000000001,0.11,1.0011766,8.571933,0.99262077,10.349746000000001,15.644507999999998,29.257458000000003,15.601795999999998,9.410702112765641,1.0,,856,29.223274,8.565843,7037.164469718933,8.536579,1.0011823,854.9987,14.456773000000002,17120,0.99883026,,15.644507999999998,0.995
856,8.518094999999999,,14.219805,0.11,1.0011661,8.571867999999998,0.99262077,10.348578,15.644507999999998,29.274540000000002,15.601885999999999,9.324176534446169,1.0,,857,29.240383,8.491319,7054.810823678969,8.536527,1.0011814,855.9988,15.680376999999998,17140,0.9988316999999999,,15.644507999999998,0.995
857,8.518044999999999,,14.223657999999999,0.11,1.0011584999999998,8.571786999999999,0.99262077,10.347412,15.644507999999998,29.291615000000004,15.604126,9.30758085306474,1.0,,858,29.257477,8.475105000000001,7072.1655077934265,8.536455,1.0011795,856.9987,17.524975,17160,0.998833,,15.644507999999998,0.995
858,8.518035000000001,,14.225321,0.11,1.0011709,8.571745,0.99262077,10.346248,15.644507999999998,29.308681,15.604179,9.34697557036448,1.0,,859,29.274559999999997,8.508761999999999,7088.2390978336325,8.536423,1.0011785,857.9988,15.6508,17180,0.99883443,,15.644507999999998,0.995
859,8.518107,,14.228710000000001,0.11,1.0011642,8.571786,0.99262077,10.345084,15.644507999999998,29.325733000000003,15.605962,9.422846620635054,1.0,,860,29.29164,8.580536,7104.67635679245,8.536474,1.0011775,858.9988,17.13861,17200,0.9988358,,15.644507999999998,0.995
860,8.518094999999999,,14.227082000000001,0.11,1.0011642,8.571742,0.99262077,10.343922000000001,15.644507999999998,29.342781,15.602731,9.34437741717296,1.0,,861,29.3087,8.506356,7123.257370233537,8.536439,1.0011755999999998,859.9988,12.825804,17220,0.9988370999999999,,15.644507999999998,0.995
861,8.518065,,14.226712,0.11,1.0011699,8.571682000000001,0.99262077,10.342761,15.644507999999998,29.359814,15.600762,9.333786803747657,1.0,,862,29.325758,8.492488999999999,7139.504521369934,8.536387,1.0011747,860.9988,13.9072,17240,0.9988385000000001,,15.644507999999998,0.995
862,8.518081,,14.230797,0.11,1.0011546999999998,8.571666,0.99262077,10.341600999999999,15.644507999999998,29.376839,15.603253,9.367610415199556,1.0,,863,29.3428,8.531698,7153.359713315965,8.536383,1.0011728000000002,861.9987,17.75078,17260,0.9988398,,15.644507999999998,0.995
863,8.518081,,14.236357,0.11,1.0011565999999998,8.571634,0.99262077,10.340444,15.644507999999998,29.393856,15.607222,9.35609180521348,1.0,,864,29.359834999999997,8.518723,7168.774819850922,8.536363,1.0011718,862.9988,19.033104,17280,0.99884117,,15.644507999999998,0.995
864,8.518107,,14.237532999999999,0.11,1.0011613000000001,8.5716305,0.99262077,10.339286999999999,15.644507999999998,29.410859999999996,15.606810000000001,9.38212126465959,1.0,,865,29.376865000000002,8.540303,7186.613831758498,8.536366000000001,1.0011699,863.9989,15.252406,17300,0.99884266,,15.644507999999998,0.995
865,8.518122,,14.240023,0.11,1.0011623,8.571613000000001,0.99262077,10.338132,15.644507999999998,29.427854999999997,15.607717000000001,9.368446294296046,1.0,,866,29.393879,8.530687,7205.962572574615,8.53636,1.001169,864.9988,16.392454,17320,0.99884385,,15.644507999999998,0.995
866,8.518108,,14.245523,0.11,1.0011642,8.571569,0.99262077,10.336978,15.644507999999998,29.444843,15.611638000000001,9.345177691364226,1.0,,867,29.410881,8.506791999999999,7223.361706018449,8.536325999999999,1.001168,865.9988,19.009022,17340,0.99884516,,15.644507999999998,0.995
867,8.51811,,14.247164000000001,0.11,1.0011518,8.571539999999999,0.99262077,10.335825,15.644507999999998,29.461819000000002,15.611702,9.359186602973727,1.0,,868,29.427881,8.519567,7241.814929485321,8.536307,1.0011661,866.9989,15.667715,17360,0.99884665,,15.644507999999998,0.995
868,8.518152,,14.252323,0.11,1.0011546999999998,8.571551,0.99262077,10.334673,15.644507999999998,29.478783,15.615289,9.395402851525622,1.0,,869,29.444864000000003,8.555760000000001,7258.849278450012,8.536328999999999,1.0011652,867.9988,18.72898,17380,0.99884784,,15.644507999999998,0.995
869,8.518186,,14.255042000000001,0.11,1.0011565999999998,8.571553999999999,0.99262077,10.333523,15.644507999999998,29.495743,15.616438,9.384488190353737,1.0,,870,29.461840000000002,8.546123,7275.142520427704,8.536341,1.0011642,868.9988400000001,16.617779000000002,17400,0.9988492,,15.644507999999998,0.995
870,8.518217,,14.261931,0.11,1.0011431,8.571555,0.99262077,10.332375,15.644507999999998,29.512688,15.621761,9.387483162533313,1.0,,871,29.47881,8.545876,7291.044619321822,8.536351,1.0011623,869.9989,20.253971,17420,0.99885064,,15.644507999999998,0.995
871,8.518261,,14.261623,0.11,1.0011537,8.571568,0.99262077,10.331227,15.644507999999998,29.529625,15.619891,9.400098534336195,1.0,,872,29.495762,8.555829,7309.031973361969,8.536373,1.0011613000000001,870.9988,13.992733,17440,0.99885184,,15.644507999999998,0.995
872,8.51828,,14.26946,0.11,1.0011565999999998,8.571556,0.99262077,10.330081,15.644507999999998,29.546553000000003,15.626169,9.373135796869915,1.0,,873,29.51271,8.535436,7326.561347246171,8.536373,1.0011603999999998,871.9988400000001,21.100842,17460,0.9988531999999999,,15.644507999999998,0.995
873,8.518321,,14.273470000000001,0.11,1.0011508,8.571567,0.99262077,10.328936,15.644507999999998,29.563470000000002,15.628625,9.393123995213513,1.0,,874,29.529647999999998,8.553778999999999,7342.9482421875,8.536392999999999,1.0011584999999998,872.9989,17.773516,17480,0.9988546,,15.644507999999998,0.995
874,8.5183325,,14.270914999999999,0.11,1.0011336,8.571547500000001,0.99262077,10.327792,15.644507999999998,29.580379999999998,15.62452,9.36929718962142,1.0,,875,29.546574,8.528371,7360.802084445953,8.536384,1.0011575000000001,873.9988400000001,12.037683,17500,0.9988558000000001,,15.644507999999998,0.995
875,8.518369999999999,,14.275689000000002,0.11,1.0011393,8.571553999999999,0.99262077,10.326651,15.644507999999998,29.597277000000002,15.627745,9.392212222717617,1.0,,876,29.56349,8.5501375,7378.30239534378,8.536399000000001,1.0011565999999998,874.9988,18.450960000000002,17520,0.9988570999999999,,15.644507999999998,0.995
876,8.518406,,14.28101,0.11,1.0011336,8.571561,0.99262077,10.325509,15.644507999999998,29.614164000000002,15.631521,9.39172557571214,1.0,,877,29.580402000000003,8.551213,7395.651313304901,8.536416000000001,1.0011546999999998,875.9989,18.940678,17540,0.9988584999999999,,15.644507999999998,0.995
877,8.518445,,14.286104000000002,0.11,1.0011297,8.571569,0.99262077,10.324369,15.644507999999998,29.631044,15.635073,9.394283324740382,1.0,,878,29.597296000000004,8.5518265,7411.385322093964,8.536433,1.0011537,876.9988,18.752136,17560,0.99885964,,15.644507999999998,0.995
878,8.518483,,14.284485,0.11,1.0011278000000001,8.571577,0.99262077,10.323232,15.644507999999998,29.647913,15.631919,9.392433207728626,1.0,,879,29.614185,8.553302,7428.130178928375,8.536453,1.0011518,877.9988,12.863068,17580,0.99886096,,15.644507999999998,0.995
879,8.518450999999999,,14.279194,0.11,1.0011317,8.571514,0.99262077,10.322095,15.644507999999998,29.664771999999996,15.625094,9.325130474760572,1.0,,880,29.631065000000003,8.490078,7443.83216047287,8.5364,1.0011508,878.9988,9.62732,17600,0.99886227,,15.644507999999998,0.995
880,8.518477,,14.28149,0.11,1.0011450000000002,8.571511,0.99262077,10.320959,15.644507999999998,29.681623,15.625860999999999,9.380418615444595,1.0,,881,29.647932,8.541553,7460.150040388106,8.5364065,1.0011499,879.9988,16.301441,17620,0.9988635,,15.644507999999998,0.995
881,8.5185175,,14.283064000000001,0.11,1.0011317,8.571521,0.99262077,10.319824,15.644507999999998,29.698463,15.625906,9.395543252872166,1.0,,882,29.664795,8.553675,7475.54918026924,8.536425999999999,1.001148,880.9988400000001,15.667364000000001,17640,0.9988649,,15.644507999999998,0.995
882,8.518546,,14.2862,0.11,1.0011374,8.571519,0.99262077,10.318691000000001,15.644507999999998,29.715294,15.627516,9.385822194779417,1.0,,883,29.681644,8.544083,7491.085694074632,8.536434,1.001147,881.9988,17.050234,17660,0.99886614,,15.644507999999998,0.995
883,8.518567,,14.289963,0.11,1.0011297,8.57151,0.99262077,10.317559,15.644507999999998,29.732119,15.629760000000001,9.374893860106033,1.0,,884,29.698484000000004,8.536392,7508.081204414368,8.536434,1.0011461,882.9988400000001,17.612143,17680,0.99886745,,15.644507999999998,0.995
884,8.518564,,14.293652,0.11,1.0011355,8.571477999999999,0.99262077,10.316429,15.644507999999998,29.748929999999998,15.631932999999998,9.356002553060256,1.0,,885,29.715315000000004,8.517199,7524.992216825484,8.536412,1.001144,883.9988400000001,17.553875,17700,0.99886876,,15.644507999999998,0.995
885,8.518614,,14.293013,0.11,1.001124,8.571497,0.99262077,10.3153,15.644507999999998,29.765732,15.629782,9.40403216728652,1.0,,886,29.73214,8.562117,7542.460673332214,8.536442,1.0011431,884.9989,13.726095999999998,17720,0.9988700999999999,,15.644507999999998,0.995
886,8.518619000000001,,14.298442000000001,0.11,1.0011412,8.571472,0.99262077,10.314172,15.644507999999998,29.782524,15.633702,9.360549476402294,1.0,,887,29.748951,8.522209,7562.0112006664285,8.536425999999999,1.0011421,885.9988400000001,19.107449,17740,0.9988713,,15.644507999999998,0.995
887,8.518647,,14.29735,0.11,1.0011231,8.57147,0.99262077,10.313044999999999,15.644507999999998,29.799309,15.6311035,9.382032755318534,1.0,,888,29.76575,8.544374000000001,7578.723934173584,8.536434,1.0011402,886.9988,13.327948999999998,17760,0.9988725,,15.644507999999998,0.995
888,8.518628999999999,,14.301866,0.11,1.0011278000000001,8.571423,0.99262077,10.311919,15.644507999999998,29.816082,15.634115,9.337632327525547,1.0,,889,29.782545000000002,8.502773,7594.560318231584,8.536396,1.0011393,887.9988,18.310427,17780,0.9988738000000001,,15.644507999999998,0.995
889,8.518625,,14.306079,0.11,1.0011297,8.571389,0.99262077,10.310794999999999,15.644507999999998,29.832848,15.636829,9.354195017571554,1.0,,890,29.799332,8.514631,7611.762095451355,8.536372,1.0011383,888.9989,18.051239000000002,17800,0.99887514,,15.644507999999998,0.995
890,8.51863,,14.311568,0.11,1.0011202,8.571363999999999,0.99262077,10.309672,15.644507999999998,29.849606,15.640822,9.360001131806051,1.0,,891,29.816103000000002,8.523389,7629.408270597459,8.536358,1.0011374,889.9989,19.195423,17820,0.99887645,,15.644507999999998,0.995
891,8.518619000000001,,14.315332000000001,0.11,1.0011145000000001,8.571323,0.99262077,10.308551,15.644507999999998,29.866348,15.643092999999999,9.343214716202604,1.0,,892,29.83287,8.507379,7646.106268882751,8.5363245,1.0011355,890.9989,17.667614,17840,0.9988777,,15.644507999999998,0.995
892,8.5186205,,14.3207,0.11,1.001124,8.571296,0.99262077,10.30743,15.644507999999998,29.883084999999998,15.646970000000001,9.35889322422542,1.0,,893,29.849622999999998,8.520826,7664.020463228227,8.536307,1.0011345,891.9988400000001,19.107145000000003,17860,0.9988789,,15.644507999999998,0.995
893,8.518677,,14.319898,0.11,1.0011154,8.571322,0.99262077,10.306311,15.644507999999998,29.899815000000004,15.644682000000001,9.409227861898426,1.0,,894,29.866366999999997,8.568487,7680.167802810669,8.536344,1.0011336,892.9988400000001,13.602678,17880,0.99888015,,15.644507999999998,0.995
894,8.518678,,14.319653,0.11,1.0011173,8.571294,0.99262077,10.305193,15.644507999999998,29.916528999999997,15.642956,9.357486657821207,1.0,,895,29.883106,8.521051,7697.008019685744,8.536325999999999,1.0011317,893.9988,14.0998,17900,0.99888134,,15.644507999999998,0.995
895,8.518669000000001,,14.314302,0.11,1.0011126000000001,8.571256,0.99262077,10.304076,15.644507999999998,29.933239,15.636126,9.347667800329306,1.0,,896,29.899834000000002,8.509802,7714.03239417076,8.536297,1.0011306999999998,894.9988400000001,9.525619,17920,0.99888265,,15.644507999999998,0.995
896,8.518667,,14.312354000000001,0.11,1.0011164000000001,8.571224,0.99262077,10.30296,15.644507999999998,29.94994,15.6327,9.352388395674886,1.0,,897,29.91655,8.516846000000001,7732.07125067711,8.536275999999999,1.0011297,895.9988400000001,12.564197,17940,0.9988839,,15.644507999999998,0.995
897,8.518646,,14.318985999999999,0.11,1.0011126000000001,8.571175,0.99262077,10.3018465,15.644507999999998,29.966627000000003,15.637858999999999,9.336121893959843,1.0,,898,29.933262,8.500127,7748.890331506728,8.536235000000001,1.0011278000000001,896.9989,20.267416,17960,0.9988851999999999,,15.644507999999998,0.995
898,8.518697,,14.319935000000001,0.11,1.0011126000000001,8.571196,0.99262077,10.300734,15.644507999999998,29.983309000000002,15.637338,9.407145552046462,1.0,,899,29.949959000000003,8.563311,7766.071492433549,8.536265,1.0011269,897.9988400000001,15.169688,17980,0.99888635,,15.644507999999998,0.995
899,8.518695,,14.32276,0.11,1.0011069,8.571164,0.99262077,10.299622,15.644507999999998,29.999978999999996,15.638698000000002,9.358573478742883,1.0,,900,29.966646,8.518171,7783.673489570618,8.536245,1.0011259,898.9988,16.861885,18000,0.99888754,,15.644507999999998,0.995
900,8.518739,,14.323476000000001,0.11,1.0011164000000001,8.571178999999999,0.99262077,10.2985115,15.644507999999998,30.016641999999997,15.63795,9.402496621825945,1.0,,901,29.983332,8.558531,7800.745564937592,8.53627,1.001125,899.9989,14.968010000000001,18020,0.9988889000000001,,15.644507999999998,0.995
901,8.518765,,14.324041000000001,0.11,1.001104,8.571177,0.99262077,10.297402,15.644507999999998,30.033295000000003,15.637056,9.380668835555493,1.0,,902,30.0,8.542549000000001,7818.350780248643,8.536277,1.0011231,900.9988400000001,14.831829999999998,18040,0.99889004,,15.644507999999998,0.995
902,8.5187235,,14.325299,0.11,1.0011164000000001,8.571105000000001,0.99262077,10.296294,15.644507999999998,30.049938,15.636857999999998,9.318326064466726,1.0,,903,30.016663,8.481479,7836.574459552765,8.536216,1.0011221,901.9988400000001,15.458994,18060,0.9988913,,15.644507999999998,0.995
903,8.518696,,14.323517,0.11,1.0011097,8.571049,0.99262077,10.295187,15.644507999999998,30.066571999999997,15.633624,9.32976296576269,1.0,,904,30.033315999999996,8.493539,7853.626921892165,8.536168,1.0011212,902.9988400000001,12.71265,18080,0.99889255,,15.644507999999998,0.995
904,8.518711,,14.326731,0.11,1.0011088,8.571035,0.99262077,10.294082000000001,15.644507999999998,30.083199,15.635387,9.370489754231203,1.0,,905,30.04996,8.531609,7870.329475879669,8.536164,1.0011202,903.9989,17.231033,18100,0.9988938,,15.644507999999998,0.995
905,8.518764,,14.331598000000001,0.11,1.0011107,8.571058,0.99262077,10.292977,15.644507999999998,30.099815000000003,15.638807,9.407996648939116,1.0,,906,30.066591,8.566216,7887.309896707536,8.536197,1.0011183000000001,904.9988400000001,18.735257999999998,18120,0.9988950000000001,,15.644507999999998,0.995
906,8.51876,,14.330926999999999,0.11,1.0010973,8.571026,0.99262077,10.291874,15.644507999999998,30.11642,15.636693,9.349791459626706,1.0,,907,30.08322,8.515051,7904.2699003219595,8.536174,1.0011173,905.9989,13.721779000000002,18140,0.99889624,,15.644507999999998,0.995
907,8.518782,,14.332539,0.11,1.0011021,8.571019,0.99262077,10.290772,15.644507999999998,30.133018,15.636864000000001,9.380647520635977,1.0,,908,30.099836,8.539223,7923.7320573329935,8.536177,1.0011164000000001,906.9989,15.793915,18160,0.9988975,,15.644507999999998,0.995
908,8.518767,,14.336223,0.11,1.0010915999999999,8.570976,0.99262077,10.289671,15.644507999999998,30.149607,15.639110999999998,9.341476231026776,1.0,,909,30.11644,8.506738,7939.119877815247,8.536144,1.0011145000000001,907.9988400000001,17.679375,18180,0.9988985999999999,,15.644507999999998,0.995
909,8.518797,,14.341088000000001,0.11,1.0010954,8.570976,0.99262077,10.288572,15.644507999999998,30.166187,15.642544000000001,9.385555791001817,1.0,,910,30.13304,8.543994999999999,7957.593680858612,8.536153,1.0011135,908.9989,18.763872,18200,0.9988999,,15.644507999999998,0.995
910,8.518763,,14.343492499999998,0.11,1.0010954,8.570913000000001,0.99262077,10.287474000000001,15.644507999999998,30.182756,15.643517000000001,9.322661868001164,1.0,,911,30.14963,8.488311999999999,7977.400171995164,8.5361,1.0011126000000001,909.9989,16.529438,18220,0.9989011000000001,,15.644507999999998,0.995
911,8.518761999999999,,14.343478,0.11,1.0011059000000002,8.570884,0.99262077,10.286377,15.644507999999998,30.19932,15.642073000000002,9.35471823007661,1.0,,912,30.166203999999997,8.517756,7995.139313459395,8.53608,1.0011116,910.9988400000001,14.328958499999999,18240,0.99890226,,15.644507999999998,0.995
912,8.518781,,14.348651,0.11,1.0010973,8.570874,0.99262077,10.28528,15.644507999999998,30.215871999999997,15.645822,9.37268359109561,1.0,,913,30.182774,8.5352335,8012.83772277832,8.536078999999999,1.0011097,911.9988400000001,19.065796,18260,0.99890345,,15.644507999999998,0.995
913,8.518728999999999,,14.343957000000001,0.11,1.0010868,8.570794,0.99262077,10.284186,15.644507999999998,30.232414000000002,15.639706,9.306536446267843,1.0,,914,30.199339000000002,8.472248,8030.915058135986,8.536010000000001,1.0011088,912.9989,10.056737,18280,0.9989046999999999,,15.644507999999998,0.995
914,8.518748,,14.352260999999999,0.11,1.0010973,8.570785,0.99262077,10.2830925,15.644507999999998,30.248951,15.64659,9.37436171297032,1.0,,915,30.215887,8.53678,8048.257461786271,8.536011,1.0011078000000002,913.9989,21.940487,18300,0.9989059000000001,,15.644507999999998,0.995
915,8.518757,,14.349414000000001,0.11,1.001083,8.570765,0.99262077,10.282001,15.644507999999998,30.265471999999995,15.642328,9.367965599696635,1.0,,916,30.232433,8.526809,8066.460820674896,8.536,1.0011069,914.9989,11.744069,18320,0.9989070999999999,,15.644507999999998,0.995
916,8.5187645,,14.351427,0.11,1.001105,8.5707445,0.99262077,10.280909,15.644507999999998,30.281988000000002,15.642929999999998,9.360932321228193,1.0,,917,30.248967999999998,8.525578,8085.763786792755,8.535989,1.001105,915.9989,16.193987,18340,0.9989083000000001,,15.644507999999998,0.995
917,8.518842,,14.351992999999998,0.11,1.0010906,8.570793,0.99262077,10.2798195,15.644507999999998,30.298496000000004,15.642083999999999,9.43568987843596,1.0,,918,30.265490999999997,8.588438,8104.554960012437,8.536046,1.001104,916.9989,14.868678,18360,0.9989094999999999,,15.644507999999998,0.995
918,8.518855,,14.356844,0.11,1.0010878,8.570778,0.99262077,10.27873,15.644507999999998,30.314995,15.645529999999999,9.371908719793122,1.0,,919,30.282007,8.532010000000001,8122.697591304779,8.536042,1.001103,917.9989,18.80956,18380,0.99891067,,15.644507999999998,0.995
919,8.518864,,14.364179,0.11,1.0010934999999999,8.570758999999999,0.99262077,10.277643,15.644507999999998,30.331482,15.651461999999999,9.3660642282047,1.0,,920,30.298516999999997,8.527353999999999,8141.901333332062,8.536033,1.0011021,918.9989,21.103731,18400,0.99891186,,15.644507999999998,0.995
920,8.518858,,14.366857999999999,0.11,1.0010915999999999,8.570724499999999,0.99262077,10.276556,15.644507999999998,30.347963,15.652741,9.350793178145718,1.0,,921,30.315015999999996,8.513262,8159.732969045638,8.536008,1.0011011,919.99896,16.831170999999998,18420,0.9989130999999999,,15.644507999999998,0.995
921,8.518855,,14.369202,0.11,1.0010934999999999,8.570692999999999,0.99262077,10.275472,15.644507999999998,30.364434999999997,15.6536875,9.352048007948387,1.0,,922,30.331501,8.516161,8178.153412818909,8.535986,1.0010992,920.9989,16.526894,18440,0.9989142,,15.644507999999998,0.995
922,8.518911,,14.367543,0.11,1.0010782,8.570722,0.99262077,10.274386999999999,15.644507999999998,30.380898,15.650634,9.41275238077813,1.0,,923,30.34798,8.570253999999998,8196.448391914368,8.536023,1.0010983,921.9989,12.836822999999999,18460,0.9989154,,15.644507999999998,0.995
923,8.518884,,14.368004,0.11,1.0010782,8.570665,0.99262077,10.273304,15.644507999999998,30.39735,15.649704000000002,9.328153735484989,1.0,,924,30.364452000000004,8.493678,8215.397269010544,8.535977,1.0010973,922.9989,14.792979999999998,18480,0.99891657,,15.644507999999998,0.995
924,8.51892,,14.369593,0.11,1.0010754000000002,8.570674,0.99262077,10.2722225,15.644507999999998,30.413795,15.649904000000001,9.39592149030836,1.0,,925,30.380915,8.553272,8232.354598760605,8.535996,1.0010964,923.9989,15.835479000000001,18500,0.99891776,,15.644507999999998,0.995
925,8.518901,,14.373899,0.11,1.0010763,8.570627,0.99262077,10.271142,15.644507999999998,30.430229999999998,15.652826000000001,9.332940600715391,1.0,,926,30.397370000000002,8.50007,8250.41681599617,8.535957000000002,1.0010945,924.9989,18.357295999999998,18520,0.9989189,,15.644507999999998,0.995
926,8.518888,,14.381532,0.11,1.001084,8.570586,0.99262077,10.270063,15.644507999999998,30.446657000000002,15.659078,9.342585189866151,1.0,,927,30.413813,8.507705,8268.733860254288,8.535928,1.0010934999999999,925.9989,21.44867,18540,0.9989200999999999,,15.644507999999998,0.995
927,8.518948,,14.387198999999999,0.11,1.0010878,8.570618,0.99262077,10.268985,15.644507999999998,30.463076,15.663368,9.41549857297228,1.0,,928,30.430246,8.572777,8286.022986650467,8.535967,1.0010926,926.9989,19.6401,18560,0.9989212,,15.644507999999998,0.995
928,8.518969,,14.395372,0.11,1.0010706,8.570611,0.99262077,10.267908,15.644507999999998,30.479483000000002,15.670164000000002,9.37867184235832,1.0,,929,30.446676,8.539472,8301.461006164549,8.535971,1.0010915999999999,927.99896,21.977531,18580,0.99892247,,15.644507999999998,0.995
929,8.5189495,,14.39342,0.11,1.0010725,8.570564,0.99262077,10.266832,15.644507999999998,30.495884000000004,15.666839000000001,9.337639641704444,1.0,,930,30.463095000000003,8.500323,8318.975550174713,8.535933,1.0010906,928.9989999999999,12.578764,18600,0.99892366,,15.644507999999998,0.995
930,8.518927,,14.393489,0.11,1.0010678,8.570513,0.99262077,10.265758,15.644507999999998,30.512273999999998,15.665536999999999,9.337592853178695,1.0,,931,30.479502,8.499369,8337.793030261993,8.535892500000001,1.0010887,929.9989,14.456829,18620,0.99892473,,15.644507999999998,0.995
