,IWLastEpisode,TimeElapsed,ReturnMean,DenMISELogFirst,Iteration,LQGmu01,target_sum_log_mean,ReturnLastEpisode,LQGsigma,Bound,ReturnAbsMax,IWNorm2,DenMISELogLast,TimestepsSoFar,ReturnStepMax,DenMISEMeanLog,ReturnMax,ReturnMin,URet,IWMax,IWMean,IWFirstEpisode,IWNorm1,IWMin,SqrtESSClassic,MISE,LQGmu1
553,1.0841489,7781.367970228194,8.998061,12.440679,554,0.309,-107.30548,8.493361,0.11,10.754545,16.893404,24.483528,21.457905,11080,0.9999646999999999,14.956164000000001,16.893404,,9.330436505878627,1.0841572,0.9980431000000001,,552.9159,,22.58318,8.510387,0.997
554,1.0839846000000002,7804.8545854091635,8.997204,12.438875,555,0.309,-107.084404,8.522511,0.11,10.752373,16.893404,24.503807000000002,15.31291,11100,0.9999646999999999,14.956802,16.893404,,9.357748083150355,1.0839928,0.9980469000000001,,553.9159999999999,,22.605304999999998,8.510411,0.997
555,1.083813,7825.0362832546225,8.996458,12.437076,556,0.309,-106.87951000000001,8.582239,0.11,10.75032,16.893404,24.524063,6.759978299999999,11120,0.9999646999999999,14.942058,16.893404,,9.421374979140957,1.0838284,0.9980508,,554.91626,,22.627419,8.5105505,0.997
556,1.0836611,7857.652425765991,8.995611,12.435279,557,0.309,-106.656784,8.5249815,0.11,10.748165,16.893404,24.54431,17.095339000000003,11140,0.9999646999999999,14.945919,16.893404,,9.36171238787039,1.0836662000000001,0.99805474,,555.9165,,22.649507999999997,8.510579,0.997
557,1.0835019,7886.460083007812,8.994855000000001,12.433485000000001,558,0.309,-106.43510400000001,8.572969,0.11,10.746108999999999,16.893404,24.564536999999998,16.958773,11160,0.9999646999999999,14.949523000000001,16.893404,,9.417595274020883,1.083504,0.9980584000000001,,556.91656,,22.671568,8.5107,0.997
558,1.0833386,7920.063208580017,8.993986999999999,12.431694,559,0.309,-106.2134,8.509682000000002,0.11,10.743935,16.893404,24.584747,17.416475,11180,0.9999646999999999,14.953932,16.893404,,9.348191061989562,1.0833416999999999,0.99806213,,557.91675,,22.693613,8.510698,0.997
559,1.083165,7945.552932024001,8.99315,12.429907,560,0.309,-105.99181999999999,8.525267999999999,0.11,10.741798,16.893404,24.604944,17.796108,11200,0.9999646999999999,14.959005,16.893404,,9.361823616631991,1.0831805,0.9980658000000001,,558.9169,,22.715633,8.510727000000001,0.997
560,1.0830142,7975.9466631412515,8.992341999999999,12.4281225,561,0.309,-105.77865600000001,8.540346000000001,0.11,10.739696499999999,16.893404,24.625124,13.509578,11220,0.9999646999999999,14.956418,16.893404,,9.378034002264974,1.0830203999999999,0.9980698,,559.9172,,22.737638,8.510784,0.997
561,1.0828532,8008.386771202087,8.991499000000001,12.426342,562,0.309,-105.56145,8.517922,0.11,10.737558,16.893404,24.645288,16.21892,11240,0.9999646999999999,14.958658999999999,16.893404,,9.353502493340374,1.0828593999999998,0.9980734,,560.91724,,22.759613,8.5107975,0.997
562,1.082686,8038.785346746446,8.990679,12.424564,563,0.309,-105.33980600000001,8.5298,0.11,10.735448,16.893404,24.665434,19.141697,11260,0.9999646999999999,14.966087,16.893404,,9.369152514195573,1.0827004,0.99807703,,561.9173599999999,,22.781572,8.510834,0.997
563,1.082531,8073.626434326172,8.98978,12.422789999999999,564,0.309,-105.129654,8.484219,0.11,10.733259,16.893404,24.685568,13.104581,11280,0.9999646999999999,14.962782,16.893404,,9.317488887819428,1.0825424,0.9980806000000001,,562.9175,,22.803504999999998,8.510784,0.997
564,1.082371,8097.8296535015115,8.988938000000001,12.421018,565,0.309,-104.92088000000001,8.514246,0.11,10.73113,16.893404,24.705682999999997,12.751138000000001,11300,0.9999646999999999,14.958865,16.893404,,9.351125235208013,1.0823844999999999,0.99808425,,563.9176,,22.82542,8.510789,0.997
565,1.0822234,8130.4536106586465,8.98813,12.41925,566,0.309,-104.70369000000001,8.530819000000001,0.11,10.729041,16.893404,24.725784,17.92791,11320,0.9999646999999999,14.964107,16.893404,,9.372717980675633,1.0822265,0.99808806,,564.91785,,22.847317,8.510828,0.997
566,1.0820563,8160.845872879028,8.987346,12.417484,567,0.309,-104.50265,8.544145,0.11,10.726983,16.893404,24.745867,9.211329,11340,0.9999646999999999,14.953957,16.893404,,9.38619417459533,1.0820696,0.99809164,,565.91797,,22.869192,8.510892,0.997
567,1.0819014,8184.701596975326,8.98658,12.415722,568,0.309,-104.29359000000001,8.552168,0.11,10.724945,16.893404,24.765933999999998,14.161875,11360,0.9999646999999999,14.952561,16.893404,,9.391900778352394,1.0819138000000001,0.9980952,,566.9181,,22.891045000000002,8.510969000000001,0.997
568,1.0817518,8215.975927591324,8.985727,12.413963,569,0.309,-104.08259,8.501087,0.11,10.722817,16.893404,24.785985999999998,15.687922,11380,0.9999646999999999,14.953849,16.893404,,9.337554210455746,1.0817571000000001,0.998099,,567.91833,,22.912879999999998,8.510952,0.997
569,1.0815982,8238.897379159927,8.984881,12.412208,570,0.309,-103.87456,8.503561999999999,0.11,10.7207,16.893404,24.806025,14.417568,11400,0.9999646999999999,14.952901999999998,16.893404,,9.342197992700507,1.0816023000000001,0.99810255,,568.91846,,22.934689000000002,8.510938000000001,0.997
570,1.0814476,8264.959710121155,8.984111,12.410455,571,0.309,-103.65543000000001,8.544993,0.11,10.718668,16.893404,24.826045999999998,21.162617,11420,0.9999646999999999,14.963776999999999,16.893404,,9.385328047928445,1.0814476,0.9981061,,569.9186,,22.956478,8.511003,0.997
571,1.0812826,8296.141049861908,8.983286,12.408705,572,0.309,-103.44281,8.512422,0.11,10.716577000000001,16.893404,24.84605,17.88362,11440,0.9999646999999999,14.968876000000002,16.893404,,9.351232373555199,1.081294,0.9981097,,570.9187599999999,,22.97825,8.511003500000001,0.997
572,1.0811361000000002,8321.006380081177,8.982484,12.406958,573,0.309,-103.22038,8.524074,0.11,10.714518,16.893404,24.866042999999998,23.93665,11460,0.9999646999999999,14.984522,16.893404,,9.363172709872263,1.0811403,0.99811333,,571.91895,,22.999998,8.51103,0.997
573,1.0809857,8348.898235321045,8.981722999999999,12.405213999999999,574,0.309,-103.00381999999999,8.545594,0.11,10.712502,16.893404,24.886017000000002,21.003223000000002,11480,0.9999646999999999,14.995007000000001,16.893404,,9.384348026125053,1.0809877,0.998117,,572.9192,,23.021729999999998,8.511094,0.997
574,1.0808227,8381.521530866623,8.980914,12.403474000000001,575,0.309,-102.80344000000001,8.51609,0.11,10.710438,16.893404,24.905975,12.141924000000001,11500,0.9999646999999999,14.990041,16.893404,,9.355264779563328,1.0808351,0.99812055,,573.9193,,23.043438000000002,8.511104,0.997
575,1.0806753999999998,8418.124142885208,8.980194000000001,12.401736,576,0.309,-102.6032,8.566751,0.11,10.708474,16.893404,24.925917000000002,12.452744500000001,11520,0.9999646999999999,14.985632999999998,16.893404,,9.408086535387014,1.0806847,0.9981239,,574.9194,,23.065125,8.511209,0.997
576,1.0805238000000001,8450.4009578228,8.979306,12.400002,577,0.309,-102.39747,8.467503,0.11,10.706331,16.893404,24.945845000000002,16.030033,11540,0.9999646999999999,14.987438000000001,16.893404,,9.301085717664842,1.0805331,0.9981273,,575.91943,,23.086788000000002,8.511127,0.997
577,1.0803796,8476.589319467545,8.9786415,12.39827,578,0.309,-102.18964,8.595363,0.11,10.7044325,16.893404,24.965760999999997,17.655426000000002,11560,0.9999646999999999,14.992052,16.893404,,9.440040948467553,1.0803827,0.9981309000000002,,576.9197,,23.108435,8.511285,0.997
578,1.080223,8500.467728853226,8.977813000000001,12.396542,579,0.309,-101.97805,8.498231,0.11,10.702356,16.893404,24.985654999999998,20.24004,11580,0.9999646999999999,15.001110999999998,16.893404,,9.334474975575269,1.0802333,0.99813455,,577.9199,,23.13007,8.51126,0.997
579,1.0800809,8533.069054126741,8.976974,12.394815,580,0.309,-101.773964,8.491344,0.11,10.700274,16.893404,25.005539000000002,16.311537,11600,0.9999646999999999,15.003367,16.893404,,9.325091433229149,1.0800829,0.998138,,578.9200400000001,,23.151672,8.511223,0.997
580,1.0799284,8562.550582408905,8.976208999999999,12.393092999999999,581,0.309,-101.561775,8.532719,0.11,10.698275,16.893404,25.0254,21.430704000000002,11620,0.9999646999999999,15.014428,16.893404,,9.37113598424014,1.0799346,0.9981414000000001,,579.92017,,23.173262,8.511262,0.997
581,1.0797821,8600.997511863708,8.9754305,12.391374,582,0.309,-101.3663,8.523449000000001,0.11,10.696264,16.893404,25.04525,12.132086,11640,0.9999646999999999,15.009472,16.893404,,9.360305787882163,1.0797863,0.99814475,,580.9202,,23.194826000000003,8.511285,0.997
582,1.0796278,8635.611538171768,8.9747095,12.389657000000001,583,0.309,-101.16484,8.5555105,0.11,10.694319,16.893404,25.065089999999998,16.005229999999997,11660,0.9999646999999999,15.011176,16.893404,,9.395003285435056,1.0796379999999999,0.9981483,,581.9205,,23.216373,8.511368,0.997
583,1.0794826000000002,8664.481956720352,8.973989999999999,12.387942,584,0.309,-100.96905,8.554409,0.11,10.692375,16.893404,25.08491,13.100337,11680,0.9999646999999999,15.007898999999998,16.893404,,9.391370818229923,1.0794919,0.9981518,,582.92065,,23.237902,8.511446000000001,0.997
584,1.0793384,8691.243939638138,8.97327,12.386231,585,0.309,-100.77004000000001,8.553133,0.11,10.690435,16.893404,25.104715,15.372334500000001,11700,0.9999646999999999,15.00852,16.893404,,9.392591105710393,1.0793446000000002,0.9981552,,583.9208,,23.259407,8.511523,0.997
585,1.0791973999999998,8729.670014858246,8.972531,12.384524,586,0.309,-100.56823,8.539778,0.11,10.688478,16.893404,25.124504,17.419378,11720,0.9999646999999999,15.012632,16.893404,,9.37926675174258,1.0791985,0.99815845,,584.92084,,23.280891,8.511577,0.997
586,1.0790513000000002,8759.779646873474,8.9719095,12.382819,587,0.309,-100.36636,8.607438,0.11,10.686648,16.893404,25.14428,17.849163,11740,0.9999646999999999,15.01746,16.893404,,9.454909348714065,1.0790534,0.9981620000000001,,585.9211,,23.30236,8.511752,0.997
587,1.078899,8790.442806720734,8.971164,12.381117,588,0.309,-100.16617,8.5334835,0.11,10.684689,16.893404,25.164042000000002,17.275215,11760,0.9999646999999999,15.0212965,16.893404,,9.373134269799666,1.0789083000000002,0.9981653,,586.9212,,23.323805,8.511792,0.997
588,1.0787488,8824.246124982834,8.970360000000001,12.379417,589,0.309,-99.971985,8.497715,0.11,10.682668,16.893404,25.183784,14.131645,11780,0.9999646999999999,15.019782999999999,16.893404,,9.329661504032169,1.0787632,0.9981688,,587.92145,,23.345238000000002,8.511766,0.997
589,1.0786048000000001,8858.876708984375,8.969581,12.377721000000001,590,0.309,-99.767426,8.510434,0.11,10.680676,16.893404,25.203514000000002,20.640362,11800,0.9999646999999999,15.029306,16.893404,,9.346542766471936,1.0786192,0.99817187,,588.9214,,23.366638000000002,8.511764,0.997
590,1.0784731,8887.893881320953,8.968877,12.376028,591,0.309,-99.57061999999999,8.553877,0.11,10.678769,16.893404,25.223226999999998,16.47131,11820,0.9999646999999999,15.031742000000001,16.893404,,9.395306188528828,1.0784761999999999,0.9981753000000001,,589.9216299999999,,23.388033,8.51184,0.997
591,1.0783271,8914.921113967896,8.9680805,12.374336999999999,592,0.309,-99.3693,8.49666,0.11,10.6767645,16.893404,25.242926,19.536929999999998,11840,0.9999646999999999,15.03935,16.893404,,9.332598086342262,1.0783333000000002,0.99817866,,590.92175,,23.4094,8.511813,0.997
592,1.0781851999999998,8938.473504066467,8.967317,12.372649000000001,593,0.309,-99.174355,8.515383,0.11,10.674798,16.893404,25.262613,16.156848999999998,11860,0.9999646999999999,15.041229000000001,16.893404,,9.354818555939657,1.0781914,0.998182,,591.9219400000001,,23.430748,8.511819000000001,0.997
593,1.0780351000000001,8970.702295303345,8.966596000000001,12.370964,594,0.309,-98.97375,8.539239,0.11,10.672882000000001,16.893404,25.282282000000002,19.912134,11880,0.9999646999999999,15.04943,16.893404,,9.378802458515539,1.0780493999999998,0.9981853999999999,,592.9221,,23.452082,8.51187,0.997
594,1.0779035,9009.557276248932,8.965958,12.369283,595,0.309,-98.77934,8.586969999999999,0.11,10.671054,16.893404,25.301937,16.622469,11900,0.9999646999999999,15.052067999999998,16.893404,,9.432126280211406,1.0779076,0.99818844,,593.9221,,23.473385,8.512004,0.997
595,1.0777575000000001,9039.744225740433,8.965288000000001,12.367602999999999,596,0.309,-98.58625,8.567283,0.11,10.669198,16.893404,25.321576999999998,16.225897,11920,0.9999646999999999,15.054035,16.893404,,9.408950318783415,1.0777668,0.9981919,,594.9223599999999,,23.49468,8.512105,0.997
596,1.0776105,9071.209974050522,8.964495,12.365927000000001,597,0.309,-98.394615,8.4913435,0.11,10.667208,16.893404,25.341202,15.743920999999999,11940,0.9999646999999999,15.055188000000001,16.893404,,9.324306915846284,1.077626,0.99819523,,595.92255,,23.515954999999998,8.512067,0.997
597,1.0774758999999998,9105.233221769333,8.963791,12.364253,598,0.309,-98.2004,8.544008999999999,0.11,10.665321,16.893404,25.360810999999998,17.674055,11960,0.9999646999999999,15.059564000000002,16.893404,,9.38394873653791,1.0774861999999998,0.9981982,,596.92255,,23.537203,8.512125,0.997
598,1.0773433000000001,9138.493771791458,8.963084,12.362582000000002,599,0.309,-98.01048,8.540389999999999,0.11,10.663431,16.893404,25.380407,15.480557000000001,11980,0.9999646999999999,15.060264000000002,16.893404,,9.382706997769409,1.0773475000000001,0.99820155,,597.9227,,23.558436999999998,8.5121765,0.997
599,1.0772046999999998,9168.989026784897,8.962347,12.360914,600,0.309,-97.82024,8.520717999999999,0.11,10.66151,16.893404,25.399988,16.066967,12000,0.9999646999999999,15.06194,16.893404,,9.358091951169753,1.0772088,0.99820477,,598.92285,,23.57965,8.512191,0.997
600,1.0770568,9199.542845249176,8.961604,12.359249,601,0.309,-97.6299,8.5159855,0.11,10.659588000000001,16.893404,25.419556,16.497438,12020,0.9999646999999999,15.064324,16.893404,,9.354381459245046,1.0770701,0.99820817,,599.9231,,23.60085,8.512198,0.997
601,1.0769191,9231.612978219986,8.960921,12.357586,602,0.309,-97.43961,8.5503645,0.11,10.657729,16.893404,25.439106,16.850222,12040,0.9999646999999999,15.067286,16.893404,,9.391242679701946,1.0769323999999998,0.9982113000000001,,600.9232,,23.622026,8.512265,0.997
602,1.0767856000000002,9259.90911269188,8.960262,12.3559265,603,0.309,-97.2537,8.562978999999999,0.11,10.655901,16.893404,25.458645,14.593723,12060,0.9999646999999999,15.066498999999999,16.893404,,9.404472194938784,1.0767948999999999,0.99821436,,601.9233,,23.643179,8.512357000000002,0.997
603,1.0766419,9294.606463909151,8.959487,12.354269,604,0.309,-97.0674,8.492482,0.11,10.653952,16.893404,25.478165,15.199081,12080,0.9999646999999999,15.066717,16.893404,,9.330396057508317,1.0766582,0.99821764,,602.92346,,23.66432,8.512321,0.997
604,1.0765166000000002,9324.713879585266,8.958866,12.352615,605,0.309,-96.8841,8.584164999999999,0.11,10.652168,16.893404,25.497673000000002,13.749729,12100,0.9999646999999999,15.064537,16.893404,,9.427825853751443,1.0765218,0.9982208,,603.9236,,23.68544,8.512448,0.997
605,1.0763770000000001,9354.712815999985,8.958226,12.350964,606,0.309,-96.6966,8.570761,0.11,10.650369,16.893404,25.517167999999998,16.66712,12120,0.9999646999999999,15.067177,16.893404,,9.41305256903124,1.0763853,0.9982236999999999,,604.9236,,23.706533,8.512552000000001,0.997
606,1.0762457,9383.25254893303,8.9576025,12.349314999999999,607,0.309,-96.50254,8.579639,0.11,10.648588,16.893404,25.536645999999998,21.022612,12140,0.9999646999999999,15.076985999999998,16.893404,,9.423752342821345,1.0762497,0.9982271999999999,,605.9239,,23.727623,8.512672,0.997
607,1.0761049999999999,9411.833741188051,8.95698,12.347669,608,0.309,-96.32220500000001,8.579082000000001,0.11,10.646811999999999,16.893404,25.55611,13.072379,12160,0.9999646999999999,15.073685999999999,16.893404,,9.42221644300718,1.0761153,0.99823016,,606.92395,,23.748682000000002,8.512789999999999,0.997
608,1.0759645,9442.33214354515,8.956354,12.346025,609,0.309,-96.139114,8.576114,0.11,10.645033999999999,16.893404,25.57556,15.103984,12180,0.9999646999999999,15.073731,16.893404,,9.42388728432349,1.0759808000000002,0.9982334,,607.92413,,23.76973,8.512901,0.997
609,1.0758362,9469.582573413847,8.955724,12.344385,610,0.309,-95.961075,8.571257000000001,0.11,10.643253,16.893404,25.594997,12.391885,12200,0.9999646999999999,15.069332999999999,16.893404,,9.412252986273282,1.0758473999999998,0.9982365,,608.92426,,23.790751999999998,8.513003999999999,0.997
610,1.0757059,9506.916140317917,8.955062,12.342747,611,0.309,-95.776535,8.551763000000001,0.11,10.641441,16.893404,25.614416000000002,16.719618,12220,0.9999646999999999,15.072030999999999,16.893404,,9.392590594537351,1.0757141000000001,0.9982396000000001,,609.9244,,23.811761999999998,8.513073,0.997
611,1.0755725,9533.784350872042,8.954363,12.341111,612,0.309,-95.589554,8.526922,0.11,10.639591000000001,16.893404,25.633823,18.584372000000002,12240,0.9999646999999999,15.077767000000001,16.893404,,9.36329262028118,1.0755807,0.99824256,,610.92444,,23.832747,8.513096,0.997
612,1.0754350000000001,9563.395304918291,8.953652,12.3394785,613,0.309,-95.4033,8.51874,0.11,10.637732000000002,16.893404,25.653215,18.51129,12260,0.9999646999999999,15.083366,16.893404,,9.358475116307698,1.0754473,0.9982457,,611.9246,,23.853720000000003,8.513106,0.997
613,1.0753006999999999,9603.114898443222,8.9530115,12.337849,614,0.309,-95.22176,8.560217999999999,0.11,10.635949,16.893404,25.672594,15.985967,12280,0.9999646999999999,15.084832,16.893404,,9.400292785263867,1.0753161,0.9982486999999999,,612.9247,,23.874668,8.513188000000001,0.997
614,1.0751766,9635.860872030258,8.952316,12.336222,615,0.309,-95.036354,8.526083,0.11,10.634111,16.893404,25.691957000000002,18.734,12300,0.9999646999999999,15.090763,16.893404,,9.364743372539127,1.0751848,0.9982519,,613.9249,,23.895607000000002,8.513211,0.997
615,1.0750413,9664.416896104813,8.951709,12.334597,616,0.309,-94.85174,8.577595,0.11,10.63237,16.893404,25.711308,18.611647,12320,0.9999646999999999,15.096473999999999,16.893404,,9.420202384943877,1.0750536,0.99825495,,614.92505,,23.916521,8.513324,0.997
616,1.0749091,9693.626747846603,8.951016000000001,12.332974,617,0.309,-94.673645,8.525111,0.11,10.63054,16.893404,25.730642,14.960372,12340,0.9999646999999999,15.096251,16.893404,,9.363249329089246,1.0749222999999999,0.998258,,615.9252,,23.93742,8.513344,0.997
617,1.0747861,9723.396716356276,8.950395,12.331355,618,0.309,-94.49698000000001,8.566217,0.11,10.628788,16.893404,25.749968,14.436831,12360,0.9999646999999999,15.095181,16.893404,,9.410472788746992,1.0747921,0.9982610000000001,,616.9253,,23.958294,8.513436,0.997
618,1.07466,9751.869575023653,8.949735,12.329739,619,0.309,-94.314926,8.541605,0.11,10.626994999999999,16.893404,25.769272,18.125532,12380,0.9999646999999999,15.100075,16.893404,,9.382606002036995,1.0746621,0.9982641999999999,,617.9255400000001,,23.979162,8.513485000000001,0.997
619,1.0745268,9788.384285211563,8.949022,12.328124,620,0.309,-94.135994,8.508388,0.11,10.625152,16.893404,25.788567,16.546955,12400,0.9999646999999999,15.102406,16.893404,,9.346436767057499,1.0745329,0.9982671999999999,,618.92566,,24.000002,8.513475999999999,0.997
620,1.0743884,9821.287908077242,8.948273,12.326512,621,0.309,-93.96266999999999,8.483561,0.11,10.623269,16.893404,25.807844,13.427261999999999,12420,0.9999646999999999,15.099706,16.893404,,9.31794805940154,1.0744038,0.9982700000000001,,619.92566,,24.020823,8.513424,0.997
621,1.0742593,9853.888085126877,8.947494500000001,12.3249035,622,0.309,-93.7897,8.464408,0.11,10.621357000000001,16.893404,25.827108,13.550324,12440,0.9999646999999999,15.09721,16.893404,,9.295671012470669,1.0742757,0.99827313,,620.9259,,24.041635999999997,8.513339,0.997
622,1.0741435,9883.391958475113,8.946908,12.3232975,623,0.309,-93.61154,8.582232000000001,0.11,10.619655999999999,16.893404,25.846360999999998,17.132175,12460,0.9999646999999999,15.100473999999998,16.893404,,9.4268354366342,1.0741477,0.99827605,,621.9259599999999,,24.062418,8.513458,0.997
623,1.0740145,9916.600826740263,8.94626,12.321693,624,0.309,-93.43124,8.542669,0.11,10.617889,16.893404,25.865599,18.830085999999998,12480,0.9999646999999999,15.106448,16.893404,,9.384224104160428,1.0740197,0.9982789000000001,,622.9259999999999,,24.083185,8.513508,0.997
624,1.0738854,9944.79513835907,8.945592999999999,12.320092,625,0.309,-93.258865,8.529013,0.11,10.616105000000001,16.893404,25.88482,14.2292795,12500,0.9999646999999999,15.105042999999998,16.893404,,9.368020017048783,1.0738926000000002,0.998282,,623.9263,,24.103943,8.5135355,0.997
625,1.0737523000000002,9973.669849157332,8.944875999999999,12.318493,626,0.309,-93.08266,8.49698,0.11,10.614269,16.893404,25.90403,16.97704,12520,0.9999646999999999,15.10803,16.893404,,9.332329641553633,1.0737656,0.99828476,,624.9263,,24.124674,8.513507,0.997
626,1.0736315,9999.385972976685,8.9442425,12.316897,627,0.309,-92.90529000000001,8.547695,0.11,10.612525999999999,16.893404,25.923227,18.05105,12540,0.9999646999999999,15.112720499999998,16.893404,,9.389038422022276,1.0736396000000001,0.9982879000000001,,625.9265,,24.145393,8.513566,0.997
627,1.0735014999999999,10043.33277463913,8.9436655,12.315304,628,0.309,-92.73618,8.5821905,0.11,10.610845,16.893404,25.942408,13.223085999999999,12560,0.9999646999999999,15.10971,16.893404,,9.426968902741967,1.0735137,0.9982905999999999,,626.9265,,24.166088000000002,8.513682000000001,0.997
628,1.0733816999999999,10072.593082904816,8.94303,12.313711999999999,629,0.309,-92.56189,8.543339999999999,0.11,10.609102,16.893404,25.961573,16.823420000000002,12580,0.9999646999999999,15.112430999999999,16.893404,,9.38302610272116,1.0733879,0.99829364,,627.9267,,24.186773000000002,8.513734,0.997
629,1.0732578000000002,10109.48247218132,8.942366,12.312124,630,0.309,-92.39893000000001,8.524842999999999,0.11,10.607333,16.893404,25.980728,10.030291,12600,0.9999646999999999,15.104362,16.893404,,9.364205269871842,1.0732628999999998,0.9982966000000001,,628.9269,,24.20744,8.513753,0.997
630,1.0731361000000001,10141.19495511055,8.941708,12.310538000000001,631,0.309,-92.231606,8.526677000000001,0.11,10.605571000000001,16.893404,25.99987,13.116104,12620,0.9999646999999999,15.101207999999998,16.893404,,9.363714229847911,1.0731381000000002,0.99829954,,629.927,,24.228082999999998,8.513775,0.997
631,1.0730091,10172.561842679976,8.94103,12.308954,632,0.309,-92.066765,8.51346,0.11,10.603793,16.893404,26.018995,11.88134,12640,0.9999646999999999,15.096110999999999,16.893404,,9.348824134326255,1.0730153,0.9983021999999999,,630.927,,24.248707,8.513776,0.997
632,1.0728792,10205.79309272766,8.940339,12.307373,633,0.309,-91.90151999999999,8.50416,0.11,10.602,16.893404,26.038107,12.46255,12660,0.9999646999999999,15.091948499999999,16.893404,,9.338928149466737,1.0728905,0.99830526,,631.92725,,24.269323,8.513759,0.997
633,1.0727584,10241.6503572464,8.939762,12.305795,634,0.309,-91.73602,8.574212,0.11,10.600332,16.893404,26.057207000000002,12.949007,12680,0.9999646999999999,15.088565,16.893404,,9.415620770173717,1.0727677,0.9983081,,632.92737,,24.289915,8.513861,0.997
634,1.0726336,10278.701542854307,8.9391,12.304217999999999,635,0.309,-91.568504,8.519469,0.11,10.598576,16.893404,26.076294,14.57051,12700,0.9999646999999999,15.087746,16.893404,,9.357173601255337,1.072645,0.9983110000000001,,633.9275,,24.310489999999998,8.513869999999999,0.997
635,1.0725098999999998,10304.557587385178,8.9384365,12.302645,636,0.309,-91.39392,8.516699000000001,0.11,10.596819,16.893404,26.095364,19.39388,12720,0.9999646999999999,15.094515,16.893404,,9.352011093408496,1.0725221999999999,0.99831384,,634.9276,,24.33105,8.513875,0.997
636,1.0723861000000001,10337.4171128273,8.937772,12.301074,637,0.309,-91.22553,8.515527,0.11,10.595063,16.893404,26.114422,15.802168,12740,0.9999646999999999,15.095620000000002,16.893404,,9.354150732712952,1.0724004999999999,0.9983167,,635.92773,,24.351591,8.513876,0.997
637,1.0722665,10369.06307172775,8.93714,12.299505,638,0.309,-91.05454,8.534817,0.11,10.593347,16.893404,26.133465,17.798822,12760,0.9999646999999999,15.099854999999998,16.893404,,9.371214197397727,1.0722787,0.9983195,,636.92786,,24.372116000000002,8.513912,0.997
638,1.0721418,10400.973013162613,8.936492,12.297939,639,0.309,-90.88640600000001,8.522548,0.11,10.591614,16.893404,26.152498,16.313837,12780,0.9999646999999999,15.101752,16.893404,,9.362091316381187,1.0721571,0.9983224,,637.92804,,24.392623999999998,8.513927,0.997
639,1.0720241000000001,10436.682984352112,8.935849000000001,12.296375,640,0.309,-90.72286,8.524858,0.11,10.589887,16.893404,26.171513,13.710125,12800,0.9999646999999999,15.099576,16.893404,,9.366140642276235,1.0720364,0.99832505,,638.92804,,24.41311,8.513945,0.997
640,1.0719086000000002,10471.802986383438,8.935155,12.294814,641,0.309,-90.56191,8.490623,0.11,10.58811,16.893404,26.190517,12.372967,12820,0.9999646999999999,15.095319,16.893404,,9.325595585983391,1.0719159,0.9983278,,639.9281,,24.43358,8.513906500000001,0.997
641,1.0717819,10514.706592082975,8.934489,12.293256,642,0.309,-90.395454,8.508241,0.11,10.586364999999999,16.893404,26.209509,16.23621,12840,0.9999646999999999,15.097094,16.893404,,9.346216137123552,1.0717961999999999,0.9983308000000001,,640.92834,,24.454039,8.513897,0.997
642,1.0716633999999998,10547.926664829254,8.933844,12.291699000000001,643,0.309,-90.228065,8.519471000000001,0.11,10.584642,16.893404,26.228485,17.168203,12860,0.9999646999999999,15.100311999999999,16.893404,,9.358750591917728,1.0716766000000002,0.9983334999999999,,641.9284700000001,,24.474478,8.513906,0.997
643,1.0715468000000001,10579.190542221071,8.933192,12.290144999999999,644,0.309,-90.0618,8.513966,0.11,10.582916,16.893404,26.24745,16.780005,12880,0.9999646999999999,15.102919,16.893404,,9.348533792157486,1.0715569999999999,0.9983363000000001,,642.9286,,24.494898000000003,8.513906,0.997
644,1.0714263000000002,10619.22251844406,8.932578999999999,12.288592999999999,645,0.309,-89.89654,8.537901,0.11,10.581236,16.893404,26.2664,16.459879,12900,0.9999646999999999,15.105019,16.893404,,9.376666833875632,1.0714386,0.99833906,,643.9287,,24.515303,8.5139475,0.997
645,1.0713036,10661.020029306412,8.932042,12.287044999999999,646,0.309,-89.73198000000001,8.585853,0.11,10.579636,16.893404,26.285335999999997,16.338402,12920,0.9999646999999999,15.106926000000001,16.893404,,9.431552449162744,1.0713198999999998,0.99834174,,644.9288,,24.535686,8.514064,0.997
646,1.0711892,10691.253737926485,8.931364,12.285498,647,0.309,-89.5676,8.493555,0.11,10.577889,16.893404,26.30426,16.556303,12940,0.9999646999999999,15.109162,16.893404,,9.32937525365486,1.0712013999999999,0.9983443999999999,,645.92883,,24.556053,8.514031,0.997
647,1.0710707,10729.605056285858,8.930782,12.283953,648,0.309,-89.39962,8.554343,0.11,10.576247,16.893404,26.323165999999997,19.210728,12960,0.9999646999999999,15.115491,16.893404,,9.395956493491008,1.071084,0.998347,,646.92883,,24.576406,8.514097999999999,0.997
648,1.0709543,10764.552878379822,8.930214,12.282411,649,0.309,-89.23631,8.562345500000001,0.11,10.57462,16.893404,26.342066,16.520798000000003,12980,0.9999646999999999,15.117653,16.893404,,9.403736283031787,1.0709665000000002,0.9983499,,647.9291,,24.596745000000002,8.514175999999999,0.997
649,1.0708438999999998,10805.664889812471,8.929623,12.280871000000001,650,0.309,-89.07428,8.545207000000001,0.11,10.57297,16.893404,26.360946999999996,16.017132,13000,0.9999646999999999,15.119032999999998,16.893404,,9.384167429272036,1.0708501,0.9983527,,648.92926,,24.617070000000002,8.514228,0.997
