,DenMISEMeanLog,DenMISELogLast,ReturnLastEpisode,ReturnMin,MISE,ReturnMean,URet,ReturnMax,LQGsigma,Bound,LQGmu1,IWMin,TimeElapsed,IWLastEpisode,IWNorm2,IWFirstEpisode,IWNorm1,IWMax,LQGmu01,DenMISELogFirst,SqrtESSClassic,IWMean,ReturnStepMax,TimestepsSoFar,target_sum_log_mean,ReturnAbsMax,Iteration
841,12.744839,16.79853,8.559914,,8.445572,11.647281,9.401098119332856,17.242535,0.11,10.597664,0.959,,17887.607098340988,3.1820087000000004,52.03833,,833.86096,3.4090924,0.191,10.229852000000001,16.023975,0.9903337,0.99999875,16840,-531.15594,17.242535,842
842,12.7533245,19.910635,8.514871000000001,,8.447080999999999,11.643564999999999,9.351650382530043,17.242535,0.11,10.594925,0.959,,17932.033808469772,3.361076,52.006879999999995,,835.0049,3.3993773000000003,0.191,10.228664,16.055661999999998,0.9905159,0.99999875,16860,-530.5008,17.242535,843
843,12.752213000000001,11.82582,8.535455,,8.448109,11.639882,9.37352066999594,17.242535,0.11,10.591727,0.959,,17973.347070932392,3.2980480000000005,51.97224,,836.09375,3.3897413999999997,0.191,10.227478999999999,16.087315,0.9906324000000001,0.99999875,16880,-529.8569,17.242535,844
844,12.746722,8.124203,8.420996,,8.449648,11.636073,9.245416371152901,17.242535,0.11,10.589075,0.959,,18016.28505063057,3.3860097000000002,51.944122,,837.27844,3.3860097000000002,0.191,10.226295,16.11883,0.9908621,0.99999875,16900,-529.2187,17.242535,845
845,12.753211,18.247870000000002,8.528489,,8.450865,11.6324,9.3687691096456,17.242535,0.11,10.586119,0.959,,18054.91125512123,3.3044580000000003,51.911545000000004,,838.3891,3.3764844,0.191,10.225112,16.15034,0.9910037,0.99999875,16920,-528.5702,17.242535,846
846,12.75122,11.074467,8.568402,,8.448565499999999,11.628781,9.411052268922754,17.242535,0.11,10.579696,0.959,,18091.01212501526,2.9338007,51.85752,,839.137,3.3670370000000003,0.191,10.223931,16.181587,0.9907166999999999,0.99999875,16940,-527.9317599999999,17.242535,847
847,12.74912,10.981676,8.545651,,8.449236,11.625146,9.3828078777227,17.242535,0.11,10.576239,0.959,,18125.92713069916,3.2257037,51.821822999999995,,840.1867699999999,3.3576639999999998,0.191,10.222750999999999,16.212992,0.99078625,0.99999875,16960,-527.29486,17.242535,848
848,12.752151,15.334926000000001,8.522908000000001,,8.450486999999999,11.621493,9.363065023856118,17.242535,0.11,10.573389,0.959,,18168.919985532757,3.2845353999999998,51.79067,,841.3035,3.3483684,0.191,10.221573,16.244307,0.99093467,0.99999875,16980,-526.65436,17.242535,849
849,12.751142,11.902291,8.554502000000001,,8.450273,11.617885000000001,9.397246192338592,17.242535,0.11,10.569096,0.959,,18200.912800550457,3.1192284,51.75009,,842.2626,3.33914,0.191,10.220395,16.275576,0.9908971,0.99999875,17000,-526.0194,17.242535,850
850,12.753337,14.627911,8.551559,,8.450652,11.614282000000001,9.39125391462912,17.242535,0.11,10.565419,0.959,,18233.779892683033,3.170988,51.713535,,843.2819,3.3299875,0.191,10.219219,16.306793,0.99093056,0.99999875,17020,-525.38275,17.242535,851
851,12.757127,15.995145,8.539771,,8.451601,11.610673,9.378119266600782,17.242535,0.11,10.562337,0.959,,18279.8791987896,3.2239937999999997,51.681095,,844.3624,3.3209047,0.191,10.218045,16.337936,0.9910357,0.99999875,17040,-524.746,17.242535,852
852,12.759729,14.987207000000001,8.492486,,8.453083,11.607016999999999,9.326724927364896,17.242535,0.11,10.559816,0.959,,18322.93752408028,3.2881803999999994,51.653496000000004,,845.5148,3.311894,0.191,10.216872,16.368975,0.9912247999999999,0.99999875,17060,-524.1119,17.242535,853
853,12.762369,15.025297,8.552216,,8.453579,11.603439999999999,9.389184745478213,17.242535,0.11,10.556326,0.959,,18363.360495328903,3.1600294,51.618645,,846.546,3.3029517999999998,0.191,10.2157,16.400005,0.9912716999999999,0.99999875,17080,-523.4792,17.242535,854
854,12.763356,13.614288,8.53249,,8.454547999999999,11.599848,9.373593248376814,17.242535,0.11,10.553333,0.959,,18404.562697649,3.2068553,51.587498,,847.6322,3.294081,0.191,10.21453,16.430962,0.9913827,0.99999875,17100,-522.8496,17.242535,855
855,12.760192,10.064999,8.5714035,,8.452532000000001,11.59631,9.409689816523755,17.242535,0.11,10.5474,0.959,,18442.910011291504,2.8870577999999996,51.538216,,848.4058,3.2852747000000004,0.191,10.213362,16.461682999999997,0.9911283000000001,0.99999875,17120,-522.2258,17.242535,856
856,12.76499,16.881845000000002,8.516453,,8.453855,11.592716000000001,9.353144119005355,17.242535,0.11,10.544808999999999,0.959,,18481.900676250458,3.231927,51.510315000000006,,849.5336,3.2765388,0.191,10.2121935,16.492495,0.99128777,0.99999875,17140,-521.5954,17.242535,857
857,12.775260000000001,21.58664,8.526848,,8.455100999999999,11.589143,9.364098149515556,17.242535,0.11,10.542164,0.959,,18520.852999687195,3.2135785,51.482,,850.65015,3.2678666,0.191,10.211027,16.523254,0.99143374,0.99999875,17160,-520.96094,17.242535,858
858,12.764777,3.7808697,8.567883,,8.451989,11.585626,9.40995864114394,17.242535,0.11,10.535227,0.959,,18556.796000242237,2.754484,51.427788,,851.31476,3.259264,0.191,10.209863,16.553595,0.9910533000000001,0.99999875,17180,-520.3489,17.242535,859
859,12.768171,15.693529000000002,8.524049,,8.453218,11.582066000000001,9.360271060856904,17.242535,0.11,10.532607,0.959,,18592.858707904816,3.1961752999999997,51.400047,,852.43066,3.2507243,0.191,10.208699000000001,16.584238,0.9911984,0.99999875,17200,-519.72424,17.242535,860
860,12.765225,10.241866,8.593779,,8.437415,11.578594,9.4402314170616,17.242535,0.11,10.514022,0.959,,18636.271782159805,1.4572744,51.294212,,851.8147,3.2422470000000003,0.191,10.207538000000001,16.60645,0.98933184,0.99999875,17220,-519.1083,17.242535,861
861,12.76871,15.782236,8.534241,,8.438531,11.575063,9.371955549249193,17.242535,0.11,10.511321,0.959,,18675.05791378021,3.1583424,51.266003000000005,,852.91394,3.2338355,0.191,10.206375999999999,16.637028,0.98945934,0.99999875,17240,-518.48645,17.242535,862
862,12.767306,11.567641,8.550494,,8.439010000000001,11.571558,9.388320790318325,17.242535,0.11,10.508001,0.959,,18716.60242986679,3.0813127000000002,51.23382,,853.9432400000001,3.2254853,0.191,10.205217,16.667568,0.98950547,0.99999875,17260,-517.871,17.242535,863
863,12.766943,12.467202,8.486781,,8.440464,11.567988,9.322067703841887,17.242535,0.11,10.505686,0.959,,18761.21527814865,3.1966386000000004,51.209441999999996,,855.0951,3.2171998,0.191,10.204058999999999,16.697996,0.9896934000000001,0.99999875,17280,-517.2558,17.242535,864
864,12.774997,19.743692000000003,8.552155,,8.441009,11.564503,9.393088745536746,17.242535,0.11,10.502475,0.959,,18799.154045581818,3.073802,51.17822,,856.1307400000001,3.2089725,0.191,10.202902,16.72842,0.9897465,0.99999875,17300,-516.63367,17.242535,865
865,12.776873,14.410454000000001,8.533128999999999,,8.442042,11.561003,9.3725466049045,17.242535,0.11,10.499775,0.959,,18841.02118682861,3.1234107000000004,51.150726,,857.2231400000001,3.2008088,0.191,10.201747,16.758768,0.98986506,0.99999875,17320,-516.0191,17.242535,866
866,12.78369,18.700096,8.5087385,,8.443403,11.557481,9.346311323896217,17.242535,0.11,10.497427,0.959,,18883.313077211384,3.159017,51.126106,,858.3580300000001,3.1927054,0.191,10.200593,16.789036,0.9900323000000001,0.99999875,17340,-515.401,17.242535,867
867,12.786029,14.824282,8.52812,,8.444496000000001,11.553991,9.368094531825662,17.242535,0.11,10.494827,0.959,,18922.80847978592,3.1184072,51.09966,,859.45886,3.184659,0.191,10.19944,16.819267,0.99016,0.99999875,17360,-514.7889,17.242535,868
868,12.790175,16.398851,8.536843,,8.445433999999999,11.550517999999999,9.377105881592074,17.242535,0.11,10.492092,0.959,,18961.721842050552,3.0930748,51.07235,,860.5409,3.1766722,0.191,10.198289,16.849447,0.9902656999999999,0.99999875,17380,-514.17633,17.242535,869
869,12.788544,11.381575,8.567506,,8.443882,11.547091,9.409490414180416,17.242535,0.11,10.486902,0.959,,19004.856514453888,2.8226357,51.03004,,861.35925,3.1687448,0.191,10.197139,16.879454,0.9900681,0.99999875,17400,-513.57104,17.242535,870
870,12.795764,19.08877,8.494087,,8.445266,11.543586,9.330157994235591,17.242535,0.11,10.484657,0.959,,19039.449251651764,3.1395009999999997,51.007027,,862.5028,3.1608734,0.191,10.19599,16.909489999999998,0.9902443000000001,0.99999875,17420,-512.9582,17.242535,871
871,12.797922999999999,14.690076999999999,8.511605,,8.4465,11.540109,9.352013503653357,17.242535,0.11,10.482281,0.959,,19080.216939687733,3.1118033,50.98295,,863.6247,3.1530607,0.191,10.194842,16.939482,0.9903953000000001,0.99999875,17440,-512.3518,17.242535,872
872,12.797360000000001,12.316641,8.527281,,8.447544,11.536657,9.366432951523846,17.242535,0.11,10.479732,0.959,,19122.49499130249,3.0805693,50.957609999999995,,864.7218,3.1453029999999997,0.191,10.193696000000001,16.969433,0.99051756,0.99999875,17460,-511.7495,17.242535,873
873,12.798100999999999,13.456089000000002,8.508652,,8.448803,11.533192,9.344811162678392,17.242535,0.11,10.477419,0.959,,19160.532363176346,3.103135,50.934290000000004,,865.8479,3.1376007,0.191,10.192552000000001,16.999311,0.99067265,0.99999875,17480,-511.14725,17.242535,874
874,12.799783,14.279898000000001,8.56353,,8.447607000000001,11.529799,9.409557297084355,17.242535,0.11,10.472675,0.959,,19202.884600639343,2.826485,50.895485,,866.7036,3.1299558,0.191,10.191408000000001,17.029087,0.9905184000000001,0.99999875,17500,-510.54555999999997,17.242535,875
875,12.795958500000001,9.461751,8.556989999999999,,8.4470825,11.526405,9.400326417563267,17.242535,0.11,10.4686165,0.959,,19245.353347063065,2.889523,50.860943,,867.63,3.1223621,0.191,10.190266000000001,17.058867000000003,0.9904451999999999,0.99999875,17520,-509.95078,17.242535,876
876,12.795703999999999,12.581627000000001,8.506332,,8.448346,11.522961,9.341050694311116,17.242535,0.11,10.466364,0.959,,19288.363920927048,3.083632,50.8385,,868.7578,3.1148257000000004,0.191,10.189125,17.088581,0.99060184,0.99999875,17540,-509.35367,17.242535,877
877,12.793695,11.042075,8.512056,,8.449534,11.519531,9.348794569691043,17.242535,0.11,10.464056,0.959,,19328.63683438301,3.0680296,50.815723,,869.87604,3.1073402999999997,0.191,10.187985000000001,17.118246,0.9907471999999999,0.99999875,17560,-508.75967,17.242535,878
878,12.800338,18.643456,8.501923,,8.450814999999999,11.516098,9.336847552767352,17.242535,0.11,10.461859,0.959,,19370.062930583954,3.075409,50.794003000000004,,871.0078,3.099908,0.191,10.186847,17.147848,0.9909075999999999,0.99999875,17580,-508.15842000000004,17.242535,879
879,12.808385000000001,19.892242,8.535534,,8.45175,11.512711999999999,9.376448703448863,17.242535,0.11,10.459331,0.959,,19406.796503543854,3.021804,50.769653000000005,,872.09204,3.0925290000000003,0.191,10.18571,17.177426999999998,0.9910136999999999,0.99999875,17600,-507.5571,17.242535,880
880,12.806728999999999,11.360991499999999,8.490015,,8.452997,11.50928,9.324989985160636,17.242535,0.11,10.457136,0.959,,19448.764883041385,3.064693,50.748486,,873.2252,3.0851998,0.191,10.184574000000001,17.206923,0.99117506,0.99999875,17620,-506.9668,17.242535,881
881,12.800781,7.570183999999999,8.483931,,8.454224,11.505851,9.319705007172892,17.242535,0.11,10.454939999999999,0.959,,19489.22232317924,3.058805,50.727546999999994,,874.3584599999999,3.0779235000000003,0.191,10.183439,17.236364000000002,0.9913360999999999,0.99999875,17640,-506.38217000000003,17.242535,882
882,12.799534,11.707461,8.5372,,8.454914,11.502488,9.378960718228896,17.242535,0.11,10.45222,0.959,,19535.95266675949,2.9788818,50.702434999999994,,875.4176,3.0706964,0.191,10.182306,17.26579,0.99141294,0.99999875,17660,-505.79416,17.242535,883
883,12.804332,17.05131,8.523085,,8.455972000000001,11.499119,9.361700823784963,17.242535,0.11,10.449887,0.959,,19575.29499268532,3.0157293999999997,50.6801,,876.5198,3.0635214,0.191,10.181174,17.295147,0.9915381999999999,0.99999875,17680,-505.2015,17.242535,884
884,12.804745,13.177836,8.503159,,8.457135000000001,11.495733999999999,9.339448969523497,17.242535,0.11,10.4476795,0.959,,19609.948345422745,3.0281796,50.65909,,877.6405,3.056395,0.191,10.180044,17.324444,0.9916841999999999,0.99999875,17700,-504.61447000000004,17.242535,885
885,12.808803999999999,16.412964000000002,8.5153675,,8.458234,11.492369,9.353100823933662,17.242535,0.11,10.445423,0.959,,19645.609379529957,3.0115163,50.637653,,878.75006,3.0493174,0.191,10.178915,17.35369,0.99181724,0.99999875,17720,-504.02518,17.242535,886
886,12.806822,11.058423,8.505469999999999,,8.459341,11.489001,9.343006077942873,17.242535,0.11,10.443192999999999,0.959,,19685.494150877,3.0103102,50.61672,,879.8645,3.0422877999999995,0.191,10.177787,17.382883,0.99195546,0.99999875,17740,-503.4432,17.242535,887
887,12.8049965,11.197284,8.510576,,8.460443,11.485647,9.344272112034812,17.242535,0.11,10.440974,0.959,,19725.67765378952,3.002523,50.59588,,880.9768,3.0353067000000005,0.191,10.17666,17.412027,0.992091,0.99999875,17760,-502.86245999999994,17.242535,888
888,12.802547,10.634935,8.519976,,8.461424000000001,11.482312,9.357453979272238,17.242535,0.11,10.43865,0.959,,19770.8233025074,2.9811182,50.574329999999996,,882.0735,3.0283732000000003,0.191,10.175533999999999,17.441132,0.99220866,0.99999875,17780,-502.2836,17.242535,889
889,12.7956295,6.655917999999999,8.48715,,8.462543499999999,11.478947,9.322476891905266,17.242535,0.11,10.436484,0.959,,19807.6672809124,3.0014796,50.55455,,883.1961699999999,3.0214872,0.191,10.17441,17.470160999999997,0.9923552,0.99999875,17800,-501.71054000000004,17.242535,890
890,12.792394999999999,9.920344,8.476075,,8.463683999999999,11.475576,9.307286070454298,17.242535,0.11,10.434356,0.959,,19849.80405497551,3.0022797999999997,50.53536,,884.3254,3.0146484,0.191,10.173287,17.499142000000003,0.9925088,0.99999875,17820,-501.1351,17.242535,891
891,12.784514,5.7711086,8.505801,,8.464729,11.472247,9.339304421275948,17.242535,0.11,10.432147,0.959,,19895.73682498932,2.9765248,50.51517,,885.4342,3.0078537,0.191,10.172166,17.528086,0.99263924,0.99999875,17840,-500.56557999999995,17.242535,892
892,12.784550999999999,12.825649,8.542923,,8.465288000000001,11.468966499999999,9.38206597008435,17.242535,0.11,10.429464999999999,0.959,,19938.10187363625,2.907338,50.4915,,886.4796,3.001106,0.191,10.171045,17.557007000000002,0.9926983,0.99999875,17860,-499.98947000000004,17.242535,893
893,12.788913,16.692660999999998,8.538977000000001,,8.465963,11.465689999999999,9.380097876351712,17.242535,0.11,10.426916,0.959,,19978.22200202942,2.9151895,50.468838,,887.5386,2.9944048,0.191,10.169926,17.585873,0.99277246,0.99999875,17880,-499.4103,17.242535,894
894,12.794107,17.447512,8.546831,,8.466552,11.462428,9.38466513788057,17.242535,0.11,10.424296,0.959,,20016.62148809433,2.8977714,50.44573,,888.58606,2.9877472000000003,0.191,10.168808,17.614695,0.9928336,0.99999875,17900,-498.83162999999996,17.242535,895
895,12.796884,15.290212,8.545135499999999,,8.467092,11.459172,9.384331078973727,17.242535,0.11,10.421643,0.959,,20059.994981527332,2.8875837000000004,50.422573,,889.62915,2.9811325,0.191,10.167691,17.64347,0.9928896999999999,0.99999875,17920,-498.25662,17.242535,896
896,12.802642,17.968397,8.5674925,,8.466526,11.455949,9.407592497006396,17.242535,0.11,10.417904,0.959,,20095.69276309013,2.7588406,50.392765000000004,,890.5493,2.9745638,0.191,10.166575,17.672167,0.9928085999999999,0.99999875,17940,-497.68002,17.242535,897
897,12.804063000000001,14.088113,8.514088000000001,,8.467514,11.452672999999999,9.35067610326289,17.242535,0.11,10.415733,0.959,,20132.533175706863,2.9332972,50.373394,,891.6503,2.9680352,0.191,10.165462,17.700819,0.9929290999999999,0.99999875,17960,-497.10892,17.242535,898
898,12.801109,10.155806,8.544251,,8.468015,11.449438,9.381350982320264,17.242535,0.11,10.413088,0.959,,20170.379185199738,2.8665662,50.350693,,892.6899400000001,2.9615517000000002,0.191,10.164349000000001,17.729446,0.992981,0.99999875,17980,-496.54352,17.242535,899
899,12.8046055,15.957076,8.5012455,,8.46904,11.446161,9.338645003876149,17.242535,0.11,10.410986,0.959,,20209.96476459503,2.9310431,50.332240000000006,,893.7997,2.9551107999999995,0.191,10.163236999999999,17.757996,0.9931108000000001,0.99999875,18000,-495.97284,17.242535,900
900,12.805848,13.931951000000002,8.518881,,8.469984,11.442913,9.353764018794921,17.242535,0.11,10.408816999999999,0.959,,20251.802094221115,2.9114137,50.313152,,894.89526,2.9487147,0.191,10.162127,17.786507,0.9932245000000001,0.99999875,18020,-495.40573,17.242535,901
901,12.80985,16.422045,8.503255000000001,,8.470989,11.439653,9.339977931775618,17.242535,0.11,10.406725999999999,0.959,,20284.31649780273,2.9179263,50.294945,,896.00256,2.9423578,0.191,10.161017,17.814962,0.993351,0.99999875,18040,-494.8371,17.242535,902
902,12.811594,14.391558999999999,8.519214,,8.471865,11.436419500000001,9.358977756495829,17.242535,0.11,10.404518,0.959,,20321.20463275909,2.8938305,50.27584,,897.09106,2.9360397000000003,0.191,10.159908999999999,17.843382000000002,0.9934563,0.99999875,18060,-494.272,17.242535,903
903,12.816730499999998,17.464338,8.509271,,8.47284,11.433181,9.345245142181565,17.242535,0.11,10.402426,0.959,,20366.572656393048,2.9025893,50.257740000000005,,898.1936,2.929766,0.191,10.158802,17.871745999999998,0.993577,0.99999875,18080,-493.70474,17.242535,904
904,12.8172865,13.326417000000001,8.529874000000001,,8.473607000000001,11.429973,9.367674201554141,17.242535,0.11,10.400139,0.959,,20407.286169052124,2.8686118,50.23818,,899.2673300000001,2.9235333999999997,0.191,10.157697,17.900078,0.9936655999999999,0.99999875,18100,-493.14334,17.242535,905
905,12.816514,12.125664,8.526703,,8.474378,11.426768,9.365464541142073,17.242535,0.11,10.39787,0.959,,20449.84333229065,2.864757,50.21889,,900.3425,2.9173392999999996,0.191,10.156592,17.928364000000002,0.9937556000000001,0.99999875,18120,-492.5845,17.242535,906
906,12.820597,16.526823,8.49897,,8.475354,11.423541,9.333390729141504,17.242535,0.11,10.3958235,0.959,,20485.54792261124,2.8912014999999998,50.201609999999995,,901.4495,2.9111834,0.191,10.155489,17.956585,0.9938804,0.99999875,18140,-492.02197,17.242535,907
907,12.82512,16.934072,8.561075,,8.475159,11.420388,9.401884919003985,17.242535,0.11,10.392616,0.959,,20524.156920194622,2.7409763,50.176376,,902.4114,2.9050708,0.191,10.154387,17.984785000000002,0.9938450999999999,0.99999875,18160,-491.46036,17.242535,908
908,12.829668,16.9656,8.47678,,8.476141,11.4171505,9.309373602441443,17.242535,0.11,10.390605,0.959,,20563.42463874817,2.8887432,50.159958,,903.5266,2.898993,0.191,10.153286999999999,18.012907000000002,0.9939787,0.99999875,18180,-490.8999,17.242535,909
909,12.830217,13.337816,8.546945,,8.476426,11.413996000000001,9.388660222166873,17.242535,0.11,10.387907,0.959,,20604.684268713,2.785973,50.138187,,904.5441,2.8929557999999997,0.191,10.152187,18.041021,0.99400455,0.99999875,18200,-490.34464,17.242535,910
910,12.827154,10.045788,8.540358,,8.476768,11.410842,9.383973094253651,17.242535,0.11,10.385278999999999,0.959,,20647.03190875053,2.788732,50.117065000000004,,905.5698,2.8869586,0.191,10.151089,18.069092,0.9940393,0.99999875,18220,-489.79425,17.242535,911
