,target_sum_log_mean,IWMin,DenMISELogLast,ReturnMax,TimeElapsed,IWLastEpisode,MISE,ReturnMean,ReturnMin,SqrtESSClassic,LQGsigma,TimestepsSoFar,DenMISEMeanLog,LQGmu1,LQGmu01,ReturnStepMax,IWFirstEpisode,ReturnAbsMax,IWNorm1,Iteration,DenMISELogFirst,IWMean,URet,Bound,IWMax,ReturnLastEpisode,IWNorm2
578,-30.988409000000004,,10.465034,17.263346,9200.507853507996,26.523277,17.406418,16.460257000000002,,9.1272955,0.11,11580,14.952916,-1.0,-1.0,0.99999994,,17.263346,608.3534,579,8.540507,1.0506966999999998,18.376396159393252,23.080612,26.523277,16.656715,66.6521
579,-30.910991999999997,,17.176485,17.263346,9232.611344575882,3.6039623999999995,17.289358,16.460527,,9.310965,0.11,11600,14.956829,-1.0,-1.0,0.99999994,,17.263346,605.2959,580,8.538781,1.0436136999999999,18.33353454764232,22.851622,25.557785,16.61748,65.008934
580,-30.824773999999998,,16.98106,17.263346,9265.132096290588,13.472579999999999,17.46947,16.460632,,9.463599,0.11,11620,14.960378,-1.0,-1.0,0.99999994,,17.263346,612.6926,581,8.537059,1.0545483999999998,18.22818205471436,22.94202,24.534092,16.522545,64.74203
581,-30.74,,15.834429,17.263346,9289.338834762571,3.8103637999999997,17.380262,16.460884,,9.654223,0.11,11640,14.9619665,-1.0,-1.0,0.99999994,,17.263346,610.6037,582,8.535339,1.0491472,18.31690675766605,22.744759,23.539278,16.607126,63.24731
582,-30.663656,,10.458143,17.263346,9318.486763238907,1.5218383,17.237694,16.460915,,9.823599,0.11,11660,14.954314000000002,-1.0,-1.0,0.99999994,,17.263346,606.6434,583,8.533623,1.0405546,18.183124029710907,22.509697,22.577070000000003,16.478046,61.753677
583,-30.57756,,15.296226500000001,17.263346,9349.287182092668,1.2904655,17.100279999999998,16.461107000000002,,9.989328,0.11,11680,14.954960999999999,-1.0,-1.0,0.99999994,,17.263346,602.83887,584,8.531908,1.0322584000000001,18.284103825735286,22.284817,21.655307999999998,16.574154,60.348290000000006
584,-30.487866999999998,,16.57273,17.263346,9377.416984319687,1.2754676,16.973007,16.461422,,10.153628,0.11,11700,14.957776,-1.0,-1.0,0.99999994,,17.263346,599.3702400000001,585,8.530197,1.0245645,18.360423916250014,22.07365,20.798199,16.643974,59.03015
585,-30.395178,,17.742464000000002,17.263346,9408.341331005096,1.1326277,16.85091,16.461551999999998,,10.314456,0.11,11720,14.962560999999999,-1.0,-1.0,0.99999994,,17.263346,596.0772,586,8.52849,1.0171967,18.248606863620214,21.872023000000002,19.984425,16.538078,57.790466
586,-30.307669,,17.008434,17.263346,9437.46867108345,0.061801787000000004,16.707298,16.461859,,10.456699,0.11,11740,14.966070000000002,-1.0,-1.0,0.99999994,,17.263346,592.0047599999999,587,8.526785,1.008526,18.355484118271228,21.660107,19.208828,16.642075,56.614876
587,-30.212598999999997,,11.490633,17.263346,9466.656579971312,9.025511,16.832054,16.462010999999997,,10.630587,0.11,11760,14.960167000000002,-1.0,-1.0,0.99999994,,17.263346,597.44824,588,8.525083,1.0160685,18.261641762943434,21.70385,18.370805999999998,16.551626000000002,56.200874
588,-30.123976000000003,,8.707664,17.263346,9498.686539649965,2.397055,16.775938,16.461933,,10.80718,0.11,11780,14.949572,-1.0,-1.0,0.99999994,,17.263346,596.48975,589,8.523383,1.012716,18.118811185204112,21.568127,17.573032,16.414476,55.193836
589,-30.023438,,16.628857,17.263346,9528.314972639084,0.7679106,16.680683,16.462053,,10.960222,0.11,11800,14.952435999999999,-1.0,-1.0,0.99999994,,17.263346,594.1101,590,8.521687,1.0069662,18.242471849959944,21.405956,16.812243,16.533978,54.206028
590,-29.925734999999996,,14.728523000000001,17.263346,9559.09023141861,0.7936645999999999,16.59205,16.462248000000002,,11.110585,0.11,11820,14.952063,-1.0,-1.0,0.99999994,,17.263346,591.9532,591,8.519994,1.0016128,18.289164459518307,21.253373999999997,16.084910999999998,16.57716,53.27831
591,-29.856920000000002,,14.135496,17.263346,9590.961842298508,15.49691,16.881560999999998,16.462444,,11.021410000000001,0.11,11840,14.950681,-1.0,-1.0,0.99999994,,17.263346,603.2882,592,8.518303,1.0190679,18.291846283522176,21.5806,15.815495,16.579765,54.737843000000005
592,-29.776451,,15.677736999999999,17.263346,9620.002991437912,10.29553,17.028131,16.462456,,11.11128,0.11,11860,14.951932999999999,-1.0,-1.0,0.99999994,,17.263346,609.6144,593,8.516615,1.0280175,18.1796757716736,21.689163,15.433107000000001,16.468723,54.864456000000004
593,-29.695148,,17.555765,17.263346,9652.363728284836,1.1050006,16.920813,16.462704000000002,,11.2285795,0.11,11880,14.956358999999999,-1.0,-1.0,0.99999994,,17.263346,606.7907,594,8.51493,1.0215331,18.316927942835733,21.533154,15.049427,16.607917999999998,54.03984499999999
594,-29.609440000000003,,16.80464,17.263346,9683.124877691269,2.795357,16.868559,16.462849,,11.370838000000001,0.11,11900,14.9594965,-1.0,-1.0,0.99999994,,17.263346,605.9372,595,8.513247999999999,1.0183818,18.268339650525807,21.423195,14.632885,16.549835,53.2887
595,-29.524431,,15.275530999999999,17.263346,9713.117611408234,3.9276864999999996,16.853424,16.462934,,11.519459,0.11,11920,14.96005,-1.0,-1.0,0.99999994,,17.263346,606.4223,596,8.511569,1.017487,18.21707213916868,21.349298,14.219001,16.514336,52.6433
596,-29.442421000000003,,14.94315,17.263346,9743.76873755455,0.47764578,16.747572,16.463219,,11.633839,0.11,11940,14.960045999999998,-1.0,-1.0,0.99999994,,17.263346,603.6221,597,8.509892,1.0110921999999998,18.35037879489662,21.199245,13.809657000000001,16.632421,51.88503
597,-29.354340000000004,,16.346595999999998,17.263346,9774.394048929214,2.3147907,16.697495,16.463243,,11.77261,0.11,11960,14.962378,-1.0,-1.0,0.99999994,,17.263346,602.8367,598,8.508219,1.0080881,18.177275128600964,21.096693,13.404221,16.478363,51.206715
598,-29.268019,,15.165505,17.263346,9803.160902261734,1.4821966,16.629087,16.463226000000002,,11.902037,0.11,11980,14.962728,-1.0,-1.0,0.99999994,,17.263346,601.3803,599,8.506548,1.0039738,18.160050003280297,20.980446,13.003392999999999,16.45251,50.52751
599,-29.180931,,16.499542,17.263346,9838.281343460085,0.36905557,16.53471,16.463345999999998,,12.013761,0.11,12000,14.96529,-1.0,-1.0,0.99999994,,17.263346,598.9656,600,8.50488,0.99827594,18.24418439659425,20.845604,12.607721000000002,16.535257,49.856629999999996
600,-29.089640000000003,,15.476977,17.263346,9875.124473810196,4.1777244,16.550129000000002,16.463375,,12.160552000000001,0.11,12020,14.966134,-1.0,-1.0,0.99999994,,17.263346,600.5436,601,8.503214999999999,0.9992405999999999,18.183590048381962,20.808985,12.204961,16.48004,49.384567
601,-28.998046999999996,,15.723704000000001,17.263346,9910.61280989647,2.2780838,16.517874,16.463684,,12.298214999999999,0.11,12040,14.967389,-1.0,-1.0,0.99999994,,17.263346,600.3579,602,8.501552,0.99727225,18.364673350468713,20.729057,11.805741000000001,16.650032,48.81667
602,-28.900803000000003,,19.294064000000002,17.263346,9941.80802202225,1.239706,16.46045,16.463832999999997,,12.423103999999999,0.11,12060,14.974554000000001,-1.0,-1.0,0.99999994,,17.263346,599.2645,603,8.499892,0.99380517,18.25740169366824,20.629297,11.517819,16.553905,48.237904
603,-28.806379999999997,,12.153939999999999,17.263346,9975.045064210892,9.244375,16.632279999999998,16.464142000000002,,12.493971,0.11,12080,14.969872,-1.0,-1.0,0.99999994,,17.263346,606.4746,604,8.498236,1.004097,18.37014183115366,20.777483,11.262882000000001,16.650524,48.54138
604,-28.711572999999998,,14.394770999999999,17.263346,10005.739858865738,0.8875433,16.575070999999998,16.464314,,12.614462,0.11,12100,14.968921,-1.0,-1.0,0.99999994,,17.263346,605.3882,605,8.496580999999999,1.0006416,18.27387207670019,20.68068,11.012413,16.566965,47.991596
605,-28.606796000000003,,19.917973999999997,17.263346,10040.532799243929,1.1034989,16.526787,16.46435,,12.736509,0.11,12120,14.977084,-1.0,-1.0,0.99999994,,17.263346,604.6266,606,8.494928999999999,0.99773365,18.19319621162867,20.593052,10.765952,16.486893,47.471924
606,-28.50008,,19.168215,17.263346,10070.63885807991,11.474798,16.763319,16.464502,,12.706072,0.11,12140,14.983985999999998,-1.0,-1.0,0.99999994,,17.263346,614.2966299999999,607,8.49328,1.0120208000000002,18.26888004324732,20.839325,11.474798,16.556618,48.3467
607,-28.415391999999997,,8.429126,17.263346,10098.62722182274,1.0882396,16.711554,16.464422,,12.823396,0.11,12160,14.973217000000002,-1.0,-1.0,0.99999994,,17.263346,613.41724,608,8.491634,1.00891,18.120271375723952,20.750269,11.248777,16.415157,47.83579
608,-28.314463,,18.589642,17.263346,10131.507635831833,1.1132425,16.662346,16.464529000000002,,12.93915,0.11,12180,14.979167000000002,-1.0,-1.0,0.99999994,,17.263346,612.6183,609,8.489991,1.0059414,18.239118433434264,20.66493,11.020881,16.530205,47.3461
609,-28.224077,,10.774466,17.263346,10166.278757333755,6.616158500000001,16.763842,16.464659,,13.044668,0.11,12200,14.972281,-1.0,-1.0,0.99999994,,17.263346,617.36914,610,8.488351,1.0120806,18.255559121575587,20.734049,10.791960000000001,16.543626999999997,47.327315999999996
610,-28.134659999999997,,12.217344,17.263346,10195.345455169678,1.2322541,16.718706,16.464773,,13.157213,0.11,12220,14.967788,-1.0,-1.0,0.99999994,,17.263346,616.71735,611,8.486711999999999,1.0093573,18.237805595908643,20.654953,10.562493,16.534681,46.872948
611,-28.034506,,19.300432,17.263346,10227.473905324936,1.0579424,16.670122,16.46481,,13.265626000000001,0.11,12240,14.974879999999999,-1.0,-1.0,0.99999994,,17.263346,615.9354,612,8.485077,1.0064304,18.198390313489767,20.5742,10.333195,16.487907,46.430935
612,-27.939775,,16.064999,17.263346,10256.550731420517,1.4376782,16.633022,16.46483,,13.377796,0.11,12260,14.976664999999999,-1.0,-1.0,0.99999994,,17.263346,615.57526,613,8.483444,1.0042010000000001,18.178309810939695,20.504366,10.104691,16.477743,46.014697999999996
613,-27.846784999999997,,15.709785,17.263346,10301.412767648697,1.0520697,16.586813,16.464942999999998,,13.483185,0.11,12280,14.977863000000001,-1.0,-1.0,0.99999994,,17.263346,614.86755,614,8.481814,1.0014129999999999,18.235844681211837,20.427896,9.877527,16.531952,45.602546999999994
614,-27.747812,,19.006823,17.263346,10332.346551179886,1.3046042,16.5494,16.465142999999998,,13.5919,0.11,12300,14.984413,-1.0,-1.0,0.99999994,,17.263346,614.4768,615,8.480186999999999,0.99914926,18.30389991492301,20.35976,9.648457,16.588451,45.209045
615,-27.65377,,19.59996,17.263346,10356.021764278412,0.05104459,16.479847,16.465574,,13.677473,0.11,12320,14.991902,-1.0,-1.0,0.99999994,,17.263346,612.8876,616,8.478562,0.9949474,18.455669104673024,20.266369,9.421211999999999,16.731867,44.81
616,-27.561626,,14.654385999999999,17.263346,10386.739335775375,4.234491,16.522959,16.465626,,13.792892000000002,0.11,12340,14.991342999999999,-1.0,-1.0,0.99999994,,17.263346,615.5046,617,8.476939999999999,0.9975763000000001,18.20392807267952,20.277794,9.19839,16.496603,44.624763
617,-27.464315000000003,,18.452799,17.263346,10415.294450998306,1.4247906000000001,16.49225,16.465805,,13.900463,0.11,12360,14.996938,-1.0,-1.0,0.99999994,,17.263346,615.354,618,8.475321000000001,0.9957185,18.28891184254156,20.218029,8.971438000000001,16.57573,44.268597
618,-27.366682,,19.347294,17.263346,10448.585580348969,1.0992764,16.454520000000002,16.466003,,14.002899,0.11,12380,15.003957000000002,-1.0,-1.0,0.99999994,,17.263346,614.9369,619,8.473704,0.99343604,18.302194691850623,20.153042000000003,8.747617,16.589283,43.914970000000004
619,-27.272271999999997,,18.08699,17.263346,10483.724723815918,0.46455914,16.401401999999997,16.466276,,14.094555999999999,0.11,12400,15.008915,-1.0,-1.0,0.99999994,,17.263346,613.9387,620,8.47209,0.99022377,18.351005531295407,20.075872,8.653507000000001,16.636185,43.55857
620,-27.177384999999997,,17.0406,17.263346,10513.798501968384,6.563031,16.510662,16.466345,,14.163435,0.11,12420,15.012169,-1.0,-1.0,0.99999994,,17.263346,619.0463,621,8.470478,0.9968540000000001,18.215433287333692,20.167263000000002,8.635551,16.507322,43.707359999999994
621,-27.087142999999998,,16.475834,17.263346,10548.237802743912,1.0899024,16.472824,16.466448,,14.262157,0.11,12440,15.014513,-1.0,-1.0,0.99999994,,17.263346,618.6228,622,8.468869,0.99457043,18.24487150276037,20.104115,8.612014,16.532175,43.375122
622,-26.992262,,19.093870000000003,17.263346,10582.386773586271,2.38256,16.469932999999997,16.466507,,14.372599,0.11,12460,15.021051000000002,-1.0,-1.0,0.99999994,,17.263346,619.5161,623,8.467263,0.9944079,18.20307849630416,20.073320000000002,8.583397999999999,16.502316,43.103972999999996
623,-26.907815999999997,,13.944374,17.263346,10620.04225230217,0.90390646,16.428457,16.466465,,14.466685,0.11,12480,15.019312,-1.0,-1.0,0.99999994,,17.263346,618.95325,624,8.465659,0.99191225,18.142049817632632,20.00841,8.550775,16.439722,42.784733
624,-26.828424,,16.105629999999998,17.263346,10650.85986161232,3.2117462000000003,16.442518,16.466644,,14.563412,0.11,12500,15.021037,-1.0,-1.0,0.99999994,,17.263346,620.4718,625,8.464058,0.9927549000000001,18.2920725034347,19.998693,8.479733999999999,16.579123000000003,42.60484
625,-26.748015999999996,,17.937239,17.263346,10684.09714603424,1.0866581,16.399282,16.466778,,14.646382000000001,0.11,12520,15.025681,-1.0,-1.0,0.99999994,,17.263346,619.8307,626,8.46246,0.99014485,18.25851916163045,19.935312,8.410047,16.550482000000002,42.319714000000005
626,-26.664152,,17.277998,17.263346,10712.763305902481,7.3746386,16.524334,16.466946,,14.661659,0.11,12540,15.029257000000001,-1.0,-1.0,0.99999994,,17.263346,625.5503,627,8.460863,0.9976879000000001,18.2789935011313,20.056679000000003,8.347002,16.571463,42.66572
627,-26.588,,14.496357999999999,17.263346,10744.545808315275,1.1497806000000002,16.484095,16.467209,,14.74616,0.11,12560,15.028401,-1.0,-1.0,0.99999994,,17.263346,625.0167,628,8.45927,0.99524957,18.345615973301786,19.996199,8.284218,16.632374,42.38505
628,-26.511020000000002,,15.777417999999999,17.263346,10775.920387029648,0.6595536,16.43202,16.46748,,14.822246,0.11,12580,15.029582999999999,-1.0,-1.0,0.99999994,,17.263346,624.0306,629,8.457678,0.99209946,18.354980476451345,19.926094,8.221678,16.637732,42.10095
629,-26.43572,,14.992161999999999,17.263346,10807.638211727142,0.60351646,16.379416,16.467432000000002,,14.896826999999998,0.11,12600,15.029507999999998,-1.0,-1.0,0.99999994,,17.263346,623.02563,630,8.45609,0.98892957,18.14824441478006,19.855997,8.1594,16.43779,41.82271
630,-26.361881,,13.648469,17.263346,10842.190751552582,1.1043822,16.34117,16.467556,,14.979308999999999,0.11,12620,15.027297,-1.0,-1.0,0.99999994,,17.263346,622.5581,631,8.454504,0.9866214,18.252399704529505,19.798607,8.097471,16.546017000000003,41.561203000000006
631,-26.290274,,12.286844,17.263346,10879.691962480545,1.2472707,16.307932,16.467861,,15.063374,0.11,12640,15.02294,-1.0,-1.0,0.99999994,,17.263346,622.26843,632,8.452919999999999,0.9846020000000001,18.37766031222753,19.746075,8.035919,16.659874,41.31003
632,-26.204710000000002,,18.905302,17.263346,10918.8005900383,3.0853617,16.324417,16.467896,,15.15921,0.11,12660,15.029047,-1.0,-1.0,0.99999994,,17.263346,623.8961,633,8.451339,0.9856179,18.19649060874497,19.740824,7.9809,16.488762,41.156242
633,-26.12227,,16.476086,17.263346,10959.584196329117,2.4658966,16.326832,16.467995000000002,,15.2563505,0.11,12680,15.031301999999998,-1.0,-1.0,0.99999994,,17.263346,624.97784,634,8.449760000000001,0.98576945,18.244920574964233,19.721485,7.9290389999999995,16.531994,40.965096
634,-26.034824,,20.644983,17.263346,10980.164338350296,1.1472428,16.295883,16.468033,,15.342410000000001,0.11,12700,15.040120000000002,-1.0,-1.0,0.99999994,,17.263346,624.7811,635,8.448185,0.9839073,18.20088296926018,19.671495,7.8763957,16.49276,40.72249
635,-25.961723000000003,,10.877647,17.263346,11005.449635028841,3.0601604,16.315714,16.468203,,15.437248,0.11,12720,15.033547,-1.0,-1.0,0.99999994,,17.263346,626.5233,636,8.446611,0.98509955,18.28293736045068,19.67059,7.822625,16.576101,40.585167
636,-25.902239,,4.026758999999999,17.263346,11044.332575559616,5.3787937,16.394306,16.46837,,15.491184,0.11,12740,15.016244,-1.0,-1.0,0.99999994,,17.263346,630.5265,637,8.445039999999999,0.9898375,18.28457618829281,19.737501,7.7610087,16.575111,40.70228
637,-25.837166,,11.26361,17.263346,11083.565487146378,0.14437614,16.336002,16.46874,,15.552256,0.11,12760,15.010341,-1.0,-1.0,0.99999994,,17.263346,629.2687,638,8.443471,0.98631454,18.42516825879436,19.666069,7.70012,16.704113,40.46157
638,-25.757476999999998,,17.999628,17.263346,11125.333631277084,1.6224266,16.317442,16.46901,,15.637834,0.11,12780,15.014998,-1.0,-1.0,0.99999994,,17.263346,629.53076,639,8.441905,0.98518115,18.357409036414644,19.629284,7.6406636,16.640385000000002,40.256904999999996
639,-25.677933,,18.440758,17.263346,11160.358436584473,1.0929688,16.285906,16.469173,,15.716914000000001,0.11,12800,15.020328,-1.0,-1.0,0.99999994,,17.263346,629.2961,640,8.440341,0.9832751000000001,18.282988562303487,19.581085,7.581579700000001,16.572666,40.039417
640,-25.615292,,11.96877,17.263346,11200.532861709597,3.5351017,16.314253,16.469423000000003,,15.787884,0.11,12820,15.015535999999999,-1.0,-1.0,0.99999994,,17.263346,631.36176,641,8.43878,0.9849636999999999,18.341360275411745,19.594620000000003,7.508023,16.630503,39.990272999999995
641,-25.546896,,16.424217000000002,17.263346,11238.79445409775,1.5572339,16.291027,16.46945,,15.858986999999999,0.11,12840,15.017706,-1.0,-1.0,0.99999994,,17.263346,631.45374,642,8.437222,0.9835728000000001,18.188152415411636,19.556686,7.436626400000001,16.485723,39.816776000000004
642,-25.474585,,18.980673,17.263346,11275.330681324003,1.3523214,16.263414,16.469492000000002,,15.92806,0.11,12860,15.023843,-1.0,-1.0,0.99999994,,17.263346,631.3706,643,8.435665,0.98191386,18.203368788702413,19.514912,7.3674610000000005,16.497185,39.63889
643,-25.397968,,21.99529,17.263346,11316.613699197771,1.0249374,16.228482999999997,16.469773999999997,,15.992842000000001,0.11,12880,15.034637,-1.0,-1.0,0.99999994,,17.263346,630.9888,644,8.434111,0.97979623,18.36833295962256,19.466808,7.3002205,16.651543,39.45445
644,-25.332514,,14.151117000000001,17.263346,11351.958159923552,1.956645,16.217653,16.469656,,16.066874,0.11,12900,15.0332365,-1.0,-1.0,0.99999994,,17.263346,631.5668,645,8.432559,0.9791733,18.09372863888005,19.441057,7.234787,16.392736,39.308628000000006
645,-25.259287,,19.68194,17.263346,11385.125513076782,1.123925,16.186523,16.46967,,16.133009,0.11,12920,15.040396,-1.0,-1.0,0.99999994,,17.263346,631.3374,646,8.43101,0.9773025,18.186862056947497,19.396713000000002,7.171123,16.478823000000002,39.13327
646,-25.19901,,8.947878,17.263346,11412.31704545021,5.909537,16.279505,16.469854,,16.145689,0.11,12940,15.030945000000001,-1.0,-1.0,0.99999994,,17.263346,635.93713,647,8.429463,0.9829013000000001,18.306465780337188,19.487175,7.1107583,16.589466,39.38743
647,-25.128996,,14.887845,17.263346,11449.412848711014,3.5967964999999995,16.31333,16.470089,,16.217093,0.11,12960,15.030695000000001,-1.0,-1.0,0.99999994,,17.263346,638.2306,648,8.427918,0.9849238000000001,18.32813147096841,19.506876000000002,7.053787,16.62032,39.355427
648,-25.06745,,14.358776999999998,17.263346,11488.871251583101,4.5492663,16.367682000000002,16.470164999999998,,16.258465,0.11,12980,15.0296335,-1.0,-1.0,0.99999994,,17.263346,641.3569,649,8.426376,0.9882232,18.223769822461158,19.5531,6.9861436,16.521402,39.447567
