,SqrtESSClassic,IWNorm1,Iteration,ReturnStepMax,target_sum_log_mean,IWMean,ReturnMin,DenMISELogFirst,LQGsigma,ReturnLastEpisode,Bound,IWMin,IWFirstEpisode,TimeElapsed,DenMISEMeanLog,ReturnAbsMax,URet,DenMISELogLast,LQGmu01,ReturnMean,IWMax,IWLastEpisode,TimestepsSoFar,LQGmu1,ReturnMax,IWNorm2,MISE
724,23.348919,724.63293,725,0.9999993,-143.87193,0.9994937,,12.938091,0.11,8.548603,10.737795,,,13714.49435210228,13.83661,17.234436,9.388941184169909,15.641027,0.191,9.495732,1.3423454,1.331828,14500,0.959,17.234436,31.034966999999998,8.523418
725,23.370361,725.64404,726,0.9999993,-143.6517,0.9995097,,12.936713000000001,0.11,8.509816,10.7358675,,,13746.545336961746,13.839222,17.234436,9.347086472533913,15.735104000000002,0.191,9.494374,1.3417131000000002,1.33944,14520,0.959,17.234436,31.049757,8.523522
726,23.391783,726.6518,727,0.9999993,-143.43504,0.9995209999999999,,12.935336999999999,0.11,8.531581,10.733947,,,13772.009476184843,13.838854999999999,17.234436,9.370045527254204,13.571153,0.191,9.493051,1.3410825000000002,1.33564,14540,0.959,17.234436,31.064404999999997,8.523627000000001
727,23.413180999999998,727.6616,728,0.9999993,-143.22333,0.9995351999999998,,12.933962,0.11,8.515357,10.732025,,,13805.48854637146,13.834139000000002,17.234436,9.354146600226096,10.407086999999999,0.191,9.491707,1.3404546,1.3371018,14560,0.959,17.234436,31.079144,8.523725500000001
728,23.434563,728.6733,729,0.9999993,-143.00406999999998,0.99955183,,12.93259,0.11,8.497504,10.730097,,,13844.733010768892,13.837551999999999,17.234436,9.337521230396057,16.321573,0.191,9.490343,1.3398284,1.3382346999999999,14580,0.959,17.234436,31.093956,8.523812
729,23.455921,729.6839,730,0.9999993,-142.7812,0.999567,,12.931219,0.11,8.513658,10.728192,,,13882.71127271652,13.845151000000001,17.234436,9.351691958214301,19.386578,0.191,9.489006,1.3392049,1.336806,14600,0.959,17.234436,31.108728000000003,8.523916999999999
730,23.477262,730.6968400000001,731,0.9999993,-142.56517,0.9995853000000001,,12.92985,0.11,8.44763,10.726199000000001,,,13919.165452241898,13.846529,17.234436,9.279295026399987,14.853241,0.191,9.487581,1.3385844,1.3385141999999999,14620,0.959,17.234436,31.123596000000003,8.523928
731,23.498587,731.7086,732,0.9999993,-142.34947,0.99960196,,12.928483,0.11,8.495839,10.724285,,,13948.15608215332,13.848154999999998,17.234436,9.331070506982554,15.037742000000001,0.191,9.486227,1.3379653999999999,1.3366746999999999,14640,0.959,17.234436,31.138409999999997,8.524013
732,23.51989,732.7195,733,0.9999993,-142.12788,0.9996173,,12.927116999999999,0.11,8.512089,10.722397,,,13978.77576470375,13.856263,17.234436,9.349094407198193,19.792412,0.191,9.484898,1.337348,1.3352007,14660,0.959,17.234436,31.153184999999997,8.5241165
733,23.541173999999998,733.7289999999999,734,0.9999993,-141.91449,0.9996308,,12.925755,0.11,8.519169,10.7205105,,,14012.198476314543,13.856741,17.234436,9.35740692651057,14.206755,0.191,9.483582,1.3367347,1.3333836000000001,14680,0.959,17.234436,31.167902,8.524218
734,23.562439,734.7379,735,0.9999993,-141.69791999999998,0.99964345,,12.924392999999998,0.11,8.524405,10.718630000000001,,,14041.676008224487,13.860988,17.234436,9.364039075408813,16.978548,0.191,9.482275999999999,1.3361216,1.3322015,14700,0.959,17.234436,31.182592,8.52432
735,23.583682999999997,735.7471,736,0.9999993,-141.48032,0.9996563,,12.923033,0.11,8.524628,10.716761,,,14075.034518718718,13.866842000000002,17.234436,9.363738781949698,18.17023,0.191,9.480975,1.3355126,1.3317671,14720,0.959,17.234436,31.197291999999997,8.524426
736,23.604908,736.75464,737,0.9999993,-141.25954,0.9996671,,12.921676,0.11,8.535319,10.714896000000001,,,14121.876949548721,13.87645,17.234436,9.374347371578992,20.94745,0.191,9.479692,1.334904,1.3298177,14740,0.959,17.234436,31.211926000000002,8.524533
737,23.626112,737.7671,738,0.9999993,-141.04616000000001,0.9996844000000001,,12.92032,0.11,8.460557000000001,10.712957000000001,,,14163.907404661179,13.879229999999998,17.234436,9.293868602240149,15.930329,0.191,9.478311999999999,1.3342994,1.3340564,14760,0.959,17.234436,31.226767,8.524561
738,23.6473,738.77795,739,0.9999993,-140.83534,0.99969953,,12.918965,0.11,8.504271000000001,10.711085,,,14199.114359140396,13.880016,17.234436,9.341178582723902,14.460167000000002,0.191,9.476994,1.3336952,1.3318484,14780,0.959,17.234436,31.241533,8.52465
739,23.668468,739.7892,740,0.9999993,-140.62346000000002,0.9997151,,12.917613000000001,0.11,8.498866,10.709211999999999,,,14233.900020837784,13.8824415,17.234436,9.333439671651577,15.675444,0.191,9.475671,1.3330950000000001,1.3317353,14800,0.959,17.234436,31.256319,8.524732
740,23.689617000000002,740.8002299999999,741,0.9999993,-140.41322,0.9997304,,12.916263,0.11,8.502761999999999,10.70735,,,14262.110411405563,13.883772,17.234436,9.336692818054793,14.870895,0.191,9.474359,1.332495,1.3309481,14820,0.959,17.234436,31.271093,8.524819
741,23.710749,741.8088,742,0.9999993,-140.20251000000002,0.99974227,,12.914914,0.11,8.525886,10.705504,,,14303.091665506365,13.8861475,17.234436,9.364264032262117,15.644717000000002,0.191,9.47308,1.3318992,1.3278635,14840,0.959,17.234436,31.285759000000002,8.524919500000001
742,23.731857,742.8115,743,0.9999993,-139.99077,0.9997463,,12.913568,0.11,8.548311,10.703639,,,14342.561887502668,13.890146,17.234436,9.388464568732797,16.857895000000003,0.191,9.471835,1.3313036,1.3217383999999999,14860,0.959,17.234436,31.300184,8.524992999999998
743,23.752953,743.8068,744,0.9999993,-139.77985,0.99974036,,12.912222,0.11,8.5618105,10.701713999999999,,,14376.851415157316,13.893865,17.234436,9.402710777789393,16.656544,0.191,9.470613,1.3307108,1.3134928,14880,0.959,17.234436,31.314290000000003,8.525003
744,23.774027,744.8162,745,0.9999993,-139.56747,0.9997533000000002,,12.910879,0.11,8.522412,10.699888,,,14404.671011924744,13.899574,17.234436,9.358729590050679,18.147904999999998,0.191,9.469339999999999,1.3301208,1.327033,14900,0.959,17.234436,31.328989,8.525106
745,23.79508,745.82605,746,0.9999993,-139.35466,0.9997668,,12.909538000000001,0.11,8.514503999999999,10.698057,,,14436.175825357437,13.906292,17.234436,9.353560140289893,18.912385999999998,0.191,9.4680605,1.3295323000000001,1.3270278999999998,14920,0.959,17.234436,31.343708000000003,8.5252
746,23.816118,746.83685,747,0.9999993,-139.14745,0.9997815999999999,,12.908197999999999,0.11,8.502911,10.696221000000001,,,14470.173927545547,13.907966,17.234436,9.338233683844331,15.155436499999999,0.191,9.466768,1.3289466,1.327333,14940,0.959,17.234436,31.358463,8.525284
747,23.837137,747.8485,748,0.9999993,-138.9385,0.99979746,,12.90686,0.11,8.479855,10.694359,,,14511.056513547896,13.911894,17.234436,9.317040796460178,16.849079999999997,0.191,9.465448,1.3283625,1.327676,14960,0.959,17.234436,31.373251,8.525335
748,23.858139,748.8533,749,0.9999993,-138.73328999999998,0.9998041,,12.905524,0.11,8.541247,10.692530999999999,,,14551.722752571106,13.912678,17.234436,9.380775448039502,14.497592000000001,0.191,9.464214,1.3277799,1.3202505,14980,0.959,17.234436,31.387749,8.525416
749,23.879116,749.8627,750,0.9999993,-138.5277,0.9998169,,12.90419,0.11,8.516359,10.690717999999999,,,14583.096903800964,13.914370000000002,17.234436,9.353177218706712,15.183283,0.191,9.462951,1.3272,1.3244966999999999,15000,0.959,17.234436,31.402447,8.525508
750,23.900078,750.8696,751,0.9999993,-138.31703000000002,0.99982643,,12.902858,0.11,8.534493,10.688914,,,14616.82452750206,13.921672000000001,17.234436,9.37468154896118,19.398882,0.191,9.461715,1.3266218,1.3214233,15020,0.959,17.234436,31.417038,8.525603
751,23.921020000000002,751.8801,752,0.9999993,-138.115,0.9998405999999999,,12.901527,0.11,8.502869,10.687099,,,14644.510600328445,13.920886999999999,17.234436,9.338092256775482,13.330401,0.191,9.460439,1.3260462,1.3243893,15040,0.959,17.234436,31.431774,8.525682000000002
752,23.941948,752.89044,753,0.9999993,-137.9118,0.9998545,,12.900198,0.11,8.503915,10.685286999999999,,,14688.249712228777,13.921792000000002,17.234436,9.341372232448352,14.603048999999999,0.191,9.459168,1.3254721999999999,1.3236645,15060,0.959,17.234436,31.446499,8.52576
753,23.962851999999998,753.90027,754,0.9999993,-137.70463999999998,0.99986774,,12.898871,0.11,8.512053,10.683494,,,14722.294757366182,13.9272175,17.234436,9.348914589563512,18.01268,0.191,9.457912,1.3248997,1.3227547,15080,0.959,17.234436,31.461208000000003,8.525849000000001
754,23.983742000000003,754.9029,755,0.9999993,-137.50117,0.9998714,,12.897546,0.11,8.547573,10.681681,,,14755.582063913345,13.929491,17.234436,9.387851545668164,15.644631,0.191,9.456707000000002,1.32433,1.3148965,15100,0.959,17.234436,31.475609000000002,8.525916
755,24.004614,755.90967,756,0.9999993,-137.29369,0.9998805000000001,,12.896222,0.11,8.5364685,10.679901,,,14794.723047733309,13.936297,17.234436,9.374701893848323,19.074732,0.191,9.455489,1.3237618,1.3185657,15120,0.959,17.234436,31.490183000000002,8.5260105
756,24.025467000000003,756.9082,757,0.9999993,-137.08807,0.99987876,,12.8949,0.11,8.558542999999998,10.678072,,,14833.527994155884,13.941782,17.234436,9.398549093832806,18.089283,0.191,9.454305,1.3231963,1.3097827,15140,0.959,17.234436,31.504412,8.5260515
757,24.046298999999998,757.9197,758,0.9999993,-136.88823,0.9998940000000001,,12.8935795,0.11,8.474863000000001,10.676247,,,14879.259090423584,13.942010999999999,17.234436,9.306939348626033,14.11483,0.191,9.453012,1.3226323,1.3221557,15160,0.959,17.234436,31.519182,8.526091000000001
758,24.067114,758.9227,759,0.9999993,-136.69356000000002,0.9998982,,12.8922615,0.11,8.539428,10.674446000000001,,,14910.212840557097,13.937613500000001,17.234436,9.382240158813744,10.604719000000001,0.191,9.451808999999999,1.3220712,1.31336,15180,0.959,17.234436,31.5336,8.526149
759,24.087904,759.8935,760,0.9999993,-136.49176,0.99985987,,12.890945,0.11,8.576945,10.672348,,,14948.230419397354,13.940866,17.234436,9.421583629640507,16.411406,0.191,9.450658,1.3215103000000001,1.2803546000000001,15200,0.959,17.234436,31.546684000000003,8.525905999999999
760,24.108683,760.8987,761,0.9999993,-136.28308,0.99986684,,12.88963,0.11,8.54359,10.670588,,,14978.091936349869,13.951518,17.234436,9.383868133685976,22.046523999999998,0.191,9.449466000000001,1.3209520000000001,1.3143046999999999,15220,0.959,17.234436,31.561188,8.525995
761,24.129445999999998,761.90515,762,0.9999993,-136.08182,0.99987555,,12.888317,0.11,8.534844999999999,10.668830999999999,,,15014.636513710022,13.955267999999998,17.234436,9.374288262091655,16.808899,0.191,9.448265,1.3203966999999999,1.3150093999999999,15240,0.959,17.234436,31.575743,8.526083
762,24.15019,762.9153,763,0.9999993,-135.88998,0.99988896,,12.887006,0.11,8.49939,10.667057000000002,,,15058.89467573166,13.950089000000002,17.234436,9.336849143762453,10.004028,0.191,9.447022,1.3198427,1.3181508,15260,0.959,17.234436,31.590446000000004,8.526150999999999
763,24.170916000000002,763.9200400000001,764,0.9999993,-135.68396,0.99989533,,12.885695,0.11,8.546197,10.66531,,,15094.71043729782,13.959631,17.234436,9.38489211751086,21.241654999999998,0.191,9.445843,1.3192902,1.3122808000000001,15280,0.959,17.234436,31.604927000000004,8.526238000000001
764,24.191623999999997,764.931,765,0.9999993,-135.49281000000002,0.9999098,,12.884388000000001,0.11,8.481928,10.663525,,,15127.065232753755,13.954804999999999,17.234436,9.316168109222918,10.267095,0.191,9.444583,1.3187405,1.3179446000000001,15300,0.959,17.234436,31.619665,8.526284
765,24.212313,765.9374,766,0.9999993,-135.29529,0.9999181999999999,,12.883080999999999,0.11,8.53293,10.661781,,,15161.956677198408,13.956876000000001,17.234436,9.37280673172107,15.540776999999999,0.191,9.443392999999999,1.318191,1.3129517,15320,0.959,17.234436,31.634209999999996,8.526367
766,24.232982999999997,766.9185,767,0.9999993,-135.09819,0.9998938,,12.881777,0.11,8.57456,10.659831,,,15196.621465921402,13.959045000000001,17.234436,9.415462443820728,15.622304999999999,0.191,9.442260000000001,1.3176455,1.2870475000000001,15340,0.959,17.234436,31.647715,8.526238000000001
767,24.253632999999997,767.9299,768,0.9999993,-134.91057,0.9999087,,12.880474000000001,0.11,8.461541,10.65803,,,15243.40844774246,13.952237,17.234436,9.292024357229812,8.731349,0.191,9.440983000000001,1.3171003000000001,1.3168178,15360,0.959,17.234436,31.662466,8.526254
768,24.274273,768.9222,769,0.9999993,-134.71454,0.9998988000000001,,12.879172,0.11,8.565785,10.656199,,,15272.876240730286,13.954344,17.234436,9.405777853910763,15.571142000000002,0.191,9.439845,1.3165578000000002,1.2971753000000001,15380,0.959,17.234436,31.676424,8.526237
769,24.294893,769.9321,770,0.9999993,-134.51523999999998,0.99991184,,12.877872,0.11,8.5055485,10.654467,,,15311.51396203041,13.960216,17.234436,9.341949882670797,18.475576,0.191,9.438630999999999,1.3160167999999999,1.3144126,15400,0.959,17.234436,31.69111,8.526311
770,24.315495000000002,770.9391,771,0.9999993,-134.32256,0.999921,,12.876575,0.11,8.527741,10.652743,,,15348.889562845232,13.95996,17.234436,9.368522196109815,13.763825,0.191,9.43745,1.3154771,1.3108135,15420,0.959,17.234436,31.705671000000002,8.526391
771,24.336079,771.9468400000001,772,0.9999993,-134.12618999999998,0.99993116,,12.875278,0.11,8.529008000000001,10.651035,,,15385.54009437561,13.963901500000002,17.234436,9.365342955866288,17.002413,0.191,9.436274000000001,1.3149403,1.3111475000000001,15440,0.959,17.234436,31.720264,8.526482000000001
772,24.356645999999998,772.9564,773,0.9999993,-133.93614,0.9999435999999999,,12.873984,0.11,8.507271000000001,10.649315,,,15423.239891290665,13.962016,17.234436,9.342781119241703,12.507152,0.191,9.435072,1.3144049999999998,1.312481,15460,0.959,17.234436,31.73493,8.526555
773,24.37719,773.9657,774,0.9999993,-133.75153999999998,0.99995565,,12.872691,0.11,8.507347,10.647596,,,15459.718633890152,13.955186999999999,17.234436,9.342153847206486,8.677782,0.191,9.433872000000001,1.3138711,1.3118052,15480,0.959,17.234436,31.749585999999997,8.526626
774,24.397726000000002,774.9662,775,0.9999993,-133.56296,0.99995637,,12.8714,0.11,8.548888999999999,10.645855000000001,,,15501.184075593948,13.952838,17.234436,9.390197367594826,12.133805,0.191,9.432731,1.3133388000000001,1.3023007,15500,0.959,17.234436,31.763868,8.5266695
775,24.418245000000002,775.9676,776,0.9999993,-133.36942,0.9999582,,12.8701105,0.11,8.549588,10.644127000000001,,,15543.425879716873,13.955944,17.234436,9.391225061595133,16.363723999999998,0.191,9.431593,1.3128090000000001,1.3027093,15520,0.959,17.234436,31.778189,8.526722
776,24.43874,776.9768,777,0.9999993,-133.17331000000001,0.99997014,,12.868822999999999,0.11,8.513693,10.642432000000001,,,15572.32751750946,13.962091000000001,17.234436,9.350559899384038,18.732904,0.191,9.430411,1.3122808000000001,1.3101549,15540,0.959,17.234436,31.792833,8.526803
777,24.459219,777.9867,778,0.9999993,-132.97898999999998,0.9999829,,12.867536999999999,0.11,8.504439999999999,10.640732,,,15600.322464227676,13.966935000000001,17.234436,9.338657790290464,17.73108,0.191,9.429221,1.311754,1.3103299,15560,0.959,17.234436,31.807505,8.526875
778,24.479682999999998,778.9906599999999,779,0.9999993,-132.80903999999998,0.9999879999999999,,12.866252000000001,0.11,8.533159,10.639019000000001,,,15644.599841833115,13.94793,17.234436,9.370097750028826,-0.83904076,0.191,9.428071000000001,1.31123,1.303915,15580,0.959,17.234436,31.821926,8.526928999999999
779,24.500132,779.9939,780,0.9999993,-132.62063999999998,0.9999921999999999,,12.864969,0.11,8.543786,10.637319999999999,,,15684.661558866499,13.947842000000001,17.234436,9.383964357052145,13.880597,0.191,9.426936999999999,1.3107073,1.3025963,15600,0.959,17.234436,31.836315000000003,8.526992
780,24.520560999999997,781.0012,781,0.9999993,-132.43573,1.0000015,,12.863688,0.11,8.52248,10.635635,,,15728.097712516785,13.944735000000001,17.234436,9.363109016362328,11.520883,0.191,9.425778999999999,1.3101861000000001,1.306194,15620,0.959,17.234436,31.85087,8.527064999999999
781,24.540974,782.00287,782,0.9999993,-132.24445,1.0000037,,12.862409,0.11,8.546973,10.633932000000001,,,15768.515774250032,13.948497,17.234436,9.390464963708867,16.888199,0.191,9.424656,1.3096665,1.3001378000000001,15640,0.959,17.234436,31.865194,8.527117
782,24.561365,783.0018299999999,783,0.9999993,-132.0515,1.0000023999999998,,12.861131,0.11,8.555933,10.63222,,,15808.509178638456,13.954394,17.234436,9.397856977299538,18.566639000000002,0.191,9.423546,1.3091483,1.2969873,15660,0.959,17.234436,31.879409999999996,8.527154
783,24.581745,784.0115400000001,784,0.9999993,-131.86021000000002,1.0000147,,12.859855,0.11,8.507638,10.630548,,,15848.696955680847,13.959109,17.234436,9.34128069066259,17.649366,0.191,9.422379,1.3086327,1.3070723999999998,15680,0.959,17.234436,31.894056,8.527225999999999
784,24.602104,785.0182,785,0.9999993,-131.67293999999998,1.0000231,,12.85858,0.11,8.527046,10.6288805,,,15891.052376508711,13.960278500000001,17.234436,9.36876783405002,14.876802,0.191,9.421237,1.3081187,1.3036913,15700,0.959,17.234436,31.908579,8.5273
785,24.622448000000002,786.02234,786,0.9999993,-131.48396,1.0000284,,12.8573065,0.11,8.541946000000001,10.627214,,,15928.416903972628,13.963653,17.234436,9.382378917338569,16.612135000000002,0.191,9.420117999999999,1.307606,1.3006388,15720,0.959,17.234436,31.922997,8.52737
786,24.642775,787.0315,787,0.9999993,-131.29422,1.00004,,12.856035,0.11,8.511806,10.625556,,,15970.453336954117,13.968239,17.234436,9.347923521021071,17.573545000000003,0.191,9.418964,1.3070948,1.3051466999999999,15740,0.959,17.234436,31.937616,8.527444000000001
787,24.663084,788.0407,788,0.9999993,-131.1073,1.0000516,,12.854764999999999,0.11,8.50863,10.623899,,,16014.004161119461,13.970487,17.234436,9.343374567389024,15.739951000000001,0.191,9.417809,1.3065864,1.3048443,15760,0.959,17.234436,31.952236,8.527514
788,24.683376000000003,789.0499,789,0.9999993,-130.92107,1.0000632999999999,,12.853497500000001,0.11,8.510894,10.622249,,,16052.435531139376,13.972504,17.234436,9.34414508460955,15.563432999999998,0.191,9.416659,1.3060781000000001,1.3042718999999998,15780,0.959,17.234436,31.966856,8.527588
789,24.703653,790.0469,790,0.9999993,-130.73291,1.0000594,,12.85223,0.11,8.558703,10.620548,,,16084.44057393074,13.976920999999999,17.234436,9.40070929771394,17.461918,0.191,9.415574000000001,1.3055725,1.2915883,15800,0.959,17.234436,31.980974,8.527606
790,24.723892000000003,791.00415,791,0.9999993,-130.5476,1.0000052,,12.8509655,0.11,8.582476,10.618461,,,16119.299645900724,13.978998,17.234436,9.426990072626534,15.619879000000001,0.191,9.41452,1.3050683,1.2513573,15820,0.959,17.234436,31.993510999999998,8.527232000000001
791,24.744137,792.0060000000001,792,0.9999993,-130.36615,1.0000075000000002,,12.849702,0.11,8.549602499999999,10.616807000000001,,,16161.332644939424,13.977642999999999,17.234436,9.387029197084674,12.904492999999999,0.191,9.413428,1.3045669,1.2953926000000002,15840,0.959,17.234436,32.007824,8.527289
792,24.764362,793.0073,793,0.9999993,-130.17755,1.0000091999999998,,12.84844,0.11,8.550161,10.615153999999999,,,16196.089024066923,13.983894,17.234436,9.392808668101054,18.93542,0.191,9.412339,1.3040655,1.2944566000000002,15860,0.959,17.234436,32.022118,8.527343
793,24.784573,794.0155,794,0.9999993,-129.99466,1.0000196,,12.84718,0.11,8.518044,10.6135235,,,16233.820322990416,13.984881,17.234436,9.356856763276658,14.768111,0.191,9.411213,1.3035669,1.3007231000000001,15880,0.959,17.234436,32.036682,8.527415
794,24.804766,795.0194,795,0.9999993,-129.81208999999998,1.0000244,,12.8459215,0.11,8.537211,10.611885000000001,,,16272.720962285995,13.986037,17.234436,9.381553817286633,14.903413,0.191,9.410114,1.3030685,1.2961032,15900,0.959,17.234436,32.051075,8.527474
795,24.824944,796.0221,796,0.9999993,-129.62886,1.0000278,,12.844664999999999,0.11,8.544788,10.610248,,,16318.69649386406,13.988285999999999,17.234436,9.386607815594763,15.7769375,0.191,9.409027,1.3025726999999998,1.2943455,15920,0.959,17.234436,32.065414000000004,8.527532
796,24.845108,797.02637,797,0.9999993,-129.45163,1.0000331,,12.843409,0.11,8.540399,10.6086235,,,16353.981755971909,13.984987,17.234436,9.377999118656312,11.358947,0.191,9.407936999999999,1.3020785,1.2953668,15940,0.959,17.234436,32.079809999999995,8.527597
797,24.865251999999998,798.0351,798,0.9999993,-129.26984,1.0000440000000002,,12.8421545,0.11,8.508853,10.607001,,,16393.057822942734,13.986717,17.234436,9.34912452228374,15.366572,0.191,9.406811,1.3015868999999998,1.2994771,15960,0.959,17.234436,32.094390000000004,8.527661
798,24.885382,799.0449,799,0.9999993,-129.08685,1.0000563,,12.840902,0.11,8.497057,10.605374000000001,,,16428.813043355938,13.990064000000002,17.234436,9.330896569616993,16.66023,0.191,9.405672000000001,1.3010954,1.3000411,15980,0.959,17.234436,32.10901,8.527716999999999
799,24.90549,800.05524,800,0.9999993,-128.90618999999998,1.000069,,12.839652000000001,0.11,8.4736,10.60372,,,16465.17174911499,13.991554999999998,17.234436,9.308147289743061,15.182823999999998,0.191,9.404507,1.3006053,1.300144,16000,0.959,17.234436,32.12365,8.52774
800,24.925583,801.0406,801,0.9999993,-128.72752,1.0000507,,12.838403,0.11,8.565,10.601952,,,16511.611348867416,13.991522,17.234436,9.411683027830694,13.965448,0.191,9.403459,1.300118,1.2748486,16020,0.959,17.234436,32.137287,8.527645
801,24.945656,802.05084,802,0.9999993,-128.54724,1.0000634,,12.837154,0.11,8.473682,10.6003065,,,16562.506187677383,13.993523999999999,17.234436,9.307089414572312,15.597628,0.191,9.402299000000001,1.2996321000000002,1.2992008,16040,0.959,17.234436,32.151924,8.527669
802,24.965723,803.0598,803,0.9999993,-128.3676,1.0000745,,12.835909,0.11,8.511364,10.598709,,,16600.422184944153,13.99533,17.234436,9.34520434417509,15.443887,0.191,9.40119,1.2991475000000001,1.29732,16060,0.959,17.234436,32.166496,8.527738000000001
803,24.985765,804.0679,804,0.9999993,-128.18471,1.0000844000000002,,12.834664,0.11,8.521261,10.597123,,,16642.50274372101,14.000835,17.234436,9.357819667126565,18.420729,0.191,9.400096000000001,1.2986643,1.2960426999999999,16080,0.959,17.234436,32.181038,8.527813
804,25.005796,805.07556,805,0.9999993,-128.01187,1.0000938,,12.833421000000001,0.11,8.513647,10.595526,,,16683.699887275696,13.996715,17.234436,9.355344612502279,10.684216000000001,0.191,9.398994,1.2981827,1.2952284,16100,0.959,17.234436,32.195557,8.527873
805,25.025812,806.084,806,0.9999993,-127.83435,1.0001042,,12.832180000000001,0.11,8.51239,10.593937,,,16715.974972486496,13.997736999999999,17.234436,9.350708721765852,14.821183,0.191,9.397895,1.2977024,1.2954581,16120,0.959,17.234436,32.210102,8.527938
806,25.045813,807.09045,807,0.9999993,-127.65043,1.0001120000000001,,12.830939,0.11,8.532577499999999,10.592363,,,16752.15343594551,14.005579000000001,17.234436,9.371854075200332,20.325521,0.191,9.396822,1.2972236000000001,1.2931386999999999,16140,0.959,17.234436,32.224567,8.528014
807,25.06579,808.09863,808,0.9999993,-127.47368,1.0001221,,12.829701,0.11,8.514726,10.590785,,,16800.454978466034,14.006699,17.234436,9.351127565789715,14.911163,0.191,9.39573,1.2967473,1.2944875,16160,0.959,17.234436,32.239105,8.528081
808,25.085758,809.1088,809,0.9999993,-127.29556000000001,1.0001345,,12.8284645,0.11,8.477625999999999,10.589169,,,16833.036257505413,14.009606,17.234436,9.308025624529826,16.359043,0.191,9.394594999999999,1.2962713,1.2958424,16180,0.959,17.234436,32.25371,8.528107
809,25.105703,810.0885599999999,810,0.9999993,-127.11843999999999,1.0001093,,12.8272295,0.11,8.573694,10.587391,,,16876.146194934845,14.011982000000001,17.234436,9.41747002821116,15.932177,0.191,9.393581,1.295798,1.2651026,16200,0.959,17.234436,32.267113,8.5279665
810,25.125635,811.0958,811,0.9999993,-126.94145,1.0001181000000001,,12.825994999999999,0.11,8.5242,10.58583,,,16908.273295402527,14.014638,17.234436,9.362038877933124,16.167114,0.191,9.392509,1.2953246999999999,1.2921329,16220,0.959,17.234436,32.281605,8.528039
811,25.145554999999998,812.1062,812,0.9999993,-126.76878,1.0001308,,12.824763,0.11,8.4574375,10.584196,,,16935.829631328583,14.013407999999998,17.234436,9.287562177666027,13.015601,0.191,9.391358,1.2948541999999998,1.2947023000000002,16240,0.959,17.234436,32.296209999999995,8.528035000000001
812,25.165454999999998,813.0979,813,0.9999993,-126.59215,1.0001204,,12.823532,0.11,8.566825999999999,10.582545,,,16963.459877967834,14.016572,17.234436,9.407703797166214,16.58651,0.191,9.390344,1.2943850000000001,1.2756914,16260,0.959,17.234436,32.31008,8.52801
813,25.185345,814.10785,814,0.9999993,-126.41354,1.0001324,,12.822303,0.11,8.480561999999999,10.580953,,,17008.319968938828,14.022112,17.234436,9.314425586984713,18.526678,0.191,9.389225999999999,1.2939171999999999,1.2933978000000002,16280,0.959,17.234436,32.324665,8.528039999999999
814,25.205217,815.1152,815,0.9999993,-126.23534,1.0001413000000001,,12.821075,0.11,8.527460000000001,10.579409,,,17039.268038988113,14.0277,17.234436,9.363189961071527,18.576769,0.191,9.388169,1.2934508,1.290367,16300,0.959,17.234436,32.339146,8.528115
815,25.22506,816.0855,816,0.9999993,-126.07242,1.0001048000000001,,12.819849000000001,0.11,8.569711,10.577552,,,17073.268374681473,14.018447,17.234436,9.415596130843342,6.476889599999999,0.191,9.387166,1.2929859,1.2530298,16320,0.959,17.234436,32.352173,8.527871000000001
816,25.244902,817.09375,817,0.9999993,-125.89674,1.0001148000000002,,12.8186245,0.11,8.517116999999999,10.57601,,,17116.876271247864,14.022338000000001,17.234436,9.3528414961265,17.196576999999998,0.191,9.386101,1.2925223,1.2903103999999999,16340,0.959,17.234436,32.366684,8.527941
817,25.26472,818.0842,818,0.9999993,-125.72972,1.000103,,12.817401,0.11,8.560357000000002,10.574356,,,17148.020762205124,14.018013,17.234436,9.404562170580869,10.4856415,0.191,9.385092,1.2920601,1.2722542,16360,0.959,17.234436,32.380497,8.527892999999999
818,25.284533,819.0929,819,0.9999993,-125.55961599999999,1.0001134,,12.816179,0.11,8.509297,10.572814,,,17185.216322898865,14.017175,17.234436,9.343869121010972,13.33185,0.191,9.384022,1.2915994,1.2898171,16380,0.959,17.234436,32.39502,8.527955
819,25.30432,820.0771,820,0.9999993,-125.38755,1.000094,,12.814959,0.11,8.571974,10.571121,,,17220.460247755047,14.01875,17.234436,9.414033876178623,15.307970000000001,0.191,9.383032,1.2911413,1.2651531999999999,16400,0.959,17.234436,32.40858,8.527861
820,25.3241,821.08594,821,0.9999993,-125.21736000000001,1.0001046999999998,,12.81374,0.11,8.508178,10.569585,,,17262.702016592026,14.018829,17.234436,9.342083412384275,14.083679,0.191,9.381967,1.2906833,1.2890534,16420,0.959,17.234436,32.423103000000005,8.527921000000001
821,25.34386,822.07874,822,0.9999993,-125.0464,1.0000958,,12.812522999999999,0.11,8.560558,10.567971,,,17308.428751707073,14.020110999999998,17.234436,9.405367722134002,15.07225,0.191,9.380967,1.2902267,1.2728138,16440,0.959,17.234436,32.436996,8.527899
822,25.363607000000002,823.08325,823,0.9999993,-124.86978,1.0001011999999998,,12.811307000000001,0.11,8.540865,10.56645,,,17348.200376510616,14.027442,17.234436,9.382245670610489,20.054361,0.191,9.379947,1.2897716000000001,1.28393,16460,0.959,17.234436,32.451347,8.5279665
