,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
538,,12.950378,8.511153,1.4714559999999999,0.99828786,17.252619,0.187,9.36651961456009,0.955,0.11,1.4604311,0.9999998,19.208828,10.510565,,17.252619,-251.73625,7863.283722639085,14.0368595,539,8.527158,10780,,10.757551,28.01197,538.07715,8.601421
539,,16.776235999999997,8.511161999999999,1.4701726000000002,0.9982788,17.252619,0.187,9.397354055224184,0.955,0.11,1.4496701,0.9999998,19.234844,10.508711,,17.252619,-251.23834,7895.589038372041,14.041929000000001,540,8.557311,10800,,10.753478,28.02573,539.07056,8.601308
540,,16.917337,8.511252,1.4688959,0.99828935,17.252619,0.187,9.365250144005614,0.955,0.11,1.4588985,0.9999998,19.260826,10.506861,,17.252619,-250.74197,7919.2166397571555,14.047239000000001,541,8.526405,10820,,10.749361,28.04005,540.0745,8.601277
541,,13.345872,8.511269,1.4676258999999998,0.9982856,17.252619,0.187,9.388402903139367,0.955,0.11,1.4501028,0.9999998,19.28677,10.505014,,17.252619,-250.25404,7946.243901968001,14.045941000000001,542,8.543369,10840,,10.745291,28.053988,541.0708,8.601172
542,,13.389885999999999,8.51135,1.4663625,0.998292,17.252619,0.187,9.371410258825644,0.955,0.11,1.4543712,0.9999998,19.31268,10.503171,,17.252619,-249.7678,7979.2986323833475,14.04473,543,8.535435000000001,10860,,10.741221000000001,28.068222,542.0726,8.601132000000002
543,,18.52635,8.511452,1.4651072,0.9983049999999999,17.252619,0.187,9.358637633356294,0.955,0.11,1.4567492,0.9999998,19.338556,10.501330000000001,,17.252619,-249.27396000000002,8004.566808938979,14.052964000000001,544,8.522505,10880,,10.7371435,28.082653000000004,543.07794,8.601114
544,,12.000813,8.511292,1.4638572,0.99827266,17.252619,0.187,9.412466574530669,0.955,0.11,1.4308624,0.9999998,19.36439,10.499495,,17.252619,-248.79387000000003,8026.5738406181335,14.049192999999999,545,8.570032000000001,10900,,10.733167,28.09583,544.0586,8.600836
545,,19.722586,8.511213,1.4626153,0.9982503,17.252619,0.187,9.412041427809928,0.955,0.11,1.4350181,0.9999998,19.390194,10.497662,,17.252619,-248.30142,8051.649782180786,14.059581,546,8.568249,10920,,10.7292,28.109295,545.0447,8.600636999999999
546,,17.404420000000002,8.511312,1.4613786,0.99826646,17.252619,0.187,9.348112365772476,0.955,0.11,1.4547166999999999,0.9999998,19.415964000000002,10.4958315,,17.252619,-247.81499,8074.08620619774,14.065693,547,8.511351,10940,,10.725146,28.123853999999998,546.05176,8.600617
547,,14.176993,8.511167,1.4601499,0.99823487,17.252619,0.187,9.414142064542515,0.955,0.11,1.4274685,0.9999998,19.441698000000002,10.494005,,17.252619,-247.33626,8106.015290498733,14.065891,548,8.573298,10960,,10.721219999999999,28.137085,547.0327,8.600354
548,,13.848552,8.511252,1.4589264,0.99824476,17.252619,0.187,9.363410853222963,0.955,0.11,1.4491005,0.9999998,19.467398,10.492182000000001,,17.252619,-246.85983,8139.037146091461,14.065492,549,8.526375999999999,10980,,10.717222,28.151496999999996,548.0364,8.600322
549,,15.855397,8.511334,1.4577109,0.998252,17.252619,0.187,9.372402703758118,0.955,0.11,1.446233,0.9999998,19.49307,10.490362,,17.252619,-246.38147,8167.603043556213,14.068743,550,8.534246000000001,11000,,10.713253,28.165834000000004,549.0386,8.600286500000001
550,,19.132586,8.511428,1.4565005,0.9982608000000001,17.252619,0.187,9.370415129805373,0.955,0.11,1.4460938,0.9999998,19.518704999999997,10.488545,,17.252619,-245.89893999999998,8197.334799528122,14.077929000000001,551,8.533287,11020,,10.709296,28.180233,550.0417,8.600264
551,,14.426979999999999,8.511522,1.4552968000000002,0.99827754,17.252619,0.187,9.341962029998642,0.955,0.11,1.4493176,0.9999998,19.544307999999997,10.4867325,,17.252619,-245.42667000000003,8229.754515171051,14.078557,552,8.5073,11040,,10.705308,28.194868,551.0492,8.600242
552,,18.523155,8.511564,1.4540993999999998,0.9982747,17.252619,0.187,9.391888254978532,0.955,0.11,1.4374040000000001,0.9999998,19.569878,10.484922000000001,,17.252619,-244.94867999999997,8259.273042201996,14.08659,553,8.551729,11060,,10.701414,28.208961,552.0459,8.600166999999999
553,,10.074155000000001,8.511644,1.4529088,0.99828947,17.252619,0.187,9.345178676773443,0.955,0.11,1.4460056000000001,0.9999998,19.595413,10.483115,,17.252619,-244.4877,8285.54169011116,14.079343,554,8.508964,11080,,10.697455999999999,28.223562,553.05237,8.600132
554,,19.491165,8.511735,1.4517245,0.99829906,17.252619,0.187,9.36811028395914,0.955,0.11,1.4420173,0.9999998,19.620914000000003,10.481311999999999,,17.252619,-244.01143,8308.777688264847,14.089089999999999,555,8.528839,11100,,10.693547,28.23803,554.05597,8.600107000000001
555,,6.906239,8.511813,1.4505454,0.99831724,17.252619,0.187,9.32819349305357,0.955,0.11,1.4457126,0.9999998,19.646385000000002,10.479511,,17.252619,-243.55946,8334.585211515427,14.076168,556,8.497264999999999,11120,,10.689598,28.25275,555.0644,8.600071
556,,16.488272,8.511903,1.4493728000000001,0.99833137,17.252619,0.187,9.351266289555124,0.955,0.11,1.4423475000000001,0.9999998,19.671818,10.477715,,17.252619,-243.09193,8367.611241340637,14.080495999999998,557,8.513512,11140,,10.685691,28.26737,556.07056,8.600047
557,,19.78591,8.511994,1.4482066999999998,0.9983450999999999,17.252619,0.187,9.354462006658963,0.955,0.11,1.4410934,0.9999998,19.697222,10.475921000000001,,17.252619,-242.62017999999998,8393.78853225708,14.090715,558,8.516264999999999,11160,,10.681804,28.281986,557.07654,8.600025
558,,15.495694,8.51206,1.447047,0.9983498,17.252619,0.187,9.375829863321812,0.955,0.11,1.4349893,0.9999998,19.722591,10.474131,,17.252619,-242.15776,8420.488577127457,14.093226000000001,559,8.535653,11180,,10.677964,28.296358,558.0775,8.5999775
559,,11.454728999999999,8.512094,1.4458925,0.9983743,17.252619,0.187,9.29112764347968,0.955,0.11,1.4450528999999999,0.9999998,19.747925,10.472342999999999,,17.252619,-241.70424,8455.931587219238,14.088510000000001,560,8.457889,11200,,10.674000000000001,28.311308,559.0896,8.599898
560,,16.093985,8.512155,1.4447442,0.9983787000000001,17.252619,0.187,9.377071962127342,0.955,0.11,1.4325649999999999,0.9999998,19.773232999999998,10.470559,,17.252619,-241.24406000000002,8485.261765480042,14.092082000000001,561,8.535414,11220,,10.670188000000001,28.325687,560.09045,8.599847
561,,12.924864,8.512224,1.4436011,0.9983957,17.252619,0.187,9.333971748911246,0.955,0.11,1.4387138000000002,0.9999998,19.798506,10.468779,,17.252619,-240.79115,8517.795338630676,14.090001999999998,562,8.496041,11240,,10.666319999999999,28.34044,561.0984,8.599803999999999
562,,14.912966,8.512262,1.4424643999999998,0.99839336,17.252619,0.187,9.38790659704092,0.955,0.11,1.4267771999999999,0.9999998,19.823744,10.467,,17.252619,-240.33636,8544.818200826645,14.091460000000001,563,8.548291,11260,,10.662557000000001,28.354656,562.09546,8.5997305
563,,19.121605,8.512344,1.4413340000000001,0.99841297,17.252619,0.187,9.32566258524312,0.955,0.11,1.4379469999999999,0.9999998,19.848953,10.465226,,17.252619,-239.87567,8571.32833647728,14.100373999999999,564,8.492871000000001,11280,,10.6587105,28.369501,563.1049,8.599702
564,,19.859468,8.512429,1.4402087,0.99842316,17.252619,0.187,9.364141469699359,0.955,0.11,1.4316336,0.9999998,19.874132,10.463453999999999,,17.252619,-239.41531,8592.805682897568,14.110565,565,8.52489,11300,,10.654933,28.384087,564.1091,8.599675999999999
565,,14.109488500000001,8.512511,1.4390898,0.998434,17.252619,0.187,9.356882491857569,0.955,0.11,1.4310657,0.9999998,19.899275,10.461686,,17.252619,-238.96677000000003,8621.476323843002,14.1105585,566,8.521708,11320,,10.651164,28.398705,565.11365,8.599647500000001
566,,16.544039,8.512552000000001,1.4379758,0.9984318000000001,17.252619,0.187,9.38897039419835,0.955,0.11,1.4225531,0.9999998,19.924387,10.459921000000001,,17.252619,-238.51549,8647.488224744797,14.114847,567,8.549261,11340,,10.647457000000001,28.412962,566.11084,8.599578999999999
567,,14.159266,8.512427,1.4368682,0.9984040999999999,17.252619,0.187,9.413372580186572,0.955,0.11,1.4069496000000001,0.9999998,19.949465,10.458158500000001,,17.252619,-238.07003999999998,8670.260639190674,14.114923499999998,568,8.570739999999999,11360,,10.643801,28.426502000000003,567.0935,8.599344
568,,18.452015,8.512514999999999,1.4357655,0.9984166999999999,17.252619,0.187,9.353914507364859,0.955,0.11,1.4288374,0.9999998,19.974514000000003,10.4564,,17.252619,-237.6186,8696.999567747116,14.122542000000001,569,8.517989,11380,,10.640064,28.441197999999996,568.0991,8.599323
569,,16.55707,8.512534,1.4346691,0.9984101000000001,17.252619,0.187,9.39597198114692,0.955,0.11,1.4166801000000002,0.9999998,19.999535,10.454642999999999,,17.252619,-237.17207000000002,8725.615171194077,14.126809,570,8.556188,11400,,10.636409,28.455349,569.09375,8.599234
570,,16.757141,8.512607000000001,1.4335778000000001,0.998417,17.252619,0.187,9.369922790116377,0.955,0.11,1.423571,0.9999998,20.024519,10.452891000000001,,17.252619,-236.72675,8756.3884704113,14.131412,571,8.53099,11420,,10.632722,28.469904,570.0961,8.599198
571,,13.489695000000001,8.512438000000001,1.4324926000000002,0.99838257,17.252619,0.187,9.417404561144698,0.955,0.11,1.3987472,0.9999998,20.04947,10.451141,,17.252619,-236.28871,8788.80499958992,14.130285999999998,572,8.577106,11440,,10.629128,28.483288,571.0748,8.598922
572,,13.214803,8.51252,1.431411,0.9983958,17.252619,0.187,9.347709013184216,0.955,0.11,1.4249114999999999,0.9999998,20.074394,10.449394,,17.252619,-235.85265,8812.690591573715,14.128685999999998,573,8.513626,11460,,10.625436,28.498034999999998,572.0808,8.598896
573,,18.214998,8.512595,1.4303371,0.99841285,17.252619,0.187,9.334060857737649,0.955,0.11,1.4260875,0.9999998,20.099287,10.447650999999999,,17.252619,-235.40941,8840.956638097763,14.135801,574,8.497631,11480,,10.62173,28.512901,573.089,8.598865
574,,16.559128,8.512674,1.4292667,0.99842584,17.252619,0.187,9.350336105027685,0.955,0.11,1.4227892,0.9999998,20.12415,10.445910000000001,,17.252619,-234.9706,8872.69405221939,14.140011999999999,575,8.513208,11500,,10.618062,28.527658000000002,574.09485,8.598837
575,,19.82803,8.512755,1.4282026,0.9984386000000001,17.252619,0.187,9.353864880056092,0.955,0.11,1.4215984,0.9999998,20.148985,10.444172,,17.252619,-234.52762,8897.233529806137,14.149882999999999,576,8.515308000000001,11520,,10.614412,28.542414,575.10065,8.598811999999999
576,,17.99992,8.512609,1.4271433,0.99840707,17.252619,0.187,9.419559070823503,0.955,0.11,1.3951502,0.9999998,20.173779999999997,10.442438000000001,,17.252619,-234.08942000000002,8927.556495428085,14.156552,577,8.575961,11540,,10.610878999999999,28.55592,576.0809,8.598559
577,,18.015196,8.512544,1.4260902,0.99838763,17.252619,0.187,9.411113404283347,0.955,0.11,1.4010088,0.9999998,20.19855,10.440706,,17.252619,-233.65265,8956.637603759766,14.163224,578,8.567905,11560,,10.607345,28.569777000000002,577.06805,8.598389
578,,13.389454,8.51257,1.4250406999999998,0.9983858,17.252619,0.187,9.387032898765689,0.955,0.11,1.4100499,0.9999998,20.223292999999998,10.438977000000001,,17.252619,-233.22539,8980.29104590416,14.161887,579,8.544235,11580,,10.603782,28.584137,578.06537,8.598310000000001
579,,18.111893,8.512647,1.4239973999999997,0.9983936,17.252619,0.187,9.368656053019484,0.955,0.11,1.414744,0.9999998,20.248001000000002,10.437252,,17.252619,-232.79143,9011.16144156456,14.168693,580,8.529144,11600,,10.600203500000001,28.598786999999998,579.0683,8.598283
580,,19.240469,8.512677,1.4229589,0.99838954,17.252619,0.187,9.394943374481318,0.955,0.11,1.4068034,0.9999998,20.272682,10.43553,,17.252619,-232.35706000000002,9039.643993139267,14.177419,581,8.552988000000001,11620,,10.596681,28.613102,580.0643299999999,8.598208
581,,16.826320000000003,8.512757,1.4219264999999999,0.9983984,17.252619,0.187,9.365185662853634,0.955,0.11,1.4132013,0.9999998,20.297337,10.433809,,17.252619,-231.92831,9073.613601446152,14.181968,582,8.528397,11640,,10.593127,28.62779,581.0679,8.598185
582,,10.536099,8.512775,1.4208976,0.9983965,17.252619,0.187,9.384900441898436,0.955,0.11,1.4060764,0.9999998,20.321957,10.432093,,17.252619,-231.51183999999998,9106.534103631971,14.175710999999998,583,8.540801,11660,,10.589606,28.642183000000003,582.0652,8.5981
583,,15.210258499999998,8.512824,1.4198749,0.9983966000000001,17.252619,0.187,9.384902469420034,0.955,0.11,1.40624,0.9999998,20.346546,10.430378999999999,,17.252619,-231.08877999999999,9136.213963508606,14.177479,584,8.5458,11680,,10.586106,28.656637,583.0636,8.598044999999999
584,,16.468441000000002,8.512891,1.418857,0.99841446,17.252619,0.187,9.32380123255609,0.955,0.11,1.4156725000000001,0.9999998,20.371105,10.428668,,17.252619,-230.66501,9168.75803041458,14.181389999999999,585,8.490589,11700,,10.582525,28.671614,584.07245,8.598009
585,,17.527424,8.512943,1.4178425,0.99841475,17.252619,0.187,9.386449490286317,0.955,0.11,1.4043558,0.9999998,20.39564,10.426960000000001,,17.252619,-230.2409,9205.55153632164,14.187097,586,8.5478,11720,,10.579052,28.686085,585.07104,8.5979595
586,,13.857210999999998,8.513005,1.4168341,0.9984318999999999,17.252619,0.187,9.324919829553595,0.955,0.11,1.4133685,0.9999998,20.420143,10.425255,,17.252619,-229.82448,9229.43846154213,14.186532000000001,587,8.491622999999999,11740,,10.575497,28.70105,586.0795,8.597919000000001
587,,13.339521,8.513050999999999,1.4158306,0.99843323,17.252619,0.187,9.380756228774477,0.955,0.11,1.4031589,0.9999998,20.444614,10.423553,,17.252619,-229.41034,9254.851872205734,14.185088,588,8.540066,11760,,10.572035000000001,28.715569,587.07874,8.597863
588,,9.240623,8.513106,1.4148318000000002,0.99844337,17.252619,0.187,9.353398573168336,0.955,0.11,1.4073455,0.9999998,20.469057,10.421854,,17.252619,-229.00462000000002,9281.120524168016,14.176691,589,8.513321000000001,11780,,10.568539999999999,28.730349,588.0831,8.597817
589,,16.021476999999997,8.513182,1.4138377,0.9984575000000001,17.252619,0.187,9.341007279298896,0.955,0.11,1.4088119,0.9999998,20.493471,10.420157000000001,,17.252619,-228.58871000000002,9313.56505560875,14.179813000000001,590,8.507519,11800,,10.565046,28.745246999999996,589.0899,8.597792
590,,14.153967000000002,8.513236000000001,1.4128484,0.99847484,17.252619,0.187,9.321407502690931,0.955,0.11,1.409793,0.9999998,20.517857,10.418464,,17.252619,-228.1774,9340.758077144625,14.179765,591,8.48674,11820,,10.56153,28.760247999999997,590.09863,8.597746
591,,16.524673,8.513309,1.4118638000000001,0.9984815999999999,17.252619,0.187,9.369126783379444,0.955,0.11,1.4026291000000002,0.9999998,20.542212,10.416774,,17.252619,-227.76349,9363.552556037905,14.183725,592,8.5326185,11840,,10.558103,28.774948,591.1011,8.597717999999999
592,,17.670895,8.513378999999999,1.4108839,0.9984905999999999,17.252619,0.187,9.362177184932856,0.955,0.11,1.4030839,0.9999998,20.566538,10.415086,,17.252619,-227.34901000000002,9395.843141317368,14.189603,593,8.522938,11860,,10.55467,28.789721999999998,592.1049,8.597689
593,,17.316319,8.513456,1.4099087,0.9985027,17.252619,0.187,9.349782641367312,0.955,0.11,1.4039540000000001,0.9999998,20.590837,10.413401,,17.252619,-226.93655,9429.34241104126,14.194861999999999,594,8.51492,11880,,10.551237,28.804588,593.1106,8.597667
594,,17.489954,8.513527999999999,1.4089382,0.99851054,17.252619,0.187,9.36619668608208,0.955,0.11,1.4004663999999998,0.9999998,20.61511,10.411717999999999,,17.252619,-226.5252,9460.489840984344,14.200397500000001,595,8.528445,11900,,10.547837,28.819336,594.1138,8.597639
595,,16.308617,8.513594,1.4079725,0.9985158000000002,17.252619,0.187,9.372327751352973,0.955,0.11,1.3981683999999999,0.9999998,20.639349,10.410039999999999,,17.252619,-226.11719,9490.932004213333,14.203930999999999,596,8.534614999999999,11920,,10.544459,28.834020000000002,595.1154,8.597605999999999
596,,13.865553,8.513653999999999,1.4070114,0.9985296,17.252619,0.187,9.337770837954302,0.955,0.11,1.4022853000000002,0.9999998,20.663563,10.408363,,17.252619,-225.71466,9517.557989358902,14.203362,597,8.501599,11940,,10.541037,28.848955,596.1222,8.597567999999999
597,,16.856270000000002,8.513683,1.4060537,0.99852544,17.252619,0.187,9.393373804974603,0.955,0.11,1.3906311000000002,0.9999998,20.687746,10.40669,,17.252619,-225.30847000000003,9546.05210661888,14.207795,598,8.554494,11960,,10.537714999999999,28.863377000000003,597.1182,8.597499000000001
598,,15.220401999999998,8.513729,1.4051018999999998,0.9985436,17.252619,0.187,9.311337986828157,0.955,0.11,1.4030626,0.9999998,20.711904999999998,10.405019,,17.252619,-224.90636,9582.913603067398,14.209482999999999,599,8.479521,11980,,10.534279,28.878446999999998,598.1276,8.597446000000001
599,,15.169782999999999,8.513789,1.4041535,0.99854857,17.252619,0.187,9.371711353439439,0.955,0.11,1.3944132,0.9999998,20.73603,10.403350999999999,,17.252619,-224.50567999999998,9611.584202051165,14.211081,600,8.533066,12000,,10.530942999999999,28.893146999999995,599.12915,8.597408999999999
600,,16.569277,8.513855,1.4032097,0.99856055,17.252619,0.187,9.347779706483252,0.955,0.11,1.3975712,0.9999998,20.760132000000002,10.401685,,17.252619,-224.10398999999998,9641.376538991928,14.215003,601,8.5108795,12020,,10.527582,28.908049,600.1349,8.597377999999999
601,,16.245282999999997,8.513466000000001,1.4022706,0.99849766,17.252619,0.187,9.43478581478867,0.955,0.11,1.3517206,0.9999998,20.784184,10.4000225,,17.252619,-223.70424,9673.264447212221,14.218372,602,8.591553,12040,,10.524366,28.920816,601.0956,8.596892
602,,19.179351999999998,8.513525999999999,1.4013361999999998,0.99850076,17.252619,0.187,9.380507501425207,0.955,0.11,1.390403,0.9999998,20.80823,10.398363,,17.252619,-223.30088999999998,9701.924408435822,14.226595000000001,603,8.540203,12060,,10.521075999999999,28.935471999999997,602.09595,8.596855999999999
603,,14.0404415,8.513583,1.4004063999999998,0.99850625,17.252619,0.187,9.370248332832114,0.955,0.11,1.3908978,0.9999998,20.832245,10.396706,,17.252619,-222.9074,9731.638894319534,14.226284,604,8.531206,12080,,10.517782,28.950205,603.0978,8.596817
604,,13.941445000000002,8.513632000000001,1.3994796999999999,0.99852246,17.252619,0.187,9.321639591312847,0.955,0.11,1.3965067,0.9999998,20.856234,10.395052,,17.252619,-222.51533999999998,9767.066841125488,14.225810000000001,605,8.4871645,12100,,10.514425,28.965252000000003,604.1061,8.59677
605,,19.688875,8.513693,1.3985579,0.9985255,17.252619,0.187,9.381300576999218,0.955,0.11,1.3876133,0.9999998,20.8802,10.3934,,17.252619,-222.11516,9796.366646289824,14.234823,606,8.541573,12120,,10.511169,28.979917999999998,605.10645,8.596736
606,,21.284256,8.513747,1.3976405,0.9985259,17.252619,0.187,9.388067524235293,0.955,0.11,1.3853205,0.9999998,20.90413,10.391751,,17.252619,-221.71361000000002,9826.062530517578,14.246432999999998,607,8.548645,12140,,10.507936500000001,28.99452,606.1052,8.596695
607,,8.195358,8.513689999999999,1.3967264,0.9985108,17.252619,0.187,9.402011892936684,0.955,0.11,1.3748323,0.9999998,20.928036,10.390105,,17.252619,-221.33496,9855.095027923584,14.236476000000001,608,8.558011,12160,,10.504728,29.008672999999998,607.09454,8.596542999999999
608,,18.3786,8.513662,1.3958169,0.99849695,17.252619,0.187,9.408261959472659,0.955,0.11,1.37481,0.9999998,20.951914000000002,10.388461999999999,,17.252619,-220.94081,9885.308058977127,14.243276999999999,609,8.565994,12180,,10.501546000000001,29.02287,608.08466,8.596421000000001
609,,12.345084,8.513655,1.3949120000000002,0.99848795,17.252619,0.187,9.398246563824015,0.955,0.11,1.3767122999999999,0.9999998,20.975767,10.386821000000001,,17.252619,-220.55786,9913.633636951448,14.240160999999999,610,8.556583,12200,,10.498358,29.037205,609.0776400000001,8.596319
610,,12.099648,8.513705999999999,1.3940117,0.9984958,17.252619,0.187,9.360692619699448,0.955,0.11,1.3861729999999999,0.9999998,20.999594000000002,10.385183,,17.252619,-220.17656000000002,9944.186004161837,14.236656,611,8.520105000000001,12220,,10.495119,29.052034000000003,610.08093,8.596277
611,,19.030544,8.513775,1.3931147,0.9985042,17.252619,0.187,9.363371754937925,0.955,0.11,1.3857169,0.9999998,21.02339,10.383548,,17.252619,-219.78516000000002,9978.268341779709,14.244485000000001,612,8.524721000000001,12240,,10.4919,29.06689,611.0846,8.596252
612,,16.100481,8.513834,1.3922222,0.9985171999999999,17.252619,0.187,9.34009065923617,0.955,0.11,1.387645,0.9999998,21.04716,10.381915,,17.252619,-219.39982999999998,10006.623752117155,14.247507999999998,613,8.503404,12260,,10.488656,29.081884000000002,612.09106,8.596217999999999
613,,15.440979,8.513855,1.3913328999999999,0.9985134,17.252619,0.187,9.392789974261873,0.955,0.11,1.3764564,0.9999998,21.070906,10.380285,,17.252619,-219.01682000000002,10039.869005203249,14.249452,614,8.549953,12280,,10.485498,29.096388,613.0872,8.596147
614,,18.939583,8.513865,1.3904481000000002,0.9985058000000001,17.252619,0.187,9.401453993021038,0.955,0.11,1.3732898,0.9999998,21.094622,10.378657,,17.252619,-218.62936000000002,10071.51862692833,14.257074,615,8.560574,12300,,10.482368,29.110788,614.08105,8.596065
615,,16.274864,8.513793,1.3895678999999999,0.9984858,17.252619,0.187,9.413534466842929,0.955,0.11,1.3647278999999999,0.9999998,21.118315,10.377033,,17.252619,-218.24754,10098.431861162186,14.260345000000001,616,8.571259,12320,,10.479266,29.124826000000002,615.0672599999999,8.5959
616,,15.786754,8.513752,1.388691,0.99847126,17.252619,0.187,9.407806503962243,0.955,0.11,1.3673242,0.9999998,21.141972,10.375411,,17.252619,-217.8677,10132.270113706589,14.262817000000002,617,8.562656,12340,,10.47616,29.13904,616.0567599999999,8.595767
617,,18.464108,8.513815,1.3878184999999998,0.9984753000000001,17.252619,0.187,9.377864787851884,0.955,0.11,1.3778157,0.9999998,21.16561,10.373792,,17.252619,-217.48479,10162.736659049988,14.269613,618,8.539508999999999,12360,,10.473025999999999,29.15379,617.0577400000001,8.595738
618,,19.121498000000003,8.513886,1.3869492,0.99848056,17.252619,0.187,9.374634884774467,0.955,0.11,1.3777473999999998,0.9999998,21.189222,10.372175,,17.252619,-217.10204,10197.526356935501,14.277448000000001,619,8.538618,12380,,10.469901,29.168577000000003,618.05945,8.595718
619,,16.947994,8.513942,1.3860843,0.9984956,17.252619,0.187,9.32761394870463,0.955,0.11,1.3829049999999998,0.9999998,21.212809,10.370561,,17.252619,-216.72400000000002,10226.306319475174,14.281754500000002,620,8.494788,12400,,10.466714999999999,29.183653000000003,619.0672599999999,8.595683
620,,18.603199,8.51401,1.3852228000000002,0.99850726,17.252619,0.187,9.347773511793724,0.955,0.11,1.3800907,0.9999998,21.236368,10.368949,,17.252619,-216.34453,10255.730657577516,14.288707,621,8.51291,12420,,10.463569,29.198636999999998,620.073,8.59566
621,,16.242096,8.5140705,1.3843657,0.99851495,17.252619,0.187,9.36308059773785,0.955,0.11,1.3768857,0.9999998,21.259901,10.367339999999999,,17.252619,-215.97007999999997,10286.665502548218,14.291844000000001,622,8.523975,12440,,10.460450999999999,29.213509000000002,621.0763,8.595631
622,,19.64457,8.5141325,1.3835131,0.9985195,17.252619,0.187,9.376971393476957,0.955,0.11,1.3740156000000001,0.9999998,21.28341,10.365733,,17.252619,-215.59138,10313.762917995451,14.300435,623,8.537222,12460,,10.457364,29.228289,622.0776400000001,8.595602
623,,13.521107,8.514189,1.3826623,0.9985269,17.252619,0.187,9.362150699376658,0.955,0.11,1.3750473,0.9999998,21.30689,10.364130000000001,,17.252619,-215.22371,10344.617341041563,14.299184,624,8.523283000000001,12480,,10.454265,29.243158,623.08075,8.595569
624,,16.971467999999998,8.514231,1.3818173,0.9985417999999999,17.252619,0.187,9.323912180440491,0.955,0.11,1.3790198999999999,0.9999998,21.330343,10.362528999999999,,17.252619,-214.85165,10379.875063180923,14.303456,625,8.487308,12500,,10.4511175,29.258255,624.0886,8.595521000000002
625,,17.705479,8.514283,1.3809742,0.99854374,17.252619,0.187,9.382221025103927,0.955,0.11,1.3700798,0.9999998,21.353773,10.3609295,,17.252619,-214.47967999999997,10408.40416097641,14.308888,626,8.543467999999999,12520,,10.448071,29.272971999999996,625.0884,8.595485
626,,18.95562,8.514345,1.3801355,0.9985568000000001,17.252619,0.187,9.33801084436435,0.955,0.11,1.3761663,0.9999998,21.377176000000002,10.359333,,17.252619,-214.10686,10435.7767932415,14.316296,627,8.503986,12540,,10.44497,29.288015,626.0951,8.595457000000001
627,,14.316698,8.514391999999999,1.3793013,0.99857074,17.252619,0.187,9.32708805262708,0.955,0.11,1.3760666000000001,0.9999998,21.400554999999997,10.357739,,17.252619,-213.74263,10471.454952955246,14.316295000000002,628,8.493752,12560,,10.441862,29.303091,627.1024,8.595416
628,,15.047914000000002,8.5144415,1.3784702,0.9985729999999999,17.252619,0.187,9.379045538110429,0.955,0.11,1.3679398,0.9999998,21.423907999999997,10.356149,,17.252619,-213.37837000000002,10502.492872953415,14.317456,629,8.5407715,12580,,10.438839999999999,29.317827,628.1024,8.595377000000001
629,,14.170451000000002,8.514489999999999,1.3776423,0.998584,17.252619,0.187,9.344494699514193,0.955,0.11,1.3726234,0.9999998,21.447235,10.354560000000001,,17.252619,-213.0167,10536.529945135117,14.317219,630,8.506131,12600,,10.435772,29.33282,629.1079,8.595338
630,,13.437494000000001,8.514527000000001,1.3768188000000001,0.9985822,17.252619,0.187,9.38762496365608,0.955,0.11,1.3637794,0.9999998,21.470537,10.352974,,17.252619,-212.65732000000003,10569.944482088089,14.315822,631,8.550206,12620,,10.432783,29.347443,630.10535,8.595286999999999
631,,12.232472999999999,8.514032,1.3759983999999998,0.9985073,17.252619,0.187,9.43844884807724,0.955,0.11,1.3169144,0.9999998,21.493779999999997,10.351391,,17.252619,-212.30106,10602.335778713226,14.312523,632,8.594748,12640,,10.429875,29.359965999999996,631.05664,8.594705000000001
632,,19.717665,8.514053,1.3751811,0.998502,17.252619,0.187,9.399866789772444,0.955,0.11,1.359703,0.9999998,21.517035,10.34981,,17.252619,-211.93405,10634.997873544693,14.321059,633,8.557929,12660,,10.426917999999999,29.374483,632.05176,8.594639
633,,17.057983,8.514114,1.3743682,0.9985136999999998,17.252619,0.187,9.343458305759636,0.955,0.11,1.3697687,0.9999998,21.540262,10.348231,,17.252619,-211.57236,10666.252382040024,14.325373,634,8.508466,12680,,10.423892,29.389507000000002,633.0577,8.594613
634,,20.472832,8.514168,1.3735583999999998,0.99851555,17.252619,0.187,9.385032915698897,0.955,0.11,1.3627666,0.9999998,21.563463,10.346655,,17.252619,-211.20645,10698.669019460678,14.335052,635,8.544383,12700,,10.420932,29.404245,634.0574,8.59458
635,,11.68266,8.514213999999999,1.3727517,0.9985289,17.252619,0.187,9.328532211195173,0.955,0.11,1.3692764,0.9999998,21.586641,10.345081,,17.252619,-210.8555,10729.992528676989,14.330879000000001,636,8.495091,12720,,10.417904,29.419325,635.0644,8.594539
636,,5.4020795999999995,8.514261999999999,1.3719493999999999,0.9985369000000001,17.252619,0.187,9.351677163018953,0.955,0.11,1.3652538,0.9999998,21.609789000000003,10.343511,,17.252619,-210.5155,10765.509416341782,14.316857999999998,637,8.5170555,12740,,10.41492,29.434254,636.068,8.5945015
