,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
490,,0.9999995,16.591501,25.651947,19.098879999999998,18.320171,1.4578526000000003,-1.0,-123.03997,491,16.513895,4932.496736288072,17.248926,489.92346,0.11,14.509192,,16.049513,16.046837,9.730339,18.301446071595727,-1.0,17.248926,9820,1.3344521999999999,0.99780744,
491,,0.9999995,16.655523000000002,25.668613,19.125122,18.31778,1.4564991000000003,-1.0,-122.76356000000001,492,16.513983,4960.130524396895,17.248926,490.91534,0.11,14.505446,,16.050743,12.668271,9.728304,18.373199359498503,-1.0,17.248926,9840,1.3333403,0.9977954,
492,,0.9999995,16.572113,25.684162,19.151314000000003,18.314444,1.4551497,-1.0,-122.47821,493,16.513113,4986.287172794342,17.248926,491.88547,0.11,14.511813,,16.051802,17.646387,9.726274,18.280940928625586,-1.0,17.248926,9860,1.3105824,0.99773926,
493,,0.9999995,16.603437,25.701926999999998,19.177483,18.312635,1.4538096999999999,-1.0,-122.198654,494,16.513763,5010.590878725052,17.248926,492.8983,0.11,14.513439000000002,,16.052917,15.318325,9.724247,18.309590782797887,-1.0,17.248926,9880,1.3522181999999998,0.99776983,
494,,0.9999995,16.603893,25.718262,19.203613,18.309914000000003,1.4524792,-1.0,-121.921135,495,16.513489,5035.738204956056,17.248926,493.88358,0.11,14.514206,,16.054031,14.895306,9.722225,18.317211020865738,-1.0,17.248926,9900,1.3238136,0.9977446,
495,,0.9999995,16.584460999999997,25.734838,19.229712,18.307308,1.4511557,-1.0,-121.64178000000001,496,16.51332,5062.757043361664,17.248926,494.87354000000005,0.11,14.517917,,16.055101,16.357273,9.720207,18.300830931633747,-1.0,17.248926,9920,1.327552,0.9977289,
496,,0.9999995,16.516942999999998,25.753454,19.255764000000003,18.305823999999998,1.4498388,-1.0,-121.37313,497,16.514264999999998,5088.494316101074,17.248926,495.90244,0.11,14.511970499999999,,16.05603,11.56526,9.718193,18.226248885207912,-1.0,17.248926,9940,1.3654568999999999,0.99779165,
497,,0.9999995,16.466356,25.769714,19.28179,18.30272,1.4485313999999998,-1.0,-121.10261499999999,498,16.513578,5117.995083808899,17.248926,496.88622999999995,0.11,14.509051000000001,,16.056854,13.06055,9.716183000000001,18.169331620814816,-1.0,17.248926,9960,1.3195822,0.9977635,
498,,0.9999995,16.552473000000003,25.788632999999997,19.307764000000002,18.301542,1.4472306000000001,-1.0,-120.822395,499,16.514807,5145.808564424515,17.248926,497.92084000000006,0.11,14.5168705,,16.057848,18.41375,9.714177000000001,18.2615410236672,-1.0,17.248926,9980,1.3694632,0.99783736,
499,,0.9999995,16.592218,25.805387,19.33372,18.299104999999997,1.4459366000000002,-1.0,-120.543655,500,16.514769,5175.081346035005,17.248926,498.91412,0.11,14.52436,,16.058916,18.263569,9.712174000000001,18.306971474889973,-1.0,17.248926,10000,1.3273443999999999,0.99782825,
500,,0.9999995,16.53216,25.82258,19.359644,18.296795,1.4446492,-1.0,-120.27725,501,16.514848999999998,5195.858792066574,17.248926,499.916,0.11,14.520584,,16.05986,12.635722999999999,9.710175999999999,18.235816444763433,-1.0,17.248926,10020,1.3349333,0.9978363000000001,
501,,0.9999995,16.565006,25.840398999999998,19.385529000000002,18.294985,1.4433713,-1.0,-120.00355,502,16.515417000000003,5221.837962388991,17.248926,500.92978,0.11,14.525175,,16.060867000000002,16.827564000000002,9.708182,18.276449085112557,-1.0,17.248926,10040,1.3460321000000002,0.99786806,
502,,0.9999995,16.519882,25.86071,19.411327,18.294610000000002,1.4420998,-1.0,-119.74408000000001,503,16.517406,5248.583173513413,17.248926,501.99072,0.11,14.516522,,16.061779,10.175157,9.706192999999999,18.217123783632783,-1.0,17.248926,10060,1.3923523000000002,0.99799347,
503,,0.9999995,16.609375,25.878128,19.43715,18.292676999999998,1.4408379,-1.0,-119.472374,504,16.517836,5279.020505428314,17.248926,502.99699999999996,0.11,14.521254999999998,,16.062866,16.904303,9.704206,18.325278029567727,-1.0,17.248926,10080,1.3369284,0.9980099,
504,,0.9999995,16.618198,25.89402,19.462923,18.289791,1.4395797,-1.0,-119.22208400000001,505,16.5173,5305.502506971359,17.248926,503.9733,0.11,14.505681,,16.063967,6.6591682,9.702225,18.326048706920265,-1.0,17.248926,10100,1.3061421999999998,0.99796695,
505,,0.9999995,16.526155,25.90989,19.488663,18.286661,1.438331,-1.0,-118.956345,506,16.516512,5332.928766012192,17.248926,504.9491,0.11,14.506607,,16.06488,14.976182999999999,9.700246,18.238724902938237,-1.0,17.248926,10120,1.3047037000000001,0.99792314,
506,,0.9999995,16.547695,25.924467,19.51434,18.282751,1.4370886999999999,-1.0,-118.69096,507,16.51493,5362.675138950348,17.248926,505.89885999999996,0.11,14.508258999999999,,16.065832,15.346146,9.698272,18.26326011493585,-1.0,17.248926,10140,1.2776711,0.9978280999999999,
507,,0.9999995,16.493826000000002,25.943184,19.540009,18.281366000000002,1.4358531,-1.0,-118.42958,508,16.515867,5389.230063676834,17.248926,506.93002,0.11,14.506828,,16.066675,13.784108999999999,9.696301,18.193160249487285,-1.0,17.248926,10160,1.3580868000000001,0.99789375,
508,,0.9999995,16.379406,25.959919,19.565655,18.27844,1.434624,-1.0,-118.180145,509,16.515257000000002,5412.1585223674765,17.248926,507.9228,0.11,14.494544,,16.06729,8.256999,9.694335,18.075416582241395,-1.0,17.248926,10180,1.3189027,0.9978836999999999,
509,,0.9999995,16.584837,25.976519,19.591267000000002,18.275976,1.4334013,-1.0,-117.92163000000001,510,16.515097,5439.070151090622,17.248926,508.9129,0.11,14.492374,,16.068304,13.389960999999998,9.692372,18.298005606684974,-1.0,17.248926,10200,1.3153982,0.9978684000000001,
510,,0.9999995,16.484151999999998,26.012808,19.615234,18.284508,1.6587961,-1.0,-117.65655500000001,511,16.525779999999997,5462.937983751297,17.248926,510.2473,0.11,14.497329,,16.069118,17.026491,9.690413000000001,18.18078004099711,-1.0,17.248926,10220,1.6587961,0.99852705,
511,,0.9999995,16.646816,26.028786,19.640787,18.28182,1.656665,-1.0,-117.400795,512,16.525381,5494.8245265483865,17.248926,511.22583,0.11,14.49445,,16.070246,13.025817,9.688458,18.36490603246917,-1.0,17.248926,10240,1.3033370000000002,0.99848795,
512,,0.9999995,16.507195,26.044914000000002,19.666304,18.278881,1.6545459999999999,-1.0,-117.13803,513,16.524721,5520.255020380021,17.248926,512.2072,0.11,14.499591,,16.071096,17.133053,9.686507,18.21845660167363,-1.0,17.248926,10260,1.3053484,0.99845463,
513,,0.9999995,16.59206,26.061584,19.691795000000003,18.276518,1.6524425,-1.0,-116.87608,514,16.524628,5548.705955982208,17.248926,513.1994,0.11,14.504891,,16.072110000000002,17.225932999999998,9.684560000000001,18.303235777328013,-1.0,17.248926,10280,1.3151648,0.9984424000000001,
514,,0.9999995,16.533087,26.078924,19.717257,18.274435,1.650351,-1.0,-116.62187,515,16.524807,5575.386541366577,17.248926,514.20483,0.11,14.50344,,16.073006,13.759464000000001,9.682616000000001,18.23694621013644,-1.0,17.248926,10300,1.3274875,0.9984559999999999,
515,,0.9999995,16.634869000000002,26.096611,19.742676,18.272842,1.6482748,-1.0,-116.37177,516,16.525467000000003,5603.437850713729,17.248926,515.2169,0.11,14.498857000000001,,16.074097000000002,12.139824,9.680675500000001,18.34179733157753,-1.0,17.248926,10320,1.3334903999999999,0.9984824000000001,
516,,0.9999995,16.634743,26.112463,19.768060000000002,18.27008,1.6462106,-1.0,-116.11484499999999,517,16.52495,5628.051518917084,17.248926,516.19275,0.11,14.50215,,16.07518,16.202991,9.67874,18.34898018690676,-1.0,17.248926,10340,1.296322,0.9984386000000001,
517,,0.9999995,16.687418,26.128775,19.793423,18.267761,1.6441583999999998,-1.0,-115.86755,518,16.524866,5650.8742372989645,17.248926,517.17786,0.11,14.496763,,16.07636,11.714091,9.676807,18.404273785749844,-1.0,17.248926,10360,1.3046476999999999,0.99841285,
518,,0.9999995,16.658844000000002,26.145418,19.818742999999998,18.265587,1.6421213,-1.0,-115.607605,519,16.52492,5678.639632225037,17.248926,518.1693,0.11,14.505007,,16.077485999999997,18.77737,9.674878999999999,18.37185930470251,-1.0,17.248926,10380,1.310265,0.99839944,
519,,0.9999995,16.553276,26.163667999999998,19.84403,18.264166,1.640096,-1.0,-115.34731000000001,520,16.525717,5704.50235748291,17.248926,519.1926,0.11,14.514519,,16.0784,19.453135,9.672953999999999,18.259399904941645,-1.0,17.248926,10400,1.3411783000000002,0.99844736,
520,,0.9999995,16.545347,26.180329999999998,19.86929,18.261736,1.6380827,-1.0,-115.09861000000001,521,16.525496,5732.313086032867,17.248926,520.1846,0.11,14.513451000000002,,16.079294,13.959643,9.671033,18.252087963724044,-1.0,17.248926,10420,1.3091196000000003,0.9984349,
521,,0.9999995,16.566322,26.19885,19.894508,18.260536,1.6360843,-1.0,-114.84631999999999,522,16.526497,5755.622033596039,17.248926,521.21326,0.11,14.516860000000001,,16.080227,16.294833999999998,9.669115,18.269916391693087,-1.0,17.248926,10440,1.3450030000000002,0.99849284,
522,,0.9999995,16.528896,26.216599,19.9197,18.258764000000003,1.6340976999999999,-1.0,-114.59992,523,16.526918,5782.366627693176,17.248926,522.2268,0.11,14.515366,,16.081087,13.737779999999999,9.667200999999999,18.2355564291139,-1.0,17.248926,10460,1.3292267,0.9985216,
523,,0.9999995,16.432724,26.235243,19.944853,18.257307,1.6321228,-1.0,-114.35207,524,16.527645,5805.837309360504,17.248926,523.25806,0.11,14.516233999999999,,16.081757,14.972082,9.665291,18.1344159628268,-1.0,17.248926,10480,1.3460501,0.9985841000000001,
524,,0.9999995,16.58183,26.252237,19.969982,18.255213,1.6301596,-1.0,-114.10184,525,16.527727,5837.2026455402365,17.248926,524.2567,0.11,14.520485999999998,,16.082708,16.750164,9.663383999999999,18.28873493248023,-1.0,17.248926,10500,1.3128514999999998,0.9985841999999999,
525,,0.9999995,16.572739000000002,26.270253999999998,19.995079,18.253744,1.6282082,-1.0,-113.84831000000001,526,16.528427,5866.8652279376975,17.248926,525.2758,0.11,14.528939000000001,,16.083641,18.968124,9.661482000000001,18.277601614592378,-1.0,17.248926,10520,1.3324098999999998,0.99862325,
526,,0.9999995,16.524982,26.286827000000002,20.020147,18.251259,1.6262683999999998,-1.0,-113.60826000000002,527,16.528103,5892.996506690979,17.248926,526.2662,0.11,14.524878,,16.084476000000002,12.390969,9.659582,18.240852208711285,-1.0,17.248926,10540,1.3029803,0.9986075000000001,
527,,0.9999995,16.38426,26.305346999999998,20.045172,18.249641,1.6243433,-1.0,-113.36680600000001,528,16.528635,5922.175234556197,17.248926,527.2952,0.11,14.5231085,,16.085047,13.592117000000002,9.657686,18.081016154273907,-1.0,17.248926,10560,1.3408458,0.9986652,
528,,0.9999995,16.54308,26.322012,20.070173,18.247276,1.6224296999999999,-1.0,-113.12946000000001,529,16.528414,5951.133972406386,17.248926,528.28735,0.11,14.518194,,16.085910000000002,11.924414,9.655794,18.26138811947928,-1.0,17.248926,10580,1.3033008999999998,0.9986528,
529,,0.9999995,16.463985,26.340646999999997,20.095137,18.245947,1.6205246000000002,-1.0,-112.88383999999999,530,16.529220000000002,5974.880378484727,17.248926,529.3189,0.11,14.522403,,16.086624,16.751072,9.653906,18.175669527570285,-1.0,17.248926,10600,1.3418436000000002,0.9987149,
530,,0.9999995,16.602184,26.357819,20.120082999999997,18.244068,1.6186341,-1.0,-112.63933,531,16.52947,6006.441742658614,17.248926,530.3215,0.11,14.526461999999999,,16.087597,16.679537,9.65202,18.318595741779284,-1.0,17.248926,10620,1.312088,0.9987222,
531,,0.9999995,16.571789000000003,26.376385,20.14498,18.242985,1.616755,-1.0,-112.38797,532,16.530506,6029.63707447052,17.248926,531.35175,0.11,14.538247,,16.088507,20.79825,9.650139,18.281344512239748,-1.0,17.248926,10640,1.3391973,0.9987815000000001,
532,,0.9999995,16.522318,26.393772,20.169859,18.241056,1.6148843000000002,-1.0,-112.138954,533,16.53069,6055.007345199585,17.248926,532.35864,0.11,14.548612,,16.08932,20.0631,9.648261,18.232039441486748,-1.0,17.248926,10660,1.3151097,0.9987966999999999,
533,,0.9999995,16.508554,26.411177000000002,20.194706,18.239113,1.6130280000000001,-1.0,-111.89053999999999,534,16.530851000000002,6082.880935192108,17.248926,533.3659700000001,0.11,14.559257500000001,,16.090104999999998,20.2354,9.646386999999999,18.21898887559817,-1.0,17.248926,10680,1.3148036,0.9988127,
534,,0.9999995,16.635094,26.429756,20.219513,18.238220000000002,1.6111832,-1.0,-111.65478999999999,535,16.532053,6116.205471277238,17.248926,534.3968,0.11,14.558109,,16.091125,13.946064999999999,9.644516000000001,18.343786910607246,-1.0,17.248926,10700,1.3375201,0.9988725,
535,,0.9999995,16.558239,26.446384000000002,20.2443,18.235928,1.6093464,-1.0,-111.41559,536,16.53185,6145.465731859206,17.248926,535.38855,0.11,14.561357000000001,,16.091995,16.300568,9.642649,18.270643377380644,-1.0,17.248926,10720,1.2977493999999998,0.9988591999999998,
536,,0.9999995,16.427853,26.463890000000003,20.269056,18.23388,1.6075242,-1.0,-111.17079,537,16.531882999999997,6175.095524787903,17.248926,536.3981,0.11,14.571045000000002,,16.09262,19.76523,9.640784,18.1348103302371,-1.0,17.248926,10740,1.3148087,0.9988790999999999,
537,,0.9999995,16.541007999999998,26.480515999999998,20.293785,18.231564000000002,1.60571,-1.0,-110.92853999999998,538,16.531641,6198.908288002014,17.248926,537.3899,0.11,14.579087,,16.093454,18.898751999999998,9.638925,18.249036828968023,-1.0,17.248926,10760,1.2962996999999998,0.99886596,
538,,0.9999995,16.484562,26.49877,20.318472,18.23013,1.6039071000000003,-1.0,-110.698006,539,16.532272,6224.509511947632,17.248926,538.4145,0.11,14.576239000000001,,16.094179999999998,13.045109,9.637067,18.191403208139526,-1.0,17.248926,10780,1.3284322,0.9989136999999999,
539,,0.9999995,16.530801999999998,26.515772,20.343138,18.22804,1.6021154,-1.0,-110.46126000000001,540,16.532242,6258.967082977295,17.248926,539.414,0.11,14.580506,,16.094988,16.883195999999998,9.635214,18.235156308612947,-1.0,17.248926,10800,1.3026149,0.99891484,
540,,0.9999995,16.58819,26.532057000000002,20.367770999999998,18.22565,1.6003348999999998,-1.0,-110.225105,541,16.531904,6288.821961641313,17.248926,540.39886,0.11,14.585054999999999,,16.095901,17.042524,9.633364,18.305628769613108,-1.0,17.248926,10820,1.2872353,0.99888885,
541,,0.9999995,16.555162,26.547894,20.392366,18.222906,1.5985656000000001,-1.0,-109.99643,542,16.531202,6324.35122179985,17.248926,541.3744,0.11,14.583,,16.096748,13.472892000000002,9.631516,18.264538827383472,-1.0,17.248926,10840,1.2771313999999998,0.99884576,
542,,0.9999995,16.51751,26.564362,20.416943,18.220485999999998,1.5968041000000002,-1.0,-109.76851,543,16.530817000000003,6350.017336845398,17.248926,542.3630400000001,0.11,14.581022,,16.097523000000002,13.510276000000001,9.629673,18.222570393758165,-1.0,17.248926,10860,1.28941,0.998827,
543,,0.9999995,16.512352,26.581841999999998,20.441485999999998,18.218685,1.5950539,-1.0,-109.53198,544,16.531046,6378.509871006012,17.248926,543.3724,0.11,14.588470000000001,,16.098284,18.633024,9.627833,18.218604192786348,-1.0,17.248926,10880,1.3093531,0.9988463,
544,,0.9999995,16.467157,26.599315999999998,20.466002,18.216782000000002,1.5933146,-1.0,-109.30833,545,16.531164,6412.0937604904175,17.248926,544.38165,0.11,14.583882000000001,,16.09896,12.090112,9.625997,18.169000088600644,-1.0,17.248926,10900,1.3086315,0.9988654,
545,,0.9999995,16.617651000000002,26.615153999999997,20.490479999999998,18.21422,1.5915864,-1.0,-109.07133999999999,546,16.530617000000003,6442.116545200348,17.248926,545.3573,0.11,14.593511,,16.09991,19.841412,9.624164,18.327887845422953,-1.0,17.248926,10920,1.274242,0.99882287,
546,,0.9999995,16.612629000000002,26.632687,20.51494,18.21272,1.589866,-1.0,-108.839455,547,16.531124,6470.685227870941,17.248926,546.368,0.11,14.598839000000002,,16.10085,17.510376,9.622334,18.324199880757547,-1.0,17.248926,10940,1.3084743,0.99884456,
547,,0.9999995,16.632514999999998,26.650923,20.539358,18.21171,1.5881566999999999,-1.0,-108.61431,548,16.532111999999998,6493.815599203111,17.248926,547.3928,0.11,14.5982065,,16.10182,14.253723,9.620507,18.347944225122614,-1.0,17.248926,10960,1.3220409,0.998892,
548,,0.9999995,16.513042000000002,26.668013000000002,20.563757,18.209713,1.5864582,-1.0,-108.39057,549,16.532107999999997,6523.580301046372,17.248926,548.39453,0.11,14.597039,,16.10257,13.958517,9.618685000000001,18.221590999685844,-1.0,17.248926,10980,1.2981951,0.99889714,
549,,0.9999995,16.622013,26.684665999999996,20.588127,18.207712,1.5847676000000002,-1.0,-108.16399399999999,550,16.532093,6549.472136735915,17.248926,549.3872700000001,0.11,14.599534,,16.103512,15.970784,9.616864,18.33524322253801,-1.0,17.248926,11000,1.2886243999999998,0.9988859,
550,,0.9999995,16.609165,26.701664,20.612469,18.205902,1.5830879,-1.0,-107.9323,551,16.532263,6577.763459920882,17.248926,550.3872,0.11,14.607959,,16.104429999999997,19.242962,9.615048,18.322819770313508,-1.0,17.248926,11020,1.2949777,0.99888784,
551,,0.9999995,16.584985999999997,26.720128999999996,20.636770000000002,18.204943,1.5814158999999999,-1.0,-107.70996000000001,552,16.533274,6612.771015882491,17.248926,551.4172,0.11,14.607793,,16.1053,14.517184,9.6132345,18.29978063032684,-1.0,17.248926,11040,1.324306,0.99894416,
552,,0.9999995,16.638323,26.737862,20.661047,18.203670000000002,1.5797548000000001,-1.0,-107.48104,553,16.533966,6650.949240684509,17.248926,552.4322,0.11,14.615038,,16.106266,18.616829,9.611424000000001,18.348860215138167,-1.0,17.248926,11060,1.3088686,0.9989732,
553,,0.9999995,16.616034,26.755352000000002,20.6853,18.202208,1.5781045,-1.0,-107.26818,554,16.53446,6679.038713932037,17.248926,553.4425,0.11,14.607029,,16.107185,10.177947,9.609618,18.322908317076177,-1.0,17.248926,11080,1.3034476000000002,0.9989937,
554,,0.9999995,16.505370000000003,26.783276,20.708895000000002,18.206463,1.5764619,-1.0,-107.03912,555,16.540615,6708.153746843337,17.248926,554.65204,0.11,14.615751000000001,,16.107904,19.450429999999997,9.607814999999999,18.2055505335771,-1.0,17.248926,11100,1.5019625,0.999373,
555,,0.9999995,16.55779,26.801613,20.733086,18.205389,1.57483,-1.0,-106.83352,556,16.541485,6739.750127792358,17.248926,555.6801,0.11,14.602049,,16.108711,6.996803999999999,9.606014,18.26807011253845,-1.0,17.248926,11120,1.3205377,0.9994246999999999,
556,,0.9999995,16.451569,26.819972999999997,20.75725,18.204086,1.5732058,-1.0,-106.611465,557,16.54212,6772.516112565993,17.248926,556.70886,0.11,14.605589000000002,,16.109327,16.576515,9.604218,18.14719769896427,-1.0,17.248926,11140,1.3205239,0.9994773000000001,
557,,0.9999995,16.545285999999997,26.836615000000002,20.781391,18.201963,1.5715923,-1.0,-106.38429,558,16.541926999999998,6805.43886399269,17.248926,557.7022,0.11,14.615079000000001,,16.110107,19.900845,9.602424000000001,18.26108815887796,-1.0,17.248926,11160,1.2846206,0.9994663,
558,,0.9999995,16.458344,26.853959999999997,20.805506,18.200079000000002,1.5699863,-1.0,-106.16561000000002,559,16.541967,6833.128268003465,17.248926,558.7102,0.11,14.616832999999998,,16.110731,15.595557999999999,9.600634,18.164871182274414,-1.0,17.248926,11180,1.2986087,0.99948156,
559,,0.9999995,16.570713,26.870262,20.829594,18.197824,1.5683911,-1.0,-105.95492,560,16.541629999999998,6866.599690198897,17.248926,559.69666,0.11,14.611405,,16.111553,11.578936,9.598846,18.28282066428289,-1.0,17.248926,11200,1.2762693999999999,0.9994583,
560,,0.9999995,16.54675,26.887678,20.853651,18.196203,1.5668035,-1.0,-105.736725,561,16.54192,6913.571541309357,17.248926,560.7062400000001,0.11,14.614222,,16.11233,16.192013,9.597062,18.259167788573876,-1.0,17.248926,11220,1.2987993999999998,0.9994764000000002,
561,,0.9999995,16.45738,26.905005,20.877682,18.194334,1.5652235,-1.0,-105.52493,562,16.541954,6942.948261976241,17.248926,561.7141,0.11,14.6114,,16.112942,13.028997,9.595281,18.162567606111985,-1.0,17.248926,11240,1.2964332,0.9994913000000001,
562,,0.9999995,16.52597,26.922442999999998,20.901688,18.192695999999998,1.5636538,-1.0,-105.31038000000001,563,16.542213,6979.183452129364,17.248926,562.7245,0.11,14.612101999999998,,16.113676,15.007420999999999,9.593503,18.234263733310822,-1.0,17.248926,11260,1.2981789,0.99951065,
563,,0.9999995,16.43846,26.940115000000002,20.925657,18.191008,1.5620918,-1.0,-105.08911,564,16.542416,7012.6132917404175,17.248926,563.7396,0.11,14.620273000000001,,16.114252,19.22061,9.591728,18.14303398487084,-1.0,17.248926,11280,1.3024063,0.99953836,
564,,0.9999995,16.485092,26.957554,20.949606,18.189295,1.5605403,-1.0,-104.867325,565,16.54259,7040.22571492195,17.248926,564.7501,0.11,14.629715,,16.114910000000002,19.958134,9.589957,18.188506731933032,-1.0,17.248926,11300,1.2971257999999999,0.99955773,
565,,0.9999995,16.600618,26.974140000000002,20.973523999999998,18.187334,1.5589963,-1.0,-104.65649,566,16.542505,7076.500878095628,17.248926,565.7428,0.11,14.628995999999999,,16.115767,14.222037,9.588189,18.30918189865243,-1.0,17.248926,11320,1.2787304,0.9995456,
566,,0.9999995,16.590714000000002,26.990540000000003,20.997416,18.18524,1.5574627,-1.0,-104.44211,567,16.542282,7106.149185180664,17.248926,566.73157,0.11,14.632566,,16.116604000000002,16.654278,9.586424000000001,18.299489738561466,-1.0,17.248926,11340,1.274067,0.99952656,
567,,0.9999995,16.573782,27.007092999999998,21.021282,18.183216,1.5559336000000001,-1.0,-104.2327,568,16.542123999999998,7141.989653110504,17.248926,567.72375,0.11,14.631903,,16.117407,14.256331,9.584661500000001,18.281253771502946,-1.0,17.248926,11360,1.2768039,0.9995136,
568,,0.9999995,16.504814,27.023636,21.045118,18.18103,1.5544149,-1.0,-104.016464,569,16.541798,7187.102028846741,17.248926,568.71564,0.11,14.638813,,16.11809,18.56525,9.582902,18.216390357791568,-1.0,17.248926,11380,1.2758666,0.9995002000000001,
569,,0.9999995,16.677854999999997,27.038823999999998,21.06891,18.1784,1.5529065,-1.0,-103.80431,570,16.541017999999998,7223.3063118457785,17.248926,569.6786,0.11,14.642404,,16.119072,16.685272,9.581146,18.396388844714465,-1.0,17.248926,11400,1.2462183999999998,0.99943614,
570,,0.9999995,16.532291,27.055449,21.092697,18.17635,1.5514026,-1.0,-103.59255999999999,571,16.540813,7254.30561184883,17.248926,570.6723599999999,0.11,14.6462965,,16.119795,16.866318,9.579393,18.240218517451872,-1.0,17.248926,11420,1.2763364,0.9994261999999999,
571,,0.9999995,16.530478,27.071987,21.116451,18.174248000000002,1.5499089,-1.0,-103.387276,572,16.540551999999998,7279.982549190521,17.248926,571.6643,0.11,14.644435999999999,,16.120514,13.583255,9.577643,18.23730727631128,-1.0,17.248926,11440,1.2738180000000001,0.99941313,
572,,0.9999995,16.572212,27.08857,21.140179,18.172280999999998,1.5484227,-1.0,-103.183174,573,16.540419,7310.717089176178,17.248926,572.6572,0.11,14.642137,,16.121302,13.32656,9.575897,18.283793836144934,-1.0,17.248926,11460,1.2742409,0.9994018,
573,,0.9999995,16.550323000000002,27.105679,21.163887,18.17059,1.5469437,-1.0,-102.97105400000001,574,16.540556,7339.422494649886,17.248926,573.6615,0.11,14.648541,,16.122047,18.319378,9.574152999999999,18.25715666891172,-1.0,17.248926,11480,1.2847382999999999,0.9994103000000001,
574,,0.9999995,16.514898000000002,27.122821999999996,21.187561,18.168848,1.545475,-1.0,-102.762566,575,16.540636,7368.753958702087,17.248926,574.6664400000001,0.11,14.652038000000001,,16.122729999999997,16.661034,9.5724125,18.223500447884067,-1.0,17.248926,11500,1.2849393,0.9994199,
575,,0.9999995,16.503216000000002,27.139359000000002,21.211212,18.166723,1.5440136,-1.0,-102.549126,576,16.540326999999998,7391.971417427063,17.248926,575.6587,0.11,14.661218,,16.123392000000003,19.939585,9.570675,18.212683495985342,-1.0,17.248926,11520,1.2715398999999998,0.9994075000000001,
576,,0.9999995,16.539389,27.157628999999996,21.234825,18.165735,1.5425594999999999,-1.0,-102.33962,577,16.541147,7417.623660326003,17.248926,576.6875,0.11,14.667114000000002,,16.124115,18.064774,9.56894,18.250827298518715,-1.0,17.248926,11540,1.3075386999999998,0.99945843,
577,,0.9999995,16.479567000000003,27.174257,21.258419,18.163631,1.5411127,-1.0,-102.13081,578,16.540846,7447.508936405182,17.248926,577.6817599999999,0.11,14.673073,,16.12473,18.111406,9.567209,18.181874949518058,-1.0,17.248926,11560,1.2725030000000002,0.99944943,
578,,0.9999995,16.604874,27.191761,21.281986,18.162342000000002,1.5396729999999998,-1.0,-101.93070999999999,579,16.541353,7483.015247583388,17.248926,578.6947,0.11,14.671007999999999,,16.12556,13.478137,9.56548,18.318448498840137,-1.0,17.248926,11580,1.2903917,0.99947274,
579,,0.9999995,16.615261,27.208954,21.305533999999998,18.160898,1.5382406000000002,-1.0,-101.723145,580,16.541701999999997,7511.504578590393,17.248926,579.7013,0.11,14.677106,,16.126404,18.209267,9.563755,18.331233979866305,-1.0,17.248926,11600,1.2834818000000001,0.9994850000000001,
580,,0.9999995,16.516338,27.22624,21.32905,18.159298,1.5368183000000002,-1.0,-101.51435,581,16.541885,7548.202735900879,17.248926,580.70984,0.11,14.685115,,16.127073,19.331118,9.562032,18.22071069493522,-1.0,17.248926,11620,1.2848902,0.9995006,
581,,0.9999995,16.606479999999998,27.243392999999998,21.352536999999998,18.157823999999998,1.5354031000000001,-1.0,-101.31042,582,16.542189999999998,7584.706715106964,17.248926,581.7156,0.11,14.688960999999999,,16.127897,16.92407,9.560312,18.316128748023544,-1.0,17.248926,11640,1.2816007,0.9995113000000001,
582,,0.9999995,16.469273,27.260256,21.376009,18.15588,1.5339922,-1.0,-101.11799,583,16.54202,7620.182858943939,17.248926,582.71545,0.11,14.682006,,16.128485,10.634039,9.558596000000001,18.173278018880783,-1.0,17.248926,11660,1.2748959999999998,0.99951196,
583,,0.9999995,16.574034,27.276993,21.399448,18.154097,1.5325913,-1.0,-100.91821,584,16.542006,7662.9538691043845,17.248926,583.7126,0.11,14.683081,,16.129248,15.31085,9.556882,18.283959300397328,-1.0,17.248926,11680,1.2716684,0.99950784,
584,,0.9999995,16.643967,27.29363,21.422860999999997,18.152416,1.5311975,-1.0,-100.71696,585,16.542088,7695.741641283034,17.248926,584.7076400000001,0.11,14.686318,,16.130125,16.577803,9.555171000000001,18.360415637843346,-1.0,17.248926,11700,1.2690152,0.9995002000000001,
585,,0.9999995,16.538076,27.310127,21.446248999999998,18.150425,1.529811,-1.0,-100.514595,586,16.541853,7719.316628456116,17.248926,585.6997700000001,0.11,14.691343,,16.130823,17.631563,9.553463,18.24860539763145,-1.0,17.248926,11720,1.2654669,0.99948764,
586,,0.9999995,16.634092000000003,27.32387,21.469542,18.146926999999998,1.5284313999999999,-1.0,-100.31917,587,16.5401,7756.230269908905,17.248926,586.631,0.11,14.690192000000001,,16.131678,14.017607,9.551758,18.346473122573034,-1.0,17.248926,11740,1.2039133,0.99937135,
587,,0.9999995,16.524025,27.340958,21.492882,18.145283,1.527059,-1.0,-100.12529,588,16.5402,7784.508785009383,17.248926,587.636,0.11,14.688054999999999,,16.132345,13.433866,9.5500555,18.23168389569212,-1.0,17.248926,11760,1.2768295,0.99938095,
