,IWNorm2,URet,Bound,LQGmu01,Iteration,ReturnStepMax,ReturnLastEpisode,MISE,IWMin,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnAbsMax,IWMax,DenMISEMeanLog,IWNorm1,LQGsigma,SqrtESSClassic,LQGmu1,DenMISELogLast,IWMean,TimeElapsed,TimestepsSoFar,target_sum_log_mean,IWFirstEpisode,ReturnMin,ReturnMax
902,30.049940000000003,9.358977387751523,9.570685000000001,1.0,903,0.99233466,8.519214,8.5174675,,1.0010992,8.535074,6.7057785999999995,15.807039999999999,1.0011221,15.662276,901.9988,0.11,30.016659000000004,1.0,15.453039000000002,0.99889123,7874.9475672245035,18060,14.417106,,,15.807039999999999
903,30.066570000000002,9.345244746335016,9.570091,1.0,904,0.99233466,8.509269999999999,8.517458,,1.0011145000000001,8.535045,6.704672,15.807039999999999,1.0011202,15.665445000000002,902.9988,0.11,30.033315999999996,1.0,18.528828,0.9988924000000001,7892.341175317763,18080,14.421657000000002,,,15.807039999999999
904,30.083199,9.367673821423052,9.569523,1.0,905,0.99233466,8.529873,8.517472,,1.0011078000000002,8.535039999999999,6.703566599999999,15.807039999999999,1.0011202,15.664023,903.9989,0.11,30.04996,1.0,14.379137,0.9988938,7911.843809604645,18100,14.421610999999999,,,15.807039999999999
905,30.099815000000003,9.365464165494387,9.568951,1.0,906,0.99233466,8.526703,8.517482000000001,,1.0011116,8.53503,6.702462,15.807039999999999,1.0011183000000001,15.661276999999998,904.9989,0.11,30.066593,1.0,13.177035,0.99889505,7929.039321660995,18120,14.420238000000001,,,15.807039999999999
906,30.11642,9.333390343495546,9.56835,1.0,907,0.99233466,8.49897,8.517462,,1.0011088,8.534989999999999,6.701359,15.807039999999999,1.0011173,15.6634,905.9988,0.11,30.083215999999997,1.0,17.587387,0.9988961,7946.713829517364,18140,14.423731,,,15.807039999999999
907,30.133020000000002,9.401884557801816,9.567817999999999,1.0,908,0.99233466,8.561074000000001,8.517510000000001,,1.0010954,8.535019,6.700257000000001,15.807039999999999,1.0011164000000001,15.665906,906.9989,0.11,30.099834,1.0,17.941294,0.9988975,7965.574274778365,18160,14.427605999999999,,,15.807039999999999
908,30.149609,9.309373204422606,9.567194,1.0,909,0.99233466,8.476778999999999,8.517466,,1.0011107,8.534955,6.699156299999999,15.807039999999999,1.0011145000000001,15.668501999999998,907.9989,0.11,30.11644,1.0,18.02531,0.9988986999999999,7984.137444257735,18180,14.431564999999999,,,15.807039999999999
909,30.166187,9.388659838891892,9.566647,1.0,910,0.99233466,8.546944,8.517496000000001,,1.001105,8.534968,6.6980566999999995,15.807039999999999,1.0011135,15.667064000000002,908.9988400000001,0.11,30.133038,1.0,14.361303,0.9988998,8002.572464942932,18200,14.431488,,,15.807039999999999
910,30.182758000000003,9.383972742454189,9.566094999999999,1.0,911,0.99233466,8.540358,8.517522999999999,,1.0010973,8.534974,6.696958500000001,15.807039999999999,1.0011126000000001,15.662017,909.9989,0.11,30.149628000000003,1.0,11.070278,0.9989011000000001,8020.5357735157,18220,14.427801,,,15.807039999999999
911,30.19932,9.408138017941557,9.565572,1.0,912,0.99233466,8.565448,8.517575,,1.0011069,8.535007,6.6958613,15.807039999999999,1.0011107,15.666985999999998,910.9989,0.11,30.166206,1.0,20.195636999999998,0.9989023000000001,8036.968762874603,18240,14.434126999999998,,,15.807039999999999
912,30.215871999999997,9.311529857001895,9.564954,1.0,913,0.99233466,8.478795,8.517532000000001,,1.0010915999999999,8.534945500000001,6.6947656,15.807039999999999,1.0011107,15.664554999999998,911.9989,0.11,30.182775,1.0,13.447678,0.9989034999999999,8056.334611177443,18260,14.433047,,,15.807039999999999
913,30.232414000000002,9.374044770285687,9.564397,1.0,914,0.99233466,8.533866999999999,8.51755,,1.0010896999999999,8.534945,6.693670699999999,15.807039999999999,1.0011088,15.666012,912.99896,0.11,30.199340000000003,1.0,16.996492,0.99890476,8074.3033373355875,18280,14.435851999999999,,,15.807039999999999
914,30.248946999999998,9.365117672357524,9.563832000000001,1.0,915,0.99233466,8.524847,8.517559,,1.0010896999999999,8.534934,6.6925774,15.807039999999999,1.0011069,15.668695000000001,913.9988400000001,0.11,30.215889,1.0,18.124142000000003,0.99890584,8094.174095392226,18300,14.439884,,,15.807039999999999
915,30.265473999999998,9.409793086775618,9.563315,1.0,916,0.99233466,8.569085000000001,8.517614,,1.0010954,8.53497,6.691485000000001,15.807039999999999,1.0011069,15.671182,914.9988400000001,0.11,30.232429999999997,1.0,17.94645,0.998907,8112.541502952576,18320,14.443714000000002,,,15.807039999999999
916,30.281988000000002,9.336328677472245,9.562725,1.0,917,0.99233466,8.500539999999999,8.517595,,1.0010973,8.534934,6.690394,15.807039999999999,1.001105,15.670816,915.9988400000001,0.11,30.248965999999996,1.0,15.337212,0.9989082,8130.861979961395,18340,14.444691,,,15.807039999999999
917,30.298496000000004,9.388304324596783,9.56219,1.0,918,0.99233466,8.549496000000001,8.517632,,1.0010801999999999,8.534949000000001,6.689303999999999,15.807039999999999,1.001104,15.674498999999999,916.9989,0.11,30.265490999999997,1.0,19.052367999999998,0.9989094999999999,8148.887554407121,18360,14.449710000000001,,,15.807039999999999
918,30.314995,9.397061331362275,9.561662,1.0,919,0.99233466,8.556424,8.517673,,1.0010878,8.534972,6.6882152999999995,15.807039999999999,1.001103,15.678044,917.99896,0.11,30.282009999999996,1.0,18.934626,0.9989107,8167.527296781541,18380,14.454592000000002,,,15.807039999999999
919,30.331484000000003,9.430180754375607,9.561167,1.0,920,0.99233466,8.585432,8.517747,,1.0010878,8.5350275,6.6871276,15.807039999999999,1.0011011,15.680657,918.9989,0.11,30.298515000000002,1.0,18.08343,0.99891186,8184.770566225053,18400,14.458537,,,15.807039999999999
920,30.347965000000002,9.358940345632208,9.560603,1.0,921,0.99233466,8.521917,8.517750999999999,,1.0010934999999999,8.535013000000001,6.686041400000001,15.807039999999999,1.0011011,15.684401500000002,919.99896,0.11,30.315014,1.0,19.129423000000003,0.9989130999999999,8202.297757863998,18420,14.463610000000001,,,15.807039999999999
921,30.364434999999997,9.40749655591808,9.560087,1.0,922,0.99233466,8.564726,8.517800999999999,,1.0010934999999999,8.535045,6.684956,15.807039999999999,1.0010992,15.679766,920.9988400000001,0.11,30.3315,1.0,11.411392,0.9989140999999999,8221.126018285751,18440,14.4602995,,,15.807039999999999
922,30.380898,9.36423255619995,9.559532,1.0,923,0.99233466,8.5266,8.517813,,1.0010896999999999,8.535036999999999,6.683872,15.807039999999999,1.0010983,15.682094000000001,921.9988400000001,0.11,30.347979,1.0,17.829887,0.9989153000000001,8240.460216283798,18460,14.463953,,,15.807039999999999
923,30.397352,9.339048864269794,9.5589485,1.0,924,0.99233466,8.500748,8.517795,,1.0010896999999999,8.534999000000001,6.6827893,15.807039999999999,1.0010973,15.677556,922.9989,0.11,30.36445,1.0,11.489930000000001,0.99891657,8258.448673725128,18480,14.460734,,,15.807039999999999
924,30.413795,9.32246929910337,9.558349,1.0,925,0.99233466,8.485649,8.517758,,1.0010906,8.534946000000001,6.6817074000000005,15.807039999999999,1.0010954,15.675949,923.99896,0.11,30.380916999999997,1.0,14.192762,0.9989178,8275.825289011002,18500,14.460446,,,15.807039999999999
925,30.430233,9.393843861073018,9.557825,1.0,926,0.99233466,8.554219,8.517797999999999,,1.0010725,8.534966,6.6806273,15.807039999999999,1.0010954,15.679238,924.99896,0.11,30.397367,1.0,18.721905,0.99891895,8294.495334386826,18520,14.46505,,,15.807039999999999
926,30.446659999999998,9.37168915757725,9.557278,1.0,927,0.99233466,8.530935000000001,8.517813,,1.0010849,8.534963000000001,6.679548,15.807039999999999,1.0010934999999999,15.676429999999998,925.9989999999999,0.11,30.413815000000003,1.0,13.076871,0.9989201999999999,8312.48728966713,18540,14.463553,,,15.807039999999999
927,30.463074,9.405627422323327,9.556763,1.0,928,0.99233466,8.561836999999999,8.517859,,1.0010687,8.534991,6.6784697,15.807039999999999,1.0010926,15.67886,926.9989,0.11,30.430248,1.0,17.932274,0.9989212,8331.973775386808,18560,14.467293,,,15.807039999999999
928,30.479484999999997,9.375512313196204,9.556221,1.0,929,0.99233466,8.534391000000001,8.517878999999999,,1.0010821,8.534989999999999,6.677392500000001,15.807039999999999,1.0010915999999999,15.682258,927.9989,0.11,30.446671999999996,1.0,18.837198,0.9989224,8350.682415962221,18580,14.471997,,,15.807039999999999
929,30.495886,9.408331771226944,9.555714,1.0,930,0.99233466,8.565439999999999,8.51793,,1.0010821,8.535024,6.6763167,15.807039999999999,1.0010896999999999,15.681989999999999,928.9989,0.11,30.463089,1.0,15.432688,0.99892354,8369.277778148651,18600,14.473031,,,15.807039999999999
930,30.512276,9.372094218340942,9.55517,1.0,931,0.99233466,8.533696,8.517946,,1.0010887,8.535022,6.675242,15.807039999999999,1.0010896999999999,15.679497,929.9989999999999,0.11,30.479504,1.0,13.362544,0.99892485,8387.72404885292,18620,14.47184,,,15.807039999999999
931,30.528662,9.389646009420405,9.55465,1.0,932,0.99233466,8.552456,8.517983000000001,,1.0010868,8.535041,6.6741686,15.807039999999999,1.0010878,15.678567000000001,930.9989999999999,0.11,30.495901,1.0,14.813949,0.998926,8406.383379936218,18640,14.472207999999998,,,15.807039999999999
932,30.545034,9.37025191588124,9.554109,1.0,933,0.99233466,8.531460000000001,8.517999,,1.0010763,8.535036999999999,6.673096000000001,15.807039999999999,1.0010868,15.680954000000002,931.9989999999999,0.11,30.512293,1.0,17.906513,0.9989271000000001,8426.417425394058,18660,14.47589,,,15.807039999999999
933,30.5614,9.364198611200583,9.553561,1.0,934,0.99233466,8.526719,8.518007,,1.001064,8.5350275,6.672024700000001,15.807039999999999,1.0010859,15.680935999999999,932.99896,0.11,30.528672999999998,1.0,15.665763,0.99892825,8445.13528752327,18680,14.477166,,,15.807039999999999
934,30.577753,9.400684234728582,9.553049,1.0,935,0.99233466,8.558363,8.51805,,1.0010610999999998,8.535053,6.6709547,15.807039999999999,1.001084,15.686433,933.9989999999999,0.11,30.545052000000002,1.0,20.821566,0.99892944,8463.702411174774,18700,14.483951999999999,,,15.807039999999999
935,30.5941,9.389700337074787,9.552528,1.0,936,0.99233466,8.548685,8.518084,,1.001064,8.535067999999999,6.6698856,15.807039999999999,1.001084,15.677391,934.99896,0.11,30.561413,1.0,7.225042299999999,0.9989305,8482.81264090538,18720,14.476197,,,15.807039999999999
936,30.610440999999998,9.349724705744656,9.551966,1.0,937,0.99233466,8.510334,8.518075,,1.0010716,8.535041,6.668817999999999,15.807039999999999,1.0010821,15.672893,935.99896,0.11,30.577768,1.0,11.463365,0.99893165,8501.808095216751,18740,14.472983,,,15.807039999999999
937,30.62677,9.337066587360653,9.551394,1.0,938,0.99233466,8.500941000000001,8.518056,,1.0010687,8.535005,6.667751299999999,15.807039999999999,1.0010811,15.676419000000001,936.9989999999999,0.11,30.594117999999998,1.0,18.981274,0.99893284,8520.882260560991,18760,14.477791,,,15.807039999999999
938,30.643091,9.352970104061784,9.550841,1.0,939,0.99233466,8.516099,8.518054,,1.0010782,8.534985,6.666686,15.807039999999999,1.0010801999999999,15.677567999999999,937.9989999999999,0.11,30.610456,1.0,16.75627,0.998934,8538.841026544571,18780,14.480219,,,15.807039999999999
939,30.659407,9.387910799890069,9.550317,1.0,940,0.99233466,8.543182,8.518081,,1.0010725,8.534993,6.665621300000001,15.807039999999999,1.0010782,15.674326999999998,938.9989999999999,0.11,30.626783000000003,1.0,12.631336,0.9989351000000001,8558.21911072731,18800,14.478252,,,15.807039999999999
940,30.675709,9.373433760369537,9.549783,1.0,941,0.99233466,8.531803,8.518096,,1.0010629999999998,8.534989,6.664558400000001,15.807039999999999,1.0010782,15.675691,939.99896,0.11,30.643105,1.0,16.959410000000002,0.9989361999999999,8576.402513027191,18820,14.480889999999999,,,15.807039999999999
941,30.692003000000003,9.37591779397068,9.549255,1.0,942,0.99233466,8.537369,8.518118,,1.0010687,8.534991999999999,6.663496,15.807039999999999,1.0010763,15.679955,940.9989,0.11,30.659415999999997,1.0,19.693855,0.99893725,8596.472478628159,18840,14.486425,,,15.807039999999999
942,30.708292,9.353271065940623,9.548703,1.0,943,0.99233466,8.515162,8.518113,,1.0010610999999998,8.534971,6.662435,15.807039999999999,1.0010754000000002,15.683667999999999,941.9989,0.11,30.675718,1.0,19.183214000000003,0.9989384,8618.586593389511,18860,14.491407,,,15.807039999999999
943,30.72457,9.43108992486794,9.548224000000001,1.0,944,0.99233466,8.583018,8.518182000000001,,1.0010649,8.535022,6.661375,15.807039999999999,1.0010744,15.681364000000002,942.9989999999999,0.11,30.692019000000002,1.0,13.5088825,0.99893963,8637.3840777874,18880,14.490368,,,15.807039999999999
944,30.740839,9.331172369607293,9.547657000000001,1.0,945,0.99233466,8.497692,8.518161,,1.0010554,8.534983,6.6603164999999995,15.807039999999999,1.0010735,15.683881,943.9991,0.11,30.708305,1.0,18.061434,0.9989408000000001,8654.030111789703,18900,14.494148000000001,,,15.807039999999999
945,30.7571,9.373908889762477,9.547129,1.0,946,0.99233466,8.534636500000001,8.518178,,1.0010649,8.534983,6.659259,15.807039999999999,1.0010725,15.686323000000002,944.9989999999999,0.11,30.724583000000003,1.0,17.99449,0.9989418999999999,8671.890366792679,18920,14.497848999999999,,,15.807039999999999
946,30.773353999999998,9.359989690893206,9.546591000000001,1.0,947,0.99233466,8.524101,8.518185,,1.0010610999999998,8.53497,6.658202,15.807039999999999,1.0010706,15.689484,945.9989999999999,0.11,30.740849,1.0,18.681097,0.99894303,8692.299318313599,18940,14.502267999999999,,,15.807039999999999
947,30.789595000000002,9.358412846038416,9.546047999999999,1.0,948,0.99233466,8.518443,8.518186,,1.0010496,8.534953,6.657147,15.807039999999999,1.0010706,15.688673000000001,946.99896,0.11,30.757109999999997,1.0,14.921978,0.99894404,8709.292890548706,18960,14.502710999999998,,,15.807039999999999
948,30.80583,9.341671335814636,9.545492,1.0,949,0.99233466,8.505498,8.518172,,1.0010629999999998,8.534923,6.656092599999999,15.807039999999999,1.0010687,15.690081,947.9989999999999,0.11,30.773365000000002,1.0,17.025274,0.99894524,8727.405871391296,18980,14.505370000000001,,,15.807039999999999
949,30.822058000000002,9.356620370232827,9.544953,1.0,950,0.99233466,8.522407000000001,8.518175999999999,,1.0010629999999998,8.534908999999999,6.655039299999999,15.807039999999999,1.0010678,15.692813000000001,948.9989999999999,0.11,30.789606,1.0,18.2873,0.99894637,8745.460663080215,19000,14.509352999999999,,,15.807039999999999
950,30.838276,9.35970579675268,9.544417999999999,1.0,951,0.99233466,8.523753,8.518182000000001,,1.0010477,8.534898,6.653987400000001,15.807039999999999,1.0010668,15.691556,949.9991,0.11,30.805843,1.0,14.497893,0.9989475,8764.944872617722,19020,14.509341000000001,,,15.807039999999999
951,30.854484999999997,9.430659116219076,9.543948,1.0,952,0.99233466,8.585280000000001,8.518252,,1.0010468000000001,8.53495,6.652936500000001,15.807039999999999,1.0010659,15.686701999999999,950.9991,0.11,30.82207,1.0,11.07132,0.99894863,8785.088171720505,19040,14.505733,,,15.807039999999999
952,30.870686,9.412103426153726,9.543465,1.0,953,0.99233466,8.570513,8.518308,,1.0010506,8.534987,6.651886500000001,15.807039999999999,1.0010649,15.685742999999999,951.9989999999999,0.11,30.838285,1.0,14.774922,0.99894965,8804.863028049469,19060,14.506015,,,15.807039999999999
953,30.886878999999997,9.327651318167174,9.542895,1.0,954,0.99233466,8.489321,8.518277000000001,,1.0010515,8.534939999999999,6.650838,15.807039999999999,1.0010629999999998,15.683969,952.9989999999999,0.11,30.854494,1.0,13.993364000000001,0.9989508,8821.614777565002,19080,14.505479000000001,,,15.807039999999999
954,30.903059999999996,9.429435227428662,9.542428,1.0,955,0.99233466,8.585997,8.518348,,1.0010439,8.534993,6.649789999999999,15.807039999999999,1.0010629999999998,15.686357000000001,953.9989999999999,0.11,30.870696999999996,1.0,17.965506,0.99895185,8840.375552654266,19100,14.509103,,,15.807039999999999
955,30.919237,9.374787153872733,9.541908,1.0,956,0.99233466,8.534908,8.518365,,1.0010371999999998,8.534993,6.6487436,15.807039999999999,1.0010610999999998,15.685265,954.9989999999999,0.11,30.886889,1.0,14.644029000000002,0.9989529,8859.176399946213,19120,14.509245000000002,,,15.807039999999999
956,30.935404,9.37932727973466,9.541397,1.0,957,0.99233466,8.542442999999999,8.51839,,1.0010391,8.535001,6.647697999999999,15.807039999999999,1.0010601000000001,15.682367000000001,955.9989999999999,0.11,30.903071999999998,1.0,12.911992999999999,0.99895406,8878.005531549454,19140,14.507578,,,15.807039999999999
957,30.951563,9.325819063396525,9.540835000000001,1.0,958,0.99233466,8.491584,8.518363,,1.0010544,8.534955,6.6466537,15.807039999999999,1.0010591999999998,15.677017999999999,956.9991,0.11,30.919249,1.0,10.559869,0.9989551999999999,8895.99043893814,19160,14.503457999999998,,,15.807039999999999
958,30.967709999999997,9.34486298487183,9.540291,1.0,959,0.99233466,8.509233,8.518352499999999,,1.0010363000000002,8.534928,6.6456103,15.807039999999999,1.0010582000000001,15.681298000000002,957.9991,0.11,30.93542,1.0,19.782694,0.99895626,8916.694626092909,19180,14.508964,,,15.807039999999999
959,30.983853999999997,9.38970238984416,9.539789,1.0,960,0.99233466,8.549388,8.518385,,1.0010371999999998,8.534944,6.644568,15.807039999999999,1.0010573,15.678170999999999,958.99915,0.11,30.951576,1.0,12.679358,0.99895746,8934.157258272171,19200,14.507059,,,15.807039999999999
960,30.999987,9.396274520386383,9.5393,1.0,961,0.99233466,8.558794,8.518428,,1.0010363000000002,8.534968,6.643527000000001,15.807039999999999,1.0010554,15.680032999999998,959.9989999999999,0.11,30.967724,1.0,17.469261,0.9989584,8952.430157899857,19220,14.510141,,,15.807039999999999
961,31.016111,9.411768326264848,9.538817,1.0,962,0.99233466,8.566915,8.518477,,1.0010439,8.535002,6.642486999999999,15.807039999999999,1.0010554,15.680181,960.9989,0.11,30.983862,1.0,15.823523999999999,0.99895936,8971.316796302795,19240,14.511509,,,15.807039999999999
962,31.03223,9.391405899893478,9.538317999999999,1.0,963,0.99233466,8.549332000000001,8.518509,,1.0010351999999998,8.535016,6.641448,15.807039999999999,1.0010535,15.678170999999999,961.9989999999999,0.11,30.999996000000003,1.0,13.745989000000002,0.99896055,8988.715604543686,19260,14.510715,,,15.807039999999999
963,31.048338,9.330468246947449,9.537758,1.0,964,0.99233466,8.491499000000001,8.518479,,1.0010468000000001,8.534972,6.64041,15.807039999999999,1.0010525,15.673204,962.9989999999999,0.11,31.01612,1.0,10.890675,0.9989616,9007.456924915314,19280,14.506962,,,15.807039999999999
964,31.064438,9.36794521323144,9.537241,1.0,965,0.99233466,8.528763,8.518491000000001,,1.0010382,8.534965,6.639373299999999,15.807039999999999,1.0010515,15.675198000000002,963.9989999999999,0.11,31.032238,1.0,17.597126,0.9989627000000001,9025.539883613586,19300,14.510164000000001,,,15.807039999999999
