,DenMISELogLast,LQGsigma,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu1,TimeElapsed,ReturnMean,ReturnMin,ReturnMax,TimestepsSoFar,ReturnAbsMax,IWMax,target_sum_log_mean,Bound,ReturnLastEpisode,Iteration,IWMin,MISE,IWFirstEpisode,SqrtESSClassic,LQGmu01,ReturnStepMax,DenMISELogFirst,URet,IWLastEpisode,IWMean
568,15.336120000000001,0.11,32.0122,569.4224,13.809095999999998,-1.0,8765.307100772858,16.297506,,17.229979,11380,17.229979,3.7469419999999998,-131.24553,19.46193,16.407867,569,,16.555988,,17.787670000000002,-1.0,0.99999994,13.332389000000001,18.108477532105717,1.5378459999999998,1.0007424
569,14.036017999999999,0.11,31.995216,570.2128,13.809495000000002,-1.0,8796.047609806059,16.297775,,17.229979,11400,17.229979,3.7272758,-130.9896,19.45,16.450518,570,,16.549625,,17.821815,-1.0,0.99999994,13.330632999999999,18.162150081924,1.5840604,1.0003734
570,20.75814,0.11,31.980581,571.0446,13.821664000000002,-1.0,8826.473908424377,16.298088,,17.229979,11420,17.229979,3.707897,-130.72275,19.439370999999998,16.475441,571,,16.544546,,17.85598,-1.0,0.99999994,13.328879999999998,18.177410085271703,1.620574,1.0000780999999999
571,17.639708,0.11,31.955164,571.6405,13.828337,-1.0,8853.206369400024,16.298477,,17.229979,11440,17.229979,3.689231,-130.46255,19.422314,16.521093,572,,16.532804000000002,,17.88883,-1.0,0.99999994,13.327129999999999,18.22965570998134,1.3799671,0.9993715
572,23.536345999999998,0.11,31.941221000000002,572.4752,13.845277,-1.0,8888.619220256805,16.298824,,17.229979,11460,17.229979,3.67075,-130.19267,19.411957,16.497446,573,,16.52792,,17.922771,-1.0,0.99999994,13.325382999999999,18.210804631773485,1.6133541999999998,0.9990841999999999
573,20.595985,0.11,31.928326000000002,573.32556,13.857034,-1.0,8916.00521159172,16.299267,,17.229979,11480,17.229979,3.652452,-129.92885,19.402260000000002,16.553406,574,,16.523663,,17.956644,-1.0,0.99999994,13.32364,18.26092402044346,1.6243526000000001,0.998825
574,11.156055,0.11,32.00611,575.4507,13.852335,-1.0,8951.992146968842,16.299454,,17.229979,11500,17.229979,3.6348,-129.68143,19.430329999999998,16.4056,575,,16.555378,,17.9794,-1.0,0.99999994,13.321898999999998,18.109261366285526,2.8964067000000004,1.0007838
575,11.836881,0.11,32.01494,576.6764,13.848835999999999,-1.0,8977.431881189346,16.299789999999998,,17.229979,11520,17.229979,3.6173157999999996,-129.43433000000002,19.4313,16.493002,576,,16.561664999999998,,18.012728,-1.0,0.99999994,13.320162,18.20111420957467,2.0005922,1.0011743
576,15.591429000000002,0.11,32.005444,577.57947,13.851857,-1.0,9005.795286178589,16.300074,,17.229979,11540,17.229979,3.6000120000000004,-129.18187,19.422922,16.463252999999998,577,,16.558624,,18.046288,-1.0,0.99999994,13.318427,18.1654945016312,1.6754005,1.0010042
577,17.336845,0.11,31.987016999999998,578.297,13.857885000000001,-1.0,9035.437700510025,16.300562,,17.229979,11560,17.229979,3.5828662000000002,-128.92746,19.409716,16.581757,578,,16.550620000000002,,18.079117,-1.0,0.99999994,13.316695000000001,18.294472347030922,1.4857105,1.0005138
578,19.823292000000002,0.11,31.976545,579.1724,13.868189000000001,-1.0,9066.333302021028,16.300966,,17.229979,11580,17.229979,3.5658906000000004,-128.66945,19.400867,16.535706,579,,16.547028,,18.112413,-1.0,0.99999994,13.314967000000001,18.248381482933084,1.6387169999999998,1.0002978
579,15.614557999999999,0.11,31.998062,580.5814,13.871198999999999,-1.0,9095.07510781288,16.301498000000002,,17.229979,11600,17.229979,3.5491035,-128.4191,19.407766,16.610020000000002,580,,16.558937,,18.144268,-1.0,0.99999994,13.313241,18.316901718614652,2.1684042999999997,1.0010024
580,21.047749,0.11,31.985529,581.4074,13.883551999999998,-1.0,9125.798154115677,16.301945,,17.229979,11620,17.229979,3.5324898,-128.1608,19.397676,16.560677,581,,16.554008,,18.177201999999998,-1.0,0.99999994,13.311519,18.269248377047703,1.5838339,1.0007012
581,11.854836,0.11,31.965956,582.0786,13.880066000000001,-1.0,9153.223100662231,16.302326,,17.229979,11640,17.229979,3.5160343999999997,-127.91936499999998,19.383251,16.524426000000002,582,,16.5446,,18.209329999999998,-1.0,0.99999994,13.309799,18.23101471399047,1.4247649,1.0001351
582,14.700768,0.11,32.164691999999995,585.3038,13.881473999999999,-1.0,9179.981054544449,16.302862,,17.229979,11660,17.229979,3.9855150000000004,-127.67286999999999,19.448784,16.613848,583,,16.608223000000002,,18.19709,-1.0,0.99999994,13.308082999999998,18.329311351681444,3.9855150000000004,1.0039514999999999
583,12.696032,0.11,32.155224,586.1521,13.879449,-1.0,9212.002488136292,16.303514,,17.229979,11680,17.229979,3.9713062999999993,-127.432175,19.43982,16.683985,584,,16.604204,,18.22883,-1.0,0.99999994,13.306367999999999,18.399478737196592,1.6173457,1.0036851
584,15.046591000000001,0.11,32.140167,586.8818,13.881451,-1.0,9237.270464897156,16.303885,,17.229979,11700,17.229979,3.9570762999999998,-127.18842,19.42716,16.519928,585,,16.596397,,18.260073000000002,-1.0,0.99999994,13.304657999999998,18.23017165617488,1.4949489,1.0032166999999999
585,17.102816,0.11,32.12482,587.6017,13.886951999999999,-1.0,9269.15122795105,16.304338,,17.229979,11720,17.229979,3.9427845,-126.94198,19.41441,16.569502,586,,16.588465,,18.291204,-1.0,0.99999994,13.30295,18.279976207736425,1.4810929,1.0027332
586,17.478195,0.11,32.113743,588.4083,13.893072,-1.0,9290.064750909803,16.304776999999998,,17.229979,11740,17.229979,3.928462,-126.69561999999999,19.404087,16.562714,587,,16.582989,,18.322634,-1.0,0.99999994,13.301245000000002,18.270768947603184,1.5636926000000002,1.0023992
587,16.983373999999998,0.11,32.09742,589.0996,13.898332,-1.0,9317.906311988829,16.305187,,17.229979,11760,17.229979,3.9141204,-126.45105,19.3906,16.546227,588,,16.574245,,18.353489,-1.0,0.99999994,13.299542,18.26118819089072,1.4445252,1.00187
588,13.553064000000001,0.11,32.106606,590.2746,13.897748000000002,-1.0,9348.456869363785,16.305511,,17.229979,11780,17.229979,3.8997421,-126.21266000000001,19.390503,16.495949,589,,16.57895,,18.384833999999998,-1.0,0.99999994,13.297842999999999,18.19979123071149,1.9239691000000003,1.0021639999999998
589,20.360926,0.11,32.09005,590.9540000000001,13.908705,-1.0,9379.216116666794,16.30596,,17.229979,11800,17.229979,3.8853202000000007,-125.96401000000002,19.376839999999998,16.570084,590,,16.569967000000002,,18.41549,-1.0,0.99999994,13.296145999999998,18.278563966645685,1.4263105,1.001617
590,16.066334,0.11,32.082874,591.8283700000001,13.912354999999998,-1.0,9409.220791816711,16.306387,,17.229979,11820,17.229979,3.8708704,-125.72322,19.368542,16.557055,591,,16.566442000000002,,18.446863,-1.0,0.99999994,13.294454,18.259955829867426,1.6169183999999999,1.0014017
591,18.949934,0.11,32.093903000000005,593.0286,13.920869,-1.0,9436.552330255508,16.306673,,17.229979,11840,17.229979,3.8564373999999995,-125.47806499999999,19.369175,16.477954999999998,592,,16.571787,,18.477922,-1.0,0.99999994,13.292763,18.18479126126491,1.9394734,1.0017376
592,15.776810000000001,0.11,32.085266,593.86816,13.924000000000001,-1.0,9464.138905525208,16.306913,,17.229979,11860,17.229979,3.8419925999999998,-125.23946000000001,19.359695000000002,16.448723,593,,16.567013,,18.509062,-1.0,0.99999994,13.291075,18.149406456711805,1.5766723,1.001464
593,19.520405,0.11,32.07785,594.7296,13.933423999999999,-1.0,9491.206887483597,16.307184,,17.229979,11880,17.229979,3.8275360000000003,-124.99529,19.350904,16.467701,594,,16.562912,,18.540195,-1.0,0.99999994,13.28939,18.16968369377445,1.594993,1.0012283000000002
594,15.9266815,0.11,32.103953999999995,596.1612,13.936773,-1.0,9527.967082500458,16.307545,,17.229979,11900,17.229979,3.8131921,-124.75746000000001,19.35836,16.521411999999998,595,,16.574799,,18.569712,-1.0,0.99999994,13.287707999999999,18.227506671979803,2.1615722,1.0019516
595,15.900698,0.11,32.092040000000004,596.92377,13.940071,-1.0,9558.851619243622,16.308065,,17.229979,11920,17.229979,3.7988547999999995,-124.52108,19.347317,16.617002,596,,16.568342,,18.600368,-1.0,0.99999994,13.286029000000001,18.33306196072207,1.4919465,1.00155
596,15.359843,0.11,32.084790000000005,597.7806,13.94245,-1.0,9588.429263830185,16.308537,,17.229979,11940,17.229979,3.784528,-124.2863,19.338821,16.589907,597,,16.564457,,18.631276999999997,-1.0,0.99999994,13.284351999999998,18.297783033398726,1.5822124,1.0013075
597,16.737683999999998,0.11,32.156634999999994,599.80695,13.947125,-1.0,9618.272327899931,16.309034,,17.229979,11960,17.229979,3.770748,-124.049095,19.36429,16.606552,598,,16.593107,,18.652664,-1.0,0.99999994,13.282679000000002,18.316166150414173,2.7486248,1.0030216
598,15.097546,0.11,32.149464,600.6619999999999,13.949051,-1.0,9648.059072971344,16.309526,,17.229979,11980,17.229979,3.7569605999999998,-123.81634,19.355798999999998,16.603401,599,,16.589178,,18.683422,-1.0,0.99999994,13.281007999999998,18.31434439557983,1.5801345,1.0027746
599,15.652192999999999,0.11,32.14513,601.57117,13.951893,-1.0,9673.355103731155,16.309836999999998,,17.229979,12000,17.229979,3.7431667,-123.58336000000001,19.348537,16.496223,600,,16.586472,,18.714223999999998,-1.0,0.99999994,13.27934,18.201206117619826,1.6309185,1.0026187
600,16.075262,0.11,32.141684999999995,602.4955,13.955430999999999,-1.0,9705.570532798769,16.310026,,17.229979,12020,17.229979,3.7293629999999998,-123.35043,19.341522,16.423346,601,,16.583988,,18.744987,-1.0,0.99999994,13.277675,18.128031571132954,1.6428105,1.0024884
601,16.371565,0.11,32.143536,603.5182,13.959447,-1.0,9737.425698518753,16.310472,,17.229979,12040,17.229979,3.7155712,-123.11768000000001,19.337664,16.578039999999998,602,,16.584644,,18.775724,-1.0,0.99999994,13.276010999999999,18.29185780789914,1.7380452000000002,1.0025219
602,14.179201999999998,0.11,32.139959999999995,604.4353,13.959813,-1.0,9762.638935565948,16.310839,,17.229979,12060,17.229979,3.7017703,-122.889404,19.33081,16.532104,603,,16.582273,,18.806348999999997,-1.0,0.99999994,13.274351999999999,18.236456892227086,1.6298721,1.0023803
603,14.811017000000001,0.11,32.134533000000005,605.3127400000001,13.961225500000001,-1.0,9787.156224012375,16.311144,,17.229979,12080,17.229979,3.6879857000000005,-122.6609,19.322815,16.495321,604,,16.578726,,18.83683,-1.0,0.99999994,13.272696,18.203314045949377,1.5871043,1.0021734
604,13.988778,0.11,32.101254,605.4540000000001,13.961273,-1.0,9811.808894634249,16.311583,,17.229979,12100,17.229979,3.6738739999999996,-122.43548600000001,19.295841,16.576496,605,,16.555232999999998,,18.860757999999997,-1.0,0.99999994,13.271041,18.284230222474577,0.8474879000000001,1.0007504
605,15.9742,0.11,32.129166,606.90515,13.964595999999998,-1.0,9840.961551427841,16.312193,,17.229979,12120,17.229979,3.6593482,-122.20596,19.304451,16.68169,606,,16.56802,,18.88954,-1.0,0.99999994,13.269389000000002,18.398394375506662,2.1521578,1.0014937
606,20.701746,0.11,32.1193,607.68787,13.975697,-1.0,9867.966564416884,16.31276,,17.229979,12140,17.229979,3.6448386,-121.97001000000002,19.2944,16.655342,607,,16.562332,,18.919710000000002,-1.0,0.99999994,13.26774,18.370548758455392,1.4834085,1.0011332
607,12.723166,0.11,32.111736,608.51666,13.973635999999999,-1.0,9904.6487159729,16.313004,,17.229979,12160,17.229979,3.6303587,-121.74792,19.285142999999998,16.460922,608,,16.557438,,18.949978,-1.0,0.99999994,13.266094,18.169242113387504,1.5258638999999998,1.0008496999999998
608,14.7517,0.11,32.104675,609.3534,13.974917000000001,-1.0,9929.896463871002,16.313175,,17.229979,12180,17.229979,3.6159327000000006,-121.52317,19.276020000000003,16.418101999999998,609,,16.55266,,18.980207,-1.0,0.99999994,13.264451000000001,18.125638296810802,1.5303524,1.0005803
609,11.818265,0.11,32.118202000000004,610.57227,13.971378,-1.0,9957.88580083847,16.313545,,17.229979,12200,17.229979,3.6015297999999993,-121.30361,19.277637,16.53869,610,,16.558569,,19.010162,-1.0,0.99999994,13.262811,18.24885647826317,1.909268,1.0009382
610,17.69764,0.11,32.077694,610.2883,13.977479999999998,-1.0,9995.235218048096,16.314111999999998,,17.229979,12220,17.229979,3.5871775,-121.07767,19.240757000000002,16.658865,611,,16.523854999999998,,19.025318,-1.0,0.99999994,13.261172,18.378966878613753,0.40452385,0.99883527
611,18.262473999999997,0.11,32.069283,611.0886,13.984476999999998,-1.0,10024.907351970673,16.31447,,17.229979,12240,17.229979,3.5728586000000004,-120.8494,19.231104000000002,16.53495,612,,16.51847,,19.055264,-1.0,0.99999994,13.259537,18.237956873768283,1.484014,0.99851084
612,18.130135,0.11,32.06548,611.9828,13.991238000000001,-1.0,10059.04554247856,16.314848,,17.229979,12260,17.229979,3.558583,-120.62200000000001,19.224009,16.54578,613,,16.51566,,19.08541,-1.0,0.99999994,13.257904000000002,18.248133944620733,1.5744095,0.9983405999999999
613,14.946926000000001,0.11,32.167922999999995,614.34406,13.99279,-1.0,10086.850499391556,16.315296,,17.229979,12280,17.229979,3.5468940000000004,-120.39967,19.259173999999998,16.590284,614,,16.552616,,19.098034,-1.0,0.99999994,13.256274,18.303850920370532,3.0405592999999995,1.0005604
614,18.005292999999998,0.11,32.203163,615.8884,13.999314000000002,-1.0,10114.295228242874,16.315586,,17.229979,12300,17.229979,3.5352905,-120.17358,19.269793,16.493195,615,,16.567064000000002,,19.125092000000002,-1.0,0.99999994,13.254647,18.1975727003965,2.228262,1.0014446
615,18.267367999999998,0.11,32.19703,616.7215,14.006243,-1.0,10149.51327943802,16.316023,,17.229979,12320,17.229979,3.5236777999999997,-119.94842,19.261208,16.584097,616,,16.562642999999998,,19.15461,-1.0,0.99999994,13.253022,18.29437504516497,1.5168523999999999,1.0011712
616,14.673601000000001,0.11,32.18727,617.4727,14.007328,-1.0,10176.187925577164,16.316422,,17.229979,12340,17.229979,3.5120563999999996,-119.72989,19.250452,16.563429,617,,16.555988,,19.183754,-1.0,0.99999994,13.2514,18.275907204086717,1.4319038,1.0007662
617,14.091969500000001,0.11,32.181694,618.3127,14.007464,-1.0,10209.910721540451,16.316757,,17.229979,12360,17.229979,3.5004400999999996,-119.51291,19.241970000000002,16.522692000000003,618,,16.551632,,19.213179999999998,-1.0,0.99999994,13.249781,18.22780092361224,1.5173776,1.0005059
618,17.692982,0.11,32.183223999999996,619.2946,14.013419,-1.0,10250.367797613144,16.316826000000002,,17.229979,12380,17.229979,3.4888253,-119.29066499999999,19.236841000000002,16.359467000000002,619,,16.550642,,19.242777,-1.0,0.99999994,13.248164000000001,18.052281836283427,1.6562511000000002,1.000476
619,16.543913,0.11,32.160393,619.70056,14.017501000000001,-1.0,10282.913835048676,16.317223000000002,,17.229979,12400,17.229979,3.4772162000000004,-119.07166000000001,19.217348,16.562202,620,,16.534813,,19.26906,-1.0,0.99999994,13.24655,18.276322746449164,1.0778006000000002,0.999517
620,12.680582000000001,0.11,32.199738,621.29974,14.015345000000002,-1.0,10320.395664453506,16.317415,,17.229979,12420,17.229979,3.4658108,-118.85838999999999,19.229311,16.438215,621,,16.550407,,19.295181,-1.0,0.99999994,13.244938000000001,18.14101960568975,2.2670417,1.0004826999999998
621,13.222706,0.11,32.19375,622.1224,14.014070499999999,-1.0,10357.3097178936,16.317732,,17.229979,12440,17.229979,3.4544134,-118.64562,19.220469,16.512907000000002,622,,16.545605,,19.324322,-1.0,0.99999994,13.243329000000001,18.217138334587926,1.4907091000000001,1.0001966999999998
622,16.840677,0.11,32.185590000000005,622.8949,14.018606,-1.0,10386.602286100388,16.318214,,17.229979,12460,17.229979,3.4430106,-118.42776,19.210606,16.618742,623,,16.539735999999998,,19.353223999999997,-1.0,0.99999994,13.241723,18.33144075404451,1.4376645000000001,0.9998313
623,17.749695000000003,0.11,32.302288,625.3985,14.024588,-1.0,10413.398025035858,16.318424,,17.229979,12480,17.229979,3.4354372000000004,-118.20818,19.248953,16.448710000000002,624,,16.57913,,19.360810999999998,-1.0,0.99999994,13.240119,18.15568952580785,3.1677174999999997,1.0022411
624,13.863145000000001,0.11,32.300148,626.28,14.024331,-1.0,10441.089327573776,16.318827,,17.229979,12500,17.229979,3.4277987000000003,-117.99668999999999,19.241892,16.570278,625,,16.576004,,19.389385,-1.0,0.99999994,13.238518,18.28088031160185,1.5487046999999998,1.002048
625,16.639212,0.11,32.29614,627.12054,14.028509,-1.0,10473.023319244383,16.31932,,17.229979,12520,17.229979,3.420083,-117.78145,19.233929999999997,16.628267,626,,16.571945,,19.417818,-1.0,0.99999994,13.236919,18.34403470705636,1.5052893,1.00179
626,17.733196,0.11,32.29064,627.9331,14.034421,-1.0,10510.440588951109,16.319817,,17.229979,12540,17.229979,3.4114440000000004,-117.56512,19.22525,16.631339999999998,627,,16.567163,,19.446286999999998,-1.0,0.99999994,13.235323000000001,18.34539887388762,1.4745704,1.0014882
627,12.845410000000001,0.11,32.289623,628.8391,14.032528,-1.0,10542.679245471954,16.320097,,17.229979,12560,17.229979,3.4027489999999996,-117.35713,19.218706,16.495420000000003,628,,16.564531,,19.47496,-1.0,0.99999994,13.233729,18.20519875540236,1.5661178,1.0013362
628,16.49735,0.11,32.285072,629.6688,14.036449,-1.0,10568.663120985031,16.320534,,17.229979,12580,17.229979,3.3940047999999994,-117.14408999999999,19.210442999999998,16.593506,629,,16.56014,,19.503404999999997,-1.0,0.99999994,13.232138,18.31088170671437,1.4871848,1.0010633
629,9.836378999999999,0.11,32.272774,630.3171,14.029779999999999,-1.0,10596.716111660004,16.320877,,17.229979,12600,17.229979,3.3852284,-116.94248,19.197437,16.537348,630,,16.550869,,19.530924,-1.0,0.99999994,13.23055,18.243857795592472,1.3029231000000001,1.0005033
630,12.69818,0.11,32.275562,631.2954,14.027674,-1.0,10628.118115901949,16.321351999999997,,17.229979,12620,17.229979,3.3764038,-116.736626,19.193185999999997,16.621122,631,,16.55049,,19.559547,-1.0,0.99999994,13.228964000000001,18.336213605680946,1.6298752,1.0004681
631,11.512024,0.11,32.274715,632.1986,14.023694,-1.0,10660.811931371689,16.321564000000002,,17.229979,12640,17.229979,3.3675443999999994,-116.53335,19.186583,16.455187,632,,16.547731,,19.588045,-1.0,0.99999994,13.227379999999998,18.160593144491433,1.5523733999999998,1.0003142
632,12.226786,0.11,32.265297,632.91003,14.020855,-1.0,10685.392228841782,16.321832999999998,,17.229979,12660,17.229979,3.3586345,-116.32978,19.175188000000002,16.490921,633,,16.540070999999998,,19.615812,-1.0,0.99999994,13.225798999999999,18.194098248135127,1.3581232,0.9998579
633,12.438055,0.11,32.276947,634.05444,14.018355999999999,-1.0,10716.207701921463,16.322157,,17.229979,12680,17.229979,3.3493457,-116.12603999999999,19.175112,16.528387,634,,16.543802,,19.644188,-1.0,0.99999994,13.22422,18.239795118052264,1.7879333,1.0000858
634,13.840775,0.11,32.31599,635.6374,14.018075,-1.0,10749.753671884537,16.322512,,17.229979,12700,17.229979,3.3403535000000004,-115.920425,19.186941,16.547503,635,,16.55901,,19.669439999999998,-1.0,0.99999994,13.222645000000002,18.247521881050854,2.2254287999999995,1.0010037
635,19.080753,0.11,32.311657000000004,636.46173,14.026035,-1.0,10783.407465219498,16.322966,,17.229979,12720,17.229979,3.3313407999999995,-115.70786000000001,19.17875,16.6113,636,,16.554573,,19.697588,-1.0,0.99999994,13.221070000000001,18.32234032530545,1.4668674,1.000726
