,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
797,12.618302,0.139,14.083785999999998,0.11,595.0206,,15960,17.268562,0.99999887,14.395129,-756.1268299999999,1125.2903,16.33896,16017.813318490982,1.8911786,798,9.809756547362618,17.268562,,,74.73786,40.01164,8.931235000000001,0.014,1.4101382,441.3497,11.447721000000001
798,12.9875,0.134,14.080746,0.11,607.5839,,15980,17.268562,0.99999887,14.393877,-746.68945,1158.8726,16.329727,16056.236489534378,1.9073456999999998,799,9.84448379417774,17.268562,,,433.10287,40.148643,8.96188,0.013,1.4504037,433.10287,11.458121
799,0.00420918,0.185,14.076901000000001,0.11,0.28370890000000004,,16000,17.268562,0.99999887,14.392626000000002,-823.0318599999999,0.37711555,16.320518,16097.529939651491,1.3292341,800,9.844326478375168,17.268562,,,4.8504608e-06,38.978294,8.962222,0.019,0.00047139435999999995,0.2575028,10.780501
800,12.208967,0.18,14.067835,0.11,1097.8545,,16020,17.268562,0.99999887,14.391376500000002,-813.6127299999999,1100.464,16.311237,16134.22355055809,1.0023769,801,9.758557461462368,17.268562,,,1097.8528,63.891808,8.8864975,0.018,1.3738626,1097.8528,7.812458500000001
801,11.408297,0.178,14.062989000000002,0.11,724.68195,,16040,17.268562,0.99999887,14.390129,-809.4425,1029.2749,16.301987,16172.280480384828,1.4203126,802,9.764976008837273,17.268562,,,529.36993,47.883140000000004,8.891392,0.018,1.2833852,529.36993,10.315147999999999
802,11.290791,0.174,14.056379999999999,0.11,582.4446,,16060,17.268562,0.99999887,14.388882999999998,-803.45776,1019.8969999999999,16.292755,16216.770866155624,1.7510626,803,9.762564877990414,17.268562,,,345.8877,40.876076,8.889128,0.018,1.2701083,352.9052,8.761391999999999
803,9.931394000000001,0.177,14.052016,0.11,446.5897,,16080,17.268562,0.99999887,14.387638,-807.18744,898.3186,16.283542999999998,16252.478914499285,2.0115077,804,9.761628000714117,17.268562,,,223.57462,35.68605,8.88663,0.018,1.1173117000000001,223.75186000000002,10.483184
804,8.675259,0.173,14.045248,0.11,367.86105,,16100,17.268562,0.99999887,14.386395000000002,-799.18945,785.7727,16.274303,16287.439639568327,2.1360582999999997,805,9.717082099308751,17.268562,,,36.13208,32.928191999999996,8.845794,0.017,0.97611517,193.33185,8.616665
805,8.504153,0.189,14.042171,0.11,530.0112,,16120,17.268562,0.99999887,14.385154,-822.61334,773.683,16.265133,16326.86715745926,1.4597483,806,9.757738881908027,17.268562,,,66.02068,43.99362,8.882531,0.019,0.95990443,517.0183,11.679235
806,10.75585,0.192,14.038342000000002,0.11,585.92224,,16140,17.268562,0.99999887,14.383914,-825.3776,980.56995,16.255938,16360.117608547209,1.6735497,807,9.713434214544044,17.268562,,,448.24973,41.711422,8.844496000000001,0.019,1.2150805,448.24973,11.147516
807,8.436435000000001,0.195,14.035931,0.11,455.9868,,16160,17.268562,0.99999887,14.382675,-829.24316,770.0925,16.246805,16389.85420131683,1.6888484000000001,808,9.74909684048334,17.268562,,,48.871315,39.11159,8.876662,0.02,0.9530848,351.20398,12.073858999999999
808,4.786153,0.21,14.031726999999998,0.11,255.55742999999998,,16180,17.268562,0.99999887,14.381439000000002,-850.4508,437.7541,16.237656,16435.895805835724,1.7129381999999997,809,9.713572977275806,17.268562,,,157.18262,35.02991,8.844412,0.021,0.54110515,173.3374,10.807655
809,9.024125,0.215,14.033346,0.11,614.61896,,16200,17.268562,0.99999887,14.380203,-855.8660000000001,828.04175,16.228498000000002,16480.5348174572,1.347244,810,9.689149153474895,17.268562,,,599.7981,47.477207,8.820858,0.022,1.0222738,599.7981,15.8448715
810,0.6085518,0.24,14.032897,0.11,43.979515,,16220,17.268562,0.99999887,14.378969,-890.97766,55.935577,16.219374,16520.90502429008,1.2718552,811,9.696907113287716,17.268562,,,12.186898,41.340927,8.829055,0.024,0.06897112,42.247112,13.844907000000001
811,8.133567,0.232,14.012927,0.11,584.5219999999999,,16240,17.268562,0.99999887,14.377737,-877.96326,751.6778,16.210205,16555.569586753845,1.2859701000000001,812,9.63190118650899,17.268562,,,569.49005,48.418865000000004,8.774056,0.024,0.9257116,569.49005,-1.249925
812,6.442157,0.236,14.008294,0.11,406.0052,,16260,17.268562,0.99999887,14.376507,-882.4439,595.8835,16.201103,16597.36571931839,1.4676746,813,9.676973273790448,17.268562,,,118.41458,41.739959999999996,8.810969,0.024,0.7329439999999999,381.86273,10.501292999999999
813,8.042125,0.24,13.999475,0.11,458.20615,,16280,17.268562,0.99999887,14.3752775,-887.01074,746.3234,16.191956,16638.68729519844,1.628794,814,9.615468994802905,17.268562,,,362.42636,39.848290000000006,8.755264,0.024,0.91685927,362.42636,7.1939955
814,6.372456,0.243,14.000041,0.11,373.82027999999997,,16300,17.268562,0.99999887,14.374049,-891.47455,592.2040400000001,16.182904999999998,16675.58788752556,1.5841945,815,9.684904496466595,17.268562,,,23.102928,39.07405,8.816858,0.025,0.72663075,316.81573,14.670904
815,7.163736999999999,0.252,13.999789000000002,0.11,399.25702,,16320,17.268562,0.99999887,14.372824,-902.4760000000001,667.14923,16.173810999999997,16717.2063100338,1.6709769,816,9.621860534141726,17.268562,,,262.73303,38.166973,8.760985,0.026,0.8175848000000001,281.24655,14.153244
816,5.242007,0.256,13.998335999999998,0.11,286.82166,,16340,17.268562,0.99999887,14.371598,-906.9157,488.7411,16.164782000000002,16763.488166809082,1.7039895,817,9.662015163516367,17.268562,,,19.01898,35.644591999999996,8.797432,0.026,0.5982143,203.0836,13.09303
817,10.94955,0.224,13.995226999999998,0.11,395.19064,,16360,17.268562,0.99999887,14.370376,-860.9844400000001,1016.6463,16.155722,16803.153631448746,2.5725465,818,9.614619653370816,17.268562,,,13.466774,31.087448,8.753083,0.023,1.2428438999999998,205.66058,11.9104595
818,9.368561999999999,0.195,13.991016,0.11,330.10052,,16380,17.268562,0.99999887,14.369154,-817.8391,867.4499,16.146753,16833.960121631622,2.6278354999999998,819,9.675408822928267,17.268562,,,16.803587,29.082766999999997,8.809483,0.02,1.0591574,177.38132,10.405082
819,13.839495999999999,0.207,13.990406,0.11,427.26627,,16400,17.268562,0.99999887,14.367932999999999,-834.3461,1285.4749,16.137836,16872.891098260883,3.0086036,820,9.703233435167864,17.268562,,,188.95203999999998,31.058678000000004,8.834777,0.021,1.5676522,196.0248,13.502733
820,9.366592,0.197,13.986899,0.11,287.80002,,16420,17.268562,0.99999887,14.366714499999999,-818.9437,869.9317,16.128918,16908.585237503048,3.022695,821,9.682435353869844,17.268562,,,41.364563000000004,26.505499,8.81592,0.02,1.0596001,135.41838,10.663289
821,12.689771,0.21,13.9850855,0.11,369.78033,,16440,17.268562,0.99999887,14.365498,-835.97235,1182.1412,16.120096,16946.04173469544,3.1968744,822,9.750933159828193,17.268562,,,2.1636658,28.894875,8.878175,0.021,1.438128,145.97643,12.493008
822,11.674552,0.216,13.985992999999999,0.11,340.65173,,16460,17.268562,0.99999887,14.364282000000001,-843.7280000000001,1089.49,16.111261,16983.593133211136,3.1982517,823,9.716758378979813,17.268562,,,33.008377,27.87268,8.847806,0.022,1.3238032,133.69489,14.385342000000001
823,7.039347,0.243,13.979764000000001,0.11,266.53002999999995,,16480,17.268562,0.99999887,14.363068,-881.549,661.34375,16.102394,17024.808483839035,2.4813104,824,9.672329517393138,17.268562,,,21.597374,27.917706,8.8057575,0.025,0.80260164,134.2663,8.60773
824,5.659676,0.257,13.980405,0.11,251.882,,16500,17.268562,0.99999887,14.361854999999998,-898.8656599999999,532.9149,16.09352,17060.79262471199,2.1157324,825,9.643107198957985,17.268562,,,46.594704,30.145609999999998,8.780667,0.026,0.64595747,154.74913,14.752235999999998
825,6.92393,0.263,13.973308,0.11,352.0576,,16520,17.268562,0.99999887,14.360643,-906.4902300000001,653.8811599999999,16.084606,17101.974810123444,1.857313,826,9.58668019952902,17.268562,,,306.07648,34.816746,8.731295,0.027,0.7916236999999999,306.07648,8.513858
826,5.120354,0.27,13.965616,0.11,275.16647,,16540,17.268562,0.99999887,14.359433,-914.6615,484.24672999999996,16.075751999999998,17141.372110605244,1.7598319,827,9.62311830443314,17.268562,,,32.202971999999995,34.558215999999994,8.7620325,0.028,0.58554626,252.48408999999998,7.896343700000001
827,2.4120633999999996,0.288,13.956538,0.11,141.81926,,16560,17.268562,0.99999887,14.358225,-937.9944,228.6323,16.066882999999997,17180.721940994266,1.6121385,828,9.58970240747476,17.268562,,,80.11919,34.546825,8.732345,0.03,0.27612597,115.77038999999999,6.908326
828,3.5647660000000005,0.299,13.946579999999999,0.11,261.14148,,16580,17.268562,0.99999887,14.3570175,-951.3676,339.2005,16.058002,17215.63861966133,1.2989146999999999,829,9.562436941110818,17.268562,,,255.11664,43.448593,8.705098,0.031,0.40916827,255.11664,6.439175
829,9.534702000000001,0.303,13.935077,0.11,707.6519,,16600,17.268562,0.99999887,14.355812,-954.8857,912.2245,16.049093,17249.504276037216,1.2890865,830,9.513465915526194,17.268562,,,686.1406,49.722609999999996,8.663082000000001,0.031,1.0990657,686.1406,5.030840400000001
830,11.162196,0.31,13.931965,0.11,673.23474,,16620,17.268562,0.99999887,14.354607999999999,-962.0522,1069.575,16.040215,17290.345316410065,1.5887103,831,9.52149864265334,17.268562,,,452.04205,43.77084,8.671352,0.032,1.2870938,488.2301,11.493877000000001
831,8.904624,0.326,13.932757999999998,0.11,517.0505400000001,,16640,17.268562,0.99999887,14.353404999999999,-981.6204,854.3587,16.031382,17331.3946454525,1.6523699,832,9.546608785588825,17.268562,,,111.40953999999999,40.25698,8.690842,0.034,1.0268735,382.44385,14.546167
832,6.281838e-06,0.875,13.92794,0.11,0.00045606845999999996,,16660,17.268562,0.99999887,14.352204,-1651.7028,0.0006039321,16.022562,17375.973989248276,1.3242136,833,9.5413429145995,17.268562,,,1.2706171000000002e-06,39.121857,8.684886,0.135,7.249085500000001e-07,0.00041694887000000004,10.042879
833,13.013218,0.516,13.917523000000001,0.11,1269.1212,,16680,17.268562,0.99999887,14.351004999999999,-1195.1676,1269.1548,16.013603,17406.37365245819,1.0000265,834,9.393670157731597,17.268562,,,1269.1212,64.81753499999999,8.551376,0.057,1.5217683000000002,1269.1212,6.241928
834,5.4289819999999995,0.477,13.909413,0.11,480.7438,,16700,17.268562,0.99999887,14.349806,-1152.1859,530.4934,16.004591,17447.507805347443,1.1034846,835,9.322321846302804,17.268562,,,52.42232,52.37634,8.48898,0.052,0.63532144,477.87704,7.218522999999999
835,4.758489599999999,0.441,13.901225,0.11,321.22144,,16720,17.268562,0.99999887,14.348609,-1111.3284,465.10967999999997,15.995682999999998,17486.79277825356,1.447941,836,9.395834890323924,17.268562,,,235.31804,40.53736,8.556558,0.047,0.5563513000000001,235.31804,7.550483
836,1.5255393999999998,0.37,13.894070000000001,0.11,81.253586,,16740,17.268562,0.99999887,14.347414,-1028.833,147.65256000000002,15.986782999999999,17527.443222045902,1.8171821,837,9.387523601630942,17.268562,,,5.420745,30.034344,8.54615,0.039,0.17640688,64.42206999999999,8.418422999999999
837,8.092096000000002,0.341,13.892764999999999,0.11,418.44318,,16760,17.268562,0.99999887,14.34622,-992.82324,783.5658,15.978005,17576.909386396408,1.8725740000000002,838,9.476826521089713,17.268562,,,325.50023999999996,35.75759,8.630229,0.035,0.93504274,325.50023999999996,13.626945000000001
838,7.1995759999999995,0.362,13.888520000000002,0.11,403.94522,,16780,17.268562,0.99999887,14.345026999999998,-1016.7784,698.9336,15.969269,17619.376396656036,1.7302682,839,9.497020213298518,17.268562,,,197.02469,37.14042,8.648665,0.038,0.83305556,340.02837999999997,10.499307
839,10.750731,0.609,13.884395999999999,0.11,556.8224,,16800,17.268562,0.99999887,14.343835999999998,-1285.7375,1059.0688,15.960517000000001,17651.63165259361,1.9019868000000002,840,9.463289721154544,17.268562,,,3.474657,37.9884,8.617443,0.071,1.2607962,415.75833,10.68665
840,10.983872999999999,0.93,13.883334,0.11,547.3041400000001,,16820,17.268562,0.99999887,14.342645999999998,-1759.7355,1083.855,15.951685999999999,17688.23535680771,1.9803523,841,9.373637624880368,17.268562,,,234.53758,37.143707,8.534206,0.164,1.2887692,431.45592999999997,12.906241
841,11.190639,0.942,13.880968,0.11,485.25195,,16840,17.268562,0.99999887,14.341457,-1791.4012,1106.1528,15.942829999999999,17730.339267730713,2.2795433999999997,842,9.329738389586185,17.268562,,,278.1537,33.91698,8.495194999999999,0.174,1.3137207,285.52982000000003,11.769688
842,10.560995,0.946,13.882026999999999,0.11,411.60876,,16860,17.268562,0.99999887,14.340271,-1801.4543,1044.6519,15.934042000000002,17767.82764935494,2.537973,843,9.371691435365651,17.268562,,,156.19669,30.973225,8.534496,0.177,1.2392074,213.48251000000002,14.599778
843,10.101924,0.948,13.883370000000001,0.11,363.01602,,16880,17.268562,0.99999887,14.339085999999998,-1805.9352,1000.0564,15.925282000000001,17808.20816373825,2.7548547,844,9.37973179372196,17.268562,,,121.108185,28.907158000000003,8.540036,0.179,1.184901,170.54641999999998,14.880807999999998
844,10.126593,0.95,13.880935999999998,0.11,341.2423,,16900,17.268562,0.99999887,14.337901,-1809.6589,1003.9806,15.916497,17844.578547239304,2.942134,845,9.336180510612095,17.268562,,,137.08496,27.734795000000002,8.502392,0.181,1.1881427,142.0475,11.724103999999999
845,10.104061999999999,0.951,13.871789000000001,0.11,321.97393999999997,,16920,17.268562,0.99999887,14.336719,-1812.5682,1003.3195,15.907720999999999,17883.464795589447,3.1161513,846,9.329283772797783,17.268562,,,118.94546000000001,26.728958000000002,8.490965,0.182,1.1859568,121.75032,6.0275483
846,10.025577,0.952,13.869582999999999,0.11,303.8302,,16940,17.268562,0.99999887,14.335537,-1814.7904,996.8164,15.898982,17926.865270853046,3.2808339999999996,847,9.344221151132908,17.268562,,,101.30931,25.815979000000002,8.506015,0.183,1.1768789,106.55905,11.8854475
847,10.016583,0.954,13.859782000000001,0.11,290.62665,,16960,17.268562,0.99999887,14.334357,-1817.7877,997.7385,15.890209,17973.510402679443,3.4330592,848,9.295947048865523,17.268562,,,97.89656,25.106823000000002,8.459709,0.185,1.1765784,97.89656,5.4405255
848,9.752873,0.955,13.857528,0.11,271.74185,,16980,17.268562,0.99999887,14.3331785,-1819.4512,972.3128,15.881560999999998,18017.198244810104,3.5780754,849,9.389272276525492,17.268562,,,63.903698,24.23152,8.54867,0.186,1.1452447000000001,87.87089499999999,11.822823
849,9.717025,0.956,13.859591,0.11,260.7937,,17000,17.268562,0.99999887,14.332002,-1820.3068,969.9767,15.872879000000001,18061.05416083336,3.7193254999999996,850,9.337253958562863,17.268562,,,76.33268000000001,23.64581,8.501477000000001,0.187,1.141149,79.72273,15.514970000000002
850,9.671247,0.957,13.85724,0.11,250.734,,17020,17.268562,0.99999887,14.330826,-1821.2761,966.59955,15.864220000000001,18102.582373142242,3.8550800000000005,851,9.340021696492286,17.268562,,,69.39824,23.109539,8.504824000000001,0.188,1.1358397,72.97388000000001,11.760285000000001
851,9.636361,0.957,13.851189000000002,0.11,241.97736,,17040,17.268562,0.99999887,14.329651,-1821.9178,964.3836699999999,15.855570000000002,18139.445263147358,3.9854293,852,9.32742965393474,17.268562,,,65.29746,22.635132000000002,8.493580999999999,0.189,1.1319057,67.28913,8.607084
852,9.321715,0.958,13.846114000000002,0.11,228.29411000000002,,17060,17.268562,0.99999887,14.328478,-1822.0885,933.7349,15.847035,18180.760700702667,4.0900526,853,9.416476333846107,17.268562,,,32.399646999999995,21.98798,8.575256,0.19,1.0946482,62.436977,9.429841
853,9.297953,0.958,13.847373000000001,0.11,221.24966,,17080,17.268562,0.99999887,14.327307000000001,-1821.8639,932.4306,15.838448999999999,18214.106247663494,4.214382,854,9.352038752382855,17.268562,,,54.957508,21.590546,8.514777,0.19,1.0918391,58.247025,14.858401
854,9.2593155,0.959,13.842196,0.11,214.44466,,17100,17.268562,0.99999887,14.326137,-1821.4772,929.6019,15.829888,18255.51895904541,4.3349269999999995,855,9.360887784528806,17.268562,,,50.098209999999995,21.210079999999998,8.519708,0.191,1.0872537,54.591797,9.36209
855,9.180102,0.959,13.846105999999999,0.11,207.26436,,17120,17.268562,0.99999887,14.324967000000001,-1820.8429,922.5423599999999,15.821384,18295.754143238068,4.451042,856,9.391075227069278,17.268562,,,42.722775,20.819103,8.549855,0.191,1.0777364,51.374733,17.1301
856,8.916636,0.96,13.845582,0.11,197.79324,,17140,17.268562,0.99999887,14.3238,-1820.0103,896.9318,15.812941,18331.557796478268,4.534693700000001,857,9.430279571928331,17.268562,,,20.932234,20.340935,8.585493,0.192,1.0465949,48.523125,13.34671
857,8.835773,0.96,13.838726999999999,0.11,191.52701000000002,,17160,17.268562,0.99999887,14.322633999999999,-1819.0624,889.6669,15.804482,18381.192529201508,4.645125,858,9.397733495108472,17.268562,,,35.14132,19.988474,8.556315,0.192,1.0369078,45.97656,7.9445496
858,8.85013,0.96,13.827617000000002,0.11,187.65839,,17180,17.268562,0.99999887,14.321468,-1818.0221,892.2532,15.795976999999999,18425.610507249832,4.7546672999999995,859,9.334689343699765,17.268562,,,42.35779,19.745884,8.4975,0.192,1.0387115,43.689037,4.2811265
859,8.820041,0.96,13.821014000000002,0.11,183.08833,,17200,17.268562,0.99999887,14.320305,-1816.8463,890.1493,15.78754,18466.50938391685,4.861857,860,9.382542383558476,17.268562,,,36.071552000000004,19.475576,8.541792999999998,0.193,1.0350573,41.622704,8.1343975
860,8.791716000000001,0.961,13.816993,0.11,178.84087,,17220,17.268562,0.99999887,14.319142999999999,-1815.4469,888.2069,15.779131,18506.589410066605,4.966465,861,9.385807294603334,17.268562,,,34.385265000000004,19.222813000000002,8.54664,0.193,1.0315992,39.7476,10.343489
861,8.811989,0.961,13.817545999999998,0.11,175.90341,,17240,17.268562,0.99999887,14.317982999999998,-1814.2375,891.4835,15.770659,18547.22934293747,5.0680285000000005,862,9.308839157195758,17.268562,,,37.922108,19.034048000000002,8.476011,0.193,1.0342036000000001,38.038143,14.283860999999998
862,8.692281,0.961,13.812002,0.11,170.66267,,17260,17.268562,0.99999887,14.316823000000001,-1813.0143,880.23315,15.762325,18587.081781625748,5.157737,863,9.419369757344668,17.268562,,,22.244286,18.73655,8.577427,0.194,1.0199689,36.472813,9.017472
863,8.716255,0.961,13.810298000000001,0.11,168.18866,,17280,17.268562,0.99999887,14.315665,-1811.9869,883.94714,15.753867999999999,18626.48365497589,5.255688,864,9.2844652687701,17.268562,,,35.216570000000004,18.573326,8.455396,0.194,1.023087,35.216570000000004,12.339924
864,8.523894,0.962,13.806046499999999,0.11,162.72653,,17300,17.268562,0.99999887,14.314507999999998,-1810.7096,865.3262300000001,15.745588,18663.46890854836,5.3176713,865,9.437868708568978,17.268562,,,11.946772,18.266070000000003,8.591813,0.194,1.0003772,33.87675,10.12624
865,8.535692999999998,0.962,13.799953,0.11,160.2264,,17320,17.268562,0.99999887,14.313353,-1809.3915,867.50085,15.737248000000001,18700.964340925213,5.4142194,866,9.361650242294873,17.268562,,,30.757184999999996,18.104143,8.523946,0.194,1.0017331,32.637043,8.5463085
866,8.538167999999999,0.962,13.795607,0.11,157.68575,,17340,17.268562,0.99999887,14.312199,-1807.9188,868.6925,15.728943,18739.17726016045,5.509011,867,9.375705896113967,17.268562,,,28.872107,17.941978,8.535594999999999,0.195,1.0019521999999998,31.487831,10.044369999999999
867,8.550991,0.962,13.797507000000001,0.11,155.48193,,17360,17.268562,0.99999887,14.311046,-1806.5121,870.9807,15.720642000000002,18779.791699171063,5.601813,868,9.360717542849313,17.268562,,,29.064465999999996,17.799013000000002,8.524154,0.195,1.003434,30.419966,15.458889000000001
868,8.570552000000001,0.962,13.793591500000002,0.11,153.55356,,17380,17.268562,0.99999887,14.309895000000001,-1805.2129,874.11414,15.712309,18820.837426185608,5.6925683,869,9.31379276865716,17.268562,,,29.135624,17.671135,8.479175999999999,0.195,1.0058851,29.423845,10.406102
869,8.569992999999998,0.962,13.797323,0.11,151.32039,,17400,17.268562,0.99999887,14.308744,-1803.7218,874.98773,15.704067000000002,18860.45663619041,5.7823519999999995,870,9.382908635257458,17.268562,,,26.201775,17.52927,8.541664,0.195,1.005733,28.493123999999998,17.04955
870,8.561226,0.963,13.799963,0.11,149.0499,,17420,17.268562,0.99999887,14.307595999999998,-1802.1415,875.0039,15.695853,18901.49729895592,5.8705435,871,9.39285766783848,17.268562,,,24.580322,17.38591,8.550375,0.195,1.004597,27.621091999999997,16.105438
871,8.351755,0.963,13.798029000000001,0.11,144.97665,,17440,17.268562,0.99999887,14.306448000000001,-1800.5379999999998,854.5316,15.687729000000001,18934.463634490967,5.894270400000001,872,9.456461754362623,17.268562,,,3.3255572,17.140915,8.611079,0.196,0.9799674999999999,26.80283,12.122957000000001
872,8.353721,0.963,13.799036,0.11,143.0545,,17460,17.268562,0.99999887,14.305303,-1798.4968,855.6301,15.679551000000002,18973.369099617004,5.981148,873,9.38872671695286,17.268562,,,23.576954,17.015217,8.549194,0.196,0.98010325,26.03355,14.710439000000001
873,8.375691999999999,0.963,13.797559,0.11,141.61194,,17480,17.268562,0.99999887,14.304157,-1796.9236,859.0362,15.671294,19019.851350784298,6.0661283,874,9.293211831561154,17.268562,,,25.259884,16.91585,8.462183999999999,0.196,0.9828789000000001,25.308134,12.538791999999999
874,8.394385,0.963,13.7924595,0.11,140.16975,,17500,17.268562,0.99999887,14.303014000000001,-1795.5116,862.0445599999999,15.663077,19056.02142548561,6.150004,875,9.316476959489933,17.268562,,,24.390387,16.818070000000002,8.481638,0.196,0.9851938,24.624057999999998,9.366549000000001
875,8.406634,0.963,13.793220999999999,0.11,138.66402,,17520,17.268562,0.99999887,14.301870999999998,-1794.0132,864.28436,15.654922500000001,19089.289258480072,6.2329392,876,9.359056087713231,17.268562,,,23.154652,16.718231,8.519392999999999,0.196,0.98662597,23.977764,14.488219
876,8.412374,0.963,13.790575,0.11,137.10898,,17540,17.268562,0.99999887,14.300730999999999,-1792.3872,865.81976,15.646803,19129.56672263145,6.3148290000000005,877,9.375227060950168,17.268562,,,21.971214,16.616188,8.534059,0.196,0.9872517,23.365719,11.494707
877,8.39367,0.963,13.791439000000002,0.11,135.2327,,17560,17.268562,0.99999887,14.299591,-1790.7893,864.7736,15.638738,19166.737485408783,6.3947080000000005,878,9.409475812288694,17.268562,,,18.901936,16.495007,8.565716,0.197,0.98493576,22.785,14.574137
878,8.401606,0.964,13.792488,0.11,133.84102,,17580,17.268562,0.99999887,14.298452,-1789.2566,866.5425,15.630653,19207.372490882877,6.4744163,879,9.373139567996708,17.268562,,,21.139244,16.403206,8.533207,0.197,0.9858276,22.234253,14.740792
879,8.409402,0.964,13.796598000000001,0.11,132.5014,,17600,17.268562,0.99999887,14.297316,-1787.2002,868.2931,15.622592000000001,19243.55385875702,6.553086,880,9.374351600804939,17.268562,,,20.692549,16.314941,8.536277,0.197,0.9866966999999999,21.710375,17.432957000000002
880,8.42141,0.964,13.788067999999999,0.11,131.29463,,17620,17.268562,0.99999887,14.29618,-1785.1609,870.56256,15.614510999999998,19284.090886116028,6.630603,881,9.338491210766831,17.268562,,,20.801968,16.234528,8.503299,0.197,0.98815274,21.211742,6.304989
881,8.434072500000001,0.964,13.790904999999999,0.11,130.14921999999999,,17640,17.268562,0.99999887,14.295046,-1783.4888,872.925,15.606437,19327.977167606354,6.707109,882,9.32767209812099,17.268562,,,20.527681,16.158070000000002,8.493487,0.197,0.98971087,20.736404,16.313858
882,8.442416,0.964,13.785813000000001,0.11,128.9708,,17660,17.268562,0.99999887,14.293913,-1781.9270000000001,874.791,15.598405999999999,19361.142459869385,6.7828610000000005,883,9.35561654049085,17.268562,,,19.684465,16.08015,8.514225,0.197,0.9907033000000002,20.283051999999998,9.315809
883,8.450328,0.964,13.783029999999998,0.11,127.82717,,17680,17.268562,0.99999887,14.292781,-1780.3168,876.6039999999999,15.590395999999998,19401.806251525883,6.8577285,884,9.357073482023873,17.268562,,,19.278107000000002,16.004679,8.518601,0.197,0.9916335,19.850323,11.34459
884,8.453075,0.964,13.777522,0.11,126.63949,,17700,17.268562,0.99999887,14.29165,-1778.2917,877.8429,15.582426000000002,19442.189777374268,6.931825999999999,885,9.376310940340575,17.268562,,,18.365953,15.926673999999998,8.536916999999999,0.197,0.9919129000000001,19.436329999999998,8.9250965
885,8.461522,0.964,13.777211,0.11,125.58541000000001,,17720,17.268562,0.99999887,14.290521,-1776.2661,879.7227,15.574450500000001,19481.26990294456,7.0049753,886,9.348463129914576,17.268562,,,18.658983,15.857079,8.515328,0.197,0.99291503,19.04014,13.521956
886,8.46952,0.964,13.76459,0.11,124.56523999999999,,17740,17.268562,0.99999887,14.289392000000001,-1774.2573,881.5884,15.566476000000002,19515.027436971664,7.0773225,887,9.336366597904188,17.268562,,,18.336783999999998,15.789475,8.501077,0.197,0.993899,18.660603,2.597676
887,8.478414,0.964,13.759447,0.11,123.59935,,17760,17.268562,0.99999887,14.288266,-1772.2456,883.5914300000001,15.558497000000001,19553.29021525383,7.1488357,888,9.314407976886413,17.268562,,,18.177969,15.725144,8.480812,0.197,0.9950353999999999,18.296723999999998,9.212502
888,8.477692,0.964,13.751991,0.11,122.505684,,17780,17.268562,0.99999887,14.287141,-1770.241,884.4646,15.550603,19594.84496164322,7.2197843,889,9.382640052350695,17.268562,,,16.769087,15.653209,8.542167999999998,0.197,0.9948983,17.947523,7.145981
889,8.483289,0.964,13.756081,0.11,121.54227,,17800,17.268562,0.99999887,14.286016,-1768.2292,886.03796,15.5427065,19627.466717243195,7.2899575,890,9.361840840552174,17.268562,,,17.15934,15.589735000000001,8.522111,0.197,0.99554825,17.612157999999997,17.405163
890,8.487354,0.964,13.752326,0.11,120.585945,,17820,17.268562,0.99999887,14.284892999999999,-1766.2299,887.4472699999999,15.53483,19662.7283680439,7.3594584,891,9.364900391954547,17.268562,,,16.722359,15.526689000000001,8.524960499999999,0.197,0.9960126,17.2898,10.424228
891,8.492966000000001,0.964,13.740355,0.11,119.68638,,17840,17.268562,0.99999887,14.2837715,-1764.243,889.0577400000001,15.52695,19703.18707633018,7.4282284,892,9.342786947738132,17.268562,,,16.655067000000003,15.467131,8.505514,0.197,0.9967014999999999,16.979706,3.0848503
892,8.500167,0.964,13.736562,0.11,118.84997,,17860,17.268562,0.99999887,14.282651000000001,-1762.2527,890.9279,15.519034,19742.323794364933,7.496239999999999,893,9.290373068641538,17.268562,,,16.66282,15.4110565,8.458491,0.197,0.99767965,16.681202,10.366874000000001
893,8.504909,0.964,13.738651999999998,0.11,117.98742,,17880,17.268562,0.99999887,14.281532,-1760.2609,892.4253,15.511201999999999,19780.252480506897,7.5637326,894,9.355678431725922,17.268562,,,16.056787,15.354132,8.5168,0.197,0.99823856,16.39365,15.614348000000001
894,8.506935,0.964,13.734028,0.11,117.107895,,17900,17.268562,0.99999887,14.280414000000002,-1758.2803,893.60974,15.503404999999999,19816.17950534821,7.6306534,895,9.371004773749636,17.268562,,,15.505557999999999,15.29609,8.532687,0.197,0.99844664,16.11645,9.610694
895,8.512541,0.964,13.731951,0.11,116.31396000000001,,17920,17.268562,0.99999887,14.279297,-1756.3016,895.2528,15.495575,19859.030349016193,7.6968646,896,9.325091544740241,17.268562,,,15.724251999999998,15.243293,8.488438,0.197,0.9991661000000001,15.849059,11.882176
