,IWFirstEpisode,IWMax,LQGmu1,URet,Iteration,IWMean,ReturnMean,Bound,ReturnMin,ReturnMax,ReturnLastEpisode,DenMISEMeanLog,MISE,LQGsigma,IWLastEpisode,ReturnStepMax,LQGmu01,IWMin,ReturnAbsMax,DenMISELogFirst,IWNorm1,TimestepsSoFar,TimeElapsed,target_sum_log_mean,IWNorm2,DenMISELogLast,SqrtESSClassic
605,,3.3482279999999998,-1.0,18.4274663554508,606,1.0096120000000002,15.757798999999999,16.872124,,17.213646,16.708597,14.024977999999999,16.783405,0.11,1.3392433000000001,1.0,-0.63,,17.213646,12.743069,611.8248,12120,9903.034961223602,-240.88936,31.375390999999997,16.459934,19.50015
606,,3.3045492,-1.0,18.385091438791065,607,1.0095624,15.759298999999999,16.871254,,17.213646,16.667889000000002,14.035877,16.782747,0.11,1.5899115,1.0,-0.629,,17.213646,12.74142,612.8044,12140,9930.45308637619,-240.44661000000002,31.350569,20.631853,19.546835
607,,2.8754153,-1.0,18.343465540907054,608,1.0080957,15.760710000000001,16.846367,,17.213646,16.617082999999997,14.035108,16.75895,0.11,0.74180853,1.0,-0.626,,17.213646,12.739774,612.92224,12160,9962.537362575533,-239.8694,30.970264,13.557711999999999,19.790668
608,,3.0185983,-1.0,18.17640423547089,609,1.008543,15.761865,16.853329000000002,,17.213646,16.464164999999998,14.03599,16.765676000000003,0.11,1.8666093000000001,1.0,-0.627,,17.213646,12.738131,614.2027,12180,9999.010627746582,-239.51108,31.118595000000003,14.564157000000002,19.737482
609,,2.973302,-1.0,18.30130044843061,610,1.0086411,15.763217000000001,16.85471,,17.213646,16.586448999999998,14.032607999999998,16.767271,0.11,1.645793,1.0,-0.627,,17.213646,12.736489,615.2711,12200,10029.187530994417,-239.08412,31.09695,11.966295,19.785578
610,,2.684843,-1.0,18.401140736556176,611,1.0072665,15.764714000000001,16.83161,,17.213646,16.6787,14.037699,16.74492,0.11,0.7487483,1.0,-0.625,,17.213646,12.734852,615.4398,12220,10054.342687368393,-238.55074,30.838571999999996,17.13491,19.95682
611,,2.7621287999999997,-1.0,18.418052539871027,612,1.00756,15.766228,16.836632,,17.213646,16.691582,14.044357999999999,16.749866,0.11,1.7427857,1.0,-0.625,,17.213646,12.733216,616.6267,12240,10090.576718330385,-238.16622999999998,30.925299,18.106617,19.939232
612,,4.550464,-1.0,18.325217132076467,613,1.0098897,15.767616,16.87753,,17.213646,16.615469,14.050237,16.786376999999998,0.11,3.8303294,1.0,-0.638,,17.213646,12.731584,619.0624,12260,10121.071562767027,-238.35647999999998,32.617123,17.64088,18.979675
613,,3.9780345,-1.0,18.354288009753926,614,1.0088414,15.769026,16.859157999999997,,17.213646,16.63343,14.053482,16.769537,0.11,1.0649697,1.0,-0.635,,17.213646,12.729954,619.4286,12280,10151.337402820589,-237.77982999999998,32.088333,16.034534,19.303856
614,,4.3960867,-1.0,18.310612933449192,615,1.0095116,15.770370000000002,16.870720000000002,,17.213646,16.595789,14.060027999999999,16.780138,0.11,2.1532602,1.0,-0.638,,17.213646,12.728327,620.8496,12300,10189.553800582886,-237.49411,32.506405,18.070107,19.0993
615,,4.4497266,-1.0,18.328784640705518,616,1.0097773,15.77174,16.875082,,17.213646,16.614086,14.066522,16.784466000000002,0.11,1.8881171,1.0,-0.638,,17.213646,12.726702000000001,622.0228,12320,10228.422859668732,-237.10057,32.580444,18.051085999999998,19.091908
616,,3.9844549,-1.0,18.29503573704205,617,1.0088464,15.773048999999999,16.85874,,17.213646,16.580133,14.067951,16.769382,0.11,1.1222606000000002,1.0,-0.635,,17.213646,12.72508,622.45825,12340,10262.861796855928,-236.56027000000003,32.150116,14.938191,19.360996
617,,5.3118186,-1.0,18.42662537991401,618,1.0104882,15.774548999999999,16.888466,,17.213646,16.699268,14.067127,16.795794,0.11,3.0023055,1.0,-0.643,,17.213646,12.723460000000001,624.4817,12360,10290.980197906494,-236.52812000000003,33.45125,13.550035000000001,18.668411
618,,5.255433999999999,-1.0,18.184033936102775,619,1.0105773,15.775685000000001,16.889305,,17.213646,16.478507999999998,14.07281,16.796873,0.11,1.8601142,1.0,-0.643,,17.213646,12.721844,625.5473599999999,12380,10324.819851398468,-236.11172000000002,33.42159,17.576393,18.716866
619,,4.525553700000001,-1.0,18.313223961488603,620,1.0088273,15.777007999999999,16.858885,,17.213646,16.595942,14.077670999999999,16.76836,0.11,0.6746300000000001,1.0,-0.639,,17.213646,12.720229,625.47296,12400,10361.454001903534,-235.51906,32.728203,17.076283,19.11113
620,,4.362342400000001,-1.0,18.313634466830624,621,1.008774,15.778335,16.857565,,17.213646,16.600569,14.075914000000001,16.767554999999998,0.11,1.6786183000000001,1.0,-0.638,,17.213646,12.718617,626.44867,12420,10397.174319744108,-235.07866,32.59284,12.97918,19.22044
621,,5.3275304000000006,-1.0,18.30138347688222,622,1.010413,15.779635999999998,16.886213,,17.213646,16.588074,14.0736,16.793797,0.11,2.9178152,1.0,-0.644,,17.213646,12.717009,628.4769,12440,10427.834950447084,-234.94397999999998,33.57287,12.628376,18.719786
622,,5.0305004,-1.0,18.34306849807938,623,1.0100274999999999,15.780999,16.879194000000002,,17.213646,16.62906,14.07794,16.787628,0.11,1.5436456,1.0,-0.643,,17.213646,12.715402000000001,629.24713,12460,10464.667650461197,-234.47307,33.304320000000004,16.768002,18.893857999999998
623,,9.702927,-1.0,18.303534221511867,624,1.0135473,15.782288000000001,16.946886,,17.213646,16.584995000000003,14.083648,16.843177999999998,0.11,5.539005,1.0,-0.663,,17.213646,12.7137985,632.4535,12480,10493.846095085144,-235.00401000000002,37.9126,17.628989999999998,16.68188
624,,7.7570570000000005,-1.0,18.403937165037643,625,1.0131676,15.783731,16.936575,,17.213646,16.684137,14.083056,16.837915,0.11,1.8904557,1.0,-0.656,,17.213646,12.712197,633.2298,12500,10539.1650557518,-234.2919,36.111774,13.702373000000001,17.535273
625,,7.3470783,-1.0,18.4563984678352,626,1.0139120000000001,15.785242000000002,16.948452,,17.213646,16.729751999999998,14.086338,16.850914000000003,0.11,2.5062293999999996,1.0,-0.655,,17.213646,12.710598,634.70886,12520,10571.067306041718,-233.82765,35.784397,16.125269,17.737028
626,,7.0342655,-1.0,18.42537588610319,627,1.0138128,15.786713,16.946337,,17.213646,16.707045,14.091725,16.849684,0.11,1.9486133999999997,1.0,-0.654,,17.213646,12.709002499999999,635.6606400000001,12540,10604.10169315338,-233.37819,35.513000000000005,17.450903,17.899378
627,,7.355611,-1.0,18.271853373877548,628,1.0146852,15.787935999999998,16.961119,,17.213646,16.556026,14.088970000000002,16.8637,0.11,2.6119182,1.0,-0.655,,17.213646,12.707409,637.2223,12560,10630.939020633698,-233.06267000000003,35.881943,12.347794,17.758858
628,,6.20564,-1.0,18.347407551446054,629,1.0134338999999999,15.789282,16.937994,,17.213646,16.633703,14.093285999999999,16.843603,0.11,1.1788971000000001,1.0,-0.651,,17.213646,12.705817,637.44995,12580,10656.916550397873,-232.44055,34.779312,16.789974,18.328423
629,,5.614279,-1.0,18.248973769643914,630,1.012183,15.790476000000002,16.915857,,17.213646,16.542044,14.086862,16.823069,0.11,1.0830638000000001,1.0,-0.648,,17.213646,12.704228,637.6752299999999,12600,10696.416514635086,-231.93056,34.201244,10.033032,18.644796
630,,20.314335,-1.0,18.40421377450552,631,1.0196564000000001,15.791898000000002,17.076067000000002,,17.213646,16.687193,14.082982999999999,16.943776999999997,0.11,13.549660000000001,1.0,-0.692,,17.213646,12.702641999999999,643.4032,12620,10734.110055446623,-233.61696,49.198516999999995,11.627993,13.077695
631,,56.448840000000004,-1.0,18.28841946919479,632,1.0578635,15.793128,17.811104,,17.213646,16.569149,14.075106,17.574116,0.11,42.536777,1.0,-0.742,,17.213646,12.701058999999999,668.5697,12640,10765.535619258879,-235.75282,91.58373,9.087266,7.300092
632,,45.36908,-1.0,18.296391665829876,633,1.0440252,15.79437,17.554935,,17.213646,16.579983,14.071179,17.344336,0.11,2.678912,1.0,-0.734,,17.213646,12.699478,660.8679,12660,10803.726574659348,-234.96715,80.448105,11.542345,8.214835
633,,403.93773999999996,-1.0,18.346615773292754,634,1.6529181,15.795673,28.149101,,17.213646,16.621628,14.061135,27.464338,0.11,403.93773999999996,1.0,-0.755,,17.213646,12.6979,1047.9501,12680,10836.11722779274,-235.66747,414.78732,7.665497,2.5264757
634,,454.7792,-1.0,18.365674038905357,635,1.6968026999999999,15.797023000000001,28.946142,,17.213646,16.652046,14.058285999999999,28.194332,0.11,21.73111,1.0,-0.784,,17.213646,12.696323,1077.4697,12700,10862.726422071457,-236.79424,468.22857999999997,11.753601,2.3011618
635,,373.36835,-1.0,18.344966691287766,636,1.3960507,15.798337,23.963884,,17.213646,16.632181,14.065256,23.195866,0.11,3.916469,1.0,-0.83,,17.213646,12.69475,887.88824,12720,10899.300432920456,-239.02088999999998,394.16202000000004,17.983229,2.252597
636,,225.3623,-1.0,18.37570977622387,637,1.2269981,15.799689,20.937573999999998,,17.213646,16.660124,14.0644865,20.386406,0.11,14.846306,1.0,-0.811,,17.213646,12.693178999999999,781.5978,12740,10936.935544729233,-237.47841,249.00784,13.32199,3.138848
637,,137.29352,-1.0,18.2490738713319,638,1.1503783,15.800849,19.502132,,17.213646,16.539433,14.06659,19.111185,0.11,12.764198,1.0,-0.791,,17.213646,12.69161,733.9414,12760,10973.76487016678,-235.97441,165.85299999999998,15.241376999999998,4.425252400000001
638,,104.244095,-1.0,18.343406843287454,639,1.0979252,15.802141,18.573729,,17.213646,16.626210999999998,14.069163,18.23946,0.11,2.3678093,1.0,-0.785,,17.213646,12.690044,701.57416,12780,11003.33261203766,-235.2726,135.55467,15.590834,5.175581
639,,135.86972,-1.0,18.291091364999573,640,1.2098836000000002,15.803357,20.54579,,17.213646,16.579666,14.062009,20.09123,0.11,135.86972,1.0,-0.817,,17.213646,12.68848,774.3255,12800,11035.48315834999,-236.6689,203.45036000000002,9.412241,3.8059676
640,,97.01358,-1.0,18.259257677065964,641,1.1327841,15.804522,19.193298000000002,,17.213646,16.550137,14.058867999999999,18.812191000000002,0.11,1.7421991000000001,1.0,-0.807,,17.213646,12.686919,726.1146,12820,11066.26545071602,-235.69047999999998,159.95511000000002,11.883964,4.53949
641,,78.22785999999999,-1.0,18.363511681858274,642,1.0818903,15.805832999999998,18.298182999999998,,17.213646,16.646433,14.063255999999999,17.967922,0.11,0.70999396,1.0,-0.798,,17.213646,12.685360000000001,694.5736,12840,11098.454099416731,-234.83324,132.59337,16.77158,5.2383738
642,,61.278725,-1.0,18.31971823290529,643,1.0687566000000002,15.807075,18.03073,,17.213646,16.604641,14.064189,17.75065,0.11,14.660751999999999,1.0,-0.788,,17.213646,12.683803999999999,687.21045,12860,11132.507495403292,-233.87392999999997,111.253876,14.600157999999999,6.1769576
643,,49.276936,-1.0,18.375669227103888,644,1.0452498,15.808391,17.610218,,17.213646,16.654667,14.067957999999999,17.360958,0.11,1.5169594,1.0,-0.78,,17.213646,12.68225,673.1408700000001,12880,11161.936131238936,-233.05357,96.9846,16.436224,6.940698599999999
644,,41.804844,-1.0,18.380192410778392,645,1.0516552,15.809714000000001,17.698774,,17.213646,16.662257999999998,14.067398,17.469093,0.11,17.179333,1.0,-0.775,,17.213646,12.680698,678.31757,12900,11191.957202434542,-232.40085,90.05403000000001,13.671348000000002,7.53234
645,,44.963024,-1.0,18.47418700773402,646,1.0759919,15.811164999999999,18.121783999999998,,17.213646,16.747272,14.065939000000002,17.879045,0.11,29.8776,1.0,-0.783,,17.213646,12.679149,695.0907599999999,12920,11218.601056098938,-232.4117,97.52731,13.082694,7.1271396
646,,38.53888,-1.0,18.16625950676395,647,1.0672059999999999,15.812159,17.956509,,17.213646,16.453367,14.066828,17.730982,0.11,7.7217326,1.0,-0.778,,17.213646,12.677603,690.4823,12940,11241.549376487732,-231.75891000000001,90.01071,14.575633999999999,7.6711125
647,,32.85417,-1.0,18.261353939669867,648,1.0529506000000002,15.813305,17.704926,,17.213646,16.554882,14.073735999999998,17.493807,0.11,2.2130394,1.0,-0.772,,17.213646,12.676058,682.312,12960,11268.778315544128,-231.09216,83.26316,18.483304999999998,8.194645
648,,27.539001000000003,-1.0,18.34822886561532,649,1.0421083,15.814568,17.510920000000002,,17.213646,16.631908,14.076156,17.31364,0.11,2.7356436,1.0,-0.766,,17.213646,12.674516,676.32825,12980,11300.80975651741,-230.39961,77.12318,15.5984535,8.769455
649,,44.088190000000004,-1.0,18.425361024064934,650,1.0718553999999998,15.815941,18.070079999999997,,17.213646,16.707354000000002,14.074504000000001,17.813017000000002,0.11,41.503966999999996,1.0,-0.796,,17.213646,12.6729765,696.70605,13000,11333.733334779741,-231.60047999999998,103.52192,12.968337,6.7300344
650,,41.622326,-1.0,18.266142475112176,651,1.0904285,15.817077,18.370511999999998,,17.213646,16.556046,14.073676999999998,18.1186,0.11,27.9928,1.0,-0.797,,17.213646,12.671439,709.8689,13020,11356.843651294706,-231.2498,103.36459,13.475056,6.867621400000001
651,,43.272408,-1.0,18.333527079117985,652,1.1075396999999998,15.818309,18.662739000000002,,17.213646,16.619877,14.068378,18.403093,0.11,28.942543,1.0,-0.803,,17.213646,12.669903999999999,722.11584,13040,11389.86821103096,-231.23932000000002,108.37579,10.540878,6.663073
652,,37.551429999999996,-1.0,18.362408110829094,653,1.0837435,15.819576000000001,18.251143,,17.213646,16.646755,14.072621,18.00713,0.11,0.97150975,1.0,-0.798,,17.213646,12.668371,707.68445,13060,11417.808736085892,-230.58452000000003,99.81567,16.743174,7.0899134
653,,33.060547,-1.0,18.28705495798861,654,1.0662684,15.82073,17.943707,,17.213646,16.574665,14.071123000000002,17.71605,0.11,2.5512283,1.0,-0.792,,17.213646,12.666841499999999,697.3396,13080,11450.030947446823,-229.87982000000002,91.7639,13.019186,7.5992804000000005
654,,30.760234999999998,-1.0,18.41666559822255,655,1.0689753999999998,15.822069,17.981903,,17.213646,16.697239,14.06802,17.762463,0.11,13.977159,1.0,-0.79,,17.213646,12.665314,700.1789,13100,11475.754497289658,-229.4094,88.81214,11.980145,7.8838196
655,,29.770996000000004,-1.0,18.371569621613517,656,1.0878917,15.823335,18.296505,,17.213646,16.651445000000002,14.065745000000001,18.077888,0.11,24.252748,1.0,-0.791,,17.213646,12.663788,713.6569999999999,13120,11508.128138065336,-229.08167999999998,90.18136,12.516825,7.9135756
656,,27.144802000000002,-1.0,18.350889596768177,657,1.0721636,15.824573000000001,18.026258,,17.213646,16.636728,14.077089,17.816154,0.11,1.3506407,1.0,-0.788,,17.213646,12.662265,704.4115,13140,11539.195087194443,-228.51294,85.546936,21.437645,8.234211
657,,24.706928,-1.0,18.299326258355123,658,1.0592399,15.825724,17.802887,,17.213646,16.581608,14.082717,17.600916,0.11,2.0083686999999997,1.0,-0.784,,17.213646,12.660744000000001,696.9798599999999,13160,11568.930980682373,-227.94863999999998,81.367935,17.717229999999997,8.565781
658,,22.474686,-1.0,18.313497588328914,659,1.0469655999999998,15.826894,17.591162,,17.213646,16.597073,14.085017,17.396568,0.11,1.4217461,1.0,-0.781,,17.213646,12.659225,689.9503,13180,11605.163695812224,-227.39272999999997,77.605446,15.545641,8.890489
659,,20.093603,-1.0,18.398301950229094,660,1.0374459999999999,15.828184,17.424682999999998,,17.213646,16.67931,14.089873,17.238264,0.11,2.3214669999999997,1.0,-0.776,,17.213646,12.657708999999999,684.7143599999999,13200,11634.889512300493,-226.79247,73.78057,17.250109,9.280416
660,,18.05518,-1.0,18.418868922084773,661,1.0302994,15.829507999999999,17.297363,,17.213646,16.703281,14.089687,17.119585,0.11,3.0142345,1.0,-0.771,,17.213646,12.656195,681.02795,13220,11664.680619478226,-226.16159,69.98265,13.934334,9.731382
661,,16.859092999999998,-1.0,18.236434895646337,662,1.0210392,15.830568,17.136395,,17.213646,16.530106,14.088916000000001,16.965355,0.11,0.84391904,1.0,-0.767,,17.213646,12.654683,675.928,13240,11697.947882652285,-225.57477000000003,66.82569000000001,13.552451999999999,10.114792
662,,14.9008875,-1.0,18.279164674724885,663,1.0184925,15.831669,17.081792999999998,,17.213646,16.561273999999997,14.092516,16.922337,0.11,4.536533400000001,1.0,-0.758,,17.213646,12.653172999999999,675.2605,13260,11734.051023960115,-224.76192999999998,62.238518000000006,16.460882,10.84956
663,,14.937738000000001,-1.0,18.32202272195741,664,1.032036,15.832848,17.308908,,17.213646,16.614468,14.090954,17.147305,0.11,14.935374,1.0,-0.76,,17.213646,12.651667,685.27185,13280,11766.726635217668,-224.49579,64.01209,13.041304,10.70535
664,,14.410682000000001,-1.0,18.22662887797967,665,1.0264283,15.833876,17.210325,,17.213646,16.516266,14.091517000000001,17.053644,0.11,2.1485974999999997,1.0,-0.756,,17.213646,12.650162,682.5748,13300,11797.022281885149,-223.95673,61.817240000000005,14.4361315,11.04182
665,,14.230939000000001,-1.0,18.258802505271735,666,1.0281508,15.834944,17.238417000000002,,17.213646,16.545399,14.090010000000001,17.08149,0.11,6.967208,1.0,-0.758,,17.213646,12.648659,684.7484,13320,11824.335808277128,-223.68051,62.111675,13.063407000000002,11.024472
666,,14.1739435,-1.0,18.240171489632466,667,1.034522,15.835989999999999,17.344421,,17.213646,16.532797,14.080801000000001,17.18606,0.11,10.199713000000001,1.0,-0.76,,17.213646,12.647159,690.02625,13340,11854.56153178215,-223.4547,63.162292,7.925370699999999,10.924655
667,,13.600499,-1.0,18.365035572458428,668,1.0306673000000002,15.837207000000001,17.275368,,17.213646,16.648413,14.0797415,17.122091,0.11,3.1299943999999997,1.0,-0.756,,17.213646,12.645660000000001,688.4858,13360,11887.608932018278,-222.90348999999998,60.998282999999994,13.341173999999999,11.28697
668,,13.328706,-1.0,18.417477615516752,669,1.0344166,15.838482999999998,17.337072,,17.213646,16.691616,14.082329000000001,17.185251,0.11,7.9933309999999995,1.0,-0.756,,17.213646,12.644165,692.0246599999999,13380,11923.61346936226,-222.52733999999998,60.729490000000006,15.782387,11.3952
669,,12.817285,-1.0,18.34576096723996,670,1.0274904,15.839667000000002,17.21753,,17.213646,16.632133,14.084684,17.070120000000003,0.11,0.6241949999999999,1.0,-0.752,,17.213646,12.642671,688.4186,13400,11955.890692710876,-221.97542,58.657543000000004,15.628347,11.736233
670,,12.286734,-1.0,18.36748127612386,671,1.02298,15.840879999999999,17.138287,,17.213646,16.65372,14.089972,16.995243,0.11,1.8707563000000003,1.0,-0.748,,17.213646,12.641179,686.4195599999999,13420,11984.021176576614,-221.42373999999998,56.754475,17.609589,12.094545
671,,11.89661,-1.0,18.300003976255127,672,1.0212,15.841985999999999,17.105677,,17.213646,16.583212,14.092241,16.965473,0.11,3.4419928,1.0,-0.746,,17.213646,12.63969,686.24634,13440,12016.731994867325,-220.96196,55.61381,15.595494,12.339495
672,,11.386185000000001,-1.0,18.23956677434756,673,1.0195019,15.843001999999998,17.073229,,17.213646,16.52565,14.096278,16.936823,0.11,3.2528175999999998,1.0,-0.742,,17.213646,12.638204,686.1247599999999,13460,12051.803432703018,-220.43552999999997,54.09798000000001,16.788692,12.6830015
673,,11.405573,-1.0,18.39805951282272,674,1.022234,15.844238,17.120045,,17.213646,16.675995,14.099238,16.982733,0.11,6.291917,1.0,-0.744,,17.213646,12.636719,688.9856599999999,13480,12082.004205465315,-220.18402000000003,54.68441800000001,16.074768,12.599305000000001
674,,9.50613,-1.0,18.448722696567827,675,1.0282440000000002,15.845543,17.208689,,17.213646,16.725073000000002,14.092526000000001,17.084164,0.11,8.357652,1.0,-0.728,,17.213646,12.635236,694.0647,13500,12109.8204100132,-219.04217999999997,49.95728,9.549875,13.893165
