,TimeElapsed,DenMISEMeanLog,IWMin,URet,MISE,IWMax,IWNorm2,IWFirstEpisode,DenMISELogLast,LQGsigma,LQGmu01,Bound,ReturnLastEpisode,Iteration,ReturnMean,ReturnMax,TimestepsSoFar,SqrtESSClassic,target_sum_log_mean,ReturnMin,DenMISELogFirst,ReturnStepMax,IWLastEpisode,IWNorm1,IWMean,LQGmu1,ReturnAbsMax
464,2105.184808254242,15.390367000000001,,18.329077912717054,18.61482,13.668295,57.46984499999999,,14.131932,0.11,-0.757,24.163412,16.612978,465,16.5754,16.770868,9300,9.067636,6.504168,,12.460142999999999,0.9999998,10.789294,521.1156,1.1206787,-1.0,16.770868
465,2113.765752315521,15.394060000000001,,18.269625970890225,18.413294,13.349594,56.568577000000005,,16.996883,0.11,-0.758,23.92266,16.555342,466,16.575357,16.770868,9320,9.132193,6.562431,,12.457994,0.9999998,1.5607368000000001,516.59515,1.1085733,-1.0,16.770868
466,2123.5987513065343,15.395573,,18.242075993898748,18.33664,12.936612,55.6767,,15.998534,0.11,-0.756,23.769953,16.524414,467,16.575247,16.770868,9340,9.260022,6.529772299999999,,12.455852,0.9999998,4.2524996,515.5675,1.1039989,-1.0,16.770868
467,2133.2416896820073,15.389111999999999,,18.263035001502786,18.308563,12.61525,55.081326000000004,,12.273610000000001,0.11,-0.756,23.680277,16.553165,468,16.575201,16.770868,9360,9.366211,6.5461073,,12.453712,0.9999998,5.764792,515.9033,1.1023575,-1.0,16.770868
468,2142.654657363892,15.38746,,18.483835209365846,18.163721,12.397739999999999,54.422509999999996,,14.517560000000001,0.11,-0.758,23.502243,16.757076,469,16.575588,16.770868,9380,9.424443,6.640909,,12.451578,0.9999998,2.8361162999999996,512.9018599999999,1.0936073999999998,-1.0,16.770868
469,2153.5955672264104,15.389292000000001,,18.397763269233106,18.126704999999998,12.193885,54.04789,,16.160263,0.11,-0.761,23.42813,16.677529999999997,470,16.575806,16.770868,9400,9.490396,6.7622633,,12.449448,0.9999998,5.6578264,512.93585,1.0913528000000001,-1.0,16.770868
470,2163.3429441452026,15.390343,,18.448748664682814,18.232685,11.979481,54.249054,,15.798706,0.11,-0.764,23.512249,16.726088,471,16.576124,16.770868,9420,9.529689,6.8917966,,12.447322999999999,0.9999998,9.518114,516.9766,1.0976149,-1.0,16.770868
471,2173.7855849266048,15.392794,,18.485034552122677,18.113787,11.71941,53.55809,,16.455273000000002,0.11,-0.764,23.349407,16.759335999999998,472,16.576511,16.770868,9440,9.609672999999999,6.9400949999999995,,12.445202,0.9999998,2.850784,514.6757,1.0904146000000001,-1.0,16.770868
472,2183.125465869904,15.402538,,18.180454938564544,17.933577,11.464844,52.805523,,19.916132,0.11,-0.765,23.136356,16.473904,473,16.576296,16.770868,9460,9.670333,6.979659599999999,,12.443085,0.9999998,0.9354544,510.64697,1.0795919,-1.0,16.770868
473,2192.3211998939514,15.393244000000001,,18.33292817600943,17.960426000000002,11.254819,52.579987,,10.923275,0.11,-0.766,23.122260999999998,16.613697,474,16.576373999999998,16.770868,9480,9.747041000000001,7.0440397,,12.440973,0.9999998,6.87443,512.49927,1.081222,-1.0,16.770868
474,2201.784117937088,15.388360999999998,,18.39342773764055,17.950312,11.0109215,52.12883,,12.9979,0.11,-0.766,23.060131,16.67407,475,16.57658,16.770868,9500,9.846257000000001,7.056987299999999,,12.438866,0.9999998,5.4309797,513.27386,1.0805765,-1.0,16.770868
475,2211.501842737198,15.381908,,18.381185006487783,18.090816,10.758644,52.23415,,12.2412615,0.11,-0.765,23.160784,16.659239000000003,476,16.576754,16.770868,9520,9.923655,7.034675999999999,,12.436763000000001,0.9999998,9.434366,518.35364,1.0889782,-1.0,16.770868
476,2222.1576461791988,15.389035,,18.34454786438621,17.996354999999998,10.5140915,51.522495,,18.696732,0.11,-0.763,23.012999,16.624523,477,16.576853,16.770868,9540,10.029136,6.993512,,12.434664,0.9999998,2.5390291,516.7261,1.0832832000000001,-1.0,16.770868
477,2234.6277685165405,15.3865185,,18.378732633673557,17.940823,10.259569,50.871559999999995,,14.107273000000001,0.11,-0.761,22.89915,16.658298000000002,478,16.577023999999998,16.770868,9560,10.147089,6.927296000000001,,12.432569500000001,0.9999998,3.3170621,516.19824,1.0799127,-1.0,16.770868
478,2244.445491075516,15.385606,,18.28684311244447,17.905804,9.967157,50.21955,,14.874675,0.11,-0.757,22.799910999999998,16.570684,479,16.57701,16.770868,9580,10.28024,6.824159599999999,,12.430480000000001,0.9999998,3.4654572,516.26904,1.0778059,-1.0,16.770868
479,2254.8067173957825,15.385095999999999,,18.28368329307423,17.798767,9.656908,49.500877,,15.066633,0.11,-0.754,22.641792000000002,16.573793,480,16.577003,16.770868,9600,10.388672,6.7182584,,12.428394,0.9999998,1.1026993999999999,514.24835,1.0713507,-1.0,16.770868
480,2264.9549405574803,15.393098,,18.210810874208168,17.736932999999997,9.421958,48.847473,,19.167317999999998,0.11,-0.75,22.522669,16.498137,481,16.57684,16.770868,9620,10.513034,6.6166406,,12.426313,0.9999998,2.215751,513.53516,1.0676406999999999,-1.0,16.770868
481,2274.939547777176,15.394201999999998,,18.166464702735176,17.676014000000002,9.4962635,48.19944,,15.860954000000001,0.11,-0.746,22.404646,16.454496,482,16.576588,16.770868,9640,10.639992999999999,6.4883084,,12.424236,0.9999998,1.9430205000000003,512.8417,1.0639869,-1.0,16.770868
482,2284.7242772579198,15.393346,,18.379657908511454,17.800331,9.596983999999999,47.94186,,14.920817000000001,0.11,-0.74,22.461514,16.658228,483,16.576756,16.770868,9660,10.793956,6.2903347,,12.422164,0.9999998,6.521783,517.4823,1.0713919,-1.0,16.770868
483,2295.133345603943,15.3821125,,18.26309417156328,17.951736,9.65957,47.583385,,9.889770500000001,0.11,-0.73,22.529715,16.54189,484,16.576683,16.770868,9680,10.990136,5.912701,,12.420095,0.9999998,5.567332700000001,522.9479,1.0804708,-1.0,16.770868
484,2304.083586931229,15.385716,,18.246043277023315,18.041935000000002,9.323839,47.307217,,17.052761,0.11,-0.716,22.561714000000002,16.533817000000003,485,16.576595,16.770868,9700,11.13165,5.386948,,12.418032,0.9999998,1.0574763999999999,526.60736,1.0857883999999998,-1.0,16.770868
485,2313.566811800003,15.388788,,18.31182294157821,18.272778,9.071721,48.04834,,16.797173,0.11,-0.695,22.796898000000002,16.597647,486,16.576636999999998,16.770868,9720,11.120972,4.5390844,,12.415972,0.9999998,1.4894898,534.34424,1.0994736999999999,-1.0,16.770868
486,2323.77573299408,15.391538,,18.382450867936974,18.745838,9.508596,51.259384000000004,,16.631454,0.11,-0.664,23.442354,16.662151,487,16.576813,16.770868,9740,10.712750999999999,3.1458194,,12.413917,0.9999998,6.1164727,549.129,1.127575,-1.0,16.770868
487,2334.6265335083012,15.391007,,18.40711745355305,18.91684,8.903906,54.54551,,15.010132,0.11,-0.637,23.860394,16.681652,488,16.577028,16.770868,9760,10.177416000000001,1.842438,,12.411864999999999,0.9999998,6.765051400000001,555.1323,1.1375662,-1.0,16.770868
488,2342.928369283676,15.39189,,18.318312615453735,18.821253,8.846638,55.964183999999996,,15.689731,0.11,-0.624,23.909077,16.599863,489,16.577076,16.770868,9780,9.888827000000001,1.1811468999999999,,12.409818,0.9999998,5.9216942999999995,553.42017,1.1317385,-1.0,16.770868
489,2352.755400180817,15.382966,,18.335005541111585,18.78272,9.542408,56.591809999999995,,10.894299499999999,0.11,-0.618,23.927765,16.620770999999998,490,16.577164,16.770868,9800,9.778849000000001,0.8837166999999999,,12.407775,0.9999998,7.6044254,553.4027,1.1293933,-1.0,16.770868
490,2363.2301588058467,15.382182,,18.335609718360104,18.743584,9.634417,56.48874300000001,,14.872716,0.11,-0.616,23.879496,16.622843,491,16.577257,16.770868,9820,9.796237,0.81429845,,12.405736,0.9999998,6.1856394,553.37714,1.127041,-1.0,16.770868
491,2372.1650347709656,15.361595000000001,,18.33875673435093,18.790152,9.342655,56.172619999999995,,5.132331400000001,0.11,-0.617,23.874218,16.624945,492,16.577354,16.770868,9840,9.896135000000001,0.8780522,,12.403702000000001,0.9999998,7.360125999999999,555.89185,1.1298615,-1.0,16.770868
492,2382.1763939857487,15.372085,,18.245725892601364,18.63801,8.945039999999999,55.2998,,20.40819,0.11,-0.619,23.67355,16.532846,493,16.577265,16.770868,9860,9.9915,1.0164800999999999,,12.401671,0.9999998,0.98888326,552.52795,1.1207464,-1.0,16.770868
493,2392.223616361618,15.372604,,18.38723246375514,18.696997,8.940742,55.434856,,15.513062,0.11,-0.618,23.718872,16.662354,494,16.577436,16.770868,9880,10.018689,0.9933823,,12.399645,0.9999998,8.39226,555.3846,1.1242603,-1.0,16.770868
494,2403.1215043067928,15.3791275,,18.361472330347183,18.745186,8.5141325,54.938805,,18.482862,0.11,-0.62,23.699236,16.643547,495,16.57757,16.770868,9900,10.155853,1.1517667,,12.397623,0.9999998,6.6123867,557.9504400000001,1.1271726,-1.0,16.770868
495,2413.8087112903595,15.377125,,18.384202139293567,18.739079999999998,8.922836,55.397907,,14.263481,0.11,-0.616,23.72632,16.6605,496,16.577738,16.770868,9920,10.088267,0.95427054,,12.395603999999999,0.9999998,8.010378999999999,558.8689,1.1267518,-1.0,16.770868
496,2424.2535049915314,15.352226000000002,,18.33979237768021,18.751886,9.572277,56.33543,,2.8817647,0.11,-0.61,23.809975,16.619253,497,16.577820000000003,16.770868,9940,9.946961,0.6440778,,12.39359,0.9999998,9.534828,560.36633,1.1274977,-1.0,16.770868
497,2435.025409460068,15.358216,,18.485788416543432,18.792217,9.184139,55.835395999999996,,18.212533999999998,0.11,-0.612,23.784933,16.749786,498,16.578167,16.770868,9960,10.077200999999999,0.77764744,,12.391581,0.9999998,6.660080000000001,562.6645,1.1298483999999998,-1.0,16.770868
498,2445.555999994278,15.350451999999999,,18.30916619613121,18.794352,10.395435,56.990559999999995,,11.359326,0.11,-0.605,23.879498,16.589962,499,16.57819,16.770868,9980,9.8940325,0.43946105,,12.389574,0.9999998,10.274422999999999,563.86646,1.1299928,-1.0,16.770868
499,2456.329935312271,15.354311,,18.356765718799807,18.791515,10.339869,56.78651,,17.156075,0.11,-0.605,23.849089000000003,16.638820000000003,500,16.578310000000002,16.770868,10000,9.947972,0.44498554,,12.387572,0.9999998,6.657032000000001,564.9106400000001,1.1298213,-1.0,16.770868
500,2466.3260805606837,15.339241000000001,,18.539313206153786,18.864607,9.589079,56.21970400000001,,7.6791506,0.11,-0.607,23.85193,16.801320999999998,501,16.578756,16.801320999999998,10020,10.106416000000001,0.59897417,,12.385574,0.9999998,7.1884804,568.1797,1.1340911,-1.0,16.801320999999998
501,2477.549633979797,15.333207999999999,,18.28533741622193,18.798939,9.066834,55.373343999999996,,12.181806,0.11,-0.609,23.718342,16.57528,502,16.578747,16.801320999999998,10040,10.245954,0.7452213000000001,,12.38358,0.9999998,3.1264594,567.3527,1.1301847,-1.0,16.801320999999998
502,2489.371728897095,15.339988,,18.35474225497763,18.827581,8.376787,54.57946,,18.618778,0.11,-0.613,23.65935,16.637197,503,16.578865,16.801320999999998,10060,10.431786,0.9715545,,12.38159,0.9999998,5.258628,569.3612,1.1319308000000001,-1.0,16.801320999999998
503,2499.2392122745514,15.342785000000001,,18.452768756782515,18.697645,8.074228999999999,53.837276,,16.622272,0.11,-0.614,23.487299,16.735134,504,16.579176,16.801320999999998,10080,10.52351,1.0895998,,12.379603999999999,0.9999998,1.1595801000000001,566.5571,1.1241212999999999,-1.0,16.801320999999998
504,2510.391853094101,15.346247,,18.336076854014962,18.624464,7.7635665,53.143440000000005,,16.972076,0.11,-0.616,23.361473,16.618702,505,16.579254000000002,16.801320999999998,10100,10.640463,1.2253484,,12.377622,0.9999998,2.6325796,565.4708,1.1197442,-1.0,16.801320999999998
505,2519.801387786865,15.332298999999999,,18.33698519565358,18.6504,7.5281,52.806778,,8.172651,0.11,-0.617,23.341469,16.620665,506,16.579332,16.801320999999998,10120,10.744666,1.3104411,,12.375644,0.9999998,5.7791586,567.3912,1.1213263999999998,-1.0,16.801320999999998
506,2530.269301652909,15.328039000000002,,18.384911236154093,18.505634,7.300269,52.17705,,13.056104,0.11,-0.619,23.167755,16.666729999999998,507,16.579506,16.801320999999998,10140,10.811378999999999,1.3995872,,12.373669999999999,0.9999998,0.52436465,564.1059,1.1126348999999998,-1.0,16.801320999999998
507,2540.8819952011113,15.329485,,18.32971598503231,18.512346,7.3635383,52.226734,,15.954514999999999,0.11,-0.617,23.16799,16.614489000000003,508,16.579575,16.801320999999998,10160,10.826424000000001,1.3531739,,12.371699000000001,0.9999998,6.188807499999999,565.4288,1.1130488,-1.0,16.801320999999998
508,2551.872076034546,15.331567999999999,,18.435280103952394,18.503462,7.2804856,52.007027,,16.279823,0.11,-0.617,23.132797,16.707666,509,16.579828,16.801320999999998,10180,10.887949,1.3815304,,12.369733,0.9999998,5.060917,566.2499,1.1124752,-1.0,16.801320999999998
509,2562.3685612678532,15.336781,,18.388086769844385,18.551956,7.073836999999999,51.795691999999995,,17.882376,0.11,-0.618,23.141447,16.662773,510,16.57999,16.801320999999998,10200,10.982471,1.4797138,,12.36777,0.9999998,6.2739773,568.8447,1.1153818000000002,-1.0,16.801320999999998
510,2573.2093427181244,15.337016,,18.337101835252067,18.433594,6.881958999999999,51.242509999999996,,15.345604999999999,0.11,-0.619,22.994223,16.62054,511,16.580069,16.801320999999998,10220,11.051977,1.5643892,,12.365811,0.9999998,1.1544867,566.33105,1.10828,-1.0,16.801320999999998
511,2582.2707424163823,15.347488,,18.364583859114184,18.457770999999997,6.632797200000001,50.897059999999996,,20.594260000000002,0.11,-0.621,22.972847,16.644417,512,16.580194,16.801320999999998,10240,11.163480999999999,1.6945018,,12.363856,0.9999998,5.1922207,568.18835,1.1097428999999999,-1.0,16.801320999999998
512,2593.400989532471,15.352448999999998,,18.427032275613886,18.49541,6.594225,50.895245,,17.787476,0.11,-0.621,22.99255,16.702965,513,16.580435,16.801320999999998,10260,11.208008999999999,1.7118362,,12.361905,0.9999998,6.285835700000001,570.4343,1.1119578,-1.0,16.801320999999998
513,2603.380695104599,15.342885999999998,,18.30841964889055,18.508049,6.6982045,51.018665000000006,,10.328453,0.11,-0.619,23.00414,16.58769,514,16.580448,16.801320999999998,10280,11.210616,1.6383562,,12.359957000000001,0.9999998,6.119296599999999,571.9507,1.1127446,-1.0,16.801320999999998
514,2613.943789243698,15.343039000000001,,18.335328706235284,18.363892,6.5856147,50.556892,,15.312257999999998,0.11,-0.619,22.845509,16.621082,515,16.580528,16.801320999999998,10300,11.246823,1.6845474999999999,,12.358013,0.9999998,0.41381130000000005,568.60443,1.1040863,-1.0,16.801320999999998
515,2624.860542058945,15.342538000000001,,18.25769333753571,18.287457,6.3408794,50.00125,,14.984881,0.11,-0.621,22.729572,16.544584,516,16.580455999999998,16.801320999999998,10320,11.346835,1.8064029,,12.356073,0.9999998,1.9046869,567.35596,1.0995270000000001,-1.0,16.801320999999998
516,2637.714556694031,15.335965,,18.241528247664142,18.26039,6.4709406,50.039402,,11.848066000000001,0.11,-0.619,22.703654999999998,16.523134,517,16.580347,16.801320999999998,10340,11.343900999999999,1.7217244999999999,,12.354137,0.9999998,4.849227,567.6419999999999,1.0979537,-1.0,16.801320999999998
517,2649.053755760193,15.334297,,18.283968701016622,18.238598,6.9712687,50.70377,,14.378407000000001,0.11,-0.613,22.737423,16.56811,518,16.580322,16.801320999999998,10360,11.203803,1.4380133,,12.352205,0.9999998,6.7322793,568.0751,1.09667,-1.0,16.801320999999998
518,2659.1383974552155,15.339143,,18.322094956701857,18.10633,7.0278350000000005,50.424812,,17.756649,0.11,-0.612,22.604383,16.605247,519,16.580372,16.801320999999998,10380,11.20573,1.4149878,,12.350277,0.9999998,1.2058712999999999,565.0469,1.0887223,-1.0,16.801320999999998
519,2668.751326084137,15.331291,,18.50097967122246,18.124826000000002,7.508825,51.006817,,11.171584,0.11,-0.608,22.661942,16.773819,520,16.580745999999998,16.801320999999998,10400,11.109255000000001,1.2257288999999998,,12.3483515,0.9999998,7.296121,566.6477,1.0897071000000003,-1.0,16.801320999999998
520,2675.483259677887,15.321501999999999,,18.36900241437069,18.141367000000002,7.5263753,50.981970000000004,,10.144097,0.11,-0.608,22.663462,16.645204999999997,521,16.58087,16.801320999999998,10420,11.1461525,1.2132081000000001,,12.346430999999999,0.9999998,5.761494,568.2528,1.0906963,-1.0,16.801320999999998
521,2686.4235327243805,15.311917999999999,,18.546520827703905,18.169044,7.8951970000000005,51.359184,,10.231427,0.11,-0.605,22.712906,16.81365,522,16.581312,16.81365,10440,11.100901,1.0975972,,12.344513000000001,0.9999998,7.040628,570.1332,1.0922091,-1.0,16.81365
522,2698.0572571754456,15.308542999999998,,18.199266339434796,18.168745,7.718603599999999,51.09924,,13.459622,0.11,-0.605,22.680656,16.483711,523,16.581127,16.81365,10460,11.179506,1.146028,,12.342599,0.9999998,4.852821400000001,571.2643,1.0922835,-1.0,16.81365
523,2709.093910932541,15.314124,,18.327184108333693,18.180626,7.595959700000001,50.928062,,18.144493,0.11,-0.606,22.665820999999998,16.608376,524,16.581179000000002,16.81365,10480,11.246102,1.1891003999999998,,12.340689,0.9999998,5.267341,572.7422,1.0930195,-1.0,16.81365
524,2718.095785856247,15.324144,,18.21674763213095,18.131783,7.447528,50.57586,,20.484686,0.11,-0.606,22.589226,16.504566,525,16.581032,16.81365,10500,11.316116000000001,1.2445217,,12.338782,0.9999998,3.2473624,572.3223,1.0901377,-1.0,16.81365
525,2728.0926339626308,15.321063,,18.38197567029452,18.154062,7.8697133,51.006607,,13.617289999999999,0.11,-0.603,22.635551,16.663311,526,16.581188,16.81365,10520,11.255402,1.1174483,,12.33688,0.9999998,7.0109787,574.09985,1.0914446000000002,-1.0,16.81365
526,2738.1063358783717,15.317244,,18.468006316519922,18.183868,7.3514729999999995,50.50343,,13.220316,0.11,-0.605,22.605625,16.737095,527,16.581484,16.81365,10540,11.407444,1.2698613,,12.33498,0.9999998,4.758056,576.11505,1.0931975,-1.0,16.81365
527,2748.7261154651637,15.317974,,18.2196452753446,18.226475,6.893291499999999,50.107063000000004,,15.613358499999999,0.11,-0.608,22.594627,16.50864,528,16.581347,16.81365,10560,11.547432,1.4173075000000002,,12.333084,0.9999998,5.1775894000000005,578.6079,1.0958483,-1.0,16.81365
528,2758.730391025543,15.312082,,18.282459140084427,18.254293,7.129241,50.36903,,12.108808999999999,0.11,-0.606,22.630117000000002,16.564032,529,16.581314000000003,16.81365,10580,11.527188,1.341375,,12.331192,0.9999998,6.547496,580.6133,1.0975677,-1.0,16.81365
529,2770.9117710590363,15.309307,,18.44416618395031,18.26199,7.4266047,50.61591,,13.746929000000002,0.11,-0.604,22.649385000000002,16.724804000000002,530,16.581585,16.81365,10600,11.496784,1.2492625,,12.329303999999999,0.9999998,6.041231,581.92017,1.0979626,-1.0,16.81365
530,2783.447612524033,15.302516,,18.398952180425184,18.286873,7.149442,50.33832,,11.609021,0.11,-0.605,22.636120000000002,16.674068,531,16.581757999999997,16.81365,10620,11.597629,1.3310971999999999,,12.327418,0.9999998,5.082600599999999,583.8052,1.0994447,-1.0,16.81365
531,2794.6793508529663,15.305951,,18.31282505506131,18.164873,6.8898934999999994,49.827293,,17.035142999999998,0.11,-0.606,22.490688000000002,16.59317,532,16.581781,16.81365,10640,11.660449,1.4159601000000002,,12.325536999999999,0.9999998,0.3484634,581.0086,1.0921215,-1.0,16.81365
532,2806.144719839096,15.289044,,18.3190932084396,18.076286,6.501979,49.237255,,6.204897,0.11,-0.608,22.363699,16.602724,533,16.58182,16.81365,10660,11.7648945,1.528737,,12.323659,0.9999998,0.9461636,579.2711,1.0868126,-1.0,16.81365
533,2817.0342669487,15.278742000000001,,18.290331113793926,18.07341,6.0436916,48.625873999999996,,9.704477,0.11,-0.611,22.300165,16.57454,534,16.581806,16.81365,10680,11.933728,1.7130869999999998,,12.321785,0.9999998,3.1120229,580.28796,1.0866816000000001,-1.0,16.81365
534,2829.80366897583,15.279879999999999,,18.335645730467103,18.102161,6.009569,48.61606,,15.803915,0.11,-0.611,22.313416,16.616514000000002,535,16.581871,16.81365,10700,11.977653,1.7321299,,12.319914,0.9999998,5.418533,582.3063,1.0884228999999999,-1.0,16.81365
535,2841.1964349746704,15.285222000000001,,18.271131056614834,18.097824,5.967655000000001,48.491344,,18.05719,0.11,-0.61,22.291279,16.551134,536,16.581812,16.81365,10720,12.028496,1.7588714,,12.318047,0.9999998,4.322396299999999,583.27795,1.0882051000000001,-1.0,16.81365
536,2852.291654109955,15.287010999999998,,18.233955955019766,18.10728,6.19375,48.765812,,16.162172,0.11,-0.608,22.314176999999997,16.520962,537,16.5817,16.81365,10740,11.990063000000001,1.663384,,12.316182000000001,0.9999998,5.753417,584.70514,1.0888364,-1.0,16.81365
537,2862.403936624527,15.289164999999999,,18.40640506666241,18.120497,6.436864,48.99342,,16.359997,0.11,-0.606,22.336231,16.679610999999998,538,16.581882,16.81365,10760,11.964924,1.5888325,,12.3143215,0.9999998,5.678054,586.2025,1.0895958000000001,-1.0,16.81365
538,2873.377291917801,15.284359,,18.403636234582805,18.11384,6.821492,49.308254,,12.61163,0.11,-0.603,22.350512,16.686026000000002,539,16.582075,16.81365,10780,11.905797,1.4602295,,12.312465,0.9999998,5.536306400000001,587.0541,1.0891541,-1.0,16.81365
539,2885.914956331253,15.290285,,18.32951702734044,18.094866,7.158735000000001,49.540184,,18.398436,0.11,-0.601,22.348010000000002,16.60804,540,16.582123,16.81365,10800,11.859686,1.3591576,,12.310611999999999,0.9999998,5.082547,587.531,1.0880203000000002,-1.0,16.81365
540,2897.344352483749,15.278441,,18.34562696761763,17.977406,7.06658,49.182423,,8.798727,0.11,-0.601,22.21955,16.62581,541,16.582205,16.81365,10820,11.89044,1.3759620000000001,,12.308762,0.9999998,0.6609937,584.80066,1.0809624,-1.0,16.81365
541,2909.526396751404,15.277992000000001,,18.37154495997071,18.007893,7.0355267999999995,49.19024,,14.956033999999999,0.11,-0.6,22.235739000000002,16.646908,542,16.582323000000002,16.81365,10840,11.930649,1.3885524999999999,,12.306914,0.9999998,5.572565,586.87146,1.0827886999999998,-1.0,16.81365
542,2920.8470282554626,15.281545000000001,,18.43703674737256,18.029173,7.341964999999999,49.544990000000006,,17.127413,0.11,-0.598,22.274893,16.71388,543,16.582567,16.81365,10860,11.880423,1.2946665000000002,,12.305071,0.9999998,6.2985690000000005,588.6154,1.0840063,-1.0,16.81365
543,2931.3036534786224,15.281834,,18.24654379353743,18.051285,7.815689999999999,50.12474,,15.359236,0.11,-0.595,22.33325,16.527073,544,16.582466,16.81365,10880,11.779860000000001,1.1444743999999998,,12.303231,0.9999998,7.0161023,590.4624,1.0854088,-1.0,16.81365
544,2942.176264047623,15.287737,,18.403940833429765,17.944843,7.752612599999999,49.797905,,18.416615,0.11,-0.595,22.216283999999998,16.681148999999998,545,16.582645,16.81365,10900,11.808886,1.1658082,,12.301394,0.9999998,1.1954813,588.0577400000001,1.079005,-1.0,16.81365
545,2952.9621708393097,15.280425,,18.364839563625004,17.97928,7.787254300000001,49.90895,,11.220339,0.11,-0.594,22.244257,16.647377,546,16.582764,16.81365,10920,11.826783,1.146032,,12.299561500000001,0.9999998,6.054808599999999,590.2623,1.0810665000000002,-1.0,16.81365
546,2964.184855222702,15.27319,,18.377691270183142,17.961123,7.7970559999999995,49.814537,,11.244581,0.11,-0.593,22.214588,16.659456,547,16.582905,16.81365,10940,11.8587885,1.1332613,,12.297731,0.9999998,4.259192,590.74005,1.0799636000000001,-1.0,16.81365
547,2975.753821849823,15.275529999999998,,18.36627262266905,17.98411,8.029454,50.119865000000004,,16.477753,0.11,-0.591,22.25044,16.652597,548,16.583029999999997,16.81365,10960,11.823029,1.0592556,,12.295905,0.9999998,6.32345,592.5686,1.0813296000000001,-1.0,16.81365
548,2986.6023485660553,15.279784,,18.413603596819886,17.860338,7.880062599999999,49.71478,,17.534025,0.11,-0.592,22.113745,16.697353,549,16.583239000000003,16.81365,10980,11.858953999999999,1.1026193000000002,,12.294082000000001,0.9999998,0.31714824,589.5653,1.0738895,-1.0,16.81365
549,2996.872138977051,15.278481,,18.394582695429975,17.892925,8.012625,49.943596,,14.49189,0.11,-0.59,22.1505,16.67859,550,16.583412,16.81365,11000,11.847346,1.0557514,,12.292262,0.9999998,6.2939095,591.6991,1.0758165000000002,-1.0,16.81365
550,3008.2594215869904,15.268635,,18.326433245773824,17.828478,7.943351299999999,49.669994,,9.780560000000001,0.11,-0.59,22.07029,16.611876000000002,551,16.583466,16.81365,11020,11.891373,1.0629925,,12.290445,0.9999998,2.4731174,590.6444,1.07195,-1.0,16.81365
551,3020.567577600479,15.268894,,18.36384742994698,17.773893,7.892171,49.433279999999996,,15.343498,0.11,-0.59,22.00079,16.646946,552,16.583579999999998,16.81365,11040,11.933330999999999,1.0751271,,12.288632000000002,0.9999998,2.7877587999999998,589.9037,1.0686661,-1.0,16.81365
552,3030.2699286937714,15.269876000000002,,18.362861874256968,17.781088,7.683747299999999,49.178143,,15.745706,0.11,-0.59,21.976879999999998,16.650326,553,16.5837,16.81365,11060,12.021797,1.1412532,,12.286822,0.9999998,4.278534,591.20966,1.0690953,-1.0,16.81365
553,3041.1937263011932,15.266878,,18.47725162186111,17.807085,7.245419999999999,48.72168,,13.542917999999998,0.11,-0.593,21.950552,16.758095,554,16.584017000000003,16.81365,11080,12.173608999999999,1.2840191,,12.285016,0.9999998,4.111241000000001,593.11865,1.0706111999999999,-1.0,16.81365
554,3052.773375511169,15.26956,,18.332122326096407,17.813948,6.836302000000001,48.2498,,16.687085999999997,0.11,-0.595,21.908245,16.608755,555,16.584059,16.81365,11100,12.319804,1.4290608,,12.283213,0.9999998,3.4697862,594.4281,1.0710416,-1.0,16.81365
555,3065.392580032349,15.280548999999999,,18.425315303281764,17.767532,6.703839299999999,47.951927000000005,,21.311923999999998,0.11,-0.595,21.839901,16.705666,556,16.584278,16.81365,11120,12.386142999999999,1.4884036,,12.281412,0.9999998,2.4080117000000003,593.9394,1.0682364,-1.0,16.81365
556,3076.849003076553,15.276185,,18.40151700321116,17.772005,6.487695700000001,47.679573,,12.783975,0.11,-0.596,21.813007,16.679043,557,16.584448000000002,16.81365,11140,12.482289999999999,1.564946,,12.279615,0.9999998,3.7888796,595.15027,1.0684924,-1.0,16.81365
557,3088.2878239154816,15.280267000000002,,18.520137812070228,17.759897,6.169485,47.262337,,17.48936,0.11,-0.598,21.761233999999998,16.791904000000002,558,16.58482,16.81365,11160,12.606026,1.6902348999999999,,12.277822,0.9999998,2.8430028,595.7902,1.0677245000000002,-1.0,16.81365
558,3100.0770003795624,15.282113,,18.20456450895585,17.690582,6.002719,46.910576,,16.246086,0.11,-0.599,21.670471,16.490229,559,16.58465,16.81365,11180,12.673959,1.7586863000000001,,12.276031,0.9999998,1.3120506,594.5427,1.0635827,-1.0,16.81365
559,3112.115360736847,15.288523999999999,,18.365417152501323,17.718704000000002,5.7046328,46.61775,,18.811138,0.11,-0.601,21.660404,16.641556,560,16.584751,16.81365,11200,12.79675,1.8869223999999998,,12.274242999999998,0.9999998,4.1115074,596.55566,1.0652778999999999,-1.0,16.81365
560,3124.2153658866882,15.292765,,18.318064280322798,17.733452,5.7042627,46.613075,,17.605288,0.11,-0.6,21.664396,16.602142,561,16.584784,16.81365,11220,12.831761,1.89903,,12.27246,0.9999998,4.5194335,598.12787,1.0661815000000001,-1.0,16.81365
561,3135.775421857834,15.296628,,18.532972054255207,17.762112,5.5888453,46.521159999999995,,17.40118,0.11,-0.601,21.672298,16.804907,562,16.585175,16.81365,11240,12.899883,1.9563956999999998,,12.2706785,0.9999998,4.5658129999999995,600.11755,1.0678248,-1.0,16.81365
