,ReturnAbsMax,DenMISELogFirst,ReturnLastEpisode,IWMax,IWNorm1,LQGmu1,IWMin,LQGsigma,Iteration,ReturnStepMax,SqrtESSClassic,IWMean,IWLastEpisode,ReturnMax,Bound,DenMISELogLast,IWFirstEpisode,TimeElapsed,TimestepsSoFar,ReturnMean,URet,target_sum_log_mean,LQGmu01,IWNorm2,DenMISEMeanLog,ReturnMin,MISE
586,17.199785000000002,11.426438000000001,8.607438,1.1400586000000001,585.84106,0.962,,0.11,587,0.9999978999999999,22.673416,0.99802566,1.1138732,17.199785000000002,10.027472,17.817401999999998,,8927.423489093779,11740,9.333680000000001,9.454909487492802,-74.4494,0.194,25.838236,14.661519,,8.510295
587,17.199785000000002,11.424736,8.5334835,1.1397868,586.8416,0.962,,0.11,588,0.9999978999999999,22.695463,0.99802995,1.1395205,17.199785000000002,10.026046000000001,17.220549,,8950.28961777687,11760,9.332317999999999,9.373134418275,-74.293274,0.194,25.857222,14.665866000000001,,8.510344
588,17.199785000000002,11.423038,8.497716,1.1395162,587.8421599999999,0.962,,0.11,589,0.9999978999999999,22.717484,0.99803424,1.1393673,17.199785000000002,10.024558,14.076970000000001,,8980.276500940323,11780,9.330902,9.32966163977958,-74.14301999999999,0.194,25.8762,14.664862,,8.5103245
589,17.199785000000002,11.421341,8.510434,1.1392478000000001,588.8427,0.962,,0.11,590,0.9999978999999999,22.739487,0.9980385,1.1390555,17.199785000000002,10.023096,20.585829999999998,,9009.228222846983,11800,9.329512,9.346542918538784,-73.98225,0.194,25.895163,14.674894,,8.510328
590,17.199785000000002,11.419647,8.553877,1.1389794,589.8432,0.962,,0.11,591,0.9999978999999999,22.761470000000003,0.99804264,1.1386602,17.199785000000002,10.021721000000001,16.417004000000002,,9036.8266685009,11820,9.328199,9.395306334288557,-73.82906,0.194,25.914108,14.677838000000001,,8.510414
591,17.199785000000002,11.417956,8.496661,1.1387112,590.84375,0.962,,0.11,592,0.9999978999999999,22.783428,0.9980469000000001,1.1385646,17.199785000000002,10.020242999999999,19.482573000000002,,9058.669442892076,11840,9.326794999999999,9.332598248325176,-73.67123000000001,0.194,25.933048,14.685951000000001,,8.510392
592,17.199785000000002,11.416269,8.515383,1.1384451,591.84424,0.962,,0.11,593,0.9999978999999999,22.805365,0.998051,1.1382325,17.199785000000002,10.018805,16.102648000000002,,9085.771123886108,11860,9.325427000000001,9.35481868993827,-73.519615,0.194,25.951975,14.688335999999998,,8.5104065
593,17.199785000000002,11.414584,8.539239,1.1381803,592.8447,0.962,,0.11,594,0.9999978999999999,22.827284,0.9980551,1.1379068,17.199785000000002,10.017414,19.858083999999998,,9112.061549186708,11880,9.324102,9.378802606552826,-73.3622,0.194,25.970882,14.697037,,8.510465
594,17.199785000000002,11.412902,8.586969999999999,1.1379155,593.84424,0.962,,0.11,595,0.9999978999999999,22.84918,0.99805754,1.1367180000000001,17.199785000000002,10.016106,16.569342000000002,,9141.356236457823,11900,9.322864,9.432126421595417,-73.21084,0.194,25.989738,14.700181,,8.5106
595,17.199785000000002,11.411222,8.567283,1.1376529,594.8446,0.962,,0.11,596,0.9999978999999999,22.871056,0.9980614,1.1372776000000002,17.199785000000002,10.014775,16.172144,,9168.699798345566,11920,9.321596000000001,9.408950471741006,-73.06065,0.194,26.008620999999998,14.702646,,8.510710000000001
596,17.199785000000002,11.409546,8.4913435,1.1373904,595.8452,0.962,,0.11,597,0.9999978999999999,22.89291,0.9980657,1.1372483,17.199785000000002,10.013309,15.690056,,9198.455396413803,11940,9.320205999999999,9.324307070004137,-72.91176999999999,0.194,26.0275,14.704298000000001,,8.510678
597,17.199785000000002,11.407872,8.544008999999999,1.137129,596.8457,0.962,,0.11,598,0.9999978999999999,22.914747,0.99806976,1.1368417,17.199785000000002,10.01194,17.620422,,9231.080456018448,11960,9.318908,9.383948883759894,-72.76016,0.194,26.046357999999998,14.70917,,8.510742
598,17.199785000000002,11.406201,8.540389999999999,1.1368687,597.84607,0.962,,0.11,599,0.9999978999999999,22.936556,0.9980735999999999,1.136588,17.199785000000002,10.0105715,15.427025,,9266.737431287766,11980,9.317608,9.382707144941662,-72.612724,0.194,26.065207,14.710365,,8.510800999999999
599,17.199785000000002,11.404533,8.520717999999999,1.1366097,598.8466,0.962,,0.11,600,0.9999978999999999,22.958351,0.9980777,1.1363951,17.199785000000002,10.00917,16.013475,,9293.727913379671,12000,9.316279,9.358092101329202,-72.46480600000001,0.194,26.084044,14.712532999999999,,8.510823
600,17.199785000000002,11.402868,8.515986,1.1363517,599.84705,0.962,,0.11,601,0.9999978999999999,22.980118,0.9980815999999999,1.1361371,17.199785000000002,10.007766,16.444035999999997,,9323.284006357193,12020,9.314949,9.354381618281476,-72.31666,0.194,26.102870000000003,14.715411999999999,,8.5108385
601,17.199785000000002,11.401206,8.5503645,1.1360938999999999,600.8476,0.962,,0.11,602,0.9999978999999999,23.001875,0.9980857,1.1357861999999999,17.199785000000002,10.006426,16.797,,9350.282860517502,12040,9.313678,9.39124282598011,-72.16842,0.194,26.121679999999998,14.718865,,8.510914
602,17.199785000000002,11.399547,8.562978999999999,1.1358382,601.8479,0.962,,0.11,603,0.9999978999999999,23.023603,0.9980894,1.135485,17.199785000000002,10.005115,14.540644,,9378.377156972885,12060,9.312433,9.404472339436426,-72.02441,0.194,26.140473999999998,14.718565,,8.511014
603,17.199785000000002,11.397889,8.492482,1.1355826,602.8485,0.962,,0.11,604,0.9999978999999999,23.045313,0.99809355,1.1354243999999998,17.199785000000002,10.003675999999999,15.145921,,9410.928144693376,12080,9.311075,9.330396195355156,-71.87988,0.194,26.159267,14.719270999999999,,8.510983
604,17.199785000000002,11.3962345,8.584164999999999,1.1353280000000001,603.8482,0.962,,0.11,605,0.9999978999999999,23.067001,0.9980962,1.1343832,17.199785000000002,10.002402,13.697370000000001,,9442.938126087187,12100,9.309874,9.427825987638622,-71.73822,0.194,26.17801,14.717579999999998,,8.511113
605,17.199785000000002,11.394584,8.570761,1.1350746999999999,604.8485,0.962,,0.11,606,0.9999978999999999,23.08867,0.99809986,1.1346775,17.199785000000002,10.001118,16.614372,,9472.67502117157,12120,9.308653999999999,9.41305271269291,-71.59222,0.194,26.196766,14.720704999999999,,8.511228
606,17.199785000000002,11.392935000000001,8.579639,1.1348214,605.84875,0.962,,0.11,607,0.9999978999999999,23.11032,0.9981034,1.1343313,17.199785000000002,9.999847,20.970047,,9506.817517518997,12140,9.307453,9.423752485600149,-71.439514,0.194,26.215508000000003,14.730998000000001,,8.5113535
607,17.199785000000002,11.391289,8.579082000000001,1.1345703999999999,606.8489,0.962,,0.11,608,0.9999978999999999,23.131948,0.9981066999999999,1.1339386999999999,17.199785000000002,9.99858,13.02003,,9543.083247184752,12160,9.306255,9.422216592837517,-71.30039000000001,0.194,26.23423,14.728182,,8.511477000000001
608,17.199785000000002,11.389645,8.576114,1.1343193999999999,607.8489,0.962,,0.11,609,0.9999978999999999,23.153554999999997,0.9981098,1.1336781,17.199785000000002,9.997311,15.051734,,9578.79025506973,12180,9.305057000000001,9.423887426552607,-71.1584,0.194,26.252940000000002,14.728708,,8.511596
609,17.199785000000002,11.388003999999999,8.571257000000001,1.1340696000000001,608.84924,0.962,,0.11,610,0.9999978999999999,23.175145999999998,0.9981135,1.1336532,17.199785000000002,9.9960375,12.339538000000001,,9604.02752137184,12200,9.303853,9.412253129644805,-71.02131,0.194,26.271646,14.724789000000001,,8.511707000000001
610,17.199785000000002,11.386367,8.551763000000001,1.1338208,609.8496,0.962,,0.11,611,0.9999978999999999,23.196711999999998,0.9981171999999998,1.1335202,17.199785000000002,9.994734,16.667267000000002,,9634.739439964294,12220,9.302622999999999,9.392590740642957,-70.87759,0.194,26.290346000000003,14.7279625,,8.511784
611,17.199785000000002,11.384731,8.526923,1.1335733000000001,610.85016,0.962,,0.11,612,0.9999978999999999,23.218262,0.9981211999999999,1.1333538,17.199785000000002,9.993389,18.532042999999998,,9667.108644247055,12240,9.301355000000001,9.363292770047476,-70.731285,0.194,26.309038,14.734178,,8.511814999999999
612,17.199785000000002,11.383099000000001,8.51874,1.1333256999999999,611.85065,0.962,,0.11,613,0.9999978999999999,23.239792,0.998125,1.1331117,17.199785000000002,9.992030999999999,18.45905,,9700.295547008514,12260,9.300078,9.358475275091957,-70.58559,0.194,26.327717,14.740251,,8.51183
613,17.199785000000002,11.381469000000001,8.560217999999999,1.1330803999999999,612.85095,0.962,,0.11,614,0.9999978999999999,23.261295,0.9981286,1.132752,17.199785000000002,9.990755,15.933919,,9739.160641908646,12280,9.298873,9.400292947722116,-70.44447,0.194,26.34638,14.742189999999999,,8.511922
614,17.199785000000002,11.379841,8.526083,1.1328351,613.85144,0.962,,0.11,615,0.9999978999999999,23.282784,0.9981324,1.1326126,17.199785000000002,9.989419,18.681957,,9771.10793876648,12300,9.297617,9.364743522145934,-70.299355,0.194,26.365036,14.748593,,8.511950500000001
615,17.199785000000002,11.378217,8.577596,1.132591,614.8517,0.962,,0.11,616,0.9999978999999999,23.304254999999998,0.99813586,1.1321331000000001,17.199785000000002,9.988178999999999,18.559901999999997,,9798.718873739244,12320,9.296448,9.42020252792841,-70.15489000000001,0.194,26.383667,14.754778,,8.512073
616,17.199785000000002,11.376595,8.525111,1.132348,615.8522,0.962,,0.11,617,0.9999978999999999,23.325703,0.9981396999999999,1.1321169,17.199785000000002,9.986848,14.908519,,9828.774473667143,12340,9.2951975,9.363249478533936,-70.01683,0.194,26.402298,14.755023999999999,,8.512098
617,17.199785000000002,11.374975,8.566217,1.132105,616.8525400000001,0.962,,0.11,618,0.9999978999999999,23.347136,0.99814326,1.1317326,17.199785000000002,9.985596000000001,14.385203,,9858.754611253738,12360,9.294018,9.410472932515,-69.88006,0.194,26.42091,14.754420999999999,,8.512199
618,17.199785000000002,11.373358,8.541606,1.1318632,617.8529,0.962,,0.11,619,0.9999978999999999,23.36854,0.99814683,1.131602,17.199785000000002,9.984301,18.073902,,9887.01388001442,12380,9.292802,9.382606149459514,-69.73776,0.194,26.439515999999998,14.759782000000001,,8.512255
619,17.199785000000002,11.371744,8.508388,1.1316226,618.8534,0.962,,0.11,620,0.9999978999999999,23.38993,0.99815065,1.1314466,17.199785000000002,9.982952000000001,16.495338,,9914.951045513151,12400,9.291537,9.346436918649404,-69.59848000000001,0.194,26.458109999999998,14.762579,,8.512252
620,17.199785000000002,11.370132,8.483561,1.131383,619.854,0.962,,0.11,621,0.9999978999999999,23.411303,0.9981546,1.1312588,17.199785000000002,9.981562,13.375682999999999,,9952.31390452385,12420,9.2902355,9.317948214108306,-69.46467,0.194,26.476698,14.760342000000001,,8.512203999999999
621,17.199785000000002,11.368524,8.464408,1.1311445,620.85474,0.962,,0.11,622,0.9999978999999999,23.432660000000002,0.99815875,1.1310744,17.199785000000002,9.980141,13.49879,,9984.189081430435,12440,9.288909,9.295671178941607,-69.33109,0.194,26.495275,14.75831,,8.512122
622,17.199785000000002,11.366916999999999,8.582233,1.1309061000000002,621.8547,0.962,,0.11,623,0.9999978999999999,23.453986999999998,0.9981616,1.1302302,17.199785000000002,9.97893,17.081276000000003,,10025.07016134262,12460,9.287774,9.426835570604878,-69.19219,0.194,26.513815,14.762035000000001,,8.512247
623,17.199785000000002,11.365313,8.54267,1.1306688999999999,622.8551,0.962,,0.11,624,0.9999978999999999,23.475296,0.99816525,1.1304026000000003,17.199785000000002,9.977657,18.778914999999998,,10057.192733764648,12480,9.28658,9.384224260090873,-69.05100999999999,0.194,26.532364,14.76847,,8.512305
624,17.199785000000002,11.363711,8.529013,1.1304328000000001,623.85547,0.962,,0.11,625,0.9999978999999999,23.496585999999997,0.99816877,1.1301967,17.199785000000002,9.976362,14.178170000000001,,10092.657697439194,12500,9.285368,9.368020157112763,-68.91765,0.194,26.550897999999997,14.767522,,8.512338
625,17.199785000000002,11.362113,8.49698,1.1301967,624.856,0.962,,0.11,626,0.9999978999999999,23.51786,0.9981726000000001,1.1300468000000001,17.199785000000002,9.975013,16.92594,,10124.243731737137,12520,9.284108,9.332329794865947,-68.78033,0.194,26.569423999999998,14.770967,,8.512313
626,17.199785000000002,11.360517,8.547695,1.1299628000000002,625.85645,0.962,,0.11,627,0.9999978999999999,23.539116,0.99817616,1.1296827,17.199785000000002,9.973759,18.00016,,10154.130633592606,12540,9.282933,9.389038568671193,-68.64171999999999,0.194,26.587933000000003,14.776113500000001,,8.51238
627,17.199785000000002,11.358922999999999,8.5821905,1.129729,626.8562,0.962,,0.11,628,0.9999978999999999,23.560349,0.99817866,1.1288599,17.199785000000002,9.972561,13.172807,,10186.499377250673,12560,9.281818,9.426969061456518,-68.51125,0.194,26.606405,14.773558999999999,,8.512499
628,17.199785000000002,11.357332000000001,8.543339999999999,1.1294953,627.8567,0.962,,0.11,629,0.9999978999999999,23.581566,0.99818236,1.1292303,17.199785000000002,9.971306,16.772697,,10211.982712030409,12580,9.280644,9.383026250059466,-68.37546999999999,0.194,26.624893,14.776732,,8.512557000000001
629,17.199785000000002,11.355742999999999,8.524842999999999,1.1292636,628.8570599999999,0.962,,0.11,630,0.9999978999999999,23.602764,0.9981858,1.1290343,17.199785000000002,9.97002,9.979627,,10244.812004804611,12600,9.279444,9.364205418757985,-68.25091,0.194,26.643365999999997,14.769114499999999,,8.512582
630,17.199785000000002,11.354157,8.526677000000001,1.1290321,629.8575400000001,0.962,,0.11,631,0.9999978999999999,23.623941000000002,0.99818945,1.1288126,17.199785000000002,9.968742,13.065522999999999,,10280.31362104416,12620,9.278252,9.36371437907077,-68.12184,0.194,26.66183,14.766413,,8.51261
631,17.199785000000002,11.352574,8.51346,1.1288018,630.85803,0.962,,0.11,632,0.9999978999999999,23.6451,0.9981931,1.1286156,17.199785000000002,9.967445,11.830817,,10316.304968595505,12640,9.2770405,9.348824293600511,-67.99514,0.194,26.680286,14.761764000000001,,8.512616
632,17.199785000000002,11.350992999999999,8.50416,1.1285725,631.8585,0.962,,0.11,633,0.9999978999999999,23.66624,0.9981966999999998,1.1284068,17.199785000000002,9.966134,12.412092999999999,,10340.089416742325,12660,9.275821,9.338928311358202,-67.86793,0.194,26.698728999999997,14.758047,,8.512605
633,17.199785000000002,11.349414999999999,8.574213,1.1283432,632.85876,0.962,,0.11,634,0.9999978999999999,23.687359,0.99819994,1.1279107,17.199785000000002,9.964948,12.898873,,10365.246334552763,12680,9.274713499999999,9.415620913193736,-67.74035,0.194,26.717152000000002,14.7551155,,8.512714
634,17.199785000000002,11.347838000000001,8.519469,1.1281152,633.85925,0.962,,0.11,635,0.9999978999999999,23.708462,0.9982036,1.1279181999999999,17.199785000000002,9.963669,14.520251000000002,,10402.7557554245,12700,9.273524,9.357173742976906,-67.61062,0.194,26.735570000000003,14.75474,,8.512729
635,17.199785000000002,11.346264999999999,8.516699000000001,1.1278882,634.8596,0.962,,0.11,636,0.9999978999999999,23.729544,0.998207,1.1277021,17.199785000000002,9.96239,19.3437,,10429.102318763731,12720,9.272335,9.352011235906533,-67.47371,0.194,26.753975,14.761953,,8.512738
636,17.199785000000002,11.344694,8.515527,1.1276612,635.86017,0.962,,0.11,637,0.9999978999999999,23.750612,0.9982106,1.1274601,17.199785000000002,9.961112,15.752087,,10472.627497673036,12740,9.271147000000001,9.354150883317956,-67.342865,0.194,26.772370000000002,14.763506,,8.512747000000001
637,17.199785000000002,11.343125,8.534817,1.1274365,636.8606,0.962,,0.11,638,0.9999978999999999,23.771656,0.9982141,1.1272011,17.199785000000002,9.959873,17.74886,,10503.898493528366,12760,9.269992,9.371214338014813,-67.20931,0.194,26.790753999999996,14.768181,,8.512789999999999
638,17.199785000000002,11.341558000000001,8.522548,1.1272118,637.861,0.962,,0.11,639,0.9999978999999999,23.792685000000002,0.9982175999999999,1.1269926000000001,17.199785000000002,9.958613,16.263942999999998,,10534.68614435196,12780,9.268823,9.362091466085706,-67.07849,0.194,26.809124,14.770518,,8.512808999999999
639,17.199785000000002,11.339995,8.524859,1.1269871999999999,638.86145,0.962,,0.11,640,0.9999978999999999,23.813692,0.99822104,1.1267582,17.199785000000002,9.957361,13.660329,,10571.756821393968,12800,9.267660000000001,9.366140791263302,-66.95215,0.194,26.827484000000002,14.768781,,8.512833
640,17.199785000000002,11.338434,8.490624,1.1267636,639.86194,0.962,,0.11,641,0.9999978999999999,23.834682,0.99822456,1.1266326,17.199785000000002,9.956055000000001,12.323174,,10608.560425281523,12820,9.266448,9.325595739683244,-66.828285,0.194,26.845834999999997,14.764964,,8.512797
641,17.199785000000002,11.336875,8.508241,1.1265413,640.8624,0.962,,0.11,642,0.9999978999999999,23.855656,0.9982281,1.1263671999999998,17.199785000000002,9.9547825,16.186537,,10637.332038879396,12840,9.265266,9.346216297671956,-66.69879,0.194,26.864171999999996,14.767175,,8.5127945
642,17.199785000000002,11.335319,8.519471000000001,1.1263199,641.8629,0.962,,0.11,643,0.9999978999999999,23.87661,0.9982315999999999,1.1261158000000002,17.199785000000002,9.95353,17.11864,,10668.83652305603,12860,9.264106,9.358750734146419,-66.56826,0.194,26.882498,14.770828,,8.512808
643,17.199785000000002,11.333765,8.513966,1.1260986000000002,642.8634,0.962,,0.11,644,0.9999978999999999,23.897545,0.9982351,1.1259204,17.199785000000002,9.952274000000001,16.730507,,10694.323226690292,12880,9.262941,9.348533943520165,-66.43873,0.194,26.900814,14.773869,,8.512814
644,17.199785000000002,11.332213000000001,8.537901,1.1258786,643.8639,0.962,,0.11,645,0.9999978999999999,23.918467,0.99823856,1.1256305,17.199785000000002,9.951061,16.410526,,10728.995502710342,12900,9.261818,9.376666980640156,-66.31009,0.194,26.919113,14.776403,,8.51286
645,17.199785000000002,11.330664,8.585853,1.1256595,644.8634,0.962,,0.11,646,0.9999978999999999,23.939362,0.9982405999999999,1.124609,17.199785000000002,9.949924000000001,16.289842999999998,,10767.750696897509,12920,9.260772,9.431552590588996,-66.182045,0.194,26.937368,14.778744,,8.512979
646,17.199785000000002,11.329117,8.493555,1.1254406000000001,645.8639,0.962,,0.11,647,0.9999978999999999,23.96024,0.99824405,1.1253064,17.199785000000002,9.948642999999999,16.507017,,10803.631031274796,12940,9.259586,9.329375407281216,-66.05405999999999,0.194,26.955652,14.781413,,8.512949
647,17.199785000000002,11.327573,8.554343,1.1252227,646.86426,0.962,,0.11,648,0.9999978999999999,23.9811,0.9982473,1.1249352,17.199785000000002,9.947469,19.161661,,10844.800417900084,12960,9.258497,9.395956639419557,-65.92238,0.194,26.973919,14.788167000000001,,8.513023
