,IWLastEpisode,TimeElapsed,LQGmu01,Bound,target_sum_log_mean,Iteration,IWMin,URet,IWMean,ReturnLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,ReturnAbsMax,LQGmu1,ReturnMax,IWFirstEpisode,DenMISELogFirst,IWNorm1,DenMISEMeanLog,DenMISELogLast,ReturnStepMax,IWNorm2,IWMax,LQGsigma,MISE,ReturnMean
610,1.001635,3769.106464624405,-1.0,17.900137,15.085901999999999,611,,18.175211982224422,1.0000447000000001,16.472963,24.698173999999998,,12220,16.722084,-1.0,16.722084,,12.187083,611.0273,15.92784,9.567178,0.9998308000000001,24.739777,1.011859,0.11,16.546022,16.542845
611,1.0016321,3781.659333467484,-1.0,17.899023,15.087913,612,,18.247939034268857,1.0000447000000001,16.54389,24.718409,,12240,16.722084,-1.0,16.722084,,12.185449,612.02734,15.928472,16.315085999999997,0.9998308000000001,24.759981,1.0118706,0.11,16.546017000000003,16.542847000000002
612,1.0016302,3793.57915186882,-1.0,17.89791,15.095201999999999,613,,18.24500440507514,1.0000447000000001,16.539382999999997,24.738632,,12260,16.722084,-1.0,16.722084,,12.183816,613.0274,15.934385,19.554028,0.9998308000000001,24.780167000000002,1.0118861,0.11,16.54601,16.542841
613,1.0016226000000001,3806.095123291016,-1.0,17.896929,15.091651,614,,18.33821415464005,1.0000446,16.620403,24.758827,,12280,16.722084,-1.0,16.722084,,12.182185,614.02734,15.929461499999999,12.911561,0.9998308000000001,24.80034,1.0118996,0.11,16.546131,16.542965
614,1.0016273,3818.5664515495296,-1.0,17.895970000000002,15.088538,615,,18.34424716557756,1.0000447000000001,16.631643,24.779018,,12300,16.722084,-1.0,16.722084,,12.180558,615.02747,15.924985999999999,13.176375,0.9998308000000001,24.820494,1.0119121,0.11,16.546272000000002,16.543112
615,1.0016292,3829.905885219574,-1.0,17.894915,15.085916000000001,616,,18.27666559700737,1.0000448,16.572466,24.799192,,12320,16.722084,-1.0,16.722084,,12.178933,616.0276,15.921006,13.4724655,0.9998308000000001,24.840631,1.0119257,0.11,16.546316,16.54316
616,1.0016245000000001,3842.6407220363617,-1.0,17.893663,15.082857,617,,18.14884778145302,1.0000446,16.449862,24.819342000000002,,12340,16.722084,-1.0,16.722084,,12.177311999999999,617.0275,15.91659,13.19626,0.9998308000000001,24.860754,1.0119411,0.11,16.54616,16.543009
617,1.0016207000000001,3854.7699348926544,-1.0,17.892416,15.087845000000002,618,,18.147175359545106,1.0000446,16.449427,24.83948,,12360,16.722084,-1.0,16.722084,,12.175692,618.0276,15.920225,18.163925,0.9998308000000001,24.880860000000002,1.0119517,0.11,16.546003,16.542856
618,1.0016167999999999,3868.208369493485,-1.0,17.891413,15.094926999999998,619,,18.30796320376267,1.0000447000000001,16.597939999999998,24.859598000000002,,12380,16.722084,-1.0,16.722084,,12.174075,619.02765,15.92596,19.469520000000003,0.9998308000000001,24.900951,1.0119672,0.11,16.546091,16.542946
619,1.0016178,3881.4435184001923,-1.0,17.890184,15.087497,620,,18.157707699007172,1.0000447000000001,16.458687,24.879704999999998,,12400,16.722084,-1.0,16.722084,,12.172461,620.0277,15.917188000000001,10.487177,0.9998308000000001,24.921022,1.0119806999999998,0.11,16.54595,16.542809
620,1.0053165000000002,3892.462775945664,-1.0,17.889063,15.091078,621,,18.159015970648824,1.0000507,16.461776999999998,24.899796,,12420,16.722084,-1.0,16.722084,,12.17085,621.0315,15.919425,17.30615,0.9998308000000001,24.941229,1.012,0.11,16.545912,16.542679
621,1.0016121,3905.695233106613,-1.0,17.888008,15.08866,622,,18.274917530297405,1.0000508,16.560514,24.919864999999998,,12440,16.722084,-1.0,16.722084,,12.16924,622.03156,15.915673000000002,13.585745999999999,0.9998308000000001,24.961273000000002,1.0120174000000002,0.11,16.545938,16.542707
622,1.0016044,3918.881147384644,-1.0,17.88692,15.08199,623,,18.247653656882207,1.0000507,16.540106,24.939922,,12460,16.722084,-1.0,16.722084,,12.167634,623.03156,15.907672,10.930747,0.9998308000000001,24.981295000000003,1.0120338,0.11,16.54593,16.542702
623,1.0015996999999999,3931.0230157375336,-1.0,17.885773,15.085085000000001,624,,18.20554341931733,1.0000509,16.501772,24.959963000000002,,12480,16.722084,-1.0,16.722084,,12.166030000000001,624.03174,15.909439,17.01078,0.9998308000000001,25.001307999999998,1.0120511,0.11,16.54586,16.542637
624,1.0016102,3943.473881244659,-1.0,17.88476,15.075080999999999,625,,18.291678388474622,1.0000507,16.580845,24.979983999999998,,12500,16.722084,-1.0,16.722084,,12.164429,625.0317,15.898112,8.831432000000001,0.9998308000000001,25.0213,1.0120685,0.11,16.545921,16.5427
625,1.0016044,3956.5190412998204,-1.0,17.883577,15.076213000000001,626,,18.187130706624625,1.0000507,16.477451000000002,24.999994,,12520,16.722084,-1.0,16.722084,,12.16283,626.03174,15.897929000000001,15.781653,0.9998308000000001,25.041275,1.0120878,0.11,16.54581,16.542595000000002
626,1.0015911,3969.2412555217743,-1.0,17.88253,15.066141,627,,18.2758141110058,1.0000508,16.557896,25.019987,,12540,16.722084,-1.0,16.722084,,12.161234,627.0318599999999,15.886544,8.760383000000001,0.9998308000000001,25.061239999999998,1.0121043,0.11,16.545832,16.54262
627,1.0015901,3981.194513320923,-1.0,17.881477,15.070619,628,,18.26968821435922,1.0000508,16.553328,25.03996,,12560,16.722084,-1.0,16.722084,,12.15964,628.0318599999999,15.889713,17.876389,0.9998308000000001,25.081184,1.0121235999999998,0.11,16.545845,16.542637
628,1.0015844,3993.908613204956,-1.0,17.880587,15.065635,629,,18.366536704674786,1.0000507,16.652782000000002,25.05992,,12580,16.722084,-1.0,16.722084,,12.15805,629.0318599999999,15.883424,11.933823,0.9998308000000001,25.101112,1.0121409,0.11,16.546019,16.54281
629,1.0015252000000001,4007.659505128861,-1.0,17.87933,15.071013,630,,18.12376923595659,1.0000508,16.423804999999998,25.079866,,12600,16.722084,-1.0,16.722084,,12.156461,630.0319999999999,15.887503,18.452166000000002,0.9998308000000001,25.121026999999998,1.0121583,0.11,16.545824,16.542622
630,1.001593,4020.6854405403137,-1.0,17.878410000000002,15.068461,631,,18.346804137176367,1.0000507,16.632233,25.099792,,12620,16.722084,-1.0,16.722084,,12.154875,631.0319999999999,15.883652,13.459033999999999,0.9998308000000001,25.140924,1.0121757,0.11,16.545961,16.542765
631,1.0015901,4033.4238543510437,-1.0,17.877423999999998,15.069472,632,,18.296294473622943,1.0000507,16.590132,25.119705,,12640,16.722084,-1.0,16.722084,,12.153291000000001,632.03204,15.883370000000001,15.705135999999998,0.9998308000000001,25.160807000000002,1.012194,0.11,16.546032,16.542839999999998
632,1.0015767,4046.721211910248,-1.0,17.876362,15.071781,633,,18.247357321782747,1.0000508,16.538597,25.139605,,12660,16.722084,-1.0,16.722084,,12.1517105,633.0321700000001,15.884391,16.529695999999998,0.9998308000000001,25.180674,1.0122113000000001,0.11,16.546024,16.542832999999998
633,1.0015719,4061.7942237854,-1.0,17.875374,15.0724535,634,,18.300119963750745,1.0000508,16.5846,25.159485,,12680,16.722084,-1.0,16.722084,,12.150131,634.0321700000001,15.883779999999998,15.496004999999998,0.9998308000000001,25.200523,1.0122287,0.11,16.546087,16.542898
634,1.0015805,4074.666989326477,-1.0,17.87438,15.074807999999999,635,,18.29302171345036,1.0000508,16.582458,25.17935,,12700,16.722084,-1.0,16.722084,,12.148556,635.0322,15.884854999999998,16.565706,0.9998308000000001,25.220357999999997,1.0122461,0.11,16.546143,16.542961
635,1.0015757,4088.261831283569,-1.0,17.873306,15.068610999999999,636,,18.23110285607346,1.0000509,16.52479,25.199202,,12720,16.722084,-1.0,16.722084,,12.146982000000001,636.03235,15.877382999999998,11.1335,0.9998308000000001,25.24018,1.0122654,0.11,16.546114000000003,16.542932999999998
636,1.0036247999999999,4100.3769278526315,-1.0,17.872244,15.070681,637,,18.203402622393632,1.000054,16.502407,25.219034,,12740,16.722084,-1.0,16.722084,,12.145411,637.0344,15.878176999999999,16.382920000000002,0.9998308000000001,25.260065,1.0122818999999998,0.11,16.546097,16.542868
637,1.0015662,4113.793263912201,-1.0,17.871391,15.071029000000001,638,,18.37934647350325,1.000054,16.664986,25.23885,,12760,16.722084,-1.0,16.722084,,12.143842999999999,638.0344,15.877256,15.290947000000001,0.9998308000000001,25.279854,1.0122992,0.11,16.546284,16.54306
638,1.0015719,4126.854688644409,-1.0,17.87036,15.071142000000002,639,,18.262002787004345,1.0000540999999998,16.54903,25.258654,,12780,16.722084,-1.0,16.722084,,12.142275999999999,639.03455,15.876104999999999,15.141773,0.9998308000000001,25.299626999999997,1.0123185,0.11,16.546291,16.54307
639,1.0040556,4140.934792518616,-1.0,17.869455,15.0716305,640,,18.301627847689854,1.000058,16.588621,25.278444,,12800,16.722084,-1.0,16.722084,,12.140713,640.0372,15.875329999999998,15.379610000000001,0.9998308000000001,25.319485,1.0123396999999998,0.11,16.546425,16.54314
640,1.0015576,4152.384783744812,-1.0,17.868484,15.065748999999999,641,,18.296856797658926,1.0000579,16.5845,25.298212,,12820,16.722084,-1.0,16.722084,,12.139151,641.0372,15.868193,11.300087,0.9998308000000001,25.339228,1.012363,0.11,16.546488,16.543205
641,1.0015652,4166.023741483687,-1.0,17.867476999999997,15.064444,642,,18.268690855886906,1.0000579,16.560523999999997,25.317970000000003,,12840,16.722084,-1.0,16.722084,,12.137592,642.03723,15.865634,14.225616,0.9998308000000001,25.358953,1.0123832,0.11,16.546513,16.543232
642,1.0015557,4178.916752576828,-1.0,17.866488,15.060247,643,,18.280467927390703,1.000058,16.57114,25.337713,,12860,16.722084,-1.0,16.722084,,12.136036,643.03735,15.860188,12.364426,0.9998308000000001,25.378666,1.0124063,0.11,16.54655,16.543276000000002
643,1.0015614,4193.085373878479,-1.0,17.865370000000002,15.064364999999999,644,,18.188682747161906,1.000058,16.486279999999997,25.357435,,12880,16.722084,-1.0,16.722084,,12.134481,644.0374,15.863063,17.710924,0.9998308000000001,25.398365,1.0124276,0.11,16.54646,16.543186
644,1.00155,4204.474949121475,-1.0,17.864433,15.066118,645,,18.318430859627377,1.0000582,16.602120000000003,25.37715,,12900,16.722084,-1.0,16.722084,,12.13293,645.03754,15.863575,16.193136,0.9998308000000001,25.418045000000003,1.0124488999999999,0.11,16.546549,16.54328
645,1.0015557,4216.871371030808,-1.0,17.863426,15.070147,646,,18.260436562411112,1.0000582,16.554163,25.396843,,12920,16.722084,-1.0,16.722084,,12.131381,646.0376,15.866365,17.665670000000002,0.9998308000000001,25.437714,1.012472,0.11,16.546561999999998,16.543295
646,1.0015460999999999,4229.173711538315,-1.0,17.862396,15.073389,647,,18.25570506399189,1.0000583,16.538776000000002,25.416523,,12940,16.722084,-1.0,16.722084,,12.129833999999999,647.0377,15.868374,17.16681,0.9998308000000001,25.457365,1.0124923000000001,0.11,16.546553,16.54329
647,1.0012261999999998,4243.1157755851755,-1.0,17.861446,15.064279,648,,18.310950362417387,1.0000578000000002,16.592983,25.436188,,12960,16.722084,-1.0,16.722084,,12.12829,648.0375,15.858034,9.167682000000001,0.9998308000000001,25.47699,1.0125155000000001,0.11,16.54662,16.543367
648,1.0019255,4255.2891902923575,-1.0,17.860619,15.064754500000001,649,,18.367002275772094,1.0000585,16.661617,25.45584,,12980,16.722084,-1.0,16.722084,,12.126748,649.03796,15.857284,15.371156,0.9998308000000001,25.496624,1.0125368000000001,0.11,16.546806,16.543549
649,1.0015433,4266.854910135269,-1.0,17.85975,15.058755999999999,650,,18.358832993734826,1.0000584000000001,16.639406,25.475471,,13000,16.722084,-1.0,16.722084,,12.125208,650.03796,15.850066,11.16585,0.9998308000000001,25.51623,1.0125599,0.11,16.546951,16.543695
650,1.0015290000000001,4279.617269754411,-1.0,17.858751,15.061162,651,,18.25897539780197,1.0000583,16.55207,25.495086999999998,,13020,16.722084,-1.0,16.722084,,12.123671,651.03796,15.8512535,16.621584,0.9998308000000001,25.53582,1.0125811,0.11,16.546963,16.543707
651,1.0015346999999999,4293.18052649498,-1.0,17.85768,15.068398,652,,18.21130800839424,1.0000586999999999,16.504097,25.514694,,13040,16.722084,-1.0,16.722084,,12.122136,652.0382,15.857275,19.777695,0.9998308000000001,25.555398999999998,1.0126034,0.11,16.546898000000002,16.543648
652,1.0015328000000001,4307.777220726013,-1.0,17.856617,15.076364000000002,653,,18.216929622981976,1.0000585,16.509335,25.534283,,13060,16.722084,-1.0,16.722084,,12.120604,653.0382,15.864030999999999,20.2686,0.9998308000000001,25.574959,1.0126245999999999,0.11,16.546843,16.543596
653,1.0015328000000001,4321.329761505127,-1.0,17.855642,15.086194,654,,18.27581915849302,1.0000586999999999,16.564532999999997,25.55386,,13080,16.722084,-1.0,16.722084,,12.119073,654.0383,15.872654,21.504555,0.9998308000000001,25.594503,1.0126458,0.11,16.546871,16.543626999999997
654,1.0015271000000001,4334.74245071411,-1.0,17.854717,15.090919,655,,18.307183792701625,1.0000586999999999,16.594215,25.573418,,13100,16.722084,-1.0,16.722084,,12.117545,655.03845,15.876176000000001,18.179370000000002,0.9998308000000001,25.614037,1.0126671,0.11,16.546947,16.543703
655,1.0015357,4346.4578890800485,-1.0,17.853725,15.090615,656,,18.25510714214577,1.0000586999999999,16.5502,25.592958,,13120,16.722084,-1.0,16.722084,,12.116019999999999,656.03845,15.874673000000001,14.889453,0.9998308000000001,25.633553,1.0126894,0.11,16.546953,16.543713
656,1.0015194,4360.183154582977,-1.0,17.85265,15.079359,657,,18.196628193002766,1.0000588,16.493238,25.61249,,13140,16.722084,-1.0,16.722084,,12.114496,657.0386,15.86222,7.6935896999999995,0.9998308000000001,25.653053,1.0127125,0.11,16.546873,16.543638
657,1.0015194,4372.6189007759085,-1.0,17.851582,15.068370999999999,658,,18.2071992751682,1.0000588,16.498116,25.632004000000002,,13160,16.722084,-1.0,16.722084,,12.112976,658.03864,15.8500395,7.847364,0.9998308000000001,25.672539999999998,1.0127336999999998,0.11,16.5468,16.543568
658,1.0015252000000001,4385.9154818058005,-1.0,17.850620000000003,15.075486999999999,659,,18.27144676720625,1.0000588,16.565372,25.651505,,13180,16.722084,-1.0,16.722084,,12.111457000000001,659.0387599999999,15.855967999999999,19.756184,0.9998308000000001,25.69201,1.012757,0.11,16.546831,16.543602
659,1.0015128,4399.2013635635385,-1.0,17.849532999999997,15.075509,660,,18.186410242313578,1.0000588,16.481592000000003,25.670986,,13200,16.722084,-1.0,16.722084,,12.109941000000001,660.0388,15.854806,15.089467,0.9998308000000001,25.711472,1.0127772,0.11,16.546734,16.543507
660,1.0015099,4412.7779524326315,-1.0,17.848642,15.0771055,661,,18.321978703421465,1.0000589,16.60741,25.69046,,13220,16.722084,-1.0,16.722084,,12.108427,661.03894,15.855222,16.129288,0.9998308000000001,25.730911,1.0128003,0.11,16.54683,16.543604000000002
661,1.0015155999999998,4425.586685657501,-1.0,17.847707999999997,15.0822935,662,,18.29018472575089,1.000059,16.579520000000002,25.709913,,13240,16.722084,-1.0,16.722084,,12.1069145,662.03906,15.859229999999998,18.509870000000003,0.9998308000000001,25.750341,1.0128217,0.11,16.546879999999998,16.54366
662,1.0015061,4438.7157583236685,-1.0,17.846571,15.078610999999999,663,,18.149821148545467,1.0000589,16.443686,25.729351,,13260,16.722084,-1.0,16.722084,,12.105406,663.03906,15.854373999999998,12.639042,0.9998308000000001,25.769754000000002,1.0128438,0.11,16.546726,16.543509
663,1.0015155999999998,4452.373805761337,-1.0,17.845543,15.080283999999999,664,,18.22145544129588,1.000059,16.51416,25.74878,,13280,16.722084,-1.0,16.722084,,12.103898,664.0392,15.854875,16.186773000000002,0.9998308000000001,25.789151999999998,1.0128651,0.11,16.546679,16.543463
664,1.001509,4467.321214199066,-1.0,17.844467,15.070869,665,,18.186324842646986,1.0000591,16.480988,25.768188000000002,,13300,16.722084,-1.0,16.722084,,12.102393,665.0393,15.844295,8.818638,0.9998308000000001,25.808538000000002,1.0128825000000001,0.11,16.546581,16.54337
665,1.001508,4481.3747425079355,-1.0,17.843534,15.074235999999999,666,,18.28026583136619,1.0000591,16.573338,25.787585999999997,,13320,16.722084,-1.0,16.722084,,12.100891,666.03937,15.846497,17.310707,0.9998308000000001,25.827906,1.0128999,0.11,16.546625,16.543415
666,1.0014964,4494.8143055439,-1.0,17.842495,15.077947,667,,18.207140109455057,1.0000589,16.503510000000002,25.806964999999998,,13340,16.722084,-1.0,16.722084,,12.09939,667.0393,15.849047,17.547817000000002,0.9998308000000001,25.847260000000002,1.0129163,0.11,16.546557999999997,16.543356
667,1.0015022,4507.560096025467,-1.0,17.841381,15.081332000000002,668,,18.159769254264017,1.0000591,16.44884,25.826334,,13360,16.722084,-1.0,16.722084,,12.097893,668.0395,15.851276,17.33871,0.9998308000000001,25.866602,1.0129356,0.11,16.546417,16.543213
668,1.0015041,4521.756811618805,-1.0,17.840483,15.089453,669,,18.306051359391578,1.0000591,16.593987,25.84569,,13380,16.722084,-1.0,16.722084,,12.096396,669.03955,15.858245000000002,20.512222,0.9998308000000001,25.885923000000002,1.012953,0.11,16.546488,16.54329
669,1.0017697,4535.651799201964,-1.0,17.839470000000002,15.089766500000001,670,,18.220658536798734,1.0000594,16.510065,25.865023,,13400,16.722084,-1.0,16.722084,,12.094903,670.0398,15.857408,15.297316,0.9998308000000001,25.905247,1.0129704,0.11,16.546444,16.543238
670,1.0014888000000002,4548.663341283798,-1.0,17.838465,15.090248,671,,18.22450847704872,1.0000596,16.518698,25.884352,,13420,16.722084,-1.0,16.722084,,12.093411,671.04,15.856744,15.412359,0.9998308000000001,25.924543,1.0129868,0.11,16.546404000000003,16.543201
671,1.0014812,4562.498147249222,-1.0,17.837484,15.096809,672,,18.23984070035889,1.0000596,16.534117000000002,25.903662,,13440,16.722084,-1.0,16.722084,,12.091922,672.0400400000001,15.862160000000001,19.496449,0.9998308000000001,25.943825,1.0130061,0.11,16.546387,16.543188
672,1.0014812,4576.735968589783,-1.0,17.836578,15.093526999999998,673,,18.28788443607464,1.0000596,16.581968,25.922956,,13460,16.722084,-1.0,16.722084,,12.090435000000001,673.0401,15.857738500000002,12.887269,0.9998308000000001,25.963093,1.0130235,0.11,16.546442000000003,16.543245000000002
673,1.0014945,4590.306119680406,-1.0,17.83569,15.097575,674,,18.303684615959316,1.0000596,16.592049,25.942234,,13480,16.722084,-1.0,16.722084,,12.08895,674.04016,15.860653,17.82094,0.9998308000000001,25.982347,1.0130419,0.11,16.54651,16.54332
674,1.0015595,4602.868349552154,-1.0,17.834745,15.107601,675,,18.261225175663906,1.0000597,16.55252,25.961502,,13500,16.722084,-1.0,16.722084,,12.087468,675.0403,15.869543,21.862085,0.9998308000000001,26.001589000000003,1.0130593,0.11,16.546523999999998,16.543332999999997
675,1.0014831,4617.4535336494455,-1.0,17.833633,15.114117000000002,676,,18.1398211040427,1.0000597,16.43905,25.980755,,13520,16.722084,-1.0,16.722084,,12.085987,676.04034,15.874929000000002,19.510877999999998,0.9998308000000001,26.020813,1.0130767,0.11,16.546366,16.543179000000002
676,1.0014869,4630.262063980103,-1.0,17.832825,15.109276999999999,677,,18.360917231094167,1.0000597,16.642769,25.99999,,13540,16.722084,-1.0,16.722084,,12.084508999999999,677.04047,15.868964000000002,11.835968,0.9998308000000001,26.040028,1.0130941,0.11,16.54651,16.543325
677,1.0014793,4643.899707078934,-1.0,17.831882,15.114970999999999,678,,18.26274774627589,1.0000598,16.550337,26.019217,,13560,16.722084,-1.0,16.722084,,12.083034,678.0406,15.873536999999999,18.968985,0.9998308000000001,26.059223,1.0131124,0.11,16.546518,16.543335
