,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
488,17.25692,,,15.037347,,9780,0.11,489,7.796710000000001,17.25692,-1469.6697,7.988073,14.8457155,15.343826000000002,6532.839912176131,8.51902,13.129980999999999,62.64301700000001,0.9987923000000001,0.9999995999999999,488.40942,15.159098,0.189,8.554372,9.396447284468948,8.300453,0.957
489,17.25692,,,15.02415,,9800,0.11,490,7.8607309999999995,17.25692,-1466.6442,7.053894500000001,14.843673,10.937664999999999,6558.101084947585,8.504732,13.12549,62.150936,0.99704444,0.9999995999999999,488.5518,15.090731,0.189,8.570853999999999,9.413553124536461,8.178604,0.957
490,17.25692,,,15.010863,,9820,0.11,491,7.924917,17.25692,-1463.6229999999998,8.04912,14.841633999999999,14.602777,6582.72678899765,8.509068,13.128479,61.808223999999996,0.997607,0.9999995999999999,489.82504000000006,15.041723000000001,0.189,8.500347,9.335568594712672,8.06075,0.957
491,17.25692,,,14.997720000000001,,9840,0.11,492,7.9886355,17.25692,-1460.6338,7.70102,14.8396,5.0860662,6610.009275436401,8.509793,13.112114000000002,61.44353,0.99766254,0.9999995999999999,490.84997999999996,14.990344,0.189,8.544175,9.386295873984253,7.9467077,0.957
492,17.25692,,,14.9846525,,9860,0.11,493,8.051831,17.25692,-1457.6298,7.599017599999999,14.837568,18.321217,6633.587267398834,8.510722,13.122660999999999,61.088809999999995,0.99772173,0.9999995999999999,491.8768,14.94041,0.189,8.555978999999999,9.396210005531158,7.8362894,0.957
493,17.25692,,,14.971561,,9880,0.11,494,8.114466,17.25692,-1454.6434,7.706614500000001,14.835543,15.591044,6658.019258260728,8.514638,13.127641,60.76948,0.9982021999999999,0.9999995999999999,493.11188,14.894695,0.189,8.517122,9.352482693826447,7.7293286,0.957
494,17.25692,,,14.958463,,9900,0.11,495,8.176598,17.25692,-1451.6637,7.621239999999999,14.833520000000002,18.328626999999997,6680.777410507202,8.518202,13.138129999999999,60.459526000000004,0.9986934000000001,0.9999995999999999,494.35324,14.849779000000002,0.189,8.48805,9.32200315791325,7.625660400000001,0.957
495,17.25692,,,14.945521,,9920,0.11,496,8.238288,17.25692,-1448.7041,7.4210114,14.831501999999999,14.26871,6715.823983669281,8.52063,13.140394,60.143930000000005,0.9989577,0.9999995999999999,495.483,14.804794000000001,0.189,8.5397415,9.381017769158806,7.5251410000000005,0.957
496,17.25692,,,14.932509,,9940,0.11,497,8.299469,17.25692,-1445.7789,7.4234076,14.829488000000001,3.0591416000000002,6744.874267578125,8.523705,13.120095000000001,59.847736,0.99940526,0.9999995999999999,496.7044,14.761545000000002,0.189,8.478539,9.31052009580067,7.4276175,0.957
497,17.25692,,,14.919647,,9960,0.11,498,8.360205,17.25692,-1442.8356,7.298334,14.827476999999998,18.107794000000002,6774.975925683974,8.526796000000001,13.130097,59.554142000000006,0.99976873,0.9999995999999999,497.88482999999997,14.719319,0.189,8.527024,9.365068214697253,7.3329735000000005,0.957
498,17.25692,,,14.9067335,,9980,0.11,499,8.420475999999999,17.25692,-1439.9169,7.2390246,14.825472,11.5921545,6802.797706842423,8.529529,13.127003,59.27084,1.0001777,0.9999995999999999,499.08867999999995,14.677726999999999,0.189,8.475387,9.308229641920802,7.241075,0.957
499,17.25692,,,14.894029999999999,,10000,0.11,500,8.480356,17.25692,-1436.9989,6.935353999999999,14.82347,17.115095,6826.625773429871,8.529575999999999,13.134967000000001,58.967884,1.0001373,0.9999995999999999,500.06865999999997,14.634362,0.189,8.555073,9.396848792348854,7.1518087,0.957
500,17.25692,,,14.881295999999999,,10020,0.11,501,8.539766,17.25692,-1434.1115,7.043482000000001,14.821472,7.6892404999999995,6857.377269029616,8.5323105,13.124085000000001,58.694828,1.0004792,0.9999995999999999,501.2401,14.594626000000002,0.189,8.514324,9.349359730587569,7.0650573,0.957
501,17.25692,,,14.868747,,10040,0.11,502,8.595898,17.25692,-1431.2279999999998,5.270999400000001,14.819478,11.645166,6874.7873158454895,8.506974000000001,13.121129000000002,58.25049,0.99744064,0.9999995999999999,500.7152,14.529703,0.189,8.581693,9.425705258072812,6.9807158,0.957
502,17.25692,,,14.856183999999999,,10060,0.11,503,8.654587,17.25692,-1428.3424,6.755586999999999,14.817488,18.3359,6900.6567549705505,8.508525,13.131479999999998,57.979237,0.9975871,0.9999995999999999,501.78632000000005,14.490412,0.189,8.549921000000001,9.392362619529631,6.8986907,0.957
503,17.25692,,,14.843703,,10080,0.11,504,8.712785,17.25692,-1425.4752,6.363656,14.815501000000001,14.918485999999998,6928.615894317627,8.504877,13.135010000000001,57.678431999999994,0.9971027,0.9999995999999999,502.53975999999994,14.446807999999999,0.189,8.566074,9.408218455544628,6.818884,0.957
504,17.25692,,,14.8312025,,10100,0.11,505,8.770639,17.25692,-1422.6168,6.708475999999999,14.8135195,16.020708,6957.210943222046,8.507961,13.140706,57.432269999999995,0.99746084,0.9999995999999999,503.7177,14.410696,0.189,8.530689,9.365820239551967,6.7412095,0.957
505,17.25692,,,14.818729000000001,,10120,0.11,506,8.8281,17.25692,-1419.7858,6.6368613,14.811542000000001,8.034801,6982.946409225464,8.510819999999999,13.130602,57.191430000000004,0.99780965,0.9999995999999999,504.8917,14.375135,0.189,8.519397999999999,9.357739011729924,6.6655765,0.957
506,17.25692,,,14.8064,,10140,0.11,507,8.885078,17.25692,-1416.961,6.089176,14.8095665,10.574710000000001,7004.656862497329,8.506162,13.1255455,56.902609999999996,0.99720734,0.9999995999999999,505.58414000000005,14.332870000000002,0.189,8.568089500000001,9.407498446781569,6.591917,0.957
507,17.25692,,,14.79403,,10160,0.11,508,8.941786,17.25692,-1414.1368,6.4984207000000005,14.807595999999998,15.890704999999999,7029.519218206407,8.509093,13.130973000000001,56.673363,0.9975610999999999,0.9999995999999999,506.76105,14.298848999999999,0.189,8.522189,9.35915068915332,6.520141000000001,0.957
508,17.25692,,,14.781679,,10180,0.11,509,8.99812,17.25692,-1411.3234,6.4410887,14.805629999999999,16.038544,7059.001504421234,8.511911999999999,13.136669,56.449923999999996,0.9979238000000001,0.9999995999999999,507.9432,14.265421,0.189,8.507033,9.341546649785093,6.4501925,0.957
509,17.25692,,,14.769476999999998,,10200,0.11,510,9.054133,17.25692,-1408.5175,6.185999,14.803667,17.894634,7090.6716129779825,8.512114,13.145985000000001,56.209805,0.9979041,0.9999995999999999,508.9311,14.230027999999999,0.189,8.558748,9.399618723197896,6.381992299999999,0.957
510,17.25692,,,14.75739,,10220,0.11,511,9.103133999999999,17.25692,-1405.7307,3.9990160000000006,14.801707999999998,14.095946,7114.402719497681,8.4770155,13.147829999999999,55.78252,0.9937295,0.9999995999999999,507.79575,14.164151,0.189,8.593582000000001,9.436118849638422,6.3154707000000005,0.957
511,17.25692,,,14.745184,,10240,0.11,512,9.158546000000001,17.25692,-1402.9417,6.2425003,14.799752999999999,20.403902,7134.248622655869,8.480310000000001,13.161980999999999,55.57686999999999,0.9941472,0.9999995999999999,509.00336,14.133038,0.189,8.507182,9.34374385555267,6.250578400000001,0.957
512,17.25692,,,14.733139999999999,,10260,0.11,513,9.213626,17.25692,-1400.1686,5.855378599999999,14.797801999999999,17.8565,7163.153536319733,8.478781,13.17111,55.339737,0.9939174000000001,0.9999995999999999,509.87964000000005,14.097714999999999,0.189,8.566725,9.408685265404099,6.187256,0.957
513,17.25692,,,14.721073,,10280,0.11,514,9.268379,17.25692,-1397.421,6.070327,14.795855,10.319448,7189.278044223785,8.481437,13.165541000000001,55.137156999999995,0.99422586,0.9999995999999999,511.0321,14.067177,0.189,8.531467,9.374603854624807,6.1254387,0.957
514,17.25692,,,14.70917,,10300,0.11,515,9.316091,17.25692,-1394.6794,3.7994998,14.793910999999998,13.078467999999999,7222.972872018813,8.447801,13.165351999999999,54.740547,0.99022895,0.9999995999999999,509.9679,14.004934,0.189,8.591051,9.436256919600119,6.0650783,0.957
515,17.25692,,,14.697126999999998,,10320,0.11,516,9.3702965,17.25692,-1391.9464,6.001322,14.791970999999998,13.800648,7255.290558338165,8.4513235,13.166554999999999,54.554930000000006,0.99068964,0.9999995999999999,511.19586,13.97631,0.189,8.494707,9.329492169681977,6.00612,0.957
516,17.25692,,,14.68516,,10340,0.11,517,9.424185000000001,17.25692,-1389.2283,5.9364243,14.790035000000001,11.610628,7286.722052812575,8.45477,13.163519,54.371685,0.99111956,0.9999995999999999,512.4088,13.948164000000002,0.189,8.510128,9.347986614474971,5.948518,0.957
517,17.25692,,,14.673276000000001,,10360,0.11,518,9.477765,17.25692,-1386.5151,5.86479,14.788101999999999,14.39476,7322.953061819075,8.458053,13.165870000000002,54.18991,0.9915043,0.9999995999999999,513.59924,13.920391,0.189,8.529276,9.366697816256748,5.892232,0.957
518,17.25692,,,14.661477,,10380,0.11,519,9.531058999999999,17.25692,-1383.809,5.732288,14.786173999999999,16.217748999999998,7353.769232034682,8.460167,13.171724,54.002964,0.9917253,0.9999995999999999,514.7054400000001,13.891962,0.189,8.549761,9.391463498920178,5.8372082999999995,0.957
519,17.25692,,,14.649671,,10400,0.11,520,9.584019,17.25692,-1381.1226,5.763626599999999,14.784248999999999,11.358217999999999,7383.267231464386,8.463279,13.168214,53.82836999999999,0.9921002,0.9999995999999999,515.8921,13.865059,0.189,8.521776,9.3589466118812,5.78341,0.957
520,17.25692,,,14.637969,,10420,0.11,521,9.636707000000001,17.25692,-1378.4489,5.5329180000000004,14.782328,10.184424,7415.272960424422,8.463697999999999,13.162462,53.638059999999996,0.99211955,0.9999995999999999,516.8943,13.835944,0.189,8.553188,9.397453152841953,5.730796,0.957
521,17.25692,,,14.626213,,10440,0.11,522,9.689064,17.25692,-1375.7849,5.671911,14.780410999999999,10.422213000000001,7444.216344118117,8.466626,13.157189,53.47105,0.9924989,0.9999995999999999,518.0844,13.809842000000002,0.189,8.501457,9.338800983931957,5.679321,0.957
522,17.25692,,,14.614532999999998,,10460,0.11,523,9.741133,17.25692,-1373.1256,5.614348400000001,14.778497,13.313229999999999,7477.6040716171265,8.469505,13.157466000000001,53.30604,0.9928513000000001,0.9999995999999999,519.2612,13.784161,0.189,8.517425999999999,9.35560546998718,5.628957700000001,0.957
523,17.25692,,,14.602946,,10480,0.11,524,9.792936,17.25692,-1370.4673,5.521316000000001,14.776587,18.097944000000002,7499.872804880141,8.471842,13.166873,53.139187,0.99310815,0.9999995999999999,520.3887,13.758382999999998,0.189,8.543127,9.384865949983988,5.5796695,0.957
524,17.25692,,,14.591397,,10500,0.11,525,9.844448,17.25692,-1367.8156,5.491164,14.774679,19.96061,7532.023902177812,8.474350999999999,13.179791,52.976997,0.9933890999999999,0.9999995999999999,521.5293,13.733229999999999,0.189,8.539914999999999,9.380264751070287,5.5314193,0.957
525,17.25692,,,14.579920999999999,,10520,0.11,526,9.895707000000002,17.25692,-1365.1855,5.361271400000001,14.772777,13.849825,7560.078253030778,8.475574499999999,13.181045000000001,52.809031999999995,0.9935031999999999,0.9999995999999999,522.5827,13.707212,0.189,8.55414,9.394299516177085,5.484172,0.957
526,17.25692,,,14.568503,,10540,0.11,527,9.946628,17.25692,-1362.5671,5.1032085,14.770878,13.121236999999999,7591.704100608826,8.473389,13.180912,52.622963,0.99320877,0.9999995999999999,523.4209999999999,13.678244,0.189,8.563358000000001,9.409303533555043,5.4379044,0.957
527,17.25692,,,14.557057999999998,,10560,0.11,528,9.997318,17.25692,-1359.9539,5.3708919999999996,14.768982000000001,15.569323,7623.397686481476,8.475913,13.185414999999999,52.471394,0.99350995,0.9999995999999999,524.57324,13.654378,0.189,8.525666000000001,9.366780484516877,5.3925767,0.957
528,17.25692,,,14.545570999999999,,10580,0.11,529,10.047736,17.25692,-1357.3568,5.346225,14.76709,12.289264,7645.66402387619,8.478208,13.183701000000001,52.324245,0.9938379,0.9999995999999999,525.74023,13.630688000000001,0.189,8.480305,9.316429585917717,5.3481674,0.957
529,17.25692,,,14.5342,,10600,0.11,530,10.097902000000001,17.25692,-1354.7664,5.290736,14.765201000000001,13.857304999999998,7675.16225528717,8.480617,13.184954000000001,52.1782,0.9941328000000001,0.9999995999999999,526.8904,13.607498999999999,0.189,8.518866000000001,9.3576280287127,5.3046503,0.957
530,17.25692,,,14.522948000000001,,10620,0.11,531,10.147814,17.25692,-1352.1901,5.001364,14.763316,11.620024,7700.793949365617,8.479371,13.181987,52.01015,0.9939534999999999,0.9999995999999999,527.7893,13.5810375,0.189,8.559678,9.40546392792982,5.261994400000001,0.957
531,17.25692,,,14.511589,,10640,0.11,532,10.197467999999999,17.25692,-1349.6184,5.2188644,14.761435,14.299845999999999,7726.963000774383,8.481508999999999,13.184070000000002,51.870457,0.9942619,0.9999995999999999,528.9473,13.558334,0.189,8.479594,9.313031851314,5.220174,0.957
532,17.25692,,,14.500229000000001,,10660,0.11,533,10.246874,17.25692,-1347.075,5.1792016,14.759557000000001,4.4260745,7756.582561731338,8.483375,13.167620999999999,51.733055,0.99456304,0.9999995999999999,530.1021,13.535722,0.189,8.456807000000001,9.29059272358631,5.1792016,0.957
533,17.25692,,,14.488983,,10680,0.11,534,10.296041,17.25692,-1344.5321,5.1343727,14.757682,9.14826,7777.343252658844,8.485464,13.160077,51.597305,0.9948463,0.9999995999999999,531.2479,13.513684,0.189,8.494806,9.332174373445733,5.1389830000000005,0.957
534,17.25692,,,14.477877,,10700,0.11,535,10.344987,17.25692,-1341.9862,5.0329432,14.755810999999998,15.876029999999998,7804.134625673293,8.486991,13.165135000000001,51.457527,0.9950046,0.9999995999999999,532.32745,13.491420999999999,0.189,8.54694,9.388571565662877,5.099530000000001,0.957
535,17.25692,,,14.466789000000002,,10720,0.11,536,10.393686,17.25692,-1339.4462,5.03496,14.753943,17.90411,7828.690629482269,8.488999,13.173960999999998,51.32393,0.9952329,0.9999995999999999,533.4448,13.469981,0.189,8.535051,9.37428866651179,5.060825299999999,0.957
536,17.25692,,,14.455739999999999,,10740,0.11,537,10.442153999999999,17.25692,-1336.9186,4.9924335,14.75208,16.2741,7858.958262205125,8.490855999999999,13.179720000000001,51.19193,0.9954450999999999,0.9999995999999999,534.554,13.448718,0.189,8.533602,9.376224526007707,5.02284,0.957
537,17.25692,,,14.444787,,10760,0.11,538,10.490396,17.25692,-1334.4,4.7884007,14.750219,16.514662,7882.151867628098,8.490269,13.185903,51.046043,0.99534047,0.9999995999999999,535.49316,13.425331,0.189,8.562836,9.406706536173827,4.985561,0.957
538,17.25692,,,14.433797,,10780,0.11,539,10.538399,17.25692,-1331.8977,4.938135,14.748363000000001,12.6880865,7910.8758063316345,8.492247,13.184964,50.920265,0.9955808,0.9999995999999999,536.6180400000001,13.404829999999999,0.189,8.52104,9.354731800644247,4.9489665,0.957
539,17.25692,,,14.422806,,10800,0.11,540,10.586174,17.25692,-1329.3942,4.9100575,14.746509,18.403254999999998,7938.500481128693,8.49408,13.1946125,50.797123,0.99582815,0.9999995999999999,537.7472,13.384492000000002,0.189,8.498146,9.332041131087099,4.913039,0.957
540,17.25692,,,14.411957000000001,,10820,0.11,541,10.633755,17.25692,-1326.9214,4.726577,14.744658,6.8305354000000005,7966.9074449539185,8.494010000000001,13.182835999999998,50.661762,0.99579436,0.9999995999999999,538.72473,13.36254,0.189,8.553803,9.396085125540363,4.8777585,0.957
541,17.25692,,,14.401066,,10840,0.11,542,10.681095,17.25692,-1324.4425,4.836714700000001,14.742811999999999,15.096264999999999,7994.753009796143,8.4958105,13.186352,50.542190000000005,0.99602574,0.9999995999999999,539.84595,13.342763,0.189,8.509383999999999,9.34657715149823,4.843107700000001,0.957
542,17.25692,,,14.390334,,10860,0.11,543,10.728171000000001,17.25692,-1321.9685,4.513145,14.740969,17.433410000000002,8022.101375579834,8.493552000000001,13.1941595,50.39762,0.995717,0.9999995999999999,540.6743,13.319235999999998,0.189,8.573628999999999,9.414608043785396,4.809069999999999,0.957
543,17.25692,,,14.379488,,10880,0.11,544,10.775086,17.25692,-1319.5067,4.7736095999999995,14.739129,15.703693,8050.284659862518,8.495211999999999,13.198758999999999,50.28246,0.99595195,0.9999995999999999,541.79785,13.299884,0.189,8.48974,9.323598269215923,4.775631,0.957
544,17.25692,,,14.368773999999998,,10900,0.11,545,10.821807000000002,17.25692,-1317.0515,4.7113046999999995,14.737292000000002,17.044952,8076.549458980559,8.496798,13.205801999999998,50.16618,0.9961261,0.9999995999999999,542.88873,13.280726999999999,0.189,8.540524000000001,9.379609575493816,4.7427754,0.957
545,17.25692,,,14.358076,,10920,0.11,546,10.868314999999999,17.25692,-1314.6155,4.6929865,14.735459,11.470107,8104.730607271194,8.498447,13.20261,50.052917,0.99632025,0.9999995999999999,543.99084,13.261906,0.189,8.527958,9.365199252781496,4.710485,0.957
546,17.25692,,,14.347392999999999,,10940,0.11,547,10.914617,17.25692,-1312.1889999999999,4.6711073,14.733629,11.147260000000001,8129.483959674835,8.500082,13.198839000000001,49.942207,0.9965265999999999,0.9999995999999999,545.10004,13.243332,0.189,8.514219,9.348980501810725,4.6787467000000005,0.957
547,17.25692,,,14.336792,,10960,0.11,548,10.960724,17.25692,-1309.7611,4.623979599999999,14.731803,16.769663,8159.634550571442,8.501623,13.205343,49.8316,0.99669784,0.9999995999999999,546.1904,13.224920000000001,0.189,8.538155,9.3751403534601,4.6475477,0.957
548,17.25692,,,14.32625,,10980,0.11,549,11.006641,17.25692,-1307.3455,4.564742,14.7299795,14.863660999999999,8193.299818992615,8.502769,13.208353,49.71996,0.9968119000000001,0.9999995999999999,547.2497599999999,13.206362,0.189,8.549623,9.38738237557654,4.616874,0.957
549,17.25692,,,14.315678,,11000,0.11,550,11.052351,17.25692,-1304.9388,4.581004599999999,14.72816,14.796781,8226.124730348587,8.504277,13.211228,49.614197,0.9970064000000001,0.9999995999999999,548.3535,13.188417000000001,0.189,8.510914999999999,9.346506476738119,4.5867114,0.957
550,17.25692,,,14.305233,,11020,0.11,551,11.09788,17.25692,-1302.5511,4.404925,14.726343,9.201908999999999,8254.941514253616,8.50388,13.203942000000001,49.49668,0.99692965,0.9999995999999999,549.3082,13.168802,0.189,8.560974,9.400211128396577,4.5570455,0.957
551,17.25692,,,14.294782000000001,,11040,0.11,552,11.143211,17.25692,-1300.1617,4.504862999999999,14.72453,14.860691000000001,8281.466587543488,8.505272,13.206929999999998,49.392536,0.997086,0.9999995999999999,550.3915,13.151218,0.189,8.536176,9.374301309135868,4.5278697,0.957
552,17.25692,,,14.284393,,11060,0.11,553,11.188364,17.25692,-1297.7797,4.451225,14.72272,15.70599,8309.675900220871,8.506348,13.21144,49.2876,0.9971928,0.9999995999999999,551.44763,13.133545000000002,0.189,8.549671,9.387590404233768,4.4991655,0.957
553,17.25692,,,14.274054000000001,,11080,0.11,554,11.233335,17.25692,-1295.4099,4.382838,14.720913000000001,13.457637,8334.479958057404,8.506821,13.211874,49.180565,0.9972233,0.9999995999999999,552.46173,13.115492999999999,0.189,8.556182000000002,9.395748748277867,4.4709272,0.957
554,17.25692,,,14.263678,,11100,0.11,555,11.278106,17.25692,-1293.0437,4.4366712999999995,14.71911,16.420510999999998,8358.387920379639,8.508204,13.217645000000001,49.082382,0.9973987,0.9999995999999999,553.5563,13.098581,0.189,8.515595,9.351923466669362,4.4431389999999995,0.957
555,17.25692,,,14.25335,,11120,0.11,556,11.322696,17.25692,-1290.6782,4.4080010000000005,14.717310000000001,20.710428,8382.524716377258,8.509576,13.231110000000001,48.985428000000006,0.9975666999999999,0.9999995999999999,554.6471,13.081876,0.189,8.521706,9.359272928299964,4.4157934,0.957
556,17.25692,,,14.243044,,11140,0.11,557,11.367107,17.25692,-1288.3356,4.3813457,14.715512,12.63615,8410.492584705353,8.510844,13.230032999999999,48.889835,0.99773073,0.9999995999999999,555.736,13.06528,0.189,8.512661,9.352771456959006,4.38888,0.957
557,17.25692,,,14.232857999999998,,11160,0.11,558,11.411357,17.25692,-1285.9935,4.263972,14.713718,17.064508,8445.876413106918,8.511042,13.236896,48.78752,0.9977273000000001,0.9999995999999999,556.7318,13.047817,0.189,8.5590105,9.401019150092782,4.3623857,0.957
558,17.25692,,,14.222639000000001,,11180,0.11,559,11.4554205,17.25692,-1283.6635,4.3251669999999995,14.711928,15.055506,8475.372721672058,8.512264,13.240138,48.694336,0.9978785,0.9999995999999999,557.8141,13.031589,0.189,8.520692,9.362876825812492,4.3363023,0.957
559,17.25692,,,14.212477999999999,,11200,0.11,560,11.499312,17.25692,-1281.3352,4.295538,14.710141,18.754701999999998,8500.92600941658,8.513474,13.249978,48.60207,0.99801856,0.9999995999999999,558.8904,13.015549,0.189,8.531575,9.371638215559658,4.310621299999999,0.957
560,17.25692,,,14.202371,,11220,0.11,561,11.5430355,17.25692,-1279.0171,4.259233,14.708357000000001,17.661673999999998,8528.03790640831,8.514567999999999,13.257832,48.510082000000004,0.9981348,0.9999995999999999,559.9536,12.99959,0.189,8.542817,9.380758402920344,4.285331200000001,0.957
561,17.25692,,,14.192151999999998,,11240,0.11,562,11.586586,17.25692,-1276.7075,4.2607846,14.706576,17.470057,8549.39092540741,8.515400999999999,13.265320000000001,48.42167,0.998295,0.9999995999999999,561.0418,12.983564,0.189,8.459189,9.292908137507377,4.2607846,0.957
562,17.25692,,,14.182022,,11260,0.11,563,11.629967,17.25692,-1274.4043,4.234503,14.704799,18.509062,8579.578742742538,8.516405,13.274626000000001,48.334282,0.9984478000000001,0.9999995999999999,562.1261,12.967901,0.189,8.489353,9.323956849692133,4.2362475,0.957
563,17.25692,,,14.171945999999998,,11280,0.11,564,11.673186,17.25692,-1272.1157,4.208616,14.703024,15.003164000000002,8611.838403224945,8.517429,13.277682999999998,48.24791,0.9985937,0.9999995999999999,563.20685,12.952444,0.189,8.499317,9.33778740819622,4.212077,0.957
564,17.25692,,,14.161929999999998,,11300,0.11,565,11.716244999999999,17.25692,-1269.8274,4.1832139999999995,14.701251999999998,19.32517,8641.171460866928,8.518497,13.288379999999998,48.16254,0.9987328999999999,0.9999995999999999,564.2841,12.937213999999999,0.189,8.512512,9.350225169503164,4.1882677,0.957
565,17.25692,,,14.151879000000001,,11320,0.11,566,11.759141,17.25692,-1267.5569,4.1640253,14.699484,13.868922,8670.470561265945,8.519316,13.289399,48.078674,0.99887615,0.9999995999999999,565.3639,12.921913,0.189,8.473614,9.306389685562618,4.164808,0.957
566,17.25692,,,14.141885,,11340,0.11,567,11.801877000000001,17.25692,-1265.2908,4.140223000000001,14.697719000000001,15.887493,8698.481925487518,8.520178999999999,13.293973999999999,47.995853000000004,0.9990144,0.9999995999999999,566.44116,12.906834,0.189,8.484675,9.319179716777318,4.141692,0.957
567,17.25692,,,14.131915,,11360,0.11,568,11.844456,17.25692,-1263.031,4.1179194,14.695955999999999,16.798819,8739.87680196762,8.520980999999999,13.3001375,47.914165000000004,0.99915004,0.9999995999999999,567.5172,12.891867,0.189,8.47872,9.312695094299453,4.1189094,0.957
568,17.25692,,,14.122094,,11380,0.11,569,11.886891,17.25692,-1260.789,4.060701399999999,14.694198000000002,11.37755,8770.409816265106,8.521707000000001,13.296751,47.830578,0.99922127,0.9999995999999999,568.5569,12.876988,0.189,8.544098,9.382821924087413,4.0964546,0.957
569,17.25692,,,14.112295999999999,,11400,0.11,570,11.929169,17.25692,-1258.5437,4.0560339999999995,14.692442000000002,17.640165,8801.83365702629,8.522625,13.304366,47.749577,0.99932057,0.9999995999999999,569.6127299999999,12.862472,0.189,8.537481,9.37623359338818,4.074317,0.957
570,17.25692,,,14.102534,,11420,0.11,571,11.971295,17.25692,-1256.3093,4.0289435,14.690689,15.883810999999998,8830.813900232315,8.523446,13.308878,47.669205,0.99940825,0.9999995999999999,570.6621,12.848021000000001,0.189,8.538136999999999,9.37958424379213,4.0525,0.957
571,17.25692,,,14.09278,,11440,0.11,572,12.013266,17.25692,-1254.078,4.023487,14.688939000000001,18.589762,8862.12630391121,8.524382000000001,13.318105,47.591225,0.9995209999999999,0.9999995999999999,571.726,12.833847,0.189,8.523719,9.360244418791495,4.0309919999999995,0.957
572,17.25692,,,14.083012,,11460,0.11,573,12.055087,17.25692,-1251.8594,4.0076594,14.687192000000001,15.766801000000001,8892.989590883255,8.525174,13.322373,47.514717,0.9996405999999999,0.9999995999999999,572.79407,12.81969,0.189,8.495178,9.329190059721187,4.0097814,0.957
573,17.25692,,,14.073282,,11480,0.11,574,12.09676,17.25692,-1249.6501,3.986454,14.685448999999998,14.841701500000001,8922.814134836197,8.525959,13.325014000000001,47.439167,0.9997565,0.9999995999999999,573.8602,12.80568,0.189,8.498144,9.33195913710237,3.9888651,0.957
574,17.25692,,,14.063560500000001,,11500,0.11,575,12.1382885,17.25692,-1247.4491,3.9668699999999997,14.683708,14.550208999999999,8950.118417263031,8.526637,13.32714,47.364670000000004,0.9998714,0.9999995999999999,574.9259999999999,12.791716000000001,0.189,8.483487,9.318852531154464,3.9682322,0.957
575,17.25692,,,14.053888,,11520,0.11,576,12.179674,17.25692,-1245.2545,3.9458013,14.681970999999999,15.308447,8981.211373329163,8.527346000000001,13.330575,47.291073,0.9999824,0.9999995999999999,575.98987,12.777932,0.189,8.492268,9.329413423096732,3.9478940000000002,0.957
576,17.25692,,,14.044338,,11540,0.11,577,12.2209215,17.25692,-1243.0729,3.9006123999999995,14.680235999999999,12.181987,9011.904878854752,8.52801,13.328579999999999,47.21633,1.000047,0.9999995999999999,577.0271,12.764251,0.189,8.54349,9.380465793789098,3.927825,0.957
577,17.25692,,,14.034806,,11560,0.11,578,12.262027999999999,17.25692,-1240.8921,3.8915834000000005,14.678504,16.119792999999998,9042.817151546478,8.528758,13.333404999999999,47.143433,1.0001281,0.9999995999999999,578.0741,12.750797,0.189,8.534804,9.374890516638926,3.9080296000000003,0.957
578,17.25692,,,14.025388000000001,,11580,0.11,579,12.302639,17.25692,-1238.7208,3.4646971,14.676776,15.010186,9066.348238229752,8.523762,13.336298000000001,47.039715,0.99950373,0.9999995999999999,578.71265,12.731864,0.189,8.581743,9.424716158931405,3.8884969,0.957
579,17.25692,,,14.015866,,11600,0.11,580,12.343468,17.25692,-1236.5605,3.8654697000000002,14.67505,12.858986,9094.11077952385,8.524517,13.33547,46.97015,0.99961126,0.9999995999999999,579.77454,12.7187,0.189,8.502892,9.342689102129818,3.8692242999999995,0.957
580,17.25692,,,14.006422,,11620,0.11,581,12.384161,17.25692,-1234.402,3.8405565999999998,14.673326999999999,16.208954000000002,9124.766804933548,8.525339,13.34041,46.900978,0.99970615,0.9999995999999999,580.8293,12.705739999999999,0.189,8.529175,9.365674525488538,3.8502162,0.957
581,17.25692,,,13.996976,,11640,0.11,582,12.424719999999999,17.25692,-1232.2477,3.8284013,14.671607,18.093382000000002,9156.490772247314,8.526104,13.348573000000002,46.83321,0.99981016,0.9999995999999999,581.8895,12.692859,0.189,8.508569,9.342250658637493,3.8314474,0.957
582,17.25692,,,13.987576,,11660,0.11,583,12.465143,17.25692,-1230.1111,3.8071492,14.669889999999999,12.072337,9186.907156467438,8.526859,13.346378,46.766068,0.99990696,0.9999995999999999,582.94574,12.680100999999999,0.189,8.51624,9.35254166336048,3.81293,0.957
583,17.25692,,,13.978247,,11680,0.11,584,12.505436999999999,17.25692,-1227.9769999999999,3.7740936,14.668176999999998,14.798098999999999,9218.365704059599,8.527528,13.348861,46.698566,0.999976,0.9999995999999999,583.98596,12.667388,0.189,8.539138000000001,9.379025985965953,3.7946546000000003,0.957
