,IWMean,IWNorm2,LQGsigma,IWMin,DenMISEMeanLog,TimeElapsed,ReturnAbsMax,LQGmu1,Iteration,IWFirstEpisode,ReturnMean,target_sum_log_mean,IWNorm1,SqrtESSClassic,ReturnMax,LQGmu01,ReturnMin,IWMax,MISE,DenMISELogLast,ReturnStepMax,URet,DenMISELogFirst,TimestepsSoFar,Bound,IWLastEpisode,ReturnLastEpisode
557,0.997934,25.337423,0.11,,14.499829,7723.192788124084,17.104115,1.0,558,,9.294241,-121.93609,556.84717,21.97726,17.104115,0.661,,1.1529011999999998,8.5094595,16.89669,0.99999774,9.417595274020883,13.009933,11160,10.065988,1.1529001,8.572969
558,0.99793833,25.3567,0.11,,14.504933,7754.119501829146,17.104115,1.0,559,,9.292838,-121.68666,557.84753,22.000004,17.104115,0.661,,1.1525856,8.5094595,17.354517,0.99999774,9.348191061989562,13.008142999999999,11180,10.064378999999999,1.1525835,8.509682000000002
559,0.99794257,25.375970000000002,0.11,,14.510694500000001,7786.783666849135,17.104115,1.0,560,,9.291468,-121.43745,558.84784,22.022717999999998,17.104115,0.661,,1.1522714,8.509492,17.734274,0.99999774,9.361823616631991,13.006355000000001,11200,10.062807000000001,1.152256,8.525267999999999
560,0.9979468,25.395226,0.11,,14.508798,7816.634881019592,17.104115,1.0,561,,9.290128,-121.19675,559.8481400000001,22.04541,17.104115,0.661,,1.1519593000000001,8.509555,13.447866000000001,0.99999774,9.378034002264974,13.004572,11220,10.061272,1.1519538,8.540346000000001
561,0.997951,25.414467000000002,0.11,,14.511725,7841.219107627869,17.104115,1.0,562,,9.288753999999999,-120.952095,560.84845,22.068079,17.104115,0.661,,1.1516473,8.509573,16.157331,0.99999774,9.353502493340374,13.00279,11240,10.059695,1.1516408,8.517922
562,0.99795514,25.433697,0.11,,14.519836999999999,7872.48858833313,17.104115,1.0,563,,9.287405999999999,-120.703125,561.84875,22.090723,17.104115,0.661,,1.1513376,8.509613,19.08023,0.99999774,9.369152514195573,13.001013,11260,10.058146,1.1513222,8.5298
563,0.9979593000000001,25.45291,0.11,,14.517215,7899.624798297882,17.104115,1.0,564,,9.285982,-120.46573000000001,562.84906,22.113348000000002,17.104115,0.661,,1.1510280000000002,8.509561999999999,13.043237,0.99999774,9.317488887819428,12.999238,11280,10.056511,1.1510171,8.484219
564,0.99796337,25.472113,0.11,,14.513976000000001,7937.627621173859,17.104115,1.0,565,,9.284616999999999,-120.22981000000001,563.8493,22.135946,17.104115,0.661,,1.1507207,8.50957,12.689914,0.99999774,9.351125235208013,12.997467,11300,10.05494,1.1507087,8.514246
565,0.9979676,25.491304,0.11,,14.519897,7964.244643688202,17.104115,1.0,566,,9.283284,-119.98558999999999,564.8497,22.158524,17.104115,0.661,,1.1504157,8.509614,17.866808,0.99999774,9.372717980675633,12.995697999999999,11320,10.053410000000001,1.1504113999999999,8.530819000000001
566,0.9979716999999999,25.510485,0.11,,14.510422,7989.035187244415,17.104115,1.0,567,,9.281981,-119.757576,565.85,22.181074,17.104115,0.661,,1.1501107,8.509685000000001,9.150346,0.99999774,9.38619417459533,12.993933,11340,10.051910000000001,1.1500976,8.544145
567,0.99797577,25.52965,0.11,,14.509699,8015.575471878052,17.104115,1.0,568,,9.280696,-119.521675,566.8502,22.203604000000002,17.104115,0.661,,1.1498058999999998,8.50977,14.101011999999999,0.99999774,9.391900778352394,12.992171,11360,10.050431,1.1497939,8.552168
568,0.9979798000000001,25.548803,0.11,,14.511660999999998,8045.468067646027,17.104115,1.0,569,,9.279326,-119.28391,567.8505,22.226110000000002,17.104115,0.661,,1.1495031999999998,8.509752,15.627178,0.99999774,9.337554210455746,12.990412,11380,10.048853,1.1494977,8.501087
569,0.997984,25.567945,0.11,,14.511382999999999,8075.512584209442,17.104115,1.0,570,,9.277966000000001,-119.0492,568.8509,22.248596,17.104115,0.661,,1.149203,8.509741,14.356943,0.99999774,9.342197992700507,12.988656,11400,10.047286,1.1491985,8.503561999999999
570,0.99798787,25.587072,0.11,,14.522920999999998,8106.4707016944885,17.104115,1.0,571,,9.276682000000001,-118.8035,569.8511,22.271053,17.104115,0.661,,1.1489027,8.509811000000001,21.102111999999998,0.99999774,9.385328047928445,12.986903,11420,10.045807,1.1489004999999999,8.544993
571,0.99799216,25.606185999999997,0.11,,14.528689000000002,8136.209133148193,17.104115,1.0,572,,9.275346,-118.564415,570.8515,22.293499,17.104115,0.661,,1.1486025,8.509817,17.82323,0.99999774,9.351232373555199,12.985153,11440,10.044266,1.1485915,8.512422
572,0.99799615,25.625288,0.11,,14.544998000000001,8169.878041744232,17.104115,1.0,573,,9.274034,-118.31558000000001,571.8518,22.315918,17.104115,0.661,,1.1483046000000001,8.509846000000001,23.876379,0.99999774,9.363172709872263,12.983407000000001,11460,10.042753,1.1483002,8.524074
573,0.99799997,25.644379,0.11,,14.556141,8199.064908981323,17.104115,1.0,574,,9.272765,-118.07274,572.852,22.338306,17.104115,0.661,,1.148009,8.509916,20.943071,0.99999774,9.384348026125053,12.981663000000001,11480,10.041286999999999,1.1480045,8.545594
574,0.9980041,25.663458,0.11,,14.551831,8229.84814286232,17.104115,1.0,575,,9.271449,-117.84613999999999,573.85236,22.36068,17.104115,0.661,,1.1477133999999998,8.50993,12.081885,0.99999774,9.355264779563328,12.979922,11500,10.039767999999999,1.1477013999999999,8.51609
575,0.9980081000000001,25.682522,0.11,,14.548082,8257.861676454544,17.104115,1.0,576,,9.270226,-117.61979,574.85266,22.383029999999998,17.104115,0.661,,1.147419,8.510042,12.392821000000001,0.99999774,9.408086535387014,12.978185,11520,10.038353,1.1474123999999999,8.566751
576,0.99801195,25.701572,0.11,,14.550545000000001,8285.518229961395,17.104115,1.0,577,,9.268834,-117.38802,575.8529,22.405357000000002,17.104115,0.661,,1.1471269,8.509957,15.970227,0.99999774,9.301085717664842,12.97645,11540,10.036745,1.147117,8.467503
577,0.9980158000000001,25.720613,0.11,,14.555809,8314.82193827629,17.104115,1.0,578,,9.267669999999999,-117.15425,576.85315,22.42766,17.104115,0.661,,1.1468337,8.510127,17.595736,0.99999774,9.440040948467553,12.974719,11560,10.035397,1.1468315,8.595363
578,0.9980199000000001,25.739641,0.11,,14.565519,8341.196042060852,17.104115,1.0,579,,9.26634,-116.91683,577.8535,22.449944,17.104115,0.661,,1.1465428,8.510104,20.180464,0.99999774,9.334474975575269,12.97299,11580,10.03386,1.1465341,8.498231
579,0.9980238000000001,25.758656,0.11,,14.568423000000001,8364.926877498627,17.104115,1.0,580,,9.265004,-116.68699,578.8538,22.472206,17.104115,0.661,,1.1462542,8.510066,16.252075,0.99999774,9.325091433229149,12.971264,11600,10.032312,1.146252,8.491344
580,0.9980276,25.777658,0.11,,14.580127,8394.937708377838,17.104115,1.0,581,,9.263744,-116.44913500000001,579.85406,22.494442000000003,17.104115,0.661,,1.1459656,8.510112,21.371354999999998,0.99999774,9.37113598424014,12.969542,11620,10.030853,1.1459613000000002,8.532719
581,0.9980318000000001,25.79665,0.11,,14.575816,8431.937408447266,17.104115,1.0,582,,9.262472,-116.22806499999999,580.8545,22.516665,17.104115,0.661,,1.1456783000000001,8.5101385,12.072852000000001,0.99999774,9.360305787882163,12.967822,11640,10.029378999999999,1.1456739,8.523449000000001
582,0.9980355,25.815626,0.11,,14.578163,8459.094438076021,17.104115,1.0,583,,9.261258999999999,-116.00113,581.8547,22.538857,17.104115,0.661,,1.1453921,8.510227,15.946110000000001,0.99999774,9.395003285435056,12.966105,11660,10.027972,1.1453799999999998,8.5555105
583,0.99803936,25.834592999999998,0.11,,14.575529999999999,8490.96979188919,17.104115,1.0,584,,9.260048,-115.77991999999999,582.855,22.561028,17.104115,0.661,,1.1451069,8.510313,13.04133,0.99999774,9.391370818229923,12.964392,11680,10.0265665,1.1450961000000002,8.554409
584,0.9980433000000001,25.853545999999998,0.11,,14.576788,8518.313163518906,17.104115,1.0,585,,9.258841,-115.55561000000002,583.85535,22.583183,17.104115,0.661,,1.1448231000000002,8.510398,15.313439,0.99999774,9.392591105710393,12.962681,11700,10.025164,1.1448154,8.553133
585,0.99804705,25.872486,0.11,,14.581534,8543.632878303528,17.104115,1.0,586,,9.257613000000001,-115.32855,584.8556,22.60531,17.104115,0.661,,1.1445403,8.510455,17.360594,0.99999774,9.37926675174258,12.960973,11720,10.023738,1.1445392,8.539778
586,0.9980508,25.891417,0.11,,14.586995000000002,8576.26732802391,17.104115,1.0,587,,9.256506,-115.10155,585.85583,22.627415,17.104115,0.661,,1.1442576999999998,8.510644000000001,17.790491,0.99999774,9.454909348714065,12.959268,11740,10.022449,1.1442555,8.607438
587,0.99805456,25.91033,0.11,,14.591466,8603.274976968765,17.104115,1.0,588,,9.255277,-114.87629,586.8561,22.649502,17.104115,0.661,,1.1439784,8.510688,17.216654000000002,0.99999774,9.373134269799666,12.957564999999999,11760,10.021018,1.1439674,8.5334835
588,0.9980584000000001,25.929232,0.11,,14.590582999999999,8629.064759969711,17.104115,1.0,589,,9.253991000000001,-114.65713000000001,587.8564,22.671570000000003,17.104115,0.661,,1.143699,8.510663000000001,14.073192,0.99999774,9.329661504032169,12.955866,11780,10.019524,1.1436848999999998,8.497715
589,0.9980621999999999,25.948124,0.11,,14.600732999999998,8666.07792544365,17.104115,1.0,590,,9.252728999999999,-114.42766999999999,588.8567,22.693613,17.104115,0.661,,1.1434198999999998,8.510664,20.58202,0.99999774,9.346542766471936,12.95417,11800,10.018059,1.1434046,8.510434
590,0.99806577,25.967003,0.11,,14.603797,8691.378324985504,17.104115,1.0,591,,9.251548,-114.20606000000001,589.8569,22.715631,17.104115,0.661,,1.1431428999999997,8.510745,16.413078,0.99999774,9.395306188528828,12.9524765,11820,10.016679,1.1431385,8.553877
591,0.9980696,25.985868,0.11,,14.612027,8720.4883248806,17.104115,1.0,592,,9.250272,-113.98002,590.8572,22.737635,17.104115,0.661,,1.142866,8.510719,19.478806,0.99999774,9.332598086342262,12.950786,11840,10.015196000000001,1.1428617,8.49666
592,0.99807334,26.004725,0.11,,14.614532,8752.209389925003,17.104115,1.0,593,,9.249033,-113.76044499999999,591.8575,22.759613,17.104115,0.661,,1.1425915,8.510727000000001,16.098835,0.99999774,9.354818555939657,12.949098,11860,10.01375,1.1425849,8.515383
593,0.99807686,26.02357,0.11,,14.623349,8778.922941923141,17.104115,1.0,594,,9.247838,-113.53528,592.85767,22.781567000000003,17.104115,0.661,,1.1423168,8.510783,19.854226999999998,0.99999774,9.378802458515539,12.947413000000001,11880,10.012358,1.1423038,8.539239
594,0.9980806000000001,26.042398000000002,0.11,,14.626609,8804.036848306656,17.104115,1.0,595,,9.246727,-113.3164,593.8580000000001,22.803504999999998,17.104115,0.661,,1.1420435,8.510928999999999,16.56467,0.99999774,9.432126280211406,12.945731,11900,10.01106,1.1420403000000001,8.586969999999999
595,0.9980844999999999,26.061218,0.11,,14.629191,8834.38709950447,17.104115,1.0,596,,9.245586999999999,-113.09891499999999,594.85834,22.825423999999998,17.104115,0.661,,1.1417723,8.511037,16.168207000000002,0.99999774,9.408950318783415,12.944052000000001,11920,10.009727,1.1417614,8.567283
596,0.99808806,26.080023,0.11,,14.6309595,8860.62962269783,17.104115,1.0,597,,9.244324,-112.88298,595.8586,22.847319,17.104115,0.661,,1.1415001,8.511001,15.686337,0.99999774,9.324306915846284,12.942375,11940,10.008253999999999,1.1414848999999998,8.4913435
597,0.99809176,26.098814,0.11,,14.635948,8893.342019557953,17.104115,1.0,598,,9.243153,-112.66453600000001,596.8589,22.869196,17.104115,0.661,,1.1412301999999999,8.511063,17.61658,0.99999774,9.38394873653791,12.9407015,11960,10.006884,1.1412193000000002,8.544008999999999
598,0.9980954,26.117598,0.11,,14.637259,8931.622460603714,17.104115,1.0,599,,9.241978999999999,-112.45048,597.8591299999999,22.891047,17.104115,0.661,,1.1409614,8.511119,15.423186999999999,0.99999774,9.382706997769409,12.939031,11980,10.005512,1.1409581,8.540389999999999
599,0.99809897,26.136368,0.11,,14.639544500000001,8957.813473701477,17.104115,1.0,600,,9.240778,-112.23616000000001,598.8594,22.912876,17.104115,0.661,,1.1406927,8.511138,16.009703,0.99999774,9.358091951169753,12.937363000000001,12000,10.004107000000001,1.1406903999999998,8.520717999999999
600,0.99810255,26.155125,0.11,,14.642535999999998,8988.09893155098,17.104115,1.0,601,,9.239572,-112.02183500000001,599.8596,22.934689000000002,17.104115,0.661,,1.1404272,8.511146,16.440279999999998,0.99999774,9.354381459245046,12.935698,12020,10.002695,1.140412,8.5159855
601,0.99810606,26.17387,0.11,,14.646104999999999,9017.723264694214,17.104115,1.0,602,,9.238427,-111.80763,600.8598599999999,22.956478,17.104115,0.661,,1.1401608,8.51122,16.793169,0.99999774,9.391242679701946,12.934035,12040,10.001354,1.1401466999999998,8.5503645
602,0.9981098,26.192601999999997,0.11,,14.645921,9041.551374912262,17.104115,1.0,603,,9.237307000000001,-111.59788999999999,601.8602,22.978251999999998,17.104115,0.661,,1.1398966,8.511317,14.536774,0.99999774,9.404472194938784,12.932375,12060,10.000039,1.1398879,8.562978999999999
603,0.9981134,26.211325,0.11,,14.646735999999999,9067.412241220474,17.104115,1.0,604,,9.2360735,-111.38784,602.8605,23.0,17.104115,0.661,,1.1396313999999999,8.511282000000001,15.142238,0.99999774,9.330396057508317,12.930717999999999,12080,9.998596000000001,1.139615,8.492482
604,0.9981169,26.230036,0.11,,14.645157999999999,9095.280787706375,17.104115,1.0,605,,9.234997,-111.180885,603.8607,23.021727,17.104115,0.661,,1.1393684,8.51142,13.692988,0.99999774,9.427825853751443,12.929064,12100,9.997330999999999,1.1393652,8.584164999999999
605,0.9981204,26.248728000000003,0.11,,14.648398,9125.587239980698,17.104115,1.0,606,,9.2339,-110.96979499999999,604.86096,23.04344,17.104115,0.661,,1.1391076999999998,8.511532,16.610485,0.99999774,9.41305256903124,12.927412,12120,9.996042,1.1390969,8.570761
606,0.998124,26.267415999999997,0.11,,14.658805,9156.210462331772,17.104115,1.0,607,,9.232821000000001,-110.75221,605.86127,23.065126,17.104115,0.661,,1.1388459,8.511660000000001,20.966079999999998,0.99999774,9.423752342821345,12.925764,12140,9.994774000000001,1.1388403999999999,8.579639
607,0.9981274,26.286089,0.11,,14.656097,9188.065044403076,17.104115,1.0,608,,9.231747,-110.54843999999999,606.86145,23.086792000000003,17.104115,0.661,,1.1385863,8.5117855,13.01595,0.99999774,9.42221644300718,12.924118,12160,9.993508,1.1385744,8.579082000000001
608,0.99813104,26.304754,0.11,,14.656737,9219.171248674393,17.104115,1.0,609,,9.230669,-110.34198,607.8618,23.108438,17.104115,0.661,,1.1383268999999998,8.511906,15.047657000000001,0.99999774,9.42388728432349,12.922474000000001,12180,9.992241,1.1383094999999999,8.576114
609,0.9981343,26.323399,0.11,,14.652929,9252.769886016846,17.104115,1.0,610,,9.2295885,-110.14068,608.86194,23.130066,17.104115,0.661,,1.1380696000000001,8.512016000000001,12.33566,0.99999774,9.412252986273282,12.920834,12200,9.990967,1.1380576999999998,8.571257000000001
610,0.99813795,26.342041,0.11,,14.656217999999999,9288.255882978441,17.104115,1.0,611,,9.228477999999999,-109.93292,609.8623,23.151672,17.104115,0.661,,1.1378113,8.512091,16.663494,0.99999774,9.392590594537351,12.919195,12220,9.989661,1.1378046999999998,8.551763000000001
611,0.9981414000000001,26.360661999999998,0.11,,14.66254,9317.74298596382,17.104115,1.0,612,,9.227333,-109.72281000000001,610.86255,23.173262,17.104115,0.661,,1.1375552,8.512117,18.528349,0.99999774,9.36329262028118,12.917561,12240,9.988311999999999,1.1375488,8.526922
612,0.9981449,26.379276,0.11,,14.668725,9348.871195554731,17.104115,1.0,613,,9.226177,-109.51351000000001,611.86285,23.194832,17.104115,0.661,,1.1373004,8.51213,18.455368,0.99999774,9.358475116307698,12.915928,12260,9.986951,1.1372885,8.51874
613,0.99814826,26.397879,0.11,,14.670774,9382.73575115204,17.104115,1.0,614,,9.225093,-109.30899,612.8630400000001,23.216375,17.104115,0.661,,1.1370466000000001,8.512219,15.930145000000001,0.99999774,9.400292785263867,12.914297,12280,9.985672000000001,1.1370325000000001,8.560217999999999
614,0.99815166,26.416471,0.11,,14.67729,9418.013821840286,17.104115,1.0,615,,9.223957,-109.10066,613.8633,23.237898,17.104115,0.661,,1.1367928999999999,8.512246000000001,18.678279999999997,0.99999774,9.364743372539127,12.91267,12300,9.984334,1.1367853,8.526083
615,0.9981552,26.435051,0.11,,14.683581,9448.659605264664,17.104115,1.0,616,,9.222907000000001,-108.89321000000001,614.8636,23.259407,17.104115,0.661,,1.1365403,8.512366,18.556028,0.99999774,9.420202384943877,12.911045,12320,9.983092999999998,1.1365273,8.577595
616,0.99815845,26.453616999999998,0.11,,14.683939,9478.627820014954,17.104115,1.0,617,,9.221776,-108.69236000000001,615.8638,23.280891,17.104115,0.661,,1.1362888999999998,8.51239,14.904851,0.99999774,9.363249329089246,12.909424000000001,12340,9.981760000000001,1.136277,8.525111
617,0.9981619,26.472168,0.11,,14.683445,9516.31937456131,17.104115,1.0,618,,9.220715,-108.49301000000001,616.8641,23.302362,17.104115,0.661,,1.1360385,8.512488000000001,14.381409,0.99999774,9.410472788746992,12.9078045,12360,9.980504,1.1360353,8.566217
618,0.9981652,26.490715,0.11,,14.688915,9547.552407979965,17.104115,1.0,619,,9.219617999999999,-108.28834499999999,617.86426,23.323805,17.104115,0.661,,1.1357894,8.512541,18.07021,0.99999774,9.382606002036995,12.906187,12380,9.979207,1.1357883,8.541605
619,0.99816865,26.509242999999998,0.11,,14.691819,9574.38290643692,17.104115,1.0,620,,9.218471000000001,-108.08688000000001,618.86456,23.345238000000002,17.104115,0.661,,1.1355402,8.512533,16.49173,0.99999774,9.346436767057499,12.904573,12400,9.977853,1.135537,8.508388
620,0.99817187,26.527765000000002,0.11,,14.689689000000001,9605.693629026413,17.104115,1.0,621,,9.217286999999999,-107.89108999999999,619.86475,23.36664,17.104115,0.661,,1.1352923000000001,8.512481,13.372137,0.99999774,9.31794805940154,12.902961999999999,12420,9.976458000000001,1.1352772,8.483561
621,0.9981753000000001,26.546274,0.11,,14.687767000000001,9639.211704015732,17.104115,1.0,622,,9.216076,-107.69573999999999,620.86505,23.38803,17.104115,0.661,,1.1350455,8.512394,13.495297,0.99999774,9.295671012470669,12.901352000000001,12440,9.975033,1.1350293,8.464408
622,0.9981787,26.564768,0.11,,14.691598999999998,9665.981516361237,17.104115,1.0,623,,9.215060000000001,-107.49526000000002,621.86536,23.409403,17.104115,0.661,,1.1347998,8.51252,17.077246,0.99999774,9.4268354366342,12.899746,12460,9.973823,1.1347966,8.582232000000001
623,0.99818206,26.583253999999997,0.11,,14.698142,9698.589172840118,17.104115,1.0,624,,9.213983,-107.292694,622.8656,23.430752,17.104115,0.661,,1.1345541000000001,8.512575,18.775253,0.99999774,9.384224104160428,12.898142,12480,9.972547,1.1345499,8.542669
624,0.99818534,26.601728,0.11,,14.6973,9724.151013851166,17.104115,1.0,625,,9.212886,-107.09813999999999,623.86584,23.45208,17.104115,0.661,,1.1343107,8.512605,14.174543,0.99999774,9.368020017048783,12.896541000000001,12500,9.971249,1.1343043,8.529013
625,0.99818856,26.620188,0.11,,14.7008505,9756.825466871262,17.104115,1.0,626,,9.211742,-106.899826,624.866,23.473389,17.104115,0.661,,1.1340674,8.512576,16.9224,0.99999774,9.332329641553633,12.894942,12520,9.969895,1.1340544,8.49698
626,0.99819183,26.638640000000002,0.11,,14.706104000000002,9796.311282634737,17.104115,1.0,627,,9.210683,-106.70043000000001,625.8663,23.494678,17.104115,0.661,,1.1338252,8.512639,17.996508,0.99999774,9.389038422022276,12.893346000000001,12540,9.968638,1.1338165,8.547695
