,ReturnMean,IWFirstEpisode,SqrtESSClassic,Bound,ReturnStepMax,IWLastEpisode,IWNorm2,MISE,DenMISEMeanLog,DenMISELogLast,IWNorm1,LQGsigma,target_sum_log_mean,ReturnMin,LQGmu01,ReturnLastEpisode,Iteration,URet,IWMean,IWMin,TimeElapsed,ReturnAbsMax,TimestepsSoFar,IWMax,ReturnMax,LQGmu1,DenMISELogFirst
346,10.11298,,16.185192,11.659388,0.99999803,1.3306168,21.387098,8.504868,14.761065499999999,17.251238,346.1543,0.11,-202.46358,,0.193,8.513292,347,9.351579765763548,0.9975628000000001,,3070.326936006546,17.018839,6940,1.3397989,17.018839,0.961,15.498276999999998
347,10.108458500000001,,16.216066,11.653521000000001,0.99999803,1.3203777,21.40811,8.505006,14.777575500000001,20.509283,347.15533,0.11,-201.82207,,0.193,8.539398,348,9.37978598474951,0.9975728000000001,,3090.1634454727173,17.018839,6960,1.3384924999999999,17.018839,0.961,15.495398499999999
348,10.103955000000001,,16.246879999999997,11.647642,0.99999803,1.3178504,21.429037,8.505099000000001,14.767446,11.244996,348.15497,0.11,-201.21078,,0.193,8.537058,349,9.375467866542813,0.9975787,,3107.576246738434,17.018839,6980,1.3371948999999999,17.018839,0.961,15.492529999999999
349,10.099411,,16.277632,11.641958,0.99999803,1.3267901000000002,21.450585999999998,8.505352,14.773,16.714008,349.16472999999996,0.11,-200.58733,,0.193,8.513398,350,9.351430101670317,0.99761355,,3124.504727125168,17.018839,7000,1.3359088,17.018839,0.961,15.489668
350,10.095082000000001,,16.308285,11.6351,0.99999803,1.2657325000000001,21.468515,8.504389999999999,14.761869,10.869777000000001,350.11465,0.11,-199.98418999999998,,0.193,8.579902,351,9.423507441046075,0.99747765,,3144.591187477112,17.018839,7020,1.3346316,17.018839,0.961,15.486815
351,10.090603999999999,,16.338924,11.629453999999999,0.99999803,1.3222413999999998,21.489939,8.504614,14.759934,14.083641,351.12247,0.11,-199.37524,,0.193,8.518689,352,9.357172102273207,0.99750704,,3162.703045606613,17.018839,7040,1.3333632,17.018839,0.961,15.483970999999999
352,10.086321,,16.36947,11.622826,0.99999803,1.2699281,21.508276000000002,8.503817,14.763735999999998,16.104446,352.0791,0.11,-198.76414,,0.193,8.57853,353,9.423968891035468,0.9973912,,3181.4494285583496,17.018839,7060,1.3321061,17.018839,0.961,15.481132999999998
353,10.081942,,16.399995999999998,11.617196,0.99999803,1.3150144,21.529405999999998,8.503993,14.781818,21.168533,353.08215,0.11,-198.1421,,0.193,8.53634,354,9.376252168688056,0.9974072,,3200.089611291885,17.018839,7080,1.3308567,17.018839,0.961,15.478304000000001
354,10.077608999999999,,16.430462,11.611538000000001,0.99999803,1.3101475,21.550306,8.504107000000001,14.797609,20.38983,354.08148,0.11,-197.52577,,0.193,8.543951,355,9.38368724971594,0.9974126,,3220.6951792240143,17.018839,7100,1.3296173,17.018839,0.961,15.475484
355,10.073121,,16.46087,11.606069999999999,0.99999803,1.3256265,21.572216,8.504379,14.805188000000001,17.499163,355.09747000000004,0.11,-196.92096999999998,,0.193,8.479882,356,9.314108138067224,0.99746484,,3239.754527568817,17.018839,7120,1.3283878999999998,17.018839,0.961,15.472671
356,10.068636999999999,,16.491222,11.6006155,0.99999803,1.3249983,21.594148999999998,8.504634,14.805447000000001,14.900007,356.1139,0.11,-196.32686,,0.193,8.472168,357,9.306111844545075,0.9975179,,3257.893085956573,17.018839,7140,1.3271671999999999,17.018839,0.961,15.469866
357,10.064452000000001,,16.521501999999998,11.594358,0.99999803,1.273931,21.613064,8.504050999999999,14.796103500000001,11.463115,357.08026,0.11,-195.74573999999998,,0.193,8.57023,358,9.414626874823355,0.9974309000000001,,3274.551221370697,17.018839,7160,1.3259552,17.018839,0.961,15.467069
358,10.060201,,16.551744,11.5888405,0.99999803,1.3071073,21.634039,8.50418,14.798132,15.528015,358.0811,0.11,-195.1565,,0.193,8.538521000000001,359,9.376965745466078,0.99744034,,3298.5103645324707,17.018839,7180,1.3247532,17.018839,0.961,15.464279000000001
359,10.055869,,16.58193,11.583497,0.99999803,1.317878,21.65573,8.504452,14.801363,15.964162,359.0938,0.11,-194.56927,,0.193,8.501049,360,9.335687479518107,0.99748284,,3311.2217247486115,17.018839,7200,1.3235586000000001,17.018839,0.961,15.461497
360,10.051603,,16.612064,11.578119000000001,0.99999803,1.3119166000000002,21.677114000000003,8.504660000000001,14.786411,9.407425,360.10162,0.11,-194.00351,,0.193,8.515846,361,9.352866134981184,0.99751145,,3327.9153051376343,17.018839,7220,1.3223738999999999,17.018839,0.961,15.458723
361,10.04735,,16.642145000000003,11.572811,0.99999803,1.3132122,21.698635,8.504907000000001,14.794599,17.752596,361.11185,0.11,-193.41777,,0.193,8.511533,362,9.349394448348542,0.99754655,,3352.814673423767,17.018839,7240,1.3211964,17.018839,0.961,15.455957000000001
362,10.043200500000001,,16.672169,11.5674,0.99999803,1.301994,21.719535999999998,8.50502,14.804792,18.497957,362.1118,0.11,-192.83325,,0.193,8.541164,363,9.380713274097117,0.9975530999999999,,3371.99480843544,17.018839,7260,1.3200290000000001,17.018839,0.961,15.453198
363,10.038976,,16.702139000000003,11.562167,0.99999803,1.3127815,21.741146,8.505282000000001,14.814879000000001,18.478877999999998,363.12363,0.11,-192.25197,,0.193,8.505452,364,9.340600949565994,0.9975924,,3392.62277674675,17.018839,7280,1.3188701,17.018839,0.961,15.450447
364,10.034786,,16.732056,11.556954,0.99999803,1.3107073,21.762686,8.505535,14.819015,16.327460000000002,364.13446,0.11,-191.6798,,0.193,8.509752,365,9.344087071837471,0.9976286,,3417.0511498451233,17.018839,7300,1.3177185,17.018839,0.961,15.447704000000002
365,10.030624000000001,,16.761917,11.551752,0.99999803,1.3087064,21.78416,8.505769,14.826773000000001,17.660583,365.1443,0.11,-191.10709,,0.193,8.511496000000001,366,9.349425921428333,0.997662,,3441.248874425888,17.018839,7320,1.3165753999999998,17.018839,0.961,15.444968
366,10.026444999999999,,16.791726999999998,11.546588,0.99999803,1.3103523000000001,21.805784,8.506012,14.827729999999999,15.181447,366.15677,0.11,-190.54428000000001,,0.193,8.497063,367,9.332433639292317,0.99770236,,3460.305876016617,17.018839,7340,1.3154408000000002,17.018839,0.961,15.44224
367,10.022442999999999,,16.821482,11.541155,0.99999803,1.2879512,21.826132,8.505958,14.823388000000001,13.232232000000002,367.1479,0.11,-189.98984,,0.193,8.553343,368,9.392015942293394,0.9976845,,3488.560533761978,17.018839,7360,1.3143147,17.018839,0.961,15.439518
368,10.018474000000001,,16.851183,11.535629,0.99999803,1.2809751,21.846125,8.505782,14.827359,16.291485,368.13306,0.11,-189.43013,,0.193,8.558116,369,9.40208720334686,0.99765056,,3509.838770389557,17.018839,7380,1.3131959999999998,17.018839,0.961,15.436805
369,10.014408999999999,,16.880835,11.530549,0.99999803,1.3044896000000001,21.86757,8.506022999999999,14.840551000000001,19.71077,369.14285,0.11,-188.86417,,0.193,8.514338,370,9.35038318043513,0.9976834000000001,,3528.218127012253,17.018839,7400,1.3120855,17.018839,0.961,15.434098
370,10.01042,,16.910435,11.525367999999999,0.99999803,1.2949998,21.888507999999998,8.506136999999999,14.844563500000001,16.3322,370.1442,0.11,-188.31038,,0.193,8.534324,371,9.37582350449116,0.99769324,,3547.4967002868652,17.018839,7420,1.3109823,17.018839,0.961,15.431398999999999
371,10.0063925,,16.939982999999998,11.520303,0.99999803,1.3011438,21.909859,8.506338000000001,14.838916000000001,12.745905,371.15265,0.11,-187.7692,,0.193,8.512311,372,9.350556760989523,0.99772215,,3566.1706590652466,17.018839,7440,1.3098876,17.018839,0.961,15.428707000000001
372,10.002367999999999,,16.969479999999997,11.515274,0.99999803,1.3016477,21.931292000000003,8.506548,14.836829999999999,14.063891,372.16263,0.11,-187.22738999999999,,0.193,8.505446000000001,373,9.344388651190442,0.99775505,,3585.341989517212,17.018839,7460,1.3088,17.018839,0.961,15.426023
373,9.998458,,16.998928,11.510092,0.99999803,1.2876785,21.951946,8.506578,14.829189000000001,11.982251,373.15955,0.11,-186.69406,,0.193,8.539731,374,9.381642252887325,0.9977528,,3603.91169667244,17.018839,7480,1.3077208,17.018839,0.961,15.423345999999999
374,9.9944515,,17.028318,11.505137,0.99999803,1.3020015,21.973503,8.506807,14.842532,19.835686,374.1718,0.11,-186.14262,,0.193,8.496352,375,9.3340840383201,0.9977915,,3620.615312337875,17.018839,7500,1.3066487,17.018839,0.961,15.420675
375,9.990592999999999,,17.057663,11.50004,0.99999803,1.2865309,21.994196,8.506867999999999,14.851042999999999,18.044325,375.1696,0.11,-185.5989,,0.193,8.543331,376,9.384624813793316,0.99779147,,3646.713472604752,17.018839,7520,1.3055837,17.018839,0.961,15.418013
376,9.986694,,17.086958,11.495096,0.99999803,1.2945566000000002,22.01541,8.507056,14.853758,15.877965,376.17636,0.11,-185.06378,,0.193,8.520787,377,9.358613141161289,0.9978153000000001,,3670.2630381584167,17.018839,7540,1.3045257,17.018839,0.961,15.415356
377,9.982944999999999,,17.11619,11.489642,0.99999803,1.2625582,22.034817,8.506705,14.854718,15.219045000000001,377.1521,0.11,-184.53331,,0.193,8.569757000000001,378,9.411690331667565,0.9977569,,3690.5103611946106,17.018839,7560,1.3034762,17.018839,0.961,15.412707000000001
378,9.979013,,17.145382,11.484793,0.99999803,1.2986408,22.056376,8.506934,14.862114000000002,17.660114,378.16497999999996,0.11,-183.99913,,0.193,8.492787,379,9.326416878822656,0.9977968,,3712.5910367965703,17.018839,7580,1.3024336,17.018839,0.961,15.410065
379,9.975183,,17.174526,11.479919,0.99999803,1.2909997,22.077532,8.507114,14.869086,17.514158,379.17114,0.11,-183.46817,,0.193,8.52342,380,9.361879500205987,0.99781877,,3734.118691205978,17.018839,7600,1.3013968,17.018839,0.961,15.407429999999998
380,9.971423,,17.20362,11.474961,0.99999803,1.2822046,22.098225,8.507184,14.873937,16.719458,380.16946,0.11,-182.9421,,0.193,8.542671,381,9.382583389600738,0.99782014,,3751.436259031296,17.018839,7620,1.3003684,17.018839,0.961,15.404801999999998
381,9.967656,,17.232666000000002,11.470067,0.99999803,1.2845325,22.119099,8.507292,14.876984,16.040913,381.17105,0.11,-182.42055,,0.193,8.532557,382,9.374477255798288,0.9978299999999999,,3777.861508607864,17.018839,7640,1.2993469,17.018839,0.961,15.402181
382,9.963925999999999,,17.261665,11.465186,0.99999803,1.2821239,22.139881,8.507388,14.881620999999999,16.65612,382.1712,0.11,-181.90012,,0.193,8.539053,383,9.378514677460801,0.99783605,,3800.277841091156,17.018839,7660,1.2983325000000001,17.018839,0.961,15.399567000000001
383,9.960084,,17.29061,11.460443,0.99999803,1.2938479999999999,22.161394,8.507596000000001,14.879228,13.964423000000002,383.18402000000003,0.11,-181.38936,,0.193,8.488738,384,9.32157086950761,0.99787503,,3816.87168264389,17.018839,7680,1.297325,17.018839,0.961,15.396957999999998
384,9.956358,,17.319508,11.455669,0.99999803,1.2849662,22.18243,8.50775,14.887032999999999,17.886670000000002,384.18878,0.11,-180.87112,,0.193,8.525207,385,9.366256729867851,0.9978929,,3841.968852758408,17.018839,7700,1.2963233,17.018839,0.961,15.394357999999999
385,9.952664,,17.348361999999998,11.450897,0.99999803,1.2823073,22.203356,8.507881,14.889004000000002,15.6500225,385.19183,0.11,-180.36136000000002,,0.193,8.530799,386,9.369897679410409,0.9979063,,3863.522131443024,17.018839,7720,1.2953284,17.018839,0.961,15.391764000000002
386,9.948992,,17.377164999999998,11.446166,0.99999803,1.2820871999999999,22.224316,8.508028,14.89279,16.356596,386.1956,0.11,-179.85238999999999,,0.193,8.531283,387,9.36829215271739,0.9979214,,3880.489102840424,17.018839,7740,1.2943418,17.018839,0.961,15.389176
387,9.94529,,17.405920000000002,11.441498,0.99999803,1.285709,22.245525,8.508213,14.896892999999999,16.48698,387.20383,0.11,-179.34572,,0.193,8.512689,388,9.350934605330274,0.997948,,3902.323228597641,17.018839,7760,1.2933595,17.018839,0.961,15.386595999999999
388,9.941631,,17.434628,11.4368515,0.99999803,1.2834524999999999,22.26665,8.508397,14.909115,19.654081,388.21075,0.11,-178.83351000000002,,0.193,8.521931,389,9.359240031695247,0.9979710999999999,,3923.0098085403442,17.018839,7780,1.2923856000000002,17.018839,0.961,15.384022
389,9.938132000000001,,17.46327,11.431608,0.99999803,1.2458548999999999,22.285683,8.5079565,14.921087,19.581017000000003,389.1809,0.11,-178.3242,,0.193,8.57719,390,9.420815728644873,0.9978998,,3945.025374174118,17.018839,7800,1.2914171,17.018839,0.961,15.381454000000002
390,9.934543,,17.491888,11.4269495,0.99999803,1.2770207,22.306528,8.508080999999999,14.926801000000001,17.157488,390.1833,0.11,-177.82361,,0.193,8.534367999999999,391,9.373005674738609,0.9979111999999999,,3964.8031849861145,17.018839,7820,1.2904556,17.018839,0.961,15.378894
391,9.930951,,17.52045,11.42234,0.99999803,1.2784146,22.3275,8.508231,14.9238405,13.768448000000001,391.18787000000003,0.11,-177.33423,,0.193,8.526775,392,9.363293914175577,0.9979281999999999,,3988.230151891709,17.018839,7840,1.2894998,17.018839,0.961,15.376339999999999
392,9.927319,,17.548973,11.417777000000001,0.99999803,1.2821178,22.348722,8.508403999999999,14.911444,10.055062,392.1971,0.11,-176.8568,,0.193,8.503457000000001,393,9.34052536766096,0.99795705,,4008.8197638988495,17.018839,7860,1.2885507,17.018839,0.961,15.373792000000002
393,9.923779,,17.577448,11.413186999999999,0.99999803,1.2746309999999998,22.369555,8.508527,14.922462,19.2541,393.19968,0.11,-176.35843,,0.193,8.5326,394,9.373721726073708,0.99796873,,4026.043210506439,17.018839,7880,1.2876085,17.018839,0.961,15.37125
394,9.920225,,17.605873000000003,11.408655,0.99999803,1.2773166,22.390581,8.508683999999999,14.924425,15.701245000000002,394.20575,0.11,-175.87158,,0.193,8.520304,395,9.358820597225737,0.99798924,,4051.220994472504,17.018839,7900,1.2866707,17.018839,0.961,15.368715
395,9.916742,,17.634258,11.404048,0.99999803,1.2688785,22.411170000000002,8.508745,14.915614000000001,11.436986,395.20435,0.11,-175.39796,,0.193,8.540941,396,9.3780737642281,0.9979908000000002,,4071.9337136745453,17.018839,7920,1.2857409,17.018839,0.961,15.366187
396,9.913267,,17.662596,11.399472,0.99999803,1.2690333999999999,22.431804999999997,8.508815,14.917446,15.645316000000001,396.20392000000004,0.11,-174.91615,,0.193,8.5367155,397,9.378875757006867,0.9979948000000001,,4091.3300292491913,17.018839,7940,1.2848155,17.018839,0.961,15.363665
397,9.909798,,17.690886,11.3949795,0.99999803,1.2716296,22.452627,8.5089445,14.923207000000001,17.212477,397.20687999999996,0.11,-174.43282,,0.193,8.532652,398,9.370648737428416,0.99800724,,4112.747249364853,17.018839,7960,1.2838968000000002,17.018839,0.961,15.361149
398,9.906171,,17.71913,11.390522,0.99999803,1.2819381,22.474073,8.509087,14.923860000000001,15.186117000000001,398.22104,0.11,-173.95696999999998,,0.193,8.4625,399,9.295096931929065,0.9980476999999999,,4134.338554143907,17.018839,7980,1.2829838,17.018839,0.961,15.35864
399,9.902863,,17.747292,11.385191,0.99999803,1.2212383,22.492179999999998,8.508328,14.918845999999998,12.920853,399.1753,0.11,-173.48927,,0.193,8.583072999999999,400,9.427939436367515,0.9979382,,4149.668216228485,17.018839,8000,1.2820774,17.018839,0.961,15.356137
400,9.899417,,17.775451999999998,11.380794999999999,0.99999803,1.2720879999999999,22.513153,8.50849,14.925114,17.435133,400.18146,0.11,-173.01254,,0.193,8.521224,401,9.359931791656136,0.9979587,,4167.437764644623,17.018839,8020,1.2811766000000002,17.018839,0.961,15.353639999999999
401,9.895952000000001,,17.803562,11.376427,0.99999803,1.2739177,22.534267,8.508657000000001,14.92315,14.13725,401.19022,0.11,-172.54639,,0.193,8.506542,402,9.344459467847148,0.9979856,,4186.2352805137625,17.018839,8040,1.2802801000000001,17.018839,0.961,15.35115
402,9.892631,,17.831626999999997,11.3718605,0.99999803,1.2550563999999997,22.554357999999997,8.508604,14.932894000000001,18.85267,402.1809,0.11,-172.07089,,0.193,8.557356,403,9.398609475525044,0.99796754,,4207.6650886535635,17.018839,8060,1.2793903,17.018839,0.961,15.348664999999999
403,9.889233,,17.859652,11.367519,0.99999803,1.2694825,22.575298,8.508756,14.936547000000001,16.411285,403.18695,0.11,-171.60376000000002,,0.193,8.520005000000001,404,9.359329643205688,0.9979875,,4227.562658786775,17.018839,8080,1.278506,17.018839,0.961,15.346186999999999
404,9.885933,,17.887629,11.362936,0.99999803,1.2514284,22.595263,8.508644,14.918251999999999,7.528994,404.17566,0.11,-171.16092,,0.193,8.552808,405,9.39312424648111,0.99796456,,4250.345858335495,17.018839,8100,1.2776284,17.018839,0.961,15.343714000000002
405,9.882571,,17.915564,11.358646,0.99999803,1.268166,22.616201,8.508805,14.928817,19.210014,405.18197999999995,0.11,-170.69142,,0.193,8.521004,406,9.359881354762633,0.9979851999999999,,4269.267744779587,17.018839,8120,1.2767551000000001,17.018839,0.961,15.341248499999999
406,9.879106,,17.94345,11.354365,0.99999803,1.2741253000000001,22.637508,8.508953,14.926468,13.974691,406.19504,0.11,-170.23712,,0.193,8.471956,407,9.30542524280852,0.9980222,,4290.507236242293,17.018839,8140,1.2758873,17.018839,0.961,15.338788000000001
407,9.875775,,17.9713,11.350105000000001,0.99999803,1.2662336,22.658405,8.509103,14.923335,13.651226999999999,407.20102,0.11,-169.78583999999998,,0.193,8.520389999999999,408,9.3568356996956,0.9980416999999999,,4307.1644344329825,17.018839,8160,1.2750249,17.018839,0.961,15.336333999999999
408,9.872596000000001,,17.999094,11.345398,0.99999803,1.2348988,22.677607000000002,8.508780999999999,14.932785999999998,18.7908,408.1764,0.11,-169.32425,,0.193,8.575422,409,9.417361891767387,0.9979863000000001,,4331.4468183517465,17.018839,8180,1.2741692,17.018839,0.961,15.333885999999998
409,9.869387,,18.02686,11.340987,0.99999803,1.2500143,22.697678,8.50874,14.929473000000002,13.5767145,409.16785,0.11,-168.8776,,0.193,8.556934,410,9.393974572279914,0.99797034,,4348.490803003311,17.018839,8200,1.2733176000000002,17.018839,0.961,15.331444
410,9.866245,,18.054565,11.336273,0.99999803,1.2304457,22.716719,8.508372,14.937732999999998,18.326760999999998,410.1405,0.11,-168.42162,,0.193,8.578169,411,9.419809684994604,0.9979087999999999,,4368.30482506752,17.018839,8220,1.2724714,17.018839,0.961,15.329007999999998
411,9.862924000000001,,18.082241,11.332114,0.99999803,1.2672036,22.737823000000002,8.508542,14.942778,17.018038,411.1508,0.11,-167.97095,,0.193,8.497935,412,9.335224059618405,0.9979388000000001,,4390.626163005829,17.018839,8240,1.2716296,17.018839,0.961,15.326578
412,9.859661000000001,,18.109876999999997,11.327962,0.99999803,1.2632676,22.758736,8.508697999999999,14.949207000000001,17.600616,412.1579,0.11,-167.52106,,0.193,8.515296000000001,413,9.354735590610893,0.9979610000000001,,4413.683357715608,17.018839,8260,1.2707943000000002,17.018839,0.961,15.324154
