,target_sum_log_mean,TimeElapsed,URet,LQGmu01,SqrtESSClassic,IWMin,IWMean,ReturnMax,ReturnAbsMax,ReturnMean,IWMax,DenMISELogFirst,ReturnStepMax,LQGmu1,IWNorm1,IWNorm2,MISE,LQGsigma,Iteration,IWLastEpisode,TimestepsSoFar,ReturnMin,ReturnLastEpisode,IWFirstEpisode,DenMISELogLast,DenMISEMeanLog,Bound
854,-345.10607999999996,19012.465554475784,18.1535956622686,-0.805,23.440626,,1.0095005,17.252382,17.252382,15.400633,2.5930755000000003,12.155238,0.99999994,-1.0,863.1229,36.821667,16.761635000000002,0.11,855,1.8738346000000001,17100,,16.447617,,16.272078,13.239104999999999,16.835606
855,-344.60104,19053.227660179142,18.428585302051548,-0.803,23.38169,,1.0101091999999998,17.252382,17.252382,15.402157,2.7485857000000005,12.154069,0.99999994,-1.0,864.65344,36.97994,16.77221,0.11,856,2.1594748,17120,,16.705427,,13.714909,13.239671,16.846367
856,-344.20865,19096.1145567894,18.41136778112403,-0.804,23.43207,,1.0100555,17.252382,17.252382,15.403667,2.6894147,12.152902000000001,0.99999994,-1.0,865.6176,36.941578,16.77141,0.11,857,1.5437855,17140,,16.696539,,15.250197,13.242028,16.845407
857,-343.76974,19137.163595199585,18.336558507430933,-0.803,23.438489999999998,,1.0101525,17.252382,17.252382,15.405089000000002,2.717087,12.151735,0.99999994,-1.0,866.7108,36.9781,16.773098,0.11,858,1.6816563999999998,17160,,16.623728,,17.00843,13.2464285,16.847076
858,-343.35696,19182.30662727356,18.220511063155516,-0.804,23.466824,,1.0099521999999999,17.252382,17.252382,15.40637,2.7010174,12.150571000000001,0.99999994,-1.0,867.54895,36.96917,16.769592000000003,0.11,859,1.4183943,17180,,16.505768,,15.302373000000001,13.248835999999999,16.843481
859,-342.99136,19218.435830831528,18.328604752742468,-0.805,23.539023999999998,,1.0096046,17.252382,17.252382,15.407779000000001,2.594775,12.149407,0.99999994,-1.0,868.2599,36.885975,16.763695000000002,0.11,860,1.2826423999999998,17200,,16.6169,,16.905333,13.253096,16.837357
860,-342.47693,19254.29854774475,18.24991942779815,-0.802,23.464752,,1.0095201999999999,17.252382,17.252382,15.409082999999999,2.7827043999999996,12.148245,0.99999994,-1.0,869.1969,37.042664,16.762417000000003,0.11,861,1.5833038000000001,17220,,16.530466,,12.422285,13.252142999999998,16.836311
861,-342.03577,19295.95290660858,18.124877986601213,-0.802,23.458707999999998,,1.0097726999999999,17.252382,17.252382,15.410247,2.8314707,12.147084,0.99999994,-1.0,870.4241,37.10452,16.766270000000002,0.11,862,1.8226113000000002,17240,,16.412245000000002,,13.311873,13.252223999999998,16.840183
862,-341.6387,19334.204615354534,18.31079281627245,-0.802,23.502695000000003,,1.0096673,17.252382,17.252382,15.411617999999999,2.7864804,12.145925,0.99999994,-1.0,871.3429,37.07417,16.764448,0.11,863,1.4988774999999999,17260,,16.594510999999997,,17.348248,13.256981,16.838224
863,-341.22757,19372.19596934318,18.241880540806672,-0.802,23.53235,,1.0095313,17.252382,17.252382,15.412913,2.7683392,12.144767,0.99999994,-1.0,872.235,37.065357,16.762041,0.11,864,1.4719403,17280,,16.530205,,18.647562,13.263229999999998,16.835724
864,-340.81952,19410.606673002243,18.222774326438905,-0.802,23.559134,,1.0092243,17.252382,17.252382,15.414181,2.7547603,12.14361,0.99999994,-1.0,872.9789999999999,37.054802,16.756788,0.11,865,1.3218089,17300,,16.50957,,14.974438000000001,13.265217999999999,16.830386999999998
865,-340.14575,19450.670490026478,18.411592103796988,-0.796,23.256495,,1.0104817,17.252382,17.252382,15.415662,3.294373,12.142455,0.99999994,-1.0,875.07715,37.627216,16.77863,0.11,866,3.0158706000000004,17320,,16.695829999999997,,15.462518,13.267766,16.853185999999997
866,-339.7331,19490.472537279133,18.23212557035075,-0.796,23.283262,,1.0103279,17.252382,17.252382,15.416939000000001,3.2822213,12.1413,0.99999994,-1.0,875.9543,37.621629999999996,16.775925,0.11,867,1.499598,17340,,16.523032999999998,,18.605017,13.273933,16.850395000000002
867,-339.41885,19534.556260108948,18.31306006515363,-0.798,23.430943,,1.0096196,17.252382,17.252382,15.418297,3.0668478,12.140148,0.99999994,-1.0,876.34985,37.40139,16.763893,0.11,868,0.9982068000000001,17360,,16.595898000000002,,15.717854,13.276760999999999,16.837894
868,-339.02405,19569.114557743076,18.32043052878859,-0.799,23.476551,,1.0095546999999998,17.252382,17.252382,15.419672,3.0231472999999998,12.138996,0.99999994,-1.0,877.3031,37.369335,16.762781,0.11,869,1.5465455,17380,,16.61355,,18.293865,13.282546,16.83664
869,-338.59552,19616.621332168583,18.335444886107684,-0.798,23.475482999999997,,1.0097561,17.252382,17.252382,15.42105,3.0575582999999997,12.137846000000001,0.99999994,-1.0,878.4878,37.4215,16.766197000000002,0.11,870,1.7904962,17400,,16.618294,,16.038813,13.285726,16.84006
870,-338.19763,19656.46979522705,18.426541593260996,-0.799,23.516975,,1.0096965,17.252382,17.252382,15.422525,3.0207696,12.136697999999999,0.99999994,-1.0,879.4457,37.396206,16.765348,0.11,871,1.5512812,17420,,16.706709,,19.816114000000002,13.293232999999999,16.839079
871,-337.79900000000004,19689.857566833496,18.12899768926814,-0.799,23.547035,,1.0094606,17.252382,17.252382,15.423670000000001,3.0026834,12.1355505,0.99999994,-1.0,880.24963,37.38261,16.761118,0.11,872,1.3962709999999998,17440,,16.4207,,13.659861,13.293664000000001,16.834754999999998
872,-337.38653999999997,19731.63094782829,18.3503068788335,-0.799,23.56905,,1.0094808000000002,17.252382,17.252382,15.425054999999999,2.9987342,12.134404,0.99999994,-1.0,881.27673,37.39127,16.761503,0.11,873,1.6195977,17460,,16.6317,,20.619904000000002,13.302066,16.835072
873,-336.97076,19776.1149456501,18.28489758363505,-0.799,23.581042999999998,,1.0096105,17.252382,17.252382,15.426366,3.0114360000000002,12.133258999999999,0.99999994,-1.0,882.3996599999999,37.419872,16.76361,0.11,874,1.7178128000000001,17480,,16.571142000000002,,17.234385,13.306576000000002,16.837141
874,-336.63773,19815.4054954052,18.169196266729816,-0.8,23.682194,,1.0091712,17.252382,17.252382,15.427551000000001,2.8693068,12.132114999999999,0.99999994,-1.0,883.02484,37.286446000000005,16.755947,0.11,875,1.2022681,17500,,16.46315,,11.873951,13.30495,16.829165
875,-336.23834,19855.29509329796,18.262802497832567,-0.8,23.712410000000002,,1.0092348,17.252382,17.252382,15.428835000000001,2.8510017000000003,12.130974,0.99999994,-1.0,884.0897,37.283840000000005,16.756885999999998,0.11,876,1.6410285,17520,,16.551832,,17.956543,13.310269,16.83001
876,-335.87582000000003,19893.953586816788,18.36371442383209,-0.801,23.782759,,1.009099,17.252382,17.252382,15.430214999999999,2.760554,12.129832,0.99999994,-1.0,884.9798599999999,37.210983,16.754572,0.11,877,1.4552690000000001,17540,,16.640526,,18.572687,13.316279000000002,16.827478
877,-335.45456,19929.471782445908,18.32318275321633,-0.801,23.786728,,1.0091493,17.252382,17.252382,15.431562,2.789288,12.128693,0.99999994,-1.0,886.03314,37.249054,16.755468,0.11,878,1.6298767,17560,,16.61307,,18.266964,13.321926999999999,16.828363
878,-335.07372999999995,19971.374701499943,18.311662628708767,-0.801,23.826706,,1.0091405999999998,17.252382,17.252382,15.432894000000001,2.753077,12.127555000000001,0.99999994,-1.0,887.0346,37.228590000000004,16.755272,0.11,879,1.566188,17580,,16.602024,,12.415942,13.320908,16.828045
879,-334.6922,20013.2008228302,18.451867677560106,-0.802,23.860485,,1.0091440999999999,17.252382,17.252382,15.434360999999999,2.7278175,12.126418,0.99999994,-1.0,888.0468,37.218303999999996,16.755516,0.11,880,1.5751665000000001,17600,,16.723919,,9.174049,13.316204,16.828186
880,-334.31143,20055.495790481567,18.373934509792626,-0.802,23.901915,,1.0090735,17.252382,17.252382,15.435746,2.6881532999999997,12.125282,0.99999994,-1.0,888.9938,37.193413,16.754381,0.11,881,1.5053052,17620,,16.654842000000002,,15.894207999999999,13.319142000000001,16.826925
881,-333.85547,20087.39096951485,18.413588806811212,-0.801,23.859241,,1.0095074,17.252382,17.252382,15.437170000000002,2.799097,12.124147,0.99999994,-1.0,890.3855,37.318264,16.76193,0.11,882,1.9864931000000001,17640,,16.691404000000002,,14.997019,13.321054,16.834604000000002
882,-333.49582000000004,20124.196352005005,18.294940032645425,-0.802,23.92334,,1.0093265,17.252382,17.252382,15.438471,2.719096,12.123014,0.99999994,-1.0,891.2352,37.253796,16.758793,0.11,883,1.408855,17660,,16.585884,,16.714447,13.324907000000001,16.831272
883,-333.03412000000003,20161.69473624229,18.451354044791348,-0.8,23.873282999999997,,1.0096716000000001,17.252382,17.252382,15.439929999999999,2.8417776000000003,12.121882000000001,0.99999994,-1.0,892.5496,37.386967,16.764961,0.11,884,1.9162381000000002,17680,,16.728877999999998,,16.981396,13.329054999999999,16.837591
884,-332.64792,20199.123351097107,18.33711334306224,-0.8,23.90794,,1.0096486,17.252382,17.252382,15.441263000000001,2.8156724,12.120752,0.99999994,-1.0,893.53894,37.37415,16.764570000000003,0.11,885,1.5560076999999999,17700,,16.61814,,17.112995,13.33334,16.837095
885,-332.2854,20242.087597370148,18.27294079780134,-0.801,23.96285,,1.0095531,17.252382,17.252382,15.442530999999999,2.7533212000000002,12.119622,0.99999994,-1.0,894.4639999999999,37.32711,16.762835,0.11,886,1.4838796,17720,,16.564167,,13.335,13.333354,16.835194
886,-331.88457999999997,20283.22029685974,18.31806496826248,-0.801,23.980245999999998,,1.0097038,17.252382,17.252382,15.443843,2.7572467,12.118495,0.99999994,-1.0,895.60724,37.34771,16.76535,0.11,887,1.7072493999999998,17740,,16.606857,,18.574034,13.339272,16.837656
887,-331.37112,20320.638300657272,18.402781249122537,-0.798,23.847797,,1.0105635,17.252382,17.252382,15.445235,3.0064973999999998,12.117367999999999,0.99999994,-1.0,897.3804,37.629486,16.780178,0.11,888,2.4409919999999996,17760,,16.681416,,12.488011,13.338322,16.852885999999998
888,-330.97104,20361.53346920013,18.389216402290245,-0.797,23.862312,,1.0107558,17.252382,17.252382,15.446613000000001,3.013855,12.116242,0.99999994,-1.0,898.5619,37.656113,16.783516,0.11,889,1.7672078999999998,17780,,16.669638,,17.742511999999998,13.343288000000001,16.85618
889,-330.4266,20402.2029671669,18.323705761644653,-0.793,23.66679,,1.0114679,17.252382,17.252382,15.447917000000002,3.341392,12.115117999999999,0.99999994,-1.0,900.2064,38.036694,16.795782,0.11,890,2.3798802,17800,,16.608067000000002,,17.262455,13.347705,16.869047
890,-330.03643999999997,20440.494978904724,18.309070079236342,-0.794,23.694685,,1.0113863,17.252382,17.252382,15.449207999999999,3.3275433,12.113996,0.99999994,-1.0,901.1452,38.031532,16.794403,0.11,891,1.5506836000000002,17820,,16.597479999999997,,18.757818,13.353788,16.86758
891,-329.53598,20479.369488477707,18.309231426541484,-0.791,23.53596,,1.012284,17.252382,17.252382,15.450484,3.577267,12.112873,0.99999994,-1.0,902.9574,38.365013,16.80957,0.11,892,2.519078,17840,,16.586544,,16.782272,13.357645999999999,16.883242000000003
892,-329.13192999999995,20519.332279920574,18.35610150817772,-0.79,23.537746,,1.012523,17.252382,17.252382,15.451816,3.599703,12.111753,0.99999994,-1.0,904.18304,38.414173,16.813644,0.11,893,1.8696433000000001,17860,,16.64,,18.483654,13.363398000000002,16.88731
893,-328.53308,20565.557763576508,18.331659687570593,-0.785,23.152525,,1.013667,17.252382,17.252382,15.453114999999999,4.1334610000000005,12.110634,0.99999994,-1.0,906.2183,39.14123,16.833292,0.11,894,2.9391131,17880,,16.613874,,12.637896000000001,13.362601999999999,16.908184
894,-328.17172,20612.60771203041,18.354284653879034,-0.785,23.222113,,1.0132666,17.252382,17.252382,15.454432500000001,4.0625567,12.109516000000001,0.99999994,-1.0,906.87354,39.052155,16.826607,0.11,895,1.3434428999999999,17900,,16.631681,,13.807401,13.363113,16.901274
895,-327.8986,20651.54764699936,18.436212004085878,-0.788,23.443907,,1.0124626,17.252382,17.252382,15.455841,3.7837087999999994,12.108399,0.99999994,-1.0,907.1665,38.695194,16.813055,0.11,896,0.9425466999999998,17920,,16.716309,,9.635842,13.358967999999999,16.887016
896,-327.5512,20688.147370576862,18.285656580601245,-0.789,23.528229,,1.0122639,17.252382,17.252382,15.457089000000002,3.6925185,12.107284,0.99999994,-1.0,908.0007300000001,38.591972,16.809599,0.11,897,1.4727981,17940,,16.575603,,12.178077,13.357663,16.883295
897,-327.21707000000004,20724.21359086037,18.292273287063946,-0.79,23.647238,,1.0122035,17.252382,17.252382,15.458333999999999,3.5527914,12.10617,0.99999994,-1.0,908.9587,38.43826,16.808384,0.11,898,1.580466,17960,,16.575375,,19.817026000000002,13.364869,16.881708
898,-326.59308,20768.133873939518,18.37897572645253,-0.784,23.198366,,1.0134553,17.252382,17.252382,15.459679999999999,4.155599,12.105057,0.99999994,-1.0,911.0963,39.274159999999995,16.83008,0.11,899,3.089372,17980,,16.667582,,14.175785000000001,13.365787,16.904823
899,-326.20105,20809.150205135345,18.240887135315468,-0.783,23.203753,,1.0132008,17.252382,17.252382,15.460870000000002,4.1688647,12.103945,0.99999994,-1.0,911.8807400000001,39.298846999999995,16.825748,0.11,900,1.490061,18000,,16.531097,,16.46426,13.369242999999999,16.900475
900,-325.76166,20849.781172513958,18.467873563568155,-0.782,23.097754000000002,,1.0139120000000001,17.252382,17.252382,15.462295000000001,4.317461,12.102835,0.99999994,-1.0,913.5347,39.550804,16.838099,0.11,901,2.4047964,18020,,16.743856,,14.103202,13.370070000000002,16.913168
901,-325.47333,20895.38274335861,18.352294054173424,-0.784,23.314373,,1.0135448,17.252382,17.252382,15.463601999999998,4.0635448,12.101725,0.99999994,-1.0,914.2174,39.21261,16.831766000000002,0.11,902,1.3624611999999998,18040,,16.642398999999997,,14.547626000000001,13.37139,16.906137
902,-325.20162999999997,20934.157171726227,18.23938129665543,-0.787,23.546896,,1.0127774,17.252382,17.252382,15.464777,3.7795324,12.100617,0.99999994,-1.0,914.5381,38.839009999999995,16.818604999999998,0.11,903,0.9615787,18060,,16.524841000000002,,15.543592000000002,13.373812,16.892242
903,-324.85287,20974.987723112103,18.253733360530397,-0.788,23.620146,,1.0126723,17.252382,17.252382,15.46597,3.7057263999999996,12.09951,0.99999994,-1.0,915.4558,38.757416,16.816666,0.11,904,1.5582501,18080,,16.54359,,12.269250999999999,13.372601500000002,16.890074
904,-324.42114,21010.94941329956,18.4297453147618,-0.786,23.539532,,1.0134261,17.252382,17.252382,15.46734,3.8285766000000003,12.098405,0.99999994,-1.0,917.1506300000001,38.962143,16.8296,0.11,905,2.3841329,18100,,16.70656,,16.373981,13.375932999999998,16.90326
905,-323.96616,21044.886271953583,18.26851168984937,-0.784,23.410465,,1.0141091,17.252382,17.252382,15.468534,4.0110703,12.097301,0.99999994,-1.0,918.7829,39.246674,16.84102,0.11,906,2.357719,18120,,16.548254,,17.89726,13.380939499999998,16.915087
906,-323.63284,21093.023511648174,18.42183387146355,-0.785,23.515826999999998,,1.0138384,17.252382,17.252382,15.469894,3.8975224,12.096197,0.99999994,-1.0,919.5514,39.10351,16.836542,0.11,907,1.4328929,18140,,16.702063,,13.366879999999998,13.380937,16.910276
907,-323.16873,21137.04025554657,18.359167817509853,-0.783,23.350662,,1.0147424999999999,17.252382,17.252382,15.471178,4.1191134,12.095095,0.99999994,-1.0,921.3862,39.458675,16.851912,0.11,908,2.5900947999999997,18160,,16.636381,,14.868763000000001,13.382591,16.926168
908,-322.7494,21181.719689130783,18.403433838270193,-0.782,23.281399,,1.015067,17.252382,17.252382,15.472517000000002,4.223279,12.093994,0.99999994,-1.0,922.6958599999999,39.63232,16.857605,0.11,909,2.0418255000000003,18180,,16.68751,,16.974667,13.386559,16.932081
909,-322.39587,21221.150065422054,18.272965688030066,-0.782,23.356485,,1.0149144,17.252382,17.252382,15.473719000000001,4.150118,12.092895500000001,0.99999994,-1.0,923.57214,39.542427,16.85492,0.11,910,1.573584,18200,,16.565262,,18.31158,13.391988000000001,16.929157
910,-322.09995,21262.177078008648,18.38060515938479,-0.784,23.541424,,1.0143852,17.252382,17.252382,15.475023,3.9375765,12.091797,0.99999994,-1.0,924.105,39.25442,16.845957000000002,0.11,911,1.1970785,18220,,16.662745,,16.36995,13.395272,16.919611
911,-321.7821,21297.552782773968,18.396170943207487,-0.786,23.669287,,1.0140526,17.252382,17.252382,15.476337,3.7958272000000006,12.090699,0.99999994,-1.0,924.816,39.072407,16.840364,0.11,912,1.3580753,18240,,16.673876,,14.029198000000001,13.395980999999999,16.913622
912,-321.39365,21336.180809497837,18.29971336339291,-0.785,23.665089000000002,,1.014306,17.252382,17.252382,15.477554999999999,3.8220463,12.089603,0.99999994,-1.0,926.0613400000001,39.13196,16.84457,0.11,913,1.9147509999999999,18260,,16.5879,,18.419416000000002,13.401499,16.917839999999998
913,-320.64966,21375.34050345421,18.192308013655428,-0.775,22.772902,,1.0168389000000002,17.252382,17.252382,15.478651000000001,4.8453856,12.088509,0.99999994,-1.0,929.3908,40.81126,16.887148,0.11,914,4.6661605999999995,18280,,16.479156,,8.736914,13.396412,16.963287
914,-320.21527000000003,21413.561784744266,18.344480238349988,-0.773,22.645632,,1.0168153,17.252382,17.252382,15.479910999999998,5.001426,12.087416000000001,0.99999994,-1.0,930.3860000000001,41.084568,16.886953,0.11,915,1.8357031000000004,18300,,16.630968,,21.339573,13.40511,16.963522
915,-319.91787999999997,21456.852786779404,18.17335620650385,-0.775,22.846795999999998,,1.016218,17.252382,17.252382,15.480989000000001,4.7893,12.086323,0.99999994,-1.0,930.85565,40.743378,16.876652,0.11,916,1.2516785,18320,,16.46854,,11.529549000000001,13.403082000000001,16.952545
916,-319.65717,21494.59687757492,18.41193651308008,-0.778,23.14065,,1.0156384,17.252382,17.252382,15.482307999999998,4.4702234,12.085232000000001,0.99999994,-1.0,931.3403300000001,40.24694,16.866833,0.11,917,1.2104802,18340,,16.69001,,16.029792999999998,13.405961999999999,16.941763
917,-319.39792,21539.779148817062,18.33172818771768,-0.781,23.414982000000002,,1.015103,17.252382,17.252382,15.483539000000002,4.168177,12.084142,0.99999994,-1.0,931.86456,39.79779,16.857649,0.11,918,1.2105079,18360,,16.61168,,14.706806,13.407395000000001,16.931701999999998
918,-319.1158,21579.92998671532,18.316495152709173,-0.783,23.630367,,1.0145768,17.252382,17.252382,15.484747,3.9299907999999997,12.083053999999999,0.99999994,-1.0,932.3961,39.45754,16.84865,0.11,919,1.1921613000000002,18380,,16.594503,,18.654448000000002,13.413120999999999,16.922028
919,-318.76358,21619.824490785602,18.314757370835718,-0.784,23.69415,,1.0147926999999999,17.252382,17.252382,15.485954999999999,3.8727980000000004,12.081965,0.99999994,-1.0,933.60925,39.40252,16.852161,0.11,920,1.8790528000000002,18400,,16.596335999999997,,20.47307,13.420812,16.92534
920,-318.43667999999997,21660.339365005493,18.442979321704982,-0.785,23.79799,,1.0145416999999999,17.252382,17.252382,15.487292000000002,3.7668839999999997,12.080879,0.99999994,-1.0,934.3929400000001,39.263523,16.848053,0.11,921,1.4342355,18420,,16.716573999999998,,16.473745,13.424142000000002,16.920914
921,-318.09637000000004,21700.564613103867,18.342537480664962,-0.785,23.870451,,1.0143315,17.252382,17.252382,15.488527,3.6987462,12.079794,0.99999994,-1.0,935.2136,39.178715000000004,16.844526000000002,0.11,922,1.4649047,18440,,16.626823,,16.145962,13.42711,16.917166
