,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
729,12.945508,15.015236999999999,0.19,,730,,0.958,729.5865,0.9999996999999999,,0.9994334999999999,1.1300888999999998,9.351692022306429,8.513658,17.213886,1.1300404,0.11,9.876498,19.554607,9.3596525,17.213886,8.522896000000001,13740.241282463074,28.685268,25.434186999999998,14600,-85.3086
730,12.9441395,15.015245000000002,0.19,,731,,0.958,730.58875,0.9999996999999999,,0.9994374,1.1298875,9.279295131486164,8.44763,17.213886,1.1298766000000002,0.11,9.875364,15.022697,9.358405,17.213886,8.522807,13765.066213607788,28.702496000000004,25.45384,14620,-85.17119
731,12.942772999999999,15.015506,0.19,,732,,0.958,731.59106,0.9999996999999999,,0.9994413000000001,1.1296871000000002,9.331070580578297,8.495839,17.213886,1.1296514,0.11,9.874305999999999,15.206017999999998,9.357225999999999,17.213886,8.522791999999999,13803.780235528946,28.719711,25.473482,14640,-85.03389
732,12.941407,15.022251999999998,0.19,,733,,0.958,732.5934,0.9999996999999999,,0.99944526,1.1294878000000002,9.349094486460867,8.512089,17.213886,1.1294435,0.11,9.873274,19.959768,9.356073,17.213886,8.5228,13839.439893722534,28.736917,25.493109,14660,-84.89049
733,12.940044,15.021364000000002,0.19,,734,,0.958,733.5955,0.9999996999999999,,0.99944896,1.1292883999999999,9.357407030220386,8.519169,17.213886,1.1292142,0.11,9.872256,14.372954,9.354933,17.213886,8.52282,13871.865139722824,28.754112,25.512716,14680,-84.75509
734,12.938683000000001,15.024253,0.19,,735,,0.958,734.5978,0.9999996999999999,,0.99945277,1.1290892,9.364039139947137,8.524405,17.213886,1.1290042,0.11,9.871247,17.144041,9.353804,17.213886,8.522847,13908.810117244719,28.771296000000003,25.532314000000003,14700,-84.61629
735,12.937323,15.02875,0.19,,736,,0.958,735.60004,0.9999996999999999,,0.9994565999999999,1.1288922,9.36373885922876,8.524628,17.213886,1.1288168,0.11,9.870241,18.335566,9.352677,17.213886,8.522875,13946.63408231735,28.788473,25.551895000000002,14720,-84.47624
736,12.935966,15.037006,0.19,,737,,0.958,736.6022,0.9999996999999999,,0.9994601999999999,1.1286942,9.374347426579178,8.535319,17.213886,1.1285691999999998,0.11,9.869254,21.111542,9.351567999999999,17.213886,8.522919,13985.035901069641,28.805635,25.571460000000002,14740,-84.33281
737,12.934609,15.038439000000002,0.19,,738,,0.958,737.6045,0.9999996999999999,,0.9994641,1.1284982,9.293868679301424,8.460557000000001,17.213886,1.1284896,0.11,9.868157,16.097672,9.35036,17.213886,8.52285,14017.063838005066,28.822794000000002,25.591013,14760,-84.19655999999999
738,12.933255,15.037881,0.19,,739,,0.958,738.6066,0.9999996999999999,,0.9994677,1.1283013000000002,9.341178663446707,8.5042715,17.213886,1.1282603999999998,0.11,9.867128,14.626059,9.3492155,17.213886,8.522847,14046.15410089493,28.839942999999998,25.610544,14780,-84.06267
739,12.931903,15.038965,0.19,,740,,0.958,739.6089999999999,0.9999996999999999,,0.9994716,1.1281066000000002,9.33343975037058,8.498866,17.213886,1.1280678999999998,0.11,9.866092,15.841424,9.348066000000001,17.213886,8.522835,14076.60202717781,28.85708,25.63007,14800,-83.92750500000001
740,12.9305525,15.0389595,0.19,,741,,0.958,740.61115,0.9999996999999999,,0.99947524,1.1279107,9.336692884702172,8.502761999999999,17.213886,1.1278732,0.11,9.865065,15.03645,9.346926,17.213886,8.522829,14113.019978523254,28.874212,25.64957,14820,-83.793785
741,12.929203999999999,15.039998,0.19,,742,,0.958,741.6133,0.9999996999999999,,0.9994788,1.1277171,9.36426408270918,8.525886,17.213886,1.1276236000000002,0.11,9.864073,15.808174,9.3458185,17.213886,8.522857,14140.77485370636,28.891327,25.669064000000002,14840,-83.659386
742,12.927857000000001,15.042659,0.19,,743,,0.958,742.61523,0.9999996999999999,,0.99948215,1.1275225,9.388464650323828,8.548311,17.213886,1.1271409,0.11,9.863116,17.017159,9.344746,17.213886,8.522917,14178.780024290083,28.908421999999998,25.688541,14860,-83.523735
743,12.926511999999999,15.045032999999998,0.19,,744,,0.958,743.61615,0.9999996999999999,,0.99948406,1.1273301000000002,9.40271085782255,8.5618105,17.213886,1.1260214,0.11,9.862171,16.810543,9.343693,17.213886,8.522986,14216.626543045044,28.925471999999996,25.708004000000003,14880,-83.38871999999999
744,12.925169,15.049416,0.19,,745,,0.958,744.6183,0.9999996999999999,,0.99948764,1.1271377,9.358729652738315,8.522412,17.213886,1.1270613999999999,0.11,9.861183,18.311237,9.34259,17.213886,8.523010000000001,14252.901344299316,28.942562,25.72745,14900,-83.25204000000001
745,12.923827000000001,15.054813000000001,0.19,,746,,0.958,745.62054,0.9999996999999999,,0.99949133,1.1269453,9.353560240277373,8.514503999999999,17.213886,1.1268936,0.11,9.860184,19.075867000000002,9.341481,17.213886,8.523021,14279.403998374939,28.959642,25.746883,14920,-83.11471
746,12.922488000000001,15.055168,0.19,,747,,0.958,746.6226,0.9999996999999999,,0.9994948,1.1267539,9.338233759781149,8.502911,17.213886,1.1267056,0.11,9.859169999999999,15.319310999999999,9.340358,17.213886,8.523015,14314.180789709091,28.976715000000002,25.766296,14940,-82.98277
747,12.92115,15.057782999999999,0.19,,748,,0.958,747.6249,0.9999996999999999,,0.9994985000000001,1.1265627,9.317040898466017,8.479855,17.213886,1.1265391000000002,0.11,9.858125,17.013363000000002,9.339208,17.213886,8.522975,14343.747772455215,28.993774,25.785704,14960,-82.84894
748,12.919814,15.057248000000001,0.19,,749,,0.958,748.6268,0.9999996999999999,,0.9995016999999999,1.1263726,9.380775507727336,8.541247,17.213886,1.1261265,0.11,9.85717,14.656630999999999,9.338142,17.213886,8.523024000000001,14381.202595949173,29.010820000000002,25.805088,14980,-82.71859
749,12.91848,15.057631,0.19,,750,,0.958,749.6289999999999,0.9999996999999999,,0.9995054,1.1261823999999998,9.3531773087914,8.516359,17.213886,1.1261309,0.11,9.856183999999999,15.345528,9.337047,17.213886,8.523038,14420.029177427292,29.027864,25.824463,15000,-82.587685
750,12.917148,15.063623000000002,0.19,,751,,0.958,750.6310000000001,0.9999996999999999,,0.9995086,1.1259934999999999,9.37468161474558,8.534493,17.213886,1.1258668,0.11,9.8552265,19.559036,9.335977999999999,17.213886,8.523079,14446.915503978731,29.044893,25.843819,15020,-82.451515
751,12.915816,15.061534,0.19,,752,,0.958,751.6331,0.9999996999999999,,0.99951214,1.1258055,9.3380923578384,8.50287,17.213886,1.1257636999999998,0.11,9.854222,13.492894,9.33487,17.213886,8.523071,14479.451929092407,29.061915999999997,25.863165,15040,-82.32377
752,12.914488,15.061139,0.19,,753,,0.958,752.63525,0.9999996999999999,,0.9995156,1.1256176000000002,9.34137230952756,8.503915,17.213886,1.125564,0.11,9.853222,14.765170999999999,9.333767,17.213886,8.523066,14521.084705114363,29.078932000000002,25.882494,15060,-82.19468
753,12.913160000000001,15.065269,0.19,,754,,0.958,753.6373,0.9999996999999999,,0.999519,1.1254298999999999,9.34891465437216,8.512053,17.213886,1.1253729,0.11,9.852238,18.174282,9.332677,17.213886,8.523073,14558.30778479576,29.095934000000003,25.90181,15080,-82.0614
754,12.911836,15.066243,0.19,,755,,0.958,754.63916,0.9999996999999999,,0.9995221,1.1252431,9.387851601778324,8.547574000000001,17.213886,1.1248633,0.11,9.851305,15.800725,9.331636,17.213886,8.523128999999999,14596.391919612883,29.112919,25.921110000000002,15100,-81.93163
755,12.910511999999999,15.071751999999998,0.19,,756,,0.958,755.64124,0.9999996999999999,,0.9995254000000001,1.1250563999999998,9.374701983537703,8.5364685,17.213886,1.1249266000000002,0.11,9.850359,19.233562,9.3305855,17.213886,8.523171000000001,14628.530941724775,29.129902,25.940397,15120,-81.79766
756,12.909189999999999,15.07594,0.19,,757,,0.958,756.6425,0.9999996999999999,,0.99952775,1.1248708,9.398549173621047,8.558542999999998,17.213886,1.1240622,0.11,9.849442,18.242195000000002,9.329564999999999,17.213886,8.523239,14661.833047628403,29.146846999999998,25.959670000000003,15140,-81.66535
757,12.907869,15.074886,0.19,,758,,0.958,757.64465,0.9999996999999999,,0.9995312,1.1246851999999998,9.306939417632384,8.474864,17.213886,1.1246605,0.11,9.848410000000001,14.276608999999999,9.328438,17.213886,8.5231905,14693.240613937378,29.163815000000003,25.978928,15160,-81.53863
758,12.906551,15.0692,0.19,,759,,0.958,758.6465,0.9999996999999999,,0.99953425,1.1245008,9.382240244067614,8.539428,17.213886,1.1241778999999998,0.11,9.847472999999999,10.760258,9.327397999999999,17.213886,8.523234,14723.787498950956,29.180763,25.998170000000002,15180,-81.41686
759,12.905234,15.071145000000001,0.19,,760,,0.958,759.64124,0.9999996999999999,,0.99952793,1.1243163,9.421583692553485,8.576945,17.213886,1.1168453,0.11,9.846513,16.548035000000002,9.326411,17.213886,8.523253,14759.496964216232,29.197428000000002,26.017403,15200,-81.28782
760,12.903919,15.080516000000001,0.19,,761,,0.958,760.6432,0.9999996999999999,,0.99953115,1.124133,9.383868206930355,8.54359,17.213886,1.1239271,0.11,9.845588000000001,22.203003,9.325382000000001,17.213886,8.523305,14796.677349805832,29.214361,26.036620000000003,15220,-81.15167
761,12.902606,15.082989000000001,0.19,,762,,0.958,761.6452,0.9999996999999999,,0.99953437,1.1239496,9.374288337296496,8.534844999999999,17.213886,1.1238048999999999,0.11,9.844650999999999,16.966023999999997,9.324345,17.213886,8.523342999999999,14828.826162576675,29.231289,26.05582,15240,-81.02275
762,12.901295,15.076543,0.19,,763,,0.958,762.64716,0.9999996999999999,,0.9995375,1.1237674,9.336849212607886,8.49939,17.213886,1.1237203000000002,0.11,9.843668,10.163609,9.323263,17.213886,8.523332,14864.033833026888,29.248207,26.075004999999997,15260,-80.90308
763,12.899985000000001,15.084813,0.19,,764,,0.958,763.64905,0.9999996999999999,,0.9995405999999999,1.1235852,9.38489217957452,8.546197,17.213886,1.1233742,0.11,9.8427515,21.397087,9.322247,17.213886,8.523385000000001,14901.322908401491,29.265116,26.094175,15280,-80.769035
764,12.898677000000001,15.078722,0.19,,765,,0.958,764.6513,0.9999996999999999,,0.9995441999999999,1.1234041000000001,9.316168205239867,8.481928,17.213886,1.1233678,0.11,9.841745,10.426842,9.321147999999999,17.213886,8.523348,14934.241778612137,29.282019000000002,26.11334,15300,-80.64967
765,12.89737,15.079529999999998,0.19,,766,,0.958,765.6532,0.9999996999999999,,0.99954724,1.1232232,9.372806803585226,8.53293,17.213886,1.1230881000000001,0.11,9.840816499999999,15.696975,9.320119,17.213886,8.523384,14978.394061088562,29.298908,26.132482999999997,15320,-80.52374
766,12.896067,15.080420499999999,0.19,,767,,0.958,766.6509,0.9999996999999999,,0.9995448,1.1230432,9.415462504156633,8.57456,17.213886,1.1186371000000002,0.11,9.8399,15.762544,9.319147000000001,17.213886,8.523432000000001,15021.00839805603,29.315624,26.151613,15340,-80.39806
767,12.894763000000001,15.07236,0.19,,768,,0.958,767.65295,0.9999996999999999,,0.99954814,1.1228633,9.29202441793706,8.461541,17.213886,1.1228408,0.11,9.838871000000001,8.8907,9.31803,17.213886,8.523364,15049.016689062119,29.3325,26.17073,15360,-80.28165
768,12.893462,15.073197,0.19,,769,,0.958,768.6533,0.9999996999999999,,0.9995492,1.1226833999999999,9.405777933297145,8.565785,17.213886,1.1208797,0.11,9.837976,15.717216500000001,9.317053,17.213886,8.523429,15075.942538022995,29.349302,26.189833,15380,-80.15666999999999
769,12.892161999999999,15.077823,0.19,,770,,0.958,769.6553299999999,0.9999996999999999,,0.99955237,1.1225046,9.341949947082666,8.5055485,17.213886,1.1224682,0.11,9.837015,18.633434,9.315998,17.213886,8.523425,15116.684006452559,29.366159999999997,26.208920000000003,15400,-80.02821
770,12.890864,15.076316,0.19,,771,,0.958,770.6572,0.9999996999999999,,0.9995554,1.1223268999999998,9.368522274922169,8.527741,17.213886,1.1222048999999998,0.11,9.836086,13.919179000000002,9.314977,17.213886,8.523452,15157.717477083206,29.383003000000002,26.227992999999998,15420,-79.90621999999999
771,12.889567999999999,15.079013,0.19,,772,,0.958,771.6593,0.9999996999999999,,0.9995586999999999,1.1221492,9.3653430347781,8.529008000000001,17.213886,1.1220593,0.11,9.835163,17.158151999999998,9.313958,17.213886,8.523482000000001,15189.7851126194,29.399841,26.247057,15440,-79.78034
772,12.888274000000001,15.075889000000002,0.19,,773,,0.958,772.66125,0.9999996999999999,,0.9995618000000001,1.1219716,9.342781182871057,8.507271000000001,17.213886,1.121917,0.11,9.834209,12.664031,9.312915,17.213886,8.523479,15228.510827779768,29.41667,26.266102000000004,15460,-79.6606
773,12.886981,15.067823,0.19,,774,,0.958,773.6633,0.9999996999999999,,0.9995649999999999,1.121795,9.34215391164751,8.507347,17.213886,1.1217544,0.11,9.833261,8.834292,9.311873,17.213886,8.523479,15274.234236478806,29.433490000000003,26.285137,15480,-79.54611
774,12.885689999999999,15.064229999999998,0.19,,775,,0.958,774.66486,0.9999996999999999,,0.99956757,1.1216186000000001,9.390197424923,8.548888999999999,17.213886,1.1210464,0.11,9.832366,12.283673,9.310889,17.213886,8.523532000000001,15310.927648544312,29.450284999999997,26.304154999999998,15500,-79.427475
775,12.8844,15.066096,0.19,,776,,0.958,775.6664,0.9999996999999999,,0.9995700999999999,1.1214431999999999,9.391225120072251,8.549588,17.213886,1.1209642,0.11,9.831475,16.51398,9.309908,17.213886,8.523586,15343.492308855057,29.467067999999998,26.323162,15520,-79.30369
776,12.883113,15.071019,0.19,,777,,0.958,776.66846,0.9999996999999999,,0.9995733,1.1212678,9.350559962488806,8.513693,17.213886,1.1212121000000002,0.11,9.83054,18.888638,9.308883999999999,17.213886,8.523594000000001,15371.695800542831,29.483862,26.342154999999998,15540,-79.17718
777,12.881826,15.074635500000001,0.19,,778,,0.958,777.6704,0.9999996999999999,,0.9995764000000001,1.1210935,9.33865787789786,8.504439999999999,17.213886,1.1210539,0.11,9.829594,17.887089000000003,9.307849000000001,17.213886,8.523588,15410.087284088137,29.500645000000002,26.361134000000003,15560,-79.05226
778,12.880542,15.054403,0.19,,779,,0.958,778.67224,0.9999996999999999,,0.99957925,1.1209192,9.370097803585217,8.533159,17.213886,1.1206757,0.11,9.828687,-0.687596,9.306855,17.213886,8.523621,15438.755974769592,29.517414000000002,26.380096,15580,-78.95152
779,12.879259,15.05309,0.19,,780,,0.958,779.67395,0.9999996999999999,,0.999582,1.120745,9.383964438112207,8.543786,17.213886,1.1204351000000001,0.11,9.827797,14.031239499999998,9.305877,17.213886,8.523667,15468.760822057724,29.53417,26.399047999999997,15600,-78.83216999999999
780,12.877977,15.048763000000001,0.19,,781,,0.958,780.67584,0.9999996999999999,,0.9995850000000001,1.1205718999999998,9.363109098726076,8.52248,17.213886,1.1204767,0.11,9.826881,11.6742525,9.304872999999999,17.213886,8.523686,15518.981673955916,29.550924,26.417984000000004,15620,-78.71613
781,12.8766985,15.051303,0.19,,782,,0.958,781.6775,0.9999996999999999,,0.9995876,1.1203998,9.390465033110774,8.546973,17.213886,1.1199746000000002,0.11,9.826,17.037364999999998,9.303905,17.213886,8.523738999999999,15552.08842968941,29.567659999999997,26.436909000000004,15640,-78.593544
782,12.875421000000001,15.055982,0.19,,783,,0.958,782.67883,0.9999996999999999,,0.9995898000000001,1.1202267,9.397857060474928,8.555933,17.213886,1.1195218999999998,0.11,9.825128999999999,18.713781,9.302949,17.213886,8.523798,15598.543991327286,29.584375,26.455818,15660,-78.469124
783,12.874144,15.059488,0.19,,784,,0.958,783.6808,0.9999996999999999,,0.99959284,1.1200558,9.341280759844881,8.507638,17.213886,1.1200024,0.11,9.824197,17.803825,9.301934,17.213886,8.523795,15641.291467905045,29.6011,26.474718,15680,-78.34618
784,12.8728695,15.059447,0.19,,785,,0.958,784.6827400000001,0.9999996999999999,,0.9995958,1.1198839,9.36876790318724,8.527047,17.213886,1.1197716999999998,0.11,9.823296000000001,15.028873999999998,9.300946000000001,17.213886,8.523821,15681.853605747225,29.617820000000002,26.4936,15700,-78.22709
785,12.871596,15.06161,0.19,,786,,0.958,785.68445,0.9999996999999999,,0.99959856,1.1197139999999999,9.382378981181553,8.541946000000001,17.213886,1.1194749,0.11,9.822414,16.762127,9.299980999999999,17.213886,8.523864999999999,15724.645522117617,29.634525,26.51247,15720,-78.106094
786,12.870325,15.064998000000001,0.19,,787,,0.958,786.6863,0.9999996999999999,,0.99960136,1.1195431999999998,9.347923592926577,8.511806,17.213886,1.1195005,0.11,9.821495,17.726978,9.29898,17.213886,8.523867999999998,15769.62794351578,29.651228000000003,26.531321999999996,15740,-77.984184
787,12.869055,15.06605,0.19,,788,,0.958,787.68823,0.9999996999999999,,0.99960434,1.1193734,9.343374647322083,8.508631,17.213886,1.1193243,0.11,9.820575,15.893308,9.2979765,17.213886,8.523869,15817.696895360947,29.667923,26.550165000000003,15760,-77.86491
788,12.867786,15.066874499999999,0.19,,789,,0.958,788.6903,0.9999996999999999,,0.9996075000000001,1.1192038,9.344145152850805,8.510894,17.213886,1.1191525,0.11,9.819658,15.716504999999998,9.29698,17.213886,8.52387,15854.854664802551,29.684607,26.569000000000003,15780,-77.746155
789,12.86652,15.070085,0.19,,790,,0.958,789.6913,0.9999996999999999,,0.99960923,1.1190351,9.400709374509557,8.558703,17.213886,1.1180708000000001,0.11,9.818799,17.606188,9.296045,17.213886,8.523928999999999,15895.181240081787,29.70125,26.587812,15800,-77.62531
790,12.865255,15.070934,0.19,,791,,0.958,790.6808,0.9999996999999999,,0.9995963999999999,1.1188676000000002,9.426990144361515,8.582476,17.213886,1.1063629,0.11,9.817853999999999,15.743032000000001,9.295143,17.213886,8.523897999999999,15929.401233673096,29.717451,26.606615,15820,-77.50715
791,12.863992,15.068385999999999,0.19,,792,,0.958,791.6823,0.9999996999999999,,0.99959886,1.1186989999999999,9.387029270989505,8.549602499999999,17.213886,1.1182968999999998,0.11,9.816994000000001,13.051501,9.294202,17.213886,8.523952,15970.799152612686,29.734097,26.625402,15840,-77.39265999999999
792,12.86273,15.073448,0.19,,793,,0.958,792.68384,0.9999996999999999,,0.9996013000000001,1.1185315,9.39280873375886,8.550161,17.213886,1.1180815,0.11,9.816134,19.081896,9.293263,17.213886,8.524003,16013.467726945877,29.750732,26.644178000000004,15860,-77.27087
793,12.861469,15.073251,0.19,,794,,0.958,793.6858,0.9999996999999999,,0.9996043,1.1183652,9.356856810986693,8.518044,17.213886,1.1183011999999999,0.11,9.815238,14.919217999999999,9.292287,17.213886,8.524016,16055.490228414536,29.767371999999998,26.662945,15880,-77.15462
794,12.86021,15.073220999999998,0.19,,795,,0.958,794.6875,0.9999996999999999,,0.9996069,1.1181988,9.381553881271953,8.537211,17.213886,1.1179588,0.11,9.814366999999999,15.051267999999999,9.291337,17.213886,8.524053,16102.932777404785,29.783997999999997,26.681691999999998,15900,-77.03849
795,12.858953,15.074291,0.19,,796,,0.958,795.6891,0.9999996999999999,,0.9996094000000001,1.1180325,9.386607888644637,8.544788,17.213886,1.1176997,0.11,9.813507000000001,15.923672,9.2904,17.213886,8.524098,16139.675129413603,29.800611,26.700428000000002,15920,-76.92156
796,12.857698,15.069815,0.19,,797,,0.958,796.6909,0.9999996999999999,,0.9996122,1.1178671,9.377999178770485,8.540399,17.213886,1.1176475000000001,0.11,9.812645,11.506517,9.289458,17.213886,8.524139,16177.215054273604,29.817223,26.719152,15940,-76.81048
797,12.856444,15.0703745,0.19,,798,,0.958,797.6928,0.9999996999999999,,0.9996151,1.1177019,9.349124619333166,8.508853,17.213886,1.1176549999999998,0.11,9.811742,15.517307,9.28848,17.213886,8.524138,16209.474376201631,29.833828000000004,26.737864000000002,15960,-76.69463
798,12.855192,15.072551999999998,0.19,,799,,0.958,798.69476,0.9999996999999999,,0.999618,1.1175377,9.330896623468199,8.497057,17.213886,1.1175122,0.11,9.810824,16.811522,9.28749,17.213886,8.52412,16242.0826523304,29.850428000000004,26.756559999999997,15980,-76.57746999999999
799,12.853941,15.072879,0.19,,800,,0.958,799.6966,0.9999996999999999,,0.99962074,1.1173737,9.308147382569246,8.4736,17.213886,1.1173407,0.11,9.8098755,15.334348,9.286472,17.213886,8.52407,16268.028670310974,29.867014,26.775244,16000,-76.46244
800,12.852692,15.071665,0.19,,801,,0.958,800.6953,0.9999996999999999,,0.9996195999999999,1.1172096000000002,9.411683103395788,8.565,17.213886,1.1138988,0.11,9.809023,14.1004095,9.285571000000001,17.213886,8.524113,16301.39943599701,29.883470000000003,26.79392,16020,-76.34924000000001
801,12.851444,15.072509,0.19,,802,,0.958,801.69727,0.9999996999999999,,0.9996225000000001,1.1170466000000001,9.307089507508046,8.473682,17.213886,1.1170177,0.11,9.808079,15.748714999999999,9.284559,17.213886,8.524063,16337.737992286682,29.900045000000002,26.812576,16040,-76.23427
802,12.850199,15.073158,0.19,,803,,0.958,802.6991,0.9999996999999999,,0.99962527,1.1168836000000002,9.345204420582428,8.511365,17.213886,1.1168357,0.11,9.807188,15.593689000000001,9.283596000000001,17.213886,8.524064,16385.09108018875,29.916607,26.831220000000002,16060,-76.11977399999999
803,12.848953,15.077504999999999,0.19,,804,,0.958,803.70105,0.9999996999999999,,0.9996282,1.1167216999999998,9.357819761969429,8.521261,17.213886,1.1166557,0.11,9.8063135,18.56971,9.282648,17.213886,8.52408,16421.246522903442,29.933159999999997,26.849854999999998,16080,-76.00187
804,12.847711,15.072229,0.19,,805,,0.958,804.7029,0.9999996999999999,,0.9996309000000001,1.1165599,9.35534466472685,8.513647,17.213886,1.1164832,0.11,9.805429,10.832719,9.2816925,17.213886,8.524085000000001,16472.772931814194,29.949707,26.868472999999998,16100,-75.89386
805,12.846469,15.072104999999999,0.19,,806,,0.958,805.7047,0.9999996999999999,,0.9996335999999999,1.116398,9.350708782194411,8.51239,17.213886,1.116333,0.11,9.804546,14.969995999999998,9.280739,17.213886,8.524088,16512.218846559525,29.966244,26.887077,16120,-75.78099
806,12.845229,15.078798,0.19,,807,,0.958,806.7064,0.9999996999999999,,0.99963623,1.1162372999999999,9.371854144962224,8.532577499999999,17.213886,1.1161382,0.11,9.803692,20.472720000000002,9.279811,17.213886,8.524118,16555.740411520004,29.982767,26.90567,16140,-75.66158
807,12.843991,15.078774,0.19,,808,,0.958,807.7083,0.9999996999999999,,0.9996389999999999,1.1160765,9.351127653156995,8.514726,17.213886,1.116019,0.11,9.802814999999999,15.059512,9.278864,17.213886,8.524125,16601.791610002518,29.999287,26.924252000000003,16160,-75.549164
808,12.842754,15.08054,0.19,,809,,0.958,808.7102,0.9999996999999999,,0.9996417999999999,1.1159168,9.308025670268961,8.477625999999999,17.213886,1.1158998,0.11,9.80189,16.50854,9.277874,17.213886,8.524080999999999,16634.75775718689,30.015798999999998,26.942818,16180,-75.43524000000001
809,12.841517999999999,15.081748999999999,0.19,,810,,0.958,809.7073,0.9999996999999999,,0.9996386,1.1157572,9.417470080159138,8.573694,17.213886,1.1108817,0.11,9.801046000000001,16.062176,9.277004,17.213886,8.524117,16688.05254864693,30.032120000000003,26.961376,16200,-75.32215
810,12.840285,15.083266,0.19,,811,,0.958,810.709,0.9999996999999999,,0.9996412,1.1155976,9.362038941877598,8.5242,17.213886,1.1155252,0.11,9.800188,16.314085000000002,9.276075,17.213886,8.524136,16726.191305875782,30.048615,26.979912,16220,-75.20902
811,12.839052,15.080906,0.19,,812,,0.958,811.71106,0.9999996999999999,,0.99964416,1.1154392,9.287562258863488,8.4574375,17.213886,1.1154327,0.11,9.79924,13.164638,9.275068,17.213886,8.524064,16769.79526948929,30.065098,26.998451,16240,-75.10005
812,12.837822000000001,15.082926,0.19,,813,,0.958,812.71094,0.9999996999999999,,0.99964446,1.1152806,9.407703872472293,8.566825999999999,17.213886,1.113406,0.11,9.798424,16.722572,9.274197000000001,17.213886,8.524122,16814.550270080566,30.081505,27.016964,16260,-74.98698
813,12.836592999999999,15.087338,0.19,,814,,0.958,813.7129,0.9999996999999999,,0.99964726,1.1151233,9.314425673936553,8.480561999999999,17.213886,1.1150997999999999,0.11,9.797512,18.67501,9.273222,17.213886,8.524082,16852.0799138546,30.097977,27.03547,16280,-74.87179
814,12.835365,15.091797,0.19,,815,,0.958,814.71466,0.9999996999999999,,0.9996499,1.1149658000000002,9.363190050687594,8.527460000000001,17.213886,1.1148999,0.11,9.796664,18.722929,9.272307000000001,17.213886,8.524105,16892.22269153595,30.114434999999997,27.053957,16300,-74.756805
815,12.834139,15.081389000000001,0.19,,816,,0.958,815.7086,0.9999996999999999,,0.9996429,1.1148083999999998,9.415596193939047,8.569711,17.213886,1.1068975,0.11,9.795794500000001,6.600898299999999,9.271446000000001,17.213886,8.524103,16936.79166889191,30.130596,27.072435,16320,-74.656975
816,12.832914,15.084156,0.19,,817,,0.958,816.7104,0.9999996999999999,,0.99964553,1.1146521999999999,9.352841583249381,8.517116999999999,17.213886,1.1146022,0.11,9.794937,17.342964000000002,9.270522,17.213886,8.524113,16976.263844013214,30.147038000000002,27.0909,16340,-74.54424
817,12.831691000000001,15.0787,0.19,,818,,0.958,817.7102,0.9999996999999999,,0.9996457000000001,1.114496,9.404562268847453,8.560357000000002,17.213886,1.1123658,0.11,9.794119,10.619945,9.269654,17.213886,8.524159,17006.121472358704,30.163393,27.109358,16360,-74.439995
818,12.830469,15.076747,0.19,,819,,0.958,818.71204,0.9999996999999999,,0.9996484,1.1143397,9.343869201128033,8.509297,17.213886,1.1142983,0.11,9.793253,13.478132,9.268726,17.213886,8.524158,17040.722907543182,30.17982,27.127798,16380,-74.33252
819,12.829248,15.077188,0.19,,820,,0.958,819.71027,0.9999996999999999,,0.99964666,1.1141846000000002,9.414033938537298,8.571974,17.213886,1.1105479999999999,0.11,9.7924385,15.438308,9.267876,17.213886,8.524204,17083.7545940876,30.196106,27.146225,16400,-74.222916
820,12.82803,15.076156,0.19,,821,,0.958,820.71204,0.9999996999999999,,0.9996492,1.1140294,9.34208351277993,8.508178,17.213886,1.1139913000000001,0.11,9.791576,14.229641,9.266950999999999,17.213886,8.524201,17120.996177434918,30.212515000000003,27.164639,16420,-74.11504000000001
821,12.826813000000001,15.076312,0.19,,822,,0.958,821.71234,0.9999996999999999,,0.99965006,1.1138754,9.405367781200539,8.560558,17.213886,1.1122205,0.11,9.790768,15.207120000000002,9.266091000000001,17.213886,8.524251,17158.931227922443,30.228851000000002,27.183048,16440,-74.00625600000001
822,12.825597,15.082532,0.19,,823,,0.958,822.71405,0.9999996999999999,,0.99965256,1.1137214,9.38224575619944,8.540865,17.213886,1.1135377,0.11,9.789952,20.196745,9.26521,17.213886,8.524291999999999,17196.951994419098,30.245240000000003,27.201439,16460,-73.89166
823,12.824383000000001,15.080010999999999,0.19,,824,,0.958,823.7158,0.9999996999999999,,0.9996550999999999,1.1135674,9.355698613493725,8.51764,17.213886,1.1135026000000001,0.11,9.789107000000001,13.005742,9.264303,17.213886,8.524302,17236.614891052246,30.261622999999997,27.219815999999998,16480,-73.786064
824,12.82317,15.086349499999999,0.19,,825,,0.958,824.7173,0.9999996999999999,,0.99965733,1.1134145,9.389739284112068,8.550634,17.213886,1.1130981000000002,0.11,9.788305000000001,20.307806,9.263438,17.213886,8.524352,17277.476570367813,30.277988,27.23818,16500,-73.67188
825,12.821959,15.079351999999998,0.19,,826,,0.958,825.7144,0.9999996999999999,,0.99965423,1.1132616000000002,9.41230820712422,8.571273,17.213886,1.1085186000000002,0.11,9.787486999999999,9.30758,9.2626,17.213886,8.524385,17323.32893157005,30.294182,27.256534999999996,16520,-73.571304
