,IWFirstEpisode,IWLastEpisode,ReturnMin,LQGmu1,ReturnMax,Bound,DenMISELogLast,IWNorm2,target_sum_log_mean,DenMISEMeanLog,TimestepsSoFar,ReturnAbsMax,IWMin,IWMax,ReturnLastEpisode,MISE,DenMISELogFirst,URet,TimeElapsed,IWMean,Iteration,LQGmu01,IWNorm1,LQGsigma,ReturnMean,SqrtESSClassic,ReturnStepMax
821,,1.1716007,,0.961,16.505016,9.800183,15.313051000000002,31.293684000000002,-73.130936,15.030215,16440,16.505016,,1.1930711999999999,8.576547,8.546113,14.879363,9.419329717111397,17033.76065993309,1.0020953000000001,822,0.193,823.7224,0.11,8.948696,26.32232,0.99988127
822,,1.1891341,,0.961,16.505016,9.799302,18.5749,31.309082,-73.0193,15.034526000000001,16460,16.505016,,1.1927913,8.558653,8.546137,14.878148000000001,9.398787596969283,17066.16928434372,1.0020928,823,0.193,824.7224,0.11,8.948222,26.341316,0.99988127
823,,1.1923069,,0.961,16.505016,9.798397,12.975513000000001,31.324612,-72.91471999999999,15.032029999999999,16480,16.505016,,1.1925116000000002,8.515498,8.546134,14.876933,9.353883966907956,17101.323473215107,1.0020947,824,0.193,825.7261,0.11,8.947697,26.360297999999997,0.99988127
824,,1.1914976000000002,,0.961,16.505016,9.7975235,19.589026999999998,31.340113,-72.80238,15.037556,16500,16.505016,,1.192234,8.538938499999999,8.546161,14.875720999999999,9.377573644380146,17140.269826650616,1.0020958,825,0.193,826.7289999999999,0.11,8.947202,26.379261,0.99988127
825,,1.1918828000000001,,0.961,16.505016,9.796607,14.008612,31.355633,-72.697075,15.036311999999999,16520,16.505016,,1.1919568,8.504219,8.546142999999999,14.874509,9.336493025865131,17178.162238121033,1.0020978,826,0.193,827.7328,0.11,8.946665,26.398215999999998,0.99988127
826,,1.1870595,,0.961,16.505016,9.795721,11.954935,31.370974,-72.594505,15.032588,16540,16.505016,,1.1916794,8.556211,8.546153,14.8733,9.396944346834172,17215.436451673508,1.0020940999999999,827,0.193,828.7319,0.11,8.946193,26.417153999999996,0.99988127
827,,1.1908488000000002,,0.961,16.505016,9.794842,12.017769,31.386460999999997,-72.4921,15.02895,16560,16.505016,,1.1914042999999999,8.530939,8.546168,14.87209,9.368169971182851,17260.262471914288,1.0020956,828,0.193,829.73517,0.11,8.945691,26.436085,0.99988127
828,,1.1906184,,0.961,16.505016,9.793958,11.834785,31.401945,-72.390175,15.0251,16580,16.505016,,1.1911294,8.526238000000001,8.546177,14.870884,9.366443363137432,17303.614745378494,1.0020969000000002,829,0.193,830.73834,0.11,8.945186,26.454996,0.99988127
829,,1.1907978000000001,,0.961,16.505016,9.793035,11.321104,31.417440000000003,-72.28911,15.020639000000001,16600,16.505016,,1.1908545,8.493936999999999,8.5461445,14.869678500000001,9.32751928145736,17353.115556955338,1.0020988000000002,830,0.193,831.742,0.11,8.944642,26.473894,0.99988127
830,,1.190498,,0.961,16.505016,9.792133,17.268469,31.432926000000002,-72.18113000000001,15.023345999999998,16620,16.505016,,1.190582,8.50881,8.546132,14.868473999999999,9.342543273326,17396.255446672443,1.0021007,831,0.193,832.74567,0.11,8.944118,26.492783000000003,0.99988127
831,,1.1893655,,0.961,16.505016,9.791271,19.582489000000002,31.448373999999998,-72.070625,15.02883,16640,16.505016,,1.1903095,8.540039,8.546157000000001,14.867270999999999,9.381224755572381,17436.810365200043,1.0021016999999999,832,0.193,833.74854,0.11,8.943632000000001,26.511658,0.99988127
832,,1.1859449,,0.961,16.505016,9.790396000000001,14.464979999999999,31.463696999999996,-71.96653,15.028153,16660,16.505016,,1.1900371,8.553411500000001,8.546166,14.86607,9.397413767223675,17466.394600391388,1.0020984,833,0.193,834.74805,0.11,8.943163,26.530514,0.99988127
833,,1.1878737,,0.961,16.505016,9.789530000000001,11.63829,31.479095,-71.86608000000001,15.02409,16680,16.505016,,1.1897671,8.542633,8.546185000000001,14.864870000000002,9.384922418305226,17512.292456388474,1.0020982,834,0.193,835.74994,0.11,8.942682000000001,26.549364,0.99988127
834,,1.1894878999999998,,0.961,16.505016,9.788575,11.916160000000001,31.494559999999996,-71.76553,15.020370999999999,16700,16.505016,,1.1894948,8.465677000000001,8.546111,14.863672,9.296581689243675,17554.82191205025,1.0021,835,0.193,836.75354,0.11,8.942111,26.568193,0.99988127
835,,1.188956,,0.961,16.505016,9.787702000000001,13.051003,31.510009999999998,-71.66386999999999,15.018021,16720,16.505016,,1.1892271,8.522300999999999,8.546117,14.862475,9.358083447315268,17583.32616019249,1.0021016999999999,836,0.193,837.7569599999999,0.11,8.941609,26.587010999999997,0.99988127
836,,1.1888891000000001,,0.961,16.505016,9.786794,13.137017000000002,31.525457,-71.56235,15.015775,16740,16.505016,,1.1889572,8.4961605,8.546086,14.861279500000002,9.332594744336497,17624.88795208931,1.0021033000000001,837,0.193,838.7605,0.11,8.941077,26.605815999999997,0.99988127
837,,1.1879959999999998,,0.961,16.505016,9.785944,19.586838,31.540876,-71.45338000000001,15.021232000000001,16760,16.505016,,1.1886896999999998,8.539797,8.546111999999999,14.8600855,9.377044691411589,17663.090957403183,1.0021043,838,0.193,839.7634,0.11,8.9405985,26.624607,0.99988127
838,,1.1879813999999997,,0.961,16.505016,9.785086999999999,15.760774,31.5563,-71.34921999999999,15.022114000000002,16780,16.505016,,1.1884222,8.531464,8.546128999999999,14.858893,9.367917205147043,17708.919641256332,1.0021057,839,0.193,840.76666,0.11,8.940111,26.643387,0.99988127
839,,1.1880073999999998,,0.961,16.505016,9.78421,15.957157,31.571726,-71.24508,15.023231,16800,16.505016,,1.1881547,8.515024,8.546124,14.857702,9.350757790644378,17746.973804950714,1.0021075000000002,840,0.193,841.77026,0.11,8.939604,26.662155,0.99988127
840,,1.1876585,,0.961,16.505016,9.783342999999999,18.109373,31.587145,-71.138626,15.026901,16820,16.505016,,1.1878896,8.520945,8.546127,14.856512,9.359602140580623,17783.01162147522,1.0021089,841,0.193,842.7736,0.11,8.939107,26.680903999999998,0.99988127
841,,1.1875906,,0.961,16.505016,9.782442999999999,17.245653,31.602562,-71.033455,15.029539999999999,16840,16.505016,,1.1876245,8.494775,8.546096,14.855324,9.32931713817961,17819.104102373127,1.0021107,842,0.193,843.7772,0.11,8.93858,26.699646,0.99988127
842,,1.1868908,,0.961,16.505016,9.781595,19.479572,31.617953999999997,-70.92588,15.034820999999999,16860,16.505016,,1.1873617,8.534493,8.546114999999999,14.854137,9.371689477171083,17856.5985994339,1.0021118,843,0.193,844.7803,0.11,8.9381,26.718372,0.99988127
843,,1.1862684,,0.961,16.505016,9.780755000000001,19.506681,31.633333,-70.81853000000001,15.040122,16880,16.505016,,1.1870968000000002,8.540035000000001,8.546139,14.852951000000001,9.379730523081783,17892.758180379868,1.0021126,844,0.193,845.7831,0.11,8.937629,26.737083000000002,0.99988127
844,,1.186764,,0.961,16.505016,9.779869,16.473467000000003,31.648731,-70.71503,15.041820000000001,16900,16.505016,,1.1868341999999998,8.50239,8.546116,14.851768,9.336179221083396,17931.333245277405,1.0021143,845,0.193,846.78656,0.11,8.937114,26.755783,0.99988127
845,,1.1865106,,0.961,16.505016,9.778971,10.635182,31.66412,-70.61865999999999,15.036613000000001,16920,16.505016,,1.1865716,8.490964,8.546078999999999,14.850585,9.329282746734489,17967.480078220367,1.0021158000000001,846,0.193,847.7900400000001,0.11,8.936585000000001,26.774471000000002,0.99988127
846,,1.1862096000000002,,0.961,16.505016,9.778094,16.33286,31.679503999999998,-70.5158,15.038147,16940,16.505016,,1.1863115,8.506015,8.5460615,14.849403,9.344220376576995,18010.824836730957,1.0021174000000002,847,0.193,848.79346,0.11,8.936077000000001,26.793142,0.99988127
847,,1.1860456,,0.961,16.505016,9.777156,9.853817,31.694883,-70.42081999999999,15.032035999999998,16960,16.505016,,1.1860511999999999,8.459709,8.54598,14.848223999999998,9.295946229998217,18048.686971426006,1.0021190999999998,848,0.193,849.797,0.11,8.935514999999999,26.811804,0.99988127
848,,1.1837719999999998,,0.961,16.505016,9.776323,15.811504000000001,31.710182,-70.31906,15.032956,16980,16.505016,,1.1857911,8.548669,8.546004,14.847045000000001,9.38927140557209,18080.612475156784,1.0021185,849,0.193,850.7986,0.11,8.935060499999999,26.830454,0.99988127
849,,1.1854722,,0.961,16.505016,9.775447,19.679932,31.725546,-70.212975,15.0384245,17000,16.505016,,1.185531,8.501477000000001,8.545981,14.845867000000002,9.337253476912071,18118.00438666344,1.0021200000000001,850,0.193,851.802,0.11,8.934549,26.849089000000003,0.99988127
850,,1.1851987,,0.961,16.505016,9.774576,15.830229000000001,31.740908,-70.11166999999999,15.039356,17020,16.505016,,1.1852733,8.504824000000001,8.545962,14.844692000000002,9.340021171777645,18161.430849552155,1.0021216,851,0.193,852.8054,0.11,8.934045,26.867708,0.99988127
851,,1.184958,,0.961,16.505016,9.773691,12.616334,31.756258000000003,-70.01436600000001,15.036518,17040,16.505016,,1.1850156,8.493580999999999,8.545928,14.843517000000002,9.327429420867963,18198.41269826889,1.0021232,852,0.193,853.809,0.11,8.933527999999999,26.886324,0.99988127
852,,1.1657472,,0.961,16.505016,9.772731,12.754626,31.770905,-69.91716,15.033844,17060,16.505016,,1.184758,8.575256,8.545816,14.842344,9.416476048030065,18232.099250793457,1.0021023999999998,853,0.193,854.7933300000001,0.11,8.933108,26.904911,0.99988127
853,,1.1843739,,0.961,16.505016,9.771878,18.695745000000002,31.786245,-69.813194,15.038136499999998,17080,16.505016,,1.1845026,8.514777,8.545811,14.841173000000001,9.352038450129623,18276.169132232662,1.002104,854,0.193,855.7969,0.11,8.932618,26.923496000000004,0.99988127
854,,1.1839423999999998,,0.961,16.505016,9.771034,13.107225,31.80157,-69.71602,15.035876000000002,17100,16.505016,,1.1842473999999998,8.519708,8.545812,14.840001999999998,9.360887556196372,18326.48981332779,1.0021054,855,0.193,856.80005,0.11,8.932136,26.942065999999997,0.99988127
855,,1.1822658000000001,,0.961,16.505016,9.770218,20.717394,31.816837,-69.610176,15.042520000000001,17120,16.505016,,1.1839921,8.549855,8.545838,14.838834,9.391075003463717,18364.032162189484,1.0021049000000002,856,0.193,857.80176,0.11,8.931688000000001,26.960623,0.99988127
856,,1.1384213,,0.961,16.505016,9.769016,16.258368,31.830509999999997,-69.50983000000001,15.04394,17140,16.505016,,1.1837392,8.585492,8.545478,14.837666,9.43027923982301,18401.80658364296,1.0020537,857,0.193,858.76,0.11,8.931285,26.979146999999998,0.99988127
857,,1.1786598999999998,,0.961,16.505016,9.768184,11.339549,31.845652,-69.415405,15.039625,17160,16.505016,,1.1834841,8.556315,8.545485000000001,14.8365,9.397733252098263,18442.187559366223,1.0020497,858,0.193,859.7586,0.11,8.930847,26.997677000000003,0.99988127
858,,1.1831512,,0.961,16.505016,9.767318,7.859095599999999,31.860965999999998,-69.32525,15.031264000000002,17180,16.505016,,1.1832314,8.4975,8.545457,14.835335,9.334689121926457,18486.074469327927,1.0020514,859,0.193,860.7621,0.11,8.930342999999999,27.016195,0.99988127
859,,1.1814566,,0.961,16.505016,9.7664995,11.553154,31.876219,-69.23101,15.0272255,17200,16.505016,,1.1829809,8.541792999999998,8.545475,14.834171,9.38254216761357,18526.15324115753,1.0020512,860,0.193,861.7641,0.11,8.929892,27.034702000000003,0.99988127
860,,1.1810184,,0.961,16.505016,9.765688,13.714739999999999,31.891457,-69.13448000000001,15.025703,17220,16.505016,,1.1827282,8.54664,8.545498,14.83301,9.385807004780151,18569.616307497025,1.002051,861,0.193,862.7659,0.11,8.929446,27.0532,0.99988127
861,,1.1824573999999999,,0.961,16.505016,9.764797999999999,17.751791,31.906757,-69.033485,15.028867000000002,17240,16.505016,,1.1824778,8.476011,8.545442,14.831848999999998,9.308838922621057,18609.95070338249,1.0020527,862,0.193,863.76935,0.11,8.928921,27.071673999999998,0.99988127
862,,1.1576387,,0.961,16.505016,9.763805,11.973175999999999,31.921144,-68.93945,15.025328,17260,16.505016,,1.1822275,8.577427,8.5452795,14.830689000000001,9.419369664758277,18654.973492860798,1.0020258,863,0.193,864.7483,0.11,8.928513,27.090141,0.99988127
863,,1.1819681999999998,,0.961,16.505016,9.762891999999999,15.734259,31.936429999999998,-68.84125999999999,15.026153,17280,16.505016,,1.1819794,8.455396,8.545196,14.829531,9.284465176862714,18696.70768213272,1.0020276,864,0.193,865.75183,0.11,8.927964999999999,27.108596999999996,0.99988127
864,,1.0807517,,0.961,16.505016,9.761169,12.529047,31.948133000000002,-68.7471,15.023268,17300,16.505016,,1.1817315000000002,8.591812,8.544296000000001,14.828375,9.437868628982068,18732.032240390778,1.0019126,865,0.193,866.6544,0.11,8.927577000000001,27.126919,0.99988127
865,,1.1811445,,0.961,16.505016,9.76035,11.805947999999999,31.963403999999997,-68.65389,15.019551000000002,17320,16.505016,,1.1814836000000002,8.523946,8.544303,14.827219,9.361650238754406,18781.4522163868,1.0019143,866,0.193,867.6577,0.11,8.927111,27.145348,0.99988127
866,,1.1803968,,0.961,16.505016,9.759546,13.241394,31.978647,-68.55924,15.017504999999998,17340,16.505016,,1.1812358,8.535594,8.544323,14.826065,9.37570570162903,18821.546581745148,1.0019152,867,0.193,868.6605,0.11,8.926658999999999,27.163767,0.99988127
867,,1.180756,,0.961,16.505016,9.758732,18.662249,31.993908,-68.45856500000001,15.021707999999999,17360,16.505016,,1.180988,8.524154,8.544332,14.824912,9.360717242671855,18862.77225971222,1.001917,868,0.193,869.66394,0.11,8.926195,27.182173,0.99988127
868,,1.1807142,,0.961,16.505016,9.757862,13.611943,32.009170000000005,-68.36393000000001,15.020086,17380,16.505016,,1.1807424,8.479175999999999,8.544283,14.823761,9.313792694557922,18904.352520942688,1.0019188,869,0.193,870.6675,0.11,8.925680999999999,27.200563,0.99988127
869,,1.1795292,,0.961,16.505016,9.757067999999999,20.150265,32.024387,-68.262,15.025982999999998,17400,16.505016,,1.1804968999999998,8.541664,8.544309,14.822610999999998,9.38290857757203,18948.25089764595,1.0019197,870,0.193,871.6702,0.11,8.925239999999999,27.21895,0.99988127
870,,1.1781397,,0.961,16.505016,9.756277,19.143444,32.039559999999994,-68.16145999999999,15.030716,17420,16.505016,,1.1802538999999999,8.550375,8.544335,14.821462,9.39285766783848,18988.193041801453,1.0019193000000002,871,0.193,872.6717,0.11,8.924809,27.23732,0.99988127
871,,0.8147141999999999,,0.961,16.505016,9.752059,13.529511999999999,32.043434000000005,-68.068016,15.028995000000002,17440,16.505016,,1.1800084,8.611079,8.540857,14.820314000000002,9.45646167774068,19026.389895200733,1.0015024,872,0.193,873.3100599999999,0.11,8.92445,27.253946000000003,0.99988127
872,,1.1780947,,0.961,16.505016,9.751281,17.706814,32.058628000000006,-67.969574,15.032063,17460,16.505016,,1.1797655,8.549194,8.540894,14.819168,9.388726663003316,19066.539620637894,1.0015030999999999,873,0.193,874.3122599999999,0.11,8.92402,27.272291,0.99988127
873,,1.1795168,,0.961,16.505016,9.750402000000001,15.602921499999999,32.073879999999996,-67.87376400000001,15.032719,17480,16.505016,,1.1795223999999997,8.462183999999999,8.540828999999999,14.818024,9.293211828306896,19107.10951757431,1.0015062,874,0.193,875.3164,0.11,8.923491,27.29063,0.99988127
874,,1.1792581,,0.961,16.505016,9.749553,12.395847,32.08912,-67.78184,15.029704999999998,17500,16.505016,,1.1792817,8.481638,8.540791,14.81688,9.316476716106598,19146.319708108906,1.0015087999999999,875,0.193,876.3202,0.11,8.922986,27.308952,0.99988127
875,,1.1788296999999999,,0.961,16.505016,9.7487545,17.465887,32.104347,-67.68434,15.032488,17520,16.505016,,1.179041,8.519392999999999,8.540802000000001,14.815738,9.359055856647224,19189.221736431122,1.0015113000000002,876,0.193,877.324,0.11,8.922525,27.327265,0.99988127
876,,1.1780576999999999,,0.961,16.505016,9.747972,14.420579,32.119553,-67.59053,15.031794,17540,16.505016,,1.1788005,8.534059,8.540828,14.814597000000001,9.375227003982072,19228.101494073868,1.0015132,877,0.193,878.32715,0.11,8.922082000000001,27.34556,0.99988127
877,,1.1704392,,0.961,16.505016,9.747159,17.356014000000002,32.134479999999996,-67.4936,15.034441000000001,17560,16.505016,,1.1785598999999998,8.565716,8.540822,14.813457500000002,9.409475812288694,19269.129735469818,1.0015068999999999,878,0.193,879.3231,0.11,8.921677,27.363852,0.99988127
878,,1.177769,,0.961,16.505016,9.74638,17.628304,32.149677000000004,-67.396576,15.037392,17580,16.505016,,1.1783195,8.533207,8.540848,14.812319,9.373139428092227,19308.103232383728,1.0015091999999999,879,0.193,880.32654,0.11,8.921235000000001,27.382126,0.99988127
879,,1.1775668,,0.961,16.505016,9.745607000000001,20.29928,32.16487,-67.29673000000001,15.043377,17600,16.505016,,1.1780813,8.536277,8.540878,14.811182,9.374351593867823,19343.608124732968,1.0015112,880,0.193,881.3298300000001,0.11,8.920797,27.400384999999996,0.99988127
880,,1.177742,,0.961,16.505016,9.744794,9.176437,32.18007,-67.20975,15.036717000000001,17620,16.505016,,1.1778431,8.503299,8.540867,14.810046,9.338491210766831,19380.409357070923,1.0015138000000001,881,0.193,882.33374,0.11,8.920323,27.418640000000003,0.99988127
881,,1.1775733999999998,,0.961,16.505016,9.743971,19.172179999999997,32.195267,-67.111626,15.041407000000001,17640,16.505016,,1.1776072,8.493487,8.540845,14.808912,9.32767209812099,19423.355877399445,1.0015166,882,0.193,883.3376,0.11,8.919839,27.436878000000004,0.99988127
882,,1.1771592,,0.961,16.505016,9.743175500000001,12.132535,32.210457,-67.0217,15.0381155,17660,16.505016,,1.1773691000000002,8.514225,8.540848,14.807777999999999,9.355616465199905,19457.258801460262,1.0015190999999999,883,0.193,884.3413,0.11,8.91938,27.4551,0.99988127
883,,1.1769121999999999,,0.961,16.505016,9.742386999999999,14.140664000000001,32.225629999999995,-66.929695,15.037101000000002,17680,16.505016,,1.1771333000000002,8.518601,8.540856,14.806647,9.357073414118524,19498.039289951324,1.0015215,884,0.193,885.345,0.11,8.918925999999999,27.473315999999997,0.99988127
884,,1.1759732,,0.961,16.505016,9.741617,11.673499000000001,32.24078,-66.8407,15.033301000000002,17700,16.505016,,1.1768976,8.536916999999999,8.540882,14.805516,9.376311017898628,19538.797321558002,1.001523,885,0.193,886.3479,0.11,8.918495,27.491515999999997,0.99988127
885,,1.1765385,,0.961,16.505016,9.740829,16.28571,32.255947,-66.7467,15.034718,17720,16.505016,,1.176662,8.515329,8.540888,14.804387,9.348463213777366,19577.96539068222,1.0015256,886,0.193,887.3517,0.11,8.91804,27.509708000000003,0.99988127
886,,1.1763287,,0.961,16.505016,9.740022999999999,5.344183,32.27111,-66.66524,15.023794,17740,16.505016,,1.1764286,8.501077,8.540874,14.803258999999999,9.336366667089177,19614.16537857056,1.001528,887,0.193,888.35535,0.11,8.91757,27.527884000000004,0.99988127
887,,1.1761559,,0.961,16.505016,9.739191,11.950459,32.28627,-66.57652,15.020334,17760,16.505016,,1.1761953,8.480812,8.540833000000001,14.802133,9.314408045581633,19646.52982759476,1.0015308,888,0.193,889.3593,0.11,8.917078,27.546053000000004,0.99988127
888,,1.1743369,,0.961,16.505016,9.738427,9.804817,32.30137,-66.49042,15.014469,17780,16.505016,,1.1759620000000002,8.542167999999998,8.540858,14.801006,9.382640142679792,19687.40356898308,1.0015315,889,0.193,890.36145,0.11,8.9166565,27.564201,0.99988127
