,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
890,9.646459,0.9979935999999999,,0.11,30.299925,1.033654,889.2123,16.6663,18768.879135847088,8.524960499999999,16.6663,1.0336215,12.598417999999999,29.347013,9.364900305077684,15.486320000000001,0.969,-1.7626032999999999,8.51065,891,13.207904000000001,,,8.579738,1.0,17820,0.9993051
891,9.645805000000001,0.99799705,,0.11,30.316439000000003,1.0336155999999999,890.2134,16.6663,18809.84240055084,8.505514,16.6663,1.0335914000000002,12.597297,29.364047999999997,9.342786868618647,15.475532000000001,0.969,-1.7540156000000002,8.510655,892,5.8645252999999995,,,8.579654,1.0,17840,0.9993051
892,9.645099,0.9980005999999999,,0.11,30.332943,1.0335771999999999,891.21454,16.6663,18858.40763354301,8.458491,16.6663,1.0335594000000001,12.596176,29.381077,9.290372984487874,15.472921,0.969,-1.7372922999999998,8.510607,893,13.147043,,,8.579517999999998,1.0,17860,0.9993051
893,9.64446,0.99800444,,0.11,30.34944,1.0335377000000001,892.21594,16.6663,18895.816341876984,8.5168,16.6663,1.033518,12.595057,29.398102,9.355678348578401,15.476145,0.969,-1.714778,8.510625,894,18.35751,,,8.579448,1.0,17880,0.9993051
894,9.643841,0.9980079,,0.11,30.365927000000003,1.0334992,893.21704,16.6663,18936.48294091225,8.532687,16.6663,1.0334618,12.593939,29.41511,9.371004715942952,15.472615,0.969,-1.6990610000000002,8.510661,895,12.3189745,,,8.579396000000001,1.0,17900,0.9993051
895,9.643172999999999,0.99801147,,0.11,30.382403999999998,1.0334609000000001,894.21826,16.6663,18980.76504421234,8.488438,16.6663,1.0334609000000001,12.592822,29.432109999999998,9.325091472363356,15.471646,0.969,-1.6808285,8.510648,896,14.604467000000001,,,8.579294,1.0,17920,0.9993051
896,9.642544000000001,0.99801517,,0.11,30.398871999999997,1.0334224,895.2196,16.6663,19023.693954229355,8.522703,16.6663,1.0334096,12.591707000000001,29.449106,9.358069502194537,15.477231,0.969,-1.6560802,8.510672999999999,897,20.485443,,,8.579231,1.0,17940,0.9993051
897,9.641874000000001,0.9980186,,0.11,30.415335,1.033384,896.2207,16.6663,19062.60042738914,8.485795,16.6663,1.0333722,12.590592,29.466079999999998,9.318361855168185,15.47979,0.969,-1.6344017,8.510653999999999,898,17.778502,,,8.579127,1.0,17960,0.9993051
898,9.641246,0.99802214,,0.11,30.431786,1.0333456,897.2219,16.6663,19109.443679809567,8.520761,16.6663,1.0333189,12.589478999999999,29.483051,9.362921180396519,15.477473999999999,0.969,-1.6176466,8.510677000000001,899,13.395596,,,8.579062,1.0,17980,0.9993051
899,9.640622,0.9980257,,0.11,30.448228999999998,1.0333071,898.2231400000001,16.6663,19152.893312454224,8.525624,16.6663,1.0332835,12.588368,29.500013,9.36293568730297,15.481844,0.969,-1.5942413999999998,8.510703999999999,900,19.414219,,,8.579002000000001,1.0,18000,0.9993051
900,9.640037,0.9980278,,0.11,30.464616999999997,1.0332687,899.2230000000001,16.6663,19201.979785442352,8.565847,16.6663,1.0319766,12.587257000000001,29.516964,9.40867260086535,15.4817915,0.969,-1.5753019,8.510767,901,15.438998000000002,,,8.578988,1.0,18020,0.9993051
901,9.639438,0.99803126,,0.11,30.481037,1.0332313,900.2242,16.6663,19241.902850151066,8.546441999999999,16.6663,1.0330923,12.586148,29.533909,9.389166160767944,15.485087,0.969,-1.5530607,8.510817,902,18.45382,,,8.578952000000001,1.0,18040,0.9993051
902,9.63885,0.9980323,,0.11,30.497375,1.0331928,901.2231400000001,16.6663,19279.07526397705,8.571082,16.6663,1.0309201,12.58504,29.550842,9.413801094145882,15.48489,0.969,-1.534351,8.510876,903,15.311183999999999,,,8.578942999999999,1.0,18060,0.9993051
903,9.638186,0.9980358,,0.11,30.513784,1.0331553,902.2243699999999,16.6663,19320.981849908832,8.484802,16.6663,1.0331445,12.583934,29.567764,9.317487168291334,15.484765,0.969,-1.5156120000000002,8.510858,904,15.372995000000001,,,8.578839,1.0,18080,0.9993051
904,9.637567500000001,0.99803925,,0.11,30.530182,1.0331169,903.2255,16.6663,19366.513008594517,8.524332000000001,16.6663,1.0330943000000001,12.582828,29.584675,9.361413733437017,15.488385999999998,0.969,-1.4931694,8.510883,905,18.762264000000002,,,8.578778999999999,1.0,18100,0.9993051
905,9.636941,0.9980427,,0.11,30.546571999999998,1.0330795,904.2267,16.6663,19409.247487068176,8.515605,16.6663,1.0330588,12.581723,29.601576,9.35419717151496,15.487362,0.969,-1.4754121999999998,8.5109,906,14.562338,,,8.578710000000001,1.0,18120,0.9993051
906,9.636330000000001,0.9980462999999999,,0.11,30.562952000000003,1.0330421,905.2279699999999,16.6663,19451.660288572308,8.529008000000001,16.6663,1.0330056,12.58062,29.618472999999998,9.369998070266057,15.488698999999999,0.969,-1.4553341999999998,8.510931,907,16.703035,,,8.578654,1.0,18140,0.9993051
907,9.635716,0.9980496999999999,,0.11,30.579320000000003,1.0330046,906.2291,16.6663,19490.268278837204,8.526237,16.6663,1.0329760000000001,12.579517999999998,29.635359,9.364428063968449,15.481841000000001,0.969,-1.4434903000000001,8.510959,908,9.2664585,,,8.578597,1.0,18160,0.9993051
908,9.635100999999999,0.9980530999999999,,0.11,30.595685999999997,1.0329671999999999,907.2302,16.6663,19533.2158882618,8.523622999999999,16.6663,1.0329351,12.578418,29.652227000000003,9.363500074637118,15.473010999999998,0.969,-1.4336681,8.510983,909,7.4521565,,,8.578536,1.0,18180,0.9993051
909,9.634522,0.9980559000000001,,0.11,30.61202,1.0329298,908.2308300000001,16.6663,19578.663147687912,8.5590925,16.6663,1.0323448,12.577318,29.669092,9.399989764701338,15.471079000000001,0.969,-1.4169824,8.511044,910,13.718542999999999,,,8.578515,1.0,18200,0.9993051
910,9.633922,0.9980594,,0.11,30.628365000000002,1.0328923,909.2321,16.6663,19621.839278459553,8.53512,16.6663,1.0328598,12.57622,29.685951,9.375367377298154,15.477193,0.969,-1.3922899,8.511080999999999,911,21.045618,,,8.578467,1.0,18220,0.9993051
911,9.633313000000001,0.99806285,,0.11,30.644701,1.0328549,910.23334,16.6663,19661.819568634037,8.526325,16.6663,1.0328224,12.575123,29.702796999999997,9.367300278966484,15.48226,0.969,-1.3686912,8.511109,912,20.097467,,,8.57841,1.0,18240,0.9993051
912,9.63273,0.9980661,,0.11,30.661023999999998,1.0328175,911.2344,16.6663,19707.693946123127,8.547391000000001,16.6663,1.0327219,12.574027000000001,29.719633,9.387557672658652,15.486324,0.969,-1.3461316,8.511161,913,19.196173,,,8.578377,1.0,18260,0.9993051
913,9.632154,0.9980693000000002,,0.11,30.677334000000002,1.032781,912.23535,16.6663,19749.220815420147,8.557183,16.6663,1.032457,12.572932000000002,29.736462,9.394702421054005,15.485172,0.969,-1.3288306,8.511221,914,14.43493,,,8.578353,1.0,18280,0.9993051
914,9.631558,0.99807256,,0.11,30.693644,1.0327435999999999,913.2364,16.6663,19792.496715068817,8.536006,16.6663,1.0326983,12.571838,29.753275,9.376061030041383,15.490326999999999,0.969,-1.3052621000000002,8.511258,915,20.20412,,,8.578307,1.0,18300,0.9993051
915,9.630986,0.99807537,,0.11,30.709923,1.0327071,914.2370599999999,16.6663,19830.96214389801,8.560147,16.6663,1.0320731,12.570746,29.770086,9.401990614128106,15.489857999999998,0.969,-1.2873603999999998,8.511318,916,15.0610895,,,8.578287,1.0,18320,0.9993051
916,9.630384,0.9980786,,0.11,30.726213,1.0326697,915.2380400000001,16.6663,19877.90158367157,8.528426,16.6663,1.0326442,12.569655000000001,29.78688,9.367994773839106,15.487578,0.969,-1.2713054,8.511348,917,13.402954999999999,,,8.578233,1.0,18340,0.9993051
917,9.629792,0.998082,,0.11,30.7425,1.0326333,916.23926,16.6663,19917.43331933021,8.537218,16.6663,1.0325644,12.568565,29.803666999999997,9.380155667148543,15.488592,0.969,-1.2519965,8.511386,918,16.422289000000003,,,8.578188,1.0,18360,0.9993051
918,9.620725,0.99702615,,0.11,30.741495,1.0325968,916.2669999999999,16.6663,19952.905297756195,8.6373415,16.6663,0.059156377,12.567476,29.805546000000003,9.4834599406649,15.480601,0.969,-1.2448503,8.502388999999999,919,8.142889,,,8.578253,1.0,18380,0.9993051
919,9.620157,0.9970306000000001,,0.11,30.75777,1.0325603,917.2682,16.6663,19995.66826438904,8.547262,16.6663,1.0324383,12.566389,29.822322999999997,9.387634111761539,15.483035000000001,0.969,-1.2241961000000001,8.502450999999999,920,17.725204,,,8.578218,1.0,18400,0.9993051
920,9.619602,0.99703485,,0.11,30.774025,1.032524,918.2691,16.6663,20037.97307562828,8.561803999999999,16.6663,1.0320839,12.565303,29.839096,9.401031633117004,15.486210999999999,0.969,-1.2028437,8.502524000000001,921,18.409773,,,8.5782,1.0,18420,0.9993051
921,9.619023,0.9970393,,0.11,30.790284999999997,1.0324875,919.27026,16.6663,20079.1442861557,8.5354595,16.6663,1.0324501,12.564217999999999,29.855853999999997,9.372708629952307,15.483108499999998,0.969,-1.1878078,8.502572,922,12.628279,,,8.578155,1.0,18440,0.9993051
922,9.618399,0.99704385,,0.11,30.806534000000003,1.0324512,920.2715,16.6663,20123.463280439373,8.494982,16.6663,1.0324343,12.563133,29.872606,9.330090891800056,15.479019000000001,0.969,-1.1737963,8.502574000000001,923,11.712939,,,8.578064999999999,1.0,18460,0.9993051
923,9.617805,0.9970485,,0.11,30.822778999999997,1.0324147,921.2728,16.6663,20163.527282953266,8.5200205,16.6663,1.0324068000000002,12.562051,29.88935,9.356694455125982,15.484654,0.969,-1.1501012,8.5026045,924,20.688589999999998,,,8.578000999999999,1.0,18480,0.9993051
924,9.617177,0.9970530000000001,,0.11,30.839015999999997,1.0323792999999999,922.27405,16.6663,20203.96306657791,8.489492,16.6663,1.0323714,12.560969,29.906078000000004,9.326193296623462,15.486203,0.969,-1.1305281,8.502601,925,16.923117,,,8.577906,1.0,18500,0.9993051
925,9.616616,0.9970575,,0.11,30.855234000000003,1.0323428,923.27527,16.6663,20242.415519714355,8.551267999999999,16.6663,1.0321685,12.559889,29.92281,9.393997377904086,15.492346,0.969,-1.1064104,8.502664,926,21.170868,,,8.577877,1.0,18520,0.9993051
926,9.616032,0.9970620000000001,,0.11,30.87145,1.0323064,924.2765,16.6663,20282.39323091507,8.526688,16.6663,1.0322926,12.558809,29.939521999999997,9.364268142324084,15.495542000000002,0.969,-1.085267,8.502701,927,18.461794,,,8.577822,1.0,18540,0.9993051
927,9.615445,0.99706644,,0.11,30.887660999999998,1.0322709,925.27765,16.6663,20323.63695502281,8.523078,16.6663,1.0322552,12.557731,29.956222999999998,9.362912238109539,15.497515,0.969,-1.0653888999999999,8.502735000000001,928,17.329851,,,8.577763000000001,1.0,18560,0.9993051
928,9.614894999999999,0.99706966,,0.11,30.903821999999998,1.0322354999999999,926.2777,16.6663,20369.654315710068,8.566606,16.6663,1.0310627,12.556654,29.972918,9.410007686109607,15.500274,0.969,-1.0447654,8.502805,929,18.063282,,,8.577751,1.0,18580,0.9993051
929,9.614261,0.99707425,,0.11,30.920015000000003,1.032199,927.27905,16.6663,20414.196924686432,8.478224,16.6663,1.0321818999999999,12.555578,29.989604999999997,9.314035930871103,15.488179999999998,0.969,-1.039034,8.502789,930,4.253727400000001,,,8.577644,1.0,18600,0.9993051
930,9.613662,0.99707884,,0.11,30.936196999999996,1.0321636,928.2804,16.6663,20453.275068044662,8.51017,16.6663,1.032143,12.554503,30.006287,9.349745220518288,15.487801000000001,0.969,-1.0216209,8.502808,931,15.140935999999998,,,8.577572,1.0,18620,0.9993051
931,9.613029,0.99708307,,0.11,30.952374,1.0321281999999998,929.2814300000001,16.6663,20496.519357681278,8.47829,16.6663,1.0321046,12.55343,30.022945,9.312307456758406,15.48753,0.969,-1.0041387,8.502791,932,15.240182,,,8.577465,1.0,18640,0.9993051
932,9.612455,0.9970878000000001,,0.11,30.968538,1.0320928,930.2829,16.6663,20538.430313825607,8.532352000000001,16.6663,1.0320702,12.552358,30.039611999999998,9.372739267490669,15.490779999999999,0.969,-0.98318124,8.502834,933,18.517656,,,8.577416,1.0,18660,0.9993051
933,9.611853,0.9970921,,0.11,30.984696999999997,1.0320573,931.28406,16.6663,20575.73231601715,8.5034685,16.6663,1.0320544,12.551287,30.056257000000002,9.338774844294363,15.490922,0.969,-0.96536183,8.502846,934,15.628607999999998,,,8.577337,1.0,18680,0.9993051
934,9.611279,0.9970964,,0.11,31.000845,1.0320219000000002,932.28516,16.6663,20614.33518004417,8.528894000000001,16.6663,1.0319904,12.550216,30.072895000000003,9.36869840400073,15.486395000000002,0.969,-0.9522511999999999,8.502885000000001,935,11.261655000000001,,,8.577285,1.0,18700,0.9993051
935,9.610689,0.9971009,,0.11,31.016985,1.0319865,933.2864400000001,16.6663,20656.974485874176,8.513877,16.6663,1.0319599,12.549147999999999,30.089527,9.352383564956963,15.487151999999998,0.969,-0.9338953999999999,8.502908999999999,936,16.197336,,,8.577217,1.0,18720,0.9993051
936,9.610051,0.99710536,,0.11,31.033121,1.0319511000000001,934.2877,16.6663,20697.57316327095,8.469505,16.6663,1.0319314,12.5480795,30.106147999999997,9.303009965357731,15.486672,0.969,-0.91681606,8.502882000000001,937,15.038012,,,8.577103,1.0,18740,0.9993051
937,9.609468,0.9971099,,0.11,31.049244,1.0319166,935.28906,16.6663,20744.189871311188,8.518772,16.6663,1.0319088,12.547011999999999,30.122765,9.355335231023002,15.491647,0.969,-0.8943146999999999,8.50291,938,20.157928,,,8.577041,1.0,18760,0.9993051
938,9.608903,0.9971141,,0.11,31.06536,1.0318812,936.29016,16.6663,20791.195083856586,8.533342,16.6663,1.0318418,12.545947,30.139364,9.373590851005597,15.491031,0.969,-0.87744206,8.502953999999999,939,14.917713000000001,,,8.576994000000001,1.0,18780,0.9993051
939,9.608317999999999,0.9971184999999999,,0.11,31.081467,1.0318457,937.2914,16.6663,20837.282388210297,8.516336,16.6663,1.0318398000000002,12.544883,30.155958000000002,9.353923633087577,15.496493,0.969,-0.8545324000000001,8.502977,940,20.626202,,,8.576929,1.0,18800,0.9993051
940,9.607778999999999,0.99712056,,0.11,31.097492,1.0318114,938.2904699999999,16.6663,20881.714562892914,8.573277000000001,16.6663,1.0296655000000001,12.543819000000001,30.172544,9.41630935703664,15.500039000000001,0.969,-0.83357394,8.503046000000001,941,18.838163,,,8.576925,1.0,18820,0.9993051
941,9.607159,0.99712497,,0.11,31.113585999999998,1.0317769,939.29175,16.6663,20919.64634680748,8.481056,16.6663,1.0317739,12.542757,30.189120000000003,9.311722069699224,15.497551000000001,0.969,-0.81868804,8.503033,942,13.157814000000002,,,8.576824,1.0,18840,0.9993051
942,9.606608,0.99712926,,0.11,31.129663,1.0317414,940.2929,16.6663,20966.030504465107,8.5455065,16.6663,1.0316391,12.541697000000001,30.205688000000002,9.384800134386632,15.497470000000002,0.969,-0.80142915,8.503088,943,15.425289000000001,,,8.576791,1.0,18860,0.9993051
943,9.606062,0.99713343,,0.11,31.145737,1.031707,941.29395,16.6663,21010.549880504608,8.546559,16.6663,1.0315889,12.540636,30.222240000000003,9.386989284583976,15.497829000000001,0.969,-0.7837708000000001,8.503146000000001,944,15.836955999999999,,,8.576759,1.0,18880,0.9993051
944,9.605478,0.99713784,,0.11,31.1618,1.0316726,942.2953,16.6663,21051.266853094097,8.512073,16.6663,1.031649,12.5395775,30.238794,9.350165225713203,15.500069,0.969,-0.7642654000000001,8.503166,945,17.617643,,,8.576691,1.0,18900,0.9993051
945,9.604894999999999,0.99714214,,0.11,31.177858,1.0316381,943.29645,16.6663,21098.52766561508,8.511536999999999,16.6663,1.0316224,12.53852,30.255330999999998,9.35332581869031,15.497231,0.969,-0.7498736999999999,8.503184,946,12.8191805,,,8.576621000000001,1.0,18920,0.9993051
946,9.604341,0.9971465,,0.11,31.193904999999997,1.0316037,944.2977,16.6663,21138.813229322437,8.537075999999999,16.6663,1.0315269,12.537463,30.271865999999996,9.376723784463616,15.491629000000001,0.969,-0.73828316,8.503232,947,10.195317999999999,,,8.57658,1.0,18940,0.9993051
947,9.603769,0.9971508,,0.11,31.209947999999997,1.0315691999999999,945.29895,16.6663,21185.404877185818,8.522219999999999,16.6663,1.0315545,12.536408,30.288384999999998,9.359575630216542,15.492624,0.969,-0.7201326,8.503262,948,16.437407,,,8.576522,1.0,18960,0.9993051
948,9.603187,0.99715495,,0.11,31.225979,1.0315348,946.30005,16.6663,21229.531496286392,8.508619,16.6663,1.031528,12.535354,30.304895000000002,9.344511609158523,15.49214,0.969,-0.70349574,8.503279,949,15.037199,,,8.57645,1.0,18980,0.9993051
949,9.602598,0.99715924,,0.11,31.242003999999998,1.0315005,947.3013,16.6663,21271.511226415638,8.502184,16.6663,1.0314866,12.534301,30.321398,9.340782838934702,15.484751999999999,0.969,-0.6938001,8.503288000000001,950,8.476344000000001,,,8.576372000000001,1.0,19000,0.9993051
950,9.602064,0.9971625,,0.11,31.257994,1.031467,948.3016,16.6663,21317.647636175163,8.560201,16.6663,1.0306361,12.533249,30.33789,9.404853782463881,15.484585999999998,0.969,-0.6769215000000001,8.503352,951,15.327554999999998,,,8.576356,1.0,19020,0.9993051
951,9.601497,0.99716693,,0.11,31.274003999999998,1.0314325,949.3029,16.6663,21364.018528699875,8.521799,16.6663,1.0314059000000002,12.532198,30.354378000000004,9.358036720408306,15.481855,0.969,-0.66263753,8.503382,952,12.890438,,,8.576298,1.0,19040,0.9993051
952,9.600958,0.9971709000000001,,0.11,31.289998999999998,1.0313991,950.3039,16.6663,21406.838693141937,8.546695,16.6663,1.0313086999999999,12.531148,30.370852000000003,9.38548295686257,15.486855499999999,0.969,-0.64066404,8.503438000000001,953,20.247238,,,8.576267,1.0,19060,0.9993051
953,9.600405,0.99717516,,0.11,31.305988,1.0313647,951.3051,16.6663,21448.558337450027,8.532164,16.6663,1.0313056999999999,12.530099,30.387321000000004,9.372660736919698,15.482989000000002,0.969,-0.6275878,8.50348,954,11.803227,,,8.576221,1.0,19080,0.9993051
954,9.599851,0.9971793,,0.11,31.321972,1.0313312,952.3063,16.6663,21499.019528865814,8.531873,16.6663,1.0313066,12.529052,30.403778000000003,9.371550231868223,15.483856,0.969,-0.6098174,8.50352,955,16.312332,,,8.576175,1.0,19100,0.9993051
955,9.599291000000001,0.9971837,,0.11,31.337947999999997,1.0312968,953.3076,16.6663,21541.25464177132,8.525742,16.6663,1.0312693000000002,12.528005,30.42023,9.363762872381283,15.483502,0.969,-0.59330064,8.503553,956,15.149401999999998,,,8.576122,1.0,19120,0.9993051
956,9.598725,0.99718785,,0.11,31.353912,1.0312634,954.3088,16.6663,21584.241904258728,8.517559,16.6663,1.0312574,12.526959,30.436671999999998,9.35635065496062,15.479173000000001,0.969,-0.5807969000000001,8.503579,957,11.342079,,,8.57606,1.0,19140,0.9993051
957,9.598203,0.9971915000000001,,0.11,31.369856,1.0312299999999999,955.30945,16.6663,21624.316978693012,8.561805999999999,16.6663,1.0306911,12.525915,30.453102,9.401713023629672,15.479864000000001,0.969,-0.5633071999999999,8.503648,958,16.144064,,,8.576045,1.0,19160,0.9993051
958,9.597596000000001,0.99719554,,0.11,31.385807,1.0311965,956.31055,16.6663,21668.26793050766,8.479412,16.6663,1.0311768,12.524872,30.469521999999998,9.312345374477001,15.481342000000001,0.969,-0.5450656999999999,8.503631,959,16.899555,,,8.575944999999999,1.0,19180,0.9993051
959,9.597024000000001,0.99719983,,0.11,31.40175,1.0311630999999999,957.3118,16.6663,21712.04451441765,8.511345,16.6663,1.0311404,12.523829,30.485939000000002,9.347083518695381,15.481765,0.969,-0.52791303,8.503648,960,15.890801000000002,,,8.575878,1.0,19200,0.9993051
960,9.596478999999999,0.9972038000000001,,0.11,31.417683,1.0311296,958.31287,16.6663,21756.7448554039,8.5348625,16.6663,1.0310706,12.522788,30.502340000000004,9.374956362849547,15.476039000000002,0.969,-0.5169425999999999,8.503692,961,9.984106,,,8.575834,1.0,19220,0.9993051
961,9.595912,0.99719965,,0.11,31.433346000000004,1.0310962,959.3061,16.6663,21799.83621788025,8.578791,16.6663,1.0230584,12.521749,30.51874,9.426254792495591,15.476226,0.969,-0.5001062,8.503711000000001,962,15.656877,,,8.575838000000001,1.0,19240,0.9993051
