,IWMax,ReturnMean,ReturnMax,ReturnStepMax,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMean,URet,ReturnAbsMax,IWFirstEpisode,DenMISELogLast,LQGsigma,LQGmu01,Bound,ReturnLastEpisode,MISE,TimeElapsed,DenMISELogFirst,target_sum_log_mean,IWNorm1,IWLastEpisode,Iteration,SqrtESSClassic,ReturnMin,IWNorm2,IWMin
837,1.2023151,9.118611999999999,17.215343,0.99999523,0.963,16760,14.699875,0.99884397,9.377044622587867,17.215343,,19.574982000000002,0.11,0.196,9.821933999999999,8.539797,8.51817,18232.21122908592,14.294201999999999,-73.889114,837.03125,1.2021671999999999,838,26.4087,,31.695284,
838,1.202025,9.117911999999999,17.215343,0.99999523,0.963,16780,14.701123,0.998848,9.367917146437078,17.215343,,15.749089999999999,0.11,0.196,9.821039,8.531464,8.51821,18264.80123877525,14.293009,-73.78205,838.0335,1.2019423999999999,839,26.427635,,31.710499,
839,1.2017361999999998,9.117194999999999,17.215343,0.99999523,0.963,16800,14.702604000000001,0.9988521999999999,9.35075771790121,17.215343,,15.945694,0.11,0.196,9.820124,8.515023,8.518227,18304.831919431686,14.291818,-73.67501999999999,839.0358,1.201704,840,26.446558000000003,,31.72571,
840,1.2014474,9.116487,17.215343,0.99999523,0.963,16820,14.706638,0.99885637,9.359602056250036,17.215343,,18.097868,0.11,0.196,9.819219,8.520945,8.518252,18350.09392976761,14.290628,-73.565674,840.0382,1.2013969999999998,841,26.465466999999997,,31.740917,
841,1.2011610000000001,9.115747,17.215343,0.99999523,0.963,16840,14.70964,0.9988604999999999,9.32931706141899,17.215343,,17.234295,0.11,0.196,9.818277,8.494774000000001,8.518239,18388.010096549988,14.289439999999999,-73.45761999999999,841.0405,1.2011564,842,26.484365000000004,,31.756115,
842,1.2008747,9.115058,17.215343,0.99999523,0.963,16860,14.715279999999998,0.9988644,9.371689408037026,17.215343,,19.467934,0.11,0.196,9.817396,8.534493,8.518284,18424.682911157608,14.288253,-73.34716999999999,842.0427,1.2007853000000002,843,26.503246,,31.771304999999998,
843,1.2005883,9.114376,17.215343,0.99999523,0.963,16880,14.7209425,0.9988684000000001,9.379730432670737,17.215343,,19.494833,0.11,0.196,9.816523,8.540035000000001,8.518334,18461.40772747993,14.287067,-73.236946,843.0449,1.2004051000000002,844,26.522115999999997,,31.786488000000002,
844,1.2003044,9.113652,17.215343,0.99999523,0.963,16900,14.7230015,0.9988724,9.336179135259368,17.215343,,16.462142999999998,0.11,0.196,9.815598,8.50239,8.5183325,18495.799386024475,14.285882999999998,-73.13058000000001,844.0472,1.200277,845,26.54097,,31.80167,
845,1.2000206,9.112917,17.215343,0.99999523,0.963,16920,14.718156,0.9988764000000001,9.329282658432085,17.215343,,10.623878999999999,0.11,0.196,9.814658999999999,8.490964,8.518314,18536.724014759064,14.2847,-73.031364,845.04944,1.1999966,846,26.559813000000002,,31.816845,
846,1.1997368,9.1122,17.215343,0.99999523,0.963,16940,14.720046,0.9988804,9.3442203226629,17.215343,,16.321545,0.11,0.196,9.8137455,8.506015,8.518317999999999,18569.712744474407,14.283519,-72.92566,846.0517,1.199714,847,26.578642,,31.832014,
847,1.1994531000000002,9.11143,17.215343,0.99999523,0.963,16960,14.714294,0.9988845,9.295946185550488,17.215343,,9.842597,0.11,0.196,9.812767,8.459709,8.518256,18606.73520040512,14.282339000000002,-72.82784000000001,847.0541,1.1994337,848,26.597458000000003,,31.847181,
848,1.1991718,9.110767,17.215343,0.99999523,0.963,16980,14.715570000000001,0.99888784,9.389271338868976,17.215343,,15.799032999999998,0.11,0.196,9.811911,8.548669,8.518314,18646.63191509247,14.28116,-72.72324,848.0558,1.1986287,849,26.616259999999997,,31.86232,
849,1.1988903999999998,9.11005,17.215343,0.99999523,0.963,17000,14.721397,0.9988918999999999,9.337253384470221,17.215343,,19.668689999999998,0.11,0.196,9.810995,8.501477000000001,8.518311500000001,18683.11075758934,14.279983499999998,-72.61433000000001,849.0581,1.1988745,850,26.63505,,31.877474,
850,1.1986115,9.10934,17.215343,0.99999523,0.963,17020,14.722681,0.99889576,9.340021094842434,17.215343,,15.818988000000001,0.11,0.196,9.810086,8.504824000000001,8.518313000000001,18727.033538103104,14.278807999999998,-72.5102,850.0603,1.1985966000000001,851,26.653824,,31.892621999999996,
851,1.1983325,9.108617,17.215343,0.99999523,0.963,17040,14.720198000000002,0.9988998,9.327429334345853,17.215343,,12.605132000000001,0.11,0.196,9.809161999999999,8.493580999999999,8.518298,18767.55540657044,14.277633999999999,-72.41008000000001,851.0626,1.1983086,852,26.672588,,31.907763,
852,1.1980538,9.107991,17.215343,0.99999523,0.963,17060,14.717867000000002,0.99889326,9.416475980239301,17.215343,,12.734748,0.11,0.196,9.808268,8.575256,8.518311,18809.138519525528,14.276461,-72.31007,852.0559699999999,1.1891521999999999,853,26.691336,,31.922566999999997,
853,1.197775,9.107297,17.215343,0.99999523,0.963,17080,14.722512,0.9988971999999999,9.352038370578368,17.215343,,18.68451,0.11,0.196,9.807379,8.514777,8.518326,18848.239842653278,14.275289,-72.2033,853.0582,1.1977568,854,26.71007,,31.9377,
854,1.1974987,9.106608999999999,17.215343,0.99999523,0.963,17100,14.720607000000001,0.99890125,9.360887477504097,17.215343,,13.095885,0.11,0.196,9.806498,8.519708,8.518348,18883.593557357788,14.274118,-72.103325,854.06055,1.1974448999999998,855,26.728797999999998,,31.952824,
855,1.1972222,9.105959,17.215343,0.99999523,0.963,17120,14.727597,0.9989045,9.391074933758878,17.215343,,20.705196,0.11,0.196,9.805655999999999,8.549855,8.518408,18924.63568329811,14.272948999999999,-71.9947,855.0622599999999,1.1967794,856,26.747503000000002,,31.967928000000004,
856,1.1969459999999998,9.105352,17.215343,0.99999523,0.963,17140,14.729351000000001,0.9988779000000001,9.430279152836476,17.215343,,16.230297,0.11,0.196,9.804611,8.585492,8.518261,18963.890617609024,14.271782,-71.89156,856.0383,1.17083,857,26.766191,,31.982075,
857,1.1966721000000002,9.1047125,17.215343,0.99999523,0.963,17160,14.725381,0.9988800999999999,9.397733199677957,17.215343,,11.325733,0.11,0.196,9.80377,8.556315,8.518317,19005.72279787064,14.270616,-71.794365,857.0391,1.1950595,858,26.784878000000003,,31.997128000000004,
858,1.1963983,9.104006,17.215343,0.99999523,0.963,17180,14.717375,0.998884,9.334689039264186,17.215343,,7.8479779999999995,0.11,0.196,9.802866999999999,8.4975,8.518310000000001,19042.249851703644,14.269451,-71.70144,858.0414,1.1963805,859,26.803549,,32.012229999999995,
859,1.1961244,9.103353,17.215343,0.99999523,0.963,17200,14.713676999999999,0.9988875,9.38254208986616,17.215343,,11.541132000000001,0.11,0.196,9.802023,8.541792999999998,8.518359,19080.11719274521,14.268288,-71.60444,859.0432,1.1957434,860,26.822203000000002,,32.027317,
860,1.195853,9.102705,17.215343,0.99999523,0.963,17220,14.7125025,0.9988908999999999,9.385806923030538,17.215343,,13.702622,0.11,0.196,9.8011875,8.54664,8.518415,19111.441115617752,14.267125,-71.50516,860.0450400000001,1.1954162,861,26.840846999999997,,32.042396999999994,
861,1.1955816000000001,9.101977,17.215343,0.99999523,0.963,17240,14.716014999999999,0.9988949,9.308838837069484,17.215343,,17.740763,0.11,0.196,9.800259,8.476011,8.518376,19148.334199666973,14.265964499999999,-71.40141,861.0473599999999,1.1955725,862,26.859479999999998,,32.057484,
862,1.1953102,9.10137,17.215343,0.99999523,0.963,17260,14.712810500000002,0.9988844000000001,9.41936960864428,17.215343,,11.951483999999999,0.11,0.196,9.799351,8.577427,8.518355999999999,19188.96499466896,14.264804999999999,-71.304634,862.03723,1.1830249,863,26.878094,,32.072113,
863,1.1950412000000001,9.100622999999999,17.215343,0.99999523,0.963,17280,14.713978,0.9988884,9.284465117978536,17.215343,,15.7232685,0.11,0.196,9.798397,8.455396,8.518289,19225.48300004005,14.263647,-71.203705,863.03955,1.1950309,864,26.896702,,32.08719,
864,1.19477,9.100035,17.215343,0.99999523,0.963,17300,14.711405,0.9988109000000001,9.437868568238294,17.215343,,12.489535,0.11,0.196,9.79694,8.591812,8.517713,19267.38566017151,14.26249,-71.10681,863.97144,1.124312,865,26.915236,,32.099716,
865,1.1945033999999999,9.099369,17.215343,0.99999523,0.963,17320,14.708038,0.99881494,9.361650156389567,17.215343,,11.794753,0.11,0.196,9.796084,8.523946,8.51774,19303.818068265915,14.261335,-71.01087,864.97375,1.1944431,866,26.933815000000003,,32.114788,
866,1.1942346000000001,9.098719000000001,17.215343,0.99999523,0.963,17340,14.706328,0.9988188,9.375705615409547,17.215343,,13.229892000000001,0.11,0.196,9.795249,8.535592999999999,8.517785,19342.046672105793,14.260179999999998,-70.91350600000001,865.9759,1.1940513000000001,867,26.952383,,32.129845,
867,1.1939681999999998,9.098057,17.215343,0.99999523,0.963,17360,14.710873000000001,0.9988228000000001,9.360717182860796,17.215343,,18.651163,0.11,0.196,9.794398,8.524154,8.517814,19384.29117655754,14.259028,-70.81011,866.9782,1.193918,868,26.970938,,32.144905,
868,1.1937017,9.097344999999999,17.215343,0.99999523,0.963,17380,14.709596,0.9988269000000001,9.31379259627171,17.215343,,13.601015,0.11,0.196,9.793489,8.479175999999999,8.517782,19423.467266082764,14.257876000000001,-70.71278000000001,867.9806,1.1936858,869,26.98948,,32.15996,
869,1.1934354,9.096706,17.215343,0.99999523,0.963,17400,14.715834,0.9988306999999998,9.38290849662742,17.215343,,20.138733,0.11,0.196,9.792667,8.541664,8.517835,19460.518318414688,14.256726,-70.60815,868.9826699999999,1.19321,870,27.008004999999997,,32.175003000000004,
870,1.1931714,9.096079,17.215343,0.99999523,0.963,17420,14.720901000000001,0.9988341000000001,9.392857574807627,17.215343,,19.131256,0.11,0.196,9.791852,8.550375,8.517892999999999,19497.93318176269,14.255578,-70.50491,869.9845,1.1925867,871,27.026524,,32.190025,
871,1.1929051000000002,9.095522,17.215343,0.99999523,0.963,17440,14.719484,0.99844444,9.456461623704708,17.215343,,13.487456,0.11,0.196,9.787811,8.611079,8.514652,19536.88183736801,14.254431,-70.40878000000001,870.64355,0.84970856,872,27.043509999999998,,32.194176,
872,1.1926435,9.094896,17.215343,0.99999523,0.963,17460,14.722891,0.99844897,9.388726570289432,17.215343,,17.694897,0.11,0.196,9.787007000000001,8.549194,8.514719,19582.157785892487,14.253283999999999,-70.30765500000001,871.64594,1.1922158999999999,873,27.062009999999997,,32.20921,
873,1.1923796,9.0941725,17.215343,0.99999523,0.963,17480,14.723885000000001,0.99845386,9.293211716524896,17.215343,,15.592077,0.11,0.196,9.786093,8.462183999999999,8.514672000000001,19625.37857079506,14.252139000000001,-70.209175,872.6487,1.1923728,874,27.080492,,32.224255,
874,1.1921182,9.0934725,17.215343,0.99999523,0.963,17500,14.721209,0.9984586999999999,9.316476659583481,17.215343,,12.3850155,0.11,0.196,9.785204,8.481638,8.51465,19661.974205255512,14.250995999999999,-70.11458,873.6513699999999,1.1921045,875,27.098963,,32.239292,
875,1.1918566000000002,9.092817,17.215343,0.99999523,0.963,17520,14.724328,0.9984634,9.359055787355656,17.215343,,17.454926999999998,0.11,0.196,9.78437,8.519392999999999,8.514681,19699.20580029488,14.249854000000001,-70.01441,874.6539300000001,1.1918248,876,27.117409999999996,,32.254329999999996,
876,1.1915953000000001,9.09218,17.215343,0.99999523,0.963,17540,14.723967000000002,0.9984681999999999,9.375226897980763,17.215343,,14.409281,0.11,0.196,9.783555999999999,8.534059,8.5147295,19740.771179676056,14.248713,-69.91795,875.6566,1.1914373999999999,877,27.135862,,32.26935,
877,1.1913361999999998,9.09158,17.215343,0.99999523,0.963,17560,14.726944,0.9984694,9.4094757203342,17.215343,,17.340942000000002,0.11,0.196,9.782756,8.565714999999999,8.5147915,19780.45972561836,14.247573000000001,-69.818375,876.6561,1.1882136,878,27.154293,,32.284256,
878,1.1910771999999998,9.090945,17.215343,0.99999523,0.963,17580,14.730232999999998,0.99847406,9.373139361196175,17.215343,,17.617167000000002,0.11,0.196,9.781943,8.533207,8.514838000000001,19817.937549829487,14.246435,-69.718704,877.6587,1.1909591,879,27.172709,,32.29927,
879,1.1908181999999998,9.090316,17.215343,0.99999523,0.963,17600,14.736545999999999,0.9984787,9.374351503156252,17.215343,,20.288176999999997,0.11,0.196,9.781137,8.536277,8.51489,19858.66574168205,14.245298000000002,-69.61622,878.66125,1.1907115,880,27.191118,,32.314274,
880,1.1905594,9.089648,17.215343,0.99999523,0.963,17620,14.730222,0.99848354,9.338491118616242,17.215343,,9.165637,0.11,0.196,9.780288,8.503299,8.514896,19902.165737628937,14.244163,-69.5266,879.664,1.1905286,881,27.209516999999998,,32.329277000000005,
881,1.1903027,9.088973,17.215343,0.99999523,0.963,17640,14.735241,0.99848825,9.327672035054766,17.215343,,19.161436,0.11,0.196,9.7794285,8.493487,8.514892,19945.560406446453,14.243028,-69.42585,880.6666,1.1902937,882,27.227894,,32.34428,
882,1.1900462,9.088322,17.215343,0.99999523,0.963,17660,14.732282000000001,0.9984930000000001,9.355616398705473,17.215343,,12.121673,0.11,0.196,9.778597999999999,8.514225,8.514914,19980.56470990181,14.241895000000001,-69.3333,881.6693,1.1900156000000002,883,27.246265,,32.359272,
883,1.1897898,9.087677000000001,17.215343,0.99999523,0.963,17680,14.731598000000002,0.9984976000000001,9.357073331908673,17.215343,,14.129816,0.11,0.196,9.777775,8.518601,8.514941,20013.285903453827,14.240763000000001,-69.238686,882.6719,1.1897511,884,27.264621999999996,,32.374256,
884,1.1895356000000001,9.087055,17.215343,0.99999523,0.963,17700,14.728129000000001,0.99850214,9.376310932216061,17.215343,,11.662205,0.11,0.196,9.776977,8.536916999999999,8.514992,20050.654407501217,14.239633,-69.14708,883.6744,1.1893291000000001,885,27.282967,,32.389233000000004,
885,1.1892816000000002,9.0864105,17.215343,0.99999523,0.963,17720,14.729869,0.9985068000000001,9.348463129914576,17.215343,,16.274948000000002,0.11,0.196,9.776153,8.515328,8.515016000000001,20089.16545844078,14.2385025,-69.05046999999999,884.677,1.1892657,886,27.301298,,32.40421,
886,1.1890275,9.085751,17.215343,0.99999523,0.963,17740,14.719276,0.9985115,9.336366597904188,17.215343,,5.333468,0.11,0.196,9.775310000000001,8.501077,8.515018,20128.436055421833,14.237375,-68.966415,885.6797,1.1890053999999999,887,27.319622,,32.419178,
887,1.1887758,9.085069,17.215343,0.99999523,0.963,17760,14.716145000000001,0.998516,9.314407976886413,17.215343,,11.939807,0.11,0.196,9.774443,8.480812,8.514996,20166.235988140106,14.236248000000002,-68.87510999999999,886.68225,1.1887531,888,27.337927,,32.434143,
888,1.1885219,9.084457,17.215343,0.99999523,0.963,17780,14.710606,0.9985203000000001,9.382640052350695,17.215343,,9.793163999999999,0.11,0.196,9.773655999999999,8.542167999999998,8.515051,20210.558994293213,14.235123000000002,-68.78641999999999,887.6846,1.1880981000000002,889,27.356228,,32.449085,
889,1.1882703000000001,9.083826,17.215343,0.99999523,0.963,17800,14.716629999999999,0.99852484,9.361840840552174,17.215343,,20.07525,0.11,0.196,9.772847,8.522111,8.515082000000001,20253.83299827576,14.233998000000001,-68.686386,888.68713,1.1882181,890,27.374509999999997,,32.464040000000004,
890,1.1880187,9.083199,17.215343,0.99999523,0.963,17820,14.71478,0.99852926,9.364900391954547,17.215343,,13.068755,0.11,0.196,9.772043,8.524960499999999,8.515118,20293.69827532768,14.232876000000001,-68.59444,889.6896,1.1879383,891,27.39278,,32.47898,
891,1.1877695,9.082550999999999,17.215343,0.99999523,0.963,17840,14.7046995,0.9985338,9.342786947738132,17.215343,,5.725520599999999,0.11,0.196,9.771214500000001,8.505514,8.515125999999999,20329.397723674774,14.231753,-68.510925,890.69214,1.1877303999999997,892,27.411034,,32.493927,
892,1.1875203,9.081853,17.215343,0.99999523,0.963,17860,14.7028,0.9985383,9.290373068641538,17.215343,,13.0082,0.11,0.196,9.770328,8.458491,8.515075,20365.019055128094,14.230634,-68.41944000000001,891.6947,1.1875045,893,27.429284999999997,,32.508858000000004,
893,1.1872711999999999,9.081221000000001,17.215343,0.99999523,0.963,17880,14.706729000000001,0.9985428,9.355678431725922,17.215343,,18.218859,0.11,0.196,9.769518,8.5168,8.515099000000001,20404.993671178814,14.229514000000002,-68.32234,892.6972699999999,1.1872281999999998,894,27.447521000000002,,32.523785,
894,1.1870221,9.080607,17.215343,0.99999523,0.963,17900,14.703904000000001,0.99854714,9.371004773749636,17.215343,,12.180551,0.11,0.196,9.768728,8.532687,8.515141499999999,20439.057933807373,14.228396,-68.2322,893.6997,1.1868964,895,27.465740000000004,,32.538708,
895,1.1867753,9.0799465,17.215343,0.99999523,0.963,17920,14.703639,0.9985518,9.325091544740241,17.215343,,14.466145000000001,0.11,0.196,9.767885,8.488438,8.515129,20480.818479776386,14.227279999999999,-68.13972,894.7024,1.1867708000000001,896,27.483952000000002,,32.55363,
896,1.1865287,9.079326,17.215343,0.99999523,0.963,17940,14.709928,0.99855614,9.358069604947907,17.215343,,20.347303,0.11,0.196,9.767088000000001,8.522703,8.515161,20521.40529608726,14.226164,-68.04087,895.7048300000001,1.1864992,897,27.502148,,32.568542,
897,1.186282,9.078664999999999,17.215343,0.99999523,0.963,17960,14.713191,0.99856055,9.318361930866386,17.215343,,17.640516,0.11,0.196,9.766245,8.485795,8.515144,20561.13419532776,14.22505,-67.945274,896.7074,1.1862662,898,27.520332,,32.58345,
898,1.1860354,9.078044,17.215343,0.99999523,0.963,17980,14.711570000000002,0.9985649999999999,9.362921261162706,17.215343,,13.257814999999999,0.11,0.196,9.765448,8.520761,8.515172999999999,20606.230212688446,14.223937,-67.85476,897.7099599999999,1.1859618,899,27.538511,,32.598347,
899,1.1857911,9.07743,17.215343,0.99999523,0.963,18000,14.71664,0.9985693999999999,9.362935776247287,17.215343,,19.276598,0.11,0.196,9.764657000000001,8.525624,8.515207,20645.732494354248,14.222825,-67.75776,898.71246,1.1857369,900,27.556672999999996,,32.613243,
900,1.1855468999999998,9.076862,17.215343,0.99999523,0.963,18020,14.717289000000001,0.99857026,9.408672675848447,17.215343,,15.302999999999999,0.11,0.196,9.763893,8.565847,8.515265,20686.111058950424,14.221715,-67.66538,899.7118,1.1823132,901,27.574823,,32.628017,
901,1.1853027,9.076274,17.215343,0.99999523,0.963,18040,14.721276999999999,0.99857414,9.389166231179713,17.215343,,18.316734,0.11,0.196,9.763132,8.546441999999999,8.515326,20723.73106265068,14.220604999999999,-67.56987,900.7138699999999,1.18488,902,27.592959999999998,,32.642887,
902,1.1850586,9.075714999999999,17.215343,0.99999523,0.963,18060,14.721782999999999,0.9985726,9.413801157574833,17.215343,,15.176348,0.11,0.196,9.762356,8.571082,8.515367999999999,20763.83674716949,14.219498000000002,-67.47805,901.71106,1.1797305,903,27.611086,,32.657574,
903,1.1848167,9.075061999999999,17.215343,0.99999523,0.963,18080,14.722346,0.998577,9.317487253744423,17.215343,,15.236025,0.11,0.196,9.761519999999999,8.484802,8.51535,20798.80372786522,14.21839,-67.38637,902.7136,1.1848054,904,27.629202000000003,,32.672447,
904,1.184575,9.074453,17.215343,0.99999523,0.963,18100,14.72666,0.99858135,9.361413817553117,17.215343,,18.625483,0.11,0.196,9.760738,8.524332000000001,8.515384,20843.383140563965,14.217285,-67.29114,903.7161,1.1845253,905,27.647303000000004,,32.687317,
