,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
910,13.961426000000001,20261.411181688312,9.375367377298154,1.0375868000000001,29.614187,0.9988610000000001,10.178334,30.727245,16.389914,,15.511702,21.041052,0.429,0.11,8.739778999999999,909.9624,,0.9999735000000001,911,1.0,16.389914,1.0375987,18220,,8.53512,-21.961014000000002,8.51799
911,13.960329000000002,20304.745162010197,9.367300278966484,1.0375334,29.63107,0.9988623,10.177398,30.74349,16.389914,,15.516722,20.092916,0.429,0.11,8.739546,910.96246,,0.9999735000000001,912,1.0,16.389914,1.0375552,18240,,8.526325,-21.914862,8.517999999999999
912,13.959233,20348.734674930573,9.387557672658652,1.0375097,29.64793,0.9988634,10.176487,30.759727,16.389914,,15.520745999999999,19.191547,0.429,0.11,8.739335,911.9623,,0.9999735000000001,913,1.0,16.389914,1.0375136,18260,,8.547391000000001,-21.869797,8.518033
913,13.958138,20389.97132062912,9.394702421054005,1.0374473,29.664790999999997,0.99886477,10.17559,30.775959000000004,16.389914,,15.519552,14.430107999999999,0.429,0.11,8.739136,912.9624,,0.9999735000000001,914,1.0,16.389914,1.0374701,18280,,8.557183,-21.830042000000002,8.518078
914,13.957045,20432.878492593765,9.376061030041383,1.0374068,29.681644,0.99886614,10.174669,30.79218,16.389914,,15.524664999999999,20.199572,0.429,0.11,8.7389145,913.9625,,0.9999735000000001,915,1.0,16.389914,1.0374285,18300,,8.536006,-21.784067,8.518099000000001
915,13.955953,20475.236048460007,9.401990614128106,1.037379,29.698486,0.9988674999999999,10.173777000000001,30.808393,16.389914,,15.524154000000001,15.055962,0.429,0.11,8.738719,914.96265,,0.9999735000000001,916,1.0,16.389914,1.037387,18320,,8.560147,-21.743809,8.518146
916,13.954862,20516.488132238388,9.367994773839106,1.0373355,29.715317,0.99886876,10.172851,30.824596000000003,16.389914,,15.521832999999999,13.398422,0.429,0.11,8.738489,915.96265,,0.9999735000000001,917,1.0,16.389914,1.0373434000000001,18340,,8.528426,-21.705446,8.518157
917,13.953772,20558.6494641304,9.380155667148543,1.0372841,29.732135999999997,0.9988699000000001,10.171936,30.840791999999997,16.389914,,15.522808,16.417728,0.429,0.11,8.73827,916.9626,,0.9999735000000001,918,1.0,16.389914,1.0373019,18360,,8.537218,-21.66388,8.518179
918,13.952682500000002,20600.287118911743,9.4834599406649,1.0372545,29.74895,0.9988712,10.171135000000001,30.856977,16.389914,,15.511660000000001,5.278741,0.429,0.11,8.73816,917.96265,,0.9999735000000001,919,1.0,16.389914,1.0372603,18380,,8.6373415,-21.634521,8.518312
919,13.951595000000001,20641.93443083763,9.387634111761539,1.037203,29.765753000000004,0.9988726000000001,10.170235,30.873158,16.389914,,15.51406,17.7206,0.429,0.11,8.737953,918.96277,,0.9999735000000001,920,1.0,16.389914,1.0372168,18400,,8.547262,-21.591703,8.518345
920,13.950509,20685.509268522263,9.401031633117004,1.0371615,29.782549,0.99887395,10.169353,30.889326,16.389914,,15.517197,18.404865,0.429,0.11,8.737761500000001,919.9629,,0.9999735000000001,921,1.0,16.389914,1.0371753000000001,18420,,8.561803999999999,-21.548237,8.518394
921,13.949423999999999,20734.267264842987,9.372708629952307,1.0371277,29.799328000000003,0.998875,10.168443,30.905487,16.389914,,15.514057000000001,12.623758,0.429,0.11,8.737542,920.96277,,0.9999735000000001,922,1.0,16.389914,1.0371337,18440,,8.5354595,-21.511132999999997,8.5184145
922,13.948339,20776.922986507416,9.330090891800056,1.0370754,29.816103000000002,0.9988764000000001,10.167488,30.921642,16.389914,,15.509932500000001,11.708454,0.429,0.11,8.73728,921.9629,,0.9999735000000001,923,1.0,16.389914,1.0370921999999998,18460,,8.494982,-21.475101000000002,8.518388
923,13.947257,20820.803867816925,9.356694455125982,1.0370448,29.832869,0.9988776,10.166564,30.937786,16.389914,,15.515529999999998,20.684107,0.429,0.11,8.737044000000001,922.9629,,0.9999735000000001,924,1.0,16.389914,1.0370506,18480,,8.5200205,-21.429438,8.518391000000001
924,13.946176000000001,20859.521861553192,9.326193296623462,1.0370013,29.849628000000003,0.9988790000000001,10.165606,30.953922,16.389914,,15.517048,16.918642000000002,0.429,0.11,8.736775999999999,923.9631,,0.9999735000000001,925,1.0,16.389914,1.0370091000000001,18500,,8.489492,-21.38794,8.518357
925,13.945094000000001,20910.548340320587,9.393997377904086,1.0369498,29.866371,0.9988802,10.164719,30.970053000000004,16.389914,,15.523148,21.166245999999997,0.429,0.11,8.736576,924.9631,,0.9999735000000001,926,1.0,16.389914,1.0369674999999998,18520,,8.551267999999999,-21.341948000000002,8.518394
926,13.944015499999999,20957.090730905533,9.364268142324084,1.0369201,29.8831,0.99888134,10.163807,30.986176,16.389914,,15.526309,18.457321,0.429,0.11,8.73635,925.9630000000001,,0.9999735000000001,927,1.0,16.389914,1.036926,18540,,8.526688,-21.298973,8.518403999999999
927,13.942936999999999,20999.526429891583,9.362912238109539,1.0368766,29.899824,0.9988824000000001,10.162891,31.002284999999997,16.389914,,15.528248999999999,17.325384,0.429,0.11,8.73612,926.9629,,0.9999735000000001,928,1.0,16.389914,1.0368845,18560,,8.523078,-21.257317,8.518409
928,13.94186,21043.18974637985,9.410007686109607,1.0368271999999998,29.916552000000003,0.9988839,10.162026,31.018385,16.389914,,15.530972,18.057707,0.429,0.11,8.735938,927.9631300000001,,0.9999735000000001,929,1.0,16.389914,1.036845,18580,,8.566606,-21.214958,8.518463
929,13.940783999999999,21079.726305246357,9.314035930871103,1.0367851000000001,29.933264,0.9988851999999999,10.161064,31.03448,16.389914,,15.518835999999999,4.2492776,0.429,0.11,8.735661,928.96326,,0.9999735000000001,930,1.0,16.389914,1.0368035,18600,,8.478224,-21.187538,8.518417999999999
930,13.93971,21115.245712280277,9.349745220518288,1.0367431999999999,29.949959000000003,0.99888635,10.160139,31.050568,16.389914,,15.518426000000002,15.136489000000001,0.429,0.11,8.735418,929.9632,,0.9999735000000001,931,1.0,16.389914,1.0367619000000001,18620,,8.51017,-21.148481,8.518409
931,13.938635999999999,21157.811598777767,9.312307456758406,1.0366966999999998,29.966644,0.9988875,10.159179,31.066646999999996,16.389914,,15.518122,15.235743,0.429,0.11,8.735142999999999,930.9631300000001,,0.9999735000000001,932,1.0,16.389914,1.0367203999999999,18640,,8.47829,-21.109404,8.518363
932,13.937564000000002,21194.9086663723,9.372739267490669,1.0366769,29.983328000000004,0.99888885,10.158283,31.082718,16.389914,,15.521329999999999,18.513203,0.429,0.11,8.734925,931.9633,,0.9999735000000001,933,1.0,16.389914,1.0366808,18660,,8.532352000000001,-21.066896,8.51838
933,13.936492000000001,21236.66842007637,9.338774844294363,1.0366373,30.000006,0.9988903,10.157353,31.098778000000003,16.389914,,15.521439,15.624177,0.429,0.11,8.734677,932.9635,,0.9999735000000001,934,1.0,16.389914,1.0366393,18680,,8.5034685,-21.027575,8.518362
934,13.935422,21283.105062961582,9.36869840400073,1.0365908000000001,30.016659000000004,0.9988913,10.156457000000001,31.114834000000002,16.389914,,15.516878,11.257207000000001,0.429,0.11,8.734458,933.9634,,0.9999735000000001,935,1.0,16.389914,1.0365997999999998,18700,,8.528894000000001,-20.993006,8.518375
935,13.934354,21327.72946929932,9.352383564956963,1.0365345,30.033309999999997,0.9988925,10.155543,31.130879999999998,16.389914,,15.517597,16.192913,0.429,0.11,8.734221,934.9634,,0.9999735000000001,936,1.0,16.389914,1.0365583,18720,,8.513877,-20.95324,8.518369999999999
936,13.933285999999999,21369.148081541058,9.303009965357731,1.036497,30.049954999999997,0.9988938,10.154582000000001,31.146917,16.389914,,15.517079999999998,15.033597,0.429,0.11,8.733939,935.9635,,0.9999735000000001,937,1.0,16.389914,1.0365187,18740,,8.469505,-20.914797,8.518315
937,13.932219,21410.106642007828,9.355335231023002,1.0364733,30.066595,0.99889505,10.153677,31.162943,16.389914,,15.522022,20.153515,0.429,0.11,8.733709,936.9635599999999,,0.9999735000000001,938,1.0,16.389914,1.0364772,18760,,8.518772,-20.870974,8.518315
938,13.931153,21458.277859926224,9.373590851005597,1.0364268,30.08322,0.99889624,10.15279,31.178963,16.389914,,15.521374,14.913279999999999,0.429,0.11,8.733497,937.9635599999999,,0.9999735000000001,939,1.0,16.389914,1.0364376,18780,,8.533342,-20.832826999999998,8.5183325
939,13.930089,21501.66836333275,9.353923633087577,1.0363940999999999,30.099828999999996,0.99889725,10.151885,31.194977,16.389914,,15.526797,20.621798000000002,0.429,0.11,8.733266,938.96344,,0.9999735000000001,940,1.0,16.389914,1.036398,18800,,8.516336,-20.788689,8.51833
940,13.929026,21545.312398672104,9.41630935703664,1.0363368,30.116444,0.99889874,10.151046000000001,31.210981,16.389914,,15.530307999999998,18.831705,0.429,0.11,8.733094,939.96375,,0.9999735000000001,941,1.0,16.389914,1.0363566,18820,,8.573277000000001,-20.746546,8.518392
941,13.927963,21587.888395786285,9.311722069699224,1.0363141,30.13304,0.99889994,10.1501045,31.226978000000003,16.389914,,15.527784,13.153423000000002,0.429,0.11,8.732828,940.96375,,0.9999735000000001,942,1.0,16.389914,1.0363171,18840,,8.481056,-20.710522,8.51835
942,13.926903,21629.07927584648,9.384800134386632,1.0362666999999999,30.149624,0.99890107,10.149237,31.242966,16.389914,,15.52767,15.420814000000002,0.429,0.11,8.732629,941.9637,,0.9999735000000001,943,1.0,16.389914,1.0362775,18860,,8.5455065,-20.672169,8.518379
943,13.925842000000001,21672.968268632892,9.386989284583976,1.036231,30.166203000000003,0.99890214,10.148372,31.258944,16.389914,,15.527991,15.832466,0.429,0.11,8.732431,942.9636,,0.9999735000000001,944,1.0,16.389914,1.036238,18880,,8.546559,-20.633460999999997,8.518411
944,13.924783999999999,21718.385762453083,9.350165225713203,1.0361748,30.182781,0.9989037000000001,10.147469000000001,31.274918,16.389914,,15.530195999999998,17.613266,0.429,0.11,8.732199000000001,943.9639999999999,,0.9999735000000001,945,1.0,16.389914,1.0361985,18900,,8.512073,-20.59295,8.518403
945,13.923726,21760.823676347733,9.35332581869031,1.036146,30.199339000000002,0.9989046999999999,10.146567999999998,31.290878000000003,16.389914,,15.527326,12.814805,0.429,0.11,8.731966,944.9638699999999,,0.9999735000000001,946,1.0,16.389914,1.0361589,18920,,8.511536999999999,-20.557598000000002,8.518395
946,13.922669,21802.808947086334,9.376723784463616,1.0360996999999998,30.215884999999997,0.99890584,10.145698,31.306836999999998,16.389914,,15.521689000000002,10.190895,0.429,0.11,8.731760000000001,945.9638,,0.9999735000000001,947,1.0,16.389914,1.0361194999999999,18940,,8.537075999999999,-20.525091,8.518416
947,13.921615,21846.89172148704,9.359575630216542,1.03607,30.232433,0.9989070999999999,10.144812,31.322783,16.389914,,15.522651000000002,16.433039,0.429,0.11,8.731539,946.9639,,0.9999735000000001,948,1.0,16.389914,1.0360799,18960,,8.522219999999999,-20.486069,8.518421
948,13.92056,21888.0287604332,9.344511609158523,1.0360334999999998,30.248967999999998,0.99890834,10.143911,31.338721999999997,16.389914,,15.522129999999999,15.032841000000001,0.429,0.11,8.731304,947.9639999999999,,0.9999735000000001,949,1.0,16.389914,1.0360404,18980,,8.508619,-20.448603,8.518410000000001
949,13.919507000000001,21929.458962202072,9.340782838934702,1.035987,30.265490999999997,0.9989094999999999,10.143007,31.354652,16.389914,,15.5147085,8.471991000000001,0.429,0.11,8.731063,948.9639999999999,,0.9999735000000001,950,1.0,16.389914,1.0360008,19000,,8.502184,-20.418123,8.5183935
950,13.918454999999998,21973.31435751915,9.404853782463881,1.0359366,30.282001,0.9989104999999999,10.142164999999999,31.370577,16.389914,,15.514505999999999,15.322425,0.429,0.11,8.730884,949.9638699999999,,0.9999735000000001,951,1.0,16.389914,1.0359614,19020,,8.560201,-20.380505,8.518436999999999
951,13.917404000000001,22016.3268725872,9.358036720408306,1.035902,30.29852,0.99891204,10.141285,31.386491999999997,16.389914,,15.511744,12.886088,0.429,0.11,8.730663,950.96423,,0.9999735000000001,952,1.0,16.389914,1.0359218000000001,19040,,8.521799,-20.345522,8.518442
952,13.916354,22064.80983185768,9.38548295686257,1.0358585999999999,30.315015999999996,0.9989130999999999,10.140432,31.402396999999997,16.389914,,15.516706,20.242835999999997,0.429,0.11,8.730471000000001,951.9642,,0.9999735000000001,953,1.0,16.389914,1.0358843,19060,,8.546695,-20.302896,8.518473
953,13.915304999999998,22109.215514421467,9.372660736919698,1.0358171,30.331497,0.9989140999999999,10.139565,31.418298999999998,16.389914,,15.51281,11.798862,0.429,0.11,8.730262,952.96405,,0.9999735000000001,954,1.0,16.389914,1.0358448,19080,,8.532164,-20.269207,8.518487
954,13.914257999999998,22151.184294700626,9.371550231868223,1.0358013000000001,30.347984000000004,0.99891543,10.1387005,31.434186999999998,16.389914,,15.513641,16.307983,0.429,0.11,8.730055,953.96423,,0.9999735000000001,955,1.0,16.389914,1.0358052,19100,,8.531873,-20.230871,8.518502
955,13.913210999999999,22195.18218064308,9.363762872381283,1.035749,30.364454,0.9989167,10.137829,31.450075,16.389914,,15.513253,15.145067000000001,0.429,0.11,8.729841,954.9643599999999,,0.9999735000000001,956,1.0,16.389914,1.0357677,19120,,8.525742,-20.193829,8.518510000000001
956,13.912166000000001,22240.74606657028,9.35635065496062,1.0357281999999999,30.380913,0.9989177,10.136950500000001,31.465947999999997,16.389914,,15.508889000000002,11.337753,0.429,0.11,8.729619999999999,955.96423,,0.9999735000000001,957,1.0,16.389914,1.0357281999999999,19140,,8.517559,-20.160847,8.518509
957,13.911121,22284.552941799164,9.401713023629672,1.0356828000000002,30.397370000000002,0.99891895,10.136122,31.481815,16.389914,,15.509547,16.139232999999997,0.429,0.11,8.729444,956.9643599999999,,0.9999735000000001,958,1.0,16.389914,1.0356907,19160,,8.561805999999999,-20.122917,8.518556
958,13.910078,22320.13616991043,9.312345374477001,1.0356314,30.413815000000003,0.9989200999999999,10.135203,31.497671,16.389914,,15.510988000000001,16.895245000000003,0.429,0.11,8.729183,957.9643599999999,,0.9999735000000001,959,1.0,16.389914,1.0356511999999998,19180,,8.479412,-20.08428,8.518513
959,13.909035999999999,22365.806840658188,9.347083518695381,1.0355918,30.430244000000002,0.9989212,10.134323,31.513527000000003,16.389914,,15.511379999999999,15.886494,0.429,0.11,8.728957000000001,958.9643599999999,,0.9999735000000001,960,1.0,16.389914,1.0356136999999999,19200,,8.511345,-20.046774,8.518505000000001
960,13.907994,22411.962778568268,9.374956362849547,1.0355642,30.44667,0.9989223,10.133469,31.52937,16.389914,,15.505623000000002,9.979757000000001,0.429,0.11,8.728755,959.9643,,0.9999735000000001,961,1.0,16.389914,1.0355741,19220,,8.5348625,-20.015493,8.518522
961,13.906954999999998,22457.650973558422,9.426254792495591,1.0355198,30.463095000000003,0.9989235999999999,10.132664,31.545202000000003,16.389914,,15.505764000000001,15.644770000000001,0.429,0.11,8.728599,960.9645,,0.9999735000000001,962,1.0,16.389914,1.0355366,19240,,8.578791,-19.978388,8.518588000000001
962,13.905915,22498.528188943863,9.40198419579459,1.0354902,30.479504,0.99892473,10.131839999999999,31.56103,16.389914,,15.501995,11.87593,0.429,0.11,8.728423,961.96454,,0.9999735000000001,963,1.0,16.389914,1.0354971,19260,,8.560029,-19.945272,8.518633
963,13.904878,22543.70116996765,9.359509706794826,1.0354457000000001,30.4959,0.99892575,10.130975,31.576849,16.389914,,15.504493,17.909481,0.429,0.11,8.7282095,962.9644,,0.9999735000000001,964,1.0,16.389914,1.0354595,19280,,8.522523,-19.905967999999998,8.518636
964,13.903841,22589.257839918133,9.32491895198863,1.0354141,30.512290999999998,0.998927,10.130078999999999,31.592663,16.389914,,15.506768,17.702194,0.429,0.11,8.727963,963.96454,,0.9999735000000001,965,1.0,16.389914,1.0354221,19300,,8.490483,-19.86696,8.518606
965,13.902804999999999,22634.8193333149,9.364617966593457,1.0353668,30.528675,0.9989283000000001,10.129224,31.60847,16.389914,,15.511106,19.697277,0.429,0.11,8.727756,964.9647,,0.9999735000000001,966,1.0,16.389914,1.0353845,19320,,8.526682000000001,-19.825968,8.518616
966,13.901770999999998,22679.494514226913,9.33607673635485,1.0353233,30.545044,0.99892914,10.1283455,31.624261999999998,16.389914,,15.5087185,13.204151000000001,0.429,0.11,8.727524,965.9645,,0.9999735000000001,967,1.0,16.389914,1.035347,19340,,8.504669,-19.791775,8.5186
967,13.900737,22727.696101427082,9.341559782198598,1.0353075,30.561415000000004,0.9989305,10.127469,31.64005,16.389914,,15.508510000000001,15.306965,0.429,0.11,8.727295,966.9647,,0.9999735000000001,968,1.0,16.389914,1.0353075,19360,,8.504952000000001,-19.75548,8.518586
968,13.899704000000002,22775.1450176239,9.38120769579292,1.0352542,30.577773999999998,0.9989316999999999,10.126633,31.655829999999998,16.389914,,15.507843,14.864856,0.429,0.11,8.727102,967.96484,,0.9999735000000001,969,1.0,16.389914,1.0352700000000001,19380,,8.541362,-19.719715,8.518611
969,13.898673,22819.344759941097,9.371353491006223,1.0352088,30.594112,0.9989326999999999,10.125788,31.671608000000003,16.389914,,15.509715,17.324244,0.429,0.11,8.726902,968.9647,,0.9999735000000001,970,1.0,16.389914,1.0352324,19400,,8.532376,-19.68149,8.518624
970,13.897642000000001,22861.96682548523,9.355676288195372,1.0351772,30.610458,0.9989339,10.124931,31.687368,16.389914,,15.513759,19.436346,0.429,0.11,8.726689,969.96484,,0.9999735000000001,971,1.0,16.389914,1.035195,19420,,8.520074000000001,-19.641169,8.518626
971,13.896613,22906.33364415169,9.386658017809946,1.0351535,30.626790000000003,0.99893516,10.124105,31.703127000000002,16.389914,,15.515085999999998,16.807207000000002,0.429,0.11,8.726503999999998,970.9649699999999,,0.9999735000000001,972,1.0,16.389914,1.0351574000000001,19440,,8.547317999999999,-19.603634,8.518657000000001
972,13.895585,22953.598700046543,9.421342429175153,1.0350982,30.643106,0.9989360999999999,10.123313000000001,31.718874,16.389914,,15.517328,17.696787,0.429,0.11,8.726351,971.96484,,0.9999735000000001,973,1.0,16.389914,1.0351199,19460,,8.576984,-19.565264000000003,8.518719
973,13.894557999999998,23000.93081378937,9.325300561672323,1.0350656999999999,30.659418,0.9989372999999999,10.122428999999999,31.73462,16.389914,,15.515958,14.182822,0.429,0.11,8.726109,972.9649699999999,,0.9999735000000001,974,1.0,16.389914,1.0350834,19480,,8.490211,-19.53058,8.518689
974,13.893532,23046.961286067963,9.316187347718849,1.0350193,30.675726,0.99893844,10.121538000000001,31.750346999999998,16.389914,,15.518828,18.31705,0.429,0.11,8.725859,973.9649699999999,,0.9999735000000001,975,1.0,16.389914,1.0350468000000002,19500,,8.482382000000001,-19.491726,8.51865
