,ReturnMean,ReturnLastEpisode,IWMean,ReturnMin,target_sum_log_mean,ReturnAbsMax,ReturnMax,LQGmu01,DenMISEMeanLog,Iteration,LQGmu1,IWMax,IWMin,LQGsigma,SqrtESSClassic,TimeElapsed,DenMISELogLast,Bound,IWNorm2,IWLastEpisode,MISE,DenMISELogFirst,IWFirstEpisode,ReturnStepMax,URet,IWNorm1,TimestepsSoFar
598,9.831777,8.540389999999999,0.99800396,,-453.06448,16.837383,16.837383,1.0,14.924122,599,1.0,1.195618,,0.11,22.360676,8953.791190385818,15.376395,10.016475999999999,26.734628999999998,1.1956146,8.510494,12.101450999999999,,0.9999764000000001,9.382706997769409,597.8044,11980
599,9.829592,8.520717999999999,0.99800813,,-452.28244000000007,16.837383,16.837383,1.0,14.92585,600,1.0,1.1952281,,0.11,22.383029999999998,8988.338045120241,15.963003,10.014992,26.752628,1.1952236,8.510514,12.099783,,0.9999764000000001,9.358091951169753,598.8049,12000
600,9.827406,8.5159855,0.9980121,,-451.5023,16.837383,16.837383,1.0,14.928288,601,1.0,1.1948406999999999,,0.11,22.405357000000002,9018.5834441185,16.393670999999998,10.013503,26.770618,1.1948246999999999,8.510525,12.098118,,0.9999764000000001,9.354381459245046,599.8053,12020
601,9.825285000000001,8.5503645,0.99801606,,-450.7242,16.837383,16.837383,1.0,14.931304999999998,602,1.0,1.1944534,,0.11,22.427661999999998,9047.339636802672,16.746647,10.012088,26.788598999999998,1.1944419,8.510603999999999,12.096455,,0.9999764000000001,9.391242679701946,600.80566,12040
602,9.823192,8.562978999999999,0.99801993,,-449.95242,16.837383,16.837383,1.0,14.930572,603,1.0,1.1940683,,0.11,22.449944,9077.575706005096,14.490342000000002,10.010701,26.806571999999996,1.1940627000000001,8.510708000000001,12.094795,,0.9999764000000001,9.404472194938784,601.806,12060
603,9.820988999999999,8.492482,0.9980238000000001,,-449.18215999999995,16.837383,16.837383,1.0,14.930841000000001,604,1.0,1.1936858,,0.11,22.472206,9103.865173101425,15.095897,10.009178,26.824532,1.1936687,8.510671,12.093139,,0.9999764000000001,9.330396057508317,602.8064,12080
604,9.818944,8.584164999999999,0.9980277,,-448.41684000000004,16.837383,16.837383,1.0,14.928713,605,1.0,1.1933033000000002,,0.11,22.494442000000003,9135.192832231522,13.646737,10.007844,26.842487,1.1932999,8.510817999999999,12.091484,,0.9999764000000001,9.427825853751443,603.8067599999999,12100
605,9.816884,8.570761,0.99803156,,-447.6493,16.837383,16.837383,1.0,14.931409,606,1.0,1.1929233,,0.11,22.516659,9162.469324588776,16.564323,10.006484,26.860429999999997,1.192912,8.510935,12.089832000000001,,0.9999764000000001,9.41305256903124,604.8071,12120
606,9.814846000000001,8.579639,0.9980355,,-446.87704,16.837383,16.837383,1.0,14.941270999999999,607,1.0,1.1925434,,0.11,22.538853,9199.230154752731,20.920006,10.005147000000001,26.878365999999996,1.1925389,8.51107,12.088183,,0.9999764000000001,9.423752342821345,605.80756,12140
607,9.812813,8.579082000000001,0.9980394,,-446.12042,16.837383,16.837383,1.0,14.938026,608,1.0,1.1921659,,0.11,22.56103,9224.748272895811,12.969966000000001,10.003811,26.896290000000004,1.1921533000000002,8.511203,12.086537,,0.9999764000000001,9.42221644300718,606.808,12160
608,9.810782000000001,8.576114,0.99804324,,-445.36300000000006,16.837383,16.837383,1.0,14.938128,609,1.0,1.1917906999999999,,0.11,22.583181,9253.326716661451,15.00176,10.002472000000001,26.914203999999998,1.1917726,8.511329,12.084894,,0.9999764000000001,9.42388728432349,607.80835,12180
609,9.808750999999999,8.571257000000001,0.99804705,,-444.61245999999994,16.837383,16.837383,1.0,14.933781,610,1.0,1.1914158000000001,,0.11,22.60531,9289.6175968647,12.28985,10.001130999999999,26.932109999999998,1.1914042999999999,8.511447,12.083254,,0.9999764000000001,9.412252986273282,608.8087,12200
610,9.806693,8.551763000000001,0.99805087,,-443.8573,16.837383,16.837383,1.0,14.936535999999998,611,1.0,1.1910431000000001,,0.11,22.62742,9318.96220755577,16.617773,9.999754,26.950004999999997,1.1910341,8.511526,12.081615,,0.9999764000000001,9.392590594537351,609.8091,12220
611,9.804602000000001,8.526922,0.9980546999999999,,-443.1015,16.837383,16.837383,1.0,14.942326000000001,612,1.0,1.1906706,,0.11,22.649506,9350.130031585692,18.482714,9.998333,26.967894,1.1906638,8.511556,12.07998,,0.9999764000000001,9.36329262028118,610.80945,12240
612,9.802505,8.51874,0.99805844,,-442.3484,16.837383,16.837383,1.0,14.947979,613,1.0,1.1903005,,0.11,22.671570000000003,9380.000573158264,18.40982,9.996899,26.985773,1.1902868999999998,8.511569,12.078347,,0.9999764000000001,9.358475116307698,611.8098,12260
613,9.800481,8.560217999999999,0.9980621999999999,,-441.6018,16.837383,16.837383,1.0,14.949501999999999,614,1.0,1.1899316,,0.11,22.693613,9417.53778719902,15.884682000000002,9.995552,27.003641,1.1899191,8.511664,12.076717,,0.9999764000000001,9.400292785263867,612.8102,12280
614,9.7984085,8.526083,0.99806595,,-440.85315,16.837383,16.837383,1.0,14.955488,615,1.0,1.1895652,,0.11,22.715633,9450.889833211899,18.632901999999998,9.994141,27.021502,1.1895583,8.511692,12.07509,,0.9999764000000001,9.364743372539127,613.81055,12300
615,9.796427,8.577595,0.9980696,,-440.10715,16.837383,16.837383,1.0,14.961256,616,1.0,1.1891976999999998,,0.11,22.737633,9487.25435090065,18.510738,9.992834,27.039352,1.189184,8.51182,12.073464999999999,,0.9999764000000001,9.420202384943877,614.81085,12320
616,9.794366,8.525111,0.9980734,,-439.36947999999995,16.837383,16.837383,1.0,14.961088,617,1.0,1.1888348,,0.11,22.759613,9513.268003463743,14.859645,9.991429,27.057196,1.1888223,8.511845,12.071843,,0.9999764000000001,9.363249329089246,615.8113,12340
617,9.792378999999999,8.566217,0.9980771999999999,,-438.63507000000004,16.837383,16.837383,1.0,14.960072,618,1.0,1.1884708000000002,,0.11,22.781574,9542.214774370192,14.336288,9.990108,27.075026,1.1884675,8.51195,12.070224000000001,,0.9999764000000001,9.410472788746992,616.8117,12360
618,9.790359,8.541605,0.9980808000000001,,-437.89705999999995,16.837383,16.837383,1.0,14.965022,619,1.0,1.1881093999999999,,0.11,22.803509,9577.440845251083,18.025175,9.988742,27.09285,1.1881071,8.512006,12.068607,,0.9999764000000001,9.382606002036995,617.812,12380
619,9.788291000000001,8.508388,0.9980844999999999,,-437.16397,16.837383,16.837383,1.0,14.967407999999999,620,1.0,1.1877491000000002,,0.11,22.825426,9614.548729658127,16.446776999999997,9.987318,27.11066,1.1877468999999998,8.512,12.066993,,0.9999764000000001,9.346436767057499,618.8124,12400
620,9.786189,8.483561,0.9980882,,-436.43825999999996,16.837383,16.837383,1.0,14.964764,621,1.0,1.1873901000000002,,0.11,22.84732,9649.305857419968,13.32727,9.985849,27.128465999999996,1.1873742,8.511944999999999,12.065381,,0.9999764000000001,9.31794805940154,619.8127400000001,12420
621,9.784065,8.464408,0.9980916999999999,,-435.71472,16.837383,16.837383,1.0,14.962325,622,1.0,1.1870323,,0.11,22.86919,9689.038630008698,13.450513,9.984349,27.146263,1.1870165000000001,8.511854,12.063772,,0.9999764000000001,9.295671012470669,620.81305,12440
622,9.782136,8.582232000000001,0.9980954,,-434.98767000000004,16.837383,16.837383,1.0,14.965647,623,1.0,1.1866758,,0.11,22.891045000000002,9726.61749410629,17.032545000000002,9.983077999999999,27.164046999999997,1.1866735000000002,8.511989,12.062166,,0.9999764000000001,9.4268354366342,621.8134,12460
623,9.780149,8.542669,0.998099,,-434.2603,16.837383,16.837383,1.0,14.971677,624,1.0,1.1863204,,0.11,22.912879999999998,9754.64334154129,18.730639,9.981734,27.181820000000002,1.1863136,8.512047,12.060562,,0.9999764000000001,9.384224104160428,622.8138,12480
624,9.778148,8.529013,0.99810255,,-433.5426,16.837383,16.837383,1.0,14.970328,625,1.0,1.1859676000000001,,0.11,22.934689000000002,9779.010052204132,14.13001,9.980369,27.199589000000003,1.1859608,8.512079,12.058961,,0.9999764000000001,9.368020017048783,623.8141,12500
625,9.776100999999999,8.49698,0.99810636,,-432.82285,16.837383,16.837383,1.0,14.973370000000001,626,1.0,1.1856147,,0.11,22.956484,9811.32923913002,16.877948999999997,9.978945,27.217346000000003,1.1856011,8.51205,12.057362,,0.9999764000000001,9.332329641553633,624.8146,12520
626,9.774141,8.547695,0.9981099,,-432.1036,16.837383,16.837383,1.0,14.978119,627,1.0,1.1852642,,0.11,22.97825,9839.56122636795,17.952139000000003,9.977624,27.235096000000002,1.1852552,8.512117,12.055766,,0.9999764000000001,9.389038422022276,625.8149,12540
627,9.7722435,8.5821905,0.99811333,,-431.3944,16.837383,16.837383,1.0,14.9751625,628,1.0,1.1849151000000002,,0.11,23.000002,9877.00881242752,13.124351500000001,9.976371,27.252832,1.1849025,8.512251,12.0541725,,0.9999764000000001,9.426968902741967,626.8152,12560
628,9.770289,8.543339999999999,0.9981169,,-430.6817,16.837383,16.837383,1.0,14.9779415,629,1.0,1.184567,,0.11,23.021729,9910.917713165285,16.724863,9.975047,27.270565,1.1845591,8.512309,12.052581,,0.9999764000000001,9.38302610272116,627.81555,12580
629,9.768312,8.524842999999999,0.9981203000000002,,-429.98199999999997,16.837383,16.837383,1.0,14.969928,630,1.0,1.1842203000000002,,0.11,23.043436,9948.188165903091,9.93191,9.973692,27.288282000000002,1.1842146,8.512331,12.050993,,0.9999764000000001,9.364205269871842,628.8158,12600
630,9.766345,8.526677000000001,0.9981239,,-429.27966,16.837383,16.837383,1.0,14.966830999999999,631,1.0,1.1838746999999998,,0.11,23.065123,9980.790155172348,13.0178995,9.972344999999999,27.305996,1.1838714,8.512359,12.049407,,0.9999764000000001,9.363714229847911,629.81616,12620
631,9.764362,8.51346,0.9981274,,-428.58154,16.837383,16.837383,1.0,14.961792,632,1.0,1.1835303999999998,,0.11,23.08679,10017.86797118187,11.78331,9.970978,27.3237,1.1835247,8.512362,12.047823,,0.9999764000000001,9.348824134326255,630.8165,12640
632,9.762372000000001,8.50416,0.998131,,-427.88467,16.837383,16.837383,1.0,14.957685000000001,633,1.0,1.1831874,,0.11,23.108438,10049.772637844086,12.364695,9.969596000000001,27.341393,1.183175,8.512346,12.046242,,0.9999764000000001,9.338928149466737,631.8169,12660
633,9.760498,8.574212,0.9981344999999999,,-427.18924000000004,16.837383,16.837383,1.0,14.954359,634,1.0,1.1828455,,0.11,23.130067999999998,10079.169397830965,12.851326,9.968347999999999,27.359076,1.1828353,8.512461,12.044663,,0.9999764000000001,9.415620770173717,632.8172599999999,12680
634,9.758543,8.519469,0.99813807,,-426.4934,16.837383,16.837383,1.0,14.953598999999999,635,1.0,1.1825048999999999,,0.11,23.151676000000002,10114.911732912064,14.473003,9.967003,27.37675,1.1824913000000001,8.512474000000001,12.043087,,0.9999764000000001,9.357173601255337,633.8177,12700
635,9.756591,8.516699000000001,0.9981414000000001,,-425.79227000000003,16.837383,16.837383,1.0,14.960423,636,1.0,1.1821666000000002,,0.11,23.173257999999997,10142.106447935104,19.296543,9.965655,27.394419,1.1821553999999999,8.512482,12.041513,,0.9999764000000001,9.352011093408496,634.8179299999999,12720
636,9.754642500000001,8.515527,0.9981448,,-425.0989,16.837383,16.837383,1.0,14.961589000000002,637,1.0,1.1818285,,0.11,23.194826000000003,10174.599183797836,15.705007,9.964310000000001,27.412071,1.1818104,8.512487,12.039943,,0.9999764000000001,9.354150732712952,635.8182400000001,12740
637,9.75273,8.534817,0.99814826,,-424.40457000000004,16.837383,16.837383,1.0,14.965881,638,1.0,1.1814915000000001,,0.11,23.216373,10209.37626862526,17.701829999999998,9.963003,27.42972,1.1814791,8.512528,12.038374000000001,,0.9999764000000001,9.371214197397727,636.8186,12760
638,9.750805999999999,8.522548,0.9981518,,-423.71477999999996,16.837383,16.837383,1.0,14.967835999999998,639,1.0,1.1811558000000002,,0.11,23.2379,10240.803466558456,16.217014000000002,9.9616785,27.447359999999996,1.1811411,8.5125475,12.036808,,0.9999764000000001,9.362091316381187,637.819,12780
639,9.74889,8.524858,0.9981549999999999,,-423.0312,16.837383,16.837383,1.0,14.965716,640,1.0,1.1808213,,0.11,23.259403,10277.40370607376,13.613473999999998,9.960361500000001,27.464987,1.1808089,8.51257,12.035244,,0.9999764000000001,9.366140642276235,638.8192,12800
640,9.746927000000001,8.490623,0.99815845,,-422.3518,16.837383,16.837383,1.0,14.961519000000001,641,1.0,1.180488,,0.11,23.280891,10312.661370515823,12.276487,9.958985,27.482607,1.1804788999999998,8.51253,12.033683,,0.9999764000000001,9.325595585983391,639.8196,12820
641,9.744997999999999,8.508241,0.9981619,,-421.66857999999996,16.837383,16.837383,1.0,14.963351000000001,642,1.0,1.1801571000000002,,0.11,23.302362,10342.089599609377,16.139896,9.957644,27.500214,1.1801435,8.512522,12.0321245,,0.9999764000000001,9.346216137123552,640.81995,12840
642,9.743091999999999,8.519471000000001,0.9981653,,-420.986,16.837383,16.837383,1.0,14.966626999999999,643,1.0,1.1798261,,0.11,23.323809,10377.591075181961,17.07206,9.956327,27.517816999999997,1.1798127,8.512534,12.030567999999999,,0.9999764000000001,9.358750591917728,641.8203,12860
643,9.741183,8.513966,0.99816877,,-420.3061,16.837383,16.837383,1.0,14.969292000000001,644,1.0,1.1794977,,0.11,23.34524,10403.126159667967,16.684029000000002,9.955006,27.535408,1.1794864,8.512538000000001,12.029014,,0.9999764000000001,9.348533792157486,642.8207,12880
644,9.739317999999999,8.537901,0.9981718,,-419.6288,16.837383,16.837383,1.0,14.971448,645,1.0,1.1791693,,0.11,23.366638000000002,10435.571230649948,16.364073,9.953729,27.552992,1.1791536,8.512582,12.027462,,0.9999764000000001,9.376666833875632,643.8208,12900
645,9.737532,8.585853,0.9981754,,-418.95386,16.837383,16.837383,1.0,14.973415,646,1.0,1.1788421,,0.11,23.388033,10464.94218635559,16.24276,9.952547000000001,27.570565999999996,1.1788253,8.512718,12.025913000000001,,0.9999764000000001,9.431552449162744,644.8213,12920
646,9.735610000000001,8.493555,0.99817866,,-418.2806,16.837383,16.837383,1.0,14.975710999999999,647,1.0,1.1785161,,0.11,23.4094,10496.827820301056,16.460825,9.951197,27.58813,1.178506,8.512682,12.024366,,0.9999764000000001,9.32937525365486,645.8216,12940
647,9.733787,8.554343,0.99818194,,-417.60537999999997,16.837383,16.837383,1.0,14.982097,648,1.0,1.1781913,,0.11,23.43075,10531.023526191711,19.115417,9.949963,27.605684000000004,1.1781778,8.512758,12.022821,,0.9999764000000001,9.395956493491008,646.8219,12960
648,9.731981,8.562345500000001,0.9981851,,-416.93634,16.837383,16.837383,1.0,14.984318,649,1.0,1.1778678,,0.11,23.452074,10556.86206483841,16.42565,9.948744,27.623234000000004,1.1778587999999999,8.512847,12.021279,,0.9999764000000001,9.403736283031787,647.82214,12980
649,9.730156,8.545207000000001,0.9981886999999999,,-416.2702,16.837383,16.837383,1.0,14.985757000000001,650,1.0,1.1775465,,0.11,23.473395999999997,10591.579248666763,15.9221525,9.947499,27.640765999999996,1.1775386,8.512906,12.019739999999999,,0.9999764000000001,9.384167429272036,648.82263,13000
650,9.728263,8.4980545,0.99819183,,-415.60495,16.837383,16.837383,1.0,14.988296499999999,651,1.0,1.1772254,,0.11,23.49468,10630.157906532288,16.640608,9.946173,27.658298,1.1772120000000001,8.512879,12.018203,,0.9999764000000001,9.332894583912381,649.8229,13020
651,9.726395,8.510046,0.998195,,-414.94626,16.837383,16.837383,1.0,14.986267999999999,652,1.0,1.1769055,,0.11,23.51595,10663.748287200928,13.666841,9.944872,27.675817,1.1768966,8.512875,12.016668,,0.9999764000000001,9.348311011971207,650.8231,13040
652,9.724587,8.546247,0.9981983,,-414.28522000000004,16.837383,16.837383,1.0,14.988657,653,1.0,1.1765867,,0.11,23.537205,10693.14937710762,16.548372,9.943639,27.693327000000004,1.1765745,8.512935,12.015136,,0.9999764000000001,9.386944833873537,651.8235,13060
653,9.722798,8.554484,0.99820143,,-413.63055,16.837383,16.837383,1.0,14.986725,654,1.0,1.1762693000000002,,0.11,23.558435,10730.672307252884,13.727203,9.942423,27.710827000000002,1.1762591999999998,8.513008000000001,12.013605,,0.9999764000000001,9.394168783121133,652.8237,13080
654,9.721007,8.549984,0.9982046999999998,,-412.9767,16.837383,16.837383,1.0,14.985921,655,1.0,1.1759529,,0.11,23.579653,10761.404170513151,14.463470999999998,9.941203999999999,27.728316999999997,1.1759383999999997,8.513076,12.012077,,0.9999764000000001,9.388048132776762,653.8241,13100
655,9.719271,8.581967,0.9982078999999999,,-412.3232,16.837383,16.837383,1.0,14.986763,656,1.0,1.1756368000000001,,0.11,23.600847,10795.326849460602,15.539566,9.940045,27.7458,1.1756312,8.5132,12.010551,,0.9999764000000001,9.425771736071221,654.8244,13120
656,9.717467,8.533733,0.99821115,,-411.66257,16.837383,16.837383,1.0,14.996791,657,1.0,1.1753228999999998,,0.11,23.622020000000003,10828.727350234984,21.575232,9.938802,27.763277000000002,1.175314,8.513235,12.009028,,0.9999764000000001,9.372242164564526,655.8247,13140
657,9.715622999999999,8.504208,0.9982144000000001,,-411.00897000000003,16.837383,16.837383,1.0,15.001731,658,1.0,1.1750102,,0.11,23.643179999999997,10860.19702219963,18.250246,9.9375105,27.78074,1.1750046,8.51322,12.007507,,0.9999764000000001,9.341186895629683,656.8251,13160
658,9.713809,8.52045,0.9982175999999999,,-410.36115,16.837383,16.837383,1.0,15.002842000000001,659,1.0,1.1746976,,0.11,23.66432,10907.016582012177,15.736227,9.936250999999999,27.798195,1.1746931,8.513232,12.005989,,0.9999764000000001,9.354895770751929,657.8254,13180
659,9.712094,8.581684,0.9982208,,-409.71204,16.837383,16.837383,1.0,15.007238000000001,660,1.0,1.1743873,,0.11,23.68544,10942.741213560104,17.907166,9.935103,27.815642999999998,1.1743772,8.513353,12.004472999999999,,0.9999764000000001,9.427746066885492,658.82574,13200
660,9.710322999999999,8.542141,0.9982238000000001,,-409.0695,16.837383,16.837383,1.0,15.006991000000001,661,1.0,1.1740772,,0.11,23.706537,10975.32729959488,14.844323000000001,9.93389,27.833078000000004,1.1740716,8.513406,12.002958,,0.9999764000000001,9.382811309967652,659.8259,13220
661,9.70855,8.536698,0.99822706,,-408.43137,16.837383,16.837383,1.0,15.004263,662,1.0,1.1737692,,0.11,23.72762,11006.756021976473,13.20309,9.932669,27.850509999999996,1.1737514,8.513446,12.001447,,0.9999764000000001,9.375797792436591,660.8263,13240
662,9.706803,8.550086,0.9982300999999999,,-407.78836,16.837383,16.837383,1.0,15.008381,663,1.0,1.1734613999999999,,0.11,23.748677999999998,11046.410454750061,17.736065,9.931476,27.867931,1.1734569,8.513512,11.999937,,0.9999764000000001,9.39237333503851,661.82654,13260
663,9.704978,8.494323,0.9982333000000001,,-407.1505,16.837383,16.837383,1.0,15.009234,664,1.0,1.1731548,,0.11,23.769728,11082.049822568892,15.577719,9.930185,27.885338,1.1731381,8.513477,11.99843,,0.9999764000000001,9.328279243050467,662.8269,13280
664,9.703253,8.558041000000001,0.9982365,,-406.5154,16.837383,16.837383,1.0,15.009276000000002,665,1.0,1.1728493999999998,,0.11,23.790756,11120.934101581572,15.039458999999999,9.929012,27.902739,1.1728371000000002,8.5135565,11.996925,,0.9999764000000001,9.401833747888675,663.8273,13300
665,9.701463,8.510821,0.9982395000000001,,-405.8825,16.837383,16.837383,1.0,15.009008999999999,666,1.0,1.1725453000000001,,0.11,23.81176,11151.251314163208,14.832369,9.927757000000001,27.920134,1.1725329,8.51355,11.995422,,0.9999764000000001,9.34677839053414,664.8275,13320
