,LQGsigma,DenMISELogLast,IWFirstEpisode,TimeElapsed,IWNorm2,ReturnStepMax,ReturnMax,URet,IWLastEpisode,DenMISEMeanLog,Iteration,SqrtESSClassic,LQGmu1,target_sum_log_mean,ReturnMin,IWMax,ReturnAbsMax,MISE,DenMISELogFirst,ReturnMean,TimestepsSoFar,IWNorm1,LQGmu01,ReturnLastEpisode,Bound,IWMin,IWMean
825,0.11,14.157110999999999,,16122.577709674837,29.112675,0.9999674000000001,16.81227,9.336492873307312,1.0274035,15.699584,826,28.337253999999998,1.0,-13.993831,,1.0274799000000001,16.81227,8.51765,14.159270000000001,8.732044,16520,824.9732700000001,0.651,8.504219,8.577278,,0.998757
826,0.11,12.099501,,16158.84043455124,29.129831,0.9999674000000001,16.81227,9.396944201668225,1.0272791,15.695229999999999,827,28.354893,1.0,-13.962245999999999,,1.0274457000000001,16.81227,8.517698,14.15806,8.731832,16540,825.9732700000001,0.651,8.556211,8.57729,,0.9987584999999999
827,0.11,12.165507,,16200.18217778206,29.14698,0.9999674000000001,16.81227,9.36816980574542,1.0272908,15.690963,828,28.372521999999996,1.0,-13.930659,,1.0274113,16.81227,8.517714,14.156851999999999,8.731589,16560,826.9733,0.651,8.530939,8.577268,,0.99876004
828,0.11,11.982372999999999,,16232.924785137175,29.164118,0.9999674000000001,16.81227,9.366443223406648,1.0272516,15.686492000000001,829,28.390140000000002,1.0,-13.899367999999999,,1.027377,16.81227,8.517723,14.155644,8.731341,16580,827.9734,0.651,8.526238000000001,8.57724,,0.99876165
829,0.11,11.468825,,16273.83623790741,29.181247999999997,0.9999674000000001,16.81227,9.327519145492383,1.0272713,15.681405999999999,830,28.407743,1.0,-13.868772,,1.0273438,16.81227,8.517695,14.154439000000002,8.731053999999999,16600,828.9734,0.651,8.493936999999999,8.577175,,0.99876314
830,0.11,17.41597,,16322.679671049118,29.198365999999996,0.9999674000000001,16.81227,9.342543130848645,1.0272369000000001,15.683492999999999,831,28.425340000000002,1.0,-13.831092000000002,,1.0273094,16.81227,8.517685,14.153235,8.730787,16620,829.9735,0.651,8.50881,8.577128,,0.99876475
831,0.11,19.729128,,16367.64899611473,29.215475,0.9999674000000001,16.81227,9.381224607844695,1.0271429,15.6883545,832,28.442922999999997,1.0,-13.790723999999999,,1.0272762,16.81227,8.517711,14.152033,8.730558,16640,830.9735,0.651,8.540039,8.577117,,0.99876624
832,0.11,14.608785999999998,,16409.5945019722,29.232570000000003,0.9999674000000001,16.81227,9.397413621887486,1.027095,15.687057000000001,833,28.460503000000003,1.0,-13.7565975,,1.0272428,16.81227,8.5177555,14.150831,8.730346,16660,831.97363,0.651,8.553411500000001,8.577126,,0.99876785
833,0.11,11.783754,,16447.938005685806,29.249659,0.9999674000000001,16.81227,9.38492225524589,1.0270587,15.682374,834,28.47806,1.0,-13.725942000000002,,1.0272086,16.81227,8.517787,14.1496315,8.730121,16680,832.9735,0.651,8.542633,8.577119999999999,,0.9987691999999999
834,0.11,12.062892,,16490.759804487232,29.266740000000002,0.9999674000000001,16.81227,9.296581532116877,1.0271527,15.678038,835,28.49561,1.0,-13.695024499999999,,1.0271752,16.81227,8.517722000000001,14.148434,8.729804,16700,833.97363,0.651,8.465677000000001,8.577019,,0.99877083
835,0.11,13.197404,,16526.54614329338,29.283808,0.9999674000000001,16.81227,9.358083305951745,1.0270362,15.675070999999999,836,28.513157,1.0,-13.662826,,1.0271419,16.81227,8.517728,14.147236999999999,8.729556,16720,834.9738,0.651,8.522300999999999,8.576988,,0.9987725000000001
836,0.11,13.283365,,16571.323883771896,29.300866999999997,0.9999674000000001,16.81227,9.332594591392768,1.0270302,15.672210999999999,837,28.530684,1.0,-13.6306,,1.0271086999999999,16.81227,8.517703,14.146041,8.729277,16740,835.97375,0.651,8.4961605,8.576927,,0.9987739
837,0.11,19.732508,,16616.09134554863,29.317913,0.9999674000000001,16.81227,9.377044534527991,1.0269549,15.677055,838,28.548204,1.0,-13.590755,,1.0270753000000001,16.81227,8.517729,14.144847,8.729051,16760,836.97375,0.651,8.539797,8.576917,,0.99877536
838,0.11,15.90645,,16660.308776140213,29.33495,0.9999674000000001,16.81227,9.367917063483958,1.0269351999999998,15.677323999999999,839,28.565718,1.0,-13.555566,,1.027042,16.81227,8.517747,14.143654000000002,8.728814999999999,16780,837.9739,0.651,8.531464,8.576899000000001,,0.998777
839,0.11,16.102875,,16698.169058322906,29.351979999999998,0.9999674000000001,16.81227,9.350757639611682,1.0269157,15.677832,840,28.583209999999998,1.0,-13.520226500000001,,1.0270088,16.81227,8.517743,14.142463000000001,8.728561000000001,16800,838.9738,0.651,8.515023,8.5768585,,0.99877834
840,0.11,18.254837,,16741.380124330517,29.369,0.9999674000000001,16.81227,9.359601973556373,1.0268706,15.680894,841,28.600697999999998,1.0,-13.482412,,1.0269763,16.81227,8.517747,14.141273499999999,8.728313,16820,839.9739,0.651,8.520945,8.576825999999999,,0.9987799
841,0.11,17.391052,,16782.42516541481,29.386011,0.9999674000000001,16.81227,9.329317002212106,1.0268863000000001,15.682924,842,28.61818,1.0,-13.445714,,1.0269431,16.81227,8.517719999999999,14.140085000000001,8.728036999999999,16840,840.9741,0.651,8.494774000000001,8.576763,,0.9987815999999999
842,0.11,19.624462,,16824.401816368103,29.403008000000003,0.9999674000000001,16.81227,9.371689336304767,1.0268002,15.687596,843,28.635642999999998,1.0,-13.406454,,1.0269108,16.81227,8.517739,14.138898000000001,8.727807,16860,841.9739999999999,0.651,8.534493,8.576746,,0.99878293
843,0.11,19.651096,,16863.175578117367,29.419998,0.9999674000000001,16.81227,9.379730383395632,1.0267511999999999,15.692295000000001,844,28.653097,1.0,-13.367254,,1.0268774999999999,16.81227,8.517767999999998,14.1377125,8.727584,16880,842.97406,0.651,8.540035000000001,8.576738,,0.9987844000000001
844,0.11,16.618282,,16893.041994094852,29.43698,0.9999674000000001,16.81227,9.336179059597844,1.0267648999999999,15.693385000000001,845,28.670541999999998,1.0,-13.3317375,,1.0268452,16.81227,8.517748,14.136528,8.727319,16900,843.9741,0.651,8.50239,8.576683000000001,,0.9987859
845,0.11,10.779805,,16938.446520090107,29.45395,0.9999674000000001,16.81227,9.329282602614468,1.0267472,15.687578,846,28.687979,1.0,-13.303205499999999,,1.0268118,16.81227,8.517717,14.135345000000001,8.727038,16920,844.9743,0.651,8.490964,8.576616,,0.9987876
846,0.11,16.477276,,16977.302871704098,29.470910999999997,0.9999674000000001,16.81227,9.344220224731243,1.0266984000000001,15.688507999999999,847,28.705399,1.0,-13.268014,,1.0267795,16.81227,8.517703,14.134165,8.726777,16940,845.97424,0.651,8.506015,8.576566999999999,,0.99878895
847,0.11,9.998086,,17025.26502251625,29.487864000000002,0.9999674000000001,16.81227,9.295946106767612,1.0267110000000002,15.681797,848,28.722813000000002,1.0,-13.240547,,1.0267472,16.81227,8.517634,14.132984,8.726462,16960,846.9743699999999,0.651,8.459709,8.576462,,0.9987905
848,0.11,15.953992999999999,,17079.040242671967,29.5048,0.9999674000000001,16.81227,9.389271267281757,1.0265661,15.682116,849,28.740216999999998,1.0,-13.206129,,1.0267149,16.81227,8.517669999999999,14.131804999999998,8.7262535,16980,847.9743699999999,0.651,8.548669,8.576462,,0.99879193
849,0.11,19.82381,,17123.051774263382,29.521732,0.9999674000000001,16.81227,9.337253323934112,1.0266101,15.686988000000001,850,28.757608,1.0,-13.16724,,1.0266826,16.81227,8.517650999999999,14.130629,8.725989,17000,848.9744,0.651,8.501477000000001,8.576407000000001,,0.9987934000000002
850,0.11,15.973908999999999,,17168.077833414078,29.538656,0.9999674000000001,16.81227,9.340021028073306,1.0265789,15.687322,851,28.774988,1.0,-13.132966,,1.0266503,16.81227,8.517635,14.129453,8.725729,17020,849.9745,0.651,8.504824000000001,8.576356,,0.9987949
851,0.11,12.759836,,17216.14356827736,29.555569000000002,0.9999674000000001,16.81227,9.327429276335437,1.0265534,15.683886,852,28.792355999999998,1.0,-13.102544,,1.026618,16.81227,8.517607,14.128279000000001,8.725456,17040,850.9745,0.651,8.493580999999999,8.576292,,0.99879634
852,0.11,12.881917,,17261.674415349957,29.572468,0.9999674000000001,16.81227,9.41647589543857,1.0264114,15.680598999999999,853,28.809722999999998,1.0,-13.072052000000001,,1.0265867,16.81227,8.517675,14.127106,8.72528,17060,851.9746,0.651,8.575256,8.576325,,0.9987978999999999
853,0.11,18.838829999999998,,17303.368983507156,29.589363,0.9999674000000001,16.81227,9.35203829900298,1.0264732,15.684296,854,28.827071999999998,1.0,-13.034655,,1.0265543,16.81227,8.517674000000001,14.125933999999999,8.725033999999999,17080,852.97473,0.651,8.514777,8.576289,,0.99879944
854,0.11,13.249995000000002,,17352.80461287498,29.606245,0.9999674000000001,16.81227,9.360887397735354,1.0264212,15.681446,855,28.844408,1.0,-13.003881,,1.026522,16.81227,8.517675,14.1247635,8.724793,17100,853.9746,0.651,8.519707,8.576255,,0.9988007
855,0.11,20.858809,,17388.90834236145,29.623116999999997,0.9999674000000001,16.81227,9.391074849166447,1.0263596,15.687494000000001,856,28.86174,1.0,-12.964292,,1.0264906999999999,16.81227,8.517714,14.123594,8.724589,17120,854.97473,0.651,8.549855,8.576258000000001,,0.99880224
856,0.11,16.36209,,17435.591569662094,29.639977000000002,0.9999674000000001,16.81227,9.430279098246697,1.0262598,15.688279000000001,857,28.879059,1.0,-12.930042,,1.0264584,16.81227,8.517794,14.122426999999998,8.724427,17140,855.9746,0.651,8.585492,8.5763035,,0.9988035
857,0.11,11.477992,,17481.021353006367,29.65683,0.9999674000000001,16.81227,9.397733116179275,1.0262764000000002,15.683371,858,28.896365999999997,1.0,-12.901564,,1.0264271,16.81227,8.517839,14.121260999999999,8.724231,17160,856.9746,0.651,8.556315,8.576314,,0.9988049000000001
858,0.11,8.001304,,17524.243865013126,29.673674,0.9999674000000001,16.81227,9.334688979765962,1.0263175,15.674427,859,28.913664,1.0,-12.8772,,1.0263958,16.81227,8.517816,14.120095999999998,8.723967,17180,857.9746,0.651,8.4975,8.576255,,0.9988063
859,0.11,11.694003,,17571.96799325943,29.690508,0.9999674000000001,16.81227,9.382542020767398,1.0262372,15.669797,860,28.930953999999996,1.0,-12.8485985,,1.0263635,16.81227,8.517844,14.118932999999998,8.723756,17200,858.97473,0.651,8.541792999999998,8.576249,,0.99880785
860,0.11,13.855247,,17611.594606399536,29.707333000000002,0.9999674000000001,16.81227,9.385806848136461,1.0262059000000001,15.667686999999999,861,28.948228999999998,1.0,-12.817554,,1.0263321,16.81227,8.517878999999999,14.117770000000002,8.72355,17220,859.9747,0.651,8.54664,8.576248,,0.99880916
861,0.11,17.89346,,17655.985951900482,29.724152,0.9999674000000001,16.81227,9.308838774130779,1.0262656,15.670269000000001,862,28.965494,1.0,-12.781896000000001,,1.0263008,16.81227,8.51783,14.116610000000001,8.723263000000001,17240,860.97473,0.651,8.476011,8.576164,,0.9988106
862,0.11,12.0938015,,17702.035586118698,29.740955,0.9999674000000001,16.81227,9.419369522266255,1.0260915000000002,15.666122,863,28.982752,1.0,-12.753041,,1.0262696,16.81227,8.5178995,14.11545,8.723094,17260,861.97473,0.651,8.577427,8.5762,,0.99881196
863,0.11,15.875549,,17758.88507771492,29.757755,0.9999674000000001,16.81227,9.284465026708697,1.0262303,15.666364999999999,864,28.999996000000003,1.0,-12.719875,,1.0262381999999999,16.81227,8.517827,14.114292,8.722783,17280,862.9748,0.651,8.455395,8.576093,,0.9988134
864,0.11,12.581042,,17810.255439519882,29.774541999999997,0.9999674000000001,16.81227,9.437868488651377,1.0259936,15.662795999999998,865,29.017235,1.0,-12.690598,,1.0262079,16.81227,8.517914,14.113135,8.722632,17300,863.97485,0.651,8.591812,8.576144000000001,,0.9988149
865,0.11,11.946691,,17853.67500853538,29.791317,0.9999674000000001,16.81227,9.361650097815248,1.0260777,15.658504,866,29.034461999999998,1.0,-12.662118,,1.0261765999999999,16.81227,8.5179205,14.111979999999999,8.722403,17320,864.97485,0.651,8.523946,8.576117,,0.99881625
866,0.11,13.381554000000001,,17899.309213399887,29.808086,0.9999674000000001,16.81227,9.375705545146939,1.026022,15.655876000000001,867,29.051678000000003,1.0,-12.632049,,1.0261452,16.81227,8.517941,14.110826500000002,8.722187,17340,865.9749,0.651,8.535592999999999,8.576103,,0.9988176999999999
867,0.11,18.802723,,17947.659779548645,29.824844,0.9999674000000001,16.81227,9.360717092583103,1.0260131,15.659501,868,29.068888,1.0,-12.595804,,1.0261149999999999,16.81227,8.517947999999999,14.109673499999998,8.721959,17360,866.97504,0.651,8.524154,8.576075999999999,,0.9988191999999999
868,0.11,13.752359,,17981.742990732193,29.841595,0.9999674000000001,16.81227,9.313792522363297,1.0260347,15.657304000000002,869,29.086078999999998,1.0,-12.565455,,1.0260836,16.81227,8.517903,14.108521,8.721680000000001,17380,867.975,0.651,8.479175999999999,8.575996,,0.9988205
869,0.11,20.289787,,18021.758939027783,29.858334999999997,0.9999674000000001,16.81227,9.382908429994636,1.0259231,15.662626999999999,870,29.103264000000003,1.0,-12.527660000000001,,1.0260532,16.81227,8.517930999999999,14.107372,8.721473,17400,868.97504,0.651,8.541664,8.57599,,0.99882185
870,0.11,19.281832,,18066.08827829361,29.875063,0.9999674000000001,16.81227,9.392857521537985,1.0258781,15.66678,871,29.120442999999998,1.0,-12.491111,,1.026022,16.81227,8.517968,14.106223000000002,8.721276,17420,869.9751,0.651,8.550375,8.575992999999999,,0.9988233
871,0.11,13.299153,,18108.872394800183,29.891783,0.9999674000000001,16.81227,9.456461539561737,1.0257676,15.664067000000001,872,29.137605999999998,1.0,-12.461507000000001,,1.0259916,16.81227,8.518078,14.105076,8.72115,17440,870.975,0.651,8.611079,8.576068,,0.99882454
872,0.11,17.84521,,18148.028553009037,29.908493,0.9999674000000001,16.81227,9.388726516339881,1.0258311,15.666559,873,29.154764,1.0,-12.426762,,1.0259613,16.81227,8.518113,14.103929500000001,8.720953,17460,871.97504,0.651,8.549194,8.576069,,0.9988259
873,0.11,15.742434,,18187.96159243584,29.9252,0.9999674000000001,16.81227,9.293211662572542,1.0259231,15.666648,874,29.171906,1.0,-12.394503,,1.0259299000000002,16.81227,8.518049000000001,14.102785,8.720656,17480,872.9751,0.651,8.462183999999999,8.575972,,0.99882734
874,0.11,12.535202,,18225.09404706955,29.941896000000003,0.9999674000000001,16.81227,9.316476561309004,1.0258595,15.663065,875,29.189037,1.0,-12.365981,,1.0258996,16.81227,8.518006,14.101641,8.720384,17500,873.97516,0.651,8.481637,8.575894,,0.99882877
875,0.11,17.604956,,18263.337443590164,29.958579999999998,0.9999674000000001,16.81227,9.359055715877332,1.0257841,15.665284,876,29.206165000000002,1.0,-12.331739,,1.0258693,16.81227,8.518008,14.100499,8.720155,17520,874.9752,0.651,8.519392999999999,8.575861999999999,,0.99883014
876,0.11,14.559042000000002,,18310.172262907032,29.975255999999998,0.9999674000000001,16.81227,9.375226856005618,1.0257294,15.664017999999999,877,29.22328,1.0,-12.301047,,1.025839,16.81227,8.518027,14.099357999999999,8.719942999999999,17540,875.9753,0.651,8.534059,8.575847999999999,,0.99883157
877,0.11,17.488070999999998,,18356.18914103508,29.991922,0.9999674000000001,16.81227,9.409475668130966,1.0256453,15.666096,878,29.240381,1.0,-12.26709,,1.0258087,16.81227,8.518084,14.098218,8.719767,17560,876.9752,0.651,8.565714999999999,8.57587,,0.9988328000000002
878,0.11,17.766588,,18397.41378235817,30.008575,0.9999674000000001,16.81227,9.373139279577757,1.0256610000000002,15.668482000000001,879,29.257475,1.0,-12.232892999999999,,1.0257792,16.81227,8.518102,14.097079999999998,8.719553999999999,17580,877.97516,0.651,8.533207,8.575854,,0.9988341000000001
879,0.11,20.437416,,18429.019043445587,30.025222999999997,0.9999674000000001,16.81227,9.374351445257073,1.0256375,15.673903,880,29.274559999999997,1.0,-12.195739,,1.025749,16.81227,8.518122,14.095943,8.719346,17600,878.9752,0.651,8.536277,8.575841,,0.9988355
880,0.11,9.314726,,18478.21971321106,30.041862,0.9999674000000001,16.81227,9.338491058883923,1.0256336,15.666682999999999,881,29.291635999999997,1.0,-12.171294,,1.0257187,16.81227,8.518105,14.094807999999999,8.719101,17620,879.9753,0.651,8.503299,8.575789,,0.9988369
881,0.11,19.310316,,18516.611768960956,30.058495,0.9999674000000001,16.81227,9.327671944047218,1.0256433,15.670814000000002,882,29.308699,1.0,-12.135572,,1.0256892,16.81227,8.518075999999999,14.093673,8.718845,17640,880.9753400000001,0.651,8.493487,8.575727,,0.99883825
882,0.11,12.270385000000001,,18561.03468728065,30.075113,0.9999674000000001,16.81227,9.355616315092034,1.0255759,15.666958,883,29.325753999999996,1.0,-12.107904,,1.025659,16.81227,8.518072,14.09254,8.718613000000001,17660,881.9754,0.651,8.514225,8.57569,,0.9988396
883,0.11,14.278351999999998,,18610.002191305157,30.091724,0.9999674000000001,16.81227,9.357073281723574,1.0255308,15.665389000000001,884,29.3428,1.0,-12.078027,,1.0256296,16.81227,8.518073,14.091408,8.718387,17680,882.97546,0.651,8.518601,8.575658,,0.99884105
884,0.11,11.810431,,18647.39294457436,30.108324,0.9999674000000001,16.81227,9.376310870993377,1.0254838,15.661029999999998,885,29.359838,1.0,-12.051006,,1.0255994000000002,16.81227,8.518094999999999,14.090278,8.718182,17700,883.9755,0.651,8.536916999999999,8.575646,,0.9988424000000001
885,0.11,16.423119,,18690.20533299446,30.12492,0.9999674000000001,16.81227,9.348463062442391,1.0254868000000001,15.66189,886,29.376865000000002,1.0,-12.018839,,1.0255699,16.81227,8.518092999999999,14.089148499999999,8.717953,17720,884.9757,0.651,8.515328,8.575611,,0.9988439
886,0.11,5.4814415,,18732.66718935966,30.141503999999998,0.9999674000000001,16.81227,9.336366506909837,1.025457,15.65041,887,29.393875,1.0,-11.999082000000001,,1.0255405999999998,16.81227,8.518072,14.088020000000002,8.717709,17740,885.9756,0.651,8.501077,8.575557,,0.9988450999999999
887,0.11,12.087572,,18774.163820505146,30.158081,0.9999674000000001,16.81227,9.314407906308356,1.0254575000000001,15.646398999999999,888,29.410881,1.0,-11.971929,,1.0255113,16.81227,8.51803,14.086893,8.7174425,17760,886.9757,0.651,8.480812,8.575481,,0.99884653
888,0.11,9.940488,,18809.111272573467,30.174644,0.9999674000000001,16.81227,9.382639986443564,1.025347,15.639978,889,29.427876,1.0,-11.947252,,1.0254809999999999,16.81227,8.518057,14.085768,8.717245,17780,887.9757,0.651,8.542167999999998,8.575475,,0.99884784
889,0.11,20.222673,,18846.77900123596,30.191202,0.9999674000000001,16.81227,9.36184074377216,1.02535,15.645124,890,29.444862,1.0,-11.9110775,,1.0254517,16.81227,8.518061999999999,14.084643,8.717025999999999,17800,888.9757699999999,0.651,8.522111,8.575447,,0.99884915
890,0.11,13.215978,,18892.147771835327,30.207748,0.9999674000000001,16.81227,9.364900305077684,1.0253098,15.642397,891,29.461840000000002,1.0,-11.882849,,1.0254223,16.81227,8.51807,14.083521,8.71681,17820,889.9758,0.651,8.524960499999999,8.575422,,0.9988505
891,0.11,5.8725805,,18935.157001733784,30.224285,0.9999674000000001,16.81227,9.342786868618647,1.0252991,15.631442999999999,892,29.478806,1.0,-11.862916,,1.0253940000000001,16.81227,8.518056,14.082398999999999,8.716573,17840,890.9758,0.651,8.505514,8.575375,,0.99885184
892,0.11,13.155024,,18976.7550611496,30.240816,0.9999674000000001,16.81227,9.290372984487874,1.025344,15.628670000000001,893,29.495762,1.0,-11.834872,,1.0253646,16.81227,8.517987,14.081279,8.716284,17860,891.9759,0.651,8.458491,8.5752735,,0.9988531999999999
893,0.11,18.365551,,19019.106042146686,30.257334000000004,0.9999674000000001,16.81227,9.355678348578401,1.0252404,15.631728,894,29.51271,1.0,-11.801064,,1.0253353,16.81227,8.517986,14.080159,8.716061,17880,892.97595,0.651,8.5168,8.575239,,0.9988545
894,0.11,12.327005,,19058.222763299946,30.273846000000002,0.9999674000000001,16.81227,9.371004715942952,1.0251955,15.628035999999998,895,29.529646000000003,1.0,-11.774075999999999,,1.025306,16.81227,8.5180025,14.0790415,8.715857000000002,17900,893.97595,0.651,8.532687,8.575223,,0.9988558000000001
895,0.11,14.612459,,19103.82315468788,30.290352000000002,0.9999674000000001,16.81227,9.325091472363356,1.0252345999999999,15.6269,896,29.546574,1.0,-11.744598,,1.0252776,16.81227,8.51797,14.077925,8.715602,17920,894.97614,0.651,8.488438,8.575158,,0.9988573000000001
896,0.11,20.493456,,19149.21629238129,30.306845000000003,0.9999674000000001,16.81227,9.358069502194537,1.0251622,15.632325,897,29.563494,1.0,-11.708631500000001,,1.0252483000000001,16.81227,8.517977,14.076808999999999,8.715387,17940,895.9762,0.651,8.522703,8.575130999999999,,0.99885863
897,0.11,17.786465,,19195.334892749786,30.323328000000004,0.9999674000000001,16.81227,9.318361855168185,1.0251759,15.634723999999999,898,29.5804,1.0,-11.675759,,1.025219,16.81227,8.51794,14.075695000000001,8.715132,17960,896.9762,0.651,8.485795,8.575061999999999,,0.9988599
898,0.11,13.403595000000001,,19233.27107667923,30.339803999999997,0.9999674000000001,16.81227,9.362921180396519,1.0250859,15.632239000000002,899,29.597298,1.0,-11.647834,,1.0251906,16.81227,8.517942999999999,14.074582000000001,8.714915,17980,897.9762,0.651,8.520761,8.575033,,0.9988611999999999
899,0.11,19.422209,,19273.72977924347,30.356274,0.9999674000000001,16.81227,9.36293568730297,1.0250605,15.636448000000001,900,29.614183,1.0,-11.613284,,1.0251622,16.81227,8.517951,14.07347,8.7147045,18000,898.9762599999999,0.651,8.525624,8.575008,,0.9988625
900,0.11,15.445801999999999,,19318.542465448383,30.372726,0.9999674000000001,16.81227,9.40867260086535,1.0249794,15.636235999999998,901,29.631065000000003,1.0,-11.583225,,1.0251329,16.81227,8.518005,14.07236,8.71454,18020,899.9762599999999,0.651,8.565847,8.57503,,0.99886376
901,0.11,18.461712,,19359.74780750275,30.389177,0.9999674000000001,16.81227,9.389166160767944,1.0249707000000001,15.639368,902,29.647934000000003,1.0,-11.54989,,1.0251045,16.81227,8.518037,14.071251,8.714354,18040,900.9763,0.651,8.546441999999999,8.575028999999999,,0.9988651
902,0.11,15.317027,,19402.172418832783,30.405613,0.9999674000000001,16.81227,9.413801094145882,1.0249139,15.639009,903,29.664790999999997,1.0,-11.520109,,1.0250761999999998,16.81227,8.518097000000001,14.070143,8.714195,18060,901.97614,0.651,8.571082,8.575057000000001,,0.99886614
903,0.11,15.380904999999998,,19445.64071655273,30.422046999999996,0.9999674000000001,16.81227,9.317487168291334,1.0250049,15.638720999999999,904,29.681642999999998,1.0,-11.490323,,1.0250478,16.81227,8.51806,14.069035999999999,8.713941,18080,902.9763,0.651,8.484802,8.574987,,0.99886763
904,0.11,18.770208,,19491.77366805077,30.438467,0.9999674000000001,16.81227,9.361413733437017,1.0249197,15.642179,905,29.698484000000004,1.0,-11.456859,,1.0250195,16.81227,8.518067,14.067929999999999,8.713731,18100,903.9763,0.651,8.524332000000001,8.574963,,0.9988689000000001
905,0.11,14.57027,,19533.49794960022,30.45488,0.9999674000000001,16.81227,9.35419717151496,1.0248973,15.640998000000002,906,29.715315000000004,1.0,-11.428105,,1.0249912,16.81227,8.518064500000001,14.066826,8.713512,18120,904.9763,0.651,8.515605,8.574927,,0.99887013
906,0.11,16.71096,,19574.452727794647,30.471284999999998,0.9999674000000001,16.81227,9.369998070266057,1.0248513000000001,15.642176000000001,907,29.732138,1.0,-11.397053,,1.0249628,16.81227,8.518077,14.065722000000001,8.713308999999999,18140,905.97644,0.651,8.529008000000001,8.574907000000001,,0.9988715
907,0.11,9.274375,,19621.5920958519,30.487678999999996,0.9999674000000001,16.81227,9.364428063968449,1.0248308000000002,15.635160999999998,908,29.748951,1.0,-11.374260000000001,,1.0249344,16.81227,8.5180855,14.064620999999999,8.713103,18160,906.97644,0.651,8.526237,8.574883999999999,,0.99887276
908,0.11,7.460064,,19666.153592348102,30.504065999999998,0.9999674000000001,16.81227,9.363500074637118,1.0247996,15.626165,909,29.765749,1.0,-11.353514,,1.0249059999999999,16.81227,8.518092,14.0635195,8.712895,18180,907.9764,0.651,8.523622999999999,8.574859,,0.9988739
909,0.11,13.725945999999999,,19708.081647396088,30.520440999999998,0.9999674000000001,16.81227,9.399989764701338,1.0247302,15.624077999999999,910,29.782545000000002,1.0,-11.325927,,1.0248787,16.81227,8.518138,14.062420999999999,8.712726,18200,908.97644,0.651,8.5590925,8.574872000000001,,0.9988752000000001
910,0.11,21.053507,,19751.667062044144,30.536812,0.9999674000000001,16.81227,9.375367377298154,1.0247438,15.630035999999999,911,29.799328000000003,1.0,-11.290358,,1.0248504,16.81227,8.518157,14.061322,8.712531,18220,909.97644,0.651,8.53512,8.574860000000001,,0.99887645
911,0.11,20.10535,,19786.93196344376,30.55317,0.9999674000000001,16.81227,9.367300278966484,1.0247126,15.634941,912,29.816103000000002,1.0,-11.255905,,1.024822,16.81227,8.518166,14.060225,8.712327,18240,910.97644,0.651,8.526325,8.574836,,0.9988777
912,0.11,19.203989,,19825.393249750137,30.56952,0.9999674000000001,16.81227,9.387557672658652,1.0246813,15.638848999999999,913,29.83287,1.0,-11.222516,,1.0247947,16.81227,8.5182,14.059129,8.712146,18260,911.97656,0.651,8.547391000000001,8.574839,,0.9988790000000001
913,0.11,14.44255,,19873.31666016579,30.585860999999998,0.9999674000000001,16.81227,9.394702421054005,1.0246197,15.637538000000001,914,29.849625,1.0,-11.194409,,1.0247663,16.81227,8.518243,14.058035,8.711977000000001,18280,912.9765,0.651,8.557183,8.57485,,0.9988802
914,0.11,20.211973,,19915.60502243042,30.602196000000003,0.9999674000000001,16.81227,9.376061030041383,1.0246208,15.642539000000001,915,29.86637,1.0,-11.160059,,1.0247389,16.81227,8.518262,14.056941,8.711783,18300,913.9765,0.651,8.536006,8.574836999999999,,0.9988814
915,0.11,15.068382000000001,,19956.48572397232,30.618523,0.9999674000000001,16.81227,9.401990614128106,1.0245738000000002,15.641909,916,29.883106,1.0,-11.131399,,1.0247116,16.81227,8.518309,14.055848999999998,8.711618,18320,914.97656,0.651,8.560147,8.574852,,0.9988826999999999
916,0.11,13.410792,,19999.22561836243,30.634836,0.9999674000000001,16.81227,9.367994773839106,1.0245826,15.639475,917,29.899829999999998,1.0,-11.104609,,1.0246832000000001,16.81227,8.518319,14.054757,8.711419,18340,915.9764,0.651,8.528426,8.574831,,0.9988836999999999
917,0.11,16.430094,,20042.406228780743,30.651146,0.9999674000000001,16.81227,9.380155667148543,1.0245367,15.640332999999998,918,29.916552000000003,1.0,-11.074587,,1.0246559000000002,16.81227,8.518341,14.053668,8.711229,18360,916.97656,0.651,8.537218,8.574821,,0.99888515
918,0.11,5.291229,,20081.427394866943,30.667439,0.9999674000000001,16.81227,9.4834599406649,1.0243818999999998,15.629073000000002,919,29.933262,1.0,-11.056753,,1.0246285,16.81227,8.518473,14.052579000000001,8.711148,18380,917.97644,0.651,8.6373415,8.574922,,0.9988862
919,0.11,17.732948,,20124.14983582497,30.683729999999997,0.9999674000000001,16.81227,9.387634111761539,1.0244741,15.631357999999999,920,29.949957,1.0,-11.025433999999999,,1.0246012,16.81227,8.518504,14.051492000000001,8.710971,18400,918.9764,0.651,8.547262,8.574922,,0.99888736
920,0.11,18.417213,,20169.119073629383,30.70001,0.9999674000000001,16.81227,9.401031633117004,1.0244331,15.634379999999998,921,29.966648,1.0,-10.993439,,1.0245738000000002,16.81227,8.518552,14.050405,8.710809,18420,919.9764,0.651,8.561803999999999,8.574938000000001,,0.99888855
921,0.11,12.636064999999999,,20212.62469959259,30.716282,0.9999674000000001,16.81227,9.372708629952307,1.0244429,15.631128,922,29.983332,1.0,-10.967784,,1.0245465,16.81227,8.518571000000001,14.049320000000002,8.710619,18440,920.97644,0.651,8.5354595,8.574925,,0.99888986
